"R1"	"R2"	"C1"	"C2"
"185"	"Oncorhynchus_gorbuscha"	"Oncorhynchus_tshawytscha"	"Echinorhynchus_salmonis"	"Neoechinorhynchus_tumidus"
"186"	"Perca_flavescens"	"Prosopium_cylindraceum"	"Echinorhynchus_salmonis"	"Diplostomum_spathaceum"
"187"	"Perca_flavescens"	"Oncorhynchus_kisutch"	"Echinorhynchus_salmonis"	"Diplostomum_spathaceum"
"188"	"Perca_flavescens"	"Percopsis_omiscomaycus"	"Echinorhynchus_salmonis"	"Diplostomum_spathaceum"
"189"	"Perca_flavescens"	"Osmerus_mordax"	"Echinorhynchus_salmonis"	"Diplostomum_spathaceum"
"190"	"Perca_flavescens"	"Acipenser_fulvescens"	"Echinorhynchus_salmonis"	"Diplostomum_spathaceum"
"191"	"Perca_flavescens"	"Cottus_bairdii"	"Echinorhynchus_salmonis"	"Diplostomum_spathaceum"
"192"	"Perca_flavescens"	"Percopsis_omiscomaycus"	"Echinorhynchus_salmonis"	"Acanthocephalus_dirus"
"193"	"Perca_flavescens"	"Osmerus_mordax"	"Echinorhynchus_salmonis"	"Acanthocephalus_dirus"
"194"	"Perca_flavescens"	"Cottus_bairdii"	"Echinorhynchus_salmonis"	"Acanthocephalus_dirus"
"195"	"Perca_flavescens"	"Sander_vitreus"	"Echinorhynchus_salmonis"	"Ichthyocotylurus_pileatus"
"196"	"Perca_flavescens"	"Sander_vitreus"	"Echinorhynchus_salmonis"	"Ergasilus_luciopercarum"
"197"	"Prosopium_cylindraceum"	"Oncorhynchus_kisutch"	"Echinorhynchus_salmonis"	"Diplostomum_spathaceum"
"198"	"Prosopium_cylindraceum"	"Percopsis_omiscomaycus"	"Echinorhynchus_salmonis"	"Diplostomum_spathaceum"
"199"	"Prosopium_cylindraceum"	"Osmerus_mordax"	"Echinorhynchus_salmonis"	"Diplostomum_spathaceum"
"200"	"Prosopium_cylindraceum"	"Acipenser_fulvescens"	"Echinorhynchus_salmonis"	"Diplostomum_spathaceum"
"201"	"Prosopium_cylindraceum"	"Cottus_bairdii"	"Echinorhynchus_salmonis"	"Diplostomum_spathaceum"
"202"	"Prosopium_cylindraceum"	"Salvelinus_namaycush"	"Echinorhynchus_salmonis"	"Cystidicola_farionis"
"203"	"Prosopium_cylindraceum"	"Coregonus_clupeaformis"	"Echinorhynchus_salmonis"	"Cystidicola_farionis"
"204"	"Prosopium_cylindraceum"	"Oncorhynchus_kisutch"	"Echinorhynchus_salmonis"	"Cystidicola_farionis"
"205"	"Prosopium_cylindraceum"	"Osmerus_mordax"	"Echinorhynchus_salmonis"	"Cystidicola_farionis"
"206"	"Prosopium_cylindraceum"	"Coregonus_hoyi"	"Echinorhynchus_salmonis"	"Cystidicola_farionis"
"207"	"Prosopium_cylindraceum"	"Oncorhynchus_tshawytscha"	"Echinorhynchus_salmonis"	"Cystidicola_farionis"
"208"	"Prosopium_cylindraceum"	"Salvelinus_namaycush"	"Echinorhynchus_salmonis"	"Crepidostomum_farionis"
"209"	"Prosopium_cylindraceum"	"Coregonus_clupeaformis"	"Echinorhynchus_salmonis"	"Crepidostomum_farionis"
"210"	"Prosopium_cylindraceum"	"Coregonus_hoyi"	"Echinorhynchus_salmonis"	"Crepidostomum_farionis"
"211"	"Prosopium_cylindraceum"	"Oncorhynchus_kisutch"	"Echinorhynchus_salmonis"	"Spinitectus_gracilis"
"212"	"Prosopium_cylindraceum"	"Percopsis_omiscomaycus"	"Echinorhynchus_salmonis"	"Spinitectus_gracilis"
"213"	"Prosopium_cylindraceum"	"Acipenser_fulvescens"	"Echinorhynchus_salmonis"	"Spinitectus_gracilis"
