"Acrocomia_aculeata"	"Agonandra_brasiliensis"	"Alibertia_sessilis"	"Anonna_dioica"	"Attalea_phalerata"	"Bactris_glaucescens"	"Byrsonima_orbignyana"	"Byrsonima_verbascifolia"	"Caryocar_brasiliense"	"Cecropia_pachystachia"	"Copernicia_alba"	"Couepia_uiti"	"Curatella_americana"	"Diospyros_hispida"	"Dipteryx_alata"	"Doliocarpus_dentatus"	"Dulacia_egleri"	"Enterolobium_contortisiliquum"	"Eugenia_dysenterica"	"Ficus_gomelleira"	"Ficus_pertusa"	"Garcinia_brasiliensis"	"Genipa_americana"	"Guazuma_ulmifolia"	"Hancornia_speciosa"	"Hymenaea_stigonocarpa"	"Inga_laurina"	"Licania_parvifolia"	"Melicoccus_lepidopetalus"	"Mouriri_elliptica"	"Ocotea_diospyrifolia"	"Pouteria_gardneri"	"Pouteria_ramiflora"	"Protium_heptaphyllum"	"Psidium_nutans"	"Psittacanthus_calyculatus"	"Psittacanthus_cordatus"	"Rhamnidium_elaeocarpum"	"Salacia_elliptica"	"Sterculia_apetala"	"Swartzia_jorori"	"Syagrus_flexuosa"	"Tocoyena_formosa"	"Vitex_cymosa"	"Zanthoxyllum_rigidum"	"Aburria_pipile"	"Agouti_paca"	"Alouatta_caraya"	"Aratinga_aurea"	"Aratinga_leucophthalmus"	"Brotogeris_versicolurus"	"Casiornis_rufa"	"Cerdocyon_thous"	"Columba_sp."	"Crax_fasciolata"	"Crypturellus_sp."	"Cyanocorax_chrysops"	"Cyanocorax_cyanomelas"	"Dasyprocta_sp."	"Euphractus_sexcintus"	"Geochelone_carbonaria"	"Gnorimopsar_chopi"	"Guira_guira"	"Icterus_croconotus"	"Mazama_sp."	"Myiarchus_ferox"	"Myiodynastes_maculatus"	"Nasua_nasua"	"Ortalis_canicollis"	"Paroaria_coronata"	"Pecari_tajacu"	"Piaractus_mesopotamicus"	"Pitangus_sulphuratus"	"Procyon_cancrivorus"	"Psarocolius_decumanus"	"Pteroglossus_castanotis"	"Ramphastos_toco"	"Ramphocelus_carbo"	"Rhea_americana"	"Saltator_coerulescens"	"Sus_scrofa"	"Tachyphonus_rufus"	"Tapirus_terrestris"	"Tayassu_pecari"	"Thraupis_palmerum"	"Thraupis_sayaca"	"Tityra_cayana"	"Trogon_curucui"	"Turdus_rufiventris"	"Turdus_sp."	"Tyrannus_melancholicus"
"Nasua_nasua"	0.0369187908366304	0.0376847837671132	0.00638166981404637	0.00387156837206284	0.0376202212269045	0.0035636042556658	0.0423448124077278	0.0014276654107178	0.000744998974054919	0.00198309941388999	0.00382392054693506	0.0357751298123766	0.00135869732781039	0.00389014100383408	0.0353358790110556	0.00167084719068862	0.00124606520424777	0.00261021948731509	0.00220206713458717	0.00461889693751258	0.0378131375539216	0.0360055033917326	0.04128834098134	0.0380001170203357	0.0406976905948006	0.000630459345535768	0.000795571811655498	0.00011271405315268	0.0378976583068928	0.0375265192653276	0.00140993919109003	0.0353765857973935	0.00235079776204017	0.00305986166843648	0.0402801674170075	0.000170030586002505	0.000126418421733806	0.000969773406226946	0.00217266438477272	0.00142276051766568	0.000341880999055342	0.00255825126802425	0.00116040808065858	0.0386009024311612	0.00082543427552689	0.00460863455311705	0.00300639738115713	0.00599552301616778	0.00150594108660203	5.15896422204306e-05	0.00156452363404215	5.15896422204306e-05	0.0176528616750015	0.000250785679004991	0.0136124720777912	9.69773406226947e-05	0.000165867096016842	0.00344671382250942	0.0238399671697574	0.00994880865681185	0.0234615598425559	0.0014543514443816	0.000323913617171591	0.000112675072865511	0.00947286316663145	0.000122086601774932	7.04969595545018e-05	1.04217109014545	0.00687203467979137	5.56949063562872e-05	0.0122633374421609	0.00090171242522144	0.00151702106080567	0.00856485483291099	0.00207422354237208	0.00302722862834428	0.00363936094041585	0.00325162304986072	0.0272400447151535	0.000164264715085942	0.0424640881608287	0.00121436297003941	0.0318882426072814	0.0232171637890958	0.000135622979577135	8.40333373567046e-05	7.04969595545018e-05	0.000126191865910789	0.000122086601774932	0.00139625889365026	5.56949063562872e-05
"Ortalis_canicollis"	0.0017727469217001	0.00209281858773985	0.00202028966039281	0.00122538237024042	0.00180437885991086	0.00105772870158217	0.0479597080577878	0.000427116676463757	0.000275443487015369	0.052502146060122	0.0488340879615414	0.00121378101676003	0.051187106442914	0.00109223027344329	0.00114429132254522	0.0605860928255912	0.000319587125623706	0.000634059749756711	0.000667484736272516	0.00154202508326425	0.0543051970719442	0.00145330158498282	0.0538125464326364	0.00200919579825093	0.00318959008936695	0.000241421589135105	0.000199772157361587	3.49881223536938e-05	0.00169132130439207	0.0022401271546808	0.054166199711793	0.00131160834735608	0.000707586223093015	0.0493378496563502	0.04624995863834	0.00243713375142362	0.000862256650283753	0.00433991057556549	0.000702560163479126	0.00347709355770978	0.047891106021911	0.000819176746097421	0.000426780032616363	0.0022422930990608	0.0541591862658147	0.0161124780049549	0.00026486183165002	0.00182857285411688	0.00547361056745744	0.00338494914161342	0.00500544731807301	0.00338494914161342	0.00675980449578294	0.00813551647243083	0.00595502159958862	0.000433991057556549	0.00493632231974871	0.0183766370108507	0.00881419158449181	0.00375004616240775	0.00988433913990631	0.00208866142584401	0.00625132465027846	0.0100013874311715	0.00583133205789562	0.00609325912720307	0.00270830998558965	0.00916271290638849	1.0358328736477	0.00201953642751971	0.00269439460425203	0.000279904978829551	0.010347079803405	0.00219860015342379	0.0137424301965105	0.00973111595227745	0.0195000472636344	0.0122606569659396	0.0101865896668294	0.013386336572785	0.0129015991449459	0.00158272195390107	0.00742780349314607	0.00560265719026835	0.00581067452770373	0.00242572538609031	0.00270830998558965	0.00472784641310936	0.00609325912720307	0.00521590716413974	0.00201953642751971
"Paroaria_coronata"	0.000171615428617729	0.000192088685593621	0.000161764274481435	0.000104599005135799	0.00015882495613365	8.6622495863842e-05	0.00283609286061598	3.2340274440948e-05	3.30299143185124e-05	0.0145475439563375	0.00458243270609307	0.000101141291632748	0.0100119904911517	8.25511855531619e-05	0.0001024263761832	0.557863138170032	3.75720329062902e-05	5.72172679569882e-05	5.58043731667145e-05	0.000130389679836345	0.00853084542535948	0.000134014377519545	0.00849444551224906	0.000172371185328695	0.000286378772851131	1.87115727584519e-05	1.20435728587854e-05	2.7862257602278e-06	0.000171320716887538	0.000192724425629227	0.0107268463327929	0.000124956812616721	5.91825199212246e-05	0.00761517560201055	0.00127926220839907	0.0104632966650906	0.00189141296274487	0.0036599771927924	6.53701887594603e-05	0.00223231256070207	0.00951585753185297	7.66300852787891e-05	3.68942016025118e-05	0.00022665782430592	0.00932800676454313	0.021095160720116	2.72527115266672e-05	0.000274710291537799	0.000911109862220849	0.000583000422783946	0.0011363063259001	0.000583000422783946	0.000523924037236655	0.0200293842311612	0.000457324880041626	0.00036599771927924	0.0194036348254643	0.0217356785418471	0.0010569572581924	0.000391629531198903	0.00101245586724846	0.000328109439436903	0.000912151449827798	0.0201814141943099	0.000446922999652345	0.00111934273942359	0.000536342316639647	0.000891118501700595	0.0242344371302365	1.018595437939	0.000186981983138527	2.22898060818224e-05	0.0226969555529384	0.000141113185333798	0.0211124812158115	0.00220152434534071	0.00395562198957341	0.0203017322496869	0.000886807371899385	0.0207644146170938	0.00123474329209272	0.000249836632713208	0.00054514806729984	0.000314749801350958	0.0209223211393001	0.0203393207165162	0.000536342316639647	0.0191317802556407	0.00111934273942359	0.00124158375768943	0.0185954379390011
"Pecari_tajacu"	0.00419729110138011	0.00571217268773712	0.0642483634912906	0.00426320094000026	0.00540717767841945	0.00312303487047709	0.068346156999369	0.00124636666056291	0.000952515563228202	0.000602468488074292	0.00191935455662144	0.00330268566711005	0.000401849180894855	0.00404723832979258	0.00227104530059675	0.000623273277128423	0.00306369218940013	0.0625647900551002	0.0604748281032552	0.0630424193544469	0.0023315191451811	0.00404253684321384	0.00797460905411496	0.0641506777141806	0.0667114880003018	0.000607043005266687	0.00153328609444483	0.000107436907197811	0.0652886072447042	0.0647143269012644	0.000550864077528561	0.00260545188285568	0.00186362151519808	0.00247228680524943	0.00886424554409594	4.12830068129288e-05	2.73793373776655e-05	0.00020027735666415	0.00219888222379111	0.00108970014896158	0.000172719814660932	0.00223030874748655	0.000440607173298674	0.00640908244373521	0.000228501184194515	0.0030014626936146	0.0126670597570316	0.00471565293064849	0.000103955137288353	1.42813240121572e-05	0.000123144284835879	1.42813240121572e-05	0.0169972041474672	7.93618212698921e-05	0.0161300474368565	2.0027735666415e-05	5.42462474639637e-05	0.00069808828045046	0.0304804980233025	0.0107382861236773	0.0272644466515444	8.96738132761963e-05	0.000145075233594768	4.95624116811027e-05	0.0159867289870472	4.18245278885853e-05	2.75432038764281e-05	0.0218014887860638	0.00359252613900271	2.07757759042808e-05	1.04535447621216	0.000859495257582491	0.000328552048531986	0.00757767627347477	0.000459766078494375	0.000521447332453532	0.000841068227042805	0.00063950223508485	0.00866242691862243	6.384373569326e-05	0.0283937233132178	0.000234547325121028	0.0255729462118489	0.0484788723663988	4.19376010519261e-05	2.76562770397689e-05	2.75432038764281e-05	4.83189797807088e-05	4.18245278885853e-05	0.000279690634593372	2.07757759042808e-05
"Piaractus_mesopotamicus"	0.00333105762282886	0.00457834606820927	0.00304317341317181	0.00274342438125566	0.004962104207629	0.149779076161121	0.005119712211938	0.00057051265188691	8.80851091587446e-05	0.000184383745963782	0.00318905265429623	0.00122915175372701	0.000171533341386313	0.00274545433331507	0.00313250828307251	0.000167173545613668	0.000166086404650824	0.00190253994458937	0.00184691777053615	0.00282903334322821	0.00294758634814973	0.00119363007457731	0.00130104522933884	0.00302101416222862	0.00534493191266635	9.09305477127626e-05	0.146759281931202	0.145130265298461	0.00301869885945754	0.00222593996793634	0.000124705391905715	0.00276339040949597	0.00100394351791731	0.000357397121717152	0.00525729259162375	9.21669619157983e-06	5.42006149055135e-06	9.63488830419109e-05	0.000658597761045655	0.000145547488905158	4.0991328760927e-05	0.00102347720080216	0.147237046558176	0.00505050614708054	8.01342292033116e-05	0.000378870189232658	0.000468007772952474	0.000542591349065655	0.000118377095023274	5.00838932520698e-06	0.000123612247140499	5.00838932520698e-06	0.00254605533595735	2.65368267995325e-05	0.00111745118885861	9.63488830419108e-06	1.58159929628879e-05	0.000409459567959651	0.00281872349307983	0.000950084782598098	0.00309299845673302	0.000113368705698067	0.000210036624730159	1.24043396472768e-05	0.00109778068711645	1.12436589204927e-05	6.23526959528576e-06	0.00360684970088576	0.000839714936488652	5.5724515204556e-06	0.00193386432956061	1.16104212238769	6.50407378866162e-05	0.00112494182657016	0.000180436288718066	0.000186306989005954	0.000428315822147626	0.000388495192680574	0.0547763127525972	1.74127289724837e-05	0.0199378198373985	3.82660361570246e-05	0.0191832841669659	0.055386565513185	1.21169568775925e-05	7.10856755238557e-06	6.23526959528576e-06	1.18077211157414e-05	1.12436589204927e-05	5.86217582978603e-05	5.5724515204556e-06
"Pitangus_sulphuratus"	0.000486911302959731	0.000896924622839853	0.000723292597261862	0.000427908874894697	0.000394429560302953	0.000204105097448185	0.00331286494874421	0.000160436069913132	4.29274284069531e-05	0.00849109078281675	0.00516689043570811	0.000412269159050656	0.0985474266177783	0.000310638934777385	0.000300315260230905	0.113484777764692	5.66628751547035e-05	0.000108830409992903	0.000195836149160072	0.000501821326177717	0.00697445102698239	0.000539516914127168	0.100107190773319	0.000722571158876188	0.00127494175835788	0.00013088670991082	3.02082589510857e-05	5.42006149055135e-06	0.000874290567179413	0.00116883649232794	0.103904945690395	0.000414434514550466	0.00025945206311229	0.00544426998028084	0.00202460958113087	0.0984605120384588	0.0899558001611961	0.00431513352889323	0.000203363498320085	0.00283022404186444	0.00271819662374701	0.000272233967523342	5.07515467861807e-05	0.0010221758826715	0.00873588960790276	0.0131209612116155	8.24126804865021e-05	0.0030628582935074	0.000814241216916322	0.000545993100493922	0.000739975382134441	0.000545993100493922	0.00366482787750297	0.0104137673548129	0.00338247995098915	0.000431513352889323	0.00425455319120178	0.0147210554905157	0.0013736777090225	0.00326815200918032	0.00402272120101242	0.0002682481164224	0.0064821448158429	0.00423585869611424	0.00333793211677312	0.00574124038501369	0.00519524728451977	0.00404538949548179	0.0206941596068101	0.00378282592548974	0.00049282807279798	4.33604919244108e-05	1.07946960193435	0.000263986742045603	0.0113760603502359	0.00923332981227899	0.0164872548547788	0.0080901140611925	0.00117861861768636	0.00478185179660816	0.00455473568716129	0.00294432914039173	0.00118197440009247	0.000842798713658168	0.0207389043657268	0.0201929112652329	0.00519524728451977	0.00897807321000951	0.0057412403850137	0.00953505665689218	0.00378282592548974
"Procyon_cancrivorus"	0.00462299120865277	0.00592418660821336	0.110727526660834	0.00500913080596727	0.10913911894233	0.00383700937290408	0.113188122840157	0.00241523373078899	0.000513748146230823	0.000808065585929435	0.00313497795840451	0.108344718965918	0.000492856473692358	0.108506746011136	0.0035624881450297	0.000846679112002787	0.00064905543252975	0.00242533558838569	0.00232303507324818	0.00488313503461209	0.00341511250822762	0.00439597355949237	0.00677819620629403	0.00750663525040263	0.00876017948503941	0.00133438153505433	0.00113100671116548	0.000112494182657016	0.00554260657780655	0.00512230524697386	0.000754903655462142	0.00302839086668728	0.00344386336006657	0.00179679692590082	0.00859562830002922	4.47281517418814e-05	2.63986742045603e-05	0.000204418652051374	0.00292898187701981	0.000646280474325639	0.000252626906397448	0.00265623674240448	0.000709015019383373	0.00579280741827875	0.000332536682633233	0.00459630231187284	0.000811843717793558	0.000907822086705156	0.000152134023750255	2.07835426645771e-05	0.000176243013637313	2.07835426645771e-05	0.0373626829815211	0.000103918699224167	0.0128276134694148	2.04418652051374e-05	7.31151696183948e-05	0.00076330568773389	0.0164399406793863	0.00542901677963293	0.0153091376869828	0.000131350481085678	0.000226739652006054	7.03271214663342e-05	0.00580349889015704	5.85287254376842e-05	3.77451827731071e-05	0.0274075354653152	0.0052766403682171	2.82226370667596e-05	0.0136398172922546	0.000899953461256128	0.000316784090454724	1.04044370122561	0.000428354047469351	0.000494131967650949	0.000853613292730942	0.000687609625576483	0.0155095417548853	9.11106641309113e-05	0.0473169629467687	0.000199358711949824	0.0432340878293865	0.0346294259692877	5.64608716883169e-05	3.56773290237398e-05	3.77451827731071e-05	6.59678198398667e-05	5.85287254376842e-05	0.000250604106760734	2.82226370667596e-05
"Psarocolius_decumanus"	0.00141835732968616	0.000932031523566374	0.000664783722736568	0.000524827611987765	0.00122867295367843	0.000443135863904227	0.00431146281626716	9.06724672492306e-05	0.000592025314680585	0.101977136786787	0.0080315583289243	0.000437033274311882	0.0974523091014874	0.000299662274213785	0.00056547050660915	0.105562406079058	0.000646114774576261	0.000719909576217035	0.000334656310037201	0.000922039051429296	0.101898852596346	0.00101515922186068	0.0128414617825364	0.00113310332026262	0.00168077693865356	4.41492967611708e-05	5.05173191594159e-05	1.50363573931721e-05	0.00116830989924571	0.000717929882718821	0.00949112613086002	0.000779808844517516	0.000228485141825095	0.0946486797168985	0.00278101929488528	0.002641771731164	0.000948005029186328	0.00634674471544484	0.000682697781929816	0.0910915962540954	0.00285368544874082	0.00044519735346035	0.000223319057074058	0.00154505080755281	0.00423991707668574	0.0200250996519212	0.000324536759374051	0.000547275096602449	0.00418418145561388	0.000264994817292859	0.00958458312647586	0.000264994817292859	0.00123618030931278	0.0152749126762997	0.000923245403525561	0.000634674471544484	0.00918414335745677	0.0266239787164567	0.0189448100697787	0.000725924205214434	0.00730412223509992	0.00391918663832102	0.00659274171440073	0.00399436111075873	0.000862597080528131	0.00073955112383586	0.000474556306543001	0.00553126277965888	0.0274848603930209	0.00351874686930193	0.000689649117741562	0.000120290859145377	0.0113760603502359	0.000356961706224459	1.03649609132869	0.0218232790172083	0.0349662376854597	0.0148678129094589	0.00541535019170303	0.00425935592805159	0.00633938303048979	0.000377690052427541	0.00186092681952239	0.00120635270005229	0.00422403697512212	0.00395904215782926	0.000474556306543001	0.00399330317584493	0.000739551123835861	0.00710313384281499	0.00351874686930193
"Pteroglossus_castanotis"	0.00151127744104661	0.00156643877965087	0.001085924864176	0.000686551333443711	0.00141920841560668	0.000587086245412758	0.00532481148618445	0.000222072792006171	0.000498616809494996	0.116910828223217	0.0056025961921177	0.000800865486019924	0.00936742802138872	0.000546312465594641	0.000823008566937445	0.0132091460720443	0.000554623075357603	0.000654937651012101	0.000289966640268664	0.00122025526172795	0.11904086815221	0.00138078574851185	0.115689031447581	0.00164819927512616	0.00251186756455545	0.000167098950959807	6.68005413097406e-05	1.86306989005954e-05	0.00184823391935569	0.00162368170071946	0.119605716658552	0.000957686790505246	0.000448729426420401	0.00926657800546933	0.003337166831483	0.00125793455280384	0.000923332981227899	0.00486425650179105	0.000720689601501167	0.108075709068569	0.00131142798874398	0.000471282540074759	0.000257285927543018	0.00216839021350432	0.00612332575653944	0.0216660831794497	0.000336037595175644	0.00365365758029143	0.00496120278871488	0.000382707859783715	0.0110735409413321	0.000382707859783715	0.0046787706268746	0.00752081513280588	0.0041694184101057	0.000486425650179105	0.00693535088146908	0.016917677671253	0.0159557379038399	0.00393483195776675	0.00531025780919663	0.00457849492893117	0.000935626513344151	0.000658876200525471	0.00407632081341434	0.0063629936927113	0.00598028583292759	0.00968713161070169	0.0233546782854659	0.000440304869068142	0.000938605198416358	0.000149045591204763	0.0110799957747348	0.000494131967650949	0.02618793482065	1.03396590897982	0.0359671222686836	0.00983716740751529	0.006205035944703	0.00104158406030919	0.0104262051830546	0.00340261857198768	0.00219895364185456	0.00163777464191094	0.0010326684876525	0.000649960627868783	0.00598028583292759	0.00642059070199572	0.0063629936927113	0.00447450847350358	0.000440304869068142
"Ramphastos_toco"	0.00159745342054693	0.00144575754599621	0.00111619666076929	0.000822821874222039	0.00142073914782431	0.000770110739079617	0.00468423499306441	0.000267348216524819	0.00042481405257807	0.0699274524208135	0.0650694598269885	0.000756638646989337	0.069169851866717	0.000600279764788379	0.000902674297827929	0.0131854066319114	0.000472336705384614	0.000564890554709138	0.000362518919465457	0.00113106356891981	0.0719846321826195	0.00121431723930128	0.0715320878314616	0.00142580940141114	0.00229131252735974	0.000118938312785338	6.96231601636796e-05	2.37953234526459e-05	0.00154304673847156	0.00124629839630688	0.0692432997512892	0.00102422946422938	0.000507028967370071	0.0661201785223003	0.00327038635479307	0.00122906829088062	0.000915958603043265	0.0667064076679455	0.000692162269102889	0.0620974920221976	0.00140893649439438	0.000658055724725667	0.00033619224778385	0.00203116006752366	0.0042841992506332	0.0169588669098744	0.000285135916839268	0.00232727286159416	0.0030364021524961	0.000267762453164575	0.00665349816715449	0.000267762453164575	0.00333027275798946	0.00864748776388982	0.00278916138517081	0.00667064076679455	0.00432437202222001	0.0283900055630659	0.0135940496824982	0.00256761932270456	0.00755902196394615	0.00276863969933152	0.00838995698085659	0.000674336303462776	0.00270726014918983	0.00372992744072904	0.00346216498756446	0.00646997500518373	0.0260000630181791	0.000439513554397045	0.000841068227042805	0.000190362587621167	0.0109915032365192	0.000474229607072746	0.0233108251236398	0.0199817345937131	1.03917484349901	0.0201820313535731	0.00812232003261132	0.000942098756627352	0.0110253145388816	0.00210388493621946	0.00593639614957922	0.00155814644817515	0.00091212072270839	0.000644358269543815	0.00346216498756446	0.00390167854196151	0.00372992744072904	0.0130976414446838	0.000439513554397045
"Ramphocelus_carbo"	0.00185900429814108	0.0019678291307348	0.00149365237819102	0.00111690590911657	0.00159754123184728	0.00105013559957821	0.0051435428447155	0.000360114641760815	0.000251510842039352	0.0109206818795388	0.0933097739730975	0.00101748658787431	0.0113034619640481	0.000800980421604346	0.00123426716645813	0.101508661248435	0.000289919393640141	0.000397673667782305	0.000480980563785761	0.00119287016351351	0.0990487181475913	0.00131995970064519	0.0996963591111331	0.0015856047159438	0.00277713431653615	0.000157890741156444	8.68370206084737e-05	3.23745993900479e-05	0.00173219604355056	0.00167058796838996	0.00700222250200453	0.00140526955549735	0.000689217198254546	0.0937990715222192	0.00366151127859747	0.00228348347779176	0.000674176171766042	0.0967463830788666	0.000611625483800167	0.00399209514791829	0.00265696493194821	0.000904552746741701	0.000464346721261679	0.00244569405054126	0.00392539652861105	0.017128389583266	0.000230451309604733	0.00319336398709054	0.00405490336563785	0.000245337283038191	0.00441627063146293	0.000245337283038191	0.00442094075238042	0.00469679296323076	0.00372615339627078	0.00967463830788665	0.00399032659047775	0.0328075460533842	0.00804834694525928	0.00350206412862578	0.0104503361100207	0.00380956608259966	0.0065383272460716	0.00382644953027252	0.00362734308280666	0.000595448408138417	0.000350111125100227	0.00867099479962858	0.0245213139318791	0.00338362204161448	0.000959253352627274	0.000258996795120383	0.0080901140611925	0.000573008021313735	0.0148678129094589	0.00819763950626274	0.0302730470303597	1.03149437513177	0.0112312751686624	0.00407178681331071	0.0151387175987117	0.0029322458562098	0.00808895602417484	0.00185172232142648	0.00400953990428463	0.00376420262124644	0.000350111125100227	0.00373373316671471	0.000595448408138417	0.0133133505368495	0.00338362204161448
"Rhea_americana"	0.0445190754051635	0.0450635423011197	0.0049746783255067	0.00365759296541525	0.0449665230361293	0.0448517047640907	0.0482257258714515	0.00121165262976634	0.000577384667521626	0.00237855069446926	0.0442613506822641	0.00378121192228765	0.0021609482153307	0.00341927924558139	0.0431068561810817	0.00204647855053704	0.000694342912166136	0.00171327452906665	0.00185376617346073	0.00386636378381999	0.0463957361869675	0.00370820309027575	0.00780181105023549	0.00516840162724765	0.047318800305851	0.000441266920071394	0.00279254261051493	0.00210678125971528	0.00502407077907514	0.00462838082194642	0.00146808436916396	0.043171305027947	0.00213699705805538	0.00339894630321824	0.0469996072049754	9.10056984571402e-05	4.53314852956294e-05	0.00122764526486638	0.00178903729728797	0.00133671952017614	0.000463321379018735	0.00253056469454421	0.0424702132753071	0.0457722088404818	0.00104938173974139	0.00422245979458976	0.000701749467867061	0.00340423250711159	0.00185003775054028	6.5586358733837e-05	0.00191659309705474	6.5586358733837e-05	0.012355473761999	0.000335416920391029	0.0054235196016992	0.000122764526486638	0.00020035765693286	0.00545086643116603	0.018476309360692	0.00765209002301699	0.0233753675836861	0.00178445139180644	0.00290139368109967	0.000145436181521024	0.00689180833696634	0.000138990577192035	7.34042184581979e-05	0.0335262088801889	0.00940300584630406	6.8215951684568e-05	0.00599706478981553	0.0168542500777222	0.000543977823547552	0.00596520836726357	0.00249939239617063	0.00238655228642423	0.00562314463796168	0.00518366546245957	1.04944923240539	0.000211022540254861	0.042565843701296	0.000229465030889279	0.0308154283877979	0.0233158859271881	0.000148969926827928	8.33835680940914e-05	7.34042184581979e-05	0.000141620170142766	0.000138990577192035	0.000487288820834086	6.8215951684568e-05
"Saltator_coerulescens"	0.000155917690334968	0.000177915017581472	0.000154245295809611	9.71885668048587e-05	0.00015259164011228	8.79699314300559e-05	0.00316599993474379	3.1401883694447e-05	2.49612669748291e-05	0.00779087708164439	0.00385458365563761	9.94379572489777e-05	0.00601396650783867	8.29615106584124e-05	0.000101544256525207	0.207644146170938	2.87490372351915e-05	5.02906657744931e-05	5.09537953742331e-05	0.000121102865182608	0.00886571556536349	0.00012256609582495	0.00566654533507211	0.000161986737775347	0.0002626433664886	1.78790134110953e-05	1.38031274191722e-05	2.90212149541396e-06	0.000148048464505043	0.000176867277792515	0.0132462261091419	0.000117433553076787	5.68753940461689e-05	0.00502989408049261	0.00248258838986811	0.00623338256508199	0.000796975299434694	0.00159170070785353	5.63631506692761e-05	0.00106546772447285	0.186878961927979	6.84085474700051e-05	3.80725448712241e-05	0.000198202661839878	0.203480352173676	0.00895170131359246	2.27266215621747e-05	0.000188303793486914	0.013058511071061	0.0127175220108548	0.000773815564742087	0.0127175220108548	0.000500612375510669	0.00773017095030699	0.000437233939810127	0.000159170070785353	0.00735429804356708	0.00895227303789713	0.000798760543194531	0.00031701445169831	0.000823540671378083	0.000340989060206288	0.000616784385217267	0.0380679651936945	0.000427243068400847	0.0133798333163118	0.000662311305457095	0.000876078480458354	0.0535453462911399	0.00692147153903128	0.00019153120707978	2.32169719633116e-05	0.00956370359321633	0.000151851106884852	0.00851871185610317	0.00173597343384864	0.00282629626988205	0.00814357362662142	0.000914431007771063	1.05078548720455	0.0011717814761792	0.000166663098090356	0.000540914811334069	0.000370634201407781	0.0206778906440664	0.00796036863321161	0.000662311305457095	0.00758378284448838	0.0133798333163119	0.000701706075615626	0.00692147153903128
"Sus_scrofa"	0.0272540766717277	0.0277449456989588	0.0287693193385339	0.0264107706679503	0.0282212789416326	0.0260779331029175	0.0318742017032509	0.00194215224916636	0.000625014724145612	0.00176317866537181	0.0264127222160804	0.0267420121303871	0.00168273174938212	0.02659842635846	0.0257880880088142	0.0016105347288166	0.00100893479184871	0.00240573622587912	0.00223777537279834	0.0265773585679526	0.0275126834301324	0.0262004224913416	0.0304248870222068	0.0284478628459564	0.0306946597868953	0.000850638920584379	0.00121297744542565	0.000433430866030403	0.028009114880344	0.00506671467134433	0.00123873251235753	0.0255375486190001	0.0247902501497872	0.00296186831022755	0.0304933270855812	0.000138254715451858	9.90159931991584e-05	0.00106604528841613	0.00256716697331198	0.00122916478398096	0.000333249578839427	0.0247805851679707	0.00135877529431944	0.0287742583250627	0.000697839594824639	0.00349008635303913	0.00230352040621856	0.00444381044363811	0.00110179510660471	4.36149746765399e-05	0.0011561345022266	4.36149746765399e-05	0.0238178897763626	0.00025680959559537	0.00997729861339187	0.000106604528841613	0.000151638861258987	0.0041523557825596	0.0200004711726596	0.00577211579979034	0.0235472702855018	0.00105818013192817	0.00175596587284141	0.000109226087433791	0.00739117416688501	0.000105551600294416	6.19366256178764e-05	0.0295402352423156	0.00673126911910219	5.36844909605532e-05	0.011110587383433	0.00346744692824322	0.0011881919183899	0.0102862962927758	0.00165375209491038	0.0022665663441423	0.00431425351521454	0.00394923067792478	0.0240589551355151	0.000152841062110331	1.05101250342856	0.0008948496183002	0.0436605331432794	0.0265045836994385	0.000120341918212403	7.67269435358629e-05	6.19366256178764e-05	0.00011562111657843	0.000105551600294416	0.0011066248814782	5.36844909605532e-05
"Tachyphonus_rufus"	0.00206309151057651	0.00430869285184827	0.00345164095226131	0.00200108797798038	0.0015866642302636	0.000789760102365839	0.00934105025937974	0.000767380632927731	0.000109176304981658	0.00666803236565401	0.00533410297815763	0.00192166628307245	0.00783600769237013	0.00141957274786011	0.00127272061949966	0.00749509898139623	0.000168464201066924	0.000390825813434807	0.000903556198463066	0.00230404188725959	0.00925209769883469	0.00250076436478218	0.528892695264804	0.00338712480019258	0.00606022198015039	0.000663998823042513	0.000124220967885881	1.91330180785123e-05	0.00423612959304821	0.00585510767339176	0.00699440124915407	0.00185053339570963	0.00121480544207783	0.00670156658218492	0.00627883656699715	0.0017095072411201	0.00147216457019586	0.00679891737742185	0.000876556937909389	0.003051273085299	0.000977897409572886	0.0012320012051305	0.000133865533523152	0.00485549513594225	0.00139471615939807	0.0176339772062108	0.000355727376511595	0.0161238940533502	0.000443019671456021	8.71697599623797e-05	0.000726296154029976	8.71697599623797e-05	0.0185919670451903	0.00111003335602267	0.017270399380437	0.000679891737742185	0.000620282875249542	0.0184536718605683	0.00349364175941306	0.0168907268328876	0.0190734484106651	0.000355849911493642	0.000823131916907985	0.000412819534308689	0.0170603682104968	0.000436889822420083	0.000349720062457703	0.0194298075206306	0.0189926634468129	0.000249836632713208	0.00211092592608925	0.000153064144628098	0.0176659748423503	0.000996793559749121	0.00226614031456525	0.0170130928599384	0.0189349644259751	0.0175934751372588	0.00298304540156063	0.000499989294271068	0.0205815412209046	1.01555566750779	0.00413527239540873	0.00357299029345054	0.000621924266195604	0.000534754506233225	0.000349720062457703	0.000599556695170911	0.000436889822420083	0.0167253097263037	0.000249836632713208
