"Leucanthemum_vulgare"	"Lotus_corniculatus"	"Lathyrus_pratensis"	"Vicia_cracca"	"Hypochoeris_radicata"	"Ranunculus_acris"	"Trifolium_dubium"	"Prunella_vulgaris"	"Achillea_millefolium"	"Centaurea_nigra"	"Trifolium_repens"	"Vicia_sativa"	"Lychnis_flos-cuculi"	"Plantago_lanceolata"	"Trifolium_pratense"	"Cirsium_arvense"	"Taraxacum_officinale"	"Bombus_terrestris.lucorum"	"Phaonia_incarna"	"Tropidia_scitta"	"Helophilus_sp1_M_PL_006"	"Eristalinus_sepulcharius"	"Bombus_pascuorum"	"Lucillia_sp1_M_PL_006"	"Maniola_jurtina"	"Pollenia_sp1_M_PL_006"	"Anthomyidae_sp1_M_PL_006"	"Eristalis_nemorum"	"Chrysogaster_sp1_M_PL_006"	"Syritta_pipiens"	"Eristalis_intricarius"	"Lejogaster_splendida"	"Andrena_wilkella"	"Bombus_hortorum"	"Eristalis_tenax"	"Cheilosia_albitarsis"	"Empis_livida"	"Scathophaga_stercoraria"	"Psithyrus_vest"	"Lasiommata_megera"	"Megachile_willughbiella"	"Syrphus_sp1_M_PL_006"	"Thymelicus_sp1_M_PL_006"	"Lycaena_phlaeas"	"Odontomyia_tigrina"	"Micromoth_sp1_M_PL_006"	"Platycheirus_sp1_M_PL_006"	"Sphaerophoria_sp1_M_PL_006"	"Helophilus_trivittatus"	"Neoascia_tenur"	"Odontomyia_viridula"	"Polyommatus_icarus"	"Rhagio_tringarius"	"Zygaena_filipendulae"	"Andrena_haemorrhoa"	"Bombus_pratorum"	"Melanostoma_sp1_M_PL_006"	"Ochlodes_venata"	"Andrena_pubescens"	"Autographa_sp1_M_PL_006"	"Eriothrix_rufomaculatus"	"Eristalis_pertinax"	"Sarcophagus_sp1_M_PL_006"	"Adela_rufimatrella"	"Anosymia_sp1_M_PL_006"	"Bombus_lapidarius"	"Chloromyia_formosa"	"Lasioglossum_calceatum"	"Lasioglossum_leucozonium"	"Lasioglossum_villosulum"	"Malachius_viridus"	"Meliscaeva_sp1_M_PL_006"	"Nemotelus_pantherinus"	"Oligia_sp1_M_PL_006"	"Parhelophilus_sp1_M_PL_006"	"Pyronia_tithonus"	"Rhagonycha_fulva"	"Tetanocera_ferruginea"
"Platycheirus_sp1_M_PL_006"	0.319058584124569	0.2941090058765	0.00475912465441292	0.00819123991282664	0.0106264030016628	0.00740797772357829	0.00383437284637839	0.00297686833973821	0.00423238457083281	0.00246221948990445	0.000614967908033851	0.00322177618221497	0.000628467266806446	0.000721982654278912	0.00228761293819215	0.000812830877740708	0.000720848298996834	0.012299358160677	0.0116605812001045	0.00391857900987699	0.0115335727839493	0.00427127772411306	0.0125693453361289	0.00938297079376621	0.0113796322883699	0.00365842186078267	0.00391857900987699	0.00360991327139456	0.0032556998380058	0.00360991327139456	0.00427127772411306	0.0032556998380058	0.0105541644695447	0.0106373554217901	0.00938297079376621	0.00356436557648823	0.0032556998380058	0.00938297079376621	0.00938297079376621	0.00969163653224864	0.0061272709557604	0.00379040893496429	0.00973718422715496	0.0032556998380058	0.00938297079376621	0.0032556998380058	1.00938297079377	0.00400650699259563	0.0032556998380058	0.000308665738482429	0.00360839855224187	0.0093829707937662	0.0032556998380058	0.00736481829725768	0.0039294443419261	0.00995487402831426	0.0032556998380058	0.00658233983980632	0.00938297079376621	0.0061272709557604	0.0032556998380058	0.0032556998380058	0.0032556998380058	0.0032556998380058	0.0032556998380058	0.0061272709557604	0.000319531070531532	0.000308665738482429	0.000354213433388758	0.000308665738482429	0.0032556998380058	0.000180495663569728	0.0032556998380058	0.0032556998380058	0.0032556998380058	0.0061272709557604	0.0032556998380058	0.0032556998380058
"Sphaerophoria_sp1_M_PL_006"	0.224483590836487	0.0182570772309036	0.17870285641179	0.00958871276784152	0.193359683996833	0.0110955737527446	0.00718359592705442	0.00327723668951296	0.00578033530250422	0.00215545518556693	0.0013682424020532	0.00535348207526929	0.0013688010481421	0.00174719433719621	0.00189283668705792	0.000329948344612553	0.000722043671096722	0.0273648480410641	0.0258441911399883	0.00919828725901208	0.0115526987375476	0.00967998186755408	0.027376020962842	0.00267100466173042	0.00461927682457575	0.00295983414549526	0.00919828725901208	0.00873597168598104	0.0022906488860866	0.00873597168598104	0.00967998186755409	0.0022906488860866	0.0186942486215142	0.0187648008870017	0.00267100466173042	0.00275296445911763	0.0022906488860866	0.00267100466173042	0.00267100466173042	0.00313332023476145	0.000380355775643824	0.00917277027028011	0.00911632746162487	0.0022906488860866	0.00267100466173042	0.0022906488860866	0.00267100466173042	1.02362787638696	0.0022906488860866	0.000462315573031025	0.00277234349462862	0.00267100466173042	0.0022906488860866	0.00168195915764085	0.00933460467990225	0.00314421383349491	0.0022906488860866	0.000913062040523907	0.00267100466173043	0.000380355775643824	0.0022906488860866	0.0022906488860866	0.0022906488860866	0.0022906488860866	0.0022906488860866	0.000380355775643824	0.000598632993921202	0.000462315573031025	0.00644532279989444	0.000462315573031024	0.0022906488860866	0.000436798584299052	0.0022906488860866	0.0022906488860866	0.0022906488860866	0.000380355775643824	0.0022906488860866	0.0022906488860866
"Helophilus_trivittatus"	0.593745247364251	0.0217331857395364	0.00407715945997496	0.00434092034234637	0.0142067519047188	0.00897653564924009	0.0034634753002997	0.00160726729754193	0.00508677628630453	0.00123490151608578	0.000453273343409725	0.00327514337182906	0.000454693742067234	0.00130643667398571	0.00160688037015913	0.000561717427603863	0.000536300877312627	0.00906546686819449	0.00856962086433296	0.00690620568864689	0.00858081403700203	0.0073301037125056	0.00909387484134469	0.0065113996760116	0.00786404398645409	0.00646801789458323	0.00690620568864689	0.00653218336992856	0.00605862497310459	0.00653218336992856	0.0073301037125056	0.00605862497310459	0.00738094814727596	0.00750171812706295	0.0065113996760116	0.00643264729182293	0.00605862497310459	0.0065113996760116	0.0065113996760116	0.00688542199472995	0.000452774702907008	0.00685879253842498	0.00698495807283557	0.00605862497310459	0.0065113996760116	0.00605862497310459	0.0065113996760116	0.0068719466582598	1.0060586249731	0.000374022318718337	0.00648252299696331	0.0065113996760116	0.00605862497310459	0.00110066227568884	0.0068208063116202	0.0069131197685514	0.00605862497310459	0.000693936944148473	0.00651139967601161	0.000452774702907008	0.0060586249731046	0.00605862497310459	0.0060586249731046	0.0060586249731046	0.00605862497310459	0.000452774702907009	0.000288622941691642	0.000374022318718337	0.000473558396823959	0.000374022318718337	0.0060586249731046	0.000326609168496427	0.00605862497310459	0.00605862497310459	0.00605862497310459	0.000452774702907009	0.00605862497310459	0.00605862497310459
"Neoascia_tenur"	0.036654187234397	0.011678839595833	0.00368326186315913	0.00560007478056317	0.0211795773533443	0.56455478716855	0.00372599257156338	0.00179783052340126	0.0102055839965929	0.00197667084432941	0.00134473807271257	0.00178141557245624	0.000141696465654297	0.000216001646099296	0.000255219177546198	0.000172821187536876	0.00169796861292682	0.0268947614542515	0.0266443977487204	0.0246031243625194	0.0271674978068292	0.0254535896955688	0.00283392931308594	0.000617331476964857	0.00241949662551627	0.000596699265275367	0.0246031243625194	0.00108000823049648	0.000374022318718337	0.00108000823049648	0.0254535896955688	0.000374022318718337	0.00154588461211191	0.00145806217770532	0.000617331476964857	0.0238971384507413	0.000374022318718337	0.000617331476964857	0.000617331476964857	0.0241404476089878	0.00024330915824652	0.0011340086420213	0.001323317388743	0.000374022318718337	0.000617331476964857	0.000374022318718337	0.000617331476964857	0.00138694671909307	0.000374022318718337	1.02352311613202	0.00122448765176774	0.000617331476964856	0.000374022318718337	0.00110859837998009	0.0013905076114601	0.000681136271351407	0.000374022318718337	0.000554424423833362	0.000617331476964857	0.00024330915824652	0.000374022318718337	0.000374022318718337	0.000374022318718337	0.000374022318718337	0.000374022318718337	0.00024330915824652	0.000310499380963615	0.0235231161320229	0.000705985911778143	0.0235231161320229	0.000374022318718337	5.4000411524824e-05	0.000374022318718337	0.000374022318718337	0.000374022318718337	0.00024330915824652	0.000374022318718337	0.000374022318718337
"Odontomyia_viridula"	0.317643626851202	0.0176225785804904	0.00405892831405448	0.00762898842916222	0.0173702915187021	0.0146938518212129	0.00376232643352501	0.00290944552354251	0.268742197759995	0.00405285063876535	0.000332638496890635	0.00198011187227841	0.000313480579462967	0.000764054243154344	0.000954657744177335	0.00203456075454228	0.0018020771055087	0.00665276993781271	0.0286323870652232	0.0044325150416556	0.0288332336881392	0.0268276981883218	0.00626961158925934	0.00360839855224187	0.028483850563592	0.00348877548251646	0.0044325150416556	0.00382027121577172	0.00324126149848166	0.00382027121577172	0.0268276981883218	0.00324126149848166	0.00468400247171584	0.0046179892529569	0.00360839855224187	0.00385350532436553	0.00324126149848166	0.00360839855224187	0.00360839855224187	0.00422064237812575	0.000367137053760217	0.00401128477656031	0.00418740826953194	0.00324126149848166	0.00360839855224187	0.00324126149848166	0.00360839855224187	0.00415851524194293	0.00324126149848166	0.000612243825883873	1.02563644464515	0.00360839855224187	0.00324126149848165	0.00183012554117293	0.00413379841856548	0.00384706298828621	0.00324126149848165	0.000790969744269228	0.00360839855224187	0.000367137053760216	0.00324126149848166	0.00324126149848166	0.00324126149848166	0.00324126149848166	0.00324126149848165	0.000367137053760217	0.000313527202793751	0.000612243825883872	0.000579009717290069	0.000612243825883872	0.00324126149848166	0.000191013560788586	0.00324126149848165	0.00324126149848166	0.00324126149848166	0.000367137053760217	0.00324126149848166	0.00324126149848166
"Polyommatus_icarus"	0.319058584124569	0.2941090058765	0.00475912465441291	0.00819123991282665	0.0106264030016627	0.00740797772357828	0.00383437284637839	0.00297686833973821	0.00423238457083281	0.00246221948990445	0.00061496790803385	0.00322177618221497	0.000628467266806446	0.000721982654278912	0.00228761293819215	0.000812830877740708	0.000720848298996834	0.012299358160677	0.0116605812001045	0.00391857900987699	0.0115335727839493	0.00427127772411306	0.0125693453361289	0.00938297079376621	0.0113796322883699	0.00365842186078267	0.00391857900987699	0.00360991327139456	0.0032556998380058	0.00360991327139456	0.00427127772411306	0.0032556998380058	0.0105541644695447	0.0106373554217901	0.00938297079376621	0.00356436557648824	0.0032556998380058	0.00938297079376621	0.00938297079376621	0.00969163653224864	0.0061272709557604	0.00379040893496429	0.00973718422715497	0.0032556998380058	0.00938297079376621	0.0032556998380058	0.00938297079376621	0.00400650699259564	0.0032556998380058	0.000308665738482429	0.00360839855224188	1.00938297079376	0.0032556998380058	0.00736481829725768	0.0039294443419261	0.00995487402831426	0.0032556998380058	0.00658233983980633	0.00938297079376622	0.0061272709557604	0.0032556998380058	0.0032556998380058	0.0032556998380058	0.0032556998380058	0.0032556998380058	0.0061272709557604	0.000319531070531532	0.000308665738482428	0.000354213433388758	0.000308665738482428	0.0032556998380058	0.000180495663569728	0.0032556998380058	0.0032556998380058	0.0032556998380058	0.0061272709557604	0.0032556998380058	0.0032556998380058
"Rhagio_tringarius"	0.59374524736425	0.0217331857395364	0.00407715945997496	0.00434092034234637	0.0142067519047188	0.00897653564924009	0.0034634753002997	0.00160726729754193	0.00508677628630453	0.00123490151608578	0.000453273343409725	0.00327514337182906	0.000454693742067234	0.00130643667398571	0.00160688037015913	0.000561717427603864	0.000536300877312627	0.00906546686819448	0.00856962086433295	0.00690620568864689	0.00858081403700203	0.0073301037125056	0.00909387484134468	0.0065113996760116	0.00786404398645408	0.00646801789458323	0.00690620568864689	0.00653218336992855	0.00605862497310459	0.00653218336992855	0.00733010371250561	0.00605862497310459	0.00738094814727596	0.00750171812706295	0.0065113996760116	0.00643264729182293	0.00605862497310459	0.0065113996760116	0.0065113996760116	0.00688542199472994	0.000452774702907008	0.00685879253842498	0.00698495807283556	0.00605862497310459	0.0065113996760116	0.00605862497310459	0.0065113996760116	0.00687194665825981	0.00605862497310459	0.000374022318718337	0.00648252299696331	0.0065113996760116	1.0060586249731	0.00110066227568884	0.0068208063116202	0.0069131197685514	0.0060586249731046	0.000693936944148473	0.00651139967601161	0.000452774702907008	0.0060586249731046	0.0060586249731046	0.0060586249731046	0.0060586249731046	0.00605862497310459	0.000452774702907008	0.000288622941691642	0.000374022318718337	0.000473558396823959	0.000374022318718337	0.0060586249731046	0.000326609168496428	0.00605862497310459	0.00605862497310459	0.0060586249731046	0.000452774702907008	0.00605862497310459	0.00605862497310459
"Zygaena_filipendulae"	0.0269662257543767	0.163547691825918	0.00837847469747584	0.147335260107189	0.00864292723556319	0.00665159027988053	0.00585063633688937	0.138645545209417	0.00767876641997106	0.137688982902145	0.0016178301506069	0.00478629589179038	0.00163368314352754	0.000112652628688197	0.00234513182779028	0.00391010781827197	0.000874864437165045	0.0323566030121379	0.0367192157897979	0.000840412738436006	0.0139978309946407	0.00148030994010026	0.0326736628705508	0.00368240914862884	0.0547415094558075	0.00087345255539601	0.000840412738436006	0.000563263143440984	0.000275165568922211	0.000563263143440984	0.00148030994010026	0.000275165568922211	0.0130534606296698	0.0131641945880695	0.00368240914862884	0.000552315163917233	0.000275165568922211	0.00368240914862884	0.00368240914862884	0.00395955874362386	0.00340724357970663	0.000591426300613034	0.00397050672314761	0.000275165568922211	0.00368240914862884	0.000275165568922211	0.00368240914862884	0.00126146936823064	0.000275165568922211	0.000277149594995022	0.000915062770586467	0.00368240914862884	0.000275165568922211	1.05187139277608	0.0010508161715151	0.00426869210557641	0.000275165568922211	0.0115925358078838	0.00368240914862884	0.00340724357970663	0.000275165568922211	0.000275165568922211	0.000275165568922211	0.000275165568922211	0.000275165568922211	0.00340724357970663	0.000487553028074114	0.000277149594995022	0.000288097574518773	0.000277149594995022	0.000275165568922211	2.81631571720492e-05	0.000275165568922211	0.000275165568922211	0.000275165568922211	0.00340724357970663	0.000275165568922211	0.000275165568922211
"Andrena_haemorrhoa"	0.222813006179593	0.0166093179557118	0.0073419699845792	0.008137144907734	0.193475152319418	0.0111240608916808	0.18471558728135	0.00324019640828468	0.00578716210204299	0.00118783568553197	0.00137831025541539	0.0038628923386703	0.00137882761753798	0.00174455476957079	0.00189436439417599	0.000307922506745465	0.0016683610686249	0.0275662051083077	0.0112764344032104	0.00918627638500735	0.0266937770979984	0.00966853989351093	0.0275765523507596	0.00261962956128406	0.00431091509443651	0.00275646364620719	0.00918627638500735	0.00872277384785399	0.0022736021038734	0.00872277384785399	0.00966853989351093	0.0022736021038734	0.0190764896060967	0.00416638554165134	0.00261962956128406	0.00273710464102677	0.0022736021038734	0.00261962956128406	0.00261962956128406	0.00308313209843743	0.000346027457410663	0.00915891254024667	0.00906880130526464	0.0022736021038734	0.00261962956128406	0.0022736021038734	0.00261962956128406	0.00933460467990225	0.0022736021038734	0.000463502537153365	0.00275586561237698	0.00261962956128406	0.0022736021038734	0.0014010882286868	1.02411573945463	0.00309322065982806	0.0022736021038734	0.000798091063395884	0.00261962956128406	0.000346027457410663	0.0022736021038734	0.0022736021038734	0.0022736021038734	0.0022736021038734	0.0022736021038734	0.000346027457410663	0.0153929656067792	0.000463502537153365	0.00644917174398058	0.000463502537153365	0.0022736021038734	0.000436138692392699	0.0022736021038734	0.0022736021038734	0.0022736021038734	0.000346027457410663	0.0022736021038734	0.0022736021038734
"Bombus_pratorum"	0.225828579106012	0.207946052609234	0.00597232672919883	0.00851363342523356	0.0102644004963362	0.00544909017081125	0.0053604086451967	0.00459813339341647	0.00312402483208407	0.00186980241498353	0.000502604197971707	0.00482292915572184	0.00277250287170356	0.000529303987879	0.17796027824622	0.00061157763947847	0.000541018745185791	0.0100520839594341	0.0087484174598772	0.0028735653631788	0.00865629992297266	0.00313390076585248	0.0554500574340712	0.00663658268554284	0.00856208695269858	0.00290723940064903	0.0028735653631788	0.002646519939395	0.0023043732561838	0.002646519939395	0.00313390076585248	0.0023043732561838	0.00805395693481099	0.00821012235884316	0.00663658268554284	0.0025314186799676	0.0023043732561838	0.00663658268554284	0.00663658268554284	0.00686362810932664	0.00433220942935903	0.00277884593636475	0.00697872936875404	0.0023043732561838	0.00663658268554284	0.0023043732561838	0.00663658268554284	0.0031442138334949	0.0023043732561838	0.000227045423783802	0.00256470865885747	0.00663658268554284	0.0023043732561838	0.00569158947410187	0.00309322065982806	1.0511266522471	0.0023043732561838	0.00480518906409423	0.00663658268554284	0.00433220942935903	0.0023043732561838	0.0023043732561838	0.0023043732561838	0.0023043732561838	0.0023043732561838	0.00433220942935904	0.000446700720433059	0.000227045423783802	0.000342146683211205	0.000227045423783802	0.0023043732561838	0.00013232599696975	0.0023043732561838	0.0023043732561838	0.0023043732561838	0.00433220942935903	0.0023043732561838	0.0023043732561838
"Melanostoma_sp1_M_PL_006"	0.59374524736425	0.0217331857395364	0.00407715945997496	0.00434092034234637	0.0142067519047188	0.00897653564924009	0.0034634753002997	0.00160726729754193	0.00508677628630453	0.00123490151608578	0.000453273343409725	0.00327514337182906	0.000454693742067234	0.00130643667398571	0.00160688037015913	0.000561717427603864	0.000536300877312627	0.00906546686819448	0.00856962086433295	0.0069062056886469	0.00858081403700204	0.0073301037125056	0.00909387484134469	0.00651139967601161	0.00786404398645408	0.00646801789458324	0.0069062056886469	0.00653218336992855	0.0060586249731046	0.00653218336992855	0.0073301037125056	0.0060586249731046	0.00738094814727596	0.00750171812706295	0.00651139967601161	0.00643264729182293	0.0060586249731046	0.00651139967601161	0.00651139967601161	0.00688542199472994	0.000452774702907009	0.00685879253842498	0.00698495807283556	0.0060586249731046	0.0065113996760116	0.0060586249731046	0.00651139967601161	0.0068719466582598	0.0060586249731046	0.000374022318718337	0.00648252299696331	0.00651139967601161	0.0060586249731046	0.00110066227568884	0.0068208063116202	0.00691311976855138	1.0060586249731	0.000693936944148473	0.00651139967601161	0.000452774702907008	0.0060586249731046	0.0060586249731046	0.0060586249731046	0.0060586249731046	0.0060586249731046	0.000452774702907009	0.000288622941691642	0.000374022318718337	0.000473558396823959	0.000374022318718337	0.0060586249731046	0.000326609168496428	0.0060586249731046	0.0060586249731046	0.0060586249731046	0.000452774702907009	0.0060586249731046	0.0060586249731046
"Ochlodes_venata"	0.0340029102632752	0.29929782565114	0.00892273201287134	0.270174280056846	0.0083719076291704	0.00665309308600035	0.00685325442456693	0.00725723450639153	0.0053280152663399	0.00619718225613777	0.00128261973139763	0.00512773638207439	0.00130047775931652	0.00012520641194265	0.00250177502534007	0.00177600306370643	0.00149441314014954	0.0256523946279525	0.0243687238473662	0.000903244271629932	0.0239106102423926	0.00134724554382492	0.0260095551863304	0.00658233983980633	0.0248640428918901	0.000987935519833535	0.000903244271629932	0.00062603205971325	0.000346968472074237	0.00062603205971325	0.00134724554382492	0.000346968472074237	0.0229066876016398	0.0229765501140185	0.00658233983980633	0.000624180683990918	0.000346968472074237	0.00658233983980633	0.00658233983980633	0.00685955205172301	0.00623537136773209	0.000657333662698912	0.00686140342744534	0.000346968472074237	0.00658233983980633	0.000346968472074237	0.00658233983980633	0.00136959306078586	0.000346968472074237	0.000277212211916681	0.000790969744269228	0.00658233983980633	0.000346968472074237	0.0231850716157676	0.00119713659509383	0.00720778359614134	0.000346968472074237	1.02124505359311	0.00658233983980634	0.00623537136773209	0.000346968472074237	0.000346968472074237	0.000346968472074237	0.000346968472074237	0.000346968472074237	0.00623537136773209	0.000571104535380578	0.000277212211916681	0.000279063587639013	0.000277212211916681	0.000346968472074237	3.13016029856625e-05	0.000346968472074237	0.000346968472074237	0.000346968472074237	0.00623537136773209	0.000346968472074237	0.000346968472074237
"Andrena_pubescens"	0.319058584124569	0.2941090058765	0.00475912465441292	0.00819123991282664	0.0106264030016627	0.00740797772357829	0.00383437284637839	0.00297686833973821	0.00423238457083281	0.00246221948990445	0.00061496790803385	0.00322177618221497	0.000628467266806445	0.000721982654278911	0.00228761293819216	0.000812830877740708	0.000720848298996834	0.012299358160677	0.0116605812001045	0.00391857900987699	0.0115335727839493	0.00427127772411306	0.0125693453361289	0.00938297079376621	0.0113796322883699	0.00365842186078268	0.00391857900987699	0.00360991327139456	0.0032556998380058	0.00360991327139456	0.00427127772411306	0.0032556998380058	0.0105541644695447	0.0106373554217901	0.00938297079376621	0.00356436557648823	0.0032556998380058	0.00938297079376621	0.00938297079376621	0.00969163653224864	0.0061272709557604	0.00379040893496429	0.00973718422715497	0.0032556998380058	0.00938297079376621	0.0032556998380058	0.00938297079376621	0.00400650699259564	0.0032556998380058	0.000308665738482429	0.00360839855224187	0.00938297079376621	0.0032556998380058	0.00736481829725768	0.00392944434192609	0.00995487402831425	0.0032556998380058	0.00658233983980633	1.00938297079377	0.0061272709557604	0.0032556998380058	0.0032556998380058	0.0032556998380058	0.0032556998380058	0.0032556998380058	0.0061272709557604	0.000319531070531532	0.000308665738482428	0.000354213433388758	0.000308665738482428	0.0032556998380058	0.000180495663569728	0.0032556998380058	0.0032556998380058	0.0032556998380058	0.0061272709557604	0.0032556998380058	0.0032556998380058
"Autographa_sp1_M_PL_006"	0.0443719208848868	0.566484826013462	0.00544108984885088	0.0120415594833069	0.00704605409860671	0.00583941979791648	0.00420527039245706	0.0043464693819345	0.00337799285536108	0.00368953746372312	0.000776662472657976	0.00316840899260088	0.000802240791545656	0.000137528634572113	0.00296834550622518	0.00106394432787755	0.00090539572068104	0.0155332494531595	0.0147515415358761	0.000930952331107086	0.0144863315308966	0.00121245173572051	0.0160448158309131	0.0122545419115208	0.0148952205902857	0.000848825826982119	0.000930952331107086	0.000687643172860565	0.000452774702907009	0.000687643172860565	0.00121245173572051	0.000452774702907009	0.0137273807918135	0.0137729927165172	0.0122545419115208	0.000696083861153529	0.000452774702907009	0.0122545419115208	0.0122545419115208	0.0124978510697673	0.0118017672086138	0.000722025331503594	0.0124894103814744	0.000452774702907009	0.0122545419115208	0.000452774702907009	0.0122545419115208	0.00114106732693147	0.000452774702907009	0.00024330915824652	0.000734274107520433	0.0122545419115208	0.000452774702907009	0.0136289743188265	0.00103808237223199	0.0129966282880771	0.000452774702907009	0.0124707427354642	0.0122545419115208	1.01180176720861	0.000452774702907009	0.000452774702907008	0.000452774702907009	0.000452774702907009	0.000452774702907008	0.0118017672086138	0.000350439199371422	0.00024330915824652	0.000234868469953557	0.00024330915824652	0.000452774702907009	3.43821586430283e-05	0.000452774702907008	0.000452774702907009	0.000452774702907009	0.0118017672086138	0.000452774702907009	0.000452774702907009
"Eriothrix_rufomaculatus"	0.59374524736425	0.0217331857395364	0.00407715945997496	0.00434092034234637	0.0142067519047188	0.00897653564924009	0.0034634753002997	0.00160726729754193	0.00508677628630453	0.00123490151608578	0.000453273343409725	0.00327514337182906	0.000454693742067235	0.00130643667398571	0.00160688037015913	0.000561717427603863	0.000536300877312627	0.00906546686819448	0.00856962086433295	0.00690620568864689	0.00858081403700203	0.0073301037125056	0.00909387484134469	0.0065113996760116	0.00786404398645408	0.00646801789458323	0.00690620568864689	0.00653218336992856	0.0060586249731046	0.00653218336992856	0.0073301037125056	0.0060586249731046	0.00738094814727595	0.00750171812706295	0.0065113996760116	0.00643264729182293	0.00605862497310459	0.0065113996760116	0.0065113996760116	0.00688542199472994	0.000452774702907008	0.00685879253842499	0.00698495807283556	0.00605862497310459	0.0065113996760116	0.00605862497310459	0.0065113996760116	0.0068719466582598	0.00605862497310459	0.000374022318718337	0.0064825229969633	0.0065113996760116	0.00605862497310459	0.00110066227568884	0.0068208063116202	0.00691311976855139	0.00605862497310459	0.000693936944148473	0.0065113996760116	0.000452774702907008	1.00605862497311	0.0060586249731046	0.0060586249731046	0.0060586249731046	0.00605862497310459	0.000452774702907009	0.000288622941691642	0.000374022318718337	0.000473558396823959	0.000374022318718337	0.0060586249731046	0.000326609168496428	0.00605862497310459	0.00605862497310459	0.0060586249731046	0.000452774702907009	0.0060586249731046	0.0060586249731046
"Eristalis_pertinax"	0.59374524736425	0.0217331857395364	0.00407715945997496	0.00434092034234637	0.0142067519047188	0.00897653564924009	0.0034634753002997	0.00160726729754193	0.00508677628630452	0.00123490151608578	0.000453273343409724	0.00327514337182906	0.000454693742067235	0.00130643667398571	0.00160688037015913	0.000561717427603864	0.000536300877312627	0.00906546686819448	0.00856962086433295	0.00690620568864689	0.00858081403700203	0.0073301037125056	0.00909387484134469	0.0065113996760116	0.00786404398645409	0.00646801789458323	0.00690620568864689	0.00653218336992855	0.0060586249731046	0.00653218336992855	0.0073301037125056	0.0060586249731046	0.00738094814727596	0.00750171812706295	0.0065113996760116	0.00643264729182294	0.0060586249731046	0.0065113996760116	0.0065113996760116	0.00688542199472994	0.000452774702907008	0.00685879253842499	0.00698495807283556	0.0060586249731046	0.0065113996760116	0.0060586249731046	0.0065113996760116	0.0068719466582598	0.0060586249731046	0.000374022318718337	0.00648252299696331	0.0065113996760116	0.0060586249731046	0.00110066227568884	0.00682080631162019	0.00691311976855139	0.0060586249731046	0.000693936944148474	0.0065113996760116	0.000452774702907008	0.0060586249731046	1.0060586249731	0.0060586249731046	0.0060586249731046	0.0060586249731046	0.000452774702907009	0.000288622941691642	0.000374022318718337	0.000473558396823959	0.000374022318718337	0.0060586249731046	0.000326609168496428	0.00605862497310459	0.0060586249731046	0.0060586249731046	0.000452774702907008	0.0060586249731046	0.0060586249731046
"Sarcophagus_sp1_M_PL_006"	0.59374524736425	0.0217331857395364	0.00407715945997496	0.00434092034234637	0.0142067519047188	0.00897653564924009	0.0034634753002997	0.00160726729754193	0.00508677628630453	0.00123490151608578	0.000453273343409725	0.00327514337182906	0.000454693742067234	0.00130643667398571	0.00160688037015913	0.000561717427603863	0.000536300877312627	0.00906546686819449	0.00856962086433295	0.00690620568864689	0.00858081403700203	0.0073301037125056	0.00909387484134469	0.00651139967601161	0.00786404398645408	0.00646801789458323	0.00690620568864689	0.00653218336992856	0.0060586249731046	0.00653218336992856	0.0073301037125056	0.0060586249731046	0.00738094814727595	0.00750171812706295	0.00651139967601161	0.00643264729182294	0.0060586249731046	0.00651139967601161	0.0065113996760116	0.00688542199472994	0.000452774702907008	0.00685879253842498	0.00698495807283556	0.0060586249731046	0.0065113996760116	0.0060586249731046	0.0065113996760116	0.0068719466582598	0.0060586249731046	0.000374022318718337	0.00648252299696331	0.0065113996760116	0.0060586249731046	0.00110066227568884	0.00682080631162019	0.00691311976855139	0.0060586249731046	0.000693936944148473	0.0065113996760116	0.000452774702907008	0.0060586249731046	0.0060586249731046	1.00605862497311	0.0060586249731046	0.00605862497310459	0.000452774702907009	0.000288622941691642	0.000374022318718337	0.000473558396823959	0.000374022318718337	0.0060586249731046	0.000326609168496428	0.00605862497310459	0.0060586249731046	0.0060586249731046	0.000452774702907009	0.0060586249731046	0.0060586249731046
"Adela_rufimatrella"	0.59374524736425	0.0217331857395364	0.00407715945997496	0.00434092034234637	0.0142067519047188	0.00897653564924008	0.0034634753002997	0.00160726729754193	0.00508677628630453	0.00123490151608578	0.000453273343409724	0.00327514337182906	0.000454693742067235	0.00130643667398571	0.00160688037015913	0.000561717427603863	0.000536300877312627	0.00906546686819449	0.00856962086433295	0.0069062056886469	0.00858081403700203	0.0073301037125056	0.00909387484134469	0.0065113996760116	0.00786404398645408	0.00646801789458323	0.0069062056886469	0.00653218336992856	0.0060586249731046	0.00653218336992856	0.0073301037125056	0.0060586249731046	0.00738094814727595	0.00750171812706295	0.0065113996760116	0.00643264729182293	0.0060586249731046	0.0065113996760116	0.0065113996760116	0.00688542199472994	0.000452774702907009	0.00685879253842499	0.00698495807283556	0.0060586249731046	0.0065113996760116	0.0060586249731046	0.0065113996760116	0.0068719466582598	0.0060586249731046	0.000374022318718337	0.00648252299696331	0.0065113996760116	0.0060586249731046	0.00110066227568884	0.0068208063116202	0.00691311976855139	0.0060586249731046	0.000693936944148474	0.0065113996760116	0.000452774702907009	0.0060586249731046	0.0060586249731046	0.0060586249731046	1.0060586249731	0.00605862497310459	0.000452774702907009	0.000288622941691642	0.000374022318718337	0.000473558396823959	0.000374022318718337	0.0060586249731046	0.000326609168496428	0.00605862497310459	0.0060586249731046	0.0060586249731046	0.000452774702907009	0.0060586249731046	0.0060586249731046
