"Eryngium_stenophyllum"	"Eryngium_floribundum"	"Baccharis_articulata"	"Hysterionica_pinifolia"	"Eryngium_horridum"	"Gerardia_genistifolia"	"Eupatorium_subhastatum"	"Senecio_grisebachii"	"Baccharis_tandilensis"	"Oxalis_cordobensis"	"Achyrocline_satureoides"	"Gomphrena_perennis"	"Eupatorium_tenacetifolium"	"Hypochaeris_rosengurtii"	"Lathyrus_pubescens"	"Vernonia_echioides"	"Eupatorium_squarrulosum"	"Hypericum_connatum"	"Oenothera_indecora"	"Oxalis_articulata"	"Senecio_madagascariensis"	"Dodonaea_viscosa"	"Eupatorium_bupleurifolium"	"Eupatorium_macrocephalum"	"Habranthus_andersoni"	"Habranthus_gracilifolius"	"Hypochaeris_pampasica"	"Lathyrus_nervosus"	"Rodophiala_bifidum"	"Senecio_arechavaletae"	"Senecio_bravensis"	"Sommerfeltia_spinulosa"	"Stevia_satureiifolia"	"Augochlora_semiramis"	"Apis_mellifera"	"Astylus_quadrilineatus"	"Toxomerus_sp1_M_PL_072_02"	"Camponotus_sp1_M_PL_072_02"	"Chilicola_sp1_M_PL_072_02"	"Polybia_scutellaris"	"Unidentified_sp16_M_PL_072_02"	"Unidentified_sp17_M_PL_072_02"	"Unidentified_sp5_M_PL_072_02"	"Vanessa_sp1_M_PL_072_02"	"Xylocopa_ciliata"	"Chrysodina_sp1_M_PL_072_02"	"Lucilia_sericata"	"Unidentified_sp21_M_PL_072_02"	"Allograpta_sp1_M_PL_072_02"	"Augochlorella_ephyra"	"Cochliomyia_macellaria"	"Discodon_sp2_M_PL_072_02"	"Palpada_sp1_M_PL_072_02"	"Platycheirus_sp1_M_PL_072_02"	"Unidentified_sp14_M_PL_072_02"	"Unidentified_sp2_M_PL_072_02"	"Unidentified_sp8_M_PL_072_02"	"Augochloropsis_sp1_M_PL_072_02"	"Chauliognathus_scriptus"	"Discodon_sp1_M_PL_072_02"	"Euptoieta_claudia_hortensia"	"Lerodea_eufala"	"Panurgillus_sp1_M_PL_072_02"	"Strymon_eurytulus"	"Unidentified_sp12_M_PL_072_02"	"Unidentified_sp7_M_PL_072_02"	"Villa_sp1_M_PL_072_02"	"Xylocopa_augusti"	"Alophophion_sp1_M_PL_072_02"	"Augochloropsis_erato"	"Bombus_bellicosus"	"Brachygastra_lechiguana"	"Chauliognathus_sp1_M_PL_072_02"	"Coelioxys_sp1_M_PL_072_02"	"Corticea_immocerina"	"Dactylozodes_sp1_M_PL_072_02"	"Emesis_russula"	"Libythea_carinenta"	"Pampasatyrus_gyrtone"	"Podagritus_sp1_M_PL_072_02"	"Polistes_sp1_M_PL_072_02"	"Pyrgus_sp1_M_PL_072_02"	"Ruizantheda_divaricata"	"Stenodynerus_sp1_M_PL_072_02"	"Unidentified_sp1_M_PL_072_02"	"Unidentified_sp10_M_PL_072_02"	"Unidentified_sp11_M_PL_072_02"	"Unidentified_sp13_M_PL_072_02"	"Unidentified_sp15_M_PL_072_02"	"Unidentified_sp18_M_PL_072_02"	"Unidentified_sp19_M_PL_072_02"	"Unidentified_sp20_M_PL_072_02"	"Unidentified_sp3_M_PL_072_02"	"Unidentified_sp4_M_PL_072_02"	"Unidentified_sp6_M_PL_072_02"	"Unidentified_sp9_M_PL_072_02"
"Panurgillus_sp1_M_PL_072_02"	0.0121149685972534	0.00567938676005071	0.0104718439394525	0.00636452170312465	0.00474814803038615	0.00576555570014304	0.0047413036235776	0.0104216485386741	0.00711309192136003	0.285807568637473	0.00423006334204407	0.000422137169700816	0.00157963554706429	0.0059365232475742	0.000435471905240546	0.00416208647074005	0.00142675329342721	0.003886070350271	0.000232499193623957	0.276867006126181	0.000265619429644327	0.00194312934323406	0.00124840913174881	0	9.36001181452503e-05	9.36001181452503e-05	0.00360849389668022	0.00263512400464225	9.36001181452503e-05	0.00360849389668022	0.000192874007154693	0.000277576453590786	0.000199862051493326	0.101037829107046	0.0274650008984739	0.0029265903288458	0.0272038108052769	0.00118562343674128	0.0013376727193627	0.00111317056220622	0.000936001181452503	0.00157936350093094	0.000956880102128375	0.0263512400464225	0.000861696771816667	0.00154299205723754	0.00100038302656016	0.0249112002533423	0.000715739479212222	0.000668290575568099	0.000703768609956208	0.000932224254900346	0.000894123918075165	0.0014314229473058	0.000626388600151141	0.00119917230895995	0.000452777406649125	0.000558229828491329	0.000351048404759019	0.000410563689679044	0.000508195053139447	0.000508195053139447	1.093034048918	0.000508195053139447	0.00111030581436314	0.000508195053139447	0.000533067081281177	0.00034271177316222	0.000373994426409017	0.000135223494286922	0	0.000135223494286922	0.000275340195392122	0.000356688323356804	0.000520260808842506	0.000197454443383036	0.000263405756865422	0.000135223494286922	0.000244789296274025	0.000288277785007152	0.000135223494286922	0.000244789296274025	0.000373994426409018	0.000215824910472098	0.000263405756865422	0.000275340195392122	0.000373994426409018	0.000135223494286922	4.22137169700816e-05	0.000275340195392122	0.000215824910472098	0.000275340195392122	0.000244789296274025	0.000215824910472098	0.000578980474370785	0.000135223494286922
"Strymon_eurytulus"	0.0053718634838415	0.00369425876494037	0.00639257706939106	0.307453442625159	0.00100749920118496	0.00963158343081155	0.300320638433803	0.00437790666240163	0.00410884346515731	0.00416544942383629	0.000783272886377091	0.000282129620543107	0.00364020094954398	0.00283345267342076	0.00226496240433413	0.000639766770667852	0.00165084181984821	0.000557036639378331	0.00196820179783029	0.000644297071279027	0.000195104686157625	0.000114941944683517	0.00144448659236719	0	2.37716062099323e-05	2.37716062099323e-05	0.000517248307994165	0.00184243411147533	2.37716062099323e-05	0.000517248307994165	7.71129389346842e-05	3.97883313841665e-05	5.87614332970131e-05	0.0144829526238366	0.0317787050320781	0.00257152605016192	0.00160918722556923	0.000976641198640553	0.000815748226887299	0.000540857445335655	0.000237716062099323	0.000727365127415927	0.000765633900303902	0.0184243411147533	0.0183962549532219	0.000616903511477474	0.000484148090615837	0.000954317632249789	0.000399170301897172	0.0123946701222229	0.000633514430899534	0.000394592154566922	0.0121755265390177	0.0124361167094099	0.000255841766709013	0.000352568599782078	0.000238259310527644	0.000166285830660099	0.00013375396025807	0.000210046348473333	0.028509612321649	0.028509612321649	0.000508195053139447	1.02850961232165	0.000159153325536666	0.028509612321649	0.0123067115802005	0.000764699472082343	0.000228306323906823	8.79585420223897e-05	0	8.79585420223898e-05	0.000122087806450943	0.000412710454962053	7.99708463334814e-05	0.000455025118692997	0.0166844799129891	8.79585420223897e-05	0.01182513240866	0.000481579171540578	8.79585420223897e-05	0.01182513240866	0.000228306323906823	4.57954182356801e-05	0.0166844799129891	0.000122087806450943	0.000228306323906823	8.79585420223897e-05	2.82129620543107e-05	0.000122087806450943	4.57954182356801e-05	0.000122087806450943	0.0118251324086599	4.57954182356801e-05	0.00024321703680009	8.79585420223897e-05
"Unidentified_sp12_M_PL_072_02"	0.00401477365880354	0.00412317293400336	0.000573739578444992	0.00370151930281157	0.00365628418772104	0.00353526657902348	0.000302169573098137	0.00356292556653789	0.000474545199038778	0.00350532662439066	0.00334022263176461	0.000180351357879236	0.000123762459705115	0.00321263218155589	0.000139792803394964	0.00337966946451259	5.29472028707146e-05	0.310917912641557	6.96985034616704e-05	0.00327278104932235	6.67086676793681e-05	7.65203343726775e-05	4.63288025118753e-05	0	6.04357104642321e-05	6.04357104642321e-05	0.00299520459573156	5.55082904231885e-05	6.04357104642321e-05	0.00299520459573156	7.48828863157986e-05	0.307922708045825	0.00011279981678476	0.0838657286804839	0.00101923365526126	0.000906130946814299	0.00107128468121749	0.000413873179703857	0.000866395967957972	0.000403304586558184	0.000604357104642321	0.000574041384312621	0.000550408840569435	0.000555082904231885	0.000243919561209554	0.000599063090526389	0.000376101075060516	0.000433505182084555	0.000128412722031919	0.000417300240125325	0.000129209655536447	0.000452683746549576	0.000254101682143291	0.000573604224665625	0.000355610375830337	0.00067679890070856	0.000207450775812759	0.000432193047319398	0.000264365519948439	0.000189415640024836	0.000159153325536666	0.000159153325536666	0.00111030581436314	0.000159153325536666	1.2316908321833	0.000159153325536666	0.000319129455982388	0.000194237429375544	2.04906992301783e-05	9.81707841429372e-05	0	9.81707841429374e-05	9.12448558818985e-05	1.32368007176787e-05	0.000422458683064074	1.54703074631394e-05	1.67871985054521e-05	9.81707841429372e-05	0.000142366127031214	0.000176763328951174	9.81707841429372e-05	0.000142366127031214	2.04906992301783e-05	0.000166194735805502	1.67871985054521e-05	9.12448558818986e-05	2.04906992301783e-05	9.81707841429372e-05	1.80351357879236e-05	9.12448558818986e-05	0.000166194735805502	9.12448558818986e-05	0.000142366127031214	0.000166194735805501	0.000197940309252105	9.81707841429372e-05
"Unidentified_sp7_M_PL_072_02"	0.0053718634838415	0.00369425876494037	0.00639257706939105	0.307453442625159	0.00100749920118496	0.00963158343081155	0.300320638433803	0.00437790666240163	0.00410884346515731	0.00416544942383629	0.000783272886377091	0.000282129620543107	0.00364020094954398	0.00283345267342076	0.00226496240433413	0.000639766770667851	0.00165084181984821	0.000557036639378331	0.00196820179783029	0.000644297071279027	0.000195104686157625	0.000114941944683517	0.00144448659236719	0	2.37716062099323e-05	2.37716062099323e-05	0.000517248307994165	0.00184243411147533	2.37716062099323e-05	0.000517248307994165	7.71129389346842e-05	3.97883313841665e-05	5.87614332970131e-05	0.0144829526238366	0.0317787050320781	0.00257152605016191	0.00160918722556923	0.000976641198640553	0.000815748226887299	0.000540857445335655	0.000237716062099323	0.000727365127415927	0.000765633900303902	0.0184243411147533	0.018396254953222	0.000616903511477474	0.000484148090615837	0.000954317632249789	0.000399170301897173	0.0123946701222229	0.000633514430899533	0.000394592154566922	0.0121755265390177	0.0124361167094099	0.000255841766709013	0.000352568599782078	0.000238259310527644	0.000166285830660099	0.00013375396025807	0.000210046348473333	0.028509612321649	0.028509612321649	0.000508195053139447	0.028509612321649	0.000159153325536666	1.02850961232165	0.0123067115802005	0.000764699472082343	0.000228306323906823	8.79585420223897e-05	0	8.79585420223898e-05	0.000122087806450943	0.000412710454962053	7.99708463334814e-05	0.000455025118692997	0.0166844799129891	8.79585420223897e-05	0.01182513240866	0.000481579171540578	8.79585420223897e-05	0.01182513240866	0.000228306323906823	4.57954182356801e-05	0.0166844799129891	0.000122087806450943	0.000228306323906823	8.79585420223896e-05	2.82129620543107e-05	0.000122087806450943	4.57954182356801e-05	0.000122087806450943	0.01182513240866	4.57954182356801e-05	0.00024321703680009	8.79585420223896e-05
"Villa_sp1_M_PL_072_02"	0.010852866797148	0.0120579158018445	0.00471932047986855	0.296381255316902	0.00502317602239173	0.279835451359431	0.0163337855319084	0.00315746338549299	0.00552544359683347	0.00288549246858496	0.00291946833326424	0.00350055808158454	0.003335120062763	0.00334652550895211	0.00567460665917979	0.00122000123447635	0.00150258801037733	0.00111695309593836	0.00181191054976015	0.00117043750226306	0.000243413456870396	0.000118128257424501	0.00131476450908016	0	4.69595550448341e-05	4.69595550448341e-05	0.00103717073194276	0.000157037055556692	4.69595550448341e-05	0.00103717073194276	0.000108360225420787	7.97823639955971e-05	5.96208703339878e-05	0.0290407804943973	0.0289248191997636	0.00328141384479308	0.00165379560394301	0.0152209178978809	0.0150457948810828	0.00145747151274533	0.000469595550448341	0.00110603727230748	0.0151039038559148	0.00157037055556692	0.0164783985752049	0.000866881803366298	0.00093062263978009	0.00100100115408436	0.00047605658778445	0.0256781448519989	0.00112452905596433	0.000747587226698981	0.0118144822742169	0.0121629349640712	0.000762075479784784	0.000357725222003927	0.000883805105107251	0.000579040066703676	0.000515419416213239	0.000533749296948797	0.0123067115802005	0.0123067115802005	0.000533067081281177	0.0123067115802005	0.000319129455982388	0.0123067115802005	1.02539105161862	0.014701098400369	0.000168547159995305	0.000287093233377251	0	0.000287093233377252	0.000246656063571546	0.000375647002594333	0.000152500154309544	0.000416890007845374	0.000907432529550464	0.000287093233377251	0.0113992790506501	0.0139917725679716	0.000287093233377251	0.0113992790506501	0.000168547159995305	0.000228326182835988	0.000907432529550464	0.000246656063571546	0.000168547159995305	0.000287093233377251	0.000350055808158454	0.000246656063571546	0.000228326182835988	0.000246656063571546	0.0113992790506501	0.000228326182835988	0.000175414632527388	0.000287093233377251
"Xylocopa_augusti"	0.0164199588183803	0.0120076792657994	0.0105146869932335	0.00929511776755287	0.00479774287912742	0.286871877416955	0.00732950896609943	0.00414163998527582	0.00511581253534401	0.00196169251166342	0.00257579525791103	0.00363526053000299	0.00855732605481389	0.00292929046385305	0.275236918389889	0.000796618640101851	0.000950301321870139	0.000679831002814406	0.00719097951975166	0.000716949588761074	0.00220537286727961	0.00013542003669735	0.000831513656636371	0	5.56186132057234e-05	5.56186132057234e-05	0.00063127164547052	0.000123819469926185	5.56186132057234e-05	0.00063127164547052	0.000107654522605761	4.85593573438861e-05	5.99397164192422e-05	0.0176756060731746	0.0182933004460002	0.039773961897164	0.0018958805137629	0.0156859362149192	0.0154783306260295	0.00156042156584991	0.000556186132057234	0.00148277287515634	0.0155842771532387	0.00123819469926185	0.0520228142489345	0.000861236180846086	0.00125268176486324	0.00123191807713949	0.00130004863452844	0.0149869955257452	0.0351533202164446	0.000919001186639904	0.00110620994722981	0.0010434041209619	0.000877157229390612	0.000359638298515453	0.00102260406061239	0.000543476651167279	0.000503976347154695	0.000659078007612093	0.000764699472082344	0.000764699472082344	0.00034271177316222	0.000764699472082344	0.000194237429375544	0.000764699472082344	0.014701098400369	1.04874820866958	0.000375524535472624	0.000285897125376176	0	0.000285897125376176	0.000373180882235917	0.000237575330467535	9.95773300127314e-05	0.00106966575685174	0.00040719494256108	0.000285897125376176	0.000357504529521264	0.0143435938708478	0.000285897125376176	0.000357504529521264	0.000375524535472624	0.000218079221778519	0.00040719494256108	0.000373180882235917	0.000375524535472624	0.000285897125376176	0.000363526053000299	0.000373180882235917	0.000218079221778519	0.000373180882235917	0.000357504529521264	0.000218079221778519	0.000230091110293101	0.000285897125376176
"Alophophion_sp1_M_PL_072_02"	0.0245217853419033	0.0120160721929951	0.55759875379979	0.00582879781339297	0.00612025244631079	0.00225819577412532	0.00418370609752743	0.0090477744891921	0.00735996250876497	0.00801530595921441	0.00408902857589562	0.000624145685384699	0.00264893459596747	0.00321376001117771	0.00510511425791186	0.000322362143554642	0.00123920741978346	0.000143434894611248	0.00139906969140898	0.000320186758200668	0.00484649666050795	0.00166695322000828	0.00108430649231052	0	7.03068907258124e-05	7.03068907258124e-05	0.000133189544996159	0.00224392269739168	7.03068907258124e-05	0.000133189544996159	0.00018287395369011	1.02453496150892e-05	9.87180738605056e-05	0.00372930725989245	0.0238547428308315	0.0246526709585341	0.0233373450801159	0.0014787322742437	0.00164341619951111	0.00164401577855156	0.000703068907258125	0.0215384988986391	0.00129692791046001	0.0224392269739168	0.00166436143482273	0.00146299162952088	0.0210358447603506	0.0215994943304261	0.0216831786754874	0.000623191276966686	0.0211096937925994	0.020609241021701	0.0206957390416448	0.00108590218947937	0.00112160355321528	0.000592308443163033	0.000905824828739621	0.000694999814565637	0.000564290249990202	0.00084341026020115	0.000456612647813647	0.000456612647813647	0.000747988852818035	0.000456612647813647	4.09813984603566e-05	0.000456612647813647	0.000337094319990611	0.000751049070945249	1.01991424120713	0.000286096956976075	0	0.000286096956976075	0.000557313303225075	0.000309801854945864	4.02952679443303e-05	0.000331116824495934	0.000232428116529301	0.000286096956976075	0.000224184531284345	0.000112909788706266	0.000286096956976075	0.000224184531284345	0.0199142412071354	0.000278193293014127	0.000232428116529302	0.000557313303225075	0.0199142412071353	0.000286096956976075	6.24145685384698e-05	0.000557313303225075	0.000278193293014127	0.000557313303225075	0.000224184531284345	0.000278193293014127	0.00050265413828845	0.000286096956976075
"Augochloropsis_erato"	0.0216009376323248	0.572658875271536	0.00801071479533009	0.00391167409340084	0.0160313759415596	0.00847474926324325	0.000458425448143908	0.00357411442803998	0.00458668653629213	0.00112819833066846	0.0085127701152921	0.00761601265816065	0.00105143360128224	0.00165345721684112	0.00118445430072151	0.000813238244174645	0.000112450233202468	0.000687195489000561	0.000887325047149939	0.000705721844072552	0.000961854602559796	0.000115774508041387	9.8393954052159e-05	0	6.97159036772335e-05	6.97159036772335e-05	0.000638110096929092	6.35940502792744e-05	6.97159036772335e-05	0.000638110096929092	0.000178200911028848	4.90853920714686e-05	5.45848533074034e-05	0.0178670827140146	0.0021646669891475	0.0158454553566937	0.00162084311257941	0.0155976721637439	0.0161293789073733	0.0159026336070163	0.000697159036772334	0.0153390233023269	0.0160397031616602	0.000635940502792744	0.000950522793152555	0.00142560728823078	0.015140461389658	0.00115771179378469	0.00101749100835068	0.0142089215922673	0.000925084145300918	0.014772109094018	0.000927476361303069	0.000643799064215738	0.0148543644326819	0.00032750911984442	0.0148872667920635	0.014486012137042	0.0143634340319473	0.0141256655262474	0.00017591708404478	0.00017591708404478	0.000270446988573843	0.00017591708404478	0.000196341568285874	0.00017591708404478	0.000574186466754502	0.000571794250752351	0.000286096956976075	1.01363473512551	0	0.0136347351255128	0.000490930400734654	2.81125583006169e-05	0.000101654780521831	0.00013142920016028	2.54680804524393e-05	0.0136347351255128	0.00015044900359234	0.000423737463162163	0.0136347351255127	0.00015044900359234	0.000286096956976075	0.000728698906434528	2.54680804524393e-05	0.000490930400734654	0.000286096956976075	0.0136347351255127	0.000761601265816065	0.000490930400734654	0.000728698906434528	0.000490930400734654	0.00015044900359234	0.000728698906434528	0.000198561912668888	0.0136347351255128
"Bombus_bellicosus"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.666666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.33333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Brachygastra_lechiguana"	0.0216009376323248	0.572658875271536	0.00801071479533009	0.00391167409340085	0.0160313759415596	0.00847474926324325	0.000458425448143908	0.00357411442803998	0.00458668653629214	0.00112819833066846	0.00851277011529211	0.00761601265816064	0.00105143360128224	0.00165345721684112	0.00118445430072151	0.000813238244174644	0.000112450233202468	0.00068719548900056	0.000887325047149939	0.000705721844072553	0.000961854602559796	0.000115774508041387	9.83939540521591e-05	0	6.97159036772335e-05	6.97159036772335e-05	0.000638110096929092	6.35940502792745e-05	6.97159036772335e-05	0.000638110096929092	0.000178200911028848	4.90853920714686e-05	5.45848533074033e-05	0.0178670827140146	0.0021646669891475	0.0158454553566937	0.00162084311257941	0.0155976721637439	0.0161293789073733	0.0159026336070162	0.000697159036772335	0.0153390233023269	0.0160397031616602	0.000635940502792744	0.000950522793152555	0.00142560728823078	0.015140461389658	0.00115771179378469	0.00101749100835068	0.0142089215922672	0.000925084145300918	0.014772109094018	0.000927476361303069	0.000643799064215739	0.0148543644326819	0.00032750911984442	0.0148872667920635	0.014486012137042	0.0143634340319473	0.0141256655262474	0.000175917084044779	0.00017591708404478	0.000270446988573843	0.000175917084044779	0.000196341568285874	0.00017591708404478	0.000574186466754502	0.000571794250752352	0.000286096956976075	0.0136347351255128	0	1.01363473512551	0.000490930400734654	2.81125583006169e-05	0.000101654780521831	0.00013142920016028	2.54680804524393e-05	0.0136347351255128	0.00015044900359234	0.000423737463162162	0.0136347351255128	0.00015044900359234	0.000286096956976075	0.000728698906434528	2.54680804524393e-05	0.000490930400734654	0.000286096956976075	0.0136347351255128	0.000761601265816064	0.000490930400734654	0.000728698906434528	0.000490930400734654	0.00015044900359234	0.000728698906434528	0.000198561912668888	0.0136347351255128
"Chauliognathus_sp1_M_PL_072_02"	0.555464987658722	0.0206190768308555	0.0156047724903021	0.004484356427876	0.0114958229774275	0.00641673759834183	0.00129060658216595	0.00518133439616555	0.0076153004800486	0.00441587970662572	0.00255424966299273	0.00706744903054571	0.0017723162718353	0.00266362843415041	0.00340419907643795	0.00236718949052711	0.0008134608895056	0.00063871399117329	0.000949768226528193	0.000730761660928402	0.00315024359911473	0.00108490883621616	0.0007117782783174	0	0.0015200121119161	0.0015200121119161	0.000593091563232341	0.000135247953194862	0.0015200121119161	0.000593091563232341	0.000135897754293386	4.56224279409493e-05	0.000106136472220723	0.0166065637705055	0.0156591221229828	0.0164412770890455	0.0151887237070262	0.0146186727286803	0.0142139339199869	0.0148203732568281	0.015200121119161	0.0144828372878937	0.0146652538567422	0.00135247953194862	0.00127704372075918	0.00108718203434709	0.0141949853769956	0.0140254638237512	0.0139690784679747	0.000984242527877745	0.0136070424527508	0.001303668670259	0.013353992815422	0.000981385081497839	0.0136376720737705	0.000636818833324336	0.0138218795687602	0.000746355367033928	0.00101346780879954	0.0131151346657056	0.000244175612901886	0.000244175612901886	0.000550680390784244	0.000244175612901886	0.000182489711763797	0.000244175612901886	0.000493312127143091	0.000746361764471834	0.000557313303225075	0.000490930400734654	0	0.000490930400734654	1.01262420426497	0.0002033652223764	0.000295898686315889	0.000221539533979412	7.17003656758863e-05	0.000490930400734654	0.000172475247226	0.000320836879917091	0.000490930400734654	0.000172475247226	0.000557313303225075	0.000522537408064886	7.17003656758863e-05	0.012624204264971	0.000557313303225075	0.000490930400734654	0.000706744903054571	0.012624204264971	0.000522537408064886	0.012624204264971	0.000172475247226	0.000522537408064886	0.000287851910898086	0.000490930400734654
