"Amelanchier_lamarckii"	"Cornus_sanguinea"	"Crataegus_monogyna"	"Crataegus_oxyacantha"	"Euonymus_europaea"	"Fragaria_vesca_dom."	"Frangula_alnus"	"Hedera_helix"	"Ligustrum_vulgare"	"Lonicera_xylosteum"	"Malus_domesticus"	"Prunus_avium"	"Prunus_avium_duralis"	"Prunus_domestica"	"Prunus_padus"	"Prunus_serotina"	"Prunus_spinosa"	"Rhamnus_cathartica"	"Ribes_rubrum"	"Rosa_canina"	"Rubus_fruticosus"	"Rubus_ideaus"	"Sambucus_nigra"	"Sambucus_racemosa"	"Sorbus_aria"	"Sorbus_aucuparia"	"Sorbus_torminalis"	"Taxus_baccata"	"Viburnum_lantana"	"Viburnum_opulus"	"Viscum_album"	"Carduelis_chloris"	"Coccothraustes_coccothraustes"	"Columba_palumbus"	"Corvus_corone_corone"	"Erithacus_rubecula"	"Ficedula_hypoleuca"	"Fringilla_coelebs"	"Garrulus_glandarius"	"Parus_caeruleus"	"Parus_major"	"Parus_montanus"	"Parus_palustris"	"Passer_domesticus"	"Passer_montanus"	"Phoenicurus_ochruros"	"Phoenicurus_phoenicurus"	"Phylloscopus_collybita"	"Pica_pica"	"Pyrrhula_pyrrhula"	"Sitta_europaea"	"Sturnus_vulgaris"	"Sylvia_atricapilla"	"Sylvia_borin"	"Sylvia_communis"	"Sylvia_curruca"	"Turdus_iliacus"	"Turdus_merula"	"Turdus_philomelos"	"Turdus_pilaris"	"Turdus_torquatus"	"Turdus_viscivorus"
"Phoenicurus_ochruros"	0.00996809614410282	0.180922950708201	0.00853875778295146	0.000515127772794634	0.000983713926222148	0.000515127772794634	0.00521208442079488	0.00286009235005494	0.00423799392142352	0.00387652743554882	0.00166114845000013	0.0118089161172938	0.000995455509362025	0.00691002046244567	0.00172101271642072	0.00244871673212396	0.0023385614555673	0.00434520017572684	0.00172101271642072	0.00457368989856499	0.000633546635334914	0.00363743760097047	0.190998333048401	0.0076839942447392	0.00267064249192274	0.189522600622633	0.00124283178849787	0.00545971417617687	0.00120588494362608	0.00467805805849346	0.00277941658705513	0.0060005315873545	0.0150271412809469	0.00515340235490346	0.00523010318711975	0.0216417063768873	0.0140095293783771	0.00111913330348521	0.0119454661123443	0.0221084763352373	0.0196181970932511	0.000363743760097047	0.0199893498479481	0.000415337339337618	0.0057208465906821	1.01826734475365	0.00530550925134449	0.000431876278902854	0.00559220320176365	0.0120185414787278	0.000431876278902854	0.0105356124384642	0.0240747721427268	0.0137361193989881	0.0104073180270074	0.0057208465906821	0.0067832063645289	0.0267866441853209	0.0232865285025037	0.0153519753593274	0.000341232136011054	0.00591876239651269
"Phoenicurus_phoenicurus"	0.0115312174718638	0.0117078723717069	0.00761208301438082	0.000454299173631373	0.000865894858512595	0.000454299173631373	0.00538293544728512	0.00253970509030476	0.00354593002933991	0.00371841569315375	0.000805759757019179	0.0096113814411714	0.00145375811181384	0.00666791397355153	0.00183123854579281	0.00247687103526162	0.0008183308342171	0.00475191163969451	0.00183123854579281	0.00286265210295315	0.000573878568691977	0.00470924696640974	0.536880650740811	0.00826636317854507	0.00234147632099232	0.0188400131068282	0.00109993166310019	0.00464992320679619	0.00137693937216144	0.00395596443538067	0.00304857079587124	0.00137412140499653	0.00269173078945626	0.000951467722331696	0.00087147455438618	0.0190496868872771	0.0159621751250218	0.000995364838216561	0.0174450973417661	0.0194274396508809	0.0171143507548149	0.000470924696640974	0.0173816252104898	0.000480467394660991	0.015393818804128	0.0159165277540334	1.01491335140947	0.00041674462334697	0.00126746719102739	0.0172297006194721	0.00041674462334697	0.0157848259638532	0.0218073856102951	0.019273459283267	0.0158552764337787	0.015393818804128	0.0163616397467359	0.0236235570288314	0.020660239663002	0.00296906309896073	0.000290620200424762	0.00154316610429485
"Phylloscopus_collybita"	0.00381310157248534	0.0109377908726011	0.00813180318389609	0.000814183705426757	0.00175908638598454	0.000814183705426757	0.0047837991076686	0.00287022412149875	0.00452972574144832	0.00389390800175598	0.00112035391919798	0.00984788058307555	0.00312216919556128	0.547168559524259	0.00108105590881989	0.0012490614446547	0.00113330297856832	0.00155851055867922	0.00108105590881989	0.0054029122587377	0.000128948494252636	0.00130085571022088	0.0150028064404909	0.00797001434788353	0.00362703579836285	0.0152684760388253	0.000982189241261569	0.00323221122338991	0.00026687220339313	0.00322232292193286	0.00055226556808683	0.00126976618879268	0.00224557899359469	0.000540591133157522	0.000792040258598781	0.0386999004916599	0.00141204283248065	0.000752195044581357	0.0374660303467353	0.0385045643904699	0.0363105823237977	0.000130085571022088	0.037027851799418	0.000158879232186889	0.00057562385553386	0.00129562883670856	0.00041674462334697	1.03419803497027	0.000921916138488716	0.00239812198397029	0.0341980349702662	0.00120878488194575	0.00490004278160019	0.00331016901937184	0.000928542095339692	0.00057562385553386	0.00122425705990443	0.0423375526821913	0.00537617714671399	0.00289286996812262	0.000202013201461869	0.0010630866560715
"Pica_pica"	0.00709875040831421	0.00795315309248016	0.00882672736710637	0.000689609012779237	0.000385331149842934	0.000689609012779237	0.00589634432747991	0.00299104282491897	0.00375191550199032	0.00378170069609344	0.00129973881647308	0.185586793294513	0.00118510195180354	0.00491688607193982	0.00225907843525407	0.00328521084672146	0.00245588187669013	0.177044926099391	0.00225907843525407	0.00304474028068725	0.000889970250829412	0.00335449408116767	0.0152096062923287	0.00572620430867052	0.00221223127361861	0.19232828717355	0.00171574142424663	0.00796453456489478	0.00156946942247483	0.00498777176927067	0.00530673660310219	0.00581777612053559	0.0145467118838152	0.00510398844635185	0.0125409902332768	0.00847728529654456	0.0011418837917168	0.000953740771447257	0.0142212234216425	0.0163259134803948	0.0140736280035532	0.000335449408116768	0.00695085789120772	0.000295781267013092	0.000718270330688888	0.00559220320176365	0.000422489063675797	0.000307305379496239	1.02729473407489	0.0216377831025869	0.000307305379496239	0.0129634792969526	0.0338188695315177	0.0163079801194901	0.00556614565113132	0.000718270330688889	0.0167786947593407	0.0358596686645203	0.0328362371669564	0.00721876813524209	0.000497783410305924	0.0137021157189705
"Pyrrhula_pyrrhula"	0.00873579048596266	0.0098193511914774	0.0833924354196672	0.000832086405159114	0.00143087478628955	0.000832086405159114	0.0796300450524934	0.00403071416186801	0.0787062435516147	0.00364712943810577	0.00308887491977156	0.00966041365431465	0.000510386808774525	0.00548142167764637	0.0021703386290645	0.00317127216600686	0.00184346360137308	0.0795328180411621	0.0021703386290645	0.00419083650804498	0.000766819433476986	0.00316544662860771	0.0886098889001423	0.00671796583426438	0.00230887721420038	0.0897233417213777	0.00183301994210147	0.00628855444186748	0.00133825222390539	0.0794231632509223	0.00361441554278053	0.00333340239764956	0.00832582655110874	0.00260707481328289	0.00264560077863089	0.0314792452983701	0.00332759281249041	0.0050484255278604	0.0061246417052943	0.0252199985066811	0.010065531352316	0.000316544662860771	0.0066620018093847	0.000363991270248444	0.00282537707303017	0.00515080349088333	0.00246138580278173	0.000342588854852898	0.00927333561539439	1.03567890760719	0.000342588854852898	0.00510698658141262	0.0291391384721255	0.0137143869702817	0.00502101400867694	0.00282537707303017	0.0141035790059929	0.0432684930682739	0.0320298731821554	0.0226461481595048	0.000393034652616717	0.00349043737409517
"Sitta_europaea"	0.00381310157248534	0.0109377908726011	0.00813180318389609	0.000814183705426757	0.00175908638598454	0.000814183705426757	0.0047837991076686	0.00287022412149875	0.00452972574144832	0.00389390800175598	0.00112035391919798	0.00984788058307555	0.00312216919556128	0.547168559524259	0.00108105590881989	0.0012490614446547	0.00113330297856832	0.00155851055867922	0.00108105590881989	0.0054029122587377	0.000128948494252636	0.00130085571022088	0.0150028064404909	0.00797001434788354	0.00362703579836285	0.0152684760388253	0.000982189241261569	0.00323221122338991	0.00026687220339313	0.00322232292193286	0.00055226556808683	0.00126976618879268	0.00224557899359469	0.000540591133157522	0.000792040258598781	0.0386999004916599	0.00141204283248065	0.000752195044581357	0.0374660303467353	0.0385045643904699	0.0363105823237977	0.000130085571022088	0.037027851799418	0.000158879232186889	0.00057562385553386	0.00129562883670856	0.00041674462334697	0.0341980349702662	0.000921916138488716	0.00239812198397029	1.03419803497027	0.00120878488194575	0.00490004278160019	0.00331016901937184	0.000928542095339692	0.000575623855533859	0.00122425705990443	0.0423375526821914	0.00537617714671399	0.00289286996812262	0.000202013201461869	0.0010630866560715
"Sturnus_vulgaris"	0.00961143622979763	0.0100282824918554	0.00747264662367582	0.000495947907967489	0.000606783445753093	0.000495947907967489	0.00505191667826382	0.00243672475626184	0.00329040264237546	0.00356428931711424	0.00110672527641843	0.184413245252067	0.00161688768652834	0.00644685270371067	0.0020004949401468	0.00270847880339094	0.00227467867563318	0.00553705579952413	0.0020004949401468	0.00343087147146225	0.000626009539297119	0.00394334840303356	0.189417911566238	0.00684181545841097	0.00205974228493493	0.192726910459578	0.00120393177121163	0.00631412979751388	0.00150454703217931	0.00373890604603237	0.00369925075817605	0.0059408495308161	0.0145057440683915	0.00521864927106435	0.0125020579803256	0.013349235806568	0.00614505314312547	0.000958563053495096	0.0194026522383401	0.0212517599732246	0.0189960582824661	0.000394334840303356	0.0119813471921263	0.000400476509574901	0.00566208516419262	0.0105356124384642	0.00526160865461772	0.000402928293981917	0.0129634792969526	0.0119163020232961	0.000402928293981917	1.01776366663494	0.0237883624932905	0.0210848998291725	0.0104741162564105	0.00566208516419262	0.00695370175954514	0.0257892912143094	0.0226554836238125	0.00721626975256141	0.000394633112344618	0.0133590974374422
"Sylvia_atricapilla"	0.0358110991033173	0.0350808719693303	0.00708442377021781	0.000908350725843676	0.000737614709695772	0.000908350725843676	0.0337946776831268	0.0308288129774072	0.00353843498926194	0.0322442466404004	0.00177312528865448	0.0371847003189178	0.000535881401778331	0.00412635181608437	0.0306194824865532	0.0316723894493096	0.00191356431255187	0.0327782568789326	0.0306194824865532	0.00300213397433927	0.0281299405791113	0.0332006410074667	0.0413192569458224	0.0343789103386051	0.00253311487969081	0.0423575034044207	0.00196125768860006	0.0345114272404683	0.0297111317607095	0.0321034284404852	0.0312978026731667	0.00317020749727465	0.00852512709368414	0.00255106671441541	0.00260830009839876	0.016227523613307	0.00489102412306179	0.00214187119925819	0.00643057682133997	0.0148284981754658	0.00596276050231389	0.00332006410074668	0.00800600067527052	0.00149212912930489	0.00263988626668884	0.00380127981200949	0.00114775713738395	0.000257896988505273	0.00533982150497647	0.0107354720686778	0.000257896988505273	0.00375605723578271	1.06893774200623	0.0379485883583574	0.00552675882324115	0.00263988626668884	0.0103026892691477	0.0472342377438711	0.0336930228082042	0.00812473647361762	0.00215696420252927	0.00867748963507387
"Sylvia_borin"	0.0530813719299726	0.0080784346669654	0.00575641081662031	0.000983989070651211	0.000551812873439486	0.000983989070651211	0.049213404754735	0.00393721090833933	0.00313036817775157	0.0480819477430114	0.00180493589416193	0.0529055203996145	0.000755450557430364	0.00441355869249578	0.0466010268517827	0.0474212446344331	0.0020415806106483	0.00494270015421987	0.0466010268517827	0.00320953150788062	0.00158119118159823	0.0504773195329771	0.0578203778498011	0.0502497445580011	0.00246490996187999	0.0584282666814777	0.00180420685330161	0.00560458290590924	0.0456170377811315	0.00486286268556619	0.00326065050843584	0.00433364708334858	0.00722239916409928	0.00367243049745246	0.00366510335035421	0.0121398832156687	0.00511393221758514	0.00280036702027353	0.00906540668916437	0.0160539469544162	0.00620209449217628	0.00504773195329771	0.00924984352009721	0.00221172383041552	0.00381784543735444	0.00343402984974701	0.00160612160693892	0.000275847418280987	0.00407699502987253	0.00800005906599766	0.000275847418280987	0.00527122495729313	0.0600852649007326	1.0568603183888	0.00811456022727357	0.00381784543735444	0.00306370157246206	0.051167431673863	0.0262469690448129	0.00566750378877536	0.000350286431619328	0.00442297109552802
"Sylvia_communis"	0.00968047917681101	0.00874479719291162	0.00587835337380301	0.000706672049470104	0.000595138254209907	0.000706672049470104	0.00545292988412662	0.00269631530729241	0.00314404640938874	0.00429729147977271	0.00129695874258262	0.0111429362615793	0.000973607018500011	0.00495222450847836	0.00298022522455589	0.0034536037576281	0.00192136563311861	0.00452545847176418	0.00298022522455589	0.00327777185812114	0.000921126470540191	0.183551996177294	0.190263317205344	0.00660560679295524	0.00202373830468692	0.18898940403674	0.00118005058254232	0.00469653791639181	0.00227355317508579	0.00397119920882536	0.00278306491812068	0.00577609319128418	0.00689754708633182	0.00512808839995229	0.00518902411181764	0.0130930415926179	0.00609543335064857	0.00091343075815438	0.0116832842220001	0.0136164529002189	0.0114750387383766	0.0183551996177294	0.0118116281100245	0.000403353299033792	0.00568844544362668	0.0104073180270074	0.00528509214459289	0.000309514031779897	0.00556614565113132	0.0117156993535795	0.000309514031779897	0.0104741162564105	0.0350028058805273	0.0324582409090943	1.02836502686324	0.00568844544362668	0.00659754808713629	0.0367469465724454	0.0151481130583108	0.00700877173472197	0.000293533619774488	0.00583044084635721
"Sylvia_curruca"	0.277146381689473	0.00933948613316189	0.00882187346089829	0.000534699288680805	0.000510324557311	0.000534699288680805	0.00472186035465508	0.00210037828261402	0.00362523037849853	0.00325468767798861	0.00354448632474574	0.00807311897346437	0.000797426412381701	0.00460499084427087	0.00214913221469163	0.00254451508464163	0.00316336360551138	0.00337424582170064	0.00214913221469163	0.00474489933272484	0.000659971566672211	0.00375920376378768	0.277088738474303	0.00623142509333917	0.00164025475197779	0.0183935354798906	0.000930082158630808	0.00477056863700309	0.00161443292601082	0.00371990837067584	0.00212361350358834	0.013009321491583	0.0140349878253577	0.0120076042907253	0.000796218344224946	0.011227140260842	0.00851089556735959	0.0125796072975639	0.00956911694858041	0.0230562346666777	0.00964655544406268	0.000375920376378768	0.00994241630685773	0.0115477659037281	0.019244675305792	0.00858126988602315	0.00769690940206399	0.00028781192776693	0.00107740549603333	0.00988881975560561	0.00028781192776693	0.00849312774628893	0.025078919533544	0.0229070726241267	0.00853266816544002	1.01924467530579	0.00898280245467852	0.0278043630114018	0.0126522518384001	0.0146109731168684	0.000298160539812693	0.00135983057198618
"Turdus_iliacus"	0.00769903278058151	0.00856088013531366	0.112146674129341	0.000642097620782028	0.000559196611689174	0.000642097620782028	0.00611624593812583	0.0035924454122955	0.00393097625474483	0.00372065696173664	0.00220358098042636	0.0117942756540306	0.000415571717921772	0.00391762259169418	0.001978736704943	0.00333961895785253	0.00185456636493033	0.110007884990694	0.001978736704943	0.00250354814576351	0.00103026892691477	0.00277735948805961	0.117803806176498	0.0057920366142785	0.00238401787757566	0.0163385981651454	0.00200297987369155	0.115089274742175	0.00133663908416097	0.00551505496658428	0.10899218447299	0.00128870719538427	0.0147193248261537	0.000729257986652864	0.000899893106379908	0.0123023254571618	0.00402346115298112	0.00629539023572899	0.00498686061506127	0.0193697392316361	0.0104135370894165	0.000277735948805961	0.00533453205437752	0.00032079303252423	0.00359312098187141	0.00406992381871734	0.00327232794934718	0.000244851411980887	0.0100672168556045	0.01974501060839	0.000244851411980887	0.00417222105572709	0.0391502192227611	0.00735288377390895	0.00395852885228177	0.00359312098187141	1.03886408813555	0.0333890762806654	0.0435482320931048	0.00819602645903201	0.00719307967138597	0.0217169958368897
"Turdus_merula"	0.0295247713790513	0.0287718883162785	0.0282933076267413	0.020743236424748	0.000795403516177491	0.020743236424748	0.0260682859016325	0.0234783901910559	0.0241191519660875	0.0246255165071692	0.0227917568654922	0.0286256139917405	0.000543965780031239	0.0260538785736562	0.0226355762212429	0.0236669757455296	0.022599454428034	0.0248467797135988	0.0226355762212429	0.0244902217950392	0.000908350725843676	0.0245707876533821	0.0327095405014589	0.0264248257872128	0.0227331767106743	0.0349742073687868	0.0217746359490347	0.0262471051566635	0.00189233979649489	0.0252850819814516	0.00309362744636613	0.00832015190918972	0.0114267862049223	0.00210455399168014	0.00206708910054219	0.0174988773559048	0.00386796306424894	0.00644349033304625	0.00652758936037487	0.0185716856343915	0.0073265333452809	0.00245707876533821	0.0134195706629545	0.00123019880746047	0.00213879715472322	0.0030907666367678	0.000908598347262746	0.00162836741085351	0.00413765407667542	0.0116492096722276	0.00162836741085351	0.00297568744780493	0.0345173275820597	0.0236157376956291	0.00424003229682062	0.00213879715472322	0.00642097620782027	1.07864829408689	0.033004784777176	0.0155936861637849	0.00164044407229147	0.00409423660362942
"Turdus_philomelos"	0.00696639602069723	0.0413934754610691	0.0404402375590662	0.00103139952428675	0.000928490525075983	0.00103139952428675	0.0384836425755426	0.0359424175430822	0.00428452433272805	0.0368763456786869	0.00207813218157738	0.0423168167306921	0.000610714123037441	0.00537617714671399	0.00290452426969354	0.0358341448006566	0.0020196399137316	0.0384018752193255	0.00290452426969354	0.0036707240312008	0.00105290696275638	0.00355568716080605	0.0464855392417546	0.0390287706207377	0.0350032209332801	0.0477375001366017	0.0339610200552498	0.0403264040684638	0.00187312474540679	0.0375469781135799	0.0365999131971858	0.00218738305968611	0.0100074450977773	0.00148370400427743	0.00295663820052721	0.0204267915516716	0.00561208475460052	0.00265863374241193	0.00732856947644929	0.0172817691088237	0.00848744774095455	0.000355568716080605	0.0145908122924245	0.000290266500862385	0.00158153147980001	0.00436622409421944	0.00129126497893763	0.000336011071669624	0.00615679446880433	0.014013069517193	0.000336011071669624	0.00424790317946484	0.0400104645847426	0.0196852267836097	0.00284027119843327	0.00158153147980001	0.0136088225290953	0.053632775262911	1.05374785699082	0.00965803253688495	0.00252040025427899	0.0100520276044544
"Turdus_pilaris"	0.0787586494043284	0.0740990835841779	0.0759900499656432	0.000974605385236558	0.0011130656470187	0.000974605385236558	0.00616208035549211	0.00319909409541167	0.0699362081596589	0.00343249368198489	0.0693201195987905	0.00761401344911815	0.000297884850832841	0.00578573993624525	0.00183662040163612	0.00244024743519143	0.00356572830020294	0.00446483737050415	0.00183662040163612	0.0700118547021592	0.000507796029601101	0.00239438803690131	0.0133607839453233	0.00572745410162908	0.00257047866558533	0.0807087083784206	0.00157823241879187	0.0053009375821348	0.000862015016399561	0.0698542482095023	0.00198802217187189	0.0128948016215573	0.013709817971804	0.00529932810130753	0.00233496826984044	0.0244874442344115	0.00409723893163909	0.0186344661565943	0.0035746182099941	0.0286411923195101	0.0102353525644252	0.000239438803690131	0.0138914474551084	0.00328161039184702	0.00365274327921711	0.00575699075974779	0.000371132887370092	0.000361608746015328	0.00270703805071578	0.0198153796395667	0.000361608746015328	0.00270610115721053	0.0192962491248418	0.00850125568316304	0.00262828940052074	0.00365274327921711	0.00512251653689501	0.050679480032301	0.0193160650737699	1.04383631766595	0.000331308598883425	0.00291477964020785
"Turdus_torquatus"	0.00733682110081499	0.00829057697565128	0.0106797812382083	0.000820222036145733	0.00016186603913276	0.000820222036145733	0.00523970824459481	0.00332077030368262	0.00289153709982273	0.00349384043982568	0.00115799107793755	0.0128891360876362	0.000149644087690033	0.00323221122338991	0.00207384735322003	0.00333404748035952	0.00358165519403548	0.00720085313170416	0.00207384735322003	0.00288638591923371	0.00107848210126463	0.0023374885927445	0.0104623272152914	0.00535991151903458	0.00224021512275138	0.0142492719849701	0.00208042216328523	0.531922544592157	0.0012536253170743	0.00368294192943269	0.010364471706209	0.00154751380308749	0.0359519150550534	0.000661932678824876	0.000893279136609091	0.00356105286092073	0.00100245907834857	0.00103268845410063	0.0017957290522804	0.03713465757106	0.00229674600839029	0.00023374885927445	0.0022371014325262	0.000305700879200624	0.000596321079625386	0.00102369640803316	0.000290620200424762	0.000202013201461869	0.00149335023091777	0.00275124256831702	0.000202013201461869	0.00118389933703385	0.0409823198480561	0.00420343717943193	0.000880600859323463	0.000596321079625386	0.0359653983569298	0.0426515458795781	0.0403264040684638	0.0026504687910674	1.03324515903701	0.0354339971368951
"Turdus_viscivorus"	0.00705897023806511	0.00812247715615685	0.00900700865041753	0.000511779575453678	0.000318832478294159	0.000511779575453678	0.0050570624049272	0.00317180170868887	0.00252734881807115	0.00381482432458823	0.00102878337862598	0.142786914907084	0.000925507171589157	0.00425234662428602	0.00214933716677891	0.00340584061733572	0.00252675455204287	0.00771666284663913	0.00214933716677891	0.00276568218796795	0.00108468620438423	0.00302962344481428	0.0138884949386536	0.00573180369881239	0.00217726673326299	0.147363070568511	0.00176828302601048	0.14173598854758	0.00163755759132524	0.00397245383547675	0.13446838652859	0.00467589450160276	0.0200268342944438	0.00397820052413215	0.00963353155200794	0.0070143145224715	0.00111323276434752	0.000915938088877919	0.0111060860590699	0.0215060313008504	0.0111046486817184	0.000302962344481428	0.00572577190153518	0.00029412375991938	0.000679915285993091	0.00443907179738452	0.000385791526073712	0.000265771664017876	0.0102765867892279	0.00610826540466655	0.000265771664017876	0.0100193230780817	0.0412180757666009	0.0132689132865841	0.00437283063476791	0.000679915285993091	0.0271462447961121	0.0266125379235912	0.0402081104178177	0.0058295592804157	0.00885849928422377	1.03530057915231
