"Humiria_balsamifera"	"Poecilandra_retusa"	"Bonnetia_sessilis"	"Brocchinia_acuminata"	"Clusia_pusilla"	"Ilex_retusa"	"Phthirusa_adunca"	"Stegolepsis_angustata"	"Calea_lucidivenia"	"Tibouchina_fraterna"	"Clusia_grandiflora"	"Cybianthus_quelchii"	"Digomphia_laurifolia"	"Vaccinium_puberulum"	"Vismia_lauriformis"	"Borreria_capitata"	"Heliamphora_heterodoxa"	"Macairea_pachyphylla"	"Marcetia_taxifolia"	"Siphanthera_cordifolia"	"Vaccinium_euryanthum"	"Vernonia_bolivariensis"	"Befaria_glauca"	"Chromolanea_sp1_M_PL_031"	"Cyrilla_racemiflora"	"Declieuxia_fruticosa"	"Epidendrum_ibaguense"	"Eriopsis_biloba"	"Galactophora_schomburgkiana"	"Mandevilla_benthamii"	"Meriana_sclerophylla"	"Miconia_ciliata"	"Mikania_psilotachya"	"Pagameopsis_garryoides"	"Philodendron_ptarianum"	"Remijia_densiflora"	"Sipanea_galioides"	"Ternstroemia_crassifolia"	"Xyris_setigera"	"Catasetum_discolor"	"Epistephium_duckei"	"Irlbachia_nemorosa"	"Macairea_parvifolia"	"Notopora_schomburgkii"	"Pogonia_stricta"	"Sauvagesia_angustifolia"	"Sobralia_liliastrum"	"Tococa_nitens"	"Apis_mellifera"	"Melipona_scutellaris"	"Xylocopa_sp1_M_PL_031"	"Bombus_volucelloides"	"Euglossa_sp1_M_PL_031"	"Bombus_pullatus"	"Politmus_milleri"	"Bombus_atratus"	"Augochloropsis_sp1_M_PL_031"	"Cerciris_sp1_M_PL_031"	"Polybia_scrobalis"	"Calicopis_sp1_M_PL_031"	"Ceratina_sp1_M_PL_031"	"Augochlora_sp1_M_PL_031"	"Campsomeris_sp1_M_PL_031"	"Copestylum_sp1_M_PL_031"	"Dialictus_sp1_M_PL_031"	"Exomalopsis_sp1_M_PL_031"	"Polistes_lanio"	"Sphex_ichneumoneus"	"Eulaema_meriana"	"Pachodynerus_nasidens"	"Panoquina_bola"	"Polybia_occidentalis"	"Psedagochloropsis_sp1_M_PL_031"	"Sphex_sp1_M_PL_031"	"Augochloropsis_sp2_M_PL_031"	"Augochloropsis_sp3_M_PL_031"	"Brachygastra_lecheguana"	"Coereba_flaveola"	"Cyclocephala_sp1_M_PL_031"	"Cyclocephala_sp2_M_PL_031"	"Cylindromia_sp1_M_PL_031"	"Dialictus_sp2_M_PL_031"	"Eristalis_sp1_M_PL_031"	"Hylaeus_sp1_M_PL_031"	"Melipona_compresipes"	"Montezumia_azurescens"	"Oxybelus_sp1_M_PL_031"	"Pepsis_sp1_M_PL_031"	"Pereirapsis_sp1_M_PL_031"	"Polistes_vibex"	"Pyrrhogige_sp1_M_PL_031"	"Sarcodexia_innota"	"Sticia_sp1_M_PL_031"	"Tachites_sp1_M_PL_031"	"Vehilius_inca"	"Volucella_sp1_M_PL_031"	"Zonotrichia_capensis"
"Eristalis_sp1_M_PL_031"	0.0100563329085938	0.000538688470329358	0.00255856201868396	0.000822174672953857	0.00255856201868396	0.00994823533264595	0.00937996565790994	0.000456270279478468	0.572796039519193	0.00249829969901756	0.000345514183442283	0.000698142269852876	0.000345514183442283	0.010750956679297	0.00250857594748888	0.000253643408199281	0.00229798406661852	0.00235178995077083	0.00744009086247112	0.000436411159726929	1.3045090652391e-05	0.00230277554325525	5.55488141777239e-05	0.00680146110364142	0.000218642534783428	0.000332234419870334	0.000243560049732275	0.000250588305536459	0.00214330593864739	8.87162448161847e-05	0.00227011624917068	0	1.75921583107933e-05	0.000182747560749679	0	2.25746211766297e-05	0.00750716795746987	0.00222035735240436	0.00222035735240436	1.78991646811756e-05	4.46779053007314e-05	1.17037122996371e-05	0.000232689140855283	1.08709088769925e-05	1.08709088769925e-05	8.24181908508898e-05	9.03030084707659e-05	0.000232689140855283	0.00569005035574299	0.0533780761845922	0.00180606016941532	0.000804202295413164	0.00372302625368453	0.00108677399899826	0.000152192724277895	0.000518146169316611	0.000824181908508898	0.00200801821503862	0.00251311327812393	0.0525501757022891	0.00173690655195251	7.02222737978229e-05	0.0488601068815594	0.0497874611162243	9.23588311316649e-05	0.000788595590198832	0.0012143713720249	0.00118583035064713	7.15966587247024e-05	0.000765248871741997	6.62587636440469e-05	0.000769315000399986	6.62587636440469e-05	0.000515832803653566	0	0	0.00124001514374519	2.1741817753985e-06	0	0	0.00071058823804614	7.27351932878214e-05	1.04773300329327	0.00071058823804614	0.0477330032932661	5.46606336958569e-05	4.39803957769833e-06	0.000710588238046139	4.22739013665468e-05	2.21790612040462e-05	0.000313571993436111	8.72677837316095e-05	0.000457106041299719	0.000457106041299719	0.00187679198936747	5.87267623538469e-05	2.1741817753985e-06
"Hylaeus_sp1_M_PL_031"	0.00622180312649162	0.000106733099262624	0.000176324910382802	0.012384090679264	0.000176324910382802	0.598468566435644	0.00562734789730931	0.000100926148822092	0.00852705885655367	0.000180940670127442	8.81179497373273e-05	0.00531475849069838	8.81179497373273e-05	0.00760860975053296	0.000372400240693229	0.000108083864773683	0.000139896959393068	0.000349125225649902	0.000365754534167755	0.000142372535674301	9.43391132697811e-05	0.000139835625415867	8.43461676450595e-05	0.000178821752138523	0.0131531553062779	0.00474336694540972	0.000151627136238134	7.86274553220336e-05	9.63309372761505e-05	6.70661076312342e-06	0.00016968134684112	0	6.774005701294e-06	6.34242041767578e-05	0	0.000250850572980612	0.000120926335571664	0.000134028674975335	0.000134028674975335	5.61624680871668e-06	5.73023992024189e-06	0.000172234645255794	7.30112085133169e-05	7.86159277248176e-05	7.86159277248176e-05	5.806950440532e-06	1.97992114889412e-05	7.30112085133169e-05	0.00195489627239627	0.00198982487046744	0.000395984229778823	0.000103144318564354	0.00116817933621307	8.21559818482619e-05	0.00110062298814745	6.1098589680224e-05	5.806950440532e-05	0.0452827039473515	0.0022946444602857	0.000846484349001645	0.000745196968431286	0.00103340787153476	0.00139535089230487	0.0444094192022658	3.55635299317935e-05	0.0012905793040474	0.00134910746559602	0.00156934055992044	2.24649872348667e-05	0.0460360435719726	1.38798293340634e-05	0.0436323326510648	1.38798293340634e-05	0.00116738713868406	0	0	6.09590890279591e-05	1.57231855449635e-05	0	0	0.0427477547454031	2.37287559457168e-05	0.00071058823804614	1.0427477547454	0.00071058823804614	0.00328828882656947	1.6935014253235e-06	0.0427477547454031	1.80139774622806e-05	1.67665269078086e-06	4.65500300866536e-05	0.000664344811337297	0.000282809233022346	0.000282809233022346	3.02315838929159e-05	0.000884577905661714	1.57231855449635e-05
"Melipona_compresipes"	0.0100563329085938	0.000538688470329358	0.00255856201868396	0.000822174672953856	0.00255856201868396	0.00994823533264595	0.00937996565790994	0.000456270279478468	0.572796039519193	0.00249829969901756	0.000345514183442283	0.000698142269852875	0.000345514183442283	0.010750956679297	0.00250857594748888	0.000253643408199281	0.00229798406661852	0.00235178995077083	0.00744009086247112	0.000436411159726928	1.3045090652391e-05	0.00230277554325525	5.55488141777239e-05	0.00680146110364142	0.000218642534783428	0.000332234419870334	0.000243560049732275	0.000250588305536459	0.00214330593864739	8.87162448161847e-05	0.00227011624917068	0	1.75921583107933e-05	0.000182747560749679	0	2.25746211766297e-05	0.00750716795746987	0.00222035735240436	0.00222035735240436	1.78991646811756e-05	4.46779053007314e-05	1.17037122996371e-05	0.000232689140855283	1.08709088769925e-05	1.08709088769925e-05	8.24181908508898e-05	9.03030084707658e-05	0.000232689140855283	0.00569005035574299	0.0533780761845922	0.00180606016941532	0.000804202295413164	0.00372302625368453	0.00108677399899826	0.000152192724277895	0.000518146169316611	0.000824181908508898	0.00200801821503862	0.00251311327812393	0.0525501757022891	0.00173690655195251	7.02222737978229e-05	0.0488601068815594	0.0497874611162243	9.23588311316649e-05	0.000788595590198832	0.0012143713720249	0.00118583035064713	7.15966587247024e-05	0.000765248871741997	6.62587636440469e-05	0.000769315000399986	6.62587636440469e-05	0.000515832803653566	0	0	0.00124001514374519	2.1741817753985e-06	0	0	0.000710588238046139	7.27351932878214e-05	0.047733003293266	0.00071058823804614	1.04773300329327	5.46606336958569e-05	4.39803957769833e-06	0.000710588238046139	4.22739013665468e-05	2.21790612040462e-05	0.000313571993436111	8.72677837316094e-05	0.000457106041299719	0.000457106041299719	0.00187679198936747	5.87267623538469e-05	2.1741817753985e-06
"Montezumia_azurescens"	0.000478600240499355	8.21023840481723e-06	1.35634546448309e-05	0.000952622359943385	1.35634546448309e-05	0.0460360435719726	0.00043287291517764	7.7635499093917e-06	0.000655927604350283	1.39185130867263e-05	6.77830382594825e-06	0.000408827576207568	6.77830382594825e-06	0.00058527767311792	2.86461723610176e-05	8.31414344412949e-06	1.07613045686975e-05	2.6855786588454e-05	2.81349641667504e-05	1.09517335134078e-05	7.25685486690624e-06	1.07565865704513e-05	6.48816674192766e-06	1.3755519395271e-05	0.616396396562022	0.000364874380416133	1.16636258644719e-05	6.04826579400259e-06	7.41007209816542e-06	5.15893135624879e-07	1.30524112954708e-05	0	5.21077361638e-07	4.87878493667368e-06	0	1.92961979215855e-05	9.30202581320489e-06	1.03098980750258e-05	1.03098980750258e-05	4.32018985285899e-07	4.40787686172453e-07	1.32488188658303e-05	5.61624680871669e-06	6.0473790557552e-06	6.0473790557552e-06	4.46688495425539e-07	1.52301626838009e-06	5.61624680871669e-06	0.000150376636338175	0.000153063451574419	3.04603253676018e-05	7.93417835110417e-06	8.9859948939467e-05	6.31969091140477e-06	8.46633067805729e-05	4.69989151386339e-06	4.46688495425539e-06	0.00348328491902704	0.000176511112329669	6.51141806924343e-05	5.73228437254836e-05	7.94929131949819e-05	0.000107334684023451	0.00341610916940507	2.7356561485995e-06	9.92753310805693e-05	0.00010377749735354	0.000120718504609265	1.7280759411436e-06	0.157387387967075	1.06767917954334e-06	0.00335633328085114	1.06767917954334e-06	8.97990106680047e-05	0	0	4.6891606944584e-06	1.20947581115104e-06	0	0	0.00328828882656947	1.82528891890129e-06	5.46606336958569e-05	0.00328828882656947	5.46606336958569e-05	1.15409909914051	1.302693404095e-07	0.00328828882656947	1.38569057402158e-06	1.2897328390622e-07	3.5807715451272e-06	5.11034470259459e-05	2.17545563863343e-05	2.17545563863343e-05	2.32550645330122e-06	6.80444542816704e-05	1.20947581115104e-06
"Oxybelus_sp1_M_PL_031"	0.00104258827468721	0.000288073591466927	0.000289975161791154	5.01516825110042e-05	0.000289975161791154	2.3709019954529e-05	0.000972085416253941	0.000277430476667655	5.27764749323799e-05	5.43912236315853e-05	0.000249323398049059	4.96730116528361e-05	0.000249323398049059	0.000251166430530468	0.000270101036754513	0.030265691435458	0.000248633240856735	0.000253219721957356	1.53069321739762e-05	0.000244479750938311	7.2331975006958e-07	0.000250079808080313	9.13417217948374e-06	6.59644158230304e-06	5.21077361638001e-07	2.69290218827485e-05	6.08461290459762e-06	5.90352694206832e-06	3.11814238885915e-05	1.05103400865087e-05	0.000687432743943019	0	0.602373634102774	0.0272955544318412	0	1.31380543955287e-06	1.27382301268199e-06	0.00023943669328104	0.00023943669328104	4.21680495862023e-07	8.53140572109242e-06	7.11038981161549e-07	5.4818464462063e-06	6.02766458391317e-07	6.02766458391317e-07	1.06431147992727e-05	1.03693225214636e-05	5.4818464462063e-06	0.00743323612507302	0.000541114635545325	0.000207386450429272	0.000153565302979664	8.77095431393008e-05	0.000128751666059731	8.43873041747844e-06	0.000141576934711088	0.000106431147992727	0.000131459932064328	0.000129167593567147	8.91676108877395e-06	0.00533296514060713	4.26623388696929e-06	0.000121223088289412	3.74873448193303e-05	0.162461579039563	8.26981720578939e-05	0.000123034175168318	0.000120407311748214	1.68672198344809e-06	1.823770765733e-06	3.78210620858011e-05	5.2757644618238e-06	3.78210620858011e-05	5.09726391586463e-05	0	0	2.55115536232936e-06	1.20553291678263e-07	0	0	1.6935014253235e-06	4.07466251563852e-05	4.39803957769833e-06	1.6935014253235e-06	4.39803957769833e-06	1.302693404095e-07	1.15059340852569	1.6935014253235e-06	0.00504428190590966	2.62758502162717e-06	3.37626295943141e-05	6.20912645660452e-06	4.7390376122146e-05	4.7390376122146e-05	3.18455753170498e-07	3.5822630365003e-06	1.20553291678263e-07
"Pepsis_sp1_M_PL_031"	0.00622180312649162	0.000106733099262624	0.000176324910382802	0.012384090679264	0.000176324910382802	0.598468566435644	0.00562734789730931	0.000100926148822092	0.00852705885655367	0.000180940670127442	8.81179497373272e-05	0.00531475849069838	8.81179497373272e-05	0.00760860975053296	0.000372400240693229	0.000108083864773683	0.000139896959393068	0.000349125225649902	0.000365754534167755	0.000142372535674301	9.43391132697811e-05	0.000139835625415867	8.43461676450595e-05	0.000178821752138523	0.0131531553062779	0.00474336694540972	0.000151627136238134	7.86274553220335e-05	9.63309372761504e-05	6.70661076312342e-06	0.00016968134684112	0	6.774005701294e-06	6.34242041767578e-05	0	0.000250850572980612	0.000120926335571664	0.000134028674975335	0.000134028674975335	5.61624680871668e-06	5.73023992024189e-06	0.000172234645255794	7.30112085133169e-05	7.86159277248176e-05	7.86159277248176e-05	5.806950440532e-06	1.97992114889411e-05	7.30112085133169e-05	0.00195489627239627	0.00198982487046744	0.000395984229778823	0.000103144318564354	0.00116817933621307	8.21559818482619e-05	0.00110062298814745	6.1098589680224e-05	5.806950440532e-05	0.0452827039473515	0.0022946444602857	0.000846484349001645	0.000745196968431286	0.00103340787153476	0.00139535089230486	0.0444094192022658	3.55635299317935e-05	0.0012905793040474	0.00134910746559602	0.00156934055992044	2.24649872348667e-05	0.0460360435719726	1.38798293340634e-05	0.0436323326510648	1.38798293340634e-05	0.00116738713868406	0	0	6.09590890279591e-05	1.57231855449635e-05	0	0	0.0427477547454031	2.37287559457168e-05	0.000710588238046139	0.0427477547454031	0.000710588238046139	0.00328828882656947	1.6935014253235e-06	1.0427477547454	1.80139774622806e-05	1.67665269078086e-06	4.65500300866536e-05	0.000664344811337297	0.000282809233022346	0.000282809233022346	3.02315838929159e-05	0.000884577905661714	1.57231855449635e-05
"Pereirapsis_sp1_M_PL_031"	0.0150274713491542	0.000324961551456637	0.000451283590898417	0.000718647990497359	0.000451283590898417	0.000252195684471928	0.0141130985060338	0.000309659953856602	0.000507286816398561	0.000228503225392317	0.000274584602559593	0.00071319504283183	0.000274584602559593	0.000373879407213326	0.000400933668567233	0.578530331695138	0.000362075396069031	0.000375875314281781	0.000215443193011861	0.000227460983018694	5.84407517321263e-06	0.000363515974921384	1.64417576213253e-05	1.85640970910107e-05	5.54276229608633e-06	0.000212812109912235	1.26979584145718e-05	8.430041598707e-06	0.000195242615897426	1.58411642830653e-05	0.0128120204218506	0	0.0201771276236386	0.017855664676014	0	1.48794940695488e-05	1.22699443666088e-05	0.000348214377321349	0.000348214377321349	6.02145828479071e-07	1.15716949769814e-05	1.00094314252049e-05	7.82789577022792e-06	4.87006264434386e-06	4.87006264434386e-06	1.53015976000347e-05	4.77062439063184e-05	7.82789577022792e-06	0.00682305218122822	0.00383594567176879	0.000954124878126368	0.000208290509585666	0.000125246332323647	0.00019405426246755	6.8180877020814e-05	0.000175543900152612	0.000153015976000347	0.00185151172951803	0.00186753392273424	8.58896105662619e-05	0.101315872398876	6.00565885512296e-05	0.00173341924559025	0.000107022804730493	0.105929920024103	0.000165965621762593	0.00178029472457768	0.00174247734354495	2.40858331391628e-06	1.93996680363021e-05	4.24286650986542e-05	6.93459767835204e-05	4.24286650986542e-05	0.000734398878828248	0	0	3.59071988353102e-05	9.74012528868772e-07	0	0	1.80139774622806e-05	3.7910163836449e-05	4.22739013665468e-05	1.80139774622806e-05	4.22739013665468e-05	1.38569057402158e-06	0.00504428190590966	1.80139774622806e-05	1.09642172194919	3.96029107076633e-06	5.01167085709042e-05	8.91493803539787e-05	0.000683066879507008	0.000683066879507008	3.06748609165221e-06	5.13319993212399e-05	9.74012528868772e-07
"Polistes_vibex"	0.000523393044002356	0.0130949538923048	0.0124410545795527	2.89779633325018e-05	0.0124410545795527	2.3473137670932e-05	0.00023213624372295	0.0128097334218867	0.000266148734448554	0.0117470265878019	0.00104746651856907	1.80089210933437e-05	0.00104746651856907	0.000503179298342006	0.000448126986174098	2.3761746424598e-05	0.011293536680437	0.000420119049538217	1.19405329978332e-05	0.00030099487444566	9.62772523848881e-06	0.000683198036024991	0.000294938127719246	9.70200857849378e-05	5.15893135624879e-07	2.72527549041086e-05	9.87659827358494e-05	9.7723099783553e-05	0.000473809571247526	0.583880638988378	0.000225393529049074	0	1.05103400865087e-05	0.000194365637447109	0	8.7994149587601e-06	7.17395133085227e-06	0.000397977565606968	0.000397977565606968	6.98022141311093e-06	0.000286915023353838	7.76310593352755e-07	9.0742878370442e-05	8.02310436540734e-06	8.02310436540734e-06	0.000285220470418023	0.000261001095511972	9.0742878370442e-05	0.00629574905562805	0.00553302036912442	0.00522002191023943	0.0051644704203691	0.00145188605392707	0.152537827607621	0.000112323461115703	0.00377257571798218	0.00285220470418023	5.1112709728599e-05	4.66828116685133e-05	5.02176593159659e-05	0.000100680426508158	4.65786356011653e-06	6.25508143791692e-05	8.67531261875778e-05	5.51792854541706e-05	0.000132848903587492	4.2622868311791e-05	4.24416076988732e-05	2.79208856524437e-05	1.80562597468708e-06	0.00173341557697524	3.74650721453099e-06	0.00173341557697524	2.58604474329481e-05	0	0	1.99008883297219e-06	1.60462087308147e-06	0	0	1.67665269078086e-06	5.01658124076101e-05	2.21790612040462e-05	1.67665269078086e-06	2.21790612040462e-05	1.2897328390622e-07	2.62758502162717e-06	1.67665269078086e-06	3.96029107076633e-06	1.14597015974709	5.60158732717622e-05	2.25111513666796e-06	2.3790592909198e-05	2.3790592909198e-05	1.79348783271307e-06	2.06985452375013e-06	1.60462087308147e-06
"Pyrrhogige_sp1_M_PL_031"	0.00361129849145717	0.00351904017586855	0.00639409745052281	0.000193191869980821	0.00639409745052281	0.000651700421213151	0.00322600187237119	0.00329965550670965	0.00376286392123332	0.00372806066435601	0.00287578510523725	0.000533404517130755	0.00287578510523725	0.00577530948516546	0.552572538276714	0.000300700251425425	0.00568130200580808	0.0180367546344196	0.000106178644785456	0.00271865245159479	7.73294537220317e-06	0.00570463111851581	0.000149194008448146	0.000157779169201563	1.43230861805088e-05	0.0129254242135337	0.000116167872090648	0.000118164039481542	0.00327953146965305	0.000224063493087049	0.00326034481323537	0	0.000135050518377256	0.00250054353326151	0	9.37944487116359e-06	5.49204780050485e-05	0.00548524644935691	0.00548524644935691	8.44028853439583e-06	0.000142749887304643	2.93532372766095e-06	0.000109723750947146	6.44412114350264e-06	6.44412114350264e-06	0.000219384669158904	0.000176659349977557	0.000109723750947146	0.081000727209168	0.0806746751115629	0.00353318699955113	0.00256949797148357	0.00175558001515433	0.00274477779031635	9.0217696009037e-05	0.00208801845928362	0.00219384669158904	0.00373916028471067	0.000492750061322507	0.000384443346035339	0.00125978154847899	1.76119423659657e-05	0.000708150630035353	0.00108203570916845	0.000709015221480596	0.075309049110376	0.000461254201240587	0.000408378055883587	3.37611541375833e-05	5.01308016317808e-05	0.000455629690042474	6.03494493709979e-05	0.000455629690042474	0.000177949350714216	0	0	1.7696440797576e-05	1.28882422870053e-06	0	0	4.65500300866536e-05	0.000453108741932465	0.000313571993436111	4.65500300866536e-05	0.00031357199343611	3.5807715451272e-06	3.37626295943141e-05	4.65500300866536e-05	5.01167085709042e-05	5.60158732717622e-05	1.06907156728459	6.66755646413443e-05	0.000164149931429871	0.000164149931429871	1.37301195012621e-05	1.37994192843444e-05	1.28882422870053e-06
"Sarcodexia_innota"	0.0315088299011138	0.000252217252086101	0.000258383051276429	0.0097185494977489	0.000258383051276429	0.00930082735872216	0.0294631389141285	0.000244052661663583	0.00104721340477931	0.000131051991442039	0.00021957580306957	0.562738130285526	0.00021957580306957	0.00028195829801516	0.000533404517130754	0.000534896282123872	0.000149043310298672	0.000500066734810082	0.00851039690400787	0.000139692704897116	7.2955691898407e-05	0.000149328997742852	6.96837158915619e-05	0.000211690421641413	0.000204413788103784	0.00801357577798184	7.0447403556698e-05	1.03933777676173e-05	0.00010463478884612	9.00446054667185e-06	0.000491353404154771	0	2.48365058264181e-05	0.000140132595112446	0	0.000195916640288844	0.000230902203428633	0.000141164407320335	0.000141164407320335	7.42384126258378e-07	8.88730597622284e-06	0.000135120230373505	9.65099364135891e-06	6.07964099153391e-05	6.07964099153391e-05	8.16459042251769e-06	8.18710340401157e-05	9.65099364135891e-06	0.00402562218548724	0.000591857624956105	0.00163742068080231	0.000159971507572011	0.000154415898261743	0.00011030464169673	0.000851149738814748	0.000125001726466805	8.16459042251769e-05	0.076546734504921	0.0759915773400716	0.00161631542400043	0.00374871719479014	0.000810721382241028	0.00362399724712907	0.000786857382320801	0.000130391655588695	0.00215341396493849	0.0738789957490882	0.00423091157037953	2.96953650503351e-06	0.000715448258363243	3.31959112313515e-05	0.00135852691831936	3.31959112313515e-05	0.00212640164794178	0	0	0.00141839948400131	1.21592819830678e-05	0	0	0.000664344811337297	2.32821174828527e-05	8.72677837316094e-05	0.000664344811337297	8.72677837316094e-05	5.11034470259459e-05	6.20912645660452e-06	0.000664344811337297	8.91493803539787e-05	2.25111513666796e-06	6.66755646413443e-05	1.07034226628569	0.00143221954095972	0.00143221954095972	5.77255508571583e-05	0.000694182106982065	1.21592819830678e-05
"Sticia_sp1_M_PL_031"	0.557902548599951	0.00285711961125536	0.00281371474343293	0.0155650919182723	0.00281371474343293	0.00395932926231285	0.0245242059710632	0.00277638196442202	0.00548527249559663	0.0017620624587465	0.00250467340265874	0.0114577563276777	0.00250467340265874	0.001226265108084	0.00131319945143897	0.00409840127704205	0.00112139994925699	0.00123112448572404	0.00345009395381639	0.00101712227693081	0.000119403733694048	0.00111887052090813	0.000192609928606854	0.000178855632973925	8.70182255453373e-05	0.0031544492967129	0.000138768943282147	4.22862804758586e-05	0.00154642273449872	9.5162371636792e-05	0.00373603813961969	0	0.000189561504488584	0.00105896257174365	0	0.000316011312883997	0.000159531201261126	0.0010381328740748	0.0010381328740748	3.02044860541847e-06	9.3106817195147e-05	0.00021650820147229	3.92658318704401e-05	9.95031114117067e-05	9.95031114117067e-05	8.07376468333328e-05	0.00140138611574007	3.92658318704401e-05	0.0303652726807487	0.00377095208772511	0.0280277223148013	0.00167592270951265	0.000628253309927042	0.0011657390525507	0.00139304355976389	0.00140501057288871	0.000807376468333328	0.0296145768506366	0.030229963232282	0.00111671840882788	0.0287280121668883	0.00129904920883374	0.0275680417937761	0.000893198412832566	0.000995197898565067	0.00115794966989544	0.0285431552934361	0.0282227280323529	1.20817944216739e-05	0.000304563789408681	0.000376882973162176	0.00139460151289894	0.000376882973162176	0.0264709990344198	0	0	0.000575015658969398	1.99006222823413e-05	0	0	0.000282809233022346	0.000169520379488469	0.000457106041299719	0.000282809233022346	0.000457106041299719	2.17545563863343e-05	4.73903761221461e-05	0.000282809233022346	0.000683066879507008	2.3790592909198e-05	0.000164149931429871	0.00143221954095972	1.02535920675454	0.0253592067545432	3.98828003152814e-05	0.0011117922798766	1.99006222823413e-05
"Tachites_sp1_M_PL_031"	0.557902548599951	0.00285711961125536	0.00281371474343293	0.0155650919182723	0.00281371474343293	0.00395932926231285	0.0245242059710632	0.00277638196442203	0.00548527249559663	0.0017620624587465	0.00250467340265874	0.0114577563276777	0.00250467340265874	0.001226265108084	0.00131319945143897	0.00409840127704205	0.00112139994925699	0.00123112448572404	0.00345009395381639	0.00101712227693081	0.000119403733694048	0.00111887052090813	0.000192609928606854	0.000178855632973925	8.70182255453373e-05	0.0031544492967129	0.000138768943282147	4.22862804758586e-05	0.00154642273449872	9.5162371636792e-05	0.00373603813961969	0	0.000189561504488584	0.00105896257174365	0	0.000316011312883997	0.000159531201261126	0.0010381328740748	0.0010381328740748	3.02044860541847e-06	9.3106817195147e-05	0.00021650820147229	3.92658318704401e-05	9.95031114117067e-05	9.95031114117067e-05	8.07376468333328e-05	0.00140138611574007	3.92658318704401e-05	0.0303652726807487	0.00377095208772511	0.0280277223148013	0.00167592270951265	0.000628253309927042	0.0011657390525507	0.00139304355976389	0.00140501057288871	0.000807376468333328	0.0296145768506366	0.030229963232282	0.00111671840882788	0.0287280121668883	0.00129904920883374	0.0275680417937761	0.000893198412832565	0.000995197898565067	0.00115794966989544	0.0285431552934361	0.0282227280323529	1.20817944216739e-05	0.000304563789408681	0.000376882973162176	0.00139460151289894	0.000376882973162176	0.0264709990344198	0	0	0.000575015658969398	1.99006222823413e-05	0	0	0.000282809233022346	0.000169520379488469	0.000457106041299719	0.000282809233022346	0.000457106041299719	2.17545563863343e-05	4.73903761221461e-05	0.000282809233022346	0.000683066879507008	2.3790592909198e-05	0.000164149931429871	0.00143221954095972	0.0253592067545432	1.02535920675454	3.98828003152814e-05	0.0011117922798766	1.99006222823413e-05
"Vehilius_inca"	0.000877421606936192	3.86685149837928e-05	0.000120891859438342	0.000479243867067455	0.000120891859438342	0.000423242174500823	0.000811919769427308	3.48311950824555e-05	0.0225215038724096	0.000467382864827738	2.61016253217714e-05	0.000461804406857266	2.61016253217714e-05	0.000796000172450868	0.000109840956010097	1.84049165499133e-05	0.000103044834966167	0.000102975896259466	0.0221283194442275	0.000411167854378917	1.27790985227484e-05	0.000100604947453009	1.517684270124e-05	0.0202613160130471	9.3020258132049e-06	2.54273734757032e-05	0.00037546119453203	0.000392874403129463	9.17661177178859e-05	7.17395133085227e-06	0.000100432285168728	0	1.27382301268199e-06	1.3206515887031e-05	0	1.76766805751993e-05	0.594167433219753	9.67676275516716e-05	9.67676275516716e-05	2.80624573663902e-05	4.52759393228298e-06	7.02743180624224e-06	0.000364811945763073	1.0649248768957e-05	1.0649248768957e-05	3.83731990133727e-06	7.09041091714846e-06	0.000364811945763073	0.000411125305531765	0.00220156837681917	0.000141808218342969	8.14966907810937e-05	0.00583699113220917	8.78809038029403e-05	0.000149089482765398	2.87003966568684e-05	3.83731990133727e-05	0.000192191047679089	0.00387788756591237	0.159172032538272	0.000126052626943923	4.21645908374534e-05	0.00197466905892755	0.00200652359481674	6.68757081658046e-06	3.72496122467656e-05	0.000155602620417247	0.000132108774350622	0.000112249829465561	3.25570903462171e-05	4.90472469237673e-06	6.44632886834484e-05	4.90472469237673e-06	7.41145051058139e-05	0	0	0.00368805324070459	2.1298497537914e-06	0	0	3.02315838929159e-05	6.85279757298195e-05	0.00187679198936747	3.02315838929159e-05	0.00187679198936747	2.32550645330122e-06	3.18455753170498e-07	3.02315838929159e-05	3.06748609165221e-06	1.79348783271307e-06	1.37301195012621e-05	5.77255508571583e-05	3.98828003152814e-05	3.98828003152814e-05	1.14854185830494	3.42317047905325e-05	2.1298497537914e-06
