"Daucus_carota_carota"	"Sonchus_tenerrinus"	"Carpobrotus_sp1_M_PL_058"	"Opuntia_stricta"	"Cistus_monspeliensis"	"Lavandula_stoechas"	"Cistus_salvifolius"	"Cistus_albidus"	"Urospermum_picrioides"	"Rosmarinus_officinalis"	"Aetheorrina_bulbosa"	"Galactites_tomentosa"	"Eryngium_campestre"	"Convolvulus_althaeoides"	"Scabiosa_stellata"	"Sedum_sediforme"	"Thymelaea_hirusta"	"Ruta_chalepensis"	"Helichrysum_stoechas"	"Psoralea_bituminosa"	"Dorychnium_pentaphylum"	"Alyssum_maritimum"	"Helianthemum_guttatum"	"Lathyrus_clymenum"	"Equium_sabulicola"	"Euphorbia_segatalis"	"Allium_ampeloprasum"	"Brassica_fruticulosa"	"Dianthus_caryophillus"	"Hypericum_perfolatum"	"Linum_sp1_M_PL_058"	"Vicea_lutea"	"Andrena_sp1_M_PL_058"	"Apis_mellifera"	"Mordellistena_pumila"	"Oedemera_lurida"	"Oxythyrea_funesta"	"Anthidium_sticticum"	"Psilothrix_sp1_M_PL_058"	"Unidentified_sp35_M_PL_058"	"Bombus_terrestris"	"Oedemera_flavipes"	"Myrabilis_quadripunctata"	"Lasioglossum_sp1_M_PL_058"	"Mordella_bipunctata"	"Halictus_gemmeus"	"Unidentified_sp38_M_PL_058"	"Criptocephalus_sp1_M_PL_058"	"Unidentified_sp43_M_PL_058"	"Xylocopa_sp1_M_PL_058"	"Halictus_pyrenaicus"	"Colletes_sp1_M_PL_058"	"Amegilla_femorata"	"Megachile_sp2_M_PL_058"	"Plagiolepsis_pigmaea"	"Anthidium_sp1_M_PL_058"	"Oedemera_nobilis"	"Halictus_sp1_M_PL_058"	"Osmia_sp1_M_PL_058"	"Oedemera_barbara"	"Camponotus_aethiops"	"Hylaeus_sp2_M_PL_058"	"Trichodes_apiarius"	"Nomada_sp1_M_PL_058"	"Polistes_gallicum"	"Unidentified_sp37_M_PL_058"	"Unidentified_sp41_M_PL_058"	"Conophorus_virescens"	"Scolia_sp1_M_PL_058"	"Unidentified_sp46_M_PL_058"	"Halyctus_sp1_M_PL_058"	"Hylaeus_nigritus"	"Sphaerophoria_sp1_M_PL_058"	"Unidentified_sp42_M_PL_058"	"Callophrys_rubi"	"Sphecodes_sp1_M_PL_058"	"Anthophora_sp1_M_PL_058"	"Ceratina_cucurbitina"	"Unidentified_sp39_M_PL_058"	"Unidentified_sp53_M_PL_058"	"Unidentified_sp61_M_PL_058"	"Unidentified_sp64_M_PL_058"	"Unidentified_sp40_M_PL_058"	"Unidentified_sp45_M_PL_058"	"Unidentified_sp49_M_PL_058"	"Unidentified_sp62_M_PL_058"	"Vanesa_atlantica"	"Zygaena_sp1_M_PL_058"	"Cerceris_sp1_M_PL_058"	"Eucera_sp1_M_PL_058"	"Helorus_coruscus"	"Hylaeus_variegatus"	"Lassiopogon_sp1_M_PL_058"	"Megachile_sp1_M_PL_058"	"Papilion_machaon"	"Pieris_rapae"	"Pyronia_tithonus"	"Stenopterus_rufus"	"Unidentified_sp36_M_PL_058"	"Unidentified_sp44_M_PL_058"	"Unidentified_sp47_M_PL_058"	"Unidentified_sp48_M_PL_058"	"Unidentified_sp50_M_PL_058"	"Unidentified_sp51_M_PL_058"	"Unidentified_sp52_M_PL_058"	"Unidentified_sp54_M_PL_058"	"Unidentified_sp55_M_PL_058"	"Unidentified_sp56_M_PL_058"	"Unidentified_sp57_M_PL_058"	"Unidentified_sp58_M_PL_058"	"Unidentified_sp59_M_PL_058"	"Unidentified_sp60_M_PL_058"	"Unidentified_sp63_M_PL_058"
"Bombus_terrestris"	0.00865134712733659	0.0776953609309194	0.0759237001788385	0.0728948244523291	0.0087667002337263	0.00745277946892732	0.00810059326009777	0.0721482950905588	0.00665318102011259	0.00489335288910257	0.0047365199070979	0.0734119772380734	0.00279010117196513	0.0044542056645999	0.0741355744768319	0.0716885515933553	0.0727675451334262	0.00346299597629792	0.00178378621377667	0.00365992900417216	0.000916171212643013	0.00216336462668968	0.00193314493276811	0.000574906441602058	0.00108979617796209	0.00122146318902828	0	0.000385368761171275	0.000400342102630037	0.000676695020508893	0.000747790784893821	0.000486302385223982	0.0213973049498552	0.0194805013752735	0.0110895492151489	0.0102172679094556	0.0144876391914906	0.0114981288320412	0.00651031357354336	0.00625771854422504	1.01845011693305	0.0120102630789011	0.00723862158065647	0.00864757192774243	0.0079834340773083	0.00473881161082077	0.00228672655251757	0.00347500144084376	0.00368513116571264	0.0021439654250685	0.00635150462961066	0.0046244251340553	0.000833762916603719	0.00727908146512425	0.00249030375068895	0.00812034024610673	0.00732578515716172	0.0103354018129269	0.00747790784893821	0.00173904430576672	0.00234058695068979	0.00179276964304786	0.00701741398600598	0.00439979880722341	0.00319471759942227	0.00424641961177391	0.00466984016984466	0.00350125606681493	0.00611762249661567	0.00300748269384687	0.00207165747622434	0.00249135971108312	0.00180003782113917	0.00283384935284506	0.000400015479210694	0.00179227389292466	0.000417898476168507	0.00312381729359945	0.00282353758607975	0.00320360846934496	0.00263126150304119	0.000196125775498087	0.0041861688953817	0.00279875173590101	0.000196621525621286	0.0013874171594807	0.00015500562066473	0.00282353758607975	0.000192388665349884	0.0016505152212791	0.00022177270067042	0.000208730957945864	0.00022874556276076	0.00240494316968529	0.00285136824910892	0.00285136824910893	0.00282353758607975	0.000196621525621286	0.00015500562066473	0.00279875173590101	0.00285136824910893	0.0013874171594807	0.0013874171594807	0.000196621525621286	0.00285136824910892	0.0016505152212791	0.000196621525621286	0	0.000196125775498087	0.000192388665349884	0.000196621525621286	0.000196125775498087	0.0016505152212791
"Oedemera_flavipes"	0.0466671703854628	0.048116656113259	0.0458673709922004	0.0432394686510988	0.0439313820547217	0.00586677960801411	0.0424831564715141	0.0416314749503084	0.0420761364426848	0.00469240894918343	0.040895051343182	0.00485631942735566	0.0411989532308659	0.0406495923400958	0.00360080124968474	0.0417440711576494	0.00449599953206239	0.0409237584443822	0.00209540295444529	0.00289473884600094	0.000805748511879439	0.0369085821120502	0.00220206310671274	0.000501306677237073	0.000653829850770327	0.00143290848053879	0	0.000352190181700243	0.0346629257919612	0.000276983456341446	0.000394915977745052	0.000548519375558397	0.0241348525245694	0.0100420700942249	0.0173424755920315	0.016054684649527	0.00911595444184742	0.0100261335447415	0.00979215292150889	0.00765935231913312	0.00640547364208058	1.03988777375883	0.00595952929082867	0.0161935870924213	0.00743904435818944	0.0115802601330947	0.0050708984702131	0.00511774661428996	0.00271447129914088	0.00127174907797349	0.00597096728702429	0.00422628218040291	0.00257597894338378	0.0028930657662305	0.0053097165503029	0.00332380147609735	0.00515423967000082	0.00611849523268964	0.00394915977745052	0.0042086742458311	0.00233236658673401	0.00296582879780019	0.00572334704092743	0.00454389613039454	0.00268528327481428	0.00362846664143357	0.00715202481401373	0.00165389015044945	0.00458306162734481	0.00121890834594266	0.00233159337751729	0.00583412194882061	0.00210072832858897	0.00276332055099054	0.000349905976602313	0.00205960022609267	0.00155692681847583	0.000301949818449687	0.000186781516436756	0.00137329728299566	0.00166672692692741	0.000154388937053003	0.00103214906094796	0.000172923058925476	0.00106061750876052	0.000859226002022483	0.00228883073504811	0.000186781516436756	0.00227354213579901	0.000997116760700008	0.00140253788142282	0.00104598528701718	0.000180921177875059	0.00138771583167695	0.000138492355757105	0.000138492355757105	0.000186781516436756	0.00106061750876052	0.0022888307350481	0.000172923058925476	0.000138492355757105	0.000859226002022483	0.000859226002022483	0.00106061750876052	0.000138492355757105	0.000997116760700008	0.00106061750876052	0	0.000154388937053003	0.00227354213579901	0.00106061750876052	0.000154388937053003	0.000997116760700008
"Myrabilis_quadripunctata"	0.0871979880884017	0.0882546228570485	0.00873627234133407	0.083011574911424	0.0835117311942839	0.00850680453294599	0.0074273344067443	0.00542842418479467	0.0809472604202126	0.00483075223234341	0.00488948867348031	0.00462331436299182	0.00357413530730919	0.00478338150662575	0.0846024153211579	0.00759358317920468	0.00518630711276281	0.00309726553666986	0.00195625811829042	0.0794874412629094	0.000693327741527078	0.00231088218769882	0.00139380254106381	0.000370894333117556	0.00153559095977383	0.000583018924123848	0	0.000426256533901876	0.000425680663630619	0.000701242129371562	7.94737962728751e-05	0.000500141305249697	0.0220062174309867	0.0128743168515214	0.0111661458429566	0.0100888872140271	0.0103282601836396	0.00741788666235112	0.00904379519752662	0.011825422358287	0.0082727103778931	0.0127704199089186	1.01890778546987	0.0175316893383666	0.00666455266228274	0.00462117660152159	0.00260203479293804	0.00468638587126891	0.00587377306788751	0.00244151690915953	0.00895722832287986	0.00511507840682251	0.00261983401707374	0.00576216814337404	0.00269920461362534	0.00841490555245876	0.0034532430785994	0.00701432896056386	0.000794737962728751	0.00375631093734445	0.00442328936571411	0.00554612241696102	0.00723687666242952	0.00234979549632822	0.000468713478770955	0.00213656966100162	0.00279231481060066	0.00865208225156019	0.00625238421318252	0.00218784790273573	0.00062009708575662	0.00281215028938059	0.00376563130342074	0.000588543660472584	0.000425144620197098	0.00378821323758923	0.00292210529118988	0.00363783679075723	0.000177819783191993	0.00241171117991852	0.000427344756939799	0.000223863277182789	0.00177544875865245	0.000199473350490877	0.00198177245655458	0.00157597540816158	0.000198563072628289	0.000177819783191993	0.00017207030759277	0.000189918963942045	0.00269824201400709	0.00198837455224485	0.00496796507893184	0.000180947472826489	0.00325393905081377	0.00325393905081377	0.000177819783191993	0.00198177245655458	0.000198563072628289	0.000199473350490877	0.00325393905081377	0.00157597540816158	0.00157597540816158	0.00198177245655458	0.00325393905081377	0.000189918963942045	0.00198177245655458	0	0.000223863277182789	0.00017207030759277	0.00198177245655458	0.000223863277182789	0.000189918963942045
"Lasioglossum_sp1_M_PL_058"	0.0479218211676037	0.0503008692200376	0.00908119443976644	0.0452603231867712	0.0475074114033982	0.0466992667158151	0.00738350644788865	0.00596411368683671	0.0440049946934906	0.0425863491057019	0.0421443881783916	0.00409953875499428	0.0428822357005939	0.0418794215942988	0.00659063089595084	0.00647532305106438	0.0439095372697861	0.00369292719372954	0.00193960369404794	0.0415335805321481	0.000571790102825024	0.0392065491113975	0.00165182188294972	0.000634338884019874	0.0394269697135228	0.00121399501930176	0	0.000391155287312725	0.000578342396157904	0.00048082447826187	7.98940030337841e-05	0.000573948855568114	0.0252537496449971	0.0103701875007341	0.012650014943081	0.0135331643238144	0.0105210089142835	0.0126867776803975	0.00710229657558201	0.00846297207208922	0.00494146967299568	0.0173502718847371	0.00876584466918332	1.03318355435414	0.00564746346308645	0.00860997933872801	0.00343725358716613	0.00447813424248877	0.00459307133216511	0.00133118597608151	0.00504322188467206	0.0046938634477527	0.00433958552847469	0.00590982627124925	0.00363958609038308	0.00576989373914245	0.00222582618527063	0.00542379304370868	0.000798940030337841	0.00436970853457516	0.00242031827534522	0.00311849094970245	0.00266185463403082	0.00500649163326607	0.00209632348162106	0.00144507852409839	0.00530461743983148	0.00428336005974873	0.00353439218454805	0.00281995719946829	0.00163144274322876	0.00391869502576615	0.0038037898631763	0.00217833240362904	0.0030033592842064	0.00325828672190755	0.0026957612279185	0.0101102282320711	0.00015767456749978	0.00404888527093711	0.000422321837070861	0.00122892807146882	0.0025870581640309	0.00168882835653023	0.00108913229926372	0.000898229807500671	0.00238234642781078	0.00015767456749978	0.000205162621873863	0.000197417270429705	0.00146683315644969	0.00113112884293805	0.00259584878325926	0.000198803789561224	0.000253485803690417	0.000253485803690417	0.00015767456749978	0.00108913229926372	0.00238234642781078	0.00168882835653023	0.000253485803690417	0.000898229807500672	0.000898229807500672	0.00108913229926372	0.000253485803690417	0.000197417270429705	0.00108913229926372	0	0.00122892807146882	0.000205162621873863	0.00108913229926372	0.00122892807146882	0.000197417270429705
"Mordella_bipunctata"	0.102105057965314	0.102532751769872	0.0976528373068362	0.0958770543793454	0.00855219179111282	0.0049804265630572	0.0066634168809802	0.00649912246802118	0.00757060876133844	0.00437204083674364	0.0918212939232542	0.00496148937709346	0.00455159769148548	0.0061335963211656	0.00395965028063429	0.0946184464392753	0.00408536065355223	0.00419933471730241	0.00206374554447243	0.00312984158582909	0.000792321978406492	0.00243022381376688	0.00239556906734214	0.000405507077928536	0.000542608550024447	0.00136138252543997	0	0.00048847762597481	0.000619920363182454	0.000564466699937511	0.000285836485368924	0.000450487222609357	0.0198214377948117	0.013667099021511	0.0167452897619948	0.0125758670645226	0.00855060888453092	0.00811014155857073	0.0113058040093852	0.0100117906650548	0.0106445787697444	0.0185976108954736	0.00777531143932988	0.0131774147472017	1.01642195601971	0.0122441176324541	0.00279040612775485	0.00837987856713818	0.000854244994117743	0.00281991336409839	0.00826078081408354	0.00586173151169771	0.000701950752554885	0.00282333339508336	0.00301730321532818	0.00677360039925013	0.00296780023638273	0.00628217405332964	0.00285836485368924	0.00440437803351811	0.00514048286331006	0.00435513510917637	0.00769105032449108	0.00956765084463381	0.000617322716662651	0.00243075481945347	0.00911258969346228	0.000664068110960294	0.0101253730738432	0.00036075286997997	0.00243904653782303	0.00330607627569772	0.00221673397816234	0.000583900697158919	0.000313232225120209	0.00216562946688725	0.000383417482300505	0.00028794637906897	0.000190826514503595	0.000491816726902527	0.00345339434806028	0.000131063856922558	0.00198807125179643	0.000157129255905855	0.00232056949921167	0.00183094199589058	0.00025286653841586	0.000190826514503594	0.000233296373183467	0.00212288776753992	0.000252353625377948	0.000203623614074115	0.000195615099114318	0.000216637415600706	0.000152294241562857	0.000152294241562858	0.000190826514503595	0.00232056949921167	0.00025286653841586	0.000157129255905855	0.000152294241562857	0.00183094199589058	0.00183094199589058	0.00232056949921167	0.000152294241562857	0.00212288776753992	0.00232056949921167	0	0.000131063856922558	0.000233296373183467	0.00232056949921167	0.000131063856922558	0.00212288776753992
"Halictus_gemmeus"	0.0895513212414741	0.0889370213702442	0.00938628744505805	0.00947734136747925	0.00796184244548368	0.00368379469311739	0.00600883931567744	0.00501638508337294	0.0067763675795422	0.00371356734901626	0.080327178403224	0.00390542578277442	0.083531213446459	0.0793845205843068	0.00370265325672999	0.0821252739139883	0.00383469188971763	0.0835097770683266	0.00198812313404528	0.00257850452974722	0.000685871328591351	0.00268290488828687	0.00267538405983612	0.000158727653723303	0.000693974356646105	0.0021598673790146	0	0.000424152082670007	0.000827161438078192	0.000297787969345593	7.24614158257932e-05	0.000588244194863914	0.0258827445740122	0.00805919581799419	0.0231107450856564	0.0128381000130916	0.00361841395701559	0.00317455307446607	0.0082282751417882	0.00829118488560871	0.00541578469808088	0.0248148431423458	0.00462117660152159	0.017219958677456	0.0104949579706749	1.02290060523716	0.00416891690683984	0.0056693251242465	0.000750563559614175	0.000278745334337625	0.00501986215729261	0.00508982499204009	0.000608153818970713	0.000776849211500989	0.00452889480334227	0.00357345563214712	0.000914262369663109	0.00716538546634218	0.000724614158257932	0.00826404136608753	0.00231400263528021	0.00381298607411323	0.011142769327301	0.00849161547770634	0.00514689810545843	0.00209375396737075	0.00966614254537289	0.000567420442574277	0.00663967286164371	0.000337055826877945	0.000467903895888094	0.00955880036293684	0.00193246074604631	0.000488857012201371	0.00025167393848403	0.00187467073877899	0.000322820884926425	0.000315903329804988	0.000150208683952862	0.000433997792486297	0.00307193213794579	9.69419656083523e-05	0.00173564924550174	0.000147488149604524	0.00203525730094259	0.00158816109589722	0.00464062296924773	0.000150208683952862	0.00463943205935148	0.000204049727066479	0.000225878919318073	0.000189567677273421	0.000161156533109201	0.000167212836112431	0.000142409740643461	0.000142409740643462	0.000150208683952862	0.00203525730094259	0.00464062296924773	0.000147488149604524	0.000142409740643461	0.00158816109589722	0.00158816109589722	0.00203525730094259	0.000142409740643461	0.000204049727066479	0.00203525730094259	0	9.69419656083523e-05	0.00463943205935147	0.00203525730094259	9.69419656083523e-05	0.000204049727066479
"Unidentified_sp38_M_PL_058"	0.00872030634608957	0.0110164554321598	0.145082122660505	0.0063489443681543	0.141424552862673	0.00893919337604628	0.140292468699756	0.00869841119458186	0.00724479321443984	0.00577323472637609	0.00612878131600542	0.00589403159100572	0.00306879565925951	0.134835806941112	0.00412083566109984	0.00514272532619431	0.00492646494812421	0.00272338700858057	0.00281396174354182	0.00327484777078646	0.0006566872619091	0.00266936250742189	0.0019636323940265	0.000416760133987152	0.000500565459428302	0.00191741190098232	0	8.82054752633776e-05	0.000633862308776638	8.91105456330809e-05	0.000796590817922097	0.000464357014823102	0.0204317086522165	0.0125116995415818	0.0187692251898448	0.01884288513742	0.0125768312292667	0.00833520267974305	0.0116231557812457	0.0143179405837428	0.00457345310503514	0.0190158692632991	0.00455356088764156	0.0120303875550814	0.00418560919163227	0.00729560458696971	1.01654712378185	0.00387075568276062	0.00789855133522676	0.000186733657886891	0.0041636246196412	0.00105846570316053	0.00774005765595369	0.0040733055657957	0.0168666924320134	0.00106932654759697	0.00780910587740792	0.0103162059214174	0.00796590817922097	0.00056539984676101	0.000384922438479836	0.00376216245765946	0.000876128334091728	0.00120684766197663	0.000660347349499896	0.00454785429316578	0.0100495762930986	0.00449542661533349	0.000753069034451072	0.00355673067971678	0.00728621413865813	0.000508521583878008	0.00380452512399884	0.00442751150618941	0.000475793377880924	0.0037992156080151	0.000476735038096581	0.000283635044130147	0.000226693522730989	0.00379197261066537	0.000416878226793123	0.000235241930948587	0.000386201839513126	0.0001894794210817	0.000198188780592945	0.000196722418431425	0.00017048864773664	0.000226693522730989	0.000151299278254476	0.00315395918827186	0.000241493107147994	0.00336725125863508	0.000204677985674154	0.000289947039819395	0.000158493679273071	0.000158493679273071	0.000226693522730989	0.000198188780592945	0.00017048864773664	0.000189479421081701	0.000158493679273071	0.000196722418431426	0.000196722418431426	0.000198188780592945	0.000158493679273071	0.00315395918827186	0.000198188780592945	0	0.000235241930948587	0.000151299278254476	0.000198188780592945	0.000235241930948587	0.00315395918827186
"Criptocephalus_sp1_M_PL_058"	0.0106566785360725	0.145140932944691	0.143083216963734	0.00758400357479943	0.0095336852698094	0.0063137413579546	0.0083081671982856	0.00783538942700703	0.138679473490819	0.00475470914096631	0.134819287543241	0.00529285720508493	0.00377717032308377	0.00665447282629966	0.00326381269349768	0.0082231547454462	0.00416648357440207	0.00310942671680951	0.00226665422546098	0.00270310163767354	0.00111284530661227	0.0027520433496318	0.0018986399562105	0.000369910556191128	0.000630559567649761	0.00145042910320561	0	0.000692598335311407	0.000639718326786244	9.00722137859774e-05	0.000400635601822023	0.000462794954321131	0.0203629779901297	0.00801423901898317	0.0164677374873255	0.0187161710325773	0.0122783862584465	0.00739821112382256	0.0174142574563813	0.00715309734901291	0.00695000288168753	0.0191915498035873	0.00820117527472059	0.0156734698487107	0.0125698178507073	0.00992131896743137	0.00387075568276062	1.01645310564076	0.000947570155281675	0.000223058928670572	0.00793860808364912	0.00831118002373688	0.000822038897839456	0.00386702867313787	0.00411249386662822	0.00108086656543173	0.00842868733366985	0.00880498880547841	0.00400635601822023	0.00304384240919541	0.000465256168126764	0.00306099211989257	0.00340638195780393	0.00943390803071879	0.000574733480825474	0.00336197577040691	0.0100445070749688	0.000691408620338641	0.00333116370032065	0.000387241874670267	0.00350743822714474	0.000605647653109088	0.00301690776130997	0.000690074950615097	0.000364263969240823	0.00298494596880361	0.00478880020472785	0.000283171149354659	0.000203571430964805	0.000553392963037493	0.000511435152707853	0.000166151088367226	0.00275205174225857	0.000160249368246233	0.000242197239456193	0.00259180237401234	0.000209842795726876	0.000203571430964805	0.000172745928711639	0.00311050471660291	0.00462264911636063	0.000226992506424033	0.000168943852354596	0.000261179647566901	0.000125531257442218	0.000125531257442218	0.000203571430964805	0.000242197239456193	0.000209842795726876	0.000160249368246233	0.000125531257442218	0.00259180237401234	0.00259180237401234	0.000242197239456193	0.000125531257442218	0.00311050471660291	0.000242197239456193	0	0.000166151088367226	0.000172745928711639	0.000242197239456193	0.000166151088367226	0.00311050471660291
"Unidentified_sp43_M_PL_058"	0.00570753794276098	0.0111966498339352	0.00937053541293922	0.00583357780167498	0.116142535612334	0.119905892721952	0.113539861420657	0.00711874432969779	0.00636188944920904	0.112086496955933	0.00313160485865518	0.00488194951860774	0.00180800568680003	0.00431090594380046	0.116741711544043	0.00533424783700631	0.005929396812765	0.00188249524649972	0.00150977470895615	0.00407395604953813	0.000956998553413565	0.00213080274003881	0.00115452592664181	0.000607417239133276	0.00168727849639549	0.00128488053105884	0	0.000478202762028733	0.000271447129914088	0.000343234073976372	0.000398173799777067	0.000485935726523595	0.0213811719670382	0.0197707990790119	0.00787818327382611	0.00797408329253494	0.0153739930379948	0.0121483447826655	0.00704424787973134	0.00449811945766542	0.00589620986514023	0.00814341389742264	0.0082232822950425	0.0128605997300623	0.00102509399294129	0.00105078898345984	0.0063188410681814	0.00075805612422534	1.01823493827106	0.000171575817696323	0.00352668570313649	0.00573843314434479	0.0137448724424453	0.00407909297543131	0.00653298782335788	0.00411880888771647	0.00399471407952244	0.00862278015195156	0.00398173799777067	0.000430101707410151	0.000301292589122709	0.00309495541399271	0.00510211410613294	0.00540451157390662	0.000546783547994342	0.00383036633107866	0.000909011486234779	0.0110539913507009	0.000679041025962239	0.00299335219052822	0.00651301056057339	0.000376603647324087	0.00763550934906351	0.00806144722361649	0.00782568893602227	0.00612065687209139	0.00336748121116536	0.00491188545271592	0.000187767289177221	0.00614877042005328	0.000322124002063771	0.00315541822952506	0.00042799389917387	0.000228053723567885	0.000129716771426386	0.000199940175605986	0.000100444760377779	0.00018776728917722	0.000104583069249984	0.000203707291585635	0.000212062981640301	0.00276529846696033	0.000254622253096133	0.000237291477656593	0.00449006582861705	0.00449006582861705	0.00018776728917722	0.000129716771426386	0.000100444760377779	0.000228053723567885	0.00449006582861705	0.000199940175605986	0.000199940175605986	0.000129716771426386	0.00449006582861705	0.000203707291585635	0.000129716771426386	0	0.00315541822952506	0.000104583069249984	0.000129716771426386	0.00315541822952506	0.000203707291585635
"Xylocopa_sp1_M_PL_058"	0.0146179841213291	0.0144974474307853	0.00905377350781715	0.529173818696233	0.00886429584503609	0.00609813434877077	0.00539081122498658	0.00536787268444126	0.00691182949057325	0.00409829334242246	0.00453501939618149	0.00583311444972996	0.00574016551758603	0.00416490908036439	0.00431184590068721	0.0108442809121584	0.00523867502332959	0.00511707653235847	0.00261270965188994	0.00525253459435189	0.000171351828781258	0.00276201727464893	0.00138136571228907	0.000883002688214449	0.000754189914430005	0.000272003325847614	0	9.25524796860371e-05	0.000635874538986747	0.00144682809234978	7.89311120740278e-05	0.000463957948326511	0.0204141497263665	0.0181759891739285	0.0187678950696085	0.00295331688809231	0.017873429027564	0.017660053764289	0.00176419113523873	0.0173457978328944	0.017151723400548	0.0190762361696024	0.0170906183641167	0.0186366036651411	0.0169194801845904	0.00195121734036338	0.000746934631547565	0.000892235714682287	0.000857879088481615	1.01556393584401	0.0166257438435771	0.00111062975623244	0.000692038861532107	0.00106599838544357	0.000792268519188834	0.0173619371081974	0.000980239881055705	0.00152867356149146	0.000789311120740277	0.000910007985994175	0.0158961627558552	0.000802164564660891	0.0014027081886141	0.00104259237576392	0.000531103418114031	0.00063039479276177	0.00110342845893163	0.000804345615050622	0.016516521776096	0.000412542163874342	0.000507043139167537	0.0161671159578927	0.000640699875413438	0.000499436068331939	0.00033123944230543	0.000630414872516997	0.000390871536056935	0.00035438770555701	0.000224350555758845	0.000573019383578835	0.000534146744441416	0.000160477219704494	0.000460370490732744	0.000201487500897292	0.000332226911848388	0.000258882989835452	0.000318898084310335	0.000224350555758845	0.00028428202957547	0.000196821163213416	0.000230394316352442	0.00021105466297705	0.000328283412146993	0.000178929089481375	0.000165840226949508	0.000165840226949508	0.000224350555758845	0.000332226911848388	0.000318898084310335	0.000201487500897292	0.000165840226949508	0.000258882989835453	0.000258882989835453	0.000332226911848388	0.000165840226949508	0.000196821163213416	0.000332226911848388	0	0.000160477219704494	0.00028428202957547	0.000332226911848388	0.000160477219704494	0.000196821163213416
