"Cornus_canadensis"	"Maianthemum_canadense"	"Oxalis_montana"	"Chimaphila_umbellata"	"Aralia_nudicaulis"	"Linnaea_borealis"	"Clintonia_borealis"	"Cypripedium_acaule"	"Pyrola_secunda"	"Trillium_undulatum"	"Trientalis_borealis"	"Medeola_virginiana"	"Eusphalerum_sp1_M_PL_004"	"Paramyia_nitens"	"Parasyrphus_relictus"	"Dialictus_sp1_M_PL_004"	"Bombus_vagans"	"Eusphalerum_phothos"	"Bombus_terricola"	"Evylaeus_quebecensis"	"Blera_confusa"	"Xylota_bigelowi"	"Pidonia_ruficolis"	"Andrena_w.scripta"	"Dialictus_cressoni"	"Eusphalerum_convexum"	"Bombylius_major"	"Bombus_perplexus"	"Carposcalis_confusus"	"Hylaeus_ellipticus"	"Sphaerophoria_bifurcata"	"Anthaxia_expansa"	"Eclimus_harrisi"	"Tropidia_quadrata"	"Andrena_melanochroa"	"Andrena_miranda"	"Bombus_ternarius"	"Orthoneura_pulchella"	"Osmia_proxima"	"Phaonia_serva"	"Sphaerophoria_sp1_M_PL_004"	"Temnostoma_balyras"	"Tychius_stephensi"	"Xylota_hinei"	"Agiotes_stabilis"	"Ancistrocerus_sp1_M_PL_004"	"Andrena_nivalis"	"Andrena_rufosignata"	"Celastrina_argiolus"	"Chalcosyrphus_nigra"	"Cheilosia_pallipes"	"Cheilosia_sialia"	"Crabro_sp1_M_PL_004"	"Dialictus_imitatus"	"Evylaeus_divergens"	"Fannia_ungulata"	"Halictus_rubicundus"	"Mallota_posticata"	"Melagyna_lasiophthalma"	"Melanostoma_sp1_M_PL_004"	"Sarcophaga_nearctica"	"Sphecodes_sp1_M_PL_004"	"Temnostoma_barberi"	"Zeraea_americana"	"Acmaeopsoides_rufula"	"Andrena_sigmundi"	"Andrena_thaspii"	"Andrena_wheeleri"	"Andrena_wilkella"	"Anthonomus_sp1_M_PL_004"	"Blera_badia"	"Blera_nigripes"	"Bombylius_pigmaeus"	"Cantharis_sp1_M_PL_004"	"Carposcalis_obscura"	"Cateres_pennatus"	"Chalcosyrphus_curvarius"	"Chalcosyrphus_inarmatus"	"Chalcosyrphus_memorum"	"Cheilosia_slossonae"	"Cheilosia_tristis"	"Dalopius_sp1_M_PL_004"	"Ephemerella_sp1_M_PL_004"	"Eremomyioides_setosa"	"Eudasyphora_cyanicolor"	"Eupyses_vestris"	"Evodinus_monticola"	"Halictus_confusus"	"Hoplitis_producta"	"Hylaeus_basalis"	"Hylaeus_stevensi"	"Judolia_montivagans"	"Lygus_refidorsus"	"Nomada_cuneata"	"Nomada_sayi"	"Orsodacne_atra"	"Osmia_lignaria"	"Osmia_pumila"	"Passaloecus_sp1_M_PL_004"	"Pegohylemyia_fugax"	"Phalaenophana_pyramusalis"	"Pieris_napi"	"Poanes_hobomok"	"Psithyrus_sp1_M_PL_004"	"Pyrophaena_rosarum"	"Rhopalum_sp1_M_PL_004"	"Sphaerophoria_longipilosa"	"Syritta_pipiens"	"Syritta_rectus"	"Temnostoma_alternans"	"Thamnotettix_confinis"	"Trachysida_aspera"	"Vespula_arenaria"	"Xylota_sp1_M_PL_004"
"Judolia_montivagans"	0.620249049763057	0.0134526686053138	0.00156368333846685	0.00239441884503775	0.00778685796056065	0.00967413663102416	0.00706708316635458	0.000494718743539837	0.000901453237800866	0.00233887726652672	0.000743719108984368	0	0.000972053616831093	0.00517021634414519	0.00526542114100419	0.00626013121950447	0.00636021410970764	0.00513047871564527	0.00563481101715781	0.0054892135227128	0.0047711465366389	0.0047711465366389	0.00500671597551739	0.00500017177077303	0.000953636424952383	0.000359332179006374	0.0050298517021257	0.00500017177077303	0.00114092403396481	0.000230336586452956	0.00567650113172523	0.00506350619495474	0.00500148312309186	0.0050298517021257	0.0047711465366389	0.0050298517021257	0.00500671597551739	0.0050298517021257	0.00500148312309186	0.00500148312309186	0.000724611190818246	0.0047711465366389	0.0047711465366389	0.0050298517021257	0.000258705165486804	0.0047711465366389	0.0050298517021257	0.00477114653663889	0.0047711465366389	0.0047711465366389	0.000130306944872238	0.00477114653663889	0.00500148312309186	0.000464594673012623	0.0050298517021257	0.000230336586452956	0.000487730399620941	0.00500017177077303	0.00048904175193976	0.000130306944872238	0.00500671597551739	0.00477114653663889	0.00477114653663889	0.00500148312309186	0.00477114653663889	0.00477114653663889	0.00477114653663889	0.000229025234134137	0.000235569438878486	0.00477114653663889	0.00477114653663889	0.00477114653663889	0.000258705165486804	0.00477114653663889	0.000123953184830728	0.000229025234134137	0.00477114653663889	0.00477114653663889	0.00477114653663889	0.000258705165486804	0.000229025234134137	0.00477114653663889	0	0.000258705165486804	0.00477114653663889	0.000230336586452956	0.00477114653663889	0.00477114653663889	0.000112681654725108	0.00477114653663889	0.000230336586452956	1.00477114653664	0.0047711465366389	0.000258705165486804	0.00477114653663889	0.00477114653663889	0.000235569438878486	0.000230336586452956	0.000230336586452956	0.000258705165486803	0.000258705165486804	0.0047711465366389	0.000235569438878486	0.00477114653663889	0.000230336586452956	0.000235569438878486	0.00477114653663889	0.00477114653663889	0.00477114653663889	0.00477114653663889	0.000258705165486804	0.000229025234134137	0.000112681654725108	0.00477114653663889
"Lygus_refidorsus"	0.620249049763057	0.0134526686053138	0.00156368333846685	0.00239441884503775	0.00778685796056066	0.00967413663102416	0.00706708316635458	0.000494718743539837	0.000901453237800865	0.00233887726652672	0.000743719108984367	0	0.000972053616831094	0.00517021634414519	0.00526542114100419	0.00626013121950446	0.00636021410970765	0.00513047871564527	0.00563481101715782	0.00548921352271279	0.0047711465366389	0.0047711465366389	0.00500671597551739	0.00500017177077304	0.000953636424952383	0.000359332179006374	0.0050298517021257	0.00500017177077303	0.00114092403396481	0.000230336586452956	0.00567650113172522	0.00506350619495474	0.00500148312309186	0.0050298517021257	0.0047711465366389	0.0050298517021257	0.00500671597551739	0.0050298517021257	0.00500148312309186	0.00500148312309186	0.000724611190818247	0.0047711465366389	0.0047711465366389	0.0050298517021257	0.000258705165486804	0.0047711465366389	0.0050298517021257	0.0047711465366389	0.0047711465366389	0.0047711465366389	0.000130306944872237	0.0047711465366389	0.00500148312309186	0.000464594673012623	0.0050298517021257	0.000230336586452956	0.000487730399620941	0.00500017177077303	0.00048904175193976	0.000130306944872237	0.00500671597551739	0.0047711465366389	0.0047711465366389	0.00500148312309186	0.0047711465366389	0.0047711465366389	0.0047711465366389	0.000229025234134137	0.000235569438878486	0.0047711465366389	0.0047711465366389	0.0047711465366389	0.000258705165486804	0.0047711465366389	0.000123953184830728	0.000229025234134137	0.0047711465366389	0.0047711465366389	0.0047711465366389	0.000258705165486804	0.000229025234134137	0.0047711465366389	0	0.000258705165486804	0.0047711465366389	0.000230336586452956	0.0047711465366389	0.0047711465366389	0.000112681654725108	0.0047711465366389	0.000230336586452956	0.0047711465366389	1.00477114653664	0.000258705165486804	0.0047711465366389	0.0047711465366389	0.000235569438878486	0.000230336586452956	0.000230336586452956	0.000258705165486804	0.000258705165486804	0.0047711465366389	0.000235569438878486	0.0047711465366389	0.000230336586452956	0.000235569438878486	0.0047711465366389	0.0047711465366389	0.0047711465366389	0.0047711465366389	0.000258705165486804	0.000229025234134137	0.000112681654725108	0.0047711465366389
"Nomada_cuneata"	0.0336316715132845	0.583214808955078	0.00257466749627266	0.00108309675221591	0.0104593856979511	0.0155005967347326	0.00982509999302492	0.00210224493558796	0.00191447650331121	0.00357025197733076	0.0027903661078777	0	0.0126324770797023	0.000439221290856123	0.0118018779015699	0.0133787154044732	0.0134239556418838	0.000780889781292402	0.00107435361507316	0.0121510653866027	0.000258705165486804	0.000258705165486804	0.000586208498587635	0.000566334156603014	0.0122198635542167	0.000522184615805598	0.0114743745684691	0.000566334156603014	0.0128235770782465	0.000369061827017442	0.0127547789106325	0.000704986662653149	0.000627766992504246	0.0114743745684691	0.000258705165486804	0.0114743745684691	0.000586208498587635	0.0114743745684691	0.000627766992504246	0.000627766992504246	0.0119122345631005	0.000258705165486804	0.000258705165486804	0.0114743745684691	0.0112156694029822	0.000258705165486804	0.0114743745684691	0.000258705165486804	0.000258705165486804	0.000258705165486804	0.000214555624689388	0.000258705165486804	0.000627766992504246	0.00063513232421704	0.0114743745684691	0.000369061827017442	0.0115232983940985	0.000566334156603014	0.0115847312299997	0.000214555624689388	0.000586208498587635	0.000258705165486804	0.000258705165486804	0.000627766992504246	0.000258705165486804	0.000258705165486804	0.000258705165486804	0.00030762899111621	0.000327503333100831	0.000258705165486804	0.000258705165486804	0.000258705165486804	0.0112156694029822	0.000258705165486804	0.000465061017979617	0.00030762899111621	0.000258705165486804	0.000258705165486804	0.000258705165486804	0.0112156694029822	0.00030762899111621	0.000258705165486804	0	0.0112156694029822	0.000258705165486804	0.000369061827017442	0.000258705165486804	0.000258705165486804	0.000239309562913901	0.000258705165486804	0.000369061827017442	0.000258705165486804	0.000258705165486804	1.01121566940298	0.000258705165486804	0.000258705165486803	0.00032750333310083	0.000369061827017442	0.000369061827017442	0.0112156694029822	0.0112156694029823	0.000258705165486804	0.00032750333310083	0.000258705165486804	0.000369061827017442	0.000327503333100831	0.000258705165486804	0.000258705165486804	0.000258705165486804	0.000258705165486804	0.0112156694029822	0.00030762899111621	0.000239309562913901	0.000258705165486804
"Nomada_sayi"	0.620249049763058	0.0134526686053138	0.00156368333846685	0.00239441884503775	0.00778685796056065	0.00967413663102416	0.00706708316635459	0.000494718743539837	0.000901453237800865	0.00233887726652672	0.000743719108984368	0	0.000972053616831094	0.00517021634414519	0.00526542114100419	0.00626013121950446	0.00636021410970764	0.00513047871564528	0.00563481101715781	0.0054892135227128	0.0047711465366389	0.0047711465366389	0.00500671597551739	0.00500017177077303	0.000953636424952384	0.000359332179006374	0.0050298517021257	0.00500017177077303	0.00114092403396481	0.000230336586452956	0.00567650113172522	0.00506350619495474	0.00500148312309185	0.0050298517021257	0.0047711465366389	0.0050298517021257	0.00500671597551739	0.0050298517021257	0.00500148312309185	0.00500148312309185	0.000724611190818247	0.0047711465366389	0.0047711465366389	0.0050298517021257	0.000258705165486803	0.0047711465366389	0.0050298517021257	0.00477114653663889	0.0047711465366389	0.0047711465366389	0.000130306944872237	0.00477114653663889	0.00500148312309185	0.000464594673012623	0.0050298517021257	0.000230336586452956	0.000487730399620941	0.00500017177077303	0.00048904175193976	0.000130306944872237	0.00500671597551739	0.00477114653663889	0.00477114653663889	0.00500148312309185	0.00477114653663889	0.00477114653663889	0.00477114653663889	0.000229025234134137	0.000235569438878486	0.00477114653663889	0.00477114653663889	0.00477114653663889	0.000258705165486803	0.00477114653663889	0.000123953184830728	0.000229025234134137	0.00477114653663889	0.00477114653663889	0.00477114653663889	0.000258705165486803	0.000229025234134137	0.00477114653663889	0	0.000258705165486803	0.00477114653663889	0.000230336586452956	0.00477114653663889	0.00477114653663889	0.000112681654725108	0.00477114653663889	0.000230336586452956	0.00477114653663889	0.00477114653663889	0.000258705165486803	1.00477114653664	0.00477114653663889	0.000235569438878486	0.000230336586452956	0.000230336586452956	0.000258705165486804	0.000258705165486804	0.0047711465366389	0.000235569438878486	0.00477114653663889	0.000230336586452957	0.000235569438878486	0.0047711465366389	0.00477114653663889	0.00477114653663889	0.00477114653663889	0.000258705165486803	0.000229025234134137	0.000112681654725108	0.00477114653663889
"Orsodacne_atra"	0.620249049763057	0.0134526686053138	0.00156368333846685	0.00239441884503775	0.00778685796056065	0.00967413663102416	0.00706708316635458	0.000494718743539837	0.000901453237800866	0.00233887726652672	0.000743719108984368	0	0.000972053616831093	0.0051702163441452	0.00526542114100419	0.00626013121950446	0.00636021410970764	0.00513047871564527	0.00563481101715782	0.0054892135227128	0.0047711465366389	0.0047711465366389	0.00500671597551739	0.00500017177077304	0.000953636424952383	0.000359332179006374	0.0050298517021257	0.00500017177077304	0.00114092403396481	0.000230336586452956	0.00567650113172522	0.00506350619495474	0.00500148312309186	0.0050298517021257	0.0047711465366389	0.0050298517021257	0.00500671597551739	0.0050298517021257	0.00500148312309186	0.00500148312309186	0.000724611190818246	0.0047711465366389	0.0047711465366389	0.0050298517021257	0.000258705165486804	0.0047711465366389	0.0050298517021257	0.0047711465366389	0.0047711465366389	0.0047711465366389	0.000130306944872238	0.0047711465366389	0.00500148312309185	0.000464594673012623	0.0050298517021257	0.000230336586452956	0.000487730399620941	0.00500017177077304	0.00048904175193976	0.000130306944872238	0.00500671597551739	0.0047711465366389	0.0047711465366389	0.00500148312309185	0.0047711465366389	0.0047711465366389	0.0047711465366389	0.000229025234134137	0.000235569438878486	0.0047711465366389	0.0047711465366389	0.0047711465366389	0.000258705165486804	0.0047711465366389	0.000123953184830728	0.000229025234134137	0.0047711465366389	0.0047711465366389	0.0047711465366389	0.000258705165486804	0.000229025234134137	0.0047711465366389	0	0.000258705165486804	0.0047711465366389	0.000230336586452956	0.0047711465366389	0.0047711465366389	0.000112681654725108	0.0047711465366389	0.000230336586452956	0.0047711465366389	0.0047711465366389	0.000258705165486804	0.0047711465366389	1.00477114653664	0.000235569438878486	0.000230336586452956	0.000230336586452956	0.000258705165486804	0.000258705165486804	0.0047711465366389	0.000235569438878486	0.0047711465366389	0.000230336586452957	0.000235569438878486	0.0047711465366389	0.0047711465366389	0.0047711465366389	0.0047711465366389	0.000258705165486804	0.000229025234134137	0.000112681654725108	0.0047711465366389
"Osmia_lignaria"	0.0306240270542032	0.0170301733212432	0.0019566170248989	0.00416527025854196	0.0148826913210877	0.0130277639408156	0.574147028032273	0.00153174753816442	0.00309879658913349	0.00375853492786063	0.00244401665844398	0	0.00162140270744332	0.000929781148635479	0.0197013070397218	0.0214694359691474	0.0219137162787213	0.000836347072946172	0.020505741631704	0.00131098384303913	0.000235569438878486	0.000235569438878486	0.0193738037066209	0.000673295654204596	0.0202136486719031	0.000600777634067686	0.000563072771979316	0.000673295654204596	0.0206530754323002	0.000310184855733703	0.00175041060343626	0.000705386304861064	0.00054575429461219	0.000563072771979316	0.000235569438878486	0.000563072771979316	0.0193738037066209	0.000563072771979316	0.00054575429461219	0.00054575429461219	0.019775922456577	0.000235569438878486	0.000235569438878486	0.000563072771979316	0.00032750333310083	0.000235569438878486	0.000563072771979316	0.000235569438878486	0.000235569438878486	0.000235569438878486	0.000163051418741575	0.000235569438878486	0.00054575429461219	0.0195759604830685	0.000563072771979316	0.000310184855733703	0.00076522954842694	0.000673295654204596	0.000637688188834534	0.000163051418741575	0.0193738037066209	0.000235569438878486	0.000235569438878486	0.00054575429461219	0.000235569438878486	0.000235569438878486	0.000235569438878486	0.00043772621532611	0.0191382342677424	0.000235569438878486	0.000235569438878486	0.000235569438878486	0.00032750333310083	0.000235569438878486	0.000407336109740663	0.00043772621532611	0.000235569438878486	0.000235569438878486	0.000235569438878486	0.00032750333310083	0.00043772621532611	0.000235569438878486	0	0.00032750333310083	0.000235569438878486	0.000310184855733703	0.000235569438878486	0.000235569438878486	0.000387349573641686	0.000235569438878486	0.000310184855733703	0.000235569438878486	0.000235569438878486	0.00032750333310083	0.000235569438878486	0.000235569438878486	1.01913823426774	0.000310184855733703	0.000310184855733703	0.00032750333310083	0.00032750333310083	0.000235569438878486	0.0191382342677424	0.000235569438878486	0.000310184855733703	0.0191382342677424	0.000235569438878486	0.000235569438878486	0.000235569438878486	0.000235569438878486	0.00032750333310083	0.00043772621532611	0.000387349573641686	0.000235569438878486
"Osmia_pumila"	0.0299437562388843	0.019191215004907	0.00305345380425615	0.00124617981208949	0.00881267019572923	0.582526221172735	0.00930554567201111	0.0025497263248519	0.00230668788820629	0.00432378395484898	0.00340742659814741	0	0.0153898160068299	0.000438033221801205	0.000909583269204101	0.0161217148481855	0.0161719155867026	0.000743987252368298	0.00100741425976224	0.0147282665283819	0.000230336586452956	0.000230336586452956	0.000540521442186659	0.000489532768680286	0.0148081147976626	0.000513650665915343	0.000599398413470398	0.000489532768680286	0.015657296042816	0.0138696719326842	0.0155774477735353	0.00077080958080908	0.0141000085191371	0.000599398413470398	0.000230336586452956	0.000599398413470398	0.000540521442186659	0.000599398413470398	0.0141000085191371	0.0141000085191371	0.0145489186154353	0.000230336586452956	0.000230336586452956	0.000599398413470398	0.000369061827017442	0.000230336586452956	0.000599398413470398	0.000230336586452956	0.000230336586452956	0.000230336586452956	0.000254454483688012	0.000230336586452956	0.0141000085191371	0.000569381037961033	0.000599398413470398	0.0138696719326841	0.000628258009244771	0.000489532768680286	0.0142387337597016	0.000254454483688012	0.000540521442186659	0.000230336586452956	0.000230336586452956	0.0141000085191371	0.000230336586452956	0.000230336586452956	0.000230336586452956	0.00025919618222733	0.000310184855733704	0.000230336586452956	0.000230336586452956	0.000230336586452956	0.000369061827017442	0.000230336586452956	0.000567904433024568	0.00025919618222733	0.000230336586452956	0.000230336586452956	0.000230336586452956	0.000369061827017442	0.00025919618222733	0.000230336586452956	0	0.000369061827017442	0.000230336586452956	0.0138696719326841	0.000230336586452956	0.000230336586452956	0.000288335986025786	0.000230336586452956	0.0138696719326841	0.000230336586452956	0.000230336586452956	0.000369061827017442	0.000230336586452956	0.000230336586452956	0.000310184855733703	1.01386967193268	0.0138696719326841	0.000369061827017442	0.000369061827017442	0.000230336586452956	0.000310184855733703	0.000230336586452956	0.0138696719326842	0.000310184855733703	0.000230336586452956	0.000230336586452956	0.000230336586452956	0.000230336586452956	0.000369061827017442	0.00025919618222733	0.000288335986025786	0.000230336586452956
"Passaloecus_sp1_M_PL_004"	0.0299437562388843	0.019191215004907	0.00305345380425615	0.00124617981208949	0.00881267019572923	0.582526221172734	0.00930554567201112	0.0025497263248519	0.00230668788820629	0.00432378395484898	0.00340742659814741	0	0.0153898160068299	0.000438033221801205	0.000909583269204103	0.0161217148481855	0.0161719155867026	0.000743987252368298	0.00100741425976224	0.0147282665283819	0.000230336586452956	0.000230336586452956	0.00054052144218666	0.000489532768680286	0.0148081147976626	0.000513650665915343	0.000599398413470398	0.000489532768680286	0.015657296042816	0.0138696719326842	0.0155774477735352	0.00077080958080908	0.0141000085191371	0.000599398413470398	0.000230336586452956	0.000599398413470398	0.00054052144218666	0.000599398413470398	0.0141000085191371	0.0141000085191371	0.0145489186154353	0.000230336586452956	0.000230336586452956	0.000599398413470398	0.000369061827017442	0.000230336586452956	0.000599398413470398	0.000230336586452956	0.000230336586452956	0.000230336586452956	0.000254454483688012	0.000230336586452956	0.0141000085191371	0.000569381037961033	0.000599398413470398	0.0138696719326841	0.000628258009244772	0.000489532768680286	0.0142387337597016	0.000254454483688012	0.00054052144218666	0.000230336586452956	0.000230336586452956	0.0141000085191371	0.000230336586452956	0.000230336586452956	0.000230336586452956	0.00025919618222733	0.000310184855733703	0.000230336586452956	0.000230336586452956	0.000230336586452956	0.000369061827017442	0.000230336586452956	0.000567904433024568	0.00025919618222733	0.000230336586452956	0.000230336586452956	0.000230336586452956	0.000369061827017442	0.00025919618222733	0.000230336586452956	0	0.000369061827017442	0.000230336586452956	0.0138696719326841	0.000230336586452956	0.000230336586452956	0.000288335986025786	0.000230336586452956	0.0138696719326841	0.000230336586452956	0.000230336586452956	0.000369061827017442	0.000230336586452956	0.000230336586452956	0.000310184855733703	0.0138696719326841	1.01386967193268	0.000369061827017442	0.000369061827017442	0.000230336586452956	0.000310184855733703	0.000230336586452956	0.0138696719326842	0.000310184855733703	0.000230336586452956	0.000230336586452956	0.000230336586452956	0.000230336586452956	0.000369061827017442	0.00025919618222733	0.000288335986025786	0.000230336586452956
"Pegohylemyia_fugax"	0.0336316715132845	0.583214808955077	0.00257466749627266	0.00108309675221591	0.0104593856979511	0.0155005967347326	0.00982509999302491	0.00210224493558797	0.00191447650331121	0.00357025197733076	0.0027903661078777	0	0.0126324770797023	0.000439221290856123	0.0118018779015699	0.0133787154044732	0.0134239556418838	0.000780889781292402	0.00107435361507316	0.0121510653866027	0.000258705165486804	0.000258705165486804	0.000586208498587635	0.000566334156603014	0.0122198635542167	0.000522184615805598	0.0114743745684691	0.000566334156603014	0.0128235770782465	0.000369061827017442	0.0127547789106325	0.000704986662653149	0.000627766992504246	0.0114743745684691	0.000258705165486804	0.0114743745684691	0.000586208498587635	0.0114743745684691	0.000627766992504246	0.000627766992504246	0.0119122345631005	0.000258705165486804	0.000258705165486804	0.0114743745684691	0.0112156694029822	0.000258705165486804	0.0114743745684691	0.000258705165486803	0.000258705165486803	0.000258705165486803	0.000214555624689388	0.000258705165486803	0.000627766992504246	0.000635132324217041	0.0114743745684691	0.000369061827017442	0.0115232983940985	0.000566334156603014	0.0115847312299997	0.000214555624689388	0.000586208498587635	0.000258705165486803	0.000258705165486803	0.000627766992504246	0.000258705165486803	0.000258705165486803	0.000258705165486803	0.00030762899111621	0.00032750333310083	0.000258705165486803	0.000258705165486803	0.000258705165486803	0.0112156694029823	0.000258705165486803	0.000465061017979617	0.00030762899111621	0.000258705165486803	0.000258705165486803	0.000258705165486803	0.0112156694029822	0.00030762899111621	0.000258705165486803	0	0.0112156694029823	0.000258705165486803	0.000369061827017442	0.000258705165486803	0.000258705165486803	0.000239309562913901	0.000258705165486803	0.000369061827017442	0.000258705165486803	0.000258705165486803	0.0112156694029823	0.000258705165486803	0.000258705165486803	0.00032750333310083	0.000369061827017442	0.000369061827017442	1.01121566940298	0.0112156694029823	0.000258705165486804	0.00032750333310083	0.000258705165486803	0.000369061827017442	0.00032750333310083	0.000258705165486803	0.000258705165486803	0.000258705165486803	0.000258705165486803	0.0112156694029823	0.00030762899111621	0.000239309562913901	0.000258705165486803
"Phalaenophana_pyramusalis"	0.0336316715132845	0.583214808955077	0.00257466749627266	0.00108309675221591	0.0104593856979511	0.0155005967347326	0.00982509999302491	0.00210224493558796	0.00191447650331121	0.00357025197733076	0.0027903661078777	0	0.0126324770797023	0.000439221290856122	0.0118018779015699	0.0133787154044732	0.0134239556418837	0.000780889781292402	0.00107435361507316	0.0121510653866027	0.000258705165486804	0.000258705165486804	0.000586208498587635	0.000566334156603014	0.0122198635542167	0.000522184615805598	0.0114743745684691	0.000566334156603014	0.0128235770782465	0.000369061827017442	0.0127547789106325	0.000704986662653148	0.000627766992504246	0.0114743745684691	0.000258705165486804	0.0114743745684691	0.000586208498587635	0.0114743745684691	0.000627766992504246	0.000627766992504246	0.0119122345631005	0.000258705165486804	0.000258705165486804	0.0114743745684691	0.0112156694029822	0.000258705165486804	0.0114743745684691	0.000258705165486804	0.000258705165486804	0.000258705165486803	0.000214555624689388	0.000258705165486803	0.000627766992504246	0.00063513232421704	0.0114743745684691	0.000369061827017442	0.0115232983940985	0.000566334156603014	0.0115847312299997	0.000214555624689388	0.000586208498587635	0.000258705165486803	0.000258705165486803	0.000627766992504246	0.000258705165486804	0.000258705165486803	0.000258705165486804	0.00030762899111621	0.00032750333310083	0.000258705165486803	0.000258705165486804	0.000258705165486804	0.0112156694029822	0.000258705165486803	0.000465061017979617	0.00030762899111621	0.000258705165486803	0.000258705165486803	0.000258705165486804	0.0112156694029822	0.00030762899111621	0.000258705165486803	0	0.0112156694029822	0.000258705165486803	0.000369061827017442	0.000258705165486803	0.000258705165486803	0.000239309562913901	0.000258705165486803	0.000369061827017442	0.000258705165486803	0.000258705165486803	0.0112156694029822	0.000258705165486803	0.000258705165486803	0.00032750333310083	0.000369061827017442	0.000369061827017442	0.0112156694029822	1.01121566940298	0.000258705165486804	0.00032750333310083	0.000258705165486803	0.000369061827017442	0.00032750333310083	0.000258705165486804	0.000258705165486803	0.000258705165486803	0.000258705165486803	0.0112156694029822	0.00030762899111621	0.000239309562913901	0.000258705165486803
"Pieris_napi"	0.620249049763058	0.0134526686053138	0.00156368333846685	0.00239441884503775	0.00778685796056066	0.00967413663102416	0.00706708316635458	0.000494718743539837	0.000901453237800865	0.00233887726652672	0.000743719108984368	0	0.000972053616831094	0.00517021634414519	0.00526542114100419	0.00626013121950447	0.00636021410970765	0.00513047871564528	0.00563481101715782	0.0054892135227128	0.0047711465366389	0.0047711465366389	0.00500671597551739	0.00500017177077304	0.000953636424952383	0.000359332179006374	0.0050298517021257	0.00500017177077304	0.00114092403396481	0.000230336586452956	0.00567650113172523	0.00506350619495474	0.00500148312309186	0.0050298517021257	0.0047711465366389	0.0050298517021257	0.00500671597551739	0.0050298517021257	0.00500148312309186	0.00500148312309186	0.000724611190818246	0.0047711465366389	0.0047711465366389	0.0050298517021257	0.000258705165486803	0.0047711465366389	0.0050298517021257	0.0047711465366389	0.0047711465366389	0.0047711465366389	0.000130306944872237	0.0047711465366389	0.00500148312309186	0.000464594673012623	0.0050298517021257	0.000230336586452956	0.000487730399620941	0.00500017177077304	0.00048904175193976	0.000130306944872237	0.00500671597551739	0.0047711465366389	0.0047711465366389	0.00500148312309186	0.0047711465366389	0.0047711465366389	0.0047711465366389	0.000229025234134137	0.000235569438878486	0.0047711465366389	0.0047711465366389	0.0047711465366389	0.000258705165486804	0.0047711465366389	0.000123953184830728	0.000229025234134137	0.0047711465366389	0.0047711465366389	0.0047711465366389	0.000258705165486803	0.000229025234134137	0.0047711465366389	0	0.000258705165486804	0.0047711465366389	0.000230336586452956	0.0047711465366389	0.0047711465366389	0.000112681654725108	0.0047711465366389	0.000230336586452956	0.0047711465366389	0.0047711465366389	0.000258705165486804	0.0047711465366389	0.0047711465366389	0.000235569438878486	0.000230336586452956	0.000230336586452956	0.000258705165486804	0.000258705165486804	1.00477114653664	0.000235569438878486	0.0047711465366389	0.000230336586452956	0.000235569438878486	0.0047711465366389	0.0047711465366389	0.0047711465366389	0.0047711465366389	0.000258705165486803	0.000229025234134137	0.000112681654725108	0.0047711465366389
"Poanes_hobomok"	0.0306240270542032	0.0170301733212432	0.0019566170248989	0.00416527025854196	0.0148826913210877	0.0130277639408156	0.574147028032273	0.00153174753816442	0.00309879658913348	0.00375853492786063	0.00244401665844398	0	0.00162140270744332	0.000929781148635479	0.0197013070397218	0.0214694359691474	0.0219137162787214	0.000836347072946172	0.020505741631704	0.00131098384303913	0.000235569438878486	0.000235569438878486	0.0193738037066209	0.000673295654204597	0.0202136486719031	0.000600777634067685	0.000563072771979317	0.000673295654204596	0.0206530754323002	0.000310184855733703	0.00175041060343626	0.000705386304861064	0.000545754294612189	0.000563072771979317	0.000235569438878486	0.000563072771979317	0.0193738037066209	0.000563072771979317	0.000545754294612189	0.000545754294612189	0.019775922456577	0.000235569438878486	0.000235569438878486	0.000563072771979317	0.00032750333310083	0.000235569438878486	0.000563072771979316	0.000235569438878486	0.000235569438878486	0.000235569438878486	0.000163051418741575	0.000235569438878486	0.000545754294612189	0.0195759604830686	0.000563072771979317	0.000310184855733703	0.00076522954842694	0.000673295654204596	0.000637688188834534	0.000163051418741575	0.0193738037066209	0.000235569438878486	0.000235569438878486	0.000545754294612189	0.000235569438878486	0.000235569438878486	0.000235569438878486	0.00043772621532611	0.0191382342677425	0.000235569438878486	0.000235569438878486	0.000235569438878486	0.00032750333310083	0.000235569438878486	0.000407336109740664	0.00043772621532611	0.000235569438878486	0.000235569438878486	0.000235569438878486	0.00032750333310083	0.00043772621532611	0.000235569438878486	0	0.00032750333310083	0.000235569438878486	0.000310184855733703	0.000235569438878486	0.000235569438878486	0.000387349573641685	0.000235569438878486	0.000310184855733703	0.000235569438878486	0.000235569438878486	0.00032750333310083	0.000235569438878486	0.000235569438878486	0.0191382342677425	0.000310184855733703	0.000310184855733703	0.00032750333310083	0.00032750333310083	0.000235569438878486	1.01913823426774	0.000235569438878486	0.000310184855733703	0.0191382342677425	0.000235569438878486	0.000235569438878486	0.000235569438878486	0.000235569438878486	0.00032750333310083	0.000437726215326109	0.000387349573641685	0.000235569438878486
