"Unidentified_sp1_M_SD_034"	"Unidentified_sp2_M_SD_034"	"Prunus_africana"	"Bridelia_micrantha"	"Ficus_sur"	"Manilkara_butugi"	"Antiaris_toxicaria"	"Blighia_unijugata"	"Morus_mesozygia"	"Trilepisium_madagascariense"	"Ficus_exasperata"	"Polyscias_fulva"	"Cyphostemma_cyphopetalum"	"Casearia_battiscombei"	"Harungana_madagascariensis"	"Lantana_camara"	"Solanum_mauritianum"	"Jasminum_fluminense"	"Carissa_edulis"	"Cissus_oliveri"	"Maesa_lanceolata"	"Pittosporum_viridiflorum"	"Rhamnus_prinoides"	"Clerodendrum_capitatum"	"Toddalia_asiatica"	"Culcasia_falcifolia"	"Peponium_vogelii"	"Piper_guineense"	"Allophylus_abyssinicus"	"Coffea_eugenioides"	"Psychotria_peduncularis"	"Dracaena_fragrans"	"Rubus_niveus"	"Pycnonotus_barbatus"	"Cercopithecus_mitis"	"Sylvia_atricapilla"	"Cercopithecus_ascanius"	"Cinnyricinclus_leucogaster"	"Phylloscopus_trochilus"	"Turdus_pelios"	"Andropadus_latirostris"	"Zosterops_senegalensis"	"Ceratogymna_subcylindrica"	"Buccanodon_duchaillui"	"Colobus_guereza"	"Pogoniulus_bilineatus"	"Chlorocichla_laetissima"	"Gymnobucco_bonapartei"	"Andropadus_masukuensis"	"Ploceus_bicolor"	"Phyllastrephus_hypochloris"	"Andropadus_curvirostris"	"Heliosciurus_rufobrachium"	"Melaniparus_funereus"	"Phylloscopus_budongoensis"	"Phyllastrephus_cabanisi"	"Trachyphonus_purpuratus"	"Andropadus_gracilirostris"	"Serinus_citrinelloides"	"Apalis_rufogularis"	"Baeopogon_indicator"	"Hippolais_pallida"	"Andropadus_virens"	"Serinus_mozambicus"	"Colius_striatus"	"Musophaga_rossae"	"Nigrita_canicapillus"	"Papio_anubis"	"Turtur_tympanistria"	"Tricholaema_hirsuta"	"Bleda_syndactylus"	"Oriolus_brachyrhynchus"	"Phylloscopus_sibilatrix"	"Treron_calvus"	"Turdus_olivaceus"	"Cuculus_clamosus"	"Ploceus_nigerrimus"	"Sylvia_borin"	"Alethe_poliocephala"	"Eremomela_turneri"	"Andropadus_ansorgei"	"Estrilda_nonnula"	"Nigrita_fusconotus"	"Elminia_longicauda"	"Platysteira_castanea"	"Platysteira_cyanea"	"Ploceus_insignis"	"Ploceus_melanocephalus"	"Ploceus_ocularis"	"Turdoides_sharpei"	"Anthoscopus_caroli"	"Bathmocercus_rufus"	"Centropus_monachus"	"Chalcomitra_senegalensis"	"Columba_larvata"	"Cossypha_polioptera"	"Laniarius_luehderi"	"Lybius_bidentatus"	"Melaniparus_albiventris"	"Phoenicurus_phoenicurus"	"Ploceus_baglafecht"	"Ploceus_nigricollis"	"Schistolais_leucopogon"	"Serinus_dorsostriatus"	"Spermophaga_ruficapilla"	"Terpsiphone_viridis"	"Tockus_alboterminatus"	"Campephaga_flava"	"Chalcomitra_amethystina"	"Chlorocichla_flavicollis"	"Cossypha_heuglini"	"Cossypha_niveicapilla"	"Cyanomitra_olivacea"	"Cyanomitra_verticalis"	"Dicrurus_adsimilis"	"Hylia_prasina"	"Malimbus_rubricollis"	"Oriolus_auratus"	"Prinia_bairdii"	"Prodotiscus_insignis"	"Sylvia_communis"
"Serinus_dorsostriatus"	0.546918585559771	0.0123209896890982	0.00992296041261888	0.0136932954177698	0.00654279148091307	0.00500666614434926	0.00510817438928909	0.00663466903758738	0.00349999628072443	0.00176531824784403	0.00322520451533141	0.00650504423739083	0.00252471031377934	0.0031885072414466	0.00428409342667016	0.00491895628045891	0.00180720500305003	0.00336164750599907	0.00355953436226958	0.0026764395206299	0.00195653054554612	0.0028122280861404	0.00103317118795261	0.00191147057252342	0.00252875643306779	0.00158411729193525	0.000583688657380279	0.00108557159719306	0.00126147133461735	0.00198845709893405	0.000825800900080389	0.00158669464180117	4.39192525040974e-05	0.00910394503022647	0.00824821328202261	0.00973845217965417	0.00809506912462518	0.00653242135619833	0.00763653083071313	0.00776255662370288	0.0093774861323377	0.0081501900597339	0.0074083211652784	0.00788987211568115	0.00169470787825508	0.00916281301803291	0.00872283422179064	0.00707916879798792	0.00764344148580709	0.00775190654672823	0.00761534277802443	0.00793350794434624	0.00130771832697125	0.00669635940791997	0.00729381356477214	0.000761298561603199	0.00665766953965032	0.00704357960537395	0.00631122551339804	0.00685320798479975	0.00689294401281187	0.00733064790345432	0.006641708779095	0.000526035756517387	0.000245189894085663	0.00661174605886716	0.000610145562075708	0.000198725640146746	0.00688219484325191	0.00681509366949018	0.00668367085592084	0.00660117849691472	0.000196020940579912	0.00628434734588285	0.00627559881303309	0.000113875258623093	0.00017459655362072	0.00654178199111484	0.000354468291259759	0.000363259885863022	0.00632494718320182	0.000226778953064926	0.000248074010315472	0.000235149018623611	0.000272254753767237	9.5573528626171e-05	0.00629370798079937	0.000198725640146746	0.000239814982760392	0.000207474172996511	0.000280871322103565	0.000105122611218113	0.00017567701001639	0.00011518587554755	0.00607687317288635	0.000137633483346731	0.000153717383764341	0.000207474172996511	0.000153003336666791	0.00607687317288635	0.00623059055665068	0.000142234597411154	0.000114759559717243	1.00607687317289	0.000105122611218113	0.000332474040165241	0.000142234597411154	0.000113875258623093	0.00011518587554755	0.000153717383764341	9.55735286261711e-05	9.55735286261711e-05	0.000163044212128843	0.00011518587554755	0.000153717383764341	0.00607687317288635	0.000153717383764341	0.00607687317288635	0.00607687317288635	0.00607687317288635	8.21456819568196e-05
"Spermophaga_ruficapilla"	0.00946103500963015	0.00377312772707665	0.00205822426640313	0.00403223045307185	0.00346830588260908	0.00191156587717908	0.0018740235655599	0.00319514388884629	0.00171768065013191	0.000161323514658561	0.00173745458529152	0.00328929495249651	0.00300853194114779	0.00178118513470946	0.00310342954010102	0.00185820909086598	0.000456670456162261	0.00286783313135386	0.0029261363667527	0.0149366555489765	0.000247409742982833	0.00264866589303767	0.00147626528605411	0.00297738220358215	0.00271101204433438	0.00261746580193407	6.53663406192105e-05	0.00132502668976922	0.566495695189198	0.00647070216220536	0.00569868610052163	0.0062983364768066	1.65911525970177e-05	0.00244115323316703	0.000881924511110365	0.00296646415892747	0.000948333026227529	0.00021767261868231	0.000829313786492396	0.00220990824108804	0.0513194904691772	0.00180141147453149	0.000578818449926518	0.00134194090262196	0.00058720339484318	0.0500094258456502	0.00221567368051282	0.000660899274693376	0.00192644257399824	0.00159707898698505	0.00179587830593675	0.0014795824624514	0.000587919538667724	0.000344379027076113	0.00055333607321804	0.000957453439929887	0.000311156644763056	0.000467448805355049	0.000325844768971252	0.000344404237457186	0.000411535715994886	0.00122192885245595	0.000235264730549656	0.000897542489271691	4.13752265892782e-05	0.000380655797364414	0.00059886722207527	6.08568988238169e-05	0.000640843970075923	0.000398769025403963	0.0495893954668562	0.000325697699909002	8.43715028184277e-05	0.000166217012022232	0.00016597951004193	6.36137548110521e-05	8.40827339170075e-05	0.000266221382961408	0.00105942418183682	0.000113507556134775	0.000156578217878191	0.0478869134876897	5.14556066600784e-05	0.000131594517296698	0.000117568263304096	0.000148869110179107	0.00021476577630133	6.08568988238169e-05	0.000181091141260738	6.1094400804119e-05	8.16146468311925e-05	0.0472079745990998	6.63646103880707e-05	6.2051949474697e-05	0.000105122611218113	0.000949781016753604	5.80690340895619e-05	6.1094400804119e-05	0.000110836769289322	0.000105122611218113	0.000163191645307675	7.53979539697625e-05	0.000136751451870354	0.000105122611218113	1.0472079745991	0.00012244013830883	7.53979539697625e-05	6.36137548110522e-05	6.2051949474697e-05	5.80690340895618e-05	0.000148869110179107	0.000148869110179107	2.06174785819027e-05	6.20519494746971e-05	5.80690340895618e-05	0.000105122611218113	5.80690340895619e-05	0.000105122611218113	0.000105122611218113	0.000105122611218113	2.07577480073755e-05
"Terpsiphone_viridis"	0.0149613318074358	0.0116313038189174	0.006828965939265	0.273165771513611	0.00977422255134357	0.00967096191136199	0.00747347328429826	0.00876905172917963	0.263553623638437	0.00285312312534653	0.00422326044152203	0.00415337987242129	0.00344907037065914	0.00411887939225854	0.00498402044723615	0.00312967640555624	0.00263274740567899	0.00434696835983319	0.00439526999598452	0.00351957222177246	0.00152058644623074	0.00169040049906331	0.00128764618834746	0.0019532332794065	0.00386365745669672	0.00214586028452396	0.00114720353383167	0.00147175742843271	0.000734640829852981	0.0021069536395004	0.000101559641595734	0.000980549667729643	2.79435393353236e-05	0.0167117854878162	0.0160457940563993	0.0174812812951918	0.0160759048908875	0.00447583649452805	0.00199505161477142	0.00580629276637883	0.0170993214086638	0.00656275824588582	0.0151518894632203	0.00614666070017587	0.0153072073216736	0.00736035199035217	0.0163777301873421	0.00539922338526981	0.00598497181216457	0.00602256909523412	0.00564673773625667	0.0154278407307621	0.0148979296015045	0.00101892762636994	0.0109344346260741	0.00485286242067922	0.00472347853973403	0.00509457368006255	0.000307103728337896	0.000987875885856001	0.0048632231688442	0.00532791999182364	0.000561479093423773	0.00457530214405974	0.000246385873807667	0.00473346633613687	0.000749442819156071	0.000187601674498668	0.0143370060828244	0.00478199074634683	0.00054253187459423	0.00474835996417761	0.000266773172059577	0.00430511234604642	0.000353838694581289	0.000147102835437805	0.000230764519188938	0.000475407164311622	0.000155372602679999	0.000321554878535983	0.000336961168564246	0.000221200624689527	0.000170724148481625	0.000297671066880206	0.009697069471875	9.76616639703249e-05	0.000304683015829997	0.000187601674498668	0.000205106236702587	0.0041388753259638	0.00030727201112044	6.12200691544151e-05	0.000111774157341294	0.000150830730054358	0.00016623702008262	1.69266069326223e-05	9.78023876736325e-05	0.0041388753259638	0.000178000730258434	0.00016623702008262	0.000264039407756253	0.000212483098942251	0.000156775925939052	0.00016623702008262	6.12200691544151e-05	1.01355150474162	0.000212483098942251	0.000147102835437805	0.000150830730054358	9.78023876736324e-05	9.7661663970325e-05	9.76616639703249e-05	0.000126715537185895	0.000150830730054358	9.78023876736324e-05	0.00016623702008262	9.78023876736325e-05	0.00016623702008262	0.00016623702008262	0.00016623702008262	0.000119670336621772
"Tockus_alboterminatus"	0.0128011137670038	0.0117037823910644	0.00587408831055951	0.0133224542753152	0.524799833817752	0.00879785513257659	0.0080127722697006	0.00999237764751741	0.0062471032421475	0.00249524502775229	0.00481099527026063	0.00489462777554344	0.00420195959625751	0.0054659459907641	0.0038746117637477	0.00406151380359561	0.00294032573810939	0.00349968310245713	0.00326827639664698	0.0031513314476714	0.00111451849789799	0.00152801182737596	0.00163827377623629	0.00256879067487069	0.00280437505625432	0.00382192144422995	0.0010079592458153	0.00182720761844535	0.000904775447637151	0.00343471727200201	0.00013001788468084	0.00163393763867336	3.62635161035322e-05	0.0147848539432128	0.0141153348011994	0.0155434955816834	0.0141075240816289	0.000490942172982948	0.013287949104792	0.0131852482471954	0.0154239969768233	0.0139183608768386	0.0131863049063316	0.0134869861413775	0.0133627437763366	0.0147501879170472	0.014550921040098	0.0127817638937374	0.0133985001914496	0.0134438854606171	0.00156776003658809	0.01348307122544	0.0129536223108024	0.00103537721645493	0.012947683463726	0.0124104796571565	0.000795817955459422	0.00108918849479508	0.00026956891635915	0.000865760983239633	0.000828270874739201	0.00120276874632364	0.000508885653029004	0.000669747039718639	0.000226527711405563	0.000766123776389719	0.000767809227929445	0.000188770683726845	0.00102941124590338	0.000867836167782752	0.000729770842995395	0.0120157393112489	0.000328863526727066	0.00034408996521896	0.000331005281137999	0.000195212356813003	0.000262957306513616	0.000452241064359923	0.000184823906631588	0.000318673467416153	0.000289086805175141	0.000218640292500281	0.000146852207763988	0.000272030161476481	0.000481871275152479	0.000128439533743535	0.000305388856595935	0.000188770683726845	0.00026344512104872	0.000201855367807807	0.000322421853640908	7.53979539697625e-05	0.000145054064414129	0.000171821259652165	0.000142234597411154	2.16696474468066e-05	0.000126922306362363	0.000201855367807806	0.000138378991562418	0.000142234597411154	0.000269156903773516	0.0114086920395164	0.00019099816346625	0.000142234597411154	7.53979539697625e-05	0.000424966197884503	1.01140869203952	0.000195212356813003	0.000171821259652165	0.000126922306362363	0.000128439533743535	0.000128439533743535	9.28765414914995e-05	0.000171821259652165	0.000126922306362363	0.000142234597411154	0.000126922306362363	0.000142234597411154	0.000142234597411154	0.000142234597411154	0.000133651169914063
"Campephaga_flava"	0.0102487732760783	0.00956758352508562	0.00598791819900286	0.00764216758028394	0.00897976841339816	0.00805455828447954	0.00740671761153819	0.00472387906428107	0.00499562708379056	0.00177662647303426	0.00470279061526383	0.00454195322204552	0.00272249445419798	0.535826876350266	0.00294391473204958	0.00366828357912482	0.00885077555968338	0.00464863756445297	0.00461670974538513	0.00269794667944541	0.000814506245461711	0.00177143212253164	0.00375554999900705	0.00357412119198837	0.00214354871699301	0.00338599015653516	0.00153508546120369	0.00158282357322625	0.000763365057732625	0.00234365364582157	9.14375976656471e-05	0.000268398353656546	3.27525319564716e-05	0.0223038991692805	0.0215174418263767	0.0232846134707861	0.0214649510873265	0.000379363631481254	0.0211376504625809	0.00157519217864276	0.00350713855643188	0.00267264829194043	0.00152794310231123	0.00193057834571955	0.0017317226063512	0.022315582673455	0.022128374419134	0.00122257112303264	0.00178314353392227	0.00164851999256328	0.00143475263781349	0.00183891157421971	0.00144770690385984	0.0198732239757311	0.0207988575204973	0.0199251472469258	0.000508294146768781	0.00097644112762479	0.000261494602167396	0.000700691536068337	0.000743529937761138	0.00103917921004998	0.000446082595900957	0.00076448208576158	0.000470183500440751	0.000565279990936082	0.0200494948653305	0.000154315863307833	0.00085704297914173	0.00070333678823686	0.000421582877737285	0.000549190640273951	0.0195389821353523	0.000229665676506183	0.000268191121930926	0.0191366741553666	0.000124312606954765	0.000414971654333015	0.000166638040345792	0.000317654762663065	0.000263573213598165	0.000186247694785843	0.000149697954975072	0.000507447791844523	0.000415314026065448	0.000178706059599418	0.000265273699357944	0.000154315863307833	0.000427596361764905	0.00011579041788309	0.000556623843293442	6.36137548110521e-05	0.000131010127825886	0.000167956807687994	0.000113875258623093	1.52395996109412e-05	0.000114633861847651	0.00011579041788309	0.000105139811858914	0.000113875258623093	0.000228509120470743	0.000195212356813003	0.00012374974791809	0.000113875258623093	6.36137548110521e-05	0.00029420567087561	0.000195212356813003	1.01913667415537	0.000167956807687994	0.000114633861847651	0.000178706059599418	0.000178706059599418	6.78755204551426e-05	0.000167956807687994	0.000114633861847651	0.000113875258623093	0.000114633861847651	0.000113875258623093	0.000113875258623093	0.000113875258623093	0.000402307979985608
"Chalcomitra_amethystina"	0.0103667287992795	0.0104703735632248	0.0103897993238054	0.00963031799444306	0.0079037779439996	0.0070336393758415	0.00694881564911394	0.00670866101784841	0.00436093143085609	0.00281172075764389	0.542829538425321	0.00754756316583715	0.00367377038968677	0.00470279061526383	0.00296197105687242	0.00374731256653009	0.00269423086927756	0.00213486325832317	0.00210821623387233	0.00274291242895721	0.000748859095541242	0.00175556420504115	0.00241850785970865	0.00143677376975903	0.00211539886926238	0.000880607197820745	0.00156904238778659	0.00157075340459048	0.000744623393696364	0.00037625528754142	0.000114105307432097	0.00113478287457365	3.34581479154473e-05	0.0224794301812914	0.0220976006664739	0.0230646954388231	0.0218355861915505	0.000520844767649398	0.0212647720377446	0.00147518642976231	0.00305534696431997	0.0216792816121869	0.00163928361040716	0.00171248388001644	0.0211706119474305	0.0222391473952496	0.00272352009671603	0.00105859742765769	0.00154733863470778	0.021149556074367	0.0013594121085715	0.00176254187782247	0.00133996489810991	0.000876041911573873	0.00158582074493579	0.00059043051679372	0.000606520488505513	0.00100391148865414	0.000261482892634313	0.000930764607964899	0.000785549771235196	0.00107841721414609	0.000554439300975187	0.000560046349366784	0.000184869964141053	0.000534682734564964	0.000634205067463583	0.000168876992955238	0.000750672456218313	0.0200683314458465	0.000369457842877755	0.000609464755202439	0.00029042184720061	0.000261099784554263	0.000284062868502789	0.000167956807687994	0.000176543710996011	0.000626516297503923	0.000270602990099921	0.0196465142125709	0.000374930858642685	0.00018672978715457	0.000259744983095134	0.000228249720115203	0.000362619297450283	7.18386884879515e-05	0.000366771314408789	0.000168876992955238	0.000318645839346453	0.000145913909006713	0.000291342032467855	6.2051949474697e-05	0.000133832591661789	0.0193867692294758	0.00011518587554755	1.90175512386829e-05	0.000117103517704065	0.000145913909006713	0.000105784680602587	0.00011518587554755	0.000232289393251616	0.000171821259652165	0.000166989563167581	0.00011518587554755	6.2051949474697e-05	0.000301661460108716	0.000171821259652165	0.000167956807687994	1.01938676922948	0.000117103517704065	7.18386884879515e-05	7.18386884879515e-05	6.24049246284369e-05	0.0193867692294758	0.000117103517704065	0.00011518587554755	0.000117103517704065	0.00011518587554755	0.00011518587554755	0.00011518587554755	0.000122465039512616
"Chlorocichla_flavicollis"	0.0138345645387907	0.00630668193588892	0.00513569084659848	0.00645148863576524	0.00583842609266868	0.00430830730841667	0.00376724621181845	0.00561751450001024	0.00273993853091392	0.000916501683946116	0.00327889849571383	0.00394080081007147	0.0037265887490359	0.00320974813173421	0.00316062088093488	0.55571316792063	0.00208800029824065	0.0031675046482951	0.00316833147027874	0.00377862473317299	0.00300370422127594	0.00161043149332931	0.00665142415680913	0.00220792701026705	0.00262650954498148	0.00200510580699496	0.000740988814896913	0.000601715365615445	0.000696828409074743	0.00112215323831688	7.69249020625646e-05	0.00021258256653931	0.00496172471357705	0.0202582679172393	0.00173862288559992	0.0209532533245877	0.0190090639315136	0.000379859482743928	0.00128841493435359	0.00126526918837265	0.00267283081572841	0.0195901007658712	0.00106188600415663	0.0189139679934683	0.00115366440926132	0.0204156859864987	0.0195969512396195	0.00092174659469297	0.0186140821758119	0.00131680765143669	0.0013219162073648	0.00152015589654915	0.000960495936011096	0.000614513286952407	0.00106259191647786	0.000599910916467292	0.000501017216911909	0.000743284087261973	0.00028792000820845	0.000588359816885465	0.000625595225960085	0.00116053889793234	0.0178984548375553	0.00053380499965324	0.000345217789571812	0.000543274024540018	0.00106730810960603	0.000101720676385305	0.000770373389680047	0.000601651432670719	0.000344692825541484	0.000526218846888966	0.000209542966313134	0.000251467211578966	0.000255438060149646	0.000114633861847651	0.000147829328947638	0.000413469681931686	0.00014418084401281	0.000245495788869027	0.000282109654929303	0.000229824703779243	0.000128392271164962	0.000207788421641729	0.000224569868368425	0.000110396350513353	0.000285077410766723	0.000101720676385305	0.0179203218439205	9.77498278146248e-05	0.000196629780850789	5.80690340895619e-05	0.0198468988543082	0.000117103517704065	0.000153717383764341	1.28208170104274e-05	0.0173660364975197	9.77498278146248e-05	0.000112879317176246	0.000153717383764341	0.017519753881284	0.000126922306362363	0.00016939039768345	0.000153717383764341	5.80690340895618e-05	0.000195604775347265	0.000126922306362363	0.000114633861847651	0.000117103517704065	1.01736603649752	0.000110396350513353	0.000110396350513353	0.000250308685106328	0.000117103517704065	0.0173660364975197	0.000153717383764341	0.0173660364975197	0.000153717383764341	0.000153717383764341	0.000153717383764341	9.49091044654839e-05
"Cossypha_heuglini"	0.0086016175763554	0.00777777068534386	0.00371547677381706	0.00798800421208921	0.00590821855220259	0.00350721280684277	0.00347139249861502	0.0043690898325419	0.00208020291054278	0.000256763645765638	0.00201148327766264	0.00425423295355481	0.00396781715456729	0.00500376966878371	0.00557175813219048	0.00353268321642728	0.00118997317882578	0.00688463145652083	0.00677256546246251	0.00535174219420784	0.000897142393904833	0.00373676448591548	0.00451999400906335	0.550345893996477	0.00384818178456341	0.00176280660769795	0.000104757599793825	0.00147371087042464	0.00178642932214929	0.00360832310692251	0.000136822387130565	0.00219789209887168	3.15418144323865e-05	0.00339848305125925	0.00140849988332123	0.0314693545275268	0.00152471291090587	0.000309490814821434	0.00128463829138048	0.029343293639	0.0313812085514764	0.00217450808254165	0.000897071050821482	0.00202622042287584	0.000966223130028689	0.0311661314789181	0.0027310903798628	0.000835521260213881	0.0289687473765625	0.00146584001632712	0.0293082528408961	0.00174532428012176	0.00108875895109697	0.000611361835935365	0.000961070940061766	0.000875770103077828	0.000457027857980534	0.000856357538161113	0.000406970569119128	0.000538576088691847	0.000742782613758561	0.00125979685060887	0.000373618664643686	0.000598736390831697	0.000128851556105362	0.000644517737179013	0.0286934486049808	0.00012544791427974	0.00103824346462337	0.000555698263362193	0.000842676474596209	0.000460019477444329	0.000232795749546045	0.000216603895476008	0.000221021442905911	0.000178706059599418	0.000114976048224787	0.000330268213090091	0.000164611496306921	0.000164725607833378	0.000188460447971598	0.000392130119006737	9.28869193454266e-05	0.000253081051810572	0.00017744627893913	0.0275172946998238	0.000237381293744665	0.00012544791427974	0.0004870625179353	0.000121030366849837	0.000179537604226366	0.000148869110179107	0.000126167257729546	7.18386884879515e-05	9.55735286261711e-05	2.28037311884275e-05	0.000110396350513353	0.000121030366849836	0.000198991361863946	9.55735286261711e-05	0.000205969879139524	0.000128439533743535	0.000180355325207604	9.55735286261711e-05	0.000148869110179107	0.00019532332794065	0.000128439533743535	0.000178706059599418	7.18386884879515e-05	0.000110396350513353	1.02751729469982	0.0275172946998239	7.4761866158736e-05	7.18386884879515e-05	0.000110396350513353	9.55735286261711e-05	0.000110396350513353	9.55735286261711e-05	9.55735286261711e-05	9.55735286261711e-05	5.40896899466261e-05
"Cossypha_niveicapilla"	0.0086016175763554	0.00777777068534386	0.00371547677381706	0.00798800421208921	0.00590821855220259	0.00350721280684277	0.00347139249861502	0.0043690898325419	0.00208020291054278	0.000256763645765638	0.00201148327766264	0.00425423295355481	0.00396781715456729	0.00500376966878371	0.00557175813219048	0.00353268321642728	0.00118997317882577	0.00688463145652082	0.00677256546246252	0.00535174219420784	0.000897142393904833	0.00373676448591548	0.00451999400906336	0.550345893996477	0.00384818178456341	0.00176280660769795	0.000104757599793825	0.00147371087042464	0.00178642932214929	0.00360832310692251	0.000136822387130565	0.00219789209887168	3.15418144323865e-05	0.00339848305125925	0.00140849988332123	0.0314693545275268	0.00152471291090587	0.000309490814821434	0.00128463829138048	0.029343293639	0.0313812085514764	0.00217450808254165	0.000897071050821482	0.00202622042287583	0.000966223130028689	0.0311661314789181	0.0027310903798628	0.000835521260213881	0.0289687473765625	0.00146584001632712	0.0293082528408961	0.00174532428012176	0.00108875895109697	0.000611361835935365	0.000961070940061766	0.000875770103077828	0.000457027857980534	0.000856357538161113	0.000406970569119127	0.000538576088691847	0.000742782613758561	0.00125979685060887	0.000373618664643686	0.000598736390831697	0.000128851556105362	0.000644517737179013	0.0286934486049808	0.00012544791427974	0.00103824346462337	0.000555698263362193	0.000842676474596209	0.000460019477444329	0.000232795749546045	0.000216603895476008	0.000221021442905911	0.000178706059599418	0.000114976048224787	0.000330268213090091	0.000164611496306921	0.000164725607833378	0.000188460447971598	0.000392130119006737	9.28869193454267e-05	0.000253081051810572	0.00017744627893913	0.0275172946998239	0.000237381293744665	0.00012544791427974	0.000487062517935299	0.000121030366849837	0.000179537604226366	0.000148869110179107	0.000126167257729546	7.18386884879515e-05	9.55735286261711e-05	2.28037311884275e-05	0.000110396350513353	0.000121030366849836	0.000198991361863946	9.5573528626171e-05	0.000205969879139524	0.000128439533743535	0.000180355325207604	9.55735286261711e-05	0.000148869110179107	0.00019532332794065	0.000128439533743535	0.000178706059599418	7.18386884879515e-05	0.000110396350513353	0.0275172946998239	1.02751729469982	7.4761866158736e-05	7.18386884879515e-05	0.000110396350513353	9.55735286261711e-05	0.000110396350513353	9.55735286261711e-05	9.55735286261711e-05	9.55735286261711e-05	5.40896899466261e-05
"Cyanomitra_olivacea"	0.0146739790915959	0.00789387707620323	0.0131129751776243	0.00789948517950731	0.00427232090860898	0.00199248958792069	0.00387884804883233	0.00201373212248167	0.00374477333958883	0.000301806413763251	0.00174733788959623	0.00188942567346193	0.00169464037929347	0.00190051457274399	0.00693022105654467	0.00800987792340251	0.0139053073002359	0.00162897158893715	0.00457252617127663	0.0046007036136563	0.545965909818142	0.00132309098013208	0.00134491711525139	0.00149523732317472	0.00337779601484337	0.000367068442486826	0.00010589499528292	0.00313358145521451	0.000247409742982833	0.00228107025562808	6.51528916673509e-05	0.000224207749412124	7.15167671732367e-05	0.00267875654279712	0.00144722208355519	0.0494855469160352	0.00151783778436656	0.000610557760955925	0.00210790077303453	0.00165601102497565	0.00280516007798524	0.00238923031714847	0.000899662654428212	0.00146982967026933	0.00112684774636841	0.0027022786338892	0.00293545206830595	0.000645115143414464	0.00146002273883047	0.000966180965303293	0.00139984148360471	0.047623276974149	0.000780481964056552	0.000538056967052118	0.00172455921570754	0.000501119456176025	0.000463046930110219	0.00093313652361872	0.000273301793806516	0.000895877725825648	0.000945720457653594	0.0468995103955719	0.0462383364281876	0.00103790059180401	0.0461292185742498	0.000409770495240447	0.000536600074712727	0.000127320598003278	0.00108293753099933	0.000535439759929097	0.00041263566263416	0.00042860287359844	0.000699934943193139	0.000282733381515317	0.000290364810132121	6.78755204551426e-05	5.2992950591623e-05	0.000553849447351515	7.38396710599562e-05	0.000390229304069044	0.000490868591569451	0.000229740370111735	0.000327824379440608	0.000879567317614591	0.000192344539924159	7.4761866158736e-05	0.000226025067910908	0.000127320598003278	0.000362385111377278	0.000119689169386474	0.000759380020741274	2.06174785819028e-05	0.000286067068692947	6.24049246284368e-05	0.000163044212128843	1.08588152778918e-05	0.000250308685106329	0.000119689169386474	0.000247507894876595	0.000163044212128843	0.000413352897235172	9.28765414914995e-05	7.70291081497031e-05	0.000163044212128843	2.06174785819027e-05	0.00025343107437179	9.28765414914996e-05	6.78755204551426e-05	6.24049246284368e-05	0.000250308685106328	7.4761866158736e-05	7.4761866158736e-05	1.04549715915151	6.24049246284369e-05	0.000250308685106328	0.000163044212128843	0.000250308685106328	0.000163044212128843	0.000163044212128843	0.000163044212128843	0.000632059422737996
"Cyanomitra_verticalis"	0.0103667287992795	0.0104703735632248	0.0103897993238054	0.00963031799444306	0.0079037779439996	0.0070336393758415	0.00694881564911394	0.00670866101784841	0.0043609314308561	0.00281172075764389	0.542829538425321	0.00754756316583714	0.00367377038968677	0.00470279061526383	0.00296197105687242	0.00374731256653009	0.00269423086927756	0.00213486325832317	0.00210821623387233	0.00274291242895721	0.000748859095541242	0.00175556420504115	0.00241850785970865	0.00143677376975903	0.00211539886926238	0.000880607197820745	0.00156904238778659	0.00157075340459049	0.000744623393696364	0.00037625528754142	0.000114105307432097	0.00113478287457365	3.34581479154473e-05	0.0224794301812914	0.0220976006664739	0.0230646954388231	0.0218355861915505	0.000520844767649398	0.0212647720377446	0.00147518642976231	0.00305534696431997	0.0216792816121868	0.00163928361040716	0.00171248388001644	0.0211706119474305	0.0222391473952496	0.00272352009671603	0.00105859742765769	0.00154733863470778	0.021149556074367	0.0013594121085715	0.00176254187782247	0.00133996489810991	0.000876041911573872	0.00158582074493579	0.000590430516793719	0.000606520488505513	0.00100391148865414	0.000261482892634313	0.000930764607964899	0.000785549771235196	0.00107841721414609	0.000554439300975187	0.000560046349366783	0.000184869964141053	0.000534682734564963	0.000634205067463583	0.000168876992955238	0.000750672456218313	0.0200683314458465	0.000369457842877755	0.000609464755202439	0.00029042184720061	0.000261099784554263	0.000284062868502789	0.000167956807687994	0.000176543710996011	0.000626516297503923	0.000270602990099921	0.0196465142125709	0.000374930858642685	0.00018672978715457	0.000259744983095134	0.000228249720115203	0.000362619297450283	7.18386884879515e-05	0.000366771314408789	0.000168876992955238	0.000318645839346453	0.000145913909006713	0.000291342032467855	6.2051949474697e-05	0.000133832591661789	0.0193867692294758	0.00011518587554755	1.90175512386829e-05	0.000117103517704065	0.000145913909006713	0.000105784680602587	0.00011518587554755	0.000232289393251616	0.000171821259652165	0.000166989563167581	0.00011518587554755	6.2051949474697e-05	0.000301661460108716	0.000171821259652165	0.000167956807687994	0.0193867692294758	0.000117103517704065	7.18386884879515e-05	7.18386884879515e-05	6.24049246284369e-05	1.01938676922948	0.000117103517704065	0.00011518587554755	0.000117103517704065	0.00011518587554755	0.00011518587554755	0.00011518587554755	0.000122465039512616
