"Geophagus_brasiliensis"	"Pimelodus_maculatus"	"Mugil_liza"	"Centropomus_undecimalis"	"Trachelyopterus_striatulus"	"Gymnotus_carapo"	"Rhamdia_quelen"	"Cyphocharax_gilbert"	"Cichla_ocellaris"	"Hoplosternum_littorale"	"Hypostomus_affinis"	"Astronotus_ocellatus"	"Astyanax_bimaculatus"	"Astyanax_parahybae"	"Leporinus_copelandii"	"Loricariichthys_castaneus"	"Oligosarcus_hepsetus"	"Leporinus_conirostris"	"Mylossoma_aureum"	"Glanidium_melanopterum"	"Pimelodella_sp."	"Tilapia_rendalii"	"Austrodiplostomum_compactum"	"Contracaecum_sp."	"Polymorphus_sp."	"Placobdella_sp."	"Henneguya_sp."	"Scleroductus_sp."	"Clinostomum_complanatum"	"Procamallanus_(Procamallanus)_peraccuratus"	"Glossiphoniidae_gen._sp."	"Helobdella_sp."	"Piscicolidae_gen._sp."	"Lamproglena_monodi"	"Capillariidae_gen._sp."	"Cucullanus_sp."	"Paracapillaria_piscicola"	"Hysterothylacium_sp."	"Procamallanus_(Spirocamallanus)_hilarii"	"Gyrodactylus_sp."	"Clinostomum_detruncatum"	"Diplostomum_sp."	"Posthodiplostomum_macrocotyle"	"Neoechinorhynchus_paraguayensis"	"Neoechinorhynchus_sp."	"Andracantha_sp"	"Ergasilus_sp."	"Naobranchia_lizae"	"Henneguya_cyphocharax"	"Henneguya_guanduensis"	"Myxobolus_absonus"	"Myxobolus_sp."	"Goezia_sp."	"Raphidascaris_sp."	"Cucullanus_(Cucullanus)_brevispiculus"	"Cucullanus_(Cucullanus)_grandistomis"	"Cucullanus_(Cucullanus)_pinnai_pinnai"	"Cosmoxynemoides_aguirrei"	"Spinoxyuris_annulata"	"Travnema_araujoi"	"Procamallanus_sp."	"Procamallanus_(Spirocamallanus)_inopinatus"	"Rhabdochona_sp."	"Rhabdochona_uruyeni"	"Nomimoscolex_sp."	"Proteocephalus_macrophallus"	"Proteocephalus_sp."	"Anacanthorus_paraspathulatus"	"Aphanoblastella_mastigatus"	"Demidospermus_armostus"	"Demidospermus_leptosynophallus"	"Demidospermus_majusculus"	"Demidospermus_paravalenciennesi"	"Demidospermus_sp."	"Demidospermus_uncusvalidus"	"Gussevia_asota"	"Gussevia_astronoti"	"Gussevia_tucunarense"	"Gussevia_undulata"	"Ligophorus_brasiliensis"	"Ligophorus_guanduensis"	"Ligophorus_lizae"	"Ligophorus_tainhae"	"Sciadicleithrum_ergensi"	"Sciadicleithrum_guanduensis"	"Trinigyrus_hypostomatis"	"Rhabdosynochus_hargisi"	"Hyperopletes_malmbergi"	"Phanerothecioides_agostinhoi"	"Scleroductus_yuncens"	"Anakohnia_brasiliana"	"Acanthocollaritrema_umbilicatum"	"Creptotrema_creptotrema"	"Crassicutis_sp"	"Bucephalus_sp."	"Neascus_tipo_1"	"Neascus_tipo_2"	"Posthodiplostomum_sp."	"Sphincterodiplostomum_musculosum"	"Phyllodistomum_rhamdiae"	"Haplosplanchnidae_gen._sp."	"Saccocoelioides_elongatus"	"Ascocotyle_sp"	"Hysterolecitha_brasiliensis"	"Magnivitellinum_corvitellinum"	"Herpetodiplostomum_caimanicola"	"Zonocotyloides_haroltravassosi"
"Proteocephalus_macrophallus"	0.0102156829226825	0.00349008843201598	0.000151865031494526	0.00339909497937011	0.00923845608258365	0.00924013126473519	0.000941740427434897	0.00329886907488069	0.602021942110185	0.000518999210556554	0.00333118004606128	0.00924645163502818	7.65989484381077e-05	7.65989484381077e-05	7.53978971528516e-06	0.00306737731172778	0.00023650963371595	7.00123330705051e-06	0	7.09875257992886e-05	7.09875257992886e-05	0.00795856453269763	0.0454182144922715	0.00267073698310373	0.00169485553832606	0.00157096984881035	6.12607914366919e-05	0.000709875257992887	0.000608980007396752	0.0442960708148662	0.00086965208933506	0.000969990983524296	0.000541513752937605	0.0477513871961858	0.000602730910636505	0.00083348180809828	0.000699864235990703	0.000468250513774788	1.91497371095269e-05	1.91497371095269e-05	0.000514241716764454	0.000443886106762969	0.00078116289546301	0.000319240091333827	0.000513340625818622	0.000169954748968506	6.32770964560524e-06	6.32770964560524e-06	0.000206179317180043	0.00023794143186152	0.000124646015429142	0.000169954748968506	3.7071372182611e-05	0.000206179317180043	9.42473714410645e-07	6.32770964560524e-06	0.000124646015429142	0.000206179317180043	0	0.000206179317180043	0.000124646015429142	9.42473714410645e-07	0.000169954748968506	0.000124646015429142	0.000124646015429142	1.04300156729358	0.000513340625818622	0	5.2318912635272e-05	0.000124646015429142	0.000124646015429142	0.000124646015429142	0.000124646015429142	0.000383422163965972	0.000124646015429142	0.000770537636252348	0.000770537636252347	0.0430015672935846	0.0430015672935846	6.32770964560524e-06	6.32770964560524e-06	6.32770964560524e-06	6.32770964560524e-06	0.0430015672935846	0.000319240091333827	0.00023794143186152	0.000169954748968506	0.000237941431861519	0.00023794143186152	9.42473714410646e-07	0.000169954748968506	0.000169954748968506	1.75030832676263e-06	0.000319240091333827	0.000169954748968506	0.000319240091333827	0.000319240091333827	0.000319240091333827	0.000206179317180043	5.23189126352721e-05	6.32770964560524e-06	6.32770964560524e-06	6.32770964560524e-06	6.32770964560524e-06	3.7071372182611e-05	3.7071372182611e-05	0.000206179317180043
"Proteocephalus_sp."	0.0205375361335122	0.0029491466223913	0.000163760362409447	0.00558764752833257	0.00996208871324137	0.557142092477615	0.0130997454746994	0.00266019811044382	0.00718676876146071	0.0164039495479324	0.00272366970477581	0.00690449234665098	0.00419212656675212	0.00419212656675212	0.000286736252968544	0.00483878951780391	0.00707576765429859	0.000266255092042219	0	0.000147910526470086	0.000147910526470086	0.000197948179643552	0.0339559494858173	0.0342796099766593	0.0340765690839049	0.0027496932663465	0.00232973205536942	0.00147910526470086	0.0343513754037115	0.0326055815366316	0.0327658471571461	0.00120827979047296	0.00164894401807218	0.00118768907786131	0.0328518127904571	0.00186766607731762	0.000692652271717484	0.000504927784095796	0.00104803164168803	0.00104803164168803	0.00122586807314537	0.000747124669257659	0.00113990243983432	0.000641798004172256	0.0309523384709787	0.000279382376416628	6.82334843372697e-06	6.82334843372697e-06	0.000166262381902739	0.000194547836055415	0.000105326665085404	0.000279382376416628	0.00117171068199518	0.000166262381902739	3.5842031621068e-05	6.82334843372697e-06	0.000105326665085404	0.000166262381902739	0	0.000166262381902739	0.000105326665085404	3.5842031621068e-05	0.000279382376416628	0.000105326665085404	0.000105326665085404	0.000513340625818622	1.03095233847098	0	0.0007277636374833	0.000105326665085404	0.000105326665085404	0.000105326665085404	0.000105326665085404	0.000604848689725488	0.000105326665085404	0.000575374362220915	0.000575374362220914	0.000513340625818621	0.000513340625818622	6.82334843372697e-06	6.82334843372698e-06	6.82334843372698e-06	6.82334843372697e-06	0.000513340625818621	0.000641798004172256	0.000194547836055415	0.000279382376416628	0.000194547836055415	0.000194547836055415	3.5842031621068e-05	0.000279382376416628	0.000279382376416628	6.65637730105547e-05	0.000641798004172256	0.000279382376416628	0.000641798004172256	0.000641798004172256	0.000641798004172256	0.000166262381902739	0.0007277636374833	6.82334843372698e-06	6.82334843372697e-06	6.82334843372697e-06	6.82334843372697e-06	0.00117171068199518	0.00117171068199518	0.000166262381902739
"Anacanthorus_paraspathulatus"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.666666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.166666666666667	0	0	0	0	0	0	0	0	1.16666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Aphanoblastella_mastigatus"	0.0204171813476469	0.0052582079843443	0.000354732659577311	0.00987985753308389	0.0215795701242864	0.0130997454746994	0.565473622999059	0.000469172827277778	0.000732464776893809	0.00684952611673571	0.000775597079322115	0.00677239798065202	0.000299096288174974	0.000299096288174974	8.80947337525055e-05	0.00320451552105162	0.00365719940870252	8.18022527701836e-05	0	0.00363133032513754	0.00363133032513754	0.000112124620185989	0.00366417152561553	0.0353189041537104	0.0339549015654942	0.00177637837406777	0.000715769711739106	0.0363133032513754	0.00190132280979192	0.00249709797344686	0.00185505242007839	0.00166733608864378	0.0325472310714936	0.000672747721115936	0.0326322167806899	0.0331322167010538	0.00113437829759447	0.00109375903369671	7.47740720437436e-05	7.47740720437436e-05	0.0324941797839398	0.000825830059411977	0.00171701542332829	0.000638036917113967	0.000727763637483301	0.000493992876654194	1.4780527482388e-05	1.47805274823879e-05	2.93233017048612e-05	5.5399791380151e-05	0.000187793142298011	0.000493992876654194	0.000489251865481122	2.93233017048612e-05	1.10118417190632e-05	1.47805274823879e-05	0.000187793142298011	2.93233017048612e-05	0	2.93233017048612e-05	0.000187793142298011	1.10118417190632e-05	0.000493992876654194	0.000187793142298011	0.000187793142298011	5.2318912635272e-05	0.000727763637483301	0	1.03141520127772	0.000187793142298011	0.000187793142298011	0.000187793142298011	0.000187793142298011	0.000400564440131452	0.000187793142298011	0.000564366498387669	0.000564366498387668	5.2318912635272e-05	5.23189126352721e-05	1.47805274823879e-05	1.4780527482388e-05	1.4780527482388e-05	1.47805274823879e-05	5.23189126352721e-05	0.000638036917113967	5.5399791380151e-05	0.000493992876654194	5.5399791380151e-05	5.5399791380151e-05	1.10118417190632e-05	0.000493992876654194	0.000493992876654194	2.04505631925459e-05	0.000638036917113966	0.000493992876654194	0.000638036917113966	0.000638036917113967	0.000638036917113966	2.93233017048612e-05	0.0314152012777255	1.4780527482388e-05	1.4780527482388e-05	1.4780527482388e-05	1.4780527482388e-05	0.000489251865481122	0.000489251865481122	2.93233017048612e-05
"Demidospermus_armostus"	0.00866078632290565	0.625086698570057	0.000144704410315137	0.00190907365127237	0.00880285162750415	0.00189587997153727	0.00338027656136419	0.00173011058070368	0.00174504421600799	0.000207097082802929	0.00180600058641001	0.000298648471142964	1.77102886636155e-05	1.77102886636155e-05	2.19253917885089e-06	0.00575648831030029	7.56225537331626e-05	2.03592923750439e-06	0	0.00255027340806709	0.00255027340806709	2.71878887317071e-05	0.0243174364579427	0.00184381405529582	0.00060126051152499	0.000547461547138095	1.78143808281634e-05	0.0255027340806709	0.000137150644978472	0.000940764834480555	0.000390768886447843	0.0234842285690933	0.000553896397452431	0.000163127332390243	0.000307912456155052	0.00089858529626402	0.000569142623261637	0.000446171931805005	4.42757216590388e-06	4.42757216590388e-06	0.000627935723673218	0.0225951745215214	0.00071079215396601	0.000270649572590802	0.000105326665085404	9.54536825636183e-05	6.02935042979737e-06	6.02935042979737e-06	0.00010813191129398	0.000129000041886429	0.0223245249489306	9.54536825636184e-05	1.47926487716378e-05	0.00010813191129398	2.74067397356361e-07	6.02935042979737e-06	0.0223245249489306	0.00010813191129398	0	0.00010813191129398	0.0223245249489306	2.74067397356361e-07	9.54536825636183e-05	0.0223245249489306	0.0223245249489306	0.000124646015429142	0.000105326665085404	0	0.000187793142298011	1.02232452494893	0.0223245249489306	0.0223245249489306	0.0223245249489306	0.000719561038787536	0.0223245249489306	2.48873725952471e-05	2.4887372595247e-05	0.000124646015429142	0.000124646015429142	6.02935042979737e-06	6.02935042979738e-06	6.02935042979737e-06	6.02935042979737e-06	0.000124646015429142	0.000270649572590801	0.000129000041886429	9.54536825636184e-05	0.000129000041886429	0.000129000041886429	2.74067397356361e-07	9.54536825636184e-05	9.54536825636184e-05	5.08982309376099e-07	0.000270649572590801	9.54536825636184e-05	0.000270649572590801	0.000270649572590801	0.000270649572590801	0.00010813191129398	0.000187793142298011	6.02935042979737e-06	6.02935042979737e-06	6.02935042979737e-06	6.02935042979737e-06	1.47926487716378e-05	1.47926487716378e-05	0.00010813191129398
"Demidospermus_leptosynophallus"	0.00866078632290565	0.625086698570058	0.000144704410315137	0.00190907365127237	0.00880285162750415	0.00189587997153727	0.00338027656136419	0.00173011058070368	0.00174504421600799	0.000207097082802929	0.00180600058641001	0.000298648471142965	1.77102886636155e-05	1.77102886636155e-05	2.19253917885089e-06	0.00575648831030029	7.56225537331627e-05	2.03592923750439e-06	0	0.00255027340806709	0.00255027340806709	2.71878887317072e-05	0.0243174364579427	0.00184381405529583	0.00060126051152499	0.000547461547138096	1.78143808281634e-05	0.0255027340806709	0.000137150644978473	0.000940764834480555	0.000390768886447843	0.0234842285690933	0.000553896397452431	0.000163127332390243	0.000307912456155052	0.000898585296264019	0.000569142623261637	0.000446171931805005	4.42757216590389e-06	4.42757216590389e-06	0.000627935723673219	0.0225951745215214	0.00071079215396601	0.000270649572590802	0.000105326665085404	9.54536825636184e-05	6.02935042979738e-06	6.02935042979738e-06	0.00010813191129398	0.000129000041886429	0.0223245249489306	9.54536825636184e-05	1.47926487716378e-05	0.00010813191129398	2.74067397356361e-07	6.02935042979738e-06	0.0223245249489306	0.00010813191129398	0	0.00010813191129398	0.0223245249489306	2.74067397356361e-07	9.54536825636184e-05	0.0223245249489306	0.0223245249489306	0.000124646015429142	0.000105326665085404	0	0.000187793142298011	0.0223245249489306	1.02232452494893	0.0223245249489306	0.0223245249489306	0.000719561038787536	0.0223245249489306	2.48873725952471e-05	2.4887372595247e-05	0.000124646015429142	0.000124646015429142	6.02935042979737e-06	6.02935042979738e-06	6.02935042979737e-06	6.02935042979737e-06	0.000124646015429142	0.000270649572590802	0.000129000041886429	9.54536825636184e-05	0.000129000041886429	0.000129000041886429	2.74067397356361e-07	9.54536825636184e-05	9.54536825636184e-05	5.08982309376099e-07	0.000270649572590801	9.54536825636184e-05	0.000270649572590801	0.000270649572590802	0.000270649572590801	0.00010813191129398	0.000187793142298011	6.02935042979738e-06	6.02935042979737e-06	6.02935042979738e-06	6.02935042979738e-06	1.47926487716378e-05	1.47926487716378e-05	0.00010813191129398
"Demidospermus_majusculus"	0.00866078632290566	0.625086698570057	0.000144704410315137	0.00190907365127237	0.00880285162750415	0.00189587997153727	0.00338027656136419	0.00173011058070368	0.00174504421600799	0.000207097082802929	0.00180600058641001	0.000298648471142964	1.77102886636155e-05	1.77102886636155e-05	2.19253917885089e-06	0.00575648831030029	7.56225537331627e-05	2.03592923750439e-06	0	0.00255027340806709	0.00255027340806709	2.71878887317071e-05	0.0243174364579427	0.00184381405529583	0.00060126051152499	0.000547461547138095	1.78143808281634e-05	0.0255027340806709	0.000137150644978473	0.000940764834480556	0.000390768886447844	0.0234842285690933	0.000553896397452431	0.000163127332390243	0.000307912456155052	0.000898585296264021	0.000569142623261638	0.000446171931805005	4.42757216590388e-06	4.42757216590389e-06	0.000627935723673219	0.0225951745215214	0.000710792153966009	0.000270649572590802	0.000105326665085404	9.54536825636184e-05	6.02935042979737e-06	6.02935042979737e-06	0.00010813191129398	0.000129000041886429	0.0223245249489306	9.54536825636184e-05	1.47926487716378e-05	0.00010813191129398	2.74067397356361e-07	6.02935042979737e-06	0.0223245249489306	0.00010813191129398	0	0.00010813191129398	0.0223245249489306	2.74067397356361e-07	9.54536825636184e-05	0.0223245249489306	0.0223245249489306	0.000124646015429142	0.000105326665085404	0	0.000187793142298011	0.0223245249489306	0.0223245249489306	1.02232452494893	0.0223245249489306	0.000719561038787536	0.0223245249489306	2.48873725952471e-05	2.4887372595247e-05	0.000124646015429142	0.000124646015429142	6.02935042979737e-06	6.02935042979737e-06	6.02935042979737e-06	6.02935042979737e-06	0.000124646015429142	0.000270649572590802	0.000129000041886429	9.54536825636184e-05	0.000129000041886429	0.000129000041886429	2.74067397356361e-07	9.54536825636184e-05	9.54536825636184e-05	5.08982309376098e-07	0.000270649572590802	9.54536825636184e-05	0.000270649572590802	0.000270649572590802	0.000270649572590802	0.00010813191129398	0.000187793142298011	6.02935042979738e-06	6.02935042979737e-06	6.02935042979737e-06	6.02935042979737e-06	1.47926487716378e-05	1.47926487716378e-05	0.00010813191129398
"Demidospermus_paravalenciennesi"	0.00866078632290565	0.625086698570058	0.000144704410315137	0.00190907365127237	0.00880285162750416	0.00189587997153727	0.00338027656136419	0.00173011058070368	0.00174504421600799	0.000207097082802929	0.00180600058641	0.000298648471142965	1.77102886636155e-05	1.77102886636155e-05	2.19253917885088e-06	0.00575648831030029	7.56225537331626e-05	2.03592923750439e-06	0	0.00255027340806709	0.00255027340806709	2.71878887317071e-05	0.0243174364579427	0.00184381405529583	0.000601260511524991	0.000547461547138095	1.78143808281635e-05	0.0255027340806709	0.000137150644978473	0.000940764834480556	0.000390768886447843	0.0234842285690933	0.000553896397452431	0.000163127332390243	0.000307912456155052	0.00089858529626402	0.000569142623261637	0.000446171931805005	4.42757216590388e-06	4.42757216590388e-06	0.000627935723673219	0.0225951745215214	0.00071079215396601	0.000270649572590802	0.000105326665085404	9.54536825636184e-05	6.02935042979737e-06	6.02935042979737e-06	0.00010813191129398	0.000129000041886429	0.0223245249489306	9.54536825636185e-05	1.47926487716378e-05	0.00010813191129398	2.74067397356361e-07	6.02935042979737e-06	0.0223245249489307	0.00010813191129398	0	0.00010813191129398	0.0223245249489306	2.74067397356361e-07	9.54536825636184e-05	0.0223245249489306	0.0223245249489307	0.000124646015429142	0.000105326665085404	0	0.000187793142298011	0.0223245249489306	0.0223245249489307	0.0223245249489306	1.02232452494893	0.000719561038787536	0.0223245249489306	2.48873725952471e-05	2.4887372595247e-05	0.000124646015429142	0.000124646015429142	6.02935042979737e-06	6.02935042979737e-06	6.02935042979737e-06	6.02935042979737e-06	0.000124646015429142	0.000270649572590801	0.000129000041886429	9.54536825636184e-05	0.000129000041886429	0.000129000041886429	2.74067397356361e-07	9.54536825636184e-05	9.54536825636184e-05	5.08982309376098e-07	0.000270649572590801	9.54536825636185e-05	0.000270649572590801	0.000270649572590801	0.000270649572590801	0.00010813191129398	0.000187793142298011	6.02935042979737e-06	6.02935042979737e-06	6.02935042979737e-06	6.02935042979737e-06	1.47926487716378e-05	1.47926487716378e-05	0.00010813191129398
"Demidospermus_sp."	0.0126171700609338	0.020147709086051	0.000388446347412987	0.0116027377971063	0.02363048613429	0.0108872764150588	0.00721015992236613	0.0052727352808748	0.00536791029552362	0.000661170502430943	0.00545639990582567	0.00628105851882191	9.05806386257344e-05	9.05806386257344e-05	8.84079133961653e-06	0.55599266355396	0.000276173066997097	8.20930624392964e-06	0	0.000255738865070388	0.000255738865070388	0.00016488067403657	0.074082151403169	0.0731838653783113	0.0019691500819958	0.00168422337756949	7.18314296343843e-05	0.00255738865070388	0.000720749158340792	0.00256408172481015	0.00104636171858902	0.0714001682897473	0.00137498789439095	0.000989284044219417	0.00105263959431629	0.00197637531125013	0.00157126715713062	0.00119770957119004	2.26451596564336e-05	2.26451596564336e-05	0.00158208874684595	0.00111384760319172	0.00157581087111868	0.000394286564404181	0.000604848689725488	0.000580136889855312	1.61852644755411e-05	1.61852644755411e-05	0.000329545955054675	0.000389742850416119	0.000719561038787537	0.000580136889855312	4.72264644593531e-05	0.000329545955054675	1.10509891745207e-06	1.61852644755411e-05	0.000719561038787537	0.000329545955054675	0	0.000329545955054675	0.000719561038787537	1.10509891745207e-06	0.000580136889855312	0.000719561038787537	0.000719561038787537	0.000383422163965972	0.000604848689725488	0	0.000400564440131452	0.000719561038787537	0.000719561038787537	0.000719561038787537	0.000719561038787537	1.06949908294425	0.000719561038787536	0.000523421543235161	0.00052342154323516	0.000383422163965972	0.000383422163965972	1.61852644755411e-05	1.61852644755411e-05	1.61852644755411e-05	1.61852644755411e-05	0.000383422163965972	0.000394286564404181	0.00038974285041612	0.000580136889855312	0.000389742850416119	0.000389742850416119	1.10509891745207e-06	0.000580136889855312	0.000580136889855312	2.05232656098241e-06	0.00039428656440418	0.000580136889855312	0.00039428656440418	0.000394286564404181	0.00039428656440418	0.000329545955054675	0.000400564440131452	1.61852644755411e-05	1.61852644755411e-05	1.61852644755411e-05	1.61852644755411e-05	4.72264644593531e-05	4.72264644593531e-05	0.000329545955054675
"Demidospermus_uncusvalidus"	0.00866078632290565	0.625086698570058	0.000144704410315137	0.00190907365127237	0.00880285162750415	0.00189587997153727	0.00338027656136419	0.00173011058070368	0.00174504421600799	0.000207097082802929	0.00180600058641001	0.000298648471142965	1.77102886636155e-05	1.77102886636155e-05	2.19253917885089e-06	0.00575648831030029	7.56225537331627e-05	2.03592923750439e-06	0	0.00255027340806709	0.00255027340806709	2.71878887317072e-05	0.0243174364579427	0.00184381405529583	0.00060126051152499	0.000547461547138096	1.78143808281634e-05	0.0255027340806709	0.000137150644978473	0.000940764834480556	0.000390768886447843	0.0234842285690934	0.00055389639745243	0.000163127332390243	0.000307912456155052	0.00089858529626402	0.000569142623261637	0.000446171931805005	4.42757216590388e-06	4.42757216590388e-06	0.000627935723673219	0.0225951745215214	0.000710792153966009	0.000270649572590802	0.000105326665085404	9.54536825636184e-05	6.02935042979737e-06	6.02935042979737e-06	0.00010813191129398	0.000129000041886429	0.0223245249489306	9.54536825636184e-05	1.47926487716378e-05	0.00010813191129398	2.74067397356361e-07	6.02935042979737e-06	0.0223245249489306	0.00010813191129398	0	0.00010813191129398	0.0223245249489306	2.74067397356361e-07	9.54536825636184e-05	0.0223245249489306	0.0223245249489306	0.000124646015429142	0.000105326665085404	0	0.000187793142298011	0.0223245249489306	0.0223245249489306	0.0223245249489306	0.0223245249489306	0.000719561038787536	1.02232452494893	2.48873725952471e-05	2.4887372595247e-05	0.000124646015429142	0.000124646015429142	6.02935042979737e-06	6.02935042979737e-06	6.02935042979737e-06	6.02935042979737e-06	0.000124646015429142	0.000270649572590801	0.000129000041886429	9.54536825636184e-05	0.000129000041886429	0.000129000041886429	2.74067397356361e-07	9.54536825636184e-05	9.54536825636184e-05	5.08982309376099e-07	0.000270649572590801	9.54536825636184e-05	0.000270649572590801	0.000270649572590802	0.000270649572590801	0.00010813191129398	0.000187793142298011	6.02935042979737e-06	6.02935042979737e-06	6.02935042979737e-06	6.02935042979737e-06	1.47926487716378e-05	1.47926487716378e-05	0.00010813191129398
"Gussevia_asota"	0.016572524860485	0.000696846432666918	8.46189711929897e-05	0.00486337463795597	0.00514765408090688	0.0103567385199765	0.010158596970978	0.00632272317495508	0.0107875269075329	0.00632964552752066	0.00619760132589555	0.56976766513039	0.000344229560328511	0.000344229560328511	0.000124868469850019	0.00418737234588128	0.0053034182721599	0.00011594929343216	0	9.40707305586956e-05	9.40707305586956e-05	0.0087729411631124	0.0037505197595642	0.0501622440025429	0.0500221740687246	0.0492885037078633	0.0010145563175314	0.000940707305586955	0.00199745233534307	0.00212118610440876	0.00154538330179112	0.00080569161987575	0.00132542663217562	0.0526376469786744	0.00159185839828863	0.00133964060432317	0.000700068513037883	0.000260908494511719	8.60573900821278e-05	8.60573900821279e-05	0.000821749202433012	0.000542778774485402	0.000775274105935498	0.000517891401890155	0.000575374362220915	0.000243168731897798	3.52579046637457e-06	3.52579046637457e-06	0.000395170198434693	0.000442685808992539	2.4887372595247e-05	0.000243168731897798	0.000452117537680047	0.000395170198434693	1.56085587312524e-05	3.52579046637457e-06	2.4887372595247e-05	0.000395170198434693	0	0.000395170198434693	2.4887372595247e-05	1.56085587312524e-05	0.000243168731897798	2.4887372595247e-05	2.4887372595247e-05	0.000770537636252348	0.000575374362220915	0	0.000564366498387669	2.4887372595247e-05	2.4887372595247e-05	2.4887372595247e-05	2.4887372595247e-05	0.00052342154323516	2.4887372595247e-05	1.04748063876087	0.0474806387608658	0.000770537636252347	0.000770537636252347	3.52579046637457e-06	3.52579046637458e-06	3.52579046637458e-06	3.52579046637457e-06	0.000770537636252347	0.000517891401890155	0.00044268580899254	0.000243168731897798	0.000442685808992539	0.00044268580899254	1.56085587312524e-05	0.000243168731897798	0.000243168731897798	2.89873233580401e-05	0.000517891401890154	0.000243168731897798	0.000517891401890154	0.000517891401890155	0.000517891401890154	0.000395170198434693	0.000564366498387669	3.52579046637458e-06	3.52579046637457e-06	3.52579046637457e-06	3.52579046637458e-06	0.000452117537680047	0.000452117537680047	0.000395170198434693
