"Sideroxylon_puberulum"	"Psiadia_terebinthina"	"Aphloia_theiformis"	"Coffea_mauritiana"	"Polyscias_mauritiana"	"Dracaena_reflexa"	"Claoxylon_linostachys"	"Bertiera_zaluzania"	"Pittosporum_senacia"	"Coffea_macrocarpa"	"Antirhea_borbonica"	"Stillingia_lineata"	"Doratoxylon_apetalum"	"Mimusops_erythroxylon"	"Phyllanthus_phillyreifolius"	"Antidesma_madagascariense"	"Croton_fothergillifolius"	"Grangeria_borbonica"	"Erythroxylum_macrocarpum"	"Chassalia_coriacea"	"Chassalia_petrinensis"	"Erythrospermum_monticolum"	"Flagellaria_indica"	"Monimiastrum_globosum"	"Roussea_simplex"	"Cordemoya_integrifolia"	"Molinaea_alternifolia"	"Euodia_chapelieri"	"Faujasiopsis_flexuosa"	"Ochna_mauritiana"	"Agauria_salicifolia"	"Olea_lancea"	"Pandanus_wiehii"	"Apis_mellifera"	"Nacoleia_sp1_M_PL_064"	"Pachycerina_crinicornis"	"Technomyrmex_albipes"	"Brachymyrmex_sp1_M_PL_064"	"Stomorhina_lunata"	"Chaetocnema_sp1_M_PL_064"	"Lygistorrhina_sp1_M_PL_064"	"Chrysomya_megacephala"	"Panara_naso"	"Psilopa_iceryae"	"Lygaeidae_sp1_M_PL_064"	"Ornidia_obesa"	"Sapromyza_sp1_M_PL_064"	"Zosterops_mauritianus"	"Drosophila_sp1_M_PL_064"	"Eristalinus_flaveolus"	"Musca_domestica"	"Polistes_hebraeus"	"Stomoxys_calcitrans"	"Ahasverus_advena"	"Allograpta_nasuta"	"Nacoleia_sp2_M_PL_064"	"Paragus_borbonicus"	"Pelecophora_intemipta"	"Acopsis_viridicans"	"Dysauxes_florida"	"Eilema_squalida"	"Lecithoceridae_sp1_M_PL_064"	"Mauritiborium_undulatus"	"Pheidole_megacephala"	"Bactrocera_cucurbitae"	"Calcidoidae_sp1_M_PL_064"	"Condica_capensis"	"Dioxyna_sororcula"	"Episyrphus_sp1_M_PL_064"	"Eumolpinae_sp1_M_PL_064"	"Fannia_pusio"	"Henotesia_narcissus"	"Homoneura_sp1_M_PL_064"	"Ischiodon_aegyptius"	"Lecithoceridae_sp2_M_PL_064"	"Limoniidae_sp1_M_PL_064"	"Melanostoma_bituberculatum"	"Miridae_sp1_M_PL_064"	"Mythimna_sp1_M_PL_064"	"Orthellia_albigena"	"Psyllidae_sp1_M_PL_064"	"Sarcophaga_arno"	"Spilogona_sp1_M_PL_064"	"Stomoxys_niger"	"Syritta_sp1_M_PL_064"	"Trichoplusia_indicator"	"Zaprionus_vittiger"
"Chrysomya_megacephala"	0.201796148467882	0.00885353449270577	0.00302000619546035	0.00591450931310702	0.195119011706472	0.00309077663272564	0.00331255147791709	0.00309767281129355	0.00242851354002786	0.192533358844127	0.00556880332781286	0.00231095169034063	0.00251762227384496	0.000237389655571703	0.000658758899667236	0.00116399837399107	0.00843274742455482	0.0033127234525208	0.00379328368084761	7.0042228363821e-05	0.00148878951044749	0.00246822621048181	0.00144076133579763	0.00086430776802739	0.00159162139637317	0.000975808783955052	0.00377364383898923	0.00172863378960965	0.00295568541833934	8.0048260987224e-05	0.000857094387185953	0	0.00120964147723859	0.00845731356176598	0.026612112499249	0.0274270203899505	0.00927207007923757	0.00173021050470403	0.0419718206230678	0.00189943034830558	0.00734527009187214	1.03823954504984	0.000700422283638209	0.00079382538423874	0.0171809068257216	0.00687882426135281	0.000368897270529407	0.00656105509182398	0.000328583850728167	0.02282290215009	0.00593518083729065	0.00666537824225972	0.00697231521938962	0.000332267241867397	0.000415014627530907	0.000251667182955029	0.000451242132987812	0.000368897270529407	0.000552091912986183	0.00593518083729066	0.0174366474022971	0.000251667182955029	8.6430776802739e-05	8.23448624584046e-05	0	8.23448624584044e-05	0.000186098688805937	0.000368897270529407	0.000328583850728168	2.37389655571703e-05	0.000116399837399107	2.37389655571703e-05	0.000116399837399107	0.000309767281129354	0.00593518083729065	0.00593518083729065	0.016259917642206	0.000186098688805937	0.0160444465703439	2.37389655571704e-05	0.000240126889299606	2.0012065246806e-05	0.016259917642206	0.000116399837399107	0.000308528276310226	0.00593518083729065	0.000186098688805937
"Panara_naso"	0.00906294648334206	0.00549065215940809	0.00434112493672088	0.00747077942280669	0.000832246521331583	0.001799597149737	0.00148975170995379	0.00420966572597433	0.116965309264527	0.0010121069267428	0.00071714341691769	0.00435634831417668	0.00167993500416468	0.00277548890915831	0.000244082530617969	0.000654624754053954	0.0014849998973577	0.00416476057843759	0.121122136440127	0.112255188428552	0.000801521713706494	0.000246148604052477	0.000710196376862728	0.125613367951978	0.00063005124465271	0.00278434920975472	0.0017797079952278	0.00192551176611597	0.000601779915899252	0.128291643918346	0.000502263003575756	0	0.000651236392386527	0.0248212783285082	0.0143272006325036	0.0160724161144242	0.00297500683763487	0.0127453523383343	0.00199033824646991	0.0365133792988634	0.00127788241076953	0.000420253370182926	1.12255188428552	0.000325008224220626	0.000546423001745269	0.000773167124235279	0.000228777173308671	0.0107810351921181	0.000415043301267039	0.000499399483141064	0.000266557249510061	0.0108806636918254	0.0113859901003217	0.000308317466422391	0.0129763800964649	0.000361760411393407	0.000259287489635917	0.000228777173308671	0.000248291951658966	0.000266557249510061	0.000263628098124656	0.000361760411393407	0.0125613367951978	3.05103163272461e-05	0	3.05103163272461e-05	0.000100190214213312	0.000228777173308671	0.000415043301267039	0.000277548890915831	6.54624754053954e-05	0.000277548890915831	6.54624754053954e-05	0.000420966572597432	0.000266557249510061	0.000266557249510061	6.93538767776319e-05	0.000100190214213312	8.43422438952335e-05	0.000277548890915831	0.000118366062810455	0.0320729109795864	6.93538767776319e-05	6.54624754053954e-05	3.07685755065597e-05	0.000266557249510061	0.000100190214213312
"Psilopa_iceryae"	0.00546749817480879	0.197431814721146	0.00280359364383485	0.0054311784207296	0.00488768919614479	0.00199056351321619	0.00268695905781856	0.00140557528811034	0.00318958043522958	0.00270851017655229	0.000562662933348293	0.00193335940324652	0.00214359306475298	0.00821869471233218	0.00258138084824239	0.207812522985608	0.00355062558337717	0.00074096701688303	0.00102151401973267	5.41680373701043e-05	0.000579777482669766	0.195934669579308	0.00128603777116377	0.00095035561076233	0.00200317008679141	0.00171487398286154	0.00199600917567138	0.0011544360025666	0.00283450093975467	6.19063284229763e-05	0.00105740926954087	0	0.000471069204669185	0.00147221049029018	0.0103635225027221	0.0338370966253079	0.00242917374718499	0.00949469210328749	0.035541833404276	0.0105194354131307	0.00945760817250533	0.000793825384238741	0.000541680373701043	1.05349941160935	0.00908145955602957	0.000761426098886669	0.00822632561338107	0.000386492466969408	0.000301732134484977	0.000741580509564393	0.000160808769847317	0.000338555815268751	0.00077621386420584	0.0253137031686467	0.00039676769556121	0.000233632803652904	0.00854899821941138	0.00822632561338107	0.000447826509636426	0.000160808769847318	0.000366374914716431	0.000233632803652904	9.50355610762329e-05	0.000322672606030299	0	0.000322672606030298	7.24721853337208e-05	0.00822632561338108	0.000301732134484977	0.000821869471233218	0.0207812522985608	0.000821869471233218	0.0207812522985608	0.000140557528811034	0.000160808769847317	0.000160808769847317	0.000407307433012066	7.24721853337208e-05	0.000225709181379358	0.000821869471233218	0.000214339628527295	1.54765821057441e-05	0.000407307433012066	0.0207812522985608	0.0244918336974135	0.000160808769847317	7.24721853337208e-05
"Lygaeidae_sp1_M_PL_064"	0.00819321122622275	0.201369893557378	0.00641302512575475	0.00500333312874751	0.197968938259772	0.0016355048084834	0.197017402891813	0.0013298713377608	0.00649833394204531	0.00531022203963213	0.000673922028904166	0.00181685812307873	0.00566825887384265	0.00089617057914881	0.00265243312025722	0.00288130949188219	0.00314865242715094	0.000844441582386863	0.00109238603002015	9.10705002908781e-05	0.000641442801565522	0.00322333100227144	0.00117373512300648	0.000982840464502136	0.00194597426640397	0.00157414810940505	0.00170060806061758	0.00103785910177426	0.00232069933908644	0.000104080571761004	0.000935536475428263	0	0.000521172276271987	0.00175927291996065	0.0114657900779837	0.0299371672137044	0.00280774774655351	0.043119430560774	0.0277032572731636	0.0102177861436286	0.0101043779097571	0.0171809068257216	0.000910705002908781	0.00908145955602957	1.05772405756851	0.00123294383677119	0.00839041223155741	0.000464996103715683	0.000277962951597083	0.000998360546789029	0.000240976800771257	0.00043756416773796	0.00081858101076801	0.000492533433198811	0.000376246998047298	0.000534418760479563	0.00872196637158957	0.00839041223155741	0.0328362338153022	0.000240976800771257	0.000610999010528719	0.000534418760479563	9.82840464502135e-05	0.000331554140032153	0	0.000331554140032152	8.01803501956903e-05	0.00839041223155742	0.000277962951597084	8.9617057914881e-05	0.000288130949188219	8.9617057914881e-05	0.000288130949188219	0.00013298713377608	0.000240976800771257	0.000240976800771257	0.0164974115216477	8.01803501956904e-05	0.000442518503302677	8.9617057914881e-05	0.00019562252050108	2.60201429402509e-05	0.0164974115216477	0.000288130949188219	0.00040291637528393	0.000240976800771257	8.01803501956903e-05
"Ornidia_obesa"	0.207608793872686	0.0096901777063674	0.00634779197890085	0.00845185516001457	0.00410119069443141	0.00619862871201757	0.00292452324681956	0.00607028610556927	0.00361068928064173	0.00517100848673673	0.000602415892787675	0.00314269519480428	0.183775950634823	0.000288572895276464	0.00210622492805305	0.000603107526045777	0.00572562373205222	0.00585896055205612	0.00613950091418594	0.000128861187372546	0.000562505299710478	0.00237886353480093	0.00224937270464862	0.00314669793686415	0.00346757027817176	0.00054947020046502	0.18106504791533	0.00130277410972695	0.00240746345354146	0.000147269928425767	0.000385737047324466	0	0.000457035556014764	0.040011429981821	0.0100547822323248	0.0123435855143829	0.0335237586387354	0.024753223367894	0.0404345281243398	0.00261973045024886	0.0308183323084729	0.00687882426135281	0.00128861187372546	0.000761426098886669	0.00123294383677119	1.0592556428115	0.000403757404431974	0.00722479468299456	0.000469547508889698	0.00710962074335543	0.00610614099625547	0.00735013614144464	0.00733629649921991	0.000326215231377763	0.000784217302576113	0.000528982664908404	0.000667035520438607	0.000403757404431974	0.000487420541136594	0.00610614099625547	0.000581521347091647	0.000528982664908404	0.000314669793686415	0.000263278116006632	0	0.000263278116006631	7.03131624638098e-05	0.000403757404431975	0.000469547508889698	2.88572895276464e-05	6.03107526045777e-05	2.88572895276464e-05	6.03107526045777e-05	0.000607028610556927	0.00610614099625547	0.00610614099625547	0.000341765891202617	7.03131624638098e-05	0.000430917373894728	2.88572895276464e-05	0.00037489545077477	3.68174821064419e-05	0.000341765891202617	6.03107526045777e-05	0.000297357941850116	0.00610614099625547	7.03131624638098e-05
"Sapromyza_sp1_M_PL_064"	0.00785812742438219	0.559710872397695	0.00539063979917372	0.00857379174938377	0.00729320454679149	0.00167826093859043	0.00745309979521407	0.00142912444731096	0.00656144200491468	0.00321364045424993	0.00138782846308731	0.00290121434281243	0.00559349172383658	0.00220673231102976	0.00714035568639161	0.0059521649368337	0.00388213092418669	0.00165631704090512	0.00219573245087331	0.000114388586654335	0.00151893949704305	0.00609979197244722	0.00124421554094732	0.00214887215155465	0.00350663485848759	0.00257611304707868	0.00168578611788948	0.00107692516243492	0.00230578275018212	0.00013072981331924	0.000946177389618106	0	0.00123413834134748	0.00198883288175171	0.0271510435096446	0.0302776764677794	0.0038870704583387	0.0263680202983418	0.0271921072112802	0.0260789705193692	0.0256045746886948	0.00110669181158822	0.00114388586654335	0.0246789768401432	0.0251712366946722	0.00121127221329592	1.0233212863499	0.000557011543805309	0.000476321763854654	0.000887137858440935	0.00023112139483477	0.000621138729187353	0.0010459821825345	0.000983147227658878	0.00069120897901012	0.000449219983264477	0.0242138308107029	0.0233212863499039	0.00124218329920234	0.00023112139483477	0.000614760486959322	0.000449219983264477	0.000214887215155465	0.000892544460798952	0	0.00089254446079895	0.000189867437130382	0.023321286349904	0.000476321763854654	0.000220673231102976	0.00059521649368337	0.000220673231102976	0.00059521649368337	0.000142912444731095	0.00023112139483477	0.00023112139483477	0.000607767045565957	0.000189867437130382	0.000267803371187494	0.000220673231102976	0.000207369256824553	3.26824533298101e-05	0.000607767045565958	0.00059521649368337	0.000762473996555902	0.00023112139483477	0.000189867437130382
"Zosterops_mauritianus"	0.20542764078685	0.00445609235044247	0.00469237264246476	0.00580974220414578	0.00285215256832719	0.00468622441257819	0.000249877250519883	0.187967005116301	0.00451380032813536	0.00337663531467223	0.000540169777913029	0.00651114815973523	0.00356656118025684	0.00142961037636654	0.00179539423414971	0.00121661265688192	0.00447647741801644	0.00841078674971662	0.185762598058961	0.00179683919868635	0.000536692427984977	0.000633285493435566	0.00265980174938339	0.00624993221597288	0.00171213302817515	0.0021293437360206	0.00442191060333057	0.00388306351448932	0.00144346465504332	0.0020535305127844	0.000969705347188066	0	0.000436062597737794	0.0439043015729529	0.00959337715023145	0.0310305711100181	0.0293689251282675	0.00151554795690612	0.009475186157105	0.0185542142213206	0.0074242768098709	0.00656105509182398	0.0179683919868635	0.000386492466969407	0.000464996103715683	0.00722479468299456	0.00018567051460177	1.04031890645145	0.000322763455785876	0.00677102345293169	0.00604198943490736	0.0225735542835353	0.02330686533841	0.0002221217243161	0.000947756677383165	0.00039103105353873	0.000410094793870484	0.000185670514601769	4.16462084199805e-05	0.00604198943490736	0.000416428720700944	0.00039103105353873	0.000624993221597287	0.000224424279268714	0	0.000224424279268714	6.70865534981221e-05	0.00018567051460177	0.000322763455785877	0.000142961037636654	0.000121661265688192	0.000142961037636654	0.000121661265688192	0.0187967005116301	0.00604198943490736	0.00604198943490736	0.000237679380693933	6.70865534981221e-05	0.000281386276222686	0.000142961037636654	0.000443300291563899	0.0005133826281961	0.000237679380693933	0.000121661265688192	7.91606866794457e-05	0.00604198943490736	6.70865534981221e-05
"Drosophila_sp1_M_PL_064"	0.011905613057706	0.0114317223325117	0.00354658645907627	0.5502837166389	0.00353722814383843	0.00373368552382826	0.000376788473700366	0.00354340673903363	0.00539023387736196	0.00408980940318525	0.00179722545932257	0.00534076671903932	0.00552309985709873	0.00271365739339	0.00222696295305652	0.00159534530325588	0.00652267479011722	0.00378045619212419	0.00316541524226084	0.000207521650633519	0.00196885477605976	0.00215472087419751	0.00323465126313031	0.011093557895795	0.00452717603407433	0.00337660976275309	0.00220853972759533	0.00140941484613345	0.00293918573068927	0.000237167600724022	0.00120517744052501	0	0.00159969450554855	0.0038361229277796	0.0351932791220681	0.0385656780968003	0.0351983910135556	0.00206407958426794	0.0346801658032851	0.0347429171556493	0.0332199859354931	0.000985751552184503	0.00207521650633519	0.000905196403454932	0.000833888854791251	0.00140864252666909	0.000476321763854654	0.00096829036735763	1.03057131759105	0.00134325001920969	0.00035016508993253	0.00108650671746979	0.00163389924486754	0.000540705848613689	0.0316806733806295	0.00029554887158969	0.00075469213298672	0.000476321763854654	6.27980789500611e-05	0.00035016508993253	0.000790123815096081	0.000295548871589689	0.00110935578957949	0.000278370369132066	0	0.000278370369132065	0.00024610684700747	0.000476321763854654	0.03057131759105	0.000271365739339	0.000159534530325588	0.000271365739339001	0.000159534530325588	0.000354340673903363	0.00035016508993253	0.00035016508993253	0.000294769011986536	0.00024610684700747	0.000340817450265438	0.000271365739339001	0.000539108543855052	5.92919001810055e-05	0.000294769011986536	0.000159534530325588	0.000269340109274689	0.00035016508993253	0.00024610684700747
"Eristalinus_flaveolus"	0.204496442747538	0.00709710286752747	0.00404660791907832	0.00805950011525813	0.00775015988142693	0.00416214647219918	0.000340807623138838	0.0042345836587087	0.00335618467820734	0.193949450832287	0.00650167687008135	0.00336126778206822	0.00347828759768209	0.00026601455834413	0.00172990838452225	0.00124323551358929	0.179936273805402	0.00518178705007651	0.00399556595736359	8.32332471901773e-05	0.00252887200824035	0.00257235470980122	0.00252963870493898	0.00098352622937029	0.00169480863409668	0.00107222936090945	0.00396140121818784	0.00183650981154503	0.00313410277516151	9.51237110744883e-05	0.000933153434956826	0	0.00205470850669529	0.00920824139878265	0.0452035871472963	0.0298609099186184	0.0277136408914114	0.00146013563412431	0.0440189868040937	0.0022252148152419	0.00761655199139849	0.02282290215009	0.000832332471901773	0.000741580509564393	0.000998360546789028	0.00710962074335542	0.000295712619480311	0.00677102345293169	0.00044775000640323	1.04017068287385	0.00601460125728052	0.00699528846832038	0.00722685101270561	0.000348145794559566	0.000546102629340259	0.00033721732658986	0.000511951167545593	0.000295712619480311	5.68012705231398e-05	0.00601460125728052	0.0177878734535443	0.00033721732658986	9.8352622937029e-05	0.000216238548065282	0	0.000216238548065281	0.000316109001030044	0.000295712619480311	0.00044775000640323	2.6601455834413e-05	0.000124323551358929	2.6601455834413e-05	0.000124323551358929	0.00042345836587087	0.00601460125728052	0.00601460125728052	0.000645846656785578	0.000316109001030044	0.0161624542360239	2.6601455834413e-05	0.000421606450823163	2.37809277686221e-05	0.000645846656785578	0.000124323551358929	0.000321544338725153	0.00601460125728052	0.000316109001030044
"Musca_domestica"	0.566024845973018	0.00554691347603448	0.00340401390215565	0.00630297161878554	0.00530190776319184	0.00343557212840558	0.000299900163278088	0.00643611425221106	0.00211155867817601	0.00859112732997131	0.00120114184219343	0.00429944202524047	0.00614617902251594	0.000244041878580866	0.00134193402569568	0.000935619859303997	0.00680086906902247	0.00637200626137279	0.0100148075047112	0.00013327862475503	0.00116564757868547	0.00126194343021426	0.00195201707013466	0.00182344168223052	0.00257908445178163	0.000876771313119757	0.00541416614106128	0.00306306672213341	0.00177200329722823	0.000152318428291463	0.000714872495484738	0	0.000947088657681941	0.0208634374590408	0.0208359504690027	0.0228759198555116	0.0214895297094407	0.00154420082619285	0.0211426160348698	0.00259038108216031	0.0186421195629689	0.017805542511872	0.0013327862475503	0.000482426309541952	0.000722930402313772	0.0183184229887664	0.000231121394834771	0.0181259683047221	0.00035016508993253	0.0180438037718416	1.01664778958744	0.0182788576621726	0.0187855538131894	0.000182147116634869	0.000532509258155583	0.000283667825179638	0.00039886314804673	0.00023112139483477	4.9983360546348e-05	0.0166477895874417	0.00101621273804597	0.000283667825179638	0.000182344168223052	0.00016774175321196	0	0.00016774175321196	0.000145705947335683	0.00023112139483477	0.00035016508993253	2.44041878580866e-05	9.35619859303996e-05	2.44041878580866e-05	9.35619859303996e-05	0.000643611425221105	0.0166477895874417	0.0166477895874417	0.000441825646932653	0.000145705947335683	0.00071592727749761	2.44041878580866e-05	0.000325336178355777	3.80796070728658e-05	0.000441825646932653	9.35619859303996e-05	0.000157742928776782	0.0166477895874417	0.000145705947335683
"Polistes_hebraeus"	0.207160386837956	0.00496910983349883	0.005473486611062	0.00651904030481874	0.0022403179727954	0.0051310463092017	0.000262948561655359	0.00925731407326701	0.0050014732423825	0.004628790285631	0.00167481720850798	0.00610705888904813	0.00379156792356606	0.00143105554049081	0.00202477627088579	0.000519880014685391	0.00516603390460275	0.180148148861757	0.186658443865813	0.00181344394863756	0.00181379446403149	0.000636172565902092	0.00222776232116226	0.00654573023199592	0.00112726503857438	0.0015462124714916	0.0046994255816482	0.00328967504303337	0.000869801073396165	0.0020725073698715	0.000385472043271124	0	0.00147370800202558	0.047841181780518	0.0324215760445628	0.012335105384676	0.0331328683558855	0.00168108820227752	0.00968658060250083	0.0185718468515276	0.00741792995303259	0.00666537824225972	0.0181344394863756	0.000338555815268752	0.00043756416773796	0.00735013614144465	0.000207046243062451	0.0225735542835353	0.000362168905823263	0.00699528846832039	0.00609295255405752	1.04416634148393	0.023233623998098	0.000222627124786842	0.00101674192902286	0.000456123884255167	0.000460143276923175	0.000207046243062451	4.38247602758931e-05	0.00609295255405753	0.000804436825929578	0.000456123884255167	0.000654573023199592	0.000253097033860724	0	0.000253097033860724	0.000226724308003936	0.000207046243062451	0.000362168905823264	0.000143105554049081	5.19880014685391e-05	0.000143105554049081	5.19880014685391e-05	0.000925731407326701	0.00609295255405752	0.00609295255405753	0.000186693164399616	0.000226724308003936	0.000385732523802583	0.000143105554049081	0.000371293720193709	0.000518126842467874	0.000186693164399616	5.19880014685391e-05	7.95215707377615e-05	0.00609295255405752	0.000226724308003936
"Stomoxys_calcitrans"	0.15967720741211	0.00627589309520697	0.00409591110039707	0.00735254660190394	0.00365161276306153	0.00295514799330895	0.000288834893123535	0.007835228704594	0.00595230754026699	0.00274256277187687	0.000454149263062136	0.138793533565912	0.00302588439966715	0.00247640012997004	0.00162603699575076	0.00243674367382878	0.00495202908575451	0.00582873492180322	0.144002852160609	0.00142324876254022	0.000453696258100493	0.000615923881103018	0.00357905478380185	0.00518752306471706	0.00261401520588652	0.00399798787566955	0.00256559022695514	0.135463156251215	0.00237344967070336	0.00162657001433168	0.00197420538972873	0	0.000368628209706651	0.0199889421372484	0.00810982061354632	0.0631745724713195	0.0261318965751259	0.00162442692350573	0.00798488561949257	0.0323805197750531	0.00639809816157787	0.00522923641454221	0.0142324876254022	0.00058216039815438	0.000613935758076007	0.00550222237441493	0.000261495545633624	0.0174801490038075	0.000408474811216886	0.0054201382595292	0.00469638845329734	0.0174252179985735	1.06791160689189	0.000324630498134882	0.000927227117688592	0.000341325925033089	0.000464750170102468	0.000261495545633624	4.81391488539226e-05	0.00469638845329735	0.00034208421342194	0.000341325925033089	0.000518752306471706	0.000203254624468845	0	0.000203254624468844	5.67120322625617e-05	0.000261495545633624	0.000408474811216886	0.000247640012997004	0.000243674367382878	0.000247640012997005	0.000243674367382878	0.000783522870459399	0.00469638845329734	0.00469638845329734	0.00030430106358846	5.67120322625617e-05	0.000228546897656406	0.000247640012997005	0.000596509130633642	0.00040664250358292	0.00030430106358846	0.000243674367382878	7.69904851378772e-05	0.00469638845329734	5.67120322625617e-05
"Ahasverus_advena"	0.00309650098279277	0.0117977667319065	0.000405220177074549	0.00486635263752321	0.0025117908565692	0.00212938403627045	0.000227463787528068	0.000353997515910359	0.00248845844819291	0.00237613679723473	0.000134582033081617	0.00240185208617184	0.000333221584138446	0.316733915478367	0.000230224240806904	0.00759088796481017	0.00233133733752353	0.000289262818377199	0.00248051131878815	7.70793666055976e-05	9.43603767035401e-05	0.293759138741277	0.00021293157561864	0.00254676185195179	0.000218763340896469	0.00224933616191466	0.00213957954439143	0.000204986602460675	0.00209627478308854	8.80907046921115e-05	0.000123828977926955	0	7.66678060716264e-05	0.00136927890216634	0.00168669173357578	0.00396252729366255	0.00142716599446932	0.000853751136010259	0.0394489161032318	0.0340081149438032	0.00094934362969514	0.000498400862801095	0.000770793666055976	0.0379705547529701	0.000738800149798217	0.000489322847066645	0.000491573613829439	0.00033318258647415	0.000270352924306845	0.000522218691839348	9.10735583174345e-05	0.000333940687180264	0.000649260996269763	1.0683932838905	0.000525029109502024	3.37683480895457e-05	0.000520351643930302	0.000491573613829438	3.7910631254678e-05	9.10735583174345e-05	0.000231656908039965	3.37683480895457e-05	0.000254676185195179	2.87780301008631e-05	0	2.8778030100863e-05	1.17950470879425e-05	0.000491573613829439	0.000270352924306845	0.0316733915478367	0.000759088796481016	0.0316733915478367	0.000759088796481016	3.53997515910359e-05	9.10735583174345e-05	9.10735583174345e-05	0.0002093159047141	1.17950470879425e-05	0.000198011399769561	0.0316733915478367	3.54885959364401e-05	2.20226761730279e-05	0.0002093159047141	0.000759088796481016	0.0367198923426597	9.10735583174345e-05	1.17950470879425e-05
"Allograpta_nasuta"	0.0090526573886449	0.00829450774812143	0.00409639627986198	0.285126060425666	0.00199912551617455	0.00390776120739019	0.000313033287308042	0.00409308143228441	0.00801079201727955	0.00227608223044828	0.000995471490212854	0.00489496204070307	0.00310905634212764	0.00368236593811167	0.00125817003056348	0.000927545381458981	0.00363225795728574	0.00410228816550383	0.00895286692522218	0.00324409502411622	0.00109025986741359	0.00125434012552686	0.00181571071773983	0.283448669910029	0.00243415839540122	0.00368797542036924	0.00312863569212254	0.000921028429771979	0.00163471631676545	0.00370753717041853	0.000689221650349832	0	0.000885836142273545	0.0317933872010063	0.019488395130018	0.0220550928111946	0.0195035968182335	0.00192885430520548	0.0189098933283124	0.0479800603203106	0.0174493674505139	0.00062252194129636	0.0324409502411622	0.000595151543341815	0.000564370497070946	0.00117632595386417	0.00034560448950506	0.00142163501607475	0.0158403366903148	0.000819153944010388	0.000266254629077791	0.00152511289353428	0.00185445423537718	0.000525029109502024	1.04418520368132	0.000341366356655165	0.000502875743325495	0.000345604489505059	5.21722145513403e-05	0.000266254629077791	0.000438541391757237	0.000341366356655165	0.0283448669910029	0.000157271253820436	0	0.000157271253820435	0.000136282483426699	0.00034560448950506	0.0158403366903148	0.000368236593811167	9.27545381458981e-05	0.000368236593811167	9.27545381458981e-05	0.000409308143228441	0.000266254629077791	0.000266254629077791	0.000166593793014546	0.000136282483426699	0.000189673519204023	0.000368236593811167	0.000302618452956637	0.000926884292604633	0.000166593793014546	9.27545381458981e-05	0.000156792515690857	0.000266254629077791	0.000136282483426699
"Nacoleia_sp2_M_PL_064"	0.00964470605610768	0.0107812795983475	0.558681431318408	0.00531987968861441	0.00244325695121043	0.00352485983510858	0.00570258931344005	0.00547608356317218	0.00937681074508222	0.00321274773301496	0.00260208838415524	0.00224871198493944	0.00566018414071471	0.000253962720347077	0.000387689779723245	0.00209538003549851	0.00460255176838696	0.00594309478773223	0.004101803749432	0.000180880205696704	0.00292003152702489	0.00033712339315507	0.00204988896455198	0.00387183841720641	0.00188497702370215	0.00186324076659752	0.00357454291173742	0.00183491959086383	0.00184660923355893	0.000206720235081947	0.00166425662834728	0	0.00237252561570773	0.050043183585145	0.0521955635455699	0.053256212107113	0.00429616511650737	0.0496016415708027	0.00364705210423307	0.00318374621200388	0.00220720395354868	0.000755001548865087	0.00180880205696704	0.000700898410958712	0.00160325628143869	0.00158694799472521	0.000449219983264477	0.00117309316061619	0.000295548871589689	0.00101165197976958	0.000283667825179638	0.0013683716527655	0.00136530370013236	6.75366961790914e-05	0.000682732713310331	1.0465567859432	0.000497681205729883	0.000449219983264477	0.000950431552240009	0.000283667825179638	0.000918251073790057	0.0465567859432006	0.000387183841720641	4.84612224654057e-05	0	4.84612224654055e-05	0.000365003940878111	0.000449219983264477	0.000295548871589689	2.53962720347077e-05	0.000209538003549851	2.53962720347077e-05	0.000209538003549851	0.000547608356317218	0.000283667825179638	0.000283667825179638	0.000203604745934203	0.000365003940878112	0.000267728977751247	2.53962720347077e-05	0.000341648160758663	5.16800587704867e-05	0.000203604745934203	0.000209538003549851	4.21404241443838e-05	0.000283667825179638	0.000365003940878112
"Paragus_borbonicus"	0.00678067351679442	0.290565969728435	0.0029860872343793	0.00679222919688048	0.00390281118622368	0.00295026877646157	0.00390479931908558	0.00298997278924198	0.00355044238221011	0.00182636831927655	0.00076117475431835	0.00360251187212466	0.00501982157087138	0.0011826710717158	0.302342983640006	0.00314497387006887	0.00416297817355311	0.00299256002802589	0.00140056005429794	6.48218724089792e-05	0.000831448605770492	0.00321667629406978	0.00284851835958893	0.00125529676832135	0.00191496954761887	0.00141116073468155	0.00104186406165373	0.00065216577723131	0.00128427479456069	7.40821398959762e-05	0.000535978234705693	0	0.000675551992188525	0.00202893794702525	0.0148621438281475	0.0171513035105822	0.0415032718983499	0.0139890778293106	0.0149659311970999	0.0140029199996137	0.0137899131291318	0.000676863199481718	0.000648218724089792	0.0128234973291171	0.0130829495573843	0.00100055328065791	0.0121069154053514	0.000615142190805726	0.00037734606649336	0.000767926751318389	0.000199431574023365	0.000690214915384763	0.000929500340204936	0.000520351643930302	0.000502875743325495	0.000248840602864941	1.04989978836035	0.0121069154053514	0.000650799886514264	0.000199431574023365	0.000342491048519301	0.000248840602864942	0.000125529676832135	0.0377928729550008	0	0.0377928729550007	0.000103931075721312	0.0121069154053515	0.00037734606649336	0.00011826710717158	0.000314497387006887	0.00011826710717158	0.000314497387006887	0.000298997278924198	0.000199431574023365	0.000199431574023365	0.00032523426551864	0.000103931075721312	0.000152197359939713	0.00011826710717158	0.000474753059931488	1.85205349739941e-05	0.00032523426551864	0.000314497387006887	0.000402084536758722	0.000199431574023365	0.000103931075721312
