"Tripleurospermum_inodorum"	"Tanacetum_vulgare"	"Melilotus_albus"	"Trifolium_repens"	"Achillea_millefolium"	"Cirsium_vulgare"	"Senecio_jacobea"	"Silene_dioica"	"Verbascum_thapsus"	"Vicia_hirsuta"	"Cirsium_arvense"	"Chaerophyllum_temulentum"	"Myosotis_palustris"	"Echium_vulgare"	"Epilobium_montanum"	"Lapsana_communis"	"Ranunculus_repens"	"Aegopodium_podagraria"	"Daucus_carota"	"Trifolium_dubium"	"Chamomilla_recutita"	"Malva_sylvestris"	"Prunella_vulgaris"	"Stachys_sylvatica"	"Chrysanthemum_maximum"	"Cerastium_glomeratum"	"Geranium_robertianum"	"Hypericum_perforatum"	"Meligethes_sp1_M_PL_043"	"Apocrita_sp1_M_PL_043"	"Bombus_pascuorum"	"Unidentified_sp1_M_PL_043"	"Bombus_hortorum"	"Olibrus_aeneus"	"Unidentified_sp2_M_PL_043"	"Adscita_statices"	"Crambus_pratella"	"Episyrphus_balteatus"	"Maniola_jurtina"	"Polyommatus_icarus"	"Unidentified_sp3_M_PL_043"	"Unidentified_sp4_M_PL_043"	"Unidentified_sp5_M_PL_043"	"Eoseristalis_abusivus"	"Leptura_rubra"	"Unidentified_sp6_M_PL_043"	"Unidentified_sp7_M_PL_043"	"Bombus_lapidarius"	"Coccinella_septempunctata"	"Eumerus_tuberculatus"	"Meliscaeva_cinctella"	"Unidentified_sp8_M_PL_043"	"Unidentified_sp9_M_PL_043"	"Apion_hookeri"	"Bombus_pratorum"	"Bombus_terrestris"	"Ceuthorrhynchus_assimilis"	"Sphaerophoria_menthastri"	"Syrphus_ribesii"	"Unidentified_sp10_M_PL_043"	"Unidentified_sp11_M_PL_043"	"Apion_rufirostre"	"Bombus_soroeensis"	"Clytus_arietis"	"Nemophora_degeerella"	"Oulema_melanopus"	"Pieris_napi"	"Psithyrus_campestris"	"Sphaerophoria_scripta"	"Thymelicus_sylvestris"	"Unidentified_sp12_M_PL_043"	"Unidentified_sp13_M_PL_043"	"Unidentified_sp14_M_PL_043"	"Unidentified_sp15_M_PL_043"	"Unidentified_sp16_M_PL_043"	"Apion_aeneum"	"Apion_flavipes"	"Apion_meliloti"	"Bombus_lucorum"	"Bombus_ruderatus"	"Byturus_aestivus"	"Ceutorrhynchus_rugulosus"	"Cheilosia_albitarsis"	"Cheilosia_impressa"	"Cheilosia_velutina"	"Chrysogaster_cemiteriorum"	"Corticarina_gibbosa"	"Diptera_sp1_M_PL_043"	"Enicmus_transversus"	"Eoseristalis_arbustorum"	"Epuraea_depressa"	"Eristalinus_sepulchralis"	"Malachius_viridis"	"Melanostoma_scalare"	"Miarus_campanulae"	"Miccotrogus_picirostris"	"Parasyrphus_malinellus"	"Psithyrus_rupestris"	"Sitona_lineatus"	"Sphaerophoria_taeniata"	"Strangalia_maculata"	"Strophosomus_capitatus"	"Unidentified_sp17_M_PL_043"	"Unidentified_sp18_M_PL_043"	"Unidentified_sp19_M_PL_043"	"Unidentified_sp20_M_PL_043"	"Unidentified_sp21_M_PL_043"	"Unidentified_sp22_M_PL_043"	"Unidentified_sp23_M_PL_043"	"Zygaena_filipendulae"
"Cirsium_arvense"	0.0321075748824681	0.00687151591281807	0.0303871184387062	0.00887081346160516	0.0119426987801916	0.0115365651114693	0.0253809569039078	0.0168790858132185	0.0146733644758486	0.00184864453433164	1.09614031946827	0.00914083378646475	0.00152223085462051	0.00530160996905454	0.00118090346391338	0.0141173814214579	0.00844697479911175	0.00505871397640773	0.00265059999208658	0.00758608949461258	0.000750479656061303	0.00399180784020063	0.000599811329897842	0.0021807871091055	0.00355447914032143	0.00441511408564342	0.00441511408564342	0.00178174454589316	0.0641428036521538	0.0620131787422632	0.00444666458293167	0.0603313527084939	0.00247393067692062	0.00297199327007339	0.061811597199008	0.00278477377429959	0.00338131405674916	0.0035591784965336	0.0571997787145045	0.00253911950366895	0.00216712959197697	0.00172528608236575	0.00340364415244706	0.00238027975727425	0.00177939599186985	0.0017948819458066	0.057889047772706	0.00154199149835756	0.00152141480436257	0.00129884880876683	0.001606150133484	0.00162189858546302	0.00199402286613771	0.056337784032378	0.00183634704012816	0.00129935760457979	0.00141259062541436	0.00195277345468995	0.000889808999416612	0.000897587190076129	0.0567263826679386	0.00122966147884813	0.00101484467588171	0.00108222428315557	0.000687392874141483	0.00099049204358321	0.00142432685757569	0.00131848292912061	0.000719967520208081	0.000286132706215606	0.00141428684581618	0.000601893408022624	0.00112068860433678	0.000647408289109296	0.000939423609041529	0.000665301306700107	0.000295693782053505	0.00101290394795687	0.000412020182552474	0.000412020182552475	8.45683808122504e-05	0.000602824493329234	0.000603355342793696	0.000220883332673882	0.000507824099248041	0.000507824099248041	0.000378686426361038	0.000202103409200531	8.43502474223843e-05	0.00051786411100755	0.0548070159734136	0.00051786411100755	0.000295693782053505	0.000421559498033977	0.00051786411100755	0.000603355342793696	0.000202103409200532	0.000412020182552475	0.00101290394795687	0.000295693782053505	0.00051786411100755	8.45683808122504e-05	0.00051786411100755	0.000295693782053505	0.000412020182552475	8.40292970150743e-05	0.000421559498033977	0.000426524956435414	0.000295693782053505	0.0548070159734136
"Chaerophyllum_temulentum"	0.0247264756105828	0.0127845864350579	0.0125594067312317	0.00972916175950191	0.0190996940782832	0.0126291909160576	0.0321513448322836	0.00656699023071173	0.00964941144709468	0.00753552921540444	0.0101564819849608	1.10113816942295	0.00133364490199753	0.0111021718239905	0.000960419462637198	0.0146365942878867	0.00936279724043678	0.00556886044681154	0.00853215137703296	0.00892680935064577	0.000559177346111849	0.00438145669193672	0.000584705731534319	0.00233057683538226	0.00392796882679821	0.000211639832586782	0.000211639832586782	0.00197627668083449	0.0711459605100418	0.0684247123286743	0.0038965462542534	0.067337852455237	0.00223261978569141	0.00267274881287446	0.00296295765621495	0.00184494395574687	0.00300368398596379	0.0639671258557569	0.00228765272158532	0.00254243964047864	0.0639782175182891	0.00141648457382355	0.0644649033030474	0.00258662280800233	0.00261901844967762	0.00217061856695783	0.00330722401013628	0.00189526595201016	0.00256156903897557	0.000771848046586249	0.00184324461589239	0.00149581618983587	0.00168456467037888	0.00132528511304043	0.00199811897090638	0.000863265529319369	0.00168642540278397	0.00212641707468192	0.00111338986973808	0.00106564356998039	0.0020747333057278	0.00110137399149309	0.000685577898098906	0.000769945332254977	0.000308626748826868	0.00149078637068435	0.00154707643819003	0.00159930484815504	0.000774831370841275	0.000718541303335596	0.0623226050611583	0.000741338177996992	0.000633349488133897	0.00139314454612	0.000862885826652298	0.000730242781989455	0.000324305391983397	0.000418646891041058	0.000451042532716343	0.000451042532716344	7.40913834443071e-05	0.000234535365382562	0.00066877123145977	0.000711012614752746	0.0611743427457196	0.0611743427457195	0.000793012273142179	0.000376017248089939	6.86013901883713e-05	0.000398814122751335	0.000507824099248041	0.000398814122751335	0.000324305391983397	0.000464071703900961	0.000398814122751335	0.00066877123145977	0.000376017248089939	0.000451042532716344	0.000418646891041058	0.000324305391983397	0.000398814122751335	7.40913834443071e-05	0.000398814122751335	0.000324305391983397	0.000451042532716344	0.000342524055245657	0.000464071703900961	0.000682131931367256	0.000324305391983397	0.000507824099248041
"Myosotis_palustris"	0.0184237550114537	0.00734133813634113	0.0139949517920177	0.0113063466771523	0.0020789440433014	0.00559802601461407	0.0179899052010217	0.032907397480073	0.0242823378433965	0.00729774607476659	0.00169136761624501	0.00133364490199753	1.11850998806937	0.0126471740183956	0.0101191276738372	0.00135550764310134	0.00114112780765706	0.0124283613068386	0.00055804306737947	0.0041585404499041	0.0111461879546427	0.000491699762514499	0.00382679287532014	0.00386789457972312	0.00843486462995853	9.76167039855698e-05	9.76167039855698e-05	0.000207029294343565	0.00745305459636835	0.00561987000610168	0.0678243126838175	0.00354155894055397	0.00377509511664144	0.0667974932056874	0.00136663385579798	0.00476601498940634	0.00304868237042669	0.0018960949401425	0.0030677337094171	0.00176241939664349	0.00124998196467403	0.0663505114958215	0.00237962434203485	0.00110032903234882	0.000833760139803499	0.00185297885190435	0.00293308723625845	0.00113927447047807	0.00165587834245224	0.00358848986278716	0.00132742071952472	0.0659048908438665	0.0638064690863356	0.000848224112773921	0.00113958345373855	0.00140521493680516	0.0638176371715236	0.000468227314948131	0.00102022567285626	0.00100575129213737	0.00119356338820171	0.00101588603131895	0.00137519369623882	0.00123109340979428	0.0633147079773482	0.000974212344993412	0.000939653953216617	0.000842426114844134	0.000513079048786801	0.000547637440563595	0.00071658799776651	0.000628873069565623	0.00147242153461131	0.000120751590494768	0.0013328541144643	8.19499604190833e-05	0.000376878222571742	0.000466498393067256	0.000199929500521931	0.000199929500521931	0.0621394437816314	0.00117526419571689	8.15091291183613e-05	4.65035889482892e-05	7.40913834443071e-05	7.40913834443071e-05	0.000903369572742545	0.000215921709892386	0.000722794833845516	0.000297157338894414	8.45683808122503e-05	0.000297157338894414	0.000376878222571742	0.00103569677556989	0.000297157338894414	8.15091291183613e-05	0.000215921709892386	0.000199929500521931	0.000466498393067256	0.000376878222571742	0.000297157338894414	0.0621394437816315	0.000297157338894414	0.000376878222571742	0.000199929500521931	0.000331715730671209	0.00103569677556989	7.42480015464785e-05	0.000376878222571742	8.45683808122503e-05
"Echium_vulgare"	0.0287276345278589	0.00899974964052016	0.0227084157173348	0.00957841464186301	0.0222748976523063	0.0123484473223602	0.00849628410864921	0.0124339253269362	0.0156589697675773	0.012543927926749	0.00757372852722077	0.0142742209165592	0.0162606523093658	1.07474029969251	0.00121312051710175	0.013528464983063	0.00678309468063866	0.0067698013931074	0.00369212584895588	0.0183605120463114	0.000835508185680493	0.000449783264610279	0.00474012005260035	0.00686437402762987	0.000456288493230713	0.000301889022344114	0.000301889022344114	0.00241679371790818	0.0870045738446944	0.0841573995491916	0.0836982393378225	0.00437388011168505	0.00367735679962791	0.00308563110661524	0.00422644631281759	0.00278990606796613	0.00301546195091239	0.00302246162052118	0.00264866866387948	0.00316998574261237	0.00431572318694578	0.0029436039557997	0.0803876445352467	0.00258820386650498	0.00227227265172573	0.00269602613195619	0.00269478090154876	0.00255503765322546	0.0796629175354122	0.00109850769439135	0.0023403179430293	0.00170636122954123	0.0788908299710685	0.00159898256093659	0.00120780363796234	0.00110829717492392	0.00177095840700087	0.00222519993037031	0.000835856747248857	0.00135280797418478	0.00143907233510491	0.000677231945418789	0.000885084737474871	0.00106561701198147	0.00134743833441884	0.000873617260290997	0.000766787662163768	0.000744454693964621	0.000728047462836553	0.000834877060963782	0.00109645099130822	0.00103352748612268	0.000907417705674019	0.0011032092130906	0.00102749906009001	7.49638774350467e-05	0.0003192804880621	0.000756947190577829	0.000441015975798577	0.000441015975798577	0.000903369572742545	0.000444068761676294	0.000484506762902762	0.000307677154079656	0.00079301227314218	0.000793012273142179	0.0767671642637504	0.000264698518838828	8.66514655072676e-05	0.000463348943997725	0.000378686426361038	0.000463348943997725	0.0003192804880621	0.000564150116092283	0.000463348943997725	0.000484506762902762	0.000264698518838828	0.000441015975798577	0.000756947190577829	0.0003192804880621	0.000463348943997725	0.000903369572742546	0.000463348943997725	0.0003192804880621	0.000441015975798577	0.000570178542124953	0.000564150116092283	0.00079553205901094	0.0003192804880621	0.000378686426361038
"Epilobium_montanum"	0.0222304887892468	0.0372328507583978	0.0234796124499703	0.00230966141067519	0.00922983198734501	0.00198973691986692	0.00237098302612756	0.0267295309577241	0.0201494351540608	0.00177888271762559	0.00168700494844769	0.00123482502339068	0.0130103070092193	0.00121312051710175	1.09985425637744	0.00149531375244748	0.0218711343482592	0.000734160965464504	0.000867710981740896	0.000915487090910137	0.0180915420450765	0.000560949696030254	0.00663754984397057	0.00655526471992302	0.010636836483042	0.000125499054934546	0.000125499054934546	0.000215857249955906	0.00777086099841263	0.00539276575034202	0.00574484819324066	0.00534755547427368	0.0847303108442712	0.00625216005211764	0.00175698676908365	0.0836643560541217	0.00215871327853746	0.00246063525322148	0.00232056164554744	0.00272377774068856	0.000704685105302641	0.00487168898930506	0.00172523238351184	0.00263823997013117	0.00192664825465122	0.00263911355382323	0.00200544071860524	0.00131942518328597	0.000573437218453956	0.0821356434447364	0.00238513899202765	0.0827180005424368	0.00195065631847943	0.00122556026654903	0.000514296268865534	0.0804387559068422	0.000868652879519734	0.000795001252660016	0.0812183260405283	0.000516403289830093	0.000951681960973568	0.000868469891161227	0.0010256881384854	0.00113353454595049	0.00167742093947852	0.000165536270565459	0.000443234236013144	0.000155739998071232	0.00145364011662953	0.00117594215118185	0.000153279355407213	0.000439414576140921	0.00131318237642731	0.000401946105169301	0.000419736351249679	9.34916160050425e-05	7.69887136891729e-05	0.000782653748332343	7.10620328523901e-05	7.10620328523902e-05	0.000722794833845517	0.000954626105633006	0.00156222388201851	7.2309248478408e-05	6.86013901883713e-05	6.86013901883713e-05	8.66514655072676e-05	0.00109508384583523	0.0785610183126746	0.000358556270794303	8.43502474223844e-05	0.000358556270794303	7.69887136891729e-05	6.11800804553753e-05	0.000358556270794303	0.00156222388201851	0.00109508384583523	7.10620328523901e-05	0.000782653748332342	7.69887136891729e-05	0.000358556270794303	0.000722794833845517	0.000358556270794303	7.69887136891729e-05	7.10620328523901e-05	8.08583053466178e-05	6.11800804553753e-05	0.000329636856690893	7.69887136891729e-05	8.43502474223844e-05
"Lapsana_communis"	0.0367197026824897	0.0189339610726753	0.00882487686422358	0.0153989879253793	0.0293935747378712	0.00834184894593539	0.0208253923012829	0.0161426060601807	0.0196551999533822	0.00240624539397436	0.0201676877449398	0.01881847837014	0.00174279554113029	0.013528464983063	0.00149531375244748	1.04696914212334	0.0115725115920499	0.0066573212057183	0.00374756188302518	0.00455519247458976	0.000837704445209514	0.00543276310816408	0.0103528244780783	0.00306072594863782	0.00483574227456186	0.000255705393668862	0.000255705393668862	0.00240529668350281	0.0865906806061012	0.0826261744693659	0.00611620822281405	0.0821641574231912	0.00489466395592027	0.0034269243919935	0.00357987551136408	0.00288794514330203	0.00300882345909738	0.00353045524719705	0.00374435130445529	0.00311574195373345	0.00340981213153163	0.00215670029228896	0.0791932931239935	0.00280536438917104	0.0028091250036708	0.00306424902305626	0.0778681494236571	0.00174770335505553	0.00250506361723186	0.00138029609490488	0.0775791617035461	0.00216853489729876	0.00194955673308208	0.00189480021846019	0.00163394045647307	0.000957851895335469	0.00139536275241054	0.0764255339470923	0.00149029730405539	0.00121492765722026	0.00204631096014788	0.00166142974700358	0.000874444821647005	0.00134822249804865	0.000673343619513693	0.000853138801395303	0.00133601727983252	0.00104168718740065	0.00114913447709228	0.00066625599865506	0.00178923503132344	0.000701628059707614	0.00116877491407887	0.00136206734993797	0.00114703003621561	0.000905460518027348	0.000513299597512643	0.000294162562140786	0.000297923176640549	0.00029792317664055	9.68219745072386e-05	0.000576521645006456	0.000826607970860705	0.000312296823585431	0.00104547102056333	0.00104547102056333	0.000966318927361643	0.000556881208019862	0.00010680812517482	0.000592253269072415	0.00100838438724699	0.000592253269072415	0.000513299597512643	0.000554776767143191	0.000592253269072415	0.000826607970860704	0.000556881208019862	0.00029792317664055	0.000294162562140786	0.000513299597512643	0.000592253269072415	9.68219745072386e-05	0.000592253269072415	0.000513299597512643	0.00029792317664055	0.000109374790635198	0.000554776767143191	0.00104977052635254	0.000513299597512643	0.00100838438724699
"Ranunculus_repens"	0.0216635387141249	0.0290405061516329	0.00844895080636993	0.0044633467764039	0.00945800347392889	0.00795809159900865	0.0126396118025863	0.0141554434967609	0.00500549999275241	0.0014658016399618	0.0120671068558739	0.0120378821662759	0.0014671643241305	0.00678309468063867	0.0218711343482592	0.0115725115920499	1.1093854742063	0.00672249460042073	0.00333298515840727	0.0041936745764621	0.000836920784153989	0.00543006156647796	0.00669160607500716	0.00878923547447517	0.00509182512851512	0.00014781982083152	0.00014781982083152	0.00246572770069054	0.0887661972248596	0.0854611016188812	0.00490832729211949	0.0846571331348207	0.0850932797285012	0.00253915416693456	0.00206947749164128	0.00298432729588425	0.00149038311916644	0.00288957963796362	0.00208383382447145	0.0020383675536669	0.00184918428753794	0.00109960058423495	0.00285960294881227	0.00210071074371638	0.00210329660727817	0.00180047686473158	0.00257944880483585	0.00163660119823098	0.0012383928299002	0.00252180244823745	0.00294478640978025	0.00310920852375613	0.00119705950031074	0.00123439895108331	0.00108504417908662	0.00269798810943573	0.00109313171972198	0.00151380572395926	0.0816581760020544	0.00056481748789507	0.00133640174357458	0.00109752949157014	0.000789769110563197	0.000541931145234427	0.000587060682574106	0.000518042054506216	0.000800826621979174	0.000735632264342676	0.00120354444861551	0.000920759881142548	0.00112018593869499	0.000416039262014941	0.000854963468199695	0.000615534601555209	0.000909619798112345	0.000905010261079662	0.00014877822588013	0.000281631693545665	0.000284217557107451	0.000284217557107452	8.15091291183614e-05	0.000505551553455746	0.0792418195861644	0.000277748763200606	0.00066877123145977	0.00066877123145977	0.000484506762902762	0.000854132533871558	0.00156222388201851	0.00034941191474395	0.000603355342793696	0.00034941191474395	0.00014877822588013	0.000560207883368394	0.00034941191474395	0.0792418195861644	0.000854132533871557	0.000284217557107452	0.000281631693545665	0.00014877822588013	0.00034941191474395	8.15091291183614e-05	0.00034941191474395	0.00014877822588013	0.000284217557107452	6.66273472709909e-05	0.000560207883368394	0.000337785838354603	0.00014877822588013	0.000603355342793696
"Aegopodium_podagraria"	0.0368612681414175	0.00908924672800673	0.00911905823238593	0.00462706967454732	0.00482353775190888	0.00908908058265498	0.0259342812225026	0.00904168819978844	0.00492047039788472	0.00155013678536639	0.00843118996067955	0.0083532906702173	0.0186425419602579	0.00789810162529197	0.000856521126375254	0.00776687474000468	0.00784291036715752	1.14204853703445	0.00359471192272071	0.00463874940730483	0.000624117131018422	0.000297869846126094	0.000501225303655762	0.00323718836629281	0.000386157021606557	0.000144530488056947	0.000144530488056947	0.00286844815759812	0.103264133673532	0.100861627601366	0.00390445886879972	0.00383983019992901	0.00242924171356586	0.00341396941253005	0.00202342683279726	0.00112759883216803	0.00223867480029393	0.00288074203087529	0.00200710805475125	0.00156280160100489	0.00154715910561785	0.00185057413290047	0.00253905323694495	0.00163766450910884	0.00165830592217175	0.00129384619889756	0.0024147268917161	0.00113273891335393	0.00119344253509753	0.0010566487404655	0.00105988075968857	0.00138266497288401	0.00249835208233446	0.00132006468870626	0.00184537093311029	0.000632479474319418	0.0971326325244824	0.0013215825554946	0.000888718749941614	0.000819233001715532	0.00165175243515527	0.000238893835811453	0.000647527456515836	0.000783785444383193	0.00135861421127662	0.000996685092346294	0.00152076091230118	0.0012508343501842	0.000861867369043934	0.000337791549089044	0.00139029603327606	0.000664997345897288	0.000917454018632819	0.00047182853231871	0.0957652480024636	4.96449743543491e-05	0.000154235655818244	0.000303968607746198	0.000324610020809106	0.000324610020809107	0.00103569677556989	0.00032291743570673	0.000560207883368394	0.000299559326893393	0.000464071703900961	0.000464071703900961	0.000564150116092283	0.000267330786117845	6.11800804553753e-05	0.000594536582926088	0.000421559498033977	0.000594536582926088	0.000154235655818244	0.0951707114195373	0.000594536582926089	0.000560207883368394	0.000267330786117845	0.000324610020809106	0.000303968607746198	0.000154235655818244	0.000594536582926089	0.00103569677556989	0.000594536582926089	0.000154235655818244	0.000324610020809106	7.04607629711994e-05	0.0951707114195373	0.000172269205425317	0.000154235655818244	0.000421559498033977
"Daucus_carota"	0.0284074838337143	0.0257471270275781	0.0154026491755069	0.0137687773082076	0.0571646935297155	0.0151250668694175	0.0051253218958994	0.00472214904722997	0.00496356375124046	0.0107522507884836	0.00441766665347764	0.0127982270655494	0.000837064601069205	0.00430748015711519	0.00101232947869771	0.00437215553019603	0.00388848268480848	0.00359471192272071	1.09908966198016	0.00948300804294336	0.000605491059446204	0.000329579296877142	0.000552278459531934	0.00315415467266131	0.000288382144186072	0.000309564389439768	0.000309564389439768	0.00280444757801712	0.100960112808616	0.00554018034017468	0.00363428658943415	0.00433179558425414	0.00235189871241478	0.00188024532544176	0.00433390145215676	0.00306256794596543	0.00229325828681118	0.00316311608923821	0.00203776323741013	0.00471816941759614	0.0960813625633121	0.00142944236557263	0.00402167431115673	0.0953612766667989	0.0953880359872375	0.00393669483293029	0.00107578184520999	0.00254665931546185	0.00362826269401857	0.000774829034291821	0.00162057091910193	0.000381814671597848	0.00132578760533593	0.00119249019498187	0.00118141339331431	0.00134299932964956	0.000529110126409518	0.00281207824419969	0.0011073264536666	0.00140588313893515	0.000917352182425281	0.00024583618093749	0.000708829139880268	0.000649091521249058	0.000215151769206502	0.000671785882771636	0.00064123243369226	0.00072322817018989	0.00121545366511202	0.00124600711419139	0.000894059825320582	0.000946923895328225	0.000626833403382638	0.0936324013625034	0.000757744550017818	5.49298828128571e-05	0.000458959243606922	0.000513421639183564	0.000540180959622054	0.000540180959622054	4.65035889482892e-05	0.000168648180258214	0.000277748763200605	0.0915908051650136	0.000711012614752746	0.000711012614752746	0.000307677154079656	0.000757268441987592	7.23092484784079e-05	0.000458185223124425	0.000220883332673882	0.000458185223124425	0.000458959243606922	0.000299559326893392	0.000458185223124425	0.000277748763200605	0.000757268441987592	0.000540180959622054	0.000513421639183564	0.000458959243606922	0.000458185223124425	4.65035889482892e-05	0.000458185223124425	0.000458959243606922	0.000540180959622054	0.0004887386722038	0.000299559326893393	0.00204159619748984	0.000458959243606922	0.000220883332673882
"Trifolium_dubium"	0.0174236662896193	0.0190267883885823	0.0186629718138371	0.0280492672926525	0.0296097917039486	0.0231426807309983	0.00662083759555844	0.0109033781172056	0.00736596966272509	0.022094360714681	0.012643482491021	0.0133902140259687	0.00623781067485615	0.0214205973873633	0.00106806827272849	0.00531439122035472	0.00489262033920578	0.00463874940730483	0.00948300804294336	1.04536231099011	0.000724907903439967	0.000322936461174944	0.00527767207283644	0.00523981931275579	0.000309688300791789	0.00690048604133455	0.00690048604133455	0.000306372037999002	0.0110293933679641	0.0940504047130029	0.0937993406903152	0.00381136989880294	0.00340872336337445	0.00218696819662848	0.0966068045786839	0.00251920858697392	0.00336215564696169	0.00326962093589136	0.00334741377525139	0.0044594946199655	0.09164443462598	0.00304913611205655	0.00427536878461267	0.00331048059039444	0.00351490584175457	0.00318572650857195	0.00192094486980739	0.0894346372272793	0.0907053502706184	0.000837337315806965	0.00275379838463723	0.000783564229088561	0.00277971364411821	0.00153530006065131	0.00134400967301605	0.00125800107456401	0.000969565973656403	0.00171811880937681	0.000985374895474617	0.00222029157545536	0.00149073167056794	0.000337129269018584	0.00121593067315014	0.000564333401128448	0.000735951398820778	0.00124074760895025	0.000517485361194679	0.00106298279737703	0.000840638298832619	0.00156390054658819	0.00098035926477614	0.00128531599903361	0.000670433236967792	0.00184774323110059	0.000667589326247757	5.38227435291574e-05	0.000934975576421751	0.000622099060461238	0.000826524311821368	0.000826524311821369	0.000346545037492008	0.000389406361328772	0.000349472881371841	0.00079025067024528	0.000743900779220481	0.00074390077922048	0.00153004267052595	0.000559611423193598	7.62905909091781e-05	0.000281026875639021	0.000632174124551049	0.000281026875639021	0.000934975576421752	0.000386562450608735	0.000281026875639021	0.000349472881371842	0.000559611423193598	0.000826524311821369	0.000622099060461237	0.000934975576421751	0.000281026875639021	0.000346545037492009	0.000281026875639021	0.000934975576421752	0.000826524311821369	0.00100428912339459	0.000386562450608735	0.00105749256085531	0.000934975576421752	0.000632174124551049
