"Spilanthes_urens"	"Stachytarpheta_jamaicensis"	"Cordia_globosa"	"Morinda_royoc"	"Piscidia_piscipula"	"Borreria_laevis"	"Cordia_gerascanthus"	"Eupatorium_odoratum"	"Blechum_pyramidatum"	"Bauhinia_divaricata"	"Cassia_occidentalis"	"Cassia_sp1_M_PL_035"	"Cordia_sebestena"	"Ehretia_tinifolia"	"Lantana_involucrata"	"Mikania_micrantha"	"Urechites_lutea"	"Waltheria_indica"	"Alternanthera_ficoidea"	"Bursera_simaruba"	"Capraria_biflora"	"Evolvulus_nummularius"	"Ipomoea_acuminata"	"Melochia_nodiflora"	"Ascleptas_curassavica"	"Bunchosia_media"	"Conocarpus_erectus"	"Cordia_brownei"	"Crotalaria_verrucosa"	"Guazuma_ulmifolia"	"Indigofera_tinctoria"	"Merremia_umbellata"	"Thunbergia_fragrans"	"Turnera_ulmifolia"	"Argythamnia_candicans"	"Avicennia_germinans"	"Bourreria_succulenta"	"Broughtonia_sanguinea"	"Byrsonia_coriacea"	"Capparis_ferruginea"	"Cissus_sicycoides"	"Euphorbia_heterophylla"	"Euphorbia_hyssopifolia"	"Ipomoea_tiliacea"	"Jacquinia_arborea"	"Lantana_camara"	"Lippia_nodiflora"	"Malpighia_glabra"	"Mimosa_pudica"	"Momordica_charantia"	"Philoxerus_vermicularis"	"Physalis_angulata"	"Rhabdadenia_biflora"	"Sarcostemma_clausum"	"Sesuvium_portulacastrum"	"Solanum_erianthum"	"Solanum_havanense"	"Solanum_torvum"	"Stylosanthes_hamata"	"Tribulus_cistoides"	"Vernonia_cinerea"	"Unidentified_sp1_M_PL_035"	"Apis_mellifera"	"Unidentified_sp2_M_PL_035"	"Dielis_dorsata"	"Unidentified_sp3_M_PL_035"	"Papilio_polydamas"	"Mellisuga_humilis"	"Trochilus_polytmus"	"Eristalis_vinatorum"	"Junonia_sp1_M_PL_035"	"Euglossa_cordata"	"Exomalopsis_sp1_M_PL_035"	"Oncopeltus_piltus"	"Polygonus_leo"	"Unidentified_sp4_M_PL_035"	"Agraulis_vanillae"	"Anartia_jatrophae"	"Coereba_flaveola"	"Danaus_gilippus"	"Eurema_sp1_M_PL_035"	"Leptotes_cassius"	"Microbembex_monadonta"	"Phoebis_sennae"	"Unidentified_sp5_M_PL_035"	"Urbanus_proteus"	"Ascia_josephina"	"Centris_dirrhoda"	"Centris_sp1_M_PL_035"	"Strymon_columella"	"Unidentified_sp6_M_PL_035"	"Culex_sp1_M_PL_035"	"Danaus_eresimus"	"Hylephila_phyleus"	"Unidentified_sp7_M_PL_035"	"Unidentified_sp8_M_PL_035"	"Xylocopa_sp1_M_PL_035"
"Ascia_josephina"	0.01510964888012	0.282137723233868	0.00861710111986472	0.277151531659675	0.00550469697671496	0.00327541751152994	0.00917502045207458	0.0020496992157861	0.00657585705199359	0.00364977878445211	5.57382690784472e-05	5.57382690784472e-05	0.00434327919541934	0.00154342982672838	0.00249987929990467	0.00261398084293297	0.00200231924992082	0.00230079351496381	0.00134215285512928	0.00137157696855159	0.00135370077684655	0.00115690701325235	0.00190589736091323	0.00390467534253745	0.00235557228508096	0.00444927370834428	0.000475157275155792	0.000463609353438523	0.000700602659114374	0.000463609353438523	0.000475157275155792	0.00473339178051304	0.0001812958562979	0.00182102339362292	0.000378735386148208	0.000878543501690754	0.000378735386148208	0.000378735386148208	4.77304171085729e-05	0.000878543501690754	0.000378735386148208	2.53355768538396e-06	9.64218890075842e-05	0.00115772644477539	0.000378735386148208	0.00219352438629452	8.48739672903157e-05	0.000378735386148208	0.000116442676460541	8.48739672903157e-05	0.000378735386148208	0.000378735386148208	8.48739672903157e-05	0.000878543501690754	0.000116442676460541	1.9906524670874e-06	1.9906524670874e-06	8.48739672903157e-05	8.48739672903157e-05	0.000878543501690754	0.000148199770040689	0.0234815939411889	0.0333846530642486	0.00288571488787073	0.0185236231164062	0.00154275022412135	0.0307093414081233	0.0298367087408894	0.0173074560896965	0.00198975510318623	0.0136133028415972	1.59252197366992e-05	0.000931541411684329	0.00161021577279282	0.013092609777187	0.000381843336868583	0.0129944645148203	0.0129876580333772	0.00165153849814498	0.0129257718808912	0.000889198620244132	0.00115914229626847	0.000850093871891957	0.0134819963126335	1.52013461123038e-05	0.0131014638472938	1.0271530457825	0.0165096257415125	0.00128746909186466	0.000773958177085136	1.39345672696118e-05	0.0153973073144264	0.0117557384680779	0.000170808267982175	0.000287599189370477	0.000391686414539306	0.000228596161425266
"Centris_dirrhoda"	0.00383830470511165	0.00843876612231517	0.00418627193121813	0.290844188755488	0.00390321014657511	0.00131860628010985	0.00475048421473398	0.00185543177500536	0.0020237133302735	0.00237046312410841	3.95222803979595e-05	3.95222803979595e-05	0.00224337831744419	0.00110525663006659	0.00217355514284849	0.0022054123721109	0.00205896740463504	0.0006516474847555	0.00103847213531583	0.00105809572953432	0.00104457614909777	0.000666506506573206	0.00198431234094373	0.000626046205844388	0.000156512926546753	0.291753430264747	0.000511298572885172	0.000505194559103226	0.0199159817607899	0.000505194559103226	0.000511298572885172	0.00165367202111744	0.000143206113600679	0.00191576129103436	0.000436643509193859	0.0005332775762126	0.000436643509193859	0.000436643509193859	3.38441605680579e-05	0.0005332775762126	0.000436643509193859	1.79646729081634e-06	7.4655063691313e-05	0.00113508300753266	0.000436643509193859	0.00130013375953017	6.85510499093664e-05	0.000436643509193859	3.45447524153922e-05	6.85510499093664e-05	0.000436643509193859	0.000436643509193859	6.85510499093664e-05	0.0005332775762126	3.45447524153922e-05	1.41151001421284e-06	1.41151001421284e-06	6.85510499093664e-05	6.85510499093664e-05	0.0005332775762126	4.39660485286809e-05	0.0270718975700193	0.0202645478960788	0.00233073569691846	0.0181613281205226	0.00119448101906101	0.0182018726334224	0.0177531531532966	0.0177494133820861	0.0010040827917178	0.000888054644094251	1.12920801137027e-05	0.000276358019323137	0.000534275958006142	0.000825727611500896	0.000270753284544463	0.000701613692166572	0.000603583393446619	0.000920246608402634	0.000538370590775909	0.000263796291172086	0.000485763901068689	0.00042636033796086	0.00104545555005635	1.07788037448981e-05	0.000895116043700387	0.0165096257415125	1.0890963680526	0.0779173530063842	0.000258711521804957	9.88057009948989e-06	0.016158010486416	0.000351615255096466	0.00015461931458378	8.14559355944375e-05	0.000190285087782642	0.00017634928825572
"Centris_sp1_M_PL_035"	0.000675923211634814	0.000972434972742806	0.0021566278612125	0.0224451174240069	0.000655912063643479	0.00163637513725173	0.000538122927262892	0.00176311612757395	0.0016478224049863	0.00163488265968442	6.64149239273429e-06	6.64149239273429e-06	0.00164641384203088	0.00157804561679632	0.00163912657565674	0.00163414291874914	0.00170763518810108	0.00158836417369632	0.00151190688779965	0.00157305759136296	0.00153018730307846	0.000173181677112412	0.001619417343772	0.00145639779288858	8.05821816427185e-05	0.306681608153535	0.00144065821987967	0.00142237780460085	0.28855471027749	0.00142237780460085	0.00144065821987967	0.000174575592933031	0.000158155273379351	0.00154947991472173	0.00135244037555059	8.95290831987921e-05	0.00135244037555059	0.00135244037555059	5.68731694345347e-06	8.95290831987921e-05	0.00135244037555059	3.01886017851559e-07	8.82178443290833e-05	0.000127219687857089	0.00135244037555059	0.000127959428792377	6.9937429050268e-05	0.00135244037555059	2.04115692823518e-05	6.9937429050268e-05	0.00135244037555059	0.00135244037555059	6.9937429050268e-05	8.95290831987921e-05	2.04115692823518e-05	2.37196156883367e-07	2.37196156883367e-07	6.9937429050268e-05	6.9937429050268e-05	8.95290831987921e-05	2.59783609048113e-05	0.0838513032841364	0.0034021051615541	0.00237787258770911	0.00203551500571342	0.00141148550926533	0.00179143200309328	0.00151497961049357	0.00236447447005369	0.00064953772142668	0.000524160613468199	1.89756925506694e-06	0.000163292554258814	0.000529109831973345	0.000501874425220976	4.54985355476277e-05	0.000231297410964252	0.000309248135947053	0.000291639811503484	8.66607158763022e-05	0.000155870165428868	0.00018387548895418	0.000443500404822559	0.000289963752351401	1.81131610710935e-06	0.00011135874773753	0.00128746909186466	0.0779173530063842	1.14880907960776	5.48606594534077e-05	1.66037309818357e-06	0.00124695096800038	4.05181238642836e-05	0.000146926343964496	0.00019854552171204	9.80285391460227e-05	0.00026217626522716
"Strymon_columella"	0.283729359963465	0.0128362779986119	0.00757022751910481	0.00430403868857356	0.00584935532157802	0.0102219664770161	0.00583533736060703	0.00296062912924642	0.00341428766947757	0.00409583283501361	5.92281359407598e-05	5.92281359407598e-05	0.000495737947087873	0.0035786553364037	0.00423581192587425	0.00398618725283298	0.00189837819568375	0.000419904390585921	0.00338054551896629	0.00199767780478412	0.0019479945816052	0.267111003145102	0.00178158826846399	0.00344033228475693	0.00219759504558884	7.8393045314591e-05	0.000244124354855445	0.00167667529221653	0.00014104959249904	0.00167667529221653	0.000244124354855445	0.000281204139460063	0.0016661307918006	0.000232247403883147	0.000127334427635688	0.00170387022674975	0.000127334427635688	0.000127334427635688	5.07188988778422e-05	0.00170387022674975	0.000127334427635688	2.69218799730726e-06	0.000116789927219757	0.000855266406907962	0.000127334427635688	0.000964911989088594	0.00154934086458084	0.000127334427635688	0.0016632583076495	0.00154934086458084	0.000127334427635688	0.000127334427635688	0.00154934086458084	0.00170387022674975	0.0016632583076495	2.11529056931285e-06	2.11529056931285e-06	0.00154934086458084	0.00154934086458084	0.00170387022674975	0.00211687420973573	0.00789473451341264	0.0647470686164906	0.0526775893957487	0.0136842625105274	0.00186863883551611	0.0135087678472403	0.0020402232838011	0.00125895571496951	0.0129971619153957	0.0130951430351499	1.69223245545028e-05	0.013306066461196	0.0015848785394993	0.00127286298324823	0.000405751191022737	0.0117889413744591	0.0120209013216375	0.00091383006436853	0.0119969113689085	0.0127012452584144	0.0120083928611451	0.000643308393795509	0.000667113194859827	1.61531279838436e-05	0.0119337907208953	0.000773958177085136	0.000258711521804957	5.48606594534077e-05	1.05543116821509	1.480703398519e-05	0.000239113260476309	0.000534844916608827	0.000246719094103869	5.24880488232401e-05	0.0003441012508684	0.000332946300797353
"Unidentified_sp6_M_PL_035"	0.000169169001384032	0.000114607346879436	0.000175851903670472	0.000164866700693435	0.010667135094431	0.0001510269319729	0.000211469937493286	3.63222564934584e-05	1.19143074902039e-05	3.14629275614333e-05	0.303875517049414	0.303875517049414	0.000191371795071254	5.08727290187638e-05	5.29850138873888e-05	3.18062323821463e-05	0.000138490168866519	7.68316427880828e-06	4.94426084142203e-05	2.72118782942047e-05	7.32152867850732e-05	4.98032035917477e-05	9.02191038511331e-05	8.6104209763582e-06	3.45435300877736e-06	2.88523579941837e-06	5.16122283341557e-05	2.78395499633027e-05	3.75625659331592e-06	2.78395499633027e-05	5.16122283341557e-05	6.78790964283625e-05	7.27694516599183e-05	6.57207172066004e-05	3.34116331877003e-06	2.16030584509176e-05	3.34116331877003e-06	3.34116331877003e-06	0.0102180766941007	2.16030584509176e-05	3.34116331877003e-06	0.0138125235022461	4.82710650153856e-05	3.54240547316854e-06	3.34116331877003e-06	3.19910065245559e-06	2.44983866445327e-05	3.34116331877003e-06	2.47059115018518e-06	2.44983866445327e-05	3.34116331877003e-06	3.34116331877003e-06	2.44983866445327e-05	2.16030584509176e-05	2.47059115018518e-06	0.0108526970374791	0.0108526970374791	2.44983866445327e-05	2.44983866445327e-05	2.16030584509176e-05	3.14438873659932e-06	0.000207152125763742	0.000820916221134868	0.000832945145914111	5.66784875706967e-05	0.00077233704024617	4.47874091343783e-05	0.000723216047918402	0.000748554646653964	3.31960513929015e-05	3.1497782682657e-05	0.0868215762998327	1.97647292014815e-05	1.14409648363484e-05	1.49204007525058e-05	0.0817446135528059	1.24732369222289e-05	1.27168763359349e-05	0.000708239912576949	1.21453944254028e-05	1.88663324195959e-05	0.000683990081453231	1.19805185912971e-05	4.56665546109739e-05	0.0828751410134767	2.89043009643157e-05	1.39345672696118e-05	9.88057009948989e-06	1.66037309818357e-06	1.480703398519e-05	1.07596887926235	9.1592611496353e-06	4.77530611997651e-06	3.0268547077882e-06	9.60395534851035e-07	7.99326834865783e-06	4.53531304903411e-06
"Culex_sp1_M_PL_035"	0.00711233092062998	0.0157011321077481	0.00757968138838243	0.542527214238539	0.0072365300168729	0.00226783988304951	0.00883989253671836	0.0032585450621883	0.00358848469363953	0.00424025802524272	7.32740891970824e-05	7.32740891970824e-05	0.00400053261495401	0.00187510047927532	0.00387052507088382	0.0039308803328643	0.00364710948517807	0.00102329351220452	0.00175814689274222	0.00178729729395648	0.00176730686667352	0.00122805199018571	0.003518158471298	0.000991786911847154	0.000283388964569821	0.00870248072720819	0.000778602546674739	0.000769442572743441	0.00127312701679485	0.000769442572743441	0.000778602546674739	0.00307881309047857	0.000248742053828855	0.00339836743134922	0.000649651532794663	0.000988704319998777	0.000649651532794663	0.000649651532794663	6.27468864471769e-05	0.000988704319998777	0.000649651532794663	3.3306404180492e-06	0.000128951013880077	0.00211237817814161	0.000649651532794663	0.00242175587052002	0.000119791039948778	0.000649651532794663	6.22199646185663e-05	0.000119791039948778	0.000649651532794663	0.000649651532794663	0.000119791039948778	0.000988704319998777	6.22199646185663e-05	2.61693175703866e-06	2.61693175703866e-06	0.000119791039948778	0.000119791039948778	0.000988704319998777	7.91890458781753e-05	0.0402783950332691	0.0375707641599535	0.00407289535825847	0.0337980508502657	0.00206321622208122	0.0339045821872803	0.0330977897111194	0.0329845907826547	0.00180146301929254	0.0015995823809932	2.09354540563092e-05	0.00049775971694853	0.000935628692264849	0.00148550496841156	0.000501975091577415	0.00128661349644179	0.00109306284571903	0.001689007414317	0.000998612268220292	0.000475134275269052	0.00088782287838452	0.000743988083073792	0.00192398368731173	1.99838425082952e-05	0.00166442273847103	0.0307946146288528	0.032316020972832	0.00249390193600076	0.000478226520952618	1.83185222992706e-05	1.03014040079103	0.000654213837822838	0.000271545421849025	0.000127911689025565	0.000344530972199201	0.00029788288232608
"Danaus_eresimus"	0.02310696683961	0.548574314359989	0.00965452085134702	0.0117758490808111	0.00377286393655703	0.00428299514001038	0.00951014836743081	0.000840853369383894	0.00956322941034765	0.0030592995436615	3.82024489598121e-05	3.82024489598121e-05	0.00468602577588467	0.00121175917418144	0.00112923352892551	0.00129708135300165	0.000357529014663565	0.00357829351772311	0.000926158817516336	0.000955856643146709	0.000940094687019575	0.001085762036319	0.000293636250528473	0.00681756377322775	0.00442775560559211	0.000196066689480375	0.000171712003636844	0.000157776134133605	0.000128078301433894	0.000157776134133605	0.000171712003636844	0.0063879704705475	0.000113849658766945	0.00024367935589662	0.000107819239501752	0.000768382683382731	0.000107819239501752	0.000107819239501752	3.27139477699689e-05	0.000768382683382731	0.000107819239501752	1.73647495271873e-06	6.38927641350918e-05	0.000203074711409174	0.000107819239501752	0.00196529290206903	4.9956894631853e-05	0.000107819239501752	0.000170665388302516	4.9956894631853e-05	0.000107819239501752	0.000107819239501752	4.9956894631853e-05	0.000768382683382731	0.000170665388302516	1.36437317713615e-06	1.36437317713615e-06	4.9956894631853e-05	4.9956894631853e-05	0.000768382683382731	0.000217210494203202	0.00668479284910864	0.0291985419685438	0.001698534417483	0.00324919538254678	0.00102228422616147	0.0275141006289664	0.0265756277706594	0.00163032139673842	0.00217804718707992	0.0256270233022012	1.09149854170892e-05	0.00136532310642013	0.0022848028533208	0.0246997145859624	0.000261711582159751	0.0247023155331988	0.0248822532210353	0.00161406958197296	0.0248529314935621	0.00130326296521921	0.00143046171415242	0.000956199660710123	0.0250400089379553	1.04188497163124e-05	0.0245385049561166	0.0235114769361557	0.000703230510192931	8.10362477285672e-05	0.00106968983321765	9.55061223995302e-06	0.000654213837822838	1.02285726309833	7.00711141153245e-05	0.000447286689715388	0.00043884185687941	0.000159309440524451
"Hylephila_phyleus"	0.00459654460779054	0.00168170673876779	0.0149170094343455	0.00488781759328244	0.00239145107796108	0.00156190720209592	0.00369437144834753	0.542182933212316	0.0076739560794496	0.00140359812718271	2.42148376623056e-05	2.42148376623056e-05	0.00123591413748515	0.00880863438992859	0.00581728942264448	0.00436213862314701	0.00286763442201634	0.00974865016254203	0.00272770326931779	0.00120418982658112	0.0012582287210997	0.00189988806591015	0.00271324637528267	0.00114694063587485	0.00638825182869614	0.000150772829274138	0.00110556279719325	0.00257503734541135	0.00102463792244183	0.00257503734541135	0.00110556279719325	0.000171210058816043	0.00177825064168544	0.0010893837803309	0.000951174750459583	0.000152665923906443	0.000951174750459583	0.000951174750459583	2.07359202384192e-05	0.000152665923906443	0.000951174750459583	1.10067443919571e-06	0.00015438804673367	0.00308958615332669	0.000951174750459583	0.000131045657362382	0.00162386259495177	0.000951174750459583	4.11935681960602e-05	0.00162386259495177	0.000951174750459583	0.000951174750459583	0.00162386259495177	0.000152665923906443	4.11935681960602e-05	8.64815630796628e-07	8.64815630796628e-07	0.00162386259495177	0.00162386259495177	0.000152665923906443	5.24281777040766e-05	0.0589728345284941	0.00580130510844484	0.0552113282283601	0.049433378453227	0.00247020874773872	0.00183463920307335	0.00151979491378256	0.00165850835845578	0.00168711795454298	0.0012276287475129	6.91852504637303e-06	0.000329548545568482	0.0486474489648864	0.00273409387575738	0.000165887361907353	0.001014256899283	0.000438018063983845	0.000611819246920504	0.00184392424851207	0.00031456906622446	0.000437820669744989	0.0470785382547234	0.000267362896004979	6.60404663517425e-06	0.000554725578700332	0.000341616535964349	0.000309238629167559	0.000293852687928992	0.000493438188207737	6.0537094155764e-06	0.000271545421849025	7.00711141153245e-05	1.04518191110103	0.00121858127031775	0.000678045883379342	0.000200698304430187
"Unidentified_sp7_M_PL_035"	0.00155548330872638	0.0107348805531693	0.0240553691013869	0.00230241040246017	0.00075878730854802	0.00193403653049032	0.000749801484175864	0.0146229752438131	0.0111437059691435	0.00177762757948974	7.68316427880827e-06	7.68316427880827e-06	0.00162308817941643	0.00192920322868601	0.00178815973043085	0.00182136899821314	0.00175061751184705	0.557206541245751	0.00159374555902516	0.00158490284509618	0.00161133663853233	0.000270898899249715	0.00159210848131955	0.00168224435917323	0.000438236345875711	0.000140000728653239	0.00150759971471457	0.00149000863520739	0.00144836344504308	0.00149000863520739	0.00150759971471457	0.00027367798533952	0.000299426981547833	0.00145119053029922	0.00134909068418706	0.000103736923817765	0.00134909068418706	0.00134909068418706	6.57933304719378e-06	0.000103736923817765	0.00134909068418706	3.49234739945831e-07	0.000158509030527502	0.00019441417140569	0.00134909068418706	0.000150672752682299	0.00014091795102033	0.00134909068418706	2.8281678224065e-05	0.00014091795102033	0.00134909068418706	0.00134909068418706	0.00014091795102033	0.000103736923817765	2.8281678224065e-05	2.74398724243153e-07	2.74398724243153e-07	0.00014091795102033	0.00014091795102033	0.000103736923817765	3.59948631942646e-05	0.0836436224195979	0.00394200310507507	0.00479121033469123	0.00311062674249104	0.00253614448844004	0.00210941853755219	0.0018469514071196	0.00122519815334581	0.00174127218802617	0.00201905836539091	2.19518979394522e-06	0.00022625342579252	0.00268366135728678	0.0723059008105934	5.26346643775502e-05	0.0016214835677346	0.000787487030682454	0.00031279368622596	0.000616672057289176	0.000215969179165587	0.000245395954352706	0.0719628247942815	0.000718592208477322	2.09540843967498e-06	0.000569596427834904	0.000575198378740953	0.000162911871188875	0.000397091043424081	0.00010497609764648	1.92079106970207e-06	0.000127911689025565	0.000447286689715388	0.00121858127031775	1.06965081765572	0.00109342586824486	0.000264150474182696
"Unidentified_sp8_M_PL_035"	0.00950871189523084	0.0105322045651058	0.533064656964028	0.00620155749958563	0.0063153048475188	0.00718030229646735	0.00537205233272247	0.00813655060055211	0.00445703605927774	0.00426160571347436	6.39461467892626e-05	6.39461467892626e-05	0.00109751671141274	0.00254472873781073	0.00411582307592302	0.00583277212874891	0.00342871136467451	0.00874740694595887	0.00235390348544878	0.00156413651438681	0.003204170935581	0.00193489688075215	0.00165833223394809	0.0034324702504228	0.00033904574944856	0.000144156813464332	0.00236143636085726	0.00151116891072505	0.000640071499703849	0.00151116891072505	0.00236143636085726	0.00240071333169515	0.00269049081132063	0.000738220553353881	0.000591057230130838	0.00084273457472374	0.000591057230130838	0.000591057230130838	5.47590786222988e-05	0.00084273457472374	0.000591057230130838	2.90664303587557e-06	0.00177037913072643	0.00176191959047423	0.000591057230130838	0.000190753175199679	0.000920111680594208	0.000591057230130838	0.000125514060534295	0.000920111680594208	0.000591057230130838	0.000591057230130838	0.000920111680594208	0.00084273457472374	0.000125514060534295	2.28379095675938e-06	2.28379095675938e-06	0.000920111680594208	0.000920111680594208	0.00084273457472374	0.000159745167952739	0.0366455482681119	0.0320239138395021	0.0312837971402031	0.0281907134475877	0.0283260660916228	0.0026705444527955	0.0264561404228823	0.00176595987867652	0.026370607334201	0.026119730335873	1.8270327654075e-05	0.00100411248427436	0.0015266020188956	0.0262081830112351	0.00043807262897839	0.00125026515108529	0.00137663992022799	0.00097956716962339	0.000889322982519659	0.000958471007716432	0.00127330497670999	0.0260016834318073	0.00117620977872979	1.74398582152534e-05	0.00125223257288439	0.000783372829078612	0.000380570175565285	0.000196057078292045	0.0006882025017368	1.59865366973157e-05	0.000344530972199201	0.00043884185687941	0.000678045883379342	0.00109342586824486	1.02423021168018	0.000260689419064469
