"Eryngium_stenophyllum"	"Hysterionica_pinifolia"	"Eupatorium_subhastatum"	"Glandularia_dissecta"	"Stevia_satureiifolia"	"Achyrocline_satureoides"	"Baccharis_tandilensis"	"Senecio_selloi"	"Baccharis_articulata"	"Baccharis_coridifolia"	"Eryngium_horridum"	"Eupatorium_tenacetifolium"	"Vernonia_echioides"	"Solidago_chilensis"	"Senecio_grisebachii"	"Gelasine_azurea"	"Hypochaeris_rosengurtii"	"Senecio_bravensis"	"Habranthus_gracilifolius"	"Lathyrus_pubescens"	"Oxalis_articulata"	"Trixis_stricta"	"Alophia_lahue"	"Blumenbachia_insignis"	"Senecio_madagascariensis"	"Sommerfeltia_spinulosa"	"Carduus_acanthoides"	"Echium_plantagineum"	"Eryngium_nudicaule"	"Eupatorium_squarrulosum"	"Gomphrena_perennis"	"Gymnocalycium_reductum"	"Habranthus_andersoni"	"Oxalis_cordobensis"	"Rodophiala_bifidum"	"Senecio_arechavaletae"	"Sisyrinchium_iridifolium"	"Verbena_intermedia"	"Wigginsia_tephracantha"	"Augochlora_semiramis"	"Astylus_quadrilineatus"	"Camponotus_sp1_M_PL_072_01"	"Unidentified_sp1_M_PL_072_01"	"Toxomerus_sp1_M_PL_072_01"	"Unidentified_sp14_M_PL_072_01"	"Augochlorella_ephyra"	"Lerodea_eufala"	"Unidentified_sp3_M_PL_072_01"	"Chrysodina_sp1_M_PL_072_01"	"Apis_mellifera"	"Chilicola_sp1_M_PL_072_01"	"Palpada_sp1_M_PL_072_01"	"Unidentified_sp5_M_PL_072_01"	"Allograpta_sp1_M_PL_072_01"	"Bombus_bellicosus"	"Megachile_sp1_M_PL_072_01"	"Pampasatyrus_gyrtone"	"Unidentified_sp18_M_PL_072_01"	"Unidentified_sp19_M_PL_072_01"	"Vanessa_sp1_M_PL_072_01"	"Villa_sp1_M_PL_072_01"	"Xylocopa_ciliata"	"Cochliomyia_macellaria"	"Corticea_immocerina"	"Euptoieta_claudia_hortensia"	"Gaesischia_sp1_M_PL_072_01"	"Lucilia_sericata"	"Mischocyttarus_drewseni"	"Parachytas_sp1_M_PL_072_01"	"Platycheirus_sp1_M_PL_072_01"	"Unidentified_sp10_M_PL_072_01"	"Unidentified_sp12_M_PL_072_01"	"Unidentified_sp15_M_PL_072_01"	"Unidentified_sp17_M_PL_072_01"	"Agraulis_vanillae"	"Audre_epulus_signata"	"Augochloropsis_sp1_M_PL_072_01"	"Campsomeris_bistrimacula"	"Ceratina_montana"	"Chalepogenus_goeldianus"	"Chauliognathus_scriptus"	"Chauliognathus_sp1_M_PL_072_01"	"Chrysopa_sp1_M_PL_072_01"	"Coelioxys_sp1_M_PL_072_01"	"Colletes_cyaneus"	"Colletes_sp1_M_PL_072_01"	"Copestylum_sp1_M_PL_072_01"	"Dialictus_sp1_M_PL_072_01"	"Entypus_ferruginipennis"	"Entypus_sp1_M_PL_072_01"	"Leioproctus_indigoticus"	"Panurgillus_sp1_M_PL_072_01"	"Polistes_sp1_M_PL_072_01"	"Polybia_scutellaris"	"Stenodynerus_sp1_M_PL_072_01"	"Tachypompilus_sp1_M_PL_072_01"	"Thespieus_catochra"	"Unidentified_sp11_M_PL_072_01"	"Unidentified_sp13_M_PL_072_01"	"Unidentified_sp16_M_PL_072_01"	"Unidentified_sp2_M_PL_072_01"	"Unidentified_sp4_M_PL_072_01"	"Unidentified_sp6_M_PL_072_01"	"Unidentified_sp7_M_PL_072_01"	"Unidentified_sp8_M_PL_072_01"	"Unidentified_sp9_M_PL_072_01"
"Gaesischia_sp1_M_PL_072_01"	0.0101526551444663	0.00956033973684382	0.00830683969338396	0.00791944473676634	0.280802357285956	0.00636625843024741	0.00271564447729587	0.00893930643543326	0.00082511253470557	0.00344105997124407	0.00342070802560145	0.0108275931277495	0.284506735286981	0.000352056781501405	0.00271300837726299	0.00259763001642122	0.00133916215625414	0.00235223058087739	0.00112166471722811	0.00538640142627913	0.00297141872639105	0.000169861609507455	0.00111190184539162	0	0.000282369300695153	0.00110749469852707	0.00189782732718342	0	0.000110695091229716	0.000988868623883981	0.000118626074643094	0.000988868623883981	0.000988868623883981	0.000125044556348061	3.93240335751154e-05	0	0.000988868623883981	0.000141551341256213	0.000988868623883981	0.0415324822031271	0.00275098023965734	0.0371501109231801	0.0021352693435757	0.00196853154412225	0.00164432997977732	0.022773927926201	0.00169861609507455	0.0163282033761784	0.0154744456162207	0.0149706593711324	0.000885560729837732	0.000923026886734169	0.000750206512988317	0.00058843938877243	0.00153788071421386	0.0154965580875589	0.001418278446459	0.0351354270367785	0.000235944201450692	0.000765029690941597	0.000883183803053238	0.015283969755902	0.000381611300001783	0.0144000926250599	0.0206206702801321	1.03436202752765	0.000475078449917195	0.000599471021848638	0.000383019089027751	0.000510843898389655	0.000529502779150603	0.000629298977388366	0.000529502779150603	0.000375456385682782	0.000773399509124962	0.000167395269531767	0.000230742162374234	0.000359974760762107	2.83102682512426e-05	0.000186944119538018	2.93380651251171e-05	0.000230742162374234	0.000150869137627549	0.00029876061677637	0.000558706652214579	0.000230742162374234	0.00029876061677637	0	0	2.83102682512426e-05	0	0	0.000230742162374234	0.000150869137627549	0.000298760616776369	0.000245789997946005	0.000346118320557664	0.000346118320557665	0.000244336287542961	0.000244336287542961	2.93380651251171e-05	0.000298760616776369	0.000346118320557665	0.000230742162374234	0.000298760616776369	0.0203219096633557
"Lucilia_sericata"	0.293950379303229	0.00916477874605828	0.00372828131728195	0.00492997978597927	0.00457426259139427	0.00849651533253759	0.00740345577620522	0.00298786111822133	0.00504551621869976	0.00955139753669374	0.284993025236137	0.00278476562717785	0.00344911448486474	0.0042978745359245	0.0019946135166877	0.00185342149962225	0.00136569617703402	0.00226625146735291	0.000955704347279891	0.000225116204040158	0.00270298800508739	9.34633464135995e-05	0.00132715011594364	0	0.000498300911506237	0.00129130088567814	0.000679123104243763	0	0.00104466156659834	0.000781982269393169	0.000509318616284974	0.000781982269393169	0.000781982269393169	0.000420471774564889	9.40800489467314e-05	0	0.000781982269393169	7.78861220113329e-05	0.000781982269393169	0.0328432553145131	0.00925037904042756	0.0300106792225867	0.00916773509312953	0.00872268554480759	0.0291873935137829	0.00814947725092515	0.000934633464135995	0.00126959530936459	0.00753788927886937	0.00753677725275163	0.00835729253278675	0.00112953613652362	0.0280777339909533	0.00732748379014549	0.000476145855645888	0.000452973816798573	0.000640656221213773	0.000673990280429898	0.000564480293680389	0.000739829060779944	0.0074391184041095	0.000421577551796488	0.00709199353738782	0.000452803119841499	0.000532764656161803	0.000475078449917195	1.02703733509843	0.00115427131077783	0.000830184840912463	0.000635393088949853	0.00696708977452407	0.000311316547765392	0.00696708977452407	0.000513501266213789	0.000198911830512703	0.000170712022129252	0.00668069043870975	0.000224089990271785	1.55772244022666e-05	0.000159284057879982	0.000358156211327041	0.00668069043870975	0.000411303098678068	0.000286399335814321	0.000186741319888833	0.00668069043870975	0.000286399335814321	0	0	1.55772244022666e-05	0	0	0.00668069043870975	0.000411303098678068	0.000286399335814321	0.00068224268119241	0.000155345054886748	0.000155345054886748	0.0203566446597241	0.0203566446597241	0.000358156211327042	0.000286399335814321	0.000155345054886748	0.00668069043870975	0.000286399335814321	0.000246365320347481
"Mischocyttarus_drewseni"	0.0227732136307529	0.0058531782307044	0.0047399113058076	0.00616946452744589	0.00543319817891781	0.279675772851696	0.00665810733641555	0.00263314677331374	0.00437845187408474	0.28179339921133	0.00891377583201372	0.00306031601404616	0.00458935558063848	0.00779226516658465	0.00106986536892633	0.000959050897210399	0.000848855976625829	0.00227096683752555	0.00082307779117801	0.000252137264496706	0.00266284175135428	8.3685984805384e-05	0.00074762469938088	0	0.000166107173851764	0.00162895789694096	0.00146329817089528	0	0.00482442878892458	0.00061148160026256	0.0010174762966784	0.00061148160026256	0.00061148160026256	0.000114582557153001	0.000143006374983949	0	0.00061148160026256	6.97383206711534e-05	0.00061148160026256	0.0256822272110275	0.00252081625736603	0.0387355518787744	0.0183145733402112	0.00217828958589312	0.0377829858109003	0.0175595780507434	0.00083685984805384	0.00116212368811822	0.00133421274345873	0.0165242721866225	0.0385954303113966	0.000886515773727463	0.021931726684993	0.0010132314192067	0.000523390036515461	0.000478254459694117	0.00059900212512146	0.000818065022851937	0.000858038249903697	0.000790673072636268	0.0162380277929774	0.000511179090770658	0.000887467889085653	0.000552090114738885	0.000510722932612261	0.000599471021848638	0.00115427131077783	1.03566564287987	0.016186898366754	0.000650325057816081	0.000700484856772078	0.000206098466795049	0.000700484856772078	0.000846851734957371	0.000218594001003297	0.000106106997078229	0.000517573037062566	0.000280430205792995	1.39476641342307e-05	0.000137179631863002	0.00064935543054872	0.000517573037062566	0.000369894852023086	0.000182911819709513	0.000164571673332109	0.000517573037062566	0.000182911819709513	0	0	1.39476641342307e-05	0	0	0.000517573037062566	0.000369894852023086	0.000182911819709512	0.0201280999436664	0.00019749630440865	0.00019749630440865	0.000636698273715264	0.000636698273715264	0.00064935543054872	0.000182911819709513	0.00019749630440865	0.000517573037062566	0.000182911819709513	0.000327811112902748
"Parachytas_sp1_M_PL_072_01"	0.0168614370407251	0.00495387136070834	0.0107595055166422	0.00432507817733807	0.00368088994799985	0.275551981966811	0.00374106020124171	0.00192672577120812	0.00271090293845988	0.0122983689381482	0.0062575850779983	0.00135616590069534	0.00278564428278862	0.299390309092488	0.000377471868681305	0.000311194298789383	0.000233766542887467	0.00115223174455517	0.00524322429510847	0.000278029778780013	0.00107832805195673	5.0707195050919e-05	0.000189266143106485	0	0.000102206592219193	0.00109209337891015	0.00140936063788987	0	0.00220934837932698	0.000111186548050868	0.000980906830859281	0.000111186548050868	0.000111186548050868	6.57135900303662e-05	0.00469510238913189	0	0.000111186548050868	4.22559958757659e-05	0.000111186548050868	0.00466983501813647	0.00144569898066806	0.01802855827751	0.0176563229554671	0.00124927352088986	0.0176151502722953	0.0169123276546784	0.00050707195050919	0.000674574787830389	0.00129080054618103	0.016324015148059	0.0176747870346158	0.000530220559135369	0.0266578321894399	0.00073165888239614	0.000638679994392823	0.000350803154563836	0.000699990202789036	0.000479888081934561	0.0281706143347914	0.000838543116642072	0.015846466400821	0.000678695523723419	0.000591051156045061	0.000380638960006269	0.000353783071649894	0.000383019089027751	0.000830184840912463	0.016186898366754	1.04025763586697	0.000404431140453037	0.000538022958220434	0.000145972008755306	0.000538022958220434	0.0253975051542341	9.686899290681e-05	2.92208178609334e-05	0.000383214478198299	0.000196594462606276	8.45119917515318e-06	0.000873870715851411	0.024949192424374	0.000383214478198299	0.000207836677846762	0.000154808480022136	0.000120420360700508	0.000383214478198299	0.000154808480022136	0	0	8.45119917515318e-06	0	0	0.000383214478198299	0.000207836677846762	0.000154808480022136	0.000878454924153445	0.000448312729860091	0.000448312729860091	0.000446970362714164	0.000446970362714164	0.024949192424374	0.000154808480022136	0.000448312729860091	0.000383214478198299	0.000154808480022136	0.000198974591627758
"Platycheirus_sp1_M_PL_072_01"	0.0159969624753743	0.00461031962826889	0.00516986714213828	0.280131126618613	0.00632057972935643	0.00680897967625866	0.285435636905352	0.00464370385248987	0.0101438600571865	0.00380867772789062	0.00380556063949703	0.00387291202632103	0.00272740876690567	0.000313853901264012	0.00507007574647521	0.0048472322916671	0.00302326378519789	0.00325684914222203	0.000156596808478036	0.000320039612425249	0.00257515255536545	0.0014370106261551	0.00211705756182335	0	0.00168033329250534	0.00189927354460978	0.00121392377465113	0	0.000135185651573581	0.000134046354465168	0.00176522719014461	0.000134046354465168	0.000134046354465168	0.0015027545890286	9.50071997303157e-06	0	0.000134046354465168	0.00119750885512925	0.000134046354465168	0.00562994688753707	0.0330606009586292	0.0187670322374335	0.031774089422603	0.0317281793177309	0.0306010479911715	0.0145670852958136	0.014370106261551	0.0147290416897818	0.00132931142554005	0.00127328409505706	0.00108148521258865	0.00178274763846485	0.000933595989856898	0.00123220125002536	0.000675857209104391	0.000659600412652647	0.000636120192614477	0.0007874804716983	5.70043198381895e-05	0.0136732055916974	0.000885916466050218	0.000584780052794458	0.0162211027126164	0.0130492620145866	0.000338887400305236	0.000510843898389655	0.000635393088949852	0.000650325057816081	0.000404431140453037	1.02859076841175	0.000507639817369182	0.000710314813906951	0.000507639817369182	0.00024156562269443	0.000276636573308645	0.000377907973149736	0.000363567328985779	0.0127332330281188	0.000239501771025851	2.60994680796727e-05	2.61544917720009e-05	0.000363567328985779	0.0158575353836307	0.000144072488383403	0.000290231490780617	0.000363567328985779	0.000144072488383403	0	0	0.000239501771025851	0	0	0.000363567328985779	0.0158575353836307	0.000144072488383403	0.000272048409135044	0.000215411130922429	0.000215411130922429	0.000271825759964074	0.000271825759964074	2.6154491772001e-05	0.000144072488383403	0.000215411130922429	0.000363567328985779	0.000144072488383403	0.000194814911921833
"Unidentified_sp10_M_PL_072_01"	0.292214080842408	0.29588522681323	0.00662328403215334	0.00479157304699863	0.0042242896544572	0.00774415061624341	0.00521713876510095	0.00365198051728314	0.00678440488003136	0.0037835597377309	0.00456204930257095	0.00386408109320556	0.00445603614998842	0.0012935084211496	0.00285850921441447	0.00156890238962161	0.00191139888347976	0.00239991992331452	0.000578457507311363	0.000273201468036911	0.00137341733021243	0.00105973197510625	0.00103526504013251	0	0.000504281154526866	0.00151975492162728	0.000681373526388482	0	0.000978895195576906	0.000493125087220683	0.0010266298344066	0.000493125087220683	0.000493125087220683	0.000415701386786388	3.71276278147322e-05	0	0.000493125087220683	0.000883109979255204	0.000493125087220683	0.0207112536632687	0.00914543050930053	0.00929181712410724	0.0184793370193188	0.00867423924658916	0.008659814797239	0.00817648231666177	0.0105973197510625	0.0014152315524326	0.0166030758810276	0.00755864435057527	0.00783116156461525	0.0103168545983429	0.00734513640993399	0.0163722427965418	0.000621493736426856	0.000484996843059208	0.00979838929829166	0.000805508571522429	0.000222765766888393	0.000978369291443632	0.0163178730377595	0.000532718228735401	0.00693107015256033	0.000429013257586434	0.00956470163434117	0.000529502779150604	0.00696708977452408	0.000700484856772079	0.000538022958220435	0.000507639817369182	1.01588764244797	0.000354319070961912	0.0158876424479682	0.000383762536435523	0.000276005792371826	0.00023892486043497	0.00664122911005472	0.000217798774863574	0.000176621995851041	9.64095845518938e-05	0.000107792368429133	0.00664122911005472	0.000289841042505608	0.00924641333791343	0.000228248782330196	0.00664122911005472	0.00924641333791343	0	0	0.000176621995851041	0	0	0.00664122911005472	0.000289841042505608	0.00924641333791343	0.000270254266980778	0.000275970168006389	0.00027597016800639	0.000325860664469354	0.000325860664469354	0.000107792368429134	0.00924641333791343	0.000275970168006389	0.00664122911005472	0.00924641333791343	0.000318288296427744
"Unidentified_sp12_M_PL_072_01"	0.0104390932123979	0.00374614247994639	0.00358105481988571	0.00899084792244405	0.00845930496826297	0.00238224377291263	0.00542951835014363	0.294534388888154	0.00511823878279016	0.00103252226730975	0.00103690201022526	0.0029177820192613	0.00288867220565306	0.000163501589788577	0.00696544413987911	0.00680838482223423	0.00531900533736747	0.000618197521502378	0.0006718985447377	0.00356909558682076	0.00499105368622205	0.000148569613445385	0.000789024055420265	0	0.276129909523614	0.000700897960755358	0.00168634842911191	0	5.91134113678183e-05	0.000593069140566164	0.000107828820189193	0.000593069140566164	0.000593069140566164	0.00426969035201135	2.28378587767269e-05	0	0.000593069140566164	0.000123808011204487	0.000593069140566164	0.0249089039037789	0.0939331877442496	0.00256588387289073	0.00194091876340548	0.0031352786376656	0.0015933183129524	0.0202361811493429	0.00148569613445384	0.0209960449776314	0.0193348942423799	0.000941774860644898	0.000472907290942546	0.00125647454115904	0.000398693270769899	0.000719907555446925	0.000821334572153162	0.0194262138183929	0.00047469057136937	0.000837711978764174	0.000137027152660362	0.000923474007545889	0.000486665947234837	0.00116702513037851	0.000538892026804901	0.000831640153978787	0.000323400681473543	0.000629298977388367	0.000311316547765392	0.00020609846679505	0.000145972008755306	0.000710314813906951	0.000354319070961913	1.08744087668641	0.000354319070961913	0.000162835749977619	0.000208413001375807	0.000664875667170934	0.000237252118463588	0.000408674905565639	2.47616022408974e-05	0.000111983090789617	1.36251324823814e-05	0.000237252118463588	0.000301639908341313	0.000117066952498325	0.0184083993055096	0.000237252118463588	0.000117066952498325	0	0	2.47616022408974e-05	0	0	0.000237252118463588	0.000301639908341313	0.000117066952498325	7.37515905221253e-05	0.000149210617495238	0.000149210617495238	7.40644293018044e-05	7.40644293018044e-05	1.36251324823814e-05	0.000117066952498325	0.000149210617495238	0.000237252118463588	0.000117066952498325	0.000206333728975218
"Unidentified_sp15_M_PL_072_01"	0.292214080842408	0.29588522681323	0.00662328403215334	0.00479157304699863	0.0042242896544572	0.00774415061624341	0.00521713876510095	0.00365198051728314	0.00678440488003136	0.0037835597377309	0.00456204930257095	0.00386408109320556	0.00445603614998842	0.0012935084211496	0.00285850921441447	0.00156890238962161	0.00191139888347976	0.00239991992331452	0.000578457507311363	0.000273201468036911	0.00137341733021243	0.00105973197510624	0.00103526504013251	0	0.000504281154526866	0.00151975492162728	0.000681373526388481	0	0.000978895195576906	0.000493125087220683	0.0010266298344066	0.000493125087220683	0.000493125087220683	0.000415701386786388	3.71276278147322e-05	0	0.000493125087220683	0.000883109979255204	0.000493125087220683	0.0207112536632687	0.00914543050930053	0.00929181712410725	0.0184793370193188	0.00867423924658916	0.008659814797239	0.00817648231666178	0.0105973197510624	0.0014152315524326	0.0166030758810276	0.00755864435057527	0.00783116156461525	0.0103168545983429	0.00734513640993398	0.0163722427965418	0.000621493736426856	0.000484996843059208	0.00979838929829166	0.00080550857152243	0.000222765766888393	0.000978369291443632	0.0163178730377595	0.000532718228735402	0.00693107015256033	0.000429013257586434	0.00956470163434117	0.000529502779150604	0.00696708977452408	0.000700484856772078	0.000538022958220435	0.000507639817369182	0.0158876424479682	0.000354319070961913	1.01588764244797	0.000383762536435523	0.000276005792371826	0.00023892486043497	0.00664122911005472	0.000217798774863574	0.000176621995851041	9.64095845518938e-05	0.000107792368429133	0.00664122911005472	0.000289841042505608	0.00924641333791343	0.000228248782330196	0.00664122911005472	0.00924641333791343	0	0	0.000176621995851041	0	0	0.00664122911005472	0.000289841042505608	0.00924641333791343	0.000270254266980778	0.000275970168006389	0.00027597016800639	0.000325860664469353	0.000325860664469353	0.000107792368429134	0.00924641333791344	0.00027597016800639	0.00664122911005472	0.00924641333791343	0.000318288296427744
"Unidentified_sp17_M_PL_072_01"	0.00911196372790397	0.00565351845473385	0.290022261885714	0.0036267002014782	0.00623426246252237	0.00963371982590381	0.00138088104365393	0.0022273097583761	0.00333597489056728	0.004363031091478	0.00428975654084179	0.00292852506469385	0.000892405675793292	0.298347581966873	0.000704451388998439	0.000604817013599062	0.0005329539466547	0.00249338793463953	0.00554132089576882	0.00458960516759821	0.000566403021543244	6.55563255891204e-05	0.000470093922481488	0	9.45155603164536e-05	0.00117850490947984	9.65301628985231e-05	0	0.000140525575957661	0.000391207430842465	0.000787297478637378	0.000391207430842465	0.000391207430842465	5.38066228220488e-05	0.00468833672361229	0	0.000391207430842465	5.4630271324267e-05	0.000391207430842465	0.0164307120953835	0.00118374570208507	0.0024277793575746	0.0141713546154728	0.00126218386622436	0.00184020254462039	0.00115836195478228	0.000655563255891204	0.000970997619546298	0.0129189434313649	0.0131382707767506	0.00112420460766129	0.000797075003195023	0.0256874448414159	0.000622046457190329	0.0131608685983344	0.00121585417762433	0.012470113725379	0.000584636747446628	0.0281300203416737	0.0124873948418176	0.000918969193430179	0.0131609082296306	0.000283805698261419	0.000476563132284219	0.000240415714267096	0.000375456385682782	0.000513501266213789	0.00084685173495737	0.0253975051542341	0.00024156562269443	0.000383762536435523	0.000162835749977619	0.000383762536435523	1.03694655940914	0.000209180361763847	6.66192433318375e-05	0.00020709008472509	0.0001648500091581	1.09260542648534e-05	0.000923553482628137	0.0248622984972394	0.00020709008472509	7.67156135363294e-05	0.000176672451710433	0.000139206859898506	0.00020709008472509	0.000176672451710433	0	0	1.09260542648534e-05	0	0	0.00020709008472509	7.67156135363294e-05	0.000176672451710433	0.000311645077962715	0.0120842609119047	0.0120842609119047	0.000306411181488699	0.000306411181488699	0.0248622984972394	0.000176672451710433	0.0120842609119047	0.00020709008472509	0.000176672451710433	6.37432625566636e-05
"Agraulis_vanillae"	0.00548867802002271	0.013672604879053	0.00942155926394363	0.00846502872287246	0.0148838468937059	0.0030229601691044	0.00303298404767012	0.00560007979550931	0.000951310675306659	0.00376944078545558	0.00382313370253029	0.542985508789218	0.0112364934299048	0.000309549050360507	0.00508347303894252	0.00491790253123449	0.00519825299195282	0.00256797674222159	0.00130120100551059	0.000535366674187197	0.00342304939517787	0.0042739650009082	0.00130593032943569	0	0.00026728406212913	0.0012658010003241	0.000159136574567996	0	7.49240912373118e-05	0.00114864711775771	0.000117153882566387	0.00114864711775771	0.00114864711775771	0.000163077561441226	4.41204706269952e-05	0	0.00114864711775771	0.00356163750075683	0.00114864711775771	0.0482431789458239	0.00358770635170698	0.0422264943195786	0.00210876988619496	0.00251653138684762	0.0014562355721712	0.00190963889481595	0.042739650009082	0.0413867356842909	0.00203877388597926	0.00142944222790643	0.000599392729898495	0.00132456406166426	0.0006928651856118	0.000619962347265556	0.000802789841139882	0.00118342511093583	0.0396045130710313	0.0403314782174798	0.000264722823761971	0.000845289764710727	0.000719953816360562	0.00122598509304748	0.000293241796032695	0.00112896637754313	0.00122987557603504	0.00154679901824992	0.000397823661025406	0.000437188002006595	0.00019373798581362	0.000553273146617291	0.000552011584743651	0.000416826002751614	0.000552011584743651	0.000418360723527693	1.03878467919923	0.000649781623994103	0.000124742682273243	0.00038477403285784	0.000712327500151367	0.000216866834251765	2.57957541967089e-05	0.000124742682273243	0.000168499113759451	0.000427268902470408	0.000350004987219332	0.000124742682273243	0.000427268902470408	0	0	0.000712327500151366	0	0	0.000124742682273243	0.000168499113759451	0.000427268902470408	0.000269245770389684	0.000392564969330984	0.000392564969330984	0.000273080978752163	0.000273080978752163	2.57957541967089e-05	0.000427268902470408	0.000392564969330984	0.000124742682273243	0.000427268902470408	0.000802606673564629
