"Miconia_minutiflora"	"Miconia_ternatifolia"	"Miconia_splendens"	"Miconia_dolichorrhyncha"	"Miconia_wittii"	"Miconia_phanerostila"	"Miconia_duckei"	"Melastomataceae_unknown"	"Tococa_discolor"	"Clidemia_hirta"	"Ossaea_cucullata"	"Clidemia_japurensis_var._heterobasis"	"Henriettea_sp."	"Ossaea_araneifera"	"Melastomataceae_minute-seeded"	"otherMelastomes"	"Psychotria_deflexa"	"Psychotria_alboviridula"	"Palicourea_punicea"	"Psychotria_spp."	"otherRubiaceae"	"Coussapoa_cf_parvifolia"	"Ficus_americana"	"Coussapoa_sp."	"Clusia_sp."	"Marcgraviaceae_1"	"Alchornea_triplinervia"	"Croton_schiedianus"	"Anthurium_acaule"	"Unidentified_1"	"Unidentified_2"	"Codonanthe_sp."	"Dilleniaceae"	"Sorocea_sp."	"Iryanthera_grandis"	"Unidentified_3"	"Ficus_sp."	"Piper_aduncum"	"Piper_sp._2"	"Piper_arboreum"	"Pothomorphe_peltata"	"Piper_sp._5"	"Piperaceae_unknown_6"	"Piperaceae_unknown_7"	"Cecropia_distachya"	"Cecropia_ficifolia"	"Cecropia_sciadophylla"	"Cecropia_membranacea"	"Ficus_sp._1"	"Ficus_sp._2"	"Ficus_sp._3"	"Vismia_angusta"	"Vismia_macrophylla"	"Vismia_sp._1"	"Anthurium_sp."	"Philodendron_sp."	"Araceae_unknown"	"Solanum_lanceolatum"	"Solanum_sp."	"Guttiferae_unknown"	"Passifloraceae_unknown"	"Gurania_acuminata"	"Unknown_family"	"Amaranthaceae"	"Solanum_jamiacense"	"Physalis_sp."	"Thoracocarpus_bissectus"	"Ficus_sp._9"	"Cactaceae"	"Curcurbid"	"Unknown_1"	"Vismia_sp._2"	"Piper_sp."	"Ficus_sp._42"	"Passifloraceae"	"Gesneriacea"	"Unknown_2"	"Marcgravia_sp."	"Marcgravia_sp._301"	"Souroubea_guianensis"	"Coussapoa_villosa"	"Havetiopsis_flavida"	"Philodendron_cuneatum"	"Phytolacca_rivinoides"	"Catharus_ustulatus"	"Machaeropterus_regulus"	"Manacus_manacus"	"Pipra_coronata"	"Pipra_pipra"	"Tachyphonus_surinamus"	"Tangara_schrankii"	"Artibeus_gnomus"	"Artibeus_jamaicensis"	"Artibeus_lituratus"	"Artibeus_obscurus"	"Carollia_brevicauda"	"Carollia_castanea"	"Carollia_perspicillata"	"Phyllostomus_hastatus"	"Rhinophylla_pumilio"	"Sturnira_lilium"	"Uroderma_bilobatum"
"Vismia_angusta"	9.26593570325582e-05	8.27850759835135e-05	0.000144368498585813	0.000220879687797344	0.000177506118822019	0.000126158644958838	0.000305676565165965	9.47210428385059e-05	0.000144458181329973	0.000236030180325651	0.000204230285121242	3.98628574424229e-05	9.26593570325582e-05	3.98628574424229e-05	9.96349612336917e-05	9.26593570325582e-05	4.29222185410906e-05	8.27850759835135e-05	3.98628574424229e-05	3.98628574424229e-05	9.96349612336917e-05	0.000220879687797344	0.000134583900280929	7.64215064673706e-05	9.47210428385059e-05	5.67127426926011e-05	1.68498852501782e-05	0.000101446280044723	3.98628574424229e-05	3.98628574424229e-05	9.47210428385059e-05	0.000101446280044723	9.8742810490447e-06	3.98628574424229e-05	3.98628574424229e-05	3.98628574424229e-05	7.64215064673706e-05	0.0211822626237873	0.00515161861990344	0.0129902566331242	0.00256386427756894	0.00515161861990344	0.00515161861990344	0.00256386427756894	0.0172746943340751	0.0305590062711388	0.00745409648463033	0.0128138344982594	0.00663717844709092	0.018326682123795	0.0108389520165873	1.02935469254315	0.018515740526563	0.00256386427756894	0.0166770627128101	0.00256386427756894	0.00849957562388989	0.0103491796835748	0.00309365438987609	0.00516066253570089	0.00256386427756894	0.00428126286152816	0.00300031400336651	0.00849957562388989	0.00128094885816165	0.00128094885816165	0.00128094885816165	0.00128094885816165	0.00128094885816165	0.00128094885816165	0.00128094885816165	0.00128291541940729	0.00128291541940729	0.00128291541940729	0.00128291541940729	0.00128291541940729	0.00300031400336651	0.00334795700398645	0.00616574890684478	0.00161025043020485	0.0130045268351972	0.00594573674617376	0.00608932740037741	0.00132277827684971	0.00142024792062612	0.000197485620980894	0.000235898393502495	0.00120182211915054	0.00247149716143022	0.00303107337083219	0.00122274410347793	0.0642511563322036	0.0697590753608436	0.0652666262498527	0.00269809446272543	0.0845426246386688	0.072457121585366	0.0872382485196956	0.0720075360807963	0.066959140079729	0.00635748134768579	0.0653487933190994
"Vismia_macrophylla"	0.000117703321777224	0.000106468769244866	0.00014777974319611	0.000238871337376477	0.000204423205760034	0.000140916900861308	0.000325968668942399	9.79544365151687e-05	0.000157041072834589	0.000234969578040536	0.000236805611204093	4.78520837870617e-05	0.000117703321777224	4.78520837870617e-05	0.000127616622156566	0.000117703321777224	5.86166854578041e-05	0.000106468769244866	4.78520837870617e-05	4.78520837870617e-05	0.000127616622156566	0.000238871337376477	0.00014580652030223	8.18302645418876e-05	9.79544365151687e-05	6.89999366987618e-05	2.11478529117001e-05	8.9163057738306e-05	4.78520837870617e-05	4.78520837870617e-05	9.79544365151687e-05	8.9163057738306e-05	1.12345525323585e-05	4.78520837870617e-05	4.78520837870617e-05	4.78520837870617e-05	8.18302645418876e-05	0.0156621810147331	0.00713150165126175	0.00807586655045263	0.00351059098594488	0.00713150165126175	0.00713150165126175	0.00351059098594488	0.0164335222783965	0.0288870734068407	0.00263818155267246	0.0142062718571142	0.00949672864590588	0.0153247450027385	0.00137217501132566	0.0277736107898445	1.02640143577852	0.00351059098594488	0.0157660354281332	0.00351059098594488	0.0120079352497487	0.00812722757919641	0.00402213524437289	0.00713816606776843	0.00351059098594488	0.00218821288722622	0.000427810112134791	0.0120079352497487	0.00176040277509143	0.00176040277509143	0.00176040277509143	0.00176040277509143	0.00176040277509143	0.00176040277509143	0.00176040277509143	0.00175018821085345	0.00175018821085345	0.00175018821085345	0.00175018821085345	0.00175018821085345	0.000427810112134791	0.00487643359848697	0.00867327805473377	0.00209835047058556	0.0105718394819784	0.00419841100047322	0.00859144779019189	0.00179804029464051	0.00124828280833628	0.000224691050647169	0.000296069940763801	0.00164126719281851	0.00296682919479783	0.0031345419684854	0.0013092842326702	0.0929584852206293	0.010124031053053	0.0930574413120473	0.00240767343427278	0.116186583156035	0.101385498628873	0.119012798338034	0.010267442691235	0.0975286719697394	0.00613853110113618	0.00677854337309303
"Vismia_sp._1"	0.000158503827278657	0.00014310883329462	0.000142916686544929	0.000340034298430403	0.000256873668744299	0.000226269462980724	0.000390512135311408	0.000113764835449679	0.000205518422793752	0.000266289875420059	0.000314345688701063	7.63585933600351e-05	0.000158503827278657	7.63585933600351e-05	0.000185185859267347	0.000158503827278657	6.67502399345846e-05	0.00014310883329462	7.63585933600351e-05	7.63585933600351e-05	0.000185185859267347	0.000340034298430403	0.000190123428809714	0.000134515875636652	0.000113764835449679	0.000118435619332762	4.20770259727271e-05	7.61664466103443e-05	7.63585933600351e-05	7.63585933600351e-05	0.000113764835449679	7.61664466103443e-05	1.53949939840376e-05	7.63585933600351e-05	7.63585933600351e-05	7.63585933600351e-05	0.000134515875636652	0.0112183812027438	0.00937709580358576	0.0100689160375768	0.00885634532505158	0.00937709580358576	0.00937709580358576	0.00885634532505158	0.0107416405488455	0.0123253289690835	0.00500464513179426	0.0100712145188707	0.00472937351213127	0.0107818319657685	0.00100561629122558	0.0115373892490602	0.0105317729578346	1.00885634532505	0.0104180601448721	0.00885634532505158	0.00976860393897256	0.0101799405642187	0.00931169177493361	0.00519338173658842	0.00885634532505158	0.00482361423096654	0.000313796057234547	0.00976860393897256	0.00450981817373199	0.00450981817373199	0.00450981817373199	0.00450981817373199	0.00450981817373199	0.00450981817373199	0.00450981817373199	0.00434652715131959	0.00434652715131959	0.00434652715131959	0.00434652715131959	0.00434652715131959	0.000313796057234547	0.000391508135386803	0.00963924300481933	0.00495270095076143	0.00557742277466597	0.00952530655273807	0.00950472712918268	0.00442288574467962	0.00106633025254482	0.000307899879680751	0.000589078363618179	0.00186900671816837	0.00473423278832218	0.00364047473438973	0.00215225401018643	0.00459415632974021	0.00757508231128281	0.00532451721270544	0.00133037308056518	0.297647999466311	0.0145810133989571	0.295563846289732	0.00753110537362913	0.00783016270773607	0.00546415739858437	0.00486497635051271
"Anthurium_sp."	8.21457327445502e-05	7.18975028324216e-05	0.00017231252846064	0.000240273675400195	0.000179231429578286	0.00013293974865433	0.000350658818807333	0.000107333926745865	0.000158076151062106	0.000288736941182308	0.000209749798775002	4.04939944041123e-05	8.21457327445502e-05	4.04939944041123e-05	9.21676421170085e-05	8.21457327445502e-05	3.14035084283093e-05	7.18975028324216e-05	4.04939944041123e-05	4.04939944041123e-05	9.21676421170085e-05	0.000240273675400195	0.000147827921149977	8.21975243380895e-05	0.000107333926745865	6.07641336886992e-05	2.02701392845868e-05	0.000140909020032331	4.04939944041123e-05	4.04939944041123e-05	0.000107333926745865	0.000140909020032331	1.02482299121286e-05	4.04939944041123e-05	4.04939944041123e-05	4.04939944041123e-05	8.21975243380895e-05	0.0172863238522542	0.00703564501073221	0.0120507167606329	0.00347268671495737	0.00703564501073221	0.00703564501073221	0.00347268671495737	0.0135402377636728	0.0259713506625868	0.0104014841955936	0.0118455566852156	0.00949001898141711	0.0131562027201688	0.00924955864108195	0.0250155940692152	0.0157660354281332	0.00347268671495737	1.02346024758268	0.00347268671495737	0.00743404196594472	0.00804286517588923	0.00389838213209529	0.00255754267488118	0.00347268671495737	0.00597372330360786	0.00423448689118124	0.00743404196594472	0.00173923641242662	0.00173923641242662	0.00173923641242662	0.00173923641242662	0.00173923641242662	0.00173923641242662	0.00173923641242662	0.00173345030253075	0.00173345030253075	0.00173345030253075	0.00173345030253075	0.00173345030253075	0.00423448689118124	0.000398396955212505	0.00413251262408625	0.0021304410172316	0.0184062958212582	0.00813625916232705	0.00405031509974816	0.00177394429693487	0.00197272628045263	0.000204964598242572	0.000283781949984216	0.000879298235992661	0.00251062765305496	0.00343468565586767	0.00131516038940943	0.0930788241466363	0.0975380340413953	0.0080559469662299	0.00212024470493483	0.114789603220157	0.0997628322816955	0.117874620572091	0.10162768538835	0.0079679391042501	0.00510834500565506	0.00814134647226743
"Philodendron_sp."	0.000158503827278657	0.00014310883329462	0.000142916686544929	0.000340034298430403	0.000256873668744299	0.000226269462980724	0.000390512135311408	0.000113764835449679	0.000205518422793752	0.000266289875420059	0.000314345688701063	7.63585933600351e-05	0.000158503827278657	7.63585933600351e-05	0.000185185859267347	0.000158503827278657	6.67502399345846e-05	0.00014310883329462	7.63585933600351e-05	7.63585933600351e-05	0.000185185859267347	0.000340034298430403	0.000190123428809714	0.000134515875636652	0.000113764835449679	0.000118435619332762	4.20770259727271e-05	7.61664466103443e-05	7.63585933600351e-05	7.63585933600351e-05	0.000113764835449679	7.61664466103443e-05	1.53949939840376e-05	7.63585933600351e-05	7.63585933600351e-05	7.63585933600351e-05	0.000134515875636652	0.0112183812027438	0.00937709580358576	0.0100689160375768	0.00885634532505158	0.00937709580358576	0.00937709580358576	0.00885634532505158	0.0107416405488455	0.0123253289690835	0.00500464513179426	0.0100712145188707	0.00472937351213127	0.0107818319657685	0.00100561629122558	0.0115373892490602	0.0105317729578346	0.00885634532505158	0.0104180601448721	1.00885634532505	0.00976860393897256	0.0101799405642187	0.00931169177493361	0.00519338173658842	0.00885634532505158	0.00482361423096654	0.000313796057234547	0.00976860393897256	0.00450981817373199	0.00450981817373199	0.00450981817373199	0.00450981817373199	0.00450981817373199	0.00450981817373199	0.00450981817373199	0.00434652715131959	0.00434652715131959	0.00434652715131959	0.00434652715131959	0.00434652715131959	0.000313796057234547	0.000391508135386803	0.00963924300481933	0.00495270095076143	0.00557742277466597	0.00952530655273807	0.00950472712918268	0.00442288574467962	0.00106633025254482	0.000307899879680751	0.000589078363618179	0.00186900671816837	0.00473423278832218	0.00364047473438973	0.00215225401018643	0.00459415632974021	0.00757508231128281	0.00532451721270544	0.00133037308056518	0.297647999466311	0.0145810133989571	0.295563846289732	0.00753110537362913	0.00783016270773607	0.00546415739858437	0.00486497635051271
"Araceae_unknown"	0.00016076307730211	0.000146677031326511	0.000130748092630701	0.000295783044799033	0.000250972845957688	0.000191487230167856	0.000342305145922376	0.000104295814631177	0.00018373552444049	0.000219074203602795	0.000292880420784472	6.53536638337139e-05	0.00016076307730211	6.53536638337139e-05	0.000174498560177696	0.00016076307730211	8.13233674927969e-05	0.000146677031326511	6.53536638337139e-05	6.53536638337139e-05	0.000174498560177696	0.000295783044799033	0.000169649478464891	0.000112047520358543	0.000104295814631177	9.3175192684899e-05	2.78215288511851e-05	4.94247251379046e-05	6.53536638337139e-05	6.53536638337139e-05	0.000104295814631177	4.94247251379046e-05	1.40860459755991e-05	6.53536638337139e-05	6.53536638337139e-05	6.53536638337139e-05	0.000112047520358543	0.0121578469368219	0.0100104694204919	0.0107994139038978	0.00488430196948628	0.0100104694204919	0.0100104694204919	0.00488430196948628	0.0136470815853656	0.0200877061216311	0.00309559758184055	0.0108432798908517	0.0028598739826567	0.0117470649838489	0.00111214227912916	0.0191240451537522	0.0180119028746231	0.00488430196948628	0.0111510629489171	0.00488430196948628	1.01704985523537	0.0109600756983809	0.00540992453205062	0.00997244739547437	0.00488430196948628	0.0028000607471735	0.000323197795723266	0.0170498552353659	0.00247686295145023	0.00247686295145023	0.00247686295145023	0.00247686295145023	0.00247686295145023	0.00247686295145023	0.00247686295145023	0.00240743901803605	0.00240743901803605	0.00240743901803605	0.00240743901803605	0.00240743901803605	0.000323197795723266	0.00703938581487399	0.0122867081506765	0.00283580620426276	0.00370175308623028	0.00553095973639095	0.012174660630318	0.00247279268186976	0.000691946151930664	0.000281720919511982	0.000389501403916591	0.00227705428979831	0.00405192715769026	0.00333746606819766	0.00179276032573669	0.00542921957544785	0.00802913689778718	0.00713457744491135	0.00175215362125815	0.163472954795716	0.143532688628158	0.163705853226451	0.00775674709735838	0.14078771629748	0.00630747075077202	0.00593577201454516
"Solanum_lanceolatum"	7.72204086180312e-05	6.9645495846076e-05	7.40152549982218e-05	0.000167791033323807	0.000127350965606333	0.00011008556356355	0.000195844264075021	5.77054697602567e-05	0.000102140976012079	0.000135796415872136	0.000154613911443009	3.68605934798668e-05	7.72204086180312e-05	3.68605934798668e-05	8.93335289107969e-05	7.72204086180312e-05	3.27849023662093e-05	6.9645495846076e-05	3.68605934798668e-05	3.68605934798668e-05	8.93335289107969e-05	0.000167791033323807	9.45660632401235e-05	6.56500573117281e-05	5.77054697602567e-05	5.65486265445876e-05	1.96880330647209e-05	4.12303526320125e-05	3.68605934798668e-05	3.68605934798668e-05	5.77054697602567e-05	4.12303526320125e-05	7.57491277195511e-06	3.68605934798668e-05	3.68605934798668e-05	3.68605934798668e-05	6.56500573117281e-05	0.0269907601053764	0.00830103261561542	0.016753974653545	0.00407197622568748	0.00830103261561542	0.00830103261561542	0.00407197622568748	0.015299958509956	0.028506125924982	0.00295908751535208	0.00930522504078131	0.00241533873716931	0.0179802682491234	0.00887585033539899	0.0186285234304347	0.0097526730950357	0.00407197622568748	0.00965143821106708	0.00407197622568748	0.00876806055870473	1.02546239879086	0.0133045692523529	0.0117116312982896	0.00407197622568748	0.00248287419462198	0.000422908297469368	0.00876806055870473	0.00205996589715261	0.00205996589715261	0.00205996589715261	0.00205996589715261	0.00205996589715261	0.00205996589715261	0.00205996589715261	0.00201201032853487	0.00201201032853487	0.00201201032853487	0.00201201032853487	0.00201201032853487	0.000422908297469368	0.000467027943089308	0.00473200519169485	0.0022811004034012	0.0034613517463788	0.00475636123558718	0.00466635513438312	0.00204887092201473	0.000577224936848175	0.000151498255439102	0.000275632462906092	0.00091797726625386	0.00228535679575174	0.00184657503232822	0.00105040091698765	0.00483994090361337	0.0115317155656527	0.00813797778775133	0.00258003787152748	0.135957749212072	0.118413578917982	0.136816702340371	0.0101497991392648	0.00934055886178616	0.110791116319985	0.111002824080145
"Solanum_sp."	0.000114158886660717	0.000103071966683927	0.000104431585214689	0.000244751552633434	0.000185701237084108	0.000162122282233253	0.000282432797398771	8.26292704001805e-05	0.000148383364681259	0.000193323237539519	0.000226406004563721	5.46671743042881e-05	0.000114158886660717	5.46671743042881e-05	0.000132689814186751	0.000114158886660717	4.84047923796392e-05	0.000103071966683927	5.46671743042881e-05	5.46671743042881e-05	0.000132689814186751	0.000244751552633434	0.000137296444704469	9.63681879521752e-05	8.26292704001805e-05	8.42850218071116e-05	2.96178475028235e-05	5.602679283505e-05	5.46671743042881e-05	5.46671743042881e-05	8.26292704001805e-05	5.602679283505e-05	1.108691997679e-05	5.46671743042881e-05	5.46671743042881e-05	5.46671743042881e-05	9.63681879521752e-05	0.023402419197304	0.00670471846289682	0.00758418719154415	0.0062077945166224	0.00670471846289682	0.00670471846289682	0.0062077945166224	0.0229218893826501	0.024690771421319	0.00381131938520205	0.00754550695918212	0.00341422005449789	0.00850011647781046	0.00123669268088247	0.00928096316962826	0.00804427048874579	0.0062077945166224	0.00779676426419059	0.0062077945166224	0.00721323270940082	0.0221742820872549	1.0211852380261	0.0185527045751816	0.0062077945166224	0.00349827164965446	0.00035722395223514	0.00721323270940082	0.00314104769741932	0.00314104769741932	0.00314104769741932	0.00314104769741932	0.00314104769741932	0.00314104769741932	0.00314104769741932	0.00306674681920309	0.00306674681920309	0.00306674681920309	0.00306674681920309	0.00306674681920309	0.00035722395223514	0.000508514246504005	0.00699837818816269	0.00346035697041384	0.00429744868373209	0.00682880776304287	0.00690201000021052	0.00312141399350737	0.0007843750996907	0.000221738399535801	0.000414649865039529	0.0013553341866299	0.00338936480686586	0.00264413665280577	0.0015418910072348	0.00416967882353766	0.00852166950280418	0.00676990361670224	0.0017294589688646	0.207309148029675	0.0139138704956835	0.20853878370581	0.00857337485364336	0.0101702849300801	0.179729322113695	0.00688968160836909
"Guttiferae_unknown"	0.00016474978200304	0.000151179532253769	0.000125749743219143	0.000275121316418627	0.000251621024482876	0.000174679824189519	0.000318920217205337	0.000100441492229108	0.000179077295761142	0.000205142810760008	0.0002792844524572	6.50655537827632e-05	0.00016474978200304	6.50655537827632e-05	0.000165272710478821	0.00016474978200304	8.61139784710057e-05	0.000151179532253769	6.50655537827632e-05	6.50655537827632e-05	0.000165272710478821	0.000275121316418627	0.000165507046011871	9.60440206574849e-05	0.000100441492229108	7.91587320078153e-05	1.40931782250521e-05	3.96357647481375e-05	6.50655537827632e-05	6.50655537827632e-05	0.000100441492229108	3.96357647481375e-05	1.3570249749271e-05	6.50655537827632e-05	6.50655537827632e-05	6.50655537827632e-05	9.60440206574849e-05	0.0208053944980463	0.00395597287511444	0.00481596954017297	0.00346225449105895	0.00395597287511444	0.00395597287511444	0.00346225449105895	0.0291793372282633	0.0310290751586504	0.00377976115998931	0.00485494774886504	0.00347348776733013	0.00582592307484131	0.00120565547156579	0.0154819876071027	0.0142763321355369	0.00346225449105895	0.00511508534976236	0.00346225449105895	0.0132965965272992	0.0195193854971494	0.0185527045751816	1.02747814196264	0.00346225449105895	0.000760845071230451	0.000345658806507262	0.0132965965272992	0.000415186264723189	0.000415186264723189	0.000415186264723189	0.000415186264723189	0.000415186264723189	0.000415186264723189	0.000415186264723189	0.00304706822633576	0.00304706822633576	0.00304706822633576	0.00304706822633576	0.00304706822633576	0.000345658806507262	0.00934062365218473	0.013150543188384	0.000730466274365734	0.00434625795796093	0.0041108396848746	0.0130544991677266	0.00311213378011852	0.000554900706473924	0.00027140499498542	0.000197304495150729	0.00241119139718816	0.00403406433453132	0.00321412775133144	0.00153670433051976	0.0051170344919324	0.00851475079721843	0.0077464249414067	0.00182654986970004	0.0274022934717305	0.0138241147535538	0.207200639390832	0.0082958113561743	0.186812473043695	0.181085401009472	0.00662147553077128
"Passifloraceae_unknown"	0.000158503827278657	0.00014310883329462	0.000142916686544929	0.000340034298430403	0.000256873668744299	0.000226269462980724	0.000390512135311408	0.000113764835449679	0.000205518422793752	0.000266289875420059	0.000314345688701063	7.63585933600351e-05	0.000158503827278657	7.63585933600351e-05	0.000185185859267347	0.000158503827278657	6.67502399345846e-05	0.00014310883329462	7.63585933600351e-05	7.63585933600351e-05	0.000185185859267347	0.000340034298430403	0.000190123428809714	0.000134515875636652	0.000113764835449679	0.000118435619332762	4.20770259727271e-05	7.61664466103443e-05	7.63585933600351e-05	7.63585933600351e-05	0.000113764835449679	7.61664466103443e-05	1.53949939840376e-05	7.63585933600351e-05	7.63585933600351e-05	7.63585933600351e-05	0.000134515875636652	0.0112183812027438	0.00937709580358576	0.0100689160375768	0.00885634532505158	0.00937709580358576	0.00937709580358576	0.00885634532505158	0.0107416405488455	0.0123253289690835	0.00500464513179426	0.0100712145188707	0.00472937351213127	0.0107818319657685	0.00100561629122558	0.0115373892490602	0.0105317729578346	0.00885634532505158	0.0104180601448721	0.00885634532505158	0.00976860393897256	0.0101799405642187	0.00931169177493361	0.00519338173658842	1.00885634532505	0.00482361423096654	0.000313796057234547	0.00976860393897256	0.00450981817373199	0.00450981817373199	0.00450981817373199	0.00450981817373199	0.00450981817373199	0.00450981817373199	0.00450981817373199	0.00434652715131959	0.00434652715131959	0.00434652715131959	0.00434652715131959	0.00434652715131959	0.000313796057234547	0.000391508135386803	0.00963924300481933	0.00495270095076143	0.00557742277466597	0.00952530655273807	0.00950472712918268	0.00442288574467962	0.00106633025254482	0.000307899879680751	0.000589078363618179	0.00186900671816837	0.00473423278832218	0.00364047473438973	0.00215225401018643	0.00459415632974021	0.00757508231128281	0.00532451721270544	0.00133037308056518	0.297647999466311	0.0145810133989571	0.295563846289732	0.00753110537362913	0.00783016270773607	0.00546415739858437	0.00486497635051271
"Gurania_acuminata"	8.80452119040638e-05	7.76179627426825e-05	0.00016371597417681	0.000238401600546022	0.000177650804301767	0.000138368758986938	0.000350591138825431	0.000100032841559085	0.00014903464020915	0.000263279951970581	0.000225918577902619	3.85745494886841e-05	8.80452119040638e-05	3.85745494886841e-05	0.000115458487182153	8.80452119040638e-05	3.90434132539985e-05	7.76179627426825e-05	3.85745494886841e-05	3.85745494886841e-05	0.000115458487182153	0.000238401600546022	0.000138607391047769	8.93669603368723e-05	0.000100032841559085	7.64150739281549e-05	3.78405244394708e-05	0.000124672560922812	3.85745494886841e-05	3.85745494886841e-05	0.000100032841559085	0.000124672560922812	1.04272491613812e-05	3.85745494886841e-05	3.85745494886841e-05	3.85745494886841e-05	8.93669603368723e-05	0.0189239060144515	0.00527935644235732	0.00637018151883121	0.00482361423096654	0.00527935644235732	0.00527935644235732	0.00482361423096654	0.0182848930543679	0.0200466921116913	0.0125937177258564	0.0174092876944625	0.00084151436529154	0.00724710962351164	0.0127010442151981	0.0192656828768767	0.00656463866167867	0.00482361423096654	0.0179211699108236	0.00482361423096654	0.005600121494347	0.00620718548655495	0.00524740747448169	0.00114126760684568	0.00482361423096654	1.01603712405835	0.0116102191387242	0.005600121494347	0.00442690491962569	0.00442690491962569	0.00442690491962569	0.00442690491962569	0.00442690491962569	0.00442690491962569	0.00442690491962569	0.000396709311340844	0.000396709311340844	0.000396709311340844	0.000396709311340844	0.000396709311340844	0.0116102191387242	0.000320765051989682	0.00541139704759486	0.00481739235637262	0.013263228182289	0.00563837785814258	0.00532203008725799	0.000435283860829528	0.00174541585291937	0.000208544983227624	0.000529767342152591	0.00109321557111196	0.00239162206829841	0.00320105092989071	0.00142987136538996	0.00533766064740835	0.0129093640674109	0.00727596958733361	0.00142886396519784	0.292175724695296	0.0127607819189419	0.0269762331711774	0.27864525932938	0.00641530103979365	0.0050855189221818	0.00705650120955472
"Unknown_family"	2.70662087232129e-05	2.17778644594157e-05	0.000183449696003504	0.000121225835482854	0.000106855052289421	3.6148647652848e-05	0.000292486053286309	8.50771878300055e-05	0.000101498432181853	0.000269014819550195	0.000119681321654171	1.113290008805e-05	2.70662087232129e-05	1.113290008805e-05	2.93157895603677e-05	2.70662087232129e-05	1.06449643713656e-05	2.17778644594157e-05	1.113290008805e-05	1.113290008805e-05	2.93157895603677e-05	0.000121225835482854	9.62100879180556e-05	1.97274033010007e-05	8.50771878300055e-05	1.86708251890021e-05	7.53792510095203e-06	0.000172804731632139	1.113290008805e-05	1.113290008805e-05	8.50771878300055e-05	0.000172804731632139	5.28834426379724e-06	1.113290008805e-05	1.113290008805e-05	1.113290008805e-05	1.97274033010007e-05	0.026548703379197	0.00101200217475441	0.00254301370011822	0.000627592114469094	0.00101200217475441	0.00101200217475441	0.000627592114469094	0.0257866227566942	0.0278270474251452	0.0240896134562806	0.0245736121115968	0.000929521054346111	0.00357981145744484	0.0244359653574899	0.0270028260302986	0.00256686067280875	0.000627592114469094	0.0254069213470875	0.000627592114469094	0.00129279118289306	0.00211454148734684	0.00107167185670542	0.00103697641952179	0.000627592114469094	0.0232204382774483	1.02290495383213	0.00129279118289306	0.00031548444532229	0.00031548444532229	0.00031548444532229	0.00031548444532229	0.00031548444532229	0.00031548444532229	0.00031548444532229	0.000312107669146804	0.000312107669146804	0.000312107669146804	0.000312107669146804	0.000312107669146804	0.0229049538321261	0.000280789008138658	0.00103496357819817	0.000611764593274437	0.024964908760942	0.00161608156069586	0.00101523617489717	0.000323240569234854	0.00241926624284994	0.000105766885275945	0.000105530951413328	0.000298059002398238	0.000690239805459102	0.00272247001056018	0.000315638452816011	0.00740896062239169	0.0191961430101695	0.00919318546602928	0.00152056661044097	0.0208219733912712	0.0107634816879887	0.0212233215019827	0.549718891971025	0.00561578016277315	0.00532895690683591	0.00921843398498552
"Amaranthaceae"	0.00016076307730211	0.000146677031326511	0.000130748092630701	0.000295783044799033	0.000250972845957688	0.000191487230167856	0.000342305145922376	0.000104295814631177	0.00018373552444049	0.000219074203602795	0.000292880420784472	6.53536638337139e-05	0.00016076307730211	6.53536638337139e-05	0.000174498560177696	0.00016076307730211	8.13233674927969e-05	0.000146677031326511	6.53536638337139e-05	6.53536638337139e-05	0.000174498560177696	0.000295783044799033	0.000169649478464891	0.000112047520358543	0.000104295814631177	9.3175192684899e-05	2.78215288511851e-05	4.94247251379046e-05	6.53536638337139e-05	6.53536638337139e-05	0.000104295814631177	4.94247251379046e-05	1.40860459755991e-05	6.53536638337139e-05	6.53536638337139e-05	6.53536638337139e-05	0.000112047520358543	0.0121578469368219	0.0100104694204919	0.0107994139038978	0.00488430196948628	0.0100104694204919	0.0100104694204919	0.00488430196948628	0.0136470815853656	0.0200877061216311	0.00309559758184055	0.0108432798908517	0.0028598739826567	0.0117470649838489	0.00111214227912916	0.0191240451537522	0.0180119028746231	0.00488430196948628	0.0111510629489171	0.00488430196948628	0.0170498552353659	0.0109600756983809	0.00540992453205062	0.00997244739547437	0.00488430196948628	0.0028000607471735	0.000323197795723266	1.01704985523537	0.00247686295145023	0.00247686295145023	0.00247686295145023	0.00247686295145023	0.00247686295145023	0.00247686295145023	0.00247686295145023	0.00240743901803605	0.00240743901803605	0.00240743901803605	0.00240743901803605	0.00240743901803605	0.000323197795723266	0.00703938581487399	0.0122867081506765	0.00283580620426276	0.00370175308623028	0.00553095973639095	0.012174660630318	0.00247279268186976	0.000691946151930664	0.000281720919511982	0.000389501403916591	0.00227705428979831	0.00405192715769026	0.00333746606819766	0.00179276032573669	0.00542921957544785	0.00802913689778718	0.00713457744491135	0.00175215362125815	0.163472954795716	0.143532688628158	0.163705853226451	0.00775674709735838	0.14078771629748	0.00630747075077202	0.00593577201454516
