"Coffea_macrocarpa"	"Sideroxylon_puberulum"	"Phyllanthus_phillyreifolius"	"Badula_platiphylla"	"Coffea_mauritiana"	"Warneckea_trinervis"	"Antirhea_borbonica"	"Grangeria_borbonica"	"Helichrysum_proteoides"	"Mimusops_erythroxylon"	"Aphloia_theiformis"	"Agauria_salicifolia"	"Psiadia_terebinthina"	"Bertiera_zaluzania"	"Gaertnera_rotundifolia"	"Stillingia_lineata"	"Faujasiopsis_flexuosa"	"Olea_lancea"	"Cordemoya_integrifolia"	"Euodia_chapelieri"	"Monimiastrum_globosum"	"Ochna_mauritiana"	"Erythrospermum_monticolum"	"Flagellaria_indica"	"Ocotea_laevigata"	"Polyscias_mauritiana"	"Nacoleia_sp3_M_PL_065"	"Apis_mellifera"	"Technomyrmex_albipes"	"Brachymyrmex_sp2_M_PL_065"	"Pheidole_megacephala"	"Pachycerina_crinicornis"	"Stomorhina_lunata"	"Psilopa_iceryae"	"Allograpta_nasuta"	"Chaetocnema_sp2_M_PL_065"	"Nacoleia_sp4_M_PL_065"	"Melanostoma_bituberculatum"	"Mordellidae_sp1_M_PL_065"	"Paragus_borbonicus"	"Lygistorrhina_sp2_M_PL_065"	"Panara_naso"	"Zosterops_mauritianus"	"Ahasverus_advena"	"Chrysomya_megacephala"	"Drosophila_sp2_M_PL_065"	"Eilema_squalida"	"Gelechioidea_sp1_M_PL_065"	"Ischiodon_aegyptius"	"Polistes_hebraeus"	"Scopariinae_sp1_M_PL_065"	"Trichoplusia_indicator"	"Achaea_finita"	"Acopsis_viridicans"	"Aganais_borbonica"	"Agrostis_atritegulator"	"Campopleginae_sp1_M_PL_065"	"Cephonodes_trochilus"	"Cerambycidae_sp1_M_PL_065"	"Eristalinus_flaveolus"	"Foudia_madagascariense"	"Hippotion_eson"	"Limonia_sp1_M_PL_065"	"Lygaeidae_sp2_M_PL_065"	"Mordellidae_sp2_M_PL_065"	"Ornidia_obesa"	"Peribaea_sp1_M_PL_065"	"Phelsuma_cepediana"	"Pycnonotus_jocosus"	"Spodoptera_littoralis"	"Tarundia_servillei"
"Polistes_hebraeus"	0.00338963208684379	0.620983766092891	0.000119222136831144	0.00233140472427025	0.00576725737444793	0.00413898685555967	0.00148127181673025	0.00541706964027596	0.000351655628239922	0.0017565470358593	0.00166328643391338	0.00170818454616666	0.00613174618447529	0.00170653824511532	0.00439495944672997	0.000391696148536716	0.00221062561718091	0.000189706760964282	0.000104319369727251	0.000137587865371614	0.00194101942451214	0.000115126026829059	9.81382464388253e-05	0	6.8459479377963e-05	6.8459479377963e-05	0.0237003490676839	0.0233601176793888	0.00208638739454501	0.000593758255346007	2.98055342077859e-05	0.000821513752535556	0.0232922330941456	0.000683099129896249	0.0225444371299023	0.000244686638642407	0.000907650917745659	0.00096240131872927	0.000291425590533781	0.000550148463559946	2.51182591599944e-05	0.000588829478632952	0.020699458869763	0.000439495944672997	0.000453068300409638	0.000439495944672997	0.000242116577631699	0.000276513543974602	6.79511215609365e-05	1.02069945886976	0.000451422470022996	0.020699458869763	0.0206994588697631	2.51182591599944e-05	0.0206994588697631	0.020699458869763	0	0.020699458869763	0.000219568379482413	0.000413898685555967	0.020699458869763	0.020699458869763	0.000480604781203994	0.000368437602863485	0.000291425590533781	0.000439495944672997	3.91696148536717e-05	0.000284423040852554	0.020699458869763	0.020699458869763	2.51182591599944e-05
"Scopariinae_sp1_M_PL_065"	0.0122327055958825	0.0135426741006899	0.000228405236199348	0.00523690993266662	0.00766036988268074	0.00408664565919194	0.00319904979249204	0.549887325429467	0.0058010989994352	0.00386482254094104	0.00367615718782429	0.00358255022049553	0.0205212138520853	0.00370459496481449	0.00419036312763014	0.000860386040494217	0.00499873583897336	0.000480011379727727	0.00019985458167443	0.0049207379448805	0.00430201772100562	0.00037266837908961	0.000327866954384154	0	0.00439475065197041	0.00439475065197041	0.0511847966798727	0.0511363861771549	0.0039970916334886	0.00168167082046608	5.71013090498371e-05	0.0527370078236449	0.0516242126520674	0.00224125438442638	0.00362758865993571	0.000897467031863002	0.00153400171201395	0.0475340449401293	0.000654613741583327	0.00179613975838987	0.000414364214245371	0.00196720172630492	0.000451422470022996	0.000419036312763014	0.000494703169968615	0.000419036312763014	0.000873764685420181	0.0021039491716403	0.000179205698821824	0.000451422470022996	1.04582394378579	0.000451422470022996	0.000451422470022997	0.000414364214245371	0.000451422470022997	0.000451422470022996	0	0.000451422470022996	0.00048310281761763	0.000408664565919193	0.000451422470022996	0.000451422470022996	0.000638364156890062	0.000833122639828893	0.000654613741583328	0.000419036312763014	8.60386040494217e-05	0.000617432494135748	0.000451422470022996	0.000451422470022996	0.000414364214245371
"Trichoplusia_indicator"	0.00338963208684379	0.620983766092891	0.000119222136831143	0.00233140472427025	0.00576725737444793	0.00413898685555967	0.00148127181673024	0.00541706964027596	0.000351655628239922	0.0017565470358593	0.00166328643391338	0.00170818454616666	0.00613174618447529	0.00170653824511532	0.00439495944672997	0.000391696148536716	0.00221062561718091	0.000189706760964282	0.00010431936972725	0.000137587865371614	0.00194101942451214	0.000115126026829059	9.81382464388253e-05	0	6.8459479377963e-05	6.8459479377963e-05	0.0237003490676839	0.0233601176793888	0.00208638739454501	0.000593758255346006	2.98055342077859e-05	0.000821513752535556	0.0232922330941456	0.000683099129896249	0.0225444371299023	0.000244686638642407	0.000907650917745659	0.00096240131872927	0.000291425590533781	0.000550148463559946	2.51182591599944e-05	0.000588829478632952	0.020699458869763	0.000439495944672997	0.000453068300409638	0.000439495944672997	0.000242116577631699	0.000276513543974602	6.79511215609365e-05	0.020699458869763	0.000451422470022996	1.02069945886976	0.0206994588697631	2.51182591599944e-05	0.020699458869763	0.020699458869763	0	0.020699458869763	0.000219568379482413	0.000413898685555967	0.020699458869763	0.020699458869763	0.000480604781203994	0.000368437602863485	0.000291425590533781	0.000439495944672997	3.91696148536717e-05	0.000284423040852554	0.020699458869763	0.020699458869763	2.51182591599944e-05
"Achaea_finita"	0.00338963208684379	0.62098376609289	0.000119222136831143	0.00233140472427025	0.00576725737444793	0.00413898685555967	0.00148127181673024	0.00541706964027595	0.000351655628239922	0.00175654703585931	0.00166328643391338	0.00170818454616666	0.00613174618447529	0.00170653824511532	0.00439495944672997	0.000391696148536716	0.00221062561718091	0.000189706760964282	0.00010431936972725	0.000137587865371614	0.00194101942451214	0.000115126026829059	9.81382464388253e-05	0	6.8459479377963e-05	6.8459479377963e-05	0.0237003490676839	0.0233601176793888	0.00208638739454501	0.000593758255346007	2.98055342077858e-05	0.000821513752535556	0.0232922330941456	0.000683099129896249	0.0225444371299023	0.000244686638642407	0.00090765091774566	0.00096240131872927	0.000291425590533782	0.000550148463559946	2.51182591599944e-05	0.000588829478632952	0.0206994588697631	0.000439495944672997	0.000453068300409638	0.000439495944672997	0.000242116577631699	0.000276513543974602	6.79511215609365e-05	0.0206994588697631	0.000451422470022996	0.0206994588697631	1.02069945886976	2.51182591599944e-05	0.020699458869763	0.020699458869763	0	0.020699458869763	0.000219568379482413	0.000413898685555967	0.020699458869763	0.020699458869763	0.000480604781203994	0.000368437602863485	0.000291425590533782	0.000439495944672997	3.91696148536717e-05	0.000284423040852554	0.020699458869763	0.0206994588697631	2.51182591599944e-05
"Acopsis_viridicans"	0.0112903780318625	0.000753547774799833	0.000319430902423218	0.00877222572901952	0.00072195392839243	0.000523872867076343	0.000187484112843301	0.00497237057094446	0.591524441706609	0.012170949088563	0.00789897366078677	0.000216026474330464	0.000573726881847265	0.000496194964050134	0.000245276199423089	0.00034945446666677	0.00647534969331673	0.00598367002267606	0.000279502039620316	0.0045406527653986	0.00023156923581793	1.95384586301051e-05	9.58094329905425e-06	0	0.00405524807413507	0.00405524807413507	0.00299974580549281	0.00280549350547692	0.00559004079240631	0.0446647696624449	7.98577256058044e-05	0.0486629768896209	0.00277883082981517	0.0456333438644459	0.000210006566663245	0.0437731144722567	0.000114169445948652	0.000462174787732643	0.00109652821612744	8.27560201539491e-05	0.0422517458361863	5.74856597943255e-05	2.51182591599944e-05	2.45276199423089e-05	8.73327333743112e-05	2.45276199423089e-05	0.000806455573704464	0.00194161876505411	3.98300613242033e-05	2.51182591599944e-05	0.000414364214245371	2.51182591599944e-05	2.51182591599944e-05	1.04225174583619	2.51182591599944e-05	2.51182591599944e-05	0	2.51182591599944e-05	0.00152136863607037	5.23872867076343e-05	2.51182591599944e-05	2.51182591599944e-05	6.01628273660358e-05	0.00107922494888612	0.00109652821612744	2.45276199423089e-05	3.4945446666677e-05	8.26991606750224e-05	2.51182591599944e-05	2.51182591599944e-05	0.0422517458361863
"Aganais_borbonica"	0.00338963208684379	0.620983766092891	0.000119222136831143	0.00233140472427025	0.00576725737444793	0.00413898685555967	0.00148127181673025	0.00541706964027596	0.000351655628239922	0.0017565470358593	0.00166328643391338	0.00170818454616666	0.00613174618447529	0.00170653824511532	0.00439495944672997	0.000391696148536716	0.00221062561718091	0.000189706760964282	0.00010431936972725	0.000137587865371614	0.00194101942451214	0.000115126026829059	9.81382464388252e-05	0	6.8459479377963e-05	6.8459479377963e-05	0.0237003490676839	0.0233601176793888	0.00208638739454501	0.000593758255346007	2.98055342077859e-05	0.000821513752535556	0.0232922330941456	0.000683099129896249	0.0225444371299023	0.000244686638642407	0.000907650917745659	0.00096240131872927	0.000291425590533782	0.000550148463559946	2.51182591599944e-05	0.000588829478632952	0.020699458869763	0.000439495944672997	0.000453068300409638	0.000439495944672997	0.000242116577631699	0.000276513543974602	6.79511215609365e-05	0.020699458869763	0.000451422470022996	0.020699458869763	0.020699458869763	2.51182591599944e-05	1.02069945886976	0.020699458869763	0	0.020699458869763	0.000219568379482413	0.000413898685555967	0.020699458869763	0.020699458869763	0.000480604781203994	0.000368437602863485	0.000291425590533782	0.000439495944672997	3.91696148536717e-05	0.000284423040852554	0.020699458869763	0.020699458869763	2.51182591599944e-05
"Agrostis_atritegulator"	0.00338963208684379	0.620983766092891	0.000119222136831143	0.00233140472427025	0.00576725737444793	0.00413898685555967	0.00148127181673025	0.00541706964027596	0.000351655628239922	0.00175654703585931	0.00166328643391338	0.00170818454616666	0.00613174618447529	0.00170653824511532	0.00439495944672997	0.000391696148536716	0.00221062561718091	0.000189706760964282	0.000104319369727251	0.000137587865371614	0.00194101942451214	0.000115126026829059	9.81382464388253e-05	0	6.8459479377963e-05	6.8459479377963e-05	0.0237003490676839	0.0233601176793888	0.00208638739454501	0.000593758255346007	2.98055342077859e-05	0.000821513752535556	0.0232922330941456	0.000683099129896249	0.0225444371299023	0.000244686638642407	0.000907650917745659	0.00096240131872927	0.000291425590533782	0.000550148463559946	2.51182591599944e-05	0.000588829478632952	0.020699458869763	0.000439495944672997	0.000453068300409638	0.000439495944672996	0.000242116577631699	0.000276513543974602	6.79511215609365e-05	0.020699458869763	0.000451422470022996	0.020699458869763	0.020699458869763	2.51182591599944e-05	0.020699458869763	1.02069945886976	0	0.020699458869763	0.000219568379482413	0.000413898685555967	0.020699458869763	0.020699458869763	0.000480604781203994	0.000368437602863485	0.000291425590533782	0.000439495944672997	3.91696148536716e-05	0.000284423040852554	0.020699458869763	0.020699458869763	2.51182591599944e-05
"Campopleginae_sp1_M_PL_065"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.666666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.33333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Cephonodes_trochilus"	0.00338963208684379	0.620983766092891	0.000119222136831143	0.00233140472427025	0.00576725737444793	0.00413898685555966	0.00148127181673025	0.00541706964027595	0.000351655628239922	0.0017565470358593	0.00166328643391338	0.00170818454616666	0.00613174618447529	0.00170653824511532	0.00439495944672997	0.000391696148536716	0.00221062561718091	0.000189706760964282	0.00010431936972725	0.000137587865371614	0.00194101942451214	0.000115126026829059	9.81382464388253e-05	0	6.8459479377963e-05	6.8459479377963e-05	0.0237003490676839	0.0233601176793888	0.00208638739454501	0.000593758255346006	2.98055342077859e-05	0.000821513752535556	0.0232922330941456	0.000683099129896249	0.0225444371299023	0.000244686638642407	0.000907650917745659	0.00096240131872927	0.000291425590533782	0.000550148463559946	2.51182591599944e-05	0.000588829478632952	0.020699458869763	0.000439495944672997	0.000453068300409638	0.000439495944672997	0.000242116577631699	0.000276513543974602	6.79511215609365e-05	0.020699458869763	0.000451422470022997	0.020699458869763	0.020699458869763	2.51182591599944e-05	0.020699458869763	0.020699458869763	0	1.02069945886976	0.000219568379482413	0.000413898685555967	0.020699458869763	0.020699458869763	0.000480604781203994	0.000368437602863485	0.000291425590533782	0.000439495944672997	3.91696148536716e-05	0.000284423040852554	0.020699458869763	0.020699458869763	2.51182591599944e-05
"Cerambycidae_sp1_M_PL_065"	0.0102673411825514	0.00658705138447239	0.00448331729253204	0.000541340147827693	0.0101922838277526	0.00490275576910011	0.0048022718900489	0.00579723381141156	0.0212991609049852	0.561771604612449	0.00458870477017813	0.00534891854555777	0.000870344012698177	0.00457789242511945	0.00591124387026813	0.00465449188183047	0.000557273871790492	0.00435236776457623	0.00392290263096554	0.000472512012679325	8.13692488639219e-05	0.00014522727163853	1.97882701153601e-05	0	0.00025963463362702	0.00025963463362702	0.0768363502407824	0.0043759801396366	0.0784580526193107	0.00235382028291186	0.00112082932313301	0.00311561560352424	0.000976430986367062	0.00343572106888557	0.00222285399679014	0.0717428192126265	0.00218658662203549	0.000555631485342478	6.76675184784616e-05	0.000537977855907895	0.00152136863607037	0.000118729620692161	0.000219568379482413	0.000591124387026813	0.000955724765093057	0.000591124387026813	0.000733381513039389	0.000851509516209219	0.00050175600609268	0.000219568379482413	0.00048310281761763	0.000219568379482413	0.000219568379482413	0.00152136863607037	0.000219568379482413	0.000219568379482413	0	0.000219568379482413	1.07022145057656	0.000490275576910011	0.000219568379482413	0.000219568379482413	0.000849356985646053	9.28789786317487e-05	6.76675184784616e-05	0.000591124387026813	0.000465449188183047	0.000762982070853241	0.000219568379482413	0.000219568379482413	0.00152136863607037
"Eristalinus_flaveolus"	0.00813777157856511	0.012416960566679	0.00375648582503213	0.000440063181063137	0.0141880507923528	0.555144400395416	0.000254476014017559	0.00490397479103032	0.00073342201390688	0.00392220461528009	0.00735624421721684	0.000586731099226569	0.0111544096030499	0.00778255080292565	0.00721249649582025	0.0199367782259393	0.00039167015759863	0.00348314010580661	0.00328692509690311	0.000262440953727735	0.000162815968895245	0.000748196920184286	0.000203015157024285	0	0.000100721044502518	0.000100721044502518	0.00407161622428095	0.0615532768924597	0.0657385019380622	0.00133343588721	0.000939121456258032	0.00120865253403021	0.00195379162674294	0.00156972007122799	0.0587614600742965	0.000542662863617645	0.00132902034083604	0.00133819869950669	5.50078976328921e-05	0.00292321195618143	5.23872867076343e-05	0.00121809094214571	0.000413898685555967	0.000721249649582025	0.0575081178621355	0.000721249649582025	0.000581269398468935	0.00064687963690087	0.00218072705264	0.000413898685555967	0.000408664565919193	0.000413898685555967	0.000413898685555967	5.23872867076343e-05	0.000413898685555967	0.000413898685555967	0	0.000413898685555967	0.000490275576910011	1.05551444003954	0.000413898685555967	0.000413898685555967	0.0011823375660294	6.52783595997717e-05	5.50078976328921e-05	0.000721249649582025	0.00199367782259393	0.00129709180048761	0.000413898685555967	0.000413898685555967	5.23872867076343e-05
"Foudia_madagascariense"	0.00338963208684379	0.620983766092891	0.000119222136831143	0.00233140472427025	0.00576725737444793	0.00413898685555967	0.00148127181673025	0.00541706964027596	0.000351655628239922	0.00175654703585931	0.00166328643391338	0.00170818454616666	0.00613174618447529	0.00170653824511532	0.00439495944672997	0.000391696148536716	0.00221062561718091	0.000189706760964282	0.00010431936972725	0.000137587865371614	0.00194101942451214	0.000115126026829059	9.81382464388253e-05	0	6.8459479377963e-05	6.8459479377963e-05	0.0237003490676839	0.0233601176793888	0.00208638739454501	0.000593758255346007	2.98055342077859e-05	0.000821513752535556	0.0232922330941456	0.000683099129896249	0.0225444371299023	0.000244686638642407	0.000907650917745659	0.00096240131872927	0.000291425590533782	0.000550148463559946	2.51182591599944e-05	0.000588829478632952	0.020699458869763	0.000439495944672997	0.000453068300409638	0.000439495944672997	0.000242116577631699	0.000276513543974602	6.79511215609365e-05	0.020699458869763	0.000451422470022996	0.020699458869763	0.020699458869763	2.51182591599944e-05	0.020699458869763	0.020699458869763	0	0.020699458869763	0.000219568379482413	0.000413898685555967	1.02069945886976	0.020699458869763	0.000480604781203994	0.000368437602863485	0.000291425590533782	0.000439495944672997	3.91696148536717e-05	0.000284423040852554	0.020699458869763	0.020699458869763	2.51182591599944e-05
"Hippotion_eson"	0.00338963208684379	0.620983766092891	0.000119222136831143	0.00233140472427025	0.00576725737444793	0.00413898685555967	0.00148127181673024	0.00541706964027596	0.000351655628239922	0.0017565470358593	0.00166328643391338	0.00170818454616666	0.00613174618447529	0.00170653824511532	0.00439495944672997	0.000391696148536716	0.00221062561718091	0.000189706760964282	0.00010431936972725	0.000137587865371614	0.00194101942451214	0.000115126026829059	9.81382464388252e-05	0	6.8459479377963e-05	6.8459479377963e-05	0.0237003490676839	0.0233601176793888	0.00208638739454501	0.000593758255346007	2.98055342077859e-05	0.000821513752535556	0.0232922330941456	0.000683099129896249	0.0225444371299023	0.000244686638642407	0.000907650917745659	0.00096240131872927	0.000291425590533782	0.000550148463559946	2.51182591599944e-05	0.000588829478632952	0.020699458869763	0.000439495944672997	0.000453068300409638	0.000439495944672996	0.000242116577631699	0.000276513543974602	6.79511215609365e-05	0.020699458869763	0.000451422470022996	0.020699458869763	0.020699458869763	2.51182591599944e-05	0.020699458869763	0.020699458869763	0	0.020699458869763	0.000219568379482413	0.000413898685555967	0.020699458869763	1.02069945886976	0.000480604781203994	0.000368437602863485	0.000291425590533782	0.000439495944672997	3.91696148536717e-05	0.000284423040852554	0.020699458869763	0.020699458869763	2.51182591599944e-05
"Limonia_sp1_M_PL_065"	0.0102821447533	0.0144181434361198	0.00307827499782832	0.000413838090027628	0.549640524556849	0.011823375660294	0.0034493068159926	0.00766036988268074	0.000842279583124501	0.00679485588516842	0.00611280605807826	0.0158934944827665	0.00910541662543716	0.00646293504548553	0.00984740146099404	0.0036512373956474	0.000405597796173602	0.00289162920720127	0.00269349062309978	0.000343122772702468	0.000173659395724308	0.000256984430203913	0.000149641968424983	0	0.000138067871671065	0.000138067871671065	0.0551889090558816	0.051693864030858	0.0538698124619955	0.0011306935982992	0.000769568749457079	0.00165681446005278	0.00208391274869169	0.00158510867281195	0.0492098442585233	0.000909519813012088	0.0497767506670957	0.00139714887567649	5.17297612534535e-05	0.00112390845835117	6.01628273660358e-05	0.000897851810549899	0.000480604781203994	0.000984740146099404	0.00154746130559414	0.000984740146099403	0.000734438910949997	0.000820219604125613	0.000429369847115719	0.000480604781203994	0.000638364156890062	0.000480604781203994	0.000480604781203994	6.01628273660358e-05	0.000480604781203994	0.000480604781203994	0	0.000480604781203994	0.000849356985646053	0.0011823375660294	0.000480604781203994	0.000480604781203994	1.0458033770464	6.75996326956003e-05	5.17297612534535e-05	0.000984740146099404	0.00036512373956474	0.00107715584091425	0.000480604781203994	0.000480604781203994	6.01628273660358e-05
"Lygaeidae_sp2_M_PL_065"	0.0141908559816069	0.0110531280859045	0.000280068161984616	0.0102171027968646	0.000811195592347203	0.000652783595997717	0.000158506716122108	0.00999747167794672	0.0151091492844057	0.000743031829053989	0.000873323825569297	0.000187100399249076	0.00964624347691482	0.000497822942544248	0.000344075759459069	0.000541177981902424	0.568390228220084	0.0127464566911278	0.000245059641736539	0.000567798233703894	0.00852297881901948	0.000179009548145288	0.000154292001838647	0	0.000278902701568706	0.000278902701568706	0.00253610745795374	0.00338044888953102	0.00490119283473078	0.00250191676942242	7.0017040496154e-05	0.00334683241882447	0.102275745828234	0.10001117639513	0.001339576794181	0.00117210392751787	0.000114374732507869	0.00163697626290513	0.00127713784960808	0.000857971421266478	0.00107922494888612	0.000925752011031881	0.000368437602863485	3.44075759459069e-05	0.000119396157790014	3.44075759459069e-05	0.00101363257011478	0.00115558212854075	9.88701852265644e-05	0.000368437602863485	0.000833122639828893	0.000368437602863485	0.000368437602863485	0.00107922494888612	0.000368437602863485	0.000368437602863485	0	0.000368437602863485	9.28789786317486e-05	6.52783595997717e-05	0.000368437602863485	0.000368437602863485	6.75996326956003e-05	1.09473170470335	0.00127713784960808	3.44075759459069e-05	5.41177981902424e-05	8.29704904240413e-05	0.000368437602863485	0.000368437602863485	0.00107922494888612
"Mordellidae_sp2_M_PL_065"	0.00102846086061392	0.00874276771601345	0.000160067664458573	0.593861495636319	0.000620757135041442	0.000550078976328922	7.63982485357346e-05	0.00785536489899994	0.0153513950257842	0.000541340147827693	0.0133184788932209	9.52860681057045e-05	0.00767911043433247	0.000429438492082657	0.000214532333845855	0.000368674671809667	0.00766282709764848	0.000460335639611534	0.000140059206401252	0.000201403482770207	0.00670398173963416	0.000140763034272924	0.000122748477835625	0	0.000170450392586106	0.000170450392586106	0.00122237197657175	0.00405748391479227	0.00280118412802504	0.0775489616528708	4.00169161146434e-05	0.00204540471103328	0.0804477808756098	0.00256221146568225	0.00105954235233242	0.0011641957346059	7.55512782798796e-05	0.00129453961111103	0.0742326869545399	0.000676793336708672	0.00109652821612744	0.000736490867013749	0.000291425590533782	2.14532333845855e-05	9.18753648138589e-05	2.14532333845855e-05	7.34614900438512e-05	0.000123812360736403	7.20582257491978e-05	0.000291425590533781	0.000654613741583327	0.000291425590533781	0.000291425590533781	0.00109652821612744	0.000291425590533781	0.000291425590533782	0	0.000291425590533782	6.76675184784616e-05	5.50078976328922e-05	0.000291425590533782	0.000291425590533782	5.17297612534535e-05	0.00127713784960808	1.07423268695454	2.14532333845855e-05	3.68674671809668e-05	7.15730820137762e-05	0.000291425590533781	0.000291425590533782	0.00109652821612744
"Ornidia_obesa"	0.00491580136282852	0.0131848783401899	0.000171965714630231	0.000171625867076684	0.0118168817531928	0.00721249649582025	0.00412904990065737	0.00502843575315616	0.000343386679192324	0.00472899509621451	0.000397181801539915	0.0046669172663277	0.00717101678255663	0.000412893270725323	0.600480186842716	0.000558593792731297	0.000206445455675441	0.000208235337686877	0.000150470000301452	0.000174936292234119	0.000131476330317063	0.000137455567567954	0.000114899749776674	0	7.62206067761198e-05	7.62206067761198e-05	0.0660647984105179	0.00364824796581483	0.00300940000602905	0.000112177820250214	4.29914286575578e-05	0.000914647281313437	0.00157771596380475	0.000462122699083401	0.0627910891565057	0.000615652006969122	0.00215146946268133	0.00101662104464273	2.14532333845855e-05	0.000653444111152848	2.45276199423089e-05	0.000689398498660044	0.000439495944672997	0.0600480186842715	0.000777109028855154	0.0600480186842715	0.000351128668773466	0.000394862741831995	9.02232711651181e-05	0.000439495944672997	0.000419036312763013	0.000439495944672997	0.000439495944672997	2.45276199423089e-05	0.000439495944672997	0.000439495944672997	0	0.000439495944672997	0.000591124387026813	0.000721249649582025	0.000439495944672997	0.000439495944672997	0.000984740146099403	3.44075759459069e-05	2.14532333845855e-05	1.06004801868427	5.58593792731298e-05	6.88155451208871e-05	0.000439495944672997	0.000439495944672997	2.45276199423089e-05
"Peribaea_sp1_M_PL_065"	0.00413332444503007	0.00117508844561015	0.00374672189658814	0.000294939737447734	0.00438148487477689	0.0199367782259393	8.73885931457954e-05	0.00103246324859306	0.000489236253333478	0.00372359350546438	0.00373669185948398	0.000190580829906113	0.0170439690056712	0.00395010113935919	0.000558593792731297	0.577327107356219	0.000324706789141455	0.00343372309436558	0.00327838165951463	0.000122049642441087	0.000142306455195383	0.0164693621425636	0.00100684932474791	0	4.06121746986965e-05	4.06121746986965e-05	0.00139821749033273	0.00548071015836752	0.0655676331902925	0.000694594890428307	0.000936680474147036	0.000487346096384358	0.00170767746234459	0.0012427314788076	0.00387416130675807	0.000500394634849724	0.000412768947041269	0.00150636935452202	3.68674671809668e-05	0.0591530414860945	3.4945446666677e-05	0.00604109594848746	3.91696148536717e-05	5.58593792731298e-05	0.0597263885582158	5.58593792731297e-05	0.000295237460359291	0.000325749870969563	0.0618500512712628	3.91696148536717e-05	8.60386040494217e-05	3.91696148536717e-05	3.91696148536717e-05	3.4945446666677e-05	3.91696148536717e-05	3.91696148536717e-05	0	3.91696148536717e-05	0.000465449188183047	0.00199367782259393	3.91696148536717e-05	3.91696148536717e-05	0.00036512373956474	5.41177981902424e-05	3.68674671809668e-05	5.58593792731298e-05	1.05773271073562	0.000658350189893199	3.91696148536716e-05	3.91696148536717e-05	3.4945446666677e-05
"Phelsuma_cepediana"	0.0129344711542822	0.00853269122557662	0.00601264560627	0.000572584656110209	0.0129258700909711	0.0129709180048761	0.00024988031803099	0.00740918992962898	0.00115778824945031	0.00610385656682593	0.0118534338843312	0.000553780563476857	0.00747638313108244	0.55799831977259	0.000688155451208871	0.00658350189893199	0.000497822942544249	0.00557136512151271	0.00526106490548625	0.000413885430317012	0.000146037481305767	0.000311493184956607	0.000127437313423519	0	0.000157044891738588	0.000157044891738588	0.00399808508849584	0.0997983181768683	0.105221298109725	0.002129844556744	0.0015031614015675	0.00188453870086305	0.00175244977566921	0.00248240172821168	0.00335051815496551	0.000845681231528264	0.00121560098178347	0.00124046442172595	7.15730820137761e-05	0.0012813821174834	8.26991606750224e-05	0.000764623880541115	0.000284423040852554	6.88155451208871e-05	0.00195544199038081	6.88155451208871e-05	0.000923890796734443	0.0010273621543137	0.000736223486132351	0.000284423040852554	0.000617432494135748	0.000284423040852554	0.000284423040852554	8.26991606750224e-05	0.000284423040852554	0.000284423040852554	0	0.000284423040852554	0.000762982070853241	0.00129709180048761	0.000284423040852554	0.000284423040852554	0.00107715584091425	8.29704904240414e-05	7.15730820137761e-05	6.88155451208871e-05	0.000658350189893199	1.0929997199621	0.000284423040852554	0.000284423040852554	8.26991606750224e-05
"Pycnonotus_jocosus"	0.00338963208684379	0.620983766092891	0.000119222136831143	0.00233140472427025	0.00576725737444793	0.00413898685555967	0.00148127181673024	0.00541706964027596	0.000351655628239922	0.0017565470358593	0.00166328643391338	0.00170818454616666	0.00613174618447529	0.00170653824511532	0.00439495944672997	0.000391696148536716	0.00221062561718091	0.000189706760964282	0.00010431936972725	0.000137587865371614	0.00194101942451214	0.000115126026829059	9.81382464388252e-05	0	6.8459479377963e-05	6.8459479377963e-05	0.0237003490676839	0.0233601176793888	0.00208638739454501	0.000593758255346007	2.98055342077859e-05	0.000821513752535556	0.0232922330941456	0.000683099129896249	0.0225444371299023	0.000244686638642407	0.000907650917745659	0.00096240131872927	0.000291425590533782	0.000550148463559946	2.51182591599944e-05	0.000588829478632952	0.020699458869763	0.000439495944672997	0.000453068300409638	0.000439495944672997	0.000242116577631699	0.000276513543974602	6.79511215609365e-05	0.020699458869763	0.000451422470022996	0.020699458869763	0.020699458869763	2.51182591599944e-05	0.020699458869763	0.020699458869763	0	0.020699458869763	0.000219568379482413	0.000413898685555967	0.020699458869763	0.020699458869763	0.000480604781203994	0.000368437602863485	0.000291425590533781	0.000439495944672997	3.91696148536717e-05	0.000284423040852554	1.02069945886976	0.020699458869763	2.51182591599944e-05
