"Inga_sessilis"	"Erythrina_speciosa"	"Aechmea_vanhoutteana"	"Spirotheca_rivieri"	"Wittrockia_superba"	"Aechmea_gamosepala"	"Canistrum_perplexum"	"Callianthe_rufinerva"	"Edmundoa_lindenii"	"Macrocarpaea_rubra"	"Mutisia_speciosa"	"Psittacanthus_dichroos"	"Canna_paniculata"	"Alstroemeria_inodora"	"Manettia_cordifolia"	"Nidularium_innocentii"	"Aechmea_distichantha"	"Aechmea_sp1_M_PL_063"	"Billbergia_amoena"	"Nematanthus_fritschii"	"Sinningia_cooperi"	"Mendoncia_velloziana"	"Aphelandra_longiflora"	"Nidularium_procerum"	"Besleria_longimucronata"	"Lantana_camara"	"Fuchsia_regia"	"Vriesea_simplex"	"Centropogon_cornutus"	"Siphocampylus_convolvulaceus"	"Aechmea_nudicaulis"	"Nematanthus_fluminensis"	"Nematanthus_gregarius"	"Vriesea_incurvata"	"Nidularium_rutilans"	"Vriesea_sp1_M_PL_063"	"Pyrostegia_venusta"	"Aphelandra_colorata"	"Tillandsia_geminiflora"	"Vriesea_erythrodactylon"	"Sinningia_elatior"	"Vriesea_carinata"	"Nematanthus_sp1_M_PL_063"	"Nidularium_longiflorum"	"Nematanthus_sericeus"	"Vriesea_inflata"	"Justicia_sp1_M_PL_063"	"Siphocampylus_longipedunculatus"	"Tillandsia_sp1_M_PL_063"	"Tillandsia_stricta"	"Justicia_sp2_M_PL_063"	"Sinningia_glazioviana"	"Siphocampylus_lauroanus"	"Psychotria_leiocarpa"	"Tillandsia_dura"	"Phaethornis_eurynome"	"Thalurania_glaucopis"	"Clytolaema_rubricauda"	"Leucochloris_albicollis"	"Amazilia_versicolor"	"Stephanoxis_lalandi"	"Florisuga_fusca"	"Lophornis_chalybeus"	"Eupetomena_macroura"
"Nematanthus_sp1_M_PL_063"	0.00801018503384134	0.00754105076154693	0.00620708950121317	0.00150861574548413	0.00620708950121317	0.00716848460904608	0.00696335100127723	0.00667842930978075	0.00620708950121317	0.00798379298513903	0.00618468394145997	0.00777865937737018	0.00568626091226425	0.00667473924072529	0.00568626091226425	0.00615760072083183	0.00667842930978075	0.00620708950121317	0.00568626091226425	0.00568626091226425	0.00568626091226425	0.00647448606772907	0.00568626091226425	0.00568626091226425	0.00620708950121317	0.00617631621152958	0.00667842930978075	0.00568626091226425	0.00568626091226425	0.00620708950121317	0.00667842930978075	0.00568626091226425	0.00620708950121317	0.00568626091226425	0.00615760072083183	0.00568626091226425	0.00670551253040889	0.00568626091226425	0.00766690763824179	0.00568626091226425	0.00618468394145997	0.00568626091226425	1.00568626091226	0.00568626091226425	0.00667842930978075	0.00568626091226425	0.00568626091226425	0.00568626091226425	0.00667842930978075	0.00716848460904608	0.00568626091226425	0.00568626091226425	0.00568626091226425	0.00083771393584616	0.00568626091226425	0.602743656700011	0.0249997722695482	0.0169682331084329	0.00797476846713144	0.00380262416276687	0.00588066359118389	0.00227937353197183	0.0013891539388269	0.000628420896795577
"Nidularium_longiflorum"	0.00801018503384134	0.00754105076154693	0.00620708950121317	0.00150861574548413	0.00620708950121317	0.00716848460904608	0.00696335100127723	0.00667842930978075	0.00620708950121317	0.00798379298513903	0.00618468394145997	0.00777865937737018	0.00568626091226425	0.00667473924072529	0.00568626091226425	0.00615760072083183	0.00667842930978075	0.00620708950121317	0.00568626091226425	0.00568626091226425	0.00568626091226425	0.00647448606772907	0.00568626091226425	0.00568626091226425	0.00620708950121317	0.00617631621152958	0.00667842930978075	0.00568626091226425	0.00568626091226425	0.00620708950121317	0.00667842930978075	0.00568626091226425	0.00620708950121317	0.00568626091226425	0.00615760072083183	0.00568626091226425	0.00670551253040889	0.00568626091226425	0.00766690763824179	0.00568626091226425	0.00618468394145997	0.00568626091226425	0.00568626091226425	1.00568626091226	0.00667842930978075	0.00568626091226425	0.00568626091226425	0.00568626091226425	0.00667842930978075	0.00716848460904608	0.00568626091226425	0.00568626091226425	0.00568626091226425	0.00083771393584616	0.00568626091226425	0.602743656700011	0.0249997722695482	0.0169682331084329	0.00797476846713144	0.00380262416276687	0.00588066359118389	0.00227937353197183	0.0013891539388269	0.000628420896795577
"Nematanthus_sericeus"	0.0141878861129953	0.0136451950963141	0.00647682108265551	0.0109024082263021	0.00647682108265551	0.0124736020397194	0.0125429978201807	0.0119082948315031	0.00647682108265551	0.0135329368231524	0.00270268092694369	0.0136023326036137	0.00222614310326025	0.00326798813515996	0.00222614310326025	0.00765761685210783	0.0119082948315031	0.00647682108265551	0.00222614310326025	0.00222614310326025	0.00222614310326025	0.00824041381185741	0.00222614310326025	0.00222614310326025	0.00647682108265551	0.00279145031147652	0.0119082948315031	0.00222614310326025	0.00222614310326025	0.00647682108265551	0.0119082948315031	0.00222614310326025	0.00647682108265551	0.00222614310326025	0.00765761685210783	0.00222614310326025	0.00695335890633895	0.00222614310326025	0.0129501398634028	0.00222614310326025	0.00270268092694369	0.00222614310326025	0.00222614310326025	0.00222614310326025	1.0119082948315	0.00222614310326025	0.00222614310326025	0.00222614310326025	0.0119082948315031	0.0124736020397194	0.00222614310326025	0.00222614310326025	0.00222614310326025	0.00483347493914484	0.00222614310326025	0.235971168945587	0.204032543010973	0.195533054958513	0.00762460517893497	0.00699356351699498	0.00678368649859528	0.00507762390942067	0.00351332105628979	0.0011370995913595
"Vriesea_inflata"	0.00801018503384134	0.00754105076154693	0.00620708950121317	0.00150861574548413	0.00620708950121317	0.00716848460904608	0.00696335100127723	0.00667842930978075	0.00620708950121317	0.00798379298513903	0.00618468394145997	0.00777865937737018	0.00568626091226425	0.00667473924072529	0.00568626091226425	0.00615760072083183	0.00667842930978075	0.00620708950121317	0.00568626091226425	0.00568626091226425	0.00568626091226425	0.00647448606772907	0.00568626091226425	0.00568626091226425	0.00620708950121317	0.00617631621152958	0.00667842930978075	0.00568626091226425	0.00568626091226425	0.00620708950121317	0.00667842930978075	0.00568626091226425	0.00620708950121317	0.00568626091226425	0.00615760072083183	0.00568626091226425	0.00670551253040889	0.00568626091226425	0.00766690763824179	0.00568626091226425	0.00618468394145997	0.00568626091226425	0.00568626091226425	0.00568626091226425	0.00667842930978075	1.00568626091226	0.00568626091226425	0.00568626091226425	0.00667842930978075	0.00716848460904608	0.00568626091226425	0.00568626091226425	0.00568626091226425	0.00083771393584616	0.00568626091226425	0.602743656700011	0.0249997722695482	0.0169682331084329	0.00797476846713144	0.00380262416276687	0.00588066359118389	0.00227937353197183	0.0013891539388269	0.000628420896795577
"Justicia_sp1_M_PL_063"	0.00801018503384134	0.00754105076154693	0.00620708950121317	0.00150861574548413	0.00620708950121317	0.00716848460904608	0.00696335100127723	0.00667842930978075	0.00620708950121317	0.00798379298513903	0.00618468394145997	0.00777865937737018	0.00568626091226425	0.00667473924072529	0.00568626091226425	0.00615760072083183	0.00667842930978075	0.00620708950121317	0.00568626091226425	0.00568626091226425	0.00568626091226425	0.00647448606772907	0.00568626091226425	0.00568626091226425	0.00620708950121317	0.00617631621152958	0.00667842930978075	0.00568626091226425	0.00568626091226425	0.00620708950121317	0.00667842930978075	0.00568626091226425	0.00620708950121317	0.00568626091226425	0.00615760072083183	0.00568626091226425	0.00670551253040889	0.00568626091226425	0.00766690763824179	0.00568626091226425	0.00618468394145997	0.00568626091226425	0.00568626091226425	0.00568626091226425	0.00667842930978075	0.00568626091226425	1.00568626091226	0.00568626091226425	0.00667842930978075	0.00716848460904608	0.00568626091226425	0.00568626091226425	0.00568626091226425	0.00083771393584616	0.00568626091226425	0.602743656700011	0.0249997722695482	0.0169682331084329	0.00797476846713144	0.00380262416276687	0.00588066359118389	0.00227937353197183	0.0013891539388269	0.000628420896795577
"Siphocampylus_longipedunculatus"	0.00801018503384134	0.00754105076154693	0.00620708950121317	0.00150861574548413	0.00620708950121317	0.00716848460904608	0.00696335100127723	0.00667842930978075	0.00620708950121317	0.00798379298513903	0.00618468394145997	0.00777865937737018	0.00568626091226425	0.00667473924072529	0.00568626091226425	0.00615760072083183	0.00667842930978075	0.00620708950121317	0.00568626091226425	0.00568626091226425	0.00568626091226425	0.00647448606772907	0.00568626091226425	0.00568626091226425	0.00620708950121317	0.00617631621152958	0.00667842930978075	0.00568626091226425	0.00568626091226425	0.00620708950121317	0.00667842930978075	0.00568626091226425	0.00620708950121317	0.00568626091226425	0.00615760072083183	0.00568626091226425	0.00670551253040889	0.00568626091226425	0.00766690763824179	0.00568626091226425	0.00618468394145997	0.00568626091226425	0.00568626091226425	0.00568626091226425	0.00667842930978075	0.00568626091226425	0.00568626091226425	1.00568626091226	0.00667842930978075	0.00716848460904608	0.00568626091226425	0.00568626091226425	0.00568626091226425	0.00083771393584616	0.00568626091226425	0.602743656700011	0.0249997722695482	0.0169682331084329	0.00797476846713144	0.00380262416276687	0.00588066359118389	0.00227937353197183	0.0013891539388269	0.000628420896795577
"Tillandsia_sp1_M_PL_063"	0.0141878861129953	0.0136451950963141	0.00647682108265551	0.0109024082263021	0.00647682108265551	0.0124736020397194	0.0125429978201807	0.0119082948315031	0.00647682108265551	0.0135329368231524	0.00270268092694369	0.0136023326036137	0.00222614310326025	0.00326798813515996	0.00222614310326025	0.00765761685210783	0.0119082948315031	0.00647682108265551	0.00222614310326025	0.00222614310326025	0.00222614310326025	0.00824041381185741	0.00222614310326025	0.00222614310326025	0.00647682108265551	0.00279145031147652	0.0119082948315031	0.00222614310326025	0.00222614310326025	0.00647682108265551	0.0119082948315031	0.00222614310326025	0.00647682108265551	0.00222614310326025	0.00765761685210783	0.00222614310326025	0.00695335890633895	0.00222614310326025	0.0129501398634028	0.00222614310326025	0.00270268092694369	0.00222614310326025	0.00222614310326025	0.00222614310326025	0.0119082948315031	0.00222614310326025	0.00222614310326025	0.00222614310326025	1.0119082948315	0.0124736020397194	0.00222614310326025	0.00222614310326025	0.00222614310326025	0.00483347493914484	0.00222614310326025	0.235971168945587	0.204032543010973	0.195533054958513	0.00762460517893497	0.00699356351699498	0.00678368649859528	0.00507762390942067	0.00351332105628979	0.0011370995913595
"Tillandsia_stricta"	0.01151525092841	0.0108176748616969	0.00511394917180133	0.00853352124719816	0.00511394917180133	0.021020783104645	0.00986052890204317	0.00935520152978953	0.00511394917180133	0.0222103916335953	0.00243510629929173	0.0110501374309935	0.00179212115226152	0.0141006878741472	0.00179212115226152	0.00603337351024971	0.00935520152978953	0.00511394917180133	0.00179212115226152	0.00179212115226152	0.00179212115226152	0.00657999689216985	0.00179212115226152	0.00179212115226152	0.00511394917180133	0.013457702727117	0.00935520152978953	0.00179212115226152	0.00179212115226152	0.00511394917180133	0.00935520152978953	0.00179212115226152	0.00511394917180133	0.00179212115226152	0.00603337351024971	0.00179212115226152	0.00575693431883155	0.00179212115226152	0.0216637682516752	0.00179212115226152	0.00243510629929173	0.00179212115226152	0.00179212115226152	0.00179212115226152	0.00935520152978953	0.00179212115226152	0.00179212115226152	0.00179212115226152	0.00935520152978953	1.02102078310464	0.00179212115226152	0.00179212115226152	0.00179212115226152	0.00386845140145995	0.00179212115226152	0.189964842139721	0.159447744937911	0.152685084887575	0.0102877623524834	0.00655948058304163	0.139986978898265	0.00404261897802915	0.00279068098449903	0.000901472905141406
"Justicia_sp2_M_PL_063"	0.00801018503384134	0.00754105076154693	0.00620708950121317	0.00150861574548413	0.00620708950121317	0.00716848460904608	0.00696335100127723	0.00667842930978075	0.00620708950121317	0.00798379298513903	0.00618468394145997	0.00777865937737018	0.00568626091226425	0.00667473924072529	0.00568626091226425	0.00615760072083183	0.00667842930978075	0.00620708950121317	0.00568626091226425	0.00568626091226425	0.00568626091226425	0.00647448606772907	0.00568626091226425	0.00568626091226425	0.00620708950121317	0.00617631621152958	0.00667842930978075	0.00568626091226425	0.00568626091226425	0.00620708950121317	0.00667842930978075	0.00568626091226425	0.00620708950121317	0.00568626091226425	0.00615760072083183	0.00568626091226425	0.00670551253040889	0.00568626091226425	0.00766690763824179	0.00568626091226425	0.00618468394145997	0.00568626091226425	0.00568626091226425	0.00568626091226425	0.00667842930978075	0.00568626091226425	0.00568626091226425	0.00568626091226425	0.00667842930978075	0.00716848460904608	1.00568626091226	0.00568626091226425	0.00568626091226425	0.00083771393584616	0.00568626091226425	0.602743656700011	0.0249997722695482	0.0169682331084329	0.00797476846713144	0.00380262416276687	0.00588066359118389	0.00227937353197183	0.0013891539388269	0.000628420896795577
"Sinningia_glazioviana"	0.00801018503384134	0.00754105076154693	0.00620708950121317	0.00150861574548413	0.00620708950121317	0.00716848460904608	0.00696335100127723	0.00667842930978075	0.00620708950121317	0.00798379298513903	0.00618468394145997	0.00777865937737018	0.00568626091226425	0.00667473924072529	0.00568626091226425	0.00615760072083183	0.00667842930978075	0.00620708950121317	0.00568626091226425	0.00568626091226425	0.00568626091226425	0.00647448606772907	0.00568626091226425	0.00568626091226425	0.00620708950121317	0.00617631621152958	0.00667842930978075	0.00568626091226425	0.00568626091226425	0.00620708950121317	0.00667842930978075	0.00568626091226425	0.00620708950121317	0.00568626091226425	0.00615760072083183	0.00568626091226425	0.00670551253040889	0.00568626091226425	0.00766690763824179	0.00568626091226425	0.00618468394145997	0.00568626091226425	0.00568626091226425	0.00568626091226425	0.00667842930978075	0.00568626091226425	0.00568626091226425	0.00568626091226425	0.00667842930978075	0.00716848460904608	0.00568626091226425	1.00568626091226	0.00568626091226425	0.00083771393584616	0.00568626091226425	0.602743656700011	0.0249997722695482	0.0169682331084329	0.00797476846713144	0.00380262416276687	0.00588066359118389	0.00227937353197183	0.0013891539388269	0.000628420896795577
"Siphocampylus_lauroanus"	0.00801018503384134	0.00754105076154693	0.00620708950121317	0.00150861574548413	0.00620708950121317	0.00716848460904608	0.00696335100127723	0.00667842930978075	0.00620708950121317	0.00798379298513903	0.00618468394145997	0.00777865937737018	0.00568626091226425	0.00667473924072529	0.00568626091226425	0.00615760072083183	0.00667842930978075	0.00620708950121317	0.00568626091226425	0.00568626091226425	0.00568626091226425	0.00647448606772907	0.00568626091226425	0.00568626091226425	0.00620708950121317	0.00617631621152958	0.00667842930978075	0.00568626091226425	0.00568626091226425	0.00620708950121317	0.00667842930978075	0.00568626091226425	0.00620708950121317	0.00568626091226425	0.00615760072083183	0.00568626091226425	0.00670551253040889	0.00568626091226425	0.00766690763824179	0.00568626091226425	0.00618468394145997	0.00568626091226425	0.00568626091226425	0.00568626091226425	0.00667842930978075	0.00568626091226425	0.00568626091226425	0.00568626091226425	0.00667842930978075	0.00716848460904608	0.00568626091226425	0.00568626091226425	1.00568626091226	0.00083771393584616	0.00568626091226425	0.602743656700011	0.0249997722695482	0.0169682331084329	0.00797476846713144	0.00380262416276687	0.00588066359118389	0.00227937353197183	0.0013891539388269	0.000628420896795577
"Psychotria_leiocarpa"	0.032401908194953	0.0322188886604524	0.00650374451795262	0.00872599030755436	0.00650374451795262	0.0077369028029199	0.00812983424368735	0.00725021240871727	0.00650374451795262	0.0309939637223955	0.00106470836163912	0.0313868951631629	0.00041885696792308	0.00155139875584175	0.00041885696792308	0.00116532485868773	0.00725021240871727	0.00650374451795262	0.00041885696792308	0.00041885696792308	0.00041885696792308	0.0237765343844473	0.00041885696792308	0.00041885696792308	0.00650374451795262	0.000905547362125711	0.00725021240871727	0.00041885696792308	0.00041885696792308	0.00650374451795262	0.00725021240871727	0.00041885696792308	0.00650374451795262	0.00041885696792308	0.00116532485868773	0.00041885696792308	0.00714959591166866	0.00041885696792308	0.00838275419663594	0.00041885696792308	0.00106470836163912	0.00041885696792308	0.00041885696792308	0.00041885696792308	0.00725021240871727	0.00041885696792308	0.00041885696792308	0.00041885696792308	0.00725021240871727	0.0077369028029199	0.00041885696792308	0.00041885696792308	0.00041885696792308	1.02869609707579	0.00041885696792308	0.0443988385998465	0.292074602401418	0.0268728440675272	0.0103336222994566	0.271334514309115	0.00584028473043158	0.00703697467976068	0.00609007819074055	0.00268490738837104
"Tillandsia_dura"	0.00801018503384134	0.00754105076154693	0.00620708950121317	0.00150861574548413	0.00620708950121317	0.00716848460904608	0.00696335100127723	0.00667842930978075	0.00620708950121317	0.00798379298513903	0.00618468394145997	0.00777865937737018	0.00568626091226425	0.00667473924072529	0.00568626091226425	0.00615760072083183	0.00667842930978075	0.00620708950121317	0.00568626091226425	0.00568626091226425	0.00568626091226425	0.00647448606772907	0.00568626091226425	0.00568626091226425	0.00620708950121317	0.00617631621152958	0.00667842930978075	0.00568626091226425	0.00568626091226425	0.00620708950121317	0.00667842930978075	0.00568626091226425	0.00620708950121317	0.00568626091226425	0.00615760072083183	0.00568626091226425	0.00670551253040889	0.00568626091226425	0.00766690763824179	0.00568626091226425	0.00618468394145997	0.00568626091226425	0.00568626091226425	0.00568626091226425	0.00667842930978075	0.00568626091226425	0.00568626091226425	0.00568626091226425	0.00667842930978075	0.00716848460904608	0.00568626091226425	0.00568626091226425	0.00568626091226425	0.00083771393584616	1.00568626091226	0.602743656700011	0.0249997722695482	0.0169682331084329	0.00797476846713144	0.00380262416276687	0.00588066359118389	0.00227937353197183	0.0013891539388269	0.000628420896795577
"Phaethornis_eurynome"	0.0160203700676827	0.0150821015230939	0.0124141790024263	0.00301723149096826	0.0124141790024263	0.0143369692180922	0.0139267020025545	0.0133568586195615	0.0124141790024263	0.0159675859702781	0.0123693678829199	0.0155573187547404	0.0113725218245285	0.0133494784814506	0.0113725218245285	0.0123152014416637	0.0133568586195615	0.0124141790024263	0.0113725218245285	0.0113725218245285	0.0113725218245285	0.0129489721354581	0.0113725218245285	0.0113725218245285	0.0124141790024263	0.0123526324230592	0.0133568586195615	0.0113725218245285	0.0113725218245285	0.0124141790024263	0.0133568586195615	0.0113725218245285	0.0124141790024263	0.0113725218245285	0.0123152014416637	0.0113725218245285	0.0134110250608178	0.0113725218245285	0.0153338152764836	0.0113725218245285	0.0123693678829199	0.0113725218245285	0.0113725218245285	0.0113725218245285	0.0133568586195615	0.0113725218245285	0.0113725218245285	0.0113725218245285	0.0133568586195615	0.0143369692180922	0.0113725218245285	0.0113725218245285	0.0113725218245285	0.00167542787169232	0.0113725218245285	1.20548731340002	0.0499995445390964	0.0339364662168657	0.0159495369342629	0.00760524832553375	0.0117613271823678	0.00455874706394366	0.00277830787765381	0.00125684179359115
"Thalurania_glaucopis"	0.0305854683802516	0.0294207536518387	0.0240303340328479	0.0272262430797786	0.0240303340328479	0.0265746241563185	0.0269279525628708	0.0255040678763716	0.0240303340328479	0.0288921922788937	0.0020083519553049	0.029245520685446	0.00104165717789784	0.00307890823525183	0.00104165717789784	0.00251539102142156	0.0255040678763716	0.0240303340328479	0.00104165717789784	0.00104165717789784	0.00104165717789784	0.00386626436658971	0.00104165717789784	0.00104165717789784	0.0240303340328479	0.00211221345784477	0.0255040678763716	0.00104165717789784	0.00104165717789784	0.0240303340328479	0.0255040678763716	0.00104165717789784	0.0240303340328479	0.00104165717789784	0.00251539102142156	0.00104165717789784	0.0249970288102549	0.00104165717789784	0.0275413189337256	0.00104165717789784	0.0020083519553049	0.00104165717789784	0.00104165717789784	0.00104165717789784	0.0255040678763716	0.00104165717789784	0.00104165717789784	0.00104165717789784	0.0255040678763716	0.0265746241563185	0.00104165717789784	0.00104165717789784	0.00104165717789784	0.0243395502001182	0.00104165717789784	0.110415660857171	1.1034564890376	0.053054418366854	0.0154671164385129	0.0162104801420178	0.0128466753593632	0.0113910774919935	0.008039686168834	0.00245172947098656
"Clytolaema_rubricauda"	0.0385214782300377	0.0373683154029518	0.00241641346065888	0.0351709747870655	0.00241641346065888	0.0339300188639055	0.0344033323556589	0.0325888424930855	0.00241641346065888	0.0363378426897425	0.00183836572343729	0.0368111561814958	0.000942679617135159	0.00317954209425735	0.000942679617135159	0.0311151086495618	0.0325888424930855	0.00241641346065888	0.000942679617135159	0.000942679617135159	0.000942679617135159	0.0326272463690966	0.000942679617135159	0.000942679617135159	0.00241641346065888	0.00228385598795522	0.0325888424930855	0.000942679617135159	0.000942679617135159	0.00241641346065888	0.0325888424930855	0.000942679617135159	0.00241641346065888	0.000942679617135159	0.0311151086495618	0.000942679617135159	0.00331209956696101	0.000942679617135159	0.0348257049702077	0.000942679617135159	0.00183836572343729	0.000942679617135159	0.000942679617135159	0.000942679617135159	0.0325888424930855	0.000942679617135159	0.000942679617135159	0.000942679617135159	0.0325888424930855	0.0339300188639055	0.000942679617135159	0.000942679617135159	0.000942679617135159	0.00298587156305858	0.000942679617135159	0.0999240394163269	0.0707392244891386	1.08620744516736	0.0143309777008341	0.0181456526344183	0.0160941164498407	0.0145159189005869	0.0102619322912509	0.00311402628357932
"Leucochloris_albicollis"	0.0747865620938132	0.00578122691165807	0.00196354083579848	0.00450209682374029	0.00196354083579848	0.00514388117624172	0.00443453816468378	0.00285922694210061	0.00196354083579848	0.0744315003879232	0.0686677544726158	0.0737221573763653	0.000996846058391429	0.070952408706757	0.000996846058391429	0.00189253216469356	0.00285922694210061	0.00196354083579848	0.000996846058391429	0.000996846058391429	0.000996846058391429	0.00350924296215066	0.000996846058391429	0.000996846058391429	0.00196354083579848	0.00328150029253253	0.00285922694210061	0.000996846058391429	0.000996846058391429	0.00196354083579848	0.00285922694210061	0.000996846058391429	0.00196354083579848	0.000996846058391429	0.00189253216469356	0.000996846058391429	0.0696344492500229	0.000996846058391429	0.0728147895904661	0.000996846058391429	0.0686677544726158	0.000996846058391429	0.000996846058391429	0.000996846058391429	0.00285922694210061	0.000996846058391429	0.000996846058391429	0.000996846058391429	0.00285922694210061	0.00514388117624172	0.000996846058391429	0.000996846058391429	0.000996846058391429	0.00258340557486416	0.000996846058391429	0.105665682189492	0.0464013493155387	0.0322446998268767	1.08273453462759	0.0194005295694853	0.0274158508096933	0.0126024897806653	0.00638642830468761	0.000481768909304839
"Amazilia_versicolor"	0.0990221643995605	0.099454800989971	0.00198464403896263	0.00767771815043886	0.00198464403896263	0.00437298705536109	0.00559138441187865	0.00349678175849749	0.00198464403896263	0.0950836626106882	0.00225048149125158	0.0963020599672058	0.000633770693794479	0.00312668678811518	0.000633770693794479	0.00214590841332934	0.00349678175849749	0.00198464403896263	0.000633770693794479	0.000633770693794479	0.000633770693794479	0.0912398731711994	0.000633770693794479	0.000633770693794479	0.00198464403896263	0.00150997599065807	0.00349678175849749	0.000633770693794479	0.000633770693794479	0.00198464403896263	0.00349678175849749	0.000633770693794479	0.00198464403896263	0.000633770693794479	0.00214590841332934	0.000633770693794479	0.00360135483641973	0.000633770693794479	0.00598969785281819	0.000633770693794479	0.00225048149125158	0.000633770693794479	0.000633770693794479	0.000633770693794479	0.00349678175849749	0.000633770693794479	0.000633770693794479	0.000633770693794479	0.00349678175849749	0.00437298705536109	0.000633770693794479	0.000633770693794479	0.000633770693794479	0.0904448381030382	0.000633770693794479	0.0671796935422148	0.0648419205680712	0.054436957903255	0.0258673727593137	1.06912757709444	0.0105144635623632	0.0167568212270493	0.0163206265941282	0.00828790008249758
"Stephanoxis_lalandi"	0.00699469074930825	0.0046702283156906	0.00205066687847758	0.0028537206197729	0.00205066687847758	0.0933246525988436	0.00362624429526128	0.00339184324929764	0.00205066687847758	0.0964855121298483	0.00326476483267175	0.00678710382626599	0.000980110598530648	0.0931975741822177	0.000980110598530648	0.00232128696935071	0.00339184324929764	0.00205066687847758	0.000980110598530648	0.000980110598530648	0.000980110598530648	0.00319749226621431	0.000980110598530648	0.000980110598530648	0.00205066687847758	0.0909129199480766	0.00339184324929764	0.000980110598530648	0.000980110598530648	0.00205066687847758	0.00339184324929764	0.000980110598530648	0.00205066687847758	0.000980110598530648	0.00232128696935071	0.000980110598530648	0.00433532111261868	0.000980110598530648	0.0956093068329847	0.000980110598530648	0.00326476483267175	0.000980110598530648	0.000980110598530648	0.000980110598530648	0.00339184324929764	0.000980110598530648	0.000980110598530648	0.000980110598530648	0.00339184324929764	0.0933246525988436	0.000980110598530648	0.000980110598530648	0.000980110598530648	0.00194676157681053	0.000980110598530648	0.103891723444249	0.0513867014374526	0.0482823493495222	0.0365544677462577	0.0105144635623632	1.07919371219455	0.00187520836770917	0.00124552153825356	0.000389185692974217
"Florisuga_fusca"	0.144323373847312	0.011159327294804	0.00199372806949214	0.140083616588355	0.00199372806949214	0.00404261897802915	0.135861925232607	0.0038082179320655	0.00199372806949214	0.00771253285399348	0.00214515460557613	0.139531839108571	0.000569843382992957	0.00237955565153977	0.000569843382992957	0.00238433324556632	0.0038082179320655	0.00199372806949214	0.000569843382992957	0.000569843382992957	0.000569843382992957	0.00447893589894748	0.000569843382992957	0.000569843382992957	0.00199372806949214	0.000804244428956603	0.0038082179320655	0.000569843382992957	0.000569843382992957	0.00199372806949214	0.0038082179320655	0.000569843382992957	0.00199372806949214	0.000569843382992957	0.00238433324556632	0.000569843382992957	0.00356903929207531	0.000569843382992957	0.00561793020061232	0.000569843382992957	0.00214515460557613	0.000569843382992957	0.000569843382992957	0.000569843382992957	0.0038082179320655	0.000569843382992957	0.000569843382992957	0.000569843382992957	0.0038082179320655	0.00404261897802915	0.000569843382992957	0.000569843382992957	0.000569843382992957	0.00351848733988034	0.000569843382992957	0.0604033985972535	0.0683464649519607	0.0653216350526412	0.0252049795613307	0.0251352318405739	0.00281281255156376	1.05642965840433	0.0287492084324431	0.000929943941233668
"Lophornis_chalybeus"	0.187435405383685	0.189474225315649	0.00180299900774797	0.18318784492094	0.00180299900774797	0.00372090797933205	0.00830485579503031	0.00351332105628979	0.00180299900774797	0.00750541712913468	0.00152745603039023	0.0120893649448329	0.000463051312942301	0.0017350429534325	0.000463051312942301	0.00217337336148412	0.00351332105628979	0.00180299900774797	0.000463051312942301	0.000463051312942301	0.000463051312942301	0.00489347779383882	0.000463051312942301	0.000463051312942301	0.00180299900774797	0.000670638235984561	0.00351332105628979	0.000463051312942301	0.000463051312942301	0.00180299900774797	0.00351332105628979	0.000463051312942301	0.00180299900774797	0.000463051312942301	0.00217337336148412	0.000463051312942301	0.0028674037251959	0.000463051312942301	0.00478531269677998	0.000463051312942301	0.00152745603039023	0.000463051312942301	0.000463051312942301	0.000463051312942301	0.00351332105628979	0.000463051312942301	0.000463051312942301	0.000463051312942301	0.00351332105628979	0.00372090797933205	0.000463051312942301	0.000463051312942301	0.000463051312942301	0.00406005212716036	0.000463051312942301	0.0490834391718839	0.064317489350672	0.0615715937475055	0.0170304754791669	0.0326412531882564	0.00249104307650712	0.0383322779099242	1.05207624263311	0.0157895187763041
"Eupetomena_macroura"	0.0161558646287486	0.53786087812537	0.00185428563228886	0.0111426092360518	0.00185428563228886	0.00360589162056562	0.00387627074469535	0.00341129877407851	0.00185428563228886	0.00799072611646683	0.000869305351447997	0.00826110524059656	0.000628420896795577	0.00106389819793511	0.000628420896795577	0.00218543403858524	0.00341129877407851	0.00185428563228886	0.000628420896795577	0.000628420896795577	0.000628420896795577	0.00632938407983403	0.000628420896795577	0.000628420896795577	0.00185428563228886	0.000823013743282686	0.00341129877407851	0.000628420896795577	0.000628420896795577	0.00185428563228886	0.00341129877407851	0.000628420896795577	0.00185428563228886	0.000628420896795577	0.00218543403858524	0.000628420896795577	0.00209517008694127	0.000628420896795577	0.00384677607521804	0.000628420896795577	0.000869305351447997	0.000628420896795577	0.000628420896795577	0.000628420896795577	0.00341129877407851	0.000628420896795577	0.000628420896795577	0.000628420896795577	0.00341129877407851	0.00360589162056562	0.000628420896795577	0.000628420896795577	0.000628420896795577	0.00536981477674207	0.000628420896795577	0.0666126150603312	0.0588415073036773	0.0560524731044277	0.00385415127443871	0.0497274004949855	0.0023351141578453	0.00371977576493467	0.0473685563289122	1.04482173984378
