"Cordia_martinicensis"	"Cordia_sp1_M_PL_041"	"Cornutia_pyramidata"	"Unidentified_sp21_M_PL_041"	"Croton_flavens"	"Vernonia_sp1_M_PL_041"	"Chamaecrista_glandulosa"	"Wedelia_calycina"	"Mimosa_casta"	"Lantana_camara"	"Gonzalagunia_hirsuta"	"Guettarda_scabra"	"Ipomoea_tiliacea"	"Calliandra_tergemina"	"Daphnopsis_americana"	"Lantana_involucrata"	"Tetrazygia_angustifolia"	"Wedelia_trilobata"	"Sida_rhombifolia"	"Byrsonima_spicata"	"Miconia_striata"	"Spermacoce_assurgens"	"Ludwigia_octovalvis"	"Odontonema_nitidum"	"Palicourea_crocea"	"Centrosema_virginianum"	"Coccoloba_sp1_M_PL_041"	"Desmodium_adscendens"	"Oxalis_barrelieri"	"Oxalis_frutescens"	"Stigmaphyllon_diversifolium"	"Orthorhyncus_cristatus"	"Apis_mellifera"	"Unidentified_sp1_M_PL_041"	"Unidentified_sp2_M_PL_041"	"Unidentified_sp8_M_PL_041"	"Xylocopa_sp1_M_PL_041"	"Unidentified_sp4_M_PL_041"	"Unidentified_sp3_M_PL_041"	"Wasmannia_auropunctata"	"Appias_drusilla"	"Unidentified_sp6_M_PL_041"	"Ascia_monuste"	"Unidentified_sp7_M_PL_041"	"Unidentified_sp5_M_PL_041"	"Coereba_flaveola"	"Electrostrymon_angerona"	"Polygonus_sp1_M_PL_041"	"Janonia_evarete"	"Dryas_iulia"	"Agraulis_vanillae"	"Allosmaitia_piplea"	"Urbanus_sp1_M_PL_041"	"Phoebis_sp1_M_PL_041"	"Unidentified_sp10_M_PL_041"	"Eulampis_holosericeus"	"Eulampis_jugularis"	"Marpesia_petreus"	"Unidentified_sp18_M_PL_041"	"Unidentified_sp13_M_PL_041"	"Unidentified_sp16_M_PL_041"	"Unidentified_sp20_M_PL_041"	"Cyanophaia_bicolor"	"Loxigilla_noctis"	"Unidentified_sp17_M_PL_041"	"Unidentified_sp19_M_PL_041"	"Unidentified_sp9_M_PL_041"	"Anartia_jatrophae"	"Anolis_oculatus"	"Hemiargus_hanno"	"Pyrgus_oileus"	"Unidentified_sp11_M_PL_041"	"Unidentified_sp12_M_PL_041"	"Unidentified_sp15_M_PL_041"
"Agraulis_vanillae"	0.204384688424467	0.195039027618518	0.00279764185530865	0.00743011620049594	0.00384580992208516	0.0125011527282065	0.00563922497018032	0.0133052353062271	0.00348710248631965	0.182351660476164	0.00426700568812953	0.00297184428026669	0.00376049958138435	0.00820423618567052	0.000747871792020154	0.00437332744981735	0.000770411117096273	0.00187628954182935	0.00135543002216706	0.000880469848110026	0.00145607637672764	0.000253255573864938	0.000278956113982087	0.00130230781746178	0.00130230781746178	0	0.000550070304793805	0.000157124431185922	0	0.00130230781746178	7.52149192631993e-05	0.0364646188889299	0.0164531794244434	0.0154082223419255	0.02592501747764	0.00122244716831332	0.00660084365752565	0.00634248994134533	0.00188549317423106	0.000752149192631993	0.0143208976633927	0.00142432523681391	0.0233619977969542	0.00577286077032006	0.0138994869210916	0.0142188277278268	0.005217452994141	0.013210739871651	0.00512415133355366	0.0313166774183902	1.03080493759892	0.0048146512105567	0.00540135496029527	0.0130162412915966	0.00540135496029526	0.00812662615077157	0.00115374879647892	0.0044431454005319	0.00812662615077157	0.00022590500369451	0.000371505810024797	0.0044431454005319	0.000495307380044449	0.000349705231913581	0.000371505810024797	0.000511739819470275	0.00466905040422641	0.000234536192728669	0.000220117462027506	0.000437332744981735	0	0.000355583807344127	0	0.000437332744981735
"Allosmaitia_piplea"	0.288349455249245	0.0107022022566058	0.00168752360108968	0.283507666099157	0.00270653525094137	0.0177914133019036	0.00857311930555244	0.0140041399480525	0.00487187580529785	0.0050758530334795	0.00289203228305122	0.00123722603215313	0.00241960849624601	0.00431201473582757	0.00112003822760155	0.00268075106702092	0.000502992468274003	0.00404196721251313	0.00187421675058257	0.000574848535170289	0.00384929151841938	0.000305674640902518	0.000248112745841517	0.000375885715354137	0.000375885715354137	0	0.000703175192393432	0.00143445271113766	0	0.000375885715354137	7.28230521442848e-05	0.0105248000299158	0.024640841007234	0.01005984936548	0.0240659778674624	0.00105173816218339	0.00843810230872119	0.0229421560680926	0.017213432533652	0.000728230521442848	0.00839749769460137	0.00186281271006586	0.00713538628312877	0.0216178781085776	0.0220638032026029	0.007582381474529	0.021056215388102	0.00716548072097732	0.00740911993795112	0.00776059758306784	0.00722197681583505	1.02044384972342	0.00744249480361977	0.00734979913041222	0.00744249480361977	0.000445925094025242	0.000661785623349716	0.00626846641846185	0.000445925094025242	0.000312369458430429	0.0141753833049579	0.00626846641846185	0.000206204338692188	0.00021094045013621	0.0141753833049579	0.000538620767232787	0.00658083587689228	0.000505245901564142	0.000143712133792572	0.000268075106702092	0	0.000241002690254268	0	0.000268075106702092
"Urbanus_sp1_M_PL_041"	0.201035945631904	0.0123854489396095	0.00253958001515346	0.0118263311648269	0.00350690667010446	0.19121589603947	0.00752319271931666	0.191625212597127	0.00405909826624031	0.00514947943639698	0.00430362690063092	0.00125301482456914	0.00232286794202522	0.00427565109368595	0.00101260533186342	0.00381260697927246	0.00072726655475811	0.00465012658001707	0.00142912069973505	0.000831161776866411	0.00322511966336868	0.00206449834156077	0.00154818237163018	0.000574406365390639	0.000574406365390639	0	0.00107918334405761	0.00138342973507912	0	0.000574406365390639	0.000157893951225209	0.0160833782309379	0.0222773173009954	0.0145453310951622	0.0216864541095719	0.00834173052242984	0.0129502001286914	0.0133730804823774	0.0166011568209495	0.00157893951225209	0.019825642918407	0.0152528351226845	0.00524159884561869	0.0191610028311848	0.0196770632036686	0.00574190557131074	0.0054990341109358	0.00547089146167297	0.0117807516109408	0.0127715554448002	0.00540135496029526	0.00496166320241318	1.01856968627294	0.0117155461609223	0.0185696862729435	0.000516060372483731	0.000646662750560315	0.00437034664417183	0.000516060372483731	0.000238186783289175	0.000591316558241345	0.00437034664417183	0.000208835804094857	0.000317447501894182	0.000591316558241345	0.00737020048450488	0.00460853342746101	0.000581265822502134	0.000207790444216603	0.000381260697927246	0	0.000358635575052577	0	0.000381260697927246
"Phoebis_sp1_M_PL_041"	0.202680872931496	0.19172194344421	0.00299572335123484	0.00987520307296174	0.00317067663232312	0.187853564547059	0.0066177440144376	0.0156099931246552	0.00406138528020447	0.00621721048127759	0.00478109263010216	0.00215844448664941	0.00323216492724114	0.00522067853885907	0.00104382152427667	0.00348838528342132	0.00111121732032917	0.00399413952420071	0.00137698190045946	0.00126996265180476	0.0029664719850903	0.00111081260197286	0.00030414374501001	0.000619240297556581	0.000619240297556581	0	0.00107803302389692	0.000764946071244971	0	0.000619240297556581	0.000103332679578682	0.0173387283315843	0.0229640735340867	0.0222243464065833	0.0146886811574843	0.00120486639258797	0.0129363962867631	0.013083703122194	0.00917935285493966	0.00103332679578682	0.0204512233852817	0.00805983937915342	0.00546288352632608	0.0122093063145704	0.0201977206247458	0.0135933381520538	0.00537256208797274	0.012922966348856	0.0116144292504991	0.0136166256425448	0.0130162412915966	0.00489986608694148	0.0117155461609223	1.01910357612015	0.0117155461609223	0.0079884143101754	0.000839077160810066	0.00440610593329339	0.0079884143101754	0.000229496983409911	0.000493760153648087	0.00440610593329339	0.000359740747774901	0.000374465418904356	0.000493760153648087	0.000600384350948278	0.00463560291670331	0.000499267440525089	0.00031749066295119	0.000348838528342132	0	0.000398424385841847	0	0.000348838528342132
"Unidentified_sp10_M_PL_041"	0.201035945631904	0.0123854489396095	0.00253958001515345	0.0118263311648269	0.00350690667010446	0.19121589603947	0.00752319271931666	0.191625212597127	0.00405909826624031	0.00514947943639698	0.00430362690063093	0.00125301482456914	0.00232286794202522	0.00427565109368595	0.00101260533186342	0.00381260697927246	0.00072726655475811	0.00465012658001708	0.00142912069973505	0.000831161776866411	0.00322511966336868	0.00206449834156077	0.00154818237163018	0.000574406365390639	0.000574406365390639	0	0.00107918334405762	0.00138342973507912	0	0.000574406365390639	0.000157893951225209	0.0160833782309379	0.0222773173009954	0.0145453310951622	0.0216864541095719	0.00834173052242983	0.0129502001286914	0.0133730804823774	0.0166011568209495	0.00157893951225209	0.019825642918407	0.0152528351226845	0.0052415988456187	0.0191610028311848	0.0196770632036686	0.00574190557131074	0.0054990341109358	0.00547089146167298	0.0117807516109408	0.0127715554448001	0.00540135496029527	0.00496166320241318	0.0185696862729435	0.0117155461609223	1.01856968627294	0.000516060372483731	0.000646662750560315	0.00437034664417183	0.000516060372483731	0.000238186783289175	0.000591316558241345	0.00437034664417183	0.000208835804094857	0.000317447501894182	0.000591316558241345	0.00737020048450488	0.00460853342746101	0.000581265822502134	0.000207790444216603	0.000381260697927246	0	0.000358635575052577	0	0.000381260697927246
"Eulampis_holosericeus"	0.0290774535324063	0.548819874350203	0.00275645916895924	0.00519463265996346	0.00449986340018034	0.0130376291046985	0.00335847090962632	0.0117112567394366	0.00302281627936539	0.00880265132670589	0.00608057735281362	0.00391074927441713	0.00511228667147905	0.0056296119055706	0.00125039063008024	0.00379307911637046	0.0013382122399345	0.0017220324637046	0.000262029544800227	0.001529385417068	0.00167120642537283	0.000222699747761919	0.000283110863043984	0.00105889599907109	0.00105889599907109	0	0.000187072231893699	0.000145181100659907	0	0.00105889599907109	7.12462129371208e-05	0.0296490879739905	0.0275085938617653	0.02676424479869	0.00443520584230008	0.00127118790064118	0.00224486678272439	0.00225375701734107	0.00174217320791889	0.000712462129371209	0.0253016985730812	0.00121162827859838	0.00198151801318711	0.00180791275044936	0.0246754075150412	0.0252595750247794	0.00113174096730951	0.0242495905530075	0.00131300222389747	0.0248303114038315	0.0243798784523147	0.000891850188050484	0.00154818111745119	0.0239652429305262	0.00154818111745119	1.02286749476459	0.0011081701593991	0.00063211855505231	0.0228674947645918	4.36715908000378e-05	0.000259731632998173	0.00063211855505231	0.000651791545736187	0.000344557396119905	0.000259731632998173	0.000450432951516791	0.000675790145852348	0.000215254057963075	0.000382346354267	0.000379307911637046	0	0.000506714779401134	0	0.000379307911637046
"Eulampis_jugularis"	0.020945206652376	0.0132980419127892	0.00506953217389826	0.00412910087900476	0.000411113687311222	0.00697760229925005	0.00536371708960906	0.00690205007244794	0.0033271305353519	0.00721207535619355	0.00590041223018594	0.0092093600235091	0.275775438546925	0.28208311191199	0.00283881123928412	0.00305966167342745	0.000169326858434352	0.00333967398388597	0.000202492031515083	0.00019351640963926	0.000422834332492384	0.000181234742903924	0.000124186036272191	0.00238959687414514	0.00238959687414514	0	0.00219376268045012	0.000105134802358757	0	0.00238959687414514	6.33478827258285e-05	0.066908712476064	0.0624538472642507	0.00338653716868704	0.00307115578681479	0.000365028921278172	0.0263251521654015	0.0017804720603913	0.00126161762830509	0.000633478827258285	0.00232174639206493	0.000943094881424765	0.0246834641076846	0.00117644916979071	0.00173053424949026	0.0605231648073821	0.00104490827260751	0.00107793460698423	0.0011219899095013	0.0019960866590433	0.00173062319471838	0.000661785623349716	0.000969994125840472	0.0012586157412151	0.000969994125840472	0.000554085079699549	1.05797885581103	0.000455330579399478	0.000554085079699549	3.37486719191806e-05	0.000206455043950238	0.000455330579399477	0.00153489333725152	0.000633691521737282	0.000206455043950238	0.000265463464324921	0.000489079251318658	0.000417459247985746	4.83791024098149e-05	0.000305966167342745	0	0.000491701019182161	0	0.000305966167342745
"Marpesia_petreus"	0.54869702041179	0.0151708453212554	0.00280973293716549	0.0121747348203044	0.00328180690249673	0.0184240881697429	0.0071481756502168	0.0136458578798783	0.00367414507959324	0.00769121550634903	0.00364130778668018	0.00219274046169565	0.00300261999118896	0.00642400391880402	0.000764942611601547	0.00303136416161766	0.000791813750834765	0.00336799449236342	0.00353451316680231	0.000904930000954018	0.00222784079095338	0.000332726166118932	0.000301862345499101	0.000626368834550107	0.000626368834550107	0	0.00121594204320777	0.000224685798926947	0	0.000626368834550107	0.000110649996974903	0.017538327367403	0.016828737455234	0.0158362750166953	0.0163088545673748	0.00114727409114519	0.0145913045184933	0.0145360948943	0.00269622958712337	0.00110649996974903	0.0143497372192863	0.00177660935315224	0.0132326513064437	0.0137197766735307	0.014351895228583	0.0138364325533757	0.0130475168119392	0.0131072824680436	0.0130071985563733	0.0138542768892833	0.0133294362015957	0.0125369328369237	0.0131110399325155	0.0132183177998802	0.0131110399325155	0.00063211855505231	0.000910661158798955	1.01192819609591	0.00063211855505231	0.000589085527800386	0.000608736741015221	0.0119281960959085	0.000365456743615941	0.000351216617145686	0.000608736741015221	0.000524840687687627	0.0125172816237089	0.000420999311545428	0.000226232500238504	0.000303136416161766	0	0.000303442315556682	0	0.000303136416161766
"Unidentified_sp18_M_PL_041"	0.0290774535324063	0.548819874350203	0.00275645916895924	0.00519463265996346	0.00449986340018034	0.0130376291046985	0.00335847090962632	0.0117112567394366	0.00302281627936539	0.00880265132670589	0.00608057735281362	0.00391074927441712	0.00511228667147904	0.0056296119055706	0.00125039063008024	0.00379307911637046	0.0013382122399345	0.0017220324637046	0.000262029544800227	0.001529385417068	0.00167120642537283	0.000222699747761919	0.000283110863043984	0.00105889599907109	0.00105889599907109	0	0.000187072231893699	0.000145181100659907	0	0.00105889599907109	7.12462129371208e-05	0.0296490879739905	0.0275085938617653	0.02676424479869	0.00443520584230009	0.00127118790064118	0.00224486678272439	0.00225375701734108	0.00174217320791889	0.000712462129371208	0.0253016985730812	0.00121162827859838	0.00198151801318712	0.00180791275044936	0.0246754075150412	0.0252595750247794	0.00113174096730951	0.0242495905530075	0.00131300222389747	0.0248303114038315	0.0243798784523147	0.000891850188050484	0.00154818111745119	0.0239652429305262	0.00154818111745119	0.0228674947645918	0.0011081701593991	0.00063211855505231	1.02286749476459	4.36715908000378e-05	0.000259731632998173	0.00063211855505231	0.000651791545736187	0.000344557396119905	0.000259731632998173	0.000450432951516791	0.000675790145852348	0.000215254057963075	0.000382346354267	0.000379307911637046	0	0.000506714779401134	0	0.000379307911637046
"Unidentified_sp13_M_PL_041"	0.0270979342788177	0.00104811817920091	0.000252352290294259	0.000713067781209417	0.000690779855198398	0.00156054728562063	0.000853579812159307	0.0018132657513836	0.000310213869800361	0.000449578924831048	0.0118516465282807	0.000159683875247958	0.000252424792977238	0.000431330936594477	8.91735713736862e-05	0.000310675410736607	9.56486978876285e-05	0.000235481332422059	0.584112581641649	0.000109312797585861	0.000182414951387205	0.0113285606767212	0.011459529790132	7.36900414792838e-05	7.36900414792838e-05	0	6.72415327839557e-05	1.92144234415856e-05	0	7.36900414792838e-05	0.0109512375544924	0.00206332116141995	0.0019618185702211	0.00191297395775257	0.00104111586865901	0.00304975341383722	0.000806898393407468	0.000810621960695885	0.000230573081299028	0.109512375544924	0.00177693669243128	0.00301858497783025	0.000669987664999697	0.000750213738927996	0.000793885329728033	0.000726868441646778	0.000685708903443664	0.000747887094466824	0.000674254525982452	0.000747456001521359	0.000677715011083528	0.000624738916860857	0.000714560349867525	0.000688490950229732	0.000714560349867525	4.36715908000378e-05	6.74973438383611e-05	0.000589085527800386	4.36715908000378e-05	1.09735209694027	3.56533890604709e-05	0.000589085527800386	2.6613979207993e-05	3.15440362867824e-05	3.56533890604709e-05	6.97409904378308e-05	0.0979411824680752	2.94351665527574e-05	2.73281993964653e-05	3.10675410736607e-05	0	0.000987637210690056	0	3.10675410736607e-05
"Unidentified_sp16_M_PL_041"	0.0280018900867002	0.00623355919195616	0.000565314265013865	0.55484059737801	0.002131263599386	0.0171587384340643	0.00999806296088807	0.0143624220162266	0.00606960653100245	0.00246049056060997	0.00214275677942225	0.000281711602610615	0.00183659700130306	0.00220002555285112	0.00147513384360154	0.00233013797242418	0.00021417118571324	0.00471593993266284	0.000213920334362825	0.00024476706938656	0.00547074224588539	0.000278623115686102	0.000194363146183933	0.000125402596158166	0.000125402596158166	0	0.000190408341579092	0.00264421962334838	0	0.000125402596158166	3.49961073136667e-05	0.00351127269242865	0.032452944559234	0.0042834237142648	0.0318231011675501	0.000956202233221596	0.00228490009894911	0.0313482172418853	0.0317306354801806	0.000349961073136667	0.00244525816991648	0.00194901606697949	0.00103812125981381	0.0295159795436245	0.0297757111766227	0.00132833039568231	0.0290649139642649	0.00122367897391106	0.00181104131952894	0.00166691827685234	0.00111451743007439	0.0283507666099157	0.00177394967472403	0.00148128046094426	0.00177394967472403	0.000259731632998173	0.000412910087900476	0.000608736741015221	0.000259731632998173	3.56533890604709e-05	1.0277420298689	0.000608736741015221	4.69519337684358e-05	7.06642831267331e-05	0.0277420298689005	0.000552400846777946	0.000644390130075691	0.000589492491582855	6.11917673466399e-05	0.000233013797242418	0	0.000178563064951854	0	0.000233013797242418
"Unidentified_sp20_M_PL_041"	0.54869702041179	0.0151708453212554	0.00280973293716549	0.0121747348203044	0.00328180690249673	0.0184240881697429	0.0071481756502168	0.0136458578798783	0.00367414507959324	0.00769121550634903	0.00364130778668018	0.00219274046169565	0.00300261999118896	0.00642400391880402	0.000764942611601547	0.00303136416161766	0.000791813750834765	0.00336799449236342	0.00353451316680231	0.000904930000954017	0.00222784079095337	0.000332726166118932	0.000301862345499101	0.000626368834550107	0.000626368834550107	0	0.00121594204320777	0.000224685798926947	0	0.000626368834550107	0.000110649996974903	0.017538327367403	0.016828737455234	0.0158362750166953	0.0163088545673748	0.00114727409114519	0.0145913045184933	0.0145360948943	0.00269622958712337	0.00110649996974903	0.0143497372192863	0.00177660935315224	0.0132326513064437	0.0137197766735307	0.014351895228583	0.0138364325533757	0.0130475168119392	0.0131072824680436	0.0130071985563733	0.0138542768892833	0.0133294362015957	0.0125369328369237	0.0131110399325155	0.0132183177998802	0.0131110399325155	0.00063211855505231	0.000910661158798955	0.0119281960959085	0.00063211855505231	0.000589085527800386	0.000608736741015221	1.01192819609591	0.000365456743615941	0.000351216617145686	0.000608736741015221	0.000524840687687628	0.0125172816237089	0.000420999311545428	0.000226232500238504	0.000303136416161766	0	0.000303442315556682	0	0.000303136416161766
"Cyanophaia_bicolor"	0.0168110102063333	0.0156429970976685	0.00438996171057736	0.000939038675368715	0.000338754986904353	0.00173527071123211	0.0045032089603545	0.0051759945820974	0.000542490444957419	0.00468673850781217	0.00453355110807491	0.560194971779881	0.0145067601948382	0.0150772998017791	0.000227256061321355	0.00450621214260169	0.000126707098642074	0.000362884166594468	0.000159683875247958	0.000144808112733799	0.000236123544090408	0.000125107366587731	9.49028015318227e-05	0.00376677110550756	0.00376677110550756	0	0.000222110899516644	3.4149308458821e-05	0	0.00376677110550756	4.8359204937978e-05	0.105469590954212	0.0049996333490698	0.00253414197284148	0.00203868266408059	0.000279261579563068	0.00266533079419973	0.000903205643874162	0.000409791701505852	0.00048359204937978	0.00210671609795384	0.000613985293198026	0.00209057224454542	0.000673459346053006	0.00132525089178919	0.0974528635938354	0.000734066460266841	0.00107370745383619	0.000472791218412825	0.0016849988548294	0.00148592214013335	0.000412408677384377	0.000626507412284571	0.0010792222433247	0.000626507412284571	0.000651791545736187	0.00306978667450303	0.000365456743615941	0.000651791545736187	2.6613979207993e-05	4.69519337684358e-05	0.000365456743615941	1.09336582862998	0.00054874521382217	4.69519337684358e-05	0.000199076714696054	0.000392070722823934	4.53605208243084e-05	3.62020281834497e-05	0.000450621214260169	0	0.000377795925672909	0	0.000450621214260169
"Loxigilla_noctis"	0.0161559643887016	0.00826937750687773	0.546877789159252	0.00141328566253466	0.000352931055510683	0.0119734228165293	0.013573094342679	0.00451109477232398	0.00437971702756979	0.00353341682475153	0.00727721403385045	0.00329247128293302	0.00351391190209128	0.00993772866855786	0.0001789674652007	0.00348661412974271	0.00376265251392128	0.000471633137153741	0.000189264217720694	0.00430017430162432	0.00414092804645752	0.000282974053813308	0.00012158916608515	0.00276690844896571	0.00276690844896571	0	0.00616836637391091	0.000123556433758035	0	0.00276690844896571	7.7802036219186e-05	0.0774734365710397	0.00393728423441541	0.0752530502784257	0.00330080309405283	0.000262722779195785	0.074020396486931	0.00305662918533849	0.00148267720509642	0.000778020362191861	0.00225199581759759	0.00164137614075297	0.00153270235533399	0.00102300678880928	0.00136756418492918	0.00251190227056233	0.00139138763903521	0.000754595855850705	0.00083779300273738	0.00122261934083013	0.00104911569574074	0.000421880900272419	0.000952342505682546	0.00112339625671307	0.000952342505682546	0.000344557396119905	0.00126738304347456	0.000351216617145686	0.000344557396119905	3.15440362867824e-05	7.06642831267331e-05	0.000351216617145686	0.00054874521382217	1.06835972364491	7.06642831267331e-05	0.000173503645089384	0.000382760653432468	5.89541421442176e-05	0.00107504357540608	0.000348661412974271	0	0.00060643450282087	0	0.000348661412974271
"Unidentified_sp17_M_PL_041"	0.0280018900867002	0.00623355919195616	0.000565314265013865	0.55484059737801	0.002131263599386	0.0171587384340643	0.00999806296088807	0.0143624220162266	0.00606960653100245	0.00246049056060997	0.00214275677942225	0.000281711602610615	0.00183659700130306	0.00220002555285112	0.00147513384360154	0.00233013797242418	0.00021417118571324	0.00471593993266284	0.000213920334362825	0.00024476706938656	0.00547074224588539	0.000278623115686102	0.000194363146183933	0.000125402596158166	0.000125402596158166	0	0.000190408341579092	0.00264421962334838	0	0.000125402596158166	3.49961073136667e-05	0.00351127269242865	0.032452944559234	0.00428342371426479	0.0318231011675501	0.000956202233221596	0.00228490009894911	0.0313482172418853	0.0317306354801806	0.000349961073136667	0.00244525816991648	0.00194901606697949	0.00103812125981381	0.0295159795436245	0.0297757111766227	0.00132833039568231	0.0290649139642649	0.00122367897391106	0.00181104131952894	0.00166691827685234	0.00111451743007439	0.0283507666099157	0.00177394967472403	0.00148128046094426	0.00177394967472403	0.000259731632998173	0.000412910087900476	0.000608736741015221	0.000259731632998173	3.56533890604709e-05	0.0277420298689005	0.000608736741015221	4.69519337684357e-05	7.06642831267331e-05	1.0277420298689	0.000552400846777945	0.000644390130075691	0.000589492491582855	6.11917673466399e-05	0.000233013797242418	0	0.000178563064951854	0	0.000233013797242418
"Unidentified_sp19_M_PL_041"	0.0241426716336309	0.010810390836403	0.00138802916071507	0.0110480169355589	0.00550855351352436	0.0231246235819317	0.00607481702426351	0.539756915156852	0.00301595523747292	0.00559945819206406	0.0046481801643999	0.00119446028817632	0.00238439571583126	0.0027945295700512	0.00115674205284051	0.0047657442039239	0.000186359943221333	0.00368999363115368	0.000418445942626985	0.000212982792252952	0.00244714946020796	0.00308375696652564	0.0040152267429045	0.000924394202573265	0.000924394202573265	0	0.00019052319237578	0.00200063209216236	0	0.000924394202573265	0.000234930027876705	0.0258830376720514	0.0254483251624911	0.00372719886442667	0.0254285246985627	0.0226817802901668	0.00228627830850936	0.00312188909789121	0.0240075851059483	0.00234930027876704	0.0234249571724571	0.0227906155091915	0.00131766397106497	0.0226630023002926	0.0231134352518094	0.00170527728255031	0.00151115703619868	0.00189336589145848	0.00181196930522226	0.0222951008105974	0.00153521945841082	0.00107724153446557	0.0221106014535146	0.00180115305284484	0.0221106014535146	0.000450432951516791	0.000530926928649842	0.000524840687687628	0.000450432951516791	6.97409904378308e-05	0.000552400846777946	0.000524840687687628	0.000199076714696054	0.000173503645089384	0.000552400846777946	1.02075988135219	0.000594581678125459	0.00046124920389421	5.32456980632381e-05	0.00047657442039239	0	0.000387348347033325	0	0.00047657442039239
"Unidentified_sp9_M_PL_041"	0.287897477345304	0.00810948175022818	0.00153104261372987	0.00644390130075692	0.00198629337884756	0.00999231772768177	0.00400087773118806	0.00772956181563096	0.0019921794746968	0.00407039721559004	0.00774647715748043	0.0011762121684718	0.0016275223920831	0.00342766742769925	0.000427058091487617	0.00167101978617714	0.000443731224361197	0.00180173791239274	0.293823547404226	0.00050712139926994	0.00120512787117029	0.00583064342142008	0.00588069606781554	0.000350029438014696	0.000350029438014696	0	0.000641591787995864	0.000121950111184267	0	0.000350029438014696	0.00553094377573367	0.00980082426441148	0.00939527801272756	0.00887462448722394	0.00867498521801692	0.00209851375249121	0.00769910145595036	0.00767335842749792	0.0014634013342112	0.0553094377573367	0.00806333695585877	0.00239759716549124	0.00695131948572171	0.00723499520622936	0.00757289027915553	0.00728165049751124	0.00686661285769143	0.00692758478125521	0.00684072654117788	0.00730086644540234	0.00700357560633962	0.00658083587689228	0.00691280014119152	0.00695340437505496	0.00691280014119152	0.000337895072926174	0.000489079251318658	0.00625864081185443	0.000337895072926174	0.0489705912340376	0.000322195065037846	0.00625864081185443	0.000196035361411967	0.000191380326716234	0.000322195065037846	0.000297290839062729	1.05522923204589	0.000225217239049093	0.000126780349817485	0.000167101978617713	0	0.000645539763123369	0	0.000167101978617714
"Anartia_jatrophae"	0.0193659683310897	0.00516609739111379	0.00047163313715374	0.0117898498316571	0.00038351134767785	0.0241233706578694	0.00128408155339887	0.0119924793012495	0.00409510642639176	0.000673552086775045	0.00413678204734049	0.000272163124945851	0.00388982622474598	0.00418428261453894	0.00343161373621941	0.000519421971808757	0.000189377506735608	0.556316901400929	0.000176610999316544	0.000216431436269266	0.00680194084213888	0.000233393114715224	0.00014276113755378	9.78296259032659e-05	9.78296259032659e-05	0	0.000154948933442758	0.00631178783736375	0	9.78296259032659e-05	4.92847965156192e-05	0.00273922952529145	0.0754955021968271	0.00378755013471216	0.00312011433714998	0.000560858046228963	0.0018593872013131	0.00360930597647423	0.075741454048365	0.000492847965156192	0.00235572555992873	0.00147286654559684	0.000837044738101177	0.00233328995908926	0.00254854401705233	0.0015165323863043	0.00110221191408535	0.000700171927454811	0.0708221609387284	0.00116485778208022	0.000703608578186008	0.00101049180312828	0.0017437974675064	0.00149780232157527	0.0017437974675064	0.000215254057963075	0.000834918495971493	0.000420999311545428	0.000215254057963075	2.94351665527574e-05	0.000589492491582856	0.000420999311545428	4.53605208243084e-05	5.89541421442175e-05	0.000589492491582856	0.00046124920389421	0.000450434478098186	1.06953961267512	5.41078590673165e-05	5.19421971808756e-05	0	0.000344731837278374	0	5.19421971808757e-05
"Anolis_oculatus"	0.0104066950109712	0.009176312502408	0.00860034860324865	0.0012238353469328	0.000268290108542906	0.00962900776174585	0.0087946874223125	0.00138438814964419	0.00831815712212446	0.000517735315770146	0.00859111312761257	0.000217212169100698	0.000361601694696842	0.000618695915790294	0.000138300988482961	0.000456470805808086	0.00773570268566038	0.000432862872538532	0.000163969196378792	0.580269374497897	0.00820473293204071	0.000222019376170638	0.000107730477701673	0.000124957246258115	0.000124957246258115	0	0.000202166883627111	0.000163469038912932	0	0.000124957246258115	8.69149217718166e-05	0.00349880289522722	0.00304262174662515	0.154714053713208	0.00249466032924692	0.000124893335579141	0.00242600260352534	0.00366673448960883	0.00196162846695518	0.000869149217718166	0.00176729086146533	0.00108083563519057	0.000329564024798044	0.000684563099996449	0.00106690945426345	0.000741539087508584	0.000915616226321752	0.000653293872595989	0.000624233493653887	0.000713598084145757	0.000660352386082519	0.000287424267585144	0.000623371332649809	0.00095247198885357	0.000623371332649809	0.000382346354267	9.67582048196298e-05	0.000226232500238504	0.000382346354267	2.73281993964653e-05	6.11917673466399e-05	0.000226232500238504	3.62020281834497e-05	0.00107504357540608	6.11917673466399e-05	5.32456980632381e-05	0.00025356069963497	5.41078590673165e-05	1.14506734362447	4.56470805808086e-05	0	0.000715926093967714	0	4.56470805808086e-05
