"Oecophylla_smaragdina"	"Crematogaster_fusca"	"Anonychomyrma_gilberti"	"Crematogaster_pythia"	"Polyrhachis_foreli"	"Technomyrmex_albipes_"	"Paratrechina_vaga"	"Pheidole_platypus"	"Monomorium_floricola"	"Camponotus_vitreus"	"Leptomyrmex_unicolor"	"Tetramorium_validiusculum"	"Polyrhachis_sp1_M_PA_004"	"Turneria_bidentata"	"Rhoptromyrmex_wroughtonii"	"Polyrhachis_sp2_M_PA_004"	"Polyrhachis_yorkana"	"Tapinoma_melanocephalum"	"Camponotus_sp1_M_PA_004"	"Tetraponera_nitida"	"Crematogaster_sp1_M_PA_004"	"Camponotus_sp2_M_PA_004"	"Paratrechina_minutula"	"Pheidole_impressiceps"	"Pheidole_sp1_M_PA_004"	"Polyrhachis_sp3_M_PA_004"	"Monomorium_intrudens"	"Polyrhachis_sp4_M_PA_004"	"Tapinoma_minutum"	"Tetramorium_insolens"	"Echinopla_australis"	"Monomorium_fieldi"	"Odontomachus_cephalotes"	"Polyrhachis_cupreata"	"Polyrhachis_mucronata"	"Polyrhachis_thusnelda"	"Rhytidoponera_spoliata"	"Camponotus_sp3_M_PA_004"	"Podomyrma_sp1_M_PA_004"	"Polyrhachis_delicata"	"Strumigenys_guttulata"	"Merremia_peltata"	"Flagellaria_indica"	"Macaranga_involucrata_subsp._mallotoides"	"Homalanthus_novoguineensis"	"Entada_phaseoloides"	"Ardisia_pachyrrhachis"	"Ipomoea_indica"	"Rockinghamia_angustifolia"	"Syzygium_erythrocalyx"	"Cryptocarya_murrayi"	"Ichnocarpus_frutescens"	"Normanbya_normanbyi"	"Dysoxylum_pettigrewianum"	"Endospermum_myrmecophilum"	"Licuala_ramsayi"	"Castanospermum_australe"	"Archontophoenix_alexandrae"	"Cardwellia_sublimis"	"Clerodendrum_tracyanum"	"Mallotus_mollissimus"	"Smilax_cf._australis"	"Elaeocarpus_angustifolius"	"Glochidion_philippicum"	"Wrightia_laevis_subsp._millgar"	"Adenia_heterophylla"	"Ficus_septica"	"Jasminum_didymum"	"Macaranga_tanarius"	"Mucuna_gigantea"	"Pachygone_longifolia"	"Passiflora_sp._indet."	"Syzygium_sayeri"	"Trichosanthes_pentaphylla"	"Dysoxylum_papuanum"	"Euodia_sp1_M_PA_004"	"Syzygium_gustavioides"	"Unidentified_sp1_M_PA_004"	"Aleurites_rockinghamensis"	"Crotalaria_sp1_M_PA_004"	"Cryptocarya_hypospodia"	"Dysoxylum_mollissimum_subsp._molle"	"Embelia_caulialata"	"Mallotus_paniculatus"	"Neosepicaea_jucunda"	"Stephania_japonica"	"Syzygium_cormiflorum"	"Toona_ciliata"	"Urena_lobata"
"Licuala_ramsayi"	0.0915458350312245	0.0127475802937503	0.0848741264760138	0.0835727730777531	0.08493371879297	0.0814792442714566	0.00390355951982222	0.00366264813354652	0.006786063387891	0.00633906987010832	0.0805274255562629	0.00329109481070563	0.00346586551259895	0.00248103112158356	0.00258842532959525	0.078324262347227	0.00378592543095036	0.00318690233613118	0.00253194119252584	0.00340295500273578	0.00213947234344037	0.000865328807017221	0.00292835601026299	0.00180117574291284	0.00172702101069553	0.00151545858060547	0.000992806924791576	0.00136917664149491	0.00129709017308493	0.00122586496655404	0.0012637026129465	0.000761872731525236	0.000341015713872979	0.000608410927980154	0.00100105699872562	0.000694459389289228	0.000759153618179783	0.000193326502302529	0.000915926177278145	0.00049452758498062	0.000341015713872979	0.0210428508826128	0.0207073105443459	0.016368754265903	0.0217592137391473	0.0094723048147707	0.00992434483175349	0.0163965795646059	0.0159327689805904	0.0133764394198807	0.0219822282546755	0.0137061206856894	0.0150074980030198	0.00425318305065565	0.00416526567627769	1.02248552850477	0.00810447061991999	0.00913578652462698	0.0140598143773416	0.00357512616788434	0.00101881514235154	0.00210803801135819	0.00448207477422162	0.00580220188876198	0.00500326675359929	0.00432544878272592	0.000460253717411029	0.00493916197112386	0.00307116164909894	0.00295742987868304	0.0020045315479468	0.0047584915125409	0.00269395661826261	0.00210803801135819	0.00183091670062449	0.000309689288634799	0.00506465360387129	0.00206753704005889	0.000162648313325926	0.000162648313325926	0.00183091670062449	0.000261002437995807	0.00223352964410563	0.00261164915867978	0.000206752593465296	0.00283112395976566	0.00183091670062449	0.00183091670062449	0.00290997300969488
"Castanospermum_australe"	0.078773125783992	0.0788203249475039	0.0754759585193417	0.00662789698699164	0.00663608408227651	0.0731048313824631	0.00590308532228834	0.00563446611663797	0.00551962120585589	0.0743449528574859	0.00459086505713512	0.00317385041103723	0.00419807168884576	0.0706294819512947	0.00234621522765484	0.00329672510477655	0.00353529275137347	0.00330637899291941	0.00238909874223581	0.00294031309496735	0.00176852686400327	0.00146980101053305	0.00205557681387358	0.00140177152529855	0.00185052415447217	0.00186854494211793	0.00120387080329642	0.00119429484736619	0.00142255300481284	0.00103411315570298	0.000652539902860566	0.000847799316027855	0.000429802985931154	0.0678416751652584	0.0663100455887882	0.000976346777425132	0.000784751668801427	0.000521459474916101	0.000681753971215447	0.000674471480956823	0.000429802985931154	0.0208998165048351	0.0144431477294494	0.0206305433246954	0.0296767451621002	0.0102691494837323	0.00858221503774222	0.00712664493201291	0.00635681302824754	0.0063847469896678	0.0163620953091707	0.0103746150887359	0.00400067906672475	0.0114721084481542	0.005445032502475	0.00709141179242999	1.0501691857253	0.00205171337715212	0.00663472862506055	0.00742876025887201	0.0220610105742704	0.00328894784062558	0.0039942892093918	0.00704269830671013	0.00374109571271634	0.00377396507370151	0.00199520863077764	0.00351015064336813	0.00326206098023085	0.000734806975104067	0.00181954921003612	0.00194571927223847	0.00510801017902184	0.00328894784062558	0.00157546251567984	0.000445611968971578	0.00220741223746207	0.00179641831264068	0.000245961888428681	0.000245961888428681	0.00157546251567984	0.00021229312330215	0.00198620943471952	0.000207121780843489	0.0058857901626079	0.00022120280274255	0.00157546251567984	0.00157546251567984	0.00261088683508797
"Archontophoenix_alexandrae"	0.195700009745302	0.0136580914138046	0.0117170220479441	0.00880634419844092	0.185564548248271	0.00768941840835538	0.00254451309346386	0.00244074644295835	0.0055424168811764	0.00555574134094125	0.178380215337726	0.00262751710255548	0.00329748062166622	0.00227809357766602	0.0018451312119795	0.00628845135409911	0.00391777764392937	0.00264020337844213	0.00167499125042636	0.00379653867188015	0.00170293112689219	0.000463390507467753	0.00241807389891631	0.00124301861456706	0.00166813544338922	0.00147898827785649	0.00087528829748918	0.00159281787894469	0.000922193643021477	0.00106670676666934	0.00130123758341285	0.000792419160324471	0.000299805820520484	0.000426479834492065	0.000668848903670674	0.00115304896912895	0.000952525852129118	0.000102483359831883	0.000946318262248228	0.000326896674145321	0.000299805820520484	0.0246306669901993	0.0241480627924547	0.0143906793849833	0.0143834536623941	0.0128775503451037	0.00266977435587641	0.00920965301471169	0.0118840934755817	0.00587683730403706	0.0227116382939575	0.0179563909305592	0.0207555872271783	0.00225463391630144	0.00125715917523336	0.0213168352241296	0.00547123567240565	1.02000949709972	0.0146821751857992	0.000862451227259171	0.000845276049667115	0.00421091522564093	0.0046726860616011	0.00721051755593724	0.00480249170449888	0.0044355127604235	0.0004189523528828	0.01039640016725	0.000642641549799875	0.000503256957243523	0.00420226243718828	0.00451450784696053	0.000728117583593322	0.00421091522564093	0.00391400019490604	0.000223113134159489	0.00649382762708124	0.00415886129765163	0.000106021378894327	0.000106021378894327	0.00391400019490604	0.000213169880045246	0.000308342685472212	0.000275198256201279	0.000189841131472168	0.00618548494160903	0.00391400019490604	0.00391400019490604	0.000274622086012692
"Cardwellia_sublimis"	0.121718942903117	0.0119472539494848	0.11394102537633	0.113006157484722	0.00996997404574991	0.111165234413169	0.00422184113671221	0.00392614334459726	0.00633991534376866	0.00672243272001644	0.10876668813406	0.00335047973382267	0.00365561444016572	0.00260339066657841	0.00275991168881986	0.00524100662196297	0.00403456416512052	0.00320880069076834	0.00258138734923655	0.00352295132870074	0.00194618652846315	0.00103011490518466	0.00247815688976205	0.00164888771121162	0.00183485037372416	0.00180721230720425	0.00103171118885357	0.0015645976231864	0.00143506115621064	0.00101258230197873	0.00158782488481031	0.000833480204756877	0.000361686637422286	0.000771817831406642	0.00113748106344011	0.000898549310998739	0.000769092384586117	0.000233795264545734	0.000764167723662309	0.000474008200934055	0.000361686637422286	0.0235896783667295	0.0232039265934621	0.0173609585962697	0.0208563608410984	0.00832436688304276	0.0127207440864918	0.0106079054191476	0.0104223408984841	0.0103602806759094	0.0183400253678954	0.0146360546897473	0.00944338563927936	0.00514349582000615	0.00525664030640092	0.0196837401282783	0.0106155658000969	0.00880930511147954	1.01897705004423	0.00466015077741956	0.00108344968900587	0.00269410177000765	0.00591949470321313	0.00407753442348256	0.00651912346879695	0.00567666979211879	0.000456030079175184	0.00302643423819932	0.00401999016674858	0.00390365963599044	0.00265901618581202	0.00636277750066248	0.00348547904334558	0.00269410177000766	0.00243437885806233	0.000343637682339704	0.00333078050441087	0.00268653911838237	0.000175910047363009	0.000175910047363009	0.00243437885806233	0.000243842897837256	0.0029984480362192	0.00353144242139757	0.000216949222214867	0.000332332468191664	0.00243437885806233	0.00243437885806233	0.00397018694332744
"Clerodendrum_tracyanum"	0.00922593893546644	0.142408302198962	0.00877507110054424	0.00684025850420433	0.00685110461994824	0.138937097694456	0.00500484899971115	0.00540589923901476	0.00487903038714815	0.138182580605001	0.00421109077926195	0.0039105148136595	0.00501021483629918	0.00319210947543432	0.00365657764657676	0.00284077035234816	0.00313615849234772	0.00347487668995052	0.00312429143846281	0.00359627897601182	0.00149494308638598	0.136338020107211	0.00185800678326224	0.00109782303637251	0.00206968721072291	0.0015792674136697	0.00677327551875042	0.000888518741406526	0.00121811836238441	0.00162853041910437	0.000482776794054045	0.00125220405009659	0.000863100724913376	0.00186413620058275	0.00134979657484448	0.000296614383998118	0.000786223375196688	0.000231946290320904	0.000646359541181402	0.000421201542485483	0.000863100724913376	0.0194551662591605	0.017436391198197	0.0414288347958421	0.0185328678693612	0.0111193614003774	0.0106031508626086	0.0110492893253254	0.00452977045240311	0.00448543801193894	0.0155126289883536	0.0148746673116682	0.00394558324496842	0.00510281838705988	0.00934618179641831	0.00625647079379759	0.014857520517744	0.000646838420444378	0.00582518847177444	1.03609558984973	0.00935541168223746	0.00328035143520851	0.000760936586017661	0.00918297880011856	0.00379379942813254	0.000603096717298175	0.00336612761844992	0.00350872158920678	0.00583318752079167	0.000692588415195087	0.000258672374708858	0.000518971055479225	0.00585877598962112	0.00328035143520851	0.000184518778709329	0.0238518826043269	0.000459293077696807	0.000380528684481061	0.000208535374987964	0.000208535374987964	0.000184518778709329	0.000187655014890314	0.000230922923698533	0.000213758078256385	0.00026600912295286	0.000228370153998275	0.000184518778709329	0.000184518778709329	0.00496203920337342
"Mallotus_mollissimus"	0.00848160246199034	0.119079857383284	0.00859865722568626	0.00728529641868168	0.00530245967476167	0.00837442896191035	0.115436377423767	0.11224981425252	0.00483686248798413	0.112996254523011	0.00289412864523131	0.00436086415772241	0.00430449833248353	0.00408514371197595	0.00374477274258404	0.00232599996245263	0.00354515898016505	0.00377407917970314	0.00358069448700205	0.00249021694710476	0.00156588733907301	0.00150324153595933	0.00219964556628146	0.00122866203154216	0.00188527714854878	0.00142214339822617	0.00104602992234609	0.000911919837554835	0.00153610042040464	0.0013269826846069	0.000574124250831122	0.000904425086829033	0.000461480723639527	0.106606979762808	0.00270296697248757	0.000500712469698479	0.000780169670720356	0.000427009928032372	0.000377393318355172	0.000496865915060529	0.000461480723639527	0.0221472181594753	0.0212953904530059	0.0221510747346973	0.0218621002626632	0.00944230861086382	0.0155035436960199	0.0158482996030956	0.00396115980697087	0.00396495951715849	0.00905743964052414	0.00849572478463067	0.00326200103607169	0.00939421841671219	0.014193128684723	0.00142634119929216	0.0352976169188326	0.000507165629800269	0.00108344968900587	0.00748432934578996	1.04400878705381	0.00275832460105033	0.000725667066918083	0.00760676259607023	0.00319350819305952	0.000581945675162114	0.00820118326443654	0.00293507325687572	0.0048857396976457	0.0106500052850335	0.000294810166664427	0.00054082862503139	0.00484132138843432	0.00275832460105033	0.000169632049239807	0.000424878576384237	0.000403029109132922	0.000391204485500123	0.00480984905932364	0.00480984905932364	0.000169632049239807	0.000186033172614774	0.000226280453307533	0.000227665513083803	0.000340428642664662	0.000176748655825389	0.000169632049239807	0.000169632049239807	0.000299086748639655
"Smilax_cf._australis"	0.284724804317074	0.271074777875998	0.00950201800580936	0.00825278992973296	0.0095211326042086	0.00639239671404627	0.00372422419639291	0.00472594491302618	0.0061746359388074	0.00606979795137776	0.00548110197563332	0.00291070432855826	0.00312538294140504	0.00256924461074549	0.00194704880308166	0.00455710539098627	0.0038584630552927	0.00278404314271711	0.00206545769706401	0.00374212066854597	0.00194046205419509	0.0012361155995147	0.00205798462249721	0.00142558586534134	0.00127246735215815	0.00185065867218355	0.000644493481165958	0.00169074886799589	0.000888084365861395	0.00115188514813301	0.00141989166846324	0.000668039471658043	0.000337669029017548	0.00151181811041898	0.00105800128698683	0.00191896970308096	0.000845246631494247	0.000375410075053037	0.000596506245096954	0.000235764326830436	0.000337669029017548	0.0165185221320247	0.0162211963614655	0.0162081133928423	0.0103736303805392	0.0144165332879051	0.00837068950615207	0.00898019790785124	0.0131815419055184	0.0131385277574597	0.0143161498823269	0.00797494722520629	0.012534810320215	0.00825902165116681	0.00702899765251859	0.00737813303975368	0.0131557913625023	0.00631637283846138	0.00673525442501913	0.00656070287041702	0.00689581150262581	1.01158742604017	0.00645767300377976	0.00688914434724752	0.0121571691145172	0.00618203518940394	0.00612922719947735	0.0119047971269745	0.000653607519588309	0.000649372939138501	0.00617423851211171	0.00630736868876143	0.000678843306614534	0.0115874260401675	0.00569449608634147	0.00031343484678011	0.000567424192222989	0.00593565002729727	0.000155176008183038	0.000155176008183038	0.00569449608634147	0.000237485997646439	0.000250053105416036	0.000257899685304155	0.000214103717562124	0.000317371086806953	0.00569449608634147	0.00569449608634147	0.000228299882644509
"Elaeocarpus_angustifolius"	0.14987940849025	0.0106374232759043	0.143663030793821	0.00634903354210947	0.00797674454476707	0.00508849448600195	0.00394925359607402	0.00282336844897378	0.00722713989195538	0.00578802152004972	0.00433862804826444	0.0037004012556132	0.0051331684607764	0.00307235060749816	0.00222447947881059	0.00249719387464185	0.0040594394621627	0.0046619391513208	0.00198287512775073	0.00331925333440596	0.00260216682136089	0.00075204057416724	0.00213398304916749	0.00145730011708842	0.00210668978973573	0.132904506394577	0.000824084486786447	0.132588050506435	0.00100478062952038	0.00184569586212281	0.00134576501055275	0.0011639110469653	0.000591251623375295	0.000589994534538735	0.000685039336830679	0.0019240897546828	0.00171752612786247	0.00105443710256387	0.000226701698149252	0.000185753185656705	0.000591251623375295	0.0286329711795002	0.0333091245130041	0.0283800779220142	0.00817314016889504	0.0320562677196291	0.00640556852711553	0.00328732603425152	0.00814347757331193	0.00823234198908779	0.00544084075558204	0.00577427137995806	0.00391413386933154	0.0231976162564052	0.00130058889598789	0.00784363085488783	0.0079885784187836	0.00350451454620082	0.00739936837901642	0.000760936586017661	0.000907083833647604	0.00322883650188988	1.04548926596039	0.00482118513154018	0.00370384824461463	0.00705616116224797	0.000372416754533565	0.00349472798671545	0.000606396800401408	0.000504127953809361	0.0034786106084757	0.00353243672063411	0.00432404531462973	0.00322883650188988	0.002997588169805	0.000262687510158947	0.00404649755834717	0.00325130313619017	0.000164552233169751	0.000164552233169751	0.002997588169805	0.000277966918921361	0.0037806060735216	0.000198407298190921	0.000256029217291513	0.000265891484825569	0.002997588169805	0.002997588169805	0.000181731945928641
"Glochidion_philippicum"	0.0117672378210209	0.115934397194015	0.116517013641444	0.00677430659736834	0.113731227684226	0.00740125485314186	0.00462734067847018	0.00446700427314495	0.00646415297548305	0.111905482409811	0.00539864737801925	0.0037344239035096	0.108679532158986	0.00305903276536978	0.00281893954251575	0.00356310217167358	0.00409272497073789	0.00411146006702434	0.00240755758393014	0.00400672593419638	0.00198334423418797	0.00154609506830974	0.00220886262743481	0.00116469035244435	0.00176115599495892	0.00216820260313961	0.00093483002539561	0.00170604493397184	0.00139682053799818	0.00165592064719568	0.000500639490788424	0.00103263774722933	0.000524425309393492	0.00146494609027804	0.0010275155393264	0.000759768033985462	0.00132686631957945	0.000653446342756266	0.0005412191461561	0.000323245708655383	0.000524425309393492	0.0254106218917919	0.0178319917192652	0.0251724148508876	0.0142228111808369	0.0229223086888212	0.014699422179181	0.0093852436817573	0.0105486477729729	0.00697875367543612	0.0129892595077464	0.0216280634053999	0.00710113081401762	0.0143758195406378	0.00386974250938129	0.00812308264426677	0.0112683172907362	0.00432631053356234	0.00407753442348257	0.00734638304009485	0.00760676259607023	0.00275565773889901	0.00385694810523214	1.02047411888208	0.00330124864791647	0.00355020322579886	0.00274366319613584	0.00654669866170653	0.0047506657254727	0.000627853156427932	0.000425286764916783	0.000572201710285284	0.0141627649767892	0.00275565773889901	0.000235344756420418	0.000413487515617558	0.00685727812389815	0.000491140067091536	0.000192805861602924	0.000192805861602924	0.000235344756420418	0.00024862126828781	0.00306623720109063	0.000211697081167761	0.000254919397114149	0.00379104092280752	0.000235344756420418	0.000235344756420418	0.000264330530469352
"Wrightia_laevis_subsp._millgar"	0.14949574431161	0.142078804867214	0.00910393827060001	0.139053277027843	0.00876257279021048	0.00711561444342294	0.00434724946240055	0.0047571050790044	0.00652986960293177	0.006955482300666	0.00575762638442906	0.00344015120785822	0.00381935210015004	0.00289211152384225	0.00289015626447071	0.00440617412380445	0.00380362883614657	0.00336640715827493	0.00220481480429702	0.131324560508099	0.00205477192212489	0.00110089271889264	0.00222776787671548	0.0013468384453383	0.00168640662921923	0.00177511267894318	0.000881010220898418	0.00151480170362408	0.00117842769546192	0.00160345204617873	0.00163454834276805	0.00107149142799273	0.000544088501218114	0.000866825488221983	0.000738664969055386	0.00105399353806045	0.0012353364035612	0.000240640220373621	0.000991838264559603	0.000271028004965843	0.000544088501218114	0.0263701463387307	0.0151310366354692	0.0261162480584694	0.0119252322184971	0.0198221373500244	0.00987991585675793	0.0105429020452208	0.0117443148886453	0.0117107719057887	0.0238041183494305	0.0158819982075631	0.00700526517252943	0.00529408484821965	0.00440137977939684	0.00875571681879876	0.00748219142543269	0.00360186877837416	0.00814890433599619	0.00379379942813254	0.0039918852413244	0.00607858455725858	0.00370384824461463	0.00412656080989559	1.02136771284005	0.00348064104002471	0.0033265249249766	0.00637067031693226	0.00485377981251825	0.00476440555533699	0.00325341327074731	0.00774396687904429	0.000745805379195519	0.00607858455725858	0.0029899148862322	0.000330317156631843	0.000531663082584209	0.00322764168849136	0.00018113539426669	0.00018113539426669	0.00298991488623219	0.000251148830881991	0.000239577322910527	0.00434541490712008	0.000241009293653521	0.000292085759673683	0.0029899148862322	0.0029899148862322	0.000254129087265105
"Adenia_heterophylla"	0.192544779654087	0.0124412151932944	0.18397119164883	0.00856312262396328	0.00903428765488422	0.00609844902664753	0.0036411892170604	0.00294544625990622	0.17926868552912	0.00569304962651928	0.0051025364192212	0.00331295621264094	0.00456145054112801	0.00278781417966063	0.00183670552266907	0.00462636418066243	0.00419483406947719	0.00386615749788357	0.00223504344510514	0.00302280414117765	0.00256636659212545	0.000581415350506944	0.00265085710907039	0.00190300129658938	0.00167055186300099	0.00266039181090842	0.000847589539387465	0.00230053898939155	0.00133403617022361	0.00142251437619009	0.00119745637842878	0.000835904832544713	0.000421357360544981	0.000725985124810604	0.00100249437592572	0.00171859628401011	0.00107791276753581	0.000648460117989049	0.000558296126024086	0.000373500196975466	0.000421357360544981	0.0207273735999866	0.0202904606731559	0.0202251533061591	0.0164340086669205	0.01857422827501	0.0141957010324587	0.0101337516032712	0.0170219341840855	0.0170936682581295	0.0133991070245781	0.00693235884723588	0.00503642854461075	0.0142661225957591	0.00133362365844999	0.0100927138263605	0.010063906863204	0.0044355127604235	0.00946111632019798	0.000804128956397567	0.000969909458603524	0.00412135679293596	0.00940821488299729	0.00591700537633143	0.00464085472003295	1.01558719218516	0.000417733512849538	0.00442249971476544	0.000639619822728426	0.00056658611237168	0.00428054466408426	0.00441785726968778	0.00534540125464773	0.00412135679293597	0.00385089559308174	0.000238167481649068	0.00514249007048288	0.00411307272242406	0.000151716217377517	0.000151716217377517	0.00385089559308174	0.00689494944342771	0.00484134714865341	0.000267597581998852	0.000232317848305052	0.000301142921829474	0.00385089559308174	0.00385089559308174	0.000217801750951698
"Ficus_septica"	0.0106008544011484	0.272191665126901	0.00700628066398259	0.00884896484247421	0.00679210712494166	0.00776003987278577	0.0104448937440086	0.264420209186359	0.00598539173191512	0.00759873896256229	0.00342014166845716	0.0055865591992026	0.00382254896382629	0.00234797609393115	0.00399167706487127	0.00342172939036951	0.00417375182957623	0.00446565466380377	0.00476155383691658	0.00296750998978248	0.00191319893042492	0.00147384992044052	0.00285877149023735	0.00158987387267152	0.00214054408045208	0.00149086510446295	0.00117270685252137	0.000972494856236292	0.00192347556404404	0.00161207769556792	0.000665207112773433	0.00102372512148724	0.000522044816954628	0.00254909797380354	0.00105955550680975	0.000455509404104593	0.000825005362286026	0.000374035794342314	0.000353580683160046	0.000560753349115338	0.000522044816954628	0.0250840152266309	0.0244668868333777	0.0250581512138221	0.0246731473610749	0.00905310161709543	0.0223870896702982	0.0230012346257964	0.00757703049408038	0.00756887861930695	0.0084859363958411	0.00783446213047742	0.00679004788294782	0.00822878747553091	0.0209291646163761	0.0016108880109386	0.00798083452311054	0.000628428529324199	0.00114007519793796	0.00673225523689983	0.0205029581610914	0.00612922719947735	0.00074483350906713	0.0068591579903396	0.0066530498499532	0.000626600269274307	1.01913822057077	0.00635563077030874	0.000901429097601039	0.0139327445166456	0.000325894439049117	0.000654849017543646	0.000715544308053834	0.00612922719947735	0.000212017088022969	0.000441092795493647	0.000410779377778299	0.000472876577371483	0.000435203906000358	0.000435203906000359	0.000212017088022968	0.000230207374304428	0.00018437580694691	0.000276530151327319	0.000195664674494262	0.000226403570831388	0.000212017088022969	0.000212017088022969	0.00027714428117092
"Jasminum_didymum"	0.195143711823851	0.185548230349274	0.010923197590858	0.00776156963223009	0.183323163634154	0.00639596715425822	0.00343551935625532	0.0040685999739972	0.00603649566280674	0.00631810258472208	0.00688956857342076	0.00301850957462095	0.00378045791658276	0.00242208878166079	0.00208796046294297	0.00517834913612353	0.00365643070065628	0.00293428519874081	0.00204540017718261	0.00378175944303423	0.00180023745676699	0.00103924156102288	0.00238323404659719	0.00120368957002067	0.00137135284000686	0.00162655201183331	0.000639878365344221	0.00159594905690372	0.000820487685926771	0.00141380646964361	0.00115601779508054	0.000761052809915126	0.00038449129922312	0.00107420398337397	0.00077837863161494	0.00134268063635719	0.000973109397438333	0.000283044537465611	0.0006920459611495	0.000193353524386919	0.00038449129922312	0.0188280755346003	0.0183456462510119	0.0184555823627097	0.00850755507302445	0.0167033408288972	0.00651488892204401	0.012983018510225	0.0154176835542285	0.00949423263886292	0.016609103067588	0.0120660191832223	0.0147999394299076	0.00622697982424343	0.00514176478684043	0.0115247112659557	0.00936040171564835	0.01039640016725	0.00504405706366553	0.00467829545227571	0.00489178876145952	0.00793653141798298	0.0046596373156206	0.0109111644361776	0.00849422708924301	0.00442249971476544	0.00423708718020582	1.01404730353912	0.000659549701818671	0.000589125689551022	0.00423854439556631	0.00443442773625434	0.000766735133533131	0.00793653141798298	0.00390287423647701	0.000279853321061183	0.00639822468931893	0.00413140115526803	0.000143146639843972	0.000143146639843972	0.00390287423647701	0.000232172910107952	0.000287452568180475	0.00024254905100719	0.000201840731805066	0.00611077212113846	0.00390287423647701	0.00390287423647701	0.000228427398366365
"Macaranga_tanarius"	0.00887534204137482	0.0118786492559767	0.00894146828213931	0.183391759747392	0.00671434066279395	0.00881605558035463	0.00710540300136039	0.00685442452338633	0.00589709081006571	0.179566311887056	0.00434382036382644	0.00519336997097301	0.00470455904305551	0.00274855336692575	0.175277500534902	0.00339148433712807	0.00366552348163869	0.00412065703673235	0.00416737914632269	0.00365970693831354	0.00197375138969498	0.00178857669948257	0.00307112517282531	0.00160864911345629	0.00250004554972246	0.00155924076036587	0.00119344498005765	0.00120489200658147	0.00141896362175353	0.00185781161551872	0.00179840711558065	0.00135301642444808	0.00069212787603645	0.00135796677964609	0.000951982358370318	0.000159503906906063	0.00102599082465032	0.00010515820251756	0.000632178852966393	0.000408305528331843	0.00069212787603645	0.0330444274205814	0.0325038382654718	0.0332221380497496	0.0179654432466011	0.0102228637346834	0.00909400817026157	0.0240174438973073	0.00740201657433157	0.0073859198109105	0.0151722924711934	0.0090080294863321	0.00114312193658802	0.00231348045538632	0.016490195914615	0.00716604384789752	0.00869882928061561	0.000642641549799875	0.00669998361124763	0.00777758336105556	0.00814289949607618	0.000435738346392206	0.000808529067201877	0.00791777620912116	0.006471706416691	0.000639619822728427	0.000600952731734026	0.000659549701818671	1.02724384748105	0.00636977217666534	0.000217382817554012	0.00635810111182866	0.00743573334812998	0.000435738346392206	0.000177506840827497	0.000497003613256702	0.000459113152324868	0.000406602058429915	0.000296058458390017	0.000296058458390017	0.000177506840827496	0.000226811185002527	0.000235301796898403	0.00573099249210601	0.000229046113910479	0.000223811355426465	0.000177506840827497	0.000177506840827496	0.000314859127869808
"Mucuna_gigantea"	0.00737793610978644	0.0131264022459105	0.00677594146721326	0.182793332419889	0.00468631190376063	0.00751651447700063	0.185940598777589	0.180062795477343	0.00625854166700777	0.00623012877205572	0.00359078108860393	0.00566544252397046	0.00299072597601031	0.00213692376251019	0.00501432241388441	0.00333703897544721	0.00432256393148773	0.00479693175974965	0.00499639467725781	0.00248800571482528	0.00182373392796947	0.000780164200217522	0.00313562154363521	0.00171346918755294	0.00239418480041644	0.00167439807496045	0.00127283400641159	0.000821987246257027	0.00216126717207653	0.0015555609701802	0.00167409694635668	0.00113797431203824	0.000579191205742128	0.00189746871002292	0.000750977137356606	0.000521911592358665	0.000669047846712646	0.000452402437287317	0.000335040693896027	0.000628509308172595	0.000579191205742128	0.0279391553148057	0.0276188519290465	0.0278011778756222	0.0276544095595942	0.00308741273166287	0.0253233436978033	0.0259831507206463	0.0072723667990297	0.00731613918679583	0.00804097665350465	0.00199185076652958	0.00102697345462445	0.00995285362032097	0.0184927848211138	0.00690066971692709	0.00195948526694418	0.000503256957243523	0.00650609939331741	0.000923451220260117	0.0177500088083891	0.000432915292759001	0.000672170605079148	0.00104642192737989	0.00635254074044932	0.00056658611237168	0.00928849634443042	0.000589125689551022	0.00636977217666534	1.02246295636105	0.000278036620285395	0.00627837459690645	0.000604854960024594	0.000432915292759001	0.000147558722195729	0.000342166367771518	0.000334524645929212	0.000417718967913712	0.0077475249490662	0.0077475249490662	0.000147558722195729	0.00024071314103876	0.000178314249137191	0.00571229163812155	0.000178076980209182	0.000156210396792021	0.000147558722195729	0.000147558722195729	0.000268446945607165
