"Daucus_carota"	"Leontodon_hispidus"	"Torilis_japonica"	"Eupatorium_cannabinum"	"Centaurea_nigra"	"Leontodon_autumnalis"	"Knautia_arvensis"	"Trifolium_pratense"	"Aethusa_cynapium"	"Hypochoeris_radicata"	"Crepis_capillaris"	"Linum_catharticum"	"Chamerion_angustifolium"	"Plantago_major"	"Angelica_sylvestris"	"Leontodon_saxatilis"	"Senecio_jacobea"	"Agrimonia_eupatoria"	"Clematis_vitalba"	"Euphrasia_officinalis"	"Convolvulus_arvensis"	"Medicago_lupulina"	"Lathyrus_pratensis"	"Lotus_corniculatus"	"Rubus_fruticosus"	"Unidentified_sp32_M_PL_017"	"Sphaerophoria_scripta"	"Eriothrix_rufomaculata"	"Unidentified_sp22_M_PL_017"	"Episyrphus_balteatus"	"Unidentified_sp31_M_PL_017"	"Unidentified_sp42_M_PL_017"	"Unidentified_sp39_M_PL_017"	"Symphyta_sp1_M_PL_017"	"Syritta_pipiens"	"Unidentified_sp17_M_PL_017"	"Unidentified_sp18_M_PL_017"	"Unidentified_sp15_M_PL_017"	"Eristalis_tenax"	"Bombus_pascuorum"	"Melanostoma_mellinum"	"Episyrphus_arbustorum"	"Unidentified_sp13_M_PL_017"	"Unidentified_sp33_M_PL_017"	"Scatophaga_stercoraria"	"Unidentified_sp16_M_PL_017"	"Melanostoma_scalare"	"Platycheirus_clypeatus"	"Unidentified_sp19_M_PL_017"	"Unidentified_sp38_M_PL_017"	"Unidentified_sp29_M_PL_017"	"Bombus_muscorum"	"Eristalis_pertinax"	"Unidentified_sp8_M_PL_017"	"Helophilus_pendulus"	"Platycheirus_albimanus"	"Syrphus_vitripennis."	"Pyonia_tithonus"	"Bombus_lapidarius"	"Bombus_terrestris"	"Meliscaeva_auricollis"	"Metasyrphus_corollae"	"Polyommatus_icarus"	"Rhingia_campestris"	"Syrphus_ribesii"	"Unidentified_sp43_M_PL_017"	"Apis_mellifera"	"Chrysotoxum_bicinctum"	"Unidentified_sp10_M_PL_017"	"Unidentified_sp27_M_PL_017"	"Aglais_urticae"	"Pieris_brassicae"	"Unidentified_sp1_M_PL_017"	"Unidentified_sp12_M_PL_017"	"Unidentified_sp2_M_PL_017"	"Unidentified_sp20_M_PL_017"	"Unidentified_sp24_M_PL_017"	"Unidentified_sp25_M_PL_017"	"Unidentified_sp7_M_PL_017"	"Unidentified_sp41_M_PL_017"	"Unidentified_sp6_M_PL_017"	"Maniola_jurtina"	"Psithyrus_sp1_M_PL_017"	"Unidentified_sp14_M_PL_017"	"Unidentified_sp28_M_PL_017"	"Unidentified_sp3_M_PL_017"	"Unidentified_sp36_M_PL_017"	"Unidentified_sp40_M_PL_017"	"Unidentified_sp9_M_PL_017"	"Xanthogramma_pedissequum"	"Helophilus_trivittatus"	"Platycheirus_scutatus"	"Scaeva_pyrastri"	"Thymelicus_sylvestris"	"Unidentified_sp11_M_PL_017"	"Unidentified_sp21_M_PL_017"	"Unidentified_sp23_M_PL_017"	"Unidentified_sp26_M_PL_017"	"Unidentified_sp30_M_PL_017"	"Unidentified_sp34_M_PL_017"	"Unidentified_sp35_M_PL_017"	"Unidentified_sp37_M_PL_017"	"Unidentified_sp4_M_PL_017"	"Unidentified_sp5_M_PL_017"
"Crepis_capillaris"	0.0380905678251635	0.0385082111507958	0.0289255214445469	0.0152416915130872	0.0136600979935486	0.00993593405454831	0.0124501333793938	0.0139061039657157	0.0177236759188116	0.0149726813381641	1.03546677146674	0.00859183797152138	0.0126864251519651	0.00644910603241952	0.0116842409956648	0.00352937439719201	0.0152923715041627	0.0125992703000481	0.00772189835780156	0.00368942415005283	0.00391436447246378	0.00360923817774944	0.0041083419459017	0.000357823590146852	0.00021822623573285	0.0530124413860042	0.0522142967180841	0.00731786378050335	0.0471458902498088	0.00854353625200166	0.0479971026419045	0.0497645656414565	0.0471101653070445	0.0464021487048149	0.004364524714657	0.0462563604036685	0.00269668721409915	0.0466861430794394	0.00275557640572767	0.00217830022615086	0.0490558890450914	0.00265419539783294	0.00132387945988374	0.0452468344945811	0.00129157846843375	0.00173102483665117	0.0468214596947705	0.00227633331029934	0.00105662236547765	0.00196079075355777	0.00115251440776023	0.000720256392300011	0.00219640516384649	0.00166538190972246	0.00194748812029208	0.00144150315270551	0.00099253834003402	0.000984096904173282	0.00179885467639522	0.00065275578432356	0.00173102483665117	0.00158363361468641	0.000839961405190594	0.001925899726032	0.000414027911143081	0.000980325133948903	0.000341502449838716	0.000414027911143081	0.000414027911143081	0.0015827697901944	0.00120889167714039	0.00113078537669852	0.00172772541475483	0.000980325133948902	0.000566297222805822	0.0023182496627494	0.000649124499759153	0.000992538340034021	0.000948448532596141	0.00125135399857937	0.00132714449579914	0.000725281245627927	0.000652755784323561	0.000920012878729654	0.000566297222805822	0.00131493128971403	0.000414027911143081	0.000578510428890939	0.000409003057815166	0.000414027911143081	0.000331341119849721	0.000414027911143081	0.000331341119849721	0.000409003057815166	0.000331341119849721	0.000414027911143081	0.000414027911143081	0.000341502449838716	0.000414027911143081	0.000331341119849721	0.000649124499759153	0.000414027911143081	0.000566297222805822	0.000566297222805822
"Linum_catharticum"	0.0306860303889666	0.0244515139392693	0.0234625786043174	0.0183650008898207	0.0172262968151564	0.0172829455351607	0.0149884578189192	0.0206704556200035	0.0144665774381307	0.019913480229208	0.0147288650940367	1.02235318555662	0.012648538645049	0.00502163210703146	0.00779706758170915	0.00806075106435926	0.0163893326529731	0.0160884565765812	0.00580350378533199	0.00350580093706844	0.00884338028397579	0.00589835551171093	0.00040180765030494	0.000347656644773226	0.00393166196285686	0.0837055370950325	0.0848926402326617	0.0803395239316863	0.00430664890597085	0.0824606936234164	0.00476105143640767	0.0816363156462423	0.00377215184154062	0.00318673510685695	0.0786332392571371	0.00372216426078108	0.00243723552261534	0.00290086438364285	0.0031704161630367	0.00160068951668036	0.0789069742154071	0.00256497458680494	0.00120203453044078	0.00297448634709045	0.0010678363413909	0.00140556944058418	0.00385339937407241	0.00217601102911729	0.00110749440382741	0.00152553446690269	0.000936317868497835	0.000982666022531905	0.00221073783173916	0.00163269195081969	0.00169771519694101	0.00113135001305147	0.000802795380662072	0.0012046080156306	0.00200458273826601	0.00080536886585189	0.00140556944058418	0.00200380101904131	0.00112552615863114	0.00170026327364335	0.000333543808575724	0.00069312489591792	0.000430657420378912	0.000333543808575724	0.000333543808575724	0.0016567366940239	0.00113353168259389	0.00166040268588966	0.00234984099291901	0.00069312489591792	0.000359581087342196	0.002382186861158	0.000433170421206063	0.000802795380662073	0.00102430976177146	0.00129914814224397	0.00146492558354674	0.000708255254048704	0.000805368865851891	0.000899908992465258	0.000359581087342196	0.00135525509880259	0.000333543808575724	0.000469251572086348	0.000607954577058925	0.000333543808575724	0.00039923914977871	0.000333543808575724	0.00039923914977871	0.000607954577058925	0.000399239149778711	0.000333543808575724	0.000333543808575724	0.000430657420378911	0.000333543808575724	0.00039923914977871	0.000433170421206064	0.000333543808575724	0.000359581087342196	0.000359581087342196
"Chamerion_angustifolium"	0.0433245254212656	0.0377237688331499	0.0230076050255159	0.0150334789180431	0.0181292693388222	0.0191293898121467	0.0159036466854673	0.0215232863150223	0.0148022940975778	0.00969369881923005	0.0152237101823581	0.00885397705153428	1.0432880136354	0.00454032636727388	0.00322771533984997	0.00403795811307702	0.0105925420190834	0.00697469768558509	0.00571943390747406	0.00278345891252803	0.00454937652533186	0.0042740677210786	0.000408033847581024	0.000363891264900659	0.000225167494031648	0.061061793485594	0.0613775308253719	0.0587143791944197	0.00443202544656779	0.00770864651909138	0.0562782794695203	0.0592523094291532	0.00368914729952611	0.00331382435914038	0.00450334988063296	0.00408743906510273	0.0540390485500132	0.00288419575714537	0.00357210131544437	0.00167684201152243	0.00515393978272134	0.0026651492680596	0.00125788561417719	0.00210968611027868	0.00142327122808551	0.00154783310915504	0.0556743129948348	0.00166355842114035	0.00119532468080355	0.00153181233891727	0.00108768100864472	0.00103062899993146	0.00237235716589952	0.00171111734764774	0.00181607750441673	0.00137361242501483	0.000931070855089293	0.00117763765969513	0.0537215890026145	0.000850822900607238	0.00154783310915504	0.00164258312193369	0.00117724238249049	0.0535876719098557	0.000470918754578974	0.00102568006094883	0.000453231733470557	0.000470918754578974	0.000470918754578973	0.0534549077501457	0.00127916723259443	0.00122043070296715	0.00209013507043593	0.00102568006094882	0.000554761306369852	0.00242345969914718	0.000179317518880554	0.000931070855089294	0.0012905070683755	0.00124019859306877	0.00094483704147182	0.000868509921715657	0.000850822900607239	0.000913383833980875	0.000554761306369851	0.00103944624733135	0.000470918754578974	0.000460152100510319	0.000633037832794774	0.000470918754578973	0.000326814759087894	0.000470918754578974	0.000326814759087894	0.000633037832794773	0.000326814759087894	0.000470918754578973	0.000470918754578973	0.000453231733470556	0.000470918754578973	0.000326814759087894	0.000179317518880554	0.000470918754578974	0.000554761306369852	0.000554761306369852
"Plantago_major"	0.0643251269190681	0.0196206866182409	0.0285516633317904	0.00361450122287194	0.00311592384275078	0.00297990135169999	0.00310225084452438	0.0159828425482304	0.013150705524659	0.0128590286674083	0.0257964241296781	0.0117171415830734	0.0151344212242463	1.05278957661702	0.00139664994837831	0.00096055928903347	0.0120941098164691	0.0422606310669806	0.00105268378048316	0.000781149837576997	0.000813656121809985	0.000528027944102705	0.000366160915052355	0.000174683682252017	0.000164826505931227	0.00996331121414631	0.00947380435392035	0.0079009750274225	0.00353023347068034	0.00799758897580384	0.00482574440412411	0.00598527934981527	0.00301900692289163	0.00333670394173399	0.00329653011862454	0.00331463682526856	0.00265346266708006	0.00348103203558703	0.00180645134678785	0.00076074912086769	0.183235007356992	0.00133606131015816	0.00134879554234029	0.00464763138955174	0.00106528194236867	0.00181816549232705	0.179325344045037	0.17880540504002	0.000855318546817587	0.00114389344859505	0.00124713222569124	0.000547639875472827	0.00148578876474111	0.00142669363840906	0.00103511460149348	0.00108536940095269	0.00127021942879959	0.000234030480722573	0.00200388892380458	0.000155454367181879	0.00181816549232705	0.00345508719430007	0.000591652620991491	0.00182200300358098	0.000699186162163784	0.000987725671255562	7.78980960687696e-05	0.000699186162163784	0.000699186162163783	0.00115987216075409	0.000444671893745582	0.000757563023820417	0.000956249295693788	0.000987725671255561	0.000288539509091778	0.00185821912523488	7.75916637987952e-05	0.00127021942879959	0.000403151099541778	0.000727507476245272	0.00121398470000622	0.000776742433276894	0.000155454367181879	0.000648931362704578	0.000288539509091778	0.000931490942462196	0.000699186162163784	0.000571033266635809	0.000470083604359717	0.000699186162163784	7.85761135406944e-05	0.000699186162163784	7.85761135406944e-05	0.000470083604359717	7.85761135406945e-05	0.000699186162163784	0.000699186162163784	7.78980960687695e-05	0.000699186162163783	7.85761135406944e-05	7.75916637987953e-05	0.000699186162163784	0.000288539509091778	0.000288539509091778
"Angelica_sylvestris"	0.0385336212157094	0.0364299271874594	0.0214296506684459	0.0300531694125659	0.00852383918190172	0.0159264245872896	0.0182460550706456	0.00765029833315465	0.0119188883993313	0.0034821114795654	0.0155789879942197	0.00606438589688489	0.00358635037761107	0.000465549982792771	1.09101722239662	0.0024231534312857	0.00320707435770674	0.00311816842003698	0.00633501489651019	0.00472130165468417	0.00051476248200008	0.000330676972135411	0.00029348621534077	0.000181907386579312	0.00330130533285322	0.0675778166273588	0.00584571449443337	0.00561157373518062	0.0646199642474398	0.00515439427621075	0.0037005523236126	0.0038098606292969	0.0646797326950007	0.0635971350830013	0.0660261066570644	0.00364790868259931	0.00217670436092641	0.00230610914653134	0.00311471862468685	0.00101310453129825	0.00307337690455873	0.0632886817815584	0.00150076649207371	0.00155384982333473	0.00141072930897754	0.00134405707220746	0.00251421340252337	0.000691320898917513	0.00152832485547094	0.0622199756129732	0.000915464058838542	0.00068116015127069	0.00229881715782299	0.00171386247162126	0.00176758592309698	0.00154474063904692	0.000847436722235326	0.00132257712615207	0.00103626598179905	0.000669247356313684	0.00134405707220746	0.00122628402693755	0.000483581600696919	0.00159004682785809	0.000418843708866407	0.000954577932211399	0.000213095979547543	0.000418843708866407	0.000418843708866407	0.00132760653404438	0.00164521536994952	0.000786660365797102	0.00151978855352639	0.000954577932211398	0.000535734223344992	0.0017675748713869	0.0606120679109235	0.000847436722235327	0.00114828901516382	0.00129501876275485	0.000602698587347188	0.000874995085632549	0.000669247356313685	0.000641688992916461	0.000535734223344992	0.000709839797323262	0.000418843708866407	0.000428593013368919	0.000225008774504548	0.000418843708866407	0.000653329769838389	0.000418843708866407	0.000653329769838389	0.000225008774504548	0.000653329769838389	0.000418843708866407	0.000418843708866407	0.000213095979547543	0.000418843708866407	0.000653329769838389	0.0606120679109235	0.000418843708866407	0.000535734223344992	0.000535734223344992
"Leontodon_saxatilis"	0.0213757581898089	0.0367215548166239	0.0175771935887659	0.0173043216970644	0.0170402236572274	0.0108505546773578	0.0288502060455588	0.0334000033006549	0.0110449766012705	0.0150743194213871	0.010588123191576	0.0141063143626287	0.0100948952826926	0.000720419466775103	0.00545209522039283	1.02928201908314	0.0143380874809827	0.0142756704440788	0.00931075924980464	0.000820164417230183	0.00942487915770114	0.00448512062063082	0.000451028360606172	0.000491746634334052	0.00025289836504104	0.139129820764904	0.13989496766949	0.0077680475793192	0.0035477007953278	0.138313239037969	0.00459001123039788	0.00889350595197032	0.00351052427783797	0.00304944042252594	0.00505796730082079	0.00417954190798307	0.00192502209846945	0.00257397129180295	0.00369549177600002	0.00236530752955926	0.00515500786308571	0.00259002732522549	0.000960069975948553	0.00262714003842364	0.00149362321380463	0.0010440964278769	0.00317225144760835	0.00124464451159942	0.0013297812553122	0.0014514431480343	0.000692552556101585	0.00170360818939353	0.00297135583257711	0.00138607556737924	0.00142009288031013	0.000874888614819438	0.000583889069490632	0.00152344164902758	0.00214544859153518	0.00114726074256965	0.0010440964278769	0.00154190362652247	0.00153129528826875	0.00199836797793926	0.000232345197715314	0.000772368062665665	0.000426005591430685	0.000232345197715314	0.000232345197715314	0.0014620966551372	0.00163745892254724	0.00117104499712158	0.130903883439736	0.000772368062665664	0.000540022864950351	0.00208582755627931	0.000302894178910713	0.000583889069490632	0.000957351891002573	0.00115373036966392	0.00110525984284467	0.000953600348854285	0.00114726074256965	0.000777549463206002	0.000540022864950351	0.00129373883601971	0.000232345197715314	0.000351543871775318	0.000982353038254556	0.000232345197715314	0.000376180906457921	0.000232345197715314	0.000376180906457921	0.000982353038254555	0.000376180906457921	0.000232345197715314	0.000232345197715314	0.000426005591430685	0.000232345197715314	0.000376180906457921	0.000302894178910713	0.000232345197715314	0.000540022864950351	0.000540022864950351
"Senecio_jacobea"	0.0408510205462438	0.0347483734853422	0.0253463385186917	0.0105629787799731	0.0129588849876555	0.0180093920805789	0.00770821184617825	0.0127071526907423	0.0149662980526939	0.0155107034115613	0.0229385572562441	0.0143406660713515	0.0132406775238543	0.00453529118117591	0.00360795865242009	0.00716904374049137	1.03217564127537	0.0121054516152294	0.00929568949233357	0.00087430136779942	0.00788098325421173	0.00525770009848294	0.00594856030116715	0.000379329692573018	0.000214127410965502	0.0748420546162608	0.0754839777638231	0.00722605768705513	0.00448804723773732	0.0734519283604062	0.0693763067084806	0.0729019945303037	0.00411905929219087	0.0034344815095466	0.00428254821931005	0.00365445447500699	0.00246621920426419	0.0684158559688424	0.00276775442997736	0.00247238970430272	0.0703536472041849	0.00227048466762081	0.0011805895758759	0.00299890460797158	0.00114774362061035	0.0015745553545938	0.00420939383858377	0.00195650542150554	0.000866368101656522	0.00138511044529024	0.00106762858421997	0.000566445081176289	0.0018140073174593	0.00150456170056729	0.00145119205847165	0.00106432599543082	0.000950959602398223	0.000746307394323522	0.00180377861793032	0.000516677420845844	0.0015745553545938	0.00189329248415234	0.000792544332856475	0.00180977749680306	0.00044403283202439	0.000955038324455893	0.000323972124691388	0.000444032832024389	0.000444032832024389	0.00186570829480033	0.000933340762063636	0.00146820409675418	0.00197358104116921	0.000955038324455892	0.000511005492431503	0.0661586848303428	0.000200442147356671	0.000950959602398224	0.00120367441860761	0.0010605288685429	0.0012824619409519	0.000636738128178846	0.000516677420845845	0.000830898895065222	0.000511005492431503	0.00128654066300957	0.00044403283202439	0.000506926770373834	0.000373739785021833	0.000444032832024389	0.000229629973477677	0.00044403283202439	0.000229629973477677	0.000373739785021833	0.000229629973477677	0.000444032832024389	0.000444032832024389	0.000323972124691388	0.000444032832024389	0.000229629973477677	0.000200442147356672	0.000444032832024389	0.000511005492431503	0.000511005492431503
"Agrimonia_eupatoria"	0.0449310935422695	0.0244813615076972	0.0180019161508557	0.0128180405558864	0.0122784047160813	0.0204605114415891	0.0098270545306703	0.0121432985298432	0.0131941835399574	0.0235801374415825	0.0188989054500721	0.0140773995045086	0.00871837210698136	0.0158477366501177	0.00350793947254161	0.00713783522203942	0.0121054516152294	1.04448175698642	0.00519359131406303	0.00317793137617903	0.00515656893369084	0.00253788825957805	0.000341642096435666	0.000225221011365984	0.000209091377677956	0.0749145083559174	0.0750145664884188	0.0720313908149699	0.00411309328545729	0.0733230588751581	0.00438736008354555	0.00795785953216593	0.00351587310858386	0.00298621372750584	0.00418182755355912	0.00337405889081423	0.00211274908297356	0.0028378954405493	0.00282378959731643	0.00105150809723224	0.0730481572032197	0.00235455916655367	0.00112707283012627	0.0676065910996555	0.00109407783698518	0.00139817742206175	0.00543025807663694	0.0684097807048839	0.00101271087037591	0.00132194005553348	0.00103813909904463	0.000602832202379792	0.00160154360313167	0.0014340329480283	0.00142425988511354	0.0012456428957408	0.000848419774563523	0.00083128953673154	0.00158841601391054	0.00055263648116879	0.00139817742206175	0.0665554340109511	0.000720421209856563	0.00152999644233425	0.000488381451546408	0.000848401473718426	0.000306960117902034	0.000488381451546408	0.000488381451546407	0.00158288137527451	0.000884349441001523	0.00196594961983255	0.00185508162730674	0.000848401473718425	0.000360020022172018	0.00239193494742369	0.000194885526252311	0.000848419774563524	0.00114696276992545	0.000945651496481896	0.00153904519509624	0.000734057814813166	0.000552636481168791	0.000666998440919148	0.000360020022172017	0.00153902689425114	0.000488381451546408	0.000360038323017115	0.000357155839113034	0.000488381451546408	0.000278653055562749	0.000488381451546408	0.000278653055562749	0.000357155839113034	0.000278653055562749	0.000488381451546408	0.000488381451546408	0.000306960117902033	0.000488381451546408	0.000278653055562749	0.000194885526252312	0.000488381451546408	0.000360020022172018	0.000360020022172018
"Clematis_vitalba"	0.0353899973392539	0.0329847638909931	0.0311700258719122	0.0217311729827176	0.0124935563165801	0.00674566960698338	0.00763606430816036	0.0119206717552941	0.0197344869546756	0.0110231277772585	0.0231656950734047	0.010156131624331	0.0142985847686851	0.000789512835362372	0.0142537835171479	0.00931075924980464	0.0185913789846671	0.0103871826281261	1.02538980139167	0.00925054763653452	0.0054718370345918	0.000586548611900338	0.000411460932385338	0.000220888418862114	0.00021968382202708	0.138798496830227	0.0100692344965	0.00769816986127881	0.00511673344827262	0.136788075835361	0.13333126764222	0.00696947174690219	0.133052719048068	0.00426343051305218	0.00439367644054159	0.00398351683823956	0.0030176907337451	0.00372320817314428	0.00245545808477404	0.00101193584623314	0.00601492192145332	0.00258438804612054	0.00148049120553269	0.00265066265506649	0.00106064554904682	0.00183034469133872	0.00365550445730368	0.0011654582709406	0.00104799229579846	0.00213403760737871	0.00120694417390047	0.000541509600506777	0.00212239697913763	0.0017928301134472	0.00257712793714005	0.00202606239590963	0.00100807440156057	0.000975657319590636	0.00176255002327385	0.000503240515618513	0.00183034469133872	0.00129332162941803	0.0007181690054328	0.00177557478748108	0.000384673884122326	0.000869743941342813	0.000312338907914504	0.000384673884122326	0.000384673884122325	0.00145944812669257	0.00114838846889662	0.000810605219900749	0.00219042456395284	0.000869743941342812	0.000485070057220488	0.00229115395892233	0.000791876862063774	0.00100807440156057	0.000744518888258309	0.00140815622932487	0.00117455690630117	0.000575575491826335	0.000503240515618513	0.000935739425352748	0.000485070057220488	0.00103622644608341	0.000384673884122326	0.000623400517438245	0.000350607992802768	0.000384673884122326	0.000472416803972122	0.000384673884122326	0.000472416803972123	0.000350607992802768	0.000472416803972123	0.000384673884122326	0.000384673884122326	0.000312338907914504	0.000384673884122326	0.000472416803972123	0.000791876862063774	0.000384673884122326	0.000485070057220487	0.000485070057220487
"Euphrasia_officinalis"	0.0460680415351855	0.0606345660984354	0.0358703611084382	0.0183073695385524	0.0258890297689785	0.00758982440965683	0.00894752287301354	0.00791176542180294	0.00752836854745815	0.00691184140080425	0.0110682724501585	0.00613515163986977	0.00695864728132007	0.000585862378182748	0.0106229287230394	0.000820164417230183	0.00174860273559884	0.00635586275235806	0.00925054763653453	1.05229790651497	0.000597807459482876	0.000371013012788015	0.000357215303192191	0.000284941911093553	0.000219718415189308	0.00816548741580742	0.00629771206137181	0.137283258326891	0.00481198271003022	0.0063502445074561	0.00449823013081329	0.0044588684988852	0.136252715388485	0.0036985424198664	0.00439436830378615	0.00366888351239714	0.00227774748526607	0.00276960111516776	0.00318593979427811	0.00126415210261544	0.00338099685550852	0.00289617777389497	0.00161613309838931	0.00209569630638442	0.00161611244929475	0.00153182882688371	0.00324928469515212	0.000995624733623694	0.00112241394804589	0.00238057337862129	0.000814421604714947	0.000456387054819543	0.00246346536686989	0.00226335884261377	0.13379355607633	0.132929662691841	0.00121814680407296	0.00126890011036616	0.00172859667318886	0.0008709138160498	0.00153182882688371	0.00118989732737491	0.000951160204992054	0.00196404481336076	0.000500739581904191	0.00139242437746942	0.000647225744224463	0.000500739581904191	0.00050073958190419	0.00153153348307957	0.00151335916170692	0.000637508393488552	0.00145059240253854	0.00139242437746942	0.000891684795565226	0.00179362837189268	0.000590162706835521	0.00121814680407296	0.00118360111901356	0.00176261926070958	0.00106299929220898	0.00072442765372953	0.000870913816049801	0.00136463296639323	0.000891684795565226	0.00123727686560544	0.000500739581904191	0.000717407222168765	0.000232698982994204	0.000500739581904191	0.000397986294316356	0.000500739581904191	0.000397986294316356	0.000232698982994204	0.000397986294316357	0.000500739581904191	0.000500739581904191	0.000647225744224462	0.000500739581904191	0.000397986294316357	0.000590162706835521	0.000500739581904191	0.000891684795565225	0.000891684795565225
"Convolvulus_arvensis"	0.027962030710701	0.0265529563096014	0.0170636901699312	0.0160797160529776	0.023394021710707	0.0160322069635447	0.00945672912117939	0.0231097813010909	0.0090805252234838	0.0219396737056168	0.0156574578898551	0.0206345539959435	0.0151645884177729	0.000813656121809985	0.00154428744600024	0.0125665055436015	0.0210159553445646	0.0137508504898422	0.00729578271278908	0.000797076612643835	1.01939886157773	0.0129647701532464	0.000429885617372447	0.000398145315696995	0.000229624825634374	0.0126042084418958	0.184369089439418	0.00816937195164821	0.00370326954696955	0.180154559885437	0.00505014233684276	0.181011597014794	0.00313504785748411	0.00238865484284969	0.00459249651268748	0.00357569632988076	0.00213135260298304	0.00310905626355344	0.00316157037824336	0.0017079759540966	0.00655537333377065	0.00198281413244362	0.000994767964449236	0.00299929057125173	0.000930837996061933	0.00102356413746445	0.00326162587473077	0.0012989726256708	0.000889912389080096	0.00112977255966241	0.00068229033406582	0.000916117678061571	0.00199743517770193	0.00157961850721691	0.00141624357435856	0.000794054344612928	0.000645208919819287	0.00117082781542711	0.00232671453010907	0.000821268770797159	0.00102356413746445	0.00177998661678752	0.00136408632172401	0.00168906741695058	0.000303935116420663	0.000694419768032449	0.000584850542767675	0.000303935116420663	0.000303935116420662	0.00176533741725215	0.000976461924271219	0.00171360703003256	0.00287741552262355	0.000694419768032448	0.000390484651611786	0.00262454032181946	8.57937470000134e-05	0.000645208919819288	0.0010071079963635	0.00127568339079625	0.00143825748867946	0.000540353344450148	0.00082126877079716	0.000926124346166299	0.000390484651611786	0.00148746833689262	0.000303935116420663	0.000341273803398625	0.000679699450032086	0.000303935116420663	0.000349559044629948	0.000303935116420663	0.000349559044629948	0.000679699450032086	0.000349559044629949	0.000303935116420663	0.000303935116420663	0.000584850542767674	0.000303935116420663	0.000349559044629948	8.57937470000135e-05	0.000303935116420663	0.000390484651611786	0.000390484651611786
