"Sideroxylon_cinereum"	"Molinaea_alternifolia"	"Aphloia_theiformis"	"Croton_fothergillifolius"	"Syzygium_venosum"	"Roussea_simplex"	"Stillingia_lineata"	"Dracaena_reflexa"	"Bertiera_zaluzania"	"Coffea_mauritiana"	"Chassalia_coriacea"	"Claoxylon_linostachys"	"Psiadia_terebinthina"	"Antidesma_madagascariense"	"Antirhea_borbonica"	"Toddalia_asiatica"	"Erythroxylum_macrocarpum"	"Pandanus_wiehii"	"Agauria_salicifolia"	"Flagellaria_indica"	"Polyscias_mauritiana"	"Stomorhina_lunata"	"Technomyrmex_albipes"	"Brachymyrmex_sp1_M_PL_063"	"Apis_mellifera"	"Pachycerina_crinicornis"	"Musca_domestica"	"Fannia_pusio"	"Chaetocnema_sp1_M_PL_063"	"Ophyra_capensis"	"Panara_naso"	"Polistes_hebraeus"	"Allograpta_nasuta"	"Lygistorrhina_sp1_M_PL_063"	"Stomoxys_calcitrans"	"Ischiodon_aegyptius"	"Nacoleia_sp1_M_PL_063"	"Chrysomya_megacephala"	"Dioxyna_sororcula"	"Eristalinus_flaveolus"	"Melanostoma_bituberculatum"	"Phelsuma_cepediana"	"Phorinia_sp1_M_PL_063"	"Sarcophaga_arno"	"Cephonodes_trochilus"	"Ornidia_obesa"	"Graphomya_maculata"	"Lecithoceridae_sp1_M_PL_063"	"Nacoleia_sp2_M_PL_063"	"Psilopa_iceryae"	"Syritta_nigrofemorata"	"Syritta_sp1_M_PL_063"	"Cryptinae_sp1_M_PL_063"	"Dysauxes_florida"	"Episyrphus_sp1_M_PL_063"	"Homoneura_sp1_M_PL_063"	"Hydrillodes_sp1_M_PL_063"	"Leptotes_pirithous"	"Macroglossum_milvus"	"Mauritiborium_undulatus"	"Orthellia_albigena"	"Remigia_frugalis"	"Scatopsidae_sp1_M_PL_063"	"Stomoxys_niger"	"Tarundia_servillei"	"Trichoplusia_indicator"	"Zosterops_mauritianus"
"Cryptinae_sp1_M_PL_063"	0.00173252177433999	0.0104176543693793	0.0152153713752365	0.0150428568338347	0.00597779424399866	0.00515920121259568	0.00981449686060511	0.00489322188074352	0.00544378205781595	0.0138911648443955	0.000770148246010648	0.00612905005053366	0.00435375356131874	0.004105608851312	0.00887644818620604	0.547224498177728	0.000355116249475027	0.000365657354503405	0.00035504779151854	0.00335651067976096	0.00318676206535381	0.00407396674577171	0.0735641837716358	0.0733382088675565	0.00291751895183228	0.0764822895684914	0.00280394305700917	0.00104264025788173	0.00112885713562081	0.000397740106307271	0.00112245178331308	0.00123259988356988	0.00205213217777661	0.000717088558838626	0.00185299177111385	0.00144626447424909	0.00106525571456028	7.21884072641662e-05	0.00126331979768994	0.00231361825938081	0.000325551699043104	0.000961344243450551	0.000868957819587265	0.000685093412317532	0.000268063265531867	0.000819478772839308	5.91860415791712e-05	0.000546018315973646	0.000868957819587266	0.00108183808645984	0.000816789250084346	0.00123969070646314	1.06840306227222	0.000325551699043105	0.000325551699043105	0.00081787473838376	0.00173639560554944	0.000626785701409778	6.41790205008873e-05	0.000342134070942666	7.21884072641662e-05	0.000739704015517171	0.000342134070942666	0.000543406120544161	0.00081787473838376	0.00020388424503098	0.000544378205781595
"Dysauxes_florida"	0.0134902653754293	0.562763422911912	0.0175156358350174	0.012844388246121	0.00279251933443798	0.00499192828213173	0.00403464520566871	0.00440973546496573	0.0051364026687727	0.00260441359234484	0.00263767810452736	0.000703712809521899	0.00674331956368561	0.00240203491829396	0.00952507683258721	0.00260441359234484	0.00227538359100764	0.00345541956163591	0.0029487319665262	0.00185740670840159	0.00093013210133296	0.0222545905696471	0.0213295893352104	0.00249768831255549	0.00326994070973692	0.022323170431991	0.0208528863243907	0.0187724423919066	0.000817886116926127	0.0181484513566401	0.00151076959221711	0.00176866524653197	0.00152273987783536	0.00118608542590935	0.0202145735945757	0.00190657463461736	0.0183801133687128	0.000562094390642889	0.018603205492706	0.0190833186660705	0.0175863569659972	0.0189638521232835	0.0182119153886764	0.000632465671595079	0.000403545486417519	0.00137139179102899	0.000379230598501273	0.000383908554231402	0.0182119153886764	0.000993925979240099	0.000254110258659095	0.000605554124540567	0.000325551699043105	1.017586356966	0.0175863569659972	0.000336220433805726	0.000325551699043105	0.000535182843588377	0.000219806508710614	0.000200169576524497	0.000562094390642889	0.000793756402715601	0.000200169576524497	0.000625558422679192	0.000336220433805726	0.000183738977706906	0.00051364026687727
"Episyrphus_sp1_M_PL_063"	0.0134902653754293	0.562763422911912	0.0175156358350174	0.012844388246121	0.00279251933443798	0.00499192828213173	0.00403464520566871	0.00440973546496573	0.0051364026687727	0.00260441359234484	0.00263767810452736	0.000703712809521899	0.00674331956368561	0.00240203491829396	0.00952507683258721	0.00260441359234484	0.00227538359100764	0.00345541956163591	0.0029487319665262	0.00185740670840159	0.00093013210133296	0.0222545905696471	0.0213295893352104	0.00249768831255549	0.00326994070973692	0.022323170431991	0.0208528863243907	0.0187724423919066	0.000817886116926127	0.0181484513566401	0.00151076959221711	0.00176866524653197	0.00152273987783536	0.00118608542590935	0.0202145735945757	0.00190657463461736	0.0183801133687128	0.000562094390642889	0.018603205492706	0.0190833186660705	0.0175863569659972	0.0189638521232835	0.0182119153886764	0.000632465671595079	0.000403545486417519	0.00137139179102899	0.000379230598501273	0.000383908554231402	0.0182119153886764	0.000993925979240099	0.000254110258659095	0.000605554124540567	0.000325551699043105	0.0175863569659972	1.017586356966	0.000336220433805726	0.000325551699043105	0.000535182843588377	0.000219806508710614	0.000200169576524497	0.000562094390642889	0.000793756402715601	0.000200169576524497	0.000625558422679192	0.000336220433805726	0.000183738977706906	0.000513640266877271
"Homoneura_sp1_M_PL_063"	0.00132323231917305	0.0107590538817832	0.0141545853438986	0.0139339612472915	0.00435943239420045	0.000489690976094794	0.571905990950849	0.00381782725668922	0.000622988699265023	0.00654299790707008	0.000812093679388426	0.00431281553625512	0.0155515798508999	0.0029006702191785	0.00299762404061175	0.00654299790707008	0.000393916565013378	0.00024363335423482	0.000306673603883732	0.00243586690701127	0.0022590340268039	0.00424398912497678	0.00343138477967229	0.0512479094728269	0.0023900123343657	0.0542168166432936	0.00331663147898815	0.000452566485783119	0.0487696597114446	0.00039135511377127	0.00184309864632413	0.00100237248311799	0.00130091275116692	0.000116346051977393	0.00129840723676366	0.00130031343943731	0.000586022437190038	5.51346799655439e-05	0.00202762928465001	0.0490811556368196	0.000336220433805726	0.000459427642290934	0.000841741338944962	0.000486416233591056	0.000226750608977753	0.000719731720800165	6.56527608355629e-05	0.000400798653960259	0.000841741338944963	0.000491524521649188	0.000590357689320897	0.00101186327226266	0.000817874738383759	0.000336220433805726	0.000336220433805726	1.04765883257924	0.00081787473838376	0.000580581718637147	6.76744732823689e-05	0.000241722518264875	5.51346799655439e-05	0.000249802003384312	0.000241722518264875	0.000505520905139237	0.0476588325792375	0.000159076135695384	6.22988699265023e-05
"Hydrillodes_sp1_M_PL_063"	0.00173252177433999	0.0104176543693793	0.0152153713752365	0.0150428568338347	0.00597779424399866	0.00515920121259568	0.00981449686060511	0.00489322188074351	0.00544378205781595	0.547224498177728	0.000770148246010648	0.00612905005053366	0.00435375356131874	0.004105608851312	0.00887644818620604	0.0138911648443955	0.000355116249475027	0.000365657354503405	0.00035504779151854	0.00335651067976096	0.00318676206535381	0.00407396674577171	0.0735641837716358	0.0733382088675565	0.00291751895183228	0.0764822895684913	0.00280394305700917	0.00104264025788173	0.00112885713562081	0.000397740106307271	0.00112245178331308	0.00123259988356988	0.00205213217777661	0.000717088558838625	0.00185299177111385	0.00144626447424909	0.00106525571456028	7.21884072641662e-05	0.00126331979768994	0.0023136182593808	0.000325551699043104	0.000961344243450551	0.000868957819587266	0.000685093412317532	0.000268063265531867	0.000819478772839307	5.91860415791712e-05	0.000546018315973646	0.000868957819587266	0.00108183808645984	0.000816789250084346	0.00123969070646314	0.00173639560554944	0.000325551699043104	0.000325551699043105	0.00081787473838376	1.06840306227222	0.000626785701409778	6.41790205008873e-05	0.000342134070942666	7.21884072641662e-05	0.000739704015517171	0.000342134070942666	0.000543406120544161	0.00081787473838376	0.00020388424503098	0.000544378205781595
"Leptotes_pirithous"	0.0100078442295245	0.0171258509948281	0.0150825069448926	0.539409955015645	0.00496240705387877	0.00224328294282057	0.00696698062364577	0.0110944021819177	0.00478888386583203	0.00501428561127823	0.0058991398412887	0.0110587933266842	0.00856607331769571	0.0029722991073614	0.00599075953402965	0.00501428561127823	0.00289137201862625	0.000372540526886736	0.0036618691752411	0.00236038753925396	0.00118274720405784	0.0282633680447069	0.026061358716649	0.0264503489141491	0.00328532306912008	0.0283859328973882	0.026510112273803	0.00123258672100447	0.00119244409847256	0.000952176353151897	0.00210438508650697	0.00112803679942715	0.0250140442559241	0.000697403877416091	0.0248422884004498	0.0238933360217795	0.00103441280475751	0.00041699350956352	0.0236224600157423	0.0241298403168616	0.000535182843588377	0.00110720636189326	0.00107384380590597	0.00152287284223194	0.000953861744353964	0.00141792122946102	0.000481895336437709	0.000709958349860022	0.00107384380590597	0.000746921553449254	0.00156814609024832	0.023581294124987	0.000626785701409778	0.000535182843588377	0.000535182843588377	0.000580581718637147	0.000626785701409778	1.02247541479232	0.000491594986774058	0.000247691592280116	0.00041699350956352	0.000499229961169137	0.000247691592280116	0.000538660962317595	0.000580581718637147	0.000462266757579906	0.000478888386583203
"Macroglossum_milvus"	0.00695850757827294	0.00703380827873964	0.0134442963178312	0.0117982796825774	0.00566500018180667	0.000609442206983629	0.000812093679388426	0.0303664490350607	0.00573548369329775	0.000513432164007099	0.550695317992562	0.00601167979887527	0.0120542836044738	0.0030878742676845	0.000652455373873815	0.000513432164007099	0.00547204682480975	0.000334546970207927	0.00234823279974723	0.00237197998648635	0.000188024065973025	0.0524149420923198	0.00202401290276787	0.00233544893904894	0.00411260888632392	0.0045125775833526	0.050977566040121	0.00058592460034494	0.000928694730744785	0.000509744324471986	0.0484977189065593	0.00113029020065519	0.0488228565451658	0.000366118091634326	0.001642768792339	0.00252695495225217	0.000274177789866765	0.000289937815761373	0.00157242175294709	0.00125922940868958	0.000219806508710614	0.000876991620592371	0.000699959948633156	0.000891105795648899	0.0471565452091744	0.00203535996547811	0.000912007804134958	0.00152259156543457	0.000699959948633156	0.000311694136796526	0.00186643668968172	0.00109276296666158	6.41790205008874e-05	0.000219806508710614	0.000219806508710614	6.76744732823689e-05	6.41790205008873e-05	0.000491594986774058	1.04589127649938	0.000257322855640375	0.000289937815761373	5.43712811561513e-05	0.000257322855640375	0.000480153439922543	6.76744732823688e-05	0.00126526870979419	0.000573548369329775
"Mauritiborium_undulatus"	0.00351396772752895	0.0064054264487839	0.0061473960478094	0.00594459821472279	0.00270517259015531	0.000426591897923786	0.0029006702191785	0.0185360273570264	0.000522793710704191	0.00273707256754133	0.0030878742676845	0.000598565998074067	0.00525726702172533	0.577136343073854	0.0161145147296575	0.00273707256754133	0.00257428280276293	0.00013500292099287	0.00245264809083619	0.00446549751445171	0.00226788089771208	0.0527427988017513	0.00280015875532263	0.0017236059701036	0.00188993934434694	0.0544291415450898	0.00291856714427486	0.000399908885745343	0.000617241591245255	0.00034658489850487	0.00162472626068052	0.000523817848114084	0.00138948489200775	0.000199739309220846	0.00255031474096549	0.00138599124632026	0.00154304580399596	0.000146415321980373	0.000823380241784994	0.000909133545919824	0.000200169576524497	0.000286199677843133	0.000419719435374833	0.000206271921787779	0.00102965732884981	0.00113829965404014	0.000429047133793822	0.0488670297293639	0.000419719435374833	0.049437571483626	0.000832191073016839	0.000307548192087523	0.000342134070942666	0.000200169576524497	0.000200169576524497	0.000241722518264875	0.000342134070942666	0.000247691592280116	0.000257322855640375	1.04809469525615	0.000146415321980373	0.00134287622747146	0.0480946952561545	0.000219549858850336	0.000241722518264875	0.000772334473209432	5.22793710704191e-05
"Orthellia_albigena"	0.560140572953872	0.0179870205005725	0.0136794666137311	0.0100078442295245	0.00496409167395286	0.0126473562504214	0.000661616159586528	0.0133452100068735	0.00267933677456942	0.00057750725811333	0.00347925378913647	0.00698958054839165	0.00531439956898557	0.00175698386376447	0.0033902809246894	0.00057750725811333	0.00292967225781391	0.000329998111737625	0.00373811559467654	0.00132771742395795	0.000143134904182514	0.0284299804746105	0.00374339371294696	0.00230042460535367	0.0271086556811277	0.00343523770038033	0.0270171068979715	0.0254822044616902	0.000434734649178799	0.0239012849303876	0.00171414058098952	0.00106746107439152	0.00222987347457406	0.0249201100710473	0.025535330749011	0.0248007868453231	0.000844617801033673	0.0233391905397447	0.00135868786941966	0.00152277495923378	0.000562094390642889	0.000912527596034237	0.00105064676970471	0.0240381485945838	0.000845988232714437	0.0243837933357596	0.000488278709635651	0.000702465738933437	0.00105064676970471	0.000428938732371156	0.00125500847179223	0.00111595156440268	7.21884072641662e-05	0.00056209439064289	0.00056209439064289	5.51346799655439e-05	7.21884072641662e-05	0.00041699350956352	0.000289937815761373	0.000146415321980373	1.02333919053974	0.000282523410390783	0.000146415321980373	0.000488552379061824	5.51346799655439e-05	0.000556050416953065	0.000267933677456942
"Remigia_frugalis"	0.00678056184937879	0.0254002048868992	0.00735800525928838	0.0119815190680593	0.000757859988348331	0.00372065187716284	0.00299762404061175	0.0037459763999077	0.00378776222742179	0.00591763212413737	0.000652455373873815	0.000580116495914665	0.00317796575532234	0.0161145147296575	0.557263656361369	0.00591763212413737	0.000404159501606712	0.000274746277529101	0.00516667835026472	0.00245152029342275	0.00221542368235361	0.00566631866565948	0.0503176760345381	0.00262502354613153	0.00184803292267834	0.0531701683764866	0.00241889277726615	0.00154136129775174	0.000476799557335908	0.00107627981310638	0.000700237087221344	0.00040725847033455	0.00114647146465509	0.000747604895036138	0.0493058173919558	0.00120062162367352	0.0472323944328297	0.000282523410390783	0.00151998391783633	0.00180557426938649	0.000793756402715601	0.00124121919484006	0.00105654230483304	0.00034053505998225	0.000210453631152306	0.00070139166250438	6.73599169344521e-05	0.00149895857746761	0.00105654230483304	0.0477815142575856	0.000214093999587621	0.000557241610760604	0.000739704015517171	0.000793756402715601	0.000793756402715601	0.000249802003384312	0.000739704015517171	0.000499229961169137	5.43712811561513e-05	0.00134287622747146	0.000282523410390783	1.04643863803011	0.00134287622747146	0.000262785902117442	0.000249802003384312	0.000156082349996154	0.000378776222742179
"Scatopsidae_sp1_M_PL_063"	0.00351396772752895	0.0064054264487839	0.0061473960478094	0.00594459821472279	0.00270517259015531	0.000426591897923786	0.0029006702191785	0.0185360273570264	0.000522793710704191	0.00273707256754133	0.0030878742676845	0.000598565998074067	0.00525726702172532	0.577136343073854	0.0161145147296575	0.00273707256754133	0.00257428280276293	0.00013500292099287	0.00245264809083619	0.00446549751445171	0.00226788089771208	0.0527427988017513	0.00280015875532263	0.0017236059701036	0.00188993934434694	0.0544291415450899	0.00291856714427486	0.000399908885745343	0.000617241591245255	0.00034658489850487	0.00162472626068052	0.000523817848114084	0.00138948489200775	0.000199739309220846	0.00255031474096549	0.00138599124632026	0.00154304580399596	0.000146415321980373	0.000823380241784994	0.000909133545919824	0.000200169576524497	0.000286199677843133	0.000419719435374833	0.000206271921787779	0.00102965732884981	0.00113829965404014	0.000429047133793822	0.0488670297293639	0.000419719435374833	0.049437571483626	0.000832191073016838	0.000307548192087523	0.000342134070942666	0.000200169576524497	0.000200169576524497	0.000241722518264875	0.000342134070942666	0.000247691592280116	0.000257322855640375	0.0480946952561545	0.000146415321980373	0.00134287622747146	1.04809469525615	0.000219549858850336	0.000241722518264875	0.000772334473209432	5.22793710704191e-05
"Stomoxys_niger"	0.0117252570974838	0.0200178695257341	0.542637301153901	0.0129278630956223	0.00917895160924298	0.00354219814022867	0.00606625086167084	0.0149722291235443	0.00379518072790304	0.00434724896435329	0.00576184127907051	0.00244205626708914	0.00825155587990788	0.00263459830620403	0.00315343082540931	0.00434724896435329	0.00260178030899311	0.00387325004891511	0.00127064302790581	0.00208361632236225	0.00103629513677168	0.0251357084541735	0.0227160139811608	0.0226729985088177	0.0228218837216569	0.0248710832825204	0.0240775937577562	0.0015568855692696	0.00109491775370408	0.00111411080174102	0.0210732967812744	0.0212661112857924	0.00226638098188703	0.000931327146590407	0.0022332184231525	0.0210309598341664	0.000888344324796634	0.000488552379061823	0.00175361623356163	0.0210496439027754	0.000625558422679191	0.00197338900769827	0.0200054620353185	0.000732758005770737	0.00110399632007022	0.0204922988718488	0.000433630051498851	0.000843392738998014	0.0200054620353185	0.000482335760967778	0.000868048506856592	0.000782866589026509	0.000543406120544161	0.000625558422679191	0.000625558422679191	0.000505520905139236	0.000543406120544161	0.000538660962317595	0.000480153439922543	0.000219549858850336	0.000488552379061823	0.000262785902117442	0.000219549858850336	1.01937990361264	0.000505520905139236	0.000623842880147679	0.000379518072790304
"Tarundia_servillei"	0.00132323231917305	0.0107590538817832	0.0141545853438986	0.0139339612472915	0.00435943239420045	0.000489690976094794	0.571905990950849	0.00381782725668922	0.000622988699265023	0.00654299790707008	0.000812093679388426	0.00431281553625512	0.0155515798508999	0.0029006702191785	0.00299762404061175	0.00654299790707008	0.000393916565013378	0.00024363335423482	0.000306673603883732	0.00243586690701127	0.0022590340268039	0.00424398912497677	0.00343138477967229	0.0512479094728269	0.0023900123343657	0.0542168166432936	0.00331663147898815	0.000452566485783119	0.0487696597114446	0.00039135511377127	0.00184309864632413	0.00100237248311799	0.00130091275116692	0.000116346051977393	0.00129840723676366	0.00130031343943731	0.000586022437190038	5.51346799655439e-05	0.00202762928465001	0.0490811556368196	0.000336220433805726	0.000459427642290934	0.000841741338944962	0.000486416233591056	0.000226750608977753	0.000719731720800165	6.5652760835563e-05	0.000400798653960259	0.000841741338944963	0.000491524521649188	0.000590357689320897	0.00101186327226266	0.00081787473838376	0.000336220433805726	0.000336220433805726	0.0476588325792375	0.00081787473838376	0.000580581718637148	6.76744732823689e-05	0.000241722518264875	5.51346799655439e-05	0.000249802003384312	0.000241722518264875	0.000505520905139236	1.04765883257924	0.000159076135695384	6.22988699265024e-05
"Trichoplusia_indicator"	0.0133452100068735	0.00587964728662098	0.017467600644135	0.0110944021819177	0.00503285509901738	0.00240808814448447	0.00190891362834461	0.547867226849442	0.00499840173620111	0.00163107396024784	0.0151832245175303	0.00949605832127498	0.0093509047828071	0.00926801367851319	0.00187298819995385	0.00163107396024784	0.00300408014886493	0.000329219552977533	0.00139151655808972	0.00236354110151831	0.00114262630760444	0.029301955053933	0.00263455064717327	0.00310584560551416	0.0259797528876104	0.0274230313825065	0.0275908561658216	0.00104080041272053	0.000826997905895892	0.00073978939465997	0.0253848344788691	0.0012094332782938	0.0260047825918485	0.000857061435013623	0.00170601764175846	0.0244699611734074	0.00033982132770306	0.000556050416953065	0.00131392750548732	0.00142892475112987	0.000183738977706906	0.0007658840395714	0.000807581857854584	0.00150565624908056	0.0240930698285209	0.0240076944158275	0.000500680024810822	0.0236001355919362	0.000807581857854584	0.000928416823205587	0.0237774069508542	0.0014118725897074	0.00020388424503098	0.000183738977706906	0.000183738977706906	0.000159076135695384	0.00020388424503098	0.000462266757579906	0.00126526870979419	0.000772334473209432	0.000556050416953065	0.000156082349996154	0.000772334473209432	0.000623842880147679	0.000159076135695384	1.02282780111873	0.000499840173620111
"Zosterops_mauritianus"	0.00643040825896659	0.0164364885400727	0.0106265060381285	0.0114933212779969	0.00533507735698551	0.00848228927127053	0.000747586439118028	0.0119961641668827	0.550808658038106	0.00435502564625276	0.0068825804319573	0.0067814860059051	0.00525721372570809	0.000627352452845029	0.00454531467290615	0.00435502564625276	0.000401211537740446	0.0102740967053049	0.000335120184114135	0.000329279297148828	0.000166460973003506	0.00390763977948773	0.0589807313232756	0.00322111807715226	0.0581974668884073	0.00399506335208414	0.00368926053810157	0.00184186010324303	0.000437814136048509	0.000781573944334212	0.00182842188186219	0.00348154998481507	0.0573112913339342	0.00132821983636576	0.00172301859968813	0.00162618031045056	0.00089241648961945	0.000267933677456942	0.00136804391958248	0.00143434559617728	0.00051364026687727	0.0581630302470141	0.000893158339667574	0.000946082278047451	0.00107338854294989	0.00114729192386736	6.68685896234077e-05	0.00055211954469053	0.000893158339667574	0.000431055593812598	0.00117798877421062	0.00115703698717371	0.000544378205781595	0.00051364026687727	0.00051364026687727	6.22988699265023e-05	0.000544378205781595	0.000478888386583203	0.000573548369329775	5.22793710704191e-05	0.000267933677456942	0.000378776222742179	5.22793710704191e-05	0.000379518072790304	6.22988699265023e-05	0.000499840173620111	1.05508086580381
