"Grindelia_chiloensis"	"Discaria_trinervis"	"Baccharis_pingraea"	"Larrea_divaricata"	"Hysterionica_jasionoides"	"Rosa_rubiginosa"	"Senecio_subulatus"	"Opuntia_corrugata"	"Lathyrus_sp1_M_PL_023"	"Pyrrhocactus_strausianum"	"Rapistrum_rugosum"	"Thelesperma_megapotamicum"	"Arjona_patagonica"	"Junellia_tonini"	"Oxalis_sp1_M_PL_023"	"Senecio_filaginoides"	"Adesmia_retrofracta"	"Lecanophora_heterophylla"	"Mimulus_sp1_M_PL_023"	"Mutisia_decurrens"	"Oenothera_mendocinensis"	"Phacelia_secunda"	"Polygala_stenophylla"	"Copestylum_aricia"	"Scaeva_occidentalis"	"Megachile_sp2_M_PL_023"	"Psaenythia_rufipes"	"Unidentified_sp26_M_PL_023"	"Callonychium_mandibulare"	"Carposcalis_punctulata"	"Dialictus_sp1_M_PL_023"	"Dialictus_sp2_M_PL_023"	"Megachile_sp1_M_PL_023"	"Unidentified_sp16_M_PL_023"	"Vanessa_cardui"	"Apis_mellifera"	"Arhysosage_bifasciata"	"Centris_sp1_M_PL_023"	"Colletes_lycii"	"Compsomyiops_fulvicrura"	"Copestylum_sp1_M_PL_023"	"Sappho_sp1_M_PL_023"	"Svastrides_zebra"	"Tatochila_sp1_M_PL_023"	"Unidentified_sp1_M_PL_023"	"Unidentified_sp13_M_PL_023"	"Unidentified_sp14_M_PL_023"	"Unidentified_sp18_M_PL_023"	"Unidentified_sp25_M_PL_023"	"Unidentified_sp3_M_PL_023"	"Unidentified_sp6_M_PL_023"	"Unidentified_sp9_M_PL_023"	"Alipumilio_sp1_M_PL_023"	"Alloscirtetica_herbsti"	"Ammophila_sp1_M_PL_023"	"Anthidium_rubriceps"	"Augochloropsis_sp1_M_PL_023"	"Caenohalictus_sp1_M_PL_023"	"Caenohalictus_sp2_M_PL_023"	"Carposcalis_saltana"	"Centris_muralis"	"Chalepogenus_caeruleus"	"Diadasia_patagonica"	"Entypus_sp1_M_PL_023"	"Epicauta_sp1_M_PL_023"	"Eriopis_conexa"	"Eristalis_bogotensis"	"Eristalis_tenax"	"Hypodinerus_sp1_M_PL_023"	"Microcerella_sp1_M_PL_023"	"Notiphila_sp1_M_PL_023"	"Ocyptamus_meridionalis"	"Oxybelus_sp1_M_PL_023"	"Prionyx_sp1_M_PL_023"	"Thyridanthrax_sp1_M_PL_023"	"Toxomerus_sp1_M_PL_023"	"Unidentified_sp10_M_PL_023"	"Unidentified_sp11_M_PL_023"	"Unidentified_sp12_M_PL_023"	"Unidentified_sp15_M_PL_023"	"Unidentified_sp17_M_PL_023"	"Unidentified_sp19_M_PL_023"	"Unidentified_sp2_M_PL_023"	"Unidentified_sp20_M_PL_023"	"Unidentified_sp21_M_PL_023"	"Unidentified_sp22_M_PL_023"	"Unidentified_sp23_M_PL_023"	"Unidentified_sp24_M_PL_023"	"Unidentified_sp27_M_PL_023"	"Unidentified_sp28_M_PL_023"	"Unidentified_sp29_M_PL_023"	"Unidentified_sp4_M_PL_023"	"Unidentified_sp5_M_PL_023"	"Unidentified_sp7_M_PL_023"	"Unidentified_sp8_M_PL_023"
"Notiphila_sp1_M_PL_023"	0.0248707365202537	0.022162431989715	0.594401626576266	0.000425785422185674	0.00321084846145286	0.000605331645240279	0.00668962773280227	0.00520412605821683	0.000188277193775732	0.000436836309153876	0.00285456225375574	0.00514378966798326	7.69991842732311e-05	7.69991842732311e-05	1.36702912972479e-05	0.000205201638418586	4.97101501718105e-06	7.97367594224534e-05	4.97101501718105e-06	0	0	0	1.01377481472779e-05	0.00323192580509273	0.029245567587918	3.97681201374484e-05	0.00141015278024588	0.0284487223661467	0.00154412924944034	0.0277797595928665	0.0280345176360415	0.00104764141487091	0.000478420556534721	0.0282413001567617	0.000404245717434463	0.000426279289821875	0.00072332180880275	3.47971051202673e-05	4.05509925891118e-05	0.0007615038393999	0.00040122824381332	0	0.00040122824381332	3.84995921366156e-05	0.0274140134675687	0.0007615038393999	0.0007615038393999	0.000761503839399901	0.0007615038393999	0.000729495937804255	0.000426279289821875	0.000761503839399901	0.000395757714102053	0.000365746125297848	0.000668962773280228	0	0.000395757714102053	0.0270182557534666	0.000395757714102053	0.000395757714102053	3.54821185154728e-05	0.000365746125297848	0.000365746125297848	0.000365746125297848	3.54821185154728e-05	0.000365746125297848	0.000475760375625956	0.000395757714102053	0.000395757714102053	0.000395757714102053	1.02701825575347	0.000395757714102053	0.0270182557534666	0.0270182557534666	0.000395757714102053	6.05331645240279e-05	0.000395757714102053	0.000395757714102053	0.000365746125297847	5.13004096046466e-05	0.000395757714102053	0.000395757714102053	0.000365746125297848	0.000365746125297848	0.000395757714102053	0.000365746125297848	0.0270182557534666	0.000365746125297848	0.000321084846145286	0.000365746125297848	0.000395757714102053	0.000395757714102053	0.000365746125297848	0.000365746125297848	0.000395757714102053
"Ocyptamus_meridionalis"	0.0261504886282063	0.619307729227028	0.00870666971024517	0.00106861749102	0.00209244647327389	0.00114245337348366	0.00360198683005662	0.000308824303531632	7.83981787193358e-05	0.000174850191508611	0.00193999402745951	0.00100200327149503	8.09612651028057e-05	8.09612651028057e-05	5.69227700272406e-06	0.000819787458774427	2.06991891008147e-06	7.52195832405629e-05	2.06991891008147e-06	0	0	0	2.54432735957143e-05	0.0129116524756972	0.0127321659849231	1.65593512806518e-05	0.000661555393091939	0.0121995889996858	0.000760811201814888	0.0118393903166802	0.000818926761281835	0.000436235410299671	0.000451317499443377	0.000947324268589553	0.00042504664178973	0.000498811346586694	6.77447365262225e-05	1.44894323705703e-05	0.000101773094382857	0.0114436326025781	0.000473617466823328	0	0.000473617466823328	4.04806325514029e-05	0.0114548243074418	0.0114436326025781	0.0114436326025781	0.0114436326025781	0.0114436326025781	0.000474444020354028	0.000498811346586694	0.0114436326025781	0.0110590665933398	0.000384566009238328	0.000360198683005662	0	0.0110590665933398	0.000395757714102053	0.0110590665933398	0.0110590665933398	8.90514575850002e-05	0.000384566009238328	0.000384566009238328	0.000384566009238328	8.90514575850001e-05	0.000384566009238328	0.000323332337909918	0.0110590665933398	0.0110590665933398	0.0110590665933398	0.000395757714102053	1.01105906659334	0.000395757714102053	0.000395757714102053	0.0110590665933398	0.000114245337348366	0.0110590665933398	0.0110590665933398	0.000384566009238327	0.000204946864693607	0.0110590665933398	0.0110590665933398	0.000384566009238327	0.000384566009238328	0.0110590665933398	0.000384566009238327	0.000395757714102053	0.000384566009238327	0.000209244647327389	0.000384566009238328	0.0110590665933398	0.0110590665933398	0.000384566009238328	0.000384566009238328	0.0110590665933398
"Oxybelus_sp1_M_PL_023"	0.0248707365202537	0.022162431989715	0.594401626576265	0.000425785422185674	0.00321084846145286	0.000605331645240278	0.00668962773280228	0.00520412605821683	0.000188277193775732	0.000436836309153876	0.00285456225375574	0.00514378966798326	7.6999184273231e-05	7.6999184273231e-05	1.36702912972479e-05	0.000205201638418586	4.97101501718104e-06	7.97367594224533e-05	4.97101501718104e-06	0	0	0	1.01377481472779e-05	0.00323192580509273	0.029245567587918	3.97681201374483e-05	0.00141015278024588	0.0284487223661467	0.00154412924944034	0.0277797595928665	0.0280345176360415	0.00104764141487091	0.000478420556534721	0.0282413001567616	0.000404245717434463	0.000426279289821876	0.00072332180880275	3.47971051202674e-05	4.05509925891117e-05	0.000761503839399901	0.00040122824381332	0	0.00040122824381332	3.84995921366155e-05	0.0274140134675686	0.000761503839399901	0.000761503839399901	0.000761503839399902	0.000761503839399901	0.000729495937804255	0.000426279289821876	0.000761503839399902	0.000395757714102053	0.000365746125297848	0.000668962773280228	0	0.000395757714102053	0.0270182557534666	0.000395757714102053	0.000395757714102053	3.54821185154728e-05	0.000365746125297847	0.000365746125297848	0.000365746125297848	3.54821185154728e-05	0.000365746125297847	0.000475760375625956	0.000395757714102053	0.000395757714102053	0.000395757714102053	0.0270182557534666	0.000395757714102053	1.02701825575347	0.0270182557534666	0.000395757714102053	6.05331645240279e-05	0.000395757714102053	0.000395757714102053	0.000365746125297847	5.13004096046466e-05	0.000395757714102053	0.000395757714102053	0.000365746125297847	0.000365746125297848	0.000395757714102053	0.000365746125297847	0.0270182557534666	0.000365746125297847	0.000321084846145286	0.000365746125297847	0.000395757714102053	0.000395757714102053	0.000365746125297847	0.000365746125297847	0.000395757714102053
"Prionyx_sp1_M_PL_023"	0.0248707365202537	0.022162431989715	0.594401626576266	0.000425785422185674	0.00321084846145286	0.000605331645240278	0.00668962773280227	0.00520412605821683	0.000188277193775732	0.000436836309153877	0.00285456225375574	0.00514378966798326	7.69991842732311e-05	7.69991842732311e-05	1.36702912972479e-05	0.000205201638418586	4.97101501718105e-06	7.97367594224533e-05	4.97101501718105e-06	0	0	0	1.01377481472779e-05	0.00323192580509273	0.0292455675879179	3.97681201374484e-05	0.00141015278024588	0.0284487223661467	0.00154412924944034	0.0277797595928665	0.0280345176360416	0.00104764141487091	0.000478420556534721	0.0282413001567617	0.000404245717434463	0.000426279289821876	0.00072332180880275	3.47971051202674e-05	4.05509925891118e-05	0.000761503839399901	0.000401228243813321	0	0.000401228243813321	3.84995921366155e-05	0.0274140134675687	0.000761503839399901	0.000761503839399901	0.000761503839399901	0.000761503839399901	0.000729495937804255	0.000426279289821876	0.000761503839399901	0.000395757714102053	0.000365746125297848	0.000668962773280228	0	0.000395757714102053	0.0270182557534666	0.000395757714102053	0.000395757714102053	3.54821185154728e-05	0.000365746125297848	0.000365746125297848	0.000365746125297848	3.54821185154728e-05	0.000365746125297848	0.000475760375625956	0.000395757714102053	0.000395757714102053	0.000395757714102053	0.0270182557534666	0.000395757714102053	0.0270182557534666	1.02701825575347	0.000395757714102053	6.05331645240279e-05	0.000395757714102053	0.000395757714102053	0.000365746125297847	5.13004096046465e-05	0.000395757714102053	0.000395757714102053	0.000365746125297847	0.000365746125297848	0.000395757714102053	0.000365746125297847	0.0270182557534666	0.000365746125297847	0.000321084846145286	0.000365746125297848	0.000395757714102053	0.000395757714102053	0.000365746125297847	0.000365746125297847	0.000395757714102053
"Thyridanthrax_sp1_M_PL_023"	0.0261504886282063	0.619307729227028	0.00870666971024517	0.00106861749102	0.00209244647327388	0.00114245337348366	0.00360198683005662	0.000308824303531632	7.83981787193358e-05	0.000174850191508611	0.00193999402745951	0.00100200327149503	8.09612651028059e-05	8.09612651028059e-05	5.69227700272406e-06	0.000819787458774427	2.06991891008147e-06	7.52195832405629e-05	2.06991891008147e-06	0	0	0	2.54432735957143e-05	0.0129116524756972	0.0127321659849231	1.65593512806518e-05	0.000661555393091939	0.0121995889996858	0.000760811201814888	0.0118393903166802	0.000818926761281835	0.000436235410299671	0.000451317499443377	0.000947324268589553	0.00042504664178973	0.000498811346586693	6.77447365262225e-05	1.44894323705703e-05	0.000101773094382857	0.0114436326025781	0.000473617466823328	0	0.000473617466823328	4.04806325514029e-05	0.0114548243074418	0.0114436326025781	0.0114436326025781	0.0114436326025781	0.0114436326025781	0.000474444020354028	0.000498811346586693	0.0114436326025781	0.0110590665933398	0.000384566009238327	0.000360198683005662	0	0.0110590665933398	0.000395757714102053	0.0110590665933398	0.0110590665933398	8.90514575850002e-05	0.000384566009238327	0.000384566009238327	0.000384566009238327	8.90514575850002e-05	0.000384566009238327	0.000323332337909918	0.0110590665933398	0.0110590665933398	0.0110590665933398	0.000395757714102053	0.0110590665933398	0.000395757714102053	0.000395757714102053	1.01105906659334	0.000114245337348366	0.0110590665933398	0.0110590665933398	0.000384566009238327	0.000204946864693607	0.0110590665933398	0.0110590665933398	0.000384566009238327	0.000384566009238328	0.0110590665933398	0.000384566009238327	0.000395757714102053	0.000384566009238327	0.000209244647327389	0.000384566009238327	0.0110590665933398	0.0110590665933398	0.000384566009238327	0.000384566009238327	0.0110590665933398
"Toxomerus_sp1_M_PL_023"	0.0398826578011884	0.0063977388915085	0.00133172961952861	0.00449289795445145	0.00451044659097161	0.576374172709263	0.0201235668512412	0.000390692007172788	0.000117707056469811	0.000280695494347672	0.0042089884495621	0.00403604820812167	0.000123475720746713	0.000123475720746713	8.54638693840214e-06	0.00403549384291578	3.10777706850987e-06	0.000115144046534212	3.10777706850987e-06	0	0	0	0.000106973760820273	0.0635590280259234	0.00392618759456758	2.4862216548079e-05	0.00113317341593193	0.0027736448605434	0.00171022903399766	0.000761288175419282	0.000695879338967515	0.000654964017188455	0.000690864279205274	0.00131971753942453	0.000648247533920245	0.0582239269444733	9.56190832878773e-05	2.17544394795691e-05	0.000427895043281091	0.000700755010895254	0.000960917836417843	0	0.000960917836417843	6.17378603733567e-05	0.000174778501872394	0.000700755010895254	0.000700755010895254	0.000700755010895254	0.000700755010895254	0.0596497739560505	0.0582239269444733	0.000700755010895254	0.000114245337348366	0.000586509673546888	0.00201235668512412	0	0.000114245337348366	6.05331645240278e-05	0.000114245337348366	0.000114245337348366	0.000374408162870954	0.000586509673546888	0.000586509673546888	0.000586509673546888	0.000374408162870954	0.000586509673546888	0.000701498074927017	0.000114245337348366	0.000114245337348366	0.000114245337348366	6.05331645240278e-05	0.000114245337348366	6.05331645240278e-05	6.05331645240278e-05	0.000114245337348366	1.05763741727093	0.000114245337348366	0.000114245337348366	0.000586509673546888	0.00100887346072894	0.000114245337348366	0.000114245337348366	0.000586509673546888	0.000586509673546888	0.000114245337348366	0.000586509673546888	6.05331645240278e-05	0.000586509673546888	0.000451044659097162	0.000586509673546888	0.000114245337348366	0.000114245337348366	0.000586509673546888	0.000586509673546888	0.000114245337348366
"Unidentified_sp10_M_PL_023"	0.0261504886282063	0.619307729227028	0.00870666971024517	0.00106861749102	0.00209244647327388	0.00114245337348366	0.00360198683005662	0.000308824303531632	7.83981787193359e-05	0.000174850191508611	0.00193999402745951	0.00100200327149503	8.09612651028058e-05	8.09612651028058e-05	5.69227700272406e-06	0.000819787458774426	2.06991891008148e-06	7.5219583240563e-05	2.06991891008148e-06	0	0	0	2.54432735957144e-05	0.0129116524756972	0.0127321659849231	1.65593512806518e-05	0.000661555393091939	0.0121995889996858	0.000760811201814888	0.0118393903166802	0.000818926761281836	0.000436235410299671	0.000451317499443378	0.000947324268589552	0.00042504664178973	0.000498811346586694	6.77447365262225e-05	1.44894323705703e-05	0.000101773094382857	0.0114436326025781	0.000473617466823328	0	0.000473617466823328	4.04806325514029e-05	0.0114548243074418	0.0114436326025781	0.0114436326025781	0.0114436326025781	0.0114436326025781	0.000474444020354028	0.000498811346586694	0.0114436326025781	0.0110590665933398	0.000384566009238327	0.000360198683005661	0	0.0110590665933398	0.000395757714102053	0.0110590665933398	0.0110590665933398	8.90514575850002e-05	0.000384566009238327	0.000384566009238327	0.000384566009238327	8.90514575850001e-05	0.000384566009238327	0.000323332337909919	0.0110590665933398	0.0110590665933398	0.0110590665933398	0.000395757714102053	0.0110590665933398	0.000395757714102053	0.000395757714102053	0.0110590665933398	0.000114245337348366	1.01105906659334	0.0110590665933398	0.000384566009238327	0.000204946864693607	0.0110590665933398	0.0110590665933398	0.000384566009238327	0.000384566009238328	0.0110590665933398	0.000384566009238327	0.000395757714102053	0.000384566009238327	0.000209244647327389	0.000384566009238327	0.0110590665933398	0.0110590665933398	0.000384566009238327	0.000384566009238327	0.0110590665933398
"Unidentified_sp11_M_PL_023"	0.0261504886282063	0.619307729227028	0.00870666971024519	0.00106861749102	0.00209244647327389	0.00114245337348366	0.00360198683005662	0.000308824303531632	7.83981787193358e-05	0.000174850191508611	0.00193999402745951	0.00100200327149503	8.09612651028058e-05	8.09612651028058e-05	5.69227700272406e-06	0.000819787458774427	2.06991891008147e-06	7.52195832405629e-05	2.06991891008147e-06	0	0	0	2.54432735957144e-05	0.0129116524756972	0.0127321659849231	1.65593512806518e-05	0.00066155539309194	0.0121995889996858	0.000760811201814888	0.0118393903166802	0.000818926761281835	0.000436235410299671	0.000451317499443378	0.000947324268589552	0.00042504664178973	0.000498811346586694	6.77447365262225e-05	1.44894323705703e-05	0.000101773094382857	0.0114436326025781	0.000473617466823328	0	0.000473617466823328	4.04806325514029e-05	0.0114548243074418	0.0114436326025781	0.0114436326025781	0.0114436326025781	0.0114436326025781	0.000474444020354028	0.000498811346586694	0.0114436326025781	0.0110590665933398	0.000384566009238327	0.000360198683005662	0	0.0110590665933398	0.000395757714102053	0.0110590665933398	0.0110590665933398	8.90514575850002e-05	0.000384566009238327	0.000384566009238327	0.000384566009238327	8.90514575850002e-05	0.000384566009238327	0.000323332337909919	0.0110590665933398	0.0110590665933398	0.0110590665933398	0.000395757714102053	0.0110590665933398	0.000395757714102053	0.000395757714102053	0.0110590665933398	0.000114245337348366	0.0110590665933398	1.01105906659334	0.000384566009238327	0.000204946864693607	0.0110590665933398	0.0110590665933398	0.000384566009238327	0.000384566009238328	0.0110590665933398	0.000384566009238327	0.000395757714102053	0.000384566009238327	0.000209244647327389	0.000384566009238327	0.0110590665933398	0.0110590665933398	0.000384566009238327	0.000384566009238327	0.0110590665933398
"Unidentified_sp12_M_PL_023"	0.595396257843427	0.0215356965173463	0.00804641475655265	0.00593609055337243	0.00473864010322788	0.00586509673546888	0.00316863594801613	0.00481221495809031	0.00173358503202043	0.0032752011919265	0.00169798412968104	0.00395298446177699	0.00184333206762671	0.00184333206762671	0.000125870860410724	0.000771234381967346	4.57712219675361e-05	0.0016912171248269	4.57712219675361e-05	0	0	0	0.00014133548936601	0.0121469415159857	0.0105798644158343	0.000366169775740289	0.010377085066632	0.00982300305056466	0.00988852207517917	0.00950613945576304	0.00972310031628601	0.00964628502965824	0.0101473027489614	0.00978040419015421	0.00967749335504023	0.00934233699477376	0.00114739373508237	0.000320398553772753	0.000565341957464041	0.0091403933304652	0.00925050153400792	0	0.00925050153400792	0.000921666033813355	0.000750312134536175	0.0091403933304652	0.0091403933304652	0.0091403933304652	0.0091403933304652	0.000903373268348501	0.00934233699477376	0.0091403933304652	0.000384566009238328	0.00875582732122687	0.000316863594801614	0	0.000384566009238327	0.000365746125297848	0.000384566009238327	0.000384566009238327	0.000494674212781036	0.00875582732122687	0.00875582732122687	0.00875582732122687	0.000494674212781036	0.00875582732122687	0.000282997354946839	0.000384566009238327	0.000384566009238327	0.000384566009238328	0.000365746125297848	0.000384566009238327	0.000365746125297848	0.000365746125297848	0.000384566009238328	0.000586509673546888	0.000384566009238328	0.000384566009238328	1.00875582732123	0.000192808595491837	0.000384566009238327	0.000384566009238328	0.00875582732122687	0.00875582732122688	0.000384566009238328	0.00875582732122686	0.000365746125297847	0.00875582732122687	0.000473864010322788	0.00875582732122687	0.000384566009238327	0.000384566009238328	0.00875582732122687	0.00875582732122687	0.000384566009238327
"Unidentified_sp15_M_PL_023"	0.0131109844934449	0.011477024422842	0.00112860901130222	0.0100771780739526	0.00992524735310567	0.0100887346072894	0.0100017911181738	0.000258489502297171	4.17066917355743e-05	0.000215322004555386	0.00961994623246652	0.00923234198293533	4.05912832614393e-05	4.05912832614393e-05	3.02820864086678e-06	0.581121364235061	1.10116677849701e-06	4.15810175001941e-05	1.10116677849701e-06	0	0	0	0.000239932811284585	0.152661486702204	0.00404508408899579	8.8093342279761e-06	0.00125353151934878	0.00144923498160747	0.00272405699462496	0.00044905586979009	0.000276420192883629	0.000232070898568245	0.000249486105001165	0.00178283266891904	0.000213104237122556	0.00120168205622078	6.81981885463775e-05	7.70816744947908e-06	0.000959731245138341	0.000397755460185443	0.00103257343498788	0	0.00103257343498788	2.02956416307196e-05	0.000256247274298253	0.000397755460185443	0.000397755460185443	0.000397755460185443	0.000397755460185443	0.00200905257254633	0.00120168205622078	0.000397755460185443	0.000204946864693607	0.000192808595491837	0.00100017911181739	0	0.000204946864693607	5.13004096046465e-05	0.000204946864693607	0.000204946864693607	0.000839764839496048	0.000192808595491837	0.000192808595491837	0.000192808595491837	0.000839764839496048	0.000192808595491837	0.00160332437207775	0.000204946864693607	0.000204946864693607	0.000204946864693607	5.13004096046465e-05	0.000204946864693607	5.13004096046465e-05	5.13004096046465e-05	0.000204946864693607	0.00100887346072894	0.000204946864693607	0.000204946864693607	0.000192808595491837	1.14528034105877	0.000204946864693607	0.000204946864693607	0.000192808595491836	0.000192808595491837	0.000204946864693607	0.000192808595491836	5.13004096046464e-05	0.000192808595491837	0.000992524735310569	0.000192808595491837	0.000204946864693607	0.000204946864693607	0.000192808595491837	0.000192808595491837	0.000204946864693607
"Unidentified_sp17_M_PL_023"	0.0261504886282063	0.619307729227028	0.00870666971024517	0.00106861749102	0.00209244647327389	0.00114245337348366	0.00360198683005662	0.000308824303531633	7.83981787193359e-05	0.000174850191508611	0.00193999402745951	0.00100200327149503	8.09612651028058e-05	8.09612651028058e-05	5.69227700272406e-06	0.000819787458774427	2.06991891008147e-06	7.52195832405629e-05	2.06991891008147e-06	0	0	0	2.54432735957143e-05	0.0129116524756972	0.0127321659849231	1.65593512806518e-05	0.000661555393091939	0.0121995889996858	0.000760811201814888	0.0118393903166802	0.000818926761281835	0.000436235410299671	0.000451317499443378	0.000947324268589552	0.000425046641789731	0.000498811346586694	6.77447365262225e-05	1.44894323705703e-05	0.000101773094382857	0.0114436326025781	0.000473617466823328	0	0.000473617466823328	4.04806325514029e-05	0.0114548243074418	0.0114436326025781	0.0114436326025781	0.0114436326025781	0.0114436326025781	0.000474444020354028	0.000498811346586694	0.0114436326025781	0.0110590665933398	0.000384566009238327	0.000360198683005662	0	0.0110590665933398	0.000395757714102053	0.0110590665933398	0.0110590665933398	8.90514575850001e-05	0.000384566009238327	0.000384566009238327	0.000384566009238327	8.90514575850001e-05	0.000384566009238327	0.000323332337909918	0.0110590665933398	0.0110590665933398	0.0110590665933398	0.000395757714102053	0.0110590665933398	0.000395757714102053	0.000395757714102053	0.0110590665933398	0.000114245337348366	0.0110590665933398	0.0110590665933398	0.000384566009238327	0.000204946864693607	1.01105906659334	0.0110590665933398	0.000384566009238327	0.000384566009238328	0.0110590665933398	0.000384566009238327	0.000395757714102053	0.000384566009238327	0.000209244647327389	0.000384566009238327	0.0110590665933398	0.0110590665933398	0.000384566009238327	0.000384566009238327	0.0110590665933398
"Unidentified_sp19_M_PL_023"	0.0261504886282063	0.619307729227028	0.00870666971024518	0.00106861749102	0.00209244647327389	0.00114245337348366	0.00360198683005662	0.000308824303531632	7.83981787193359e-05	0.000174850191508611	0.00193999402745951	0.00100200327149503	8.09612651028058e-05	8.09612651028058e-05	5.69227700272406e-06	0.000819787458774426	2.06991891008147e-06	7.52195832405629e-05	2.06991891008147e-06	0	0	0	2.54432735957143e-05	0.0129116524756972	0.0127321659849231	1.65593512806518e-05	0.000661555393091939	0.0121995889996858	0.000760811201814888	0.0118393903166802	0.000818926761281835	0.000436235410299671	0.000451317499443377	0.000947324268589552	0.000425046641789731	0.000498811346586694	6.77447365262225e-05	1.44894323705703e-05	0.000101773094382857	0.0114436326025781	0.000473617466823328	0	0.000473617466823328	4.04806325514029e-05	0.0114548243074418	0.0114436326025781	0.0114436326025781	0.0114436326025781	0.0114436326025781	0.000474444020354028	0.000498811346586694	0.0114436326025781	0.0110590665933398	0.000384566009238328	0.000360198683005662	0	0.0110590665933398	0.000395757714102053	0.0110590665933398	0.0110590665933398	8.90514575850001e-05	0.000384566009238327	0.000384566009238328	0.000384566009238328	8.90514575850001e-05	0.000384566009238328	0.000323332337909918	0.0110590665933398	0.0110590665933398	0.0110590665933398	0.000395757714102053	0.0110590665933398	0.000395757714102053	0.000395757714102053	0.0110590665933398	0.000114245337348366	0.0110590665933398	0.0110590665933398	0.000384566009238327	0.000204946864693607	0.0110590665933398	1.01105906659334	0.000384566009238327	0.000384566009238328	0.0110590665933398	0.000384566009238327	0.000395757714102053	0.000384566009238327	0.000209244647327389	0.000384566009238327	0.0110590665933398	0.0110590665933398	0.000384566009238327	0.000384566009238327	0.0110590665933398
"Unidentified_sp2_M_PL_023"	0.595396257843428	0.0215356965173463	0.00804641475655265	0.00593609055337243	0.00473864010322788	0.00586509673546888	0.00316863594801613	0.00481221495809031	0.00173358503202043	0.0032752011919265	0.00169798412968104	0.00395298446177699	0.00184333206762671	0.00184333206762671	0.000125870860410724	0.000771234381967346	4.57712219675361e-05	0.0016912171248269	4.57712219675361e-05	0	0	0	0.00014133548936601	0.0121469415159857	0.0105798644158343	0.000366169775740289	0.010377085066632	0.00982300305056466	0.00988852207517917	0.00950613945576305	0.00972310031628601	0.00964628502965823	0.0101473027489614	0.00978040419015422	0.00967749335504023	0.00934233699477376	0.00114739373508237	0.000320398553772752	0.000565341957464041	0.00914039333046519	0.00925050153400791	0	0.00925050153400791	0.000921666033813355	0.000750312134536175	0.00914039333046519	0.00914039333046519	0.0091403933304652	0.00914039333046519	0.000903373268348501	0.00934233699477376	0.00914039333046519	0.000384566009238327	0.00875582732122687	0.000316863594801613	0	0.000384566009238327	0.000365746125297848	0.000384566009238327	0.000384566009238327	0.000494674212781036	0.00875582732122687	0.00875582732122687	0.00875582732122687	0.000494674212781036	0.00875582732122687	0.000282997354946839	0.000384566009238327	0.000384566009238327	0.000384566009238327	0.000365746125297848	0.000384566009238327	0.000365746125297848	0.000365746125297848	0.000384566009238327	0.000586509673546888	0.000384566009238327	0.000384566009238327	0.00875582732122687	0.000192808595491837	0.000384566009238327	0.000384566009238327	1.00875582732123	0.00875582732122687	0.000384566009238328	0.00875582732122686	0.000365746125297847	0.00875582732122687	0.000473864010322788	0.00875582732122687	0.000384566009238327	0.000384566009238327	0.00875582732122687	0.00875582732122687	0.000384566009238327
"Unidentified_sp20_M_PL_023"	0.595396257843427	0.0215356965173463	0.00804641475655265	0.00593609055337243	0.00473864010322788	0.00586509673546888	0.00316863594801613	0.0048122149580903	0.00173358503202043	0.0032752011919265	0.00169798412968104	0.00395298446177699	0.00184333206762671	0.00184333206762671	0.000125870860410724	0.000771234381967346	4.57712219675361e-05	0.0016912171248269	4.57712219675361e-05	0	0	0	0.00014133548936601	0.0121469415159857	0.0105798644158343	0.000366169775740289	0.010377085066632	0.00982300305056466	0.00988852207517916	0.00950613945576305	0.009723100316286	0.00964628502965823	0.0101473027489614	0.00978040419015422	0.00967749335504023	0.00934233699477377	0.00114739373508237	0.000320398553772753	0.000565341957464041	0.00914039333046519	0.00925050153400792	0	0.00925050153400792	0.000921666033813355	0.000750312134536175	0.00914039333046519	0.00914039333046519	0.0091403933304652	0.00914039333046519	0.000903373268348501	0.00934233699477377	0.00914039333046519	0.000384566009238328	0.00875582732122687	0.000316863594801613	0	0.000384566009238328	0.000365746125297848	0.000384566009238328	0.000384566009238328	0.000494674212781036	0.00875582732122687	0.00875582732122687	0.00875582732122687	0.000494674212781036	0.00875582732122687	0.000282997354946839	0.000384566009238328	0.000384566009238328	0.000384566009238328	0.000365746125297848	0.000384566009238328	0.000365746125297848	0.000365746125297848	0.000384566009238328	0.000586509673546888	0.000384566009238328	0.000384566009238328	0.00875582732122687	0.000192808595491837	0.000384566009238328	0.000384566009238328	0.00875582732122687	1.00875582732123	0.000384566009238328	0.00875582732122686	0.000365746125297847	0.00875582732122686	0.000473864010322788	0.00875582732122687	0.000384566009238328	0.000384566009238328	0.00875582732122686	0.00875582732122686	0.000384566009238328
