"Cedronella_canariensis"	"Galactites_tomentosa"	"Anacyclus_radiatus"	"Andryala_pinnatifida"	"Geranium_canariense"	"Laurus_azorica"	"Senecio_steetzii"	"Sonchus_cf._ortunoi"	"Echium_plantagineum"	"Cistus_monspeliensis"	"Raphanus_raphanistrum"	"Adenocarpus_foliosus"	"Ilex_canarienis"	"Leontodon_taraxacoides"	"Picconia_excelsa"	"Ranunculus_cortusaefolius"	"Sonchus_tenerrimus"	"Viola_riviniana"	"Ageretina_adenophora"	"Aichryson_laxum"	"Appolonias_barbujana"	"Argyranthemum_broussonetti"	"Carduus_tenuiflorus"	"Erica_arborea"	"Geranium_robertianum"	"Hypericum_grandifolium"	"Psoralia_bituminosa"	"Rhamnus_glandulosa"	"Silene_gallica"	"Unidentified_sp1_M_PL_012"	"Bombus_canariensis"	"Anthophora_alluaudi"	"Vanessa_indica"	"Apis_mellifera"	"Eristalis_tenax"	"Macroglossum_stellatarum"	"Artogeia_rapae"	"Cyclyrius_webbianus"	"Tachina_canariensis"	"Gonepteryx_cleopatra"	"Lasioglossum_chalcodes"	"Lasioglossum_loetum"	"Lycaena_phlaeas"	"Maniola_jurtina"	"Pararge_xiphioides"	"Pontia_daplidice"	"Thyreus_histrionicus"	"Anaspis_proteus"	"Attalus_sp1_M_PL_012"	"Bruchidius_wollastoni"	"Delia_platura"	"Empis_sp1_M_PL_012"	"Halictus_sp1_M_PL_012"	"Meliscaeva_auricollis"	"Pandoriana_pandora"	"Acmaeodera_cisti"	"Andrena_sp1_M_PL_012"	"Aricia_cramera"	"Bibio_elmoi"	"Brachypterus_sp1_M_PL_012"	"Chrysotoxum_triarcuatum"	"Cleora_fortunata"	"Colias_crocea"	"Cornutiplusia_circumflexa"	"Dasyphora_albofasciata"	"Drosophila_sp1_M_PL_012"	"Heringia_adpropinquans"	"Lampides_boeticus"	"Mordella_israelsoni"	"Myotropa_florea"	"Piezodorus_punctipes"	"Podalonia_tydei"	"Pseudogonia_fasciata"	"Sapromyza_sp1_M_PL_012"	"Siphona_sp1_M_PL_012"	"Sphecodes_marginatus"	"Sphecodes_ruficrus"	"Thaumatomyia_notata"	"Tricimba_humeralis"	"Unidentified_sp2_M_PL_012"	"Unidentified_sp3_M_PL_012"	"Unidentified_sp4_M_PL_012"	"Vanessa_atalanta"	"Vanessa_cardui"
"Bibio_elmoi"	0.00671614918469261	0.00914140995640461	0.0117582027373507	0.00854569919237493	0.00320191423990228	0.584370175111606	0.0123386413403376	0.00136562246685957	0.00273013287615979	0.00123529651664057	0.00021528643667315	0.00353952813179836	0.00232266259022122	0.00113542762684409	0.00116903440124166	0.0011958727066348	0.0014069571129512	0.00113542762684409	0.00268392809385758	0.00126167278272744	0.00126167278272744	0.00403945718950513	0.00126167278272744	9.41057880110659e-05	7.44378193503005e-05	0.00126167278272744	6.91787626520874e-05	0.00106098980749378	7.44378193503005e-05	0.0339516738398011	0.0353268379163683	0.00119100510960481	0.0318899748869928	0.00112926945613279	0.0322071371262909	0.00147489697120105	0.00145284330223757	0.00110110402399977	0.0323156575160411	0.000415072575912524	0.000714785714432845	0.000696111585862678	0.000961184249318673	0.000772423285831503	0.000677401422285313	0.000961184249318673	0.000772423285831503	0.000351424309132623	0.000345802527454525	0.000243086018277735	0.000537481647604217	0.000825399849144293	0.000539531596564086	0.000432178374991512	0.000380483194586481	9.75444619185407e-05	0.000139919774681096	0.000240563419905384	1.02921850875558	0.0292185087555803	3.58810727788584e-05	0.000139919774681096	0.000328680738168266	0.000139919774681096	0.0292185087555803	9.75444619185406e-05	0.000139919774681096	0.000139919774681096	0.000391940091245022	0.000139919774681096	0.0292185087555803	0.000328680738168266	0.000391940091245022	0.000145541556359194	0.000391940091245022	0.000685480074463196	0.000685480074463196	9.75444619185407e-05	9.75444619185407e-05	0.000139919774681096	0.0292185087555803	9.75444619185407e-05	0.000240563419905384	0.000240563419905384
"Brachypterus_sp1_M_PL_012"	0.00671614918469261	0.00914140995640461	0.0117582027373507	0.00854569919237492	0.00320191423990228	0.584370175111606	0.0123386413403375	0.00136562246685957	0.00273013287615979	0.00123529651664057	0.00021528643667315	0.00353952813179835	0.00232266259022122	0.00113542762684408	0.00116903440124166	0.00119587270663481	0.0014069571129512	0.00113542762684408	0.00268392809385758	0.00126167278272744	0.00126167278272744	0.00403945718950513	0.00126167278272744	9.41057880110659e-05	7.44378193503005e-05	0.00126167278272744	6.91787626520873e-05	0.00106098980749378	7.44378193503005e-05	0.0339516738398011	0.0353268379163683	0.00119100510960481	0.0318899748869928	0.00112926945613279	0.0322071371262909	0.00147489697120105	0.00145284330223757	0.00110110402399977	0.0323156575160411	0.000415072575912524	0.000714785714432845	0.000696111585862678	0.000961184249318673	0.000772423285831502	0.000677401422285313	0.000961184249318673	0.000772423285831503	0.000351424309132623	0.000345802527454525	0.000243086018277735	0.000537481647604217	0.000825399849144293	0.000539531596564085	0.000432178374991511	0.00038048319458648	9.75444619185406e-05	0.000139919774681096	0.000240563419905384	0.0292185087555803	1.02921850875558	3.58810727788584e-05	0.000139919774681096	0.000328680738168266	0.000139919774681096	0.0292185087555803	9.75444619185406e-05	0.000139919774681096	0.000139919774681096	0.000391940091245022	0.000139919774681096	0.0292185087555803	0.000328680738168266	0.000391940091245022	0.000145541556359195	0.000391940091245022	0.000685480074463196	0.000685480074463197	9.75444619185406e-05	9.75444619185407e-05	0.000139919774681096	0.0292185087555803	9.75444619185406e-05	0.000240563419905384	0.000240563419905384
"Chrysotoxum_triarcuatum"	0.0183957335917886	0.0103611145562482	0.00151042756932898	0.00163083426016544	0.0166786077528262	0.000717621455577167	0.00944819744473713	0.0005204827046947	0.0155957792846872	0.000560788519653244	0.561489244847977	0.00023541402482612	0.000364942866365499	0.00685884710488411	0.00034616161009134	0.000316672665970279	0.000218589952111891	0.00685884710488411	8.23055496052879e-05	0.000136227469362101	0.000136227469362101	8.14838021952147e-05	0.000136227469362101	0.000241425787979908	0.00663013170788071	0.000136227469362101	0.000119255519855251	0.000228715397003398	0.00663013170788071	0.00731889270410874	0.00381436914213883	0.106082107326091	0.00138861177649627	0.00289710945575889	0.000987666595263455	0.0968201128331844	0.000823624827497903	0.00076897733946993	0.000651870417561718	0.000715533119131508	0.00109350383821607	0.00174561711817461	0.000385732889641	0.000706252944848182	0.0011917105696926	0.000385732889641	0.000706252944848182	0.000851583287494911	0.00047670920310447	0.000795295870268993	0.00080846611986367	0.000908144307869882	0.000351829075867523	0.000469784852351765	0.000655905359203883	3.71773360496214e-05	0.00038324444982893	0.000272660909374953	3.58810727788583e-05	3.58810727788583e-05	1.093581540808	0.00038324444982893	6.27243946217477e-05	0.00038324444982893	3.58810727788583e-05	3.71773360496214e-05	0.00038324444982893	0.00038324444982893	5.03475856442993e-05	0.00038324444982893	3.58810727788584e-05	6.27243946217478e-05	5.03475856442993e-05	0.000758118534219371	5.03475856442993e-05	0.000524899858040952	0.000524899858040952	3.71773360496214e-05	3.71773360496214e-05	0.00038324444982893	3.58810727788583e-05	3.71773360496214e-05	0.000272660909374953	0.000272660909374953
"Cleora_fortunata"	0.573720244886054	0.0189339968578398	0.0125376677602791	0.00969266055749628	0.0074795533115665	0.00279839549362192	0.00710679263195868	0.000798776126764438	0.00659642719322208	0.00395999994408114	0.00229946669897358	0.00160611097812717	0.00115029298423914	0.00148818018987383	0.00378133869306237	0.000726874152639313	0.00196673101763235	0.00148818018987383	0.000158584483328413	0.00059341423494136	0.00059341423494136	0.000127021846165821	0.00059341423494136	0.00119245606747026	0.000931301440576051	0.00059341423494136	0.00226377603218165	0.000556878749297778	0.000931301440576051	0.0178201199775289	0.0166155985783581	0.0149008230492168	0.0141777544046013	0.0143094728096431	0.00190301379994096	0.0141185164017967	0.0137331678269099	0.0132414850725018	0.00101617476932657	0.0135826561930899	0.00121103740801339	0.0128750020047214	0.00128897997070906	0.0128686904356751	0.012710407056449	0.00128897997070906	0.0128686904356751	0.000999979686660485	0.012612505092473	0.000397035133606327	0.000757901954656266	0.0123473269146794	0.000679981613366138	0.0128978397750584	0.0124507681769991	5.70554376260313e-05	0.0119525051017928	0.000498263075206309	0.000139919774681096	0.000139919774681096	0.00038324444982893	1.01195250510179	0.00037279463682678	0.0119525051017928	0.000139919774681096	5.70554376260312e-05	0.0119525051017928	0.0119525051017928	0.00041792225867597	0.0119525051017928	0.000139919774681096	0.00037279463682678	0.00041792225867597	0.000339979695980296	0.00041792225867597	0.000394821812886593	0.000394821812886593	5.70554376260313e-05	5.70554376260313e-05	0.0119525051017928	0.000139919774681096	5.70554376260312e-05	0.000498263075206309	0.000498263075206309
"Colias_crocea"	0.0178941425676854	0.0265407568363449	0.0195121982695036	0.548798964453025	0.00887104748074583	0.00657361476336533	0.00651022119755884	0.0011648112802332	0.00788715271682281	0.00112277206219614	0.000376346367730486	0.00272517195774166	0.00183173456610946	0.000967174951024398	0.000990293723673655	0.00107713274568718	0.00336355110644833	0.000967174951024398	0.00201277041312275	0.000996532859372104	0.000996532859372104	0.000178768840342887	0.000996532859372104	0.00202081567326188	0.000131973244287041	0.000996532859372104	0.000194770110218959	0.000835201706737356	0.000131973244287041	0.0267264546155954	0.0279029200624189	0.00211157190859266	0.0242009473771738	0.0242497880791426	0.024153244957473	0.00255613111359085	0.0236701824707623	0.0228292946941502	0.0014301507227431	0.00116862066131376	0.022209322879283	0.0221377098421912	0.0224565000573234	0.00172164221518773	0.00142643067675323	0.0224565000573234	0.00172164221518773	0.000590358107975684	0.000559923313859471	0.000486430236673935	0.00105363603992645	0.000734473592246715	0.000967724155799292	0.000620368067745194	0.00107123560620428	8.32008057309426e-05	0.00037279463682678	0.000698440969377497	0.000328680738168266	0.000328680738168266	6.27243946217477e-05	0.00037279463682678	1.02110765247896	0.00037279463682678	0.000328680738168266	8.32008057309425e-05	0.00037279463682678	0.00037279463682678	0.000650406608983454	0.000372794636826779	0.000328680738168266	0.0211076524789625	0.000650406608983454	0.000403229430942992	0.000650406608983454	0.000361678955419935	0.000361678955419936	8.32008057309426e-05	8.32008057309426e-05	0.00037279463682678	0.000328680738168266	8.32008057309426e-05	0.000698440969377497	0.000698440969377497
"Cornutiplusia_circumflexa"	0.573720244886054	0.0189339968578398	0.0125376677602791	0.00969266055749627	0.0074795533115665	0.00279839549362192	0.00710679263195867	0.000798776126764438	0.00659642719322208	0.00395999994408114	0.00229946669897358	0.00160611097812717	0.00115029298423914	0.00148818018987383	0.00378133869306237	0.000726874152639312	0.00196673101763235	0.00148818018987383	0.000158584483328413	0.00059341423494136	0.00059341423494136	0.000127021846165821	0.00059341423494136	0.00119245606747026	0.000931301440576051	0.00059341423494136	0.00226377603218165	0.000556878749297778	0.000931301440576051	0.0178201199775289	0.0166155985783581	0.0149008230492168	0.0141777544046013	0.0143094728096431	0.00190301379994095	0.0141185164017967	0.0137331678269099	0.0132414850725018	0.00101617476932657	0.0135826561930899	0.00121103740801339	0.0128750020047214	0.00128897997070906	0.0128686904356751	0.012710407056449	0.00128897997070906	0.0128686904356751	0.000999979686660485	0.012612505092473	0.000397035133606327	0.000757901954656266	0.0123473269146794	0.000679981613366138	0.0128978397750584	0.0124507681769991	5.70554376260313e-05	0.0119525051017928	0.000498263075206309	0.000139919774681096	0.000139919774681096	0.00038324444982893	0.0119525051017928	0.000372794636826779	1.01195250510179	0.000139919774681096	5.70554376260312e-05	0.0119525051017928	0.0119525051017928	0.00041792225867597	0.0119525051017928	0.000139919774681096	0.00037279463682678	0.00041792225867597	0.000339979695980295	0.00041792225867597	0.000394821812886593	0.000394821812886593	5.70554376260313e-05	5.70554376260313e-05	0.0119525051017928	0.000139919774681096	5.70554376260313e-05	0.00049826307520631	0.00049826307520631
"Dasyphora_albofasciata"	0.00671614918469262	0.00914140995640461	0.0117582027373507	0.00854569919237493	0.00320191423990228	0.584370175111606	0.0123386413403375	0.00136562246685957	0.00273013287615979	0.00123529651664057	0.00021528643667315	0.00353952813179835	0.00232266259022122	0.00113542762684408	0.00116903440124166	0.00119587270663481	0.0014069571129512	0.00113542762684408	0.00268392809385758	0.00126167278272744	0.00126167278272744	0.00403945718950513	0.00126167278272744	9.41057880110658e-05	7.44378193503005e-05	0.00126167278272744	6.91787626520873e-05	0.00106098980749378	7.44378193503005e-05	0.0339516738398011	0.0353268379163683	0.00119100510960481	0.0318899748869928	0.00112926945613279	0.0322071371262909	0.00147489697120105	0.00145284330223757	0.00110110402399977	0.0323156575160411	0.000415072575912524	0.000714785714432845	0.000696111585862678	0.000961184249318673	0.000772423285831503	0.000677401422285313	0.000961184249318673	0.000772423285831503	0.000351424309132623	0.000345802527454525	0.000243086018277735	0.000537481647604217	0.000825399849144293	0.000539531596564086	0.000432178374991512	0.000380483194586481	9.75444619185407e-05	0.000139919774681096	0.000240563419905384	0.0292185087555803	0.0292185087555803	3.58810727788584e-05	0.000139919774681096	0.000328680738168266	0.000139919774681096	1.02921850875558	9.75444619185406e-05	0.000139919774681096	0.000139919774681096	0.000391940091245022	0.000139919774681096	0.0292185087555803	0.000328680738168266	0.000391940091245022	0.000145541556359194	0.000391940091245022	0.000685480074463196	0.000685480074463196	9.75444619185407e-05	9.75444619185407e-05	0.000139919774681096	0.0292185087555803	9.75444619185406e-05	0.000240563419905384	0.000240563419905384
"Drosophila_sp1_M_PL_012"	0.0027386610060495	0.00245371846333165	0.00227244615495342	0.00216322094900451	0.0142023025836539	0.00195088923837081	0.00194592623742078	0.624329071674224	0.0019384296204567	0.00186247405454854	0.000223064016297728	0.000100574597882531	0.00159566231175307	0.00164658904216334	0.00164893661999913	0.00165094091356785	9.44673729368897e-05	0.00164658904216334	3.73193064794233e-05	6.4048089910386e-05	6.4048089910386e-05	3.75199573698263e-05	6.4048089910386e-05	8.79932862537678e-05	0.000114974820320663	6.4048089910386e-05	2.21139956608652e-05	0.00153161422184268	0.000114974820320663	0.0490116550989658	0.00179334651749081	0.00183959712513062	0.000511371111610032	0.00105591943504521	0.000447831677753079	0.00107400633542705	0.000304192830265038	0.000280575987030815	0.000300159658958611	0.000132683973965191	0.000793331552587573	0.000301792045061699	0.000223520549404784	0.000197375181299873	0.000778362851139048	0.000223520549404784	0.000197375181299873	0.00095597155077266	0.000367467780050788	0.0452404928993639	0.000721307413513017	0.000165162450816074	0.000477306766900691	0.000469289592625815	0.000121626976134759	0.0445949336910159	5.70554376260313e-05	6.45715385087275e-05	9.75444619185406e-05	9.75444619185406e-05	3.71773360496214e-05	5.70554376260313e-05	8.32008057309426e-05	5.70554376260313e-05	9.75444619185406e-05	1.04459493369101	5.70554376260313e-05	5.70554376260313e-05	7.57482051651138e-05	5.70554376260313e-05	9.75444619185407e-05	8.32008057309426e-05	7.57482051651138e-05	0.000645559208347902	7.57482051651138e-05	0.000108107013190043	0.000108107013190043	0.0445949336910159	0.044594933691016	5.70554376260313e-05	9.75444619185406e-05	0.0445949336910159	6.45715385087275e-05	6.45715385087275e-05
"Heringia_adpropinquans"	0.573720244886054	0.0189339968578398	0.0125376677602791	0.00969266055749628	0.0074795533115665	0.00279839549362192	0.00710679263195868	0.000798776126764438	0.00659642719322208	0.00395999994408114	0.00229946669897358	0.00160611097812717	0.00115029298423914	0.00148818018987383	0.00378133869306237	0.000726874152639313	0.00196673101763235	0.00148818018987383	0.000158584483328413	0.00059341423494136	0.00059341423494136	0.000127021846165821	0.00059341423494136	0.00119245606747026	0.000931301440576051	0.00059341423494136	0.00226377603218165	0.000556878749297779	0.000931301440576051	0.0178201199775289	0.0166155985783581	0.0149008230492168	0.0141777544046013	0.0143094728096431	0.00190301379994096	0.0141185164017967	0.0137331678269099	0.0132414850725018	0.00101617476932657	0.0135826561930899	0.00121103740801339	0.0128750020047214	0.00128897997070906	0.0128686904356751	0.012710407056449	0.00128897997070906	0.0128686904356751	0.000999979686660486	0.012612505092473	0.000397035133606327	0.000757901954656266	0.0123473269146794	0.000679981613366138	0.0128978397750584	0.0124507681769991	5.70554376260313e-05	0.0119525051017928	0.00049826307520631	0.000139919774681096	0.000139919774681096	0.00038324444982893	0.0119525051017928	0.00037279463682678	0.0119525051017928	0.000139919774681096	5.70554376260313e-05	1.01195250510179	0.0119525051017928	0.00041792225867597	0.0119525051017928	0.000139919774681096	0.00037279463682678	0.00041792225867597	0.000339979695980295	0.00041792225867597	0.000394821812886593	0.000394821812886593	5.70554376260313e-05	5.70554376260313e-05	0.0119525051017928	0.000139919774681096	5.70554376260313e-05	0.00049826307520631	0.00049826307520631
"Lampides_boeticus"	0.573720244886054	0.0189339968578398	0.0125376677602791	0.00969266055749627	0.0074795533115665	0.00279839549362192	0.00710679263195868	0.000798776126764438	0.00659642719322208	0.00395999994408114	0.00229946669897358	0.00160611097812717	0.00115029298423914	0.00148818018987383	0.00378133869306237	0.000726874152639313	0.00196673101763235	0.00148818018987383	0.000158584483328413	0.00059341423494136	0.00059341423494136	0.000127021846165821	0.00059341423494136	0.00119245606747026	0.000931301440576051	0.00059341423494136	0.00226377603218165	0.000556878749297778	0.000931301440576051	0.0178201199775289	0.0166155985783581	0.0149008230492168	0.0141777544046013	0.0143094728096431	0.00190301379994096	0.0141185164017967	0.0137331678269099	0.0132414850725018	0.00101617476932657	0.0135826561930899	0.00121103740801339	0.0128750020047214	0.00128897997070906	0.0128686904356751	0.012710407056449	0.00128897997070906	0.0128686904356751	0.000999979686660486	0.012612505092473	0.000397035133606327	0.000757901954656266	0.0123473269146794	0.000679981613366138	0.0128978397750584	0.0124507681769991	5.70554376260313e-05	0.0119525051017928	0.00049826307520631	0.000139919774681096	0.000139919774681096	0.00038324444982893	0.0119525051017928	0.00037279463682678	0.0119525051017928	0.000139919774681096	5.70554376260313e-05	0.0119525051017928	1.01195250510179	0.00041792225867597	0.0119525051017928	0.000139919774681096	0.00037279463682678	0.00041792225867597	0.000339979695980296	0.00041792225867597	0.000394821812886593	0.000394821812886593	5.70554376260313e-05	5.70554376260313e-05	0.0119525051017928	0.000139919774681096	5.70554376260313e-05	0.00049826307520631	0.00049826307520631
"Mordella_israelsoni"	0.0200602684164466	0.0244667781623918	0.560667450776553	0.0169105718335698	0.0102534471022457	0.00783880182490045	0.00767439970405064	0.00106047487231159	0.00158068416463603	0.00104361586121075	0.000302085513865796	0.00171351497754384	0.000902895780485508	0.000834539466106128	0.000896140190328343	0.000956390943540308	0.00226395442502381	0.000834539466106128	0.00180882433464768	0.000167244916721679	0.000167244916721679	0.00260096142083254	0.000167244916721679	0.000200867905099252	9.88886023422985e-05	0.000167244916721679	0.000193051789435783	0.00073565086376383	9.88886023422985e-05	0.0235408276404426	0.00468285766820699	0.00158221763747678	0.0216477808515103	0.00241041486119103	0.0217058920157722	0.00213627742441617	0.0209670950830213	0.0204011064767654	0.0208076913666603	0.0011583107366147	0.0017603349695791	0.00120005254804576	0.0199831842180894	0.0197506998677819	0.0195729030619359	0.0199831842180894	0.0197506998677819	0.000640001754243266	0.00059185823554443	0.000541813982539921	0.0191549808032599	0.000844277797789895	0.000882960319105913	0.000641957306258057	0.00106178484189681	7.57482051651139e-05	0.00041792225867597	0.000643862583220835	0.000391940091245022	0.000391940091245022	5.03475856442993e-05	0.00041792225867597	0.000650406608983454	0.00041792225867597	0.000391940091245022	7.57482051651139e-05	0.00041792225867597	0.00041792225867597	1.01868891502588	0.00041792225867597	0.000391940091245023	0.000650406608983454	0.0186889150258851	0.000466065777374807	0.0186889150258851	0.000426355539113924	0.000426355539113924	7.57482051651139e-05	7.57482051651139e-05	0.000417922258675971	0.000391940091245022	7.57482051651139e-05	0.000643862583220836	0.000643862583220836
"Myotropa_florea"	0.573720244886053	0.0189339968578398	0.0125376677602791	0.00969266055749628	0.0074795533115665	0.00279839549362192	0.00710679263195868	0.000798776126764438	0.00659642719322208	0.00395999994408115	0.00229946669897358	0.00160611097812717	0.00115029298423914	0.00148818018987383	0.00378133869306237	0.000726874152639312	0.00196673101763235	0.00148818018987383	0.000158584483328413	0.00059341423494136	0.00059341423494136	0.000127021846165821	0.00059341423494136	0.00119245606747026	0.000931301440576051	0.00059341423494136	0.00226377603218165	0.000556878749297778	0.000931301440576051	0.0178201199775289	0.0166155985783581	0.0149008230492168	0.0141777544046013	0.0143094728096431	0.00190301379994096	0.0141185164017967	0.0137331678269099	0.0132414850725018	0.00101617476932657	0.0135826561930899	0.00121103740801339	0.0128750020047214	0.00128897997070906	0.0128686904356751	0.012710407056449	0.00128897997070906	0.0128686904356751	0.000999979686660486	0.012612505092473	0.000397035133606327	0.000757901954656266	0.0123473269146794	0.000679981613366138	0.0128978397750584	0.0124507681769991	5.70554376260313e-05	0.0119525051017928	0.00049826307520631	0.000139919774681096	0.000139919774681096	0.00038324444982893	0.0119525051017928	0.00037279463682678	0.0119525051017928	0.000139919774681096	5.70554376260313e-05	0.0119525051017928	0.0119525051017928	0.00041792225867597	1.01195250510179	0.000139919774681096	0.00037279463682678	0.00041792225867597	0.000339979695980296	0.00041792225867597	0.000394821812886593	0.000394821812886593	5.70554376260313e-05	5.70554376260313e-05	0.0119525051017928	0.000139919774681096	5.70554376260313e-05	0.00049826307520631	0.00049826307520631
"Piezodorus_punctipes"	0.00671614918469261	0.0091414099564046	0.0117582027373507	0.00854569919237493	0.00320191423990228	0.584370175111606	0.0123386413403375	0.00136562246685957	0.00273013287615979	0.00123529651664057	0.00021528643667315	0.00353952813179835	0.00232266259022123	0.00113542762684409	0.00116903440124166	0.00119587270663481	0.0014069571129512	0.00113542762684409	0.00268392809385758	0.00126167278272744	0.00126167278272744	0.00403945718950514	0.00126167278272744	9.41057880110658e-05	7.44378193503004e-05	0.00126167278272744	6.91787626520873e-05	0.00106098980749378	7.44378193503004e-05	0.0339516738398011	0.0353268379163683	0.00119100510960481	0.0318899748869928	0.00112926945613279	0.0322071371262909	0.00147489697120105	0.00145284330223757	0.00110110402399977	0.0323156575160411	0.000415072575912524	0.000714785714432845	0.000696111585862678	0.000961184249318673	0.000772423285831503	0.000677401422285313	0.000961184249318673	0.000772423285831503	0.000351424309132623	0.000345802527454525	0.000243086018277735	0.000537481647604217	0.000825399849144293	0.000539531596564086	0.000432178374991512	0.000380483194586481	9.75444619185407e-05	0.000139919774681096	0.000240563419905384	0.0292185087555803	0.0292185087555803	3.58810727788584e-05	0.000139919774681096	0.000328680738168266	0.000139919774681096	0.0292185087555803	9.75444619185406e-05	0.000139919774681096	0.000139919774681096	0.000391940091245023	0.000139919774681096	1.02921850875558	0.000328680738168266	0.000391940091245022	0.000145541556359194	0.000391940091245022	0.000685480074463196	0.000685480074463196	9.75444619185407e-05	9.75444619185407e-05	0.000139919774681096	0.0292185087555803	9.75444619185407e-05	0.000240563419905384	0.000240563419905384
"Podalonia_tydei"	0.0178941425676854	0.0265407568363449	0.0195121982695036	0.548798964453025	0.00887104748074583	0.00657361476336533	0.00651022119755884	0.0011648112802332	0.00788715271682282	0.00112277206219614	0.000376346367730486	0.00272517195774166	0.00183173456610946	0.000967174951024398	0.000990293723673655	0.00107713274568718	0.00336355110644833	0.000967174951024398	0.00201277041312275	0.000996532859372104	0.000996532859372104	0.000178768840342887	0.000996532859372104	0.00202081567326188	0.000131973244287041	0.000996532859372104	0.000194770110218959	0.000835201706737356	0.000131973244287041	0.0267264546155954	0.0279029200624189	0.00211157190859266	0.0242009473771738	0.0242497880791426	0.024153244957473	0.00255613111359085	0.0236701824707623	0.0228292946941502	0.0014301507227431	0.00116862066131376	0.022209322879283	0.0221377098421912	0.0224565000573234	0.00172164221518773	0.00142643067675323	0.0224565000573234	0.00172164221518773	0.000590358107975683	0.000559923313859471	0.000486430236673936	0.00105363603992645	0.000734473592246715	0.000967724155799292	0.000620368067745194	0.00107123560620428	8.32008057309426e-05	0.00037279463682678	0.000698440969377497	0.000328680738168266	0.000328680738168266	6.27243946217477e-05	0.00037279463682678	0.0211076524789625	0.00037279463682678	0.000328680738168266	8.32008057309426e-05	0.00037279463682678	0.00037279463682678	0.000650406608983454	0.00037279463682678	0.000328680738168266	1.02110765247896	0.000650406608983454	0.000403229430942993	0.000650406608983454	0.000361678955419935	0.000361678955419936	8.32008057309426e-05	8.32008057309426e-05	0.00037279463682678	0.000328680738168266	8.32008057309426e-05	0.000698440969377497	0.000698440969377497
"Pseudogonia_fasciata"	0.0200602684164466	0.0244667781623917	0.560667450776553	0.0169105718335698	0.0102534471022457	0.00783880182490045	0.00767439970405064	0.00106047487231159	0.00158068416463603	0.00104361586121075	0.000302085513865796	0.00171351497754384	0.000902895780485508	0.000834539466106128	0.000896140190328344	0.000956390943540307	0.00226395442502381	0.000834539466106128	0.00180882433464768	0.000167244916721679	0.000167244916721679	0.00260096142083254	0.000167244916721679	0.000200867905099252	9.88886023422985e-05	0.000167244916721679	0.000193051789435783	0.00073565086376383	9.88886023422985e-05	0.0235408276404425	0.004682857668207	0.00158221763747678	0.0216477808515103	0.00241041486119103	0.0217058920157722	0.00213627742441617	0.0209670950830213	0.0204011064767654	0.0208076913666603	0.0011583107366147	0.0017603349695791	0.00120005254804576	0.0199831842180894	0.0197506998677819	0.0195729030619359	0.0199831842180894	0.0197506998677819	0.000640001754243266	0.00059185823554443	0.000541813982539921	0.0191549808032599	0.000844277797789895	0.000882960319105912	0.000641957306258057	0.00106178484189681	7.57482051651139e-05	0.00041792225867597	0.000643862583220835	0.000391940091245022	0.000391940091245022	5.03475856442993e-05	0.00041792225867597	0.000650406608983454	0.00041792225867597	0.000391940091245022	7.57482051651139e-05	0.00041792225867597	0.00041792225867597	0.0186889150258851	0.00041792225867597	0.000391940091245022	0.000650406608983454	1.01868891502588	0.000466065777374807	0.0186889150258851	0.000426355539113924	0.000426355539113924	7.57482051651139e-05	7.57482051651139e-05	0.000417922258675971	0.000391940091245022	7.57482051651139e-05	0.000643862583220835	0.000643862583220835
"Sapromyza_sp1_M_PL_012"	0.0163190254070542	0.0135039356384332	0.0139819733212442	0.0104839652045178	0.548999335988204	0.00291083112718389	0.00528571553358178	0.00903782891687064	0.00886231730716	0.00801549383771889	0.00454871120531623	0.00125768088013536	0.00211600356521612	0.00290688441949283	0.00118283434651861	0.00118693755487778	0.00128056969488464	0.00290688441949283	0.000144682987389648	0.00109209128935	0.00109209128935	0.000120701092894769	0.00109209128935	0.00232970587553956	0.0018829721436267	0.00109209128935	0.000126426622419543	0.00102391227586613	0.0018829721436267	0.032765192827716	0.0305785561017999	0.0301275542980273	0.00231825427099508	0.0279564705064747	0.00173619584867577	0.0274401575349581	0.00188478405534644	0.00156464163162528	0.000965608743158151	0.000758559734517256	0.0257131114304613	0.00148173556918662	0.00122466193564499	0.00116141220068229	0.0257605607455462	0.00122466193564499	0.00116141220068229	0.0262904309118109	0.00167589533560011	0.025600074480539	0.0254205810495659	0.000633630558957061	0.000652101116046635	0.000635688282609949	0.000695346423307484	0.000645559208347903	0.000339979695980296	0.000355366727327189	0.000145541556359194	0.000145541556359195	0.000758118534219372	0.000339979695980296	0.000403229430942992	0.000339979695980296	0.000145541556359195	0.000645559208347902	0.000339979695980296	0.000339979695980296	0.000466065777374807	0.000339979695980296	0.000145541556359195	0.000403229430942992	0.000466065777374807	1.02495451527219	0.000466065777374807	0.000293650862976765	0.000293650862976765	0.000645559208347903	0.000645559208347903	0.000339979695980296	0.000145541556359195	0.000645559208347902	0.000355366727327189	0.000355366727327189
