"Dendropanax_arboreus"	"Dendropanax_sp1_M_PL_040"	"Unidentified_sp21_M_PL_040"	"Unidentified_sp14_M_PL_040"	"Portlandia_grandiflora"	"Unidentified_sp23_M_PL_040"	"Miconia_sp1_M_PL_040"	"Spermacoce_assurgens"	"Unidentified_sp13_M_PL_040"	"Unidentified_sp15_M_PL_040"	"Aechmea_paniculigera"	"Impatiens_walleriana"	"Petiveria_sp1_M_PL_040"	"Blakea_trinervia"	"Unidentified_sp19_M_PL_040"	"Byrsonima_sp1_M_PL_040"	"Pilea_sp1_M_PL_040"	"Unidentified_sp16_M_PL_040"	"Unidentified_sp18_M_PL_040"	"Unidentified_sp20_M_PL_040"	"Wallenia_laurifolia"	"Passiflora_sp1_M_PL_040"	"Unidentified_sp17_M_PL_040"	"Guarea_swartzii"	"Psidium_montanum"	"Unidentified_sp22_M_PL_040"	"Nectandra_coriacea"	"Pilea_sp2_M_PL_040"	"Tradescantia_zebrina"	"Wasmannia_auropunctata"	"Apis_mellifera"	"Crematogaster_steinheili"	"Unidentified_sp4_M_PL_040"	"Camponotus_hannani"	"Sphex_jamaicensis"	"Euglossa_jamaicensis"	"Dryas_iulia_delila"	"Heliconius_charitonius_simulator"	"Xylocopa_sp1_M_PL_040"	"Centris_sp2_M_PL_040"	"Unidentified_sp3_M_PL_040"	"Unidentified_sp1_M_PL_040"	"Trochilus_polytmus_polytmus"	"Centris_sp1_M_PL_040"	"Mellisuga_minima"	"Aguna_asander_jasper"	"Anolis_grahami"	"Camponotus_subdepilis"	"Papilio_thersites"	"Unidentified_sp7_M_PL_040"	"Eurytides_marcellinus"	"Conotelus_obscurus"	"Marpesia_chiron"	"Agapostemon_sp1_M_PL_040"	"Unidentified_sp2_M_PL_040"	"Coereba_flaveola"	"Adelpha_abyla"	"Paraphrissopoda_chrysostoma"	"Unidentified_sp11_M_PL_040"	"Nesopsar_nigerrimus"	"Unidentified_sp12_M_PL_040"	"Atlantea_pantoni"	"Dione_vanillae_insularis"	"Euneornis_campestris"	"Polistes_sp1_M_PL_040"	"Unidentified_sp5_M_PL_040"	"Unidentified_sp6_M_PL_040"	"Anolis_sagrei"	"Diptera_sp1_M_PL_040"	"Paragymnetis_lanius"	"Unidentified_sp8_M_PL_040"	"Unidentified_sp9_M_PL_040"
"Conotelus_obscurus"	0.236359180036455	0.175772297736858	0.107917602622121	0.272043966500051	1.55872369029748	0.0716854399334826	0.123752196766622	0.147832332359069	0.280564135749567	0.29056099673579	0.0685001374883572	0.246674374246188	0.116479149401074	0.0528822798035359	0.0450218864032791	0.181215176397319	0.120479730980643	0.0533969658571281	0.0411354521626811	0.0546679553397451	0.0184357926511072	0.107917602622121	0.160688780998091	0.0111824566186818	0.116479149401074	0.0221792803664334	0.00950038632060738	0	0.0447937094675913	0.796504888149807	0.126374478641651	0.281805709800517	0.0390286034406151	0.177240625014479	0.023117606713478	0.133213562414408	0.0118179590018228	0.0118179590018228	0.123218224257963	0.0847459184549667	0.0316679544020246	0.52201701198042	0.121844496522357	0.0372748553956059	0.0696874629708012	0.0231176067134779	0.0112996477116552	0.0614526421703574	0.0118179590018228	0.0231176067134779	0.023117606713478	1.35071283031693	0.023117606713478	0.394296979827303	0.248853941486618	0.051035209426412	0.0370687312192838	0.0462767291188046	0.0349770814071494	0.0118985129557956	0.0349770814071494	0.0118179590018228	0.0118179590018228	0.0118985129557956	0.0159109967271371	0.0439183794631725	0.0444366907533401	0	0.0349770814071494	0.0112996477116552	0.0542158789412894	0.0443496997077208
"Marpesia_chiron"	1.54839407762668	1.33700311767519	0.0214422082724642	0.145337836368137	0.0513724593632843	0.00973298930127954	0.245527949405488	0.0293728880444716	0.268570492155236	0.145197689367782	0.0748798381591715	0.0474068122366097	0.0194633517673431	0.124532232506957	0.0291183629111781	0.178677263861032	0.0163579652122345	0.105187720019513	0.0631509242711012	0.0209726199024771	0.00926340093129239	0.0214422082724642	0.0570556456420183	0.0482951012183233	0.0194633517673431	0.022754919701043	0.0671383168369769	0	0.00973036246606356	0.108144325569773	0.269306697133722	0.0910717031092144	0.194937783512588	0.132366413199238	0.163369904303311	0.159558896676086	0.0774197038813341	0.0774197038813341	0.12641622056135	0.0775188769084156	0.22379438945659	0.0901902305448993	0.172728009321516	0.160983670727745	0.133752955670291	0.163369904303311	0.0859502004219765	0.030878003104308	0.0774197038813341	0.163369904303311	0.163369904303311	0.011558803356739	1.16336990430331	0.0333384567619064	0.0540575692559087	0.22294597262323	0.101591048175305	0.104636493669308	0.0186862932473319	0.0280197523140654	0.0186862932473319	0.0774197038813341	0.0774197038813341	0.0280197523140654	0.031567879209277	0.118112107916962	0.10958161137632	0	0.0186862932473319	0.0859502004219765	0.00736108434550553	0.00881186641334147
"Agapostemon_sp1_M_PL_040"	0.334981162705777	0.258057311969605	0.0736973450292031	0.228299950975037	0.876215510727339	0.0456781968196599	0.256058592385695	0.100955267163292	0.373705538402921	0.821835673944297	0.107452345331146	0.162418944083587	0.0754868513410338	0.0984701183910557	0.0618262358437602	0.166417303263966	0.076770078688504	0.0841795165045644	0.0888331956519765	0.0484042353476877	0.0203850871381445	0.0736973450292031	0.11431139511627	0.0203470757456036	0.0754868513410338	0.0493615861458433	0.0137007356555779	0	0.029808654521374	0.507535520218443	0.263144063374221	0.217926708296448	0.0662602757829243	0.276274324704105	0.0333384567619063	0.269476003757626	0.0167490581352889	0.0167490581352889	0.274231034143574	0.189830668568925	0.0456691188519265	0.327294136294501	0.142165533677146	0.0678235858186787	0.0803376711790657	0.0333384567619063	0.0165893986266175	0.0679502904604816	0.0167490581352889	0.0333384567619063	0.0333384567619063	0.197148489913651	0.0333384567619063	1.3204238410053	0.165603636229855	0.0807480883512632	0.0503825565915517	0.0459422494662651	0.0293528508396476	0.0221557766379875	0.0293528508396476	0.0167490581352889	0.0167490581352889	0.0221557766379875	0.0329218190210179	0.0465445132141313	0.0467041727228027	0	0.0293528508396476	0.0165893986266175	0.0345465354098268	0.0302865801489876
"Unidentified_sp2_M_PL_040"	0.236902273177243	0.152100885121132	0.129505684862669	0.235658015318157	0.221203503543661	0.0805348745154596	0.0879350249971704	0.177405047757081	0.284369008634883	0.109804441297456	0.0761747711486662	0.550964054614598	0.435926979228152	0.0467150547727776	0.0412495476734807	0.137509575566814	0.135352730278083	0.0671587341783248	0.0271733495888057	0.0694409756124083	0.0204701652651986	0.129505684862669	0.46082164634045	0.00866459417624046	0.435926979228152	0.0140902230226405	0.00888617576809458	0	0.355392104712692	0.894831939060662	0.0872208437744344	0.380884080478297	0.032928959487714	0.138529216055214	0.0216230277023635	0.106880747679081	0.0118451136588622	0.0118451136588622	0.0782790167924475	0.0533698087571084	0.0296205858936486	0.367034805773532	0.218684869936234	0.0288819805874682	0.0621900480380281	0.0216230277023635	0.00977791404350132	0.0682338842173288	0.0118451136588622	0.0216230277023635	0.0216230277023635	0.0497707882973237	0.0216230277023635	0.0662414544919421	1.97440058173718	0.0522815352797359	0.0374383244360016	0.0400768017272643	0.030298887683763	0.010510887323875	0.030298887683763	0.0118451136588622	0.0118451136588622	0.010510887323875	0.0113059317853505	0.0345296376455278	0.0365968372608886	0	0.030298887683763	0.00977791404350132	0.0609087286251375	0.0532215143271243
"Coereba_flaveola"	1.07922430589856	0.89462754914846	0.0232830543846316	0.129819551415081	0.0567057882515689	0.010868645009561	0.252558984140439	0.0318945950474406	0.306477435998703	0.184101612126857	0.129644587707026	0.0512323010646032	0.0226319904475016	0.618672981730172	0.0330855444531853	0.144864829030693	0.0182666302681697	0.416390674326935	0.0582679306037604	0.0227379283108935	0.0103235189358228	0.0232830543846316	0.0762294968774541	0.0369795782491116	0.0226319904475016	0.0244633852740048	0.0458108162924445	0	0.0117633454379406	0.120762722328455	0.225363635531704	0.0965565173616607	0.1439448557011	0.151746836782417	0.111472986311615	0.390682079947874	0.0539612152949282	0.0539612152949282	0.135907695966693	0.0876700804483969	0.152702720974815	0.0899216735668387	0.268223612208236	0.123265260830372	0.107619853760336	0.111472986311615	0.0575117710166867	0.034411729786076	0.0539612152949282	0.111472986311615	0.111472986311615	0.012758802356603	0.111472986311615	0.0403740441756316	0.0653519190996699	1.37559160949899	0.0815441845348115	0.0742028561986256	0.016691085181939	0.139201420889289	0.016691085181939	0.0539612152949282	0.0539612152949282	0.139201420889289	0.032471869389485	0.0835874402422115	0.080036884520453	0	0.016691085181939	0.0575117710166867	0.00821998362067637	0.00956837851423218
"Adelpha_abyla"	1.34673756849421	0.532842640564807	0.0478016987552057	0.157682986276157	0.0823749582650751	0.0224188731410589	0.254493947041398	0.0654817791167202	0.847161445283411	0.212321273212732	0.109973298698064	0.0852519503605466	0.0392661191372596	0.12099207617634	0.0493853850994542	0.180885929925194	0.0376787783883343	0.11424701251547	0.0796885398216246	0.042347041490342	0.0169642158761952	0.0478016987552057	0.0797069787958889	0.0275238986648584	0.0392661191372596	0.0379489004486725	0.0417497458254679	0	0.0168472459962007	0.24909859045621	0.278264262486347	0.19742197699892	0.134311698509199	0.21614112815506	0.101591048175305	0.235302681895048	0.0673368784247106	0.0673368784247106	0.210827224714847	0.140813371391311	0.139165819418226	0.114461142273001	0.234759595503045	0.0917463288828613	0.176140875886752	0.101591048175305	0.0342541697505948	0.0565473862539839	0.0673368784247106	0.101591048175305	0.101591048175305	0.0185343656096419	0.101591048175305	0.0503825565915517	0.093595811090004	0.163088369069623	1.14358140850022	0.0545276965575293	0.0202735268069345	0.0272232171396765	0.0202735268069345	0.0673368784247106	0.0673368784247105	0.0272232171396765	0.032720650333894	0.0668136371371296	0.0998963458112454	0	0.0202735268069345	0.0342541697505948	0.0169554502747504	0.0196445337350161
"Paraphrissopoda_chrysostoma"	0.623725201994398	1.14255918886027	0.054074612913751	1.00917983228144	0.102837175819566	0.0186366543622501	0.193798613163313	0.0740748122106179	0.25934929397566	0.152025899379085	0.0832516158834348	0.114811154785054	0.036671215139519	0.0913652667234684	0.0611944573924771	0.185479805699094	0.0313221081718489	0.0773734457172083	0.0497926974783035	0.0573629604883699	0.0219250019368689	0.054074612913751	0.0837476538880478	0.0404248759393797	0.036671215139519	0.0200768734609856	0.0430012987682089	0	0.0180345607772689	0.207073937358334	0.198105493448786	0.275628566511674	0.129553458218877	0.261796369704054	0.104636493669308	0.139806989407214	0.0311862600997199	0.0311862600997199	0.111538185894365	0.0710622859142409	0.143337662560696	0.237233228300191	0.127839511204137	0.134749586464599	0.0879140615833663	0.104636493669308	0.0734502335695885	0.0730833397895632	0.0311862600997199	0.104636493669308	0.104636493669308	0.0231383645594023	0.104636493669308	0.0459422494662651	0.100192004318161	0.148405712397251	0.0545276965575293	1.20320192629149	0.1297516927219	0.0205571850127804	0.1297516927219	0.0311862600997199	0.0311862600997199	0.0205571850127804	0.0249169645495688	0.106836598595425	0.0645726251255568	0	0.1297516927219	0.0734502335695885	0.014094948677332	0.0222224436631854
"Unidentified_sp11_M_PL_040"	0.302250016187797	0.346267999548707	0.0874568704616005	1.84522566478853	0.155453695142886	0.0281748382656679	0.117174220205039	0.119803932139179	0.28260614227199	0.158190801814305	0.0998769690899731	0.184107787232088	0.0554438371810546	0.0564024670618104	0.0940084828274208	0.201010178318405	0.0473526693540638	0.055670663813949	0.0347389338927823	0.0940622330835842	0.0347802008876516	0.0874568704616005	0.11876211268266	0.0153391818775804	0.0554438371810546	0.0171539033868004	0.0153585971895879	0	0.0272689989153867	0.313053758507421	0.117233536706546	0.461082472635031	0.0524378433781689	0.394855212931795	0.0373725864946638	0.123583274920214	0.0151125008093899	0.0151125008093899	0.0952994632600025	0.06422842996013	0.0511953239652929	0.385455099195005	0.122839977289843	0.0511306062586014	0.0767288857111819	0.0373725864946638	0.022260085685274	0.115934002958839	0.0151125008093899	0.0373725864946638	0.0373725864946639	0.0349770814071494	0.0373725864946639	0.0587057016792952	0.151494438418815	0.0667643407277559	0.040547053613869	0.259503385443799	1.23724329975852	0.0126905550889073	0.237243299758525	0.0151125008093899	0.0151125008093899	0.0126905550889073	0.015065256883505	0.0584419177825869	0.0512943329067027	0	0.237243299758525	0.022260085685274	0.0213087012093287	0.0359411796417536
"Nesopsar_nigerrimus"	0.552313793829548	0.442148232347942	0.0208983448383504	0.0987043173581682	0.0528822798035359	0.0098490813575646	0.25493857211563	0.0286278696415759	0.29811938430973	0.216086935467863	0.153295644287168	0.0427424812414044	0.0193088799490521	1.88419789887575	0.0323521245747673	0.0975010152962946	0.0165530779118733	0.256072172273264	0.0502190342518196	0.0208966372412895	0.00984737376050366	0.0208983448383504	0.0568185588452441	0.0251513553499398	0.0193088799490521	0.0246200835471639	0.0230299334088209	0	0.00945979859148747	0.109434237306273	0.170659671364371	0.0859387159616673	0.0888173210429975	0.150031672095091	0.0560395046281308	0.638776473538097	0.0276156896914774	0.0276156896914774	0.136778241928688	0.0920216013229218	0.0767664446960696	0.0688018767309252	0.194302346901056	0.0838378511664659	0.0719966170326861	0.0560395046281308	0.0284238149366535	0.0328245792016789	0.0276156896914774	0.0560395046281308	0.0560395046281308	0.0118985129557956	0.0560395046281308	0.0443115532759751	0.0525544366193748	0.556805683557155	0.054446434279353	0.0411143700255608	0.0126905550889073	1.42394452724704	0.0126905550889073	0.0276156896914774	0.0276156896914774	0.423944527247045	0.0327778164148666	0.0459739976899865	0.0451658724448104	0	0.0126905550889073	0.0284238149366534	0.00744888506034298	0.00858836089247277
"Unidentified_sp12_M_PL_040"	0.302250016187797	0.346267999548706	0.0874568704616005	1.84522566478853	0.155453695142886	0.0281748382656679	0.117174220205039	0.119803932139179	0.282606142271991	0.158190801814305	0.0998769690899731	0.184107787232088	0.0554438371810546	0.0564024670618104	0.0940084828274208	0.201010178318405	0.0473526693540638	0.055670663813949	0.0347389338927823	0.0940622330835842	0.0347802008876516	0.0874568704616005	0.11876211268266	0.0153391818775804	0.0554438371810546	0.0171539033868004	0.0153585971895879	0	0.0272689989153867	0.313053758507422	0.117233536706546	0.461082472635031	0.0524378433781689	0.394855212931795	0.0373725864946639	0.123583274920214	0.0151125008093899	0.0151125008093899	0.0952994632600025	0.06422842996013	0.0511953239652929	0.385455099195005	0.122839977289843	0.0511306062586014	0.0767288857111819	0.0373725864946639	0.022260085685274	0.115934002958839	0.0151125008093899	0.0373725864946639	0.0373725864946639	0.0349770814071494	0.0373725864946639	0.0587057016792952	0.151494438418815	0.0667643407277559	0.040547053613869	0.259503385443799	0.237243299758525	0.0126905550889073	1.23724329975853	0.0151125008093899	0.0151125008093899	0.0126905550889073	0.015065256883505	0.0584419177825869	0.0512943329067028	0	0.237243299758525	0.022260085685274	0.0213087012093287	0.0359411796417536
"Atlantea_pantoni"	2.15158776745236	0.735155857178555	0.0221920611790269	0.117541672961921	0.0525242622303234	0.0103675081437268	0.220632892689389	0.0304000838068862	0.301048538631144	0.1445343817917	0.0831334136414465	0.049299102135199	0.0210281104367028	0.122736398628788	0.0298562938648228	0.18740509464228	0.017424383434835	0.111299212418558	0.0614553874783778	0.0212815519117986	0.00945699887649849	0.0221920611790269	0.0653780961906005	0.0310796324354677	0.0210281104367028	0.0225099958669151	0.0636326333271239	0	0.0106606022929759	0.115194534930298	0.259635944076417	0.0919687458301121	0.18320649396559	0.135995299922162	0.154839407762668	0.163087089457958	0.107579388372618	0.107579388372618	0.125055532593973	0.0771416119484794	0.21210877775708	0.091369103684423	0.212616973524603	0.103598774784892	0.168406673885032	0.154839407762668	0.04726001939005	0.0315233295883283	0.107579388372618	0.154839407762668	0.154839407762668	0.0118179590018228	0.154839407762668	0.0334981162705777	0.0592255682943108	0.215844861179713	0.134673756849421	0.0623725201994398	0.0151125008093899	0.0276156896914774	0.0151125008093899	1.10757938837262	0.107579388372618	0.0276156896914774	0.0283670862029215	0.0809929364256604	0.141312305408228	0	0.0151125008093899	0.04726001939005	0.00784097254567575	0.00912002514206587
"Dione_vanillae_insularis"	2.15158776745236	0.735155857178555	0.0221920611790269	0.117541672961921	0.0525242622303234	0.0103675081437268	0.220632892689389	0.0304000838068862	0.301048538631144	0.1445343817917	0.0831334136414465	0.049299102135199	0.0210281104367028	0.122736398628788	0.0298562938648228	0.18740509464228	0.017424383434835	0.111299212418558	0.0614553874783777	0.0212815519117986	0.00945699887649849	0.0221920611790269	0.0653780961906005	0.0310796324354677	0.0210281104367028	0.0225099958669151	0.0636326333271239	0	0.0106606022929759	0.115194534930298	0.259635944076417	0.0919687458301121	0.18320649396559	0.135995299922162	0.154839407762668	0.163087089457958	0.107579388372618	0.107579388372618	0.125055532593973	0.0771416119484793	0.21210877775708	0.091369103684423	0.212616973524603	0.103598774784892	0.168406673885032	0.154839407762668	0.04726001939005	0.0315233295883283	0.107579388372618	0.154839407762668	0.154839407762668	0.0118179590018228	0.154839407762668	0.0334981162705777	0.0592255682943108	0.215844861179713	0.134673756849421	0.0623725201994398	0.0151125008093899	0.0276156896914774	0.0151125008093899	0.107579388372618	1.10757938837262	0.0276156896914774	0.0283670862029215	0.0809929364256604	0.141312305408228	0	0.0151125008093899	0.04726001939005	0.00784097254567575	0.00912002514206587
"Euneornis_campestris"	0.552313793829548	0.442148232347942	0.0208983448383504	0.0987043173581682	0.0528822798035359	0.0098490813575646	0.25493857211563	0.0286278696415759	0.29811938430973	0.216086935467863	0.153295644287168	0.0427424812414044	0.0193088799490521	1.88419789887575	0.0323521245747674	0.0975010152962946	0.0165530779118733	0.256072172273264	0.0502190342518196	0.0208966372412895	0.00984737376050366	0.0208983448383504	0.0568185588452441	0.0251513553499398	0.0193088799490521	0.0246200835471639	0.0230299334088209	0	0.00945979859148747	0.109434237306273	0.170659671364371	0.0859387159616674	0.0888173210429975	0.150031672095091	0.0560395046281308	0.638776473538097	0.0276156896914774	0.0276156896914774	0.136778241928688	0.0920216013229218	0.0767664446960696	0.0688018767309252	0.194302346901056	0.0838378511664659	0.0719966170326861	0.0560395046281308	0.0284238149366534	0.0328245792016789	0.0276156896914774	0.0560395046281308	0.0560395046281308	0.0118985129557956	0.0560395046281308	0.0443115532759751	0.0525544366193748	0.556805683557155	0.054446434279353	0.0411143700255608	0.0126905550889073	0.423944527247045	0.0126905550889073	0.0276156896914774	0.0276156896914774	1.42394452724704	0.0327778164148666	0.0459739976899865	0.0451658724448104	0	0.0126905550889073	0.0284238149366534	0.00744888506034298	0.00858836089247277
"Polistes_sp1_M_PL_040"	0.567341724058429	0.540846012243173	0.0269798502594562	0.117174220205039	0.0707155410094982	0.0127445557328549	1.52693076937455	0.0369586989855565	0.411935716276295	0.332884275432658	0.109837672859586	0.0511766399695755	0.0229198943396703	0.145679184066074	0.0375702009427194	0.112093042713071	0.0214194213997561	0.113246342415064	0.134986235511529	0.0259894825742624	0.011754188047661	0.0269798502594562	0.0507640176058691	0.0949678120125162	0.0229198943396703	0.0739053219325297	0.0259462020898167	0	0.0101753386068154	0.141606174809499	0.407206090526664	0.110718957429122	0.259455428766711	0.172106752633723	0.063135758418554	0.383029547125184	0.0283670862029215	0.0283670862029215	0.410585121847387	0.283326526127922	0.086487340299389	0.0778969505739102	0.147595710531944	0.316559373375054	0.0856180483561408	0.063135758418554	0.0347686722156325	0.0391806268255367	0.0283670862029215	0.063135758418554	0.063135758418554	0.0159109967271371	0.063135758418554	0.0658436380420358	0.0565296589267524	0.12988747755794	0.065441300667788	0.0498339290991375	0.015065256883505	0.0327778164148666	0.015065256883505	0.0283670862029215	0.0283670862029215	0.0327778164148666	1.19631967034816	0.0549454199039854	0.0485438338912743	0	0.015065256883505	0.0347686722156325	0.00963873962989024	0.0110876096956669
"Unidentified_sp5_M_PL_040"	0.809929364256604	1.20735439539761	0.0314397595267405	0.22727412471006	0.0975963988070501	0.0144475801321109	0.213676632959943	0.0430681637352609	0.292412988047772	0.163902156550301	0.0901732676034078	0.0894186134373804	0.0299859170725984	0.102164439311081	0.0578491833715815	0.773601309495879	0.0242816472808587	0.0869192457415584	0.0554027016443477	0.0339729927953665	0.016980813400737	0.0314397595267405	0.0841102582621051	0.0431869930093663	0.0299859170725984	0.0221899227419843	0.0485392224316283	0	0.0155383369404875	0.160528668134566	0.221418526015756	0.132161395291563	0.145584817868955	0.27245579980563	0.118112107916962	0.15448995520732	0.0404964682128302	0.0404964682128302	0.12327734856658	0.0783752023588372	0.161797408105428	0.23578064983418	0.145174468619251	0.143956643364554	0.206061872846388	0.118112107916962	0.077615639704132	0.0566027113357899	0.0404964682128302	0.118112107916962	0.118112107916962	0.0219591897315863	0.118112107916962	0.0465445132141314	0.0863240941138195	0.167174880484423	0.0668136371371296	0.106836598595425	0.0292209588912934	0.0229869988449932	0.0292209588912934	0.0404964682128302	0.0404964682128302	0.0229869988449932	0.0274727099519927	1.21686387541339	0.179744703922088	0	0.0292209588912934	0.077615639704132	0.0109267412763864	0.0129204491205783
"Unidentified_sp6_M_PL_040"	1.41312305408229	0.605507134900974	0.0321896124333032	0.199477961303844	0.0987482016740891	0.0150820989745582	0.188781576243844	0.0440953594976756	0.324891034523679	0.163238848974218	0.0984268430856827	0.0913109033359697	0.0315506757419581	0.100368605432912	0.0585871143252262	0.782329140277126	0.0253480655034592	0.0930307381406034	0.0537071648516242	0.034281924804688	0.017174411345943	0.0321896124333032	0.0924327088106872	0.0259715242265107	0.0315506757419581	0.0219449989078565	0.0450335389217752	0	0.0164685767673999	0.167578877495091	0.211747772958452	0.133058438012461	0.133853528321957	0.276084686528555	0.10958161137632	0.158018147989192	0.0706561527041142	0.0706561527041142	0.121916660599203	0.0779979373989009	0.150111796405917	0.236959522973704	0.185063432822337	0.0865717474217022	0.240715591061128	0.10958161137632	0.0389254586722055	0.0572480378198102	0.0706561527041142	0.10958161137632	0.10958161137632	0.0222183453766701	0.10958161137632	0.0467041727228027	0.0914920931522215	0.160073769040906	0.0998963458112454	0.0645726251255569	0.0256471664533514	0.0225829362224052	0.0256471664533514	0.0706561527041142	0.0706561527041142	0.0225829362224052	0.0242719169456371	0.179744703922088	1.211475397954	0	0.0256471664533514	0.0389254586722055	0.0114066294765566	0.0132286078493027
"Anolis_sagrei"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.73684210526316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.26315789473684	0	0	0	0
"Diptera_sp1_M_PL_040"	0.302250016187797	0.346267999548707	0.0874568704616005	1.84522566478853	0.155453695142886	0.0281748382656679	0.117174220205039	0.119803932139179	0.282606142271991	0.158190801814305	0.0998769690899731	0.184107787232088	0.0554438371810546	0.0564024670618104	0.0940084828274208	0.201010178318405	0.0473526693540638	0.055670663813949	0.0347389338927823	0.0940622330835842	0.0347802008876516	0.0874568704616005	0.11876211268266	0.0153391818775804	0.0554438371810546	0.0171539033868004	0.0153585971895879	0	0.0272689989153867	0.313053758507421	0.117233536706546	0.461082472635031	0.0524378433781689	0.394855212931795	0.0373725864946638	0.123583274920214	0.0151125008093899	0.0151125008093899	0.0952994632600025	0.06422842996013	0.0511953239652929	0.385455099195005	0.122839977289843	0.0511306062586014	0.0767288857111819	0.0373725864946638	0.022260085685274	0.115934002958839	0.0151125008093899	0.0373725864946638	0.0373725864946639	0.0349770814071494	0.0373725864946639	0.0587057016792952	0.151494438418815	0.0667643407277559	0.040547053613869	0.259503385443799	0.237243299758525	0.0126905550889073	0.237243299758525	0.0151125008093899	0.0151125008093899	0.0126905550889073	0.015065256883505	0.0584419177825869	0.0512943329067028	0	1.23724329975853	0.022260085685274	0.0213087012093287	0.0359411796417536
"Paragymnetis_lanius"	0.945200387800999	1.93885037817183	0.0206923553659015	0.173133999774353	0.0502206564962453	0.00909847045883225	0.270423006121587	0.0283456922820569	0.236092445679329	0.145860996943865	0.0666262626768965	0.0455145223380203	0.0178985930979834	0.126328066385126	0.0283804319575333	0.169949433079784	0.015291546989634	0.0990762276204675	0.0648464610638247	0.0206636878931556	0.0090698029860863	0.0206923553659015	0.0487331950934361	0.065510570001179	0.0178985930979834	0.0229998435351708	0.07064400034683	0	0.00880012263915119	0.101094116209247	0.278977450191026	0.0901746603883166	0.206669073059586	0.128737526476313	0.171900400843953	0.156030703894215	0.04726001939005	0.04726001939005	0.127776908528727	0.0778961418683519	0.2354800011561	0.0890113574053757	0.13283904511843	0.218368566670597	0.0990992374555506	0.171900400843953	0.124640381453903	0.0302326766202877	0.04726001939005	0.171900400843953	0.171900400843953	0.0112996477116552	0.171900400843953	0.033178797253235	0.0488895702175066	0.230047084066747	0.0685083395011895	0.146900467139177	0.022260085685274	0.0284238149366534	0.022260085685274	0.04726001939005	0.04726001939005	0.0284238149366534	0.0347686722156325	0.155231279408264	0.077850917344411	0	0.022260085685274	1.1246403814539	0.00688119614533532	0.00850370768461707
"Unidentified_sp8_M_PL_040"	0.156819450913515	0.107040828927438	0.175653501665185	0.165734342739223	0.240959461961286	0.128552485166227	0.0749679748991463	0.240621235157788	0.289665866709168	0.0991812791890946	0.0441918591323193	0.262992161306864	0.18337034092885	0.0331061558237465	0.0343811185277853	0.0831793689302084	1.72865963893484	0.0356962691045048	0.0247198867236829	0.0655885597403209	0.0184875432413621	0.175653501665185	0.103336766031054	0.00678901470214749	0.18337034092885	0.0132550901393707	0.00605020631137441	0	0.0548178557626238	1.42836094629141	0.0764319772287479	0.366341239436346	0.0243609083209013	0.105957168576155	0.0147221686910111	0.0820011830434698	0.00784097254567575	0.00784097254567574	0.0736393896631705	0.0505858595120796	0.020167354371248	0.180671132661416	0.0888783688298644	0.0226300490071583	0.0488831869569384	0.0147221686910111	0.00688119614533532	0.0616251441378737	0.00784097254567574	0.0147221686910111	0.0147221686910111	0.0542158789412894	0.0147221686910111	0.0690930708196536	0.304543643125688	0.0328799344827055	0.0339109005495009	0.028189897354664	0.0213087012093287	0.00744888506034297	0.0213087012093287	0.00784097254567574	0.00784097254567574	0.00744888506034297	0.00963873962989024	0.0218534825527728	0.0228132589531132	0	0.0213087012093287	0.00688119614533532	1.77789683752068	0.0721863705473365
"Unidentified_sp9_M_PL_040"	0.182400502841317	0.132279897316265	0.202151850641161	0.279542508324751	0.197109776478759	0.095446423279256	0.0862369642996318	1.50979705567282	0.335211581421847	0.108156403935029	0.0528981891012128	0.284541914864038	0.143345786173668	0.0381704928554345	0.0588732715221747	0.0963177253141082	0.160414156771859	0.0402047344592434	0.0282495501258211	0.144273703579301	0.0375682762173962	0.202151850641161	0.0998833554331372	0.00805122632066466	0.143345786173668	0.0150771286762426	0.0072426299287738	0	0.0478993628944119	1.06051581421396	0.0878161429971899	0.829931101703706	0.0287113425223499	0.142033302031856	0.0176237328266829	0.0939993505744972	0.00912002514206587	0.00912002514206587	0.0837618259791254	0.0574801126138876	0.0241420997625794	0.191615007380364	0.0971849511681101	0.0268374210688822	0.0566262580265716	0.0176237328266829	0.00850370768461707	0.125227587391321	0.00912002514206587	0.0176237328266829	0.0176237328266829	0.0443496997077208	0.0176237328266829	0.0605731602979752	0.266107571635622	0.0382735140569287	0.0392890674700321	0.0444448873263707	0.0359411796417536	0.00858836089247276	0.0359411796417536	0.00912002514206586	0.00912002514206586	0.00858836089247276	0.0110876096956669	0.0258408982411565	0.0264572156986053	0	0.0359411796417536	0.00850370768461707	0.0721863705473365	1.45293911670185
