"Spilanthes_urens"	"Stachytarpheta_jamaicensis"	"Cordia_globosa"	"Morinda_royoc"	"Piscidia_piscipula"	"Borreria_laevis"	"Cordia_gerascanthus"	"Eupatorium_odoratum"	"Blechum_pyramidatum"	"Bauhinia_divaricata"	"Cassia_occidentalis"	"Cassia_sp1_M_PL_035"	"Cordia_sebestena"	"Ehretia_tinifolia"	"Lantana_involucrata"	"Mikania_micrantha"	"Urechites_lutea"	"Waltheria_indica"	"Alternanthera_ficoidea"	"Bursera_simaruba"	"Capraria_biflora"	"Evolvulus_nummularius"	"Ipomoea_acuminata"	"Melochia_nodiflora"	"Ascleptas_curassavica"	"Bunchosia_media"	"Conocarpus_erectus"	"Cordia_brownei"	"Crotalaria_verrucosa"	"Guazuma_ulmifolia"	"Indigofera_tinctoria"	"Merremia_umbellata"	"Thunbergia_fragrans"	"Turnera_ulmifolia"	"Argythamnia_candicans"	"Avicennia_germinans"	"Bourreria_succulenta"	"Broughtonia_sanguinea"	"Byrsonia_coriacea"	"Capparis_ferruginea"	"Cissus_sicycoides"	"Euphorbia_heterophylla"	"Euphorbia_hyssopifolia"	"Ipomoea_tiliacea"	"Jacquinia_arborea"	"Lantana_camara"	"Lippia_nodiflora"	"Malpighia_glabra"	"Mimosa_pudica"	"Momordica_charantia"	"Philoxerus_vermicularis"	"Physalis_angulata"	"Rhabdadenia_biflora"	"Sarcostemma_clausum"	"Sesuvium_portulacastrum"	"Solanum_erianthum"	"Solanum_havanense"	"Solanum_torvum"	"Stylosanthes_hamata"	"Tribulus_cistoides"	"Vernonia_cinerea"	"Unidentified_sp1_M_PL_035"	"Apis_mellifera"	"Unidentified_sp2_M_PL_035"	"Dielis_dorsata"	"Unidentified_sp3_M_PL_035"	"Papilio_polydamas"	"Mellisuga_humilis"	"Trochilus_polytmus"	"Eristalis_vinatorum"	"Junonia_sp1_M_PL_035"	"Euglossa_cordata"	"Exomalopsis_sp1_M_PL_035"	"Oncopeltus_piltus"	"Polygonus_leo"	"Unidentified_sp4_M_PL_035"	"Agraulis_vanillae"	"Anartia_jatrophae"	"Coereba_flaveola"	"Danaus_gilippus"	"Eurema_sp1_M_PL_035"	"Leptotes_cassius"	"Microbembex_monadonta"	"Phoebis_sennae"	"Unidentified_sp5_M_PL_035"	"Urbanus_proteus"	"Ascia_josephina"	"Centris_dirrhoda"	"Centris_sp1_M_PL_035"	"Strymon_columella"	"Unidentified_sp6_M_PL_035"	"Culex_sp1_M_PL_035"	"Danaus_eresimus"	"Hylephila_phyleus"	"Unidentified_sp7_M_PL_035"	"Unidentified_sp8_M_PL_035"	"Xylocopa_sp1_M_PL_035"
"Unidentified_sp2_M_PL_035"	0.202971710543784	0.17058606540158	0.307032244132145	0.159458716484165	0.242215157742939	0.11495545929905	0.101685090914874	0.226765138533226	0.0896567086795601	0.0738117439757376	0.0243717817410363	0.0243717817410363	0.0807493213026883	0.174011087605986	0.170323499758489	0.0807488547944686	0.182479273155409	0.0787348048993309	0.150185856626253	0.0611507154338959	0.072333293236118	0.153666296262877	0.154786002186035	0.0510000112130731	0.0368543164707253	0.0242190655795113	0.0512811307721026	0.129133694162238	0.0357269223606014	0.129133694162238	0.0512811307721026	0.0297719849168166	0.133239105328883	0.049240167826526	0.0235878598027286	0.0210521624640154	0.0235878598027286	0.0235878598027286	0.0107820866227562	0.0210521624640154	0.0235878598027286	0.00450711032197246	0.027693270969374	0.0201376431322355	0.0235878598027286	0.0132005323135045	0.105545834359509	0.0235878598027286	0.0109028099787711	0.105545834359509	0.0235878598027286	0.0235878598027286	0.105545834359509	0.0210521624640154	0.0109028099787711	0.00414729899374777	0.00414729899374777	0.105545834359509	0.105545834359509	0.0210521624640154	0.0118487158673403	0.812470726538429	0.444434540906991	1.99364353790184	0.179001272286538	0.246162408616657	0.102670806882813	0.109760008623862	0.171015386825316	0.0887288299749394	0.0820466535206834	0.0184324399722123	0.0484569332389828	0.105889915465478	0.0717683135442371	0.0479203849900275	0.0429840501204705	0.0421458459220716	0.0606705661764166	0.0434302849699761	0.0394957195578011	0.0560810805232754	0.0768509218567815	0.0443599454107909	0.0150237010732415	0.0420986061953808	0.028739826553535	0.0268444511591966	0.0269756945730507	0.0601517765318942	0.0109673017834663	0.0159458716484165	0.0127939549051185	0.0340147707799838	0.0177153311023495	0.0251208199744482	0.0183452146301687
"Dielis_dorsata"	0.430258875766441	0.264924052864183	0.394646635421949	0.352855980151872	0.154206226320195	0.152292288656273	0.285518239547723	0.292455490145747	0.108925484718689	0.0962759943230573	0.0155162894263342	0.0155162894263342	0.0784329122714553	0.0869454326837698	0.224914542937002	0.232802826904349	0.0751341098534486	0.0866865181171661	0.0638102258420274	0.0598254557668382	0.060491737278348	0.0662615385405738	0.0583149552848925	0.0619975005264854	0.0439677964306237	0.0385058053662281	0.0367173683949417	0.0400358569586211	0.0347280744991182	0.0400358569586211	0.0367173683949417	0.041878406331508	0.0369567977007917	0.038177312152657	0.0198982138263856	0.0237743688834063	0.0198982138263856	0.0198982138263856	0.00686441305096713	0.0237743688834063	0.0198982138263856	0.00286945078432209	0.0168191545685561	0.161104317094975	0.0198982138263856	0.0245774845136832	0.0201376431322355	0.0198982138263856	0.0186684164056989	0.0201376431322355	0.0198982138263856	0.0198982138263856	0.0201376431322355	0.0237743688834063	0.0186684164056989	0.00264037698221234	0.00264037698221234	0.0201376431322355	0.0201376431322355	0.0237743688834063	0.0202880507057367	0.685382920686614	0.501903343094133	0.380377703608894	1.43203837417755	0.149503596164943	0.191158212884203	0.166465391393247	0.121860655508476	0.155699594997679	0.120125414344272	0.0117350088098326	0.0829707395808841	0.102823141518855	0.0912696279614268	0.0305085024487428	0.0692630441518543	0.068255707060436	0.0778233416542579	0.069441965296271	0.0676268356857891	0.066715790511648	0.0956620602691112	0.0563619920750698	0.00956483594774028	0.0924841928346489	0.055154901980001	0.0526132104299899	0.0329552459394058	0.0496656144998488	0.00698233024185041	0.0352855980151872	0.0198693039648138	0.0438683235218621	0.0195044665763624	0.0322892701708867	0.0179476367300515
"Unidentified_sp3_M_PL_035"	0.190363093508286	0.176314749752078	0.39772736378077	0.163489720608161	0.338331751055235	0.12250309238094	0.104468182445191	0.122142819872224	0.0838495021535784	0.076341284379594	0.0340430700936229	0.0340430700936229	0.0901960387863248	0.0880673089727777	0.0902720402434214	0.0799742774641593	0.267157964289687	0.0806288947813101	0.0734528856748653	0.0626844037061525	0.231935290518092	0.061916779272733	0.0809822884770871	0.0551298692500135	0.0260522545506964	0.0255979785992758	0.212001089945079	0.0535186851018526	0.0388827646380338	0.0535186851018526	0.212001089945079	0.0343978471473204	0.213868946781974	0.0532890175077131	0.0258254141324786	0.0199342005730127	0.0258254141324786	0.0258254141324786	0.0150606687091724	0.0199342005730127	0.0258254141324786	0.00629563625019054	0.1861756758126	0.0168191545685561	0.0258254141324786	0.0131861614839908	0.027693270969374	0.0258254141324786	0.0109396818864312	0.027693270969374	0.0258254141324786	0.0258254141324786	0.027693270969374	0.0199342005730127	0.0109396818864312	0.00579304344030138	0.00579304344030138	0.027693270969374	0.027693270969374	0.0199342005730127	0.0118887867076285	0.88954204234093	0.420833123208046	0.523095118310397	0.149503596164943	1.654894896112	0.102559033764373	0.13132548863289	0.18309068916823	0.0966417121672882	0.0912332777588537	0.0257468597346728	0.0486208083841388	0.0649529924351661	0.078999347708726	0.0669363053740993	0.0414955000157775	0.0429415504031374	0.0740266580874157	0.0381261041759467	0.0396292890254282	0.0669917029822765	0.0690042540705096	0.0489967461746231	0.0209854541673018	0.0420728169949121	0.029572578292222	0.0278680624304902	0.0290163344567893	0.0317540171785474	0.0153193815421303	0.0163489720608161	0.0132236062314059	0.0183214229808336	0.0181415013257948	0.0325413297638812	0.0188053211118458
"Papilio_polydamas"	0.504172239741888	0.514279304119114	0.232371859504161	0.391365318306167	0.147998098626188	0.156590032349971	0.321398717755393	0.111828417165159	0.294458077624419	0.252335531664176	0.0148916252451627	0.0148916252451627	0.0852117812685149	0.0787321870013453	0.0780922132884463	0.0921731904761401	0.0620304909004338	0.0784841852802924	0.0535147287747631	0.0552249266592583	0.0535003579452493	0.0595597243544315	0.048844329416443	0.0701129700906327	0.0546358522126029	0.0406680950037991	0.0308886330841295	0.0309030039136433	0.0325238380418909	0.0309030039136433	0.0308886330841295	0.0521128238816322	0.0263866937974953	0.0356437971029384	0.0177024716001387	0.0226117248611199	0.0177024716001387	0.0177024716001387	0.00658806135115752	0.0226117248611199	0.0177024716001387	0.00275393069602325	0.0131861614839908	0.0245774845136832	0.0177024716001387	0.184739825701719	0.0132005323135045	0.0177024716001387	0.0208124002215426	0.0132005323135045	0.0177024716001387	0.0177024716001387	0.0132005323135045	0.0226117248611199	0.0208124002215426	0.00253407908583652	0.00253407908583652	0.0132005323135045	0.0132005323135045	0.0226117248611199	0.0226180422498956	0.609751799560333	0.477358635956975	0.249343388143975	0.218466529010518	0.11721032430214	1.43686531101337	0.18503008719538	0.119608836685332	0.151563941673324	0.133654318027876	0.011262573714829	0.0924995565401893	0.112077592118143	0.128244586519735	0.0292802726718112	0.12647763376346	0.0945090708182541	0.084032244544171	0.0980613132867355	0.0753934741663187	0.0716870222368589	0.0534454473131801	0.0811943693410839	0.00917976898674416	0.121684987454373	0.0777074796395503	0.0574371745823263	0.0329363698705605	0.0527721492884602	0.00670123136032323	0.0391365318306167	0.0385709478089336	0.0167742625747739	0.0176589416880658	0.0190122430503405	0.0165674779977775
"Mellisuga_humilis"	0.289932479972889	0.525932304335858	0.415800707790745	0.414147231295382	0.355862860878935	0.133564791989601	0.342025150967209	0.108022900560808	0.107984776696952	0.0854064278717012	0.0358070570640618	0.0358070570640618	0.132120006975279	0.0699426467247194	0.0794528985897612	0.0826217235013811	0.0770707370505234	0.0769197606832013	0.0544830898807741	0.0520809432701298	0.0577179118821283	0.0545991807660843	0.0573719137555899	0.0631661612253766	0.0385141136133576	0.0418930271891961	0.0359861336891232	0.032751311687769	0.0310603741692813	0.032751311687769	0.0359861336891232	0.252895654636005	0.0361628245885129	0.0409079124620105	0.0162873103941897	0.0217317781930051	0.0162873103941897	0.0162873103941897	0.0158410572962186	0.0217317781930051	0.0162873103941897	0.00662185301869637	0.0196988232949335	0.024969808708987	0.0162873103941897	0.0277545130793071	0.0164640012935794	0.0162873103941897	0.014084192543618	0.0164640012935794	0.0162873103941897	0.0162873103941897	0.0164640012935794	0.0217317781930051	0.014084192543618	0.00609321769367439	0.00609321769367439	0.0164640012935794	0.0164640012935794	0.0217317781930051	0.0153061087916944	0.561007358022089	0.458781984074552	0.310986691100944	0.221953855190996	0.17510065151052	0.215868435061277	1.32002109294504	0.164137347118806	0.109071256695552	0.129659693829411	0.0270809675274417	0.0625964113049688	0.0687091415286454	0.110209186694513	0.0704046990943047	0.0789544312441484	0.0784670198063101	0.121065346063399	0.076848522564708	0.0510203626389815	0.0772794365753366	0.0675304391479934	0.18297496898083	0.0220728433956546	0.110820944083778	0.0808596459547276	0.0602665853646765	0.0328290306113149	0.036452002843333	0.0161131756788278	0.0414147231295382	0.0394449228251894	0.0162034350841213	0.0173069461537203	0.0340200579101518	0.015624282981039
"Trochilus_polytmus"	0.196337640434179	0.218898716469536	0.214358232720375	0.404966444884435	0.385131583127443	0.116896624394713	0.133964877904135	0.114862942929343	0.0865817054328305	0.0764904759272575	0.0387520870825247	0.0387520870825247	0.310181276556212	0.084058230653273	0.0879622453338917	0.0768282487507291	0.289592025088728	0.0698866219138073	0.0696831470076202	0.0603162177860586	0.0714944423590573	0.0576850447195837	0.262128421713494	0.0539360918416115	0.0270266896289954	0.0456243482639732	0.0533658593447104	0.0515545639932734	0.044064183690195	0.0515545639932734	0.0533658593447104	0.0583619183305546	0.0531159113990319	0.236476113689697	0.0259022559694759	0.0181285830143469	0.0259022559694759	0.0259022559694759	0.0171439398307449	0.0181285830143469	0.0259022559694759	0.00716648185772717	0.0274636033752345	0.0182790983262714	0.0259022559694759	0.0179413255027997	0.0256523080237974	0.0259022559694759	0.0108235103709397	0.0256523080237974	0.0259022559694759	0.0259022559694759	0.0256523080237974	0.0181285830143469	0.0108235103709397	0.00659436775984138	0.00659436775984138	0.0256523080237974	0.0256523080237974	0.0181285830143469	0.0117625363848569	0.892188816726394	0.382714530302878	0.484543596005062	0.162480874011301	0.244120918890973	0.139543642799554	0.164137347118806	1.4038257181348	0.0806572857813052	0.0787588040164569	0.0293083011548506	0.04810449053751	0.0638892606473453	0.0652650015026712	0.0761952881366439	0.0455947165893371	0.0461908371639111	0.133212822012605	0.0421720199444755	0.0392084546161896	0.0719494749716558	0.0504923322289479	0.112471054209112	0.0238882728590906	0.0501047412970478	0.0569140482236587	0.0610276012072315	0.0403598393793757	0.0308981192920876	0.0174384391871361	0.0404966444884435	0.0164174037352152	0.0172294414394015	0.0157244899306066	0.0175384008589398	0.0180948653358176
"Eristalis_vinatorum"	0.570798800384336	0.274708377491852	0.465880607408826	0.183892669621383	0.149144136123326	0.412234910216789	0.141543792215658	0.119794470231325	0.110388760110302	0.302335017061055	0.0150069399761133	0.0150069399761133	0.0665287725835189	0.0795877066046378	0.0910168631553552	0.303079434659438	0.0686004648213498	0.0812869848574049	0.062990936055773	0.0644106118634026	0.0644152548503958	0.0694312812400378	0.0512049566312379	0.0770729964926346	0.0400378740467212	0.0249000515668412	0.0381109639852257	0.0366866451906029	0.0322980767867075	0.0366866451906029	0.0381109639852257	0.035034054159715	0.033366697585601	0.0352337672357488	0.0207154557951139	0.02630429086517	0.0207154557951139	0.0207154557951139	0.00663907663724534	0.02630429086517	0.0207154557951139	0.00277525602297986	0.0173955081901119	0.0280259270995822	0.0207154557951139	0.0272815095011984	0.0159711893954891	0.0207154557951139	0.0349859765572166	0.0159711893954891	0.0207154557951139	0.0207154557951139	0.0159711893954891	0.02630429086517	0.0349859765572166	0.00255370197072516	0.00255370197072516	0.0159711893954891	0.0159711893954891	0.02630429086517	0.038021289591861	0.713532366276144	0.55531280715359	0.301678021914794	0.249119351996287	0.154626739467661	0.212189518342654	0.130885508034662	0.0967887429375662	1.26685422721985	0.174361002842415	0.0113497865365563	0.155493229143185	0.0737634246616213	0.0968801809671998	0.0295070072766459	0.0799899451583512	0.0832418672862872	0.0529792579775146	0.0781370116595212	0.12673763197287	0.109297186654069	0.0743762463701552	0.0513374265150524	0.00925085340993286	0.0813515371708455	0.0389923952740272	0.0295942901672168	0.0257391577590969	0.0603462243986192	0.00675312298925099	0.0183892669621383	0.0206031283118889	0.0179691705346988	0.0182895715929161	0.0381175042425403	0.0193231835590208
"Junonia_sp1_M_PL_035"	0.607845017463913	0.55836263298467	0.457737995882568	0.179421408791232	0.145840348005651	0.406761561718495	0.137815068368155	0.108996724500737	0.118621106381149	0.0957291992426251	0.0146745115530826	0.0146745115530826	0.0730277310098602	0.072137401116403	0.0766774137016647	0.0932939965795763	0.0642999146106579	0.0849696362839011	0.0550548391196957	0.055186906145168	0.0567084314825663	0.0636515688112941	0.0478779246140642	0.298350480800581	0.0488672770849683	0.0236972514585766	0.0353549322539726	0.033701339891102	0.0297575368999884	0.033701339891102	0.0353549322539726	0.0472037872538896	0.0311903876303167	0.0331095269803412	0.018932942257379	0.0213534992285937	0.018932942257379	0.018932942257379	0.0064920101613074	0.0213534992285937	0.018932942257379	0.00271377953378926	0.0164219899965937	0.021622574581969	0.018932942257379	0.0240577772450178	0.014768397633723	0.018932942257379	0.0356897243231884	0.014768397633723	0.018932942257379	0.018932942257379	0.014768397633723	0.0213534992285937	0.0356897243231884	0.00249713326848675	0.00249713326848675	0.014768397633723	0.014768397633723	0.0213534992285937	0.038786093100086	0.652134677754165	0.450796094825867	0.278958621970324	0.192200662950835	0.145973244414166	0.187116045239027	0.155591632595293	0.0945105648197483	0.174361002842415	1.26321312549644	0.0110983700821633	0.158620996991948	0.0759224977631438	0.119798455358545	0.0288533784946996	0.105310574754574	0.173463919846142	0.0535105388830774	0.105949050294203	0.129286977000287	0.110786532360845	0.0729189674111985	0.0795501412153191	0.00904593177929752	0.10463103586119	0.0598193383529734	0.0286059040354826	0.0240546547613542	0.0611770487755053	0.00660353019888719	0.0179421408791232	0.0418771974738502	0.0163495086751106	0.0191181681638777	0.0374512905722101	0.0165560718435504
"Euglossa_cordata"	0.0396784701531824	0.0353346210145823	0.0372973700998097	0.0319906114475882	0.206237228347653	0.0248790982900309	0.0276151098202109	0.0158758826602796	0.0117079842274894	0.0114800020367141	1.2195528606795	1.2195528606795	0.0225898124633721	0.0126217271840863	0.0131798969561125	0.0115862999330899	0.0191692940733948	0.00886334538265094	0.0105395199739002	0.00875646709609919	0.0121852644204538	0.0105677145077089	0.0133762506330934	0.00741850266373688	0.00427899131352106	0.00387898975833665	0.0084276273198056	0.00678188287325199	0.00428850069663623	0.00678188287325199	0.0084276273198056	0.00972607977778047	0.00994034243404915	0.00922895163934561	0.00263458387950422	0.00375763710064819	0.00263458387950422	0.00263458387950422	0.16137944449699	0.00375763710064819	0.00263458387950422	0.225533748207852	0.00579304344030138	0.00264037698221234	0.00263458387950422	0.00253407908583652	0.00414729899374777	0.00263458387950422	0.0022483785703323	0.00414729899374777	0.00263458387950422	0.00263458387950422	0.00414729899374777	0.00375763710064819	0.0022483785703323	0.585680213687057	0.585680213687057	0.00414729899374777	0.00414729899374777	0.00375763710064819	0.00244344337780405	0.0907467780718121	0.0793278943470173	0.0783378698819024	0.0234700176196652	0.0514937194693456	0.0197095040009507	0.0406214512911626	0.0439624517322759	0.0141872331706953	0.0138729626027042	2.60302317194248	0.00999279364592134	0.00925425426749393	0.00980338945630448	0.717241975542176	0.0075045047476467	0.00762261838581967	0.0324266624664013	0.00732261367778308	0.00814481125934685	0.0291474004084342	0.00742723811830466	0.0121095402803536	0.751779160692841	0.00953933405973024	0.00584915772085249	0.00494460653601032	0.0036753707047378	0.0059172853629176	0.548798787305774	0.00319906114475882	0.00265009657609367	0.00238138239904194	0.00199425271109646	0.00305160300816625	0.00262694012882976
"Exomalopsis_sp1_M_PL_035"	0.811120068295281	0.26486019361801	0.200169859125045	0.135095779871479	0.131312300101796	0.637551899095635	0.114364491948097	0.0798745565477581	0.0904824672774529	0.0896577203052975	0.0132126938207182	0.0132126938207182	0.0509290423485356	0.0583336193812706	0.0634305699110084	0.0875137364894539	0.0466938619841179	0.0505677656626787	0.0447621535053094	0.046382662365121	0.0447990254129696	0.0647442815922567	0.0357541800976867	0.0796959102280751	0.0420545203610928	0.0177365179835419	0.024967541634407	0.0249306697267469	0.0220934227456339	0.0249306697267469	0.024967541634407	0.027145962148612	0.0218424918652024	0.0248513701189155	0.0140278597479758	0.0198314837785625	0.0140278597479758	0.0140278597479758	0.00584530137388642	0.0198314837785625	0.0140278597479758	0.00244344337780405	0.0109396818864312	0.0186684164056989	0.0140278597479758	0.0208124002215426	0.0109028099787711	0.0140278597479758	0.430383563970409	0.0109028099787711	0.0140278597479758	0.0140278597479758	0.0109028099787711	0.0198314837785625	0.430383563970409	0.0022483785703323	0.0022483785703323	0.0109028099787711	0.0109028099787711	0.0198314837785625	0.0567638731733217	0.48318183576361	0.418664657547431	0.205941966265677	0.165941479161768	0.0972416167682776	0.161874223945331	0.0938946169574533	0.0721567358062649	0.194366536428981	0.198276246239935	0.00999279364592134	1.91281583986849	0.0603176261153829	0.0639066398338077	0.025979117217273	0.0923058248978887	0.0999277538563696	0.043386342082087	0.0949435149504389	0.189212910577739	0.152898058483202	0.0397364646846792	0.0435392320166467	0.00814481125934685	0.0931736545801616	0.0333740925084986	0.0214910110797417	0.0179234733281291	0.0755777507442734	0.0059457122193232	0.0135095779871479	0.0198645145213508	0.0119811834821637	0.0113777472741027	0.0163775339284127	0.0139147987095363
