"Tripleurospermum_inodorum"	"Tanacetum_vulgare"	"Melilotus_albus"	"Trifolium_repens"	"Achillea_millefolium"	"Cirsium_vulgare"	"Senecio_jacobea"	"Silene_dioica"	"Verbascum_thapsus"	"Vicia_hirsuta"	"Cirsium_arvense"	"Chaerophyllum_temulentum"	"Myosotis_palustris"	"Echium_vulgare"	"Epilobium_montanum"	"Lapsana_communis"	"Ranunculus_repens"	"Aegopodium_podagraria"	"Daucus_carota"	"Trifolium_dubium"	"Chamomilla_recutita"	"Malva_sylvestris"	"Prunella_vulgaris"	"Stachys_sylvatica"	"Chrysanthemum_maximum"	"Cerastium_glomeratum"	"Geranium_robertianum"	"Hypericum_perforatum"	"Meligethes_sp1_M_PL_043"	"Apocrita_sp1_M_PL_043"	"Bombus_pascuorum"	"Unidentified_sp1_M_PL_043"	"Bombus_hortorum"	"Olibrus_aeneus"	"Unidentified_sp2_M_PL_043"	"Adscita_statices"	"Crambus_pratella"	"Episyrphus_balteatus"	"Maniola_jurtina"	"Polyommatus_icarus"	"Unidentified_sp3_M_PL_043"	"Unidentified_sp4_M_PL_043"	"Unidentified_sp5_M_PL_043"	"Eoseristalis_abusivus"	"Leptura_rubra"	"Unidentified_sp6_M_PL_043"	"Unidentified_sp7_M_PL_043"	"Bombus_lapidarius"	"Coccinella_septempunctata"	"Eumerus_tuberculatus"	"Meliscaeva_cinctella"	"Unidentified_sp8_M_PL_043"	"Unidentified_sp9_M_PL_043"	"Apion_hookeri"	"Bombus_pratorum"	"Bombus_terrestris"	"Ceuthorrhynchus_assimilis"	"Sphaerophoria_menthastri"	"Syrphus_ribesii"	"Unidentified_sp10_M_PL_043"	"Unidentified_sp11_M_PL_043"	"Apion_rufirostre"	"Bombus_soroeensis"	"Clytus_arietis"	"Nemophora_degeerella"	"Oulema_melanopus"	"Pieris_napi"	"Psithyrus_campestris"	"Sphaerophoria_scripta"	"Thymelicus_sylvestris"	"Unidentified_sp12_M_PL_043"	"Unidentified_sp13_M_PL_043"	"Unidentified_sp14_M_PL_043"	"Unidentified_sp15_M_PL_043"	"Unidentified_sp16_M_PL_043"	"Apion_aeneum"	"Apion_flavipes"	"Apion_meliloti"	"Bombus_lucorum"	"Bombus_ruderatus"	"Byturus_aestivus"	"Ceutorrhynchus_rugulosus"	"Cheilosia_albitarsis"	"Cheilosia_impressa"	"Cheilosia_velutina"	"Chrysogaster_cemiteriorum"	"Corticarina_gibbosa"	"Diptera_sp1_M_PL_043"	"Enicmus_transversus"	"Eoseristalis_arbustorum"	"Epuraea_depressa"	"Eristalinus_sepulchralis"	"Malachius_viridis"	"Melanostoma_scalare"	"Miarus_campanulae"	"Miccotrogus_picirostris"	"Parasyrphus_malinellus"	"Psithyrus_rupestris"	"Sitona_lineatus"	"Sphaerophoria_taeniata"	"Strangalia_maculata"	"Strophosomus_capitatus"	"Unidentified_sp17_M_PL_043"	"Unidentified_sp18_M_PL_043"	"Unidentified_sp19_M_PL_043"	"Unidentified_sp20_M_PL_043"	"Unidentified_sp21_M_PL_043"	"Unidentified_sp22_M_PL_043"	"Unidentified_sp23_M_PL_043"	"Zygaena_filipendulae"
"Sphaerophoria_scripta"	1.05011077723105	0.835278180972	0.228367956027266	0.205885206103388	0.213312861460499	0.195993206865197	0.195516585022273	0.191270024294359	0.179794420716576	0.178796684497269	0.128804476835174	0.118032988274719	0.105517200682529	0.0911170964334813	0.113489997473464	0.102610621418406	0.105810069574613	0.0796919607869894	0.0919906509509998	0.0815004623118926	0.0563018904909902	0.0307178888307708	0.048647991832708	0.0435469835676119	0.023514593053511	0.0136705661213428	0.0136705661213428	0.0138801973127358	0.277603946254716	0.211960757225974	0.1255483265	0.126758561319845	0.142857842321258	0.135239501596176	0.106326625388222	0.0794177796739756	0.0961873258218958	0.125381559472217	0.0917754018435653	0.129104675695615	0.0785218674891125	0.0749448136184326	0.0933585110614001	0.115921341331376	0.114818827268217	0.115496792017385	0.0620973566032105	0.0813983545923348	0.0522819139085206	0.0700425136783142	0.0843609136792528	0.0481721640956731	0.0664559397665236	0.055781567357703	0.0556555737022388	0.0725142580462377	0.0350744375091617	0.0573928509285857	0.072416332487052	0.0574690190877904	0.037863403599662	0.0216626726988404	0.0248954934316858	0.0429343931305106	0.0228476502014617	0.027197742963546	0.0430560104037618	0.0251684866213373	1.07470769666177	0.0588494292215563	0.0243722221503323	0.0451159067215871	0.0427830172141102	0.0275115673079677	0.0424408811989498	0.00921536664923123	0.0123531123662033	0.0137020773616359	0.012599563298477	0.0125995632984769	0.0105517200682529	0.0122959301332088	0.0136041518024502	0.01379859764265	0.0118032988274719	0.0118032988274719	0.0117150552557333	0.0442206095808706	0.0145915711037311	0.0304870870809014	0.0115924029151657	0.0304870870809015	0.0123531123662033	0.0119537941180484	0.0304870870809014	0.0136041518024502	0.0442206095808706	0.012599563298477	0.0137020773616359	0.0123531123662033	0.0304870870809014	0.0105517200682529	0.0304870870809015	0.0123531123662033	0.012599563298477	0.0146288196406857	0.0119537941180484	0.0137129696653178	0.0123531123662033	0.0115924029151657
"Thymelicus_sylvestris"	0.479872560039372	0.848444409718916	0.21621683522851	0.254959399497531	0.227506441969735	0.173730598193825	0.19789120194266	0.17257429252942	0.181316305280507	0.791335056735681	0.107491588000123	0.115591952303022	0.105814124454382	0.0945564981268297	0.103471564102773	0.0890716550050699	0.094627845905236	0.0630710319648848	0.0945945216728758	0.0990924758359348	0.0575063531401127	0.0268856603981945	0.0462002367377953	0.0396176540537956	0.020636128100335	0.0110523216139763	0.0110523216139763	0.0126610710976863	0.253221421953726	0.188140209489	0.126433613736177	0.10348267657033	0.121158782265526	0.118738077342518	0.0859625014420382	0.0774875694613315	0.1322221981922	0.107271607431486	0.0737187154404365	0.166491012982846	0.135280818504203	0.127210230374173	0.0762783946208229	0.100637031712824	0.098832417197288	0.150773106187934	0.0574946190682329	0.0862474761638298	0.106392145097995	0.0512682619334877	0.085527350140827	0.0457238241924531	0.0496434706051699	0.0365790370348648	0.03782175686706	0.0711941421473375	0.0327636445079133	0.0400092680569921	0.0703875693643002	0.0939749435220961	0.0353688303014641	0.0206183654081088	0.02226245726078	0.0264844512897936	0.0216754741080437	0.0774671728188436	0.0266533612688855	0.0238899728659169	0.0588494292215563	1.10966324077151	0.0242807724980446	0.0786773795522442	0.0250258456637486	0.0288145923775572	0.0233924387958758	0.00806569811945835	0.0152975639698518	0.0129730101137106	0.0111683955981745	0.0111683955981745	0.0105814124454382	0.0110940616626056	0.0121664373306732	0.0141891782509314	0.0115591952303022	0.0115591952303022	0.0121572640448781	0.0449176452204132	0.0133034868132137	0.0139317840011431	0.00967424292001109	0.0139317840011431	0.0152975639698518	0.00946065479473272	0.0139317840011431	0.0121664373306732	0.0449176452204132	0.0111683955981745	0.0129730101137106	0.0152975639698518	0.0139317840011431	0.0105814124454382	0.0139317840011431	0.0152975639698518	0.0111683955981745	0.0647455955511012	0.00946065479473273	0.0146254141266258	0.0152975639698518	0.00967424292001108
"Unidentified_sp12_M_PL_043"	0.441313390089812	0.218353627414014	0.214698559537926	0.179386371810332	0.194410457745262	0.225349678960047	0.804432920854264	0.176137696268578	0.178052389447791	0.155477355930431	0.162458566715143	0.776429664392468	0.112326101922774	0.103266059322018	0.0687824226283344	0.122545893653815	0.102836151613078	0.0983603856683446	0.0827970377028395	0.0843249230070473	0.0458686820323029	0.0475718785819255	0.0315807042723604	0.0378132712958063	0.0334340738820044	0.0109509026314477	0.0109509026314477	0.0169320352515439	0.338640705030878	0.276699373377144	0.11975830854277	0.227582510080645	0.0785787976976583	0.12128867221405	0.0851736871334821	0.0681934780103521	0.113218543482342	0.181097412149918	0.0763333841195125	0.0732360077481208	0.138693132571243	0.0686869620364045	0.144312775075882	0.0621715065188007	0.0637763580225281	0.0619176157520724	0.105740558031169	0.0494585837575984	0.0511444929379237	0.0432993696408766	0.0475531921248798	0.0474481016619552	0.0502039127629406	0.0403155088050523	0.0790126342164767	0.0332852658321227	0.0777002129545889	0.041066039981814	0.0336251431815286	0.03629638111316	0.0792167294886982	0.0265982674594247	0.0258099026932688	0.025139028113261	0.0225557478095432	0.0644344194881859	0.0645258691404737	0.0662003099880627	0.0243722221503323	0.0242807724980446	1.12935651135131	0.02553319880454	0.0241354618456797	0.0249173707961927	0.0275663820786656	0.0142715635745776	0.0107631823086199	0.0128819135722756	0.014486765076003	0.014486765076003	0.0112326101922774	0.0113231376172658	0.0132217909216815	0.0124195556554259	0.0776429664392468	0.0776429664392468	0.0132770647699737	0.0115598979219184	0.0088434543379287	0.0128123242284139	0.0146212710043629	0.0128123242284139	0.0107631823086199	0.0147540578502517	0.0128123242284139	0.0132217909216815	0.0115598979219184	0.014486765076003	0.0128819135722756	0.0107631823086199	0.0128123242284139	0.0112326101922774	0.0128123242284139	0.0107631823086199	0.014486765076003	0.0127208745761261	0.0147540578502517	0.0124978151407668	0.0107631823086199	0.0146212710043629
"Unidentified_sp13_M_PL_043"	1.06307322629389	0.269213708959853	0.212256728044211	0.243434991851892	0.228345384811717	0.166487632721052	0.214628983777848	0.182490207536523	0.19448316467166	0.787415310952099	0.123005540313662	0.117356212759641	0.110453332500975	0.100079076965533	0.0798378011808574	0.090524728427017	0.0773771846555792	0.0737285940790444	0.0863182497025067	0.0928574299429651	0.0596165443863508	0.0308677265668064	0.0351273395355385	0.035622713527337	0.0223996011425149	0.0139311433632775	0.0139311433632775	0.0119784032295286	0.239568064590571	0.176331899891629	0.122306285573237	0.123073987155558	0.0982857913039109	0.108568272421476	0.108353337269936	0.0762890649221606	0.149891605140136	0.0940872855979903	0.0924385232100825	0.15156164515972	0.132322307978265	0.128685776760326	0.0952488063327978	0.0854783940260833	0.0834457667326411	0.137684361058607	0.0617027022459946	0.053489980866114	0.10590015963138	0.066273512227629	0.0510356855010224	0.0448542330087072	0.0675114630755607	0.0546693185581241	0.0553637701650284	0.0372527543088224	0.0359021998905301	0.0571816560686117	0.0344658457961727	0.109894404836254	0.0376034798394582	0.0227245370626953	0.0224342897308441	0.0443276353398953	0.0227768465917311	0.078222466606475	0.0446609937758178	0.0245003539177864	0.0451159067215871	0.0786773795522442	0.0255331988045401	1.09528830532514	0.0425949295888755	0.0276270836218435	0.0419227053590985	0.00926031797004192	0.0146060995111135	0.0127354036826527	0.0107027763892105	0.0107027763892105	0.0110453332500975	0.0117315133416336	0.00994849517000304	0.012947737455376	0.0117356212759641	0.0117356212759641	0.0128673098955686	0.0142524904743452	0.0102648601518245	0.0308634162472419	0.0110704986282295	0.0308634162472419	0.0146060995111136	0.0110592891118567	0.0308634162472419	0.00994849517000304	0.0142524904743452	0.0107027763892105	0.0127354036826527	0.0146060995111135	0.0308634162472419	0.0110453332500975	0.0308634162472419	0.0146060995111135	0.0107027763892105	0.064424889077899	0.0110592891118567	0.0146793461664675	0.0146060995111135	0.0110704986282295
"Unidentified_sp14_M_PL_043"	1.03939729739797	0.238131592173731	0.210833890152034	0.198729575886752	0.188536708755892	0.209415915440861	0.202659777953568	0.771225617829433	0.210503657083465	0.151786299124252	0.145570443966635	0.111073332629503	0.149388432286982	0.0961955019616689	0.111243069601684	0.102611084541342	0.0941127507393212	0.0828118767342336	0.0733645891141884	0.0760257826638692	0.0814896419718045	0.0321479473265717	0.0456803460829343	0.0482393626506599	0.0249550733762147	0.0132911445156304	0.0132911445156304	0.0141302487863228	0.282604975726457	0.217197800405586	0.169074995850339	0.125700301117099	0.146940610738496	0.153237278292579	0.103375568454903	0.121560220044973	0.0947701962397104	0.0930309641758245	0.132815736610118	0.0918959211871446	0.0699787595935712	0.121768786068201	0.0935377777658989	0.0785579559818107	0.0793703742796012	0.0818954433305957	0.103474442089855	0.0493970603041897	0.048310956519645	0.112392690108241	0.0514276987493211	0.0550446367311326	0.0701329203167962	0.0559274239357378	0.0566666308592604	0.0395596804309731	0.0403887533215625	0.0554891212878128	0.0390098578311924	0.0545187041420807	0.0387795019488486	0.0242177143037498	0.0630412414245189	0.044749380675397	0.0645176329463046	0.0254470076019863	0.0432041791523479	0.0264905802896418	0.0427830172141103	0.0250258456637486	0.0241354618456797	0.0425949295888755	1.07975484028722	0.0231249053585784	0.0425978320797536	0.00964438419797151	0.0119237745532051	0.012650033409122	0.0134624517069125	0.0134624517069125	0.0149388432286981	0.0495787897176065	0.0121002108093413	0.0110046883671283	0.0111073332629503	0.0111073332629503	0.0123679931093574	0.0126069666444917	0.0143026803773594	0.0301760505696186	0.0131013399569972	0.0301760505696186	0.0119237745532051	0.012421781510135	0.0301760505696186	0.0121002108093413	0.0126069666444917	0.0134624517069125	0.012650033409122	0.0119237745532051	0.0301760505696186	0.0149388432286981	0.0301760505696186	0.0119237745532051	0.0134624517069125	0.0124188790192569	0.012421781510135	0.0121202169914502	0.0119237745532051	0.0131013399569972
"Unidentified_sp15_M_PL_043"	0.45335878617771	0.271046829490324	0.221744253388463	0.203517928879201	0.8552444974888	0.185648595226883	0.160525625944633	0.154978072393688	0.165088771102645	0.176795108669868	0.126022888468329	0.145978662711806	0.0819709903112605	0.103639747590141	0.0760811383238311	0.109211380391845	0.085233370125735	0.0666835479618837	0.754836950644274	0.108693670754255	0.0462290869218115	0.0339252521296519	0.0321750492330789	0.0392404755643261	0.0240992665982582	0.0182497246502315	0.0182497246502315	0.0183727094699917	0.367454189399835	0.163604814466497	0.118093299671542	0.150423748404836	0.0796395376302992	0.0778218141187634	0.141942302835134	0.109860162509595	0.074891541697714	0.0776681458577679	0.0700418162185782	0.122472355999738	0.225783592969423	0.066666872364252	0.121535695169784	0.209021768517911	0.207651665864903	0.108385847678477	0.0570951263776487	0.0547992169280306	0.0990742187732958	0.0433083105576215	0.0502545917277536	0.0402528522567762	0.0479888939150076	0.0378087444415844	0.0354160863514388	0.0374360538767839	0.0285191357504207	0.0821834958793585	0.0350899748324992	0.0398381593545956	0.0349662196904695	0.0216067982536941	0.021897428632751	0.0245912518909255	0.0181599751135774	0.0247845588707286	0.0234815338011392	0.0222540570753117	0.0275115673079677	0.0288145923775572	0.0249173707961928	0.0276270836218435	0.0231249053585785	1.16820554600663	0.0231645614704096	0.0101775756388956	0.012211075732752	0.0133046552033078	0.0119345525502996	0.0119345525502996	0.00819709903112604	0.00996287608245139	0.0109585761590231	0.113225542596641	0.0145978662711806	0.0145978662711806	0.0133251104044467	0.0143495380318407	0.00978186064163543	0.0131620292761271	0.0113420599621496	0.0131620292761271	0.012211075732752	0.0100025321942826	0.0131620292761271	0.0109585761590231	0.0143495380318407	0.0119345525502996	0.0133046552033078	0.012211075732752	0.0131620292761271	0.00819709903112604	0.0131620292761271	0.012211075732752	0.0119345525502996	0.0144650543457165	0.0100025321942826	0.0549800034099943	0.012211075732752	0.0113420599621496
"Unidentified_sp16_M_PL_043"	1.05005865590408	0.225822471559644	0.203846362811243	0.172460107444616	0.181251335876019	0.182684530785651	0.236459745073006	0.188412905312602	0.168511490386928	0.139787162509039	0.140185483098763	0.123653984668295	0.145940582978677	0.100719474855087	0.0773360089625635	0.103186064189777	0.0960154422235406	0.826974115350745	0.0767512658558655	0.0752398381500276	0.0490425468552828	0.0302461427370764	0.0338119650245344	0.0412687465475621	0.0232461171421642	0.0130936443864062	0.0130936443864062	0.0177422701875525	0.35484540375105	0.292604364319691	0.119454726327319	0.127466738818908	0.0993653965931737	0.10704893445347	0.101839456338715	0.0686388658578503	0.0913682572899967	0.0939820505967962	0.0889723176595357	0.0881082724843434	0.0686006735844325	0.0711918075673733	0.0923854504922813	0.0778362244380341	0.0773494482198656	0.0771960643727023	0.0648628950746451	0.0453328950375507	0.0473246255596288	0.0635756062745219	0.0457132829534435	0.0466641922678816	0.0702600607147112	0.0553330491286495	0.0574305630434285	0.0341292902388677	0.153841159212315	0.0554042251546588	0.0342433510417912	0.0522703118057756	0.0400484588593994	0.0207400229248333	0.0238562637491734	0.0421517539847967	0.026706316496535	0.0266381150898484	0.0456865574929225	0.0269449891623422	0.0424408811989498	0.0233924387958758	0.0275663820786656	0.0419227053590986	0.0425978320797536	0.0231645614704096	1.1545316911837	0.00907384282112293	0.010347606446677	0.0122307817686746	0.0117440055505061	0.0117440055505061	0.0145940582978677	0.0121122581986673	0.0123448425715981	0.0115126898783798	0.0123653984668295	0.0123653984668295	0.0129496467670826	0.0119553073178635	0.0099432011523296	0.0304855738810863	0.0126166934788886	0.0304855738810864	0.010347606446677	0.124046117302612	0.0304855738810863	0.0123448425715981	0.0119553073178635	0.0117440055505061	0.0122307817686746	0.010347606446677	0.0304855738810864	0.0145940582978677	0.0304855738810864	0.010347606446677	0.0117440055505061	0.0114371314780122	0.124046117302612	0.0116518715920298	0.010347606446677	0.0126166934788886
"Apion_aeneum"	0.358566201660288	0.151502995085567	0.139389458300939	0.128796314153573	0.193918458966051	0.119808002552546	0.200518077376802	0.138114385050883	0.382734997373506	0.0991301598255106	0.166340592521673	0.156526793177894	0.0902949435192915	0.067800043404965	0.0740805681375938	0.132770975980596	0.13404815319893	0.0515846609495403	0.0525930975331573	0.0526666579988612	0.041169462335648	1.63831651359627	0.0275195616426751	0.0287942966112471	0.0812363540616067	0.00905189096751331	0.00905189096751331	0.0105165983125173	0.210331966250346	0.145548769078826	0.101709708510054	0.628746583639139	0.070963079699749	0.0849896246831108	0.0704035964139924	0.0749931478220606	0.0739992683984248	0.0630391709669092	0.0761861818730473	0.0550987157338198	0.0597462575848932	0.0695068718427659	0.0908135932375554	0.04714925207431	0.0464878275974887	0.0655046076662534	0.080307475388797	0.0313504673689263	0.037193983225697	0.0380765418962973	0.0410749481953127	0.0816075364341899	0.0365199967875815	0.0337440073248217	0.0310023773524157	0.0259087587715375	0.0296576413257261	0.0399467272022804	0.0347801538276293	0.0262484147892982	0.0362244686563728	0.517991992358585	0.0165807249173633	0.0369070247795191	0.0179082762480574	0.0210010972716349	0.0233004343311807	0.0205923908526009	0.0184307332984625	0.0161313962389167	0.0285431271491553	0.0185206359400839	0.019288768395943	0.0203551512777911	0.0181476856422459	1.49149495407888	0.00772777884921436	0.00836336749805634	0.00770194302123508	0.00770194302123507	0.00902949435192915	0.00887878189612822	0.0172347625541482	0.00788896462997359	0.0156526793177894	0.0156526793177894	0.0087171484377812	0.00802074679864766	0.00952464447483348	0.0104099864998148	0.0149706533269506	0.0104099864998148	0.00772777884921437	0.00773769914243105	0.0104099864998148	0.0172347625541482	0.00802074679864766	0.00770194302123508	0.00836336749805634	0.00772777884921437	0.0104099864998148	0.00902949435192915	0.0104099864998148	0.00772777884921436	0.00770194302123508	0.00811064944026904	0.00773769914243106	0.0124661866478176	0.00772777884921436	0.0149706533269506
"Apion_flavipes"	0.40167898347935	0.246397562248896	0.19758965011134	1.58065336257542	0.184297025190657	0.198965703508505	0.163304568810213	0.189558463094704	0.190917451211188	0.214506735847092	0.118441097216354	0.110282137651547	0.115366549045681	0.0892570643184974	0.0689113088021921	0.0982912497919917	0.0719136962629776	0.060223766572593	0.083829903735936	0.10877779022353	0.0559581449079523	0.0257592628307145	0.0620004112064036	0.0454749873275036	0.0188507460419078	0.0104288018758428	0.0104288018758428	0.0147768794983234	0.295537589966468	0.152433855526298	0.216460347603274	0.0937894848115736	0.0872408175713316	0.0847348762992228	0.0811129034787775	0.0705569161393818	0.159622292642446	0.0708786207247307	0.15535446398574	0.160799022513488	0.164156786633476	0.161920253584019	0.0718682442560104	0.060983755204591	0.0619190285663145	0.0673218037592107	0.0591985592092582	0.1369910994814	0.0571907938229263	0.0452981571281243	0.139121348343215	0.0420968780477798	0.0465295900882346	0.0341767256636172	0.034950451127954	0.0337599812490466	0.0310683707425422	0.0361467602144062	0.0311506489047491	0.124051400776752	0.0330132286082374	0.0209451408561428	0.0249765535673492	0.0248790099143934	0.0237225561035134	0.0280487019668472	0.0221597987595501	0.023288803220489	0.0247062247324066	0.0305951279397037	0.0215263646172398	0.0292121990222271	0.0238475491064103	0.0244221514655041	0.0206952128933539	0.00772777884921436	1.09483920175452	0.0118553790066804	0.0127906523684039	0.0127906523684039	0.0115366549045681	0.0121859011989453	0.00924604666238284	0.0125744855603904	0.0110282137651547	0.0110282137651547	0.0114759082695211	0.0130445768249416	0.0088600254174247	0.011661647907465	0.0106596987494719	0.011661647907465	0.0948392017545254	0.00903356498588894	0.011661647907465	0.00924604666238284	0.0130445768249416	0.0127906523684039	0.0118553790066804	0.0948392017545253	0.011661647907465	0.0115366549045681	0.011661647907465	0.0948392017545253	0.0127906523684039	0.0175505511147621	0.00903356498588894	0.0118476659051137	0.0948392017545253	0.0106596987494719
"Apion_meliloti"	0.463776220942132	0.263305138306439	1.35874849128691	0.19758965011134	0.212444026048392	0.181736015148294	0.212748139538472	0.184109269363694	0.177864177735951	0.146744111980001	0.186761595898485	0.120871610313636	0.122616396992547	0.113325103414897	0.114910997646359	0.0886275568989165	0.0859122703349597	0.0733139507118079	0.0863479629757456	0.0924739686852691	0.0564357567635437	0.0278778916601878	0.0402861131279836	0.0442291722446091	0.0221416955312957	0.0233073460541878	0.0233073460541878	0.0150301294929137	0.300602589858273	0.236899453687505	0.195270278812948	0.110461923083456	0.0904144706774567	0.0901897755384356	0.181279358199238	0.14680361156615	0.144841435805646	0.146375920890285	0.0779606928442938	0.146447895602148	0.0764292821821773	0.0729706701433839	0.077487763805801	0.135538374607102	0.0656964946751349	0.0653812809615111	0.0660294510762646	0.0513491876474121	0.0541049181368296	0.0527723832160019	0.0492758683390586	0.0493133476575563	0.121821390546106	0.111797924038656	0.038824166589013	0.110238864395869	0.0369353984192134	0.038516558492121	0.0397598182474348	0.0373261863719857	0.112010119221266	0.0206770413413145	0.0235186254329135	0.0257781447738362	0.0240972355869207	0.0256830025479149	0.0271411370437655	0.025359695658435	0.0274041547232719	0.0259460202274212	0.0257638271445511	0.0254708073653054	0.0253000668182441	0.0266093104066156	0.0244615635373492	0.00836336749805634	0.0118553790066804	1.08152490947721	0.0116830295452475	0.0116830295452475	0.0122616396992547	0.0118355958876661	0.0110458633287805	0.0129521944463618	0.0120871610313636	0.0120871610313636	0.0145703704390581	0.0139396837926939	0.0147742711259604	0.013464470930578	0.0168085436308636	0.013464470930578	0.0118553790066804	0.0109970926067712	0.013464470930578	0.0110458633287805	0.0139396837926939	0.0116830295452475	0.0815249094772147	0.0118553790066804	0.013464470930578	0.0122616396992547	0.013464470930578	0.0118553790066804	0.0116830295452475	0.0120063364347273	0.0109970926067712	0.0136571159602537	0.0118553790066804	0.0168085436308636
