"Oecophylla_smaragdina"	"Crematogaster_fusca"	"Anonychomyrma_gilberti"	"Crematogaster_pythia"	"Polyrhachis_foreli"	"Technomyrmex_albipes_"	"Paratrechina_vaga"	"Pheidole_platypus"	"Monomorium_floricola"	"Camponotus_vitreus"	"Leptomyrmex_unicolor"	"Tetramorium_validiusculum"	"Polyrhachis_sp1_M_PA_004"	"Turneria_bidentata"	"Rhoptromyrmex_wroughtonii"	"Polyrhachis_sp2_M_PA_004"	"Polyrhachis_yorkana"	"Tapinoma_melanocephalum"	"Camponotus_sp1_M_PA_004"	"Tetraponera_nitida"	"Crematogaster_sp1_M_PA_004"	"Camponotus_sp2_M_PA_004"	"Paratrechina_minutula"	"Pheidole_impressiceps"	"Pheidole_sp1_M_PA_004"	"Polyrhachis_sp3_M_PA_004"	"Monomorium_intrudens"	"Polyrhachis_sp4_M_PA_004"	"Tapinoma_minutum"	"Tetramorium_insolens"	"Echinopla_australis"	"Monomorium_fieldi"	"Odontomachus_cephalotes"	"Polyrhachis_cupreata"	"Polyrhachis_mucronata"	"Polyrhachis_thusnelda"	"Rhytidoponera_spoliata"	"Camponotus_sp3_M_PA_004"	"Podomyrma_sp1_M_PA_004"	"Polyrhachis_delicata"	"Strumigenys_guttulata"	"Merremia_peltata"	"Flagellaria_indica"	"Macaranga_involucrata_subsp._mallotoides"	"Homalanthus_novoguineensis"	"Entada_phaseoloides"	"Ardisia_pachyrrhachis"	"Ipomoea_indica"	"Rockinghamia_angustifolia"	"Syzygium_erythrocalyx"	"Cryptocarya_murrayi"	"Ichnocarpus_frutescens"	"Normanbya_normanbyi"	"Dysoxylum_pettigrewianum"	"Endospermum_myrmecophilum"	"Licuala_ramsayi"	"Castanospermum_australe"	"Archontophoenix_alexandrae"	"Cardwellia_sublimis"	"Clerodendrum_tracyanum"	"Mallotus_mollissimus"	"Smilax_cf._australis"	"Elaeocarpus_angustifolius"	"Glochidion_philippicum"	"Wrightia_laevis_subsp._millgar"	"Adenia_heterophylla"	"Ficus_septica"	"Jasminum_didymum"	"Macaranga_tanarius"	"Mucuna_gigantea"	"Pachygone_longifolia"	"Passiflora_sp._indet."	"Syzygium_sayeri"	"Trichosanthes_pentaphylla"	"Dysoxylum_papuanum"	"Euodia_sp1_M_PA_004"	"Syzygium_gustavioides"	"Unidentified_sp1_M_PA_004"	"Aleurites_rockinghamensis"	"Crotalaria_sp1_M_PA_004"	"Cryptocarya_hypospodia"	"Dysoxylum_mollissimum_subsp._molle"	"Embelia_caulialata"	"Mallotus_paniculatus"	"Neosepicaea_jucunda"	"Stephania_japonica"	"Syzygium_cormiflorum"	"Toona_ciliata"	"Urena_lobata"
"Cardwellia_sublimis"	0.574190589545658	0.301822386268725	0.455823301053295	0.421140379318648	0.213883348073762	0.387465707835873	0.139491437204506	0.119969041083918	0.167090780522629	0.168818657085881	0.32609882551433	0.0979110454510652	0.100338619807269	0.0742939370037901	0.0750736730387442	0.103625808995422	0.103223446800328	0.0970354563006667	0.0737180905798579	0.0814248558649523	0.0515372613679459	0.0342848403043692	0.0644692530139913	0.0399354223631292	0.0501189756283144	0.0499468084455498	0.0344995467394603	0.0394117916720578	0.0378179421088088	0.0352409783738845	0.0305434003275962	0.0243843979908862	0.0117932821244956	0.0240206433720182	0.0266412574085886	0.0252870023239343	0.0241929548712073	0.010864496802698	0.0149966419282584	0.0126225386221527	0.0117932821244956	0.349753218510849	0.320516509262289	0.314487523319883	0.308550944097067	0.180473051186038	0.182061932292723	0.197430954076202	0.127090686805337	0.126229730895119	0.199955225710112	0.150555370840679	0.0912475041607335	0.132788294255197	0.0913117796351944	0.14962634913493	0.124610833657208	0.0661137446595024	1.12347002995109	0.0586918485731404	0.0555662476976794	0.0324813024254634	0.0653240606754027	0.069210612355017	0.0683841771418802	0.0538303145404878	0.0226076548993723	0.0453143033098891	0.0466376427830465	0.0449482178245645	0.0320500122694141	0.0581045377077359	0.0445671702687716	0.0324813024254634	0.0206708612236437	0.0206353161131488	0.0344246309343187	0.0322834989886807	0.010461857790338	0.010461857790338	0.0206708612236437	0.0115678232669512	0.0215916300498929	0.0236891463366739	0.0111440905505685	0.0128330008844257	0.0206708612236437	0.0206708612236437	0.024908509789449
"Clerodendrum_tracyanum"	0.291056174504173	0.561235859681883	0.238338042047647	0.196732084669777	0.187373850126482	0.454215942171959	0.148439709938644	0.132960463300199	0.155151248382273	0.44060290821513	0.113313156605444	0.103284192714506	0.110360400063802	0.0795917787221737	0.0825090843975217	0.0846417460699528	0.0967238651832255	0.0998401341122167	0.0787384728995416	0.081786328631063	0.0477197665214099	0.33883521931642	0.0601539070450797	0.035662141410617	0.0529212533984423	0.0486057663771148	0.08197748417303	0.0336620358814536	0.0373893241153691	0.0397695743458282	0.0213145436553249	0.0282677592522516	0.0157796645480796	0.0322857694513838	0.0287487583700907	0.0193385906327005	0.0245457198149649	0.010707416002611	0.0138026294675092	0.0126796744977822	0.0157796645480796	0.346891519560333	0.292693369183318	0.420791054615456	0.309947598834677	0.187563057279001	0.176533570971548	0.198871411449261	0.0984891867356573	0.0978546423504564	0.184035059566789	0.15109265028013	0.0658956823642208	0.13086841780969	0.110067024704784	0.0954897519330083	0.142836301087186	0.0330517689502836	0.0733648107164255	1.1833148435434	0.0900926976615297	0.0324394254870935	0.0428026272100099	0.0874123542093301	0.0557735545444279	0.0325089592833419	0.0339278449019612	0.0436818564946824	0.0539458206833507	0.0341655997050912	0.0191803880668654	0.0311357466897214	0.054208519996798	0.0324394254870935	0.0104780222821502	0.126243811046835	0.0225321277361617	0.0213594571152631	0.0111329782453983	0.0111329782453983	0.0104780222821502	0.0107412402726189	0.0112896967285728	0.011066179762675	0.0119387668083261	0.0112424310075889	0.0104780222821502	0.0104780222821502	0.029199596282483
"Mallotus_mollissimus"	0.285584233449277	0.52920362512853	0.237481353566026	0.201283498866996	0.175337601759622	0.192357150434739	0.404765407031664	0.361622941277818	0.15560367634589	0.393664534420282	0.103480849207107	0.107219284404608	0.105839194757509	0.0864216326824394	0.0839444871653673	0.0811255553104731	0.100533526983657	0.102571847096761	0.0830239025187852	0.0735864062046209	0.0484149211255854	0.0391555827965373	0.062668662685249	0.0368043770803923	0.0513244265026988	0.0473963671836347	0.0358456279073585	0.033935117384454	0.0395993615615364	0.0377188067680567	0.0222788405000727	0.0253985716130659	0.012813733772436	0.244771129607723	0.0381245701217841	0.0214293606032807	0.0241953818858229	0.012463450499238	0.0119037466579248	0.0131356266217027	0.012813733772436	0.349578828906385	0.312650024327181	0.34169956726496	0.321093095197178	0.180608462925225	0.200472958099611	0.221575482507128	0.0965639200405206	0.0966979750289729	0.158716622105664	0.126699833190989	0.062287769910192	0.152331061657354	0.133084682943994	0.0765169323431747	0.222123942222945	0.031149373430462	0.0555662476976794	0.0720741581292237	1.22101214504246	0.030989000343986	0.0423748669836924	0.0816379487402622	0.0533491580859477	0.0323027113605999	0.0532540326548157	0.0415092564495634	0.0511675684228624	0.0742256670536469	0.0199242446756503	0.0316287074404752	0.0504097246948729	0.030989000343986	0.010281032404174	0.0225003632111687	0.0217693728534417	0.0215910541898354	0.0303574055273748	0.0303574055273748	0.010281032404174	0.0107725622085616	0.0112491167478644	0.0113221968112685	0.0129632449023659	0.0105202561055773	0.010281032404174	0.010281032404174	0.0123658168136618
"Smilax_cf._australis"	0.940119125996732	0.811504329245605	0.247499693605581	0.209809069174291	0.211261756601434	0.175533419218005	0.134671280586089	0.123809781201632	0.165436753807966	0.163458196464793	0.125492464541725	0.0936653299912407	0.0961958728111069	0.0742753511126314	0.0685882284791657	0.0990595799203908	0.101819469035707	0.0933747153465991	0.0691139515254989	0.0827949426396873	0.0511057152767185	0.0350790194302074	0.0609719909253725	0.0380877914915956	0.0458162058165075	0.0505899843348294	0.0312872144182771	0.0405345082260612	0.0336145317349491	0.0358088816372357	0.0296652152362853	0.0230552910720888	0.0115218363914699	0.0292409346626219	0.026090202675941	0.0341249344692857	0.0245513784657418	0.0119847053981083	0.0139122977344009	0.0107943181681128	0.0115218363914699	0.320373741128302	0.292516805198589	0.307248970439197	0.263861110776092	0.202501036657467	0.163030961689807	0.187818691010715	0.136964444797263	0.13623890441935	0.185497303125345	0.125999734046209	0.103559989321541	0.146479732643546	0.0954747114436108	0.106615193163795	0.135963417847362	0.0590692403861409	0.0812032560636585	0.064878850974187	0.077472500859965	1.06559880576723	0.0691110571761438	0.0782922646941236	0.0898198073042391	0.0570212719581556	0.0428973975394967	0.0782745111633181	0.0334063310912606	0.0330449864931575	0.0492005090470609	0.0589953955332646	0.0338620420666878	0.0655988057672321	0.0338442885358824	0.0199098701545454	0.0243993750931925	0.0452989788023994	0.0101003460439567	0.0101003460439567	0.0338442885358823	0.0114533137251669	0.0117236696971065	0.0118017601410539	0.0111413026668947	0.012675705396086	0.0338442885358824	0.0338442885358824	0.0112842912354432
"Elaeocarpus_angustifolius"	0.642893951858708	0.291623294874048	0.534819763037057	0.194590602084071	0.199432939459273	0.165613226717218	0.137073975989197	0.111064378571238	0.174092590499878	0.161995138537166	0.115850399126246	0.100102667012863	0.112202798585232	0.0784282443438663	0.0708420793442782	0.0838145392357494	0.104163721862834	0.107649197485349	0.0691788885095654	0.0802402398795056	0.055871789097669	0.0317655608720008	0.06159195495634	0.0382993233167077	0.0518612928683698	0.316432166206833	0.0325330185384078	0.304614754921065	0.0348755590063927	0.0410818936218585	0.0286484301864353	0.0268059742516796	0.0134546615293434	0.0223685490784064	0.0233356016027421	0.0345488474685702	0.0309237785032975	0.0171378238360737	0.0110624292626155	0.0105013975956665	0.0134546615293434	0.370869797842672	0.355762513847248	0.358790974115824	0.256700830116291	0.273349467703843	0.159218925498968	0.167579438525896	0.116716064940087	0.117724486222377	0.147499056834873	0.118534812483732	0.0688826999128492	0.20946229132979	0.0745989483834614	0.104397207256406	0.114081813396228	0.0466951985470945	0.0816550758442533	0.0428026272100099	0.0529685837296154	0.0345555285880719	1.21105941386258	0.0725487533049343	0.0575372859372268	0.0605303139474053	0.0214071403925698	0.0465215049556283	0.0327870813214437	0.0312220636378302	0.0386911636277701	0.0469816972180384	0.0491714306162196	0.0345555285880719	0.0231441822669135	0.0192895738231226	0.0372995440903644	0.0348626009764823	0.0102805481991898	0.0102805481991898	0.0231441822669135	0.0120525639576839	0.025333567722808	0.010945721367229	0.0117642366515799	0.0119659763675564	0.0231441822669135	0.0231441822669135	0.0106465645746783
"Glochidion_philippicum"	0.318792864427625	0.507031492710959	0.474193058343971	0.197550538583805	0.417147974677887	0.184190814612837	0.144110962587134	0.124670590170314	0.167952274366405	0.384644581400365	0.123192369101573	0.101275548419319	0.314992095606432	0.0785379151261779	0.0759132663385061	0.0911557432722039	0.103888055061542	0.103994828182068	0.0730571493882027	0.0848972531446255	0.0515124085011595	0.0387314742538698	0.0624566864336164	0.036293029404384	0.0499454979483106	0.0531295751400517	0.034514344235295	0.0404884289005634	0.0378804573174513	0.0399413820450472	0.0219501762812945	0.0261080849344941	0.0131090650001531	0.02919926760411	0.0261315756357796	0.0239838984506545	0.0282183990311165	0.0139627146106694	0.0133600602081176	0.0116271388049168	0.0131090650001531	0.361083887065027	0.298473369550881	0.34957506667075	0.284218948564633	0.236745897060953	0.191450979462796	0.193548965801976	0.124509471443026	0.110716590138378	0.178134136108235	0.177978937851847	0.0803850454034776	0.170655400797071	0.0874489377060517	0.105959514970688	0.128928327385447	0.048824658510225	0.069210612355017	0.0699298833674641	0.0816379487402622	0.0313169058776494	0.0580390026439475	1.12939686869332	0.0551637116446823	0.0455657847157102	0.0310607158735832	0.0563457843583227	0.0491284479969095	0.0331408931047024	0.022269297422189	0.0324663402413161	0.0845276274543904	0.0313169058776495	0.0114765431193945	0.0219737455467495	0.0474906549285455	0.023163949313818	0.0108083221940351	0.0108083221940351	0.0114765431193945	0.0116274651484435	0.0224617764478723	0.0111122177953391	0.0117806872689267	0.0250288784806732	0.0114765431193945	0.0114765431193945	0.0118408380822538
"Wrightia_laevis_subsp._millgar"	0.639133277722046	0.559694922272106	0.24404823286355	0.472699698894346	0.205336264478714	0.18133158865532	0.140723674630146	0.125699151948385	0.168204929653474	0.170179357853869	0.126648552158476	0.098467448355149	0.101258050934677	0.0764471654443571	0.0760760231925898	0.0978705292120089	0.101585879157599	0.0980486679481021	0.0712633121752882	0.32401831015501	0.0520380117566938	0.0347792344653659	0.0626263011251373	0.0377828743816982	0.049104780936561	0.0499031919326021	0.0333320300232751	0.039133634343221	0.0360200094103639	0.0391229111004309	0.030996594740566	0.0259841627917682	0.0130351639869031	0.0247477662872699	0.023932216230375	0.0267424437668402	0.0272041361798608	0.0109731398049579	0.0164252897947111	0.0111880105124433	0.0130351639869031	0.359694411246255	0.291685964346319	0.347604372984082	0.273484701415282	0.22174658138882	0.171643334677467	0.19721016230887	0.130880661661753	0.130331166550271	0.219003863929482	0.153307683399453	0.0824782884925197	0.134116153171707	0.088603823871148	0.110383751051903	0.113281828603837	0.0479938290825642	0.0854802214273502	0.0557735545444279	0.0666864476074346	0.0449099036521195	0.0575372859372267	0.0689546395558529	1.12010200823818	0.0462139341177424	0.0332140293294805	0.0572300795208424	0.0497824093931172	0.0484565573354225	0.0350428976930717	0.0635466236940554	0.0347333580330042	0.0449099036521196	0.0230087979979937	0.0204333793465923	0.0238803553201542	0.0344372094032236	0.0105542755972609	0.010554275597261	0.0230087979979937	0.0116449566683174	0.0115601794514313	0.026589358062807	0.0114670748166536	0.0123201758687228	0.0230087979979937	0.0230087979979937	0.0116570306992706
"Adenia_heterophylla"	0.724800609852119	0.304656961186109	0.599071823503582	0.211109524433781	0.207509729741198	0.173342116467589	0.134691862291297	0.112334326312581	0.507665189414676	0.161186233328857	0.122289500473347	0.0972849405364717	0.106976871926209	0.0759538129578424	0.068281851645543	0.0992976450405809	0.10471682710953	0.101717987493405	0.0708847585404396	0.078196578458795	0.0557327369363307	0.0304048366600386	0.065301433610022	0.0415510904439447	0.0489065171171094	0.0566110369407815	0.0326101864141457	0.044998978734565	0.0370228485278883	0.0379486144146665	0.0278018010048327	0.0243636562636672	0.0121451207600212	0.0234343710092423	0.0256281803965471	0.032388785420059	0.0264001819960321	0.0140882864928927	0.0135045478509114	0.0118846227954848	0.0121451207600212	0.339403763990168	0.309423596972291	0.323869886933898	0.290513001667406	0.220603389881561	0.186617747748719	0.193697452704322	0.150383911917107	0.151184263026689	0.180060638012151	0.122825476165076	0.0754605552138897	0.172190168246467	0.0750963075019073	0.114934614761931	0.122164956453888	0.0507723557864828	0.089717190900813	0.0433452790444558	0.0538378522676665	0.0380141813054371	0.0807070852632071	0.0759429745261837	0.0616185788236565	1.08961595990602	0.0220314487188931	0.050464765089909	0.0332762354189987	0.0320868897893798	0.0406677753937028	0.0504785431562512	0.0515710313909511	0.0380141813054371	0.0260928219546763	0.0189045069222553	0.0408276701609574	0.0378734650044983	0.0101018896718473	0.0101018896718473	0.0260928219546763	0.0351460515748622	0.0283770863764855	0.0118749107494002	0.0113930719436764	0.0124505837844719	0.0260928219546763	0.0260928219546763	0.0111434217729164
"Ficus_septica"	0.303557980080431	0.816993484335363	0.226798919162415	0.213090137818399	0.186985815707146	0.187528626527556	0.190483582906017	0.643293019847256	0.164319698086226	0.176833844487726	0.108062113107403	0.115305886317953	0.102025606291925	0.0729643566254972	0.0856721966046181	0.0894017085938998	0.104965453312598	0.107211242177229	0.0906612535877786	0.0769622724478625	0.0511596500000266	0.0386287492068627	0.067449759443732	0.0394922236884314	0.0530821562676671	0.0477217704917464	0.0366653573872298	0.0346856281481137	0.042067317667187	0.0398440995644464	0.0234211686941228	0.0261737210293563	0.0131965146107777	0.0372017506584761	0.0267608825422578	0.0211065524301401	0.0246446327301739	0.0119148362857338	0.0117881752021559	0.0135234465784487	0.0131965146107777	0.360477956071628	0.327188611685518	0.351907056287405	0.330573138584301	0.18149329818037	0.224851823013417	0.249669310701224	0.111857414620171	0.111855897334406	0.157175669362079	0.123866367064888	0.07641726318331	0.145625776825635	0.155629292205778	0.0792327915815037	0.117666097456081	0.0329534475360646	0.0565191372484307	0.0678556898039223	0.133135081637039	0.0428973975394967	0.0428142807851396	0.0776517896839579	0.066428058658961	0.0330471730783397	1.08986568204286	0.0541165464819255	0.0370794928228971	0.0841689607564892	0.0204260358764586	0.0334539334475357	0.034463330484928	0.0428973975394967	0.0109280872828955	0.0225882319782277	0.0219622556395958	0.0227367007805628	0.0142862687179513	0.0142862687179513	0.0109280872828955	0.0113759790982772	0.010743106697167	0.0119863202522849	0.0109446534938246	0.0112191489424288	0.0109280872828955	0.0109280872828955	0.0120554117053429
"Jasminum_didymum"	0.745852838948805	0.64738113391252	0.257756058108706	0.20639480770545	0.558619251792203	0.176104412140207	0.132256863148743	0.119393249050687	0.16473261131011	0.165682893829103	0.135329333015678	0.0946525148197397	0.101158476196344	0.0730580877131419	0.0696833089291732	0.10357523511269	0.100414529408775	0.0944806402589597	0.0691366995165152	0.0834270487920858	0.0502760780904843	0.0337293932490682	0.0632712051464549	0.0366467619167405	0.0465529378453072	0.0489473747223898	0.0311914490620124	0.0398510475670553	0.0332861563845963	0.0376853024501874	0.0275183849101729	0.0237470217181484	0.0118605225886676	0.0260328388970316	0.0241206981826984	0.029249802518525	0.0255158153032245	0.011243901517553	0.0146242606740039	0.0105406362205358	0.0118605225886676	0.330180531374465	0.299817953273007	0.31628060236447	0.257659996501986	0.212011584924903	0.156852526055041	0.2032577281296	0.14562956624035	0.123029740351837	0.194990142320051	0.142574263699371	0.112549911794372	0.137425462992315	0.0887893694981457	0.122357809900408	0.120711661885889	0.073900790611257	0.0755238388498151	0.0582424753262433	0.0691820940826056	0.0521830074422121	0.062028673274171	0.0939096405972044	0.0763067726944565	0.050464765089909	0.036077697654617	1.08570016254974	0.0335325584609762	0.0322743650841491	0.0400131133354932	0.0508436833451664	0.0350601802496171	0.0521830074422121	0.026850702202157	0.0194762526933242	0.045726652596892	0.0381473367606442	0.00991926473615573	0.00991926473615574	0.026850702202157	0.0114045653983923	0.0122094974893598	0.0116097079334316	0.0109587131569713	0.0335171551075322	0.026850702202157	0.026850702202157	0.011320997923299
"Macaranga_tanarius"	0.292308388082232	0.300221183037675	0.24067377916878	0.565143263428252	0.187694517780042	0.194797152614858	0.165272540452035	0.144131960652423	0.163984838911739	0.510196148114732	0.11493983094947	0.112551548177898	0.107997168630637	0.0755092787119018	0.414571792258783	0.0896302044144615	0.101230029334898	0.104830950603179	0.086485857422416	0.0821089993031776	0.0517375103058146	0.0411200986623104	0.0688173393774027	0.039696816738474	0.0555151112159947	0.0481943632978612	0.0370706082226868	0.0364964593587257	0.0387529642996796	0.0415057102230907	0.0315761439960599	0.0284056042159715	0.0143806070278306	0.0285397922141737	0.0256793872923863	0.0184175931942179	0.0260656907554815	0.00995263468545663	0.0137677654970519	0.0124898656050713	0.0143806070278306	0.389583255226136	0.357369011876603	0.383482854075482	0.305307825901742	0.187299677714187	0.176772577315641	0.251406827131992	0.111986004989503	0.111887197675118	0.183570206627359	0.129602132048785	0.0565504249806397	0.121643312822248	0.137458473134697	0.10051495912993	0.117240192776134	0.0332787561327099	0.0777294046384109	0.0719277609111343	0.0852792807047706	0.0222708873941737	0.0437161084285917	0.0818807466615158	0.0663765458574895	0.0332762354189987	0.0247196618819314	0.0335325584609762	1.12929634919921	0.0571566255604598	0.0188110189083584	0.0565216753370265	0.0588712901714999	0.0222708873941737	0.0105231019709603	0.0234572120654992	0.0226620079747974	0.0219114802711363	0.0123954405339026	0.0123954405339026	0.0105231019709603	0.0113527965400435	0.0114003369079949	0.0317893085678392	0.0113263918067853	0.0112616710668025	0.0105231019709603	0.0105231019709603	0.0125226740966694
"Mucuna_gigantea"	0.277195018295016	0.307969241940897	0.223314317704106	0.561614134522482	0.170739568145181	0.185836360189921	0.551287193658264	0.489574112972316	0.166541880594123	0.166791339652097	0.108192108656084	0.11706438638493	0.0961274492658458	0.0710482701159322	0.093458251656167	0.0884860166742698	0.106499163971712	0.110238376366454	0.0935348040895654	0.0732530470104587	0.0507444240575396	0.0333648223436412	0.0698189202101682	0.040636060874254	0.0552118895316798	0.0489377415423844	0.0370443395984833	0.0335378635000909	0.0440659783256949	0.0395695190462742	0.0306749432868316	0.0270311246820063	0.0136099055699271	0.0326737162568232	0.0245238997649463	0.0213549304895402	0.0235295822953648	0.012539997769029	0.0114796150585169	0.0141178836242172	0.0136099055699271	0.372811642002201	0.343759318844487	0.362930815198055	0.34510382192531	0.157241205073331	0.23872153629131	0.26418750488436	0.109917208492034	0.110713742440716	0.153061534113559	0.100969768860232	0.0544703495221636	0.153266639399244	0.150624505013927	0.0965348440353911	0.0924979212509251	0.0310426056129398	0.0749136963742742	0.0455541329401216	0.123709445089412	0.0220299909954383	0.0416294181837736	0.0552348218411706	0.0646087431138968	0.0320868897893798	0.0561126405043261	0.0322743650841492	0.0571566255604599	1.11699900475877	0.0195887393789137	0.0553735402045844	0.0329394774156421	0.0220299909954383	0.00997902065862059	0.0211227485826374	0.0208224207168001	0.0219601766054382	0.0413465395243698	0.0413465395243698	0.00997902065862059	0.01152982250267	0.0105780466280892	0.0315907950668896	0.0106572405173898	0.0102443740887108	0.00997902065862059	0.00997902065862059	0.0119466231550663
"Pachygone_longifolia"	1.03621450994626	0.304028993163224	0.248653166386025	0.184814646707469	0.180319349269648	0.146999192082387	0.139440480048167	0.0947694354162536	0.172172474515106	0.132390315128269	0.111972284942926	0.0791733281806489	0.106786708211739	0.0931273406989719	0.0577014742013897	0.0835815005753222	0.116575868290395	0.105663734526243	0.0572489698209327	0.0699297497452495	0.0436864042585045	0.0261618600908733	0.0521791073522026	0.032309952525149	0.0404742433263367	0.0733894359001643	0.0267157383483446	0.0392922464616491	0.0291082673810257	0.0310124000796028	0.0286874392675204	0.0209401162978502	0.0103922096714895	0.0216912365644901	0.0217546823931369	0.62924761257799	0.0219243583597162	0.0350382959698176	0.0118514109764954	0.00902935593268946	0.0103922096714895	0.292997406287797	0.256783293452818	0.277125591239719	0.220717589465742	0.176967026963308	0.137670069650758	0.154062311245963	0.114251866867533	0.113562893303666	0.158018813019938	0.0999246677566612	0.0819630914286452	0.428245839631104	0.0664835859661816	0.101690384560827	0.113114012981755	0.0593201118085367	0.0801250306735354	0.0383607761337309	0.0498106116891257	0.0492005090470609	0.0773823272555402	0.0556732435554726	0.0700857953861435	0.0610016630905542	0.0204260358764586	0.0600196700032398	0.0282165283625376	0.0293831090683705	1.32046514801816	0.0606088939057446	0.032957295910298	0.049200509047061	0.0373037223580652	0.0158632795317654	0.0225974688376222	0.0504185075407346	0.0104580360036126	0.0104580360036126	0.0373037223580652	0.0119196328510458	0.0117783078814433	0.0103958238772951	0.0139691011048458	0.0108191609561789	0.0373037223580652	0.0373037223580652	0.00944994806243916
"Passiflora_sp._indet."	0.775240431049136	0.291885542149673	0.236954759633622	0.605308833722098	0.191890327605388	0.171589538649092	0.139252055739112	0.120900156969811	0.163882547309459	0.152581735323967	0.126286898841594	0.0958246877386468	0.0834490267526076	0.0653089388310988	0.0793980168874306	0.0946242393337599	0.101007509562782	0.0954495951839586	0.0735442269602051	0.075666306709085	0.0558394247425135	0.0283287126183247	0.0671790835156023	0.044778039645899	0.0520109430932349	0.0460040671893156	0.030090232182516	0.0438617316575636	0.0335408640375369	0.0336138424721019	0.389934127884311	0.0223205067451221	0.0111014310632948	0.0208991889221279	0.0223951756425606	0.0277717194505054	0.0222804607784417	0.00958905127878208	0.013172097375011	0.0109845989525752	0.0111014310632948	0.311640991161868	0.457253803002031	0.296038161687862	0.268512418840728	0.172065990391781	0.16375940248972	0.190850438536543	0.131720401541951	0.134112029313655	0.175627965000146	0.100483303841208	0.075638346857952	0.117199515629559	0.0774988964825468	0.120520289464509	0.101427348355425	0.0520507650582515	0.0968408961795599	0.0415143289196285	0.052714512400792	0.0393302636888431	0.0626422629573845	0.0541105670688602	0.0847288315920738	0.0504785431562512	0.0223026222983571	0.0508436833451664	0.0565216753370265	0.0553735402045844	0.0404059292704964	1.23742763496258	0.0311755392414627	0.0393302636888431	0.0279086555177689	0.0175256834402522	0.0227375924810738	0.0392720003435819	0.0104439041804334	0.0104439041804334	0.0279086555177689	0.0113457148137318	0.0112241728247505	0.034048621896868	0.00979634082466481	0.0115134196563233	0.0279086555177689	0.0279086555177689	0.0110307560560131
"Syzygium_sayeri"	0.292812915436457	0.307520982638325	0.617417220878148	0.195682857276289	0.208091425641532	0.185933801390542	0.146535903901932	0.121579154457844	0.170208820188866	0.523387934600117	0.115312253211648	0.102271258220106	0.452265205285107	0.0816035821933664	0.0775305342082602	0.0817907146575913	0.106861106502476	0.107503815320215	0.0727226215749272	0.0848619240739273	0.0522087020540109	0.040190534520886	0.0601283437991641	0.0361728385131156	0.0512381173183596	0.0574493273492259	0.0357817249204169	0.042828216651009	0.039879020626684	0.0400704692054773	0.0213935856976867	0.0271844966015542	0.0136717234972707	0.0307020267934554	0.027591806176551	0.0254005903358952	0.0295486366451788	0.0155134015628058	0.0123100910479084	0.0120126967915575	0.0136717234972707	0.37535480845232	0.294333695950503	0.364579293260552	0.293643699349183	0.249446766191704	0.207329066112176	0.172714702788523	0.108436158317901	0.107726380411647	0.164134547305445	0.189114654736682	0.0571073545981865	0.189608241323182	0.0799621235987527	0.0972800516805159	0.138480972311054	0.0345579758153691	0.0742786171146194	0.0722780266623973	0.0840162078247881	0.0225746947111252	0.0655619074882928	0.140879379090651	0.0463111440440056	0.0515710313909511	0.0229755536566187	0.0350601802496171	0.0588712901714999	0.0329394774156421	0.0219715306068653	0.0311755392414627	1.11636046379675	0.0225746947111252	0.0105412649557125	0.0227916778323909	0.0417315644221937	0.022563139437241	0.0109901927926449	0.0109901927926449	0.0105412649557125	0.0117836875515369	0.0292460788837018	0.0110071607217913	0.012240537329005	0.0124854855384919	0.0105412649557125	0.0105412649557125	0.0119528872322491
"Trichosanthes_pentaphylla"	0.940119125996732	0.811504329245605	0.247499693605581	0.209809069174291	0.211261756601434	0.175533419218005	0.134671280586089	0.123809781201632	0.165436753807966	0.163458196464793	0.125492464541725	0.0936653299912407	0.096195872811107	0.0742753511126314	0.0685882284791657	0.0990595799203908	0.101819469035707	0.093374715346599	0.0691139515254989	0.0827949426396873	0.0511057152767185	0.0350790194302074	0.0609719909253726	0.0380877914915956	0.0458162058165075	0.0505899843348295	0.0312872144182771	0.0405345082260612	0.0336145317349491	0.0358088816372357	0.0296652152362853	0.0230552910720888	0.0115218363914699	0.0292409346626219	0.026090202675941	0.0341249344692857	0.0245513784657418	0.0119847053981083	0.0139122977344009	0.0107943181681129	0.0115218363914699	0.320373741128302	0.292516805198589	0.307248970439197	0.263861110776092	0.202501036657467	0.163030961689807	0.187818691010715	0.136964444797263	0.13623890441935	0.185497303125345	0.125999734046209	0.103559989321541	0.146479732643546	0.0954747114436108	0.106615193163795	0.135963417847362	0.0590692403861409	0.0812032560636584	0.064878850974187	0.077472500859965	0.0655988057672321	0.0691110571761438	0.0782922646941236	0.0898198073042391	0.0570212719581556	0.0428973975394967	0.0782745111633181	0.0334063310912606	0.0330449864931575	0.0492005090470609	0.0589953955332646	0.0338620420666878	1.06559880576723	0.0338442885358824	0.0199098701545454	0.0243993750931925	0.0452989788023994	0.0101003460439567	0.0101003460439567	0.0338442885358823	0.0114533137251669	0.0117236696971065	0.0118017601410539	0.0111413026668947	0.012675705396086	0.0338442885358824	0.0338442885358824	0.0112842912354432
