"Eryngium_stenophyllum"	"Eryngium_floribundum"	"Baccharis_articulata"	"Hysterionica_pinifolia"	"Eryngium_horridum"	"Gerardia_genistifolia"	"Eupatorium_subhastatum"	"Senecio_grisebachii"	"Baccharis_tandilensis"	"Oxalis_cordobensis"	"Achyrocline_satureoides"	"Gomphrena_perennis"	"Eupatorium_tenacetifolium"	"Hypochaeris_rosengurtii"	"Lathyrus_pubescens"	"Vernonia_echioides"	"Eupatorium_squarrulosum"	"Hypericum_connatum"	"Oenothera_indecora"	"Oxalis_articulata"	"Senecio_madagascariensis"	"Dodonaea_viscosa"	"Eupatorium_bupleurifolium"	"Eupatorium_macrocephalum"	"Habranthus_andersoni"	"Habranthus_gracilifolius"	"Hypochaeris_pampasica"	"Lathyrus_nervosus"	"Rodophiala_bifidum"	"Senecio_arechavaletae"	"Senecio_bravensis"	"Sommerfeltia_spinulosa"	"Stevia_satureiifolia"	"Augochlora_semiramis"	"Apis_mellifera"	"Astylus_quadrilineatus"	"Toxomerus_sp1_M_PL_072_02"	"Camponotus_sp1_M_PL_072_02"	"Chilicola_sp1_M_PL_072_02"	"Polybia_scutellaris"	"Unidentified_sp16_M_PL_072_02"	"Unidentified_sp17_M_PL_072_02"	"Unidentified_sp5_M_PL_072_02"	"Vanessa_sp1_M_PL_072_02"	"Xylocopa_ciliata"	"Chrysodina_sp1_M_PL_072_02"	"Lucilia_sericata"	"Unidentified_sp21_M_PL_072_02"	"Allograpta_sp1_M_PL_072_02"	"Augochlorella_ephyra"	"Cochliomyia_macellaria"	"Discodon_sp2_M_PL_072_02"	"Palpada_sp1_M_PL_072_02"	"Platycheirus_sp1_M_PL_072_02"	"Unidentified_sp14_M_PL_072_02"	"Unidentified_sp2_M_PL_072_02"	"Unidentified_sp8_M_PL_072_02"	"Augochloropsis_sp1_M_PL_072_02"	"Chauliognathus_scriptus"	"Discodon_sp1_M_PL_072_02"	"Euptoieta_claudia_hortensia"	"Lerodea_eufala"	"Panurgillus_sp1_M_PL_072_02"	"Strymon_eurytulus"	"Unidentified_sp12_M_PL_072_02"	"Unidentified_sp7_M_PL_072_02"	"Villa_sp1_M_PL_072_02"	"Xylocopa_augusti"	"Alophophion_sp1_M_PL_072_02"	"Augochloropsis_erato"	"Bombus_bellicosus"	"Brachygastra_lechiguana"	"Chauliognathus_sp1_M_PL_072_02"	"Coelioxys_sp1_M_PL_072_02"	"Corticea_immocerina"	"Dactylozodes_sp1_M_PL_072_02"	"Emesis_russula"	"Libythea_carinenta"	"Pampasatyrus_gyrtone"	"Podagritus_sp1_M_PL_072_02"	"Polistes_sp1_M_PL_072_02"	"Pyrgus_sp1_M_PL_072_02"	"Ruizantheda_divaricata"	"Stenodynerus_sp1_M_PL_072_02"	"Unidentified_sp1_M_PL_072_02"	"Unidentified_sp10_M_PL_072_02"	"Unidentified_sp11_M_PL_072_02"	"Unidentified_sp13_M_PL_072_02"	"Unidentified_sp15_M_PL_072_02"	"Unidentified_sp18_M_PL_072_02"	"Unidentified_sp19_M_PL_072_02"	"Unidentified_sp20_M_PL_072_02"	"Unidentified_sp3_M_PL_072_02"	"Unidentified_sp4_M_PL_072_02"	"Unidentified_sp6_M_PL_072_02"	"Unidentified_sp9_M_PL_072_02"
"Ruizantheda_divaricata"	0.538584955506679	0.404193470108808	1.56610542168201	0.224025542368869	0.208829052876928	0.160870385030791	0.161623023832746	0.212939531163433	0.18526209205268	0.159186583146659	0.106017915687514	0.0756042261490947	0.0846208628462825	0.0890725044320452	0.104399702168462	0.0503072737691462	0.0403890827934753	0.0227959543249893	0.0434536338577925	0.0323294817695761	0.073498971030891	0.0303537672738797	0.0240315042621178	0	0.0116797438733986	0.0116797438733986	0.0150376673488375	0.034799809972806	0.0116797438733986	0.0150376673488375	0.0172718642527963	0.00775828697615181	0.013402639608658	0.233919269870805	0.293718385425885	0.297369355174732	0.23608485657462	0.0882846789130036	0.0900031710911957	0.0908923576774357	0.0648874659633255	0.178413770410573	0.0845287069742803	0.1933322776267	0.0927243994003699	0.0767638411235391	0.15711981729423	0.167431199414575	0.15578576355055	0.0473103725686857	0.146201159574553	0.137084007793688	0.138220687212187	0.0563927594786738	0.0564416116146721	0.0446754653621935	0.052964358904306	0.03640580211413	0.0344085907075807	0.0393555981974689	0.0316717630088116	0.0316717630088116	0.0384262542683081	0.0316717630088116	0.0172406377247818	0.0316717630088116	0.0299877952783082	0.0379682676406752	0.100678205679558	0.0173225772903775	0	0.0173225772903775	0.0220330209070914	0.0181750872570639	0.0113191365980579	0.0190396941404136	0.0161623023832746	0.0173225772903775	0.0155094606255371	0.0144783346527711	0.0173225772903775	0.0155094606255371	1.10067820567956	0.0170860134172032	0.0161623023832745	0.0220330209070914	0.100678205679558	0.0173225772903775	0.013608760706837	0.0220330209070914	0.0170860134172032	0.0220330209070914	0.0155094606255371	0.0170860134172032	0.0212939531163434	0.0173225772903775
"Stenodynerus_sp1_M_PL_072_02"	0.545960629415994	0.643131878827895	0.265782430934273	0.16118358869362	1.61026890213282	0.211069481997318	0.0877417551922557	0.157682205428653	0.146360465881569	0.0924054721535116	0.12099765191555	0.148674910938768	0.0486714120736335	0.0655451720767533	0.0557902124288191	0.0605066523868617	0.02153677478956	0.0357608114119923	0.0260010701289345	0.0374012344344404	0.0306264050704674	0.0145778225428504	0.0128143809997882	0	0.0125890563532088	0.0125890563532088	0.0235901150911042	0.0119189277499018	0.0125890563532088	0.0235901150911042	0.0152388762600021	0.0121706963208881	0.0120748838342092	0.366957345861621	0.156620212219633	0.16295122727027	0.11338306422217	0.112120837588887	0.222422652363898	0.224873858019995	0.069939201962271	0.214501055599408	0.227404558988077	0.0662162652772325	0.0629747759700565	0.0677283389333427	0.198732835056543	0.0697471396734698	0.0532026487204769	0.0577179120193036	0.0519735642352509	0.0664283855689121	0.0505796302714019	0.0423720799615813	0.18164682163934	0.0402496127806975	0.0766590317974515	0.0493423721517088	0.159312068617777	0.0498975478284732	0.0199330393518608	0.0199330393518608	0.0306913763185249	0.0199330393518608	0.0270459918241959	0.0199330393518608	0.0301551172123939	0.0315490511762429	0.0170860134172032	0.0275627948069098	0	0.0275627948069098	0.0223347530215634	0.00969154865530199	0.0136139967870439	0.0109510677165675	0.00877417551922557	0.0275627948069098	0.0111588638326352	0.0189962533797586	0.0275627948069098	0.0111588638326352	0.0170860134172032	1.13174927381087	0.00877417551922557	0.0223347530215634	0.0170860134172032	0.0275627948069098	0.0267614839689783	0.0223347530215634	0.131749273810867	0.0223347530215634	0.0111588638326352	0.131749273810867	0.0157682205428653	0.0275627948069098
"Unidentified_sp1_M_PL_072_02"	0.279692284833966	0.223059530111986	0.251413592628715	0.663569658220655	0.107239923012757	0.21683903355987	1.74037604883573	0.176010459000915	0.133042298903826	0.139498722127046	0.0561774470924702	0.0483603494956996	0.122738555760247	0.0664248777782361	0.0986365934385177	0.0400504442326575	0.0553875439146881	0.0209818852446902	0.0649284095895575	0.0291625771417368	0.027913562421475	0.0139642444026568	0.0329555886292394	0	0.00716263671333572	0.00716263671333572	0.0138409915269595	0.0491296385053452	0.00716263671333572	0.0138409915269595	0.0120414484335658	0.00714089371773071	0.0109366010352491	0.215304312641592	0.402790527690704	0.176266151639337	0.108610789798442	0.0641892858107954	0.0594032802707592	0.0534479483096326	0.0397924261851984	0.0635391750570922	0.0579962027033405	0.272942436140807	0.272580310788984	0.0535175485936259	0.0459381291570008	0.063496326435856	0.0401653625797824	0.0750146450448594	0.0497974930137851	0.0358339370075757	0.0735436973669332	0.0758522940035982	0.0297758267737262	0.0364553367841636	0.0297065141637265	0.0196716346243012	0.0183338696668821	0.0210016512545006	0.219977042760388	0.219977042760388	0.0340479680328384	0.219977042760388	0.0158686527060682	0.219977042760388	0.0654549508972029	0.0417087465440548	0.0161623023832746	0.00955969414765655	0	0.00955969414765655	0.0114419571068441	0.0249243947616097	0.00901134995234793	0.0276161750460556	0.174037604883573	0.00955969414765655	0.0459394378768145	0.0195155130203883	0.00955969414765655	0.0459394378768145	0.0161623023832746	0.00877417551922557	1.17403760488357	0.0114419571068441	0.0161623023832745	0.00955969414765654	0.00870486290922593	0.0114419571068441	0.00877417551922557	0.0114419571068441	0.0459394378768145	0.00877417551922557	0.0176010459000915	0.00955969414765655
"Unidentified_sp10_M_PL_072_02"	1.66317923221089	0.506333975780749	0.342735880776978	0.197140412476808	0.272980314707997	0.197761863989362	0.114419571068441	0.171434535507443	0.181297940286789	0.120829603213754	0.0969345441206202	0.141484379053563	0.0700959694804264	0.0803970566886959	0.0861205036610724	0.0795287966677798	0.0325123930733754	0.0286993989762425	0.0365566617819817	0.0339660873786203	0.0566787999240075	0.0238195281497854	0.0193448738786584	0	0.0300933138883229	0.0300933138883229	0.0189319564675213	0.0147657720386799	0.0300933138883229	0.0189319564675213	0.0155137682749993	0.00976744250872119	0.0143989449867102	0.294497100605887	0.236437347405824	0.244505672661676	0.185262996720553	0.153400952213036	0.147320716664405	0.157937137475556	0.16718507715735	0.151250405421487	0.155339686952335	0.0820320668815548	0.0808397291246156	0.068950081222219	0.134106951870743	0.128592630080046	0.115577631281522	0.0531467776947438	0.10944928463946	0.0611812663822637	0.103720353717959	0.0521335384394609	0.112073930963651	0.0479964832890339	0.115206366171729	0.0391482454751723	0.044034780555024	0.0897391779420879	0.0250901395090846	0.0250901395090846	0.0334091798024423	0.0250901395090846	0.0217054277971582	0.0250901395090846	0.0314467501612831	0.0371756810827839	0.0220330209070914	0.0217000275334607	0	0.0217000275334607	0.0680391504086272	0.0146305768830189	0.0178939792502505	0.0157715931330959	0.0114419571068441	0.0217000275334607	0.0136481824022406	0.0177985677590426	0.0217000275334607	0.0136481824022406	0.0220330209070914	0.0223347530215634	0.0114419571068441	1.06803915040863	0.0220330209070914	0.0217000275334607	0.0254671882296413	0.0680391504086272	0.0223347530215634	0.0680391504086272	0.0136481824022406	0.0223347530215634	0.0171434535507443	0.0217000275334607
"Unidentified_sp11_M_PL_072_02"	0.538584955506679	0.404193470108808	1.56610542168201	0.224025542368869	0.208829052876928	0.160870385030791	0.161623023832746	0.212939531163434	0.18526209205268	0.159186583146659	0.106017915687514	0.0756042261490947	0.0846208628462825	0.0890725044320453	0.104399702168462	0.0503072737691462	0.0403890827934753	0.0227959543249893	0.0434536338577925	0.0323294817695761	0.073498971030891	0.0303537672738797	0.0240315042621178	0	0.0116797438733986	0.0116797438733986	0.0150376673488375	0.0347998099728061	0.0116797438733986	0.0150376673488375	0.0172718642527963	0.00775828697615182	0.013402639608658	0.233919269870805	0.293718385425885	0.297369355174732	0.23608485657462	0.0882846789130036	0.0900031710911957	0.0908923576774357	0.0648874659633256	0.178413770410574	0.0845287069742803	0.1933322776267	0.0927243994003699	0.076763841123539	0.15711981729423	0.167431199414575	0.15578576355055	0.0473103725686857	0.146201159574553	0.137084007793688	0.138220687212187	0.0563927594786738	0.0564416116146721	0.0446754653621935	0.052964358904306	0.03640580211413	0.0344085907075807	0.0393555981974689	0.0316717630088116	0.0316717630088116	0.0384262542683081	0.0316717630088116	0.0172406377247818	0.0316717630088116	0.0299877952783082	0.0379682676406752	0.100678205679558	0.0173225772903775	0	0.0173225772903775	0.0220330209070914	0.0181750872570639	0.0113191365980579	0.0190396941404136	0.0161623023832746	0.0173225772903775	0.0155094606255371	0.0144783346527711	0.0173225772903775	0.0155094606255371	0.100678205679558	0.0170860134172032	0.0161623023832746	0.0220330209070914	1.10067820567956	0.0173225772903775	0.013608760706837	0.0220330209070914	0.0170860134172032	0.0220330209070914	0.0155094606255371	0.0170860134172032	0.0212939531163434	0.0173225772903775
"Unidentified_sp13_M_PL_072_02"	0.530445117484594	1.84133146775049	0.269462313405872	0.185558171897889	0.336878603195564	0.220952111376285	0.0955969414765655	0.150174568201276	0.155681201670085	0.0875091286317496	0.153478959029062	0.157109055290976	0.058309099392122	0.068308577728246	0.0648397104402963	0.0535756369369409	0.0222837637304403	0.0299856399306911	0.0332426673456053	0.0322097922635734	0.0369584933973131	0.014546849192879	0.013258839419612	0	0.0118206580777608	0.0118206580777608	0.0197804431475567	0.0118194481617259	0.0118206580777608	0.0197804431475567	0.0169724213698806	0.0102051967831344	0.0111254692318929	0.307695782295327	0.162052481795257	0.225136837128048	0.113142160389059	0.166293688458322	0.175688930750203	0.173970793241366	0.0656703226542263	0.160517062211611	0.176342348077347	0.0656636008984775	0.0721130666893386	0.0754329838661358	0.145499605391483	0.0696631093064851	0.055653926852629	0.111646230762147	0.0536115396729048	0.123862995676344	0.0518689398013843	0.045729900154286	0.128177028101106	0.0370848974396429	0.128893863246572	0.106540418385967	0.106477000567645	0.100614233294196	0.0224060291252027	0.0224060291252027	0.0276207758133705	0.0224060291252027	0.0226782150736319	0.0224060291252027	0.0327320250014117	0.0344746248729323	0.0173225772903775	0.0789142057607354	0	0.0789142057607354	0.0217000275334607	0.0100276936786981	0.0120545183108117	0.0131195473632274	0.00955969414765654	0.0789142057607354	0.0128463349775461	0.0198856900238656	0.0789142057607354	0.0128463349775461	0.0173225772903775	0.0275627948069098	0.00955969414765654	0.0217000275334607	0.0173225772903775	1.07891420576074	0.0282796299523757	0.0217000275334607	0.0275627948069098	0.0217000275334607	0.0128463349775461	0.0275627948069098	0.0150174568201276	0.0789142057607354
"Unidentified_sp15_M_PL_072_02"	0.622531267835677	0.659858032222099	0.211691833217465	0.156552029185056	0.327084804065291	0.263846077423305	0.0870486290922594	0.122346386826132	0.21914481227407	0.0803618314322816	0.0882624792253172	1.41555829835082	0.0519670501296716	0.0591653243552709	0.060533111949079	0.0454871650645966	0.0227464268694598	0.0220407698520425	0.0279095984910845	0.0250331323660087	0.0311841241065232	0.0147330802140925	0.0135341239873286	0	0.0125025760047696	0.0125025760047696	0.0145394994402129	0.0100100914826173	0.0125025760047696	0.0145394994402129	0.0148896892450166	0.0075012704118296	0.0092339386940332	0.226169991292201	0.165417070956238	0.169460918568878	0.114590623887386	0.356947250234094	0.12014169537965	0.359962587234975	0.0694587555820536	0.106351701540446	0.35905494282224	0.0556116193478741	0.0703228656660303	0.0661763966445181	0.0941170628578324	0.0757840150321535	0.0531088047844138	0.0628639943255923	0.0526958991250211	0.0577756369197698	0.0499141663415976	0.0488042067658881	0.0805083021509953	0.0307797956467773	0.308547311885164	0.0441668762129327	0.055041113921354	0.053746818182017	0.0195430803143452	0.0195430803143452	0.0233191842795461	0.0195430803143452	0.0166694898040658	0.0195430803143452	0.0345843643732167	0.0373660971566403	0.013608760706837	0.0282796299523757	0	0.0282796299523757	0.0254671882296413	0.0102358920912569	0.0102346121395342	0.0116925862791761	0.00870486290922593	0.0282796299523757	0.0108382174051192	0.0237461469680975	0.0282796299523757	0.0108382174051192	0.013608760706837	0.0267614839689783	0.00870486290922593	0.0254671882296413	0.013608760706837	0.0282796299523757	1.25480049370315	0.0254671882296413	0.0267614839689783	0.0254671882296413	0.0108382174051192	0.0267614839689783	0.0122346386826132	0.0282796299523757
"Unidentified_sp18_M_PL_072_02"	1.66317923221089	0.506333975780749	0.342735880776978	0.197140412476808	0.272980314707997	0.197761863989362	0.114419571068441	0.171434535507443	0.181297940286789	0.120829603213754	0.0969345441206202	0.141484379053563	0.0700959694804264	0.0803970566886959	0.0861205036610724	0.0795287966677798	0.0325123930733754	0.0286993989762425	0.0365566617819817	0.0339660873786203	0.0566787999240075	0.0238195281497854	0.0193448738786584	0	0.0300933138883229	0.0300933138883229	0.0189319564675213	0.0147657720386799	0.0300933138883229	0.0189319564675213	0.0155137682749993	0.00976744250872119	0.0143989449867102	0.294497100605887	0.236437347405824	0.244505672661676	0.185262996720553	0.153400952213036	0.147320716664405	0.157937137475556	0.16718507715735	0.151250405421487	0.155339686952335	0.0820320668815548	0.0808397291246156	0.068950081222219	0.134106951870743	0.128592630080046	0.115577631281522	0.0531467776947438	0.10944928463946	0.0611812663822637	0.103720353717959	0.0521335384394609	0.112073930963651	0.0479964832890339	0.115206366171729	0.0391482454751723	0.044034780555024	0.0897391779420879	0.0250901395090846	0.0250901395090846	0.0334091798024423	0.0250901395090846	0.0217054277971582	0.0250901395090846	0.0314467501612831	0.0371756810827839	0.0220330209070914	0.0217000275334607	0	0.0217000275334607	0.0680391504086272	0.0146305768830189	0.0178939792502505	0.0157715931330959	0.0114419571068441	0.0217000275334607	0.0136481824022405	0.0177985677590426	0.0217000275334607	0.0136481824022405	0.0220330209070914	0.0223347530215634	0.0114419571068441	0.0680391504086272	0.0220330209070914	0.0217000275334607	0.0254671882296413	1.06803915040863	0.0223347530215634	0.0680391504086272	0.0136481824022405	0.0223347530215634	0.0171434535507443	0.0217000275334607
"Unidentified_sp19_M_PL_072_02"	0.545960629415994	0.643131878827895	0.265782430934273	0.16118358869362	1.61026890213282	0.211069481997318	0.0877417551922557	0.157682205428653	0.146360465881569	0.0924054721535115	0.12099765191555	0.148674910938768	0.0486714120736335	0.0655451720767533	0.0557902124288191	0.0605066523868617	0.02153677478956	0.0357608114119923	0.0260010701289345	0.0374012344344404	0.0306264050704674	0.0145778225428504	0.0128143809997882	0	0.0125890563532088	0.0125890563532088	0.0235901150911042	0.0119189277499018	0.0125890563532088	0.0235901150911042	0.0152388762600021	0.0121706963208881	0.0120748838342092	0.366957345861621	0.156620212219633	0.16295122727027	0.11338306422217	0.112120837588887	0.222422652363898	0.224873858019995	0.0699392019622709	0.214501055599408	0.227404558988077	0.0662162652772325	0.0629747759700565	0.0677283389333428	0.198732835056543	0.0697471396734698	0.0532026487204769	0.0577179120193036	0.0519735642352509	0.0664283855689121	0.0505796302714019	0.0423720799615812	0.18164682163934	0.0402496127806974	0.0766590317974514	0.0493423721517088	0.159312068617777	0.0498975478284732	0.0199330393518608	0.0199330393518608	0.0306913763185249	0.0199330393518608	0.0270459918241959	0.0199330393518608	0.0301551172123939	0.0315490511762429	0.0170860134172032	0.0275627948069098	0	0.0275627948069098	0.0223347530215634	0.00969154865530199	0.0136139967870439	0.0109510677165675	0.00877417551922557	0.0275627948069098	0.0111588638326352	0.0189962533797586	0.0275627948069098	0.0111588638326352	0.0170860134172032	0.131749273810867	0.00877417551922557	0.0223347530215634	0.0170860134172032	0.0275627948069098	0.0267614839689783	0.0223347530215634	1.13174927381087	0.0223347530215634	0.0111588638326352	0.131749273810867	0.0157682205428653	0.0275627948069098
"Unidentified_sp20_M_PL_072_02"	1.66317923221089	0.506333975780749	0.342735880776978	0.197140412476808	0.272980314707997	0.197761863989362	0.114419571068441	0.171434535507443	0.181297940286789	0.120829603213754	0.0969345441206202	0.141484379053563	0.0700959694804264	0.0803970566886959	0.0861205036610724	0.0795287966677798	0.0325123930733754	0.0286993989762425	0.0365566617819817	0.0339660873786203	0.0566787999240075	0.0238195281497854	0.0193448738786584	0	0.0300933138883229	0.0300933138883229	0.0189319564675213	0.0147657720386799	0.0300933138883229	0.0189319564675213	0.0155137682749993	0.00976744250872119	0.0143989449867102	0.294497100605887	0.236437347405824	0.244505672661676	0.185262996720553	0.153400952213036	0.147320716664405	0.157937137475556	0.16718507715735	0.151250405421487	0.155339686952335	0.0820320668815548	0.0808397291246156	0.068950081222219	0.134106951870743	0.128592630080046	0.115577631281522	0.0531467776947437	0.10944928463946	0.0611812663822637	0.103720353717959	0.0521335384394609	0.112073930963651	0.0479964832890339	0.115206366171729	0.0391482454751723	0.044034780555024	0.0897391779420879	0.0250901395090846	0.0250901395090846	0.0334091798024423	0.0250901395090846	0.0217054277971582	0.0250901395090846	0.0314467501612831	0.0371756810827839	0.0220330209070914	0.0217000275334607	0	0.0217000275334607	0.0680391504086272	0.0146305768830189	0.0178939792502505	0.0157715931330959	0.0114419571068441	0.0217000275334607	0.0136481824022406	0.0177985677590426	0.0217000275334607	0.0136481824022405	0.0220330209070914	0.0223347530215634	0.0114419571068441	0.0680391504086272	0.0220330209070914	0.0217000275334607	0.0254671882296413	0.0680391504086272	0.0223347530215634	1.06803915040863	0.0136481824022406	0.0223347530215634	0.0171434535507443	0.0217000275334607
"Unidentified_sp3_M_PL_072_02"	0.333622236499213	0.299747816142743	0.241258276397243	1.80596797839816	0.136386113509986	0.265780577288886	0.459394378768145	0.14733932206857	0.159751712333141	0.11344000113219	0.0718398329673312	0.0602123189173291	0.0791914992181876	0.100189740319618	0.0662493703244163	0.0517403013729866	0.0463812400552382	0.0326943950257131	0.0355583827936378	0.0366451549602254	0.0265437541148028	0.0147463814462795	0.0275968378328668	0	0.00885633275877288	0.00885633275877288	0.021567311004357	0.0200188419549244	0.00885633275877288	0.021567311004357	0.0128756905331064	0.0111270840213561	0.010839246581827	0.335491504512219	0.337294684623927	0.157922826677457	0.114694077915507	0.079225054378384	0.0745048031025413	0.0664636662550195	0.0492018486598493	0.067896774044816	0.0724118505735409	0.111215788638469	0.118585157737037	0.0572252912582508	0.053162841837959	0.0641457108350845	0.0411023323794389	0.161795139284188	0.0440637513507713	0.0412869655372028	0.154186195378419	0.165543311560034	0.0376533812124219	0.0361308219394233	0.0373327347849059	0.0257775049116657	0.0240051988101814	0.0264945173797867	0.170967990227456	0.170967990227456	0.03350631990193	0.170967990227456	0.0247268533807914	0.170967990227456	0.148948804306642	0.0388263602789934	0.0155094606255371	0.0128463349775461	0	0.0128463349775461	0.0136481824022406	0.0208715580248572	0.011641567808922	0.0178180873240922	0.0459394378768145	0.0128463349775461	0.125028552350642	0.0239202519559997	0.0128463349775461	0.125028552350642	0.0155094606255371	0.0111588638326352	0.0459394378768145	0.0136481824022405	0.0155094606255371	0.0128463349775461	0.0108382174051192	0.0136481824022405	0.0111588638326352	0.0136481824022405	1.12502855235064	0.0111588638326353	0.014733932206857	0.0128463349775461
"Unidentified_sp4_M_PL_072_02"	0.545960629415994	0.643131878827895	0.265782430934273	0.16118358869362	1.61026890213282	0.211069481997318	0.0877417551922558	0.157682205428653	0.146360465881569	0.0924054721535116	0.12099765191555	0.148674910938768	0.0486714120736335	0.0655451720767533	0.0557902124288191	0.0605066523868617	0.02153677478956	0.0357608114119923	0.0260010701289345	0.0374012344344404	0.0306264050704674	0.0145778225428504	0.0128143809997882	0	0.0125890563532088	0.0125890563532088	0.0235901150911042	0.0119189277499018	0.0125890563532088	0.0235901150911042	0.0152388762600021	0.0121706963208881	0.0120748838342092	0.366957345861621	0.156620212219633	0.16295122727027	0.11338306422217	0.112120837588887	0.222422652363898	0.224873858019995	0.0699392019622709	0.214501055599409	0.227404558988077	0.0662162652772325	0.0629747759700566	0.0677283389333428	0.198732835056543	0.0697471396734698	0.053202648720477	0.0577179120193036	0.0519735642352509	0.0664283855689121	0.0505796302714019	0.0423720799615813	0.18164682163934	0.0402496127806975	0.0766590317974515	0.0493423721517088	0.159312068617777	0.0498975478284732	0.0199330393518608	0.0199330393518608	0.0306913763185249	0.0199330393518608	0.0270459918241959	0.0199330393518608	0.0301551172123939	0.0315490511762429	0.0170860134172032	0.0275627948069098	0	0.0275627948069098	0.0223347530215634	0.009691548655302	0.0136139967870439	0.0109510677165675	0.00877417551922557	0.0275627948069098	0.0111588638326352	0.0189962533797586	0.0275627948069098	0.0111588638326352	0.0170860134172032	0.131749273810867	0.00877417551922557	0.0223347530215634	0.0170860134172032	0.0275627948069098	0.0267614839689783	0.0223347530215634	0.131749273810867	0.0223347530215634	0.0111588638326352	1.13174927381087	0.0157682205428653	0.0275627948069098
"Unidentified_sp6_M_PL_072_02"	0.419062197907082	0.350407325802978	0.331239270698674	0.212823465210157	0.192722695523909	0.168295462343319	0.176010459000915	1.33460461585962	0.210801148364749	0.172365422777084	0.126746905028625	0.0679702149034067	0.0899138402941711	0.108508647787205	0.0754097433909067	0.138275934234973	0.0459985322116655	0.0390254470818047	0.0443371609686605	0.0468693960051484	0.0458808012012733	0.0357502473265737	0.027369126665941	0	0.0168988268008762	0.0168988268008762	0.0257436772766527	0.0425749991926166	0.0168988268008762	0.0257436772766527	0.0507808872457474	0.013281769805152	0.0676325534748621	0.400457202081264	0.334511548139279	0.312840789321946	0.278057479206684	0.0832572698554181	0.0858901654297883	0.0838788987873847	0.093882371115979	0.202683545616043	0.075310361207249	0.236527773292315	0.0898971662760299	0.225692832203322	0.0692230840300805	0.0880073492746845	0.0590837672076606	0.0448979806378833	0.0554045989300416	0.0591258528416235	0.0531713388739447	0.0628635071500125	0.0479291309137371	0.225441844916207	0.0443955490534851	0.0378318997252801	0.0307856773629929	0.0321609103708719	0.0323349781069485	0.0323349781069485	0.0469460416188793	0.0323349781069485	0.0295150440114489	0.0323349781069485	0.0298805238177557	0.0321137838738527	0.0212939531163433	0.0150174568201276	0	0.0150174568201276	0.0171434535507443	0.0206993394952495	0.0311120852028689	0.0202306140661885	0.0176010459000915	0.0150174568201276	0.014733932206857	0.0151465916108987	0.0150174568201276	0.014733932206857	0.0212939531163433	0.0157682205428652	0.0176010459000915	0.0171434535507443	0.0212939531163433	0.0150174568201276	0.0122346386826132	0.0171434535507443	0.0157682205428652	0.0171434535507443	0.014733932206857	0.0157682205428653	1.13346046158596	0.0150174568201276
"Unidentified_sp9_M_PL_072_02"	0.530445117484594	1.84133146775049	0.269462313405872	0.185558171897889	0.336878603195564	0.220952111376285	0.0955969414765655	0.150174568201276	0.155681201670085	0.0875091286317495	0.153478959029062	0.157109055290976	0.058309099392122	0.068308577728246	0.0648397104402963	0.0535756369369409	0.0222837637304403	0.0299856399306911	0.0332426673456053	0.0322097922635734	0.0369584933973131	0.014546849192879	0.013258839419612	0	0.0118206580777608	0.0118206580777608	0.0197804431475567	0.0118194481617259	0.0118206580777608	0.0197804431475567	0.0169724213698806	0.0102051967831344	0.0111254692318929	0.307695782295327	0.162052481795257	0.225136837128048	0.113142160389059	0.166293688458322	0.175688930750203	0.173970793241366	0.0656703226542263	0.160517062211611	0.176342348077347	0.0656636008984775	0.0721130666893386	0.0754329838661358	0.145499605391483	0.0696631093064851	0.055653926852629	0.111646230762147	0.0536115396729048	0.123862995676344	0.0518689398013843	0.045729900154286	0.128177028101106	0.0370848974396429	0.128893863246572	0.106540418385967	0.106477000567645	0.100614233294196	0.0224060291252027	0.0224060291252027	0.0276207758133705	0.0224060291252027	0.0226782150736319	0.0224060291252027	0.0327320250014118	0.0344746248729323	0.0173225772903775	0.0789142057607354	0	0.0789142057607354	0.0217000275334607	0.0100276936786981	0.0120545183108117	0.0131195473632275	0.00955969414765655	0.0789142057607354	0.0128463349775461	0.0198856900238656	0.0789142057607354	0.0128463349775461	0.0173225772903775	0.0275627948069098	0.00955969414765655	0.0217000275334607	0.0173225772903775	0.0789142057607354	0.0282796299523757	0.0217000275334607	0.0275627948069098	0.0217000275334607	0.0128463349775461	0.0275627948069098	0.0150174568201276	1.07891420576074
