"Eryngium_stenophyllum"	"Hysterionica_pinifolia"	"Eupatorium_subhastatum"	"Glandularia_dissecta"	"Stevia_satureiifolia"	"Achyrocline_satureoides"	"Baccharis_tandilensis"	"Senecio_selloi"	"Baccharis_articulata"	"Baccharis_coridifolia"	"Eryngium_horridum"	"Eupatorium_tenacetifolium"	"Vernonia_echioides"	"Solidago_chilensis"	"Senecio_grisebachii"	"Gelasine_azurea"	"Hypochaeris_rosengurtii"	"Senecio_bravensis"	"Habranthus_gracilifolius"	"Lathyrus_pubescens"	"Oxalis_articulata"	"Trixis_stricta"	"Alophia_lahue"	"Blumenbachia_insignis"	"Senecio_madagascariensis"	"Sommerfeltia_spinulosa"	"Carduus_acanthoides"	"Echium_plantagineum"	"Eryngium_nudicaule"	"Eupatorium_squarrulosum"	"Gomphrena_perennis"	"Gymnocalycium_reductum"	"Habranthus_andersoni"	"Oxalis_cordobensis"	"Rodophiala_bifidum"	"Senecio_arechavaletae"	"Sisyrinchium_iridifolium"	"Verbena_intermedia"	"Wigginsia_tephracantha"	"Augochlora_semiramis"	"Astylus_quadrilineatus"	"Camponotus_sp1_M_PL_072_01"	"Unidentified_sp1_M_PL_072_01"	"Toxomerus_sp1_M_PL_072_01"	"Unidentified_sp14_M_PL_072_01"	"Augochlorella_ephyra"	"Lerodea_eufala"	"Unidentified_sp3_M_PL_072_01"	"Chrysodina_sp1_M_PL_072_01"	"Apis_mellifera"	"Chilicola_sp1_M_PL_072_01"	"Palpada_sp1_M_PL_072_01"	"Unidentified_sp5_M_PL_072_01"	"Allograpta_sp1_M_PL_072_01"	"Bombus_bellicosus"	"Megachile_sp1_M_PL_072_01"	"Pampasatyrus_gyrtone"	"Unidentified_sp18_M_PL_072_01"	"Unidentified_sp19_M_PL_072_01"	"Vanessa_sp1_M_PL_072_01"	"Villa_sp1_M_PL_072_01"	"Xylocopa_ciliata"	"Cochliomyia_macellaria"	"Corticea_immocerina"	"Euptoieta_claudia_hortensia"	"Gaesischia_sp1_M_PL_072_01"	"Lucilia_sericata"	"Mischocyttarus_drewseni"	"Parachytas_sp1_M_PL_072_01"	"Platycheirus_sp1_M_PL_072_01"	"Unidentified_sp10_M_PL_072_01"	"Unidentified_sp12_M_PL_072_01"	"Unidentified_sp15_M_PL_072_01"	"Unidentified_sp17_M_PL_072_01"	"Agraulis_vanillae"	"Audre_epulus_signata"	"Augochloropsis_sp1_M_PL_072_01"	"Campsomeris_bistrimacula"	"Ceratina_montana"	"Chalepogenus_goeldianus"	"Chauliognathus_scriptus"	"Chauliognathus_sp1_M_PL_072_01"	"Chrysopa_sp1_M_PL_072_01"	"Coelioxys_sp1_M_PL_072_01"	"Colletes_cyaneus"	"Colletes_sp1_M_PL_072_01"	"Copestylum_sp1_M_PL_072_01"	"Dialictus_sp1_M_PL_072_01"	"Entypus_ferruginipennis"	"Entypus_sp1_M_PL_072_01"	"Leioproctus_indigoticus"	"Panurgillus_sp1_M_PL_072_01"	"Polistes_sp1_M_PL_072_01"	"Polybia_scutellaris"	"Stenodynerus_sp1_M_PL_072_01"	"Tachypompilus_sp1_M_PL_072_01"	"Thespieus_catochra"	"Unidentified_sp11_M_PL_072_01"	"Unidentified_sp13_M_PL_072_01"	"Unidentified_sp16_M_PL_072_01"	"Unidentified_sp2_M_PL_072_01"	"Unidentified_sp4_M_PL_072_01"	"Unidentified_sp6_M_PL_072_01"	"Unidentified_sp7_M_PL_072_01"	"Unidentified_sp8_M_PL_072_01"	"Unidentified_sp9_M_PL_072_01"
"Gaesischia_sp1_M_PL_072_01"	0.370429778828904	0.2963820769225	0.240009068339269	0.213593076515848	0.84257449331024	0.170145583183974	0.13654670029876	0.193356864425713	0.0980496379508815	0.119118320514159	0.118484811072865	0.194284906949941	0.827392863915398	0.0628340556479251	0.0911905493337306	0.0770580108475908	0.0641601559146482	0.0760849308062349	0.0434128350463263	0.0930972023531627	0.065617527685169	0.0312678430632981	0.0366704661407668	0	0.0302287620595634	0.0364180384348971	0.0308282134225531	0	0.0133966598144609	0.0224657700518648	0.0139522683830323	0.0224657700518648	0.0224657700518648	0.0143187464809501	0.00922559953195342	0	0.0224657700518648	0.0143832078091171	0.0224657700518648	0.524201301210178	0.175006901433834	0.320366790581713	0.139522683830323	0.126263965234684	0.106454327098743	0.205521422817021	0.0958880520607809	0.173791988172493	0.147410469095696	0.12600088833931	0.0595407102864931	0.0628112821606212	0.0551280279059236	0.0444318193466929	0.0630489502627969	0.125513512351763	0.0596516599887568	0.207190274937751	0.0307519984398447	0.0480828593171799	0.0488399956428342	0.121761545229316	0.0288086155274221	0.0933075015674002	0.123050574330299	1.18221078690133	0.0303877069212001	0.0323297709559321	0.0264396666655862	0.0311304671993545	0.0318254373244367	0.0353555901746962	0.0318254373244367	0.027425788472634	0.024979488036421	0.0144360350807959	0.0151539454975461	0.0174757971694785	0.00938035291898944	0.0130238505138979	0.00942510834718876	0.0151539454975461	0.013654670029876	0.0166714918268906	0.0217526472478927	0.0151539454975461	0.0166714918268906	0	0	0.00938035291898943	0	0	0.0151539454975461	0.013654670029876	0.0166714918268906	0.0153152126375347	0.0180006801254452	0.0180006801254452	0.015233761423654	0.015233761423654	0.00942510834718876	0.0166714918268906	0.0180006801254452	0.0151539454975461	0.0166714918268906	0.106379082503408
"Lucilia_sericata"	1.11953315083794	0.287916043141167	0.179728308577781	0.185543752504802	0.164111950278339	0.20590173808371	0.190645609407644	0.124349700644593	0.137357699500232	0.191143956485308	0.8352818668642	0.111005353988453	0.121470466414497	0.1219387472622	0.0824953947206996	0.0679161696926924	0.0603420903187028	0.0715192513492679	0.0453582633491346	0.0355810562518645	0.0632874016550461	0.0251736542224866	0.0381244747751733	0	0.0286338485116911	0.0381495862294263	0.019279262852267	0	0.0256640808526229	0.0200026454938805	0.0181469407355458	0.0200026454938805	0.0200026454938805	0.0165402905929411	0.0131088867509878	0	0.0200026454938805	0.0115798809423438	0.0200026454938805	0.466728394857211	0.202159107247058	0.297160728535828	0.181469407355458	0.161082926944825	0.250263980750852	0.128528419015113	0.0771992062822923	0.0883426954971871	0.104233400860962	0.0946389559201252	0.114062581567213	0.0647965556800317	0.196058929963351	0.0796546365200907	0.0402457715724782	0.0394337337231266	0.0439470175113967	0.0446598238625726	0.0436962891699594	0.0463207512710291	0.0825845346784318	0.0389240155439435	0.0648636443841345	0.0299509280027162	0.0318129088228402	0.0303877069212001	1.15319246632591	0.045165825356482	0.038880985897701	0.03424541341843	0.0619943608700608	0.0268745731527777	0.0619943608700608	0.0317704352326636	0.0142721169413725	0.0135769703217081	0.0457990834433701	0.0151808524776656	0.00755209626674599	0.0136074790047404	0.01829081208933	0.0457990834433702	0.0190645609407644	0.0161952774266906	0.0139893413225167	0.0457990834433702	0.0161952774266906	0	0	0.00755209626674599	0	0	0.0457990834433702	0.0190645609407644	0.0161952774266906	0.0245756515481111	0.0134796231433336	0.0134796231433336	0.10739338288254	0.10739338288254	0.01829081208933	0.0161952774266906	0.0134796231433336	0.0457990834433702	0.0161952774266906	0.0156176313961495
"Mischocyttarus_drewseni"	0.517262043671534	0.251818282436569	0.192285642926171	0.19353668936776	0.171472220538631	0.818955980097262	0.181530180659088	0.119514400083881	0.129200057514046	0.808830466581028	0.186706375240786	0.111380893771429	0.131423219724653	0.165445214464717	0.0722454265900574	0.0588584035507721	0.0534692717190951	0.0698555068232986	0.0466727027313739	0.0365222076084486	0.0613213078451341	0.0239517930819449	0.0325606495160091	0	0.0245217671755636	0.0401292087112108	0.0258786900232681	0	0.0584150237882985	0.0181182265600182	0.0220109821511926	0.0181182265600182	0.0181182265600182	0.0135056928182655	0.0159528464338848	0	0.0181182265600182	0.0110178248176946	0.0181182265600182	0.422758619733757	0.165069578889912	0.329970982965005	0.220109821511926	0.128377092942142	0.281653185997807	0.172524600155121	0.0734521654512976	0.0852804081099831	0.0786247914328143	0.132910241046047	0.259622327947994	0.0594978801746012	0.173975096086607	0.0519369343215296	0.0410955745372396	0.039834532140448	0.042906602234275	0.0466501715836873	0.053176154779616	0.0468676792247349	0.117221096365164	0.0408105853504742	0.0393137380342898	0.0312673198876572	0.0310620494945124	0.0323297709559322	0.0451658253564821	1.18588808657014	0.106712380179434	0.0339878381050892	0.035325498355438	0.0244801652384403	0.035325498355438	0.0392382053891704	0.0143204006277552	0.0120305861367964	0.0211607199683809	0.0158348200391804	0.00718553792458346	0.0140018108194122	0.0248167821697075	0.021160719968381	0.0181530180659088	0.014164778387057	0.0134453700094367	0.0211607199683809	0.014164778387057	0	0	0.00718553792458346	0	0	0.0211607199683809	0.0181530180659088	0.014164778387057	0.103992488560418	0.0144214232194629	0.0144214232194629	0.0240051053881011	0.0240051053881011	0.0248167821697075	0.014164778387057	0.0144214232194629	0.0211607199683809	0.014164778387057	0.0168972711074554
"Parachytas_sp1_M_PL_072_01"	0.436985426640657	0.220934559491631	0.262297489353789	0.158421933800672	0.145414135636267	0.789077978177538	0.137493000933967	0.101737983329432	0.104306865108785	0.216257862813066	0.163366850525748	0.0875823216360698	0.103851956898062	1.05144233817359	0.0573155453679439	0.046371053035016	0.0419008835699984	0.0554975037860807	0.12930547997162	0.03676094354549	0.0444649646986599	0.0195852847415828	0.0251748007067197	0	0.0199635346089057	0.0338839969229731	0.0233313618257894	0	0.0351505175709849	0.0136362902213959	0.0202477067015772	0.0136362902213959	0.0136362902213959	0.0107704334445498	0.0807567101578868	0	0.0136362902213959	0.00900923098112807	0.0136362902213959	0.318180105165904	0.131638630988942	0.222869344807935	0.202477067015772	0.102564537647323	0.185715343411066	0.155542412171929	0.0600615398741872	0.0695054592249767	0.0745093525491541	0.129544058270942	0.156224522537711	0.0486421881463462	0.224401918985419	0.0437151281726386	0.0431875331170494	0.0355610783954721	0.0433604648832903	0.037700250875938	0.269189033859623	0.0460449889420693	0.109212043333549	0.0437878669724452	0.0316259766377872	0.0260490667909553	0.0257799634297265	0.0264396666655862	0.038880985897701	0.106712380179434	1.23662414854379	0.026711094677088	0.0303042455157948	0.0204291136985686	0.0303042455157948	0.177388662427573	0.0112605842103518	0.00942769880324964	0.0178766765443905	0.0129617945836913	0.00587558542247483	0.038791643991486	0.157716350726039	0.0178766765443905	0.0137493000933967	0.0124275689714043	0.0114455231245611	0.0178766765443905	0.0124275689714043	0	0	0.00587558542247483	0	0	0.0178766765443905	0.0137493000933967	0.0124275689714043	0.0278045823616799	0.0196723117015342	0.0196723117015342	0.0210043093533104	0.0210043093533104	0.157716350726039	0.0124275689714043	0.0196723117015342	0.0178766765443905	0.0124275689714043	0.0133523944583222
"Platycheirus_sp1_M_PL_072_01"	0.441701066735618	0.247924251869318	0.195559259001565	0.843854153344129	0.183043202785962	0.178101385173052	0.864275550243771	0.149948509755991	0.186722858525457	0.125826552349431	0.12581196696989	0.125368817173597	0.113995614044806	0.0593397077318855	0.115479610184887	0.0979948141980034	0.0818387870680325	0.0843151587451708	0.0299023899812093	0.0403240205822961	0.0638928095142109	0.0499522216179997	0.0459896670635616	0	0.0443828621650443	0.0434423374380986	0.0236615248185329	0	0.0146870484259991	0.0144842214722503	0.0289581159658483	0.0144842214722503	0.0144842214722503	0.0278041892702258	0.00734452321403245	0	0.0144842214722503	0.0229780219442799	0.0144842214722503	0.337965167685841	0.339828979969427	0.240048875241497	0.289581159658483	0.2800484052561	0.247710643761793	0.157743498790219	0.153186812961866	0.161339719094773	0.0800253682847819	0.067020560286889	0.0652757707822182	0.0777102043861511	0.0593240691659968	0.0560225529289377	0.0457350613174697	0.0454403017729744	0.0447315315150861	0.0472493151216741	0.0244817440467748	0.107716781639014	0.0498254667786842	0.0432380388505428	0.104497144118107	0.0855165007970746	0.0286023181162671	0.0311304671993545	0.03424541341843	0.0339878381050892	0.026711094677088	1.15547016757071	0.032015328261379	0.0368414953218189	0.032015328261379	0.0235679005849002	0.0161188479223196	0.0184137270903073	0.0180695890937298	0.0690426125463379	0.0149856664853999	0.00897071699436278	0.00890095615978283	0.0180695890937298	0.086427555024377	0.0139457391676491	0.016869207347549	0.0180695890937298	0.0139457391676491	0	0	0.0149856664853999	0	0	0.0180695890937298	0.086427555024377	0.0139457391676491	0.016177699587784	0.0146669444251174	0.0146669444251174	0.0161758243247002	0.0161758243247001	0.00890095615978283	0.0139457391676491	0.0146669444251174	0.0180695890937298	0.0139457391676491	0.0146565789486179
"Unidentified_sp10_M_PL_072_01"	1.098640852852	1.06396769752581	0.21290023115405	0.188032313474796	0.164171897248053	0.189587908388499	0.166308662498047	0.132191083860835	0.154984877162359	0.127296614017907	0.132610818233421	0.125978406101948	0.132610851116426	0.0756363645129659	0.0909868609356282	0.0655987807986929	0.0684217094504598	0.0741487408966254	0.03601588749231	0.0382360026632227	0.0511395210969807	0.0454058174831823	0.0352530088084208	0	0.0290696470376436	0.0402403038056708	0.019284817609707	0	0.022646679370872	0.0171887673524119	0.023051536453259	0.0171887673524119	0.0171887673524119	0.016490869892066	0.00910283051697448	0	0.0171887673524119	0.0208866760422638	0.0171887673524119	0.401071238222943	0.201555076458584	0.193998709472254	0.23051536453259	0.160571035164524	0.14926181455061	0.12856545073138	0.139244506948426	0.0923660139880411	0.150407066534813	0.0946461774534922	0.100651908314987	0.112835911719712	0.0897065230635937	0.124719208575322	0.0441217848372613	0.0411177684856355	0.0920129239640595	0.0480226609661158	0.0303427683899149	0.05127860641186	0.12375137235044	0.0422137888878453	0.0615752647755686	0.030159932763899	0.0768981495579386	0.0318254373244367	0.0619943608700608	0.035325498355438	0.0303042455157948	0.0320153282613789	1.10479258151159	0.0279528381012836	0.10479258151159	0.0273129720134987	0.0161972236416791	0.0153948846263535	0.0449443985257638	0.0153844620115743	0.0136217452449547	0.010804766247693	0.0113454546769449	0.0449443985257638	0.0166308662498047	0.0598481829858266	0.014871496934344	0.0449443985257638	0.0598481829858266	0	0	0.0136217452449547	0	0	0.0449443985257638	0.0166308662498047	0.0598481829858266	0.0163667075165881	0.0159675173365538	0.0159675173365538	0.0170499623442969	0.0170499623442969	0.0113454546769449	0.0598481829858266	0.0159675173365538	0.0449443985257638	0.0598481829858266	0.0170499665721119
"Unidentified_sp12_M_PL_072_01"	0.371152703294131	0.227010105263452	0.184483525365945	0.238830330345468	0.220022390384273	0.128485859703313	0.17300831929917	0.939135268674294	0.141236850272364	0.0904678387519588	0.0909304158977141	0.121716553826329	0.12097225031198	0.0505368515215823	0.135809847077185	0.120194281185502	0.10701411996103	0.0623484469899382	0.0371201397553017	0.0768319222079404	0.0856020501142694	0.030619480027109	0.0365213194164995	0	0.688898510051105	0.0330904570075193	0.0292680454003036	0	0.0111903813250123	0.0194059610673314	0.0136844959401879	0.0194059610673314	0.0194059610673314	0.0518528387891198	0.00769174095403884	0	0.0194059610673314	0.0140849608124701	0.0194059610673314	0.452805758237732	0.633756918533687	0.15936944730909	0.136844959401879	0.152136518659272	0.106355257319484	0.195120302668691	0.0938997387498009	0.212134153199218	0.167243835364172	0.0616703851875761	0.0497350281111658	0.0694025150741453	0.046086680149124	0.0461118617077304	0.050914241637564	0.148504309522825	0.0422548540297573	0.0510048613809386	0.0256391365134628	0.0515359514007945	0.0408014240716149	0.0566878561994125	0.0324843516101315	0.0393426785264864	0.0283228934611809	0.0353555901746962	0.0268745731527777	0.0244801652384403	0.0204291136985686	0.0368414953218189	0.0279528381012836	1.41565704724885	0.0279528381012836	0.0214167921306832	0.0156492712062423	0.0240781769912317	0.0151835196802144	0.0195406633919019	0.00918584400813271	0.0111360419265905	0.00758052772823735	0.0151835196802144	0.017300831929917	0.0127693184210692	0.105652717725858	0.0151835196802144	0.0127693184210692	0	0	0.0091858440081327	0	0	0.0151835196802144	0.017300831929917	0.0127693184210692	0.011631579268109	0.0138362644024459	0.0138362644024459	0.0116910534725632	0.0116910534725632	0.00758052772823734	0.0127693184210692	0.0138362644024459	0.0151835196802144	0.0127693184210692	0.0155535750401117
"Unidentified_sp15_M_PL_072_01"	1.098640852852	1.06396769752581	0.21290023115405	0.188032313474796	0.164171897248053	0.189587908388499	0.166308662498047	0.132191083860835	0.154984877162359	0.127296614017907	0.132610818233421	0.125978406101948	0.132610851116426	0.0756363645129659	0.0909868609356282	0.0655987807986929	0.0684217094504598	0.0741487408966255	0.03601588749231	0.0382360026632227	0.0511395210969807	0.0454058174831822	0.0352530088084208	0	0.0290696470376436	0.0402403038056709	0.019284817609707	0	0.022646679370872	0.0171887673524118	0.023051536453259	0.0171887673524118	0.0171887673524118	0.016490869892066	0.00910283051697448	0	0.0171887673524118	0.0208866760422638	0.0171887673524118	0.401071238222943	0.201555076458584	0.193998709472254	0.23051536453259	0.160571035164524	0.14926181455061	0.12856545073138	0.139244506948426	0.0923660139880411	0.150407066534813	0.0946461774534922	0.100651908314986	0.112835911719712	0.0897065230635937	0.124719208575322	0.0441217848372613	0.0411177684856355	0.0920129239640595	0.0480226609661158	0.0303427683899149	0.05127860641186	0.12375137235044	0.0422137888878453	0.0615752647755685	0.030159932763899	0.0768981495579386	0.0318254373244367	0.0619943608700607	0.035325498355438	0.0303042455157948	0.0320153282613789	0.10479258151159	0.0279528381012836	1.10479258151159	0.0273129720134987	0.0161972236416791	0.0153948846263535	0.0449443985257638	0.0153844620115743	0.0136217452449547	0.010804766247693	0.0113454546769449	0.0449443985257638	0.0166308662498047	0.0598481829858266	0.014871496934344	0.0449443985257638	0.0598481829858266	0	0	0.0136217452449547	0	0	0.0449443985257638	0.0166308662498047	0.0598481829858266	0.0163667075165881	0.0159675173365538	0.0159675173365538	0.0170499623442969	0.0170499623442969	0.0113454546769449	0.0598481829858266	0.0159675173365538	0.0449443985257638	0.0598481829858266	0.0170499665721119
"Unidentified_sp17_M_PL_072_01"	0.351308790112312	0.23006664500678	0.960035009480696	0.152926844261032	0.179577916856207	0.214285010456896	0.110557042362703	0.110253697953838	0.109164936418705	0.138519922671517	0.135323315561749	0.104433360618696	0.0876071463211419	1.03973440921255	0.0615139737303525	0.0493446832974189	0.0450015967410034	0.0712732416850023	0.131871918388465	0.0841517658308853	0.0398898565973412	0.0208299592358662	0.0274507980535467	0	0.0200294469130588	0.0350491233102921	0.0124820354222374	0	0.0151250582316407	0.0159151016982004	0.0191340216120917	0.0159151016982004	0.0159151016982004	0.0103918904542514	0.0803513987253791	0	0.0159151016982004	0.00958178124849847	0.0159151016982004	0.371352372958009	0.12701199444085	0.150920716054327	0.191340216120917	0.102539523158634	0.108612033031996	0.0832135694815826	0.0638785416566564	0.0766799652641388	0.127881151261416	0.123964862505668	0.0672224810295143	0.0540857352574825	0.205540300958027	0.0413484638387608	0.113284634839443	0.0538110832861309	0.0983710208579445	0.0408529348378949	0.267837995751264	0.0985503138849444	0.0487414730591883	0.113410167977376	0.0254274274681376	0.0286742088656885	0.0242050247372068	0.027425788472634	0.0317704352326636	0.0392382053891704	0.177388662427573	0.0235679005849002	0.0273129720134987	0.0214167921306832	0.0273129720134987	1.22796278709294	0.0134271463652609	0.0101253592667258	0.0143717232318673	0.0125121963486299	0.00624898777075987	0.0395615755165395	0.155960161381883	0.0143717232318673	0.0110557042362703	0.0129412487816314	0.0124035410198068	0.0143717232318673	0.0129412487816314	0	0	0.00624898777075987	0	0	0.0143717232318673	0.0110557042362703	0.0129412487816314	0.0178097043434808	0.0720026257110524	0.0720026257110524	0.0173987120007963	0.0173987120007963	0.155960161381883	0.0129412487816314	0.0720026257110524	0.0143717232318673	0.0129412487816314	0.0112637759555754
"Agraulis_vanillae"	0.323850245328982	0.340373833889128	0.239400233213279	0.224044199487443	0.268062748137715	0.136218931811778	0.139068067956665	0.159693129422471	0.101752649896864	0.11681372946703	0.118967448099503	1.32029421151828	0.200925890203482	0.0593285015968388	0.11102663614959	0.0954762880093476	0.106315068796946	0.0751082319098694	0.0456620546264222	0.0489148598163818	0.069151480584248	0.098250178773325	0.0391854351294077	0	0.0296290341165703	0.0379323286425636	0.015433527252784	0	0.0118182753430547	0.0240464950988831	0.0138858335436805	0.0240464950988831	0.0240464950988831	0.0155446900309522	0.00928680477840513	0	0.0240464950988831	0.0451950822357295	0.0240464950988831	0.561084885640605	0.189990655933861	0.328447727271253	0.138858335436805	0.134568355826886	0.102505214541063	0.102890181685226	0.301300548238197	0.271641085659918	0.0924405891667764	0.0689509771316627	0.0525256681913543	0.0691126584010786	0.0524624171966033	0.0454769308415264	0.0495288276156311	0.0567655823373369	0.206853158556753	0.219711088982336	0.0309560159280171	0.0493683900981368	0.046016340464536	0.0567551227683048	0.0271552259227612	0.0424565363813669	0.0449793568967112	0.049958976072842	0.028544233882745	0.0286408012555103	0.0225211684207037	0.0322376958446391	0.0323944472833582	0.0312985424124846	0.0323944472833582	0.0268542927305218	1.16975211290949	0.023920890479313	0.0132484191270947	0.0183308890489726	0.0294750536319975	0.0136986163879267	0.00889927523952582	0.0132484191270947	0.0139068067956665	0.0191460281562635	0.017965477060028	0.0132484191270947	0.0191460281562635	0	0	0.0294750536319975	0	0	0.0132484191270947	0.0139068067956665	0.0191460281562635	0.0150189080743325	0.0179550174909959	0.0179550174909959	0.0152958147556503	0.0152958147556503	0.00889927523952582	0.0191460281562635	0.0179550174909959	0.0132484191270947	0.0191460281562635	0.0258333287404477
"Audre_epulus_signata"	0.332966537676899	0.305216193656843	0.164684286346501	0.254959390225795	0.157154335314447	0.109560005490353	0.159671404348679	0.171025051308809	0.13166880776675	0.101929113413225	0.105253417763719	0.186051370394656	0.114552510981156	0.0526626470497598	0.123526931846989	0.107955727543494	1.30687517022997	0.0572144316509079	0.0548634574497314	0.0349742419324401	0.086931004951368	0.151316178132616	0.0466646848359732	0	0.0642578571338278	0.0440713837340932	0.0137698562271371	0	0.0106314349748564	0.0300400084756807	0.0140313752584126	0.0300400084756807	0.0300400084756807	0.0425874978417192	0.0100103154626233	0	0.0300400084756807	0.0696054419410034	0.0300400084756807	0.700933531099215	0.520513862509901	0.158927762599646	0.140313752584126	0.147774900980379	0.104971413810492	0.0917990415142475	0.464036279606689	0.124690299105345	0.0765252991792357	0.0510725705628326	0.0472508221104731	0.0692053524599776	0.0481585094254377	0.0477186159655747	0.0357168411771738	0.0438764810302732	0.0534406228484979	0.0527929606409047	0.0333677182087444	0.0501404819346022	0.0417457698017422	0.0369874842340198	0.0295884987943773	0.0350042039240471	0.0318965908764889	0.0288720701615917	0.0271539406434163	0.0240611722735928	0.0188553976064993	0.0368274541806147	0.0307897692527069	0.0481563539824635	0.0307897692527069	0.0202507185334515	0.023920890479313	1.29404691330174	0.0136213583595095	0.0208603137457468	0.0453948534397848	0.0164590372349194	0.00789939705746397	0.0136213583595095	0.0159671404348678	0.0171684108931974	0.019240318272241	0.0136213583595095	0.0171684108931974	0	0	0.0453948534397848	0	0	0.0136213583595095	0.0159671404348678	0.0171684108931974	0.0131051717245575	0.0123513214759875	0.0123513214759875	0.0135325822839068	0.0135325822839068	0.00789939705746398	0.0171684108931974	0.0123513214759875	0.0136213583595095	0.0171684108931974	0.0147281799832915
