"Prunus_spinosa"	"Prunus_domestica"	"Prunus_avium"	"Prunus_cerasus"	"Prunus_padus"	"Prunus_laurocerasus"	"Chloroclystis_rectangulata"	"Diloba_caeruleocephala"	"Lomographa_temerata"	"Abraxas_grossulariata"	"Acronicta_psi"	"Acronicta_tridens"	"Allophyes_oxycanthae"	"Angerona_prunaria"	"Aporia_crataegi"	"Callimorpha_dominula"	"Conistra_ligula"	"Cosmia_pyralina"	"Dasycampa_rubiginea"	"Ennomos_autumnaria"	"Epirrita_dilutata"	"Naenia_typica"	"Nola_cucullatella"	"Odontopera_bidentata"	"Phalera_bucephala"	"Selenia_lunalaria"	"Strymonidia_pruni"	"Thalera_fimbrialis"	"Thecla_betulae"	"Theria_rupicaprarian"	"Xestia_baja"	"Acronicta_aceris"	"Acronicta_strigosa"	"Agriopis_aurantiaria"	"Agriopis_marginaria"	"Agrochola_lota"	"Aleucis_distinctata"	"Alsophila_aescularia"	"Amphipyra_pyramidea"	"Apocheima_pilosaria"	"Biston_betularia"	"Blepharita_satura"	"Brachionycha_sphinx"	"Campaea_margaritata"	"Catocala_nupta"	"Chloroclysta_siterata"	"Chloroclystis_chloerata"	"Cilix_glaucata"	"Colocasia_coryli"	"Colotois_pennaria"	"Crocallis_elinguaria"	"Dasychira_fascelina"	"Diarsia_mendica"	"Egira_conspicillaris"	"Electrophaes_corylata"	"Epirrita_christyi"	"Erannis_defoliaria"	"Eriogaster_lanestris"	"Eupithecia_exiguata"	"Euproctis_chrysorrhoea"	"Eupsilia_transversa"	"Eurois_occulata"	"Gastropacha_quercifolia"	"Graphiphora_augur"	"Hydrelia_sylvata"	"Lasiocampa_quercus"	"Lasiocampa_trifolii"	"Lithophane_semibrunnea"	"Lithophane_socia"	"Lomographa_bimaculata"	"Malacosoma_neustria"	"Nola_confusalis"	"Nymphalis_polychlorus"	"Operophtera_brumata"	"Opisthograptis_luteolata"	"Orgyia_antiqua"	"Orgyia_recens"	"Orthosia_gothica"	"Orthosia_gracilis"	"Orthosia_incerta"	"Orthosia_munda"	"Ourapteryx_sambucaria"	"Perconia_strigillaria"	"Plagodis_pulveraria"	"Plemyria_rubiginata"	"Saturnia_pavonia"	"Selenia_dentaria"	"Selenia_tetralunaria"	"Semiothisa_alternaria"	"Smerinthus_ocellata"	"Stauropus_fagi"	"Trichiura_crataegi"	"Triphosa_dubitata"	"Xestia_triangulum"
"Perconia_strigillaria"	3.57592443229483	0.89182583007203	0.0659262528230549	0.0923897291876258	0.081765954152356	0.0290099067332621	0.077353469979051	0.0966996891108738	0.0951205592966446	0.0705907730509378	0.0705907730509378	0.0705907730509378	0.0654867444709012	0.0705907730509378	0.0705907730509378	0.0705907730509378	0.0705907730509378	0.0705907730509378	0.0705907730509378	0.0705907730509378	0.0705907730509378	0.0705907730509378	0.0705907730509378	0.0705907730509378	0.0466794067144683	0.0705907730509378	0.0705907730509378	0.0705907730509378	0.0705907730509378	0.0705907730509378	0.0692288416493922	0.0258917176472525	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0118667255081499	0.0258917176472525	0.0446990554036854	0.0258917176472525	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0258917176472525	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0258917176472525	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0258917176472525	0.0258917176472525	0.0258917176472525	0.0118667255081499	0.0446990554036854	0.0446990554036854	0.0118667255081499	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0258917176472525	0.0446990554036854	1.04469905540369	0.0207876890672158	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0118667255081499	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0245297862457068	0.0446990554036854
"Plagodis_pulveraria"	1.66301512537726	0.784120495943804	0.428417512259161	1.79899425086023	0.0443964423326474	0.0178982784900545	0.502676547717416	0.0596609283001818	0.0568714103589269	0.0435524776591327	0.0435524776591327	0.0435524776591327	0.425561395510767	0.0435524776591327	0.0435524776591327	0.0435524776591327	0.0435524776591327	0.0435524776591327	0.0435524776591327	0.0435524776591327	0.0435524776591327	0.0435524776591327	0.0435524776591327	0.0435524776591327	0.427538495035467	0.0435524776591327	0.0435524776591327	0.0435524776591327	0.0435524776591327	0.0435524776591327	0.03410662176701	0.0227647885919169	0.0207876890672158	0.0207876890672158	0.0207876890672158	0.0207876890672158	0.0207876890672158	0.077115152206649	0.0227647885919169	0.0207876890672158	0.0227647885919169	0.0207876890672158	0.0207876890672158	0.0207876890672158	0.0227647885919169	0.0207876890672158	0.0207876890672158	0.0207876890672158	0.0207876890672158	0.0207876890672158	0.0207876890672158	0.0227647885919169	0.0207876890672158	0.0207876890672158	0.0207876890672158	0.0207876890672158	0.0207876890672158	0.0207876890672158	0.0207876890672158	0.0207876890672158	0.0207876890672158	0.0207876890672158	0.0207876890672158	0.0207876890672158	0.0207876890672158	0.0207876890672158	0.0227647885919169	0.0227647885919169	0.0227647885919169	0.077115152206649	0.0207876890672158	0.0207876890672158	0.077115152206649	0.0207876890672158	0.0207876890672158	0.0207876890672158	0.0207876890672158	0.0207876890672158	0.0207876890672158	0.0207876890672158	0.0227647885919169	0.0207876890672158	0.0207876890672158	1.40477370644355	0.0207876890672158	0.0207876890672158	0.0207876890672158	0.077115152206649	0.0207876890672158	0.0207876890672158	0.0207876890672158	0.0207876890672158	0.0133189326997942	0.0207876890672158
"Plemyria_rubiginata"	3.57592443229483	0.89182583007203	0.0659262528230549	0.0923897291876259	0.081765954152356	0.0290099067332621	0.0773534699790511	0.0966996891108737	0.0951205592966446	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0654867444709012	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0466794067144683	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0692288416493922	0.0258917176472525	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0118667255081499	0.0258917176472525	0.0446990554036854	0.0258917176472525	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0258917176472525	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0258917176472525	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0258917176472525	0.0258917176472525	0.0258917176472525	0.0118667255081499	0.0446990554036854	0.0446990554036854	0.0118667255081499	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0258917176472525	0.0446990554036854	0.0446990554036854	0.0207876890672158	1.04469905540369	0.0446990554036854	0.0446990554036854	0.0118667255081499	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0245297862457068	0.0446990554036854
"Saturnia_pavonia"	3.57592443229483	0.891825830072031	0.0659262528230549	0.0923897291876259	0.081765954152356	0.0290099067332621	0.0773534699790511	0.0966996891108738	0.0951205592966446	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0654867444709012	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0466794067144683	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0692288416493922	0.0258917176472525	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0118667255081499	0.0258917176472525	0.0446990554036854	0.0258917176472525	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0258917176472525	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0258917176472525	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0258917176472525	0.0258917176472525	0.0258917176472525	0.0118667255081499	0.0446990554036854	0.0446990554036854	0.0118667255081499	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0258917176472525	0.0446990554036854	0.0446990554036854	0.0207876890672158	0.0446990554036854	1.04469905540369	0.0446990554036854	0.0118667255081499	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0245297862457068	0.0446990554036854
"Selenia_dentaria"	3.57592443229483	0.89182583007203	0.0659262528230549	0.0923897291876258	0.081765954152356	0.0290099067332621	0.0773534699790511	0.0966996891108738	0.0951205592966446	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0654867444709012	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0466794067144683	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0692288416493922	0.0258917176472525	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0118667255081499	0.0258917176472525	0.0446990554036854	0.0258917176472525	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0258917176472525	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0258917176472525	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0258917176472525	0.0258917176472525	0.0258917176472525	0.0118667255081499	0.0446990554036854	0.0446990554036854	0.0118667255081499	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0258917176472525	0.0446990554036854	0.0446990554036854	0.0207876890672158	0.0446990554036854	0.0446990554036854	1.04469905540369	0.0118667255081499	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0245297862457068	0.0446990554036854
"Selenia_tetralunaria"	0.94933804065199	0.303694971828373	3.10971329971288	0.342734009807329	0.0228616423160744	0.00850014094650705	0.648730271663119	0.0283338031550235	0.0275421689979895	0.0206836763031672	0.0206836763031672	0.0206836763031672	0.0889818777147989	0.0206836763031672	0.0206836763031672	0.0206836763031672	0.0206836763031672	0.0206836763031672	0.0206836763031672	0.0206836763031672	0.0206836763031672	0.0206836763031672	0.0206836763031672	0.0206836763031672	0.0859321030016662	0.0206836763031672	0.0206836763031672	0.0206836763031672	0.0206836763031671	0.0206836763031671	0.0187252182029722	0.00881695079501728	0.0118667255081499	0.0118667255081499	0.0118667255081499	0.0118667255081499	0.0118667255081499	0.559748393948319	0.00881695079501728	0.0118667255081499	0.00881695079501728	0.0118667255081499	0.0118667255081499	0.0118667255081499	0.00881695079501728	0.0118667255081499	0.0118667255081499	0.0118667255081499	0.0118667255081499	0.0118667255081499	0.0118667255081499	0.00881695079501728	0.0118667255081499	0.0118667255081499	0.0118667255081499	0.0118667255081499	0.0118667255081499	0.0118667255081499	0.0118667255081499	0.0118667255081499	0.0118667255081499	0.0118667255081499	0.0118667255081499	0.0118667255081499	0.0118667255081499	0.0118667255081499	0.00881695079501728	0.00881695079501728	0.00881695079501728	0.559748393948319	0.0118667255081499	0.0118667255081499	0.559748393948319	0.0118667255081499	0.0118667255081499	0.0118667255081499	0.0118667255081499	0.0118667255081499	0.0118667255081499	0.0118667255081499	0.00881695079501728	0.0118667255081499	0.0118667255081499	0.077115152206649	0.0118667255081499	0.0118667255081499	0.0118667255081499	1.55974839394832	0.0118667255081499	0.0118667255081499	0.0118667255081499	0.0118667255081499	0.00685849269482233	0.0118667255081499
"Semiothisa_alternaria"	3.57592443229483	0.89182583007203	0.0659262528230549	0.0923897291876258	0.081765954152356	0.0290099067332621	0.0773534699790511	0.0966996891108738	0.0951205592966446	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0654867444709012	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0466794067144683	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0692288416493922	0.0258917176472525	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0118667255081499	0.0258917176472525	0.0446990554036854	0.0258917176472525	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0258917176472525	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0258917176472525	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0258917176472525	0.0258917176472525	0.0258917176472525	0.0118667255081499	0.0446990554036854	0.0446990554036854	0.0118667255081499	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0258917176472525	0.0446990554036854	0.0446990554036854	0.0207876890672158	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0118667255081499	1.04469905540369	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0245297862457068	0.0446990554036854
"Smerinthus_ocellata"	3.57592443229483	0.89182583007203	0.0659262528230549	0.0923897291876258	0.081765954152356	0.0290099067332621	0.0773534699790511	0.0966996891108738	0.0951205592966446	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0654867444709012	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0466794067144683	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0692288416493922	0.0258917176472525	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0118667255081499	0.0258917176472525	0.0446990554036854	0.0258917176472525	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0258917176472525	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0258917176472525	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0258917176472525	0.0258917176472525	0.0258917176472525	0.0118667255081499	0.0446990554036854	0.0446990554036854	0.0118667255081499	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0258917176472525	0.0446990554036854	0.0446990554036854	0.0207876890672158	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0118667255081499	0.0446990554036854	1.04469905540369	0.0446990554036854	0.0446990554036854	0.0245297862457068	0.0446990554036854
"Stauropus_fagi"	3.57592443229483	0.89182583007203	0.0659262528230549	0.0923897291876258	0.081765954152356	0.0290099067332621	0.0773534699790511	0.0966996891108738	0.0951205592966446	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0654867444709012	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0466794067144683	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0692288416493922	0.0258917176472525	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0118667255081499	0.0258917176472525	0.0446990554036854	0.0258917176472525	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0258917176472525	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0258917176472525	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0258917176472525	0.0258917176472525	0.0258917176472525	0.0118667255081499	0.0446990554036854	0.0446990554036854	0.0118667255081499	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0258917176472525	0.0446990554036854	0.0446990554036854	0.0207876890672158	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0118667255081499	0.0446990554036854	0.0446990554036854	1.04469905540369	0.0446990554036854	0.0245297862457068	0.0446990554036854
"Trichiura_crataegi"	3.57592443229483	0.89182583007203	0.0659262528230549	0.0923897291876258	0.081765954152356	0.0290099067332621	0.0773534699790511	0.0966996891108738	0.0951205592966446	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0654867444709012	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0466794067144683	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0692288416493922	0.0258917176472525	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0118667255081499	0.0258917176472525	0.0446990554036854	0.0258917176472525	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0258917176472525	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0258917176472525	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0258917176472525	0.0258917176472525	0.0258917176472525	0.0118667255081499	0.0446990554036854	0.0446990554036854	0.0118667255081499	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0258917176472525	0.0446990554036854	0.0446990554036854	0.0207876890672158	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0118667255081499	0.0446990554036854	0.0446990554036854	0.0446990554036854	1.04469905540369	0.0245297862457068	0.0446990554036854
"Triphosa_dubitata"	1.96238289965654	0.82441708325504	0.0381027371934574	0.0591952564435299	1.83282722086819	0.0199169078463957	0.0447072116403234	0.0663896928213189	0.598312642020021	0.0484644757595628	0.0484644757595628	0.0484644757595628	0.037848718945501	0.0484644757595628	0.0484644757595628	0.0484644757595628	0.0484644757595628	0.0484644757595628	0.0484644757595628	0.0484644757595628	0.0484644757595628	0.0484644757595628	0.0484644757595628	0.0484644757595628	0.0372536222136502	0.0484644757595628	0.0484644757595628	0.0484644757595628	0.0484644757595628	0.0484644757595628	0.574377952506165	0.023934689513856	0.0245297862457068	0.0245297862457068	0.0245297862457068	0.0245297862457068	0.0245297862457068	0.00685849269482234	0.023934689513856	0.0245297862457068	0.023934689513856	0.0245297862457068	0.0245297862457068	0.0245297862457068	0.023934689513856	0.0245297862457068	0.0245297862457068	0.0245297862457068	0.0245297862457068	0.0245297862457068	0.0245297862457068	0.023934689513856	0.0245297862457068	0.0245297862457068	0.0245297862457068	0.0245297862457068	0.0245297862457068	0.0245297862457068	0.0245297862457068	0.0245297862457068	0.0245297862457068	0.0245297862457068	0.0245297862457068	0.0245297862457068	0.0245297862457068	0.0245297862457068	0.023934689513856	0.023934689513856	0.023934689513856	0.00685849269482234	0.0245297862457068	0.0245297862457068	0.00685849269482234	0.0245297862457068	0.0245297862457068	0.0245297862457068	0.0245297862457068	0.0245297862457068	0.0245297862457068	0.0245297862457068	0.023934689513856	0.0245297862457068	0.0245297862457068	0.0133189326997942	0.0245297862457068	0.0245297862457068	0.0245297862457068	0.00685849269482234	0.0245297862457068	0.0245297862457068	0.0245297862457068	0.0245297862457068	1.54984816626046	0.0245297862457068
"Xestia_triangulum"	3.57592443229483	0.89182583007203	0.0659262528230549	0.0923897291876258	0.081765954152356	0.0290099067332621	0.0773534699790511	0.0966996891108738	0.0951205592966446	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0654867444709012	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0466794067144683	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0705907730509379	0.0692288416493922	0.0258917176472525	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0118667255081499	0.0258917176472525	0.0446990554036854	0.0258917176472525	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0258917176472525	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0258917176472525	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0258917176472525	0.0258917176472525	0.0258917176472525	0.0118667255081499	0.0446990554036854	0.0446990554036854	0.0118667255081499	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0258917176472525	0.0446990554036854	0.0446990554036854	0.0207876890672158	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0118667255081499	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0446990554036854	0.0245297862457068	1.04469905540369
