"Sideroxylon_cinereum"	"Molinaea_alternifolia"	"Aphloia_theiformis"	"Croton_fothergillifolius"	"Syzygium_venosum"	"Roussea_simplex"	"Stillingia_lineata"	"Dracaena_reflexa"	"Bertiera_zaluzania"	"Coffea_mauritiana"	"Chassalia_coriacea"	"Claoxylon_linostachys"	"Psiadia_terebinthina"	"Antidesma_madagascariense"	"Antirhea_borbonica"	"Toddalia_asiatica"	"Erythroxylum_macrocarpum"	"Pandanus_wiehii"	"Agauria_salicifolia"	"Flagellaria_indica"	"Polyscias_mauritiana"	"Stomorhina_lunata"	"Technomyrmex_albipes"	"Brachymyrmex_sp1_M_PL_063"	"Apis_mellifera"	"Pachycerina_crinicornis"	"Musca_domestica"	"Fannia_pusio"	"Chaetocnema_sp1_M_PL_063"	"Ophyra_capensis"	"Panara_naso"	"Polistes_hebraeus"	"Allograpta_nasuta"	"Lygistorrhina_sp1_M_PL_063"	"Stomoxys_calcitrans"	"Ischiodon_aegyptius"	"Nacoleia_sp1_M_PL_063"	"Chrysomya_megacephala"	"Dioxyna_sororcula"	"Eristalinus_flaveolus"	"Melanostoma_bituberculatum"	"Phelsuma_cepediana"	"Phorinia_sp1_M_PL_063"	"Sarcophaga_arno"	"Cephonodes_trochilus"	"Ornidia_obesa"	"Graphomya_maculata"	"Lecithoceridae_sp1_M_PL_063"	"Nacoleia_sp2_M_PL_063"	"Psilopa_iceryae"	"Syritta_nigrofemorata"	"Syritta_sp1_M_PL_063"	"Cryptinae_sp1_M_PL_063"	"Dysauxes_florida"	"Episyrphus_sp1_M_PL_063"	"Homoneura_sp1_M_PL_063"	"Hydrillodes_sp1_M_PL_063"	"Leptotes_pirithous"	"Macroglossum_milvus"	"Mauritiborium_undulatus"	"Orthellia_albigena"	"Remigia_frugalis"	"Scatopsidae_sp1_M_PL_063"	"Stomoxys_niger"	"Tarundia_servillei"	"Trichoplusia_indicator"	"Zosterops_mauritianus"
"Phorinia_sp1_M_PL_063"	0.331727381385916	1.08038661868887	0.94236749041735	0.328660224856534	0.143037975430095	0.112514509644873	0.152719069363242	0.296067594859217	0.133040739672536	0.102860037478862	0.143460494783835	0.10273345092924	0.192107522047557	0.124984142412865	0.165890252231822	0.102860037478862	0.0759522183531685	0.070293157504454	0.0554891475071596	0.0531756913835081	0.0265143488331855	0.355484567337634	0.266435683918019	0.19866401812001	0.207374862397042	0.353524651109141	0.287837768474904	0.110967065575289	0.047607398953458	0.0856513009051929	0.129004449622104	0.117959523695537	0.110813015004576	0.0501953182740402	0.160154471982428	0.13231490732374	0.0856552851360225	0.0248795536039437	0.110120802714461	0.168909891811091	0.0607717473012492	0.11635100131931	1.12135251454236	0.043371574771207	0.0437241438320166	0.1076653904595	0.0227856655059505	0.040952690976371	0.121352514542364	0.0436311591967031	0.0406970907817045	0.0431415380315033	0.023143508432744	0.0607717473012492	0.0607717473012492	0.0229078604044864	0.023143508432744	0.0246495168642401	0.0215190742175753	0.0187476213619298	0.0248795536039437	0.0248835378347733	0.0187476213619298	0.0605807672411153	0.0229078604044864	0.0222050696144413	0.0239473331410564
"Sarcophaga_arno"	0.988694884812249	0.37431382441569	0.347144344521713	0.377229428143087	0.134097687826659	0.134397868473489	0.126918107111359	0.381934080521143	0.13440082586981	0.0946319635331711	0.162171335788597	0.77767432451845	0.158711852932855	0.107840761520065	0.118501627137635	0.0946319635331711	0.069495718382095	0.0376854687273582	0.0541277994397235	0.0432761180550599	0.0189621199997761	0.324186640737118	0.186455078605612	0.276349691137307	0.224088657082524	0.252828266663681	0.264178763636455	0.125446789390836	0.0394435257294995	0.0952072689843012	0.0956929882179953	0.0634124668839343	0.245436490587994	0.104391636767454	0.165632229913554	0.15340580165856	0.0388303966940278	0.0741521163609186	0.0697531693969098	0.0907014979486424	0.0210551526233826	0.0622057622072596	0.043371574771207	1.21413349477424	0.0529707564073752	0.125113594547829	0.0208487155146285	0.0448211702670955	0.043371574771207	0.0339513582986551	0.168626434452407	0.168273585524053	0.0212921917949635	0.0210551526233826	0.0210551526233826	0.0190377160667038	0.0212921917949635	0.0282922071107316	0.0243257003682895	0.0161761142280098	0.0741521163609186	0.0177752440706453	0.0161761142280098	0.0223164221478244	0.0190377160667038	0.0286450560390857	0.0241921486565659
"Cephonodes_trochilus"	0.310055928994771	0.333085928584571	0.388703160986536	0.320918094594007	0.13931119402927	0.0837840705543181	0.113465205620673	0.998158469096591	0.136955209524637	0.0772202630318283	0.829240259594511	0.165092009626486	0.221053560263648	0.164551740367079	0.109911031621426	0.0772202630318283	0.0969863670708757	0.0384049711527615	0.0526327186948667	0.0568014425519559	0.0232902162705192	0.446816350419157	0.16253212762326	0.155618393309145	0.220104680754309	0.310536216940256	0.372888216803025	0.0608416940322115	0.0454409528769985	0.0419902781574899	0.252657156504453	0.0673463122931457	0.277685280663173	0.0421056105493294	0.106230513407944	0.147172997300537	0.035222738226096	0.0232541946746078	0.0712261126113303	0.084812781769668	0.0187360834828821	0.0606702582160594	0.0437241438320166	0.0529707564073752	1.19924792412142	0.123104140205986	0.0290959101212627	0.0995446462373062	0.0437241438320165	0.0411694157982757	0.104578446915012	0.053785418827318	0.0173745591821614	0.0187360834828821	0.0187360834828821	0.0170197808431009	0.0173745591821614	0.0240688570945506	0.124386038939177	0.0246827610550619	0.0232541946746078	0.0164866547432138	0.0246827610550619	0.0249880603491344	0.0170197808431009	0.0748618851822443	0.0246519377144346
"Ornidia_obesa"	0.755758146951813	0.41759499387087	0.751134355498547	0.318109301262875	0.145977626904553	0.128101448888555	0.127983606981121	0.725865715305313	0.125794229128609	0.0890011064635943	0.18419665437395	0.148484455613889	0.193696042497658	0.144133317109045	0.129111617854195	0.0890011064635943	0.0815228348421599	0.0496010387913573	0.0551912314717838	0.0525463215831693	0.0240369534065041	0.380124909022202	0.206518152397537	0.184396619971585	0.262054535215498	0.320492712086722	0.310023012581116	0.108994405426547	0.0441013179397241	0.0801715794266224	0.155260412264311	0.096883648866694	0.155297787652356	0.0855046870213109	0.14823257386177	0.183267195831764	0.0428564610833658	0.0566818610213859	0.0722516928925081	0.114832665614884	0.0234897184052365	0.0684531471044969	0.0717769269730002	0.0834090630318859	0.082069426803991	1.15940899823705	0.024456850452648	0.0760599262142553	0.0717769269730002	0.0409867402444861	0.0811671306583984	0.0505853996052156	0.0200252489543087	0.0234897184052365	0.0234897184052365	0.0191975410471681	0.0200252489543087	0.0238581975947156	0.0276294981560925	0.0216199975663568	0.0566818610213859	0.0193667426781293	0.0216199975663568	0.0482872085677638	0.0191975410471681	0.0544399286478985	0.0226429612431496
"Graphomya_maculata"	0.326129926601072	0.391686144235597	0.366161995090092	0.31844200609656	0.179442920691142	0.0763716751028875	0.10625457486482	0.338290952856197	0.0907961497247303	0.0689444594738611	0.218799991855404	0.0957649251898699	0.22624365762411	0.15535706669607	0.107673478534894	0.0689444594738611	1.39359351125136	0.0387182316520924	0.0758876614564594	0.0737521752241595	0.0195861415679189	0.722213782083209	0.150157443861216	0.143922741107433	0.168285681196908	0.261148554238919	0.631572295572519	0.0636757170064824	0.0450266564956799	0.0464920901083327	0.110819275907131	0.073261915366496	0.115655964184395	0.0416433713932301	0.120675710001216	0.097253701815186	0.0381833673934864	0.0244597444950804	0.0750039663364513	0.0853926676988661	0.0220323456132523	0.0557988568071454	0.0455713310119011	0.041697431029257	0.0581918202425254	0.073370551357944	1.41807805337541	0.0486753814686252	0.0455713310119011	0.0394545817846446	0.0426095079983914	0.0411208369914186	0.0155125033816188	0.0220323456132523	0.0220323456132523	0.0159381862297229	0.0155125033816188	0.023883150457242	0.0328199987783107	0.0233035600044105	0.0244597444950804	0.0161510217802341	0.0233035600044105	0.0235389853986488	0.0159381862297229	0.0253718214642148	0.0163433069504515
"Lecithoceridae_sp1_M_PL_063"	0.281099557833947	0.330862306682441	0.347537341285302	0.290175142992106	0.121626260934721	0.0794042882385771	0.124061866186919	0.942209816778042	0.107586957117549	0.0903952168627622	0.192526066526353	0.13188168571972	0.19011077151744	0.945980128200653	0.200075192407989	0.0903952168627622	0.0811256357810421	0.0337853713256628	0.0547163400822493	0.0675535194755902	0.0337334224513302	0.450934626990133	0.170636570285059	0.149023379863972	0.197657046905285	0.449778966017736	0.254016170959007	0.0575594364421132	0.0430520934088515	0.0396934715884333	0.146329145943604	0.0594378302902818	0.164412137672422	0.0389484316912258	0.116090239211052	0.135853025045791	0.0486222836120856	0.021082466837546	0.064816953956109	0.0813251066288168	0.0186110047508873	0.0531800741285944	0.040952690976371	0.0448211702670955	0.0995446462373062	0.114089889321383	0.0243376907343126	1.21256275548845	0.040952690976371	0.171908298091296	0.0944044396879028	0.0455018391539575	0.0203389237941215	0.0186110047508873	0.0186110047508873	0.0186092799280378	0.0203389237941215	0.021763135724408	0.028878909978953	0.141897019230098	0.021082466837546	0.0300112788611983	0.141897019230098	0.0223416862254837	0.0186092799280378	0.0706657362583532	0.0193656522811588
"Nacoleia_sp2_M_PL_063"	0.331727381385916	1.08038661868887	0.94236749041735	0.328660224856534	0.143037975430095	0.112514509644873	0.152719069363242	0.296067594859217	0.133040739672536	0.102860037478862	0.143460494783835	0.10273345092924	0.192107522047557	0.124984142412865	0.165890252231822	0.102860037478862	0.0759522183531685	0.070293157504454	0.0554891475071596	0.0531756913835081	0.0265143488331855	0.355484567337634	0.266435683918019	0.19866401812001	0.207374862397042	0.353524651109141	0.287837768474904	0.110967065575289	0.047607398953458	0.0856513009051929	0.129004449622104	0.117959523695537	0.110813015004576	0.0501953182740402	0.160154471982428	0.13231490732374	0.0856552851360224	0.0248795536039437	0.110120802714461	0.168909891811091	0.0607717473012491	0.11635100131931	0.121352514542364	0.043371574771207	0.0437241438320166	0.1076653904595	0.0227856655059505	0.040952690976371	1.12135251454236	0.0436311591967031	0.0406970907817045	0.0431415380315033	0.023143508432744	0.0607717473012492	0.0607717473012492	0.0229078604044864	0.0231435084327439	0.02464951686424	0.0215190742175753	0.0187476213619298	0.0248795536039437	0.0248835378347733	0.0187476213619298	0.0605807672411154	0.0229078604044864	0.0222050696144413	0.0239473331410564
"Psilopa_iceryae"	0.247338048867412	0.429223942440148	0.303135971202474	0.291009143504325	0.100048041538202	0.0853409576750665	0.130889439578763	0.312565923563046	0.100534749790067	0.113233100909593	0.118179810206982	0.0855611368533287	0.1617720863304	0.989772358827119	0.877142589592222	0.113233100909593	0.065757636307741	0.0327682445078595	0.0706510574911992	0.0691583287844077	0.0395264363832106	0.395091898682629	0.285281099246779	0.145310961653876	0.137585996525187	0.527019151776141	0.183711821034538	0.0618959159042042	0.0404326841792944	0.0426942004273142	0.0814559964752005	0.0522416699398579	0.0964923611569112	0.0377520691419459	0.227884250500011	0.0833057961295534	0.155715235201092	0.0185503536650559	0.0667688007675627	0.0850902608963419	0.0241438467622583	0.0569858117530071	0.0436311591967031	0.0339513582986551	0.0411694157982757	0.0614801103667291	0.0197272908923223	0.171908298091296	0.0436311591967031	1.2800372422629	0.0388434489008277	0.0372266903964235	0.0254774477046583	0.0241438467622583	0.0241438467622583	0.0196334159368144	0.0254774477046583	0.0218256857628244	0.0177269715310473	0.148465853824068	0.0185503536650559	0.131571388438833	0.148465853824068	0.0194873124344447	0.0196334159368144	0.0234424442672285	0.018096254962212
"Syritta_nigrofemorata"	0.352489990899053	0.311824921662513	0.360219050149594	0.382921815281796	0.135127460086435	0.0871485384239272	0.136256226480013	0.962093436426407	0.142674878962087	0.0998856407082719	0.216142927886874	0.789942695194321	0.17667402926056	0.148316213039482	0.110640112966036	0.0998856407082719	0.0710158466639856	0.0372745938947008	0.0446536480949003	0.0483092856538928	0.0233451528200368	0.332855104451414	0.176250681550026	0.283775675325583	0.214078770495216	0.311268704267157	0.268774352308534	0.0635853223063289	0.0431536663055026	0.0439769011609453	0.150450618186701	0.0642534490063619	0.3011687464093	0.0460451704628126	0.109386195894691	0.150469832133732	0.0341361687884217	0.0264367493174289	0.0689745203231517	0.0898546608998412	0.0175401518435163	0.0599951973093074	0.0406970907817045	0.168626434452407	0.104578446915012	0.121750695987598	0.0213047539991957	0.0944044396879028	0.0406970907817045	0.0388434489008276	1.21434669286696	0.170908821281113	0.0224742691593612	0.0175401518435163	0.0175401518435163	0.0204384339720019	0.0224742691593612	0.0287191361461347	0.0324214391830312	0.0222474319559222	0.0264367493174289	0.0165960169449054	0.0222474319559222	0.0231569389381882	0.0204384339720019	0.0721570077319805	0.0256814782131757
"Syritta_sp1_M_PL_063"	0.337511205189006	0.364895202828279	0.351807289126419	0.930484816653261	0.134001746490703	0.0873240096977708	0.163384507540546	0.372647681949805	0.142001817411492	0.116939830365285	0.172245617873884	0.79422358408265	0.172552091743047	0.117021753384815	0.131156182591342	0.116939830365285	0.068534728319031	0.0381461011783144	0.0527691107686876	0.0481980416732431	0.0240569560302923	0.32188114190601	0.230432479649645	0.336613703420071	0.167391912030608	0.320759413737231	0.258892660299419	0.0654865977302646	0.0466929450694737	0.0458386955482661	0.0985868706381224	0.0639022427709806	0.292092352345258	0.0449612425711738	0.159044584031871	0.145664460656818	0.0401987825477921	0.0253133403891754	0.112496985346477	0.13743557541158	0.0205253551590907	0.0632514278234006	0.0431415380315033	0.168273585524053	0.053785418827318	0.0758780994078234	0.0205604184957093	0.0455018391539575	0.0431415380315033	0.0372266903964235	0.170908821281113	1.21274660638387	0.0263114618321892	0.0205253551590907	0.0205253551590907	0.0245076761310819	0.0263114618321892	0.0697863612489946	0.0258368426810826	0.0175532630077222	0.0253133403891754	0.0196734273887014	0.0175532630077222	0.0226161828724126	0.0245076761310819	0.0279485761462354	0.0255603271340685
"Cryptinae_sp1_M_PL_063"	0.219500716322154	0.382231683194313	0.38556753955701	0.353347917314839	0.140188730467036	0.114494356755136	0.212919039286905	0.251022779372758	0.138241016526762	0.205596128992982	0.106149399409106	0.145121277032031	0.167085626333612	0.145674260901907	0.194025041826871	1.33412277476101	0.0517083446053958	0.0396182347908377	0.0391365076264775	0.0651074761094904	0.0459832540765249	0.254989627106206	0.498973233527502	0.481017989071936	0.15743676926318	0.613110054353665	0.186228695289735	0.0637243161737472	0.0534202935645001	0.0379630859038416	0.081018040721595	0.0678486618257513	0.112255425003518	0.0422237839940671	0.1111793644084	0.0865768406615391	0.0506042884537107	0.0164625537241615	0.0694840636497575	0.104725966557137	0.0215005321796801	0.0642121208103743	0.0462870168654879	0.042584383589927	0.0347491183643227	0.0600757468629262	0.0155125033816188	0.040677847588243	0.0462870168654879	0.0509548954093167	0.0449485383187224	0.0526229236643784	1.30017762432123	0.0215005321796801	0.0215005321796801	0.0319378558930357	0.046259129023421	0.0265010937986129	0.0159224099113658	0.0218511391352861	0.0164625537241615	0.0291037562740306	0.0218511391352861	0.0247864846858078	0.0319378558930357	0.0188267084529569	0.0248833829748173
"Dysauxes_florida"	0.341916025484927	1.69478651821859	0.407738379264267	0.32778809310381	0.118348638573325	0.120073252314498	0.142005820288445	0.24818267135516	0.138397206397984	0.0955579207985783	0.125723110760848	0.0914811296410868	0.18420907214137	0.124055394334251	0.19786256249586	0.0955579207985783	0.0734411520441743	0.0689415397386304	0.0625993360386903	0.052081071502172	0.0260952899679149	0.346477087123428	0.270736029241423	0.15286715561671	0.16738391264234	0.347937199572199	0.276262594579902	0.147991925331927	0.0449848966043001	0.120975443561165	0.0873679434795004	0.078538200778285	0.103434374435583	0.0526601836821316	0.20340863613574	0.0950532621984952	0.125011126024175	0.0256437019113695	0.143599872193615	0.167428474628551	0.0953317416497954	0.151266931683816	0.121543494602498	0.0421103052467651	0.0374721669657642	0.0704691552157094	0.0220323456132523	0.0372220095017746	0.121543494602498	0.0482876935245167	0.0350803036870327	0.0410507103181814	0.0215005321796801	1.0953317416498	0.0953317416497954	0.0213008730432668	0.0215005321796801	0.0245841069827858	0.0188584666141272	0.0186083091501376	0.0256437019113695	0.029679384374379	0.0186083091501376	0.0262117529527029	0.0213008730432668	0.018613700351637	0.0249114971516372
"Episyrphus_sp1_M_PL_063"	0.341916025484927	1.69478651821859	0.407738379264267	0.32778809310381	0.118348638573325	0.120073252314498	0.142005820288445	0.24818267135516	0.138397206397984	0.0955579207985783	0.125723110760848	0.0914811296410868	0.18420907214137	0.124055394334251	0.19786256249586	0.0955579207985783	0.0734411520441743	0.0689415397386304	0.0625993360386903	0.052081071502172	0.0260952899679149	0.346477087123428	0.270736029241423	0.15286715561671	0.16738391264234	0.347937199572199	0.276262594579902	0.147991925331927	0.0449848966043001	0.120975443561165	0.0873679434795004	0.078538200778285	0.103434374435583	0.0526601836821316	0.20340863613574	0.0950532621984952	0.125011126024174	0.0256437019113695	0.143599872193615	0.167428474628551	0.0953317416497954	0.151266931683816	0.121543494602498	0.0421103052467651	0.0374721669657642	0.0704691552157094	0.0220323456132523	0.0372220095017746	0.121543494602498	0.0482876935245167	0.0350803036870327	0.0410507103181814	0.0215005321796801	0.0953317416497954	1.0953317416498	0.0213008730432668	0.0215005321796801	0.0245841069827858	0.0188584666141272	0.0186083091501376	0.0256437019113695	0.029679384374379	0.0186083091501376	0.0262117529527029	0.0213008730432668	0.018613700351637	0.0249114971516372
"Homoneura_sp1_M_PL_063"	0.201842263768016	0.378682187435855	0.381342076355425	0.347707865484765	0.128704980963118	0.0693694376952074	1.62842243477668	0.239194741242632	0.0877636432441818	0.14194602619127	0.107333040620029	0.127429235282258	0.268737393153841	0.128526361752522	0.133252517405004	0.14194602619127	0.0531272874324098	0.034841125958748	0.0371718869795843	0.0594058178009738	0.0400957555293714	0.257467496954698	0.187162979382527	0.404836173603804	0.146717049528591	0.534610073724953	0.194728575540568	0.0520471663072897	0.278815315764852	0.036439042825868	0.0931063600002587	0.0633602510205038	0.0988523697323183	0.0307462932640229	0.099232359488789	0.0836707130528619	0.0412887506540174	0.0151381697826012	0.0819309135029752	0.316157175936832	0.0213008730432668	0.0527768355086562	0.0458157208089727	0.0380754321334076	0.0340395616862018	0.0575926231415044	0.0159381862297229	0.0372185598560756	0.0458157208089727	0.0392668318736288	0.0408768679440038	0.0490153522621639	0.0319378558930357	0.0213008730432668	0.0213008730432668	1.2442633652165	0.0319378558930357	0.0260780899113574	0.0160999560930044	0.0192789542628783	0.0151381697826012	0.0199878776107506	0.0192789542628782	0.0245148477657059	0.244263365216502	0.0179396055931974	0.0157974557839527
"Hydrillodes_sp1_M_PL_063"	0.219500716322153	0.382231683194313	0.38556753955701	0.353347917314839	0.140188730467036	0.114494356755136	0.212919039286905	0.251022779372758	0.138241016526763	1.33412277476101	0.106149399409106	0.145121277032031	0.167085626333612	0.145674260901907	0.194025041826871	0.205596128992982	0.0517083446053958	0.0396182347908377	0.0391365076264775	0.0651074761094904	0.0459832540765249	0.254989627106206	0.498973233527502	0.481017989071936	0.15743676926318	0.613110054353665	0.186228695289735	0.0637243161737472	0.0534202935645001	0.0379630859038416	0.081018040721595	0.0678486618257513	0.112255425003518	0.0422237839940671	0.1111793644084	0.0865768406615391	0.0506042884537107	0.0164625537241615	0.0694840636497575	0.104725966557137	0.0215005321796801	0.0642121208103744	0.0462870168654879	0.042584383589927	0.0347491183643227	0.0600757468629262	0.0155125033816188	0.040677847588243	0.0462870168654879	0.0509548954093167	0.0449485383187224	0.0526229236643784	0.0462591290234211	0.0215005321796801	0.0215005321796801	0.0319378558930357	1.30017762432123	0.0265010937986129	0.0159224099113658	0.0218511391352861	0.0164625537241615	0.0291037562740306	0.0218511391352861	0.0247864846858078	0.0319378558930357	0.0188267084529569	0.0248833829748173
"Leptotes_pirithous"	0.306705386450975	0.43705079080508	0.384454416044134	1.41321616347132	0.133881129281708	0.0927759023433342	0.173853932742383	0.318090160728393	0.131777137210456	0.117782639104946	0.161873014229811	0.186563945764666	0.200259379062292	0.13113006262791	0.159879080876415	0.117782639104946	0.0796105015241401	0.0399113102864669	0.0653541417226126	0.0564950063798653	0.0283953655013	0.374661878380871	0.27686875844265	0.267466530022974	0.166015293230853	0.378604873350666	0.300160252340569	0.0684615889938591	0.0518257243622235	0.0475870109666089	0.0986002753856616	0.0667736196453119	0.211430321384972	0.0438774820110734	0.206969449133596	0.177565805044496	0.048565969114248	0.0230029039838231	0.156322953694001	0.181368335900187	0.0245841069827858	0.0662640813095779	0.0492990337284801	0.0565844142214631	0.0481377141891011	0.071574592784147	0.023883150457242	0.043526271448816	0.0492990337284801	0.0436513715256487	0.0574382722922694	0.139572722497989	0.0265010937986129	0.0245841069827858	0.0245841069827858	0.0260780899113574	0.0265010937986129	1.10599121226035	0.0242809521344717	0.0196695093941865	0.0230029039838231	0.0239818621314622	0.0196695093941865	0.0247149267456944	0.0260780899113574	0.0238567620546294	0.023719884697882
"Macroglossum_milvus"	0.283448900118472	0.335261628695595	0.376128383882585	0.323746028459622	0.142489831585367	0.0751431813129895	0.107333040620029	0.499335268511583	0.140787158737626	0.0707662662727371	1.40881288493323	0.152181851264964	0.233603866429978	0.135384498796914	0.100975121617049	0.0707662662727371	0.109399995927702	0.0386416465862833	0.0561422210146955	0.0568853907627472	0.0196086734602495	0.497022897366636	0.156559093003107	0.149446312784291	0.180820351348551	0.261448979469994	0.425852797247249	0.0570243499184353	0.0461347389197159	0.0401171341230126	0.302986542526088	0.067216592470217	0.325787451813291	0.038165883304308	0.104808353956655	0.107169446602749	0.0340047348566846	0.0212586675088854	0.0731742015753104	0.0834190566626266	0.0188584666141272	0.0615888961507275	0.0430381484351506	0.048651400736579	0.248772077878353	0.0828884944682775	0.0328199987783106	0.0577578199579059	0.0430381484351506	0.0354539430620945	0.0648428783660624	0.0516736853621652	0.0159224099113658	0.0188584666141272	0.0188584666141272	0.0160999560930044	0.0159224099113658	0.0242809521344717	1.21132193273998	0.0203076748195371	0.0212586675088854	0.0151462682425574	0.0203076748195371	0.0241796818210233	0.0160999560930044	0.0374501451383688	0.0253416885727728
"Mauritiborium_undulatus"	0.225536157796824	0.330814384891336	0.293796744480118	0.26226012525582	0.10711996539627	0.0663836166815074	0.128526361752522	0.387437963874488	0.0820506539234506	0.0971161739346048	0.135384498796914	0.0857612034514324	0.171718288937561	1.69824127446406	0.281303443190176	0.0971161739346048	0.0776785333480349	0.029402446932086	0.0603094637894606	0.0783895446100156	0.0404950858218715	0.505259450508588	0.172767978326705	0.136256285893945	0.135925083650503	0.539934477624954	0.188108705559214	0.0504598347382386	0.0413570199834218	0.0355235209848994	0.0903305214043892	0.0513996284644891	0.0992411658317892	0.0318515255881009	0.12452780556287	0.0845295020932568	0.060803825628664	0.0169152118347618	0.0603558842648677	0.0764437063809243	0.0186083091501376	0.0466085279757974	0.0374952427238595	0.0323522284560196	0.0493655221101238	0.0648599926990703	0.0233035600044105	0.283794038460196	0.0374952427238595	0.296931707648136	0.0444948639118445	0.0351065260154443	0.0218511391352861	0.0186083091501376	0.0186083091501376	0.0192789542628783	0.0218511391352861	0.0196695093941865	0.0203076748195371	1.25473619116961	0.0169152118347618	0.0421955164785264	0.254736191169609	0.0188869335737219	0.0192789542628783	0.0290578472905866	0.0147691177062211
"Orthellia_albigena"	1.60907274569746	0.455888033979902	0.375128526834724	0.306705386450975	0.134073011953621	0.186923619894772	0.100921131884008	0.336662957871069	0.116575154127093	0.0731669054407178	0.141724450059236	0.153465426636265	0.172578901441909	0.112768078898412	0.134569969969	0.0731669054407178	0.081532481650268	0.0389900453845545	0.0680715190646843	0.0466511591434989	0.0182056934402674	0.379272876043086	0.188913956354584	0.146938505457445	0.279408783334684	0.242742579203566	0.310732459014642	0.188381972315003	0.0373268856822752	0.146324157838679	0.0928125105454076	0.0657940678712193	0.118118597870443	0.162738270403633	0.22014474089696	0.193048487047981	0.0458291974067195	0.12068045592731	0.0708353217948666	0.0879001809743118	0.0256437019113695	0.0641727500772959	0.0497591072078874	0.148304232721837	0.0465083893492156	0.170045583064158	0.0244597444950804	0.042164933675092	0.0497591072078874	0.0371007073301118	0.0528734986348579	0.0506266807783508	0.0164625537241615	0.0256437019113695	0.0256437019113695	0.0151381697826012	0.0164625537241615	0.0230029039838231	0.0212586675088854	0.0169152118347618	1.12068045592731	0.02018549549535	0.0169152118347618	0.0241154052965179	0.0151381697826012	0.0252497218403302	0.0209835277428768
"Remigia_frugalis"	0.269139939938	0.527633499988961	0.312475197924829	0.31975816175283	0.0929761176801344	0.104298298668626	0.133252517405004	0.237693883251604	0.119018845656682	0.129350027884581	0.100975121617049	0.0853610702552251	0.151825883723239	0.281303443190176	1.47298173599427	0.129350027884581	0.0538367392674471	0.036134042083633	0.0809926511929378	0.0599271129587999	0.0385577869445496	0.28492434685667	0.397794220166854	0.154365637413806	0.139246909399872	0.514103825927328	0.179314936509861	0.0733319970701699	0.039508348375167	0.0498648798697291	0.0725814715460117	0.0530837114152267	0.0937435564820333	0.0436526126957908	0.331240695437153	0.0820820901658501	0.250626644773519	0.02018549549535	0.0731817172702577	0.0937368154117594	0.0296793843743791	0.0673630955302168	0.0497670756695466	0.0355504881412905	0.0329733094864277	0.0581002280343879	0.0161510217802341	0.0600225577223967	0.0497670756695466	0.263142776877667	0.0331920338898109	0.0393468547774028	0.0291037562740306	0.0296793843743791	0.0296793843743791	0.0199878776107506	0.0291037562740306	0.0239818621314622	0.0151462682425574	0.0421955164785264	0.02018549549535	1.22094726039914	0.0421955164785264	0.0200876912951676	0.0199878776107506	0.0178270412438703	0.0214233922182029
"Scatopsidae_sp1_M_PL_063"	0.225536157796824	0.330814384891336	0.293796744480118	0.26226012525582	0.10711996539627	0.0663836166815074	0.128526361752522	0.387437963874488	0.0820506539234506	0.0971161739346049	0.135384498796914	0.0857612034514324	0.171718288937561	1.69824127446406	0.281303443190176	0.0971161739346049	0.0776785333480349	0.029402446932086	0.0603094637894606	0.0783895446100156	0.0404950858218715	0.505259450508588	0.172767978326705	0.136256285893945	0.135925083650503	0.539934477624954	0.188108705559214	0.0504598347382386	0.0413570199834218	0.0355235209848994	0.0903305214043892	0.0513996284644892	0.0992411658317892	0.0318515255881009	0.12452780556287	0.0845295020932568	0.060803825628664	0.0169152118347618	0.0603558842648677	0.0764437063809243	0.0186083091501376	0.0466085279757974	0.0374952427238595	0.0323522284560196	0.0493655221101238	0.0648599926990703	0.0233035600044105	0.283794038460196	0.0374952427238595	0.296931707648136	0.0444948639118445	0.0351065260154444	0.0218511391352861	0.0186083091501376	0.0186083091501376	0.0192789542628783	0.0218511391352861	0.0196695093941865	0.0203076748195371	0.254736191169609	0.0169152118347618	0.0421955164785264	1.25473619116961	0.0188869335737219	0.0192789542628783	0.0290578472905866	0.0147691177062211
"Stomoxys_niger"	0.321538737286906	0.465986719159162	1.47699660157043	0.329532356609258	0.167727312286865	0.104955766975248	0.163432318438039	0.343952518363274	0.127684272947087	0.110162154159146	0.161197878806822	0.113985772217394	0.200005971953745	0.125912890491479	0.133917941967784	0.110162154159146	0.0784632846621626	0.0716447752702776	0.0483789589756289	0.0542703112648442	0.0269334076984561	0.364492047551841	0.262135338594615	0.24446088062331	0.247365812151743	0.359112102646082	0.299412942369906	0.0739422058186516	0.0502299013026159	0.0503271582492208	0.170640955764707	0.157380846612789	0.11819165557357	0.0477304528659487	0.116900307829116	0.169576552448986	0.0462994442478704	0.0241154052965179	0.0766417332353072	0.170391308993631	0.0262117529527029	0.0814350709548035	0.121161534482231	0.0446328442956488	0.0499761206982689	0.144861625703291	0.0235389853986488	0.0446833724509674	0.121161534482231	0.0389746248688895	0.0463138778763764	0.0452323657448252	0.0247864846858078	0.0262117529527029	0.0262117529527029	0.0245148477657059	0.0247864846858078	0.0247149267456944	0.0241796818210233	0.0188869335737219	0.0241154052965179	0.0200876912951676	0.0188869335737219	1.09494978152953	0.0245148477657059	0.0257964388772455	0.0229831691304757
