"Neolitsea_dealbata"	"Ficus_destruens"	"Linociera_ramiflora"	"Litsea_leefeana"	"Tieghemopanax_elegans"	"Tieghemopanax_murrayi"	"Archontophoenix_alexandrae"	"Canarium_australianum"	"Cissus_hypoglauca"	"Cryptocarya_hypospodia"	"Cryptocarya_mackinnoniana"	"Cryptocarya_sp1_M_SD_007"	"Dysoxylum_micranthum"	"Elaeocarpus_grahamii"	"Elaeocarpus_largiflorens"	"Endiandra_hypotephra"	"Endiandra_muelleri"	"Ficus_virens"	"Kissodendron_australianum"	"Litsea_bindoniana"	"Myristica_muelleri"	"Notothixos_subarueus"	"Pothos_loureirii"	"Aceratium_megalospermun"	"Antirhea_tenuiflora"	"Cinnamomun_laubatii"	"Cissus_sterculifolius"	"Citronella_emythii"	"Dysoxylum_oppositifolium"	"Elaeocarpus_grandis"	"Eugenia_johnsonii"	"Eugenia_sp1_M_SD_007"	"Ficus_leptoclada"	"Flagellaria_sp1_M_SD_007"	"Glochidion_ferdinandii"	"Gomphandra_australiana"	"Hakea_laurina"	"Piper_sp1_M_SD_007"	"Symplocos_etawellii"	"Terminalia_sericocarpa"	"Tetrasynandra_laxiflora"	"Alphitonia_whitei"	"Breynia_stipitata"	"Calamus_sp1_M_SD_007"	"Cananga_odorata"	"Canthium_coprosmoides"	"Clerodendrum_traceyanum"	"Dendrophthoe_falcata"	"Dysoxylum_sp1_M_SD_007"	"Elaeocarpus_arnhemicus"	"Embelia_sp1_M_SD_007"	"Euodia_xanthoxyloides"	"Freycinetia_excelsa"	"Ganophyllum_faloatum"	"Gmelina_fasciculiflora"	"Helicia_nortoniana"	"Hibbertia_scandens"	"Homalanthus_populifolius"	"Hypaerpa_decumbens"	"Lantana_camara"	"Litsea_glutinosa"	"Melia_asederach"	"Morinda_jasminioides"	"Pilidiostigma_tropicum"	"Planchonella_obovata"	"Planchonella_obovoidea"	"Planchonella_xerocarpa"	"Rauwenhoffia_leichardtii"	"Solanum_torvum"	"Solanum_viride"	"Strychnos_colubrina"	"Symplocos_paucistamineus"	"Ptilinopus_magnificus"	"Ptilinopus_superbus"	"Macropygia_amboinensis"	"Ptilinopus_regina"	"Ducula_spilorrhoa"	"Columba_leucomela"	"Lopholaimus_antarcticus"
"Planchonella_obovoidea"	0.133812680899568	0.114461021210324	0.114461021210324	0.114747734140561	0.109414776540783	0.109414776540783	0.0903498297817758	0.0919984407938777	0.0869521961243369	0.0919984407938777	0.092996232007301	0.0922851537241152	0.0869521961243369	0.0869521961243369	0.0903498297817758	0.0903498297817758	0.0903498297817758	0.0919984407938777	0.0869521961243369	0.0869521961243369	0.0919984407938777	0.0869521961243369	0.0869521961243369	0.0428055190993278	0.0678872493653297	0.0685445813837946	0.0678872493653297	0.0678872493653297	0.0678872493653297	0.0678872493653297	0.0678872493653297	0.0678872493653297	0.0678872493653297	0.0678872493653297	0.0428055190993278	0.0682578684535571	0.0678872493653297	0.0678872493653297	0.0678872493653297	0.0678872493653297	0.0678872493653297	0.0237405723403206	0.0190649467590072	0.0237405723403206	0.0441466770250092	0.0237405723403206	0.0237405723403206	0.022462580416446	0.0441466770250092	0.0237405723403206	0.0237405723403206	0.0190649467590072	0.0190649467590072	0.022462580416446	0.0441466770250092	0.0190649467590072	0.0190649467590072	0.0190649467590072	0.0441466770250092	0.0190649467590072	0.0241111914285479	0.0441466770250092	0.0441466770250092	0.0237405723403206	0.0441466770250092	1.04414667702501	0.0190649467590072	0.0237405723403206	0.0190649467590072	0.0190649467590072	0.0441466770250092	0.0237405723403206	2.35448944133382	1.26616385815043	0.466032031886842	0.29950107221928	0.214321701587093	0.108435130483491	0.0278988696021903
"Planchonella_xerocarpa"	0.164621076312259	0.0722196107957471	0.0722196107957471	0.0764584331011244	0.146406688563741	0.146406688563741	0.0582440453526064	0.0535684867796612	0.127755564547656	0.0535684867796612	0.0542368785431788	0.0578073090850385	0.127755564547656	0.127755564547656	0.0582440453526064	0.0582440453526064	0.0582440453526064	0.0535684867796612	0.127755564547656	0.127755564547656	0.0535684867796612	0.127755564547656	0.127755564547656	0.108690617788648	0.0395929213365206	0.0372793345075251	0.0395929213365206	0.0395929213365206	0.0395929213365206	0.0395929213365206	0.0395929213365206	0.0395929213365206	0.0395929213365206	0.0395929213365206	0.108690617788648	0.0330405122021479	0.0395929213365206	0.0395929213365206	0.0395929213365206	0.0395929213365206	0.0395929213365206	0.0205279745775134	0.088162643211135	0.0205279745775134	0.0190649467590072	0.0205279745775134	0.0205279745775134	0.0186511240160859	0.0190649467590072	0.0205279745775134	0.0205279745775134	0.088162643211135	0.088162643211135	0.0186511240160859	0.0190649467590072	0.088162643211135	0.088162643211135	0.088162643211135	0.0190649467590072	0.088162643211135	0.0139755654431407	0.0190649467590072	0.0190649467590072	0.0205279745775134	0.0190649467590072	0.0190649467590072	1.08816264321114	0.0205279745775134	0.088162643211135	0.088162643211135	0.0190649467590072	0.0205279745775134	1.01679716048038	1.09482531080071	2.15508683404997	0.248681653547812	0.124227248383473	0.0809528344378576	0.0162710635629537
"Rauwenhoffia_leichardtii"	0.132241285736684	0.1125763088379	0.1125763088379	0.11171331115917	0.110601400645493	0.110601400645493	0.0900734260679796	0.0902534469599359	0.0882785387675289	0.0902534469599359	0.0928089920411171	0.0893904492812061	0.0882785387675289	0.0882785387675289	0.0900734260679796	0.0900734260679796	0.0900734260679796	0.0902534469599359	0.0882785387675289	0.0882785387675289	0.0902534469599359	0.0882785387675289	0.0882785387675289	0.0645379664272083	0.0677505641900155	0.0453804574315112	0.0677505641900155	0.0677505641900155	0.0677505641900155	0.0677505641900155	0.0677505641900155	0.0677505641900155	0.0677505641900155	0.0677505641900155	0.0645379664272083	0.046243455110241	0.0677505641900155	0.0677505641900155	0.0677505641900155	0.0677505641900155	0.0677505641900155	0.0440099918496949	0.0205279745775134	0.0440099918496949	0.0237405723403206	0.0440099918496949	0.0440099918496949	0.022322861877964	0.0237405723403206	0.0440099918496949	0.0440099918496949	0.0205279745775134	0.0205279745775134	0.022322861877964	0.0237405723403206	0.0205279745775134	0.0205279745775134	0.0205279745775134	0.0237405723403206	0.0205279745775134	0.0225028827699204	0.0237405723403206	0.0237405723403206	0.0440099918496949	0.0237405723403206	0.0237405723403206	0.0205279745775134	1.0440099918497	0.0205279745775134	0.0205279745775134	0.0237405723403206	0.0440099918496949	1.26616385815043	2.34719956531706	0.501794934116994	0.297638158372854	0.200025624621515	0.0961772670719582	0.0278426976123351
"Solanum_torvum"	0.164621076312259	0.0722196107957471	0.0722196107957471	0.0764584331011244	0.146406688563741	0.146406688563741	0.0582440453526064	0.0535684867796612	0.127755564547656	0.0535684867796612	0.0542368785431788	0.0578073090850385	0.127755564547656	0.127755564547656	0.0582440453526064	0.0582440453526064	0.0582440453526064	0.0535684867796612	0.127755564547656	0.127755564547656	0.0535684867796612	0.127755564547656	0.127755564547656	0.108690617788648	0.0395929213365206	0.0372793345075251	0.0395929213365206	0.0395929213365206	0.0395929213365206	0.0395929213365206	0.0395929213365206	0.0395929213365206	0.0395929213365206	0.0395929213365206	0.108690617788648	0.0330405122021479	0.0395929213365206	0.0395929213365206	0.0395929213365206	0.0395929213365206	0.0395929213365206	0.0205279745775134	0.088162643211135	0.0205279745775134	0.0190649467590072	0.0205279745775134	0.0205279745775134	0.0186511240160859	0.0190649467590072	0.0205279745775134	0.0205279745775134	0.088162643211135	0.088162643211135	0.0186511240160859	0.0190649467590072	0.088162643211135	0.088162643211135	0.088162643211135	0.0190649467590072	0.088162643211135	0.0139755654431407	0.0190649467590072	0.0190649467590072	0.0205279745775134	0.0190649467590072	0.0190649467590072	0.088162643211135	0.0205279745775134	1.08816264321114	0.088162643211135	0.0190649467590072	0.0205279745775134	1.01679716048038	1.09482531080071	2.15508683404997	0.248681653547812	0.124227248383473	0.0809528344378576	0.0162710635629537
"Solanum_viride"	0.164621076312259	0.0722196107957471	0.0722196107957471	0.0764584331011244	0.146406688563741	0.146406688563741	0.0582440453526064	0.0535684867796612	0.127755564547656	0.0535684867796612	0.0542368785431788	0.0578073090850385	0.127755564547656	0.127755564547656	0.0582440453526064	0.0582440453526064	0.0582440453526064	0.0535684867796612	0.127755564547656	0.127755564547656	0.0535684867796612	0.127755564547656	0.127755564547656	0.108690617788648	0.0395929213365206	0.0372793345075251	0.0395929213365206	0.0395929213365206	0.0395929213365206	0.0395929213365206	0.0395929213365206	0.0395929213365206	0.0395929213365206	0.0395929213365206	0.108690617788648	0.0330405122021479	0.0395929213365206	0.0395929213365206	0.0395929213365206	0.0395929213365206	0.0395929213365206	0.0205279745775134	0.088162643211135	0.0205279745775134	0.0190649467590072	0.0205279745775134	0.0205279745775134	0.0186511240160859	0.0190649467590072	0.0205279745775134	0.0205279745775134	0.088162643211135	0.088162643211135	0.0186511240160859	0.0190649467590072	0.088162643211135	0.088162643211135	0.088162643211135	0.0190649467590072	0.088162643211135	0.0139755654431407	0.0190649467590072	0.0190649467590072	0.0205279745775134	0.0190649467590072	0.0190649467590072	0.088162643211135	0.0205279745775134	0.088162643211135	1.08816264321114	0.0190649467590072	0.0205279745775134	1.01679716048038	1.09482531080071	2.15508683404997	0.248681653547812	0.124227248383473	0.0809528344378576	0.0162710635629537
"Strychnos_colubrina"	0.133812680899568	0.114461021210324	0.114461021210324	0.114747734140561	0.109414776540783	0.109414776540783	0.0903498297817758	0.0919984407938777	0.0869521961243369	0.0919984407938777	0.092996232007301	0.0922851537241152	0.0869521961243369	0.0869521961243369	0.0903498297817758	0.0903498297817758	0.0903498297817758	0.0919984407938777	0.0869521961243369	0.0869521961243369	0.0919984407938777	0.0869521961243369	0.0869521961243369	0.0428055190993278	0.0678872493653297	0.0685445813837946	0.0678872493653297	0.0678872493653297	0.0678872493653297	0.0678872493653297	0.0678872493653297	0.0678872493653297	0.0678872493653297	0.0678872493653297	0.0428055190993278	0.0682578684535571	0.0678872493653297	0.0678872493653297	0.0678872493653297	0.0678872493653297	0.0678872493653297	0.0237405723403206	0.0190649467590072	0.0237405723403206	0.0441466770250092	0.0237405723403206	0.0237405723403206	0.022462580416446	0.0441466770250092	0.0237405723403206	0.0237405723403206	0.0190649467590072	0.0190649467590072	0.022462580416446	0.0441466770250092	0.0190649467590072	0.0190649467590072	0.0190649467590072	0.0441466770250092	0.0190649467590072	0.0241111914285479	0.0441466770250092	0.0441466770250092	0.0237405723403206	0.0441466770250092	0.0441466770250092	0.0190649467590072	0.0237405723403206	0.0190649467590072	0.0190649467590072	1.04414667702501	0.0237405723403206	2.35448944133382	1.26616385815043	0.466032031886842	0.29950107221928	0.214321701587093	0.108435130483491	0.0278988696021903
"Symplocos_paucistamineus"	0.132241285736684	0.1125763088379	0.1125763088379	0.11171331115917	0.110601400645493	0.110601400645493	0.0900734260679796	0.0902534469599359	0.0882785387675289	0.0902534469599359	0.0928089920411171	0.0893904492812061	0.0882785387675289	0.0882785387675289	0.0900734260679796	0.0900734260679796	0.0900734260679796	0.0902534469599359	0.0882785387675289	0.0882785387675289	0.0902534469599359	0.0882785387675289	0.0882785387675289	0.0645379664272083	0.0677505641900155	0.0453804574315112	0.0677505641900155	0.0677505641900155	0.0677505641900155	0.0677505641900155	0.0677505641900155	0.0677505641900155	0.0677505641900155	0.0677505641900155	0.0645379664272083	0.046243455110241	0.0677505641900155	0.0677505641900155	0.0677505641900155	0.0677505641900155	0.0677505641900155	0.0440099918496949	0.0205279745775134	0.0440099918496949	0.0237405723403206	0.0440099918496949	0.0440099918496949	0.022322861877964	0.0237405723403206	0.0440099918496949	0.0440099918496949	0.0205279745775134	0.0205279745775134	0.022322861877964	0.0237405723403206	0.0205279745775134	0.0205279745775134	0.0205279745775134	0.0237405723403206	0.0205279745775134	0.0225028827699204	0.0237405723403206	0.0237405723403206	0.0440099918496949	0.0237405723403206	0.0237405723403206	0.0205279745775134	0.0440099918496949	0.0205279745775134	0.0205279745775134	0.0237405723403206	1.0440099918497	1.26616385815043	2.34719956531706	0.501794934116994	0.297638158372854	0.200025624621515	0.0961772670719582	0.0278426976123351
"Ptilinopus_magnificus"	0.148680756555076	0.127178912455915	0.127178912455915	0.127497482378401	0.121571973934203	0.121571973934203	0.100388699757529	0.102220489770975	0.0966135512492633	0.102220489770975	0.103329146674779	0.102539059693461	0.0966135512492633	0.0966135512492633	0.100388699757529	0.100388699757529	0.100388699757529	0.102220489770975	0.0966135512492633	0.0966135512492633	0.102220489770975	0.0966135512492633	0.0966135512492633	0.047561687888142	0.0754302770725886	0.076160645981994	0.0754302770725886	0.0754302770725886	0.0754302770725886	0.0754302770725886	0.0754302770725886	0.0754302770725886	0.0754302770725886	0.0754302770725886	0.047561687888142	0.0758420760595079	0.0754302770725886	0.0754302770725886	0.0754302770725886	0.0754302770725886	0.0754302770725886	0.0263784137114673	0.0211832741766746	0.0263784137114673	0.0490518633611213	0.0263784137114673	0.0263784137114673	0.02495842268494	0.0490518633611213	0.0263784137114673	0.0263784137114673	0.0211832741766746	0.0211832741766746	0.02495842268494	0.0490518633611213	0.0211832741766746	0.0211832741766746	0.0211832741766746	0.0490518633611213	0.0211832741766746	0.0267902126983866	0.0490518633611213	0.0490518633611213	0.0263784137114673	0.0490518633611213	0.0490518633611213	0.0211832741766746	0.0263784137114673	0.0211832741766746	0.0211832741766746	0.0490518633611213	0.0263784137114673	2.6160993792598	1.40684873127826	0.517813368763158	0.332778969132534	0.238135223985659	0.12048347831499	0.0309987440024337
"Ptilinopus_superbus"	0.146934761929648	0.125084787597667	0.125084787597667	0.124125901287967	0.122890445161659	0.122890445161659	0.100081584519977	0.100281607733262	0.0980872652972543	0.100281607733262	0.103121102267908	0.0993227214235623	0.0980872652972543	0.0980872652972543	0.100081584519977	0.100081584519977	0.100081584519977	0.100281607733262	0.0980872652972543	0.0980872652972543	0.100281607733262	0.0980872652972543	0.0980872652972543	0.071708851585787	0.0752784046555728	0.0504227304794569	0.0752784046555728	0.0752784046555728	0.0752784046555728	0.0752784046555728	0.0752784046555728	0.0752784046555728	0.0752784046555728	0.0752784046555728	0.071708851585787	0.0513816167891567	0.0752784046555728	0.0752784046555728	0.0752784046555728	0.0752784046555728	0.0752784046555728	0.0488999909441055	0.0228088606416815	0.0488999909441055	0.0263784137114673	0.0488999909441055	0.0488999909441055	0.0248031798644045	0.0263784137114673	0.0488999909441055	0.0488999909441055	0.0228088606416815	0.0228088606416815	0.0248031798644045	0.0263784137114673	0.0228088606416815	0.0228088606416815	0.0228088606416815	0.0263784137114673	0.0228088606416815	0.0250032030776894	0.0263784137114673	0.0263784137114673	0.0488999909441055	0.0263784137114673	0.0263784137114673	0.0228088606416815	0.0488999909441055	0.0228088606416815	0.0228088606416815	0.0263784137114673	0.0488999909441055	1.40684873127826	2.60799951701896	0.55754992679666	0.330709064858726	0.222250694023905	0.106863630079954	0.0309363306803724
"Macropygia_amboinensis"	0.182912307013622	0.0802440119952746	0.0802440119952746	0.0849538145568049	0.162674098404157	0.162674098404157	0.0647156059473405	0.0595205408662903	0.141950627275173	0.0595205408662903	0.0602631983813098	0.0642303434278206	0.141950627275173	0.141950627275173	0.0647156059473405	0.0647156059473405	0.0647156059473405	0.0595205408662903	0.141950627275173	0.141950627275173	0.0595205408662903	0.141950627275173	0.141950627275173	0.120767353098498	0.0439921348183562	0.041421482786139	0.0439921348183562	0.0439921348183562	0.0439921348183562	0.0439921348183562	0.0439921348183562	0.0439921348183562	0.0439921348183562	0.0439921348183562	0.120767353098498	0.0367116802246088	0.0439921348183562	0.0439921348183562	0.0439921348183562	0.0439921348183562	0.0439921348183562	0.0228088606416815	0.0979584924568167	0.0228088606416815	0.0211832741766746	0.0228088606416815	0.0228088606416815	0.0207234711289843	0.0211832741766746	0.0228088606416815	0.0228088606416815	0.0979584924568167	0.0979584924568167	0.0207234711289843	0.0211832741766746	0.0979584924568167	0.0979584924568167	0.0979584924568167	0.0211832741766746	0.0979584924568167	0.0155284060479341	0.0211832741766746	0.0211832741766746	0.0228088606416815	0.0211832741766746	0.0211832741766746	0.0979584924568167	0.0228088606416815	0.0979584924568167	0.0979584924568167	0.0211832741766746	0.0228088606416815	1.12977462275598	1.21647256755635	2.39454092672219	0.276312948386458	0.138030275981637	0.0899475938198417	0.0180789595143929
"Ptilinopus_regina"	0.230231420089202	0.204133909565356	0.204133909565356	0.209507948960218	0.199173782917888	0.199173782917888	0.178450311788904	0.0754452003257971	0.0704850736783288	0.0754452003257971	0.0681665788347185	0.0808192397206583	0.0704850736783288	0.0704850736783288	0.178450311788904	0.178450311788904	0.178450311788904	0.0754452003257971	0.0704850736783288	0.0704850736783288	0.0754452003257971	0.0704850736783288	0.0704850736783288	0.0455266509933888	0.0497616025493445	0.0560160598562539	0.0497616025493445	0.0497616025493445	0.0497616025493445	0.0497616025493445	0.0497616025493445	0.0497616025493445	0.0497616025493445	0.0497616025493445	0.0455266509933888	0.0506420204613926	0.0497616025493445	0.0497616025493445	0.0497616025493445	0.0497616025493445	0.0497616025493445	0.0248031798644045	0.0207234711289843	0.0248031798644045	0.02495842268494	0.0248031798644045	0.0248031798644045	0.128688709239559	0.02495842268494	0.0248031798644045	0.0248031798644045	0.0207234711289843	0.0207234711289843	0.128688709239559	0.02495842268494	0.0207234711289843	0.0207234711289843	0.0207234711289843	0.02495842268494	0.0207234711289843	0.0256835977764526	0.02495842268494	0.02495842268494	0.0248031798644045	0.02495842268494	0.02495842268494	0.0207234711289843	0.0248031798644045	0.0207234711289843	0.0207234711289843	0.02495842268494	0.0248031798644045	1.33111587653013	1.32283625943491	0.506573738708506	1.71584945652746	0.228298646901801	0.138033942983617	0.0204499736504156
"Ducula_spilorrhoa"	0.111782731413349	0.26581005424494	0.26581005424494	0.0962543253654146	0.0930054196004626	0.0930054196004626	0.0774770135525285	0.240126456468488	0.0673218218240101	0.240126456468488	0.0709498846247616	0.070570727588962	0.0673218218240101	0.0673218218240101	0.0774770135525285	0.0774770135525285	0.0774770135525285	0.240126456468488	0.0673218218240101	0.0673218218240101	0.240126456468488	0.0673218218240101	0.0673218218240101	0.0405316091256235	0.051793415776076	0.0455675245112726	0.051793415776076	0.051793415776076	0.051793415776076	0.051793415776076	0.051793415776076	0.051793415776076	0.051793415776076	0.051793415776076	0.0405316091256235	0.215123253390798	0.051793415776076	0.051793415776076	0.051793415776076	0.051793415776076	0.051793415776076	0.0250032030776894	0.0155284060479341	0.0250032030776894	0.0267902126983866	0.0250032030776894	0.0250032030776894	0.0256835977764526	0.0267902126983866	0.0250032030776894	0.0250032030776894	0.0155284060479341	0.0155284060479341	0.0256835977764526	0.0267902126983866	0.0155284060479341	0.0155284060479341	0.0155284060479341	0.0267902126983866	0.0155284060479341	0.188333040692412	0.0267902126983866	0.0267902126983866	0.0250032030776894	0.0267902126983866	0.0267902126983866	0.0155284060479341	0.0250032030776894	0.0155284060479341	0.0155284060479341	0.0267902126983866	0.0250032030776894	1.42881134391395	1.33350416414343	0.3795832589495	0.342447970352701	1.67407147282144	0.0834547191683823	0.0212849653874285
"Columba_leucomela"	0.426054686452317	0.100988048373062	0.100988048373062	0.405816477842853	0.10244894516964	0.10244894516964	0.0822107365601761	0.0699304112017482	0.0713913079983266	0.0699304112017482	0.0700727388888524	0.374758840671539	0.0713913079983266	0.0713913079983266	0.0822107365601761	0.0822107365601761	0.0822107365601761	0.0699304112017482	0.0713913079983266	0.0713913079983266	0.0699304112017482	0.0713913079983266	0.0713913079983266	0.0442825253774539	0.0511530993888622	0.350714523903549	0.0511530993888622	0.0511530993888622	0.0511530993888622	0.0511530993888622	0.0511530993888622	0.0511530993888622	0.0511530993888622	0.0511530993888622	0.0442825253774539	0.0458860944337587	0.0511530993888622	0.0511530993888622	0.0511530993888622	0.0511530993888622	0.0511530993888622	0.0240443167679896	0.0202382086094644	0.0240443167679896	0.0271087826208727	0.0240443167679896	0.0240443167679896	0.0310576371713138	0.0271087826208727	0.0240443167679896	0.0240443167679896	0.0202382086094644	0.0202382086094644	0.0310576371713138	0.0271087826208727	0.0202382086094644	0.0202382086094644	0.0202382086094644	0.0271087826208727	0.0202382086094644	0.018777311812886	0.0271087826208727	0.0271087826208727	0.0240443167679896	0.0271087826208727	0.0271087826208727	0.0202382086094644	0.0240443167679896	0.0202382086094644	0.0202382086094644	0.0271087826208727	0.0240443167679896	1.44580173977988	1.28236356095944	0.49471176600913	0.414101828950851	0.166909438336765	1.43824773903412	0.0210218216666557
"Lopholaimus_antarcticus"	0.109337246562843	0.0933030123485851	0.0933030123485851	0.0930661829998896	0.0904176070628531	0.0904176070628531	0.0741465434998995	0.0748980360632111	0.0720126307774791	0.0748980360632111	1.30923502358154	0.0746612067145156	0.0720126307774791	0.0720126307774791	0.0741465434998995	0.0741465434998995	0.0741465434998995	0.0748980360632111	0.0720126307774791	0.0720126307774791	0.0748980360632111	0.0720126307774791	0.0720126307774791	0.0441137611752888	0.0557415672145255	0.0468185091021805	0.0557415672145255	0.0557415672145255	0.0557415672145255	0.0557415672145255	0.0557415672145255	0.0557415672145255	0.0557415672145255	0.0557415672145255	0.0441137611752888	0.0470553384508759	0.0557415672145255	0.0557415672145255	0.0557415672145255	0.0557415672145255	0.0557415672145255	0.0278426976123351	0.0162710635629537	0.0278426976123351	0.0278988696021903	0.0278426976123351	0.0278426976123351	0.018404976285374	0.0278988696021903	0.0278426976123351	0.0278426976123351	0.0162710635629537	0.0162710635629537	0.018404976285374	0.0278988696021903	0.0162710635629537	0.0162710635629537	0.0162710635629537	0.0278988696021903	0.0162710635629537	0.0191564688486856	0.0278988696021903	0.0278988696021903	0.0278426976123351	0.0278988696021903	0.0278988696021903	0.0162710635629537	0.0278426976123351	0.0162710635629537	0.0162710635629537	0.0278988696021903	0.0278426976123351	1.48793971211682	1.48494387265787	0.397737109316645	0.245399683804987	0.170279723099428	0.0840872866666229	1.39277050707446
