"Acrocomia_aculeata"	"Agonandra_brasiliensis"	"Alibertia_sessilis"	"Anonna_dioica"	"Attalea_phalerata"	"Bactris_glaucescens"	"Byrsonima_orbignyana"	"Byrsonima_verbascifolia"	"Caryocar_brasiliense"	"Cecropia_pachystachia"	"Copernicia_alba"	"Couepia_uiti"	"Curatella_americana"	"Diospyros_hispida"	"Dipteryx_alata"	"Doliocarpus_dentatus"	"Dulacia_egleri"	"Enterolobium_contortisiliquum"	"Eugenia_dysenterica"	"Ficus_gomelleira"	"Ficus_pertusa"	"Garcinia_brasiliensis"	"Genipa_americana"	"Guazuma_ulmifolia"	"Hancornia_speciosa"	"Hymenaea_stigonocarpa"	"Inga_laurina"	"Licania_parvifolia"	"Melicoccus_lepidopetalus"	"Mouriri_elliptica"	"Ocotea_diospyrifolia"	"Pouteria_gardneri"	"Pouteria_ramiflora"	"Protium_heptaphyllum"	"Psidium_nutans"	"Psittacanthus_calyculatus"	"Psittacanthus_cordatus"	"Rhamnidium_elaeocarpum"	"Salacia_elliptica"	"Sterculia_apetala"	"Swartzia_jorori"	"Syagrus_flexuosa"	"Tocoyena_formosa"	"Vitex_cymosa"	"Zanthoxyllum_rigidum"	"Aburria_pipile"	"Agouti_paca"	"Alouatta_caraya"	"Aratinga_aurea"	"Aratinga_leucophthalmus"	"Brotogeris_versicolurus"	"Casiornis_rufa"	"Cerdocyon_thous"	"Columba_sp."	"Crax_fasciolata"	"Crypturellus_sp."	"Cyanocorax_chrysops"	"Cyanocorax_cyanomelas"	"Dasyprocta_sp."	"Euphractus_sexcintus"	"Geochelone_carbonaria"	"Gnorimopsar_chopi"	"Guira_guira"	"Icterus_croconotus"	"Mazama_sp."	"Myiarchus_ferox"	"Myiodynastes_maculatus"	"Nasua_nasua"	"Ortalis_canicollis"	"Paroaria_coronata"	"Pecari_tajacu"	"Piaractus_mesopotamicus"	"Pitangus_sulphuratus"	"Procyon_cancrivorus"	"Psarocolius_decumanus"	"Pteroglossus_castanotis"	"Ramphastos_toco"	"Ramphocelus_carbo"	"Rhea_americana"	"Saltator_coerulescens"	"Sus_scrofa"	"Tachyphonus_rufus"	"Tapirus_terrestris"	"Tayassu_pecari"	"Thraupis_palmerum"	"Thraupis_sayaca"	"Tityra_cayana"	"Trogon_curucui"	"Turdus_rufiventris"	"Turdus_sp."	"Tyrannus_melancholicus"
"Psarocolius_decumanus"	0.0530706180534454	0.0560597799248167	0.0578640617292394	0.0371911593428019	0.0567568026042579	0.0353482006711327	0.141766675799147	0.0136448168906132	0.0114954213133002	0.416867533406677	0.149817216229718	0.0367058641343296	0.369284081200253	0.0345405149998388	0.0324904649258437	0.542165067786759	0.0181751219956872	0.0309762157816996	0.0218858256003141	0.0472857391865454	0.446634380132339	0.0427181700813308	0.277113634207754	0.0623428417851656	0.0888839084734751	0.00682357791782238	0.0113599137735553	0.00502308487977981	0.0632641377097639	0.0543511723676372	0.216131407740017	0.0347539577673545	0.0217695986347247	0.330175472170032	0.103691786458704	0.0665196650574314	0.0222230308486238	0.120881342134042	0.0251402382039133	0.255393406203337	0.0657712487372305	0.024030752531204	0.0140653510604548	0.0682471701301165	0.146141674680932	0.185518360251731	0.0222656689412901	0.0294657439429853	0.0473617801030744	0.0164409384016048	0.0726075950421373	0.0164409384016048	0.106144545388348	0.115761116542902	0.0604687224000377	0.0217586415841275	0.0742166574078733	0.23711049908447	0.20436304556978	0.0452523074770242	0.141318050444692	0.0309208417014696	0.0583988959608718	0.0522612786883747	0.0536213558022028	0.0358927650982064	0.0194518266966015	0.151149831613623	0.288573442672907	0.0325299040672055	0.0646426489223694	0.0223248216879103	0.148153538990825	0.0357449303963252	1.24129021525925	0.164193659945489	0.281495938109616	0.153879286608773	0.130610511498639	0.0687022170899795	0.207633311238406	0.0146707218109987	0.15158308828424	0.119695656882427	0.0689267419860398	0.052485803584435	0.0194518266966015	0.0519817307638071	0.0358927650982064	0.0779738225301547	0.0325299040672055
"Pteroglossus_castanotis"	0.0560053565359349	0.0631853304585581	0.0644381970684075	0.040527794591791	0.0609654652271159	0.0382484455127606	0.152914046556894	0.0154399027711519	0.0112576505250399	0.426619645561914	0.130243480802333	0.0413711183848326	0.179412814066499	0.038533954768928	0.0356797193075147	0.310791818752296	0.018310982340962	0.0323796214619829	0.0231366258244012	0.0518949982028927	0.474738978004458	0.0471443164190027	0.472176450543633	0.0693448261394985	0.099060423544192	0.00813187059947485	0.0123598383351945	0.00540588982115047	0.0709844370728427	0.0635038602312336	0.468012499947678	0.037439673839218	0.0245058593743667	0.162917275729234	0.111015147721662	0.0522813059328096	0.0210926955392322	0.104879198863109	0.0266975532961917	0.28597439342293	0.0508812953030201	0.0254419754782721	0.0149205082238247	0.0753990197559982	0.161175843402724	0.189453102327952	0.0235111060530739	0.041465715686731	0.0509988270138843	0.0181322823828064	0.0755285091872693	0.0181322823828064	0.12649576488072	0.0814934152638103	0.0756121721376185	0.0188782557953596	0.0613094736813292	0.191216377593536	0.200136009334042	0.0592213194767848	0.141057570941471	0.0328665446310779	0.0348363331727436	0.0339118977160438	0.0679647985462673	0.0602534073780974	0.042121124995291	0.174064215643532	0.266769164015272	0.0186475091251377	0.0711469060697683	0.024026176982891	0.140617970261548	0.0393008160028737	0.197032391934586	1.20699144949621	0.279034231983848	0.128370471454863	0.137433376927517	0.0520441800988502	0.231685557637712	0.0249975767934865	0.162400714926156	0.131352360820832	0.0524641832877871	0.0343319009049807	0.042121124995291	0.0607686341204287	0.0602534073780974	0.0640597741713272	0.0186475091251377
"Ramphastos_toco"	0.05679269379647	0.0626929327242411	0.0647783093942557	0.0416412005695845	0.0611309329711402	0.0398496767845175	0.148335024129752	0.0158629636546586	0.0107016205632012	0.330714080033393	0.258895293321223	0.0412857660159971	0.311434282493894	0.0390624940752523	0.0364661297616272	0.30842277422015	0.0175153676252062	0.031424090387721	0.0235336662341563	0.0513295073833109	0.378015788126434	0.0461749475517307	0.398255117212634	0.0679489671182532	0.0978691466642677	0.0078652968040077	0.0125237646326374	0.00560681896363504	0.0689791505609173	0.0610754118990281	0.339141622799861	0.0380934063826178	0.0250993114289406	0.272978295376214	0.11067170190426	0.0508755541247335	0.0208805601093379	0.253852117744647	0.0265645842178599	0.196313091019734	0.0504006655298057	0.0268589580965744	0.0156987164905822	0.0748904674039885	0.138339836960705	0.169599819952167	0.0227124902066832	0.0372694264617207	0.0417335554514478	0.0155632316580793	0.0592417317967078	0.0155632316580793	0.122349061395675	0.0866131312371114	0.0707707369743843	0.0456933811940364	0.0515767744565483	0.239396709393647	0.190251032234689	0.0545404659367406	0.149721342892201	0.0261703237933685	0.0641620772792007	0.0336255661121507	0.0632343295510794	0.0460859777100668	0.0305227460519875	0.162492757506615	0.273500285976919	0.018505366453209	0.0699177709351248	0.0249191953939335	0.139203734062253	0.0391457609850522	0.187663958739744	0.155019017768804	1.29558453447187	0.171288944609744	0.145771853167015	0.04918879777023	0.236039998676095	0.0210840944406689	0.177725930014465	0.130653418192266	0.0493312643487083	0.033768032690629	0.0305227460519875	0.0490281125051965	0.0460859777100668	0.101813832415268	0.018505366453209
"Ramphocelus_carbo"	0.0598396861728002	0.067961094006373	0.0695692481735927	0.0450288243261689	0.0640499258352071	0.0432103379950798	0.153258080158111	0.0170966329599706	0.0096197363951415	0.203358621671945	0.310755955072564	0.0444621553893002	0.193649124600186	0.0419363198287845	0.0396636441965344	0.489748121423302	0.0163358832025038	0.030954150615291	0.0251745729939115	0.053165336226733	0.41775776586356	0.0479458782884205	0.448663768601943	0.0709974576241771	0.103750544448032	0.00843331192296948	0.0133752735188525	0.00607252935906115	0.071745108399767	0.0656235311643817	0.183263106392756	0.0415566287406576	0.0271697745852533	0.319821753348128	0.115295232732779	0.0585384637345706	0.0188979919505467	0.317958362892864	0.0267163693551121	0.0776505417961486	0.0596604369725864	0.0292927682434081	0.0171711311730047	0.0793683457344766	0.131278577176204	0.164721160665003	0.022387156024541	0.040753051339617	0.0436905314151848	0.014768839932323	0.0492575536500564	0.014768839932323	0.131184852135081	0.0715062759701136	0.0759196628609071	0.0572325053207154	0.0497207494525927	0.252353252720533	0.171017535913627	0.0592689399053032	0.1642091979286	0.0289216914828618	0.0567455714631843	0.047283018377174	0.0679391317101367	0.0312625195076711	0.0164936795753481	0.174730306138792	0.263566949466786	0.0293848872853981	0.0731552325299588	0.0269890193736051	0.125986613003645	0.0414655615763325	0.153879286608773	0.106975392879052	0.256933416914617	1.21023186403582	0.160313137312518	0.062051858309497	0.257424730423893	0.0237527877495146	0.192518245266691	0.13794072301828	0.0617152663380923	0.0469464264057693	0.0164936795753481	0.0458785668607462	0.031262519507671	0.102770819587751	0.0293848872853981
"Rhea_americana"	0.177585069869558	0.192898435080172	0.124979192323934	0.0820220713413746	0.192885712762087	0.17487566680574	0.286167406866912	0.0311538896237914	0.0147860999572686	0.0847305676225997	0.182853671640041	0.0825645825855943	0.0753801705715303	0.0808311112362409	0.146007868479386	0.113215339450181	0.026322219555785	0.056433072829787	0.0469019547069054	0.0941219382048467	0.235874556225349	0.0811438840086836	0.213222811080332	0.125599123867545	0.252943293000339	0.0143443865848597	0.0470928726733702	0.0306012696757075	0.12365592718444	0.109767741704291	0.0777226940011106	0.145989466873358	0.0487393669108085	0.0927369136410304	0.24756488285297	0.0176732165701582	0.00673846187105448	0.0476431895004787	0.04593998958106	0.043434882067565	0.0226249939943615	0.0511860817588521	0.123989083482128	0.208679472548909	0.0552175020906665	0.0787084419681227	0.0384537319950548	0.0486759989389604	0.0225417459546472	0.00621196898519998	0.0248028337317072	0.00621196898519998	0.223134902431152	0.023746246318568	0.106849006276835	0.00857577411008617	0.0152659771292708	0.0909440047111807	0.26286399924033	0.0892943256905111	0.261194911178497	0.0163297769694472	0.0290513072488018	0.0135804185653193	0.0988666976508486	0.0132070114452999	0.00699504246009995	0.324001321724731	0.141014524997494	0.00679292036701083	0.136192502763393	0.136005643003144	0.0449230791403632	0.0866674518209427	0.0602817745378333	0.052858991125968	0.100918975269472	0.0739906787596235	1.34893508831497	0.0197923875505193	0.449406641779327	0.0112882664689587	0.373544511976259	0.311508056622518	0.0183068543232583	0.0120948853380583	0.00699504246009995	0.0137879628271108	0.0132070114452999	0.0283443097683421	0.00679292036701083
"Saltator_coerulescens"	0.0325965254564599	0.0375983900699618	0.0392544513774956	0.0247169150852958	0.0357466141422128	0.0235252709485171	0.115493944780655	0.00938814063470201	0.00547197399156201	0.198938655735807	0.114315389767025	0.0248718985515343	0.167109527891161	0.0235893273011831	0.0214682086058669	0.908975938090492	0.00926294560791377	0.0178554121758719	0.0142488094269891	0.0300037783956766	0.234639908439826	0.0266964574514622	0.213342212523911	0.0401015751553253	0.0579297368740755	0.00481265113590496	0.0076173100628671	0.00333963359300145	0.0395624781455421	0.0374311419801476	0.295619174532791	0.0225490619661008	0.0147828957563992	0.135342837971811	0.0858233250390561	0.11989154995675	0.0255270791774593	0.0774428924309161	0.014860114626264	0.0564525324792799	0.515951302814188	0.0156265874795252	0.00927734985815723	0.0430507755552847	0.78473940222073	0.15122771665007	0.0126365720545059	0.0205885787631971	0.104527484103359	0.0882831827498321	0.0361381669271071	0.0882831827498321	0.0748634621140771	0.0932322437467658	0.0442865975936928	0.0139397206375649	0.0744324218590102	0.16279740408033	0.097279537627769	0.0331055583227242	0.0879875555849264	0.0162443013535264	0.031660303236546	0.209323947129686	0.0397939547710813	0.114888908457783	0.0266057257079512	0.0988488483594113	0.432978501892991	0.0545385562854295	0.0431479009809246	0.0148428159688953	0.170180527849729	0.0251597504162126	0.137404434179959	0.0867403001647503	0.14756639331069	0.124103716618994	0.0857670127189168	1.29760712987952	0.13786596422115	0.0112945877218541	0.101677544417712	0.0808005555419068	0.178789204022287	0.0905060212724544	0.0266057257079512	0.0811442819933807	0.114888908457783	0.0440341302471747	0.0545385562854295
"Sus_scrofa"	0.145428857621294	0.160735721819323	0.180866065823259	0.12945696962033	0.16452217197625	0.126705723599202	0.26234485830034	0.0370105399776546	0.0155921189883369	0.0769476138095721	0.143950765165944	0.131883692994629	0.0692559709015893	0.131350134626142	0.112695371879153	0.104473859807079	0.0297375705294815	0.0630172056800323	0.0504210019043554	0.141751358347983	0.187667345517845	0.126997092222378	0.258546120303772	0.178015994015805	0.227182017278435	0.0177392666428765	0.0317440594376794	0.014543910088536	0.174139796629996	0.115184046127604	0.0726361396915087	0.110565465298179	0.0951154535173816	0.088569298597022	0.221755752425204	0.0170245848983001	0.00683099863653768	0.0447069348313428	0.0526026589659915	0.0420192051099453	0.0205832741871489	0.0945175536283096	0.0321293873755532	0.178641703328265	0.0492364731355962	0.0740096087092895	0.0471515051371485	0.0533756545260923	0.0185314579174515	0.00553910322775457	0.0206871160706542	0.00553910322775457	0.275944147778079	0.0217544896958107	0.126739500548149	0.00804724826964171	0.0139631929693819	0.0826403356092711	0.277193226459323	0.0846157807173515	0.266643482836959	0.012992354689697	0.0239857578075975	0.0124434138445694	0.103356115563932	0.0120763557999904	0.00653725257223578	0.3152659149801	0.127853104471939	0.00626843158842474	0.160794858014074	0.0646396003934934	0.0455399909102512	0.105747398664538	0.0541652116274104	0.0503664255734156	0.0923634777428198	0.0671542775018851	0.254012449701359	0.017982517072324	1.48490334601525	0.013687735780788	0.428250518550623	0.324891709928265	0.0169149102856694	0.0113758070579148	0.00653725257223578	0.0128056841606605	0.0120763557999903	0.0295262807768585	0.00626843158842474
"Tachyphonus_rufus"	0.0701738891151236	0.0948687873432734	0.0974015437506435	0.0597509090438336	0.0753837380923875	0.0487079022506754	0.197264630672819	0.0234875921228084	0.0100595019114385	0.14861226920199	0.121903427174596	0.0591219452528246	0.147319988371181	0.0552360608349378	0.0458947296715288	0.216223610754512	0.0185794105109609	0.0383931637630789	0.0340334107842744	0.0711987987597268	0.203670561621319	0.0636515610784955	1.27023193244752	0.0971471604107118	0.144023926714131	0.0136818460800982	0.0164237541831932	0.00669905699703344	0.101337766712144	0.105855199972703	0.157922966450317	0.050308641160975	0.0358065543255175	0.132890412767473	0.1467051484114	0.0441455882474615	0.0215464563617473	0.10850644618526	0.0335470940342468	0.0647366556520771	0.0370754656667244	0.0363443657775756	0.0168584968190963	0.107107899400882	0.0870018384024372	0.151027022213436	0.0283996953317413	0.0906977103319961	0.0238879764709809	0.00978770682027419	0.0289614965709057	0.00978770682027419	0.212828716801528	0.0444081422572275	0.138885983581264	0.0195311603133469	0.0278346435654697	0.173951452109045	0.178835589536684	0.117520016200224	0.221194672722432	0.0141002696507067	0.0302876342488999	0.0240960563452881	0.128005569005007	0.0240007738008027	0.0142130669805285	0.241965895183051	0.214228151489015	0.0129734166452707	0.100890560659583	0.029773586653482	0.143643042411649	0.0539156073514471	0.0880243308659923	0.124987883967432	0.18975684996602	0.142516726497088	0.146747464096464	0.0338837631655623	0.314817922958123	1.06724757289428	0.217905467615781	0.183688724627463	0.0360047999397834	0.0262170931195092	0.0142130669805285	0.0271864836257993	0.0240007738008027	0.103352231899385	0.0129734166452707
"Tapirus_terrestris"	0.1543750918507	0.121842923967384	0.194694430270255	0.141735244082171	0.175621897497858	0.136446364656701	0.223413042027323	0.0881769671723559	0.0171427625717621	0.0641254257222345	0.147118063021451	0.144653728077303	0.0603890248623986	0.145206969801706	0.120720405631525	0.0886381674720171	0.0323008792962787	0.0667013902919638	0.050912434643098	0.153438751707678	0.129410459720341	0.13740377091743	0.205799608303793	0.192563458030878	0.238235322412659	0.0207591761177624	0.0329477972283974	0.0151727173007733	0.186523086661081	0.113184922047907	0.0610832719781291	0.069814538224344	0.107448240507134	0.0813818690418927	0.232936128368355	0.0142541003548172	0.00568457571860231	0.0382026784490247	0.105319729744118	0.0392697005668808	0.017848532935117	0.103200988036784	0.031982220339705	0.188060965554848	0.0407002820782285	0.0606005134069955	0.0505270557483889	0.053035979255081	0.0135379674067474	0.00457878173380071	0.0153717282451701	0.00457878173380071	0.322920517387415	0.0185245979175643	0.127167489190585	0.00687648212082445	0.0117308326205445	0.0709617814492506	0.304760223497992	0.0749673872091835	0.256852145626424	0.00895918567294666	0.023344547386933	0.0106728499288561	0.101376091672394	0.0100762762118323	0.00549749447803162	0.306166012501713	0.11293681291113	0.00531829004832102	0.16625431068061	0.0674342991145482	0.0378971714573487	0.111020274260821	0.0454749264852721	0.0406001787315389	0.0799766685065093	0.0577554735800073	0.242803932784568	0.0152516316626568	0.492488096333216	0.010895273380789	1.49817313454652	0.33575150974401	0.0141733018885669	0.00959452015476617	0.00549749447803162	0.0108157845263526	0.0100762762118323	0.0245655207986333	0.00531829004832102
"Tayassu_pecari"	0.102822029480117	0.178956407765194	0.205104467927883	0.14630489759774	0.180330127847836	0.153773782892028	0.28863438974688	0.0351321981105112	0.016984382829354	0.059426712863958	0.0876227363505667	0.0881250517917415	0.0523576380234744	0.147726787553494	0.0679513049246423	0.0819092143061886	0.0382924887067838	0.136653928434965	0.116247781454302	0.168132097635463	0.12016353554159	0.0856601920883852	0.204098582919403	0.201378749999453	0.25380214763955	0.0173571181828871	0.102306950617598	0.0262207422056334	0.204873473560114	0.18520992168493	0.0577546565577008	0.0680625667231388	0.0523323474596546	0.0783184862948692	0.23933395700704	0.0133145841613373	0.00534143940526119	0.033209930914035	0.0521165809398652	0.0371921059061759	0.0167984659595286	0.052861571002888	0.0427123452032961	0.195668081090251	0.0382651459554574	0.0625452739501987	0.0710270195914326	0.0558661439938992	0.0126238429190221	0.00430482891998896	0.0142616852854289	0.00430482891998896	0.269999616178244	0.016747458422408	0.133903057027068	0.00597778756452631	0.0108572241447671	0.0605178666293121	0.30194458363296	0.0969473024844661	0.27823198240632	0.00831901399903313	0.0157477921170796	0.00995409264622988	0.11874030534107	0.00950274801018203	0.00519791909019307	0.293057291559327	0.107219303984793	0.00491455285837131	0.222752313162166	0.116536632025037	0.0356095960350746	0.107267953788193	0.0422455259585035	0.0386330473002447	0.0691694566900234	0.0486849610652754	0.238212043299572	0.0142589215662188	0.439559372255888	0.0108052190957331	0.395001776169423	1.43718393667044	0.0132137570267615	0.00890892810677249	0.00519791909019307	0.0101124719485644	0.00950274801018203	0.0226732409379003	0.00491455285837131
"Thraupis_palmerum"	0.030530199920669	0.0354668837073527	0.0367754103453948	0.0231728256163517	0.0333339814676419	0.0218811786633662	0.102800246808046	0.00879980863402954	0.0051177293992702	0.190468989614678	0.104459975153623	0.0233078867308252	0.182722624132927	0.0220124800552962	0.0200780537328058	0.933926476992341	0.00867928580273076	0.0166613208776687	0.0133164518635309	0.0281063657010986	0.222388858252756	0.0251143323696948	0.226696888509747	0.0376441855120922	0.0545346492147221	0.00454781806745948	0.00706265871411781	0.00309853160608938	0.037487812173312	0.0354611873333402	0.314671309985576	0.0211604799548287	0.0138742817197303	0.125718333658394	0.0735804708439071	0.537337924102733	0.0482280830538632	0.0783451811676315	0.0139175380332997	0.0563343862860307	0.118266310663599	0.0146608804408638	0.00859058790306686	0.0407348208885123	0.775766419588145	0.151552557016201	0.0118718546782019	0.020801646199383	0.102669873928857	0.0872737222036663	0.0344430506866586	0.0872737222036663	0.0707438366049252	0.0956387827959626	0.0420824874913039	0.0141021326101737	0.0750824875810082	0.163033726852607	0.0909818559870257	0.0321914365390893	0.0829798167114459	0.0153961517251908	0.0323080424197369	0.0915154818186203	0.0378675838307972	0.115594140102368	0.0283204178987018	0.0935028228187999	0.312634435180458	0.0560355886195404	0.0401790796690948	0.0137712515826194	0.321520553692421	0.02318928459743	0.13785348397208	0.0874403054796451	0.147993793046125	0.123430532676185	0.0793297020674525	0.178789204022287	0.129680978856798	0.0120015999799278	0.0944886792571125	0.0748779564849816	1.30451068805403	0.217236965850361	0.0283204178987018	0.0843560065182422	0.115594140102368	0.0466600278050558	0.0560355886195404
"Thraupis_sayaca"	0.0309013595225689	0.0360445382454729	0.0374649173570677	0.0236002037659442	0.033625857571345	0.0219938005610981	0.102549374571296	0.00897681693119874	0.00524692787322703	0.208081793811768	0.108336503413284	0.023586496509498	0.207507462712141	0.0223156841666727	0.0201591756387056	1.18169604620064	0.00888596261646628	0.0169783510033929	0.0135876443975628	0.0286332899747035	0.202903488598086	0.0255340115506862	0.247605879462031	0.0382856827991668	0.0555496973960671	0.00465928286155396	0.00711445491326539	0.00310543726521777	0.0383226991788824	0.0363347474543333	0.271955522947917	0.0213368975796971	0.0140959301072604	0.133029775900147	0.0713320379115864	0.741132119178218	0.0614168552090785	0.0868227714861231	0.0142237448044258	0.0595105096042471	0.107477396288687	0.0149319032563427	0.00854813566734401	0.0415382481095267	0.289902668889222	0.16489995995617	0.0121301158107975	0.0220929031297006	0.0466612148452897	0.0326140502500375	0.0348553439764289	0.0326140502500375	0.0724777334019504	0.115054531708331	0.0433269389846208	0.0156280988675021	0.0917099421532149	0.184992048153601	0.0932787177462583	0.0335518897565237	0.0854817601654525	0.0140471645952521	0.0355324461891103	0.103144981658644	0.0390488431256228	0.0570900473153501	0.0244759970653125	0.093863644282186	0.271125932929235	0.0709017627720381	0.0408337073887895	0.0138019434009679	0.409445701393857	0.0233929800631371	0.157457410753305	0.0858297522624517	0.151956147107831	0.140839279217308	0.0786167546973789	0.135759031908682	0.13082178116602	0.0131085465597546	0.0959452015476617	0.0757258889075662	0.325855448775541	1.2932413985255	0.0244759970653125	0.0953777598373506	0.05709004731535	0.0520812349823726	0.0709017627720381
"Tityra_cayana"	0.0358406626251937	0.0414950419250085	0.0432893293308007	0.0271262284012137	0.0392355878267539	0.0254013013108576	0.126365122193729	0.0103130378458313	0.00633824872860308	0.210233235680332	0.114692951368187	0.02728896651849	0.172411156906731	0.0258430264216001	0.0232508778373942	0.386656999396739	0.0106292685967609	0.0200962796162559	0.0157185470786914	0.0333660613882372	0.243342033542542	0.0296994713635903	0.268469042965539	0.0445317751986882	0.0642994488170598	0.00536529281560288	0.00827449075152701	0.00359636357035325	0.0444316958073443	0.0418749797252062	1.53829992780547	0.0245546688663622	0.0161965651608435	0.143730849514339	0.084055770872024	0.0858419138894024	0.0383251404217895	0.086834204111897	0.0166512865744344	0.0892243766980951	0.0686949919818961	0.0170828084044371	0.00989190178444321	0.0478988663741515	0.320082307248714	0.238022752894577	0.0143033995605262	0.0246002552259468	0.0528560157338102	0.0360092595654803	0.0378700797363631	0.0360092595654803	0.0834601104649336	0.0636189986838448	0.0498235345353118	0.0156301567401415	0.0442227435318376	0.139381656172129	0.112679977397388	0.0383164058992761	0.0972461164763887	0.0168467561683299	0.0322992121809282	0.0438079175583732	0.0448635286326567	0.174456253067972	0.138446993502492	0.108872307165576	0.333817012579629	0.0231994199638043	0.0478888383832122	0.0159838380904589	0.255500936145263	0.0276018559976822	0.116710960179609	0.210605624976455	0.274704714467888	0.0989620774520884	0.0909355519812994	0.0798171771238535	0.150356809161423	0.0142130669805285	0.109949889560632	0.0883646245332821	0.0849612536961054	0.0489519941306251	1.13844699350249	0.161646413466296	0.174456253067972	0.0492394788726772	0.0231994199638043
"Trogon_curucui"	0.0350697500842578	0.0404713619614051	0.0421853834587357	0.0265354971552135	0.0382871988513215	0.0249106460082985	0.121070839892824	0.0100693590835745	0.00613065303085418	0.232429578933082	0.119848127938464	0.0266036062181293	0.18930878845269	0.0252023335454232	0.0227861292309159	1.00220109006434	0.0102932806513108	0.0194899228433918	0.0153496100145688	0.0324474091811353	0.238372493581353	0.0288962512651679	0.25676123424366	0.0432951495039647	0.0626056008933892	0.00520225604671581	0.00807640182694269	0.00352578945008872	0.0431841463881706	0.0406224999100612	0.898035630368313	0.024071994016545	0.0158319169558717	0.151206679392082	0.0816571445502483	0.117485648111634	0.0366054532516172	0.093966758037214	0.0162000121144287	0.0789309678560988	0.101427025487326	0.0167826287316437	0.00973037272228858	0.0467330400471746	0.276944443911225	0.219088059790601	0.0138754254015222	0.023708925286876	0.0476589610341064	0.0311562499400128	0.0397456689874019	0.0311562499400128	0.0809239829489126	0.104672261998096	0.0480981843657603	0.0169140164466985	0.0833750232971686	0.182175897176474	0.108989387215185	0.0369249973405016	0.095712832794255	0.0165027110940936	0.0347801530940048	0.0905601730500582	0.0432696869936284	0.111979456673161	0.0808232067331481	0.105811289769957	0.322133609570382	0.0601320654038604	0.0464602981522698	0.0156701753337276	0.244036355010781	0.0267766900705416	0.155945192291421	0.151921585301072	0.220626506273384	0.137635700582239	0.0896217583762201	0.121716422990071	0.147265367847596	0.0135932418128996	0.108157845263526	0.0859560115627973	0.126534009777363	0.0953777598373506	0.0808232067331481	1.14095527213701	0.111979456673161	0.0518044969605258	0.0601320654038604
"Turdus_rufiventris"	0.0328142716710315	0.0379033082780604	0.0393428628264249	0.0247221488591902	0.0359929085434948	0.02352861808938	0.114833556737638	0.00937941494276125	0.00559879058997981	0.182738308450415	0.105699935001243	0.0250198168459848	0.152782051940616	0.0236245491270716	0.0215833438792003	0.412522168986246	0.00944760038601034	0.0180617701212381	0.0142463069370792	0.030209289271063	0.252350815552319	0.0269872226856511	0.226673974785359	0.0404464830683156	0.0584020008345459	0.0048450906474367	0.00761677853367483	0.00334054192909292	0.0401248669847576	0.0377945234082802	0.969201405933179	0.0226811567857271	0.0148137750527569	0.127413149344613	0.0810665537902863	0.107795723920584	0.030087839582611	0.0741121023212727	0.0149782055327411	0.0696032581738466	0.10426956569766	0.0156008216071716	0.00928369707947789	0.0435134164103176	1.03378811411735	0.18144025201542	0.0128293659867685	0.0214096937823473	0.133771603914901	0.116301162838202	0.0357442719217405	0.116301162838202	0.0753680767379042	0.0602131418275356	0.044708559519991	0.0133401784178291	0.0430251609842163	0.129249370211374	0.0995340549329743	0.0338934680017484	0.0876110231399108	0.017470441076699	0.0290792235309591	0.0560321998484728	0.0401842969369014	0.203529289372188	0.0872281265339861	0.100826743528802	0.364734226131266	0.0247513301391748	0.0433793313064588	0.0148468530181908	0.200585597217407	0.025191874831849	0.107678295294619	0.150633518445244	0.207386899695301	0.0937875585230131	0.0858455743944496	0.172333362686675	0.138878091699889	0.0120003869004014	0.100762762118323	0.0807733580865473	0.173391210153552	0.05709004731535	0.0872281265339861	0.111979456673161	1.20352928937219	0.0425285461615497	0.0247513301391748
"Turdus_sp."	0.0518310919956437	0.0641809508001384	0.0661166338445987	0.0414398430658454	0.0558255237493255	0.0366306176465134	0.14484353113921	0.0160832489128339	0.00816471609836925	0.206764709080181	0.174544760953171	0.0410691351123274	0.556770103407442	0.038632302538157	0.0339696382586906	0.302052861379857	0.0143079517127272	0.0280602983068036	0.0234490842326603	0.0496646090689461	0.244532212879152	0.0444682807817087	0.650736274922056	0.0669342200490291	0.0981857033546568	0.00871359267324391	0.0118997842433632	0.00509781196199312	0.0686693925164594	0.067413780535045	0.182368440269175	0.0362967196576845	0.0249411331458914	0.171426222660648	0.108623440144475	0.0553255054626343	0.0257031266264058	0.539537970390934	0.0242479650112032	0.0813189448333943	0.0465725136030305	0.0259242781112314	0.0136011048924957	0.0737758131584816	0.106126262075325	0.135189519289095	0.0204774520478597	0.0504758296048926	0.0288683576828	0.0119392044834741	0.037605624107344	0.0119392044834741	0.135544774917127	0.101436279224147	0.0842894838734003	0.0971168346703681	0.0387996425908096	0.288854746716857	0.145150508415453	0.0687148121546663	0.150838141044638	0.0169291531993259	0.082272922240569	0.0320949257637006	0.0768000393590188	0.0283523641076998	0.0164131596242257	0.164245419654052	0.252260772469505	0.0181231716827914	0.0695037431270638	0.0226569420533027	0.171354177509372	0.0382733172827528	0.155947645060309	0.106766290285545	0.305441497245805	0.205541639175502	0.122825342329482	0.0440341302471747	0.226368152622582	0.0344507439664618	0.163770138657556	0.128481698648102	0.0466600278050558	0.0347208233215817	0.0164131596242257	0.0345363313070172	0.0283523641076998	1.19420421527017	0.0181231716827914
