"Unidentified_sp1_M_SD_034"	"Unidentified_sp2_M_SD_034"	"Prunus_africana"	"Bridelia_micrantha"	"Ficus_sur"	"Manilkara_butugi"	"Antiaris_toxicaria"	"Blighia_unijugata"	"Morus_mesozygia"	"Trilepisium_madagascariense"	"Ficus_exasperata"	"Polyscias_fulva"	"Cyphostemma_cyphopetalum"	"Casearia_battiscombei"	"Harungana_madagascariensis"	"Lantana_camara"	"Solanum_mauritianum"	"Jasminum_fluminense"	"Carissa_edulis"	"Cissus_oliveri"	"Maesa_lanceolata"	"Pittosporum_viridiflorum"	"Rhamnus_prinoides"	"Clerodendrum_capitatum"	"Toddalia_asiatica"	"Culcasia_falcifolia"	"Peponium_vogelii"	"Piper_guineense"	"Allophylus_abyssinicus"	"Coffea_eugenioides"	"Psychotria_peduncularis"	"Dracaena_fragrans"	"Rubus_niveus"	"Pycnonotus_barbatus"	"Cercopithecus_mitis"	"Sylvia_atricapilla"	"Cercopithecus_ascanius"	"Cinnyricinclus_leucogaster"	"Phylloscopus_trochilus"	"Turdus_pelios"	"Andropadus_latirostris"	"Zosterops_senegalensis"	"Ceratogymna_subcylindrica"	"Buccanodon_duchaillui"	"Colobus_guereza"	"Pogoniulus_bilineatus"	"Chlorocichla_laetissima"	"Gymnobucco_bonapartei"	"Andropadus_masukuensis"	"Ploceus_bicolor"	"Phyllastrephus_hypochloris"	"Andropadus_curvirostris"	"Heliosciurus_rufobrachium"	"Melaniparus_funereus"	"Phylloscopus_budongoensis"	"Phyllastrephus_cabanisi"	"Trachyphonus_purpuratus"	"Andropadus_gracilirostris"	"Serinus_citrinelloides"	"Apalis_rufogularis"	"Baeopogon_indicator"	"Hippolais_pallida"	"Andropadus_virens"	"Serinus_mozambicus"	"Colius_striatus"	"Musophaga_rossae"	"Nigrita_canicapillus"	"Papio_anubis"	"Turtur_tympanistria"	"Tricholaema_hirsuta"	"Bleda_syndactylus"	"Oriolus_brachyrhynchus"	"Phylloscopus_sibilatrix"	"Treron_calvus"	"Turdus_olivaceus"	"Cuculus_clamosus"	"Ploceus_nigerrimus"	"Sylvia_borin"	"Alethe_poliocephala"	"Eremomela_turneri"	"Andropadus_ansorgei"	"Estrilda_nonnula"	"Nigrita_fusconotus"	"Elminia_longicauda"	"Platysteira_castanea"	"Platysteira_cyanea"	"Ploceus_insignis"	"Ploceus_melanocephalus"	"Ploceus_ocularis"	"Turdoides_sharpei"	"Anthoscopus_caroli"	"Bathmocercus_rufus"	"Centropus_monachus"	"Chalcomitra_senegalensis"	"Columba_larvata"	"Cossypha_polioptera"	"Laniarius_luehderi"	"Lybius_bidentatus"	"Melaniparus_albiventris"	"Phoenicurus_phoenicurus"	"Ploceus_baglafecht"	"Ploceus_nigricollis"	"Schistolais_leucopogon"	"Serinus_dorsostriatus"	"Spermophaga_ruficapilla"	"Terpsiphone_viridis"	"Tockus_alboterminatus"	"Campephaga_flava"	"Chalcomitra_amethystina"	"Chlorocichla_flavicollis"	"Cossypha_heuglini"	"Cossypha_niveicapilla"	"Cyanomitra_olivacea"	"Cyanomitra_verticalis"	"Dicrurus_adsimilis"	"Hylia_prasina"	"Malimbus_rubricollis"	"Oriolus_auratus"	"Prinia_bairdii"	"Prodotiscus_insignis"	"Sylvia_communis"
"Chalcomitra_senegalensis"	0.358034605698207	0.274082566754187	0.204626596787744	0.278573902714898	0.20430788843829	0.160952869023799	0.153725964221755	0.170120112415736	0.121989669081221	0.0536804334998485	1.29427417486634	0.149593411647115	0.095579227757659	0.123664722687474	0.10842775001441	0.124544271860754	0.0880327596493336	0.0844372780018369	0.0836453225150832	0.0876432945503934	0.0413483361665676	0.0498999078495128	0.0549170434992742	0.0696865214556545	0.0652603787912944	0.0436801918225069	0.0246814234063205	0.0366096939839495	0.0383592868280419	0.0388588875151706	0.0161121236731945	0.03219312357891	0.00529836450668124	0.231557364520337	0.193884823317647	0.266813055971686	0.19004842966956	0.0239663590434553	0.165057582035328	0.0808965064186603	0.163181749426616	0.192522581010568	0.073441166387783	0.0902157483982105	0.158692010942103	0.232466553120675	0.137739105626031	0.0538414386313484	0.0822135457045665	0.163179011297081	0.073839243348807	0.0909879425271318	0.0635265008076327	0.0402359226827758	0.072483649389641	0.0359228635087103	0.0307737191114289	0.0474791849037082	0.0146456782913911	0.0409589581664471	0.0387673030582273	0.0591107238499502	0.0295767546865652	0.0297910840523742	0.0134049307599306	0.029724987866223	0.0362114312553753	0.00795723580899252	0.0437562113782403	0.114894342508662	0.0308205081726591	0.0308111398065434	0.0151525553648545	0.0147581621880068	0.0151179279229566	0.00794987502990905	0.00805832111442959	0.0253444936682395	0.0138092418007852	0.0924115366682843	0.0163688889694126	0.0129247080328748	0.00920819685544849	0.0141730356930147	0.0163632272548006	0.00627178693100891	0.016136296812791	0.00795723580899252	0.0152431718170586	0.00759747007404266	0.015159916143938	0.00575389302420629	0.0117741433481805	1.08320333981284	0.00716069211396414	0.00483363710195835	0.00700561529216741	0.00759747007404266	0.0069703553580692	0.00716069211396414	0.0141663074061315	0.00799465650410702	0.00782011863471756	0.00716069211396414	0.00575389302420629	0.0154396630864068	0.00799465650410702	0.00794987502990905	0.0832033398128358	0.00700561529216741	0.00627178693100891	0.00627178693100891	0.00620225042498513	0.0832033398128358	0.00700561529216741	0.00716069211396414	0.00700561529216741	0.00716069211396413	0.00716069211396414	0.00716069211396414	0.00720268033494547
"Columba_larvata"	1.51534409035863	0.286311834131122	0.200340806858741	0.309342209194528	0.192810261697813	0.143540407347498	0.138307397950582	0.168513453208262	0.114198464698353	0.0447948757889751	0.111388543994998	0.142028891026736	0.0872457221693264	0.109588682904595	0.119319907330347	0.134367993167765	0.0800163580449462	0.0938036965607121	0.0952080370802657	0.0881768468318518	0.052005325422296	0.0580868285244153	0.0446156516442421	0.0749121291990232	0.0688459977874865	0.0493712714997344	0.0169208228647677	0.0331287813884127	0.0450871631802017	0.052137990656483	0.0247642230753631	0.0366011542510613	0.00571628542362865	0.177497288976458	0.132723247761038	0.213786122912149	0.13048955235757	0.0477588238211212	0.107286416789848	0.109012502499129	0.192191692131723	0.136464808299677	0.0933661288295286	0.116416413444743	0.0792352754449636	0.183433001513223	0.161103917358385	0.0775876209042876	0.107297180442361	0.109017692955413	0.101337673345069	0.117228186702049	0.0626710172807626	0.061043136791509	0.091491345275352	0.0382527311576745	0.0550379827724995	0.0715257419116831	0.0390199060858348	0.0633681402844877	0.0638608513649263	0.0865466849357497	0.0546812165448471	0.0293361542818064	0.0143475917442945	0.0544005516175016	0.0359440225215082	0.00831227905541969	0.0692903060966576	0.0627381921434658	0.0605551815117729	0.0542704530878637	0.0135917796891027	0.0387434875124779	0.0386191608625923	0.00704498675815253	0.00798221620460189	0.0478439515774201	0.0159510003842131	0.0161760284226075	0.0393222181158159	0.0139775437632727	0.00901533630864334	0.0142173584021867	0.0149405279095095	0.00674209162791209	0.0388286152687767	0.00831227905541969	0.0142505473623231	0.00843660570530531	0.0148590719863698	0.00676307447703025	0.0127028564969526	0.00716069211396414	1.03030688180717	0.00742926692260891	0.00755819961568677	0.00843660570530531	0.0076705654712366	0.0303068818071726	0.0378650814228593	0.007544749370784	0.00713828635930853	0.0303068818071726	0.00676307447703025	0.0157779355787708	0.007544749370784	0.00704498675815253	0.00716069211396414	0.00755819961568677	0.00674209162791209	0.00674209162791209	0.0078007988133444	0.00716069211396414	0.00755819961568677	0.0303068818071726	0.00755819961568677	0.0303068818071726	0.0303068818071726	0.0303068818071726	0.00654679293095014
"Cossypha_polioptera"	0.371463346130446	0.16912261601557	0.109494911103424	0.18171193685481	0.129365426485757	0.0904996669584988	0.0867924174450396	0.102723552517411	0.0705597238332712	0.023553690449636	0.0751899104749078	0.336465515937448	0.0669731197288666	0.0711237568132273	0.0788795518187724	0.0766066944532934	0.050484567950767	0.0607227942678419	0.0629920572738934	0.0725800319293283	0.0279706227894952	0.0367152777318935	0.0305682094722084	0.058435031455817	0.0466741892739735	0.0378757144876775	0.00988231130697913	0.0247753234503877	0.188546503501844	0.143515837369373	1.70930512688596	0.132013665812401	0.00325900328293948	0.116965918784761	0.0846400358262949	0.141376514663477	0.0690848067267138	0.0173123180183032	0.0713007199630336	0.0994784008927091	0.195016641202205	0.091431563712034	0.0456719151708733	0.078254040412928	0.0480035563498768	0.147230036040847	0.106969597853664	0.0376955523353823	0.0739302898917046	0.0971005303964169	0.0694777033936201	0.0783216019876428	0.0389712125892442	0.0265847521850036	0.0452406863749157	0.0417988797682448	0.0221609109390261	0.0320726315542112	0.0129365585823929	0.0265770419671144	0.0273762250461501	0.0425810130445444	0.020861257903685	0.020504320791319	0.00832614897803249	0.0222191281282304	0.0245387499783276	0.0049100114327101	0.0323965994847393	0.0423166265095645	0.599733230926871	0.0223130248905413	0.00870279706902996	0.0123850470186492	0.012339278355319	0.00457224150942175	0.00486585248766685	0.0325444688785098	0.532979469022036	0.00976090810161243	0.012356537922263	0.0342203417740398	0.00492727099965406	0.00920138389081501	0.00932714108540393	0.00525915283102353	0.0276171978788558	0.0049100114327101	0.00889435798382901	0.00495578009604026	0.0090405669923183	0.0282819755252766	0.00724222951764329	0.00483363710195836	0.00742926692260892	1.51279153806579	0.00430912656299776	0.00495578009604027	0.0050708283312068	0.00742926692260892	0.0117383934856067	0.00506212538422528	0.00547961888690727	0.00742926692260892	0.0282819755252766	0.00949176234246484	0.00506212538422528	0.00457224150942175	0.00483363710195836	0.00430912656299776	0.00525915283102353	0.00525915283102353	0.00419559341842428	0.00483363710195836	0.00430912656299776	0.00742926692260892	0.00430912656299776	0.00742926692260892	0.00742926692260892	0.00742926692260892	0.0041305555596082
"Laniarius_luehderi"	0.377909980784338	0.233008509798339	0.159933688047509	0.24643912614342	0.182418008564846	0.134476181740698	0.124403912081672	0.157630898113275	0.104144523182788	0.0364678504225739	0.10897623787816	0.119914744658192	0.0958052065512337	0.109153206527014	0.108636021271307	1.44853837622121	0.0817192094668043	0.0918825031557315	0.0919213563633496	0.0958044064454735	0.0619108215188877	0.0491392781174672	0.0913707038848227	0.0775896543085429	0.0686116421919824	0.0515413981532808	0.0175828506477782	0.0285448700186541	0.0379584337621681	0.0431711797052373	0.0143637552099925	0.0242498263800299	0.0616237439463854	0.225131585725668	0.0993519086545686	0.262228800480258	0.17415910142198	0.0214762826544634	0.077101326788272	0.0766372888897701	0.155207410445204	0.188499300677171	0.0630251180811065	0.162651145837351	0.0696695497197251	0.232446386762382	0.204469079939748	0.0504993896116906	0.152543471794829	0.0772612186591955	0.0726516308307257	0.0859593168548198	0.0564203647384618	0.0354570019747649	0.0631732361241666	0.0350830415909017	0.0285107566327533	0.0427564252458564	0.0149290913333068	0.0350679360661657	0.0357618840900675	0.0598707938880234	0.105522122468101	0.0290843343691078	0.0159727403660262	0.0292636527941649	0.0427441639156732	0.0067647631876937	0.0431976639731686	0.0352445298516781	0.0294929791343021	0.0288840894323796	0.0137031089863583	0.0142792666923255	0.0143229628033805	0.0070169918481652	0.00746672675273408	0.0219501002573162	0.0115040112424893	0.0142026312543053	0.0147552155778247	0.0135323074098639	0.00719701596213791	0.0136698613627771	0.0138143323303759	0.00698306888776887	0.0147530842951783	0.0067647631876937	0.0951858892451663	0.00672106707663871	0.0134508803258868	0.00569376506432521	0.13694165321419	0.00700561529216742	0.00755819961568677	0.00430912656299776	1.08148028366244	0.00672106707663871	0.00698374422458403	0.00755819961568677	0.0890384832781297	0.00713809598732006	0.00783860780873731	0.00755819961568677	0.00569376506432521	0.0134160721383894	0.00713809598732006	0.0070169918481652	0.00700561529216741	0.0814802836624429	0.00698306888776887	0.00698306888776887	0.00928662322783316	0.00700561529216741	0.081480283662443	0.00755819961568677	0.0814802836624429	0.00755819961568677	0.00755819961568677	0.00755819961568677	0.00668611713819307
"Lybius_bidentatus"	0.421830285265265	0.287054101656939	0.17907056001752	1.31406233171613	0.214093495821022	0.150955775087786	0.144512022302565	0.189278390983289	0.138842691485294	0.0458489408842169	0.118182867818441	0.128052147862457	0.0999721522614458	0.111768829352983	0.122518939831544	0.119485636918021	0.0858808441300904	0.104168435995253	0.102272776825412	0.100018420773228	0.0474579758514353	0.0501097451028011	0.0466748006185947	0.0798348263781888	0.0741013045251441	0.0582952051081235	0.0182091861670809	0.0329282328899838	0.0403305386902446	0.0555437682434742	0.0165192669868009	0.0338844477384586	0.00508315997392844	0.187890456753052	0.14196892364015	0.224966151183864	0.141285083403331	0.0523328444983517	0.0862279637177829	0.116608475123883	0.20500719635975	0.146341048995933	0.10325087668855	0.126506946040704	0.110469916258076	0.193159670277743	0.173417398852234	0.0866879452456071	0.116493557757096	0.117156605151333	0.107912034758195	0.125170376015902	0.095084333660061	0.0400761510756182	0.0724641139672297	0.0684766202004375	0.0615743165756065	0.0773183465466283	0.0159530674707255	0.0409576365836341	0.0690344459054856	0.0922126851797915	0.0303345443604477	0.059227543178466	0.01414531089745	0.0617633598537996	0.038262138181988	0.00833382875778209	0.0777806578620763	0.0678890970011355	0.0353975325825566	0.0616180593934295	0.0142117535495693	0.0442746692975633	0.0167704344630874	0.00718513902983465	0.00896581852026108	0.0241779097778411	0.0126389089677877	0.0156556452748311	0.0164947809060937	0.0142329061395281	0.00805817520078841	0.0149028320803339	0.0169173779236601	0.007185134374037	0.0161197345770527	0.00833382875778209	0.0137222871694279	0.035838063592258	0.0153604432775168	0.00604958080353669	0.0112959110531743	0.00759747007404266	0.00843660570530531	0.00495578009604027	0.00672106707663871	1.03583806359226	0.00787621756059923	0.00843660570530531	0.015157672781944	0.0083775715756052	0.00817953973048193	0.00843660570530531	0.00604958080353669	0.0447636651877412	0.0083775715756052	0.00718513902983464	0.00759747007404266	0.00672106707663872	0.007185134374037	0.007185134374037	0.0071186963777153	0.00759747007404266	0.00672106707663872	0.00843660570530531	0.00672106707663871	0.00843660570530531	0.00843660570530531	0.00843660570530531	0.00702661451973468
"Melaniparus_albiventris"	0.38352827356183	0.276819310649702	0.186309609146351	0.288794643888638	0.191091982558006	0.134748181052275	0.129996680761977	0.151437316018852	0.126334197019681	0.046712344560069	0.10842775001441	0.130442106947105	0.104784715275525	0.110416467790377	1.15798477597591	0.124155452881494	0.126326315896771	0.100157304097787	0.118775823484423	0.113077289803879	0.0618359606408537	0.0613569049864332	0.0556508716739915	0.093794507360264	0.0878100637759291	0.0518936132229013	0.0136214628424642	0.039458704924756	0.0466619017507363	0.0558786878376877	0.0169027611040226	0.036374300394923	0.00528182336313078	0.225795444672188	0.105618752211462	0.272604974696064	0.106270669782426	0.0239307154434216	0.0871238217990906	0.157185639158572	0.246559274881882	0.185411369961623	0.0692100782450616	0.0971932817294477	0.07689380054348	0.236331385136286	0.212081440988092	0.0531521008207008	0.0857392034494687	0.0842347663800593	0.150822017927234	0.165734631365632	0.0613259792701043	0.0372514971611106	0.0715702155102474	0.038617776581463	0.0307568192441208	0.0474744069173982	0.0168741012192016	0.106941288023253	0.0416854270288981	0.134654477837302	0.0323136362035345	0.0360370801859227	0.0196111835785911	0.0309148180971889	0.0418000483528769	0.0080366896640236	0.117706799677797	0.0383803544707549	0.0363066998295647	0.0301976419410627	0.0174339909832731	0.0155467830318358	0.0157072551352602	0.00709820150080997	0.00717334654826141	0.0238810242996487	0.0128973547480331	0.015354287769655	0.0160544978828224	0.0162510635192915	0.00838393241158581	0.0847776679380574	0.0152552113263017	0.00844150566242375	0.0154970918880629	0.0080366896640236	0.0153313749756827	0.00787621756059923	0.0183724791464867	0.00699928526261045	0.0117373852514017	0.0069703553580692	0.0076705654712366	0.0050708283312068	0.00698374422458403	0.00787621756059923	1.07444187845559	0.0076705654712366	0.0146543096958206	0.00747751236096546	0.00857329488617931	0.0076705654712366	0.00699928526261045	0.0159977016547216	0.00747751236096546	0.00709820150080997	0.0069703553580692	0.00698374422458403	0.00844150566242375	0.00844150566242375	0.00927539409612805	0.0069703553580692	0.00698374422458403	0.0076705654712366	0.00698374422458403	0.00767056547123659	0.00767056547123659	0.00767056547123659	0.0103357894824631
"Phoenicurus_phoenicurus"	1.51534409035863	0.286311834131123	0.200340806858741	0.309342209194528	0.192810261697813	0.143540407347498	0.138307397950582	0.168513453208262	0.114198464698353	0.0447948757889751	0.111388543994998	0.142028891026736	0.0872457221693264	0.109588682904595	0.119319907330347	0.134367993167765	0.0800163580449462	0.0938036965607121	0.0952080370802657	0.0881768468318519	0.052005325422296	0.0580868285244153	0.0446156516442421	0.0749121291990232	0.0688459977874865	0.0493712714997344	0.0169208228647677	0.0331287813884128	0.0450871631802016	0.052137990656483	0.0247642230753631	0.0366011542510612	0.00571628542362865	0.177497288976458	0.132723247761038	0.213786122912149	0.13048955235757	0.0477588238211212	0.107286416789848	0.109012502499129	0.192191692131723	0.136464808299677	0.0933661288295287	0.116416413444743	0.0792352754449637	0.183433001513223	0.161103917358385	0.0775876209042876	0.107297180442361	0.109017692955413	0.101337673345069	0.117228186702049	0.0626710172807626	0.061043136791509	0.091491345275352	0.0382527311576745	0.0550379827724995	0.0715257419116831	0.0390199060858349	0.0633681402844877	0.0638608513649262	0.0865466849357497	0.054681216544847	0.0293361542818064	0.0143475917442946	0.0544005516175017	0.0359440225215082	0.00831227905541969	0.0692903060966576	0.0627381921434659	0.060555181511773	0.0542704530878637	0.0135917796891027	0.0387434875124779	0.0386191608625923	0.00704498675815254	0.00798221620460189	0.0478439515774201	0.0159510003842131	0.0161760284226075	0.0393222181158159	0.0139775437632727	0.00901533630864334	0.0142173584021867	0.0149405279095095	0.00674209162791209	0.0388286152687767	0.00831227905541969	0.0142505473623231	0.00843660570530531	0.0148590719863698	0.00676307447703025	0.0127028564969526	0.00716069211396414	0.0303068818071726	0.00742926692260891	0.00755819961568677	0.00843660570530531	0.0076705654712366	1.03030688180717	0.0378650814228593	0.007544749370784	0.00713828635930853	0.0303068818071726	0.00676307447703025	0.0157779355787708	0.007544749370784	0.00704498675815253	0.00716069211396414	0.00755819961568677	0.00674209162791209	0.00674209162791209	0.0078007988133444	0.00716069211396414	0.00755819961568677	0.0303068818071726	0.00755819961568677	0.0303068818071726	0.0303068818071726	0.0303068818071726	0.00654679293095014
"Ploceus_baglafecht"	0.946627035571483	0.259660171964731	0.180137247453125	0.277890667668974	0.18761413513133	0.139008294544098	0.131355655016127	0.163072175660768	0.10917149394057	0.0406313631057745	0.110182390936579	0.130971817842464	0.0915254643602801	0.109370944715805	0.113977964300827	0.791453184694486	0.0808677837558753	0.0928430998582218	0.0935646967218076	0.0919906266386627	0.0569580734705919	0.0536130533209412	0.0679931777645324	0.076250891753783	0.0687288199897344	0.0504563348265076	0.0172518367562729	0.0308368257035334	0.0415227984711848	0.0476545851808601	0.0195639891426778	0.0304254903155456	0.033670014685007	0.201314437351063	0.116037578207804	0.238007461696203	0.152324326889775	0.0346175532377923	0.0921938717890599	0.0928248956944494	0.173699551288464	0.162482054488424	0.0781956234553176	0.139533779641047	0.0744524125823443	0.207939694137802	0.182786498649066	0.0640435052579891	0.129920326118595	0.0931394558073044	0.0869946520878974	0.101593751778434	0.0595456910096122	0.0482500693831369	0.0773322906997593	0.0366678863742881	0.0417743697026263	0.0571410835787697	0.0269744987095708	0.0492180381753267	0.0498113677274969	0.0732087394118865	0.0801016695064739	0.0292102443254571	0.0151601660551604	0.0418321022058333	0.0393440932185907	0.0075385211215567	0.0562439850349131	0.048991360997572	0.0450240803230375	0.0415772712601216	0.0136474443377305	0.0265113771024017	0.0264710618329864	0.00703098930315886	0.00772447147866799	0.0348970259173681	0.0137275058133512	0.0151893298384564	0.0270387168468203	0.0137549255865683	0.00810617613539062	0.0139436098824819	0.0143774301199427	0.00686258025784048	0.0267908497819775	0.0075385211215567	0.0547182183037447	0.00757883639097201	0.0141549761561283	0.00622841977067773	0.0748222548555712	0.00708315370306577	0.0189325407114297	0.00586919674280333	0.0445192416390648	0.00757883639097201	0.00732715484791031	0.0189325407114297	1.06345178235049	0.00734142267905203	0.00748844708402292	0.0189325407114297	0.00622841977067773	0.0145970038585801	0.00734142267905203	0.00703098930315886	0.00708315370306577	0.0445192416390648	0.00686258025784048	0.00686258025784048	0.00854371102058878	0.00708315370306577	0.0445192416390649	0.0189325407114297	0.0445192416390648	0.0189325407114297	0.0189325407114297	0.0189325407114297	0.00661645503457161
"Ploceus_nigricollis"	0.3772374685392	0.282795584453708	0.168979886557592	0.307177624438857	1.21302584562176	0.172199054690976	0.159665190590628	0.19317747749409	0.13542791472796	0.0502755354228797	0.12436132339722	0.129400256388881	0.0999011138618062	0.129096959241406	0.116316858948352	0.126899484219023	0.0900301923878045	0.0954363720199859	0.0931950433258387	0.0917926726433335	0.0445415201869203	0.0488828452848723	0.0493223324019521	0.0808009422024386	0.0710051644020246	0.0649985670428353	0.0202166898551315	0.0383195175701982	0.0416886267362372	0.061779653809301	0.0168737512807509	0.0366220755287854	0.00539855999041013	0.199678682448866	0.157361887743406	0.237608074373558	0.157119954447529	0.0235264158414809	0.128968615135742	0.127258127692295	0.218636446344082	0.15966961750411	0.116602520289118	0.136996440524777	0.124656522317532	0.204138259563476	0.185087974027349	0.09961546176619	0.130034282117331	0.131019210059688	0.0772853756821393	0.136925747082723	0.107816604980214	0.0421516215082835	0.113294132027519	0.0831596236820942	0.0332830274255803	0.0485262076375682	0.0148771761635148	0.0398861473903252	0.0393616592282334	0.061030709197146	0.0289681682812337	0.0314277153032097	0.0140473346779493	0.0328812634762133	0.0384030043328454	0.00821019438736572	0.047719043534481	0.0398911872211948	0.0363670838308167	0.0725390617799356	0.0156651968868588	0.0159223209463892	0.0157549437581497	0.00829909023694752	0.00915051209182531	0.0229128596492085	0.0128261407675581	0.0155987513991987	0.0151488442658756	0.0137636035903447	0.00760409489509165	0.0148436190108767	0.0178225007749752	0.00727208479821948	0.0153087647541168	0.00821019438736572	0.0145364458476129	0.0083775715756052	0.015576301037277	0.00625329401043559	0.0119967999786892	0.00799465650410701	0.007544749370784	0.00506212538422528	0.00713809598732006	0.0083775715756052	0.00747751236096547	0.007544749370784	0.0146828453581041	1.04746622874172	0.00817372749778414	0.007544749370784	0.00625329401043559	0.0170836518081169	0.047466228741721	0.00829909023694751	0.00799465650410702	0.00713809598732006	0.00727208479821948	0.00727208479821948	0.00668122802803804	0.00799465650410701	0.00713809598732006	0.007544749370784	0.00713809598732006	0.007544749370784	0.007544749370784	0.007544749370784	0.00736610664991127
"Schistolais_leucopogon"	0.356914317965426	0.264223811932344	0.160950554911806	0.299916456784338	0.208884147165595	0.147188324592384	0.135472548447031	0.173100861133836	0.113390959198284	0.0338356038267739	0.121646289873384	0.144376022466916	1.11891764582633	0.114253666063196	0.133362364896123	0.139353027710885	0.114138347951907	0.105357620342806	0.112393249789065	0.124539012180435	0.0442752018577202	0.0581783273057275	0.0601883563058502	0.0913169155156136	0.0747338394944353	0.0619738772540646	0.0135641819505773	0.0353642425404827	0.0506321038735509	0.053843973141913	0.0182653962896909	0.0463624978277276	0.00592835884694418	0.246854736613944	0.105328778732527	0.287417642908896	0.105669607165342	0.0225606010608217	0.0867615618318661	0.174448936450695	0.267562192283752	0.207773527030455	0.0681545633683696	0.182930677314438	0.0760791706148098	0.257669640400211	0.23229395828061	0.0564504866119105	0.0890980175924113	0.173236785253708	0.0843872491333573	0.0929707747600221	0.0635460372573805	0.0375668327035536	0.069611346083129	0.0410708233202967	0.0311883544593611	0.0464721147429159	0.0158650354551676	0.0367157788001484	0.0394274263020098	0.0648315570088827	0.0288609494177351	0.119255494763464	0.0159798723838141	0.0321375095016898	0.0424076346584336	0.00767101389480998	0.0487839080710758	0.039471519967333	0.0387208788097741	0.0316910680623352	0.0166834706377901	0.0153178260897905	0.0148093002541185	0.00734487853263402	0.00819951447476065	0.0230436226783548	0.0141421802349223	0.0150628936057488	0.0143810613303398	0.0177843711230682	0.00724277497103125	0.0179118869913354	0.0150817418722596	0.00821852239640522	0.0158008477073235	0.00767101389480997	0.0168668612546148	0.00817953973048193	0.017009605999966	0.00759481558103264	0.0131741307709871	0.00782011863471756	0.00713828635930853	0.00547961888690727	0.00783860780873731	0.00817953973048193	0.00857329488617931	0.00713828635930853	0.0149768941680458	0.00817372749778414	1.09154780738579	0.00713828635930853	0.00759481558103265	0.0154689585360859	0.00817372749778414	0.00734487853263402	0.00782011863471756	0.00783860780873731	0.00821852239640523	0.00821852239640522	0.00664128027865803	0.00782011863471756	0.00783860780873731	0.00713828635930853	0.00783860780873731	0.00713828635930853	0.00713828635930853	0.00713828635930853	0.00933859210515606
"Serinus_dorsostriatus"	1.51534409035863	0.286311834131122	0.200340806858741	0.309342209194528	0.192810261697813	0.143540407347498	0.138307397950582	0.168513453208262	0.114198464698353	0.044794875788975	0.111388543994998	0.142028891026736	0.0872457221693264	0.109588682904595	0.119319907330347	0.134367993167765	0.0800163580449462	0.0938036965607121	0.0952080370802656	0.0881768468318518	0.052005325422296	0.0580868285244153	0.0446156516442421	0.0749121291990232	0.0688459977874865	0.0493712714997344	0.0169208228647677	0.0331287813884128	0.0450871631802016	0.052137990656483	0.024764223075363	0.0366011542510612	0.00571628542362865	0.177497288976458	0.132723247761038	0.213786122912149	0.13048955235757	0.0477588238211212	0.107286416789848	0.109012502499129	0.192191692131723	0.136464808299677	0.0933661288295287	0.116416413444743	0.0792352754449636	0.183433001513223	0.161103917358385	0.0775876209042876	0.107297180442361	0.109017692955413	0.101337673345069	0.117228186702049	0.0626710172807626	0.061043136791509	0.091491345275352	0.0382527311576744	0.0550379827724995	0.0715257419116831	0.0390199060858348	0.0633681402844878	0.0638608513649262	0.0865466849357497	0.054681216544847	0.0293361542818064	0.0143475917442945	0.0544005516175016	0.0359440225215082	0.00831227905541969	0.0692903060966576	0.0627381921434659	0.060555181511773	0.0542704530878637	0.0135917796891027	0.0387434875124779	0.0386191608625922	0.00704498675815253	0.00798221620460189	0.0478439515774201	0.0159510003842131	0.0161760284226075	0.0393222181158159	0.0139775437632727	0.00901533630864334	0.0142173584021867	0.0149405279095095	0.00674209162791209	0.0388286152687767	0.00831227905541968	0.0142505473623231	0.00843660570530531	0.0148590719863698	0.00676307447703025	0.0127028564969526	0.00716069211396414	0.0303068818071726	0.00742926692260892	0.00755819961568677	0.00843660570530531	0.0076705654712366	0.0303068818071726	0.0378650814228593	0.007544749370784	0.00713828635930852	1.03030688180717	0.00676307447703025	0.0157779355787708	0.007544749370784	0.00704498675815253	0.00716069211396414	0.00755819961568677	0.0067420916279121	0.00674209162791209	0.0078007988133444	0.00716069211396414	0.00755819961568677	0.0303068818071726	0.00755819961568677	0.0303068818071726	0.0303068818071726	0.0303068818071726	0.00654679293095014
