"Kunzea_muelleri"	"Aciphylla_glacialis"	"Hypochoeris_radicata"	"Orites_lancifolia"	"Prostanthera_cuneata"	"Craspedia_sp1_M_PL_019"	"Gentianella_diemensis"	"Wahlenbergia_ceracea"	"Microseris_lanceolata"	"Helichrysum_scorpioides"	"Baeckia_gunniana"	"Celmisia_longifolia"	"Epacris_petrophila"	"Oxylobium_ellipticum"	"Senecio_lautus"	"Euphrasia_collina"	"Helipterum_albicans"	"Senecio_gunnii"	"Achillea_millefolium"	"Richea_continentis"	"Leucopogon_montanus"	"Phebalium_ovatifolium"	"Helichrysum_alpinum"	"Brachycome_scapigera"	"Pentachondra_pumila"	"Pimelea_ligustrina"	"Prasophyllum_alpinum"	"Asperula_gunnii"	"Leptorhynchos_squamatus"	"Neopaxia_australasica"	"Olearia_phlogopappa"	"Epilobium_gunnianum"	"Brachycome_stolonifera"	"Epacris_microphylla"	"Senecio_pectinatus"	"Stylidium_graminifolium"	"Aciphylla_simplicifolia"	"Brachycome_scapiformis"	"Brachycome_sp1_M_PL_019"	"Stackhousia_pulvinaris"	"Leioproctus_sp1_M_PL_019"	"Incurviseta_sp1_M_PL_019"	"Unientified_sp1_M_PL_019"	"Lasioglossum_sp6_M_PL_019"	"Dilophus_sp1_M_PL_019"	"Exonera_sp1_M_PL_019"	"Calliphora_sp2_M_PL_019"	"Musca_vetustissima"	"Poecilohetaerus_sp1_M_PL_019"	"Comptosia_sylvana"	"Melangyna_sp1_M_PL_019"	"Pelecorhychus_rubidus"	"Tephritis_sp2_M_PL_019"	"Prosena_sp1_M_PL_019"	"Lasioglossum_sp8_M_PL_019"	"Tephritis_sp1_M_PL_019"	"Lasioglossum_sp1_M_PL_019"	"Coenosia_sp2_M_PL_019"	"Unidentified_sp1_M_PL_019"	"Empis_sp3_M_PL_019"	"Lasioglossum_sp2_M_PL_019"	"Senostoma_sp2_M_PL_019"	"Villa_sp1_M_PL_019"	"Alophera_sp1_M_PL_019"	"Calliphora_sp3_M_PL_019"	"Eristalis_tenax"	"Lasioglossum_sp9_M_PL_019"	"Leioproctus_sp2_M_PL_019"	"Unidentified_sp5_M_PL_019"	"Empis_sp5_M_PL_019"	"Sapromyza_sp1_M_PL_019"	"Apis_mellifera"	"Euryglossa_sp1_M_PL_019"	"Lasioglossum_sp3_M_PL_019"	"Lasioglossum_sp5_M_PL_019"	"Leioproctus_sp4_M_PL_019"	"Rivellia_sp1_M_PL_019"	"Scaptomyza_australis"	"Senostoma_sp3_M_PL_019"	"Tabanus_froggatti"	"Unidentified_sp8_M_PL_019"	"Unientified_sp2_M_PL_019"	"Unientified_sp3_M_PL_019"	"Calliphora_stygia"	"Coenosia_sp1_M_PL_019"	"Empis_sp4_M_PL_019"	"Euryglossa_sp2_M_PL_019"	"Helina_sp1_M_PL_019"	"Helina_sp2_M_PL_019"	"Hydrellia_sp1_M_PL_019"	"Lasioglossum_sp4_M_PL_019"	"Senostoma_sp1_M_PL_019"	"Unidentified_sp6_M_PL_019"	"Unidentified_sp7_M_PL_019"	"Calliphora_fulvicoxa"	"Calliphora_hilli"	"Calliphora_sp1_M_PL_019"	"Chaetophthalamus_dorsalis"	"Chloromerus_sp1_M_PL_019"	"Diostracus_sp1_M_PL_019"	"Empis_sp2_M_PL_019"	"Empis_sp6_M_PL_019"	"Euryglossa_sp3_M_PL_019"	"Hylaeus_semipersonatus"	"Hylaeus_sp1_M_PL_019"	"Hyphesma_sp1_M_PL_019"	"Incurviseta_sp2_M_PL_019"	"Lasioglossum_sp10_M_PL_019"	"Lasioglossum_sp11_M_PL_019"	"Lasioglossum_sp7_M_PL_019"	"Leioproctus_sp3_M_PL_019"	"Leioproctus_sp5_M_PL_019"	"Limnophora_sp1_M_PL_019"	"Megachile_sp1_M_PL_019"	"Phytoliriomyza_sp1_M_PL_019"	"Prohardya_carinata"	"Rutilia_sp1_M_PL_019"	"Scaptia_alpina"	"Sphenella_marginata"	"Syrphus_sp1_M_PL_019"	"Tapeigaster_nigricornis"	"Unidentified_sp2_M_PL_019"	"Unidentified_sp3_M_PL_019"	"Unidentified_sp4_M_PL_019"	"Unientified_sp4_M_PL_019"
"Unidentified_sp6_M_PL_019"	0.0238906772598064	0.159101478415743	0.123906612476807	1.00995466430108	0.172438628315454	0.184380975974593	0.107355224429877	0.17010494075975	0.0730385031529636	0.021594024755454	0.882114602715287	0.0860088055820964	0.193754626203496	0.137854816063652	0.150486504305531	0.103949635236058	0.15076606924022	0.0374112773323183	0.0559329209696259	0.0539011533831164	0.0831851897496432	0.142365208881872	0.0545101681859517	0.0608534698809094	0.0999598710903699	0.0458263892285239	0.0837977011614869	0.0244759994053556	0.021594024755454	0.0244759994053556	0.0235794287396509	0.0303718519103661	0.0282757963234246	0.0443842770805154	0.0127470128064058	0.0140163301702441	0	0.0208978168750456	0.00901620909346436	0.0145632196461866	0.149453353853095	0.311593646378809	0.166958286978815	0.168460869502132	0.0856058748309899	0.0947348348977466	0.207050446893584	0.19753099270305	0.226538972274013	0.0493757616033998	0.106562015257391	0.0846076923729282	0.0393200531068809	0.0901620909346436	0.0645945644502151	0.033058684585637	0.0770922506103812	0.0496189464027349	0.113526304971397	0.0928791861113137	0.00719137555323762	0.0380340676933427	0.0293002319892831	0.0159252112572973	0.0602565771059152	0.0190447732804775	0.0192688383015987	0.0532541991667587	0.0902056662149328	0.0496822631069677	0.0305931662451014	0.0103109375764179	0.0223643707969157	0.0233564931535691	0.0277990548376507	0.0491712367142075	0.0623768169597162	0.0241689888114734	0.0435597836349344	0.0821433201642636	0.0695918710889668	0.0116943339640565	0.0247117276526173	0.036358367914839	0.02202839946482	0.0222610797715802	0.0476373983200469	0.0508899648801012	0.0676117231990015	0.0130173936885608	0.0474437083065467	0.0200203235269744	1.08597731431757	0.0196874602826233	0.0128128687993685	0.0128128687993685	0.036358367914839	0.0110853403917077	0.0112233831996955	0.010773990149334	0.00873383570405965	0.0128128687993685	0.00719137555323762	0.00939066469109532	0.049618946402735	0.0112790304052079	0.0145315969652622	0.00719137555323763	0.0121277595112012	0.0112790304052079	0.00939066469109532	0.036358367914839	0.00873383570405965	0.00630734857660983	0.0122647878418391	0.036358367914839	0.036358367914839	0.0113074551930165	0	0.036358367914839	0.0496189464027349	0.0145315969652622	0.0130173936885608	0.036358367914839	0.0113074551930165
"Unidentified_sp7_M_PL_019"	0.025991110178997	0.128138805113696	0.137509130560848	0.281366403876218	0.19797871248761	0.898696446889279	0.102288538334287	0.177885608174964	0.0981064800404698	0.0367926872688121	0.169924795432524	0.0938579639071472	0.137510623932099	0.121969912182007	0.196115698043855	0.0958367404747714	0.245445408796794	0.0362980712955089	0.0970309987758186	0.0538335111028561	0.0815477797686301	0.139240570671804	0.046234709684544	0.643319113338598	0.0673559093098723	0.0667815622042444	0.103660100391311	0.0159969680235647	0.0367926872688121	0.0159969680235647	0.0246127508486546	0.0207146068595308	0.036249840170288	0.0182023169063775	0.0169793960717005	0.0364638602007898	0	0.00950256780365273	0.0150945548746337	0.00951819597402098	0.16256702801259	0.415051903974902	0.169533108975966	0.183302477560532	0.0467829726692855	0.0689334528788565	0.256939254647832	0.126800531338584	0.148060826262549	0.0206132745943008	0.197643988872757	0.057560235279804	0.0880590719871626	0.150945548746337	0.104428342697756	0.0714623214092718	0.11789853556858	0.00955826974307949	0.0404848411322877	0.042233634682901	0.0124754141283195	0.0731023010302919	0.0305324693355366	0.0550452458230748	0.0353880448456383	0.0575956831907103	0.0239828746909269	0.0959608228977165	0.0547994164319052	0.0547903260134213	0.0686247618335561	0.015025851495955	0.0227065593968872	0.0214868170138624	0.0723199893982331	0.0226608419000062	0.0228996903562018	0.0228599058052333	0.0340504211615009	0.0319956302137639	0.0177493123509494	0.0107816333034118	0.0212657173581688	0.0101291905395438	0.0143972712212082	0.134205846060707	0.020108546990799	0.0204424873344513	0.0216823334188565	0.010484084054757	0.0228563934851759	0.0572785090480445	0.0196874602826233	1.1583672720957	0.0125316513604624	0.0125316513604624	0.0101291905395438	0.0127272029456321	0.0108894213886527	0.0133277271931686	0.0425698316947553	0.0125316513604624	0.0124754141283195	0.0126136902909175	0.00955826974307951	0.00997935645125513	0.0103132967949074	0.0124754141283195	0.0121125399981426	0.00997935645125512	0.0126136902909175	0.0101291905395438	0.0425698316947553	0.0164087370903554	0.0104028096790224	0.0101291905395438	0.0101291905395438	0.0184084056597595	0	0.0101291905395438	0.0095582697430795	0.0103132967949074	0.010484084054757	0.0101291905395438	0.0184084056597595
"Calliphora_fulvicoxa"	0.01951437291071	0.12220717506048	0.111700191403767	0.431753042270846	0.216928898747055	0.193690958363196	0.0919270339428617	0.148067592773466	0.0707856615424103	0.0252949136320572	0.179246721368649	0.0853446369854623	0.140563623410291	0.11830095618934	0.15224990775202	0.0913325836715563	0.1457572255716	0.0350875825555306	0.0527636196283988	0.0518975665660505	0.085948604510681	1.53426159570581	0.0444890816299407	0.0882692658393843	0.0420208972820633	0.043483908673929	0.143220178170561	0.0164159804464051	0.0252949136320572	0.0164159804464051	0.0197139796484778	0.0204825815139116	0.0370324428355179	0.0777154001373492	0.0158464268999263	0.0132260245616384	0	0.00887659933487207	0.00994647128286671	0.00976750836561106	0.121021078175103	0.387357101998198	0.26226530189953	0.138849364806346	0.0415825060799075	0.0707764945304752	0.282480212474554	0.120585756308605	0.151939019020616	0.0255418783903352	0.216916154648812	0.0572253823492819	0.0419932743650261	0.0994647128286671	0.0652440754236391	0.0301053956562903	0.0714693852440895	0.0100826280769865	0.0461667782230936	0.0394515525994314	0.00678389395222271	0.027670388298477	0.0184955534286414	0.0159587288220583	0.167572082340441	0.0189587143214696	0.0171256852707947	0.0547450902412962	0.0399969245870294	0.0465245623368196	0.041534286982647	0.00978387945163402	0.023624598347932	0.0200209604613362	0.0262316153805829	0.153626653135274	0.0211876975349965	0.0200517860949238	0.191469496582974	0.0281886613435297	0.0450545581387937	0.0102749156630501	0.0202736845316348	0.0155431095217505	0.0147743824017646	0.0268202597689592	0.0252222786645147	0.0260853812775223	0.0176463895877579	0.00999876886858476	0.0294885387269183	0.0205935779512371	0.025625737598737	0.0250633027209248	1.13808354361352	0.138083543613523	0.0155431095217505	0.0139454292051678	0.0105262747666592	0.0184140229076436	0.00917483486983559	0.138083543613523	0.00678389395222271	0.00910101362688132	0.0100826280769865	0.00967916914276422	0.0105422717557718	0.00678389395222271	0.0116769524773614	0.00967916914276422	0.00910101362688132	0.0155431095217505	0.00917483486983559	0.00595171105273729	0.0100100433667367	0.0155431095217505	0.0155431095217505	0.01093179191787	0	0.0155431095217505	0.0100826280769865	0.0105422717557718	0.00999876886858476	0.0155431095217505	0.01093179191787
"Calliphora_hilli"	0.01951437291071	0.122207175060481	0.111700191403767	0.431753042270847	0.216928898747055	0.193690958363196	0.0919270339428617	0.148067592773466	0.0707856615424103	0.0252949136320572	0.179246721368649	0.0853446369854622	0.140563623410291	0.118300956189341	0.15224990775202	0.0913325836715563	0.1457572255716	0.0350875825555306	0.0527636196283988	0.0518975665660505	0.0859486045106811	1.53426159570581	0.0444890816299407	0.0882692658393844	0.0420208972820633	0.043483908673929	0.143220178170561	0.0164159804464051	0.0252949136320572	0.0164159804464051	0.0197139796484778	0.0204825815139116	0.0370324428355179	0.0777154001373492	0.0158464268999263	0.0132260245616384	0	0.00887659933487206	0.00994647128286671	0.00976750836561106	0.121021078175103	0.387357101998198	0.26226530189953	0.138849364806346	0.0415825060799075	0.0707764945304751	0.282480212474555	0.120585756308604	0.151939019020616	0.0255418783903352	0.216916154648812	0.0572253823492819	0.0419932743650261	0.0994647128286671	0.0652440754236391	0.0301053956562903	0.0714693852440895	0.0100826280769865	0.0461667782230936	0.0394515525994314	0.00678389395222271	0.027670388298477	0.0184955534286414	0.0159587288220583	0.167572082340441	0.0189587143214696	0.0171256852707946	0.0547450902412963	0.0399969245870294	0.0465245623368196	0.041534286982647	0.00978387945163402	0.023624598347932	0.0200209604613362	0.0262316153805828	0.153626653135273	0.0211876975349965	0.0200517860949238	0.191469496582974	0.0281886613435297	0.0450545581387937	0.0102749156630501	0.0202736845316348	0.0155431095217505	0.0147743824017646	0.0268202597689592	0.0252222786645147	0.0260853812775223	0.0176463895877579	0.00999876886858476	0.0294885387269183	0.0205935779512371	0.025625737598737	0.0250633027209248	0.138083543613523	1.13808354361352	0.0155431095217505	0.0139454292051678	0.0105262747666592	0.0184140229076436	0.00917483486983559	0.138083543613523	0.00678389395222271	0.00910101362688132	0.0100826280769865	0.00967916914276422	0.0105422717557718	0.00678389395222271	0.0116769524773614	0.00967916914276421	0.00910101362688132	0.0155431095217505	0.00917483486983558	0.00595171105273729	0.0100100433667367	0.0155431095217505	0.0155431095217505	0.01093179191787	0	0.0155431095217505	0.0100826280769865	0.0105422717557718	0.00999876886858476	0.0155431095217505	0.01093179191787
"Calliphora_sp1_M_PL_019"	0.028960624819984	0.168392021214367	0.120937264581705	1.69313102468912	0.21759866862341	0.190725459294405	0.0937453212410728	0.140124993857996	0.0784509972727318	0.0208262316671849	0.209138114504351	0.0954363223998688	0.200266735109959	0.179952579393611	0.148794403291828	0.0931583044565261	0.128648445728869	0.034668927456163	0.0595089772144893	0.0635915451432982	0.0839179511614821	0.172701216908339	0.0506435566123032	0.0623556512098541	0.0443865878392884	0.0535164777317201	0.0785028362440104	0.0221531239747801	0.0208262316671849	0.0221531239747801	0.0224039206316806	0.0343636497339231	0.0267433546592201	0.0195995591256708	0.0121272082780048	0.0127459163482589	0	0.00924085657003785	0.00922281186668639	0.0131811087649942	0.183699208799956	0.296442869017895	0.199771717698961	0.201221071343255	0.0437040959321936	0.128558202524069	0.194881951749537	0.184310125453823	0.205039469677687	0.0747302458972565	0.133025917684311	0.117045420028412	0.0386623261741338	0.0922281186668639	0.0720605609286626	0.0324605262994273	0.0727008871430925	0.0117640189408697	0.101514269971373	0.0410704736446127	0.00765115421329149	0.026672583102051	0.0176382192407371	0.0166855180746054	0.0904843122506352	0.021075571350951	0.0181975028529122	0.0547783612798355	0.0405618184284939	0.0491664989423381	0.0331160715041916	0.012041207489637	0.0287118786995536	0.0252697414990979	0.0252794007573801	0.0764958264105588	0.0222733934802195	0.0246618828208017	0.0344561329311037	0.0347736098851886	0.0205838205474216	0.0104803092513592	0.0242578382598074	0.0609527168888083	0.0199378115773021	0.0208726506474389	0.0756761097482855	0.0759727220220552	0.0197536047519416	0.0137775290084482	0.0749412027288846	0.020193944108201	0.072716735829678	0.0202583810790877	0.0155431095217505	0.0155431095217505	1.06095271688881	0.0139884858400763	0.0104006782368489	0.0100932218028013	0.00903436386131392	0.0155431095217505	0.00765115421329148	0.0100865567922084	0.0117640189408697	0.0147233928594772	0.0150200051332469	0.00765115421329149	0.0143080976572421	0.0147233928594772	0.0100865567922084	0.0609527168888083	0.00903436386131392	0.00573566235671651	0.0113948002377682	0.0609527168888083	0.0609527168888083	0.00964863342966515	0	0.0609527168888083	0.0117640189408697	0.0150200051332469	0.0137775290084482	0.0609527168888083	0.00964863342966515
"Chaetophthalamus_dorsalis"	0.0359719423225322	0.114195456987619	0.139900102925865	0.388569051113232	1.33431745875845	0.291734369500869	0.0841352867889312	0.190777654366293	0.108552635983888	0.0202919017822577	0.14546124343714	0.124392598318379	0.167855096297389	0.219781216131905	0.198972914113512	0.0934344707199999	0.163571562353687	0.0266546143686881	0.0888389163828767	0.0515609215273592	0.075599067992279	0.154949213390754	0.0377515794783018	0.0646411635623499	0.0452776172505267	0.0405155246233378	0.107299421789484	0.0154913077366383	0.0202919017822577	0.0154913077366383	0.02911863459552	0.035333707215336	0.0209785733336868	0.0181197108971496	0.0102405403858425	0.0183439046918564	0	0.00931088002480563	0.0199013064922202	0.00921732810329981	0.22772391570606	0.250324320542816	0.232188864367248	0.250466458420323	0.0445467480478937	0.164564607136884	0.143173772637924	0.130154641769819	0.143380659384664	0.0233317505026997	0.166846035219165	0.0652769179479886	0.0446727173174009	0.199013064922202	0.161085958763276	0.0354301282891911	0.0895746635527518	0.00818219494333913	0.044103077668343	0.0413816889991361	0.0114221463920842	0.0342368347316625	0.0204178382816213	0.0252411428421253	0.11371146596543	0.0229349894902922	0.0208873661558389	0.142784607489856	0.0435230017834739	0.124942874396489	0.11339218731459	0.00911599304025101	0.103759650421887	0.027447319265456	0.0363820776388485	0.0279339150452442	0.0224905190208111	0.0219342739259512	0.0358949390532474	0.0289212982707381	0.0163360648470565	0.010511377956	0.0198546426186234	0.0139884858400763	0.0139421769629745	0.0239032766177495	0.0319705853417776	0.0265776180623805	0.0163321660484339	0.0093432646626234	0.0997660367602626	0.0287419650085546	0.0221706807834155	0.0254544058912642	0.0139454292051678	0.0139454292051678	0.0139884858400763	1.08577755092019	0.00799638431060642	0.0137956399443622	0.0138189964500412	0.0139454292051678	0.0114221463920841	0.0139567674836427	0.00818219494333914	0.0179820995017013	0.0125891322223042	0.0114221463920842	0.0116012073436558	0.0179820995017013	0.0139567674836427	0.0139884858400763	0.0138189964500412	0.00825475711133538	0.0084941053826179	0.0139884858400763	0.0139884858400763	0.0122678671765265	0	0.0139884858400763	0.00818219494333914	0.0125891322223042	0.0093432646626234	0.0139884858400763	0.0122678671765265
"Chloromerus_sp1_M_PL_019"	0.0180009425064017	0.174786953421443	0.12427229630035	0.288907728801358	0.124388200387211	0.199865888733924	0.137137894629977	0.133378310858294	0.0875547012651416	0.0422022861026285	0.214152678445193	0.0886911011701319	0.108307110838541	0.0940747761373191	0.168666285062536	0.140716189629463	0.106693101502981	1.33112014549878	0.0583963912075194	0.0355875223807342	0.113897938315063	0.116958608518436	0.104356454791821	0.0683972844761024	0.0401308513874744	0.0601311267871596	0.129879986402731	0.07177822966547	0.0422022861026285	0.07177822966547	0.0534530634465821	0.0204060556343923	0.0402127104017481	0.0205106093909928	0.0290096595631525	0.0126982857952037	0	0.0106871565922275	0.0107450167956274	0.0427080466509546	0.104886955614904	0.709125011543729	0.134017763712596	0.136056302800107	0.0486619812898181	0.0593299276801469	0.149374011181274	0.140635812562304	0.664347392348184	0.0247014289713306	0.0718901758265987	0.0477574347510235	0.0586338957310041	0.107450167956274	0.0603983626464599	0.0317700649188122	0.0858208004316916	0.0120460881625421	0.0448705504467632	0.0474984737432335	0.00750810744096678	0.0246928674340759	0.015225535862469	0.0169754390125737	0.0289233373141145	0.0229968350987178	0.0229361205868392	0.0513740935960795	0.0399215954047012	0.0341247735505926	0.0341625712768502	0.0135295035271109	0.0156934114491143	0.0231250402843803	0.0251849334938206	0.0209269530035081	0.0220494614769141	0.0254852574015132	0.0364549043872428	0.027392674725178	0.0212758623884889	0.0158305713333146	0.0301313220677962	0.0104006782368489	0.0646004066989229	0.020313493818422	0.0180977053753568	0.0185237115497394	0.0192696414122875	0.0143007507344817	0.0183970625474553	0.0221173029512971	0.022446766399391	0.0217788427773054	0.0105262747666592	0.0105262747666592	0.0104006782368489	0.00799638431060642	1.39933604364963	0.0166988553946369	0.00946733157160693	0.0105262747666592	0.00750810744096678	0.0112570330198039	0.0120460881625421	0.00769702713850793	0.00812303331289054	0.00750810744096678	0.0080071925356652	0.00769702713850792	0.0112570330198039	0.0104006782368489	0.00946733157160693	0.00571422860784166	0.0234802023281598	0.0104006782368489	0.0104006782368489	0.00800198261272359	0	0.0104006782368489	0.0120460881625421	0.00812303331289055	0.0143007507344817	0.0104006782368489	0.00800198261272359
"Diostracus_sp1_M_PL_019"	0.0195377716795866	0.128724903056249	0.109120397625205	0.280367272300037	0.214598843578968	0.274278425080168	0.11501445500102	0.127737452596307	0.0758083415900242	0.0287367283448766	0.20364015103763	0.0981636892724658	0.126762866456995	0.10311919996091	0.177411945485266	0.100497509410582	0.156016392094422	0.0556628513154562	0.0937211044580792	0.0523951949773932	0.0945409975955854	0.204600254529373	0.063923734992768	0.0759073247860396	0.0468755910923509	0.0469688631120405	1.26140481794887	0.0384021163701608	0.0287367283448766	0.0384021163701608	0.0516271308411057	0.0204645807265154	0.0408557132511113	0.0895592966499681	0.0177846222200374	0.0147211596975477	0	0.00912443057189722	0.02877787160086	0.0228492592402456	0.11785998165161	0.434735209823136	0.141280608480686	0.1429231883694	0.0437950294144729	0.0674618902004404	0.307614547080986	0.126442521289937	0.355432921514933	0.0206252593255853	0.0905536373794939	0.0503943753085458	0.0486760272215075	0.2877787160086	0.0709725787818256	0.0352254028547157	0.0796910593394019	0.0114547584958667	0.0415872328057267	0.0405530247639877	0.0120498562874673	0.0331309717285549	0.0201388358037048	0.0250419922123174	0.0423028846548071	0.0235601301250592	0.0249889824750821	0.0594207675011905	0.0448994902109665	0.0445843932804415	0.188968395319782	0.0105679942002091	0.0222326653957094	0.0213761516389619	0.0291969667334696	0.0285072447104449	0.0210350674405897	0.0203528733090525	0.220896325850699	0.0293995798767645	0.0517564419883524	0.0113059698086904	0.0218380073314744	0.0100932218028013	0.0345619047331447	0.0253645478685688	0.0185302472541485	0.019600436787076	0.0198923648924899	0.010532037522784	0.0238888617471635	0.026298031836245	0.0215479802986681	0.0266554543863372	0.0184140229076436	0.0184140229076436	0.0100932218028013	0.0137956399443622	0.0166988553946369	1.16218061945057	0.0129921359248501	0.0184140229076436	0.0120498562874673	0.00974678677586024	0.0114547584958667	0.00843702545134718	0.00950721498427465	0.0120498562874673	0.0117889188699135	0.00843702545134718	0.00974678677586024	0.0100932218028013	0.0129921359248501	0.00662452186389646	0.0143828403733728	0.0100932218028013	0.0100932218028013	0.0117012294070817	0	0.0100932218028013	0.0114547584958667	0.00950721498427465	0.010532037522784	0.0100932218028013	0.0117012294070817
"Empis_sp2_M_PL_019"	0.0315860176525084	0.135123371293015	0.159329981774764	0.250954551703164	0.214962167000641	1.46639670351629	0.0954845159086578	0.188635537266664	0.113986762126282	0.0409663424143485	0.149925467498762	0.103839775857386	0.133240280087709	0.139608682462087	0.202330102244528	0.102960923515831	0.178574931962516	0.0315577719053564	0.130275642175783	0.0463402740599791	0.0734898257237365	0.10194260966484	0.0411890569397891	0.0871042605953337	0.0703861674836102	0.0799553079228318	0.101049946082167	0.0154985701763615	0.0409663424143485	0.0154985701763615	0.0276135801606707	0.020623400159749	0.0240833123718126	0.0157661579388198	0.0138155242359751	0.054527322898272	0	0.00963876773153684	0.0183919309057356	0.00922164925493508	0.196687638140364	0.337712814657169	0.198404959528878	0.223793450309742	0.047662679241258	0.0720820049411826	0.136903841811167	0.119913437338098	0.14344787729899	0.0200899124216515	0.0904225049488789	0.0588664193791043	0.120670303014993	0.183919309057356	0.137567705850061	0.0939095649398769	0.150103570585481	0.00843330754680538	0.0385162409750351	0.0428389676957192	0.0167497254226006	0.0955235265265892	0.0260626300442385	0.0862106219049512	0.0320281951811907	0.0874508407649878	0.0274917334623246	0.127257756740539	0.0496706952593835	0.0513528026488078	0.0962720288572418	0.0179899442826372	0.025241525015121	0.0221645366048038	0.108145857081573	0.0182091987311495	0.0225809728418052	0.0253952469200664	0.0292617418671546	0.0310958387004334	0.0155280786192743	0.0115831038955309	0.0226386524558685	0.00903436386131392	0.0139487131587253	0.0290718868043488	0.0204568924263937	0.0190273848678921	0.0211028176938552	0.0110555485603376	0.0228533603113551	0.0846356541506901	0.0174676714081193	0.0851396633895106	0.00917483486983559	0.00917483486983559	0.00903436386131392	0.0138189964500412	0.00946733157160693	0.0129921359248501	1.06946089648235	0.00917483486983559	0.0167497254226006	0.0146554408448077	0.00843330754680538	0.0114225285650798	0.00999302100657817	0.0167497254226007	0.0104265616634953	0.0114225285650798	0.0146554408448077	0.00903436386131392	0.0694608964823506	0.0245372953042224	0.00926753781145255	0.00903436386131393	0.00903436386131392	0.0133931198971887	0	0.00903436386131392	0.00843330754680538	0.00999302100657818	0.0110555485603376	0.00903436386131392	0.0133931198971887
"Empis_sp6_M_PL_019"	0.01951437291071	0.12220717506048	0.111700191403767	0.431753042270847	0.216928898747055	0.193690958363196	0.0919270339428617	0.148067592773466	0.0707856615424103	0.0252949136320572	0.179246721368649	0.0853446369854623	0.140563623410291	0.118300956189341	0.15224990775202	0.0913325836715563	0.1457572255716	0.0350875825555306	0.0527636196283989	0.0518975665660505	0.0859486045106811	1.53426159570581	0.0444890816299407	0.0882692658393843	0.0420208972820633	0.043483908673929	0.143220178170561	0.0164159804464051	0.0252949136320572	0.0164159804464051	0.0197139796484778	0.0204825815139116	0.0370324428355179	0.0777154001373492	0.0158464268999263	0.0132260245616384	0	0.00887659933487207	0.00994647128286671	0.00976750836561106	0.121021078175103	0.387357101998198	0.26226530189953	0.138849364806346	0.0415825060799075	0.0707764945304752	0.282480212474554	0.120585756308605	0.151939019020616	0.0255418783903352	0.216916154648812	0.0572253823492819	0.0419932743650261	0.0994647128286671	0.0652440754236391	0.0301053956562903	0.0714693852440895	0.0100826280769865	0.0461667782230936	0.0394515525994314	0.00678389395222271	0.027670388298477	0.0184955534286414	0.0159587288220583	0.167572082340441	0.0189587143214696	0.0171256852707947	0.0547450902412962	0.0399969245870294	0.0465245623368196	0.041534286982647	0.00978387945163403	0.023624598347932	0.0200209604613362	0.0262316153805828	0.153626653135273	0.0211876975349965	0.0200517860949238	0.191469496582974	0.0281886613435297	0.0450545581387937	0.0102749156630501	0.0202736845316348	0.0155431095217505	0.0147743824017646	0.0268202597689592	0.0252222786645147	0.0260853812775223	0.0176463895877579	0.00999876886858476	0.0294885387269183	0.0205935779512371	0.025625737598737	0.0250633027209248	0.138083543613523	0.138083543613523	0.0155431095217505	0.0139454292051678	0.0105262747666592	0.0184140229076436	0.00917483486983558	1.13808354361352	0.00678389395222271	0.00910101362688133	0.0100826280769865	0.00967916914276422	0.0105422717557718	0.00678389395222271	0.0116769524773614	0.00967916914276422	0.00910101362688132	0.0155431095217505	0.00917483486983558	0.00595171105273729	0.0100100433667367	0.0155431095217505	0.0155431095217505	0.01093179191787	0	0.0155431095217505	0.0100826280769865	0.0105422717557718	0.00999876886858477	0.0155431095217505	0.01093179191787
