"Geophagus_brasiliensis"	"Pimelodus_maculatus"	"Mugil_liza"	"Centropomus_undecimalis"	"Trachelyopterus_striatulus"	"Gymnotus_carapo"	"Rhamdia_quelen"	"Cyphocharax_gilbert"	"Cichla_ocellaris"	"Hoplosternum_littorale"	"Hypostomus_affinis"	"Astronotus_ocellatus"	"Astyanax_bimaculatus"	"Astyanax_parahybae"	"Leporinus_copelandii"	"Loricariichthys_castaneus"	"Oligosarcus_hepsetus"	"Leporinus_conirostris"	"Mylossoma_aureum"	"Glanidium_melanopterum"	"Pimelodella_sp."	"Tilapia_rendalii"	"Austrodiplostomum_compactum"	"Contracaecum_sp."	"Polymorphus_sp."	"Placobdella_sp."	"Henneguya_sp."	"Scleroductus_sp."	"Clinostomum_complanatum"	"Procamallanus_(Procamallanus)_peraccuratus"	"Glossiphoniidae_gen._sp."	"Helobdella_sp."	"Piscicolidae_gen._sp."	"Lamproglena_monodi"	"Capillariidae_gen._sp."	"Cucullanus_sp."	"Paracapillaria_piscicola"	"Hysterothylacium_sp."	"Procamallanus_(Spirocamallanus)_hilarii"	"Gyrodactylus_sp."	"Clinostomum_detruncatum"	"Diplostomum_sp."	"Posthodiplostomum_macrocotyle"	"Neoechinorhynchus_paraguayensis"	"Neoechinorhynchus_sp."	"Andracantha_sp"	"Ergasilus_sp."	"Naobranchia_lizae"	"Henneguya_cyphocharax"	"Henneguya_guanduensis"	"Myxobolus_absonus"	"Myxobolus_sp."	"Goezia_sp."	"Raphidascaris_sp."	"Cucullanus_(Cucullanus)_brevispiculus"	"Cucullanus_(Cucullanus)_grandistomis"	"Cucullanus_(Cucullanus)_pinnai_pinnai"	"Cosmoxynemoides_aguirrei"	"Spinoxyuris_annulata"	"Travnema_araujoi"	"Procamallanus_sp."	"Procamallanus_(Spirocamallanus)_inopinatus"	"Rhabdochona_sp."	"Rhabdochona_uruyeni"	"Nomimoscolex_sp."	"Proteocephalus_macrophallus"	"Proteocephalus_sp."	"Anacanthorus_paraspathulatus"	"Aphanoblastella_mastigatus"	"Demidospermus_armostus"	"Demidospermus_leptosynophallus"	"Demidospermus_majusculus"	"Demidospermus_paravalenciennesi"	"Demidospermus_sp."	"Demidospermus_uncusvalidus"	"Gussevia_asota"	"Gussevia_astronoti"	"Gussevia_tucunarense"	"Gussevia_undulata"	"Ligophorus_brasiliensis"	"Ligophorus_guanduensis"	"Ligophorus_lizae"	"Ligophorus_tainhae"	"Sciadicleithrum_ergensi"	"Sciadicleithrum_guanduensis"	"Trinigyrus_hypostomatis"	"Rhabdosynochus_hargisi"	"Hyperopletes_malmbergi"	"Phanerothecioides_agostinhoi"	"Scleroductus_yuncens"	"Anakohnia_brasiliana"	"Acanthocollaritrema_umbilicatum"	"Creptotrema_creptotrema"	"Crassicutis_sp"	"Bucephalus_sp."	"Neascus_tipo_1"	"Neascus_tipo_2"	"Posthodiplostomum_sp."	"Sphincterodiplostomum_musculosum"	"Phyllodistomum_rhamdiae"	"Haplosplanchnidae_gen._sp."	"Saccocoelioides_elongatus"	"Ascocotyle_sp"	"Hysterolecitha_brasiliensis"	"Magnivitellinum_corvitellinum"	"Herpetodiplostomum_caimanicola"	"Zonocotyloides_haroltravassosi"
"Crassicutis_sp"	1.94119384362469	0.312183662497397	0.0596451420138673	0.262802294484111	0.329521000632167	0.289121042768002	0.300596818768619	0.168298601149812	0.172534551243812	0.194633591197288	0.165669034378041	0.177977520991149	0.0436079634229643	0.0436079634229643	0.0234972538686552	0.10936977099039	0.0645049053676364	0.0155002893167179	0	0.0212446655322957	0.0212446655322957	0.0200875240602821	0.298507413526702	0.272777863039526	0.214212039616514	0.201146997770172	0.0512370674635953	0.118025919623865	0.0929114782956477	0.189944161768932	0.163128576848912	0.0743340382617084	0.162904042084321	0.0669584135342735	0.0839961050218849	0.168908725637646	0.0509571944769289	0.0341302757079351	0.0196235835403339	0.019623583540334	0.059716571933757	0.129261103435865	0.138849043760784	0.109192153703889	0.0289121042768002	0.02365220650357	0.00447338565104005	0.00447338565104005	0.0189335926293539	0.0213003044200338	0.0200689497319755	0.02365220650357	0.0250243188682227	0.0189335926293539	0.00528688212044741	0.00447338565104005	0.0200689497319755	0.0189335926293539	0	0.0189335926293539	0.0200689497319755	0.00528688212044741	0.02365220650357	0.0200689497319755	0.0200689497319755	0.0221830137313473	0.0289121042768002	0	0.0300596818768619	0.0200689497319755	0.0200689497319755	0.0200689497319755	0.0200689497319756	0.0246081984728378	0.0200689497319755	0.0266966281486724	0.0266966281486724	0.0221830137313473	0.0221830137313473	0.00447338565104005	0.00447338565104005	0.00447338565104005	0.00447338565104005	0.0221830137313473	0.109192153703889	0.0213003044200338	0.02365220650357	0.0213003044200338	0.0213003044200338	0.00528688212044741	0.02365220650357	0.02365220650357	0.00697513019252307	1.10919215370389	0.02365220650357	0.109192153703889	0.109192153703889	0.109192153703889	0.0189335926293539	0.0300596818768619	0.00447338565104005	0.00447338565104005	0.00447338565104005	0.00447338565104005	0.0250243188682227	0.0250243188682227	0.0189335926293539
"Bucephalus_sp."	0.420483671174578	0.213580368410337	0.0413124666234579	2.46197034528973	0.228238627333301	0.200358587109038	0.272269065876257	0.136189635080075	0.132372731724502	0.0909192448205544	0.130815699919969	0.130476261628917	0.0239054124567633	0.0239054124567633	0.0123188228556217	0.129558519397906	0.0322529327696965	0.00812628230391852	0	0.0163753534406682	0.0163753534406682	0.0150373111504353	0.377847552742252	0.36175588544704	0.100162290877346	0.0870537583039119	0.0268618776157306	0.0909741857814901	0.0521587913385703	0.0812488928961925	0.0553776824056878	0.0634223098651905	0.272456444167272	0.050124370501451	0.0589523824897436	0.0714205895511928	0.0373606378782788	0.0236399114567564	0.0107574356055435	0.0107574356055435	0.0477683830476228	0.0373823730442345	0.0441936829635671	0.02365220650357	0.0200358587109038	0.221577331076076	0.00309843499675934	0.00309843499675934	0.0153213339465084	0.0168191614182817	0.0137301665406645	0.221577331076076	0.0116896171912141	0.0153213339465084	0.00277173514251488	0.00309843499675934	0.0137301665406645	0.0153213339465084	0	0.0153213339465084	0.0137301665406645	0.00277173514251488	0.221577331076076	0.0137301665406645	0.0137301665406645	0.0170193512217217	0.0200358587109038	0	0.0272269065876257	0.0137301665406645	0.0137301665406645	0.0137301665406645	0.0137301665406645	0.0291506668645289	0.0137301665406645	0.0195714392443376	0.0195714392443376	0.0170193512217217	0.0170193512217217	0.00309843499675934	0.00309843499675934	0.00309843499675934	0.00309843499675934	0.0170193512217217	0.02365220650357	0.0168191614182817	0.221577331076076	0.0168191614182817	0.0168191614182817	0.00277173514251488	0.221577331076076	0.221577331076076	0.00365682703676334	0.02365220650357	1.22157733107608	0.02365220650357	0.02365220650357	0.02365220650357	0.0153213339465084	0.0272269065876257	0.00309843499675934	0.00309843499675934	0.00309843499675934	0.00309843499675934	0.0116896171912141	0.0116896171912141	0.0153213339465084
"Neascus_tipo_1"	1.94119384362469	0.312183662497398	0.0596451420138672	0.262802294484111	0.329521000632167	0.289121042768002	0.300596818768619	0.168298601149812	0.172534551243812	0.194633591197288	0.165669034378041	0.177977520991149	0.0436079634229643	0.0436079634229643	0.0234972538686552	0.10936977099039	0.0645049053676364	0.0155002893167179	0	0.0212446655322957	0.0212446655322957	0.0200875240602821	0.298507413526702	0.272777863039526	0.214212039616514	0.201146997770172	0.0512370674635953	0.118025919623865	0.0929114782956477	0.189944161768932	0.163128576848912	0.0743340382617084	0.162904042084321	0.0669584135342735	0.0839961050218849	0.168908725637646	0.050957194476929	0.0341302757079351	0.0196235835403339	0.019623583540334	0.059716571933757	0.129261103435865	0.138849043760784	0.109192153703889	0.0289121042768002	0.02365220650357	0.00447338565104005	0.00447338565104005	0.0189335926293539	0.0213003044200338	0.0200689497319756	0.02365220650357	0.0250243188682227	0.0189335926293538	0.00528688212044741	0.00447338565104005	0.0200689497319756	0.0189335926293538	0	0.0189335926293538	0.0200689497319756	0.00528688212044741	0.02365220650357	0.0200689497319756	0.0200689497319756	0.0221830137313473	0.0289121042768002	0	0.0300596818768619	0.0200689497319756	0.0200689497319756	0.0200689497319756	0.0200689497319756	0.0246081984728378	0.0200689497319756	0.0266966281486724	0.0266966281486724	0.0221830137313473	0.0221830137313473	0.00447338565104005	0.00447338565104005	0.00447338565104005	0.00447338565104005	0.0221830137313473	0.109192153703889	0.0213003044200338	0.02365220650357	0.0213003044200338	0.0213003044200338	0.00528688212044741	0.02365220650357	0.02365220650357	0.00697513019252307	0.109192153703889	0.02365220650357	1.10919215370389	0.109192153703889	0.109192153703889	0.0189335926293538	0.0300596818768619	0.00447338565104005	0.00447338565104005	0.00447338565104005	0.00447338565104005	0.0250243188682227	0.0250243188682227	0.0189335926293538
"Neascus_tipo_2"	1.94119384362469	0.312183662497397	0.0596451420138672	0.262802294484111	0.329521000632167	0.289121042768002	0.300596818768619	0.168298601149812	0.172534551243812	0.194633591197288	0.165669034378041	0.177977520991149	0.0436079634229643	0.0436079634229643	0.0234972538686552	0.10936977099039	0.0645049053676364	0.0155002893167179	0	0.0212446655322957	0.0212446655322957	0.0200875240602821	0.298507413526702	0.272777863039526	0.214212039616514	0.201146997770172	0.0512370674635953	0.118025919623865	0.0929114782956477	0.189944161768932	0.163128576848912	0.0743340382617084	0.162904042084321	0.0669584135342735	0.0839961050218848	0.168908725637646	0.0509571944769289	0.0341302757079351	0.019623583540334	0.019623583540334	0.059716571933757	0.129261103435865	0.138849043760784	0.109192153703889	0.0289121042768002	0.02365220650357	0.00447338565104005	0.00447338565104005	0.0189335926293539	0.0213003044200338	0.0200689497319756	0.02365220650357	0.0250243188682227	0.0189335926293538	0.00528688212044741	0.00447338565104005	0.0200689497319756	0.0189335926293538	0	0.0189335926293538	0.0200689497319756	0.00528688212044741	0.02365220650357	0.0200689497319756	0.0200689497319756	0.0221830137313473	0.0289121042768002	0	0.0300596818768619	0.0200689497319756	0.0200689497319756	0.0200689497319756	0.0200689497319756	0.0246081984728378	0.0200689497319756	0.0266966281486724	0.0266966281486724	0.0221830137313473	0.0221830137313473	0.00447338565104005	0.00447338565104005	0.00447338565104005	0.00447338565104005	0.0221830137313473	0.109192153703889	0.0213003044200338	0.02365220650357	0.0213003044200338	0.0213003044200338	0.00528688212044741	0.02365220650357	0.02365220650357	0.00697513019252307	0.109192153703889	0.02365220650357	0.109192153703889	1.10919215370389	0.109192153703889	0.0189335926293539	0.0300596818768619	0.00447338565104005	0.00447338565104005	0.00447338565104005	0.00447338565104005	0.0250243188682227	0.0250243188682227	0.0189335926293538
"Posthodiplostomum_sp."	1.94119384362469	0.312183662497398	0.0596451420138672	0.262802294484111	0.329521000632167	0.289121042768002	0.300596818768619	0.168298601149812	0.172534551243812	0.194633591197288	0.165669034378041	0.177977520991149	0.0436079634229643	0.0436079634229643	0.0234972538686552	0.10936977099039	0.0645049053676364	0.0155002893167179	0	0.0212446655322957	0.0212446655322957	0.0200875240602821	0.298507413526703	0.272777863039526	0.214212039616514	0.201146997770172	0.0512370674635953	0.118025919623865	0.0929114782956477	0.189944161768932	0.163128576848912	0.0743340382617084	0.162904042084321	0.0669584135342735	0.0839961050218849	0.168908725637646	0.0509571944769289	0.0341302757079351	0.0196235835403339	0.0196235835403339	0.059716571933757	0.129261103435865	0.138849043760784	0.109192153703889	0.0289121042768002	0.02365220650357	0.00447338565104005	0.00447338565104005	0.0189335926293539	0.0213003044200338	0.0200689497319756	0.02365220650357	0.0250243188682227	0.0189335926293539	0.00528688212044742	0.00447338565104005	0.0200689497319756	0.0189335926293539	0	0.0189335926293539	0.0200689497319756	0.00528688212044742	0.02365220650357	0.0200689497319756	0.0200689497319756	0.0221830137313473	0.0289121042768002	0	0.0300596818768619	0.0200689497319756	0.0200689497319756	0.0200689497319756	0.0200689497319756	0.0246081984728378	0.0200689497319756	0.0266966281486724	0.0266966281486724	0.0221830137313473	0.0221830137313473	0.00447338565104005	0.00447338565104005	0.00447338565104005	0.00447338565104005	0.0221830137313473	0.109192153703889	0.0213003044200338	0.02365220650357	0.0213003044200338	0.0213003044200338	0.00528688212044742	0.02365220650357	0.02365220650357	0.00697513019252307	0.109192153703889	0.02365220650357	0.109192153703889	0.109192153703889	1.10919215370389	0.0189335926293538	0.0300596818768619	0.00447338565104005	0.00447338565104005	0.00447338565104005	0.00447338565104005	0.0250243188682227	0.0250243188682227	0.0189335926293539
"Sphincterodiplostomum_musculosum"	0.336597202299624	0.198998568366328	0.0311431224585148	0.170237043850093	0.172056139508461	0.16187368504902	0.116657818253143	2.58359155276032	0.143750762338634	0.172754835762608	0.252517349257715	0.161139808913888	0.0261454187983728	0.0261454187983728	0.0125092856859268	0.093725716118144	0.0299459965733926	0.00825192375080046	0	0.0106358696867768	0.0106358696867768	0.0175287173462438	0.441411205763153	0.122852386925506	0.0799415132686711	0.388436466011729	0.0272771923984793	0.059088164926538	0.0591479419628086	0.0690882545621275	0.0573322971608769	0.0493661037916078	0.0459207084011765	0.0584290578208127	0.0500644863568373	0.0460844270104296	0.0479515688888963	0.0178207867401501	0.0117654384592678	0.0117654384592678	0.0271508343810757	0.0317263577386178	0.0344186451851153	0.0189335926293538	0.016187368504902	0.0153213339465084	0.00233573418438861	0.00233573418438861	0.290654049685536	0.0324665163331348	0.0127927651092639	0.0153213339465084	0.022211336026621	0.290654049685536	0.00281458927933353	0.00233573418438861	0.0127927651092639	0.290654049685536	0	0.290654049685536	0.0127927651092639	0.00281458927933353	0.0153213339465084	0.0127927651092639	0.0127927651092639	0.0184822408721101	0.016187368504902	0	0.0116657818253143	0.0127927651092639	0.0127927651092639	0.0127927651092639	0.0127927651092639	0.0210882861265824	0.0127927651092639	0.0241709713370831	0.0241709713370831	0.0184822408721101	0.0184822408721101	0.00233573418438861	0.00233573418438861	0.00233573418438861	0.00233573418438861	0.0184822408721101	0.0189335926293538	0.0324665163331348	0.0153213339465084	0.0324665163331348	0.0324665163331348	0.00281458927933353	0.0153213339465084	0.0153213339465084	0.00371336568786021	0.0189335926293538	0.0153213339465084	0.0189335926293538	0.0189335926293539	0.0189335926293538	1.29065404968554	0.0116657818253143	0.00233573418438861	0.00233573418438861	0.00233573418438861	0.00233573418438861	0.022211336026621	0.022211336026621	0.290654049685536
"Phyllodistomum_rhamdiae"	0.534394344477546	0.298342261387865	0.0730053214726578	0.302521184306953	0.403331868629807	0.303892894200116	1.6373908824113	0.103695838447238	0.118090854253578	0.198504475438703	0.119001162709489	0.177962124470434	0.0487395775578742	0.0487395775578742	0.0274011197423355	0.111407772409192	0.0783920472774604	0.0180755285695239	0	0.0583716839093114	0.0583716839093114	0.0172099021245895	0.210370681377321	0.339475901764945	0.274399992391807	0.109241935848937	0.0597496638825927	0.324287132829507	0.101361717489269	0.111931949306159	0.0859709752818495	0.080545762343685	0.221025676705618	0.0573663404152984	0.219650381646118	0.230098638294675	0.0516000176679026	0.0417752672871319	0.0219328099010434	0.0219328099010434	0.200038956417813	0.0492388272517961	0.0663595500535445	0.0300596818768619	0.0303892894200116	0.0272269065876258	0.00547539911044934	0.00547539911044934	0.0116657818253143	0.01530014949122	0.0191791453749342	0.0272269065876258	0.0255220039849761	0.0116657818253143	0.00616525194202549	0.00547539911044934	0.0191791453749342	0.0116657818253143	0	0.0116657818253143	0.0191791453749342	0.00616525194202549	0.0272269065876258	0.0191791453749342	0.0191791453749342	0.0151831098326028	0.0303892894200116	0	0.16373908824113	0.0191791453749342	0.0191791453749342	0.0191791453749342	0.0191791453749342	0.0250667487920682	0.0191791453749342	0.026694318670565	0.026694318670565	0.0151831098326028	0.0151831098326028	0.00547539911044934	0.00547539911044934	0.00547539911044934	0.00547539911044934	0.0151831098326028	0.0300596818768619	0.01530014949122	0.0272269065876258	0.01530014949122	0.01530014949122	0.00616525194202549	0.0272269065876258	0.0272269065876258	0.00813398785628575	0.0300596818768619	0.0272269065876257	0.0300596818768619	0.0300596818768619	0.0300596818768619	0.0116657818253143	1.16373908824113	0.00547539911044934	0.00547539911044934	0.00547539911044934	0.00547539911044934	0.0255220039849761	0.0255220039849761	0.0116657818253143
"Haplosplanchnidae_gen._sp."	0.0795268560184898	0.0609667203569287	4.06287587586827	0.0344270555195482	0.223913017914162	0.0361920600013169	0.0547539911044934	0.0207620816390099	0.0280147092465435	0.0171728295756463	0.035923445568359	0.0204220602082383	0.00439161761909514	0.00439161761909514	0.00226335007777376	0.0249509415697437	0.00592668757513302	0.00149305026138858	0	0.00786750707090941	0.00786750707090941	0.00273912337811386	0.0514328033683623	0.0454958682550831	0.0184093060653967	0.0166990928137508	0.00493536058625668	0.0437083726161634	0.00958137543241894	0.0318466544522876	0.0103005268823263	0.0296854226312695	0.0130472197582487	0.00913041126037952	0.0113025403417356	0.030100956373764	0.0247709003282064	0.324867862302395	0.00197622792859282	0.00197622792859282	0.0256275707227239	0.0083926748168426	0.0246255572633146	0.00447338565104005	0.00361920600013169	0.00309843499675934	0.30471569069012	0.30471569069012	0.00233573418438861	0.00461872871593187	0.00391928916580256	0.00309843499675934	0.00220793523115453	0.00233573418438861	0.000509253767499097	0.30471569069012	0.00391928916580256	0.00233573418438861	0	0.00233573418438861	0.00391928916580256	0.000509253767499097	0.00309843499675934	0.00391928916580256	0.00391928916580256	0.00360189118884131	0.00361920600013169	0	0.00547539911044934	0.00391928916580256	0.00391928916580256	0.00391928916580256	0.00391928916580256	0.00561396185319233	0.00391928916580256	0.00306330903123574	0.00306330903123574	0.00360189118884131	0.00360189118884131	0.30471569069012	0.30471569069012	0.30471569069012	0.30471569069012	0.00360189118884131	0.00447338565104005	0.00461872871593187	0.00309843499675934	0.00461872871593187	0.00461872871593187	0.000509253767499097	0.00309843499675934	0.00309843499675934	0.00067187261762486	0.00447338565104005	0.00309843499675934	0.00447338565104005	0.00447338565104005	0.00447338565104005	0.00233573418438861	0.00547539911044934	1.30471569069012	0.30471569069012	0.30471569069012	0.30471569069012	0.00220793523115453	0.00220793523115452	0.00233573418438861
"Saccocoelioides_elongatus"	0.0795268560184898	0.0609667203569287	4.06287587586827	0.0344270555195482	0.223913017914162	0.0361920600013169	0.0547539911044934	0.0207620816390099	0.0280147092465435	0.0171728295756463	0.035923445568359	0.0204220602082383	0.00439161761909514	0.00439161761909514	0.00226335007777376	0.0249509415697437	0.00592668757513302	0.00149305026138858	0	0.00786750707090942	0.00786750707090942	0.00273912337811386	0.0514328033683623	0.0454958682550831	0.0184093060653967	0.0166990928137508	0.00493536058625668	0.0437083726161634	0.00958137543241894	0.0318466544522876	0.0103005268823263	0.0296854226312695	0.0130472197582487	0.00913041126037952	0.0113025403417356	0.030100956373764	0.0247709003282064	0.324867862302395	0.00197622792859282	0.00197622792859282	0.0256275707227239	0.00839267481684261	0.0246255572633146	0.00447338565104005	0.00361920600013169	0.00309843499675934	0.30471569069012	0.30471569069012	0.00233573418438861	0.00461872871593187	0.00391928916580256	0.00309843499675934	0.00220793523115453	0.00233573418438861	0.000509253767499097	0.30471569069012	0.00391928916580256	0.00233573418438861	0	0.00233573418438861	0.00391928916580256	0.000509253767499097	0.00309843499675934	0.00391928916580256	0.00391928916580256	0.00360189118884131	0.00361920600013169	0	0.00547539911044934	0.00391928916580256	0.00391928916580256	0.00391928916580256	0.00391928916580256	0.00561396185319233	0.00391928916580256	0.00306330903123574	0.00306330903123574	0.00360189118884131	0.00360189118884131	0.30471569069012	0.30471569069012	0.30471569069012	0.30471569069012	0.00360189118884131	0.00447338565104005	0.00461872871593187	0.00309843499675934	0.00461872871593187	0.00461872871593187	0.000509253767499097	0.00309843499675934	0.00309843499675934	0.00067187261762486	0.00447338565104005	0.00309843499675934	0.00447338565104005	0.00447338565104005	0.00447338565104005	0.00233573418438861	0.00547539911044934	0.30471569069012	1.30471569069012	0.30471569069012	0.30471569069012	0.00220793523115453	0.00220793523115453	0.00233573418438861
"Ascocotyle_sp"	0.0795268560184897	0.0609667203569287	4.06287587586827	0.0344270555195482	0.223913017914162	0.0361920600013169	0.0547539911044934	0.0207620816390099	0.0280147092465435	0.0171728295756463	0.035923445568359	0.0204220602082383	0.00439161761909514	0.00439161761909514	0.00226335007777376	0.0249509415697437	0.00592668757513302	0.00149305026138858	0	0.00786750707090942	0.00786750707090942	0.00273912337811386	0.0514328033683623	0.0454958682550831	0.0184093060653967	0.0166990928137508	0.00493536058625668	0.0437083726161634	0.00958137543241894	0.0318466544522876	0.0103005268823263	0.0296854226312695	0.0130472197582487	0.00913041126037952	0.0113025403417356	0.030100956373764	0.0247709003282064	0.324867862302395	0.00197622792859282	0.00197622792859282	0.0256275707227239	0.0083926748168426	0.0246255572633146	0.00447338565104005	0.00361920600013169	0.00309843499675934	0.30471569069012	0.30471569069012	0.00233573418438861	0.00461872871593187	0.00391928916580256	0.00309843499675934	0.00220793523115453	0.00233573418438861	0.000509253767499097	0.30471569069012	0.00391928916580256	0.00233573418438861	0	0.00233573418438861	0.00391928916580256	0.000509253767499097	0.00309843499675934	0.00391928916580256	0.00391928916580256	0.00360189118884131	0.00361920600013169	0	0.00547539911044934	0.00391928916580256	0.00391928916580256	0.00391928916580256	0.00391928916580256	0.00561396185319233	0.00391928916580256	0.00306330903123574	0.00306330903123574	0.00360189118884131	0.00360189118884131	0.30471569069012	0.30471569069012	0.30471569069012	0.30471569069012	0.00360189118884131	0.00447338565104005	0.00461872871593187	0.00309843499675934	0.00461872871593187	0.00461872871593187	0.000509253767499097	0.00309843499675934	0.00309843499675934	0.00067187261762486	0.00447338565104005	0.00309843499675934	0.00447338565104005	0.00447338565104005	0.00447338565104005	0.00233573418438861	0.00547539911044934	0.30471569069012	0.30471569069012	1.30471569069012	0.30471569069012	0.00220793523115453	0.00220793523115452	0.00233573418438861
