"Amelanchier_lamarckii"	"Cornus_sanguinea"	"Crataegus_monogyna"	"Crataegus_oxyacantha"	"Euonymus_europaea"	"Fragaria_vesca_dom."	"Frangula_alnus"	"Hedera_helix"	"Ligustrum_vulgare"	"Lonicera_xylosteum"	"Malus_domesticus"	"Prunus_avium"	"Prunus_avium_duralis"	"Prunus_domestica"	"Prunus_padus"	"Prunus_serotina"	"Prunus_spinosa"	"Rhamnus_cathartica"	"Ribes_rubrum"	"Rosa_canina"	"Rubus_fruticosus"	"Rubus_ideaus"	"Sambucus_nigra"	"Sambucus_racemosa"	"Sorbus_aria"	"Sorbus_aucuparia"	"Sorbus_torminalis"	"Taxus_baccata"	"Viburnum_lantana"	"Viburnum_opulus"	"Viscum_album"	"Carduelis_chloris"	"Coccothraustes_coccothraustes"	"Columba_palumbus"	"Corvus_corone_corone"	"Erithacus_rubecula"	"Ficedula_hypoleuca"	"Fringilla_coelebs"	"Garrulus_glandarius"	"Parus_caeruleus"	"Parus_major"	"Parus_montanus"	"Parus_palustris"	"Passer_domesticus"	"Passer_montanus"	"Phoenicurus_ochruros"	"Phoenicurus_phoenicurus"	"Phylloscopus_collybita"	"Pica_pica"	"Pyrrhula_pyrrhula"	"Sitta_europaea"	"Sturnus_vulgaris"	"Sylvia_atricapilla"	"Sylvia_borin"	"Sylvia_communis"	"Sylvia_curruca"	"Turdus_iliacus"	"Turdus_merula"	"Turdus_philomelos"	"Turdus_pilaris"	"Turdus_torquatus"	"Turdus_viscivorus"
"Phylloscopus_collybita"	0.195010843947249	0.242494284623747	0.203388216991072	0.0201381505607998	0.0281641688487391	0.0201381505607998	0.135439595592879	0.0784338119646302	0.106550218340638	0.0996252934345998	0.0505496989087022	0.246606152389447	0.0396178185554043	1.36180248415146	0.0493956695385262	0.0650103774115889	0.0509247159221019	0.0957177580741988	0.0493956695385262	0.112605207034621	0.0145167846820287	0.0771138953038507	0.37428766955976	0.176821613400962	0.0703677744568734	0.403504395281208	0.0357528584338624	0.134862534771631	0.0292575189777265	0.110186639246942	0.0591621347585911	0.0683298631265604	0.119873803449758	0.032783511083698	0.0366531592168629	0.344228730373478	0.0584472564548119	0.0480956624978508	0.264118790369362	0.353267621983822	0.246715703160302	0.0138805011546931	0.269227124623419	0.0146258132960437	0.0333401967740317	0.056712522734858	0.018714383477988	1.15320277946704	0.0510108229279927	0.122655381984838	0.153202779467039	0.0553675426948508	0.306465454398383	0.196543123942637	0.0507525824203355	0.0333401967740317	0.0798605022008058	0.58176879397866	0.277594806632224	0.142069774209309	0.0151720351618085	0.0651366746993544
"Pica_pica"	0.224336992276001	0.217753363252623	0.208157126810285	0.019411899860761	0.0174379882239858	0.019411899860761	0.144077295236344	0.0798955720626979	0.0991898450047318	0.100092541278535	0.052470022081964	0.607555728949466	0.0231832587104927	0.151143179045904	0.0599400604939486	0.0819673455761118	0.0610236119479102	0.458954295495582	0.0599400604939486	0.0942504285326848	0.0210183988957879	0.0968506780600512	0.371960359088292	0.158372748736552	0.0595643806453479	0.771219682874609	0.0414391849429242	0.17589634630202	0.0405281606331876	0.122720713692742	0.0970789361969099	0.0868023208703138	0.171742588043667	0.0515301601500575	0.0802715654005674	0.213130967182049	0.0542311364534003	0.0513004224582149	0.154555058069952	0.260197537199214	0.152423516676696	0.0174331220508092	0.140973744352184	0.0168252744207001	0.0354232923751146	0.0711190879498957	0.0185980179544146	0.0170036076426642	1.1491147097249	0.195666692249042	0.0170036076426642	0.0988695833549819	0.443721754466633	0.260130156498663	0.0707360257345812	0.0354232923751146	0.14780640329496	0.560788218199762	0.391596179238457	0.157048848744342	0.0197883389589773	0.121902665003849
"Pyrrhula_pyrrhula"	0.237533901915103	0.231099642687918	0.358944630588691	0.0205621848055766	0.0247684650556124	0.0205621848055766	0.288036031053285	0.0871734150287075	0.252143406633462	0.0991738055400093	0.0661039053695703	0.243835128575962	0.0181513124698067	0.155752866012492	0.0592316763654644	0.0810111604871478	0.0571069165859355	0.272331813340199	0.0592316763654644	0.102837818303511	0.0200632810458351	0.0948061996684414	0.512030668103758	0.164812941549369	0.0605043139801216	0.549327715039801	0.0423416689272601	0.162295180455291	0.0386694915598878	0.272019510838093	0.0843791921058078	0.0781776720908365	0.147425876577161	0.0425347898204237	0.0430073818199882	0.30272568401304	0.0630511419130488	0.069951231007486	0.121008749798711	0.292888812838498	0.137344281988121	0.0170651159403195	0.141265017077811	0.0178150426436327	0.0434165760488206	0.0692294331655359	0.0256015334051879	0.0175221974264054	0.083857153821018	1.24669801314829	0.0175221974264054	0.068608915225176	0.423558155412074	0.248082806854035	0.0673863965222984	0.0434165760488206	0.135999848184227	0.594018672161102	0.387190828829928	0.218278677882203	0.0182582078012202	0.0802509078450152
"Sitta_europaea"	0.195010843947249	0.242494284623747	0.203388216991072	0.0201381505607998	0.0281641688487391	0.0201381505607998	0.135439595592879	0.0784338119646301	0.106550218340638	0.0996252934345998	0.0505496989087023	0.246606152389447	0.0396178185554043	1.36180248415146	0.0493956695385263	0.0650103774115889	0.0509247159221018	0.0957177580741988	0.0493956695385263	0.112605207034621	0.0145167846820287	0.0771138953038507	0.37428766955976	0.176821613400962	0.0703677744568734	0.403504395281208	0.0357528584338624	0.134862534771631	0.0292575189777265	0.110186639246942	0.0591621347585911	0.0683298631265604	0.119873803449758	0.032783511083698	0.0366531592168629	0.344228730373478	0.0584472564548119	0.0480956624978508	0.264118790369362	0.353267621983822	0.246715703160302	0.0138805011546931	0.269227124623419	0.0146258132960437	0.0333401967740317	0.056712522734858	0.018714383477988	0.153202779467039	0.0510108229279927	0.122655381984838	1.15320277946704	0.0553675426948508	0.306465454398383	0.196543123942637	0.0507525824203355	0.0333401967740317	0.0798605022008058	0.58176879397866	0.277594806632224	0.142069774209309	0.0151720351618085	0.0651366746993544
"Sturnus_vulgaris"	0.243125625436849	0.231876786464035	0.198823408185482	0.0180159213552301	0.0189178297982727	0.0180159213552301	0.137948795473355	0.0756935829622571	0.0961330846985734	0.0982408725995538	0.0511458268088657	0.599466616096602	0.0265526129864529	0.164051978355114	0.0578646113037452	0.0775198545775125	0.0599640081733788	0.126906145230799	0.0578646113037452	0.0972907645048883	0.0191045885349869	0.10098389428719	0.722977480565143	0.166059422740524	0.0583921826510387	0.774970341402596	0.0376711646289974	0.162425954659757	0.0398486899485151	0.113964479977311	0.0850250481971598	0.0886096273337741	0.171196049640385	0.0531080872708805	0.079833661570362	0.231217919756667	0.0738022961608962	0.0514722766871168	0.177017419909686	0.279045820400228	0.171304226974593	0.0181771009716943	0.161163473504766	0.0182344219077637	0.0543832959360208	0.0899942764657041	0.0361488740282571	0.0184558475649503	0.0988695833549819	0.160087468858744	0.0184558475649503	1.11598253559862	0.403319091294168	0.276588018847042	0.0891996403630683	0.0543832959360208	0.110482458293154	0.520459950262202	0.349426547089197	0.157228643977783	0.0182729198992226	0.117237217313946
"Sylvia_atricapilla"	0.287963918742586	0.26921105840265	0.195546522307082	0.0211894589166626	0.0196891999183414	0.0211894589166626	0.202887842595916	0.137900796708415	0.0977132114073398	0.162795705933435	0.0558843045130068	0.299878893466869	0.0181575731282316	0.14337565118053	0.122010022444558	0.144270404021413	0.0570830392092222	0.181353287469849	0.122010022444558	0.0935708160740689	0.0747617562965563	0.171386908005791	0.416472505022818	0.221306214800321	0.0619751424055398	0.452609322714081	0.0434498404935176	0.222973790981164	0.100820563527895	0.175870391670425	0.141534481543656	0.0759323720839267	0.146290640017481	0.0419647134278276	0.0428583365321488	0.240645776779729	0.0677469337400303	0.0559617722672334	0.121050487521544	0.251532768137687	0.11943726887259	0.0308496434410424	0.14408568153795	0.021597293905694	0.0424209191568349	0.0632174040971278	0.0208236252511409	0.0161297607578096	0.0700613296526263	0.156047741467606	0.0161297607578096	0.0636819617832897	1.57830374403841	0.347450763084518	0.0720406882143169	0.0424209191568349	0.122555615211959	0.612139924259141	0.395740116921868	0.159167234810437	0.0250845514853809	0.0997881463648523
"Sylvia_borin"	0.329634760200478	0.217317447187295	0.185794514416626	0.0216923305878273	0.0183959399590209	0.0216923305878273	0.230656608143275	0.0867228941613233	0.0947103583278039	0.193717677247935	0.0560925287476931	0.329312150883009	0.0197559156630062	0.145587499216768	0.153981400598976	0.174557216982112	0.0580422109655394	0.123359971108458	0.153981400598976	0.0951129584899409	0.0260588072313388	0.2134132380327	0.45236922506727	0.252446061775014	0.061428607236786	0.485114047603807	0.0422681469709636	0.156937041364209	0.132289070011149	0.12224774125419	0.0821520046418422	0.0810857349750584	0.140821255620298	0.0465527391572072	0.0465285434583969	0.224839266165811	0.0687991616092859	0.0582718719368401	0.131706104420042	0.25462987584119	0.120027623077376	0.0384143828458859	0.149025802067508	0.0247226070150359	0.0473410682683994	0.0622291118017681	0.0226184612533635	0.0163785936618864	0.0650325391246656	0.144714970664854	0.0163785936618864	0.0691470047117605	0.55013037488382	1.4164035037308	0.0828629762414208	0.0473410682683994	0.0939835814150165	0.626667328092789	0.365792291255756	0.150387880700567	0.0176554171534735	0.0826681616562849
"Sylvia_communis"	0.243581792499391	0.221612691446432	0.185619047926765	0.019683280920055	0.0185819920177322	0.019683280920055	0.141477539013483	0.0778846841094518	0.0943095306609598	0.104544520929037	0.0521822870734964	0.254768044110307	0.0216169961115984	0.150378021986179	0.0661543802567763	0.0841615849641459	0.0570572387953055	0.119732361440863	0.0661543802567763	0.0952910785469828	0.0216122064642951	0.493854580833182	0.728469376892331	0.164807493988482	0.0580734215923159	0.748190404670639	0.0376904856274245	0.149554265747959	0.0464710993367213	0.115410898757709	0.0782331373663105	0.0862067684246817	0.139824494286533	0.0519372026476331	0.0527761715184517	0.227113235772283	0.0730962594003016	0.0506290348729121	0.144113307410656	0.24690724099887	0.140954829631903	0.0888938245499729	0.1585339463936	0.0182686344374543	0.0546921032820709	0.0882239845367761	0.0364234688446166	0.0169175274734451	0.0707360257345812	0.157234925218696	0.0169175274734451	0.0891996403630683	0.456257692024007	0.331451904965683	1.15898586160477	0.0546921032820709	0.10551634817822	0.568628115468257	0.320128083686569	0.153869295036158	0.0168248548966453	0.087203482322517
"Sylvia_curruca"	0.81918718885776	0.227538306243071	0.209944630942056	0.0183971319691963	0.0181102835604094	0.0183971319691963	0.135073292647891	0.0727215245803394	0.0993533661238368	0.0955435140878831	0.0706538593421872	0.232682486360575	0.0201619147928248	0.14817865232903	0.0587900263105518	0.0759147217407097	0.067673949892317	0.110537152011715	0.0587900263105518	0.108415222988232	0.0190894136205757	0.09952443053399	0.90041156286233	0.160195552719194	0.0551506197465277	0.424515095197145	0.0355218273993543	0.149584542172537	0.0403928943413554	0.114056647049768	0.0723351365600488	0.12035914355378	0.172635638182934	0.0805422184482036	0.0365543657609147	0.221347910182782	0.0816593483348225	0.101530213751773	0.134412765285499	0.286811041664039	0.135756829586629	0.0179143974961182	0.15266838492246	0.061439039164332	0.106459617307449	0.0827405279377848	0.0450205781431165	0.0166700983870158	0.053134938562672	0.151958016170872	0.0166700983870158	0.0815749439040311	0.402998731989932	0.284046409610396	0.0820381549231063	1.10645961730745	0.11359983445008	0.531472701332338	0.304439029869475	0.193757006644079	0.0168282609944105	0.0696580324813361
"Turdus_iliacus"	0.228251040179913	0.221523319371038	0.410914583386935	0.0192110947963711	0.0185958134747821	0.0192110947963711	0.14603265603958	0.0843116548978536	0.100811301074033	0.0997703512783421	0.0589471134810141	0.260772583624884	0.0173508095855706	0.141974226134766	0.0581881501892267	0.0826328860777744	0.0569229326214375	0.338103151784146	0.0581881501892267	0.0903693174622985	0.0220600107381527	0.0921015427939216	0.566422115330773	0.158175643206552	0.0607932958854865	0.409120565277501	0.0436558306849188	0.404588455942186	0.0389770553928556	0.126992063886871	0.301873295678381	0.068872610380626	0.172787226028865	0.035529253450981	0.0379683692093538	0.227282164691782	0.0642405008485425	0.0717852745626219	0.115672063903804	0.2709864508515	0.137368523142145	0.0165782777029059	0.133291396004415	0.0171188280134935	0.0454399337800321	0.0648561664252929	0.0283211057665386	0.0159721004401612	0.0886838419769757	0.190399787457918	0.0159721004401612	0.0662894749758924	0.465711337805445	0.22556059539604	0.0633098089069321	0.0454399337800321	1.22945658386012	0.554987183006275	0.434573082463071	0.161781656140946	0.0455162012934959	0.151406062030485
"Turdus_merula"	0.283240860967583	0.262887029912925	0.244947883597682	0.0596623512036705	0.0203113964091785	0.0596623512036705	0.185439943868644	0.123077634277385	0.142247131101318	0.145858164215967	0.103573920788589	0.275949798599858	0.0182404191338602	0.198895314180739	0.10254414070816	0.124458568456034	0.1019944831504	0.161951417330915	0.10254414070816	0.144735669095628	0.0211894589166626	0.145856111728181	0.392789018290685	0.202289982007353	0.102976374711477	0.438164119435037	0.0815767789515441	0.201075646155887	0.0428817895044899	0.165243223567999	0.0805769830834817	0.0976112153294784	0.158430288314641	0.0409604499471454	0.040413620269566	0.248250400556627	0.0639060127014189	0.0743605503329368	0.121602794225735	0.268103922638063	0.125983042364282	0.0262541001110725	0.166441300355032	0.0212430645725687	0.0408825154871029	0.0608657751001684	0.0196394509145342	0.0223757228453331	0.0647063328692033	0.159928104043374	0.0223757228453331	0.0600530711841003	0.447333021573988	0.289231074504364	0.0656109364001835	0.0408825154871029	0.106728304424284	1.7235790347727	0.389589826628863	0.192030262089221	0.0226210101925373	0.0811644516558867
"Turdus_philomelos"	0.223030825648308	0.28828875699153	0.267042208496731	0.0219144277478735	0.0211998734063777	0.0219144277478735	0.209928224296403	0.1478441872343	0.10345151864657	0.168972971914159	0.058210722821675	0.310261424612254	0.0188208098030252	0.154219337017902	0.0647506257078649	0.147220130211059	0.0579241973345646	0.194895818920317	0.0647506257078649	0.0985988532644475	0.0222603815768551	0.098756360877368	0.426551336201226	0.228143853662576	0.126136773954167	0.464895642738758	0.104383932251067	0.238295759731259	0.0428361979599914	0.188452668169336	0.15288923060946	0.0727726686348372	0.152723815563299	0.0376476158468672	0.0441899107691632	0.259109563855728	0.0705810122827717	0.0582243275348314	0.125472065353501	0.26304982076378	0.130488213694115	0.0177761449579262	0.169188768801889	0.0167273119236231	0.0380548787336844	0.065835132668976	0.0213275668100613	0.017349675414514	0.0734242836072107	0.169395987613094	0.017349675414514	0.0655174775792245	0.469941388844718	0.274344218441817	0.0600240156912317	0.0380548787336844	0.13580408826971	0.633083468271902	1.46612452450122	0.16736886056313	0.0268082729697667	0.105398260626058
"Turdus_pilaris"	0.407430716094578	0.35525589883533	0.355101487206042	0.0216034044850374	0.0225963916748648	0.0216034044850374	0.145503639137774	0.0809351068894285	0.238194467283245	0.0968312902971199	0.205168254072021	0.227981424435842	0.0163605780825964	0.15785530467701	0.0564283549800254	0.0752573517933775	0.0703086010880539	0.118763498275907	0.0564283549800254	0.239325095118865	0.0179063139161742	0.0879936165532138	0.357638959078528	0.15668032896421	0.0620063398021318	0.532893037890094	0.0404324012983895	0.153990790254437	0.034824950494988	0.251836233604987	0.0717065095138278	0.11870858785996	0.17107816704631	0.0545374904121476	0.0410787935377424	0.276178120470569	0.0645748766852907	0.124066913777243	0.109070520550643	0.307913925437123	0.137744988839267	0.0158388509795785	0.167797299473552	0.0305573037070934	0.0484392516610197	0.0709285263818713	0.0178819479539264	0.0177587217761636	0.0588933182791284	0.190993843146928	0.0177587217761636	0.0589607414916688	0.378022182674789	0.225581821050851	0.0577009856385592	0.0484392516610197	0.101113535088092	0.624098351789969	0.334737721126259	1.30084244847832	0.0173239639036241	0.0745367220819778
"Turdus_torquatus"	0.224832540045316	0.218538866853223	0.22229971591593	0.0203589091732836	0.015494853363971	0.0203589091732836	0.139827185829176	0.0825573045468874	0.0928253358946792	0.0983778110817378	0.051660770513511	0.269761980595407	0.0151442723541942	0.134862534771631	0.0588248809482526	0.0829523266210426	0.0690552852871122	0.14226892443124	0.0588248809482526	0.0925296300319519	0.0225760963368428	0.0882664085384646	0.335881629708445	0.154143784145573	0.0599118393067688	0.39538954816867	0.0444863548460736	1.23743470653038	0.038465971774969	0.114581259081247	0.134347588445645	0.0720268891628739	0.252702535961416	0.0346549701709889	0.0380246782122457	0.189381541115201	0.0520157099443357	0.0523676460898857	0.100961815694628	0.332634917640863	0.107878222034447	0.0158879535369236	0.119975990249852	0.0168624405033987	0.0336565219888209	0.0524670638955489	0.0167940814854222	0.0151720351618085	0.0593650168769318	0.127807454608541	0.0151720351618085	0.0548187596976679	0.476606478222237	0.211865005841682	0.0504745646899361	0.0336565219888209	0.22758100646748	0.58814626500597	0.428932367516266	0.138591711228993	1.13921140448467	0.207464290097183
"Turdus_viscivorus"	0.223081638021179	0.218116685547736	0.209639465048088	0.0182620016225745	0.0166910172974088	0.0182620016225745	0.13862058429618	0.0811199604929382	0.0906240688190064	0.100379857904855	0.0502333697832906	0.526405477217094	0.0211504003392092	0.144748165998565	0.0593146709273304	0.0830292795681935	0.0616233129617176	0.143979861043383	0.0593146709273304	0.091693500615738	0.0224523329320918	0.0941950530428362	0.361957867781593	0.157824239666445	0.0593271886000988	0.67443575122439	0.0419766102634376	0.461031755771519	0.0410526693047559	0.115947177226512	0.350351469395093	0.0820725556560341	0.193627671350831	0.0470807316566859	0.0698300195963795	0.204001322523886	0.0536990309872785	0.0506686856409034	0.141002668928061	0.277917775539329	0.14092554415035	0.0169551095477105	0.134948942618476	0.0167311228515884	0.0348290162406681	0.066293412829901	0.0180978933890797	0.0162841686748386	0.091426998752887	0.140439088728776	0.0162841686748386	0.0879279129854592	0.473993695233049	0.248004484968855	0.0654026117418878	0.0348290162406681	0.189257577538107	0.527568935763264	0.421593042504233	0.149073444163956	0.0518660725242958	1.20052517273457
