"Daucus_carota"	"Leontodon_hispidus"	"Torilis_japonica"	"Eupatorium_cannabinum"	"Centaurea_nigra"	"Leontodon_autumnalis"	"Knautia_arvensis"	"Trifolium_pratense"	"Aethusa_cynapium"	"Hypochoeris_radicata"	"Crepis_capillaris"	"Linum_catharticum"	"Chamerion_angustifolium"	"Plantago_major"	"Angelica_sylvestris"	"Leontodon_saxatilis"	"Senecio_jacobea"	"Agrimonia_eupatoria"	"Clematis_vitalba"	"Euphrasia_officinalis"	"Convolvulus_arvensis"	"Medicago_lupulina"	"Lathyrus_pratensis"	"Lotus_corniculatus"	"Rubus_fruticosus"	"Unidentified_sp32_M_PL_017"	"Sphaerophoria_scripta"	"Eriothrix_rufomaculata"	"Unidentified_sp22_M_PL_017"	"Episyrphus_balteatus"	"Unidentified_sp31_M_PL_017"	"Unidentified_sp42_M_PL_017"	"Unidentified_sp39_M_PL_017"	"Symphyta_sp1_M_PL_017"	"Syritta_pipiens"	"Unidentified_sp17_M_PL_017"	"Unidentified_sp18_M_PL_017"	"Unidentified_sp15_M_PL_017"	"Eristalis_tenax"	"Bombus_pascuorum"	"Melanostoma_mellinum"	"Episyrphus_arbustorum"	"Unidentified_sp13_M_PL_017"	"Unidentified_sp33_M_PL_017"	"Scatophaga_stercoraria"	"Unidentified_sp16_M_PL_017"	"Melanostoma_scalare"	"Platycheirus_clypeatus"	"Unidentified_sp19_M_PL_017"	"Unidentified_sp38_M_PL_017"	"Unidentified_sp29_M_PL_017"	"Bombus_muscorum"	"Eristalis_pertinax"	"Unidentified_sp8_M_PL_017"	"Helophilus_pendulus"	"Platycheirus_albimanus"	"Syrphus_vitripennis."	"Pyonia_tithonus"	"Bombus_lapidarius"	"Bombus_terrestris"	"Meliscaeva_auricollis"	"Metasyrphus_corollae"	"Polyommatus_icarus"	"Rhingia_campestris"	"Syrphus_ribesii"	"Unidentified_sp43_M_PL_017"	"Apis_mellifera"	"Chrysotoxum_bicinctum"	"Unidentified_sp10_M_PL_017"	"Unidentified_sp27_M_PL_017"	"Aglais_urticae"	"Pieris_brassicae"	"Unidentified_sp1_M_PL_017"	"Unidentified_sp12_M_PL_017"	"Unidentified_sp2_M_PL_017"	"Unidentified_sp20_M_PL_017"	"Unidentified_sp24_M_PL_017"	"Unidentified_sp25_M_PL_017"	"Unidentified_sp7_M_PL_017"	"Unidentified_sp41_M_PL_017"	"Unidentified_sp6_M_PL_017"	"Maniola_jurtina"	"Psithyrus_sp1_M_PL_017"	"Unidentified_sp14_M_PL_017"	"Unidentified_sp28_M_PL_017"	"Unidentified_sp3_M_PL_017"	"Unidentified_sp36_M_PL_017"	"Unidentified_sp40_M_PL_017"	"Unidentified_sp9_M_PL_017"	"Xanthogramma_pedissequum"	"Helophilus_trivittatus"	"Platycheirus_scutatus"	"Scaeva_pyrastri"	"Thymelicus_sylvestris"	"Unidentified_sp11_M_PL_017"	"Unidentified_sp21_M_PL_017"	"Unidentified_sp23_M_PL_017"	"Unidentified_sp26_M_PL_017"	"Unidentified_sp30_M_PL_017"	"Unidentified_sp34_M_PL_017"	"Unidentified_sp35_M_PL_017"	"Unidentified_sp37_M_PL_017"	"Unidentified_sp4_M_PL_017"	"Unidentified_sp5_M_PL_017"
"Crepis_capillaris"	0.607659871089926	0.488534634064662	0.363293722676939	0.282796424288683	0.246427857275844	0.170171515188546	0.241391907089499	0.220003514325205	0.189368907917481	0.161070733141863	1.25139853550173	0.104677496303437	0.149709698470927	0.0562289898885856	0.134689892121503	0.0544472480416302	0.140272731359047	0.131115923130199	0.0699687988557711	0.0543130263270273	0.0458824071878607	0.033915689502263	0.0349976799677485	0.020030109416416	0.0107905816040538	0.315825712573465	0.301437857957332	0.176947971292458	0.193362223612278	0.186148941775964	0.190954463770487	0.239429528923037	0.184252607709514	0.17028855391884	0.119895351156154	0.177543436181156	0.0637100594877939	0.163283899057231	0.0812669828223847	0.0583616394953547	0.208379951569053	0.0719994735810817	0.0360335185315994	0.13603359663455	0.0356834324338796	0.0391702395880273	0.173744075498851	0.0435082357965694	0.0338175803342571	0.0493557328643857	0.0260916655716575	0.0225098806950677	0.0595862008858265	0.0471227721090124	0.0493200576543697	0.0370412275384333	0.0249675714942162	0.0330178364338237	0.0480993687936831	0.0219518893964404	0.0391702395880273	0.0384206437276623	0.0317500476908405	0.0491573052962631	0.0118889974778464	0.0248207966148521	0.011089253577413	0.0118889974778464	0.0118889974778464	0.0381867768970578	0.0348603819934164	0.0262774708804363	0.0476923106414403	0.0248207966148521	0.0129317991370057	0.0523825837904135	0.0134689892121503	0.0249675714942162	0.0247129040346744	0.035233774631166	0.0275749399991375	0.0227516332968739	0.0219518893964404	0.0241678275937828	0.0129317991370057	0.0274281651197735	0.0118889974778464	0.0130785740163698	0.0116472448760403	0.0118889974778464	0.0110659470373832	0.0118889974778464	0.0110659470373832	0.0116472448760403	0.0110659470373832	0.0118889974778464	0.0118889974778464	0.011089253577413	0.0118889974778464	0.0110659470373832	0.0134689892121503	0.0118889974778464	0.0129317991370057	0.0129317991370057
"Linum_catharticum"	0.570877190138352	0.43480398244314	0.340027843639202	0.295401349946598	0.262897362150573	0.199573862951032	0.252821276775739	0.249507875007176	0.175405017044658	0.181587503586949	0.179447136520177	1.15365664418199	0.150233440328027	0.0506399553019025	0.118023588240982	0.0717540842086588	0.144170562829666	0.144687097420744	0.0629636533047275	0.0522959583073205	0.0642964832160158	0.0429895542025468	0.0209907483653339	0.0201111242268813	0.0239946003984536	0.37612768622049	0.375637373480429	0.316102703517676	0.110542342829596	0.331441117987296	0.10544078734091	0.308038262988948	0.0976733458167257	0.0847130836784926	0.266606671093929	0.0972685274804952	0.0616459078664568	0.0740434162038745	0.0844712680135887	0.0549124218597373	0.262382881732133	0.0712340050993547	0.034969521958585	0.0575882262039908	0.0340558109660205	0.0365657149781545	0.0903006277827864	0.0426386213791983	0.034105477042482	0.0460403955939904	0.0243247126071432	0.0245861978964646	0.0598959007085743	0.0467999032553608	0.0473474914692526	0.0344454441302594	0.0234103386998051	0.034766522010464	0.0497299676966484	0.023207338751684	0.0365657149781544	0.0412632868390837	0.0340896276404288	0.047576820595543	0.0111693363287938	0.0226788535111123	0.0118303812967758	0.0111693363287938	0.0111693363287938	0.0388471788622969	0.0344456578960066	0.0301595273732814	0.0522403840257313	0.0226788535111123	0.0115095171823184	0.0527146938799058	0.0118023588240982	0.0234103386998051	0.0253261692327745	0.035630566926567	0.0285838776938366	0.0225462937837021	0.023207338751684	0.024071383667787	0.0115095171823184	0.0278523925051438	0.0111693363287938	0.0122410023710113	0.0132092404415564	0.0111693363287938	0.0115591832587799	0.0111693363287938	0.0115591832587799	0.0132092404415564	0.0115591832587799	0.0111693363287938	0.0111693363287938	0.0118303812967758	0.0111693363287938	0.0115591832587799	0.0118023588240982	0.0111693363287938	0.0115095171823184	0.0115095171823184
"Chamerion_angustifolium"	0.626448889248281	0.486899469444743	0.337953641918013	0.28290032660153	0.266745005977769	0.20483651157319	0.25839947326496	0.25252981533236	0.177291676114467	0.140576507619615	0.179651638165113	0.105163408229619	1.25751160463844	0.0481572510558598	0.0994398321989288	0.0564672086253928	0.122687532349485	0.109496953978162	0.0620139254188603	0.0505097325891364	0.0483408174095883	0.0367369088111491	0.0211388269278518	0.0203880115971529	0.0108729256471737	0.328405865701151	0.322245727741323	0.275892096902156	0.111280714282067	0.180505244864609	0.205013728776376	0.262357878292035	0.0971171470935226	0.0856541632671717	0.120810284968597	0.0999866125048854	0.161965872717837	0.0741001475486211	0.0873968531966762	0.0556878044197705	0.117934513726607	0.0719680856299739	0.0354929525917921	0.0513326812383469	0.0367731003672619	0.0377198155203173	0.191777773293584	0.0390221913419849	0.0349545977796669	0.0461591200702915	0.0255534844112688	0.0249972018145188	0.061122061071282	0.0474964778607917	0.0484230615782587	0.0365098139028944	0.0244229398117322	0.0347015143459827	0.150805403906739	0.0236315015659228	0.0377198155203173	0.0387560052879863	0.034547356005314	0.149949144784722	0.0122566087026838	0.0251451240703387	0.0120035252689996	0.0122566087026838	0.0122566087026838	0.140245549047874	0.035586504444638	0.0268328749485246	0.0505908391228871	0.0251451240703387	0.0128885153676549	0.0531284607224152	0.00994398321989287	0.0244229398117322	0.0270695046304143	0.035239869158108	0.0248182167948137	0.023884584999607	0.0236315015659228	0.024169856378048	0.0128885153676549	0.0255404010534203	0.0122566087026838	0.0121663311090484	0.0133692255175956	0.0122566087026838	0.0110700127800599	0.0122566087026838	0.0110700127800599	0.0133692255175955	0.0110700127800599	0.0122566087026838	0.0122566087026838	0.0120035252689996	0.0122566087026838	0.0110700127800599	0.00994398321989288	0.0122566087026838	0.0128885153676549	0.0128885153676549
"Plantago_major"	0.728488866013952	0.408800240709935	0.364424100177491	0.225406836436019	0.194443416968362	0.143140966951254	0.194643048663589	0.223293727566533	0.177629906726963	0.158531912050601	0.224915959554342	0.118159895704439	0.160524170186199	1.23154575782755	0.0881968685718799	0.0445155708400871	0.131763850489596	0.252008968116338	0.0460473616809494	0.0418818767393033	0.0349636897892507	0.0231089246373531	0.020098130013372	0.0166821718073915	0.00994167651409032	0.232722606562487	0.221108143346147	0.181257552007754	0.104684100834467	0.184407457918408	0.108015698325568	0.152042658685075	0.0924862234604535	0.0859630574975666	0.110463072378781	0.0934157569461543	0.0639619964710913	0.0789297821320919	0.0731345762255279	0.0458814594086567	0.499661278724753	0.0613828766832643	0.0361925781498112	0.0703087608065395	0.0338331630628911	0.0406945536416197	0.450794525746893	0.412067779292061	0.0318322477332831	0.0427141802429313	0.02757528603523	0.0205803698257368	0.053341087787162	0.0449425319133875	0.042113826478631	0.0344976481393728	0.0273723106370974	0.0263291584661516	0.0492716047469173	0.0175088909534378	0.0406945536416196	0.0525138111942673	0.0280783637127778	0.048280338379649	0.0142530430307078	0.0250742258730296	0.00874995376357631	0.0142530430307078	0.0142530430307078	0.0351781174095512	0.0284003875448971	0.0241776313350255	0.0414175561070782	0.0250742258730295	0.0108211828423218	0.0498074183035806	0.00881968685718799	0.0273723106370974	0.0207309420927933	0.0306894888826798	0.0273871396909437	0.0230119802205693	0.0175088909534378	0.021869221369966	0.0108211828423218	0.0250890549268759	0.0142530430307078	0.0131192676063897	0.0118214326358753	0.0142530430307078	0.00882026751271379	0.0142530430307078	0.00882026751271379	0.0118214326358753	0.00882026751271379	0.0142530430307078	0.0142530430307078	0.0087499537635763	0.0142530430307078	0.00882026751271379	0.00881968685718799	0.0142530430307078	0.0108211828423218	0.0108211828423218
"Angelica_sylvestris"	0.610201854870307	0.487531950564113	0.332471784747455	0.356890545816563	0.221539283926663	0.192929774357807	0.269496256270586	0.18939681645024	0.166483860531192	0.108714549077061	0.17958652282867	0.0917961241874304	0.110488702443254	0.0293989561906266	1.45578695469704	0.0478526355245742	0.089581167485452	0.0882275585096686	0.0652109618165552	0.0596187388257056	0.0301491890326657	0.0199062299179145	0.0190401907000585	0.0169940446313637	0.02386324133388	0.344765838973231	0.190030947727824	0.163615179783293	0.245638174621263	0.159334919562798	0.0974625834316763	0.131276906391768	0.237912623262923	0.220474279462825	0.265147125932	0.0968880400291773	0.0603032711813599	0.0689279300782454	0.0842894379634974	0.048338895490676	0.100272831718685	0.209871975373841	0.0378729984216277	0.0460841564763559	0.0369713209902235	0.0363940057338625	0.0790725232808464	0.0306840191326404	0.0380313457028957	0.184387967155355	0.0244250214829541	0.0221542218148361	0.0609937458082815	0.0478422661983275	0.0482577257783244	0.0382582056938309	0.0239077161940231	0.0360618815364808	0.0418788732223672	0.0220965993088762	0.0363940057338625	0.0352210089617622	0.0276434781434733	0.0469153042101164	0.0119387319431147	0.0248439894580471	0.00996926777669985	0.0119387319431147	0.0119387319431147	0.036205917421135	0.0389978712747134	0.0231409861032452	0.0458263223227978	0.0248439894580471	0.0129052575149324	0.0482785474864702	0.145578695469703	0.0239077161940231	0.0262619342012421	0.0359035342552129	0.0217532936678438	0.0240660634752911	0.0220965993088762	0.0219382520276082	0.0129052575149324	0.0226895669318679	0.0119387319431147	0.0119689842509084	0.0100268902826598	0.0119387319431147	0.0139652822276046	0.0119387319431147	0.0139652822276046	0.0100268902826598	0.0139652822276046	0.0119387319431147	0.0119387319431147	0.00996926777669985	0.0119387319431147	0.0139652822276046	0.145578695469704	0.0119387319431147	0.0129052575149324	0.0129052575149324
"Leontodon_saxatilis"	0.526838841208954	0.481180483434976	0.312863305896888	0.293337863010067	0.267802101476134	0.175247945062947	0.311064337746963	0.303712265735449	0.160833727504327	0.16269803293351	0.163341744124891	0.125569647365153	0.141168021563482	0.0333866781300653	0.107668429930292	1.14574515361696	0.136509748290059	0.135786877868834	0.0749759618183929	0.0423326746179818	0.0667913365058058	0.0383706616210152	0.0219725403858923	0.0227063608852702	0.0112531540025389	0.483915027129544	0.481520261845751	0.180402807460609	0.105050012006842	0.442099387096744	0.103553146319266	0.171712166193006	0.0951982810329566	0.0833858244784249	0.125035044472654	0.100964319813901	0.0578168850920471	0.071803546580241	0.0887837094845297	0.062233379993645	0.117320821635774	0.0714205732545502	0.0330492335885093	0.0549066079774936	0.0370427421009164	0.0336333250335486	0.0853585667602734	0.0355997436576995	0.0357840497748346	0.0452901280131175	0.0223702460212606	0.0300767798551959	0.0655554274291361	0.0451003281549353	0.045576155811627	0.032569698691349	0.0215707954707241	0.0375274278828246	0.0511428176221581	0.0260489897650394	0.0336333250335486	0.0377162902614994	0.0383478416213802	0.0497478640416298	0.0103077164584361	0.0230448469023031	0.0120510945664261	0.0103077164584361	0.0103077164584361	0.0375748024273998	0.0382134637602655	0.0267753730068353	0.300606569862878	0.0230448469023031	0.012737130443867	0.0505347436277542	0.0107668429930292	0.0215707954707241	0.0248696804866865	0.0347926116964993	0.0259059019763039	0.0243056116570494	0.0260489897650394	0.023314173578714	0.012737130443867	0.0273799534078829	0.0103077164584361	0.011263079012288	0.0160788846565826	0.0103077164584361	0.0114784381177852	0.0103077164584361	0.0114784381177852	0.0160788846565826	0.0114784381177852	0.0103077164584361	0.0103077164584361	0.0120510945664261	0.0103077164584361	0.0114784381177852	0.0107668429930292	0.0103077164584361	0.012737130443867	0.012737130443867
"Senecio_jacobea"	0.615035529675838	0.474462046457139	0.348503968939412	0.261235573541332	0.243454596893534	0.201131882176552	0.222557554846794	0.217482545769739	0.179284200534955	0.166297765244775	0.21040909703857	0.126149242475958	0.153359415436857	0.0494114439335986	0.100778813421134	0.0682548741450294	1.20030120363418	0.131216038514377	0.0756294330948201	0.0431975696919106	0.0611325205010873	0.0408843234769841	0.0419160246119342	0.0203866693386007	0.0106855613417342	0.36023271345529	0.35642959634169	0.176685748478153	0.111545848201953	0.314971953708272	0.232218588750856	0.29352695090291	0.0999556370087215	0.086458704816578	0.118728459352602	0.0965261808610798	0.0620503707260978	0.206815514950453	0.0812236984629806	0.060520540940924	0.249611554153476	0.0688323411100164	0.0348017082966591	0.0580685749478318	0.0346076832746314	0.0380257617634243	0.0930589808705025	0.0416185413544307	0.032270655382946	0.0448927362219955	0.0254796188816054	0.0215288718029742	0.0568565657231915	0.0457571651568681	0.0457803423877497	0.0343120464872056	0.0245794467233026	0.0311928084016712	0.0483048899258785	0.0209705468283147	0.0380257617634243	0.0407196230942664	0.0316432398974479	0.0484100306639485	0.0120333038414838	0.0245925933065257	0.010955456860209	0.0120333038414838	0.0120333038414838	0.0402861517742742	0.0327966410065041	0.0288913137919449	0.0494455079506478	0.0245925933065257	0.0125592894650419	0.173550993635286	0.0100778813421133	0.0245794467233026	0.0264838043849571	0.0337238613153844	0.0275129417538486	0.0220483938095895	0.0209705468283147	0.0235015997420279	0.0125592894650419	0.0275260883370717	0.0120333038414838	0.0125461428818188	0.0115137818348685	0.0120333038414838	0.0102222615733565	0.0120333038414838	0.0102222615733565	0.0115137818348685	0.0102222615733565	0.0120333038414838	0.0120333038414838	0.010955456860209	0.0120333038414838	0.0102222615733565	0.0100778813421134	0.0120333038414838	0.0125592894650419	0.0125592894650419
"Agrimonia_eupatoria"	0.634600058761692	0.434192505321403	0.320971686996989	0.26795817758003	0.236796052310254	0.211313186708939	0.227027753814985	0.212858283919388	0.173069139537226	0.198653509392068	0.196673884695298	0.126601210243151	0.136871192472702	0.0945033630436268	0.0992560033233772	0.0678934389344171	0.131216038514377	1.24982583632087	0.0607643454205083	0.0511357813402662	0.0514211752798118	0.0311870940341242	0.0199366088395306	0.017828685559263	0.010602882372544	0.361166194742142	0.354048976124197	0.304285798046491	0.108891243821778	0.314752374932917	0.103947316053776	0.165910996132027	0.0958033900592336	0.0833369759327636	0.117809804139378	0.0942665051869606	0.0597549816181958	0.0739482195241157	0.0811651528339863	0.0491354217272958	0.269576129792711	0.0691659628401597	0.0344563888303607	0.184728094806745	0.034125668051095	0.0369512543033906	0.102153325421294	0.181372503605393	0.0331176570201434	0.0443203394540204	0.025396273571499	0.0214852168938772	0.0550188486412445	0.0451122111843221	0.0452096849106265	0.0354149699309805	0.0239710688380986	0.0313573912678978	0.0466592857549145	0.0208720712756357	0.0369512543033906	0.16765086915677	0.0299476988278327	0.0464440753736382	0.012416088106207	0.0239094191294206	0.0106558223539614	0.012416088106207	0.012416088106207	0.0384411128102218	0.03219489993715	0.0325081903097511	0.0482545716773347	0.0239094191294206	0.0114933310232136	0.053300597926753	0.00992560033233772	0.0239710688380986	0.0261227054876786	0.0326961230781151	0.0294337965771777	0.0226323370278814	0.0208720712756357	0.022210803085853	0.0114933310232136	0.0293721468684997	0.012416088106207	0.0115549807318916	0.0112689679722029	0.012416088106207	0.0104853199922621	0.012416088106207	0.0104853199922621	0.0112689679722029	0.0104853199922621	0.012416088106207	0.012416088106207	0.0106558223539614	0.012416088106207	0.0104853199922621	0.00992560033233772	0.012416088106207	0.0114933310232136	0.0114933310232136
"Clematis_vitalba"	0.596616538850541	0.469201507240572	0.374028315359411	0.310506674236495	0.241766201370475	0.157805484761423	0.222858114861918	0.210830120408515	0.198109174657629	0.146025410850448	0.209906396567313	0.110186393283273	0.155034813547151	0.0345355212607121	0.146724664087249	0.0749759618183929	0.15125886618964	0.121528690841017	1.1311381109724	0.0755160034167584	0.0513355931710389	0.0236039209466932	0.0208742580187623	0.0179536747349969	0.0108374832840186	0.481303079621126	0.223288792521613	0.17948644541436	0.116786361109252	0.431381567934266	0.35363499000858	0.157103327705359	0.351620874586951	0.0928602409517236	0.12041648093354	0.0989140900273698	0.0660995341191388	0.0797110098296678	0.0792379172843668	0.0495422585795119	0.124097484990934	0.0718693100215578	0.0372882128005731	0.0549772843362477	0.0341215873481893	0.0399961397341194	0.08877635548221	0.0357055663796864	0.0338518086164206	0.0509156997539038	0.0265311203811806	0.0211902097786488	0.0592255301949081	0.0481676918622444	0.0537556390809254	0.0410840729481736	0.0251379516347972	0.0330583553962336	0.0476671391726359	0.0209080942304577	0.0399961397341194	0.0362699051003405	0.0301202273022826	0.0480747205674329	0.0116729322818584	0.024092972179403	0.0108794790616714	0.0116729322818584	0.0116729322818584	0.0372981682156559	0.0345989162321067	0.024067282075408	0.0504798410853319	0.024092972179403	0.0124200398975446	0.0520345897246053	0.0146724664087249	0.0251379516347972	0.0233450349964123	0.0364947595803861	0.0266073063294791	0.0217015474506447	0.0209080942304577	0.0243444984146102	0.0124200398975445	0.0255623268740849	0.0116729322818584	0.0134650193529388	0.0111615946098626	0.0116729322818584	0.0121502611657759	0.0116729322818584	0.0121502611657759	0.0111615946098626	0.0121502611657759	0.0116729322818584	0.0116729322818584	0.0108794790616714	0.0116729322818584	0.0121502611657759	0.0146724664087249	0.0116729322818584	0.0124200398975446	0.0124200398975446
"Euphrasia_officinalis"	0.642745642394509	0.582211973507378	0.392559256415193	0.301429690378653	0.297394668818054	0.158557520224058	0.231277847788873	0.192559848098143	0.150161284509299	0.125510742181045	0.162939078981082	0.0915179270378108	0.126274331472841	0.0314114075544775	0.134142162357838	0.0423326746179818	0.0863951393838213	0.102271562680532	0.0755160034167583	1.23376152839745	0.0315136079875257	0.0206486178692716	0.020268317498064	0.0189184881155274	0.010838573050658	0.21794077423366	0.195019321328338	0.433667065225224	0.115170722395794	0.169010957395063	0.103676855911866	0.137654207515382	0.374136251526546	0.0894233315161424	0.120428589451755	0.0972491618864414	0.061129452463366	0.0731797118464707	0.0847436937170977	0.0516186706727414	0.103901102377512	0.0745808049567555	0.0385026662926129	0.0504334419378069	0.0383944547876332	0.0379696877899065	0.0853219727898744	0.0335044312886653	0.0347780362121653	0.0531962427138215	0.0238375545589596	0.0206018480498128	0.0619405495380353	0.0518854263894253	0.320522730633557	0.30558329552656	0.0267075914517091	0.0355853380882155	0.0475172530494438	0.0237902632473117	0.0379696877899065	0.0350580681147568	0.0320904246481133	0.0497591446201889	0.0125754582207622	0.0279869516371339	0.0133827600968124	0.0125754582207621	0.0125754582207622	0.0377532423413623	0.0376140714077749	0.0222730258887289	0.0455381932552305	0.0279869516371339	0.0154114934163718	0.0486834639102486	0.0134142162357838	0.0267075914517091	0.0263885525088066	0.0393099681686632	0.025428100027241	0.0229829613712615	0.0237902632473117	0.0275148933277594	0.0154114934163718	0.0267074602126659	0.0125754582207621	0.0141321332309469	0.0101943448993135	0.0125754582207622	0.0117950748409038	0.0125754582207622	0.0117950748409038	0.0101943448993135	0.0117950748409038	0.0125754582207621	0.0125754582207621	0.0133827600968124	0.0125754582207621	0.0117950748409038	0.0134142162357838	0.0125754582207621	0.0154114934163718	0.0154114934163718
"Convolvulus_arvensis"	0.552253832043225	0.4417718747748	0.314178562060768	0.283674433296698	0.288430411465625	0.19670496345032	0.233205002160601	0.26187183090392	0.155267606291725	0.192033034464903	0.183529628751443	0.150025127504037	0.161136058031961	0.0349636897892507	0.0904475670979972	0.0890551153410745	0.163020054669566	0.137123134079498	0.0684474575613852	0.0420181439833675	1.10197383228807	0.0685602936233486	0.021508117954953	0.0210661228437992	0.0108920003045063	0.250597992437801	0.575951769121739	0.183464760914522	0.105961613601168	0.519766157006785	0.107461827857144	0.507583058343029	0.0925738990297291	0.0787581303396562	0.121022225605625	0.0963464206357924	0.05936301411966	0.0755924872908051	0.0845546639387308	0.0564958047851792	0.128352320879223	0.0667562493200168	0.0332156984249041	0.0581680092332407	0.0329931527674313	0.0337604649851736	0.0864292330329622	0.0367204257998253	0.0323994952879435	0.0426439882916139	0.022450036750986	0.0243580279097875	0.0584627214466827	0.0461950669408573	0.0454378405374961	0.0319530100664619	0.0221153945132942	0.0345738975247901	0.0521503828304967	0.0234735936131802	0.0337604649851736	0.0398493547942261	0.0363229266082233	0.0474953979903077	0.0108049662791066	0.0224989276702042	0.0129793685159531	0.0108049662791066	0.0108049662791066	0.0398142425451501	0.0332884903999346	0.0309010090330172	0.056089390252627	0.0224989276702042	0.0116939613910976	0.0544567197517064	0.00904475670979971	0.0221153945132942	0.0253119973222736	0.0353901006617507	0.0285934013360289	0.0212991913763336	0.0234735936131802	0.0242897967501408	0.0116939613910976	0.028976934492939	0.0108049662791066	0.0113104282341876	0.0138638028125605	0.0108049662791066	0.0111003039116099	0.0108049662791066	0.0111003039116099	0.0138638028125605	0.0111003039116099	0.0108049662791066	0.0108049662791066	0.0129793685159531	0.0108049662791066	0.0111003039116099	0.00904475670979972	0.0108049662791066	0.0116939613910976	0.0116939613910976
"Medicago_lupulina"	0.549624490853216	0.444948228161653	0.297263415799473	0.268020155417	0.289286557780652	0.221030469962451	0.242739293850571	0.263570045490051	0.131809739414567	0.193088923543272	0.203494137013578	0.150463439708914	0.183684544055746	0.0346633869560297	0.089578034630615	0.0767413232420303	0.163537293907936	0.124748376136497	0.0472078418933863	0.0412972357385432	0.102840440435023	1.08943852367674	0.0218183618841312	0.0212753127810947	0.0109883224036755	0.244598978940261	0.736233148380133	0.183384485522242	0.10614639091581	0.208474260684456	0.103932156637383	0.672819661931294	0.0878542983678336	0.078261909368048	0.122092471151949	0.0960619715389542	0.0583600902489883	0.0767113156381203	0.0862162902657823	0.0572870252134065	0.126157252824868	0.0682024903380646	0.0319427508278788	0.0584522970439595	0.0334548322040947	0.0313407360720017	0.0893794405680941	0.0351867310492929	0.0321645360823734	0.0419771126558501	0.0206392531032206	0.0248769765139254	0.0578442460283669	0.0449606459280081	0.0447892974437734	0.0318234420219912	0.0214550056159092	0.0344289085353746	0.0542567350029244	0.023941163323405	0.0313407360720017	0.040089824421423	0.0365454941422717	0.0499864411691118	0.0107535226471281	0.022531563980819	0.0130178951001294	0.0107535226471281	0.0107535226471281	0.0436117597576469	0.0331890547689361	0.0326801125778334	0.0539218155770732	0.022531563980819	0.0117780413336908	0.0562316190044008	0.0089578034630615	0.0214550056159092	0.0270801507926298	0.03420712328088	0.0280794860876755	0.0216767908704038	0.023941163323405	0.0237193780689104	0.0117780413336908	0.0291560444525853	0.0107535226471281	0.010701482968781	0.0139537082906498	0.0107535226471282	0.0104877452119696	0.0107535226471281	0.0104877452119696	0.0139537082906498	0.0104877452119696	0.0107535226471281	0.0107535226471281	0.0130178951001294	0.0107535226471281	0.0104877452119696	0.0089578034630615	0.0107535226471281	0.0117780413336908	0.0117780413336908
