"Humiria_balsamifera"	"Poecilandra_retusa"	"Bonnetia_sessilis"	"Brocchinia_acuminata"	"Clusia_pusilla"	"Ilex_retusa"	"Phthirusa_adunca"	"Stegolepsis_angustata"	"Calea_lucidivenia"	"Tibouchina_fraterna"	"Clusia_grandiflora"	"Cybianthus_quelchii"	"Digomphia_laurifolia"	"Vaccinium_puberulum"	"Vismia_lauriformis"	"Borreria_capitata"	"Heliamphora_heterodoxa"	"Macairea_pachyphylla"	"Marcetia_taxifolia"	"Siphanthera_cordifolia"	"Vaccinium_euryanthum"	"Vernonia_bolivariensis"	"Befaria_glauca"	"Chromolanea_sp1_M_PL_031"	"Cyrilla_racemiflora"	"Declieuxia_fruticosa"	"Epidendrum_ibaguense"	"Eriopsis_biloba"	"Galactophora_schomburgkiana"	"Mandevilla_benthamii"	"Meriana_sclerophylla"	"Miconia_ciliata"	"Mikania_psilotachya"	"Pagameopsis_garryoides"	"Philodendron_ptarianum"	"Remijia_densiflora"	"Sipanea_galioides"	"Ternstroemia_crassifolia"	"Xyris_setigera"	"Catasetum_discolor"	"Epistephium_duckei"	"Irlbachia_nemorosa"	"Macairea_parvifolia"	"Notopora_schomburgkii"	"Pogonia_stricta"	"Sauvagesia_angustifolia"	"Sobralia_liliastrum"	"Tococa_nitens"	"Apis_mellifera"	"Melipona_scutellaris"	"Xylocopa_sp1_M_PL_031"	"Bombus_volucelloides"	"Euglossa_sp1_M_PL_031"	"Bombus_pullatus"	"Politmus_milleri"	"Bombus_atratus"	"Augochloropsis_sp1_M_PL_031"	"Cerciris_sp1_M_PL_031"	"Polybia_scrobalis"	"Calicopis_sp1_M_PL_031"	"Ceratina_sp1_M_PL_031"	"Augochlora_sp1_M_PL_031"	"Campsomeris_sp1_M_PL_031"	"Copestylum_sp1_M_PL_031"	"Dialictus_sp1_M_PL_031"	"Exomalopsis_sp1_M_PL_031"	"Polistes_lanio"	"Sphex_ichneumoneus"	"Eulaema_meriana"	"Pachodynerus_nasidens"	"Panoquina_bola"	"Polybia_occidentalis"	"Psedagochloropsis_sp1_M_PL_031"	"Sphex_sp1_M_PL_031"	"Augochloropsis_sp2_M_PL_031"	"Augochloropsis_sp3_M_PL_031"	"Brachygastra_lecheguana"	"Coereba_flaveola"	"Cyclocephala_sp1_M_PL_031"	"Cyclocephala_sp2_M_PL_031"	"Cylindromia_sp1_M_PL_031"	"Dialictus_sp2_M_PL_031"	"Eristalis_sp1_M_PL_031"	"Hylaeus_sp1_M_PL_031"	"Melipona_compresipes"	"Montezumia_azurescens"	"Oxybelus_sp1_M_PL_031"	"Pepsis_sp1_M_PL_031"	"Pereirapsis_sp1_M_PL_031"	"Polistes_vibex"	"Pyrrhogige_sp1_M_PL_031"	"Sarcodexia_innota"	"Sticia_sp1_M_PL_031"	"Tachites_sp1_M_PL_031"	"Vehilius_inca"	"Volucella_sp1_M_PL_031"	"Zonotrichia_capensis"
"Polybia_occidentalis"	0.36241456117576	0.0565480757229616	0.0546376678594197	0.972081979745257	0.0546376678594197	1.21495320907948	0.230894976932115	0.0504974208328532	0.151083534398789	0.0436957051344194	0.0328716938135861	0.153304838088736	0.0328716938135861	0.0911350713885543	0.0434513608930463	0.0352061017539671	0.0258656913086762	0.0346524603122044	0.0822573589069135	0.0296765154996559	0.090962592470108	0.0258593848285545	0.0497492221151053	0.0277329109029739	0.179092283776957	0.0651262376694754	0.0533562766980476	0.0174535619777574	0.0182188300235359	0.0101797670087899	0.0282458459972517	0	0.0119545648212429	0.0172633382215905	0	0.114352654115595	0.0272595407414722	0.0198087299384462	0.0198087299384462	0.00594007781595943	0.0079064295788556	0.0725098615793458	0.0115134841617979	0.0418427925362497	0.0418427925362497	0.00605065489010832	0.00856047223804061	0.0115134841617979	0.191729251777962	0.139509612457154	0.0951163582004512	0.079064295788556	0.102342081438204	0.0471096995462332	0.325443941948609	0.0416961322915931	0.0336147493894906	0.279347262753984	0.243491362560394	0.0720863410718932	0.0826110587189174	0.241699538597819	0.0820011276537824	0.199376190961034	0.0237098868954652	0.0494791012458606	0.0938321860639296	0.184320566318354	0.0132001729243543	0.236799797438422	0.0128541840544857	1.28119023856318	0.0128541840544857	0.154634069284225	0	0	0.024677207672074	0.0272887777410324	0	0	0.156208269738791	0.00890295464989678	0.0226625301598184	0.156208269738791	0.0226625301598184	0.0805915276996309	0.00537955416955932	0.156208269738791	0.0105618305261901	0.00458089515395544	0.00977655620093542	0.0344935885699656	0.0296521004598349	0.0296521004598349	0.0122667933336625	0.12498196882439	0.0272887777410324
"Psedagochloropsis_sp1_M_PL_031"	0.171590627269369	0.921351009545724	0.30017209563743	0.0552451550837706	0.30017209563743	0.044731832006674	0.0925831486238807	0.875984302069299	0.0713178010240795	0.180212140596876	0.180353444247945	0.0348745663487333	0.180353444247945	0.0801974568545852	0.0900064745361312	0.0311200828203962	0.106840556645776	0.0717801634425646	0.021613516281265	0.0635310728611174	0.0204322049992718	0.101227093828226	0.0569470632774361	0.0212391562452948	0.00659377323483274	0.0250675951832784	0.0233878847555652	0.0212063615828296	0.0676946508692306	0.0856809584772674	0.034947988755562	0	0.0188931854158221	0.0436300580551296	0	0.015112636961322	0.0121850181334363	0.0558603863518024	0.0558603863518024	0.00721729112692942	0.0475482489777711	0.00571382266165702	0.0139890704559002	0.00939881429966501	0.00939881429966501	0.045366707476424	0.0442228772501437	0.0139890704559002	0.611784907173514	0.339036730053478	0.491365302779375	0.475482489777711	0.124347292941335	0.396512435619798	0.0731018889973945	0.374624701915432	0.252037263757911	0.0508212116250898	0.0473765616440493	0.0322226035084204	0.0510054006065561	0.0190460755388567	0.0366404509740462	0.0344933334896088	0.0374714844080471	0.0530659236358742	0.0337895582488993	0.0330457293312048	0.0160384247265098	0.00871843349938996	0.21627854169709	0.0128541840544857	1.21627854169709	0.0211421816509916	0	0	0.00648405488437951	0.00612966149978153	0	0	0.00575123554371523	0.0190593218583352	0.0106976701536119	0.00575123554371523	0.0106976701536119	0.00296719795567474	0.00850193343711994	0.00575123554371523	0.00933602484611887	0.0385564313147703	0.0202514567706295	0.007846777428465	0.0140392331402211	0.0140392331402211	0.00548325816004634	0.00710294851077051	0.00612966149978153
"Sphex_sp1_M_PL_031"	1.03719568206947	0.0927086697863531	0.0856768046147382	0.976665291539203	0.0856768046147382	0.226044136226992	0.322417291338012	0.0833191045557644	0.124002052704013	0.0612136724223395	0.0549735897960923	0.186785106075298	0.0549735897960923	0.0575390053449812	0.0539826464605572	0.0708085529945649	0.0374371156866904	0.0430511605522944	0.103213454761474	0.0374795706079004	0.0921631520594064	0.0375091296434995	0.0537254209185472	0.0281045727541531	0.0333204277240879	0.0549123189154781	0.0536316703924609	0.0170338577448528	0.0293291297322056	0.0156597500399658	0.0502882635720971	0	0.0225177788709458	0.029521544526846	0	0.115327331079574	0.0283494996790237	0.0281195644129108	0.0281195644129108	0.00579723729971881	0.0113303709712203	0.072932281132247	0.011236620445134	0.0423950499473269	0.0423950499473269	0.00938956523058874	0.0173330314179281	0.011236620445134	0.304554359640851	0.173276975650674	0.192589237976979	0.113303709712203	0.0998810706234133	0.0724698432405085	0.329739277368099	0.0679114753887372	0.0521642512810485	0.222115126533858	0.324877053704762	0.0749686769289737	0.170187401145865	0.243107603774157	0.144915424545654	0.0606094016231216	0.0446602614273758	0.0497719871312788	0.168341765506994	0.251886368409378	0.0128827495549307	0.0440570099907385	0.0211421816509916	0.154634069284225	0.0211421816509916	1.21043271666592	0	0	0.0309640364284423	0.0276489456178219	0	0	0.0290628175148989	0.0112438711823701	0.0186003079056019	0.0290628175148989	0.0186003079056019	0.0149941924758396	0.0101330004919256	0.0290628175148989	0.0212425658983695	0.00704688751798462	0.0121460954536254	0.0420266488669419	0.0848614648965931	0.0848614648965931	0.0127572748555607	0.125571251769326	0.0276489456178219
"Augochloropsis_sp2_M_PL_031"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.73684210526316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.13157894736842	2.13157894736842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Augochloropsis_sp3_M_PL_031"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.73684210526316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.13157894736842	3.13157894736842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Brachygastra_lecheguana"	0.355532070088471	0.0571999457828928	0.0572243274115236	0.25541510792149	0.0572243274115236	0.12845256697744	0.266419066307375	0.0508131234192057	0.325545498380842	0.0558524194302599	0.0325354310458818	0.217390123463192	0.0325354310458818	0.068340540176143	0.0413391260675736	0.03776079603488	0.028834189178944	0.03296795303889	1.61863911882187	0.0444215436364582	0.0298512451315483	0.0286146179611903	0.0205011131105423	0.189978604495024	0.0189347732942177	0.0369085233950032	0.0356271844381374	0.0331920737533427	0.0205808738211638	0.0111031824898165	0.0317070145667099	0	0.0126958772424646	0.0180861621362557	0	0.0334046616914813	0.282492424903191	0.0222277955975032	0.0222277955975032	0.0112964620757175	0.00676954035003013	0.0196730889309691	0.0218956116776252	0.0137315727605122	0.0137315727605122	0.00638682236368712	0.00888519340064986	0.0218956116776252	0.198939953343131	0.16893760607409	0.0987243711183317	0.0676954035003013	0.194627659356669	0.0513830611889839	0.10680112147065	0.0423238807880833	0.0354823464649284	0.145379810853425	0.630686466236468	0.747035523632883	0.088939262871982	0.0655769631032303	0.112174692263625	0.080723776336715	0.0251801565308882	0.0358005248046225	0.112255645285717	0.0961819528106901	0.0251032490571499	0.0250359780223545	0.012968109768759	0.0493544153441481	0.012968109768759	0.0619280728568846	0	0	1.48559173564656	0.00895537353946448	0	0	0.0165153300399565	0.0133264630909375	0.0488318247571263	0.0165153300399565	0.0488318247571263	0.00852064798239796	0.00571314475910908	0.0165153300399565	0.011328238810464	0.0049964321204174	0.00930130336520406	0.0489127777792182	0.0290889875526931	0.0290889875526931	0.127121591206436	0.0328390853041915	0.00895537353946448
"Coereba_flaveola"	0.116174536678628	0.0534804740495348	0.0474953728643401	0.356165458996891	0.0474953728643401	0.0683266391969464	0.0680578093695248	0.0485548752032586	0.0356018944048264	0.0505559152798156	0.0320470086731212	0.0376172572308579	0.0320470086731212	0.0370007832620853	0.0186795217056366	0.0123469939282268	0.0162213765284039	0.0148969185602452	0.0298512451315483	0.0345443829396638	2.32603255500921	0.0156724995441495	0.18436600147986	0.0266460585714596	0.0100718066878119	0.0114698331616252	0.18949376366673	0.0295889912756268	0.0111716249111682	0.00920079971517753	0.0111145417649225	0	0.00495303078503371	0.00864566450055627	0	0.231629483249414	0.0119786053932206	0.0107469006978733	0.0107469006978733	0.0100702029131335	0.0143910261756234	0.0616545079451776	0.0195187883624933	0.169974975304237	0.169974975304237	0.00492559884627621	0.00612333539675617	0.0195187883624933	0.107640433465379	0.0729197374303963	0.0680370599639574	0.143910261756235	0.173500340999941	0.0425792564596827	1.32202758569962	0.0388935727818694	0.0273644380348678	0.0406656405514071	0.0814674374281331	0.0316767564842945	0.0269611211133799	0.205515026483925	0.0235957633014207	0.0224503140057291	0.00982351105698352	0.0138333928745732	0.0267193620176398	0.0640481810117256	0.0223782286958522	0.0133171666205513	0.0122593229995631	0.0545775554820648	0.0122593229995631	0.0552978912356439	0	0	0.00895537353946447	1.69780976650276	0	0	0.00878485361103596	0.0103633148818991	0.00534028416072396	0.00878485361103596	0.00534028416072396	0.00453231300951537	0.00222886385326517	0.00878485361103596	0.00370409817846803	0.00414035987182989	0.00420289238376824	0.00846388287694302	0.00950518936461499	0.00950518936461499	0.00539037242694928	0.0457927018710289	0.697809766502763
"Cyclocephala_sp1_M_PL_031"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.73684210526316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.13157894736842	2.13157894736842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Cyclocephala_sp2_M_PL_031"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.73684210526316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.13157894736842	3.13157894736842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Cylindromia_sp1_M_PL_031"	0.265328110002229	0.0508123958569641	0.0515664523961405	0.283243111543473	0.0515664523961405	2.14666330661549	0.192736151105588	0.0450028176385044	0.207892139899913	0.0408451024047285	0.0289312933272742	0.14983630307403	0.0289312933272742	0.132963214399836	0.050662690396679	0.0291954911082732	0.0268113044961206	0.0404034955913515	0.0550511001331885	0.0283930139951517	0.0292828453701199	0.0269015823820374	0.0193886251027447	0.0269642704696196	0.316432625724941	0.0907810757242689	0.024211285441002	0.0162828026996035	0.0184661092689493	0.00961226946645857	0.0261886030370699	0	0.0104712369577032	0.0162161096355473	0	0.0348878502866126	0.027265704031719	0.0210920041635777	0.0210920041635777	0.00554162612885665	0.00591851623248953	0.0214177414163575	0.0107411765707468	0.0134701088702551	0.0134701088702551	0.00580957821845965	0.00735982875108546	0.0107411765707468	0.18861922441904	0.1604240519247	0.0817758750120607	0.0591851623248953	0.0954771250733053	0.0444834470308888	0.104767513435318	0.0377814979865685	0.032275434546998	0.397053246091639	0.133134495546415	0.0721026395505458	0.0670325445298045	0.0713924713878583	0.077672846815628	0.33710011221837	0.0207679532994447	0.0643716380925792	0.0802021940222979	0.082905997314802	0.0123147247307926	0.418394249569644	0.0115024710874305	0.312416539477581	0.0115024710874305	0.0581256350297978	0	0	0.0165153300399565	0.00878485361103596	0	0	1.27599956799342	0.00851790419854551	0.0311838209849869	0.275999567993421	0.0311838209849869	0.142394681576223	0.00471205663096644	0.275999567993421	0.00875864733248195	0.00432552125990636	0.0113991053392528	0.0337131681916568	0.0217086635456369	0.0217086635456369	0.0122695668142736	0.0364169714841609	0.00878485361103596
"Dialictus_sp2_M_PL_031"	0.161330122109349	0.167646497206273	0.154964249829462	0.0722400396763738	0.154964249829462	0.0662503659886873	0.109531341345624	0.149787654963058	0.103209504675775	0.169992759594548	0.0964906563313505	0.0399341031397909	0.0964906563313505	0.1757112261725	0.102449922003198	0.0353106779808388	0.0825802148079465	0.0817038127975503	0.0444215436364582	1.4178443663941	0.0345443829396637	0.081448837764457	0.034287730951951	0.114889894424644	0.00976575003654899	0.0284822547356518	0.108951340066886	0.141073247717735	0.0395443015934973	0.0319163349356379	0.0335427302898115	0	0.0232917589989788	0.0558240601574427	0	0.0241788324731319	0.0366873453949642	0.063589995521242	0.063589995521242	0.0480123238030948	0.0183973147997057	0.00828841632088662	0.0930609239146406	0.0158904161522453	0.0158904161522453	0.0178588422432151	0.0179197696253057	0.0930609239146406	0.792680978224284	0.312354350651657	0.199108551392285	0.183973147997057	0.827208212574583	0.147701705563257	0.123592125628575	0.121387389021925	0.0992157902400838	0.0576024303296856	0.0588819796922823	0.0970176467111275	0.0529697703183107	0.0276280544029554	0.04276376399501	0.0635343557887241	0.0461953220146413	0.0603793909210279	0.0362675115000968	0.0365703433948919	0.106694052895766	0.0129124917149925	0.0381186437166704	0.0178059092997936	0.0381186437166704	0.0224877423647402	0	0	0.0133264630909375	0.0103633148818991	0	0	0.0085179041985455	1.42535330991823	0.0154814257013662	0.0085179041985455	0.0154814257013662	0.00439458751644705	0.0104812915495405	0.0085179041985455	0.0105932033942516	0.014362350721037	0.0230512324507195	0.00898517320645295	0.0131997372634922	0.0131997372634922	0.0165093054277339	0.00928800510124806	0.0103633148818991
"Eristalis_sp1_M_PL_031"	0.281836823602325	0.0954482461895557	0.111018556449559	0.109987417047277	0.111018556449559	0.242540829883231	0.210435158072435	0.0828909869736576	1.66518541912332	0.0920990562515978	0.0514460288001779	0.0818398801883576	0.0514460288001779	0.168135202036685	0.0858528503895947	0.0388588854670424	0.0635500973726974	0.0684676481857018	0.162772749190421	0.0516047523378874	0.0178009472024132	0.0639182046916172	0.0189810725067293	0.116290321925418	0.0357521514477557	0.0381447923849765	0.0293250759805537	0.032041531106061	0.0479806272935567	0.0204859695747533	0.0542142303356174	0	0.0150905421711404	0.0255137015310427	0	0.0171763527243114	0.159922154047016	0.0513609454757192	0.0513609454757192	0.0109048908386174	0.0107926367936192	0.00898791701120137	0.0211366402674436	0.00818843571311007	0.00818843571311007	0.0125572592158981	0.0131545107570517	0.0211366402674436	0.312324546629601	0.503043905527294	0.146161230633908	0.107926367936192	0.187881246821721	0.0948045147542748	0.0636878333241894	0.0730936820686191	0.0697625511994337	0.116878275972188	0.131502362505738	0.42290525181322	0.0861693946627218	0.0299597233706712	0.29989313824008	0.318792054311739	0.0299295753060951	0.0570223423666087	0.0685292984139617	0.0642565647062311	0.0242330907524831	0.0472722891364769	0.0213953403072238	0.0453250603196367	0.0213953403072238	0.0372006158112037	0	0	0.0488318247571263	0.00534028416072396	0	0	0.0311838209849869	0.0154814257013662	1.2497778128685	0.0311838209849869	0.249777812868498	0.0160884681514901	0.00679074397701318	0.0311838209849869	0.0116576656401127	0.00921868630863897	0.0193168913376588	0.0184139730423804	0.0230593764765539	0.0230593764765539	0.0719649693211572	0.0141412393346499	0.00534028416072396
"Hylaeus_sp1_M_PL_031"	0.265328110002229	0.0508123958569641	0.0515664523961405	0.283243111543474	0.0515664523961405	2.14666330661549	0.192736151105588	0.0450028176385044	0.207892139899913	0.0408451024047285	0.0289312933272742	0.14983630307403	0.0289312933272742	0.132963214399836	0.050662690396679	0.0291954911082732	0.0268113044961206	0.0404034955913515	0.0550511001331885	0.0283930139951517	0.0292828453701199	0.0269015823820374	0.0193886251027447	0.0269642704696197	0.316432625724941	0.0907810757242689	0.024211285441002	0.0162828026996035	0.0184661092689493	0.00961226946645857	0.0261886030370699	0	0.0104712369577032	0.0162161096355473	0	0.0348878502866126	0.027265704031719	0.0210920041635777	0.0210920041635777	0.00554162612885665	0.00591851623248953	0.0214177414163575	0.0107411765707468	0.0134701088702551	0.0134701088702551	0.00580957821845965	0.00735982875108547	0.0107411765707468	0.18861922441904	0.1604240519247	0.0817758750120607	0.0591851623248953	0.0954771250733053	0.0444834470308888	0.104767513435318	0.0377814979865685	0.032275434546998	0.397053246091639	0.133134495546415	0.0721026395505458	0.0670325445298045	0.0713924713878583	0.077672846815628	0.33710011221837	0.0207679532994447	0.0643716380925792	0.080202194022298	0.082905997314802	0.0123147247307926	0.418394249569644	0.0115024710874305	0.312416539477581	0.0115024710874305	0.0581256350297978	0	0	0.0165153300399565	0.00878485361103596	0	0	0.275999567993421	0.0085179041985455	0.0311838209849869	1.27599956799342	0.0311838209849869	0.142394681576223	0.00471205663096644	0.27599956799342	0.00875864733248195	0.00432552125990636	0.0113991053392528	0.0337131681916568	0.0217086635456369	0.0217086635456369	0.0122695668142736	0.0364169714841609	0.00878485361103596
"Melipona_compresipes"	0.281836823602325	0.0954482461895556	0.111018556449559	0.109987417047277	0.111018556449559	0.242540829883231	0.210435158072435	0.0828909869736575	1.66518541912332	0.0920990562515978	0.0514460288001779	0.0818398801883575	0.0514460288001779	0.168135202036685	0.0858528503895947	0.0388588854670424	0.0635500973726974	0.0684676481857018	0.162772749190421	0.0516047523378874	0.0178009472024132	0.0639182046916172	0.0189810725067293	0.116290321925418	0.0357521514477556	0.0381447923849765	0.0293250759805537	0.032041531106061	0.0479806272935567	0.0204859695747533	0.0542142303356174	0	0.0150905421711404	0.0255137015310427	0	0.0171763527243114	0.159922154047016	0.0513609454757192	0.0513609454757192	0.0109048908386174	0.0107926367936192	0.00898791701120137	0.0211366402674436	0.00818843571311007	0.00818843571311007	0.0125572592158981	0.0131545107570517	0.0211366402674436	0.312324546629601	0.503043905527294	0.146161230633908	0.107926367936192	0.187881246821721	0.0948045147542748	0.0636878333241894	0.0730936820686191	0.0697625511994336	0.116878275972188	0.131502362505738	0.42290525181322	0.0861693946627218	0.0299597233706712	0.29989313824008	0.318792054311739	0.0299295753060951	0.0570223423666087	0.0685292984139617	0.0642565647062311	0.0242330907524832	0.0472722891364769	0.0213953403072238	0.0453250603196367	0.0213953403072238	0.0372006158112037	0	0	0.0488318247571263	0.00534028416072396	0	0	0.0311838209849869	0.0154814257013662	0.249777812868498	0.0311838209849869	1.2497778128685	0.01608846815149	0.00679074397701318	0.0311838209849869	0.0116576656401127	0.00921868630863897	0.0193168913376588	0.0184139730423804	0.0230593764765539	0.0230593764765539	0.0719649693211572	0.0141412393346499	0.00534028416072396
"Montezumia_azurescens"	0.136889024905609	0.0262153125121916	0.026604348051512	0.14613179640141	0.026604348051512	1.10751419003729	0.0994371225449213	0.0232180141956615	0.107256454343267	0.0210729509221848	0.0149263360478293	0.0773040799299138	0.0149263360478293	0.0685988558368579	0.0261380759371401	0.0150626419093639	0.013832583848317	0.0208451155598692	0.0284021599413265	0.0146486250548235	0.0151077100317179	0.0138791603372295	0.0100030486198874	0.0139115025989757	2.45624867951414	0.0468360963927757	0.0124911727434469	0.00840068164756613	0.00952710096041334	0.00495919634893722	0.0135113174904628	0	0.00540235792085324	0.00836627312407217	0	0.0179994641606091	0.0140670192775111	0.0108818620206993	0.0108818620206993	0.00285905551870948	0.00305350200529715	0.0110499175460188	0.00554162612885665	0.00694954661459023	0.00694954661459023	0.00299729831653014	0.00379710910087849	0.00554162612885665	0.0973131030442181	0.0827665490821701	0.0421901011208721	0.0305350200529715	0.0492588989231703	0.0229500586592484	0.0540520292245907	0.0194923652032615	0.0166516573140563	0.204849126964476	0.0686872238169404	0.0371994509783071	0.0345836694707909	0.0368330584867294	0.0400732521787635	0.173917892291006	0.0107146765430256	0.0332108451305663	0.041378202011504	0.0427731578503119	0.0063534567082433	1.24770658735759	0.00593439591134947	0.161183055399262	0.00593439591134947	0.0299883849516791	0	0	0.00852064798239796	0.00453231300951537	0	0	0.142394681576223	0.00439458751644704	0.01608846815149	0.142394681576223	0.01608846815149	2.10531190578136	0.00243106106438396	0.142394681576223	0.00451879257280916	0.00223163835702175	0.00588106708585652	0.0173934179842306	0.0112000111286407	0.0112000111286407	0.00633015867487999	0.0187883738230384	0.00453231300951537
"Oxybelus_sp1_M_PL_031"	0.173787157814099	0.0749070678627184	0.070341481843981	0.0470326243967394	0.070341481843981	0.0366493293519612	0.130778900080733	0.066708613530876	0.0452716265134212	0.0396129119355746	0.0437556267646333	0.0385200245087286	0.0437556267646333	0.0425664455274576	0.0504903266121311	0.648435716220669	0.0382960684475772	0.0402660354731745	0.0190438158636969	0.0349376384984682	0.00742954617755056	0.0388450161999927	0.0107528454315582	0.010234889356104	0.00540235792085324	0.0191661730823677	0.00901339964548328	0.00848281783507506	0.0190323427624528	0.0128563135788687	0.0684170407258319	0	2.21122508619048	0.435587593983407	0	0.00724194473759183	0.0077967747097378	0.0306465618681503	0.0306465618681503	0.00288700943126504	0.00733525418988496	0.00382435349591857	0.00559580840381002	0.00341759124167326	0.00341759124167326	0.00819845433184239	0.00829444859437424	0.00559580840381002	0.376052612112467	0.155102915761135	0.0921605399374915	0.0733525418988497	0.0497405191449779	0.059496162284431	0.0265812652130142	0.0547817085353485	0.0455469685102355	0.0530372193185748	0.0514605812678042	0.0206181375657511	0.256351762478904	0.0127478449863952	0.0378241232630922	0.0210802508516576	1.38559642094445	0.0320649120167473	0.0397003848005429	0.0370804309942312	0.00641557651392232	0.0071431176953504	0.0170038668742399	0.0107591083391186	0.0170038668742399	0.0202660009838512	0	0	0.00571314475910907	0.00222886385326517	0	0	0.00471205663096644	0.0104812915495405	0.00679074397701317	0.00471205663096644	0.00679074397701317	0.00243106106438396	1.99505128878572	0.00471205663096644	0.194530714866201	0.0057853411104909	0.0113603234877295	0.00866700551446394	0.014218949275699	0.014218949275699	0.00350854861938201	0.00604705170815221	0.00222886385326517
"Pepsis_sp1_M_PL_031"	0.265328110002229	0.0508123958569641	0.0515664523961405	0.283243111543474	0.0515664523961405	2.14666330661549	0.192736151105588	0.0450028176385044	0.207892139899913	0.0408451024047285	0.0289312933272742	0.14983630307403	0.0289312933272742	0.132963214399836	0.050662690396679	0.0291954911082732	0.0268113044961206	0.0404034955913515	0.0550511001331885	0.0283930139951517	0.0292828453701199	0.0269015823820374	0.0193886251027447	0.0269642704696196	0.316432625724941	0.0907810757242689	0.024211285441002	0.0162828026996035	0.0184661092689493	0.00961226946645857	0.0261886030370699	0	0.0104712369577032	0.0162161096355473	0	0.0348878502866126	0.027265704031719	0.0210920041635777	0.0210920041635777	0.00554162612885665	0.00591851623248953	0.0214177414163575	0.0107411765707468	0.0134701088702551	0.0134701088702551	0.00580957821845965	0.00735982875108547	0.0107411765707468	0.18861922441904	0.1604240519247	0.0817758750120607	0.0591851623248953	0.0954771250733053	0.0444834470308888	0.104767513435318	0.0377814979865685	0.032275434546998	0.39705324609164	0.133134495546415	0.0721026395505458	0.0670325445298045	0.0713924713878583	0.077672846815628	0.33710011221837	0.0207679532994447	0.0643716380925792	0.080202194022298	0.082905997314802	0.0123147247307926	0.418394249569644	0.0115024710874305	0.312416539477581	0.0115024710874305	0.0581256350297978	0	0	0.0165153300399565	0.00878485361103596	0	0	0.27599956799342	0.00851790419854551	0.0311838209849869	0.27599956799342	0.0311838209849869	0.142394681576223	0.00471205663096644	1.27599956799342	0.00875864733248195	0.00432552125990636	0.0113991053392528	0.0337131681916568	0.0217086635456369	0.0217086635456369	0.0122695668142736	0.0364169714841609	0.00878485361103596
"Pereirapsis_sp1_M_PL_031"	0.368134776494719	0.0824210140360644	0.0812619646713499	0.0961723289325423	0.0812619646713499	0.0681228125859708	0.283816063365985	0.0731086658802928	0.0777177709340848	0.0505944621769565	0.0475159976075777	0.0807327748060627	0.0475159976075777	0.0509892591700698	0.0591880549857718	1.79517334509674	0.0434283298611965	0.047202473851153	0.03776079603488	0.0353106779808388	0.0123469939282268	0.043952854467267	0.0140741852212358	0.0148230663800096	0.0100417612729092	0.0319892680112169	0.0124617011798007	0.0102811209269445	0.0266299866401875	0.0147694513440355	0.168909503178056	0	0.432290477480446	0.276207545054061	0	0.0132027305496942	0.0135142561465433	0.0346405063114954	0.0346405063114954	0.00349903695412818	0.00839456801425152	0.00752311334270987	0.00678208397281634	0.00567961720698431	0.00567961720698431	0.00931234815577164	0.0109841912818881	0.00678208397281634	0.358788984671479	0.225994821842102	0.122046569798757	0.0839456801425152	0.0602851908694785	0.0683497387198977	0.0441748004987669	0.0609501823882805	0.0517352675320646	0.107929447064218	0.108468881657051	0.0357376995875255	0.681172034754472	0.0250770444756996	0.0782684204354372	0.0318888962858604	0.857376113669551	0.0418732251321922	0.0847756291266886	0.0789757685152228	0.00777563767584039	0.0132774399052911	0.0186720496922378	0.0211236610523803	0.0186720496922378	0.042485131796739	0	0	0.011328238810464	0.00370409817846803	0	0	0.00875864733248196	0.0105932033942516	0.0116576656401127	0.00875864733248196	0.0116576656401127	0.00451879257280916	0.194530714866201	0.00875864733248196	1.53855200352902	0.00664625310481598	0.0133173123717987	0.0181648743313641	0.0301201180768407	0.0301201180768407	0.00608141526594446	0.0123650137198983	0.00370409817846803
