"Leucanthemum_vulgare"	"Lotus_corniculatus"	"Lathyrus_pratensis"	"Vicia_cracca"	"Hypochoeris_radicata"	"Ranunculus_acris"	"Trifolium_dubium"	"Prunella_vulgaris"	"Achillea_millefolium"	"Centaurea_nigra"	"Trifolium_repens"	"Vicia_sativa"	"Lychnis_flos-cuculi"	"Plantago_lanceolata"	"Trifolium_pratense"	"Cirsium_arvense"	"Taraxacum_officinale"	"Bombus_terrestris.lucorum"	"Phaonia_incarna"	"Tropidia_scitta"	"Helophilus_sp1_M_PL_006"	"Eristalinus_sepulcharius"	"Bombus_pascuorum"	"Lucillia_sp1_M_PL_006"	"Maniola_jurtina"	"Pollenia_sp1_M_PL_006"	"Anthomyidae_sp1_M_PL_006"	"Eristalis_nemorum"	"Chrysogaster_sp1_M_PL_006"	"Syritta_pipiens"	"Eristalis_intricarius"	"Lejogaster_splendida"	"Andrena_wilkella"	"Bombus_hortorum"	"Eristalis_tenax"	"Cheilosia_albitarsis"	"Empis_livida"	"Scathophaga_stercoraria"	"Psithyrus_vest"	"Lasiommata_megera"	"Megachile_willughbiella"	"Syrphus_sp1_M_PL_006"	"Thymelicus_sp1_M_PL_006"	"Lycaena_phlaeas"	"Odontomyia_tigrina"	"Micromoth_sp1_M_PL_006"	"Platycheirus_sp1_M_PL_006"	"Sphaerophoria_sp1_M_PL_006"	"Helophilus_trivittatus"	"Neoascia_tenur"	"Odontomyia_viridula"	"Polyommatus_icarus"	"Rhagio_tringarius"	"Zygaena_filipendulae"	"Andrena_haemorrhoa"	"Bombus_pratorum"	"Melanostoma_sp1_M_PL_006"	"Ochlodes_venata"	"Andrena_pubescens"	"Autographa_sp1_M_PL_006"	"Eriothrix_rufomaculatus"	"Eristalis_pertinax"	"Sarcophagus_sp1_M_PL_006"	"Adela_rufimatrella"	"Anosymia_sp1_M_PL_006"	"Bombus_lapidarius"	"Chloromyia_formosa"	"Lasioglossum_calceatum"	"Lasioglossum_leucozonium"	"Lasioglossum_villosulum"	"Malachius_viridus"	"Meliscaeva_sp1_M_PL_006"	"Nemotelus_pantherinus"	"Oligia_sp1_M_PL_006"	"Parhelophilus_sp1_M_PL_006"	"Pyronia_tithonus"	"Rhagonycha_fulva"	"Tetanocera_ferruginea"
"Anosymia_sp1_M_PL_006"	2.49266465466124	0.590215795460608	0.134312787064385	0.185493822630653	0.375107022872844	0.279967087295801	0.12846084795739	0.0788368592917674	0.143761553898396	0.0593418150966919	0.0203950289607061	0.0939177964960238	0.0204169382006199	0.0445369942738413	0.0471583316228988	0.0208746468263804	0.0213801226529142	0.226611432896734	0.189483759700005	0.0892875894337417	0.19004553469257	0.110851822518501	0.226854868895776	0.0679167288439588	0.162358364205181	0.0669151407257914	0.0892875894337417	0.0682900578865566	0.045783636514186	0.0682900578865566	0.110851822518501	0.045783636514186	0.12588215636029	0.127744533378287	0.0679167288439588	0.0667811680613711	0.045783636514186	0.0679167288439588	0.0679167288439588	0.0889142603911439	0.0221330923297728	0.0883317053097852	0.0904231502163294	0.045783636514186	0.0679167288439588	0.045783636514186	0.0679167288439588	0.0884369759462143	0.045783636514186	0.0209975315471851	0.0673478695989454	0.0679167288439588	0.045783636514186	0.0762233124624934	0.0875591850801651	0.0891379780742632	0.045783636514186	0.0406824745928381	0.0679167288439588	0.0221330923297728	0.045783636514186	0.045783636514186	0.045783636514186	0.045783636514186	1.04578363651419	0.0221330923297728	0.0192691271936084	0.0209975315471851	0.0225064213723706	0.0209975315471851	0.045783636514186	0.0200416474232286	0.045783636514186	0.045783636514186	0.045783636514186	0.0221330923297728	0.045783636514186	0.045783636514186
"Bombus_lapidarius"	1.20502391573208	1.83201892909558	0.14973362867364	0.256854410649688	0.306673458760098	0.243453915789407	0.138375736931862	0.10767746177981	0.129926265185532	0.0841245169932017	0.0237452963755487	0.0970814732003165	0.0245987146935883	0.0264348912100296	0.0599408732310352	0.0269669903571674	0.0242116266045788	0.263836626394985	0.220365033622474	0.0587925435395842	0.215214458707368	0.078281483317414	0.273319052150981	0.0908338021708573	0.209743258333524	0.043976423799844	0.0587925435395842	0.0405334998553787	0.0221330923297728	0.0405334998553787	0.078281483317414	0.0221330923297728	0.159735648076651	0.160822619006943	0.0908338021708573	0.0403921360139783	0.0221330923297728	0.0908338021708573	0.0908338021708573	0.109092845855063	0.0687007098410844	0.052429200899892	0.109234209696463	0.0221330923297728	0.0908338021708573	0.0221330923297728	0.0908338021708573	0.0629935441564247	0.0221330923297728	0.0182590436842055	0.0416220321076027	0.0908338021708573	0.0221330923297728	0.143850934904471	0.061289860395158	0.117807195124823	0.0221330923297728	0.0943861509060533	0.0908338021708573	0.0687007098410844	0.0221330923297728	0.0221330923297728	0.0221330923297728	0.0221330923297728	0.0221330923297728	1.06870070984109	0.0207563605397793	0.0182590436842055	0.0184004075256059	0.0182590436842055	0.0221330923297728	0.0118957010445133	0.0221330923297728	0.0221330923297728	0.0221330923297728	0.0687007098410844	0.0221330923297728	0.0221330923297728
"Chloromyia_formosa"	1.04909692498535	0.553502947727447	0.195644245304187	0.277337469019115	0.40808602972158	0.26595915920803	1.32396187599258	0.118153269644939	0.136920025273973	0.0606090001393108	0.0385829296805864	0.121145976608141	0.0392404406486599	0.0285354058545021	0.0592463433163887	0.0193470083561341	0.0414730537822339	0.428699218673183	0.180258673987714	0.0637012259175055	0.36864936695319	0.0842392297086015	0.436004896096221	0.0400254877333877	0.15047673165882	0.0465269719304402	0.0637012259175055	0.0437542889769033	0.0192691271936084	0.0437542889769033	0.0842392297086015	0.0192691271936084	0.295700152829815	0.124363716167759	0.0400254877333877	0.0392160641342107	0.0192691271936084	0.0400254877333877	0.0400254877333877	0.0599724246739899	0.0207563605397793	0.0565952216114292	0.0645106495166825	0.0192691271936084	0.0400254877333877	0.0192691271936084	0.0400254877333877	0.0731009257725313	0.0192691271936084	0.0199469369406023	0.0398071309847045	0.0400254877333877	0.0192691271936084	0.0932572931535954	0.242348570375791	0.0666863422257626	0.0192691271936084	0.0484901074416908	0.0400254877333877	0.0207563605397793	0.0192691271936084	0.0192691271936084	0.0192691271936084	0.0192691271936084	0.0192691271936084	0.0207563605397793	1.19859428139889	0.0199469369406023	0.0244851617832948	0.0199469369406023	0.0192691271936084	0.012840932634526	0.0192691271936084	0.0192691271936084	0.0192691271936084	0.0207563605397793	0.0192691271936084	0.0192691271936084
"Lasioglossum_calceatum"	1.14319893979119	0.486907831578813	0.131279469250677	0.195472484361758	0.444626170911712	1.62279363930406	0.132979579604015	0.0802964499370857	0.193103216840758	0.0663552755739756	0.0277017324521746	0.0798621893569141	0.0172618684372335	0.0310924576968834	0.0335709144585557	0.0182824444412836	0.0320574412660793	0.307797027246384	0.275754902455981	0.169384624749692	0.284955033476261	0.198350107275806	0.191798538191483	0.0392565752313906	0.142196790098872	0.0389665241524908	0.169384624749692	0.0476751018018878	0.0209975315471851	0.0476751018018878	0.198350107275806	0.0209975315471851	0.0984426809957702	0.0964647366604736	0.0392565752313906	0.142707054494989	0.0209975315471851	0.0392565752313906	0.0392565752313906	0.160966098179195	0.0182590436842055	0.0616667077654853	0.0659341454860933	0.0209975315471851	0.0392565752313906	0.0209975315471851	0.0392565752313906	0.0673670221894893	0.0209975315471851	0.121709522947804	0.0499630140732988	0.0392565752313906	0.0209975315471851	0.0757795760284183	0.0676220387424901	0.0543634867377406	0.0209975315471851	0.0378062921203813	0.0392565752313906	0.0182590436842055	0.0209975315471851	0.0209975315471851	0.0209975315471851	0.0209975315471851	0.0209975315471851	0.0182590436842055	0.0199469369406022	1.1217095229478	0.0266775702547027	0.121709522947804	0.0209975315471851	0.0139916059635975	0.0209975315471851	0.0209975315471851	0.0209975315471851	0.0182590436842055	0.0209975315471851	0.0209975315471851
"Lasioglossum_leucozonium"	1.22534960805129	0.490677534016157	0.159046879184351	0.199163643925939	1.51702573211958	0.355700936729369	0.163234411888632	0.0869948563841258	0.17086807581081	0.0632562294026025	0.0261085420884765	0.0895950239765824	0.0254160570915783	0.074039977369269	0.0435700644635506	0.0181750734333539	0.0286194593274865	0.290094912094184	0.246986419542503	0.140205535554248	0.254395194022102	0.16583574692587	0.28240063435087	0.0409068288979765	0.141361682259419	0.0426653017671017	0.140205535554248	0.113527965299546	0.0225064213723706	0.113527965299546	0.16583574692587	0.0225064213723706	0.109165386951518	0.104839105562954	0.0409068288979765	0.0491839916270733	0.0225064213723706	0.0409068288979765	0.0409068288979765	0.0675843991526792	0.0184004075256059	0.146845955115717	0.131928372825152	0.0225064213723706	0.0409068288979765	0.0225064213723706	0.0409068288979765	0.137384997177198	0.0225064213723706	0.0266775702547027	0.0481366327439921	0.0409068288979765	0.0225064213723706	0.0768674834254088	0.13801312708284	0.0605133579065743	0.0225064213723706	0.0383167719181998	0.0409068288979765	0.0184004075256059	0.0225064213723706	0.0225064213723706	0.0225064213723706	0.0225064213723706	0.0225064213723706	0.0184004075256059	0.0244851617832948	0.0266775702547027	1.09102154392717	0.0266775702547027	0.0225064213723706	0.033317989816171	0.0225064213723706	0.0225064213723706	0.0225064213723706	0.0184004075256059	0.0225064213723706	0.0225064213723706
"Lasioglossum_villosulum"	1.14319893979119	0.486907831578813	0.131279469250677	0.195472484361758	0.444626170911712	1.62279363930405	0.132979579604015	0.0802964499370857	0.193103216840758	0.0663552755739755	0.0277017324521746	0.0798621893569141	0.0172618684372335	0.0310924576968834	0.0335709144585557	0.0182824444412836	0.0320574412660793	0.307797027246384	0.275754902455981	0.169384624749692	0.284955033476261	0.198350107275806	0.191798538191483	0.0392565752313906	0.142196790098872	0.0389665241524908	0.169384624749692	0.0476751018018878	0.0209975315471851	0.0476751018018878	0.198350107275806	0.0209975315471851	0.0984426809957702	0.0964647366604736	0.0392565752313906	0.142707054494989	0.0209975315471851	0.0392565752313906	0.0392565752313906	0.160966098179195	0.0182590436842055	0.0616667077654853	0.0659341454860933	0.0209975315471851	0.0392565752313906	0.0209975315471851	0.0392565752313906	0.0673670221894893	0.0209975315471851	0.121709522947804	0.0499630140732988	0.0392565752313906	0.0209975315471851	0.0757795760284183	0.06762203874249	0.0543634867377406	0.0209975315471851	0.0378062921203813	0.0392565752313906	0.0182590436842055	0.0209975315471851	0.0209975315471851	0.0209975315471851	0.0209975315471851	0.0209975315471851	0.0182590436842055	0.0199469369406022	0.121709522947804	0.0266775702547027	1.1217095229478	0.0209975315471851	0.0139916059635975	0.0209975315471851	0.0209975315471851	0.0209975315471851	0.0182590436842055	0.0209975315471851	0.0209975315471851
"Malachius_viridus"	2.49266465466124	0.590215795460608	0.134312787064385	0.185493822630653	0.375107022872844	0.279967087295801	0.128460847957389	0.0788368592917674	0.143761553898396	0.059341815096692	0.0203950289607061	0.0939177964960238	0.0204169382006199	0.0445369942738413	0.0471583316228988	0.0208746468263804	0.0213801226529142	0.226611432896735	0.189483759700005	0.0892875894337417	0.19004553469257	0.110851822518501	0.226854868895776	0.0679167288439588	0.162358364205181	0.0669151407257914	0.0892875894337417	0.0682900578865566	0.045783636514186	0.0682900578865566	0.110851822518501	0.045783636514186	0.12588215636029	0.127744533378287	0.0679167288439588	0.0667811680613711	0.045783636514186	0.0679167288439588	0.0679167288439588	0.0889142603911439	0.0221330923297728	0.0883317053097852	0.0904231502163294	0.045783636514186	0.0679167288439588	0.045783636514186	0.0679167288439588	0.0884369759462144	0.045783636514186	0.0209975315471851	0.0673478695989455	0.0679167288439588	0.045783636514186	0.0762233124624934	0.087559185080165	0.0891379780742633	0.045783636514186	0.0406824745928381	0.0679167288439588	0.0221330923297728	0.045783636514186	0.045783636514186	0.045783636514186	0.045783636514186	0.045783636514186	0.0221330923297728	0.0192691271936084	0.0209975315471851	0.0225064213723706	0.0209975315471851	1.04578363651419	0.0200416474232286	0.045783636514186	0.045783636514186	0.045783636514186	0.0221330923297728	0.045783636514186	0.045783636514186
"Meliscaeva_sp1_M_PL_006"	1.09115635970911	0.317218694520355	0.086094684659955	0.112888604315522	0.555299830269517	0.1865547461813	0.0856062175635063	0.0486680035135774	0.0923369565450931	0.0359798608856625	0.0136477871557384	0.0538570233995692	0.0134509877487973	1.99132150254743	0.0266268118949363	0.0114602439892699	0.0146737903638132	0.151642079508204	0.128094509125519	0.0673512432029971	0.130433692122784	0.0812017866847611	0.149455419431081	0.0319373484677419	0.0891352310276546	0.0321594776881317	0.0673512432029971	0.0533596372393996	0.0200416474232286	0.0533596372393996	0.0812017866847611	0.0200416474232286	0.0689813442328133	0.0682582418631904	0.0319373484677419	0.0340332533868261	0.0200416474232286	0.0319373484677419	0.0319373484677419	0.0459289544313394	0.0118957010445133	0.949454313385745	0.0652553382839129	0.0200416474232286	0.0319373484677419	0.0200416474232286	0.0319373484677419	0.0662738399383929	0.0200416474232286	0.0139916059635975	0.0338921909049926	0.0319373484677419	0.0200416474232286	0.0449288205323191	0.0662005698739256	0.0439194138204632	0.0200416474232286	0.0231845614760655	0.0319373484677419	0.0118957010445133	0.0200416474232286	0.0200416474232286	0.0200416474232286	0.0200416474232286	0.0200416474232286	0.0118957010445133	0.012840932634526	0.0139916059635975	0.033317989816171	0.0139916059635975	0.0200416474232286	1.89609467614635	0.0200416474232286	0.0200416474232286	0.0200416474232286	0.0118957010445133	0.0200416474232286	0.0200416474232286
"Nemotelus_pantherinus"	2.49266465466124	0.590215795460608	0.134312787064385	0.185493822630653	0.375107022872844	0.279967087295801	0.128460847957389	0.0788368592917674	0.143761553898396	0.059341815096692	0.0203950289607061	0.0939177964960238	0.0204169382006199	0.0445369942738413	0.0471583316228988	0.0208746468263804	0.0213801226529142	0.226611432896735	0.189483759700005	0.0892875894337418	0.19004553469257	0.110851822518501	0.226854868895776	0.0679167288439588	0.162358364205181	0.0669151407257914	0.0892875894337418	0.0682900578865566	0.045783636514186	0.0682900578865566	0.110851822518501	0.045783636514186	0.12588215636029	0.127744533378287	0.0679167288439588	0.0667811680613711	0.045783636514186	0.0679167288439588	0.0679167288439588	0.0889142603911439	0.0221330923297728	0.0883317053097852	0.0904231502163294	0.045783636514186	0.0679167288439588	0.045783636514186	0.0679167288439588	0.0884369759462144	0.045783636514186	0.0209975315471851	0.0673478695989455	0.0679167288439588	0.045783636514186	0.0762233124624934	0.0875591850801651	0.0891379780742632	0.045783636514186	0.0406824745928381	0.0679167288439588	0.0221330923297728	0.045783636514186	0.045783636514186	0.045783636514186	0.045783636514186	0.045783636514186	0.0221330923297728	0.0192691271936084	0.0209975315471851	0.0225064213723706	0.0209975315471851	0.045783636514186	0.0200416474232286	1.04578363651419	0.045783636514186	0.045783636514186	0.0221330923297728	0.045783636514186	0.045783636514186
"Oligia_sp1_M_PL_006"	2.49266465466124	0.590215795460608	0.134312787064385	0.185493822630653	0.375107022872844	0.279967087295801	0.128460847957389	0.0788368592917674	0.143761553898396	0.059341815096692	0.0203950289607061	0.0939177964960238	0.0204169382006199	0.0445369942738413	0.0471583316228988	0.0208746468263804	0.0213801226529142	0.226611432896735	0.189483759700005	0.0892875894337418	0.19004553469257	0.110851822518501	0.226854868895776	0.0679167288439588	0.162358364205181	0.0669151407257914	0.0892875894337418	0.0682900578865566	0.045783636514186	0.0682900578865566	0.110851822518501	0.045783636514186	0.12588215636029	0.127744533378287	0.0679167288439588	0.0667811680613711	0.045783636514186	0.0679167288439588	0.0679167288439588	0.0889142603911439	0.0221330923297728	0.0883317053097852	0.0904231502163294	0.045783636514186	0.0679167288439588	0.045783636514186	0.0679167288439588	0.0884369759462144	0.045783636514186	0.0209975315471851	0.0673478695989454	0.0679167288439588	0.045783636514186	0.0762233124624934	0.087559185080165	0.0891379780742632	0.045783636514186	0.0406824745928381	0.0679167288439588	0.0221330923297728	0.045783636514186	0.045783636514186	0.045783636514186	0.045783636514186	0.045783636514186	0.0221330923297728	0.0192691271936084	0.0209975315471851	0.0225064213723706	0.0209975315471851	0.045783636514186	0.0200416474232286	0.045783636514186	1.04578363651419	0.045783636514186	0.0221330923297728	0.045783636514186	0.045783636514186
"Parhelophilus_sp1_M_PL_006"	2.49266465466124	0.590215795460608	0.134312787064385	0.185493822630653	0.375107022872844	0.279967087295801	0.128460847957389	0.0788368592917674	0.143761553898396	0.059341815096692	0.0203950289607061	0.0939177964960238	0.0204169382006199	0.0445369942738413	0.0471583316228988	0.0208746468263804	0.0213801226529142	0.226611432896735	0.189483759700005	0.0892875894337418	0.19004553469257	0.110851822518501	0.226854868895776	0.0679167288439588	0.162358364205181	0.0669151407257914	0.0892875894337418	0.0682900578865566	0.045783636514186	0.0682900578865566	0.110851822518501	0.045783636514186	0.12588215636029	0.127744533378287	0.0679167288439588	0.0667811680613711	0.045783636514186	0.0679167288439588	0.0679167288439588	0.0889142603911439	0.0221330923297728	0.0883317053097852	0.0904231502163294	0.045783636514186	0.0679167288439588	0.045783636514186	0.0679167288439588	0.0884369759462144	0.045783636514186	0.0209975315471851	0.0673478695989455	0.0679167288439588	0.045783636514186	0.0762233124624934	0.087559185080165	0.0891379780742632	0.045783636514186	0.0406824745928381	0.0679167288439588	0.0221330923297728	0.045783636514186	0.045783636514186	0.045783636514186	0.045783636514186	0.045783636514186	0.0221330923297728	0.0192691271936084	0.0209975315471851	0.0225064213723706	0.0209975315471851	0.045783636514186	0.0200416474232286	0.045783636514186	0.045783636514186	1.04578363651419	0.0221330923297728	0.045783636514186	0.045783636514186
"Pyronia_tithonus"	1.20502391573208	1.83201892909558	0.14973362867364	0.256854410649688	0.306673458760098	0.243453915789406	0.138375736931862	0.10767746177981	0.129926265185532	0.0841245169932017	0.0237452963755487	0.0970814732003165	0.0245987146935883	0.0264348912100296	0.0599408732310352	0.0269669903571674	0.0242116266045788	0.263836626394985	0.220365033622474	0.0587925435395842	0.215214458707367	0.078281483317414	0.273319052150981	0.0908338021708572	0.209743258333524	0.043976423799844	0.0587925435395842	0.0405334998553787	0.0221330923297728	0.0405334998553787	0.078281483317414	0.0221330923297728	0.159735648076651	0.160822619006943	0.0908338021708572	0.0403921360139783	0.0221330923297728	0.0908338021708572	0.0908338021708572	0.109092845855063	0.0687007098410844	0.052429200899892	0.109234209696463	0.0221330923297728	0.0908338021708572	0.0221330923297728	0.0908338021708572	0.0629935441564247	0.0221330923297728	0.0182590436842055	0.0416220321076027	0.0908338021708573	0.0221330923297728	0.143850934904471	0.061289860395158	0.117807195124823	0.0221330923297728	0.0943861509060533	0.0908338021708572	0.0687007098410844	0.0221330923297728	0.0221330923297728	0.0221330923297728	0.0221330923297728	0.0221330923297728	0.0687007098410844	0.0207563605397793	0.0182590436842055	0.0184004075256059	0.0182590436842055	0.0221330923297728	0.0118957010445133	0.0221330923297728	0.0221330923297728	0.0221330923297728	1.06870070984108	0.0221330923297728	0.0221330923297728
"Rhagonycha_fulva"	2.49266465466124	0.590215795460608	0.134312787064385	0.185493822630653	0.375107022872844	0.279967087295801	0.128460847957389	0.0788368592917674	0.143761553898396	0.059341815096692	0.0203950289607061	0.0939177964960237	0.0204169382006199	0.0445369942738413	0.0471583316228988	0.0208746468263804	0.0213801226529142	0.226611432896735	0.189483759700005	0.0892875894337417	0.19004553469257	0.110851822518501	0.226854868895776	0.0679167288439588	0.162358364205181	0.0669151407257914	0.0892875894337417	0.0682900578865566	0.045783636514186	0.0682900578865566	0.110851822518501	0.045783636514186	0.12588215636029	0.127744533378287	0.0679167288439588	0.0667811680613711	0.045783636514186	0.0679167288439588	0.0679167288439588	0.0889142603911439	0.0221330923297728	0.0883317053097852	0.0904231502163294	0.045783636514186	0.0679167288439588	0.045783636514186	0.0679167288439588	0.0884369759462144	0.045783636514186	0.0209975315471851	0.0673478695989455	0.0679167288439588	0.045783636514186	0.0762233124624934	0.087559185080165	0.0891379780742632	0.045783636514186	0.0406824745928381	0.0679167288439588	0.0221330923297728	0.045783636514186	0.045783636514186	0.045783636514186	0.045783636514186	0.045783636514186	0.0221330923297728	0.0192691271936084	0.0209975315471851	0.0225064213723706	0.0209975315471851	0.045783636514186	0.0200416474232286	0.045783636514186	0.045783636514186	0.045783636514186	0.0221330923297728	1.04578363651419	0.045783636514186
"Tetanocera_ferruginea"	2.49266465466124	0.590215795460608	0.134312787064385	0.185493822630653	0.375107022872844	0.279967087295801	0.128460847957389	0.0788368592917674	0.143761553898396	0.059341815096692	0.0203950289607061	0.0939177964960237	0.0204169382006199	0.0445369942738413	0.0471583316228988	0.0208746468263804	0.0213801226529142	0.226611432896735	0.189483759700005	0.0892875894337417	0.19004553469257	0.110851822518501	0.226854868895776	0.0679167288439588	0.162358364205181	0.0669151407257914	0.0892875894337417	0.0682900578865566	0.045783636514186	0.0682900578865566	0.110851822518501	0.045783636514186	0.12588215636029	0.127744533378287	0.0679167288439588	0.0667811680613711	0.045783636514186	0.0679167288439588	0.0679167288439588	0.0889142603911439	0.0221330923297728	0.0883317053097852	0.0904231502163294	0.045783636514186	0.0679167288439588	0.045783636514186	0.0679167288439588	0.0884369759462144	0.045783636514186	0.0209975315471851	0.0673478695989455	0.0679167288439588	0.045783636514186	0.0762233124624934	0.087559185080165	0.0891379780742632	0.045783636514186	0.0406824745928381	0.0679167288439588	0.0221330923297728	0.045783636514186	0.045783636514186	0.045783636514186	0.045783636514186	0.045783636514186	0.0221330923297728	0.0192691271936084	0.0209975315471851	0.0225064213723706	0.0209975315471851	0.045783636514186	0.0200416474232286	0.045783636514186	0.045783636514186	0.045783636514186	0.0221330923297728	0.045783636514186	1.04578363651419
