"Daucus_carota_carota"	"Sonchus_tenerrinus"	"Carpobrotus_sp1_M_PL_058"	"Opuntia_stricta"	"Cistus_monspeliensis"	"Lavandula_stoechas"	"Cistus_salvifolius"	"Cistus_albidus"	"Urospermum_picrioides"	"Rosmarinus_officinalis"	"Aetheorrina_bulbosa"	"Galactites_tomentosa"	"Eryngium_campestre"	"Convolvulus_althaeoides"	"Scabiosa_stellata"	"Sedum_sediforme"	"Thymelaea_hirusta"	"Ruta_chalepensis"	"Helichrysum_stoechas"	"Psoralea_bituminosa"	"Dorychnium_pentaphylum"	"Alyssum_maritimum"	"Helianthemum_guttatum"	"Lathyrus_clymenum"	"Equium_sabulicola"	"Euphorbia_segatalis"	"Allium_ampeloprasum"	"Brassica_fruticulosa"	"Dianthus_caryophillus"	"Hypericum_perfolatum"	"Linum_sp1_M_PL_058"	"Vicea_lutea"	"Andrena_sp1_M_PL_058"	"Apis_mellifera"	"Mordellistena_pumila"	"Oedemera_lurida"	"Oxythyrea_funesta"	"Anthidium_sticticum"	"Psilothrix_sp1_M_PL_058"	"Unidentified_sp35_M_PL_058"	"Bombus_terrestris"	"Oedemera_flavipes"	"Myrabilis_quadripunctata"	"Lasioglossum_sp1_M_PL_058"	"Mordella_bipunctata"	"Halictus_gemmeus"	"Unidentified_sp38_M_PL_058"	"Criptocephalus_sp1_M_PL_058"	"Unidentified_sp43_M_PL_058"	"Xylocopa_sp1_M_PL_058"	"Halictus_pyrenaicus"	"Colletes_sp1_M_PL_058"	"Amegilla_femorata"	"Megachile_sp2_M_PL_058"	"Plagiolepsis_pigmaea"	"Anthidium_sp1_M_PL_058"	"Oedemera_nobilis"	"Halictus_sp1_M_PL_058"	"Osmia_sp1_M_PL_058"	"Oedemera_barbara"	"Camponotus_aethiops"	"Hylaeus_sp2_M_PL_058"	"Trichodes_apiarius"	"Nomada_sp1_M_PL_058"	"Polistes_gallicum"	"Unidentified_sp37_M_PL_058"	"Unidentified_sp41_M_PL_058"	"Conophorus_virescens"	"Scolia_sp1_M_PL_058"	"Unidentified_sp46_M_PL_058"	"Halyctus_sp1_M_PL_058"	"Hylaeus_nigritus"	"Sphaerophoria_sp1_M_PL_058"	"Unidentified_sp42_M_PL_058"	"Callophrys_rubi"	"Sphecodes_sp1_M_PL_058"	"Anthophora_sp1_M_PL_058"	"Ceratina_cucurbitina"	"Unidentified_sp39_M_PL_058"	"Unidentified_sp53_M_PL_058"	"Unidentified_sp61_M_PL_058"	"Unidentified_sp64_M_PL_058"	"Unidentified_sp40_M_PL_058"	"Unidentified_sp45_M_PL_058"	"Unidentified_sp49_M_PL_058"	"Unidentified_sp62_M_PL_058"	"Vanesa_atlantica"	"Zygaena_sp1_M_PL_058"	"Cerceris_sp1_M_PL_058"	"Eucera_sp1_M_PL_058"	"Helorus_coruscus"	"Hylaeus_variegatus"	"Lassiopogon_sp1_M_PL_058"	"Megachile_sp1_M_PL_058"	"Papilion_machaon"	"Pieris_rapae"	"Pyronia_tithonus"	"Stenopterus_rufus"	"Unidentified_sp36_M_PL_058"	"Unidentified_sp44_M_PL_058"	"Unidentified_sp47_M_PL_058"	"Unidentified_sp48_M_PL_058"	"Unidentified_sp50_M_PL_058"	"Unidentified_sp51_M_PL_058"	"Unidentified_sp52_M_PL_058"	"Unidentified_sp54_M_PL_058"	"Unidentified_sp55_M_PL_058"	"Unidentified_sp56_M_PL_058"	"Unidentified_sp57_M_PL_058"	"Unidentified_sp58_M_PL_058"	"Unidentified_sp59_M_PL_058"	"Unidentified_sp60_M_PL_058"	"Unidentified_sp63_M_PL_058"
"Cerceris_sp1_M_PL_058"	0.269018311017722	0.303587059405556	0.216250909751829	0.216046705131483	0.200711620204169	0.150917564977848	0.169730433738148	0.136226202166396	0.149586773006844	0.103940407880426	0.141233291365071	0.119968843099639	0.178239030566048	0.139274812797396	0.137647250765909	0.200497498968543	0.161738052691648	1.35088607749707	0.0433136634791439	0.071561906386448	0.0153897373863536	0.0576780967926798	0.0513042553339748	0.00812418714563959	0.0168819566208469	0.0722456263955789	0	0.0078874203839839	0.017326142720799	0.00814553639349105	0.00718015730458603	0.0143025738878888	0.349618472815059	0.121931546720096	0.274456298888837	0.126389956435717	0.108087757850543	0.090268746062662	0.0750181200324187	0.0783412312798464	0.0788935465582353	0.28876904534665	0.0673584892468711	0.142724075375223	0.0642485099353059	0.208656473834789	0.0369456523439603	0.0387508050937149	0.0415621306732511	0.011437766742255	0.0508029051218497	0.0525828025598927	0.0320327056202266	0.043032255283021	0.058619340262634	0.054303575956607	0.0424028276095389	0.0658459475020441	0.0398897628032557	0.0385873530791318	0.0224430612838891	0.0293653766027056	0.177411332763371	0.0628126750403988	0.16795954547011	0.0333436311216431	0.0505915218601798	0.0332153879705159	0.0442310667028946	0.0197991763819081	0.0240972405697397	0.164350277548567	0.0261556126521035	0.0244556244079231	0.0149442573531406	0.0255088088231801	0.0161239331425192	0.0171263055324056	0.00830553529151344	0.0269479031440168	0.0235733073882569	0.00714872676210861	0.0209554052826224	0.0111972498017295	0.0110052945416341	0.00975815548089288	0.0178239030566048	0.00830553529151344	1.13508860774971	0.00846199212072374	0.00897520638041063	0.00860192658017866	0.00805071446847541	0.00817357212998374	0.00952942505302448	0.00952942505302448	0.00830553529151345	0.0110052945416341	0.0178239030566048	0.0111972498017295	0.00952942505302447	0.00975815548089287	0.00975815548089287	0.0110052945416341	0.00952942505302447	0.00846199212072373	0.0110052945416341	0	0.00714872676210861	0.135088607749707	0.0110052945416341	0.00714872676210861	0.00846199212072374
"Eucera_sp1_M_PL_058"	0.236450195466247	0.302103319827546	1.35476901496338	0.18810940623759	0.237796056219315	0.212956155375572	0.247079290799215	0.205816105742365	0.182305691374337	0.12160646331772	0.142497921542703	0.167681834549229	0.0849674083505041	0.150940241196373	0.126584506048034	0.16257909886087	0.142825463762327	0.0846199212072374	0.0524378978778293	0.087433356165356	0.0177855738458733	0.0580724424564749	0.0450799707917108	0.0131984619582932	0.0162022556949214	0.0356263939673759	0	0.00824177067835563	0.0120103057706459	0.00888656722493168	0.0191866196839395	0.0109923943068876	0.268702971946141	0.176471880041425	0.190400280654725	0.186240538334204	0.171017497346542	0.146649577314369	0.129887579751637	0.128693260479286	0.125045811824999	0.200171762844097	0.069071555994524	0.139653184063847	0.103768527035472	0.0701054822322061	0.0879075807756258	0.0853204267730774	0.0505166484010282	0.00995873327140182	0.0505535440893703	0.0549451378557043	0.0417531056746259	0.095173233054255	0.0985954989658385	0.0592437814995445	0.100262715344356	0.116515126049373	0.106592331577441	0.0278801672284511	0.0196316958132028	0.029574685945657	0.046363707172179	0.0509325335757876	0.0290378270329438	0.0424169029667454	0.0990432064232455	0.0410411566685454	0.0390969055964547	0.0200791762742636	0.0754540619590641	0.026917466227176	0.0290222081526851	0.0338234156333317	0.0192078815824088	0.0299891202374358	0.02102573831604	0.016054557789117	0.0116087423918697	0.0301665731078434	0.0198977393597871	0.0100873968335797	0.019598380573607	0.00988791672200727	0.00967296254180101	0.00971046385159971	0.00849674083505042	0.0116087423918697	0.00846199212072374	1.05301270058552	0.0109383414824602	0.0101912595522563	0.00983625256860255	0.0123489663445419	0.00876354272640238	0.00876354272640238	0.0116087423918697	0.009672962541801	0.00849674083505042	0.00988791672200728	0.00876354272640238	0.0097104638515997	0.0097104638515997	0.00967296254180101	0.00876354272640238	0.0530127005855236	0.00967296254180101	0	0.0100873968335797	0.00846199212072374	0.00967296254180101	0.0100873968335797	0.0530127005855236
"Helorus_coruscus"	0.237484894387995	0.336449794856562	0.279535393440651	0.19756276389495	0.246903130739188	0.226153406302235	0.208542834872038	0.176309762530086	1.22255247645673	0.13475252147455	0.145153313966224	0.15926541588949	0.096818947102985	0.131242261461955	0.135077158643363	0.182627442011675	0.126470276691438	0.0897520638041063	0.0514329679034074	0.0885347245760781	0.0309581305306286	0.0619789769449721	0.0496167197545617	0.00921574264235604	0.0220291886239656	0.0260329318818492	0	0.0206640781472768	0.0133352778767516	0.00921079859115398	0.00922986219775169	0.011948847066185	0.292082928284522	0.134424398493038	0.211465868873329	0.203941175408258	0.189325531605567	0.102397140470623	0.148284709370709	0.0846250147029133	0.0828814339866147	0.222254631279193	0.134235317419817	0.20782385412971	0.0647611222100129	0.0727586798814058	0.0426850491825509	0.106982127995282	0.0511791689707561	0.0104592051473797	0.116166020693267	0.137760520981846	0.0418276733723695	0.0509452480614618	0.0504949287471057	0.0614053239410265	0.116323284819159	0.137077232425574	0.0512770122097316	0.0302116435361709	0.0201744962814341	0.0311113115718376	0.0498140973253702	0.0515646031212647	0.0255407204851419	0.045751343926008	0.0538464018124434	0.0404513236290085	0.0419466004939526	0.0193371972861417	0.0320780129982732	0.0291163062380889	0.0315024595483745	0.0311121666059983	0.0208189688828024	0.0321085502099944	0.084065678359615	0.0192646304791712	0.0110260672538878	0.0300497270583528	0.0221214084654769	0.0107125297722111	0.0195700922319946	0.0087556345401765	0.00971529113405434	0.0108144576918181	0.00968189471029851	0.0110260672538878	0.00897520638041064	0.0109383414824602	1.0733531485874	0.0105815627459652	0.0099601565148088	0.0105785857518051	0.00935149559838668	0.00935149559838668	0.0110260672538878	0.00971529113405433	0.00968189471029852	0.0087556345401765	0.00935149559838667	0.0108144576918181	0.0108144576918181	0.00971529113405434	0.00935149559838667	0.0109383414824602	0.00971529113405434	0	0.0107125297722111	0.00897520638041063	0.00971529113405434	0.0107125297722111	0.0109383414824602
"Hylaeus_variegatus"	0.242001540926004	0.346595330435674	0.260443299668773	0.191834976722871	1.29847174731954	0.250064503399738	0.230604399341059	0.164189118939001	0.17635937909942	0.165898635059056	0.120637951111731	0.130779516948704	0.0898118409465745	0.134388479600938	0.135828504499063	0.155165836869277	0.179848671890361	0.0860192658017867	0.0470213314632122	0.0844408932324383	0.0181017771688616	0.0622458482428114	0.0442337129120928	0.0141934409224883	0.0209560305791638	0.0373056270227282	0	0.0089514926889215	0.011921536211798	0.00864704866509811	0.00872651882870474	0.0111538487452679	0.272649635995437	0.182924261249827	0.185353075135825	0.180500208905537	0.175472098475041	0.157704899138758	0.128714183621142	0.0839928972318138	0.0815576307572691	0.198692270196634	0.116330060841761	0.194146618624191	0.0605681841690194	0.0687994869939411	0.0883656897484053	0.0417837643090293	0.100870079304611	0.0101559693559167	0.0968368356774512	0.0596766179261433	0.0914665674546757	0.0538384297647037	0.0995573778552238	0.0576469911006541	0.0512083559596017	0.071380832663915	0.0484806601594708	0.0300218113251147	0.0200560323937987	0.0766894164012947	0.0483560158727276	0.0539549779592121	0.032244676587099	0.040667931021956	0.0508084686029696	0.0422784929929934	0.0405065467985305	0.0680998510709394	0.0335666402066653	0.0277390800307528	0.0792317509928419	0.0338239647328222	0.0242875583167852	0.0786345140507687	0.0224267234333212	0.0188337256105588	0.00905396655798718	0.0799450117582954	0.0192625356173775	0.011845160687356	0.0235916260926771	0.0124510619001019	0.00990006303788199	0.0111405641925752	0.00898118409465745	0.00905396655798718	0.00860192658017866	0.0101912595522563	0.0105815627459652	1.05564878917084	0.00949960048864931	0.00985134713634007	0.00940351184993511	0.00940351184993511	0.00905396655798718	0.00990006303788199	0.00898118409465745	0.0124510619001019	0.00940351184993511	0.0111405641925752	0.0111405641925752	0.009900063037882	0.00940351184993511	0.0101912595522563	0.00990006303788199	0	0.011845160687356	0.00860192658017866	0.00990006303788199	0.011845160687356	0.0101912595522563
"Lassiopogon_sp1_M_PL_058"	0.241484109008064	0.292169293190227	0.251370898975398	0.223825201892908	0.221657344735151	0.277136866715727	0.213231819965442	0.163433819811809	0.166002608580147	0.122785978758459	0.110044881940201	0.146949948039738	0.0916671123275859	0.126630850035064	0.183631089859565	0.160967481251669	0.157662535524237	0.080507144684754	0.0508547589749605	1.2052272481189	0.0162610309054279	0.0587865709538189	0.0407547979276453	0.00922678954022416	0.0290678377647672	0.0245153858746178	0	0.00789637691736051	0.00873391242563204	0.0312826608439534	0.00869441470814229	0.0143813350115621	0.351543744727075	0.136719105211138	0.138711526342159	0.129765250066786	0.125871716646039	0.102519883780269	0.0780373531388397	0.209008556394609	0.084342534157023	0.145565207093867	0.198880364755529	0.27161222503106	0.0596175943354786	0.0655099038680923	0.0403581499674837	0.0381912370946981	0.0552105972912656	0.0118495695119775	0.0503585312430787	0.0526425127824034	0.0424976756856034	0.179272981575702	0.047712765729869	0.208551072293023	0.0504374872116046	0.0758290792091436	0.0483023039341239	0.0284367624538133	0.0217284648804892	0.028769651709704	0.0496917361702925	0.0446164410556567	0.0263204288440771	0.0371762399469662	0.0488855551965262	0.172090113809108	0.0407776696081324	0.0204146991018657	0.0336253793586722	0.0290669952132115	0.0280997047480768	0.0296765685938651	0.022336484198682	0.0320182921329899	0.0230876923066064	0.0257934485998074	0.0101734579412126	0.0335422348936633	0.0188278784088203	0.0131275357917976	0.0203062544657594	0.0109150986132164	0.00987889536851173	0.00939115585254301	0.00916671123275858	0.0101734579412126	0.00805071446847541	0.00983625256860255	0.0099601565148088	0.00949960048864931	1.13558806541338	0.00980602918870854	0.0127129216056622	0.0127129216056622	0.0101734579412126	0.00987889536851173	0.00916671123275858	0.0109150986132164	0.0127129216056622	0.009391155852543	0.00939115585254301	0.00987889536851174	0.0127129216056622	0.00983625256860255	0.00987889536851173	0	0.0131275357917976	0.00805071446847541	0.00987889536851173	0.0131275357917976	0.00983625256860255
"Megachile_sp1_M_PL_058"	0.23019368964833	0.313505763534114	0.315584695471626	0.182943702531427	0.229864766514602	0.206659233558003	0.263292228069496	1.22519864455578	0.176309762530086	0.151458769534151	0.131720571495004	0.177579892788756	0.0829015436896423	0.125870921968481	0.126188861255179	0.153837246451482	0.158216017977614	0.0817357212998374	0.0476492971385791	0.0871647038996314	0.0352398496660158	0.0637022354403462	0.0439347818699349	0.0155754652502938	0.0161851480197056	0.0267049796864433	0	0.00990227715163037	0.0131207632775253	0.00881005196236461	0.0239111074222296	0.0118794116048479	0.290385617007393	0.200418409176558	0.144715819340232	0.204391895237644	0.194334685487881	0.173060725003264	0.149726552524544	0.085518469159306	0.14683690675557	0.218679387958754	0.0681513543970657	0.139632689401992	0.0615355791865649	0.0662636144803112	0.0456634548635962	0.0437816607348595	0.0529006397775167	0.0096852548398991	0.0494223934858725	0.0660151810108691	0.0441644878444658	0.116409452425406	0.0536749487695291	0.0587336797490974	0.121898074750852	0.0732755829629989	0.132839485679053	0.0277841399162262	0.0191022694164217	0.029345332683602	0.0456339443973855	0.0494552450465957	0.0271384826651361	0.112611433397268	0.116353567241424	0.0414959141148238	0.03840947517425	0.0208047637655595	0.0353026993376064	0.026148981338847	0.0312877258221407	0.0980359377918831	0.0211485293046509	0.0297174396966691	0.0203677073413948	0.0160194685419184	0.0122939925776831	0.0305938853551491	0.0191155607078243	0.00978912158958962	0.0210303875999588	0.0109534166292194	0.00941701457652258	0.0100769709707394	0.00829015436896422	0.0122939925776831	0.00817357212998374	0.0123489663445419	0.0105785857518051	0.00985134713634006	0.00980602918870854	1.07351191867335	0.00873615193305087	0.00873615193305087	0.0122939925776831	0.00941701457652258	0.00829015436896423	0.0109534166292194	0.00873615193305087	0.0100769709707394	0.0100769709707394	0.00941701457652258	0.00873615193305087	0.0123489663445419	0.00941701457652258	0	0.00978912158958962	0.00817357212998374	0.00941701457652258	0.00978912158958962	0.0123489663445419
"Papilion_machaon"	0.223586862392165	0.284937331763444	0.223957203008061	0.179047942419997	0.219415276498486	0.235975606018621	0.201802508862616	0.145602532217514	0.155858259973111	0.132265315325264	0.0946617067628233	0.145623646922634	0.0760330242635984	0.108201380601878	1.50972134102401	0.17736006680137	0.132351058070502	0.0952942505302448	0.0330975435856515	0.113003747605886	0.0159276409347251	0.0466445844534854	0.0371122864574416	0.00824566450534958	0.0714098336995802	0.0237296833793132	0	0.00801834739179696	0.00804846831829434	0.0093802826512337	0.00809172111634967	0.0124369877077079	0.304015255077304	0.220280642836179	0.126485488921896	0.115523025802295	0.112771576690375	0.0916184945038842	0.0723953115152646	0.0756508212586012	0.170542579749999	0.134141138638239	0.163771542762756	0.154244470830718	0.0549346394151962	0.0626776556828881	0.037110020250531	0.0350187870094684	0.145110497569702	0.0094790087163528	0.048034320122296	0.0534556492786465	0.0405913278065006	0.0505531736878824	0.044228925264325	0.0625352176748913	0.0470229527956146	0.163388081285819	0.0449540062019426	0.0259087376555786	0.0186257439960323	0.0277089470791538	0.142995634053526	0.0445841563559502	0.0258110956255455	0.0351524157463472	0.0432443189053356	0.138500008676034	0.0384260479536537	0.0185662774086622	0.0300314600335731	0.0266117361957371	0.0284821104488691	0.0287461760255764	0.0210976905134347	0.0297400036635143	0.0205292874624266	0.136653594928012	0.0100816370946439	0.0297440692727021	0.0189918684610066	0.01117779186404	0.0183214655082663	0.00916276555872706	0.00914673527967946	0.00915869994953926	0.00760330242635983	0.0100816370946439	0.00952942505302448	0.00876354272640238	0.00935149559838667	0.0094035118499351	0.0127129216056622	0.00873615193305087	1.1045191697632	0.104519169763201	0.0100816370946439	0.00914673527967946	0.00760330242635983	0.00916276555872707	0.104519169763201	0.00915869994953925	0.00915869994953926	0.00914673527967946	0.104519169763201	0.00876354272640238	0.00914673527967946	0	0.01117779186404	0.00952942505302447	0.00914673527967946	0.01117779186404	0.00876354272640238
"Pieris_rapae"	0.223586862392165	0.284937331763443	0.223957203008061	0.179047942419997	0.219415276498486	0.235975606018621	0.201802508862616	0.145602532217514	0.155858259973111	0.132265315325264	0.0946617067628234	0.145623646922634	0.0760330242635984	0.108201380601878	1.50972134102401	0.17736006680137	0.132351058070502	0.0952942505302447	0.0330975435856515	0.113003747605886	0.0159276409347251	0.0466445844534854	0.0371122864574416	0.00824566450534958	0.0714098336995802	0.0237296833793132	0	0.00801834739179697	0.00804846831829434	0.0093802826512337	0.00809172111634967	0.0124369877077079	0.304015255077304	0.220280642836179	0.126485488921896	0.115523025802295	0.112771576690375	0.0916184945038842	0.0723953115152646	0.0756508212586012	0.170542579749999	0.134141138638239	0.163771542762756	0.154244470830718	0.0549346394151962	0.0626776556828881	0.037110020250531	0.0350187870094684	0.145110497569702	0.0094790087163528	0.048034320122296	0.0534556492786465	0.0405913278065006	0.0505531736878824	0.044228925264325	0.0625352176748913	0.0470229527956146	0.163388081285819	0.0449540062019426	0.0259087376555785	0.0186257439960323	0.0277089470791538	0.142995634053526	0.0445841563559502	0.0258110956255455	0.0351524157463472	0.0432443189053356	0.138500008676034	0.0384260479536537	0.0185662774086622	0.0300314600335731	0.0266117361957371	0.0284821104488691	0.0287461760255764	0.0210976905134347	0.0297400036635143	0.0205292874624266	0.136653594928012	0.0100816370946439	0.0297440692727021	0.0189918684610066	0.01117779186404	0.0183214655082663	0.00916276555872706	0.00914673527967946	0.00915869994953926	0.00760330242635983	0.0100816370946439	0.00952942505302448	0.00876354272640238	0.00935149559838668	0.0094035118499351	0.0127129216056622	0.00873615193305087	0.104519169763201	1.1045191697632	0.0100816370946439	0.00914673527967946	0.00760330242635984	0.00916276555872707	0.104519169763201	0.00915869994953925	0.00915869994953926	0.00914673527967946	0.104519169763201	0.00876354272640238	0.00914673527967946	0	0.01117779186404	0.00952942505302448	0.00914673527967946	0.01117779186404	0.00876354272640238
"Pyronia_tithonus"	0.2070976624277	0.271659711928757	0.296667861125559	0.196081085123841	0.211259219686368	0.212583919051762	0.226659070114072	0.204899876294718	0.183767787564797	0.120866403753388	0.112271127391993	1.33686695222277	0.0832083369610682	0.124800542482116	0.145623646922634	0.182540362439193	0.138672631831009	0.0830553529151345	0.0545535507474534	0.0904307372552233	0.0172754311203038	0.0536909224635435	0.0522528399505877	0.00885984953740235	0.016270840850798	0.0246849135918316	0	0.00824554900541202	0.00885034958534698	0.0232593182195183	0.0274484998432338	0.0124377528556268	0.304033958693099	0.214196058918294	0.225433999231156	0.218164723100215	0.207990439150049	0.0984427726378038	0.0817056382123324	0.0831855159741689	0.166202216887122	0.14750582642245	0.067919988589128	0.13127736044767	0.059331843393508	0.0641796601349824	0.0422066159313699	0.0405525484716436	0.0496033020265012	0.0103807633300857	0.050145138200308	0.0549703267027467	0.0395216649318573	0.0537463704703438	0.0496120900089194	0.155062121463455	0.13881408319072	0.156501914010801	0.152491665795743	0.0255249301074176	0.0188529404294007	0.0262580629692979	0.0465436905438196	0.0453406149312912	0.025311422341979	0.0401328093995192	0.0517716850585675	0.0416578131282225	0.038537281487748	0.0186543795309032	0.0330114604842357	0.027007132317706	0.026850866151487	0.0326919263648908	0.0191347448681665	0.0278556504566453	0.0210958318405502	0.017403515477503	0.0925523274615763	0.0287241441175656	0.0227093107352338	0.0100697645866624	0.0183323322849118	0.00960041297291602	0.00847217709931499	0.00873191931199576	0.00832083369610682	0.0925523274615763	0.00830553529151344	0.0116087423918697	0.0110260672538878	0.00905396655798718	0.0101734579412126	0.0122939925776831	0.0100816370946439	0.0100816370946439	1.09255232746158	0.00847217709931498	0.00832083369610682	0.00960041297291603	0.0100816370946439	0.00873191931199576	0.00873191931199576	0.00847217709931499	0.0100816370946439	0.0116087423918697	0.00847217709931499	0	0.0100697645866624	0.00830553529151344	0.00847217709931499	0.0100697645866624	0.0116087423918697
"Stenopterus_rufus"	1.46245197032669	0.358820904237089	0.247197931623803	0.228795195107221	0.231001470883913	0.161716289079325	0.181725265501806	0.156950242942043	0.161921518900906	0.110018593639686	0.147514048339487	0.12237589143455	0.123403895192898	0.13781223827492	0.13211950959537	0.185431839268447	0.11690488688408	0.110052945416341	0.0491283351609847	0.0878124032756598	0.0168185898848072	0.0572682210861425	0.046158473984264	0.00851519388155825	0.020659332322182	0.0257535075800729	0	0.00835742610278574	0.0126463092965608	0.00854044766981031	0.00787197511776992	0.0110972532519889	0.271266190604174	0.174299977676204	0.198043028962646	0.182717571182613	0.11496891798142	0.0946132653506472	0.131222035462164	0.134441339833404	0.0795744309638034	0.210771821609347	0.122114781288959	0.192263347905757	0.116342000594515	0.129177582081792	0.0399348356227213	0.0429911139683951	0.0440447013878068	0.012112686799794	0.0543874803926007	0.0557161740185716	0.0348979661081273	0.0447225330048348	0.0476608878967432	0.0569363177987354	0.0463637086267832	0.0670688684510832	0.0437331950987218	0.083701499188327	0.0719402674040676	0.0812611727069192	0.102639049846458	0.050706217445645	0.0268247620614769	0.0376051723645397	0.102262435718321	0.03577213919546	0.094599706824938	0.0179934782837029	0.0264194710890698	0.035458370860718	0.0296849866256221	0.0267546723745894	0.015911639795155	0.0290938373748241	0.0173755364062329	0.0184434348246614	0.00847217709931499	0.0256537235558815	0.0215115670025662	0.00766024527217854	0.0196269443105845	0.00809341524582095	0.0598275806042735	0.0115335290647636	0.0123403895192898	0.00847217709931499	0.0110052945416341	0.00967296254180101	0.00971529113405435	0.00990006303788199	0.00987889536851174	0.00941701457652258	0.00914673527967946	0.00914673527967946	0.00847217709931498	1.05982758060427	0.0123403895192898	0.00809341524582095	0.00914673527967946	0.0115335290647636	0.0115335290647636	0.0598275806042736	0.00914673527967946	0.00967296254180101	0.0598275806042736	0	0.00766024527217854	0.0110052945416341	0.0598275806042736	0.00766024527217854	0.00967296254180101
"Unidentified_sp36_M_PL_058"	0.301653966027085	0.329888714075203	0.217138932451288	0.226771278378087	0.209560962208674	0.161684177799359	0.170591479163368	0.138169239482737	0.161364911838309	0.111565416786372	0.149515773877701	0.120189820054876	1.32819610768633	0.146951415096885	0.109825479491864	0.176794403348059	0.121804880606502	0.178239030566048	0.0444726038842369	0.0814818776245207	0.0158135536895058	0.0666084855140927	0.0512050642987213	0.00830717498769735	0.0258897815130909	0.0277414240226268	0	0.00804219019768744	0.0175323141661123	0.00828198929624961	0.00722519631800976	0.014334460811855	0.350397930956454	0.120237723227092	0.275391214818582	0.133017746096446	0.109374597664811	0.0923019443077483	0.0791566120678008	0.0831721530946919	0.0743604451844503	0.292205236101872	0.0703825860599995	0.267954005897325	0.066287007403671	0.20845153972562	0.0380307964867123	0.0410153101267209	0.0411401909497121	0.0120055382670752	0.0518798470824748	0.0536146013179163	0.0335368885233523	0.0420449762287719	0.0463532236935004	0.0552132619749974	0.0433191975685883	0.0643924576790837	0.0401399795444986	0.155763566097483	0.024345927786365	0.0319251394235074	0.0589788250126981	0.0501341722480215	0.034578975843843	0.0345393932969703	0.0533836910939524	0.0329583118288354	0.0455571577968087	0.0174138296751076	0.0246850390047674	0.162649052092314	0.0279521561631954	0.0251871345861105	0.0160261304705265	0.0272434741157662	0.0173406189218471	0.0192537041072507	0.00832083369610682	0.0250725538866562	0.0221288036680958	0.0076587242115486	0.0190362113900102	0.00843264558045012	0.0123403895192898	0.0106035658095601	0.132819610768633	0.00832083369610682	0.0178239030566048	0.00849674083505042	0.00968189471029851	0.00898118409465745	0.00916671123275858	0.00829015436896422	0.00760330242635983	0.00760330242635983	0.00832083369610682	0.0123403895192898	1.13281961076863	0.00843264558045012	0.00760330242635983	0.0106035658095601	0.0106035658095601	0.0123403895192898	0.00760330242635983	0.00849674083505041	0.0123403895192898	0	0.0076587242115486	0.0178239030566048	0.0123403895192898	0.0076587242115486	0.00849674083505042
"Unidentified_sp44_M_PL_058"	0.19783903934229	0.328300221967983	0.252691205117964	0.188774594480671	0.290524777669044	0.252798312011012	0.177689662932496	0.182556943820323	0.145927242336275	0.141820761884057	0.10484263040035	0.138672631831009	0.0843264558045012	0.105502614442996	0.132351058070502	0.148898462043666	1.35326657397839	0.111972498017295	0.041164509488871	0.0970230987841458	0.0165462933973496	0.0618450148811445	0.0372343342485241	0.017752216397272	0.023250675205852	0.0568649009645599	0	0.00803313963599882	0.00865613249738622	0.00891642057451725	0.00844716146150137	0.0123525215752135	0.301950527394107	0.214812736069135	0.131080482080109	0.125160756298255	0.20664029671714	0.197246848858577	0.0781564687150282	0.0762214167077061	0.162772561750552	0.144268874956437	0.0699244321122929	0.224298184059286	0.0560397293410905	0.0644197909724885	0.0398554938595246	0.0377740917932612	0.0531095246314902	0.00999394911956492	0.0506870604171484	0.0535542642399921	0.0439467590727631	0.137418774739987	0.0569149641488926	0.059442803830115	0.048081864010944	0.0669473264919695	0.0469286747861188	0.0270785679609562	0.0180873643653859	0.031096984280608	0.0479398454635826	0.0557604756843696	0.121944405981909	0.0378362389393367	0.0461448140842305	0.0409370042033004	0.037573779222691	0.106138747790913	0.0307470567533642	0.0296238445017445	0.0336401261760913	0.0304744569171485	0.0226112140260364	0.0349782259195192	0.0207302914249086	0.0196255694013605	0.00960041297291602	0.118113404675646	0.0173116329285379	0.0119746568847321	0.104240193025497	0.0936876858908116	0.00809341524582095	0.0105525071346852	0.00843264558045012	0.00960041297291602	0.0111972498017295	0.00988791672200728	0.0087556345401765	0.0124510619001019	0.0109150986132164	0.0109534166292194	0.00916276555872707	0.00916276555872707	0.00960041297291602	0.00809341524582095	0.00843264558045012	1.09368768589081	0.00916276555872706	0.0105525071346852	0.0105525071346852	0.00809341524582095	0.00916276555872706	0.00988791672200727	0.00809341524582095	0	0.0119746568847321	0.0111972498017295	0.00809341524582095	0.0119746568847321	0.00988791672200728
