"Cornus_canadensis"	"Maianthemum_canadense"	"Oxalis_montana"	"Chimaphila_umbellata"	"Aralia_nudicaulis"	"Linnaea_borealis"	"Clintonia_borealis"	"Cypripedium_acaule"	"Pyrola_secunda"	"Trillium_undulatum"	"Trientalis_borealis"	"Medeola_virginiana"	"Eusphalerum_sp1_M_PL_004"	"Paramyia_nitens"	"Parasyrphus_relictus"	"Dialictus_sp1_M_PL_004"	"Bombus_vagans"	"Eusphalerum_phothos"	"Bombus_terricola"	"Evylaeus_quebecensis"	"Blera_confusa"	"Xylota_bigelowi"	"Pidonia_ruficolis"	"Andrena_w.scripta"	"Dialictus_cressoni"	"Eusphalerum_convexum"	"Bombylius_major"	"Bombus_perplexus"	"Carposcalis_confusus"	"Hylaeus_ellipticus"	"Sphaerophoria_bifurcata"	"Anthaxia_expansa"	"Eclimus_harrisi"	"Tropidia_quadrata"	"Andrena_melanochroa"	"Andrena_miranda"	"Bombus_ternarius"	"Orthoneura_pulchella"	"Osmia_proxima"	"Phaonia_serva"	"Sphaerophoria_sp1_M_PL_004"	"Temnostoma_balyras"	"Tychius_stephensi"	"Xylota_hinei"	"Agiotes_stabilis"	"Ancistrocerus_sp1_M_PL_004"	"Andrena_nivalis"	"Andrena_rufosignata"	"Celastrina_argiolus"	"Chalcosyrphus_nigra"	"Cheilosia_pallipes"	"Cheilosia_sialia"	"Crabro_sp1_M_PL_004"	"Dialictus_imitatus"	"Evylaeus_divergens"	"Fannia_ungulata"	"Halictus_rubicundus"	"Mallota_posticata"	"Melagyna_lasiophthalma"	"Melanostoma_sp1_M_PL_004"	"Sarcophaga_nearctica"	"Sphecodes_sp1_M_PL_004"	"Temnostoma_barberi"	"Zeraea_americana"	"Acmaeopsoides_rufula"	"Andrena_sigmundi"	"Andrena_thaspii"	"Andrena_wheeleri"	"Andrena_wilkella"	"Anthonomus_sp1_M_PL_004"	"Blera_badia"	"Blera_nigripes"	"Bombylius_pigmaeus"	"Cantharis_sp1_M_PL_004"	"Carposcalis_obscura"	"Cateres_pennatus"	"Chalcosyrphus_curvarius"	"Chalcosyrphus_inarmatus"	"Chalcosyrphus_memorum"	"Cheilosia_slossonae"	"Cheilosia_tristis"	"Dalopius_sp1_M_PL_004"	"Ephemerella_sp1_M_PL_004"	"Eremomyioides_setosa"	"Eudasyphora_cyanicolor"	"Eupyses_vestris"	"Evodinus_monticola"	"Halictus_confusus"	"Hoplitis_producta"	"Hylaeus_basalis"	"Hylaeus_stevensi"	"Judolia_montivagans"	"Lygus_refidorsus"	"Nomada_cuneata"	"Nomada_sayi"	"Orsodacne_atra"	"Osmia_lignaria"	"Osmia_pumila"	"Passaloecus_sp1_M_PL_004"	"Pegohylemyia_fugax"	"Phalaenophana_pyramusalis"	"Pieris_napi"	"Poanes_hobomok"	"Psithyrus_sp1_M_PL_004"	"Pyrophaena_rosarum"	"Rhopalum_sp1_M_PL_004"	"Sphaerophoria_longipilosa"	"Syritta_pipiens"	"Syritta_rectus"	"Temnostoma_alternans"	"Thamnotettix_confinis"	"Trachysida_aspera"	"Vespula_arenaria"	"Xylota_sp1_M_PL_004"
"Evodinus_monticola"	2.9488549125694	0.483059151915251	0.0882479665035825	0.06500763648097	0.29974390604686	0.373209289987529	0.270050170463994	0.0306800148242223	0.0568006437690754	0.0758683509083067	0.0453200617939696	0	0.0756279588645839	0.0603325897337135	0.0737545873527901	0.148705785013357	0.151706508698642	0.0699362887909701	0.0924043949875633	0.0894150560075691	0.0408302987894225	0.0408302987894225	0.0570333090172621	0.0566990938154327	0.0647877674459861	0.0291059900015476	0.0575515771249504	0.0566990938154327	0.0795853699125357	0.0159946838566084	0.104212658474119	0.0579006777437914	0.0568249826460309	0.0575515771249504	0.0408302987894225	0.0575515771249504	0.0570333090172621	0.0575515771249504	0.0568249826460309	0.0568249826460309	0.0489189724199759	0.0408302987894225	0.0408302987894225	0.0575515771249504	0.0167212783355279	0.0408302987894225	0.0575515771249504	0.0408302987894225	0.0408302987894225	0.0408302987894225	0.0132371949755374	0.0408302987894225	0.0568249826460309	0.0320718052538498	0.0575515771249504	0.0159946838566084	0.0325900733615381	0.0566990938154327	0.0327159621921363	0.0132371949755374	0.0570333090172621	0.0408302987894225	0.0408302987894225	0.0568249826460309	0.0408302987894225	0.0408302987894225	0.0408302987894225	0.0158687950260102	0.0162030102278396	0.0408302987894225	0.0408302987894225	0.0408302987894225	0.0167212783355279	0.0408302987894225	0.0135960185381909	0.0158687950260102	0.0408302987894225	0.0408302987894225	0.0408302987894225	0.0167212783355279	0.0158687950260102	0.0408302987894225	0	0.0167212783355279	0.0408302987894225	0.0159946838566084	1.04083029878942	0.0408302987894225	0.012780144848042	0.0408302987894225	0.0159946838566084	0.0408302987894225	0.0408302987894225	0.0167212783355279	0.0408302987894225	0.0408302987894225	0.0162030102278396	0.0159946838566084	0.0159946838566084	0.0167212783355279	0.0167212783355279	0.0408302987894225	0.0162030102278396	0.0408302987894225	0.0159946838566084	0.0162030102278396	0.0408302987894225	0.0408302987894225	0.0408302987894225	0.0408302987894225	0.0167212783355279	0.0158687950260102	0.012780144848042	0.0408302987894225
"Halictus_confusus"	2.9488549125694	0.483059151915251	0.0882479665035825	0.06500763648097	0.299743906046859	0.373209289987529	0.270050170463994	0.0306800148242223	0.0568006437690754	0.0758683509083067	0.0453200617939696	0	0.0756279588645839	0.0603325897337135	0.0737545873527901	0.148705785013357	0.151706508698642	0.0699362887909701	0.0924043949875633	0.0894150560075691	0.0408302987894225	0.0408302987894225	0.0570333090172621	0.0566990938154327	0.0647877674459861	0.0291059900015476	0.0575515771249504	0.0566990938154327	0.0795853699125358	0.0159946838566084	0.104212658474119	0.0579006777437914	0.0568249826460309	0.0575515771249504	0.0408302987894225	0.0575515771249504	0.0570333090172621	0.0575515771249504	0.0568249826460309	0.0568249826460309	0.0489189724199759	0.0408302987894225	0.0408302987894225	0.0575515771249504	0.0167212783355279	0.0408302987894225	0.0575515771249504	0.0408302987894225	0.0408302987894225	0.0408302987894225	0.0132371949755374	0.0408302987894225	0.0568249826460309	0.0320718052538499	0.0575515771249504	0.0159946838566084	0.0325900733615381	0.0566990938154327	0.0327159621921363	0.0132371949755374	0.0570333090172621	0.0408302987894225	0.0408302987894225	0.0568249826460309	0.0408302987894225	0.0408302987894225	0.0408302987894225	0.0158687950260102	0.0162030102278396	0.0408302987894225	0.0408302987894225	0.0408302987894225	0.0167212783355279	0.0408302987894225	0.0135960185381909	0.0158687950260102	0.0408302987894225	0.0408302987894225	0.0408302987894225	0.0167212783355279	0.0158687950260102	0.0408302987894225	0	0.0167212783355279	0.0408302987894225	0.0159946838566084	0.0408302987894225	1.04083029878942	0.012780144848042	0.0408302987894225	0.0159946838566084	0.0408302987894225	0.0408302987894225	0.0167212783355279	0.0408302987894225	0.0408302987894225	0.0162030102278396	0.0159946838566084	0.0159946838566084	0.0167212783355279	0.0167212783355279	0.0408302987894225	0.0162030102278396	0.0408302987894225	0.0159946838566084	0.0162030102278396	0.0408302987894225	0.0408302987894225	0.0408302987894225	0.0408302987894225	0.0167212783355279	0.0158687950260102	0.012780144848042	0.0408302987894225
"Hoplitis_producta"	0.923010461247474	0.478544481995769	0.158901824742014	0.0982310164553032	0.378113708510707	0.417061289777829	0.338370751537037	0.0813201434723384	1.71300103156208	0.106864679562047	0.0434227164005627	0	0.114886179418114	0.0422494497846329	0.0496473912401178	0.520844289798755	0.539027832685136	0.056633203127558	0.0825694794450691	0.0672369859923021	0.012780144848042	0.012780144848042	0.0330823899402642	0.0327979294162558	0.0747590862364824	0.043853058279516	0.0293451461478955	0.0327979294162559	0.0918126694898978	0.0178740552761927	0.0842905692457175	0.0368246977495025	0.0306542001242346	0.0293451461478955	0.012780144848042	0.0293451461478955	0.0330823899402642	0.0293451461478955	0.0306542001242346	0.0306542001242346	0.0547413016682685	0.012780144848042	0.012780144848042	0.0293451461478955	0.0165650012998536	0.012780144848042	0.0293451461478955	0.012780144848042	0.012780144848042	0.012780144848042	0.0238352737113021	0.012780144848042	0.0306542001242346	0.0403200296604361	0.0293451461478955	0.0178740552761927	0.0365827858680674	0.0327979294162558	0.0344390565760462	0.0238352737113021	0.0330823899402642	0.012780144848042	0.012780144848042	0.0306542001242346	0.012780144848042	0.012780144848042	0.012780144848042	0.0200177845682139	0.0203022450922222	0.012780144848042	0.012780144848042	0.012780144848042	0.0165650012998536	0.012780144848042	0.0130268149201688	0.0200177845682139	0.012780144848042	0.012780144848042	0.012780144848042	0.0165650012998536	0.0200177845682139	0.012780144848042	0	0.0165650012998536	0.012780144848042	0.0178740552761927	0.012780144848042	0.012780144848042	1.38542523210147	0.012780144848042	0.0178740552761927	0.012780144848042	0.012780144848042	0.0165650012998536	0.012780144848042	0.012780144848042	0.0203022450922222	0.0178740552761927	0.0178740552761927	0.0165650012998536	0.0165650012998536	0.012780144848042	0.0203022450922222	0.012780144848042	0.0178740552761927	0.0203022450922222	0.012780144848042	0.012780144848042	0.012780144848042	0.012780144848042	0.0165650012998536	0.0200177845682139	0.385425232101468	0.012780144848042
"Hylaeus_basalis"	2.9488549125694	0.483059151915251	0.0882479665035824	0.06500763648097	0.29974390604686	0.373209289987529	0.270050170463994	0.0306800148242223	0.0568006437690753	0.0758683509083067	0.0453200617939696	0	0.0756279588645839	0.0603325897337135	0.0737545873527901	0.148705785013357	0.151706508698642	0.0699362887909701	0.0924043949875634	0.089415056007569	0.0408302987894225	0.0408302987894225	0.0570333090172621	0.0566990938154327	0.0647877674459862	0.0291059900015476	0.0575515771249504	0.0566990938154327	0.0795853699125357	0.0159946838566084	0.104212658474119	0.0579006777437914	0.0568249826460309	0.0575515771249504	0.0408302987894225	0.0575515771249504	0.0570333090172621	0.0575515771249504	0.0568249826460309	0.0568249826460309	0.0489189724199759	0.0408302987894225	0.0408302987894225	0.0575515771249504	0.0167212783355279	0.0408302987894225	0.0575515771249504	0.0408302987894225	0.0408302987894225	0.0408302987894225	0.0132371949755374	0.0408302987894225	0.0568249826460309	0.0320718052538499	0.0575515771249504	0.0159946838566084	0.0325900733615381	0.0566990938154327	0.0327159621921363	0.0132371949755374	0.0570333090172621	0.0408302987894225	0.0408302987894225	0.0568249826460309	0.0408302987894225	0.0408302987894225	0.0408302987894225	0.0158687950260102	0.0162030102278396	0.0408302987894225	0.0408302987894225	0.0408302987894225	0.0167212783355279	0.0408302987894225	0.0135960185381909	0.0158687950260102	0.0408302987894225	0.0408302987894225	0.0408302987894225	0.0167212783355279	0.0158687950260102	0.0408302987894225	0	0.0167212783355279	0.0408302987894225	0.0159946838566084	0.0408302987894225	0.0408302987894225	0.012780144848042	1.04083029878942	0.0159946838566084	0.0408302987894225	0.0408302987894225	0.0167212783355279	0.0408302987894225	0.0408302987894225	0.0162030102278396	0.0159946838566084	0.0159946838566084	0.0167212783355279	0.0167212783355279	0.0408302987894225	0.0162030102278396	0.0408302987894225	0.0159946838566084	0.0162030102278396	0.0408302987894225	0.0408302987894225	0.0408302987894225	0.0408302987894225	0.0167212783355279	0.0158687950260102	0.012780144848042	0.0408302987894225
"Hylaeus_stevensi"	1.15517161186616	0.562766921295436	0.112968253070286	0.0530518096241157	0.31972801660939	1.91656706326813	0.302319531407401	0.0522425979152511	0.0794402456719674	0.100770410269574	0.0818156442654492	0	0.159000166227549	0.0319102267438431	0.0536142491705099	0.210172250493585	0.209978382171486	0.0498666991670602	0.0669761759781961	0.134540443061752	0.0159946838566084	0.0159946838566084	0.0341338557410524	0.0329214612065173	0.136684931089587	0.0338720153104518	0.0354750772860658	0.0329214612065173	0.166976189329967	0.0821385884257771	0.164831701302132	0.0386680261672626	0.0981332722823855	0.0354750772860658	0.0159946838566084	0.0354750772860658	0.0341338557410524	0.0354750772860658	0.0981332722823855	0.0981332722823855	0.119758153739679	0.0159946838566084	0.0159946838566084	0.0354750772860658	0.0194803934294574	0.0159946838566084	0.0354750772860658	0.0159946838566084	0.0159946838566084	0.0159946838566084	0.0169452379605428	0.0159946838566084	0.0981332722823855	0.035065949234353	0.0354750772860658	0.0821385884257771	0.0364071707793663	0.0329214612065173	0.101618981855234	0.0169452379605429	0.0341338557410524	0.0159946838566084	0.0159946838566084	0.0981332722823855	0.0159946838566084	0.0159946838566084	0.0159946838566084	0.0169267773499089	0.018139171884444	0.0159946838566084	0.0159946838566084	0.0159946838566084	0.0194803934294574	0.0159946838566084	0.0245446932796348	0.0169267773499089	0.0159946838566084	0.0159946838566084	0.0159946838566084	0.0194803934294574	0.0169267773499089	0.0159946838566084	0	0.0194803934294574	0.0159946838566084	0.0821385884257771	0.0159946838566084	0.0159946838566084	0.0178740552761927	0.0159946838566084	1.08213858842578	0.0159946838566084	0.0159946838566084	0.0194803934294574	0.0159946838566084	0.0159946838566084	0.018139171884444	0.0821385884257771	0.0821385884257771	0.0194803934294574	0.0194803934294574	0.0159946838566084	0.0181391718844441	0.0159946838566084	0.0821385884257771	0.0181391718844441	0.0159946838566084	0.0159946838566084	0.0159946838566084	0.0159946838566084	0.0194803934294574	0.0169267773499089	0.0178740552761927	0.0159946838566084
"Judolia_montivagans"	2.9488549125694	0.483059151915251	0.0882479665035825	0.06500763648097	0.29974390604686	0.373209289987529	0.270050170463993	0.0306800148242223	0.0568006437690754	0.0758683509083066	0.0453200617939695	0	0.0756279588645839	0.0603325897337135	0.0737545873527901	0.148705785013357	0.151706508698642	0.0699362887909701	0.0924043949875633	0.089415056007569	0.0408302987894225	0.0408302987894225	0.0570333090172621	0.0566990938154326	0.0647877674459861	0.0291059900015476	0.0575515771249504	0.0566990938154326	0.0795853699125358	0.0159946838566084	0.104212658474119	0.0579006777437914	0.0568249826460309	0.0575515771249504	0.0408302987894225	0.0575515771249504	0.0570333090172621	0.0575515771249504	0.0568249826460309	0.0568249826460309	0.0489189724199759	0.0408302987894225	0.0408302987894225	0.0575515771249504	0.0167212783355279	0.0408302987894225	0.0575515771249504	0.0408302987894225	0.0408302987894225	0.0408302987894225	0.0132371949755374	0.0408302987894225	0.0568249826460309	0.0320718052538498	0.0575515771249504	0.0159946838566084	0.0325900733615381	0.0566990938154326	0.0327159621921363	0.0132371949755374	0.0570333090172621	0.0408302987894225	0.0408302987894225	0.0568249826460309	0.0408302987894225	0.0408302987894225	0.0408302987894225	0.0158687950260102	0.0162030102278396	0.0408302987894225	0.0408302987894225	0.0408302987894225	0.0167212783355279	0.0408302987894225	0.0135960185381909	0.0158687950260102	0.0408302987894225	0.0408302987894225	0.0408302987894225	0.0167212783355279	0.0158687950260102	0.0408302987894225	0	0.0167212783355279	0.0408302987894225	0.0159946838566084	0.0408302987894225	0.0408302987894225	0.012780144848042	0.0408302987894225	0.0159946838566084	1.04083029878942	0.0408302987894225	0.0167212783355279	0.0408302987894225	0.0408302987894225	0.0162030102278396	0.0159946838566084	0.0159946838566084	0.0167212783355279	0.0167212783355279	0.0408302987894225	0.0162030102278396	0.0408302987894225	0.0159946838566084	0.0162030102278396	0.0408302987894225	0.0408302987894225	0.0408302987894225	0.0408302987894225	0.0167212783355279	0.0158687950260102	0.012780144848042	0.0408302987894225
"Lygus_refidorsus"	2.9488549125694	0.483059151915251	0.0882479665035824	0.06500763648097	0.299743906046859	0.373209289987529	0.270050170463994	0.0306800148242223	0.0568006437690754	0.0758683509083066	0.0453200617939695	0	0.0756279588645839	0.0603325897337135	0.0737545873527901	0.148705785013357	0.151706508698642	0.06993628879097	0.0924043949875633	0.089415056007569	0.0408302987894225	0.0408302987894225	0.0570333090172621	0.0566990938154327	0.0647877674459861	0.0291059900015476	0.0575515771249504	0.0566990938154327	0.0795853699125358	0.0159946838566084	0.104212658474119	0.0579006777437915	0.0568249826460308	0.0575515771249504	0.0408302987894225	0.0575515771249504	0.0570333090172621	0.0575515771249504	0.0568249826460308	0.0568249826460308	0.0489189724199759	0.0408302987894225	0.0408302987894225	0.0575515771249504	0.0167212783355279	0.0408302987894225	0.0575515771249504	0.0408302987894225	0.0408302987894225	0.0408302987894225	0.0132371949755374	0.0408302987894225	0.0568249826460308	0.0320718052538498	0.0575515771249504	0.0159946838566084	0.0325900733615381	0.0566990938154327	0.0327159621921363	0.0132371949755374	0.0570333090172621	0.0408302987894225	0.0408302987894225	0.0568249826460308	0.0408302987894225	0.0408302987894225	0.0408302987894225	0.0158687950260102	0.0162030102278396	0.0408302987894225	0.0408302987894225	0.0408302987894225	0.0167212783355279	0.0408302987894225	0.0135960185381909	0.0158687950260102	0.0408302987894225	0.0408302987894225	0.0408302987894225	0.0167212783355279	0.0158687950260102	0.0408302987894225	0	0.0167212783355279	0.0408302987894225	0.0159946838566084	0.0408302987894225	0.0408302987894225	0.012780144848042	0.0408302987894225	0.0159946838566084	0.0408302987894225	1.04083029878942	0.0167212783355279	0.0408302987894225	0.0408302987894225	0.0162030102278396	0.0159946838566084	0.0159946838566084	0.0167212783355279	0.0167212783355279	0.0408302987894225	0.0162030102278396	0.0408302987894225	0.0159946838566084	0.0162030102278396	0.0408302987894225	0.0408302987894225	0.0408302987894225	0.0408302987894225	0.0167212783355279	0.0158687950260102	0.012780144848042	0.0408302987894225
"Nomada_cuneata"	1.20764787978813	1.98390139170857	0.107124500142335	0.0518801590364082	0.337471348364177	0.454542513354006	0.307499542568359	0.0477610536893651	0.0736222279993491	0.0921867363094469	0.0732047523030212	0	0.143581182531526	0.0322853260464504	0.103844760602618	0.19456697623042	0.194812807410581	0.0506560835643934	0.0686014288080672	0.12274131168549	0.0167212783355279	0.0167212783355279	0.0351712508896295	0.0345874085430432	0.124470005904063	0.0339348052288655	0.0853947880485169	0.0345874085430432	0.14930731705708	0.0194803934294574	0.147578622838506	0.0374632940051535	0.0362016717649853	0.0853947880485169	0.0167212783355279	0.0853947880485169	0.0351712508896295	0.0853947880485169	0.0362016717649853	0.0362016717649853	0.106603875696548	0.0167212783355279	0.0167212783355279	0.0853947880485169	0.068673509712989	0.0167212783355279	0.0853947880485169	0.0167212783355279	0.0167212783355279	0.0167212783355279	0.0160686750213502	0.0167212783355279	0.0362016717649853	0.0363161027616168	0.0853947880485169	0.0194803934294574	0.0865396399205042	0.0345874085430432	0.0881539031424463	0.0160686750213502	0.0351712508896295	0.0167212783355279	0.0167212783355279	0.0362016717649853	0.0167212783355279	0.0167212783355279	0.0167212783355279	0.0178661302075153	0.0184499725541016	0.0167212783355279	0.0167212783355279	0.0167212783355279	0.068673509712989	0.0167212783355279	0.0219614256909064	0.0178661302075152	0.0167212783355279	0.0167212783355279	0.0167212783355279	0.068673509712989	0.0178661302075153	0.0167212783355279	0	0.068673509712989	0.0167212783355279	0.0194803934294574	0.0167212783355279	0.0167212783355279	0.0165650012998536	0.0167212783355279	0.0194803934294574	0.0167212783355279	0.0167212783355279	1.06867350971299	0.0167212783355279	0.0167212783355279	0.0184499725541015	0.0194803934294574	0.0194803934294574	0.068673509712989	0.0686735097129889	0.0167212783355279	0.0184499725541016	0.0167212783355279	0.0194803934294574	0.0184499725541016	0.0167212783355279	0.0167212783355279	0.0167212783355279	0.0167212783355279	0.068673509712989	0.0178661302075153	0.0165650012998535	0.0167212783355279
"Nomada_sayi"	2.9488549125694	0.483059151915251	0.0882479665035825	0.06500763648097	0.299743906046859	0.373209289987529	0.270050170463994	0.0306800148242223	0.0568006437690754	0.0758683509083066	0.0453200617939696	0	0.0756279588645839	0.0603325897337135	0.0737545873527901	0.148705785013357	0.151706508698642	0.0699362887909701	0.0924043949875634	0.0894150560075691	0.0408302987894225	0.0408302987894225	0.0570333090172621	0.0566990938154327	0.0647877674459861	0.0291059900015476	0.0575515771249504	0.0566990938154327	0.0795853699125357	0.0159946838566084	0.104212658474119	0.0579006777437914	0.0568249826460309	0.0575515771249504	0.0408302987894225	0.0575515771249504	0.0570333090172621	0.0575515771249504	0.0568249826460309	0.0568249826460309	0.0489189724199759	0.0408302987894225	0.0408302987894225	0.0575515771249504	0.0167212783355279	0.0408302987894225	0.0575515771249504	0.0408302987894225	0.0408302987894225	0.0408302987894225	0.0132371949755374	0.0408302987894225	0.0568249826460309	0.0320718052538498	0.0575515771249504	0.0159946838566084	0.0325900733615381	0.0566990938154327	0.0327159621921363	0.0132371949755374	0.0570333090172621	0.0408302987894225	0.0408302987894225	0.0568249826460309	0.0408302987894225	0.0408302987894225	0.0408302987894225	0.0158687950260102	0.0162030102278396	0.0408302987894225	0.0408302987894225	0.0408302987894225	0.0167212783355279	0.0408302987894225	0.0135960185381909	0.0158687950260102	0.0408302987894225	0.0408302987894225	0.0408302987894225	0.0167212783355279	0.0158687950260102	0.0408302987894225	0	0.0167212783355279	0.0408302987894225	0.0159946838566084	0.0408302987894225	0.0408302987894225	0.012780144848042	0.0408302987894225	0.0159946838566084	0.0408302987894225	0.0408302987894225	0.0167212783355279	1.04083029878942	0.0408302987894225	0.0162030102278396	0.0159946838566084	0.0159946838566084	0.0167212783355279	0.0167212783355279	0.0408302987894225	0.0162030102278396	0.0408302987894225	0.0159946838566084	0.0162030102278396	0.0408302987894225	0.0408302987894225	0.0408302987894225	0.0408302987894225	0.0167212783355279	0.0158687950260102	0.012780144848042	0.0408302987894225
"Orsodacne_atra"	2.9488549125694	0.483059151915251	0.0882479665035824	0.06500763648097	0.299743906046859	0.373209289987529	0.270050170463993	0.0306800148242223	0.0568006437690754	0.0758683509083066	0.0453200617939696	0	0.0756279588645839	0.0603325897337135	0.0737545873527901	0.148705785013357	0.151706508698642	0.0699362887909701	0.0924043949875633	0.089415056007569	0.0408302987894225	0.0408302987894224	0.0570333090172621	0.0566990938154327	0.0647877674459861	0.0291059900015476	0.0575515771249504	0.0566990938154327	0.0795853699125358	0.0159946838566084	0.104212658474119	0.0579006777437914	0.0568249826460309	0.0575515771249504	0.0408302987894225	0.0575515771249504	0.0570333090172621	0.0575515771249504	0.0568249826460309	0.0568249826460309	0.0489189724199759	0.0408302987894225	0.0408302987894225	0.0575515771249504	0.0167212783355279	0.0408302987894225	0.0575515771249504	0.0408302987894225	0.0408302987894225	0.0408302987894225	0.0132371949755374	0.0408302987894225	0.0568249826460309	0.0320718052538498	0.0575515771249504	0.0159946838566084	0.0325900733615381	0.0566990938154327	0.0327159621921363	0.0132371949755374	0.0570333090172621	0.0408302987894224	0.0408302987894225	0.0568249826460309	0.0408302987894225	0.0408302987894225	0.0408302987894225	0.0158687950260102	0.0162030102278396	0.0408302987894225	0.0408302987894225	0.0408302987894225	0.0167212783355279	0.0408302987894225	0.0135960185381909	0.0158687950260102	0.0408302987894225	0.0408302987894225	0.0408302987894225	0.0167212783355279	0.0158687950260102	0.0408302987894225	0	0.0167212783355279	0.0408302987894225	0.0159946838566084	0.0408302987894225	0.0408302987894225	0.012780144848042	0.0408302987894225	0.0159946838566084	0.0408302987894225	0.0408302987894225	0.0167212783355279	0.0408302987894225	1.04083029878942	0.0162030102278396	0.0159946838566084	0.0159946838566084	0.0167212783355279	0.0167212783355279	0.0408302987894225	0.0162030102278396	0.0408302987894225	0.0159946838566084	0.0162030102278396	0.0408302987894225	0.0408302987894225	0.0408302987894225	0.0408302987894225	0.0167212783355279	0.0158687950260102	0.012780144848042	0.0408302987894225
"Osmia_lignaria"	1.17021740534397	0.532999207118489	0.102637974698283	0.0832403309590009	0.390630129465393	0.423247343970361	1.73873815320833	0.043961718656852	0.0902322004098765	0.0927968806223976	0.0681407608102116	0	0.0924480326576274	0.0411751095155399	0.138977271974441	0.234374101914645	0.242853980253147	0.0522791250513381	0.166179817326795	0.0734725732851414	0.0162030102278396	0.0162030102278396	0.120527299420339	0.0368834288465957	0.161593852249801	0.0360761148234985	0.0346529827819412	0.0368834288465958	0.182234960014148	0.018139171884444	0.0941136810494881	0.0370823083678791	0.0343421821122836	0.0346529827819411	0.0162030102278396	0.0346529827819411	0.120527299420339	0.0346529827819411	0.0343421821122836	0.0343421821122836	0.140913433631045	0.0162030102278396	0.0162030102278396	0.0346529827819411	0.0184499725541015	0.0162030102278396	0.0346529827819411	0.0162030102278396	0.0162030102278396	0.0162030102278396	0.0153956962047424	0.0162030102278396	0.0343421821122836	0.125004707811256	0.0346529827819411	0.018139171884444	0.0391303911728577	0.0368834288465957	0.0365891444385456	0.0153956962047424	0.120527299420339	0.0162030102278396	0.0162030102278396	0.0343421821122836	0.0162030102278396	0.0162030102278396	0.0162030102278396	0.0206804186187561	0.104324289192499	0.0162030102278396	0.0162030102278396	0.0162030102278396	0.0184499725541016	0.0162030102278396	0.0204422282430635	0.0206804186187561	0.0162030102278396	0.0162030102278396	0.0162030102278396	0.0184499725541015	0.0206804186187561	0.0162030102278396	0	0.0184499725541015	0.0162030102278396	0.018139171884444	0.0162030102278396	0.0162030102278396	0.0203022450922222	0.0162030102278396	0.018139171884444	0.0162030102278396	0.0162030102278396	0.0184499725541015	0.0162030102278396	0.0162030102278396	1.1043242891925	0.018139171884444	0.018139171884444	0.0184499725541015	0.0184499725541015	0.0162030102278396	0.104324289192499	0.0162030102278396	0.018139171884444	0.104324289192499	0.0162030102278396	0.0162030102278396	0.0162030102278396	0.0162030102278396	0.0184499725541016	0.0206804186187561	0.0203022450922222	0.0162030102278396
"Osmia_pumila"	1.15517161186616	0.562766921295436	0.112968253070286	0.0530518096241157	0.31972801660939	1.91656706326813	0.302319531407401	0.0522425979152511	0.0794402456719674	0.100770410269574	0.0818156442654492	0	0.159000166227549	0.0319102267438431	0.0536142491705099	0.210172250493586	0.209978382171486	0.0498666991670602	0.0669761759781961	0.134540443061752	0.0159946838566084	0.0159946838566084	0.0341338557410524	0.0329214612065173	0.136684931089587	0.0338720153104518	0.0354750772860658	0.0329214612065173	0.166976189329967	0.082138588425777	0.164831701302132	0.0386680261672626	0.0981332722823854	0.0354750772860658	0.0159946838566084	0.0354750772860658	0.0341338557410524	0.0354750772860658	0.0981332722823854	0.0981332722823854	0.119758153739678	0.0159946838566084	0.0159946838566084	0.0354750772860658	0.0194803934294574	0.0159946838566084	0.0354750772860658	0.0159946838566084	0.0159946838566084	0.0159946838566084	0.0169452379605429	0.0159946838566084	0.0981332722823854	0.0350659492343529	0.0354750772860658	0.0821385884257771	0.0364071707793663	0.0329214612065173	0.101618981855234	0.0169452379605429	0.0341338557410524	0.0159946838566084	0.0159946838566084	0.0981332722823854	0.0159946838566084	0.0159946838566084	0.0159946838566084	0.0169267773499089	0.018139171884444	0.0159946838566084	0.0159946838566084	0.0159946838566084	0.0194803934294574	0.0159946838566084	0.0245446932796348	0.0169267773499089	0.0159946838566084	0.0159946838566084	0.0159946838566084	0.0194803934294574	0.0169267773499089	0.0159946838566084	0	0.0194803934294574	0.0159946838566084	0.0821385884257771	0.0159946838566084	0.0159946838566084	0.0178740552761927	0.0159946838566084	0.0821385884257771	0.0159946838566084	0.0159946838566084	0.0194803934294574	0.0159946838566084	0.0159946838566084	0.018139171884444	1.08213858842578	0.0821385884257771	0.0194803934294574	0.0194803934294574	0.0159946838566084	0.018139171884444	0.0159946838566084	0.0821385884257771	0.018139171884444	0.0159946838566084	0.0159946838566084	0.0159946838566084	0.0159946838566084	0.0194803934294574	0.0169267773499089	0.0178740552761927	0.0159946838566084
