"Sideroxylon_puberulum"	"Psiadia_terebinthina"	"Aphloia_theiformis"	"Coffea_mauritiana"	"Polyscias_mauritiana"	"Dracaena_reflexa"	"Claoxylon_linostachys"	"Bertiera_zaluzania"	"Pittosporum_senacia"	"Coffea_macrocarpa"	"Antirhea_borbonica"	"Stillingia_lineata"	"Doratoxylon_apetalum"	"Mimusops_erythroxylon"	"Phyllanthus_phillyreifolius"	"Antidesma_madagascariense"	"Croton_fothergillifolius"	"Grangeria_borbonica"	"Erythroxylum_macrocarpum"	"Chassalia_coriacea"	"Chassalia_petrinensis"	"Erythrospermum_monticolum"	"Flagellaria_indica"	"Monimiastrum_globosum"	"Roussea_simplex"	"Cordemoya_integrifolia"	"Molinaea_alternifolia"	"Euodia_chapelieri"	"Faujasiopsis_flexuosa"	"Ochna_mauritiana"	"Agauria_salicifolia"	"Olea_lancea"	"Pandanus_wiehii"	"Apis_mellifera"	"Nacoleia_sp1_M_PL_064"	"Pachycerina_crinicornis"	"Technomyrmex_albipes"	"Brachymyrmex_sp1_M_PL_064"	"Stomorhina_lunata"	"Chaetocnema_sp1_M_PL_064"	"Lygistorrhina_sp1_M_PL_064"	"Chrysomya_megacephala"	"Panara_naso"	"Psilopa_iceryae"	"Lygaeidae_sp1_M_PL_064"	"Ornidia_obesa"	"Sapromyza_sp1_M_PL_064"	"Zosterops_mauritianus"	"Drosophila_sp1_M_PL_064"	"Eristalinus_flaveolus"	"Musca_domestica"	"Polistes_hebraeus"	"Stomoxys_calcitrans"	"Ahasverus_advena"	"Allograpta_nasuta"	"Nacoleia_sp2_M_PL_064"	"Paragus_borbonicus"	"Pelecophora_intemipta"	"Acopsis_viridicans"	"Dysauxes_florida"	"Eilema_squalida"	"Lecithoceridae_sp1_M_PL_064"	"Mauritiborium_undulatus"	"Pheidole_megacephala"	"Bactrocera_cucurbitae"	"Calcidoidae_sp1_M_PL_064"	"Condica_capensis"	"Dioxyna_sororcula"	"Episyrphus_sp1_M_PL_064"	"Eumolpinae_sp1_M_PL_064"	"Fannia_pusio"	"Henotesia_narcissus"	"Homoneura_sp1_M_PL_064"	"Ischiodon_aegyptius"	"Lecithoceridae_sp2_M_PL_064"	"Limoniidae_sp1_M_PL_064"	"Melanostoma_bituberculatum"	"Miridae_sp1_M_PL_064"	"Mythimna_sp1_M_PL_064"	"Orthellia_albigena"	"Psyllidae_sp1_M_PL_064"	"Sarcophaga_arno"	"Spilogona_sp1_M_PL_064"	"Stomoxys_niger"	"Syritta_sp1_M_PL_064"	"Trichoplusia_indicator"	"Zaprionus_vittiger"
"Psilopa_iceryae"	0.289869586248014	0.781683576922961	0.115434957031569	0.189851515310569	0.147653809415185	0.0627062216505113	0.0759804397645486	0.0844764732664185	0.104471604810391	0.111742988056533	0.0320505587615622	0.0809392493656254	0.0799477450223833	0.20580769554497	0.0853304511626878	0.846890250777553	0.109767522648097	0.0606733712768576	0.0893552056686028	0.011743213382059	0.0459048889644074	0.656478957528524	0.0594786229919993	0.0754532816620415	0.0518384451867371	0.0503155429649414	0.0625894681041745	0.0425429221039892	0.0604400724278948	0.0197364930790908	0.0276693052437324	0	0.0180176689185299	0.12609213267486	0.220215953448699	0.491898759888575	0.175000994893635	0.135528775249229	0.364119635379583	0.201299890855191	0.134272999683359	0.0542555565397702	0.0652400743447723	1.3587742788531	0.103568471610864	0.0521111199803011	0.058626268269222	0.0439550829572583	0.0189851515310569	0.0518656392041498	0.0153460369190125	0.0424008263065959	0.0661049638233638	0.184753150642013	0.0325667422302244	0.0173152435547353	0.0778256197808268	0.0586262682692221	0.0227941319293646	0.0153460369190125	0.0311841996511829	0.0173152435547353	0.0135815906991675	0.0191993515116048	0	0.0191993515116048	0.0103286000169917	0.0586262682692221	0.0189851515310569	0.0370453851980947	0.15244024513996	0.0370453851980947	0.15244024513996	0.0152057651879553	0.0153460369190125	0.0153460369190125	0.0221480714122778	0.0103286000169917	0.0167614482084799	0.0370453851980947	0.0178435868975998	0.00888142188559085	0.0221480714122778	0.15244024513996	0.147707765443918	0.0153460369190125	0.0103286000169917
"Lygaeidae_sp1_M_PL_064"	0.345585472723732	0.828379488287638	0.168005588089069	0.191689957948477	0.693998997528675	0.0630858532651467	0.640280837544449	0.0876701803048473	0.141547164575721	0.151414148774174	0.0392144337366971	0.0795777140709445	0.124214205512191	0.0709568287080413	0.0916175301168405	0.110512213681742	0.112290642897591	0.0686903387373763	0.0952573856733433	0.0138223380669983	0.0536383588860107	0.0957680512292353	0.0589192933077236	0.0784983120980469	0.0529816977985206	0.0467605279927779	0.065583159143823	0.0412715746618405	0.0555931974089005	0.0232308202806694	0.0257327363491561	0	0.0210530558627592	0.141751506132622	0.257315127211501	0.457470868429441	0.191981641838691	0.332840236962141	0.331782900663827	0.18691370349886	0.151383119163136	0.145107673442566	0.0767907670388794	0.103568471610864	1.35831256251421	0.0659188454805285	0.0621284616215728	0.0483649418030127	0.0191689957948477	0.0612201395348313	0.0182957014971387	0.0480396355640499	0.069061503611931	0.0343200406940254	0.0332986919724962	0.0252008382133604	0.082742405897862	0.0621284616215729	0.192084251263335	0.0182957014971388	0.0403586174976399	0.0252008382133604	0.0141296961776484	0.0206139442762891	0	0.0206139442762891	0.0120686307493524	0.0621284616215728	0.0191689957948477	0.0127722291674474	0.0198921984627136	0.0127722291674474	0.0198921984627136	0.0157806324548725	0.0182957014971388	0.0182957014971387	0.104099849629301	0.0120686307493524	0.0227121223161262	0.0127722291674474	0.0176757879923171	0.0104538691263012	0.104099849629301	0.0198921984627136	0.0215478115265779	0.0182957014971388	0.0120686307493524
"Ornidia_obesa"	0.955797653174003	0.286265192531467	0.162380023556631	0.231746081218118	0.142228051448658	0.105253463666396	0.0770491610778991	0.147001793046239	0.114448023421841	0.153011795860075	0.0402777488325901	0.0988547822079971	0.502533890134067	0.0599208109148582	0.0854738522023538	0.072386344839852	0.139519063793428	0.123827741520744	0.161196689400478	0.0165908844371409	0.0555240980214919	0.078274170974523	0.0741294651103681	0.110621715896331	0.0642764600282469	0.0395936965685567	0.463531376529152	0.0482930666160588	0.0555847151164114	0.0278838393901528	0.0215732452535936	0	0.0217932084734356	0.34400648468092	0.266361436897546	0.383524360063886	0.361569603077502	0.202612410792821	0.377905220697975	0.160181789466339	0.237240082081407	0.0948870293231689	0.0921715802063383	0.0521111199803011	0.0659188454805285	1.30273059046577	0.0214698894398601	0.101240878385254	0.0231746081218118	0.0986662530886873	0.0506010522268589	0.102641797479098	0.118754761610957	0.0283974344339421	0.0430865169831515	0.0243570035334946	0.0407015061853897	0.0214698894398601	0.0231147483233697	0.050601052226859	0.0410767563536768	0.0243570035334946	0.0199119088613396	0.0192316167455296	0	0.0192316167455296	0.0124929220548357	0.0214698894398601	0.0231746081218118	0.0107857459646745	0.0130295420711734	0.0107857459646745	0.0130295420711734	0.026460322748323	0.050601052226859	0.0506010522268589	0.0213342077172988	0.0124929220548357	0.0229517693790112	0.0107857459646745	0.0222388395331105	0.0125477277255687	0.0213342077172988	0.0130295420711734	0.0176116884692677	0.0506010522268589	0.0124929220548357
"Sapromyza_sp1_M_PL_064"	0.340804044645761	1.59195777199486	0.152496485960717	0.228345275648505	0.177658962799712	0.0646804041416677	0.134465691817157	0.0920413888513824	0.139460011411022	0.12645743134409	0.0440524686133727	0.0916920200819828	0.119897599911004	0.0986762541385168	0.148046734599748	0.153089422913001	0.11812499108417	0.0781041222819732	0.108801116757006	0.0149852088661845	0.0677604257412449	0.128559447927606	0.0620463319709333	0.0944897309847656	0.064885181379204	0.05563449587429	0.0646338042337429	0.0426123457388763	0.0546774195270585	0.025185224985184	0.0259243219349824	0	0.0265959671034386	0.147180499073714	0.325061820153139	0.460876834399688	0.215216671153321	0.234690775372829	0.319478862134178	0.264090435016068	0.216449219134564	0.0636600261910518	0.0832511603676916	0.175878804807666	0.186385384864719	0.0644096683195802	1.11939683289961	0.0509301845762812	0.0228345275648505	0.0582736801662455	0.0180425670694815	0.0519361620964764	0.0741689946839729	0.0466876015286444	0.0398426791421083	0.0228744728941075	0.152707348184558	0.119396832899615	0.0403397075451472	0.0180425670694815	0.0387922255776312	0.0228744728941075	0.0170081515772578	0.0333105152849433	0	0.0333105152849433	0.0152460957917801	0.119396832899615	0.0228345275648505	0.017761725744933	0.0275560961243401	0.017761725744933	0.0275560961243401	0.0165674499932488	0.0180425670694815	0.0180425670694815	0.0266488444199568	0.0152460957917801	0.0189686147016135	0.017761725744933	0.01861389959128	0.0113333512433328	0.0266488444199568	0.0275560961243401	0.0289258757837114	0.0180425670694815	0.0152460957917801
"Zosterops_mauritianus"	0.939257970854674	0.226356375894583	0.146169167250089	0.210406936997599	0.121113203384964	0.0951493117273286	0.0440707770105812	0.561424245241394	0.126125331412489	0.130247865690079	0.0371748115053451	0.128452093217449	0.103543787411238	0.0759287753511424	0.0791914035274456	0.0764060051093276	0.127663288397953	0.144692362221628	0.568702837639544	0.0345960172586427	0.0531342197233946	0.0587789948688246	0.0788320404715767	0.149392444326825	0.0501342731526246	0.0530119482355931	0.0940603474376707	0.0700650789156387	0.047674281225816	0.0581445668212482	0.0260861617390169	0	0.0208551812414324	0.374221906091515	0.254896659617507	0.463753986471412	0.349569197835934	0.098123248204558	0.239867994297768	0.23934032441401	0.133600618964487	0.0874295823476805	0.192200095881348	0.0439550829572583	0.0483649418030128	0.101240878385254	0.0169767281920937	1.23608721177581	0.0210406936997599	0.0922419937515673	0.0497254219864239	0.167586629132222	0.195461854118319	0.0268924534086912	0.0479313336785883	0.0219253750875134	0.034794793985769	0.0169767281920938	0.0132212331031744	0.0497254219864239	0.0362658450309172	0.0219253750875134	0.0268906399788284	0.0178180657936753	0	0.0178180657936753	0.0119551994377638	0.0169767281920937	0.0210406936997599	0.0136671795632056	0.013753080919679	0.0136671795632057	0.013753080919679	0.101056364143451	0.0497254219864239	0.0497254219864239	0.0181669805077447	0.0119551994377638	0.0195371798535119	0.0136671795632056	0.023649612141473	0.0261650550695617	0.0181669805077447	0.013753080919679	0.0132252738454855	0.0497254219864239	0.0119551994377638
"Drosophila_sp1_M_PL_064"	0.400916707519791	0.30446036753134	0.135733899444198	1.44164891708689	0.130237842360157	0.084472432009747	0.050455944885564	0.119883192910567	0.133840824108699	0.137998086780045	0.0495194595408767	0.116375663769364	0.117151841468889	0.101710281622025	0.0860211115270568	0.0881417736603358	0.142003287885668	0.102892317517018	0.135454028083768	0.0200393287018632	0.0768838168820284	0.0811351456420434	0.0827611256106342	0.187383114993872	0.0727347994793196	0.0640438537295413	0.073132192907076	0.0483526589109824	0.0593834112473989	0.0336795440367449	0.0282182352834614	0	0.0301768981261962	0.187643285631182	0.368828754875731	0.501657516150425	0.357748737914462	0.108781908617215	0.346279732932638	0.318449941742932	0.247314245532545	0.0614603915338428	0.11132960389924	0.0569554545931707	0.0575069873845432	0.0695238243654353	0.0228345275648505	0.0631220810992797	1.14416489170869	0.0674853069992395	0.0212250021628125	0.0646938778167066	0.0894863272334266	0.0365632584614243	0.177893852407586	0.0203600849166297	0.0421892776584382	0.0228345275648505	0.0151367834656692	0.0212250021628125	0.0429834698104013	0.0203600849166296	0.0337289606988969	0.0193547500935878	0	0.0193547500935878	0.0172988587984564	0.0228345275648505	0.144164891708689	0.0183078506919645	0.0158655192588605	0.0183078506919645	0.0158655192588605	0.021578974723902	0.0212250021628125	0.0212250021628125	0.0195356763540236	0.0172988587984564	0.0206997130170067	0.0183078506919645	0.0248283376831903	0.0151557948165352	0.0195356763540236	0.0158655192588605	0.0182554077694598	0.0212250021628125	0.0172988587984564
"Eristalinus_flaveolus"	0.930321487644508	0.258994134072202	0.139911644538091	0.224951023330798	0.180238958482731	0.0885958273858501	0.0491991190233549	0.125060152355622	0.10959896871054	0.646507209451653	0.100193912270434	0.096017118096857	0.100432612360836	0.0574749895330818	0.0760467533872529	0.0786775211522838	0.497008547101401	0.117353365934009	0.136525681838582	0.0142426271109976	0.0923959449622536	0.0812405570725492	0.0735446391384221	0.0851607796599807	0.04935694305864	0.0415416181752577	0.089388670852437	0.0505490215726089	0.0612291260593667	0.0239371884218447	0.0248805541110289	0	0.0362654083976845	0.208357537577716	0.443243880416144	0.442320961973847	0.320078138444659	0.0974961945922205	0.403873021648198	0.148098347237589	0.135979938597839	0.173264239241926	0.0791257061722088	0.0518656392041498	0.0612201395348313	0.0986662530886873	0.0194245600554152	0.0922419937515673	0.0224951023330798	1.23568993394777	0.049252314051768	0.0961356736627073	0.114082077607022	0.0286246234572783	0.0378240426718764	0.0209867466807136	0.0365350795675471	0.0194245600554152	0.0147597357070065	0.0492523140517681	0.142063341939443	0.0209867466807136	0.0153289403387965	0.0171105195121319	0	0.0171105195121319	0.0207890876165071	0.0194245600554152	0.0224951023330799	0.0103454981159547	0.0141619538074111	0.0103454981159547	0.0141619538074111	0.022510827424012	0.0492523140517681	0.0492523140517681	0.0270358437724097	0.0207890876165071	0.096976081417748	0.0103454981159547	0.0220633917415267	0.0107717347898301	0.0270358437724097	0.0141619538074111	0.0182791253413236	0.0492523140517681	0.0207890876165071
"Musca_domestica"	1.74830060980373	0.24056756092642	0.134405655896291	0.212250021628125	0.151822517609663	0.0864517221958233	0.0469038659349509	0.152309941119628	0.101895890671326	0.188486040645778	0.0482062473686782	0.109227107811942	0.125008404571467	0.0564595826201822	0.0736835292465025	0.0732853007615014	0.149594138617674	0.130054109390261	0.194689236336551	0.0167582000121855	0.0655329287463206	0.065796398002159	0.0713962996554717	0.0988878693318937	0.0572888907623111	0.0416423253411207	0.103730581815802	0.0631799064509277	0.0512832940539576	0.0281650420372865	0.0238572113643005	0	0.0257216745329308	0.273453796639753	0.314376022069154	0.424128202032008	0.31402319315771	0.0987427265838292	0.304734252107302	0.15808990201618	0.18573155221117	0.143603374845572	0.0931011111788081	0.0460381107570375	0.0548871044914162	0.151803156680577	0.0180425670694815	0.149176265959272	0.0212250021628125	0.147756942155304	1.09255709110726	0.151022651170548	0.174767533718343	0.0249669144221186	0.0390248186425534	0.0201608483844437	0.0346213611499446	0.0180425670694815	0.0140711597804853	0.0925570911072561	0.0499657174127719	0.0201608483844437	0.0177998164797409	0.0165787940804631	0	0.0165787940804631	0.0147449089679221	0.0180425670694815	0.0212250021628125	0.0101627248716328	0.0131913541370703	0.0101627248716328	0.0131913541370703	0.027415789401533	0.0925570911072561	0.0925570911072561	0.0227733776414495	0.0147449089679221	0.0282729060968667	0.0101627248716328	0.0214188898966415	0.0126742689167789	0.0227733776414495	0.0131913541370703	0.0148041895504858	0.0925570911072561	0.0147449089679221
"Polistes_hebraeus"	0.950883359221966	0.23082738709545	0.15264585075789	0.215646259389022	0.11575882759812	0.0968761704332201	0.0445458579739104	0.175031675580948	0.130169066401006	0.145807638893145	0.0485626932324455	0.123590342230966	0.104840095642081	0.0756044062378153	0.0805120537472556	0.0663270215137711	0.132909133917887	0.476932680661611	0.57160029202757	0.0349846582354861	0.0735967700065936	0.0584440373420369	0.0730606073826515	0.151353105727764	0.0453504096894752	0.0481910902861923	0.0957063074537134	0.064808690887637	0.0432192973682509	0.0587977449335901	0.0213718411660995	0	0.028886732227588	0.382811662291846	0.353060060559409	0.379943842952881	0.3551378024804	0.100592142509665	0.242749513357238	0.238393325511936	0.133214269574309	0.0895758536972056	0.194359212419367	0.0424008263065959	0.0480396355640499	0.102641797479098	0.0173120540321588	0.167586629132222	0.0215646259389022	0.0961356736627073	0.0503408837235158	1.24339078067651	0.193052665429055	0.0267587015247651	0.0488081849698998	0.0228968776136835	0.0354272661252913	0.0173120540321588	0.0133637573921731	0.0503408837235158	0.0437243577885723	0.0228968776136835	0.0272435590309975	0.0181152120931325	0	0.0181152120931325	0.0165592732514836	0.0173120540321588	0.0215646259389022	0.0136087931228068	0.0119388638724788	0.0136087931228068	0.0119388638724788	0.0315057016045707	0.0503408837235158	0.0503408837235158	0.017363824139718	0.0165592732514836	0.0218711458339718	0.0136087931228068	0.0219181822147954	0.0264589852201155	0.017363824139718	0.0119388638724788	0.0131499084019583	0.0503408837235158	0.0165592732514836
"Stomoxys_calcitrans"	0.825291131447731	0.247229982279909	0.139791243820438	0.223715818083567	0.129748276443293	0.0804211306271637	0.0459721252382035	0.163872864088394	0.137549130758947	0.123315881352263	0.035626048248974	0.403413230865847	0.0980187201931011	0.093076971529354	0.0764591624120768	0.0947029157432359	0.129846069849119	0.123067662306503	0.489382610821617	0.0316298328697231	0.0511794942351059	0.0621775527233208	0.0865909333846334	0.139813814664634	0.0576740680121821	0.0678105332907404	0.077733252450613	0.339998679867857	0.0546819513612439	0.0531593829743245	0.0338036818317663	0	0.0200879514872791	0.267868102743735	0.245519407066744	0.600954343675846	0.326752217100178	0.100115628395578	0.23198077254975	0.302283124079769	0.132613256557865	0.0816515070989192	0.175721293720684	0.0495787228675228	0.0517961277089483	0.0890660712082174	0.0185422486709932	0.146596390588739	0.0223715818083567	0.0855615582052666	0.0436918834295858	0.144789499071791	1.36086665793818	0.0307438042380309	0.0475380684479908	0.0209686865730657	0.0357455602137105	0.0185422486709932	0.013791637571461	0.0436918834295858	0.0345291039148777	0.0209686865730657	0.0251664866396341	0.0172033115427173	0	0.0172033115427173	0.0115153862028988	0.0185422486709932	0.0223715818083567	0.0167538548752837	0.0170465248337825	0.0167538548752837	0.0170465248337825	0.0294971155359109	0.0436918834295858	0.0436918834295858	0.019462241466494	0.0115153862028988	0.0184973822028394	0.0167538548752837	0.02597728001539	0.023921722338446	0.019462241466494	0.0170465248337825	0.0139899493627472	0.0436918834295858	0.0115153862028988
"Ahasverus_advena"	0.235798636208898	0.311250676857629	0.0763186217625353	0.182816292307121	0.107380713253314	0.0600481960782798	0.0400971776290627	0.0645043844079683	0.0995002371429878	0.0970822673106308	0.0241026308531122	0.0860264157855479	0.0537130655885361	1.36741874476428	0.0470701832426417	0.192782821666742	0.0882840993236864	0.0507118283002005	0.108296224723621	0.0135490094778695	0.0322771848710557	0.973711187994148	0.039298144082067	0.103758555152275	0.030322558652048	0.0594555112463246	0.0600908489414444	0.0297861644549135	0.0499980310739124	0.0227714445006209	0.0159514525477995	0	0.0126687950618894	0.117914888178289	0.154840828534203	0.283581378627548	0.141513251467882	0.0768162297605797	0.37829531695681	0.38670274398689	0.0798394783569358	0.043152904295651	0.0752722748770525	0.277129725963019	0.0514800610410381	0.0425961516509132	0.0233438007643222	0.0403386801130368	0.0182816292307121	0.0429369351859174	0.0124834572110593	0.0401380522871476	0.0614876084760618	1.46522039135625	0.0369581691581217	0.0114477932643803	0.0339345919939166	0.0233438007643222	0.0120291532887188	0.0124834572110593	0.0254085239804951	0.0114477932643803	0.0186765399274096	0.0105907912295944	0	0.0105907912295944	0.00726236659598754	0.0233438007643222	0.0182816292307121	0.246135374057571	0.0347009079000135	0.246135374057571	0.0347009079000135	0.0116107891934343	0.0124834572110593	0.0124834572110593	0.0161071069879971	0.00726236659598754	0.0145623400965946	0.24613537405757	0.0117894432246201	0.0102471500252794	0.0161071069879971	0.0347009079000135	0.219085017298683	0.0124834572110593	0.00726236659598754
"Allograpta_nasuta"	0.368567731624115	0.265617860947389	0.139291712731329	0.889469262037928	0.106976327380782	0.0850282861148712	0.0466008309352428	0.126287377856989	0.163775833786749	0.111321813646305	0.0394955444171947	0.114601419753395	0.095424591194433	0.118511130380367	0.0699930014148594	0.0739033782479264	0.11402990355329	0.106875577561001	0.197685754548986	0.0531433170298703	0.0611043929976745	0.0694496252873584	0.0670215672019803	0.822704038503669	0.0547383241311317	0.067614847310187	0.0788227771156768	0.0447234332174291	0.0474311684577458	0.089316499209866	0.0233313024158332	0	0.0239834742515872	0.314079808278632	0.293131351963844	0.414778709614812	0.284382684906805	0.105745528861688	0.267776289354585	0.393631510172034	0.17448345397388	0.0522571304753397	0.295240650165946	0.0488501133453366	0.0499480379587443	0.0646297754747272	0.0199213395710541	0.0718970005178825	0.0889469262037929	0.0567360640078146	0.0195124093212767	0.0732122774548497	0.0950761368959815	0.0369581691581217	1.23703365313445	0.0208937569096994	0.0356697648893975	0.0199213395710542	0.0139802492805728	0.0195124093212767	0.0344712670346833	0.0208937569096994	0.14808672693066	0.0157484253183434	0	0.0157484253183434	0.0137484884244768	0.0199213395710542	0.0889469262037929	0.0213320034684661	0.0133026080846268	0.0213320034684661	0.0133026080846268	0.022731728014258	0.0195124093212767	0.0195124093212767	0.0160464491071173	0.0137484884244768	0.0166982720469457	0.0213320034684661	0.0201064701605941	0.0401924246444397	0.0160464491071173	0.0133026080846268	0.0156261656896557	0.0195124093212767	0.0137484884244768
"Nacoleia_sp2_M_PL_064"	0.380816025039492	0.304992971921433	1.47025805808263	0.203600849166297	0.123993186331805	0.0822976539811596	0.113763545987343	0.136614830046926	0.167574552856388	0.132399549453231	0.0591538066461775	0.0892854638697425	0.122953444288947	0.0570025036745968	0.0614893079363307	0.0913117883486959	0.127441440220624	0.122245231053142	0.140164049797665	0.0186229145026496	0.0974221432158813	0.0561561594103696	0.0704347575386066	0.119041271682051	0.0519492139508192	0.0503468129627684	0.0841521241700898	0.050222357927727	0.0502483440045336	0.0312990159708397	0.0313505400119679	0	0.0382381912122334	0.385182373310035	0.467355670371742	0.557342933546097	0.222964811013499	0.335370189881867	0.209975599917397	0.168855759562671	0.114437077438063	0.0586197587521992	0.103460636125831	0.0519457306642059	0.0756025146400812	0.0730710106004838	0.0228744728941075	0.0657761252625402	0.0203600849166297	0.0629602400421408	0.0201608483844437	0.0686906328410506	0.0838747462922628	0.0228955865287606	0.0417875138193988	1.22053870871239	0.0367095671797819	0.0228744728941075	0.0341290637962029	0.0201608483844437	0.0464791454087646	0.220538708712394	0.0214274289027691	0.0138350942856744	0	0.0138350942856744	0.0219199822235733	0.0228744728941075	0.0203600849166297	0.0102604506614274	0.0164361219027653	0.0102604506614274	0.0164361219027653	0.0245906694084466	0.0201608483844437	0.0201608483844437	0.0185989779497708	0.0219199822235733	0.0198599324179847	0.0102604506614274	0.021130427261582	0.0140845571868779	0.0185989779497708	0.0164361219027653	0.0126351358673332	0.0201608483844437	0.0219199822235733
"Paragus_borbonicus"	0.326979521971698	1.01804898789705	0.122365223932606	0.210946388292191	0.133364731747912	0.0787048838102884	0.0925174166410904	0.11087838220242	0.108068042100434	0.104618860124985	0.0353189811292328	0.099531472444987	0.117500346876411	0.0739092468683085	1.0606576460736	0.109743489007445	0.121106165320003	0.0929191866920849	0.099489344048304	0.0125538852728461	0.0537709920818513	0.0916930113672046	0.0831879230900947	0.0809729225565466	0.0509271026401678	0.044105410941503	0.0576800021863995	0.0374721265446246	0.0442197057151661	0.0210989668451196	0.0213866244484549	0	0.0211051143921266	0.146944383433448	0.257951398125992	0.38020665686142	0.437117326747936	0.168353508299768	0.253700902963458	0.201944768827094	0.164113767731738	0.0530082193559069	0.0697438070713674	0.11673842967124	0.124113608846793	0.0610522592780845	0.0763536740922789	0.0521921909786535	0.0210946388292191	0.0548026193513206	0.0173106805749723	0.053140899187937	0.071491120427421	0.0339345919939166	0.0356697648893975	0.0183547835898909	1.31500164445884	0.076353674092279	0.0277552249923271	0.0173106805749723	0.0315863705269025	0.0183547835898909	0.0145751260601784	0.23864797036656	0	0.23864797036656	0.0120984732184165	0.0763536740922789	0.0210946388292191	0.0133036644362955	0.0197538280213402	0.0133036644362955	0.0197538280213402	0.0199581087964356	0.0173106805749723	0.0173106805749723	0.0200047097621869	0.0120984732184165	0.0156928290187478	0.0133036644362955	0.0249563769270284	0.0094945350803038	0.0200047097621869	0.0197538280213402	0.020630927557621	0.0173106805749723	0.0120984732184165
"Pelecophora_intemipta"	0.340804044645761	1.59195777199486	0.152496485960717	0.228345275648505	0.177658962799712	0.0646804041416677	0.134465691817157	0.0920413888513824	0.139460011411022	0.12645743134409	0.0440524686133727	0.0916920200819828	0.119897599911004	0.0986762541385167	0.148046734599748	0.153089422913001	0.11812499108417	0.0781041222819732	0.108801116757006	0.0149852088661845	0.0677604257412449	0.128559447927606	0.0620463319709333	0.0944897309847657	0.064885181379204	0.05563449587429	0.0646338042337429	0.0426123457388763	0.0546774195270585	0.025185224985184	0.0259243219349824	0	0.0265959671034386	0.147180499073714	0.325061820153139	0.460876834399688	0.215216671153321	0.234690775372829	0.319478862134178	0.264090435016067	0.216449219134564	0.0636600261910518	0.0832511603676916	0.175878804807666	0.186385384864719	0.0644096683195802	0.119396832899615	0.0509301845762812	0.0228345275648505	0.0582736801662455	0.0180425670694815	0.0519361620964764	0.0741689946839729	0.0466876015286444	0.0398426791421083	0.0228744728941075	0.152707348184558	1.11939683289962	0.0403397075451472	0.0180425670694815	0.0387922255776312	0.0228744728941075	0.0170081515772578	0.0333105152849433	0	0.0333105152849433	0.0152460957917801	0.119396832899615	0.0228345275648505	0.017761725744933	0.0275560961243401	0.017761725744933	0.0275560961243401	0.0165674499932488	0.0180425670694815	0.0180425670694815	0.0266488444199568	0.0152460957917801	0.0189686147016135	0.017761725744933	0.01861389959128	0.0113333512433328	0.0266488444199568	0.0275560961243401	0.0289258757837114	0.0180425670694815	0.0152460957917801
"Acopsis_viridicans"	0.265788573631388	0.537862767268629	0.227527091974686	0.151367834656692	0.320561261713491	0.048794413208719	1.62609618995945	0.0726322260253053	0.183717935063589	0.0999840732636731	0.0311487109796037	0.0640221037730154	0.17304588489087	0.0548973544605255	0.0674255219533648	0.0770328081577972	0.0845024241721288	0.0600061046735611	0.0834582589632192	0.0149802235797168	0.0460947058877352	0.0630079234424135	0.0468748325011469	0.0712428616415359	0.0420098804539653	0.0364711468895428	0.0544592036305941	0.0314926184709946	0.0379880069057293	0.0251768463524652	0.0190801446566796	0	0.0180921720609361	0.131093936804548	0.221126547411441	0.339202571674305	0.168205367435085	0.634302180741075	0.210087358322775	0.154586686514339	0.127387421096032	0.0771529600270599	0.0832234643317599	0.0683823957880937	0.576252753790004	0.0693442449701092	0.0403397075451472	0.0396636993095231	0.0151367834656692	0.0442792071210194	0.0140711597804853	0.0400912721765194	0.0551665502858441	0.0240583065774376	0.0279604985611457	0.0341290637962029	0.0555104499846543	0.0403397075451472	1.48782885698783	0.0140711597804853	0.0290145309303727	0.0341290637962029	0.0128237150954765	0.0151707424395071	0	0.0151707424395071	0.0103713088247404	0.0403397075451472	0.0151367834656692	0.0098815238028946	0.0138659054684035	0.0098815238028946	0.0138659054684035	0.0130738006845549	0.0140711597804853	0.0140711597804853	0.0480841892570237	0.0103713088247404	0.014997610989551	0.00988152380289459	0.0140624497503441	0.0113295808586093	0.0480841892570237	0.0138659054684035	0.014176782774543	0.0140711597804853	0.0103713088247404
