"Cordia_martinicensis"	"Cordia_sp1_M_PL_041"	"Cornutia_pyramidata"	"Unidentified_sp21_M_PL_041"	"Croton_flavens"	"Vernonia_sp1_M_PL_041"	"Chamaecrista_glandulosa"	"Wedelia_calycina"	"Mimosa_casta"	"Lantana_camara"	"Gonzalagunia_hirsuta"	"Guettarda_scabra"	"Ipomoea_tiliacea"	"Calliandra_tergemina"	"Daphnopsis_americana"	"Lantana_involucrata"	"Tetrazygia_angustifolia"	"Wedelia_trilobata"	"Sida_rhombifolia"	"Byrsonima_spicata"	"Miconia_striata"	"Spermacoce_assurgens"	"Ludwigia_octovalvis"	"Odontonema_nitidum"	"Palicourea_crocea"	"Centrosema_virginianum"	"Coccoloba_sp1_M_PL_041"	"Desmodium_adscendens"	"Oxalis_barrelieri"	"Oxalis_frutescens"	"Stigmaphyllon_diversifolium"	"Orthorhyncus_cristatus"	"Apis_mellifera"	"Unidentified_sp1_M_PL_041"	"Unidentified_sp2_M_PL_041"	"Unidentified_sp8_M_PL_041"	"Xylocopa_sp1_M_PL_041"	"Unidentified_sp4_M_PL_041"	"Unidentified_sp3_M_PL_041"	"Wasmannia_auropunctata"	"Appias_drusilla"	"Unidentified_sp6_M_PL_041"	"Ascia_monuste"	"Unidentified_sp7_M_PL_041"	"Unidentified_sp5_M_PL_041"	"Coereba_flaveola"	"Electrostrymon_angerona"	"Polygonus_sp1_M_PL_041"	"Janonia_evarete"	"Dryas_iulia"	"Agraulis_vanillae"	"Allosmaitia_piplea"	"Urbanus_sp1_M_PL_041"	"Phoebis_sp1_M_PL_041"	"Unidentified_sp10_M_PL_041"	"Eulampis_holosericeus"	"Eulampis_jugularis"	"Marpesia_petreus"	"Unidentified_sp18_M_PL_041"	"Unidentified_sp13_M_PL_041"	"Unidentified_sp16_M_PL_041"	"Unidentified_sp20_M_PL_041"	"Cyanophaia_bicolor"	"Loxigilla_noctis"	"Unidentified_sp17_M_PL_041"	"Unidentified_sp19_M_PL_041"	"Unidentified_sp9_M_PL_041"	"Anartia_jatrophae"	"Anolis_oculatus"	"Hemiargus_hanno"	"Pyrgus_oileus"	"Unidentified_sp11_M_PL_041"	"Unidentified_sp12_M_PL_041"	"Unidentified_sp15_M_PL_041"
"Urbanus_sp1_M_PL_041"	0.976035205694699	0.312867643968245	0.0892544152614089	0.280606767049338	0.0823114758349301	0.739944175637265	0.184833065047056	0.722824841096699	0.104533919055276	0.13008659489342	0.137209049289956	0.059271975702283	0.0874310520191714	0.138202729409156	0.0259814315044457	0.117780278155881	0.0234132939900414	0.111741030771147	0.0581906089819337	0.0393500739328426	0.0806487806085978	0.0497867181116358	0.0460777505398604	0.0216970283271944	0.0216970283271944	0	0.0260700738537378	0.0298613644111832	0	0.0216970283271944	0.0174367054613657	0.337509329534135	0.317550829498781	0.26014771100046	0.277650713534162	0.0954701502616493	0.173800492358252	0.182494148049155	0.199075762741221	0.0968705858964759	0.201049122351765	0.1437778340012	0.0823386784541554	0.161056850627035	0.184521923924654	0.119841744085957	0.0872115422167426	0.0863511980100639	0.11090225374787	0.135115062108633	0.0850733423404004	0.0634472909964069	1.1358022415926	0.10922559512198	0.135802241592595	0.0234650732976184	0.040402396115687	0.0381926819619665	0.0234650732976184	0.0174571826945801	0.0252546090344404	0.0381926819619665	0.0177815927106849	0.020082243433817	0.0252546090344404	0.050041719768233	0.0556498646565466	0.0251417319235081	0.0177075332697792	0.0212004500680585	0	0.0205813573934934	0	0.0212004500680585
"Phoebis_sp1_M_PL_041"	0.990131668569168	0.705815525427327	0.0944737715919173	0.261405413543315	0.0785537484222348	0.712955960827505	0.17745691042974	0.356032866840231	0.104188685378928	0.140548092727976	0.140299907855143	0.0699066035654148	0.0972800654981317	0.149412123783297	0.0263133199083205	0.115766950904159	0.0263667884027275	0.10422104429065	0.0550035396998223	0.0443139300886177	0.0773989323891613	0.0403716819155269	0.0344006301096155	0.0227804135391627	0.0227804135391627	0	0.0261956309026638	0.0243948926600951	0	0.0227804135391627	0.0152921789139807	0.354361988386975	0.321607243323918	0.292964315585861	0.248713257415416	0.0636948373187826	0.174637539351092	0.177581675508925	0.162632617733968	0.0849565495221149	0.20404479687005	0.11146445778465	0.0864547579416717	0.132752082340879	0.185688246747928	0.156952261464389	0.0850866583858633	0.115246571616861	0.108026900844591	0.141627533024012	0.116979103781227	0.0622707699020397	0.10922559512198	1.13751333028624	0.109225595121981	0.0529361644070495	0.0442998333045742	0.0387442826831414	0.0529361644070495	0.0165010619099467	0.0235264872188983	0.0387442826831413	0.0209719810696244	0.0212565986081814	0.0235264872188983	0.0246484292427852	0.055245344593088	0.0234497349653962	0.019941268539878	0.0208380511627487	0	0.0210449861782715	0	0.0208380511627487
"Unidentified_sp10_M_PL_041"	0.976035205694699	0.312867643968245	0.0892544152614089	0.280606767049338	0.0823114758349301	0.739944175637265	0.184833065047056	0.722824841096699	0.104533919055276	0.13008659489342	0.137209049289956	0.059271975702283	0.0874310520191714	0.138202729409156	0.0259814315044457	0.117780278155881	0.0234132939900414	0.111741030771147	0.0581906089819337	0.0393500739328426	0.0806487806085977	0.0497867181116358	0.0460777505398604	0.0216970283271944	0.0216970283271944	0	0.0260700738537378	0.0298613644111832	0	0.0216970283271944	0.0174367054613657	0.337509329534135	0.317550829498781	0.26014771100046	0.277650713534162	0.0954701502616493	0.173800492358252	0.182494148049155	0.199075762741221	0.096870585896476	0.201049122351765	0.1437778340012	0.0823386784541554	0.161056850627036	0.184521923924654	0.119841744085957	0.0872115422167426	0.0863511980100639	0.11090225374787	0.135115062108633	0.0850733423404004	0.0634472909964069	0.135802241592595	0.10922559512198	1.1358022415926	0.0234650732976184	0.040402396115687	0.0381926819619665	0.0234650732976184	0.0174571826945801	0.0252546090344404	0.0381926819619665	0.0177815927106849	0.020082243433817	0.0252546090344404	0.050041719768233	0.0556498646565466	0.0251417319235081	0.0177075332697792	0.0212004500680585	0	0.0205813573934934	0	0.0212004500680585
"Eulampis_holosericeus"	0.647243797434252	1.47940504568712	0.0933791977555491	0.216293819075658	0.0890209979762302	0.35040730029924	0.151509036883167	0.325608184752367	0.0954939051019719	0.163793772780733	0.150736060850805	0.0898315489361004	0.115657895564446	0.158689233211254	0.027658979673433	0.121271598738131	0.0277959738688406	0.0818716578092651	0.0424097757516234	0.0467159224686397	0.0647017623337428	0.031554940173565	0.0330765536159212	0.027226557280253	0.027226557280253	0	0.0194473790609568	0.0177513960889462	0	0.027226557280253	0.0138366975304389	0.42352422435949	0.338054196008626	0.308844154098229	0.208845591837423	0.0641328536182744	0.129649193739712	0.12769594917304	0.118342640592974	0.0768705418357716	0.225789895219874	0.0787477450805605	0.078613195286169	0.0898616636096644	0.200817042036199	0.213058185795002	0.0642731082343083	0.162988609023352	0.0662742378016991	0.188307293829256	0.165765188731015	0.0447933749207583	0.0703952198928552	0.158808493221149	0.0703952198928552	1.11095537842653	0.0498264114836884	0.025326931203949	0.110955378426534	0.012722932725487	0.0194664437168092	0.025326931203949	0.0269494646808301	0.0210103194949985	0.0194664437168092	0.0225421050982408	0.038049863929436	0.0184211230070846	0.0210221651108879	0.0218288877728635	0	0.0226104091276208	0	0.0218288877728635
"Eulampis_jugularis"	0.577616129035523	0.332176076557923	0.119649661576321	0.197148109294762	0.051312901427726	0.29453159475304	0.166390424557325	0.275412943845193	0.0947167778595953	0.154311724088099	0.151260711430278	0.148217785704613	0.726986174506055	0.815597638754842	0.040127000156998	0.11542211184353	0.0184462356421152	0.0940211836743743	0.0385087731980953	0.0310020767094373	0.0521375569123453	0.0290463044158976	0.0266819994785465	0.0401783431409212	0.0401783431409212	0	0.0367960263240793	0.0160475006607901	0	0.0401783431409212	0.0127416534328933	0.624996448858773	0.490441113029975	0.20495817380128	0.184997214510421	0.0464678201521771	0.245306842160529	0.1176254707296	0.1069833377386	0.0707869635160741	0.128981886761752	0.0724651154800188	0.172718126415692	0.078346924010059	0.103260129751903	0.377892446796924	0.0617387546890779	0.0629094464367695	0.0626913105417513	0.0943587363028228	0.0752916863443094	0.040345700103136	0.0606035941735305	0.0664497499568613	0.0606035941735305	0.0249132057418442	1.28591153507709	0.0226023702666074	0.0249132057418442	0.0115526319594286	0.0177433298365286	0.0226023702666074	0.0444653357113839	0.0269211738546721	0.0177433298365286	0.0190670499585133	0.034155002226036	0.0211547663267342	0.0139509345192468	0.0207759801318353	0	0.0226891067145417	0	0.0207759801318353
"Marpesia_petreus"	1.6746097923855	0.337692416052653	0.0927393245387997	0.279324000856593	0.0789472904297834	0.394764340105588	0.181279753163735	0.341930752806129	0.101226858089637	0.150495057234432	0.131408982908931	0.0697943997676216	0.0955741738349076	0.158003676135738	0.0242821287645971	0.111394736404132	0.0237352346536917	0.0986283986431932	0.0764685020911717	0.0398911506784734	0.0717270569310934	0.0359292818927687	0.0349340571384839	0.0226902356621161	0.0226902356621161	0	0.0275341410038849	0.0204448271912914	0	0.0226902356621161	0.0160110645739808	0.352959221410695	0.29678157378952	0.263724829485463	0.256624995852375	0.0630766418816771	0.183560940025899	0.183646633907402	0.136298847941943	0.0889503587443375	0.179667377078932	0.088525410305724	0.116317870989817	0.139717205962993	0.165044137166942	0.156998200934709	0.113974766179689	0.114539327600143	0.113097306540194	0.14161637981383	0.117944250773405	0.090667369344352	0.114578045885899	0.116232848049424	0.114578045885899	0.025326931203949	0.0452047405332149	1.06552820926726	0.025326931203949	0.0229405506273515	0.0251391600770933	0.0655282092672586	0.0209383199302865	0.0208663480212299	0.0251391600770933	0.0236721290404243	0.0884687598946102	0.0221913896947185	0.017951017805313	0.0200510525527438	0	0.0197113474363397	0	0.0200510525527438
"Unidentified_sp18_M_PL_041"	0.647243797434252	1.47940504568712	0.0933791977555491	0.216293819075658	0.0890209979762302	0.35040730029924	0.151509036883167	0.325608184752367	0.0954939051019719	0.163793772780733	0.150736060850805	0.0898315489361004	0.115657895564446	0.158689233211254	0.027658979673433	0.121271598738131	0.0277959738688406	0.0818716578092651	0.0424097757516234	0.0467159224686397	0.0647017623337428	0.031554940173565	0.0330765536159212	0.0272265572802529	0.0272265572802529	0	0.0194473790609568	0.0177513960889462	0	0.0272265572802529	0.0138366975304389	0.42352422435949	0.338054196008626	0.308844154098229	0.208845591837423	0.0641328536182744	0.129649193739712	0.12769594917304	0.118342640592974	0.0768705418357716	0.225789895219874	0.0787477450805605	0.078613195286169	0.0898616636096644	0.200817042036199	0.213058185795002	0.0642731082343083	0.162988609023352	0.066274237801699	0.188307293829256	0.165765188731015	0.0447933749207583	0.0703952198928552	0.158808493221149	0.0703952198928552	0.110955378426534	0.0498264114836884	0.025326931203949	1.11095537842653	0.012722932725487	0.0194664437168092	0.025326931203949	0.0269494646808301	0.0210103194949985	0.0194664437168092	0.0225421050982408	0.038049863929436	0.0184211230070846	0.0210221651108878	0.0218288877728635	0	0.0226104091276208	0	0.0218288877728635
"Unidentified_sp13_M_PL_041"	0.586258516032316	0.169639103006494	0.0514738021871623	0.132424950301256	0.0683060291939002	0.215284259197802	0.111770538017144	0.22520759559115	0.0556575655077488	0.0701910588840435	0.256773409962748	0.0356711970703264	0.0507820244069033	0.0778620561820261	0.0143446817820793	0.0657810980212789	0.0146112456546387	0.0500298704662707	1.80272823825313	0.0245567153859474	0.0388409274230332	0.191549808510298	0.200144491479273	0.0135353547106354	0.0135353547106354	0	0.0129037568789878	0.0111430477569924	0	0.0135353547106354	0.162300053978303	0.21054996216544	0.175323888447636	0.16234717394043	0.136150040596286	0.12614812500323	0.086025045859919	0.087244226742681	0.0742869850466159	0.90166696654613	0.11545108994747	0.129998909031084	0.0472542496537832	0.0642897936108534	0.0770127263363404	0.0694701063927936	0.049229293899526	0.0561552921110086	0.048036973859264	0.0638891690313536	0.0482978739519664	0.0348587961544646	0.0523715480837403	0.0495031857298401	0.0523715480837403	0.012722932725487	0.0231052639188572	0.0229405506273515	0.012722932725487	1.54081847147594	0.011918245527113	0.0229405506273515	0.0107013591210979	0.0115816054921115	0.011918245527113	0.0155912950793873	0.56375902210329	0.0112567208549109	0.0110505219236763	0.0118405976438302	0	0.0385160114944123	0	0.0118405976438302
"Unidentified_sp16_M_PL_041"	0.642445201970163	0.25955258289079	0.0701487268156383	1.50721458529245	0.0698044087049778	0.404037788976771	0.205998309691722	0.356067243471844	0.122978964618968	0.106812079494918	0.113846027500446	0.0461192142379067	0.0794971166998858	0.117332056103886	0.0298610934533382	0.101711089877238	0.019938231671228	0.119913429081765	0.0397274850903768	0.0335096330608874	0.103055235872239	0.0330181012417974	0.0300611226896657	0.0167599814007722	0.0167599814007722	0	0.0192453965634714	0.0423418043943845	0	0.0167599814007722	0.0123252315940822	0.26071082178979	0.364968919985245	0.221535907458089	0.324044396877755	0.0591196369852783	0.128302643756476	0.27183466537751	0.282278695962563	0.0684735088560123	0.1306151711231	0.091968309545401	0.0619651428017613	0.211413139779642	0.230879583496451	0.0939280277383318	0.187273969713778	0.0655469264053959	0.0780935394832828	0.0884825872664231	0.0638317781029877	0.160788472753414	0.0757638271033211	0.0705794616566949	0.0757638271033211	0.0194664437168092	0.0354866596730572	0.0251391600770933	0.0194664437168092	0.011918245527113	1.13564931267632	0.0251391600770933	0.013835764271372	0.0157834635335186	0.135649312676321	0.0246508091634354	0.0370574056042064	0.0269805215433971	0.0150793348773993	0.0183079961779028	0	0.0170769041250669	0	0.0183079961779028
"Unidentified_sp20_M_PL_041"	1.6746097923855	0.337692416052654	0.0927393245387997	0.279324000856592	0.0789472904297835	0.394764340105588	0.181279753163735	0.341930752806129	0.101226858089637	0.150495057234432	0.131408982908931	0.0697943997676216	0.0955741738349076	0.158003676135738	0.0242821287645971	0.111394736404132	0.0237352346536917	0.0986283986431932	0.0764685020911716	0.0398911506784734	0.0717270569310934	0.0359292818927687	0.0349340571384839	0.0226902356621161	0.0226902356621161	0	0.0275341410038849	0.0204448271912914	0	0.0226902356621161	0.0160110645739808	0.352959221410695	0.29678157378952	0.263724829485463	0.256624995852375	0.0630766418816771	0.1835609400259	0.183646633907402	0.136298847941943	0.0889503587443375	0.179667377078932	0.088525410305724	0.116317870989817	0.139717205962993	0.165044137166942	0.156998200934709	0.113974766179689	0.114539327600143	0.113097306540193	0.14161637981383	0.117944250773405	0.0906673693443521	0.114578045885899	0.116232848049424	0.114578045885899	0.025326931203949	0.0452047405332149	0.0655282092672587	0.025326931203949	0.0229405506273515	0.0251391600770933	1.06552820926726	0.0209383199302865	0.0208663480212299	0.0251391600770933	0.0236721290404243	0.0884687598946102	0.0221913896947185	0.017951017805313	0.0200510525527438	0	0.0197113474363397	0	0.0200510525527438
"Cyanophaia_bicolor"	0.535090398218433	0.359326195744402	0.116430756235151	0.153730714126356	0.0482166170456635	0.233771355965105	0.155107210913492	0.251019883169055	0.0688585477200235	0.139490638307472	0.142185118807588	1.44897672121096	0.218392413742817	0.265282522204228	0.020620605118568	0.133665895691681	0.0168341821304896	0.0603975730842314	0.0356711970703264	0.0282927430764531	0.0442926990196777	0.026237108666048	0.0246879811601485	0.0548809414525118	0.0548809414525118	0	0.0211384045145313	0.0126796796745079	0	0.0548809414525118	0.0118021182882153	0.853703533705739	0.252029618115832	0.187046468116551	0.166249232562856	0.0429528762397774	0.140922696763542	0.0985255814312014	0.0845311978300528	0.0655673238234183	0.125681871858526	0.0641555127903674	0.0858390131562656	0.0671805424034268	0.0941300070842569	0.571511472397174	0.0547164398905361	0.0623527697248157	0.0495559324719953	0.0903743991104731	0.0729960995064616	0.0347740842016585	0.0533447781320547	0.0629159432088733	0.0533447781320547	0.0269494646808301	0.088930671422768	0.0209383199302865	0.0269494646808301	0.0107013591210979	0.013835764271372	0.0209383199302865	1.43469301636329	0.0261969201529089	0.013835764271372	0.0173782996040115	0.0316396790513844	0.0135894539439521	0.0127317343844039	0.0240598612245025	0	0.0213277678211382	0	0.0240598612245025
"Loxigilla_noctis"	0.533251116098098	0.280137593266647	1.33083482235001	0.175371817039096	0.0491840329427082	0.340559773684911	0.240666752008645	0.252593668483077	0.108581015565468	0.119560134879937	0.165489442452796	0.087323067176363	0.106972538514763	0.198490176956818	0.0189976430068127	0.118036486619102	0.0496703713643985	0.0664823551649669	0.0386053516403718	0.0834796157384849	0.0873973667028815	0.0327155037056822	0.02688215811894	0.0418009706706183	0.0418009706706183	0	0.0698694287891128	0.0167066333647494	0	0.0418009706706183	0.0135803276164677	0.650237321542951	0.232193414527711	0.551893015159984	0.188926392205237	0.0443394350082408	0.465796191927418	0.140135746491556	0.111377555764996	0.0754462645359319	0.127327033755807	0.0850452270631753	0.0721606988431413	0.0760301938349696	0.0970405133299682	0.121915935378482	0.0675926796701457	0.056631877399041	0.0577180062416632	0.0808847457665225	0.0633974917946172	0.0366498115547486	0.060246730301451	0.0637697958245442	0.060246730301451	0.0210103194949986	0.0538423477093443	0.0208663480212299	0.0210103194949986	0.0115816054921115	0.0157834635335186	0.0208663480212299	0.0261969201529089	1.29943783502875	0.0157834635335186	0.0174872539719054	0.0324479535133415	0.0149585299121176	0.0375658270823182	0.0212465675914384	0	0.0248234163679194	0	0.0212465675914384
"Unidentified_sp17_M_PL_041"	0.642445201970162	0.25955258289079	0.0701487268156383	1.50721458529245	0.0698044087049778	0.404037788976771	0.205998309691722	0.356067243471844	0.122978964618968	0.106812079494918	0.113846027500446	0.0461192142379067	0.0794971166998858	0.117332056103886	0.0298610934533382	0.101711089877238	0.019938231671228	0.119913429081765	0.0397274850903768	0.0335096330608874	0.103055235872239	0.0330181012417974	0.0300611226896657	0.0167599814007722	0.0167599814007722	0	0.0192453965634714	0.0423418043943845	0	0.0167599814007722	0.0123252315940822	0.26071082178979	0.364968919985245	0.221535907458089	0.324044396877755	0.0591196369852783	0.128302643756476	0.27183466537751	0.282278695962563	0.0684735088560123	0.1306151711231	0.091968309545401	0.0619651428017613	0.211413139779642	0.230879583496451	0.0939280277383317	0.187273969713778	0.0655469264053959	0.0780935394832828	0.0884825872664231	0.0638317781029877	0.160788472753414	0.0757638271033211	0.070579461656695	0.0757638271033211	0.0194664437168092	0.0354866596730572	0.0251391600770933	0.0194664437168092	0.011918245527113	0.135649312676321	0.0251391600770933	0.013835764271372	0.0157834635335186	1.13564931267632	0.0246508091634354	0.0370574056042064	0.0269805215433971	0.0150793348773993	0.0183079961779028	0	0.0170769041250669	0	0.0183079961779028
"Unidentified_sp19_M_PL_041"	0.604954408810844	0.300561401309877	0.0777211287640238	0.273897879593727	0.100294180214316	0.431371944728521	0.173637500735116	1.42598410752177	0.0965296061310162	0.132409279277063	0.141463485155243	0.057927665346705	0.0861108551275651	0.12506105008883	0.0266633144618085	0.127311580493294	0.0189354906307821	0.104431617250758	0.0519709835979577	0.0318243540013145	0.0744513069920521	0.0598000487618917	0.0681079149066561	0.0239764016443481	0.0239764016443481	0	0.0190707079141788	0.0341508113422104	0	0.0239764016443481	0.0202702771725939	0.37296624780097	0.325884954533215	0.210394340342024	0.295657960193659	0.159458792446874	0.127138052761192	0.142433366793731	0.227672075614736	0.112612650958855	0.216802871665019	0.175687873730212	0.0662649568236202	0.174775968468134	0.197318073566375	0.101726633659703	0.0706477597269461	0.07630248820296	0.0749002965115355	0.168769881083121	0.0700479044085365	0.0483229382038598	0.150125159304699	0.0739452877283557	0.150125159304699	0.0225421050982408	0.0381340999170267	0.0236721290404243	0.0225421050982408	0.0155912950793873	0.0246508091634354	0.0236721290404243	0.0173782996040115	0.0174872539719054	0.0246508091634354	1.09872197667458	0.0392634241198116	0.0234971138814205	0.0143209593005915	0.0229160844887929	0	0.0212195227732865	0	0.0229160844887929
"Unidentified_sp9_M_PL_041"	1.13043415420891	0.253665759529574	0.072106563362981	0.205874475578924	0.0736266598118418	0.305024299651695	0.14652514559044	0.283569174198639	0.0784422117986927	0.110343058059238	0.19409119643584	0.052732798418974	0.0731780991209054	0.117932866158882	0.0193134052733382	0.0885879172127056	0.0191732401541652	0.0743291345547319	0.93959837017215	0.0322239330322104	0.0552839921770633	0.113739545201533	0.117539274308878	0.0181127951863758	0.0181127951863758	0	0.0202189489414364	0.0157939374741419	0	0.0181127951863758	0.0891555592761421	0.281754591788068	0.236052731118578	0.213036001712946	0.196387518224331	0.0946123834424536	0.134792992942909	0.135445430325041	0.105292916494279	0.495308662645234	0.147559233513201	0.109262159668404	0.0817860603218002	0.102003499786923	0.121028431751641	0.113234153663751	0.0816020300396077	0.0853473098555757	0.0805671401997287	0.102752774422592	0.0831210623626859	0.0627630827494083	0.0834747969848199	0.0828680168896321	0.0834747969848199	0.019024931964718	0.034155002226036	0.0442343799473051	0.019024931964718	0.281879511051645	0.0185287028021032	0.0442343799473051	0.0158198395256922	0.0162239767566707	0.0185287028021032	0.0196317120599058	1.32611389099895	0.0167240552748147	0.0145007698644947	0.015945825098287	0	0.029113679465376	0	0.015945825098287
"Anartia_jatrophae"	0.567113292198361	0.245614973427795	0.0664823551649669	0.299783572704412	0.0511027227567751	0.462570767468217	0.134311176264275	0.339402756064964	0.108095360133825	0.0868157216096988	0.130607502202267	0.0452981798131735	0.0986407507333826	0.134102424923048	0.0465337897757052	0.0795666529200801	0.0192424776615153	1.42140868599014	0.037522402849703	0.032340298590782	0.118150157049302	0.0313799623435024	0.0277318884918912	0.0156956013897564	0.0156956013897564	0	0.0180815991927894	0.0755161264303656	0	0.0156956013897564	0.01233970433295	0.244153799396211	0.568746319480841	0.21380530735017	0.189275397391832	0.0513072805298041	0.120543994618596	0.155943686382809	0.503440842869104	0.0685539129608331	0.127759441633564	0.0846233689357888	0.0579335833229215	0.102405717313922	0.120826840321006	0.0965114992992235	0.0664404910435224	0.0559433295288356	0.371745036236885	0.0797364564729694	0.0562393425915489	0.0491719112381156	0.0754251957705244	0.0703492048961885	0.0754251957705244	0.0184211230070846	0.0423095326534684	0.0221913896947185	0.0184211230070846	0.0112567208549109	0.0269805215433971	0.0221913896947185	0.0135894539439521	0.0149585299121176	0.0269805215433971	0.0234971138814205	0.0334481105496294	1.31981695434778	0.0145531343658519	0.0143219975256144	0	0.0195911253303401	0	0.0143219975256144
"Anolis_oculatus"	0.458748232802444	0.280295534811838	0.16695923147697	0.167548165304437	0.0445437019841519	0.32434301983118	0.208794321661396	0.206858301008544	0.153883140800541	0.078772952200661	0.186277199978349	0.0424391146146796	0.0606924252454553	0.0949738223884408	0.0171560305094171	0.0755714272938324	0.096130124600129	0.064680597181564	0.0368350730789211	1.67416827663887	0.138065851123153	0.0309236582681886	0.0256001519518131	0.0166513321276784	0.0166513321276784	0	0.020368530375076	0.0184203132805009	0	0.0166513321276784	0.0138389104695672	0.259020721986109	0.20968481733732	1.06811249555699	0.170815724484721	0.039204138274153	0.135790202500507	0.156769421616821	0.122802088536672	0.0768828359420399	0.115689201829868	0.0759322124383175	0.0463762225596981	0.0682019346867369	0.0892240997976247	0.0796067863390983	0.0598753368963204	0.0523362935114464	0.0533547748745979	0.0674732736129113	0.0531523143123199	0.0330303526827123	0.0531225998093376	0.0598238056196339	0.0531225998093376	0.0210221651108879	0.0279018690384936	0.017951017805313	0.0210221651108879	0.0110505219236763	0.0150793348773993	0.017951017805313	0.0127317343844039	0.0375658270823182	0.0150793348773993	0.0143209593005915	0.0290015397289893	0.0145531343658519	1.75337572448749	0.0136028569128898	0	0.0279415799967523	0	0.0136028569128898
"Hemiargus_hanno"	0.512415787459008	0.291051836971513	0.0944291892952817	0.203422179754476	0.0848761666003994	0.320976649196604	0.175324767890377	0.331010109282564	0.0999128199624034	0.145632215139374	0.171487749018573	0.0801995374150085	0.0955987220478688	0.133614985352668	0.0183546776162609	1.54315525955784	0.0179859996959321	0.0636533223360641	0.0394686588127673	0.030228570917533	0.051827202103508	0.0326359837413613	0.0334965996364574	0.0391971451864757	0.0391971451864757	0	0.0181241335805794	0.0159066679744511	0	0.0391971451864757	0.0144608783448619	0.6097333695674	0.224334948643189	0.199844441065912	0.456376082170857	0.0634524043053186	0.120827557203863	0.119563562887498	0.106044453163007	0.0803382130270103	0.388921347050236	0.0807782462066643	0.0663070990807312	0.0819093463820783	0.103738234154942	0.10749176181378	0.0609008046022665	0.0673427903057271	0.055007263240997	0.0910098235394875	0.0680937390506946	0.0383590487306466	0.0636013502041756	0.0625141534882461	0.0636013502041756	0.0218288877728635	0.0415519602636706	0.0200510525527438	0.0218288877728635	0.0118405976438302	0.0183079961779028	0.0200510525527438	0.0240598612245025	0.0212465675914384	0.0183079961779028	0.0229160844887929	0.031891650196574	0.0143219975256144	0.0136028569128898	1.27776794672041	0	0.025723162352786	0	0.27776794672041
"Pyrgus_oileus"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.73684210526316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.26315789473684	0	0	0
"Unidentified_sp11_M_PL_041"	0.503734434484236	0.30147212170161	0.110326294968531	0.18974337916741	0.0612681305060967	0.323760919546618	0.166527613670797	0.30650421783636	0.108487089032233	0.106171861890902	1.29044280249826	0.0710925594037939	0.10626664229202	0.143121459422525	0.0339488778841634	0.142906457515478	0.0369449779957059	0.087071668134845	0.128386704981374	0.062092399992783	0.0732087060632828	0.0910094599742994	0.0917918747920225	0.0322725755582168	0.0322725755582168	0	0.0187676666834804	0.0174560750321154	0	0.0322725755582168	0.0675199831175648	0.502017842016706	0.41493072969533	0.410499755507843	0.187855801169022	0.0809063055815256	0.12511777788987	0.125384353569743	0.116373833547436	0.375111017319805	0.303644064035626	0.104397674918821	0.0602905014900808	0.078820976305547	0.101431385433168	0.109027737814182	0.0581989447476519	0.0607021957157895	0.0601156747375338	0.0826522144776093	0.0614326917043229	0.0367882515614066	0.0617440721804802	0.0631349585348145	0.0617440721804802	0.0226104091276208	0.0453782134290834	0.0197113474363397	0.0226104091276208	0.0385160114944123	0.0170769041250669	0.0197113474363397	0.0213277678211382	0.0248234163679194	0.0170769041250669	0.0212195227732865	0.0582273589307519	0.0195911253303401	0.0279415799967523	0.025723162352786	0	1.19356642037474	0	0.025723162352786
"Unidentified_sp12_M_PL_041"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.73684210526316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.26315789473684	0
"Unidentified_sp15_M_PL_041"	0.512415787459008	0.291051836971513	0.0944291892952817	0.203422179754476	0.0848761666003994	0.320976649196604	0.175324767890377	0.331010109282565	0.0999128199624034	0.145632215139374	0.171487749018573	0.0801995374150085	0.0955987220478688	0.133614985352668	0.0183546776162609	1.54315525955784	0.0179859996959321	0.0636533223360641	0.0394686588127673	0.030228570917533	0.051827202103508	0.0326359837413613	0.0334965996364574	0.0391971451864757	0.0391971451864757	0	0.0181241335805794	0.0159066679744511	0	0.0391971451864757	0.0144608783448619	0.6097333695674	0.224334948643189	0.199844441065912	0.456376082170857	0.0634524043053186	0.120827557203863	0.119563562887499	0.106044453163007	0.0803382130270103	0.388921347050235	0.0807782462066643	0.0663070990807312	0.0819093463820783	0.103738234154942	0.10749176181378	0.0609008046022665	0.0673427903057271	0.055007263240997	0.0910098235394875	0.0680937390506946	0.0383590487306466	0.0636013502041756	0.0625141534882461	0.0636013502041756	0.0218288877728635	0.0415519602636706	0.0200510525527438	0.0218288877728635	0.0118405976438302	0.0183079961779028	0.0200510525527438	0.0240598612245025	0.0212465675914384	0.0183079961779028	0.0229160844887929	0.031891650196574	0.0143219975256144	0.0136028569128898	0.27776794672041	0	0.025723162352786	0	1.27776794672041
