"Ficus_pellucido-punctata"	"Ficus_caulocarpa"	"Ficus_binnendykii"	"Ficus_pisocarpa"	"Ficus_crassiramea"	"Ficus_stupenda"	"Ficus_kerkhovenii"	"Ficus_delosyce"	"Ficus_obscura"	"Ficus_trichocarpa"	"Ficus_benjamina"	"Ficus_sundaica"	"Ficus_cucurbitina"	"Ficus_virens"	"Ficus_consociata"	"Ficus_parietalis"	"Ficus_dubia"	"Ficus_bracteata"	"Ficus_drupacea"	"Ficus_heteropleura"	"Ficus_stricta"	"Ficus_subcordata"	"Ficus_sumatrana"	"Ficus_sagittata"	"Calorhamphus_fuliginosus"	"Irene_puella"	"Megalaima_chrysopogon"	"Calyptomena_viridis"	"Chloropsis_sonnerati"	"Megalaima_australis"	"Treron_curvirostra"	"Megalaima_mystacophanos"	"Anthracoceros_malayanus"	"Hypsipetes_charlottae"	"Megalaima_henricii"	"Pycnonotus_brunneus"	"Chloropsis_cyanopogon"	"Prionochilus_percussus"	"Pycnonotus_eutilotus"	"Buceros_rhinoceros"	"Criniger_phaeocephalus"	"Dicaeum_chrysorrherum"	"Pycnonotus_cyaniventris"	"Treron_capellei"	"Gracula_religiosa"	"Pycnonotus_erythropthalmos"	"Pycnonotus_simplex"	"Anorrhinus_galeritus"	"Criniger_bres"	"Prionochilus_maculatus"	"Rhinoplax_vigil"	"Oriolus_xanthonotus"	"Alcippe_brunneicauda"	"Loriculus_galgulus"	"Pycnonotus_atriceps"	"Criniger_finschii"	"Ptilinopus_jambu"	"Rhyticeros_corrugatus"	"Chloropsis_cochinchinensis"	"Hypsipetes_criniger"	"Treron_olax"	"Corvus_enca"	"Dicaeum_agile"	"Hypsipetes_malaccensis"	"Lophura_ignita"	"Chalcophaps_indica"	"Dicaeum_concolor"	"Ducula_badia"	"Melanochlora_sultanea"	"Platysmurus_leucopterus"	"Pycnonotus_goavier"	"Zoothera_interpres"	"Anthracoceros_albirostris"	"Coracina_striata"	"Dicaeum_ignipectus"	"Dicaeum_trigonostigma"	"Harpactes_diardi"	"Hypsipetes_flavala"	"Pycnonotus_finlaysoni"	"Pycnonotus_melanoleucos"	"Pycnonotus_plumosus"	"Pycnonotus_squamatus"	"Pycnonotus_zeylanicus"	"Treron_fulvicollis"	"Turdus_obscurus"
"Corvus_enca"	0.247396586751837	0.231210027001211	0.208005856578056	0.223617900127475	0.236938178458289	0.564922193406296	0.206186043049329	0.212281418362021	0.159379613444986	0.165433200716055	0.157904521597367	0.175619347300454	0.515847943655885	0.168505751944368	0.11181210984659	0.108937015541618	0.127630299361791	0.112861272050103	0.117926526020889	0.0683137860415003	0.0890003966489097	0.423404204389671	0.0638566195013679	0.0398512934670868	0.1667516311007	0.164683122906024	0.193703974713052	0.157791134808456	0.189528420069801	0.159321424148801	0.183021059749172	0.145580284069684	0.170606087977228	0.122394934868504	0.140800694223424	0.114881612553648	0.118197690207797	0.102826442574426	0.0900168889484305	0.144951503813453	0.0754625171181324	0.121872088117008	0.0764464138201885	0.138421924737946	0.129110073719266	0.0697139140643068	0.0689268420638427	0.0872512519356171	0.0561963781599056	0.0689363111221997	0.117221314094052	0.0512022981759232	0.0438933401106512	0.0592111290686278	0.044263615368325	0.0370784836536126	0.0523956711949639	0.0548355195468781	0.0579266293789919	0.0309507765293966	0.0307784705616263	1.07327710067085	0.0307893382537792	0.031298353297871	0.0501545092297759	0.013274673374124	0.0276056524316953	0.028456124236509	0.0142261219158671	0.0273430461196279	0.011933289245841	0.0248853218854527	0.00670853700382425	0.00670853700382425	0.00573766608401948	0.00654873317872509	0.00654873317872509	0.00624017569734168	0.00595559522577797	0.00573766608401948	0.00595559522577797	0.00689341712499687	0.00595559522577798	0.00624017569734168	0.0175320680712299
"Dicaeum_agile"	0.580839557342946	0.240734300745349	0.221469815703018	0.552588241142707	0.222273612665224	0.549098484965903	0.206472760302166	0.197624904718869	0.182470150258787	0.181439124133496	0.17617078227031	0.177050718422264	0.167474809913542	0.166624768685886	0.119045739486059	0.118652128925279	0.116515401822352	0.10535774905362	0.0973644965830306	0.0816395145854868	0.0822723726250878	0.0842979935793643	0.0654173338943761	0.0439473434380341	0.170481055685207	0.170169728223769	0.170697156435006	0.163878299949463	0.164135056589428	0.163860350981741	0.157475850683847	0.150575572768235	0.144246354437347	0.143084813679525	0.143890924694497	0.136444264388688	0.123445994615924	0.122935451970893	0.112441576055119	0.117612664928351	0.0987807061035191	0.0997291410404637	0.0989682310199446	0.101994988925357	0.0952349870686728	0.0922195500511423	0.0921568919777397	0.0901772283138738	0.0687499800875512	0.0893943728097844	0.0805631263873398	0.0622638924308406	0.0555429844250608	0.0678271887468635	0.0466468541519134	0.048639423429249	0.0596778934821793	0.0513261006648177	0.052682141120944	0.0419652411772021	0.0432409159710545	0.0307893382537792	1.04899379945194	0.0307398806177418	0.0204785896462166	0.0135045509350919	0.0136218944321987	0.013749388823691	0.0137805719433608	0.0134953366948264	0.013123909984511	0.0239391340644143	0.0165776472342812	0.0165776472342812	0.00656892540931633	0.0153751647531956	0.0153751647531956	0.00664409447109054	0.00653180846880586	0.00656892540931633	0.00653180846880586	0.00681646780987716	0.00653180846880587	0.00664409447109054	0.0170409874644591
"Hypsipetes_malaccensis"	0.250901473505649	0.236155721652549	0.212459380583326	0.229790667025707	0.232751876872304	0.554372088234494	0.526402120130888	0.200600400479916	0.174262423950692	0.180873707243377	0.170799794200542	0.175496642203736	0.169349318017766	0.494505885913745	0.120536315020387	0.116441039982244	0.118017295122404	0.111176109443907	0.100880744561015	0.076406612374117	0.0858244879886157	0.0875817022363037	0.0667488211150786	0.0445074774043946	0.176923325730888	0.17609373812688	0.17706833730485	0.169515842176185	0.171265845607177	0.169879325009295	0.164247671688744	0.156330682173768	0.151720118623173	0.149034619379783	0.150711026140609	0.141762510160168	0.129462188762603	0.114896793837503	0.106385119753851	0.124856685380808	0.0896309216619146	0.105266750227053	0.103262425896625	0.104782012867948	0.11066693416121	0.0725835214502186	0.0830823526620647	0.0723331075090313	0.0697237772438754	0.0808479785014811	0.0730394061833064	0.0667065703414342	0.0458103944396865	0.082683968402488	0.0458626512608445	0.0388854187255208	0.0516058459015189	0.0631868473226848	0.0437897483421296	0.0323356102265195	0.0324342784653107	0.031298353297871	0.0307398806177417	1.0549811745938	0.0210936872006601	0.0136283263923505	0.0135698063176593	0.0141512607560115	0.0247700714475264	0.0133017080636811	0.0131875750714207	0.0244279851240041	0.0068937200107712	0.00689372001077121	0.00627344726222491	0.00664150959279658	0.00664150959279658	0.00637378141749978	0.00651145346076156	0.00627344726222491	0.00651145346076156	0.020229786241926	0.00651145346076156	0.00637378141749978	0.017204651014174
"Lophura_ignita"	0.243650366278526	0.224714052765065	0.201339132131604	0.222930106640076	0.229791367149573	0.236547133231587	0.206931313514641	0.527492515369973	0.164424024466088	0.170065826273425	0.164192903960724	0.177575230134067	0.18696690699606	0.167563215656105	0.115443564462753	0.113098144421856	0.132004828109273	0.117910798890904	0.43646562092719	0.0707734479236726	0.0902272656371668	0.429791329080737	0.0672355008319609	0.0397075104101307	0.177456711149974	0.175326976293537	0.204471801910044	0.146306865217322	0.200340420752071	0.169945770274455	0.193643615385977	0.133655930817765	0.181461150696112	0.123883049701481	0.128801591067364	0.115941290313313	0.105151667105571	0.115087799307805	0.101787664806523	0.15510107900065	0.076418778890755	0.119531000293445	0.0878608479693545	0.148550369256326	0.116636703745557	0.0811888045356396	0.0692895847453491	0.0747487046367152	0.0567618753174999	0.0587616515357444	0.127080626599964	0.0514485353235129	0.0438083350484113	0.0594924856570314	0.0557814324854657	0.0372480946201388	0.0532241584025656	0.0670874048950802	0.0337995893402732	0.0308863239964093	0.0307579796080657	0.0501545092297759	0.0204785896462166	0.0210936872006601	1.08364095208745	0.0132886901204105	0.0139687289293108	0.0147801024171767	0.0140291666723713	0.0136888201592415	0.0120784963073629	0.0144725741497601	0.00668790319920228	0.00668790319920229	0.00591926488077917	0.00644956851913746	0.00644956851913746	0.00604017396394811	0.00612236974584331	0.00591926488077917	0.00612236974584331	0.0068548588222952	0.00612236974584332	0.00604017396394811	0.00734111792787683
"Chalcophaps_indica"	0.260701922479152	0.248085355489381	0.227925216198652	0.220180548310148	0.704819885225015	0.217515360695451	0.209010763857494	0.195098951851957	0.196903608565408	0.184740677870518	0.6571853016537	0.172268255049611	0.163182558156269	0.164388581264626	0.123012889939964	0.122996486375738	0.112215820488018	0.104106586461199	0.0966871631648966	0.0836847507289055	0.0802431844230413	0.0792719063101178	0.0686254112644293	0.0439909194394653	0.175576529350248	0.175690514271514	0.175233157930486	0.168867195693705	0.168055330326813	0.168769582139646	0.161573720772706	0.137303271822568	0.129651735637893	0.148588937438417	0.130231271590597	0.141952382398104	0.109976501425493	0.128569058491046	0.113174807336422	0.102597692364002	0.100041134741079	0.114535177580464	0.0999160745670887	0.0957735920631361	0.0891202690154065	0.0929659161096215	0.0928586791719209	0.0759520556486422	0.0799047863545755	0.0795129194133537	0.0756076967649042	0.0877801600393839	0.0811697237980575	0.0626524524933316	0.066082654570959	0.0593676214301973	0.0556621694183156	0.0557104649315368	0.0341422171688245	0.052449069071562	0.0343560376173044	0.019912010061186	0.0202568264026378	0.0204424895885257	0.0199330351806157	1.04651816938796	0.0136530507295316	0.0285493706823415	0.0288407460378652	0.0135134065923524	0.0132493023192584	0.0286241972871869	0.00660541644930443	0.00660541644930444	0.00708852990835468	0.0069009332420952	0.0069009332420952	0.00683775648595957	0.00665066440333864	0.00708852990835468	0.00665066440333864	0.00672498741537109	0.00665066440333865	0.00683775648595957	0.00675047671123814
"Dicaeum_concolor"	0.256185078634423	0.713630681873135	0.237649522589834	0.224136002397449	0.224290883734309	0.223215959540751	0.200898850083173	0.197267912408035	0.18539630757708	0.176150114936861	0.178461311076358	0.173340451046742	0.661049291464483	0.164527960484966	0.11822546368081	0.119003434389342	0.113363637631635	0.105183490867451	0.0965817304670442	0.082184023035618	0.0854716423843108	0.0909108595977489	0.0675721962727997	0.0421452990887973	0.175728068371316	0.175650397452696	0.175737670470273	0.169008568589442	0.169798019353956	0.168784814260921	0.163480699956959	0.155666087092033	0.135842095140337	0.127831614361656	0.148981131454905	0.121006542077297	0.127988958214669	0.107811980755005	0.107817257182063	0.109163431109265	0.0940685944836605	0.115770025296842	0.0940876815943529	0.115932482177848	0.109196017092038	0.0873994903281981	0.0869392265352997	0.0815436720898263	0.0737304425623524	0.0744792720427917	0.0822502375671904	0.0669018262208861	0.0610331834755196	0.0609389087005407	0.0608465823154739	0.054042227756474	0.0406412401964461	0.0408348133413398	0.0679520357416623	0.0473482845720735	0.0473228430893531	0.0414084786475429	0.0204328416482981	0.0203547094764889	0.0209530933939663	0.0136530507295317	1.04711378848759	0.0340036771240789	0.013657379900274	0.0341724112376057	0.0126631990010466	0.0138881434119846	0.00672408007192346	0.00672408007192346	0.00667426707277486	0.00678136972855826	0.00678136972855827	0.00712948567769502	0.006341404137727	0.00667426707277486	0.006341404137727	0.00673068929256679	0.006341404137727	0.00712948567769502	0.0069273918478164
"Ducula_badia"	0.248364050947188	0.238408280032514	0.215878313606028	0.219577391870391	0.714891565807293	0.24045572186246	0.208402461797301	0.202290111233937	0.165652510116856	0.1722906399259	0.169682152240314	0.173934720760521	0.66729530384402	0.166655462186604	0.116141774910935	0.112641297348694	0.125338776568436	0.111371017929956	0.104642495667183	0.0733631031301249	0.0867547769490157	0.0968406163052394	0.0650342813153586	0.040935278906889	0.177787363844622	0.176269472961162	0.178249432587356	0.170041890954466	0.173411123656798	0.170728191077051	0.166639176144932	0.157145835406714	0.153699105508019	0.128430213279244	0.151880239326273	0.121103292685218	0.129739092884299	0.108387407861111	0.0914680970195826	0.127529476542072	0.0774671074676046	0.116844697196156	0.0779776115462579	0.121134620306685	0.112834112505197	0.0712161824766198	0.0707678981962381	0.0977737082784035	0.0581007554608998	0.059885126566578	0.100018117167941	0.0673455977766963	0.0602712215663629	0.0637080857436249	0.0453500044689654	0.0384185688582506	0.0569481910884448	0.0585198301559857	0.0545167880116846	0.0320824958823865	0.0317348301150604	0.0426841863547635	0.0206240832355365	0.0212268911340172	0.022170153625765	0.0285493706823416	0.0340036771240789	1.04948473422149	0.0291330386999065	0.0337747936563453	0.0123427548733657	0.029648708927682	0.00658732175611173	0.00658732175611173	0.0059634903642068	0.00657434252507262	0.00657434252507263	0.00647634940818083	0.0062024630373324	0.0059634903642068	0.0062024630373324	0.00681772345308833	0.0062024630373324	0.00647634940818083	0.0074624189543522
"Melanochlora_sultanea"	0.248717682156062	0.235848914705339	0.211796214177921	0.225210915715267	0.712398195828761	0.236215539643782	0.681226208425131	0.199540870016003	0.176359439181419	0.180750289995566	0.179515640323867	0.174397354563334	0.171700935368999	0.173964750619211	0.119575705743314	0.116147179842264	0.120735704521094	0.111851677005277	0.103311569677962	0.0772889777327491	0.0843824703526414	0.085362769643813	0.0662605562668792	0.0442825437565019	0.174310963782183	0.173390465143597	0.174407496024612	0.166856212348931	0.168412971712745	0.167381647302752	0.161528767635375	0.153398242388725	0.148601221288615	0.146095435293256	0.147544569154136	0.138812193582356	0.126222267567739	0.125298227697973	0.0932501990541887	0.121930778233006	0.0949297174519222	0.112256673644866	0.0955033412763853	0.114943361802425	0.107297399248635	0.072696160088423	0.0884127645225822	0.077312746023433	0.0751255798601581	0.0762705559789803	0.0781597057323122	0.0687565236116342	0.0610841699836909	0.0795607788566479	0.0461344319290091	0.0391848956914186	0.0566817766425017	0.0737342235597995	0.0339257967691947	0.0326516168252913	0.0324160480660939	0.0213391828738006	0.0206708579150411	0.0371551071712896	0.021043750008557	0.0288407460378652	0.013657379900274	0.0291330386999065	1.04481644980656	0.0133780155995239	0.0131493920033157	0.0294397366181134	0.006756327471458	0.006756327471458	0.00634893981053109	0.00658370335118988	0.00658370335118988	0.00635388642533763	0.00650701043984037	0.00634893981053109	0.00650701043984037	0.00711673979805863	0.00650701043984037	0.00635388642533763	0.00733082709239325
"Platysmurus_leucopterus"	0.256896750607867	0.255493394539807	0.723565007024394	0.221382907517999	0.218728766738864	0.219153312954262	0.197696443780569	0.193845370981557	0.186729413526013	0.175763849836189	0.17934059872482	0.173032798203515	0.659673899284244	0.160389067026118	0.117506135436031	0.120219062368868	0.112052068974371	0.10417347768568	0.0952841964465322	0.0834779685544699	0.0834639974722277	0.0883251105109335	0.0681506221632837	0.0424978849045413	0.176350229534861	0.176457121005401	0.176307577484654	0.169768584712006	0.170092248340571	0.169629113736472	0.163877288515127	0.156433592141548	0.134421533998146	0.128827335621674	0.149543777721966	0.122077729240943	0.128854535159751	0.109028241724557	0.109182609322822	0.107893120507063	0.0958775573635363	0.116644606663973	0.0955630495180872	0.101775317095474	0.095090947867982	0.0890300436203222	0.0886748556246404	0.0809841257930893	0.0754298638055877	0.0759439683982279	0.0814035144757242	0.0537202149412221	0.0627585911247808	0.0472779672551039	0.0626276498182969	0.0559027636338559	0.0401503067618748	0.0401959140885399	0.0694808792650371	0.049140441375607	0.0490864636536424	0.0410145691794418	0.0202430050422395	0.0199525620955217	0.0205332302388622	0.0135134065923524	0.0341724112376057	0.0337747936563453	0.0133780155995239	1.04869360972691	0.012702181329784	0.0135894438525453	0.00664148722553997	0.00664148722553997	0.00672225888693648	0.0068002081043259	0.00680020810432591	0.0217069502107318	0.00632749859410282	0.00672225888693647	0.00632749859410282	0.00656137092379573	0.00632749859410282	0.0217069502107318	0.00680130971237365
"Pycnonotus_goavier"	0.254146545156262	0.238296062444665	0.224701969499788	0.222343702057818	0.20563038469854	0.202618017373956	0.203032781242208	0.18926176892456	0.188792932995206	0.749844823732607	0.183137858418215	0.178963016931727	0.14571632153932	0.164400081159426	0.132061077215029	0.11869245142115	0.101320935200136	0.098974401836852	0.085449134037793	0.0839945305528758	0.0725911449522091	0.0690636986990276	0.0647813737898685	0.559027091383917	0.15805777582197	0.15885079948247	0.235145092911674	0.152536208935951	0.150235446098896	0.152194234510561	0.122609142439004	0.138240103651923	0.130122953580416	0.21134002600469	0.13180140087148	0.205175698900059	0.1907961554739	0.113960517682087	0.114695653090976	0.0830843784441671	0.101297011965343	0.0785430780249726	0.101092800713735	0.0752699636201004	0.0706407166386281	0.0953544693368337	0.171996487901505	0.0583385959414376	0.0817018186829135	0.0605638761338129	0.0565582100239961	0.0746236403249282	0.0470886720690977	0.046086751978009	0.0468133078154985	0.040511210060454	0.059022225234301	0.0377951428797246	0.0324198120010721	0.0338347596680143	0.0337822722633198	0.0178999338687615	0.0196858649767665	0.0197813626071311	0.0181177444610444	0.0132493023192584	0.0126631990010466	0.0123427548733658	0.0131493920033157	0.012702181329784	1.11084847736196	0.0126697779953533	0.00667031106173453	0.00667031106173453	0.00679654558782743	0.00672740854825398	0.00672740854825398	0.00674105908499364	0.0269944136543738	0.00679654558782743	0.0269944136543738	0.00672545786561288	0.0269944136543738	0.00674105908499364	0.00628814536677796
"Zoothera_interpres"	0.253329428671242	0.229726446540872	0.205411891650757	0.224964103968431	0.716030036572358	0.723517745018402	0.216543443803621	0.201930864643017	0.16687198012449	0.175542632530868	0.170735345667399	0.173918580460456	0.181551018073886	0.170374451114325	0.116820756684728	0.112440427914053	0.126240899408105	0.111559163138373	0.105040721319131	0.0724038458710518	0.0840880385982799	0.0910176268445483	0.0644477018164822	0.0423349548282805	0.173132534154641	0.171482031215968	0.173604973508293	0.165339665061328	0.168247265541821	0.166169163465205	0.161363954491675	0.152365922035285	0.149101280909326	0.144004481872962	0.147125743399988	0.136712825274013	0.125405171559861	0.123674853532691	0.0912727279049093	0.123005874073765	0.0775247364311696	0.0967615808363058	0.0782342350338872	0.115865708239842	0.107622917429825	0.0710981594947531	0.0711054354035979	0.0932520622744821	0.0581727499979793	0.0749657053657611	0.0948973117645687	0.0676589901187189	0.0598847316502053	0.0790634934840157	0.0447928386026428	0.0380639328698981	0.0722653030831606	0.0739118999908746	0.0492102781390758	0.0317391587997326	0.0313036784878326	0.037327982828179	0.0359087010966214	0.0366419776860061	0.0217088612246402	0.0286241972871869	0.0138881434119846	0.029648708927682	0.0294397366181134	0.0135894438525453	0.0126697779953533	1.04467562080799	0.00674892311905293	0.00674892311905294	0.00600739128448164	0.00670577899423875	0.00670577899423876	0.00616235674952271	0.00631953477111125	0.00600739128448164	0.00631953477111125	0.00696986390922238	0.00631953477111125	0.00616235674952271	0.0224539989833297
"Anthracoceros_albirostris"	0.257927796574133	0.244088811922404	0.223327071418355	1.19996920569605	0.212392172119034	0.222538428886599	0.207635212176655	0.199149539364171	0.18691737134455	0.182053631347511	0.176516045197726	0.180111619041275	0.160921745319605	0.167532964101069	0.119520369614884	0.119670531936698	0.110800679957085	0.104651047674444	0.0943798270712219	0.089087929440685	0.084658582681144	0.0811076892820546	0.0666392237960844	0.0452446092997244	0.171045599924311	0.17168657153567	0.170877841297918	0.165136701925479	0.164221190803	0.164678975654415	0.157673264652056	0.151794329439727	0.144104574172048	0.144409021453593	0.144431767411546	0.137748999144924	0.124252316968696	0.123749036618226	0.124758911491696	0.117169543920986	0.110947116349667	0.110218923789343	0.110982607167321	0.110232185347863	0.104224056393095	0.104247211501302	0.104338417943578	0.0902285772974836	0.0606702802187461	0.0906151484457369	0.0606681054017024	0.0537629293779085	0.0476211811512148	0.0770303531432742	0.0472022147433019	0.0404721549601766	0.0404209561626594	0.0403286161532604	0.0338818378183599	0.0337406875387373	0.0635819239259367	0.0201256110114727	0.0497329417028436	0.0206811600323136	0.0200637095976068	0.0132108328986089	0.0134481601438469	0.0131746435122235	0.013512654942916	0.01328297445108	0.0133406221234691	0.0134978462381059	1.03599907617088	0.0359990761708814	0.00672902536840378	0.00682750049755059	0.00682750049755059	0.00669981214255065	0.0065539307285104	0.00672902536840378	0.0065539307285104	0.00685362125868008	0.0065539307285104	0.00669981214255065	0.00690636503441171
"Coracina_striata"	0.257927796574133	0.244088811922404	0.223327071418355	1.19996920569605	0.212392172119034	0.222538428886599	0.207635212176655	0.199149539364171	0.18691737134455	0.182053631347511	0.176516045197726	0.180111619041276	0.160921745319605	0.167532964101068	0.119520369614884	0.119670531936698	0.110800679957085	0.104651047674444	0.0943798270712219	0.0890879294406849	0.084658582681144	0.0811076892820546	0.0666392237960844	0.0452446092997244	0.171045599924311	0.17168657153567	0.170877841297918	0.165136701925479	0.164221190803	0.164678975654415	0.157673264652056	0.151794329439727	0.144104574172048	0.144409021453593	0.144431767411546	0.137748999144924	0.124252316968696	0.123749036618226	0.124758911491696	0.117169543920986	0.110947116349667	0.110218923789343	0.110982607167321	0.110232185347863	0.104224056393095	0.104247211501302	0.104338417943578	0.0902285772974837	0.060670280218746	0.0906151484457369	0.0606681054017024	0.0537629293779085	0.0476211811512148	0.0770303531432742	0.0472022147433019	0.0404721549601766	0.0404209561626594	0.0403286161532604	0.0338818378183599	0.0337406875387373	0.0635819239259367	0.0201256110114727	0.0497329417028437	0.0206811600323136	0.0200637095976069	0.0132108328986089	0.0134481601438469	0.0131746435122235	0.013512654942916	0.01328297445108	0.0133406221234691	0.0134978462381059	0.0359990761708813	1.03599907617088	0.00672902536840378	0.00682750049755059	0.00682750049755059	0.00669981214255065	0.0065539307285104	0.00672902536840378	0.0065539307285104	0.00685362125868008	0.0065539307285104	0.00669981214255064	0.00690636503441171
"Dicaeum_ignipectus"	0.269088692900223	0.269565195203182	0.255916824780424	0.224300845613459	0.198487848045165	0.188655145843653	0.196137357693264	0.18381377230689	1.19378674236331	0.188975613276108	0.213789123166826	0.169263036649392	0.140971429633472	0.157119477595814	0.123236743647071	0.132901496702587	0.0952611932291507	0.0939333713966076	0.0838332425051543	0.0994654598701448	0.0757417352421191	0.0683365265071907	0.0689947704405153	0.0452664606514333	0.175703356758999	0.178125768245534	0.174987968097986	0.17113812292949	0.130842495194987	0.13466806604894	0.160083629011979	0.156188963980586	0.108142609363198	0.151534041111978	0.111430392859901	0.146071699381951	0.0933695883790553	0.132295170731414	0.135064169937713	0.0807346602003256	0.122582041590897	0.116950864479951	0.121849627748694	0.0743393451828727	0.0698322110571574	0.114963794690372	0.11499682445504	0.0578112583823553	0.10112418671159	0.0991204650701106	0.0550015340407607	0.0920206435460571	0.0876734274691107	0.0456536403941292	0.0869904113619172	0.0808510858803932	0.0380192966551953	0.0361107798270588	0.0340037897485077	0.0733753766908728	0.0731024570322698	0.0172129982520585	0.019706776227949	0.0188203417866747	0.0177577946423375	0.0141770598167094	0.0133485341455497	0.0119269807284136	0.0126978796210622	0.013444517773873	0.0135930911756549	0.0120147825689633	0.00672902536840379	0.00672902536840379	1.04297632272508	0.00712293598853531	0.00712293598853531	0.00767750474341273	0.00680312207793987	0.0429763227250791	0.00680312207793987	0.00642761499255603	0.00680312207793988	0.00767750474341273	0.0058548148710099
"Dicaeum_trigonostigma"	1.2273396509355	0.249458530068466	0.235123263657029	0.227583349918353	0.212730039761028	0.219420162089914	0.196963198535263	0.192590145018708	0.19785933301487	0.188950768587859	0.191997326212962	0.175558670916777	0.160030891751889	0.160098829976338	0.122673580781942	0.124174792497957	0.112125093287171	0.0996752655869827	0.0923322633204963	0.085702178872598	0.0779423562333882	0.0768764333328588	0.065285384722508	0.0443505961823003	0.167438464574695	0.167722955430677	0.167475303656109	0.161529688941161	0.159620586508111	0.160950423165731	0.153040905908499	0.14742940028919	0.138807261312997	0.141062662539722	0.139738563160668	0.135111260500604	0.120350311000013	0.121634825154858	0.121870771460459	0.111742710773199	0.108471179558364	0.1069285523459	0.108289033496179	0.0792282465674809	0.0731199964236489	0.101959339918867	0.101610398435448	0.0865227860507582	0.0881338459315037	0.0879531761230007	0.0853925770896546	0.0806813403337527	0.0744949205185879	0.0470365991282756	0.0485725072826241	0.0678657893921811	0.0660962757225891	0.0395044327962566	0.0599144311288638	0.0608809573141711	0.035032152007185	0.0196461995361753	0.0461254942595869	0.0199245287783897	0.0193487055574124	0.0138018664841904	0.0135627394571165	0.0131486850501452	0.0131674067023798	0.0136004162086518	0.013454817096508	0.0134115579884775	0.00682750049755059	0.00682750049755059	0.00712293598853531	1.03248840252476	0.0324884025247632	0.00705369790971088	0.00680222766916291	0.00712293598853531	0.00680222766916291	0.00654949758994112	0.00680222766916292	0.00705369790971088	0.00680959123727319
"Harpactes_diardi"	1.2273396509355	0.249458530068466	0.235123263657029	0.227583349918353	0.212730039761028	0.219420162089914	0.196963198535263	0.192590145018708	0.19785933301487	0.188950768587859	0.191997326212962	0.175558670916777	0.160030891751889	0.160098829976338	0.122673580781942	0.124174792497957	0.112125093287171	0.0996752655869827	0.0923322633204963	0.085702178872598	0.0779423562333882	0.0768764333328588	0.065285384722508	0.0443505961823003	0.167438464574695	0.167722955430677	0.167475303656109	0.161529688941161	0.15962058650811	0.160950423165731	0.153040905908499	0.14742940028919	0.138807261312997	0.141062662539722	0.139738563160668	0.135111260500604	0.120350311000013	0.121634825154858	0.121870771460459	0.111742710773199	0.108471179558364	0.1069285523459	0.108289033496179	0.0792282465674809	0.0731199964236489	0.101959339918867	0.101610398435448	0.0865227860507582	0.0881338459315037	0.0879531761230007	0.0853925770896546	0.0806813403337528	0.0744949205185879	0.0470365991282755	0.0485725072826241	0.0678657893921811	0.0660962757225892	0.0395044327962566	0.0599144311288638	0.060880957314171	0.035032152007185	0.0196461995361753	0.0461254942595869	0.0199245287783897	0.0193487055574124	0.0138018664841904	0.0135627394571165	0.0131486850501452	0.0131674067023798	0.0136004162086518	0.013454817096508	0.0134115579884775	0.00682750049755059	0.00682750049755059	0.00712293598853531	0.0324884025247632	1.03248840252476	0.00705369790971088	0.00680222766916291	0.00712293598853531	0.00680222766916291	0.00654949758994112	0.00680222766916292	0.00705369790971088	0.00680959123727319
"Hypsipetes_flavala"	0.266473032144633	0.264967561851153	1.22023805810458	0.223327071418355	0.198035848892249	0.199093808299214	0.196854981379199	0.185837219007546	0.213264020650354	0.184718712417196	0.200788608903569	0.170551450498161	0.166387434359088	0.155973599927427	0.121426966358297	0.12792532352727	0.0992879514052801	0.0969763118887615	0.0859834448395876	0.0949089871476162	0.0773783392822525	0.0700943839773051	0.0708006921642789	0.0455482968197882	0.170431697133148	0.172239700815454	0.169587912460192	0.165164208655987	0.161293387994015	0.164188518124174	0.155490752232754	0.150804368964449	0.109820190971911	0.145020451385523	0.142076120080086	0.138901990138941	0.123305871791562	0.12520888065268	0.127279435203095	0.0828132959866445	0.114946550251676	0.111083033622098	0.114006293615099	0.0764882751965347	0.0713985971959454	0.107371942543653	0.107502926109807	0.0591446379849563	0.0935579025729306	0.0924343005342068	0.0569367214740414	0.055719806985629	0.0802313508118668	0.0458521360219486	0.079975127474134	0.0735159293556174	0.0384183889518918	0.0370307148019215	0.0640985843692483	0.0663201299072084	0.0662019520727875	0.018720527092025	0.0199322834132716	0.0191213442524993	0.0181205218918443	0.0136755129719191	0.01425897135539	0.0129526988163617	0.0127077728506753	0.0434139004214636	0.0134821181699873	0.0123247134990454	0.00669981214255064	0.00669981214255064	0.00767750474341273	0.00705369790971088	0.00705369790971088	1.03660714174314	0.00664987364701905	0.00767750474341273	0.00664987364701905	0.00638073817884928	0.00664987364701905	0.0366071417431373	0.0061787733610101
