"Coffea_macrocarpa"	"Sideroxylon_puberulum"	"Phyllanthus_phillyreifolius"	"Badula_platiphylla"	"Coffea_mauritiana"	"Warneckea_trinervis"	"Antirhea_borbonica"	"Grangeria_borbonica"	"Helichrysum_proteoides"	"Mimusops_erythroxylon"	"Aphloia_theiformis"	"Agauria_salicifolia"	"Psiadia_terebinthina"	"Bertiera_zaluzania"	"Gaertnera_rotundifolia"	"Stillingia_lineata"	"Faujasiopsis_flexuosa"	"Olea_lancea"	"Cordemoya_integrifolia"	"Euodia_chapelieri"	"Monimiastrum_globosum"	"Ochna_mauritiana"	"Erythrospermum_monticolum"	"Flagellaria_indica"	"Ocotea_laevigata"	"Polyscias_mauritiana"	"Nacoleia_sp3_M_PL_065"	"Apis_mellifera"	"Technomyrmex_albipes"	"Brachymyrmex_sp2_M_PL_065"	"Pheidole_megacephala"	"Pachycerina_crinicornis"	"Stomorhina_lunata"	"Psilopa_iceryae"	"Allograpta_nasuta"	"Chaetocnema_sp2_M_PL_065"	"Nacoleia_sp4_M_PL_065"	"Melanostoma_bituberculatum"	"Mordellidae_sp1_M_PL_065"	"Paragus_borbonicus"	"Lygistorrhina_sp2_M_PL_065"	"Panara_naso"	"Zosterops_mauritianus"	"Ahasverus_advena"	"Chrysomya_megacephala"	"Drosophila_sp2_M_PL_065"	"Eilema_squalida"	"Gelechioidea_sp1_M_PL_065"	"Ischiodon_aegyptius"	"Polistes_hebraeus"	"Scopariinae_sp1_M_PL_065"	"Trichoplusia_indicator"	"Achaea_finita"	"Acopsis_viridicans"	"Aganais_borbonica"	"Agrostis_atritegulator"	"Campopleginae_sp1_M_PL_065"	"Cephonodes_trochilus"	"Cerambycidae_sp1_M_PL_065"	"Eristalinus_flaveolus"	"Foudia_madagascariense"	"Hippotion_eson"	"Limonia_sp1_M_PL_065"	"Lygaeidae_sp2_M_PL_065"	"Mordellidae_sp2_M_PL_065"	"Ornidia_obesa"	"Peribaea_sp1_M_PL_065"	"Phelsuma_cepediana"	"Pycnonotus_jocosus"	"Spodoptera_littoralis"	"Tarundia_servillei"
"Achaea_finita"	0.167335940377805	2.65060795028293	0.0317560930584694	0.109007738250147	0.203266496188494	0.151592975972065	0.0405360827047331	0.195237333253865	0.102913165871407	0.0939105491048118	0.0757628300852664	0.0680333181159328	0.201154529036786	0.0789269112592315	0.176481787106242	0.0859713793054216	0.0878624034389402	0.0363210104874055	0.0188948753697893	0.032393918521071	0.0467134193928101	0.0316105360652652	0.0182457207883098	0	0.0161525706129811	0.0161525706129811	0.360320735153183	0.344193509772886	0.209943059664326	0.0604872828867582	0.0142902418763112	0.107683804086541	0.311422795952068	0.0774494894116275	0.278753088154863	0.0343615663034778	0.0611049675804439	0.0594587793435976	0.0245267411062831	0.0456480276304938	0.0132316927548951	0.0608190692943661	0.159036477016976	0.0317667216791236	0.0427615839499477	0.0317667216791236	0.0215146209057178	0.0360918842401998	0.0296995895043452	0.159036477016976	0.0292855999880797	0.159036477016976	1.15903647701698	0.0132316927548951	0.159036477016976	0.159036477016976	0	0.159036477016976	0.0211298735485826	0.0272867356749718	0.159036477016976	0.159036477016976	0.0304899744282741	0.0263587210316821	0.0245267411062831	0.0317667216791236	0.0154748482749759	0.0236780733777695	0.159036477016976	0.159036477016976	0.0132316927548951
"Acopsis_viridicans"	0.329438021110478	0.220528212581585	0.0481810986828525	0.228098330286789	0.123494524586779	0.0964033032711578	0.0239227156918681	0.204058179154495	2.02283197891041	0.243627645512362	0.15991079100851	0.040449650283982	0.112117302565124	0.0713680319682763	0.0743135522151913	0.0815331739837586	0.163155484561221	0.119864878597018	0.0286677537162972	0.124098831901121	0.0279063788489708	0.0220637003255778	0.0109916139169638	0	0.0799084757911807	0.0799084757911807	0.212646361705494	0.208274752182618	0.318530596847747	0.359373758905562	0.0216814944072836	0.532723171941205	0.186042525659806	0.405320555025425	0.0793025008152234	0.314894617528763	0.0367265213158088	0.0474263222579429	0.0513221243145276	0.0314935667018452	0.260078397288482	0.036638713056546	0.0132316927548951	0.0133764393987344	0.0320285659058849	0.0133764393987344	0.0423563169999186	0.0982007913554231	0.0246046364635865	0.0132316927548951	0.0306087268731743	0.0132316927548951	0.0132316927548951	1.26007839728848	0.0132316927548951	0.0132316927548951	0	0.0132316927548951	0.0548162202402814	0.0173525945888084	0.0132316927548951	0.0132316927548951	0.0185241786880169	0.0489466453683663	0.0513221243145276	0.0133764393987344	0.0146759713170766	0.0214104095904829	0.0132316927548951	0.0132316927548951	0.260078397288482
"Aganais_borbonica"	0.167335940377805	2.65060795028293	0.0317560930584694	0.109007738250147	0.203266496188494	0.151592975972065	0.0405360827047331	0.195237333253865	0.102913165871407	0.0939105491048118	0.0757628300852665	0.0680333181159328	0.201154529036786	0.0789269112592315	0.176481787106242	0.0859713793054217	0.0878624034389402	0.0363210104874055	0.0188948753697893	0.032393918521071	0.0467134193928102	0.0316105360652652	0.0182457207883098	0	0.0161525706129811	0.0161525706129811	0.360320735153183	0.344193509772886	0.209943059664326	0.0604872828867582	0.0142902418763113	0.107683804086541	0.311422795952068	0.0774494894116275	0.278753088154863	0.0343615663034778	0.0611049675804439	0.0594587793435976	0.0245267411062831	0.0456480276304938	0.0132316927548951	0.0608190692943661	0.159036477016976	0.0317667216791236	0.0427615839499477	0.0317667216791236	0.0215146209057178	0.0360918842401998	0.0296995895043452	0.159036477016976	0.0292855999880797	0.159036477016976	0.159036477016976	0.0132316927548951	1.15903647701698	0.159036477016976	0	0.159036477016976	0.0211298735485826	0.0272867356749718	0.159036477016976	0.159036477016976	0.0304899744282741	0.0263587210316821	0.0245267411062831	0.0317667216791236	0.0154748482749759	0.0236780733777695	0.159036477016976	0.159036477016976	0.0132316927548951
"Agrostis_atritegulator"	0.167335940377805	2.65060795028293	0.0317560930584695	0.109007738250147	0.203266496188494	0.151592975972065	0.0405360827047331	0.195237333253865	0.102913165871407	0.0939105491048118	0.0757628300852665	0.0680333181159328	0.201154529036786	0.0789269112592315	0.176481787106242	0.0859713793054217	0.0878624034389402	0.0363210104874055	0.0188948753697893	0.032393918521071	0.0467134193928101	0.0316105360652652	0.0182457207883098	0	0.0161525706129811	0.0161525706129811	0.360320735153183	0.344193509772886	0.209943059664326	0.0604872828867582	0.0142902418763112	0.107683804086541	0.311422795952068	0.0774494894116275	0.278753088154863	0.0343615663034778	0.0611049675804439	0.0594587793435976	0.0245267411062831	0.0456480276304938	0.0132316927548951	0.0608190692943661	0.159036477016976	0.0317667216791236	0.0427615839499477	0.0317667216791236	0.0215146209057178	0.0360918842401998	0.0296995895043452	0.159036477016976	0.0292855999880797	0.159036477016976	0.159036477016976	0.0132316927548951	0.159036477016976	1.15903647701698	0	0.159036477016976	0.0211298735485826	0.0272867356749718	0.159036477016976	0.159036477016976	0.0304899744282741	0.0263587210316821	0.0245267411062831	0.0317667216791236	0.0154748482749759	0.0236780733777695	0.159036477016976	0.159036477016976	0.0132316927548951
"Campopleginae_sp1_M_PL_065"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.73684210526316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.26315789473684	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Cephonodes_trochilus"	0.167335940377805	2.65060795028293	0.0317560930584695	0.109007738250147	0.203266496188494	0.151592975972065	0.0405360827047331	0.195237333253865	0.102913165871407	0.0939105491048118	0.0757628300852665	0.0680333181159328	0.201154529036786	0.0789269112592315	0.176481787106242	0.0859713793054217	0.0878624034389402	0.0363210104874055	0.0188948753697893	0.032393918521071	0.0467134193928102	0.0316105360652652	0.0182457207883098	0	0.0161525706129811	0.0161525706129811	0.360320735153183	0.344193509772886	0.209943059664326	0.0604872828867582	0.0142902418763113	0.107683804086541	0.311422795952068	0.0774494894116275	0.278753088154863	0.0343615663034778	0.0611049675804438	0.0594587793435976	0.0245267411062831	0.0456480276304938	0.0132316927548951	0.0608190692943661	0.159036477016976	0.0317667216791236	0.0427615839499477	0.0317667216791236	0.0215146209057178	0.0360918842401998	0.0296995895043452	0.159036477016976	0.0292855999880797	0.159036477016976	0.159036477016976	0.0132316927548951	0.159036477016976	0.159036477016976	0	1.15903647701698	0.0211298735485826	0.0272867356749718	0.159036477016976	0.159036477016976	0.0304899744282741	0.0263587210316821	0.0245267411062831	0.0317667216791236	0.0154748482749759	0.0236780733777695	0.159036477016976	0.159036477016976	0.0132316927548951
"Cerambycidae_sp1_M_PL_065"	0.288736257162976	0.352164559143044	0.106041806525004	0.0898326090786521	0.261294898398385	0.171936572145072	0.0688913338298421	0.196011271820688	0.426348379646634	1.51763519974197	0.125328705205392	0.108499986798411	0.132232355193725	0.125398019934265	0.184573695708211	0.155998577748486	0.0760229903525869	0.0989294060913465	0.0630948748823772	0.0590589278147206	0.0196622517484192	0.0339344817710865	0.0144268644148141	0	0.0303940400535247	0.0303940400535247	0.612367411820818	0.252850485952324	0.701054165359746	0.112627168844596	0.0477188129362517	0.202626933690165	0.131081678322795	0.159264583150975	0.14433080980099	0.396284140182224	0.0880192288190429	0.0492365440521619	0.0202123370426967	0.0479145972737862	0.0548162202402814	0.0480895480493803	0.0211298735485827	0.0332232652274779	0.0590283269808404	0.0332232652274779	0.0371232330638111	0.0636997505804354	0.0433502607917165	0.0211298735485827	0.0294016907731032	0.0211298735485827	0.0211298735485827	0.0548162202402814	0.0211298735485827	0.0211298735485827	0	0.0211298735485826	1.34146791994194	0.0309485829861129	0.0211298735485827	0.0211298735485826	0.0391942347597578	0.0228068971057761	0.0202123370426967	0.0332232652274779	0.0280797439947275	0.0376194059802796	0.0211298735485827	0.0211298735485826	0.0548162202402814
"Eristalinus_flaveolus"	0.240807391420351	0.454778927916196	0.100745007280202	0.0772646259977362	0.29343385874334	1.48325814070512	0.028016723788121	0.184909931236182	0.134964624579621	0.137549257716057	0.142644628998041	0.0599667827627542	0.263556084095896	0.163541742132503	0.199386686929239	0.357690215599295	0.0634627455112819	0.0835577883276163	0.0599432793317201	0.04192583158668	0.0227132952273396	0.073819525314925	0.0298981639751098	0	0.0195034230439141	0.0195034230439141	0.249037544783298	0.528375043777844	0.666036437019112	0.0775305241377113	0.0453352532760908	0.130022820292761	0.151421968182264	0.104953373315094	0.413711296075042	0.0483011775749213	0.0710001310547405	0.0672699022998116	0.0173845408494907	0.103917651422257	0.0173525945888084	0.0996605465836995	0.0272867356749718	0.035889603647263	0.331370704134795	0.035889603647263	0.0309609503254737	0.0498275745394797	0.0976030251995893	0.0272867356749718	0.0277364896854273	0.0272867356749718	0.0272867356749718	0.0173525945888084	0.0272867356749718	0.0272867356749718	0	0.0272867356749718	0.0309485829861129	1.26698646532692	0.0272867356749718	0.0272867356749718	0.044015078811501	0.0190388236533846	0.0173845408494906	0.035889603647263	0.064384238807873	0.049062522639751	0.0272867356749718	0.0272867356749718	0.0173525945888084
"Foudia_madagascariense"	0.167335940377805	2.65060795028293	0.0317560930584694	0.109007738250147	0.203266496188494	0.151592975972065	0.0405360827047331	0.195237333253865	0.102913165871407	0.0939105491048118	0.0757628300852665	0.0680333181159328	0.201154529036786	0.0789269112592315	0.176481787106242	0.0859713793054217	0.0878624034389401	0.0363210104874055	0.0188948753697893	0.032393918521071	0.0467134193928102	0.0316105360652652	0.0182457207883098	0	0.0161525706129811	0.0161525706129811	0.360320735153183	0.344193509772886	0.209943059664326	0.0604872828867582	0.0142902418763112	0.107683804086541	0.311422795952068	0.0774494894116275	0.278753088154863	0.0343615663034778	0.0611049675804439	0.0594587793435977	0.0245267411062831	0.0456480276304938	0.0132316927548951	0.0608190692943661	0.159036477016976	0.0317667216791236	0.0427615839499477	0.0317667216791236	0.0215146209057178	0.0360918842401998	0.0296995895043452	0.159036477016976	0.0292855999880797	0.159036477016976	0.159036477016976	0.0132316927548951	0.159036477016976	0.159036477016976	0	0.159036477016976	0.0211298735485826	0.0272867356749718	1.15903647701698	0.159036477016976	0.0304899744282741	0.0263587210316821	0.0245267411062831	0.0317667216791236	0.0154748482749759	0.0236780733777695	0.159036477016976	0.159036477016976	0.0132316927548951
"Hippotion_eson"	0.167335940377805	2.65060795028293	0.0317560930584694	0.109007738250147	0.203266496188494	0.151592975972065	0.0405360827047331	0.195237333253865	0.102913165871407	0.0939105491048118	0.0757628300852665	0.0680333181159328	0.201154529036786	0.0789269112592315	0.176481787106242	0.0859713793054217	0.0878624034389402	0.0363210104874055	0.0188948753697893	0.032393918521071	0.0467134193928101	0.0316105360652652	0.0182457207883098	0	0.0161525706129811	0.0161525706129811	0.360320735153183	0.344193509772886	0.209943059664326	0.0604872828867582	0.0142902418763112	0.107683804086541	0.311422795952068	0.0774494894116275	0.278753088154863	0.0343615663034778	0.0611049675804439	0.0594587793435976	0.0245267411062831	0.0456480276304938	0.0132316927548951	0.0608190692943661	0.159036477016976	0.0317667216791236	0.0427615839499477	0.0317667216791236	0.0215146209057178	0.0360918842401998	0.0296995895043452	0.159036477016976	0.0292855999880797	0.159036477016976	0.159036477016976	0.0132316927548951	0.159036477016976	0.159036477016976	0	0.159036477016976	0.0211298735485826	0.0272867356749718	0.159036477016976	1.15903647701698	0.0304899744282741	0.0263587210316821	0.0245267411062831	0.0317667216791236	0.0154748482749759	0.0236780733777695	0.159036477016976	0.159036477016976	0.0132316927548951
"Limonia_sp1_M_PL_065"	0.268932659612322	0.508166240471234	0.0857396818237585	0.0761621902742216	1.47349931013643	0.24452821561945	0.06193339091184	0.220863006562636	0.144076945351242	0.174196598932257	0.126914719278266	0.202375666891598	0.224395390386478	0.143553689168914	0.251635085982388	0.159341022808755	0.0644941358232071	0.0748998528078746	0.0510151106851363	0.0472009828721535	0.0231959770282029	0.0436509805916547	0.0219050341743355	0	0.0220831085344009	0.0220831085344009	0.550519030327466	0.478036288072631	0.566834563168181	0.0737350872831966	0.0385828568206913	0.147220723562673	0.154639846854686	0.106154409434393	0.374483573795041	0.0577184134477747	0.312093946621684	0.0667887595423671	0.0171364928116999	0.0623406926635476	0.0185241786880169	0.0730167805811184	0.0304899744282741	0.0452943154768298	0.0726964629170769	0.0452943154768299	0.03457705623587	0.055817498528339	0.0483243253718205	0.0304899744282741	0.0331294509843954	0.0304899744282741	0.0304899744282741	0.0185241786880169	0.0304899744282741	0.0304899744282741	0	0.0304899744282741	0.0391942347597578	0.044015078811501	0.0304899744282741	0.0304899744282741	1.22102489652046	0.0193482407469621	0.0171364928116999	0.0452943154768298	0.0286813841055759	0.0430661067506742	0.0304899744282741	0.0304899744282741	0.0185241786880169
"Lygaeidae_sp2_M_PL_065"	0.318865182003577	0.439312017194701	0.0434952164815329	0.250703516048294	0.128988271646414	0.105771242518803	0.022669031821708	0.25799785418014	0.38069613064285	0.101363987136783	0.0913671580631781	0.0393426208875749	0.233590087568991	0.0705994971146881	0.0843650447754069	0.0967481049402538	1.58005582977419	0.169981342662395	0.0258796538065121	0.063659571657564	0.109339066879279	0.0362995905086863	0.0211123269305168	0	0.0323198800095574	0.0323198800095574	0.201502505081849	0.228070925219647	0.287551708961245	0.132765083898186	0.0195728474166898	0.215465866730383	0.728927112528528	0.640451950470591	0.114970006626951	0.0717535424741425	0.0370524201463708	0.0737381912623697	0.0564082911108662	0.0524531720245944	0.0489466453683663	0.0703744231017226	0.0263587210316821	0.0151857080595732	0.0364534825426303	0.0151857080595732	0.0409969519718885	0.0696437592177922	0.0337494746181545	0.0263587210316821	0.038699678127021	0.0263587210316821	0.0263587210316821	0.0489466453683663	0.0263587210316821	0.0263587210316821	0	0.0263587210316821	0.0228068971057761	0.0190388236533846	0.0263587210316821	0.0263587210316821	0.0193482407469621	1.47401674893226	0.0564082911108662	0.0151857080595732	0.0174146588892457	0.0211798491344064	0.0263587210316821	0.0263587210316821	0.0489466453683663
"Mordellidae_sp2_M_PL_065"	0.164117609680289	0.408779018438052	0.0355747669984077	1.96654024454374	0.114243285411332	0.0965807824971703	0.0182840117654215	0.235992172088723	0.399172078001881	0.0898326090786521	0.214781917793042	0.0325961548974125	0.219913613978805	0.0648129334117908	0.0723635357163508	0.0850292020613314	0.188027637036221	0.0558041922994034	0.0211669863640526	0.0448921986116187	0.10262296910109	0.0333737112918494	0.019728169388282	0	0.0263061524041207	0.0263061524041207	0.162524549025969	0.232412933569375	0.235188737378362	0.558228254674781	0.0160086451492834	0.175374349360805	0.684153127340601	0.153943137490448	0.105060253293238	0.0715344613572243	0.0318047625155355	0.0683858679101292	0.442471555022341	0.0482922984678604	0.0513221243145276	0.0657605646276068	0.0245267411062831	0.0130254364289431	0.0326897972205303	0.0130254364289431	0.0211008355303229	0.0413023249055513	0.0303234264523719	0.0245267411062831	0.0353988258133084	0.0245267411062831	0.0245267411062831	0.0513221243145276	0.0245267411062831	0.0245267411062831	0	0.0245267411062831	0.0202123370426967	0.0173845408494906	0.0245267411062831	0.0245267411062831	0.0171364928116999	0.0564082911108662	1.44247155502234	0.0130254364289431	0.0153052563710397	0.0194438800235372	0.0245267411062831	0.0245267411062831	0.0513221243145276
"Ornidia_obesa"	0.198704609944804	0.529445361318726	0.0381912499934223	0.0578908285730806	0.301962103178866	0.199386686929239	0.0740643570339566	0.19194979024361	0.104038973101268	0.147658956566569	0.0630984223214978	0.118428588085931	0.209596134898315	0.0678068514578901	2.0765252658239	0.10082828199563	0.0506190268652441	0.0388300611139696	0.0227237937460863	0.0360420219708053	0.0208456222437449	0.0344245594785616	0.0192864953425069	0	0.0172470315177678	0.0172470315177678	0.658349840301837	0.238001847272653	0.252486597178736	0.0453314025241269	0.01718606249704	0.114980210118452	0.138970814958299	0.0715834105239258	0.518164608886266	0.0465997046262124	0.0985871801154988	0.0602318887712888	0.0130254364289431	0.0495885109939606	0.0133764393987344	0.0642883178083562	0.0317667216791236	0.373774547848302	0.0540386944064763	0.373774547848302	0.0255477355643319	0.0417666454511943	0.033640142524566	0.0317667216791236	0.0287924685365415	0.0317667216791236	0.0317667216791236	0.0133764393987344	0.0317667216791236	0.0317667216791236	0	0.0317667216791236	0.0332232652274779	0.0358896036472629	0.0317667216791236	0.0317667216791236	0.0452943154768298	0.0151857080595732	0.0130254364289431	1.3737745478483	0.0181490907592133	0.020342055437367	0.0317667216791236	0.0317667216791236	0.0133764393987344
"Peribaea_sp1_M_PL_065"	0.187092896113058	0.257914137916265	0.102617696942351	0.0680233616490651	0.191209227370506	0.357690215599295	0.0192294910325235	0.140327791885834	0.114146443577262	0.124798862198789	0.111536303854421	0.0402960675611695	0.362671287505749	0.12671735370012	0.10082828199563	1.79841455672035	0.0580488629641523	0.0819919351166691	0.061057529680699	0.0327760106075366	0.021441264527861	0.274300800976425	0.0730833096843507	0	0.0153142080415407	0.0153142080415407	0.170928809177987	0.279521231292346	0.678416996452211	0.0634421188444424	0.0461779636240581	0.102094720276938	0.142941763519073	0.093041801937645	0.1810902550735	0.0427557153118041	0.0468146145081021	0.0754498619087373	0.0153052563710397	0.378115313335525	0.0146759713170766	0.243611032281169	0.0154748482749759	0.0181490907592133	0.388098859017535	0.0181490907592133	0.0240548009288217	0.0388040057022132	0.447149980649053	0.0154748482749759	0.021049168782875	0.0154748482749759	0.0154748482749759	0.0146759713170766	0.0154748482749759	0.0154748482749759	0	0.0154748482749759	0.0280797439947275	0.064384238807873	0.0154748482749759	0.0154748482749759	0.0286813841055759	0.0174146588892457	0.0153052563710397	0.0181490907592133	1.32371462020966	0.0380152061100362	0.0154748482749759	0.0154748482749759	0.0146759713170766
"Phelsuma_cepediana"	0.302628450162011	0.394634556296158	0.132787186854284	0.0864172445490544	0.287107378337828	0.272569570220839	0.0277681013449601	0.210783069539746	0.166525407925978	0.167197359912354	0.188093231561794	0.0591195603545624	0.215295984949308	1.45055966279045	0.113011419096484	0.211195589500201	0.0705994971146881	0.108312426290101	0.0790083761782989	0.0516293099209035	0.0222335827819199	0.0495920266782932	0.0224427985264225	0	0.0236651571882613	0.0236651571882613	0.246827567510756	0.710223801410912	0.877870846425542	0.0972822590825583	0.0597542340844277	0.157767714588409	0.148223885212799	0.130240222719122	0.168443155947958	0.0590298155707625	0.0696699089102273	0.0639118581733581	0.0194438800235372	0.0703096038524324	0.0214104095904829	0.0748093284214084	0.0236780733777695	0.020342055437367	0.0870777287497872	0.020342055437367	0.0389093721636871	0.0621425616280937	0.060331618115268	0.0236780733777695	0.0316174604309619	0.0236780733777695	0.0236780733777695	0.0214104095904829	0.0236780733777695	0.0236780733777695	0	0.0236780733777695	0.0376194059802795	0.049062522639751	0.0236780733777695	0.0236780733777695	0.0430661067506742	0.0211798491344064	0.0194438800235372	0.020342055437367	0.0380152061100362	1.43516789883713	0.0236780733777695	0.0236780733777695	0.0214104095904829
"Pycnonotus_jocosus"	0.167335940377805	2.65060795028293	0.0317560930584695	0.109007738250147	0.203266496188494	0.151592975972065	0.0405360827047331	0.195237333253865	0.102913165871407	0.0939105491048118	0.0757628300852665	0.0680333181159328	0.201154529036786	0.0789269112592315	0.176481787106242	0.0859713793054217	0.0878624034389402	0.0363210104874055	0.0188948753697893	0.032393918521071	0.0467134193928102	0.0316105360652652	0.0182457207883098	0	0.0161525706129811	0.0161525706129811	0.360320735153183	0.344193509772886	0.209943059664326	0.0604872828867582	0.0142902418763112	0.107683804086541	0.311422795952068	0.0774494894116275	0.278753088154863	0.0343615663034778	0.0611049675804439	0.0594587793435976	0.0245267411062831	0.0456480276304938	0.0132316927548951	0.0608190692943661	0.159036477016976	0.0317667216791236	0.0427615839499477	0.0317667216791236	0.0215146209057178	0.0360918842401998	0.0296995895043452	0.159036477016976	0.0292855999880797	0.159036477016976	0.159036477016976	0.0132316927548951	0.159036477016976	0.159036477016976	0	0.159036477016976	0.0211298735485826	0.0272867356749718	0.159036477016976	0.159036477016976	0.0304899744282741	0.0263587210316821	0.0245267411062831	0.0317667216791236	0.0154748482749759	0.0236780733777695	1.15903647701698	0.159036477016976	0.0132316927548951
"Spodoptera_littoralis"	0.167335940377805	2.65060795028293	0.0317560930584694	0.109007738250147	0.203266496188494	0.151592975972065	0.0405360827047331	0.195237333253865	0.102913165871407	0.0939105491048118	0.0757628300852665	0.0680333181159328	0.201154529036786	0.0789269112592315	0.176481787106242	0.0859713793054217	0.0878624034389402	0.0363210104874055	0.0188948753697893	0.032393918521071	0.0467134193928102	0.0316105360652652	0.0182457207883098	0	0.0161525706129811	0.0161525706129811	0.360320735153183	0.344193509772886	0.209943059664326	0.0604872828867582	0.0142902418763112	0.107683804086541	0.311422795952068	0.0774494894116275	0.278753088154863	0.0343615663034778	0.0611049675804439	0.0594587793435976	0.0245267411062831	0.0456480276304938	0.0132316927548951	0.0608190692943661	0.159036477016976	0.0317667216791236	0.0427615839499477	0.0317667216791236	0.0215146209057178	0.0360918842401998	0.0296995895043452	0.159036477016976	0.0292855999880797	0.159036477016976	0.159036477016976	0.0132316927548951	0.159036477016976	0.159036477016976	0	0.159036477016976	0.0211298735485826	0.0272867356749718	0.159036477016976	0.159036477016976	0.0304899744282741	0.0263587210316821	0.0245267411062831	0.0317667216791236	0.0154748482749759	0.0236780733777695	0.159036477016976	1.15903647701698	0.0132316927548951
"Tarundia_servillei"	0.329438021110478	0.220528212581585	0.0481810986828525	0.228098330286789	0.123494524586779	0.0964033032711578	0.0239227156918681	0.204058179154495	2.02283197891041	0.243627645512362	0.159910791008511	0.040449650283982	0.112117302565124	0.0713680319682764	0.0743135522151913	0.0815331739837587	0.163155484561221	0.119864878597018	0.0286677537162972	0.124098831901121	0.0279063788489709	0.0220637003255777	0.0109916139169638	0	0.0799084757911806	0.0799084757911806	0.212646361705494	0.208274752182618	0.318530596847747	0.359373758905563	0.0216814944072836	0.532723171941204	0.186042525659806	0.405320555025425	0.0793025008152234	0.314894617528763	0.0367265213158088	0.0474263222579429	0.0513221243145276	0.0314935667018452	0.260078397288482	0.036638713056546	0.0132316927548951	0.0133764393987344	0.0320285659058849	0.0133764393987344	0.0423563169999186	0.0982007913554231	0.0246046364635865	0.0132316927548951	0.0306087268731743	0.0132316927548951	0.0132316927548951	0.260078397288482	0.0132316927548951	0.0132316927548951	0	0.0132316927548951	0.0548162202402814	0.0173525945888084	0.0132316927548951	0.0132316927548951	0.0185241786880169	0.0489466453683663	0.0513221243145276	0.0133764393987344	0.0146759713170766	0.0214104095904829	0.0132316927548951	0.0132316927548951	1.26007839728848
