"Achyrocline_satureoides"	"Eryngium_stenophyllum"	"Gerardia_genistifolia"	"Baccharis_tandilensis"	"Foeniculum_vulgare"	"Lathyrus_pubescens"	"Eupatorium_bupleurifolium"	"Senecio_madagascariensis"	"Eupatorium_macrocephalum"	"Colletia_paradoxa"	"Spilanthes_stolonifera"	"Verbena_intermedia"	"Senecio_selloi"	"Bidens_pilosa"	"Passiflora_caerulea"	"Rodophiala_bifidum"	"Eupatorium_tenacetifolium"	"Canna_glauca"	"Cynara_cardunculus"	"Gomphrena_perennis"	"Lathyrus_nervosus"	"Melilotus_officinalis"	"Rapistrum_rugosum"	"Spartium_junceum"	"Vernonia_echioides"	"Apis_mellifera"	"Astylus_quadrilineatus"	"Brachygastra_lechiguana"	"Augochlora_semiramis"	"Augochloropsis_erato"	"Allograpta_sp1_M_PL_072_04"	"Polybia_scutellaris"	"Unidentified_sp15_M_PL_072_04"	"Lerodea_eufala"	"Polistes_sp1_M_PL_072_04"	"Toxomerus_sp1_M_PL_072_04"	"Unidentified_sp1_M_PL_072_04"	"Unidentified_sp4_M_PL_072_04"	"Unidentified_sp7_M_PL_072_04"	"Bombus_bellicosus"	"Lucilia_sericata"	"Platycheirus_sp1_M_PL_072_04"	"Unidentified_sp12_M_PL_072_04"	"Unidentified_sp9_M_PL_072_04"	"Vanessa_sp1_M_PL_072_04"	"Xylocopa_augusti"	"Xylocopa_ciliata"	"Agraulis_vanillae"	"Augochlorella_ephyra"	"Chlorion_sp1_M_PL_072_04"	"Corticea_immocerina"	"Mischocyttarus_drewseni"	"Parachytas_sp1_M_PL_072_04"	"Unidentified_sp6_M_PL_072_04"	"Camponotus_sp1_M_PL_072_04"	"Chilicola_sp1_M_PL_072_04"	"Colletes_sp1_M_PL_072_04"	"Discodon_sp2_M_PL_072_04"	"Leioproctus_indigoticus"	"Pampasatyrus_gyrtone"	"Podagritus_sp1_M_PL_072_04"	"Ruizantheda_divaricata"	"Thespieus_catochra"	"Unidentified_sp10_M_PL_072_04"	"Unidentified_sp3_M_PL_072_04"	"Villa_sp1_M_PL_072_04"	"Augochloropsis_sp1_M_PL_072_04"	"Bombus_atratus"	"Campsomeris_sp1_M_PL_072_04"	"Ceratina_montana"	"Ceratina_rupestris"	"Chauliognathus_sp1_M_PL_072_04"	"Chlorostilbon_aureoventris"	"Chrysodina_sp1_M_PL_072_04"	"Cochliomyia_macellaria"	"Colias_lesbia"	"Colletes_cyaneus"	"Discodon_sp1_M_PL_072_04"	"Entypus_ferruginipennis"	"Entypus_sp1_M_PL_072_04"	"Gaesischia_sp1_M_PL_072_04"	"Hedriodiscus_pulcher"	"Leucospis_sp1_M_PL_072_04"	"Megacyllene_insignita"	"Melissoptila_tandilensis"	"Palpada_sp1_M_PL_072_04"	"Paramoecerus_barbicornis"	"Strymon_eurytulus"	"Unidentified_sp11_M_PL_072_04"	"Unidentified_sp13_M_PL_072_04"	"Unidentified_sp14_M_PL_072_04"	"Unidentified_sp2_M_PL_072_04"	"Unidentified_sp5_M_PL_072_04"	"Unidentified_sp8_M_PL_072_04"
"Colletes_sp1_M_PL_072_04"	1.27895088197023	1.11452714219595	0.3412225258853	0.369068795284488	0.286348071392688	0.187263501082343	0.149612097705144	0.177080813372367	0.144876795098753	0.0955325288827227	0.124841703057941	0.0945385451156181	0.0761731347266454	0.0490936555373547	0.0451257524266651	0.0416723861372494	0.027443136023291	0.0194501859099017	0.0221192673104036	0.0188004923637347	0.0167704196371478	0.0197342132476968	0.014920267558093	0.0216757933414303	0	0.174815040761677	0.149070396774647	0.171530342325357	0.153488325259864	0.116046525451834	0.144505288942868	0.139160934155725	0.142746237968447	0.0922984921382437	0.125695845362262	0.123899233144009	0.126584375080777	0.125729299847636	0.0746392512856907	0.0771380244034339	0.110374286182797	0.0835577438388211	0.110374286182797	0.0983078547129049	0.0576042068152111	0.0575081680178861	0.0556571931786577	0.0611895482203375	0.0648339530330058	0.0647570911458886	0.0447548320457967	0.091920846418573	0.0657822254783186	0.090823004627001	0.0720967491683099	0.0720967491683099	1.07209674916831	0.0504272118134802	0.0473287857140942	0.029402361996976	0.0504272118134802	0.0720967491683099	0.046461451559131	0.0473287857140942	0.0473287857140943	0.0504272118134802	0.013465088793463	0.0153550136648385	0.0153550136648385	0.0187262554586911	0.0187262554586911	0.0401229771190542	0.019824097250263	0.0125017158411748	0.0401229771190542	0.0153550136648385	0.0153215591794644	0.0184534397642244	0.0319737720492557	0.0401229771190542	0	0.013465088793463	0.0319737720492557	0.0184534397642244	0.0153550136648385	0.0401229771190542	0.0184534397642244	0.0147280966612064	0.0401229771190542	0.0153550136648385	0.0319737720492557	0.0184534397642244	0.019824097250263	0.0171389553134952
"Discodon_sp2_M_PL_072_04"	1.28237481724499	0.510217816176539	0.353148221077375	1.01686919204828	0.286911569943672	0.188259024870993	0.149489632002669	0.15679835429075	0.14677634551754	0.105574208068081	0.0978211543609523	0.092018776739272	0.0647267155096253	0.0458228346258225	0.0456229293490571	0.0391093515919635	0.0274505232422383	0.0197059070053178	0.0251307111930595	0.0171661303837904	0.0175782418086553	0.0163420698107118	0.0147658992033546	0.0171616791984488	0	0.153055126656628	0.156251038299158	0.183613936805146	0.127104987416648	0.114845882692758	0.114411194656325	0.149990858110351	0.153588829865853	0.0926461216246698	0.136536791230111	0.0937757478434562	0.0990753455421985	0.137025450052784	0.073771046316929	0.0780316860571691	0.121133780104302	0.0762939128168464	0.121133780104302	0.111692049746931	0.0593708437680149	0.0588636177620916	0.0563761068394832	0.0604838553706255	0.0656863566843926	0.0987389612437509	0.0446256176481336	0.0702903205018882	0.0987944999820206	0.065100384967623	0.0504272118134802	0.0504272118134802	0.0504272118134802	1.08290283003354	0.0479510403796066	0.0275659187664076	0.0829028300335388	0.0504272118134801	0.0467370049828787	0.0479510403796066	0.0479510403796066	0.0829028300335387	0.0134540668802402	0.0158916699484818	0.0158916699484819	0.0146731731541428	0.0146731731541428	0.0183678413823554	0.019863108688408	0.0117328054775891	0.0183678413823554	0.0158916699484819	0.0154030111258085	0.0508434596024139	0.0320593704311247	0.0183678413823554	0	0.0134540668802402	0.0320593704311247	0.0508434596024139	0.0158916699484819	0.0183678413823554	0.0508434596024139	0.0137468503877468	0.0183678413823554	0.0158916699484819	0.0320593704311247	0.0508434596024139	0.019863108688408	0.0145635109896657
"Leioproctus_indigoticus"	1.2579369062866	0.441121196025813	1.05023714609401	0.330052354448833	0.223523888510099	0.20261822033708	0.174678547568562	0.171171653473833	0.180747863147135	0.10692104060093	0.0936092696440036	0.102556957595343	0.0572482975147551	0.0535898455679223	0.0555023734294264	0.056472138768926	0.0439545622454872	0.0323462031087928	0.0135021756646207	0.017180481418423	0.0137214240626766	0.0210871908842347	0.0212664442048558	0.0157959246607918	0	0.194405384719067	0.121968213890459	0.148457183342773	0.164011484655159	0.165405677148879	0.105306164405279	0.111605057851929	0.145027058120935	0.130965202194442	0.0958839885707584	0.0896564919141597	0.0922503557163467	0.126566805753773	0.113969473121633	0.113361734937325	0.0793061341795427	0.0763576951929912	0.0793061341795427	0.0600096696205364	0.0664118660772392	0.0968183236862637	0.100836080180584	0.0656001626422551	0.107820677029309	0.0639891964697461	0.049518391217498	0.0628035164571011	0.0952117119538372	0.0613701761606948	0.0473287857140942	0.0473287857140942	0.0473287857140943	0.0479510403796066	1.0787090942314	0.0311265180938156	0.0479510403796066	0.0473287857140942	0.0495232089718785	0.0787090942313956	0.0787090942313957	0.0479510403796066	0.0157210692811706	0.0472606715742306	0.0472606715742307	0.0140413904466005	0.0140413904466005	0.0158803630569293	0.0154747307430069	0.0169416416306778	0.0158803630569293	0.0472606715742307	0.0165778543912156	0.0165026177224416	0.031448422657165	0.0158803630569293	0	0.0157210692811706	0.0314484226571649	0.0165026177224416	0.0472606715742307	0.0158803630569293	0.0165026177224416	0.0160769536703767	0.0158803630569293	0.0472606715742307	0.031448422657165	0.0165026177224416	0.0154747307430069	0.0128808669408199
"Pampasatyrus_gyrtone"	0.593311417579585	0.404710459930176	0.362082947873911	0.25466266653836	0.198681811506586	0.230444142391743	0.849684230986482	0.761993848074167	0.211768516869667	0.128634251756884	0.125845553877222	0.0973905058069016	0.0982597543797144	0.0493153905063481	0.091506435642502	0.0498244857311715	0.0662935395003134	0.0127917197645818	0.0115836501800787	0.0288589838128442	0.0301379373925275	0.021905382469778	0.0339443314716396	0.0232101412199741	0	0.207589587861259	0.267892776822466	0.132747191203542	0.170375196987162	0.264011467001641	0.154734274799827	0.151216491496584	0.0897144136662259	0.146305241614808	0.0747449107078002	0.13896708614067	0.130613536047998	0.0721841226209836	0.152356482101861	0.0711578905219249	0.0558903899666576	0.128262150279308	0.0558903899666576	0.0514828896892389	0.135798090980425	0.0693907368783526	0.143774257905217	0.0508042542783608	0.0426390658819392	0.0468610565299402	0.109051435777174	0.0431572566397396	0.0438596514207336	0.0482791950785593	0.029402361996976	0.0294023619969759	0.029402361996976	0.0275659187664076	0.0311265180938156	1.14505102711546	0.0275659187664076	0.0294023619969759	0.0360096371264563	0.0311265180938156	0.0311265180938156	0.0275659187664076	0.0764715807887833	0.016293732654326	0.016293732654326	0.0188768330815834	0.0188768330815833	0.0145695765574863	0.0137548946427636	0.0149473457193514	0.0145695765574863	0.016293732654326	0.0188545207411426	0.012733133326918	0.0148327854394896	0.0145695765574863	0	0.0764715807887834	0.0148327854394896	0.012733133326918	0.016293732654326	0.0145695765574863	0.012733133326918	0.0147946171519044	0.0145695765574863	0.016293732654326	0.0148327854394896	0.012733133326918	0.0137548946427636	0.0221084447354357
"Podagritus_sp1_M_PL_072_04"	1.28237481724499	0.51021781617654	0.353148221077375	1.01686919204828	0.286911569943672	0.188259024870993	0.149489632002669	0.15679835429075	0.14677634551754	0.105574208068081	0.0978211543609523	0.092018776739272	0.0647267155096253	0.0458228346258225	0.0456229293490571	0.0391093515919635	0.0274505232422383	0.0197059070053178	0.0251307111930595	0.0171661303837904	0.0175782418086553	0.0163420698107118	0.0147658992033546	0.0171616791984488	0	0.153055126656628	0.156251038299158	0.183613936805146	0.127104987416648	0.114845882692758	0.114411194656325	0.149990858110351	0.153588829865853	0.0926461216246697	0.136536791230111	0.0937757478434561	0.0990753455421984	0.137025450052784	0.0737710463169289	0.0780316860571691	0.121133780104302	0.0762939128168464	0.121133780104302	0.111692049746931	0.0593708437680149	0.0588636177620916	0.0563761068394833	0.0604838553706255	0.0656863566843926	0.0987389612437509	0.0446256176481336	0.0702903205018882	0.0987944999820206	0.065100384967623	0.0504272118134801	0.0504272118134801	0.0504272118134801	0.0829028300335387	0.0479510403796066	0.0275659187664076	1.08290283003354	0.0504272118134801	0.0467370049828787	0.0479510403796066	0.0479510403796066	0.0829028300335387	0.0134540668802402	0.0158916699484818	0.0158916699484819	0.0146731731541428	0.0146731731541428	0.0183678413823554	0.019863108688408	0.0117328054775891	0.0183678413823554	0.0158916699484819	0.0154030111258085	0.050843459602414	0.0320593704311247	0.0183678413823554	0	0.0134540668802402	0.0320593704311247	0.050843459602414	0.0158916699484819	0.0183678413823554	0.050843459602414	0.0137468503877468	0.0183678413823554	0.0158916699484819	0.0320593704311247	0.050843459602414	0.019863108688408	0.0145635109896657
"Ruizantheda_divaricata"	1.27895088197023	1.11452714219595	0.3412225258853	0.369068795284488	0.286348071392688	0.187263501082342	0.149612097705144	0.177080813372367	0.144876795098753	0.0955325288827227	0.124841703057941	0.0945385451156181	0.0761731347266454	0.0490936555373547	0.045125752426665	0.0416723861372494	0.027443136023291	0.0194501859099017	0.0221192673104036	0.0188004923637347	0.0167704196371477	0.0197342132476968	0.014920267558093	0.0216757933414303	0	0.174815040761677	0.149070396774647	0.171530342325357	0.153488325259864	0.116046525451834	0.144505288942868	0.139160934155725	0.142746237968447	0.0922984921382437	0.125695845362262	0.123899233144009	0.126584375080777	0.125729299847636	0.0746392512856907	0.0771380244034339	0.110374286182797	0.0835577438388211	0.110374286182797	0.0983078547129049	0.057604206815211	0.0575081680178861	0.0556571931786577	0.0611895482203374	0.0648339530330058	0.0647570911458886	0.0447548320457967	0.0919208464185729	0.0657822254783186	0.0908230046270011	0.0720967491683099	0.0720967491683099	0.0720967491683099	0.0504272118134801	0.0473287857140943	0.0294023619969759	0.0504272118134801	1.07209674916831	0.046461451559131	0.0473287857140942	0.0473287857140943	0.0504272118134801	0.013465088793463	0.0153550136648385	0.0153550136648385	0.0187262554586911	0.0187262554586911	0.0401229771190542	0.019824097250263	0.0125017158411748	0.0401229771190542	0.0153550136648385	0.0153215591794644	0.0184534397642244	0.0319737720492557	0.0401229771190542	0	0.013465088793463	0.0319737720492557	0.0184534397642244	0.0153550136648385	0.0401229771190543	0.0184534397642244	0.0147280966612064	0.0401229771190542	0.0153550136648385	0.0319737720492557	0.0184534397642244	0.019824097250263	0.0171389553134952
"Thespieus_catochra"	1.23917630488959	0.430056776024759	0.412084474436416	0.31515194721278	0.219289407902083	0.22999618753686	0.206450762631362	0.193656316551487	0.740438124890614	0.142217586140269	0.0946568457180736	0.105414768225217	0.0590949581806534	0.0773629811882089	0.0592106893611189	0.0471117909253986	0.0480386435856623	0.0203520036870733	0.0130968947089894	0.0176634177657135	0.0146612028708086	0.0174804789356203	0.0181618898656214	0.0160176520287803	0	0.180053419270634	0.130321803296077	0.210569601893011	0.13595928061038	0.141259143399278	0.106784346858535	0.114799061839193	0.114919082943169	0.161122248378301	0.0962184932023706	0.0913854124971229	0.093270621299697	0.0959444246626299	0.146597759026049	0.142384891350319	0.0774006233129912	0.0785040789587267	0.0774006233129912	0.058208420928842	0.132774888936304	0.0728278464376782	0.132785572089071	0.128232114467764	0.0678400122902445	0.0680696429039192	0.112805518899736	0.0616430259523522	0.0652808063325175	0.0606599784168422	0.0464614515591311	0.0464614515591311	0.0464614515591311	0.0467370049828787	0.0495232089718785	0.0360096371264564	0.0467370049828787	0.046461451559131	1.1050232201113	0.0495232089718785	0.0495232089718785	0.0467370049828787	0.0185805686368226	0.0185438013496387	0.0185438013496387	0.014198526857711	0.014198526857711	0.0154820439368913	0.0151815743932211	0.0141335372776196	0.0154820439368913	0.0185438013496387	0.0188178698893795	0.015757597360639	0.0309794076222397	0.0154820439368913	0	0.0185805686368226	0.0309794076222397	0.015757597360639	0.0185438013496387	0.0154820439368913	0.015757597360639	0.0232088943564627	0.0154820439368913	0.0185438013496387	0.0309794076222397	0.015757597360639	0.0151815743932212	0.013296365590647
"Unidentified_sp10_M_PL_072_04"	1.2579369062866	0.441121196025813	1.05023714609401	0.330052354448833	0.223523888510099	0.20261822033708	0.174678547568562	0.171171653473833	0.180747863147135	0.10692104060093	0.0936092696440036	0.102556957595343	0.0572482975147551	0.0535898455679223	0.0555023734294263	0.056472138768926	0.0439545622454872	0.0323462031087927	0.0135021756646207	0.017180481418423	0.0137214240626766	0.0210871908842347	0.0212664442048558	0.0157959246607918	0	0.194405384719067	0.121968213890459	0.148457183342773	0.164011484655158	0.165405677148879	0.105306164405279	0.111605057851929	0.145027058120935	0.130965202194442	0.0958839885707584	0.0896564919141597	0.0922503557163467	0.126566805753773	0.113969473121633	0.113361734937325	0.0793061341795427	0.0763576951929912	0.0793061341795427	0.0600096696205364	0.0664118660772392	0.0968183236862636	0.100836080180584	0.0656001626422552	0.107820677029309	0.0639891964697461	0.049518391217498	0.0628035164571011	0.0952117119538372	0.0613701761606948	0.0473287857140942	0.0473287857140942	0.0473287857140943	0.0479510403796066	0.0787090942313956	0.0311265180938156	0.0479510403796066	0.0473287857140942	0.0495232089718785	1.0787090942314	0.0787090942313957	0.0479510403796066	0.0157210692811706	0.0472606715742306	0.0472606715742307	0.0140413904466005	0.0140413904466005	0.0158803630569293	0.0154747307430069	0.0169416416306778	0.0158803630569293	0.0472606715742307	0.0165778543912156	0.0165026177224416	0.031448422657165	0.0158803630569293	0	0.0157210692811706	0.031448422657165	0.0165026177224416	0.0472606715742307	0.0158803630569293	0.0165026177224416	0.0160769536703767	0.0158803630569293	0.0472606715742307	0.031448422657165	0.0165026177224416	0.0154747307430069	0.0128808669408199
"Unidentified_sp3_M_PL_072_04"	1.2579369062866	0.441121196025813	1.05023714609401	0.330052354448833	0.223523888510099	0.20261822033708	0.174678547568562	0.171171653473833	0.180747863147135	0.10692104060093	0.0936092696440036	0.102556957595343	0.0572482975147551	0.0535898455679223	0.0555023734294263	0.056472138768926	0.0439545622454873	0.0323462031087927	0.0135021756646207	0.017180481418423	0.0137214240626766	0.0210871908842347	0.0212664442048558	0.0157959246607918	0	0.194405384719067	0.121968213890459	0.148457183342773	0.164011484655158	0.165405677148879	0.105306164405279	0.111605057851929	0.145027058120935	0.130965202194441	0.0958839885707584	0.0896564919141597	0.0922503557163466	0.126566805753773	0.113969473121633	0.113361734937325	0.0793061341795427	0.0763576951929912	0.0793061341795428	0.0600096696205364	0.0664118660772392	0.0968183236862636	0.100836080180584	0.0656001626422551	0.107820677029309	0.0639891964697461	0.049518391217498	0.0628035164571011	0.0952117119538372	0.0613701761606948	0.0473287857140943	0.0473287857140943	0.0473287857140943	0.0479510403796066	0.0787090942313957	0.0311265180938156	0.0479510403796066	0.0473287857140943	0.0495232089718785	0.0787090942313957	1.0787090942314	0.0479510403796066	0.0157210692811706	0.0472606715742306	0.0472606715742307	0.0140413904466005	0.0140413904466005	0.0158803630569293	0.0154747307430069	0.0169416416306778	0.0158803630569293	0.0472606715742307	0.0165778543912156	0.0165026177224416	0.031448422657165	0.0158803630569293	0	0.0157210692811706	0.031448422657165	0.0165026177224416	0.0472606715742307	0.0158803630569293	0.0165026177224416	0.0160769536703767	0.0158803630569293	0.0472606715742307	0.031448422657165	0.0165026177224416	0.0154747307430069	0.0128808669408199
"Villa_sp1_M_PL_072_04"	1.28237481724499	0.51021781617654	0.353148221077375	1.01686919204828	0.286911569943672	0.188259024870993	0.149489632002669	0.156798354290749	0.14677634551754	0.105574208068081	0.0978211543609523	0.092018776739272	0.0647267155096253	0.0458228346258225	0.0456229293490571	0.0391093515919635	0.0274505232422383	0.0197059070053178	0.0251307111930595	0.0171661303837905	0.0175782418086553	0.0163420698107118	0.0147658992033545	0.0171616791984488	0	0.153055126656628	0.156251038299158	0.183613936805146	0.127104987416648	0.114845882692758	0.114411194656325	0.149990858110351	0.153588829865853	0.0926461216246697	0.136536791230111	0.0937757478434561	0.0990753455421985	0.137025450052784	0.073771046316929	0.0780316860571691	0.121133780104302	0.0762939128168464	0.121133780104302	0.111692049746931	0.0593708437680149	0.0588636177620916	0.0563761068394832	0.0604838553706254	0.0656863566843926	0.0987389612437509	0.0446256176481336	0.0702903205018882	0.0987944999820206	0.065100384967623	0.0504272118134802	0.0504272118134802	0.0504272118134802	0.0829028300335387	0.0479510403796066	0.0275659187664076	0.0829028300335387	0.0504272118134802	0.0467370049828787	0.0479510403796066	0.0479510403796066	1.08290283003354	0.0134540668802402	0.0158916699484818	0.0158916699484819	0.0146731731541428	0.0146731731541428	0.0183678413823554	0.019863108688408	0.0117328054775891	0.0183678413823554	0.0158916699484819	0.0154030111258085	0.050843459602414	0.0320593704311247	0.0183678413823554	0	0.0134540668802402	0.0320593704311247	0.050843459602414	0.0158916699484819	0.0183678413823554	0.050843459602414	0.0137468503877467	0.0183678413823554	0.0158916699484819	0.0320593704311247	0.050843459602414	0.019863108688408	0.0145635109896657
"Augochloropsis_sp1_M_PL_072_04"	0.555468709800138	0.362318328942291	0.390120462607506	0.260428320309538	0.179985775871274	0.247686308736905	1.4567938689816	0.242574592991367	0.232744195286417	0.137768852161697	0.0694021019150301	0.10834905701522	0.0716571051124958	0.0599678468107491	0.0857204974629405	0.0609666852764059	0.0830827306820746	0.0129214268064416	0.0108692434527925	0.0130143798624868	0.0301809528358336	0.0154243694556548	0.0359838142757918	0.0134124786105131	0	0.272310807767859	0.26827513631852	0.136119968374314	0.119967317988426	0.279874111033936	0.0894165240700874	0.203788838967022	0.0894703983966452	0.205330836562066	0.0726773907586783	0.075295054893715	0.0716327599575686	0.0699675681339057	0.108642946396195	0.0749818015330933	0.0524121473165679	0.0578416882777191	0.0524121473165679	0.0483077486790777	0.19531643900335	0.0767759976666244	0.209328517361257	0.0551514913168699	0.0430714226881387	0.0475734615847349	0.0657714607221193	0.039390731301091	0.0444635545778181	0.0373404928741804	0.0269301775869259	0.0269301775869259	0.0269301775869259	0.0269081337604804	0.0314421385623412	0.152943161577567	0.0269081337604804	0.0269301775869259	0.0371611372736451	0.0314421385623412	0.0314421385623412	0.0269081337604804	1.13111144820834	0.0175554208173378	0.0175554208173378	0.0104103152872545	0.0104103152872545	0.0130434598419225	0.0124605537141651	0.0182900055829218	0.0130434598419225	0.0175554208173378	0.0202652434421104	0.0130214160154769	0.0138867177450034	0.0130434598419225	0	0.131111448208344	0.0138867177450034	0.0130214160154769	0.0175554208173378	0.0130434598419225	0.0130214160154769	0.0179903540432247	0.0130434598419225	0.0175554208173378	0.0138867177450034	0.0130214160154769	0.0124605537141651	0.0161228486503115
"Bombus_atratus"	0.708494559878265	0.361046203686678	1.70686620336677	0.281419518000142	0.188159440250441	0.219538459728226	0.195060231303753	0.167022716570158	0.193752387023208	0.112466012452889	0.0665296400844286	0.110169514267266	0.046951621819178	0.0511749864774049	0.0652790953417595	0.0705584335521632	0.0563046500857488	0.0388443875952581	0.0113120864631244	0.0120537520535554	0.0134895086370814	0.0233133151921257	0.025012385563555	0.0120229958699784	0	0.216257105357559	0.119906743440723	0.131845316768743	0.181325784827645	0.194540776605428	0.0801533057998558	0.0933250844477185	0.154446917735866	0.151282515236228	0.0757696636303807	0.0662856327429706	0.0687479406202245	0.134616405167758	0.148762228561795	0.13185881946491	0.0578074260162531	0.0535722313491349	0.0578074260162531	0.0502759398361084	0.0717627990017196	0.132808648699215	0.13907673120975	0.0524400986424989	0.129481291984194	0.0486532417648971	0.0512771850615684	0.043736450116246	0.108592319048468	0.0406894733423413	0.030710027329677	0.030710027329677	0.030710027329677	0.0317833398969637	0.0945213431484614	0.032587465308652	0.0317833398969637	0.030710027329677	0.0370876026992775	0.0945213431484614	0.0945213431484614	0.0317833398969637	0.0175554208173378	1.0768089791515	0.0768089791515048	0.00997944601266429	0.00997944601266429	0.0129976633327204	0.013026422786569	0.021167530065649	0.0129976633327204	0.0768089791515047	0.0179622376141276	0.0140709759000071	0.0177123639969566	0.0129976633327204	0	0.0175554208173378	0.0177123639969566	0.0140709759000071	0.0768089791515047	0.0129976633327204	0.0140709759000071	0.0153524959432215	0.0129976633327204	0.0768089791515047	0.0177123639969566	0.0140709759000071	0.013026422786569	0.010564114909315
"Campsomeris_sp1_M_PL_072_04"	0.708494559878265	0.361046203686677	1.70686620336677	0.281419518000142	0.188159440250441	0.219538459728226	0.195060231303753	0.167022716570158	0.193752387023208	0.112466012452889	0.0665296400844286	0.110169514267266	0.046951621819178	0.0511749864774049	0.0652790953417595	0.0705584335521632	0.0563046500857488	0.0388443875952581	0.0113120864631244	0.0120537520535554	0.0134895086370814	0.0233133151921257	0.025012385563555	0.0120229958699784	0	0.216257105357559	0.119906743440723	0.131845316768743	0.181325784827645	0.194540776605428	0.0801533057998558	0.0933250844477185	0.154446917735866	0.151282515236228	0.0757696636303807	0.0662856327429705	0.0687479406202245	0.134616405167758	0.148762228561795	0.13185881946491	0.0578074260162531	0.0535722313491349	0.0578074260162531	0.0502759398361085	0.0717627990017195	0.132808648699215	0.13907673120975	0.0524400986424989	0.129481291984194	0.0486532417648971	0.0512771850615684	0.043736450116246	0.108592319048468	0.0406894733423413	0.030710027329677	0.030710027329677	0.030710027329677	0.0317833398969637	0.0945213431484614	0.032587465308652	0.0317833398969637	0.030710027329677	0.0370876026992775	0.0945213431484613	0.0945213431484614	0.0317833398969637	0.0175554208173378	0.0768089791515047	1.0768089791515	0.00997944601266429	0.00997944601266429	0.0129976633327204	0.013026422786569	0.021167530065649	0.0129976633327204	0.0768089791515047	0.0179622376141276	0.0140709759000071	0.0177123639969566	0.0129976633327204	0	0.0175554208173378	0.0177123639969566	0.0140709759000071	0.0768089791515047	0.0129976633327204	0.0140709759000071	0.0153524959432215	0.0129976633327204	0.0768089791515047	0.0177123639969566	0.0140709759000071	0.013026422786569	0.010564114909315
"Ceratina_montana"	0.724133395221471	0.537477112134594	0.221765466948095	0.224860228554978	0.227676019286631	0.128461045292377	0.115670169858384	0.303815009732358	0.102937188348853	0.0665119113782685	1.62221459289555	0.0600120619135673	0.117142899242367	0.0298732604899531	0.0400494709232664	0.026346828712262	0.0218679403108627	0.0115408688602196	0.0130780363867356	0.081473663705863	0.0146739174902786	0.0139707811469495	0.0127500283240569	0.0185402081052208	0	0.105997705989433	0.13043482213581	0.106040834142097	0.108661631142941	0.0991668869648872	0.123601387368139	0.0853784727432839	0.0852393254528504	0.059588986159783	0.0749681574560294	0.334485203057159	0.323890236678239	0.0744371543084082	0.0701418061607271	0.0488869488883717	0.0644577082957439	0.362105172026058	0.0644577082957439	0.0581246061632692	0.0411912699891654	0.0383707304933685	0.0405240532746923	0.037359031862408	0.0384695628673987	0.039323133015026	0.0476138564175378	0.0532146968679951	0.03932579232095	0.280784699851714	0.0374525109173822	0.0374525109173822	0.0374525109173822	0.0293463463082857	0.0280827808932011	0.0377536661631667	0.0293463463082857	0.0374525109173822	0.0283970537154221	0.0280827808932011	0.0280827808932011	0.0293463463082857	0.0104103152872545	0.00997944601266429	0.00997944601266429	1.24333218893433	0.243332188934332	0.0193491760368454	0.0157621859506129	0.00790404861367859	0.0193491760368454	0.00997944601266429	0.0105104491602854	0.0112430114277489	0.0181033348805368	0.0193491760368454	0	0.0104103152872545	0.0181033348805368	0.0112430114277489	0.00997944601266429	0.0193491760368454	0.0112430114277489	0.00896197814698592	0.0193491760368454	0.00997944601266429	0.0181033348805368	0.0112430114277489	0.0157621859506129	0.0263571523295327
"Ceratina_rupestris"	0.724133395221471	0.537477112134594	0.221765466948095	0.224860228554978	0.227676019286631	0.128461045292377	0.115670169858384	0.303815009732358	0.102937188348853	0.0665119113782685	1.62221459289555	0.0600120619135673	0.117142899242367	0.0298732604899531	0.0400494709232664	0.026346828712262	0.0218679403108627	0.0115408688602196	0.0130780363867356	0.081473663705863	0.0146739174902786	0.0139707811469495	0.0127500283240569	0.0185402081052208	0	0.105997705989433	0.13043482213581	0.106040834142097	0.108661631142941	0.0991668869648872	0.123601387368139	0.0853784727432839	0.0852393254528504	0.059588986159783	0.0749681574560294	0.334485203057159	0.323890236678239	0.0744371543084082	0.0701418061607271	0.0488869488883717	0.064457708295744	0.362105172026057	0.064457708295744	0.0581246061632692	0.0411912699891655	0.0383707304933686	0.0405240532746923	0.037359031862408	0.0384695628673987	0.039323133015026	0.0476138564175378	0.0532146968679951	0.03932579232095	0.280784699851714	0.0374525109173822	0.0374525109173822	0.0374525109173822	0.0293463463082857	0.0280827808932011	0.0377536661631667	0.0293463463082857	0.0374525109173822	0.0283970537154221	0.0280827808932011	0.0280827808932011	0.0293463463082857	0.0104103152872545	0.00997944601266429	0.00997944601266429	0.243332188934332	1.24333218893433	0.0193491760368454	0.0157621859506129	0.0079040486136786	0.0193491760368454	0.00997944601266429	0.0105104491602854	0.0112430114277489	0.0181033348805368	0.0193491760368454	0	0.0104103152872545	0.0181033348805368	0.0112430114277489	0.00997944601266429	0.0193491760368454	0.0112430114277489	0.00896197814698592	0.0193491760368454	0.00997944601266429	0.0181033348805368	0.0112430114277489	0.0157621859506129	0.0263571523295327
