"Miconia_minutiflora"	"Miconia_ternatifolia"	"Miconia_splendens"	"Miconia_dolichorrhyncha"	"Miconia_wittii"	"Miconia_phanerostila"	"Miconia_duckei"	"Melastomataceae_unknown"	"Tococa_discolor"	"Clidemia_hirta"	"Ossaea_cucullata"	"Clidemia_japurensis_var._heterobasis"	"Henriettea_sp."	"Ossaea_araneifera"	"Melastomataceae_minute-seeded"	"otherMelastomes"	"Psychotria_deflexa"	"Psychotria_alboviridula"	"Palicourea_punicea"	"Psychotria_spp."	"otherRubiaceae"	"Coussapoa_cf_parvifolia"	"Ficus_americana"	"Coussapoa_sp."	"Clusia_sp."	"Marcgraviaceae_1"	"Alchornea_triplinervia"	"Croton_schiedianus"	"Anthurium_acaule"	"Unidentified_1"	"Unidentified_2"	"Codonanthe_sp."	"Dilleniaceae"	"Sorocea_sp."	"Iryanthera_grandis"	"Unidentified_3"	"Ficus_sp."	"Piper_aduncum"	"Piper_sp._2"	"Piper_arboreum"	"Pothomorphe_peltata"	"Piper_sp._5"	"Piperaceae_unknown_6"	"Piperaceae_unknown_7"	"Cecropia_distachya"	"Cecropia_ficifolia"	"Cecropia_sciadophylla"	"Cecropia_membranacea"	"Ficus_sp._1"	"Ficus_sp._2"	"Ficus_sp._3"	"Vismia_angusta"	"Vismia_macrophylla"	"Vismia_sp._1"	"Anthurium_sp."	"Philodendron_sp."	"Araceae_unknown"	"Solanum_lanceolatum"	"Solanum_sp."	"Guttiferae_unknown"	"Passifloraceae_unknown"	"Gurania_acuminata"	"Unknown_family"	"Amaranthaceae"	"Solanum_jamiacense"	"Physalis_sp."	"Thoracocarpus_bissectus"	"Ficus_sp._9"	"Cactaceae"	"Curcurbid"	"Unknown_1"	"Vismia_sp._2"	"Piper_sp."	"Ficus_sp._42"	"Passifloraceae"	"Gesneriacea"	"Unknown_2"	"Marcgravia_sp."	"Marcgravia_sp._301"	"Souroubea_guianensis"	"Coussapoa_villosa"	"Havetiopsis_flavida"	"Philodendron_cuneatum"	"Phytolacca_rivinoides"	"Catharus_ustulatus"	"Machaeropterus_regulus"	"Manacus_manacus"	"Pipra_coronata"	"Pipra_pipra"	"Tachyphonus_surinamus"	"Tangara_schrankii"	"Artibeus_gnomus"	"Artibeus_jamaicensis"	"Artibeus_lituratus"	"Artibeus_obscurus"	"Carollia_brevicauda"	"Carollia_castanea"	"Carollia_perspicillata"	"Phyllostomus_hastatus"	"Rhinophylla_pumilio"	"Sturnira_lilium"	"Uroderma_bilobatum"
"Marcgravia_sp._301"	0.0674421946618938	0.0489579096083569	0.0420231104889148	0.103031179577163	0.0749173827372163	0.077071706448304	0.125269109903685	0.0259594731288594	0.0664551997387456	0.0630475571221159	0.110192467466778	0.0220114415563493	0.0674421946618938	0.0220114415563493	0.0657487092843819	0.0674421946618938	0.0269464680520076	0.0489579096083569	0.0220114415563493	0.0220114415563493	0.0657487092843819	0.103031179577163	0.0479709146852087	0.0365759798384179	0.0259594731288594	0.0388022412323743	0.016790799676025	0.0150766424369072	0.0220114415563493	0.0220114415563493	0.0259594731288594	0.0150766424369072	0.0184842850535369	0.0220114415563493	0.0220114415563493	0.0220114415563493	0.0365759798384179	0.0993201895832357	0.0444726315947951	0.0661115107529915	0.0328681446786479	0.0444726315947951	0.0444726315947951	0.0328681446786479	0.103902187109413	0.14784343109326	0.0379189558789789	0.0659238819242112	0.0277507200332651	0.087735557328424	0.0319855379127971	0.125566547591815	0.0935810096790179	0.0328681446786479	0.0775525999181294	0.0328681446786479	0.0710205518653923	0.0665914959238963	0.044625573179476	0.0546002025658801	0.0328681446786479	0.0269199496387938	0.0103466587546007	0.0710205518653923	0.016573290884193	0.016573290884193	0.016573290884193	0.016573290884193	0.016573290884193	0.016573290884193	0.016573290884193	0.0162948537944549	0.0162948537944549	0.0162948537944549	0.0162948537944549	0.0162948537944549	0.0103466587546007	0.0265479202705972	1.17090942752488	0.132987627520752	0.0904109376835558	0.128692482532198	0.134333447686461	0.0383062953508041	0.117262774509278	0.205380945039299	0.130595108591306	0.419167280809007	0.758171875829808	0.461501744513057	0.325119820785937	0.0763724415920685	0.13783541847684	0.0863690455818974	0.0233765666680382	0.607687332420412	0.180514240917846	0.615583365568295	0.137955450061343	0.294976891895524	0.0783828566721875	0.0805889453310126
"Souroubea_guianensis"	0.0698610770419197	0.0477069641729133	0.0701903688560333	0.122959512185468	0.07911430494068	0.0915521714177016	0.198037575663407	0.0314073407677667	0.0799938170536648	0.10675547228467	0.149121807563395	0.0264323634168918	0.0698610770419197	0.0264323634168918	0.0955603539266221	0.0698610770419197	0.0212746007560215	0.0477069641729133	0.0264323634168918	0.0264323634168918	0.0955603539266221	0.122959512185468	0.0578397041846585	0.0429656951318034	0.0314073407677667	0.0742857531706005	0.0478533897537087	0.0489157681000118	0.0264323634168918	0.0264323634168918	0.0314073407677667	0.0489157681000118	0.0221541128690064	0.0264323634168918	0.0264323634168918	0.0264323634168918	0.0429656951318034	0.0703351677759918	0.0314691298744894	0.0476297395685627	0.0236957858250566	0.0314691298744894	0.0314691298744894	0.0236957858250566	0.0647487760383978	0.0955811600728418	0.0260985814148412	0.0467520356745154	0.0179447341765722	0.0620824423739965	0.0241018499559728	0.0810476003981315	0.0569457504421586	0.0236957858250566	0.0571399947518362	0.0236957858250566	0.0408455760844932	0.0460811461800573	0.0311183082324596	0.0259851939744401	0.0236957858250566	0.0224508007299228	0.00794124026189952	0.0408455760844932	0.0145095604680233	0.0145095604680233	0.0145095604680233	0.0145095604680233	0.0145095604680233	0.0145095604680233	0.0145095604680233	0.00918622535703332	0.00918622535703332	0.00918622535703332	0.00918622535703332	0.00918622535703332	0.00794124026189952	0.0093764462100038	0.155152232107544	1.21208411763821	0.115180199102159	0.133472300937427	0.11218653697574	0.0356185887739251	0.380455974111203	0.246156809655626	0.372193031417734	0.330938233982557	0.910448073248496	0.558352724760296	0.381917290060475	0.0583900587969262	0.10964697083888	0.0571018430743177	0.0158023050384606	0.532017217160853	0.120918685213399	0.347035180154592	0.105883203491994	0.104182735666709	0.0494834827160201	0.0559182858746163
"Coussapoa_villosa"	0.0324613009145446	0.0219697572471888	0.0548314287745869	0.0569667892849325	0.045935996123294	0.0330005504088273	0.111094967544085	0.0239662388761052	0.0452607309837193	0.07843380728402	0.0674303475764288	0.0108029484402584	0.0324613009145446	0.0108029484402584	0.0329725650329679	0.0324613009145446	0.0111668088069305	0.0219697572471888	0.0108029484402584	0.0108029484402584	0.0329725650329679	0.0569667892849325	0.0347691873163636	0.0117060583012131	0.0239662388761052	0.0218057562260374	0.011002807785779	0.0436646199676564	0.0108029484402584	0.0108029484402584	0.0239662388761052	0.0436646199676564	0.0104915436673557	0.0108029484402584	0.0108029484402584	0.0108029484402584	0.0117060583012131	0.158623612075342	0.0487037192031598	0.0959950567093582	0.0335182196795266	0.0487037192031598	0.0487037192031598	0.0335182196795266	0.141199501644725	0.232062738472991	0.0816977390644814	0.0965652049707565	0.0626309946205494	0.128342743298652	0.0787748092165332	0.201325996342572	0.122551187126039	0.0335182196795266	0.15407106499143	0.0335182196795266	0.0630228723966079	0.0800285529019791	0.0482852892779139	0.0485669167402155	0.0335182196795266	0.0455209974414812	0.0314834717103348	0.0630228723966079	0.0140375257311464	0.0140375257311464	0.0140375257311464	0.0140375257311464	0.0140375257311464	0.0140375257311464	0.0140375257311464	0.0194806939483801	0.0194806939483801	0.0194806939483801	0.0194806939483801	0.0194806939483801	0.0314834717103348	0.014319153193448	0.105479427297482	0.115180199102159	1.19247889858041	0.11072703870287	0.0937733689962686	0.0302836423886385	0.33961371085955	0.116572707415064	0.0855773938893924	0.173705914774474	0.372101557386677	0.426066468908537	0.104053851566339	0.287668671147795	0.375632563848257	0.127384553778703	0.0354881611822921	0.514709276808702	0.23621888147874	0.735937326938805	0.419779622804464	0.159101702149423	0.0984471306559155	0.128782609670026
"Havetiopsis_flavida"	0.0512939352162881	0.0348931179345574	0.028075288042139	0.103526594185973	0.0615151290563169	0.076904583064213	0.106112689678726	0.0266220111217595	0.0638264790994132	0.0614114826211871	0.0921268688752213	0.020803650695923	0.0512939352162881	0.020803650695923	0.0491040404717311	0.0512939352162881	0.0140894672386344	0.0348931179345574	0.020803650695923	0.020803650695923	0.0491040404717311	0.103526594185973	0.0474256618176825	0.0397001150865593	0.0266220111217595	0.0350145732330967	0.0142109225371737	0.0139858208035046	0.020803650695923	0.020803650695923	0.0266220111217595	0.0139858208035046	0.0164008172817307	0.020803650695923	0.020803650695923	0.020803650695923	0.0397001150865593	0.126080399843631	0.0488079875153361	0.0882926181168513	0.0360354702664193	0.0488079875153361	0.0488079875153361	0.0360354702664193	0.113196819376308	0.164502191685099	0.0572054895253022	0.0741326181027244	0.030799406826216	0.113398060301919	0.0523213783813982	0.139421481168145	0.0871001027867466	0.0360354702664193	0.101041504719029	0.0360354702664193	0.0616985027269381	0.0742727170847363	0.0484986214058109	0.0432393559249062	0.0360354702664193	0.0309865284723898	0.0128367477798831	0.0616985027269381	0.0181497806925067	0.0181497806925067	0.0181497806925067	0.0181497806925067	0.0181497806925067	0.0181497806925067	0.0181497806925067	0.0178856895739126	0.0178856895739126	0.0178856895739126	0.0178856895739126	0.0178856895739126	0.0128367477798831	0.0128905152116019	0.150141229620897	0.133472300937427	0.11072703870287	1.14964429934217	0.110441114534338	0.0386893402698356	0.10877860624948	0.182231303130341	0.110529397511351	0.219169490378757	0.716570190637347	0.473280197720169	0.352889911880527	0.0860914483486893	0.323681748762858	0.0971279773917067	0.0280390208390275	0.665491958725245	0.198683601649818	0.675681606125587	0.171156637065108	0.143227946795577	0.0830876742626108	0.101123387788956
"Philodendron_cuneatum"	0.0673101468568592	0.0505964891348506	0.0432986865380319	0.0799346102741263	0.0769007904717943	0.0536303089371826	0.124742052556406	0.0263043013369437	0.06503751795977	0.0630456165417603	0.110020296252407	0.0220195589008177	0.0673101468568592	0.0220195589008177	0.0670023371934551	0.0673101468568592	0.0285769302340329	0.0505964891348506	0.0220195589008177	0.0220195589008177	0.0670023371934551	0.0799346102741263	0.0483238602377613	0.0148970923143563	0.0263043013369437	0.0384254069594221	0.0164058480586044	0.0147217563039989	0.0220195589008177	0.0220195589008177	0.0263043013369437	0.0147217563039989	0.0167136577220086	0.0220195589008177	0.0220195589008177	0.0220195589008177	0.0148970923143563	0.106707453249427	0.0480275057472907	0.0709019011315129	0.0354867341014408	0.0480275057472907	0.0480275057472907	0.0354867341014408	0.112463452846748	0.159765650861548	0.0404609670620675	0.0710995011935218	0.0299350983336799	0.0942292260091262	0.0339531805250887	0.135697979617616	0.101744799092527	0.0354867341014408	0.0831260630621953	0.0354867341014408	0.0774652444939042	0.0719020299224162	0.0482202907731238	0.059820049458718	0.0354867341014408	0.0289167652018858	0.0110787851408665	0.0774652444939042	0.0178379800610194	0.0178379800610194	0.0178379800610194	0.0178379800610194	0.0178379800610194	0.0178379800610194	0.0178379800610194	0.0176487540404214	0.0176487540404214	0.0176487540404214	0.0176487540404214	0.0176487540404214	0.0110787851408665	0.0294377387466135	0.156722355634205	0.11218653697574	0.0937733689962686	0.110441114534338	1.14182526331985	0.0396683129412391	0.114502549031103	0.185707308022318	0.127601040455812	0.444530025862735	0.758451473250387	0.467632023767887	0.132418598349834	0.0819089619550565	0.143408562987307	0.0932805245972807	0.0251869212716636	0.654059268904044	0.195078670046554	0.666730708193698	0.147717135211553	0.327085986073484	0.0848903778112202	0.0866519694712196
"Phytolacca_rivinoides"	0.0675416599807205	0.0507395022855111	0.0302792684113392	0.0810512623019947	0.0662591224540489	0.0655316421334568	0.112817522039506	0.0155196201685378	0.0659841673978975	0.0623841653626666	0.0996153663795278	0.0336623895341503	0.0675416599807205	0.0336623895341503	0.0672935885157806	0.0675416599807205	0.0170771127513608	0.0507395022855111	0.0336623895341503	0.0336623895341503	0.0672935885157806	0.0810512623019947	0.0491820097026881	0.0150670949040972	0.0155196201685378	0.0502164757644198	0.0165540862302695	0.0132021556599784	0.0336623895341503	0.0336623895341503	0.0155196201685378	0.0132021556599784	0.0168021576952093	0.0336623895341503	0.0336623895341503	0.0336623895341503	0.0150670949040972	0.109884222736819	0.052365307866908	0.0753218666486579	0.0399815859455365	0.052365307866908	0.052365307866908	0.0399815859455365	0.0991455027150145	0.145979996730262	0.0498277898507867	0.0746213134697422	0.0394325276074068	0.0977487608613826	0.0338158522545574	0.122643464162236	0.088827611907679	0.0399815859455365	0.0873632930835129	0.0399815859455365	0.0651295382910398	0.0757908868768	0.0522879364308636	0.0522017470302532	0.0399815859455365	0.0237097132975498	0.0108592934728075	0.0651295382910398	0.0128504198247422	0.0128504198247422	0.0128504198247422	0.0128504198247422	0.0128504198247422	0.0128504198247422	0.0128504198247422	0.0271311661207943	0.0271311661207943	0.0271311661207943	0.0271311661207943	0.0271311661207943	0.0108592934728075	0.0127642304241318	0.134072033727814	0.106855766321775	0.0908509271659155	0.116068020809507	0.119004938823717	1.06079355565494	0.102683432910943	0.186690641057882	0.128754004013207	0.265643976132279	1.15948230617629	0.275904358551783	0.133929732480864	0.082009076577417	0.144678480921149	0.0886410943446522	0.024511515739329	0.471182060240548	0.192635674332445	1.02495516456334	0.144790579637434	0.141824782490353	0.0820423365688472	0.0864828885243945
"Catharus_ustulatus"	0.0683633065308054	0.047466621821821	0.250363009598696	0.0871942146122544	0.073634658231245	0.0610261782028303	0.346020198927803	0.026168036409424	0.0680764821296355	0.271087946208753	0.1221120501397	0.0210117610112271	0.0683633065308054	0.0210117610112271	0.0750473290212921	0.0683633065308054	0.0264548608105939	0.047466621821821	0.0210117610112271	0.0210117610112271	0.0750473290212921	0.0871942146122544	0.0471797974206511	0.0191177324826189	0.026168036409424	0.0485924682106982	0.0275807071994711	0.223908148788102	0.0210117610112271	0.0210117610112271	0.026168036409424	0.223908148788102	0.0208966847089843	0.0210117610112271	0.0210117610112271	0.0210117610112271	0.0191177324826189	0.0624493779616886	0.0230767676356711	0.0398480225982975	0.0166450974535159	0.0230767676356711	0.0230767676356711	0.0166450974535159	0.0574079171587171	0.0892369335573157	0.0284341005550132	0.0394134345677931	0.0209135433761173	0.0527082182081567	0.0265828148401143	0.0766371565708216	0.0500543417307073	0.0166450974535159	0.055771686211574	0.0166450974535159	0.0309420539775697	0.0358165330296551	0.0229097858847849	0.0224563374507815	0.0166450974535159	0.01813029465339	0.0098115598774879	0.0309420539775697	0.00831873477590208	0.00831873477590208	0.00831873477590208	0.00831873477590208	0.00831873477590208	0.00831873477590208	0.00831873477590208	0.00832636267761381	0.00832636267761381	0.00832636267761381	0.00832636267761381	0.00832636267761381	0.0098115598774879	0.00786528634189859	0.117262774509278	0.326105120666745	0.291097466451043	0.0932388053566975	0.0981450420266595	0.029338123688841	1.74150782390746	0.232185385655381	0.214516611551442	0.411520057053683	0.723738434831157	0.465209536167538	0.169935399845501	0.083914537990023	0.125842175554474	0.0507508326471542	0.0140779745671667	0.30502027511641	0.100048202833526	0.314551478932077	0.130820798366505	0.0873920704655398	0.0417645895417938	0.0503617097100046
"Machaeropterus_regulus"	0.213502165538223	0.0647045882863621	0.054079777860867	0.240962635790385	0.0930058749762877	0.212661349100459	0.291455606325508	0.0283012866899255	0.208620359076266	0.0807194665333894	0.270558921616524	0.0315214951344795	0.213502165538223	0.0315214951344795	0.093460057674737	0.213502165538223	0.0331830931518826	0.0647045882863621	0.0315214951344795	0.0315214951344795	0.093460057674737	0.240962635790385	0.059822781824405	0.0323422767141185	0.0283012866899255	0.0602769645228543	0.0287554693883748	0.0208966847089843	0.0315214951344795	0.0315214951344795	0.0283012866899255	0.0208966847089843	0.148797577251861	0.0315214951344795	0.0315214951344795	0.0315214951344795	0.0323422767141185	0.0377256255437243	0.0158305500118693	0.0252158802404282	0.0116935062345899	0.0158305500118693	0.0158305500118693	0.0116935062345899	0.0364084722454903	0.053377876316717	0.0156991844073691	0.0242436704243593	0.0108631017198562	0.0331074449554573	0.01378766445374	0.0454004728981907	0.0316128084444507	0.0116935062345899	0.030759569984901	0.0116935062345899	0.0225555536143825	0.0238322880261431	0.015790131125396	0.0166382615704161	0.0116935062345899	0.0102792073826742	0.00440233422518109	0.0225555536143825	0.00587687315749309	0.00587687315749309	0.00587687315749309	0.00587687315749309	0.00587687315749309	0.00587687315749309	0.00587687315749309	0.00581663307709682	0.00581663307709682	0.00581663307709682	0.00581663307709682	0.00581663307709682	0.00440233422518109	0.00672500360251318	0.143766661527509	0.147694085793376	0.0699436244490383	0.109338781878205	0.111424384813391	0.0373381282115763	0.162529769958767	1.65330641390957	0.223653650798471	0.516181449029286	1.08574038796541	0.503133985598676	0.287486904125498	0.0336431242850624	0.066980431284448	0.0311950036790689	0.00862395228382265	0.21548534910808	0.0643540143132355	0.219739471801435	0.0586977896690812	0.0747222622501465	0.0273108326053738	0.0303731020714156
"Manacus_manacus"	0.0942866421878602	0.0655311727994854	0.0622575796184083	0.105202462463946	0.0899010772938991	0.0808325579695325	0.354385044015283	0.0243699044944138	0.0839796742633367	0.082804912074433	0.326804336815812	0.0308543003805482	0.0942866421878602	0.0308543003805482	0.273678962933023	0.0942866421878602	0.0346768724189372	0.0655311727994854	0.0308543003805482	0.0308543003805482	0.273678962933023	0.105202462463946	0.0552242048749619	0.0212227882006095	0.0243699044944138	0.239002090514086	0.208147790133538	0.0275807071994711	0.0308543003805482	0.0308543003805482	0.0243699044944138	0.0275807071994711	0.0287554693883748	0.0308543003805482	0.0308543003805482	0.0308543003805482	0.0212227882006095	0.0400693831375757	0.0171952862748255	0.0268404526828982	0.012779665858417	0.0171952862748255	0.0171952862748255	0.012779665858417	0.0382129981986445	0.056166181300078	0.0161001908490439	0.0260963967601085	0.0112338072712043	0.035190726437104	0.0142999747010072	0.047734389768826	0.0334344150678188	0.012779665858417	0.0326641685771946	0.012779665858417	0.0238868635132056	0.0256554480051229	0.0171074858278115	0.0169519551167142	0.012779665858417	0.0115019162424119	0.00465480829293453	0.0238868635132056	0.00684710794947742	0.00684710794947742	0.00684710794947742	0.00684710794947742	0.00684710794947742	0.00684710794947742	0.00684710794947742	0.00593255790893954	0.00593255790893954	0.00593255790893954	0.00593255790893954	0.00593255790893954	0.00465480829293453	0.00669157723838013	0.130595108591306	0.319022598358058	0.0733520519051935	0.0947394835811583	0.109372320390696	0.0367868582894877	0.214516611551442	0.319505215426387	1.61892725659418	0.53941801540569	1.06275923532999	0.433242746567356	0.18864700622764	0.0353416624150983	0.0673789679098535	0.0330267948293769	0.00911993680412755	0.251060624814172	0.0686874286996882	0.224118854337716	0.0620641105724604	0.0743508582042237	0.028852133129297	0.0321404359181334
"Pipra_coronata"	0.176001478232616	0.142818385080733	0.13852971138307	0.106624064432117	0.166445049675092	0.0829973998377575	0.260759876056506	0.0236266645943592	0.0875532922544993	0.0808250599132105	0.234305015245912	0.0307435345082574	0.176001478232616	0.0307435345082574	0.17749525749967	0.176001478232616	0.112074850572476	0.142818385080733	0.0307435345082574	0.0307435345082574	0.17749525749967	0.106624064432117	0.0543701991026166	0.0190707721776174	0.0236266645943592	0.0654204069271947	0.0346768724189372	0.0264548608105939	0.0307435345082574	0.0307435345082574	0.0236266645943592	0.0264548608105939	0.0331830931518826	0.0307435345082574	0.0307435345082574	0.0307435345082574	0.0190707721776174	0.0455964735169167	0.01958475831327	0.0303432884347594	0.0144635721362562	0.01958475831327	0.01958475831327	0.0144635721362562	0.0453462418083571	0.065882024617982	0.0184242338277718	0.0297230864435799	0.0131452377526894	0.0400298977229634	0.0159519208356444	0.0560254957940855	0.0400735749584411	0.0144635721362562	0.0367430200153091	0.0144635721362562	0.0291890047288078	0.029432907212201	0.0195784290881035	0.0219247083065962	0.0144635721362562	0.0124513579112002	0.00519339071415501	0.0291890047288078	0.00725796719704516	0.00725796719704516	0.00725796719704516	0.00725796719704516	0.00725796719704516	0.00725796719704516	0.00725796719704516	0.007205604939211	0.007205604939211	0.007205604939211	0.007205604939211	0.007205604939211	0.00519339071415501	0.00960424641553784	0.209583640404504	0.14183067170681	0.0744453920462032	0.093929781590896	0.190512868226886	0.0379491394474685	0.205760028526841	0.368701035020918	0.269709007702845	1.74338656446073	1.05894396639553	0.420029592788607	0.169517974912155	0.0395975520898558	0.0736417999094039	0.0384606243478717	0.0105370486045536	0.266125463891656	0.0796628960868815	0.272211742147971	0.0692452095220668	0.106713849061532	0.0340990463456491	0.0368144929217614
"Pipra_pipra"	0.129412834098716	0.097891338964236	0.0517552955194846	0.148491761779362	0.123310759498097	0.123072341245501	0.206698316024352	0.0254194205338613	0.124088720124319	0.113578986001067	0.185686555013125	0.0671478044559786	0.129412834098716	0.0671478044559786	0.128745639344784	0.129412834098716	0.0307435345082574	0.097891338964236	0.0671478044559786	0.0671478044559786	0.128745639344784	0.148491761779362	0.0925672249898399	0.0244030416550431	0.0254194205338613	0.0980021048365268	0.0308543003805482	0.0210117610112271	0.0671478044559786	0.0671478044559786	0.0254194205338613	0.0210117610112271	0.0315214951344795	0.0671478044559786	0.0671478044559786	0.0671478044559786	0.0244030416550431	0.0473484165994156	0.0202664992390709	0.0318431118339791	0.0150369336958649	0.0202664992390709	0.0202664992390709	0.0150369336958649	0.0456754089048625	0.0666245054006604	0.0196298764646766	0.0305868387159701	0.013616103878535	0.0417430091626497	0.016865179140935	0.0565714157143245	0.0397062365733895	0.0150369336958649	0.0381974683424606	0.0150369336958649	0.0287158653838932	0.0303442728237778	0.0202218989844023	0.0212918370532707	0.0150369336958649	0.0126679946219808	0.0052885665460269	0.0287158653838932	0.00737942807595388	0.00737942807595388	0.00737942807595388	0.00737942807595388	0.00737942807595388	0.00737942807595388	0.00737942807595388	0.00765750561991102	0.00765750561991102	0.00765750561991102	0.00765750561991102	0.00765750561991102	0.0052885665460269	0.00844936614482229	0.171200100993828	0.176215756112612	0.0720196562683891	0.138691004639487	0.146797059338784	0.0748053100758896	0.1634248078651	0.35023883482755	0.239977891848708	0.478232759017338	2.31286882015037	0.451900809490867	0.216915925822605	0.0397239883908267	0.081690941429029	0.0391360116845618	0.0108180542173298	0.270579029451642	0.0813487973387606	0.289283545641083	0.070514220613692	0.093881846053581	0.0345664352569162	0.0380551756368732
"Tachyphonus_surinamus"	0.0773473718181459	0.0490460851282204	0.0497947010037832	0.178013439200796	0.146793812793725	0.0802657115352912	0.225633040387489	0.0977477276655049	0.151468434889292	0.14933518460879	0.199465003978065	0.0254194205338613	0.0773473718181459	0.0254194205338613	0.0734159896226342	0.0773473718181459	0.0236266645943592	0.0490460851282204	0.0254194205338613	0.0254194205338613	0.0734159896226342	0.178013439200796	0.123167148199366	0.0265450043115044	0.0977477276655049	0.049789325028275	0.0243699044944138	0.026168036409424	0.0254194205338613	0.0254194205338613	0.0977477276655049	0.026168036409424	0.0283012866899255	0.0254194205338613	0.0254194205338613	0.0254194205338613	0.0265450043115044	0.0618030242588707	0.0248470971492331	0.0408239645232353	0.0182008026555143	0.0248470971492331	0.0248470971492331	0.0182008026555143	0.0591143748335464	0.0878657084109589	0.0265062943462066	0.039258849295471	0.0184214917046774	0.053707588855861	0.0238474184564186	0.074955977552757	0.0511085590963384	0.0182008026555143	0.0516376346298939	0.0182008026555143	0.0352144906129513	0.0378241531339543	0.0247681102449118	0.0260033253382273	0.0182008026555143	0.0170027294528191	0.00787055108241642	0.0352144906129513	0.00913217837040267	0.00913217837040267	0.00913217837040267	0.00913217837040267	0.00913217837040267	0.00913217837040267	0.00913217837040267	0.00906862428511163	0.00906862428511163	0.00906862428511163	0.00906862428511163	0.00906862428511163	0.00787055108241642	0.0103673934637181	0.201907013224462	0.209382271785111	0.159774925840701	0.177480074145064	0.175362008912958	0.0344880448189729	0.203529172073298	0.314458740999172	0.189543701623218	0.367525893690031	0.875557818388555	1.73773738072009	0.235955593880039	0.0623524494637718	0.11693145418385	0.0508760082741663	0.0140942739306762	0.334846540248098	0.103386803235626	0.342592472993106	0.104940681098886	0.115193260707979	0.0437820505959836	0.0498535986302945
"Tangara_schrankii"	0.075816090546779	0.0434738138326605	0.0381885046602363	0.268456217105985	0.0700188181441649	0.241911212794481	0.142701615541512	0.0265450043115044	0.083290322680666	0.0700657784491663	0.123583883058893	0.0244030416550431	0.075816090546779	0.0244030416550431	0.06469660203327	0.075816090546779	0.0190707721776174	0.0434738138326605	0.0244030416550431	0.0244030416550431	0.06469660203327	0.268456217105985	0.0509480459665475	0.185165894425319	0.0265450043115044	0.0456258298556526	0.0212227882006095	0.0191177324826189	0.0244030416550431	0.0244030416550431	0.0265450043115044	0.0191177324826189	0.0323422767141185	0.0244030416550431	0.0244030416550431	0.0244030416550431	0.185165894425319	0.0611073417623199	0.0257148740886911	0.0415212983131814	0.0190628979354341	0.0257148740886911	0.0257148740886911	0.0190628979354341	0.0583717696504436	0.0847890138705958	0.0251854319782743	0.0387446292314976	0.0162716113675296	0.0541928280491238	0.0224218691544972	0.0719755060411212	0.049553636886624	0.0190628979354341	0.0490131345041492	0.0190628979354341	0.0359471067714676	0.0385869910364188	0.025619186241766	0.0258679124542812	0.0190628979354341	0.0165989514002681	0.00661544493000684	0.0359471067714676	0.00998350647026126	0.00998350647026126	0.00998350647026126	0.00998350647026126	0.00998350647026126	0.00998350647026126	0.00998350647026126	0.00907939146517286	0.00907939146517286	0.00907939146517286	0.00907939146517286	0.00907939146517286	0.00661544493000684	0.0102322326827765	0.284479843187695	0.286437967545356	0.0780403886747543	0.264667433910395	0.0993139487623755	0.0334824331202159	0.148693474864814	0.359358630156873	0.165066130449185	0.296656456096271	0.840549212562594	0.471911187760078	1.64591906155839	0.0479481326823783	0.115996168237822	0.0498890794328866	0.0139049322736504	0.366061903909579	0.10347518460622	0.342999233128753	0.0882059324000912	0.113691474253072	0.0437085887088792	0.0491231116553007
"Artibeus_gnomus"	0.0169446997148617	0.0118982310721024	0.0185268135119818	0.0275501542233059	0.0212510984916681	0.0181972868037401	0.0441859971951957	0.00935286741956576	0.0203579343209491	0.0278986463766932	0.0315988164966922	0.00595859825862401	0.0169446997148617	0.00595859825862401	0.0171994804343671	0.0169446997148617	0.00593963281347836	0.0118982310721024	0.00595859825862401	0.00595859825862401	0.0171994804343671	0.0275501542233059	0.0153114656781898	0.00719221990235675	0.00935286741956576	0.0112598476208888	0.00530124936226475	0.0125871806985034	0.00595859825862401	0.00595859825862401	0.00935286741956576	0.0125871806985034	0.00504646864275936	0.00595859825862401	0.00595859825862401	0.00595859825862401	0.00719221990235675	0.17783859494056	0.0622595278766586	0.108546039316132	0.0393757037561264	0.0622595278766586	0.0622595278766586	0.0393757037561264	0.154162478099833	0.419393144638777	0.0700747014820347	0.112197748245001	0.217031682148206	0.158617846258236	0.0707713933089767	0.375420340939428	0.304648947630451	0.0393757037561264	0.306610390305869	0.0393757037561264	0.0835416875839205	0.1036883155602	0.0587300390122113	0.0620142555638618	0.0393757037561264	0.0424828250251148	0.0244848818695034	0.0835416875839205	0.0179979431556114	0.0179979431556114	0.0179979431556114	0.0179979431556114	0.0179979431556114	0.0179979431556114	0.0179979431556114	0.021377760600515	0.021377760600515	0.021377760600515	0.021377760600515	0.021377760600515	0.0244848818695034	0.0212821597072619	0.0891011818574132	0.0583900587969262	0.287668671147795	0.0860914483486893	0.0819089619550565	0.027336358859139	0.0979002943216935	0.0560718738084374	0.0412319394842814	0.0923942882096634	0.205240606685938	0.166273198570058	0.0639308435765044	1.30435947698461	0.295925165702422	0.19797041054653	0.0547077076516991	0.65992458237242	0.3559705974305	0.807604289352788	0.326465091593378	0.236468441191799	0.129028901707232	0.171690185546888
