"Daucus_carota"	"Leontodon_hispidus"	"Torilis_japonica"	"Eupatorium_cannabinum"	"Centaurea_nigra"	"Leontodon_autumnalis"	"Knautia_arvensis"	"Trifolium_pratense"	"Aethusa_cynapium"	"Hypochoeris_radicata"	"Crepis_capillaris"	"Linum_catharticum"	"Chamerion_angustifolium"	"Plantago_major"	"Angelica_sylvestris"	"Leontodon_saxatilis"	"Senecio_jacobea"	"Agrimonia_eupatoria"	"Clematis_vitalba"	"Euphrasia_officinalis"	"Convolvulus_arvensis"	"Medicago_lupulina"	"Lathyrus_pratensis"	"Lotus_corniculatus"	"Rubus_fruticosus"	"Unidentified_sp32_M_PL_017"	"Sphaerophoria_scripta"	"Eriothrix_rufomaculata"	"Unidentified_sp22_M_PL_017"	"Episyrphus_balteatus"	"Unidentified_sp31_M_PL_017"	"Unidentified_sp42_M_PL_017"	"Unidentified_sp39_M_PL_017"	"Symphyta_sp1_M_PL_017"	"Syritta_pipiens"	"Unidentified_sp17_M_PL_017"	"Unidentified_sp18_M_PL_017"	"Unidentified_sp15_M_PL_017"	"Eristalis_tenax"	"Bombus_pascuorum"	"Melanostoma_mellinum"	"Episyrphus_arbustorum"	"Unidentified_sp13_M_PL_017"	"Unidentified_sp33_M_PL_017"	"Scatophaga_stercoraria"	"Unidentified_sp16_M_PL_017"	"Melanostoma_scalare"	"Platycheirus_clypeatus"	"Unidentified_sp19_M_PL_017"	"Unidentified_sp38_M_PL_017"	"Unidentified_sp29_M_PL_017"	"Bombus_muscorum"	"Eristalis_pertinax"	"Unidentified_sp8_M_PL_017"	"Helophilus_pendulus"	"Platycheirus_albimanus"	"Syrphus_vitripennis."	"Pyonia_tithonus"	"Bombus_lapidarius"	"Bombus_terrestris"	"Meliscaeva_auricollis"	"Metasyrphus_corollae"	"Polyommatus_icarus"	"Rhingia_campestris"	"Syrphus_ribesii"	"Unidentified_sp43_M_PL_017"	"Apis_mellifera"	"Chrysotoxum_bicinctum"	"Unidentified_sp10_M_PL_017"	"Unidentified_sp27_M_PL_017"	"Aglais_urticae"	"Pieris_brassicae"	"Unidentified_sp1_M_PL_017"	"Unidentified_sp12_M_PL_017"	"Unidentified_sp2_M_PL_017"	"Unidentified_sp20_M_PL_017"	"Unidentified_sp24_M_PL_017"	"Unidentified_sp25_M_PL_017"	"Unidentified_sp7_M_PL_017"	"Unidentified_sp41_M_PL_017"	"Unidentified_sp6_M_PL_017"	"Maniola_jurtina"	"Psithyrus_sp1_M_PL_017"	"Unidentified_sp14_M_PL_017"	"Unidentified_sp28_M_PL_017"	"Unidentified_sp3_M_PL_017"	"Unidentified_sp36_M_PL_017"	"Unidentified_sp40_M_PL_017"	"Unidentified_sp9_M_PL_017"	"Xanthogramma_pedissequum"	"Helophilus_trivittatus"	"Platycheirus_scutatus"	"Scaeva_pyrastri"	"Thymelicus_sylvestris"	"Unidentified_sp11_M_PL_017"	"Unidentified_sp21_M_PL_017"	"Unidentified_sp23_M_PL_017"	"Unidentified_sp26_M_PL_017"	"Unidentified_sp30_M_PL_017"	"Unidentified_sp34_M_PL_017"	"Unidentified_sp35_M_PL_017"	"Unidentified_sp37_M_PL_017"	"Unidentified_sp4_M_PL_017"	"Unidentified_sp5_M_PL_017"
"Unidentified_sp41_M_PL_017"	0.000106174796032337	6.49855487807583e-05	0.0334772406087494	0.0334958084249527	0.033482305185831	2.46113779406569e-05	7.00706400921072e-05	4.5056938543581e-05	3.75743699761431e-05	2.12622218989192e-05	2.83329093569809e-05	1.73111737090891e-05	2.32594950306397e-05	3.45502365239888e-06	2.19022195582596e-05	8.38664187019873e-06	1.52489535042563e-05	1.3136903296818e-05	1.09216134035348e-05	1.42983455048707e-05	7.27387762965285e-06	4.06320288519809e-06	5.62579219041043e-06	8.97932795710482e-06	2.81541775409024e-06	0.000450503733651698	0.000450119838303632	0.000449708408415607	0.000448358290393564	0.000449494464223668	0.000135576385707957	0.000169852695656501	0.000281074825395467	0.000135473849699311	0.000281541775409023	0.000314632045687046	0.000280319441582796	0.000135038920282282	0.000314272136651122	0.000168757175951953	0.000135618919902398	0.000146838927902096	0.000279773726882688	8.04075055176488e-07	7.72301941446108e-07	0.000134452896958782	0.000135179821974307	5.10193520273528e-07	0.000146215117648151	0.000146299256409784	5.43934523784534e-07	6.15394015422778e-07	0.00028034944009113	0.000447185252811843	0.000301869080968776	7.79407378607339e-07	0.000134139777208981	0.000313395828803323	0.000168139976468407	0.000167761879129615	0.000134452896958782	5.84344357044773e-07	0.000168125533141972	1.0048968917525e-06	2.30814773983341e-07	4.21948740985572e-07	0.000167411525929155	2.30814773983341e-07	2.30814773983341e-07	6.13047209159835e-07	0.00014617543684117	4.01940510840399e-07	1.01619402917998e-06	4.21948740985572e-07	1.91133967002231e-07	8.01878951639983e-07	2.43357995091773e-07	0.000134139777208981	3.80452258853437e-07	1.00044695443804	0.000134121584653987	5.81167974443877e-07	0.000167761879129615	0.000301320488364153	1.91133967002231e-07	4.03756185991422e-07	2.30814773983341e-07	0.000133908962434998	2.65040814962241e-07	2.30814773983341e-07	0.000145633949673707	2.30814773983341e-07	0.000145633949673707	2.65040814962241e-07	0.000145633949673707	2.30814773983341e-07	2.30814773983341e-07	0.000167411525929155	2.30814773983341e-07	0.000145633949673707	2.43357995091773e-07	2.30814773983341e-07	1.91133967002231e-07	1.91133967002231e-07
"Unidentified_sp6_M_PL_017"	9.86050587035126e-05	8.80267946169445e-05	0.0501747778134048	5.17345294876869e-05	5.166659809162e-05	4.68692315795025e-05	2.23457481959024e-05	3.14993740116775e-05	4.70326786614116e-05	0.0501280230206735	4.91835258670784e-05	3.22329677573708e-05	2.68704929422383e-05	1.07563915768435e-05	1.37064660750888e-05	1.31492301699022e-05	3.1101732305392e-05	3.86275860769759e-05	1.40395910859327e-05	1.26368231074094e-05	1.34082137808721e-05	8.36555773650924e-06	3.38352297147055e-06	2.93562972942941e-08	2.02870492405723e-06	0.000706828028755511	0.000706798024268206	0.000705513300364924	0.000202970266463874	0.000705971846210802	0.000202982640478789	0.000504950675956494	0.000202626372288793	0.000202238196926881	0.000202870492405722	2.05534776848466e-06	0.000201799046732058	0.000202140182931946	1.61407861469213e-06	7.25996130238663e-07	0.000704686135821664	1.32274925637221e-06	0.000201138402813791	0.000502431840085366	5.84989901356678e-07	0.000201305409065733	0.000202394776880235	1.05575003512549e-06	5.51020301151004e-07	8.5048796478114e-07	6.06297812113602e-07	2.97019176342321e-07	0.000201479965503973	0.000201396735804249	0.000201532267158871	7.89181738062401e-07	0.000200913470076888	5.94994468340599e-07	9.26687178511798e-07	3.70061731437612e-07	0.000201305409065733	1.05773619984226e-06	4.45091240685624e-07	8.53694830779061e-07	2.14358823268506e-07	4.73261160377166e-07	2.583329904581e-07	2.14358823268506e-07	2.14358823268506e-07	8.88139817142601e-07	5.95563814991159e-07	0.000501640762757347	8.84652267698536e-07	4.73261160377166e-07	2.5890233710866e-07	1.22256536480612e-06	1.52294067500987e-07	0.000200913470076888	6.19434887720218e-07	0.00020118237698098	1.00070197934146	3.26087564248018e-07	3.70061731437612e-07	0.000200957444244077	2.5890233710866e-07	0.000501539132543843	2.14358823268506e-07	0.000200699111253619	1.85290435362809e-07	2.14358823268506e-07	2.24932736902986e-07	2.14358823268506e-07	2.24932736902986e-07	1.85290435362809e-07	2.24932736902987e-07	2.14358823268506e-07	2.14358823268506e-07	2.583329904581e-07	2.14358823268506e-07	2.24932736902986e-07	1.52294067500987e-07	2.14358823268506e-07	2.5890233710866e-07	2.5890233710866e-07
"Maniola_jurtina"	0.0502645018572453	0.000101498502153935	5.70526767450306e-05	7.48509388406733e-05	6.36204780322053e-05	3.02006870846358e-05	0.0501530743629067	5.51495659634664e-05	3.39574317033223e-05	9.78768572678949e-06	2.34576502953177e-05	1.33376672396455e-05	2.46511824415837e-05	6.47045357497881e-06	2.22508431015808e-05	1.12524865535721e-05	1.30986798904685e-05	1.61179558358803e-05	5.59450449974554e-06	7.66348670553107e-06	3.86975041085627e-06	3.0679496226245e-06	6.88178768623754e-06	5.0699764465924e-06	3.62244939425767e-06	0.000363810027297754	0.000363422343659208	0.000362973994181283	0.000111398936763651	0.000112252110352447	0.000110825958876914	0.000111620535661382	0.00011089699257852	0.000361288454345924	0.000362244939425767	0.000361780962515163	0.000110353796204851	0.000110500695226788	0.000361534816476081	0.000252005471622886	0.000110846630628142	0.000361139536464388	0.000109824305782908	7.93356730679148e-07	0.000360334553032271	0.000109781845515911	0.000110779475165644	0.000109687812445184	0.000360361466890462	0.00011014185167228	0.000109553634808931	0.000251089781026084	0.000251941955603924	0.000110142408173069	1.03642527111453e-06	0.000109760768385376	0.000109498866918383	0.000251408913069219	0.000110159679637529	0.000251083474204695	0.000109781845515911	0.000109704443636926	8.9601042404045e-07	0.000360581064856688	0.000109270656211403	0.000109569181217738	3.18102390161027e-07	0.000109270656211403	0.000109270656211403	7.77349808325061e-07	0.000251389335685393	3.30189834842017e-07	0.000251669618196258	0.000109569181217738	2.98525006335102e-07	0.000109965227693943	2.47231590017564e-07	0.000109498866918383	5.30837983909223e-07	8.71751961665816e-07	3.26087564248017e-07	1.00036003602803	0.000251083474204695	5.4631309714115e-07	2.98525006335101e-07	3.96401863602996e-07	0.000109270656211403	2.28210706980123e-07	3.24409211549802e-07	0.000109270656211403	3.25438864524666e-07	0.000109270656211403	3.25438864524666e-07	3.24409211549802e-07	3.25438864524667e-07	0.000109270656211403	0.000109270656211403	3.18102390161027e-07	0.000109270656211403	3.25438864524666e-07	2.47231590017564e-07	0.000109270656211403	2.98525006335102e-07	2.98525006335102e-07
"Psithyrus_sp1_M_PL_017"	8.87302069102099e-05	8.10058178632934e-05	5.9009790877812e-05	8.77195240721517e-05	0.0502050780591631	2.83367003585472e-05	0.0501781164901085	7.81450363917844e-05	2.10506131823904e-05	1.34022567926364e-05	2.07190274892372e-05	1.58631453065199e-05	2.41759740822117e-05	4.8801435760654e-08	1.60354757591385e-05	1.38947969256757e-05	9.78705425230762e-06	1.12644740168264e-05	4.66355612662574e-06	9.94420457649569e-06	6.90071057950684e-06	5.08623324479014e-06	1.0100556765544e-05	1.84897551250685e-05	2.5327486949548e-06	0.000505497950499151	0.000505512103214809	0.000504809428093812	0.000252818189764008	0.000254026826860337	1.49595048421599e-06	0.000253515916517306	1.76459709110813e-06	0.000252084018065496	0.00025327486949548	0.000503536263164674	1.22750167010223e-06	1.46720790198551e-06	0.000503406157443888	0.000503805165025547	1.40242100393172e-06	0.000252099262416294	8.10320152760189e-07	6.85739461027278e-07	0.000251321726610176	6.04352694183798e-07	1.54290502555949e-06	3.35324393888315e-07	0.000251464863439791	9.90705347608533e-07	3.6831353067255e-07	0.0002513502591352	0.000252205939939287	0.000251835710448576	0.00025174828697922	6.79749274045298e-07	4.28930917663878e-07	0.000502297361981454	0.000251919718475448	0.000501915972746357	6.04352694183798e-07	5.51672297505631e-07	0.000252409554736726	0.000251563486350997	1.9289175415263e-07	4.31144159632904e-07	0.000251025390295815	1.9289175415263e-07	1.9289175415263e-07	6.97986764445063e-07	0.000251510224091119	3.51997186069035e-07	0.000251935881463822	4.31144159632905e-07	2.38252405480275e-07	7.71456955929421e-07	1.78171952879317e-07	4.28930917663878e-07	4.56227023622946e-07	0.000251642818694424	3.70061731437612e-07	0.000251083474204695	1.00050191597275	0.000251261429459327	2.38252405480275e-07	3.72274973406639e-07	1.9289175415263e-07	2.36039163511248e-07	4.59676684657555e-07	1.9289175415263e-07	3.81389235096311e-07	1.9289175415263e-07	3.81389235096311e-07	4.59676684657555e-07	3.81389235096312e-07	1.9289175415263e-07	1.9289175415263e-07	0.000251025390295816	1.9289175415263e-07	3.81389235096312e-07	1.78171952879317e-07	1.9289175415263e-07	2.38252405480275e-07	2.38252405480275e-07
"Unidentified_sp14_M_PL_017"	0.000106504908394568	5.75828102603122e-05	0.0501739004109704	7.7850890039876e-05	0.0501893297543478	2.13640560688827e-05	6.2956137517548e-05	4.9395700349674e-05	4.23836072754783e-05	2.6184260019571e-05	3.20005095526927e-05	1.81000289281282e-05	2.63655457049506e-05	5.15793379862493e-06	1.50965646137329e-05	8.48218806580843e-06	1.87404920506367e-05	1.40185533830445e-05	1.08422710796471e-05	1.71149429726615e-05	8.03961316254863e-06	4.79171039878462e-06	8.41988323923879e-06	1.34498998547355e-05	2.02833805168168e-06	0.000455615585378776	0.000455331164893028	0.000454891680804065	0.000453333572302322	0.000454706386926961	0.000202485331284991	0.000253595013812017	0.000202568318261757	0.000202198883194725	0.000202833805168168	0.000252911235789604	0.000201882468368388	0.000202018416485617	0.000252455707042207	0.000252645481557259	0.000202648835330238	1.3862349340541e-06	0.000201265616184043	8.7310663707085e-07	7.15674303789126e-07	0.000201280330780731	0.000202089315699926	5.78695453462296e-07	8.84795227749306e-07	9.07115353628797e-07	5.84729136849061e-07	6.05343630821116e-07	0.000201808788611959	0.000452212264955782	0.000452239485196585	8.28767190517923e-07	0.000200927134053435	0.000251599911589935	0.000251732399581575	0.000251261429459327	0.000201280330780731	5.71103219679025e-07	0.000251909706707709	9.79329760838632e-07	2.31532409553409e-07	4.00893616201386e-07	0.000250946648771739	2.31532409553409e-07	2.31532409553409e-07	5.97355556535042e-07	8.22624024843873e-07	4.2618149303327e-07	9.86759539114305e-07	4.00893616201386e-07	1.69361206647977e-07	7.99488659671904e-07	1.67739606819255e-07	0.000200927134053435	3.33700099485536e-07	0.000451980732546229	0.000200957444244077	5.46313097141149e-07	0.000251261429459327	1.00045164225042	1.69361206647977e-07	4.31203806843687e-07	2.31532409553409e-07	0.000200695601643882	2.90562943233376e-07	2.31532409553409e-07	3.38482130608156e-07	2.31532409553409e-07	3.38482130608156e-07	2.90562943233376e-07	3.38482130608156e-07	2.3153240955341e-07	2.3153240955341e-07	0.000250946648771739	2.3153240955341e-07	3.38482130608156e-07	1.67739606819255e-07	2.31532409553409e-07	1.69361206647977e-07	1.69361206647977e-07
"Unidentified_sp28_M_PL_017"	0.000122228377586495	0.100317022225579	4.83884376717853e-05	5.39762821734697e-05	2.90337325217625e-05	5.56036778810541e-05	6.62672296703473e-05	3.87800054868108e-05	2.10006619197828e-05	3.24250923530179e-05	4.11837979067996e-05	1.31705257898999e-05	3.32987442601062e-05	4.28004146355209e-06	2.82988756690409e-05	1.29530424191585e-05	2.41148350578659e-05	1.51586515512463e-05	1.12216258036301e-05	2.31113470429061e-05	6.37358402402759e-06	4.24420942609224e-06	4.95911518527283e-06	3.15786527967252e-08	2.97531300519662e-06	0.000299649665367954	0.000299304350527093	0.000298664016632466	0.000297149537517526	0.000298112443710949	0.000296942500342159	0.000298031471935473	0.000297259967060998	0.000296673304916474	0.000297531300519662	0.000296773285043562	1.2019400613156e-06	0.000296401922497732	0.000296682801810759	9.54157182198208e-07	2.12345937025009e-06	0.000296623947420694	6.93947102716347e-07	0.00029590699775316	0.00029564711538202	6.34273131003798e-07	0.000296556304470965	5.97865057494115e-07	8.31729500380942e-07	0.000295864890673257	4.40719380316657e-07	5.59453827685918e-07	0.000296037752435434	8.39115765325159e-07	0.000295966571458718	0.000295893562909741	4.59267615005608e-07	7.11184298671288e-07	9.71987648862523e-07	4.76504810960549e-07	6.34273131003798e-07	8.82917607794078e-07	3.7486527458283e-07	0.000295980102824621	2.65713864318467e-07	0.000295315779233668	1.45168662608812e-07	2.65713864318467e-07	2.65713864318467e-07	0.000295810773411036	0.000295616081005412	7.51971522615211e-07	0.000295933345257515	0.000295315779233668	0.00029505006536935	0.000296044935270977	3.14431951878232e-07	4.59267615005608e-07	0.000295477785968435	5.73401901006692e-07	5.17804674217321e-07	5.97050012670203e-07	4.76504810960549e-07	3.38722413295954e-07	1.00029505006537	0.00029537431629288	2.65713864318467e-07	1.93553750687141e-07	2.28117679334181e-07	2.65713864318467e-07	2.34679487710738e-07	2.65713864318467e-07	2.34679487710738e-07	2.28117679334181e-07	2.34679487710738e-07	2.65713864318467e-07	2.65713864318467e-07	1.45168662608812e-07	2.65713864318467e-07	2.34679487710738e-07	3.14431951878232e-07	2.65713864318467e-07	0.00029505006536935	0.00029505006536935
"Unidentified_sp3_M_PL_017"	8.42595300578586e-05	0.0502136337697896	6.80394514024793e-05	4.01190085929927e-05	3.18092002467539e-05	6.65627263284523e-05	4.26457944345739e-05	3.66655974939765e-05	2.61745145075219e-05	0.0501266974738234	4.87823248395078e-05	2.93379068157963e-05	3.02867170323305e-05	7.76297916446713e-06	1.7024039427389e-05	1.5853778519985e-05	3.12528749199207e-05	3.87167599742641e-05	1.20357695394424e-05	1.51846535205621e-05	1.39460623829587e-05	9.28440108415259e-06	2.49869467882573e-06	2.68201805500141e-08	1.50016134327289e-06	0.000653791505568307	0.000654012423182261	0.000652487546901037	0.000149801782610144	0.000652632581832853	0.00014976155151668	0.000652472301969657	0.000149593105259424	0.000149169514137183	0.000150016134327289	0.000149257356796571	1.15074929373615e-06	0.000149064603887583	0.000149144737440436	7.14230701634111e-07	0.000503899445126004	0.000148959167447582	6.29761169183491e-07	0.000649844611758015	0.000148083560010043	6.73451651269394e-07	0.000149326321344874	9.25898363257333e-07	5.70832335746443e-07	0.000148233917503651	4.01293845659476e-07	4.28908957431555e-07	0.000148562655381625	7.88807170417261e-07	0.000148497978291298	0.000148249947375884	4.55330697040045e-07	5.46705445550086e-07	8.60766048245887e-07	3.72274973406639e-07	6.73451651269394e-07	1.17915336286575e-06	3.76066995519955e-07	0.000148386427180366	1.83172891430127e-07	0.00014787033103787	1.59046001233769e-07	1.83172891430127e-07	1.83172891430127e-07	0.000148502046288521	0.000148074817590756	0.000501778995709991	0.000148512411566871	0.00014787033103787	0.00014768715814644	0.000148773012946127	1.89155993637656e-07	4.55330697040045e-07	0.000148199179118197	6.05634278987134e-07	0.000501539132543843	3.96401863602997e-07	3.72274973406639e-07	4.31203806843687e-07	0.00014768715814644	1.00064895413288	1.83172891430127e-07	2.72157805609917e-07	2.15679985258685e-07	1.83172891430127e-07	1.74430472143446e-07	1.83172891430127e-07	1.74430472143446e-07	2.15679985258685e-07	1.74430472143447e-07	1.83172891430128e-07	1.83172891430128e-07	1.5904600123377e-07	1.83172891430128e-07	1.74430472143447e-07	1.89155993637656e-07	1.83172891430127e-07	0.00014768715814644	0.00014768715814644
"Unidentified_sp36_M_PL_017"	0.100413633682582	9.03427138682787e-05	8.20214319988058e-05	5.27572856539371e-05	2.6995818222319e-05	3.02393972067879e-05	5.0160883438733e-05	2.43529013204991e-05	4.78638613652583e-05	1.00631918541788e-05	2.74920647556059e-05	1.21884540494588e-05	2.72152120487236e-05	1.28923055873814e-05	2.09601349479098e-05	4.13580966841684e-06	2.02916855487867e-05	2.27637666475272e-05	8.3171700089232e-06	1.1652763986793e-05	4.71941916794165e-06	3.14033082243239e-06	3.67345654930217e-06	2.35914662335537e-08	2.20367733520382e-06	0.000222132612612397	0.000221607257975873	0.000221396970222833	0.000220342133378943	0.000221072368371296	0.000220246001089003	0.000220411046003036	0.000220074926378602	0.000219995968454437	0.000220367733520382	0.000219942603292795	0.000219518990868315	0.000219550727034381	0.000219547247989532	7.13888269790865e-07	0.000220489249147325	0.000219501906926022	0.000218847973236451	8.79993405584394e-07	0.000218807026287124	0.000219017459244985	0.000219958556138331	0.000219004798608286	0.000218770691925649	0.000219018491761084	0.000218689373516989	3.94056777902483e-07	1.21723587305938e-06	0.000218982952327562	1.02009778309511e-06	0.000218847540969601	0.000218618593733608	6.15163011148465e-07	0.00021884089157792	3.8578350830526e-07	0.000219017459244985	0.000218807665836451	2.79411025132091e-07	0.000219079178407612	0.000218290508005612	0.000218556221869931	1.34979091111595e-07	0.000218290508005612	0.000218290508005612	7.70476732550226e-07	7.45897784355336e-07	3.33242666286311e-07	7.63165883931371e-07	0.000218556221869931	2.65713864318467e-07	0.000219042478687035	2.3289038831011e-07	0.000218618593733608	4.9832461206299e-07	6.92444321950024e-07	4.28717646537011e-07	0.000218541312422806	3.8578350830526e-07	4.63064819106819e-07	2.65713864318467e-07	3.66345782860255e-07	1.00021829050801	3.28085727995224e-07	1.43252360708818e-07	0.000218290508005612	2.29379502843204e-07	0.000218290508005612	2.29379502843204e-07	1.43252360708818e-07	2.29379502843205e-07	0.000218290508005612	0.000218290508005612	1.34979091111595e-07	0.000218290508005612	2.29379502843205e-07	2.3289038831011e-07	0.000218290508005612	2.65713864318467e-07	2.65713864318467e-07
"Unidentified_sp40_M_PL_017"	0.000150919434877803	6.5808275233628e-05	0.100261865161676	7.72073239628581e-05	6.87485282114947e-05	1.62166883831547e-05	2.56671371930043e-05	2.8447558522213e-05	6.27169902275624e-05	3.50761860532693e-05	4.19861999619407e-05	1.89606476730489e-05	2.64662960799217e-05	1.02668662883048e-05	2.16637289644406e-05	7.54394571899279e-06	2.38125498288085e-05	1.49803037566698e-05	1.52292688966106e-05	1.80156862166007e-05	5.29788681985445e-06	2.40652273080555e-06	6.72877177056246e-06	3.66508862852851e-08	4.03240016676529e-06	0.000405722711742363	0.000404875552698982	0.000404715523560241	0.000403486505224986	0.000404790972466846	0.000403384678266375	2.98821990914865e-06	0.000403326501119736	0.00040281067049587	0.000403240016676529	2.36926698738963e-06	0.000402498534937959	0.000402553080586459	1.6214841592706e-06	9.77688039407313e-07	0.000403696840761571	1.3511110382756e-06	0.000401711230391931	1.08145440786105e-06	6.49975164647386e-07	0.00040189818795993	0.000402693215541689	8.57568401230423e-07	7.92105431190064e-07	1.09803159551708e-06	8.50727313224909e-07	2.95674265507451e-07	0.00040187237268013	0.000402054973032988	0.000402035149193865	9.72031634097381e-07	0.000401375546374701	8.07762344252314e-07	1.10382990939434e-06	4.72078327022495e-07	0.00040189818795993	6.40083281747093e-07	5.12913764914167e-07	9.14638125446603e-07	3.28085727995223e-07	5.21639478682365e-07	3.43742641057474e-07	3.28085727995223e-07	3.28085727995223e-07	5.82960468279856e-07	6.57573453881981e-07	4.75505617326191e-07	6.77826659169412e-07	5.21639478682365e-07	1.93553750687141e-07	9.44040108335969e-07	2.40708099604895e-07	0.000401375546374701	3.18297507480639e-07	0.000401726887304993	0.000401398222507239	4.56421413960245e-07	4.72078327022496e-07	0.000401391203287763	1.93553750687141e-07	5.44315611219834e-07	3.28085727995223e-07	1.00040104746065	1.6733857954243e-07	3.28085727995223e-07	3.35684017229817e-07	3.28085727995223e-07	3.35684017229818e-07	1.6733857954243e-07	3.35684017229818e-07	3.28085727995224e-07	3.28085727995224e-07	3.43742641057474e-07	3.28085727995224e-07	3.35684017229818e-07	2.40708099604895e-07	3.28085727995223e-07	1.93553750687141e-07	1.93553750687141e-07
"Unidentified_sp9_M_PL_017"	6.58960859260562e-05	7.75600109736216e-05	4.18346448856074e-05	4.9219208436593e-05	8.27574613848645e-05	3.05132233213588e-05	0.000101113212478157	0.100270874187172	1.93287900928173e-05	2.03242291183189e-05	2.77381334933102e-05	2.61647885932063e-05	3.93002108927824e-05	8.48911578660975e-06	9.34852705244222e-06	2.58199775932301e-05	1.60716590695322e-05	1.5359378733691e-05	7.5795773634721e-06	4.29307669070338e-06	1.26798566651479e-05	8.44140094267924e-06	1.18845138569239e-05	3.15858225082559e-05	5.92391706956065e-06	0.00059442944816582	0.000594819744894128	0.000593165866835552	1.89730647342436e-06	0.000593383801145619	1.71432026418694e-06	0.000593095352019772	1.38454516460895e-06	1.54037156799886e-06	0.000592391706956065	0.000591725616020243	1.07866285837252e-06	1.56498116324502e-06	0.000591568108759498	0.000592921541876822	1.95569878760144e-06	1.42952228613066e-06	5.24587498671217e-07	8.54503317132759e-07	8.76936102433786e-07	4.71664191024726e-07	0.000591274504056425	6.1821512110028e-07	8.62814981519575e-07	6.89239121267882e-07	3.04325611482296e-07	0.000590334237751638	0.000590943690568935	9.3837480559554e-07	9.16570483068518e-07	4.78696957310584e-07	3.10590940251247e-07	1.13334992773508e-06	0.000590778713465809	9.1935336931511e-07	4.71664191024725e-07	5.69961697351946e-07	0.000591821750121585	1.26993821136161e-06	1.43252360708818e-07	3.71370040042999e-07	4.13787306924323e-07	1.43252360708818e-07	1.43252360708818e-07	8.55836890733996e-07	9.47680300144939e-07	4.3795939365518e-07	0.000591207854870804	3.71370040042999e-07	2.28117679334181e-07	8.06982880884142e-07	1.03872522804914e-07	3.10590940251247e-07	4.62834781806172e-07	7.95122444886723e-07	3.70580870725619e-07	6.48818423099605e-07	9.1935336931511e-07	5.81125886466753e-07	2.28117679334181e-07	4.3135997051737e-07	1.43252360708818e-07	1.6733857954243e-07	1.00058982867169	1.43252360708818e-07	2.13996558419969e-07	1.43252360708818e-07	2.1399655841997e-07	0.000589828671689247	2.1399655841997e-07	1.43252360708818e-07	1.43252360708818e-07	4.13787306924323e-07	1.43252360708818e-07	2.1399655841997e-07	1.03872522804914e-07	1.43252360708818e-07	2.28117679334181e-07	2.28117679334181e-07
"Xanthogramma_pedissequum"	0.100413633682582	9.03427138682788e-05	8.20214319988058e-05	5.2757285653937e-05	2.6995818222319e-05	3.02393972067879e-05	5.01608834387331e-05	2.4352901320499e-05	4.78638613652583e-05	1.00631918541788e-05	2.74920647556059e-05	1.21884540494588e-05	2.72152120487236e-05	1.28923055873814e-05	2.09601349479099e-05	4.13580966841684e-06	2.02916855487867e-05	2.27637666475272e-05	8.3171700089232e-06	1.1652763986793e-05	4.71941916794165e-06	3.1403308224324e-06	3.67345654930217e-06	2.35914662335537e-08	2.20367733520382e-06	0.000222132612612397	0.000221607257975873	0.000221396970222833	0.000220342133378943	0.000221072368371296	0.000220246001089003	0.000220411046003036	0.000220074926378602	0.000219995968454437	0.000220367733520382	0.000219942603292795	0.000219518990868315	0.000219550727034381	0.000219547247989533	7.13888269790864e-07	0.000220489249147325	0.000219501906926022	0.000218847973236451	8.79993405584394e-07	0.000218807026287125	0.000219017459244985	0.000219958556138331	0.000219004798608286	0.000218770691925649	0.000219018491761084	0.000218689373516989	3.94056777902483e-07	1.21723587305938e-06	0.000218982952327562	1.02009778309511e-06	0.000218847540969601	0.000218618593733608	6.15163011148465e-07	0.00021884089157792	3.85783508305261e-07	0.000219017459244985	0.000218807665836451	2.79411025132091e-07	0.000219079178407612	0.000218290508005612	0.000218556221869931	1.34979091111595e-07	0.000218290508005612	0.000218290508005612	7.70476732550227e-07	7.45897784355337e-07	3.33242666286311e-07	7.63165883931372e-07	0.000218556221869931	2.65713864318467e-07	0.000219042478687035	2.3289038831011e-07	0.000218618593733608	4.9832461206299e-07	6.92444321950024e-07	4.28717646537012e-07	0.000218541312422806	3.85783508305261e-07	4.63064819106819e-07	2.65713864318467e-07	3.66345782860255e-07	0.000218290508005612	3.28085727995224e-07	1.43252360708818e-07	1.00021829050801	2.29379502843204e-07	0.000218290508005612	2.29379502843204e-07	1.43252360708818e-07	2.29379502843205e-07	0.000218290508005613	0.000218290508005613	1.34979091111595e-07	0.000218290508005613	2.29379502843205e-07	2.3289038831011e-07	0.000218290508005612	2.65713864318467e-07	2.65713864318467e-07
