"Sideroxylon_cinereum"	"Molinaea_alternifolia"	"Aphloia_theiformis"	"Croton_fothergillifolius"	"Syzygium_venosum"	"Roussea_simplex"	"Stillingia_lineata"	"Dracaena_reflexa"	"Bertiera_zaluzania"	"Coffea_mauritiana"	"Chassalia_coriacea"	"Claoxylon_linostachys"	"Psiadia_terebinthina"	"Antidesma_madagascariense"	"Antirhea_borbonica"	"Toddalia_asiatica"	"Erythroxylum_macrocarpum"	"Pandanus_wiehii"	"Agauria_salicifolia"	"Flagellaria_indica"	"Polyscias_mauritiana"	"Stomorhina_lunata"	"Technomyrmex_albipes"	"Brachymyrmex_sp1_M_PL_063"	"Apis_mellifera"	"Pachycerina_crinicornis"	"Musca_domestica"	"Fannia_pusio"	"Chaetocnema_sp1_M_PL_063"	"Ophyra_capensis"	"Panara_naso"	"Polistes_hebraeus"	"Allograpta_nasuta"	"Lygistorrhina_sp1_M_PL_063"	"Stomoxys_calcitrans"	"Ischiodon_aegyptius"	"Nacoleia_sp1_M_PL_063"	"Chrysomya_megacephala"	"Dioxyna_sororcula"	"Eristalinus_flaveolus"	"Melanostoma_bituberculatum"	"Phelsuma_cepediana"	"Phorinia_sp1_M_PL_063"	"Sarcophaga_arno"	"Cephonodes_trochilus"	"Ornidia_obesa"	"Graphomya_maculata"	"Lecithoceridae_sp1_M_PL_063"	"Nacoleia_sp2_M_PL_063"	"Psilopa_iceryae"	"Syritta_nigrofemorata"	"Syritta_sp1_M_PL_063"	"Cryptinae_sp1_M_PL_063"	"Dysauxes_florida"	"Episyrphus_sp1_M_PL_063"	"Homoneura_sp1_M_PL_063"	"Hydrillodes_sp1_M_PL_063"	"Leptotes_pirithous"	"Macroglossum_milvus"	"Mauritiborium_undulatus"	"Orthellia_albigena"	"Remigia_frugalis"	"Scatopsidae_sp1_M_PL_063"	"Stomoxys_niger"	"Tarundia_servillei"	"Trichoplusia_indicator"	"Zosterops_mauritianus"
"Graphomya_maculata"	6.56772817206553e-05	6.57561253803961e-05	6.57722455188597e-05	6.56424168373366e-05	6.53623511299733e-05	1.32079096077596e-07	1.56502788451805e-07	6.5749787514364e-05	1.30521825965799e-07	9.15487941893316e-08	6.55263668578092e-05	1.59797926192106e-07	6.54957750106393e-05	2.81732854824024e-05	1.60715690260544e-07	9.15487941893316e-08	0.10039988143277	7.32653844967357e-08	2.80231136481051e-05	2.80048893804508e-05	3.99585499894784e-08	0.00335579169965537	1.44096612611315e-06	2.33445069465758e-06	3.81384069590878e-06	4.79502599873741e-06	0.0033525207447459	9.61588442034876e-07	9.3826230853095e-07	9.58286464632937e-07	3.04547669267941e-06	1.78071204553044e-06	2.19284754560415e-06	5.50612658407401e-07	2.90914088218701e-06	2.11204747097578e-06	4.13654378465151e-07	5.47310681005461e-07	1.89364985266203e-06	1.43040605745228e-06	4.10975783627475e-07	4.17249489371628e-07	8.80777537333616e-07	5.50506639529303e-07	1.64002101024985e-06	1.56502733066463e-06	1.00334666271443	1.01746965399307e-06	8.80777537333616e-07	4.72233352877716e-07	5.51110854476876e-07	5.50216098834981e-07	2.28871985473329e-09	4.10975783627475e-07	4.10975783627475e-07	2.60837980753008e-09	2.28871985473329e-09	5.47020140311138e-07	1.09210611429682e-06	4.6955475804004e-07	5.47310681005461e-07	2.67859483767573e-09	4.6955475804004e-07	4.6980175370614e-07	2.60837980753008e-09	5.47914895953034e-07	2.61043651931598e-09
"Lecithoceridae_sp1_M_PL_063"	4.59453588517517e-05	2.61094926491364e-05	6.69709706744256e-05	4.49085240232907e-05	2.12903272167788e-05	6.09802094693372e-06	1.0658376692596e-05	0.0502217554427827	1.45059497650641e-05	1.06162784000036e-05	5.52016317083688e-05	2.95026896962618e-05	4.23305144901033e-05	0.0502934722292713	5.2694494522636e-05	1.06162784000036e-05	1.52620448098961e-05	4.54004663859484e-08	1.05646781373702e-05	2.10352246116766e-05	1.05170819843449e-05	0.0012621771152798	2.86741111984916e-06	2.57691564624425e-06	0.000420848968455416	0.00126204983812139	0.000422372582987829	6.9851284316171e-07	7.82361247116171e-07	5.46062319488367e-07	0.000420517741596814	9.06440643900771e-07	0.000420689066374416	5.35328514104607e-07	2.32677550192823e-06	0.000419750108456727	1.04142590443437e-06	3.82877990431264e-07	1.1421436648241e-06	1.19342571704035e-06	1.63184329057102e-07	4.55573347677683e-07	6.41548405303e-07	9.72931784356501e-07	0.000419434655884995	0.000419375870756533	5.08734826996537e-07	1.00125673916584	6.41548405303e-07	0.000839102778729899	0.000419104682483781	9.64291494119325e-07	2.65406960000091e-07	1.63184329057102e-07	1.63184329057102e-07	1.77639611543267e-07	2.65406960000091e-07	3.74237700194089e-07	9.2002719513948e-07	0.000838224537154522	3.82877990431264e-07	8.78241575377267e-07	0.000838224537154522	4.78364076245897e-07	1.77639611543267e-07	0.000418514628689856	2.90118995301283e-07
"Nacoleia_sp2_M_PL_063"	7.21373384655153e-05	0.0502750313025191	0.0501995927361797	7.52727010344138e-05	3.55166492016955e-05	2.41974528878607e-05	2.78060545612722e-05	5.4169331233934e-05	2.42399751489529e-05	1.93113393567082e-05	2.22870739663669e-05	5.30417012178561e-06	4.35585977706878e-05	1.14082387012129e-05	3.62740039751476e-05	1.93113393567082e-05	1.32116630600042e-05	2.25412240024046e-05	1.19827373752111e-05	1.12983986163801e-05	5.64868256593418e-06	0.000677965926053512	0.000676074607219435	0.000361441209649753	0.000362043409616617	0.000677841907912102	0.000676611731942246	0.000315425026450154	1.08569992512627e-06	0.000314820090127957	0.000360013647552968	0.000360405913728295	2.04101774042378e-06	1.20608080940914e-06	0.000316651066238257	0.00036024834763359	0.000314823512373664	6.01144487212627e-07	0.000315468483831803	0.000673878171936193	0.000314218945640745	0.000315830806343844	0.000672787465184885	7.07227889648339e-07	8.22862326388899e-07	0.000359621075124969	4.40388768666808e-07	6.41548405303e-07	1.00067278746518	7.9470404460601e-07	5.57494496051829e-07	7.33355911055827e-07	4.82783483917706e-07	0.000314218945640745	0.000314218945640745	4.6343424268787e-07	4.82783483917706e-07	6.27272508620114e-07	3.71451232772783e-07	1.90137311686882e-07	6.01144487212627e-07	6.04566732919127e-07	1.90137311686883e-07	0.00035856851954414	4.6343424268787e-07	4.51411093616117e-07	4.84799502979059e-07
"Psilopa_iceryae"	2.40965558212072e-05	9.07104574740362e-05	3.18869159550598e-05	4.86103663168203e-05	7.13119736801901e-06	1.05897825015341e-05	1.41590940018424e-05	6.32910728526775e-05	1.06046540492362e-05	2.46158534748074e-05	7.15891633136218e-06	1.14398042276988e-07	2.12025923128977e-05	0.0503145211873676	0.0502507795055895	2.46158534748074e-05	7.08350029316574e-06	3.84421763528801e-08	2.38271103014335e-05	2.10465605624075e-05	1.40169938340125e-05	0.000843548007407401	0.000840420412507667	2.24453955334378e-06	1.87834969112432e-06	0.00168203926008149	2.7289707414157e-06	1.03248955359447e-06	5.38879075929244e-07	7.67744991056119e-07	1.17739874058684e-06	3.72309741571309e-07	1.26620830709878e-06	4.65549194381747e-07	0.000839877178651926	1.36108031031583e-06	0.000838079932119038	2.00804631843394e-07	1.27492092108477e-06	1.43577533061022e-06	5.66940359212726e-07	7.80955549015094e-07	7.9470404460601e-07	2.03092592688933e-07	6.46740879295015e-07	9.55993924342324e-07	2.36116676438858e-07	0.000839102778729899	7.9470404460601e-07	1.00167608834488	5.29713567951185e-07	4.07374346819042e-07	6.15396336870184e-07	5.66940359212726e-07	5.66940359212726e-07	2.35984900030706e-07	6.15396336870184e-07	4.05086385973502e-07	1.1931527218937e-07	0.000838575353122794	2.00804631843394e-07	0.000837512991759825	0.000838575353122794	2.27763685393284e-07	2.35984900030706e-07	5.27425607105646e-07	2.12093080984724e-07
"Syritta_nigrofemorata"	8.93388389286358e-05	1.21245068439274e-05	6.74402859588196e-05	0.000115727390520016	2.86915502419285e-05	6.14310991065247e-06	1.80591288641143e-05	0.0502362892654667	3.46753314286149e-05	1.8004669712436e-05	6.83728818143529e-05	0.0502145684642539	2.83883057711828e-05	2.81363162935062e-05	3.64649778356492e-06	1.8004669712436e-05	8.26666281715314e-06	6.1031174898418e-08	3.57629672414528e-06	7.06080876994124e-06	3.52499711004489e-06	0.000424297399187561	3.32998224207178e-06	0.00100751253050589	0.000421688413138052	0.000422999653205387	0.000423296605307965	9.73846239946156e-07	7.06532706371183e-07	8.20268492179844e-07	0.000420662555462708	1.05859889186077e-06	0.00142572456274378	8.9806807217161e-07	2.02425321244666e-06	0.000420826345452572	1.36553130833962e-07	7.44490324405298e-07	1.44572031407729e-06	1.82287489812053e-06	7.57781677745465e-08	7.72336355091766e-07	5.57494496051829e-07	0.00100503585960948	0.000419775291909128	0.000419861950531572	2.75555427238438e-07	0.000419104682483781	5.57494496051829e-07	5.29713567951186e-07	1.00142292711316	0.00100525576420608	4.50116742810899e-07	7.57781677745465e-08	7.57781677745465e-08	3.00985481068571e-07	4.50116742810899e-07	9.64394921000132e-07	1.13954803023922e-06	4.6893860489177e-07	7.44490324405298e-07	6.07749630594153e-08	4.6893860489177e-07	4.81716328277283e-07	3.00985481068571e-07	0.000418635743878889	6.93506628572298e-07
"Syritta_sp1_M_PL_063"	7.77663824605828e-05	5.02205039425638e-05	5.87268865980725e-05	0.0502222864814414	2.86822427032309e-05	5.40084787388611e-06	3.45592289379189e-05	0.000101409000575219	3.392754916555e-05	2.92468559223302e-05	3.69178935228616e-05	0.0502205344600643	2.5885266137963e-05	7.1529893595498e-06	1.72894714495928e-05	2.92468559223302e-05	8.25324148252472e-06	6.64064129910182e-08	1.19377248358768e-05	7.06056276963772e-06	3.5301585227231e-06	0.000423648509629753	0.000421816482756835	0.00142596119577386	3.6696125038592e-06	0.000423619022726772	0.000422579378760152	1.0969525336597e-06	9.4577666522193e-07	9.61931336812547e-07	2.24964050784594e-06	9.96442936128972e-07	0.00142506866742678	7.83074384018676e-07	0.000420366029448111	0.000420431659965391	6.02036007134236e-07	6.48053187171523e-07	0.000419202721677909	0.000419828397072033	3.13878149641024e-07	9.95749453601575e-07	7.33355911055827e-07	0.00100505874238846	1.46037323017452e-06	1.91260595337982e-06	2.7510804941749e-07	9.64291494119325e-07	7.33355911055827e-07	4.07374346819042e-07	0.00100525576420608	1.00142292974321	7.31171398058255e-07	3.13878149641024e-07	3.13878149641024e-07	5.75987148965315e-07	7.31171398058255e-07	0.000418519054012011	6.15298225381026e-07	1.1921648932583e-07	6.48053187171523e-07	2.88157857493212e-07	1.1921648932583e-07	4.19477761414804e-07	5.75987148965315e-07	8.45075004793495e-07	6.78550983311e-07
"Cryptinae_sp1_M_PL_063"	3.50767093751759e-07	5.29814177815765e-05	8.88206349380782e-05	8.87911212947424e-05	3.60812987978365e-05	3.15573489635927e-05	5.72261555845739e-05	2.1338004035377e-05	3.16213158079118e-05	8.85611952327514e-05	1.51157343436831e-07	3.61208392663495e-05	2.12367735247352e-05	2.11798331823224e-05	5.26677272420997e-05	0.100339187761649	6.86615956419987e-08	7.75792394632234e-08	7.5142887558587e-08	2.10211534086943e-05	2.09851212317248e-05	4.32386123634589e-06	0.00251469837239495	0.00251446589506056	3.26154136123954e-06	0.00251821454780697	2.91604920182787e-06	1.12299064433927e-06	1.25715173866769e-06	3.34056920249451e-07	1.11815157497743e-06	1.35993804463045e-06	2.27510510162683e-06	7.91856783204416e-07	1.95553552945189e-06	1.55509887689948e-06	1.20892931516985e-06	2.92305911459799e-09	1.37444235084916e-06	2.65926223836783e-06	3.31133861134853e-07	9.67439139266251e-07	9.65566967835412e-07	7.25339844441587e-07	1.80335989352089e-07	8.15172866109965e-07	2.28871985473329e-09	5.30813920000182e-07	9.65566967835411e-07	1.23079267374037e-06	9.00233485621798e-07	1.46234279611651e-06	1.00250847969404	3.31133861134853e-07	3.31133861134853e-07	9.53769259742898e-07	2.21402988081879e-06	7.3992601078952e-07	2.51928905728051e-09	3.52997219705374e-07	2.92305911459799e-09	8.77795454034995e-07	3.52997219705374e-07	6.34433106700559e-07	9.53769259742898e-07	1.77816700294808e-07	6.32426316158236e-07
"Dysauxes_florida"	7.7678509215244e-05	0.100430723808552	0.000104421446925546	7.49937432764218e-05	1.24462097688895e-05	2.89893550353062e-05	2.11635980091682e-05	1.78497476284673e-05	2.90187473286946e-05	1.32453544453941e-05	1.23992223113858e-05	1.40421932259951e-07	3.86639297471565e-05	1.06572456726186e-05	5.73755974329085e-05	1.32453544453941e-05	1.23292735088243e-05	2.10457254322221e-05	1.78902794440132e-05	1.05487090515496e-05	5.27473093760901e-06	0.000632877373672872	0.000631986475644068	2.63754232845529e-06	3.64831115643569e-06	0.000632967712513081	0.000631277803486883	0.00062906407858946	9.05068487016943e-07	0.000628339344713577	1.65361093366408e-06	2.04707794502851e-06	1.5635328479496e-06	1.37205478600969e-06	0.00063081506650363	2.16688414570739e-06	0.000628648283760665	6.47320910127033e-07	0.000628869313517618	0.000629415565775612	0.00062769202380345	0.000629324685021635	0.00062843789128149	6.50129348772233e-07	3.55401602093657e-07	1.54193628507054e-06	4.10975783627476e-07	3.26368658114205e-07	0.000628437891281489	1.13388071842545e-06	1.51556335549093e-07	6.27756299282047e-07	3.31133861134853e-07	1.0006276920238	0.00062769202380345	3.52726633486136e-07	3.31133861134853e-07	6.24947860636848e-07	2.06653705189763e-07	1.77620761210311e-07	6.47320910127033e-07	9.56259957215142e-07	1.77620761210311e-07	7.45867478039613e-07	3.52726633486136e-07	1.48747896903894e-07	5.80374946573892e-07
"Episyrphus_sp1_M_PL_063"	7.7678509215244e-05	0.100430723808552	0.000104421446925546	7.49937432764218e-05	1.24462097688895e-05	2.89893550353062e-05	2.11635980091682e-05	1.78497476284673e-05	2.90187473286946e-05	1.32453544453941e-05	1.23992223113858e-05	1.40421932259951e-07	3.86639297471565e-05	1.06572456726186e-05	5.73755974329085e-05	1.32453544453941e-05	1.23292735088243e-05	2.10457254322221e-05	1.78902794440132e-05	1.05487090515496e-05	5.27473093760901e-06	0.000632877373672872	0.000631986475644068	2.63754232845529e-06	3.64831115643569e-06	0.000632967712513081	0.000631277803486883	0.00062906407858946	9.05068487016943e-07	0.000628339344713577	1.65361093366408e-06	2.04707794502851e-06	1.5635328479496e-06	1.37205478600969e-06	0.00063081506650363	2.16688414570739e-06	0.000628648283760665	6.47320910127033e-07	0.000628869313517618	0.000629415565775613	0.00062769202380345	0.000629324685021635	0.000628437891281489	6.50129348772233e-07	3.55401602093657e-07	1.54193628507054e-06	4.10975783627476e-07	3.26368658114205e-07	0.000628437891281489	1.13388071842545e-06	1.51556335549093e-07	6.27756299282047e-07	3.31133861134853e-07	0.00062769202380345	1.0006276920238	3.52726633486136e-07	3.31133861134853e-07	6.24947860636848e-07	2.06653705189763e-07	1.77620761210311e-07	6.47320910127033e-07	9.56259957215142e-07	1.77620761210311e-07	7.45867478039613e-07	3.52726633486136e-07	1.48747896903894e-07	5.80374946573893e-07
"Homoneura_sp1_M_PL_063"	2.52029780434456e-07	5.64362613577818e-05	8.03798592645447e-05	8.03380312560872e-05	2.41372977642832e-05	9.5865662115907e-08	0.100498737769283	1.43376309608687e-05	1.21425206269999e-07	3.81507703897159e-05	1.62342056377144e-07	2.41245352064951e-05	9.80886524792179e-05	1.41479379047576e-05	1.41702500989271e-05	3.81507703897159e-05	7.82513942259023e-08	4.72255165480537e-08	6.31827086584193e-08	1.40594156605844e-05	1.40215057608434e-05	4.54918796891707e-06	3.74488657932268e-06	0.00167909536344597	2.58455992301992e-06	0.00168258069130121	3.60725908537563e-06	3.57223523209321e-07	0.00167638022928537	3.54826881656423e-07	2.09759427482529e-06	1.05924908300267e-06	1.27658876100289e-06	4.4968897231848e-09	1.26364044587219e-06	1.36520595186786e-06	5.88897468468254e-07	2.10024817028713e-09	2.42347669127569e-06	0.00167657531490055	3.52726633486136e-07	3.57516413438939e-07	9.2686848537574e-07	4.8459095230019e-07	1.22185958946858e-07	6.95722358067131e-07	2.60837980753007e-09	3.55279223086533e-07	9.2686848537574e-07	4.71969800061412e-07	6.01970962137142e-07	1.15197429793063e-06	9.53769259742898e-07	3.52726633486137e-07	3.52726633486136e-07	1.00167497896282	9.53769259742898e-07	6.69483593800726e-07	2.70570093961907e-09	2.35798965079294e-07	2.10024817028713e-09	2.36170834982118e-07	2.35798965079294e-07	5.74141851889605e-07	0.00167497896282137	1.19480258007239e-07	2.42850412539999e-09
"Hydrillodes_sp1_M_PL_063"	3.50767093751759e-07	5.29814177815765e-05	8.88206349380782e-05	8.87911212947424e-05	3.60812987978365e-05	3.15573489635927e-05	5.72261555845739e-05	2.1338004035377e-05	3.16213158079118e-05	0.100339187761649	1.5115734343683e-07	3.61208392663495e-05	2.12367735247352e-05	2.11798331823224e-05	5.26677272420997e-05	8.85611952327514e-05	6.86615956419987e-08	7.75792394632234e-08	7.5142887558587e-08	2.10211534086943e-05	2.09851212317248e-05	4.32386123634589e-06	0.00251469837239495	0.00251446589506056	3.26154136123954e-06	0.00251821454780697	2.91604920182787e-06	1.12299064433927e-06	1.25715173866769e-06	3.34056920249451e-07	1.11815157497743e-06	1.35993804463045e-06	2.27510510162683e-06	7.91856783204417e-07	1.95553552945189e-06	1.55509887689948e-06	1.20892931516985e-06	2.92305911459799e-09	1.37444235084916e-06	2.65926223836783e-06	3.31133861134853e-07	9.67439139266251e-07	9.65566967835412e-07	7.25339844441587e-07	1.80335989352089e-07	8.15172866109965e-07	2.28871985473329e-09	5.30813920000182e-07	9.65566967835411e-07	1.23079267374037e-06	9.00233485621798e-07	1.46234279611651e-06	2.21402988081879e-06	3.31133861134853e-07	3.31133861134853e-07	9.53769259742898e-07	1.00250847969404	7.3992601078952e-07	2.51928905728051e-09	3.52997219705374e-07	2.92305911459799e-09	8.77795454034995e-07	3.52997219705374e-07	6.34433106700559e-07	9.53769259742898e-07	1.77816700294808e-07	6.32426316158236e-07
"Leptotes_pirithous"	5.44809725701417e-05	9.99916577018957e-05	8.81436019244734e-05	0.100274603863538	2.84545687161346e-05	1.06306782114571e-05	4.01690156280436e-05	6.14856816952616e-05	2.74170173497896e-05	2.95970404315808e-05	3.32986464713199e-05	7.08204580603208e-05	5.14601191279607e-05	1.41656831756598e-05	3.44446831411605e-05	2.95970404315808e-05	1.64106042093342e-05	7.93303257043048e-08	2.37890874272259e-05	1.40405318231242e-05	7.02072814093664e-06	0.000842376441862506	0.000839744281256269	0.000840386132170328	3.71432917772419e-06	0.000842487376912397	0.000840248866180394	1.34472292067446e-06	1.40462815277159e-06	1.07895596538803e-06	2.43209983755676e-06	1.20265504721129e-06	0.000838653806493	7.19775060037609e-07	0.000838464187251917	0.000837217684804964	1.19902591298952e-06	4.54008104751181e-07	0.000836981791282423	0.000837545727473856	6.24947860636848e-07	1.17725472391786e-06	1.25454501724023e-06	1.8704172659576e-06	1.06735812198251e-06	1.59598594214841e-06	5.47020140311138e-07	7.48475400388178e-07	1.25454501724023e-06	8.10172771947005e-07	1.92878984200026e-06	0.000837038108024022	7.3992601078952e-07	6.24947860636848e-07	6.24947860636848e-07	6.69483593800727e-07	7.3992601078952e-07	1.00083562169886	5.54977441188666e-07	2.3609471959433e-07	4.54008104751181e-07	5.74078052352675e-07	2.3609471959433e-07	6.29597156603381e-07	6.69483593800727e-07	5.12380680793848e-07	5.48340346995792e-07
"Macroglossum_milvus"	3.30692719476458e-05	3.30645928303621e-05	7.50748264498124e-05	6.65972929426399e-05	3.27973620267089e-05	1.23701995616923e-07	1.62342056377144e-07	0.000192417246108605	3.37136823084995e-05	1.0077156229122e-07	0.100359051429194	3.37809504786693e-05	7.47748135943566e-05	1.4194640362435e-05	1.23192300289393e-07	1.0077156229122e-07	3.27631834289046e-05	6.93352291722319e-08	1.40371946182821e-05	1.40433906478273e-05	4.10184565157638e-08	0.00168028466295739	1.98233788591403e-06	2.43053673070621e-06	4.81682813686234e-06	4.92221478189166e-06	0.00167864405635471	4.85323521310568e-07	1.07091732371614e-06	4.82230971420144e-07	0.00167585879458727	1.19566276234859e-06	0.00167615920430106	2.78669816120805e-07	1.74112134852774e-06	2.9702805186799e-06	2.08706910194586e-07	2.75577266230382e-07	1.82984276915495e-06	1.30058560767385e-06	2.06653705189763e-07	8.84394112818364e-07	7.42902465545565e-07	9.51196275803768e-07	0.00167425433420413	2.41530307749123e-06	1.09210611429682e-06	1.84005439027896e-06	7.42902465545565e-07	2.38630544378739e-07	2.27909606047843e-06	1.23059645076205e-06	2.51928905728051e-09	2.06653705189763e-07	2.06653705189763e-07	2.70570093961907e-09	2.51928905728051e-09	5.54977441188666e-07	1.00167265085715	2.36577339373916e-07	2.75577266230382e-07	2.05320500482321e-09	2.36577339373916e-07	5.36248760355802e-07	2.70570093961907e-09	1.60347705090504e-06	6.74273646169989e-07
"Mauritiborium_undulatus"	1.42648321972557e-05	2.84193217936497e-05	2.83715407028836e-05	2.83313663513197e-05	1.41074706400276e-05	8.08396088776055e-08	1.41479379047576e-05	0.000112264674087145	9.93176542088248e-08	1.4119888788215e-05	1.4194640362435e-05	1.16912952866474e-07	2.81948305858063e-05	0.100530812121499	9.82302532361671e-05	1.4119888788215e-05	1.40866427412012e-05	2.22210832527924e-08	1.40631250709777e-05	2.80294253996219e-05	1.40237586531096e-05	0.00168068000958148	2.96354201295441e-06	1.66502965810571e-06	1.94600646472308e-06	0.00168285103837315	3.06184669963556e-06	2.98515353076049e-07	6.38582259162242e-07	2.96494362854108e-07	1.77755344634653e-06	4.85914329126645e-07	1.41253562183596e-06	1.20894591865738e-07	2.87291622326677e-06	1.49316113412779e-06	1.81479164847976e-06	1.18873601643798e-07	8.16498774887589e-07	8.52168308047389e-07	1.77620761210311e-07	1.80718168457127e-07	3.80274623373765e-07	1.21211860701127e-07	1.17211629010013e-06	1.25706641453346e-06	4.6955475804004e-07	0.00167644907430904	3.80274623373765e-07	0.00167715070624559	9.3787720978354e-07	2.3843297865166e-07	3.52997219705374e-07	1.77620761210311e-07	1.77620761210311e-07	2.35798965079294e-07	3.52997219705374e-07	2.3609471959433e-07	2.36577339373916e-07	1.00167551353536	1.18873601643798e-07	1.63717088726945e-06	0.00167551353535832	2.02653862163454e-07	2.35798965079294e-07	9.35538950726212e-07	1.9863530841765e-09
"Orthellia_albigena"	0.100415101684886	0.000103571345620325	7.7695529001751e-05	5.44809725701418e-05	2.84549211185464e-05	8.19961537245969e-05	1.26014890217228e-07	7.76258855062477e-05	1.21744374748668e-05	1.16922364583919e-07	1.65346359738229e-05	4.21049134795932e-05	2.8529521257005e-05	7.13241609862785e-06	1.69641397225794e-05	1.16922364583919e-07	1.64193204301638e-05	6.73871620833952e-08	2.38086490915286e-05	7.05027311607163e-06	2.89642479872461e-08	0.000842557064170126	4.23827145206088e-06	2.42811922741168e-06	0.0008412644200886	3.47570975846953e-06	0.000840895244458102	0.000839489738793956	4.09664837556073e-07	0.000837439834950841	1.88499229913312e-06	1.12743584477332e-06	2.46205476928949e-06	0.000838842417883829	0.000839367011172212	0.000838448372588982	9.30056572170023e-07	0.000836792514040714	1.508893604264e-06	1.65839732734672e-06	6.47320910127033e-07	8.94179017728539e-07	1.20228897442525e-06	0.000837634612310306	9.22459645449113e-07	0.000837994364484231	5.47310681005462e-07	7.65755980862529e-07	1.20228897442525e-06	4.01609263686787e-07	1.4889806488106e-06	1.29610637434305e-06	2.92305911459799e-09	6.47320910127034e-07	6.47320910127033e-07	2.10024817028713e-09	2.92305911459799e-09	4.54008104751181e-07	2.75577266230382e-07	1.18873601643798e-07	1.00083679251404	2.8273566204299e-07	1.18873601643798e-07	5.54968064298221e-07	2.10024817028713e-09	6.46882379218732e-07	2.43488749497335e-07
"Remigia_frugalis"	3.39282794451588e-05	0.000153001593154423	3.5402291207236e-05	6.88893662823209e-05	1.54924096010476e-07	2.10987253941907e-05	1.41702500989271e-05	1.43174716182097e-05	2.11099904442636e-05	3.51118181613998e-05	1.23192300289393e-07	1.11883131687501e-07	1.4210354039989e-05	9.82302532361672e-05	0.100403328757943	3.51118181613998e-05	8.0357845130272e-08	5.46632694529678e-08	3.35910955318894e-05	1.4063695725193e-05	1.40102290149153e-05	6.41600523331941e-06	0.00167787728300238	2.82404944858186e-06	1.81069291752556e-06	0.00168122748178984	2.39609478319584e-06	1.7664637541129e-06	4.39175892696247e-07	1.23899561925813e-06	5.77244034827147e-07	2.58705154015972e-07	1.1198809923616e-06	8.10203796897757e-07	0.00167688144108058	1.22899948650386e-06	0.0016743450725896	2.8273566204299e-07	1.73334306728195e-06	2.01938235317305e-06	9.56259957215142e-07	1.38119292957306e-06	1.20913346583826e-06	2.8497332467674e-07	1.21365468489904e-07	6.54921434151185e-07	2.67859483767573e-09	1.75648315075453e-06	1.20913346583826e-06	0.00167502598351965	1.21549926118831e-07	5.76315714986425e-07	8.77795454034995e-07	9.56259957215142e-07	9.56259957215142e-07	2.36170834982118e-07	8.77795454034995e-07	5.74078052352674e-07	2.05320500482321e-09	1.63717088726945e-06	2.8273566204299e-07	1.00167338881263	1.63717088726945e-06	2.52873508623114e-07	2.36170834982118e-07	1.19312263485081e-07	4.22199808885271e-07
"Scatopsidae_sp1_M_PL_063"	1.42648321972557e-05	2.84193217936497e-05	2.83715407028836e-05	2.83313663513197e-05	1.41074706400276e-05	8.08396088776055e-08	1.41479379047576e-05	0.000112264674087145	9.93176542088248e-08	1.4119888788215e-05	1.4194640362435e-05	1.16912952866474e-07	2.81948305858063e-05	0.100530812121499	9.82302532361671e-05	1.4119888788215e-05	1.40866427412012e-05	2.22210832527924e-08	1.40631250709777e-05	2.80294253996219e-05	1.40237586531096e-05	0.00168068000958148	2.96354201295441e-06	1.66502965810571e-06	1.94600646472308e-06	0.00168285103837315	3.06184669963556e-06	2.98515353076049e-07	6.38582259162241e-07	2.96494362854109e-07	1.77755344634653e-06	4.85914329126645e-07	1.41253562183596e-06	1.20894591865738e-07	2.87291622326677e-06	1.49316113412779e-06	1.81479164847976e-06	1.18873601643798e-07	8.16498774887589e-07	8.52168308047389e-07	1.77620761210311e-07	1.80718168457127e-07	3.80274623373765e-07	1.21211860701127e-07	1.17211629010013e-06	1.25706641453346e-06	4.6955475804004e-07	0.00167644907430904	3.80274623373765e-07	0.00167715070624559	9.37877209783541e-07	2.3843297865166e-07	3.52997219705374e-07	1.77620761210311e-07	1.77620761210311e-07	2.35798965079294e-07	3.52997219705374e-07	2.3609471959433e-07	2.36577339373916e-07	0.00167551353535832	1.18873601643798e-07	1.63717088726945e-06	1.00167551353536	2.02653862163454e-07	2.35798965079294e-07	9.35538950726212e-07	1.9863530841765e-09
