"Geophagus_brasiliensis"	"Pimelodus_maculatus"	"Mugil_liza"	"Centropomus_undecimalis"	"Trachelyopterus_striatulus"	"Gymnotus_carapo"	"Rhamdia_quelen"	"Cyphocharax_gilbert"	"Cichla_ocellaris"	"Hoplosternum_littorale"	"Hypostomus_affinis"	"Astronotus_ocellatus"	"Astyanax_bimaculatus"	"Astyanax_parahybae"	"Leporinus_copelandii"	"Loricariichthys_castaneus"	"Oligosarcus_hepsetus"	"Leporinus_conirostris"	"Mylossoma_aureum"	"Glanidium_melanopterum"	"Pimelodella_sp."	"Tilapia_rendalii"	"Austrodiplostomum_compactum"	"Contracaecum_sp."	"Polymorphus_sp."	"Placobdella_sp."	"Henneguya_sp."	"Scleroductus_sp."	"Clinostomum_complanatum"	"Procamallanus_(Procamallanus)_peraccuratus"	"Glossiphoniidae_gen._sp."	"Helobdella_sp."	"Piscicolidae_gen._sp."	"Lamproglena_monodi"	"Capillariidae_gen._sp."	"Cucullanus_sp."	"Paracapillaria_piscicola"	"Hysterothylacium_sp."	"Procamallanus_(Spirocamallanus)_hilarii"	"Gyrodactylus_sp."	"Clinostomum_detruncatum"	"Diplostomum_sp."	"Posthodiplostomum_macrocotyle"	"Neoechinorhynchus_paraguayensis"	"Neoechinorhynchus_sp."	"Andracantha_sp"	"Ergasilus_sp."	"Naobranchia_lizae"	"Henneguya_cyphocharax"	"Henneguya_guanduensis"	"Myxobolus_absonus"	"Myxobolus_sp."	"Goezia_sp."	"Raphidascaris_sp."	"Cucullanus_(Cucullanus)_brevispiculus"	"Cucullanus_(Cucullanus)_grandistomis"	"Cucullanus_(Cucullanus)_pinnai_pinnai"	"Cosmoxynemoides_aguirrei"	"Spinoxyuris_annulata"	"Travnema_araujoi"	"Procamallanus_sp."	"Procamallanus_(Spirocamallanus)_inopinatus"	"Rhabdochona_sp."	"Rhabdochona_uruyeni"	"Nomimoscolex_sp."	"Proteocephalus_macrophallus"	"Proteocephalus_sp."	"Anacanthorus_paraspathulatus"	"Aphanoblastella_mastigatus"	"Demidospermus_armostus"	"Demidospermus_leptosynophallus"	"Demidospermus_majusculus"	"Demidospermus_paravalenciennesi"	"Demidospermus_sp."	"Demidospermus_uncusvalidus"	"Gussevia_asota"	"Gussevia_astronoti"	"Gussevia_tucunarense"	"Gussevia_undulata"	"Ligophorus_brasiliensis"	"Ligophorus_guanduensis"	"Ligophorus_lizae"	"Ligophorus_tainhae"	"Sciadicleithrum_ergensi"	"Sciadicleithrum_guanduensis"	"Trinigyrus_hypostomatis"	"Rhabdosynochus_hargisi"	"Hyperopletes_malmbergi"	"Phanerothecioides_agostinhoi"	"Scleroductus_yuncens"	"Anakohnia_brasiliana"	"Acanthocollaritrema_umbilicatum"	"Creptotrema_creptotrema"	"Crassicutis_sp"	"Bucephalus_sp."	"Neascus_tipo_1"	"Neascus_tipo_2"	"Posthodiplostomum_sp."	"Sphincterodiplostomum_musculosum"	"Phyllodistomum_rhamdiae"	"Haplosplanchnidae_gen._sp."	"Saccocoelioides_elongatus"	"Ascocotyle_sp"	"Hysterolecitha_brasiliensis"	"Magnivitellinum_corvitellinum"	"Herpetodiplostomum_caimanicola"	"Zonocotyloides_haroltravassosi"
"Acanthocollaritrema_umbilicatum"	5.967969407402e-05	1.13738396111134e-05	1.30599342624984e-08	0.100764618749961	2.58695531182988e-05	2.58163717760238e-05	4.83068837744532e-05	1.13228105105314e-05	1.13247314985358e-05	7.40156734203128e-08	1.13236189011978e-05	1.45375577393861e-05	5.84523483724995e-09	5.84523483724995e-09	2.91856560054915e-11	2.57450357803661e-05	3.46167353924792e-08	2.91123252115079e-11	0	1.76040240108518e-08	1.76040240108518e-08	1.3514197576598e-08	0.0010097546802943	0.00100998739137059	1.44003633647078e-06	9.19649199400009e-07	1.44833817927252e-09	8.80201200542591e-07	2.89352094973912e-07	1.08032407298528e-06	6.60904030014926e-07	9.83563137200095e-07	0.00100855592874062	4.0542592729794e-07	8.2464909510178e-07	1.16843677219509e-06	4.20461515485814e-07	2.58804363968509e-07	2.92261741862498e-10	2.92261741862498e-10	7.95438684232468e-07	4.54239799470578e-07	6.31693619145613e-07	3.72998087962625e-07	2.86848575289153e-07	0.00100764618749961	1.0883278552082e-10	1.0883278552082e-10	1.41535131381642e-07	1.61765984302826e-07	8.12417115079528e-08	0.00100764618749961	1.05736676314733e-09	1.41535131381642e-07	7.29641400137288e-13	1.0883278552082e-10	8.12417115079528e-08	1.41535131381642e-07	0	1.41535131381642e-07	8.12417115079528e-08	7.29641400137288e-13	0.00100764618749961	8.12417115079528e-08	8.12417115079528e-08	1.61781878550512e-07	2.86848575289153e-07	0	5.3674315304948e-07	8.12417115079528e-08	8.12417115079528e-08	8.12417115079528e-08	8.12417115079528e-08	6.43625894509153e-07	8.12417115079528e-08	2.42292628989769e-07	2.42292628989769e-07	1.61781878550512e-07	1.61781878550512e-07	1.0883278552082e-10	1.0883278552082e-10	1.0883278552082e-10	1.0883278552082e-10	1.61781878550512e-07	3.72998087962625e-07	1.61765984302826e-07	0.00100764618749961	1.61765984302826e-07	1.61765984302826e-07	7.29641400137288e-13	0.00100764618749961	1.0010076461875	1.45561626057539e-12	3.72998087962625e-07	0.00100764618749961	3.72998087962625e-07	3.72998087962625e-07	3.72998087962625e-07	1.41535131381642e-07	5.3674315304948e-07	1.0883278552082e-10	1.0883278552082e-10	1.0883278552082e-10	1.0883278552082e-10	1.05736676314733e-09	1.05736676314733e-09	1.41535131381642e-07
"Creptotrema_creptotrema"	6.82952577218623e-08	7.15389667916265e-11	1.4975044471192e-13	1.4556162605754e-10	2.96630672566862e-10	2.37534199004229e-07	6.80207623298671e-08	1.14916982400075e-10	1.4975915268715e-10	1.70161228129819e-07	1.14942335381525e-10	6.78872828867189e-08	0.000101499983315697	0.000101499983315697	0.000101585399203108	1.05540833259795e-10	0.000101059955770069	0.100603842722321	0	1.52462559729969e-11	1.52462559729969e-11	3.79128471988498e-11	3.07890358713363e-09	4.96041564529242e-09	3.37361854753711e-06	3.99225325875172e-09	0.00504117543545423	7.62312798649842e-10	8.44873450168587e-06	3.07121996177903e-09	5.49698892615524e-09	6.11582017710368e-12	1.18408722513185e-09	1.13738541596549e-09	5.82592981350323e-09	1.18559791559694e-09	4.60834008826183e-12	2.96755464604121e-12	5.07499916578484e-06	5.07499916578484e-06	7.58752554835303e-10	4.2735635338158e-10	4.29811667487309e-10	4.2684536076164e-10	2.63926887782476e-09	1.45561626057539e-12	1.24792037259933e-15	1.24792037259933e-15	1.43646228000094e-12	1.64203336259322e-12	5.1099261994019e-13	1.45561626057539e-12	2.43087468756884e-09	1.43646228000094e-12	2.5396349800777e-06	1.24792037259933e-15	5.1099261994019e-13	1.43646228000094e-12	0	1.43646228000094e-12	5.1099261994019e-13	2.5396349800777e-06	1.45561626057539e-12	5.1099261994019e-13	5.1099261994019e-13	2.13941646695928e-12	2.63926887782476e-09	0	7.55786248109634e-10	5.1099261994019e-13	5.1099261994019e-13	5.1099261994019e-13	5.1099261994019e-13	2.63852083149487e-12	5.1099261994019e-13	1.13145471477865e-09	1.13145471477865e-09	2.13941646695928e-12	2.13941646695928e-12	1.24792037259933e-15	1.24792037259933e-15	1.24792037259933e-15	1.24792037259933e-15	2.13941646695928e-12	4.2684536076164e-10	1.64203336259322e-12	1.45561626057539e-12	1.64203336259322e-12	1.64203336259322e-12	2.5396349800777e-06	1.45561626057539e-12	1.45561626057539e-12	1.00503019213612	4.2684536076164e-10	1.4556162605754e-12	4.2684536076164e-10	4.2684536076164e-10	4.26845360761639e-10	1.43646228000094e-12	7.55786248109634e-10	1.24792037259933e-15	1.24792037259933e-15	1.24792037259933e-15	1.24792037259933e-15	2.43087468756883e-09	2.43087468756883e-09	1.43646228000094e-12
"Crassicutis_sp"	0.100560017755056	3.88259710261174e-05	4.26820430013061e-08	3.72998087962625e-05	8.45460135117537e-05	6.5664587876505e-05	6.39580913671335e-05	1.9772098614331e-05	2.2943388484575e-05	3.38340311900556e-05	1.97933236765429e-05	3.4395741856204e-05	4.14418351148172e-08	4.14418351148172e-08	8.55841075985554e-09	1.61438240141656e-05	1.265994709717e-05	8.53690721523279e-09	0	3.68159429563177e-08	3.68159429563177e-08	3.01346172878546e-08	0.00063198677538109	0.000632135679148399	0.000630935623561537	0.000630086629635571	4.24711133957832e-07	1.84079714781589e-06	1.63702016300432e-06	0.000630402940328814	0.000629713060803775	1.52638409994395e-06	0.000629583754516696	9.04038518635639e-07	1.92359529431107e-06	0.000630056216563851	1.12822190192529e-06	8.45815818809215e-07	2.07209175574086e-09	2.07209175574086e-09	1.55610559475236e-06	0.000628777439333571	0.000629345571104216	0.000628500110969099	7.29606531961167e-07	3.72998087962625e-07	3.55683691677551e-10	3.55683691677551e-10	2.47151232679138e-07	2.82761766807755e-07	2.77328364472267e-07	3.72998087962625e-07	4.83343302715079e-07	2.47151232679138e-07	2.13960268996389e-10	3.55683691677551e-10	2.77328364472267e-07	2.47151232679138e-07	0	2.47151232679138e-07	2.77328364472267e-07	2.13960268996389e-10	3.72998087962625e-07	2.77328364472267e-07	2.77328364472267e-07	3.27762692636786e-07	7.29606531961167e-07	0	7.10645459634817e-07	2.77328364472267e-07	2.77328364472267e-07	2.77328364472267e-07	2.77328364472267e-07	4.03595600354141e-07	2.77328364472267e-07	5.73262364270067e-07	5.73262364270067e-07	3.27762692636786e-07	3.27762692636786e-07	3.55683691677551e-10	3.55683691677551e-10	3.55683691677551e-10	3.55683691677551e-10	3.27762692636786e-07	0.000628500110969099	2.82761766807755e-07	3.72998087962625e-07	2.82761766807755e-07	2.82761766807755e-07	2.13960268996389e-10	3.72998087962625e-07	3.72998087962625e-07	4.2684536076164e-10	1.00062850011097	3.72998087962625e-07	0.000628500110969098	0.000628500110969098	0.000628500110969098	2.47151232679138e-07	7.10645459634817e-07	3.55683691677551e-10	3.55683691677551e-10	3.55683691677551e-10	3.55683691677551e-10	4.83343302715079e-07	4.83343302715079e-07	2.47151232679138e-07
"Bucephalus_sp."	5.967969407402e-05	1.13738396111134e-05	1.30599342624984e-08	0.100764618749961	2.58695531182988e-05	2.58163717760238e-05	4.83068837744532e-05	1.13228105105314e-05	1.13247314985358e-05	7.40156734203128e-08	1.13236189011978e-05	1.45375577393861e-05	5.84523483724995e-09	5.84523483724995e-09	2.91856560054916e-11	2.57450357803661e-05	3.46167353924792e-08	2.91123252115079e-11	0	1.76040240108518e-08	1.76040240108518e-08	1.3514197576598e-08	0.00100975468029429	0.00100998739137059	1.44003633647078e-06	9.19649199400009e-07	1.44833817927252e-09	8.80201200542592e-07	2.89352094973913e-07	1.08032407298528e-06	6.60904030014926e-07	9.83563137200095e-07	0.00100855592874062	4.0542592729794e-07	8.2464909510178e-07	1.16843677219509e-06	4.20461515485814e-07	2.58804363968509e-07	2.92261741862498e-10	2.92261741862498e-10	7.95438684232468e-07	4.54239799470578e-07	6.31693619145613e-07	3.72998087962625e-07	2.86848575289153e-07	0.00100764618749961	1.0883278552082e-10	1.0883278552082e-10	1.41535131381642e-07	1.61765984302826e-07	8.12417115079528e-08	0.00100764618749961	1.05736676314733e-09	1.41535131381642e-07	7.29641400137288e-13	1.0883278552082e-10	8.12417115079528e-08	1.41535131381642e-07	0	1.41535131381642e-07	8.12417115079528e-08	7.29641400137288e-13	0.00100764618749961	8.12417115079528e-08	8.12417115079528e-08	1.61781878550512e-07	2.86848575289153e-07	0	5.3674315304948e-07	8.12417115079528e-08	8.12417115079528e-08	8.12417115079528e-08	8.12417115079528e-08	6.43625894509153e-07	8.12417115079528e-08	2.42292628989769e-07	2.42292628989769e-07	1.61781878550512e-07	1.61781878550512e-07	1.0883278552082e-10	1.0883278552082e-10	1.0883278552082e-10	1.0883278552082e-10	1.61781878550512e-07	3.72998087962625e-07	1.61765984302826e-07	0.00100764618749961	1.61765984302826e-07	1.61765984302826e-07	7.29641400137288e-13	0.00100764618749961	0.00100764618749961	1.45561626057539e-12	3.72998087962625e-07	1.0010076461875	3.72998087962625e-07	3.72998087962625e-07	3.72998087962625e-07	1.41535131381642e-07	5.3674315304948e-07	1.0883278552082e-10	1.0883278552082e-10	1.0883278552082e-10	1.0883278552082e-10	1.05736676314733e-09	1.05736676314733e-09	1.41535131381642e-07
"Neascus_tipo_1"	0.100560017755056	3.88259710261173e-05	4.26820430013061e-08	3.72998087962625e-05	8.45460135117537e-05	6.5664587876505e-05	6.39580913671335e-05	1.9772098614331e-05	2.2943388484575e-05	3.38340311900556e-05	1.97933236765429e-05	3.4395741856204e-05	4.14418351148171e-08	4.14418351148171e-08	8.55841075985554e-09	1.61438240141656e-05	1.265994709717e-05	8.53690721523278e-09	0	3.68159429563177e-08	3.68159429563177e-08	3.01346172878546e-08	0.00063198677538109	0.000632135679148399	0.000630935623561537	0.000630086629635571	4.24711133957832e-07	1.84079714781589e-06	1.63702016300432e-06	0.000630402940328814	0.000629713060803775	1.52638409994395e-06	0.000629583754516696	9.04038518635639e-07	1.92359529431107e-06	0.000630056216563851	1.12822190192529e-06	8.45815818809215e-07	2.07209175574086e-09	2.07209175574086e-09	1.55610559475236e-06	0.000628777439333571	0.000629345571104216	0.000628500110969098	7.29606531961167e-07	3.72998087962625e-07	3.55683691677551e-10	3.55683691677551e-10	2.47151232679138e-07	2.82761766807756e-07	2.77328364472267e-07	3.72998087962625e-07	4.8334330271508e-07	2.47151232679138e-07	2.13960268996389e-10	3.55683691677551e-10	2.77328364472267e-07	2.47151232679138e-07	0	2.47151232679138e-07	2.77328364472267e-07	2.13960268996389e-10	3.72998087962625e-07	2.77328364472267e-07	2.77328364472267e-07	3.27762692636786e-07	7.29606531961167e-07	0	7.10645459634817e-07	2.77328364472267e-07	2.77328364472267e-07	2.77328364472267e-07	2.77328364472267e-07	4.03595600354141e-07	2.77328364472267e-07	5.73262364270067e-07	5.73262364270067e-07	3.27762692636786e-07	3.27762692636786e-07	3.55683691677551e-10	3.55683691677551e-10	3.55683691677551e-10	3.55683691677551e-10	3.27762692636786e-07	0.000628500110969098	2.82761766807756e-07	3.72998087962625e-07	2.82761766807756e-07	2.82761766807756e-07	2.13960268996389e-10	3.72998087962625e-07	3.72998087962625e-07	4.2684536076164e-10	0.000628500110969098	3.72998087962625e-07	1.00062850011097	0.000628500110969098	0.000628500110969098	2.47151232679138e-07	7.10645459634817e-07	3.55683691677551e-10	3.55683691677551e-10	3.55683691677551e-10	3.55683691677551e-10	4.83343302715079e-07	4.83343302715079e-07	2.47151232679138e-07
"Neascus_tipo_2"	0.100560017755056	3.88259710261174e-05	4.26820430013061e-08	3.72998087962625e-05	8.45460135117537e-05	6.5664587876505e-05	6.39580913671335e-05	1.9772098614331e-05	2.2943388484575e-05	3.38340311900556e-05	1.97933236765429e-05	3.4395741856204e-05	4.14418351148171e-08	4.14418351148171e-08	8.55841075985554e-09	1.61438240141656e-05	1.265994709717e-05	8.53690721523279e-09	0	3.68159429563177e-08	3.68159429563177e-08	3.01346172878546e-08	0.00063198677538109	0.000632135679148399	0.000630935623561537	0.000630086629635571	4.24711133957832e-07	1.84079714781588e-06	1.63702016300432e-06	0.000630402940328814	0.000629713060803775	1.52638409994394e-06	0.000629583754516695	9.04038518635639e-07	1.92359529431107e-06	0.000630056216563851	1.12822190192529e-06	8.45815818809215e-07	2.07209175574086e-09	2.07209175574086e-09	1.55610559475236e-06	0.000628777439333571	0.000629345571104216	0.000628500110969098	7.29606531961167e-07	3.72998087962625e-07	3.55683691677551e-10	3.55683691677551e-10	2.47151232679138e-07	2.82761766807756e-07	2.77328364472267e-07	3.72998087962625e-07	4.83343302715079e-07	2.47151232679138e-07	2.13960268996389e-10	3.55683691677551e-10	2.77328364472267e-07	2.47151232679138e-07	0	2.47151232679138e-07	2.77328364472267e-07	2.13960268996389e-10	3.72998087962625e-07	2.77328364472267e-07	2.77328364472267e-07	3.27762692636786e-07	7.29606531961167e-07	0	7.10645459634817e-07	2.77328364472267e-07	2.77328364472267e-07	2.77328364472267e-07	2.77328364472267e-07	4.03595600354141e-07	2.77328364472267e-07	5.73262364270067e-07	5.73262364270067e-07	3.27762692636786e-07	3.27762692636786e-07	3.55683691677551e-10	3.55683691677551e-10	3.55683691677551e-10	3.55683691677551e-10	3.27762692636786e-07	0.000628500110969098	2.82761766807756e-07	3.72998087962625e-07	2.82761766807756e-07	2.82761766807756e-07	2.13960268996389e-10	3.72998087962625e-07	3.72998087962625e-07	4.2684536076164e-10	0.000628500110969098	3.72998087962625e-07	0.000628500110969098	1.00062850011097	0.000628500110969098	2.47151232679138e-07	7.10645459634817e-07	3.55683691677551e-10	3.55683691677551e-10	3.55683691677551e-10	3.55683691677551e-10	4.83343302715079e-07	4.83343302715079e-07	2.47151232679138e-07
"Posthodiplostomum_sp."	0.100560017755056	3.88259710261174e-05	4.26820430013061e-08	3.72998087962625e-05	8.45460135117537e-05	6.5664587876505e-05	6.39580913671336e-05	1.9772098614331e-05	2.2943388484575e-05	3.38340311900556e-05	1.97933236765429e-05	3.4395741856204e-05	4.14418351148171e-08	4.14418351148171e-08	8.55841075985554e-09	1.61438240141656e-05	1.265994709717e-05	8.53690721523279e-09	0	3.68159429563177e-08	3.68159429563177e-08	3.01346172878546e-08	0.00063198677538109	0.000632135679148399	0.000630935623561537	0.000630086629635571	4.24711133957832e-07	1.84079714781589e-06	1.63702016300432e-06	0.000630402940328814	0.000629713060803775	1.52638409994395e-06	0.000629583754516695	9.04038518635639e-07	1.92359529431107e-06	0.000630056216563851	1.12822190192529e-06	8.45815818809215e-07	2.07209175574086e-09	2.07209175574086e-09	1.55610559475236e-06	0.000628777439333571	0.000629345571104216	0.000628500110969098	7.29606531961167e-07	3.72998087962625e-07	3.55683691677551e-10	3.55683691677551e-10	2.47151232679138e-07	2.82761766807755e-07	2.77328364472267e-07	3.72998087962625e-07	4.83343302715079e-07	2.47151232679138e-07	2.13960268996389e-10	3.55683691677551e-10	2.77328364472267e-07	2.47151232679138e-07	0	2.47151232679138e-07	2.77328364472267e-07	2.13960268996389e-10	3.72998087962625e-07	2.77328364472267e-07	2.77328364472267e-07	3.27762692636786e-07	7.29606531961167e-07	0	7.10645459634817e-07	2.77328364472267e-07	2.77328364472267e-07	2.77328364472267e-07	2.77328364472267e-07	4.03595600354141e-07	2.77328364472267e-07	5.73262364270067e-07	5.73262364270067e-07	3.27762692636786e-07	3.27762692636786e-07	3.55683691677551e-10	3.55683691677551e-10	3.55683691677551e-10	3.55683691677551e-10	3.27762692636786e-07	0.000628500110969098	2.82761766807755e-07	3.72998087962625e-07	2.82761766807755e-07	2.82761766807755e-07	2.13960268996389e-10	3.72998087962625e-07	3.72998087962625e-07	4.2684536076164e-10	0.000628500110969098	3.72998087962625e-07	0.000628500110969098	0.000628500110969098	1.00062850011097	2.47151232679138e-07	7.10645459634817e-07	3.55683691677551e-10	3.55683691677551e-10	3.55683691677551e-10	3.55683691677551e-10	4.83343302715079e-07	4.83343302715079e-07	2.47151232679138e-07
"Sphincterodiplostomum_musculosum"	3.9544197228662e-05	1.4163858161904e-05	7.15196743509693e-09	1.41535131381642e-05	1.41668554943545e-05	1.41615867003512e-05	9.30979777030857e-08	0.100795215397511	1.41409428250589e-05	2.5392953482551e-05	3.95123735732645e-05	2.53737298879816e-05	1.0511836082292e-08	1.0511836082292e-08	2.88016114579534e-11	1.40965309220824e-05	2.70459498575965e-08	2.87292456000188e-11	0	4.89705607148987e-09	4.89705607148987e-09	2.08999654535933e-08	0.00126184795798827	1.46404907550112e-06	8.29333647785798e-07	0.00126153745815764	1.42927996860094e-09	2.44852803574493e-07	5.21534565125428e-07	7.48184219889332e-07	7.67258674338531e-07	5.95252243437775e-07	3.89720786035259e-07	6.269989636078e-07	5.21141863633872e-07	3.89854209597161e-07	7.06131034561609e-07	1.41728154672171e-07	5.25591804114602e-10	5.25591804114602e-10	1.42702976918024e-07	3.48321648121309e-07	3.88819787622683e-07	2.47151232679138e-07	1.57350963337236e-07	1.41535131381642e-07	5.95997286258077e-11	5.95997286258077e-11	0.00125994019246889	5.64462479618064e-07	1.01170415442171e-07	1.41535131381642e-07	3.62756478322158e-07	0.00125994019246889	7.20040286448834e-13	5.95997286258077e-11	1.01170415442171e-07	0.00125994019246889	0	0.00125994019246889	1.01170415442171e-07	7.20040286448834e-13	1.41535131381642e-07	1.01170415442171e-07	1.01170415442171e-07	2.02013468929413e-07	1.57350963337235e-07	0	1.03442197447873e-09	1.01170415442171e-07	1.01170415442171e-07	1.01170415442171e-07	1.01170415442171e-07	3.52413273052059e-07	1.01170415442171e-07	4.22895498133026e-07	4.22895498133026e-07	2.02013468929413e-07	2.02013468929413e-07	5.95997286258077e-11	5.95997286258077e-11	5.95997286258077e-11	5.95997286258077e-11	2.02013468929413e-07	2.47151232679138e-07	5.64462479618064e-07	1.41535131381642e-07	5.64462479618064e-07	5.64462479618064e-07	7.20040286448834e-13	1.41535131381642e-07	1.41535131381642e-07	1.43646228000094e-12	2.47151232679138e-07	1.41535131381642e-07	2.47151232679138e-07	2.47151232679138e-07	2.47151232679138e-07	1.00125994019247	1.03442197447873e-09	5.95997286258077e-11	5.95997286258077e-11	5.95997286258077e-11	5.95997286258077e-11	3.62756478322158e-07	3.62756478322158e-07	0.00125994019246889
"Phyllodistomum_rhamdiae"	0.000113703273541571	2.27553671623948e-05	6.66425228577627e-08	5.3674315304948e-05	0.000132007730694085	7.60378886641195e-05	0.100451698783951	8.27537579582984e-08	1.38566791072418e-07	3.7561610783179e-05	1.49095440811585e-07	3.85779764092259e-05	5.79766808413102e-08	5.79766808413102e-08	1.51537998361528e-08	1.61559563035847e-05	2.24392155474902e-05	1.51157249621927e-08	0	2.24420201231358e-05	2.24420201231358e-05	2.157009361451e-08	3.9839124761203e-06	0.00112058918301865	0.00111907643750266	1.89337052972483e-06	7.52007316869085e-07	0.00112210100615679	2.1323325549861e-06	2.87756772176375e-06	2.09210532899585e-06	1.88651455140472e-06	0.00111737737510103	6.47102808435299e-07	0.00111751144635771	0.00111816070925492	1.32220724180959e-06	1.320632661298e-06	2.89883404206551e-09	2.89883404206551e-09	0.00111745006379529	8.73183796509066e-07	2.03072276657567e-06	7.10645459634817e-07	8.44865429601328e-07	5.36743153049479e-07	5.55354357148023e-10	5.55354357148023e-10	1.03442197447873e-09	2.12993486873693e-09	1.62538336874248e-07	5.36743153049479e-07	5.36594439759699e-07	1.03442197447873e-09	3.78844995903821e-10	5.55354357148023e-10	1.62538336874248e-07	1.03442197447873e-09	0	1.03442197447873e-09	1.62538336874248e-07	3.78844995903821e-10	5.36743153049479e-07	1.62538336874248e-07	1.62538336874248e-07	1.97952558674882e-09	8.44865429601328e-07	0	0.00111612998648835	1.62538336874248e-07	1.62538336874248e-07	1.62538336874248e-07	1.62538336874248e-07	4.03898907589617e-07	1.62538336874248e-07	6.42966273487099e-07	6.42966273487099e-07	1.97952558674882e-09	1.97952558674882e-09	5.55354357148023e-10	5.55354357148023e-10	5.55354357148023e-10	5.55354357148023e-10	1.97952558674882e-09	7.10645459634817e-07	2.12993486873693e-09	5.36743153049479e-07	2.12993486873693e-09	2.12993486873693e-09	3.78844995903821e-10	5.3674315304948e-07	5.3674315304948e-07	7.55786248109634e-10	7.10645459634817e-07	5.36743153049479e-07	7.10645459634817e-07	7.10645459634817e-07	7.10645459634817e-07	1.03442197447873e-09	1.00111612998649	5.55354357148023e-10	5.55354357148023e-10	5.55354357148023e-10	5.55354357148023e-10	5.36594439759699e-07	5.36594439759699e-07	1.03442197447873e-09
"Haplosplanchnidae_gen._sp."	5.69093906684081e-08	2.7528267223208e-08	0.100967627536746	1.0883278552082e-08	4.22123709809342e-05	2.14704659987328e-08	4.99818921433221e-08	4.76797829006462e-09	1.53865557263796e-08	6.9250391269261e-11	2.60055826892155e-08	6.13274976631704e-09	4.86495502939347e-12	4.86495502939347e-12	2.50212749770546e-14	2.49335564388523e-08	2.98967870105891e-11	2.49584074519867e-14	0	8.49147981218185e-09	8.49147981218185e-09	1.07699142158383e-11	4.24297672402702e-07	4.24107692784084e-07	1.25280783781713e-09	8.89993531844139e-10	1.24168077073634e-12	4.24573990609092e-07	2.40789831941589e-10	4.22937762173287e-07	5.9523371630065e-10	4.22943679200479e-07	1.01987083434639e-09	3.23097426475148e-10	7.94904381771122e-10	4.23034747858168e-07	4.22495218133474e-07	0.000841819019849359	2.43247751469674e-13	2.43247751469674e-13	4.22679064166491e-07	5.52314171843322e-10	4.2247939350102e-07	3.55683691677551e-10	2.38560733319253e-10	1.0883278552082e-10	0.000841396896139549	0.000841396896139549	5.95997286258077e-11	3.7150832413165e-10	1.96630480165772e-10	1.0883278552082e-10	9.89291303846584e-13	5.95997286258077e-11	6.25531874426366e-16	0.000841396896139549	1.96630480165772e-10	5.95997286258077e-11	0	5.95997286258077e-11	1.96630480165772e-10	6.25531874426366e-16	1.0883278552082e-10	1.96630480165772e-10	1.96630480165772e-10	2.1980793894828e-10	2.38560733319253e-10	0	5.55354357148023e-10	1.96630480165772e-10	1.96630480165772e-10	1.96630480165772e-10	1.96630480165772e-10	6.23338910971307e-10	1.96630480165772e-10	1.02212496105284e-10	1.02212496105284e-10	2.1980793894828e-10	2.1980793894828e-10	0.000841396896139549	0.000841396896139549	0.000841396896139549	0.000841396896139549	2.1980793894828e-10	3.55683691677551e-10	3.7150832413165e-10	1.0883278552082e-10	3.7150832413165e-10	3.7150832413165e-10	6.25531874426366e-16	1.0883278552082e-10	1.0883278552082e-10	1.24792037259933e-15	3.55683691677551e-10	1.0883278552082e-10	3.55683691677551e-10	3.55683691677551e-10	3.55683691677551e-10	5.95997286258077e-11	5.55354357148023e-10	1.00084139689614	0.000841396896139549	0.000841396896139549	0.000841396896139549	9.89291303846584e-13	9.89291303846584e-13	5.95997286258077e-11
