"Oecophylla_smaragdina"	"Crematogaster_fusca"	"Anonychomyrma_gilberti"	"Crematogaster_pythia"	"Polyrhachis_foreli"	"Technomyrmex_albipes_"	"Paratrechina_vaga"	"Pheidole_platypus"	"Monomorium_floricola"	"Camponotus_vitreus"	"Leptomyrmex_unicolor"	"Tetramorium_validiusculum"	"Polyrhachis_sp1_M_PA_004"	"Turneria_bidentata"	"Rhoptromyrmex_wroughtonii"	"Polyrhachis_sp2_M_PA_004"	"Polyrhachis_yorkana"	"Tapinoma_melanocephalum"	"Camponotus_sp1_M_PA_004"	"Tetraponera_nitida"	"Crematogaster_sp1_M_PA_004"	"Camponotus_sp2_M_PA_004"	"Paratrechina_minutula"	"Pheidole_impressiceps"	"Pheidole_sp1_M_PA_004"	"Polyrhachis_sp3_M_PA_004"	"Monomorium_intrudens"	"Polyrhachis_sp4_M_PA_004"	"Tapinoma_minutum"	"Tetramorium_insolens"	"Echinopla_australis"	"Monomorium_fieldi"	"Odontomachus_cephalotes"	"Polyrhachis_cupreata"	"Polyrhachis_mucronata"	"Polyrhachis_thusnelda"	"Rhytidoponera_spoliata"	"Camponotus_sp3_M_PA_004"	"Podomyrma_sp1_M_PA_004"	"Polyrhachis_delicata"	"Strumigenys_guttulata"	"Merremia_peltata"	"Flagellaria_indica"	"Macaranga_involucrata_subsp._mallotoides"	"Homalanthus_novoguineensis"	"Entada_phaseoloides"	"Ardisia_pachyrrhachis"	"Ipomoea_indica"	"Rockinghamia_angustifolia"	"Syzygium_erythrocalyx"	"Cryptocarya_murrayi"	"Ichnocarpus_frutescens"	"Normanbya_normanbyi"	"Dysoxylum_pettigrewianum"	"Endospermum_myrmecophilum"	"Licuala_ramsayi"	"Castanospermum_australe"	"Archontophoenix_alexandrae"	"Cardwellia_sublimis"	"Clerodendrum_tracyanum"	"Mallotus_mollissimus"	"Smilax_cf._australis"	"Elaeocarpus_angustifolius"	"Glochidion_philippicum"	"Wrightia_laevis_subsp._millgar"	"Adenia_heterophylla"	"Ficus_septica"	"Jasminum_didymum"	"Macaranga_tanarius"	"Mucuna_gigantea"	"Pachygone_longifolia"	"Passiflora_sp._indet."	"Syzygium_sayeri"	"Trichosanthes_pentaphylla"	"Dysoxylum_papuanum"	"Euodia_sp1_M_PA_004"	"Syzygium_gustavioides"	"Unidentified_sp1_M_PA_004"	"Aleurites_rockinghamensis"	"Crotalaria_sp1_M_PA_004"	"Cryptocarya_hypospodia"	"Dysoxylum_mollissimum_subsp._molle"	"Embelia_caulialata"	"Mallotus_paniculatus"	"Neosepicaea_jucunda"	"Stephania_japonica"	"Syzygium_cormiflorum"	"Toona_ciliata"	"Urena_lobata"
"Syzygium_erythrocalyx"	0.0126152037090787	0.0125869958369635	0.0125815078921387	0.0125758144068468	4.85910400188138e-05	3.72105996708144e-05	2.49297903291614e-05	2.56424994143371e-05	0.0125674264257342	3.46301373744452e-05	3.37357413632304e-05	2.33168285608963e-05	1.73594833707507e-05	1.08907170299498e-05	1.3980268426424e-05	0.0125454594185829	2.27768484299091e-05	2.45077499839695e-05	1.7737225755841e-05	1.68585386901028e-05	0.0125303036117722	2.86325174367686e-06	2.11642717908654e-05	0.0125261323208766	1.32950605858072e-05	7.79814097907913e-06	6.92921742004228e-06	1.20222403452735e-05	9.21018882120817e-06	8.38362006372043e-06	9.23645773443419e-06	2.87140071488216e-06	1.46308880546453e-06	3.27072472332924e-06	7.66290617178383e-06	4.52922977304938e-06	5.57960280505531e-06	1.99486595680102e-06	3.84797772011796e-06	5.50458472868513e-06	1.46308880546453e-06	0.000352077977354406	0.00108219653129278	0.000351141313311488	0.00121100864031073	0.000583980725389276	0.000298647983803704	0.000412386054392731	0.000526644771832368	1.00125669288045	0.000461757326414156	0.000122958168746165	0.000285106514367071	0.000219435255248112	5.62761173609469e-05	0.000375463538141353	0.000172665715447896	5.11595966738094e-05	0.000195918749037663	5.53536862509118e-05	5.56201640115268e-05	0.000105186883692678	0.000117274972295838	0.000121751850927604	0.000184066699380305	0.000213351788393705	5.49824938505063e-05	0.00010551082395947	7.90982301886775e-05	7.90630132896791e-05	5.06872763249672e-05	0.000129521477765829	6.67018418044494e-05	0.000105186883692678	5.04608148363148e-05	3.26415638790638e-07	6.65424028569961e-05	5.07455254416886e-05	2.07748252743012e-07	2.07748252743012e-07	5.04608148363148e-05	9.66725109671859e-05	6.6218462590204e-05	7.85988400427927e-05	1.81511950499163e-07	3.23940266792092e-07	5.04608148363147e-05	5.04608148363147e-05	2.65789997648674e-07
"Cryptocarya_murrayi"	0.00843600768813668	0.00842144759710801	5.73783142516462e-05	0.00840125019755775	0.00840484693373231	0.00839311232693534	2.17497351878078e-05	2.13497041289987e-05	0.00838493479987329	0.00838483208439447	0.00838339975618626	1.85437515811251e-05	2.27158084309929e-05	0.0083734911478842	1.57101576671833e-05	0.00837341949716647	2.05137561195588e-05	1.93537231878085e-05	1.2733562641256e-05	0.00836753835812744	1.1042143107543e-05	6.76303891341068e-06	1.44881556126633e-05	8.20685618006309e-06	1.00445613885369e-05	8.75234935806413e-06	5.24273651383566e-06	5.80780111130352e-06	6.8821542667628e-06	8.15530950697552e-06	4.99443913234072e-06	5.68568292859182e-06	2.71078091620263e-06	6.22767210838085e-06	6.43910045743364e-06	3.90216277442282e-06	5.8101889398691e-06	2.20520582985943e-06	0.00834745316496425	2.24782487573439e-06	2.71078091620263e-06	0.000743725503097298	0.000464431788526361	0.00065058741988863	0.000494521472661567	0.000396940169847187	0.000215725559223097	0.000391386249493948	0.000363610678162882	0.000307838217609437	1.00169437979571	0.000450547032620768	0.000339160497907536	0.000242572641284537	9.76663956223224e-05	0.000415306115552521	0.000335302046535939	0.000182925229823943	0.000239653524130022	0.000161289934859839	0.00010181982633408	7.03590203051902e-05	3.44584239845153e-05	0.000157731949518716	0.000262325806675383	9.85455203407507e-05	3.68284865939335e-05	0.000126391333196739	0.000117268358037352	5.29025585692576e-05	3.39391388912678e-05	8.65015664438996e-05	6.50846470745236e-05	7.03590203051902e-05	3.37440307525467e-05	4.00192514241545e-07	5.6334304019189e-05	3.40004527040412e-05	1.81247793231732e-07	1.81247793231732e-07	3.37440307525467e-05	6.44994984605638e-05	3.01991127640243e-07	5.25078137347359e-05	0.00013955818579807	5.60323128915488e-05	3.37440307525467e-05	3.37440307525467e-05	5.99508023352524e-05
"Ichnocarpus_frutescens"	7.29401222806452e-05	0.011199535576905	0.0111956190443825	4.53529388326623e-05	0.0111875853280439	0.0111730071559008	2.59137905055665e-05	2.47870969668806e-05	3.62177140154188e-05	0.0111746471159547	0.0111572249997554	2.38623890268554e-05	0.0111571262370579	1.85894032585413e-05	1.64275735055163e-05	2.32195973125274e-05	0.0111469555593872	2.55386715939371e-05	1.5842235336773e-05	0.011143242192148	1.08778576360701e-05	8.21746121916679e-06	1.36195362445735e-05	6.62211488203724e-06	1.18453370465918e-05	1.16147866832804e-05	6.24791435389052e-06	8.54704486284868e-06	9.82735279430064e-06	9.38422116762921e-06	2.82039308222527e-06	6.58942403951194e-06	2.82501310346237e-06	6.14080598525632e-06	5.891734115107e-06	3.55405223853239e-06	8.0201536900824e-06	3.53057908347993e-06	5.00607814023075e-06	2.45939445855252e-06	2.82501310346237e-06	0.000941102734012394	0.000615234080676014	0.000678003144830968	0.000541066780881554	0.000595803985564595	0.000468461161960811	0.000345519796520103	0.000183659759304805	0.000109296149996591	0.000600729376827689	1.00093645875615	0.000247870170816132	0.000388363699182792	0.000129800756147875	0.000338191498471399	0.000274587172524358	0.000198844829340031	0.000263275887751404	0.00021473356625664	0.000135423316435092	4.89853934321878e-05	5.97913424115405e-05	0.000407624747822038	0.000234989552502359	5.94946690491489e-05	4.89415039127341e-05	0.000123569295619147	8.65160727283448e-05	7.47275091586e-07	4.694631010492e-07	7.16236010937983e-07	0.000284347212692014	4.89853934321879e-05	2.91760489122581e-07	4.82179185768577e-07	0.000133508212946867	0.000139628704981463	2.15948254213054e-07	2.15948254213054e-07	2.91760489122581e-07	2.78597800118606e-07	5.89243107599077e-05	2.8345586770414e-07	3.09823387642355e-07	7.45839021869593e-05	2.91760489122581e-07	2.91760489122581e-07	7.98071939707202e-05
"Normanbya_normanbyi"	0.0201561096401126	0.0201039494062219	6.47990049101026e-05	5.59611117359594e-05	0.0201063173952207	4.64553190342692e-05	1.65361549955329e-05	2.00749891449942e-05	3.82302442031708e-05	3.30440278609661e-05	0.0200662719822466	1.60856473997879e-05	1.6513848947838e-05	1.31372972523691e-05	1.05038160730777e-05	0.0200525884607601	2.11793347724279e-05	1.56332650665483e-05	1.17875709377366e-05	2.15350507981662e-05	1.30230036568705e-05	3.49453494854376e-06	1.80422701551163e-05	1.08450321782806e-05	8.54082811850889e-06	6.24554981378559e-06	4.86915699370908e-06	6.619317561321e-06	5.54993167755724e-06	6.86147715098258e-06	5.11545497584827e-06	3.39792622756973e-06	1.2778212441084e-06	3.88410704136282e-06	4.85531122415869e-06	4.85743237971844e-06	4.29807646205125e-06	8.14066870746619e-07	6.78320995815072e-06	2.73511252367732e-06	1.2778212441084e-06	0.000530026245865334	0.000529713660797605	0.000306677098586015	0.000601724755209011	0.000304916007002588	9.03128421544155e-05	0.00051085266424264	0.000589886308194523	0.000456170422987314	0.000813985194978086	0.000446166307469038	1.00081149915723	8.9547355782128e-05	8.86514442790368e-05	0.000725113309598537	0.000169615896038509	0.000437625132109106	0.000304605644190969	8.81109687145976e-05	8.81954170440727e-05	0.000168032914239676	8.13422686187696e-05	0.000222252246983175	0.000168741588701329	8.12595647562771e-05	8.76092255706755e-05	0.000302075030207814	7.79005379267446e-07	6.88308131429129e-07	8.08673101794365e-05	8.12299682575927e-05	8.01655335811412e-07	0.000168032914239676	8.06244385604506e-05	2.78789731408428e-07	0.000134383163362402	8.0889180245106e-05	1.37801291629441e-07	1.37801291629441e-07	8.06244385604506e-05	2.94078801562852e-07	3.41047394263698e-07	3.49756948349746e-07	2.18954954206151e-07	0.000134042115968138	8.06244385604505e-05	8.06244385604505e-05	3.31823707387637e-07
"Dysoxylum_pettigrewianum"	7.00036716314668e-05	0.0091647263071105	0.00917077747394829	3.03850701461773e-05	3.21926667173922e-05	3.20259616053582e-05	0.00915274642395173	2.74447661501684e-05	0.00915089915043212	3.60264471497505e-05	1.63578068172547e-05	2.33243269494783e-05	0.00913968550412163	0.00913989560663698	1.39884149823584e-05	1.26225082015717e-05	0.00913663905117345	0.00913369995233857	1.66934473432346e-05	1.69152011342667e-05	9.02330125739016e-06	4.56377903455238e-06	1.28723299129276e-05	6.24099554436923e-06	1.16282781576818e-05	0.00912636280235516	5.98915349986476e-06	1.1832963082614e-05	1.04255192624769e-05	9.0981602569957e-06	2.14237286909674e-06	7.38214857011357e-06	3.53357467689077e-06	5.36074095954568e-06	5.14494966109392e-06	0.00913490439634246	6.63087960624372e-06	0.00911205313461728	2.20520582985943e-06	2.12299138575127e-06	3.53357467689077e-06	0.000962143473305698	0.000467090404399725	0.000848057922453784	0.00046705810486528	0.00038952279982293	0.000579014017855373	0.000417341980062602	0.000159627725204209	0.000159589276544082	0.000264624699583132	0.000317752117513193	4.07033435373309e-05	1.0023258448079	0.000117425645973209	4.95426208393682e-05	0.000241756662027411	6.76385873722423e-07	4.91476815155155e-05	4.05046454708364e-05	0.000116939134210152	4.01266508043976e-05	0.000277100766711045	0.00020285169907693	4.05984775117157e-05	0.000118938796475813	4.01210837793735e-05	4.03412685825135e-05	7.00173454656124e-07	7.67372412161798e-05	0.000457025234503649	5.77040018394312e-07	0.000162790445180943	4.01266508043977e-05	2.80014686525867e-07	3.51764417813905e-07	4.84818676410017e-05	0.000114488002826194	7.62728868662645e-05	7.62728868662645e-05	2.80014686525867e-07	7.03915319264009e-05	4.82672498628858e-05	1.89906688413608e-07	0.00015233159344395	2.14617778115948e-07	2.80014686525867e-07	2.80014686525867e-07	2.28756868609702e-07
"Endospermum_myrmecophilum"	3.46777079040296e-05	0.0143755971418419	3.72082415891411e-05	5.55271093700784e-05	3.21388895214777e-05	0.0143550554157452	0.0143727284537918	0.0143574002270676	3.70372456438016e-05	4.38130651613646e-05	2.03204467482842e-05	0.0143335241947278	2.10593016625592e-05	1.31301038881302e-05	0.0143293583726037	1.68777765585737e-05	2.95705847219136e-05	3.39848005594195e-05	0.0143283660009843	1.45324848559041e-05	1.13776531666355e-05	8.71234698799897e-06	2.02889796356932e-05	9.62772003814207e-06	1.6776032501876e-05	9.64976322793538e-06	7.30589345918425e-06	6.72276985843943e-06	1.38077065291735e-05	1.35467450743962e-05	4.9773271150254e-06	7.95225699746171e-06	4.54399638244264e-06	8.61556268015668e-06	5.95415570957673e-06	1.68866643585916e-06	5.15819374351248e-06	1.6775092281887e-06	1.39523422317603e-06	3.87093577675321e-06	4.54399638244264e-06	0.000852065153754767	0.00108962474008543	0.00109055913178623	0.000851605870885707	0.000244990637989078	0.000848706317862158	0.00108792233451903	6.4330236223978e-05	6.4315562698225e-05	0.000167428106781124	0.000166886686475839	6.33224601993119e-05	0.000184526015100757	1.00108518323776	0.000103898851326932	0.000166657594625882	5.78752836740238e-07	0.000103443480969761	0.000165666141525774	0.000326617137366658	6.26413071004939e-05	7.99880091398313e-07	6.35129532317698e-05	6.32305596149886e-05	6.19445571652987e-07	0.000206076598539554	6.28555663639704e-05	0.000239506707555122	0.000263693783819171	2.23144153409077e-07	7.34621620930379e-07	7.96097699415497e-07	6.2641307100494e-05	1.38710831616119e-07	5.33941348239441e-07	4.10092113945682e-07	5.08343140640039e-07	0.000119772737114932	0.000119772737114932	1.38710831616119e-07	2.84901889567704e-07	1.95832850469164e-07	3.4704443356299e-07	2.1883506480217e-07	2.14259263476518e-07	1.38710831616119e-07	1.38710831616119e-07	0.000102536110112466
"Licuala_ramsayi"	0.014412872220109	7.56129960279174e-05	0.0143703823175801	0.0143631619526303	0.0143735109098839	0.0143497305670614	2.03054804685286e-05	1.95901189421076e-05	3.97556658602422e-05	3.66525717487342e-05	0.0143460821958443	1.81943447769473e-05	1.93766885998439e-05	1.37427568121177e-05	1.45737731544851e-05	0.0143313462526177	2.1713790627671e-05	1.74178271985535e-05	1.41950781400016e-05	2.02397344791952e-05	1.25744553785916e-05	4.37143282511343e-06	1.77565637287683e-05	1.09169990331362e-05	9.66907740364693e-06	8.16721052759554e-06	5.25124263480413e-06	7.66091159733763e-06	7.31474561125656e-06	6.73549020935544e-06	7.58652556375025e-06	4.11584320110147e-06	1.77403290961118e-06	2.98581476778547e-06	5.85670733304017e-06	3.59932448150225e-06	3.99926663694572e-06	7.07751726276689e-07	5.93294450789315e-06	2.89339455088064e-06	1.77403290961118e-06	0.000585452572872573	0.000585164723366261	0.000425767898306682	0.000636546801193739	0.000232043888363759	0.000270340299955132	0.000495600143143327	0.000524601462435494	0.000429101186447261	0.000711953340947178	0.000434817640891799	0.00051793807828467	7.78526898904357e-05	0.000103898851326932	1.00078551075496	0.000237065022572763	0.000312875808233487	0.000484953830995702	0.000103254484922762	1.12509928129686e-06	5.79802410370792e-05	0.000133744624008695	0.000172309900834797	0.000148087332149005	0.000133590892839904	5.24653346064195e-07	0.000153803647102972	9.02946012827861e-05	9.0134875730598e-05	5.78314551045113e-05	0.000147800577362563	7.61577426122619e-05	5.79802410370793e-05	5.76514888804362e-05	3.20755848663919e-07	0.000171456997211051	5.7922911263282e-05	1.69212337237738e-07	1.69212337237739e-07	5.76514888804362e-05	3.05812814309555e-07	7.56335911451582e-05	8.97697622039391e-05	2.29045946868629e-07	9.58234060658926e-05	5.76514888804362e-05	5.76514888804362e-05	0.00010249807547901
"Castanospermum_australe"	0.0126008525220268	0.0126024814122991	0.012581358970681	3.64423450647532e-05	3.70248274994756e-05	0.0125677879211031	3.39784696090748e-05	3.36563786125956e-05	3.05872198960267e-05	0.0125775627508579	2.67427943857663e-05	1.72223890069797e-05	2.45066014920704e-05	0.0125555649590533	1.26231828612186e-05	1.8840720360764e-05	1.98116573073775e-05	1.81611273494988e-05	1.30020112536079e-05	1.68686311697931e-05	1.00017814420725e-05	8.44692136017534e-06	1.13414080467985e-05	8.06941423028262e-06	1.05810986058742e-05	1.06195499837631e-05	6.5783598121616e-06	6.50573875341149e-06	8.19447060010588e-06	5.29891282215882e-06	3.33905657100186e-06	4.67000581869028e-06	2.38199527710837e-06	0.0125383373871232	0.0125270210849145	5.55601882681504e-06	4.22037775337179e-06	3.02195827534264e-06	4.19127558169924e-06	4.26530713529246e-06	2.38199527710837e-06	0.000572002635395479	0.000362072843416122	0.000571678866506009	0.00093836756976434	0.000270531409650582	0.000213349880020097	0.000147682549989087	0.000172620350781767	0.000172665715447896	0.000502953069803909	0.000308910569089903	0.000106009935024068	0.000332415410287691	0.000145825395297647	0.000207431894751168	1.00182046222233	5.09473844312788e-05	0.000206915909419827	0.00024159535791119	0.000779080467199378	0.000105196807532886	0.000117103435589206	0.000218314723638724	0.00010570571604237	0.000116856375188057	5.51299612309046e-05	0.000105443639716215	9.71886337365816e-05	8.47482356189621e-07	5.06812110294479e-05	5.07981275733119e-05	0.000163274494010615	0.000105196807532886	5.04034100881072e-05	5.00842705744565e-07	6.64645109763875e-05	5.06510558044494e-05	2.83153913408957e-07	2.83153913408957e-07	5.04034100881072e-05	2.35286306892513e-07	6.62176787930577e-05	2.27764656654708e-07	0.000209259415984222	2.46832183329837e-07	5.04034100881072e-05	5.04034100881072e-05	8.97699137221654e-05
"Archontophoenix_alexandrae"	0.0335252832853812	8.21354816351645e-05	7.07722483328964e-05	5.18159413040147e-05	0.033461590385262	4.60751202782188e-05	1.11132985951936e-05	1.10956335913591e-05	3.04220805057305e-05	3.10621904532897e-05	0.0334134618464601	1.36107867388377e-05	1.82030988167263e-05	1.2281077647627e-05	9.32768269954969e-06	4.0531388284113e-05	2.28798781045593e-05	1.36140411734038e-05	8.10246743522017e-06	2.31210092877475e-05	9.32178955799365e-06	1.54257933396066e-06	1.39785653128836e-05	6.74794418260775e-06	9.48493347406357e-06	7.83932921350399e-06	4.65519919070305e-06	9.28054787440011e-06	4.66767429006837e-06	5.59159202566085e-06	7.82610492925503e-06	4.4423091805828e-06	1.50783525235119e-06	1.71595445964538e-06	3.40864177930629e-06	6.74446401289923e-06	5.50831930361751e-06	2.25461957907474e-08	6.09750766079809e-06	1.71039563159699e-06	1.50783525235119e-06	0.000733618482057903	0.000733090305614431	0.000361880460564287	0.000376287038951339	0.000360338352554026	2.96461493116918e-06	0.000226486709688565	0.000359324455459793	0.000136425591130158	0.000731700919295771	0.000596534488020093	0.000729375220181843	2.48008153698222e-06	1.35042328572722e-06	0.000730043552544804	0.000135859691816744	1.00072843908956	0.000506387263477094	9.76578029401172e-07	8.85415596804347e-07	0.000134458243931243	0.000134978953485217	0.000224273344204112	0.000135167443719189	0.000134707634662957	4.68067125631698e-07	0.000357535513166323	7.18250938039687e-07	5.27416790690297e-07	0.00013443835634217	0.000134816288021138	8.38964179314406e-07	0.000134458243931243	0.000134101133141525	2.0659261748879e-07	0.000223449754752621	0.000134387131617832	9.26108216266135e-08	9.26108216266135e-08	0.000134101133141525	2.34016003890234e-07	3.7248551754156e-07	3.23849633150092e-07	2.0468462746045e-07	0.00022307726923508	0.000134101133141525	0.000134101133141525	3.29108001987277e-07
"Cardwellia_sublimis"	0.0201394045331657	6.9502200185709e-05	0.0200886872630893	0.0200841104095537	6.10194668259012e-05	0.0200726791522241	2.25226712446971e-05	2.1528053029447e-05	3.64264916260257e-05	3.95598363402809e-05	0.0200581149157279	1.86345194577535e-05	2.0837922148862e-05	1.45894383255883e-05	1.5843661477753e-05	3.29771837951114e-05	2.35849602741338e-05	1.75486034686686e-05	1.45468946801471e-05	2.1232166029116e-05	1.11156205739125e-05	5.54003873714257e-06	1.43122385166502e-05	9.7613071037948e-06	1.04937124167799e-05	1.03049715832876e-05	5.49024886205837e-06	9.12992951049378e-06	8.37299106796245e-06	5.08828038925857e-06	9.99047277550885e-06	4.65078029373835e-06	1.91746898624964e-06	4.16267004583815e-06	6.87687193030086e-06	5.02339301949218e-06	4.08762477760635e-06	9.82953630310312e-07	4.79307048260045e-06	2.73855374190432e-06	1.91746898624964e-06	0.000683327826872177	0.00068296324385019	0.000460192556699915	0.000602481823218951	0.00018960388581647	0.000377146382414025	0.000272474689933692	0.000313559772258292	0.00031346999846026	0.000575168457912054	0.000473896597952527	0.000304605644190969	0.000108124899334134	0.000144820873357666	0.000678935363393983	0.000331065455071723	0.000303832358086256	1.00067805746432	0.000144167437529104	1.2175928720806e-06	8.0859801611731e-05	0.000186849506369556	0.00010700369334845	0.00020673936110526	0.000186567754878029	5.17464009362771e-07	8.1266598057237e-05	0.000126094057517726	0.000125928659517044	8.08087877836374e-05	0.000206582831831149	0.000106294713423876	8.08598016117311e-05	8.05576181326628e-05	3.67676253306698e-07	0.000106136729409134	8.08524301360894e-05	1.87688927039142e-07	1.87688927039142e-07	8.05576181326627e-05	2.8020378173866e-07	0.000105729932963628	0.000125525690059711	2.43157305426472e-07	4.06796445506008e-07	8.05576181326627e-05	8.05576181326627e-05	0.000143376279658744
"Clerodendrum_tracyanum"	5.06307022027987e-05	0.0251117072265589	5.03014652264222e-05	3.83378108138647e-05	3.9166514985916e-05	0.0250927064664955	2.73726119077801e-05	3.17893362076491e-05	2.61162043595188e-05	0.0250874850426525	2.4192055200022e-05	2.24021731150431e-05	3.07874273019825e-05	1.85853633515078e-05	2.22184915835414e-05	1.57459122484105e-05	1.69666084374245e-05	1.92731357136697e-05	1.82676279796632e-05	2.18001482346761e-05	7.98853051198596e-06	0.0250803278005337	9.70875325212689e-06	5.80827923754611e-06	1.18940763711487e-05	8.5029261862832e-06	4.6047248679423e-05	4.40969604555581e-06	6.41074324083182e-06	9.6410023245879e-06	2.22722385545139e-06	7.46963928987537e-06	5.51534542893526e-06	1.21061498657096e-05	8.25554701757401e-06	1.02530554106413e-06	4.13454513537996e-06	1.01261613677091e-06	4.03224837149597e-06	2.21566306979426e-06	5.51534542893526e-06	0.000488573465235026	0.00048593028252539	0.00132368290294446	0.000487445875354738	0.000305235178421579	0.000291302220312669	0.000291810843181919	0.000110769335096055	0.000110707372501824	0.000483869804579517	0.000483150524077439	0.000110138710893247	0.0001113877750448	0.000289915747670105	0.000180695348614834	0.00048319071582238	7.32433522050879e-07	0.00018020929691138	1.00131740653424	0.000303313295896491	0.000109383858576459	8.26830385476743e-07	0.000303072687436902	0.000109986805697957	6.68161242323076e-07	0.000109499229129724	0.000109644968676365	0.000193590573684896	7.85609778894647e-07	2.53788085864401e-07	5.53495319170418e-07	0.000193630241569348	0.000109383858576459	2.02522808811195e-07	0.000837545834973771	5.25854653729382e-07	4.14605414279002e-07	2.28105099231501e-07	2.28105099231501e-07	2.02522808811195e-07	2.00893879688606e-07	2.64744553823275e-07	2.39611317586654e-07	3.09756055858464e-07	2.61110099906107e-07	2.02522808811195e-07	2.02522808811195e-07	0.000179233617617825
"Mallotus_mollissimus"	4.53121336808194e-05	0.0201236384000005	4.89123144937042e-05	4.12265174652427e-05	2.81187653620847e-05	5.02184173974086e-05	0.0201041310603528	0.0200827014472916	2.55998503721824e-05	0.0200862139571653	1.4628814885089e-05	2.54913633572013e-05	2.53780922059906e-05	2.50275248740899e-05	2.25877382690235e-05	1.1906138019144e-05	1.97132754132545e-05	2.12978032940712e-05	2.12799005762241e-05	1.3726339016092e-05	8.45323846967812e-06	8.65546811218617e-06	1.22283775712852e-05	6.70483025137592e-06	1.06214507489063e-05	7.38719232572752e-06	5.28431939010525e-06	4.56218920495142e-06	8.78972030490675e-06	7.37490518207577e-06	2.81371512372125e-06	5.02902377776093e-06	2.56596921508586e-06	0.0200478367432494	1.83796411922473e-05	2.35372943452551e-06	4.21146278097725e-06	2.33878268420304e-06	2.03639652668161e-06	2.79803184825971e-06	2.56596921508586e-06	0.000615763640668764	0.000614766927034848	0.000615832611620608	0.000615567006617137	0.000244777150562307	0.000458722406216359	0.000459079162303157	8.89894631021613e-05	8.89922624184429e-05	0.000244367583201793	0.000243761969583166	8.81954170440727e-05	0.000257266095262334	0.000457263992313321	1.5751389938156e-06	0.00124652874751901	5.31249358082609e-07	1.2175928720806e-06	0.000242650636717193	1.00161275669527	8.76753285347256e-05	7.75434550542236e-07	0.000242765535954543	8.81617665858183e-05	6.35603694840533e-07	0.000288321094472919	8.78627869704728e-05	0.000155143466170682	0.000368619105710014	2.98935006449554e-07	5.79600025067107e-07	0.000155083997518793	8.76753285347257e-05	1.81248534723278e-07	4.64659583409714e-07	4.44891669924622e-07	4.27664477388959e-07	0.00016753442550294	0.00016753442550294	1.81248534723278e-07	1.96921925939865e-07	2.57433234177391e-07	2.57665734157767e-07	4.17125414568166e-07	1.87458435747231e-07	1.81248534723278e-07	1.81248534723278e-07	3.58702981410061e-07
"Smilax_cf._australis"	0.0502351333991125	0.0501393954166033	5.4530724066412e-05	4.78531031399556e-05	5.75686911990973e-05	3.63781182272528e-05	1.91605481063995e-05	2.80361679721485e-05	3.53849648654426e-05	3.49357718017415e-05	3.26736923178294e-05	1.57294624473839e-05	1.70429497534616e-05	1.42729159326364e-05	1.00265080221741e-05	2.78283828052497e-05	2.23312655149589e-05	1.46037296325791e-05	1.1016006719951e-05	2.29382915023803e-05	1.12169694773152e-05	7.25296105771442e-06	1.13766084579273e-05	8.20138476224513e-06	6.4070443849029e-06	1.05169224245401e-05	2.72823931989085e-06	9.98947839614461e-06	4.4097382914302e-06	6.2593511968831e-06	8.65071264148421e-06	3.46500380729165e-06	1.76713279492882e-06	9.64360680338058e-06	6.27357335020963e-06	1.20835681403934e-05	4.71345572743293e-06	2.00633254021988e-06	3.51795101525951e-06	1.01373297356534e-06	1.76713279492882e-06	0.000424467753090709	0.000424227672890099	0.000424111870782916	0.000223021254184374	0.000422181860109813	0.000220757459715263	0.000221495053032629	0.000420805054485522	0.00042074753477071	0.000422154121831141	0.000220434270444845	0.00042008228559919	0.000220696579424187	0.000219244574851729	0.000202930843629778	0.000420787230131543	0.000201687365896864	0.000202149504029328	0.000218767717152917	0.000219188321336814	1.00041893790497	0.000201823443081144	0.000219149940040158	0.000419619291725984	0.000201499729444753	0.000218277733056258	0.000419321696247647	7.34927067828199e-07	7.39114808566204e-07	0.00020154471200347	0.000201672151123149	7.68777388961365e-07	0.000418937904972987	0.00020094053359645	3.32706679253509e-07	6.70795085536501e-07	0.000201219674415387	1.59671234219996e-07	1.59671234219996e-07	0.00020094053359645	2.72192037426481e-07	2.87003810875853e-07	2.99081894624723e-07	2.37881932210607e-07	3.83791274660649e-07	0.00020094053359645	0.00020094053359645	2.59843701623234e-07
