"Spilanthes_urens"	"Stachytarpheta_jamaicensis"	"Cordia_globosa"	"Morinda_royoc"	"Piscidia_piscipula"	"Borreria_laevis"	"Cordia_gerascanthus"	"Eupatorium_odoratum"	"Blechum_pyramidatum"	"Bauhinia_divaricata"	"Cassia_occidentalis"	"Cassia_sp1_M_PL_035"	"Cordia_sebestena"	"Ehretia_tinifolia"	"Lantana_involucrata"	"Mikania_micrantha"	"Urechites_lutea"	"Waltheria_indica"	"Alternanthera_ficoidea"	"Bursera_simaruba"	"Capraria_biflora"	"Evolvulus_nummularius"	"Ipomoea_acuminata"	"Melochia_nodiflora"	"Ascleptas_curassavica"	"Bunchosia_media"	"Conocarpus_erectus"	"Cordia_brownei"	"Crotalaria_verrucosa"	"Guazuma_ulmifolia"	"Indigofera_tinctoria"	"Merremia_umbellata"	"Thunbergia_fragrans"	"Turnera_ulmifolia"	"Argythamnia_candicans"	"Avicennia_germinans"	"Bourreria_succulenta"	"Broughtonia_sanguinea"	"Byrsonia_coriacea"	"Capparis_ferruginea"	"Cissus_sicycoides"	"Euphorbia_heterophylla"	"Euphorbia_hyssopifolia"	"Ipomoea_tiliacea"	"Jacquinia_arborea"	"Lantana_camara"	"Lippia_nodiflora"	"Malpighia_glabra"	"Mimosa_pudica"	"Momordica_charantia"	"Philoxerus_vermicularis"	"Physalis_angulata"	"Rhabdadenia_biflora"	"Sarcostemma_clausum"	"Sesuvium_portulacastrum"	"Solanum_erianthum"	"Solanum_havanense"	"Solanum_torvum"	"Stylosanthes_hamata"	"Tribulus_cistoides"	"Vernonia_cinerea"	"Unidentified_sp1_M_PL_035"	"Apis_mellifera"	"Unidentified_sp2_M_PL_035"	"Dielis_dorsata"	"Unidentified_sp3_M_PL_035"	"Papilio_polydamas"	"Mellisuga_humilis"	"Trochilus_polytmus"	"Eristalis_vinatorum"	"Junonia_sp1_M_PL_035"	"Euglossa_cordata"	"Exomalopsis_sp1_M_PL_035"	"Oncopeltus_piltus"	"Polygonus_leo"	"Unidentified_sp4_M_PL_035"	"Agraulis_vanillae"	"Anartia_jatrophae"	"Coereba_flaveola"	"Danaus_gilippus"	"Eurema_sp1_M_PL_035"	"Leptotes_cassius"	"Microbembex_monadonta"	"Phoebis_sennae"	"Unidentified_sp5_M_PL_035"	"Urbanus_proteus"	"Ascia_josephina"	"Centris_dirrhoda"	"Centris_sp1_M_PL_035"	"Strymon_columella"	"Unidentified_sp6_M_PL_035"	"Culex_sp1_M_PL_035"	"Danaus_eresimus"	"Hylephila_phyleus"	"Unidentified_sp7_M_PL_035"	"Unidentified_sp8_M_PL_035"	"Xylocopa_sp1_M_PL_035"
"Unidentified_sp1_M_PL_035"	2.88915037624773e-05	2.632813225529e-05	0.00328374387260116	0.00326812203270625	2.92786438341661e-05	0.00325848526688213	1.40843605623763e-05	0.0032663444459804	0.00325590855161192	0.00325309592245142	9.23420725430167e-09	9.23420725430167e-09	0.00325495293311593	0.00325585669765863	0.00325437811361062	0.0032540232559812	0.0032614639335889	0.00325974434986113	0.00325082653946703	0.00325654077318126	0.00325251440422237	9.20124628447206e-06	0.00325463516663718	0.00324897929835469	5.05330180923677e-06	9.99007678279042e-06	0.00324848050766159	0.00324679264290625	0.0032498012189492	0.00324679264290625	0.00324848050766159	3.84580211205562e-06	1.19696691481017e-05	0.00324949426444079	0.00324165174070987	4.03389656078262e-06	0.00324165174070987	0.00324165174070987	9.18407915513262e-09	4.03389656078262e-06	0.00324165174070987	1.54418181510062e-11	6.82876695171805e-06	3.55157414358606e-06	0.00324165174070987	2.62424061380631e-06	5.1409021963836e-06	0.00324165174070987	1.17517667998799e-06	5.1409021963836e-06	0.00324165174070987	0.00324165174070987	5.1409021963836e-06	4.03389656078262e-06	1.17517667998799e-06	1.16007628822885e-11	1.16007628822885e-11	5.1409021963836e-06	5.1409021963836e-06	4.03389656078262e-06	1.56428200212448e-06	1.00491203962006	0.000766440346548697	0.000873953373385213	0.000284125931486884	0.000546301356137444	0.000183696842966442	6.71770976520799e-05	0.000470551423855563	0.000239302228347984	0.000185142959934453	4.64030515291541e-10	4.70070671995196e-05	0.000201206327663839	0.000176683397904541	3.67363166205305e-07	6.55598144710002e-05	0.000108740953383918	8.19745457185317e-05	6.94308529223697e-07	4.69284600637344e-05	4.7138014911449e-05	0.000165784899869848	8.17855145356285e-05	4.63254544530185e-10	6.7638278146813e-07	3.65318681321969e-05	3.6811970869209e-05	0.000162989564786599	5.28950546116843e-07	4.61710362715084e-10	3.63124670300694e-05	2.19401102127417e-07	5.44390740996733e-05	8.14936087465282e-05	2.98522170236469e-05	0.000108551359106042
"Apis_mellifera"	0.0053455943629544	0.00532540785388529	0.00532808237905602	0.00531985666808847	0.00531120214216283	0.00531283214598011	0.00531063499024229	1.96575684425694e-05	1.78000493181733e-05	0.00530089673466158	1.67510290531253e-06	1.67510290531253e-06	1.28227789168401e-05	0.00529471989145697	0.00529767491196557	0.00530194978184207	1.41468114926619e-05	8.02042316604128e-06	0.0052913858579685	0.00530473265333934	0.00529071363564789	0.00529823835650046	1.04833870063181e-05	1.11002368968046e-05	6.19430250666481e-06	2.98050715378466e-06	7.69732104712636e-06	8.36954336773312e-06	4.05147651996699e-06	8.36954336773312e-06	7.69732104712636e-06	6.62027696427575e-06	7.99907129329425e-06	6.14774019936764e-06	4.03389656078261e-06	0.00528301631460077	4.03389656078261e-06	4.03389656078261e-06	1.66600957198749e-06	0.00528301631460077	4.03389656078261e-06	2.80117542694404e-09	3.66342448634374e-06	6.28905399707016e-06	4.03389656078261e-06	5.23600681657242e-06	4.33564680695051e-06	4.03389656078261e-06	2.94013966642062e-06	4.33564680695051e-06	4.03389656078261e-06	4.03389656078261e-06	4.33564680695051e-06	0.00528301631460077	2.94013966642062e-06	2.10440063481474e-09	2.10440063481474e-09	4.33564680695051e-06	4.33564680695051e-06	0.00528301631460077	3.91363072653983e-06	0.00125050793384261	1.00377309977415	0.000737059957181587	0.000503124319765612	0.0002930739589075	0.000366520477160069	0.000307156653649521	0.000126830618315102	0.000430525834173005	0.000210203077939351	8.41760253925896e-08	0.000117605586656825	0.00013336133953883	9.33720228847648e-05	6.66403828794997e-05	8.58543564068517e-05	8.58683633170483e-05	0.000155221179420661	8.58080705458214e-05	0.000117408921796195	0.000183407585500576	4.89652492567334e-05	4.50299821035122e-05	8.40352628083211e-08	0.000174008938591193	0.000103487917316694	5.92585438920056e-05	3.51599183687582e-07	0.000217727901854793	8.37551452656267e-08	5.91095185343163e-05	4.43783987823774e-05	3.27626140709491e-07	2.00510579151032e-07	4.84371125368729e-05	0.000176824421777978
"Unidentified_sp2_M_PL_035"	2.27954632248144e-05	9.07402191787925e-06	0.00594908671050587	2.2501625749578e-05	0.00593994246767059	1.41828421927468e-05	1.27957707741959e-05	0.0059425395273392	1.27382603267477e-05	1.05958914510923e-05	1.87340165534209e-06	1.87340165534209e-06	1.46744707286711e-05	0.00592807403707272	0.00592566182661654	1.43612694854332e-05	0.00593175294984116	1.1651511874254e-05	0.00592187879607906	9.50824314715797e-06	1.66654572022627e-05	0.00592662436864962	0.00592456404164223	6.25110452444603e-06	6.21396315113028e-06	2.55130951842203e-08	1.23298103953122e-05	0.00591754314927211	5.15385060563565e-06	0.00591754314927211	1.23298103953122e-05	2.16801574435302e-06	0.00591959115527466	1.21617945665016e-05	5.14090219638361e-06	4.33564680695051e-06	5.14090219638361e-06	5.14090219638361e-06	1.86323185284836e-06	4.33564680695051e-06	5.14090219638361e-06	3.13277868786303e-09	7.18890819892859e-06	3.78303053747912e-06	5.14090219638361e-06	1.76525031382357e-08	0.00591240224707573	5.14090219638361e-06	9.49652634268622e-09	0.00591240224707573	5.14090219638361e-06	5.14090219638361e-06	0.00591240224707573	4.33564680695051e-06	9.49652634268622e-09	2.35351966751519e-09	2.35351966751519e-09	0.00591240224707573	0.00591240224707573	4.33564680695051e-06	1.26408611518031e-08	0.00159367968087892	0.000823772893320597	1.00510838200287	0.00030264244299833	0.000575112655914288	1.2356752196765e-06	0.000128979185851681	0.000421253542207078	5.50844972309963e-05	5.47445552077137e-05	9.41407867006076e-08	3.79861053707449e-07	0.000247809639746563	5.47042763118513e-05	7.45292741139343e-05	5.05731772964571e-07	4.59336717244485e-07	7.48294054603357e-05	5.61664723986131e-07	3.79225834554092e-07	7.46272425943213e-05	0.000153416219711654	5.50879404750089e-07	9.39833606358909e-08	4.64229412666216e-07	3.25634913199861e-07	2.51293718643411e-07	2.58968185040994e-07	0.000197729495338768	9.36700827671045e-08	2.50018063884201e-07	7.56168493156604e-08	9.90423254556534e-05	2.9128779685635e-07	5.40826064591443e-05	3.16941438238599e-07
"Dielis_dorsata"	0.0125944496708112	5.4700207661249e-05	0.0125959185058799	0.0125875099446113	3.19146520428713e-05	3.35830631324998e-05	0.0125708239365158	0.0125775299729584	2.13862083443171e-05	2.6774552213811e-05	1.00655793035364e-08	1.00655793035364e-08	1.29564592058091e-05	1.88974658981508e-05	0.012546763783669	0.0125535082643434	1.11485124561208e-05	1.73093497050317e-05	1.36236586781353e-05	9.87353994045774e-06	1.12965134748981e-05	1.49410053142312e-05	9.69262712187894e-06	1.10622674733431e-05	8.53256873948155e-06	7.03719232296796e-06	5.00745947782792e-06	7.33460468106518e-06	3.57811240540699e-06	7.33460468106518e-06	5.00745947782792e-06	7.79110384691507e-06	5.23891587172098e-06	5.90959658439982e-06	3.55157414358606e-06	6.28905399707016e-06	3.55157414358606e-06	3.55157414358606e-06	1.00109380827335e-08	6.28905399707016e-06	3.55157414358606e-06	1.68320724139405e-11	1.45588533424186e-06	0.0125331401249909	3.55157414358606e-06	6.40641286124884e-06	3.78303053747912e-06	3.55157414358606e-06	2.44623467658074e-06	3.78303053747912e-06	3.55157414358606e-06	3.55157414358606e-06	3.78303053747912e-06	6.28905399707016e-06	2.44623467658074e-06	1.26452001300709e-11	1.26452001300709e-11	3.78303053747912e-06	3.78303053747912e-06	6.28905399707016e-06	3.25619197752218e-06	0.00110098798451168	0.00119492025944333	0.000643115191371451	1.00265120999927	0.000116470826739349	0.000448448900287419	0.000465127627342235	0.000141481346448826	0.000526375560595298	0.000212693067494322	5.05808005202834e-10	9.78493870632295e-05	0.00021095228880062	0.00011582464302681	4.00437523309342e-07	9.77639413138934e-05	9.77049593961185e-05	0.000210236576905945	9.77628455839811e-05	9.76857593256655e-05	9.77590732784492e-05	0.000324566583345386	1.16930173633472e-06	5.04962172418214e-10	0.000306849949422271	0.000140317056670636	0.000140213081222941	5.30765236418748e-07	9.73784155936377e-05	5.0327896517682e-10	0.000139861221606792	4.55835063843742e-07	0.000209625499549306	4.32733742625793e-07	0.000114508350053454	3.29117998015258e-07
"Unidentified_sp3_M_PL_035"	1.51194741966904e-05	1.35282827101138e-05	0.0125982742885792	2.44715289842913e-05	0.0125895762814585	2.0394708969981e-05	1.49700781286216e-05	1.93696395968996e-05	9.76451902191527e-06	1.28225972839123e-05	3.97063324672049e-06	3.97063324672049e-06	2.0026702203754e-05	1.77051579857868e-05	1.91369849712323e-05	1.4260366712157e-05	0.0125737165989621	1.35818932067799e-05	1.76810996369904e-05	1.05272823793262e-05	0.0125622919126997	1.08762749926434e-05	2.19168777004812e-05	9.15367797320798e-06	3.17459031990397e-08	3.0864513976367e-08	0.0125586284882133	1.40176751506467e-05	6.84595901052932e-06	1.40176751506467e-05	0.0125586284882133	4.57410892457359e-06	0.0125589886294605	1.47279695015526e-05	6.82876695171805e-06	3.66342448634374e-06	6.82876695171805e-06	6.82876695171805e-06	3.94907857595405e-06	3.66342448634374e-06	6.82876695171805e-06	6.63985492762624e-09	0.0125517997212616	1.45588533424186e-06	6.82876695171805e-06	1.81159059971508e-08	7.1889081989286e-06	6.82876695171805e-06	1.02426289686506e-08	7.1889081989286e-06	6.82876695171805e-06	6.82876695171805e-06	7.1889081989286e-06	3.66342448634374e-06	1.02426289686506e-08	4.98823272201067e-09	4.98823272201067e-09	7.1889081989286e-06	7.1889081989286e-06	3.66342448634374e-06	1.36340011020834e-08	0.0021169177550326	0.000696050652405311	0.00122211439381786	0.000116470826739349	1.00414397770093	1.26811341980055e-06	0.000272762318093269	0.000473952152990074	0.000115614496992665	0.000115355281181121	1.99529308880427e-07	4.09705158746023e-07	9.62333951857923e-07	0.00011517733965967	0.000157963143038162	4.24329717356103e-07	5.3416193602473e-07	0.000158119872375468	2.3062663207775e-07	4.09020033062501e-07	0.000157777360151183	0.000115192140916596	8.42108690573478e-07	1.99195647828787e-07	4.7854063906149e-07	3.84641566854185e-07	2.73449103302055e-07	3.43841176225284e-07	4.7884614742163e-07	1.98531662336025e-07	2.71905877603237e-07	1.12735689250948e-07	3.22827326614994e-07	3.39547330169498e-07	0.000114529766259811	3.50909412644207e-07
"Papilio_polydamas"	0.0144143451987797	0.0144316819010747	4.73384381968761e-05	0.0143880544504276	2.83835675279931e-05	3.21733130327882e-05	0.0143684322445645	1.6325462704495e-05	0.0143617356285645	0.0143416883629445	8.95190865582726e-09	8.95190865582726e-09	1.73647028381361e-05	1.50936854287026e-05	1.42843127947658e-05	2.36847377749456e-05	5.34722693077473e-06	1.28969326010865e-05	7.87789993351697e-06	7.88653588332314e-06	7.87836333637589e-06	1.08156643495675e-05	5.32911102477758e-06	1.49963585330394e-05	1.49454811068451e-05	8.04019196468183e-06	2.64235651980346e-06	2.64189311694455e-06	2.65096851500553e-06	2.64189311694455e-06	2.64235651980346e-06	1.27282634772797e-05	3.57684091353865e-08	5.31145852163935e-06	2.62424061380631e-06	5.23600681657242e-06	2.62424061380631e-06	2.62424061380631e-06	8.9033130208698e-09	5.23600681657242e-06	2.62424061380631e-06	1.49697469160991e-11	1.81159059971508e-08	6.40641286124884e-06	2.62424061380631e-06	0.0143244100380308	1.76525031382357e-08	2.62424061380631e-06	2.79746726657696e-06	1.76525031382357e-08	2.62424061380631e-06	2.62424061380631e-06	1.76525031382357e-08	5.23600681657242e-06	2.79746726657696e-06	1.1246116401793e-11	1.1246116401793e-11	1.76525031382357e-08	1.76525031382357e-08	5.23600681657242e-06	3.72371897022619e-06	0.000813514590279957	0.00099484129514876	3.00092553350007e-06	0.000512513028899907	1.44927247977206e-06	1.00270870266216	0.000521026715462567	0.000161233074469982	0.000470903874165903	0.000232533441107974	4.49844656071721e-10	0.000111898690663078	0.000288631419807425	0.00040825150116676	3.56132520834792e-07	0.000518378306865731	0.000231643472912209	0.000240262782907795	0.000231890868349783	0.000111711569106786	0.000111693991803863	1.0248637982555e-06	0.000121334546587107	4.49092407482973e-10	0.000470617465037183	0.000280131287513708	0.000160269281269652	5.34558023984368e-07	0.000111240100597137	4.47595432791363e-10	0.000159867271671418	0.000120264015842289	2.72091045074917e-07	3.22423315027164e-07	4.30349438153419e-07	2.62884529444105e-07
"Mellisuga_humilis"	6.5688587862668e-05	0.0168147603085848	0.0167540261832164	0.0167703352233456	0.0167437631586951	2.22441956777475e-05	0.0167486040952536	1.61744749490425e-05	2.18646500455856e-05	1.8002859479655e-05	5.28082448422375e-06	5.28082448422375e-06	5.66839262427491e-05	8.41738691121958e-06	1.61406760749253e-05	1.70712080109828e-05	1.44508163862448e-05	1.3581080802508e-05	8.38854895255469e-06	6.25976172745151e-06	1.07849344899145e-05	7.3063727878187e-06	9.90477775135696e-06	1.16931241016949e-05	4.72432180838731e-06	9.36655040241764e-06	5.66565692908914e-06	3.26927139172934e-06	1.14589941875426e-06	3.26927139172934e-06	5.66565692908914e-06	0.0167293281542535	6.69569173241582e-06	7.75512465382895e-06	1.11961829420133e-06	5.11927756082534e-06	1.11961829420133e-06	1.11961829420133e-06	5.25215741122556e-06	5.11927756082534e-06	1.11961829420133e-06	8.83081017428722e-09	4.54603863488781e-06	7.75212712237058e-06	1.11961829420133e-06	8.68377859104279e-06	2.14965309752801e-06	1.11961829420133e-06	2.06801772281571e-08	2.14965309752801e-06	1.11961829420133e-06	1.11961829420133e-06	2.14965309752801e-06	5.11927756082534e-06	2.06801772281571e-08	6.63420161334643e-09	6.63420161334643e-09	2.14965309752801e-06	2.14965309752801e-06	5.11927756082534e-06	2.75274599893195e-08	0.000347081671202413	0.000972662736556815	0.000365441026579762	0.000620170169789646	0.000363683090791024	0.000607864501372995	1.00180367623833	0.000398130381577657	0.000154009251679277	0.000293645173366942	2.65368064533857e-07	8.27207089126284e-07	1.15351834659561e-06	0.000293209151530846	0.000210086296449022	0.000141065592402165	0.000141018070204643	0.000489857539227318	0.000140864515491672	8.25823799679584e-07	0.000210120110537369	0.000152918430540878	0.000978006508440285	2.64924305228617e-07	0.000419771700988814	0.000326460060608714	0.000186805385557294	5.25622491058595e-07	7.48842589306788e-07	2.64041224211188e-07	0.000186337058037173	0.00014012300257154	2.69574582484041e-07	3.395270200627e-07	0.000152309328938331	2.08658724248384e-07
"Trochilus_polytmus"	1.43375784945199e-05	3.49400576115829e-05	3.40027577777939e-05	0.01676938215787	0.0167673356710735	1.70253383618732e-05	3.4794068975436e-05	1.72999605023788e-05	1.05986206209886e-05	1.26693425054079e-05	5.28825903160372e-06	5.28825903160372e-06	0.0167532561783037	1.70004384178115e-05	1.93352821804428e-05	1.23401470383887e-05	0.0167332043530205	7.91407160801021e-06	1.6977259739629e-05	9.98966625703452e-06	1.78555699193456e-05	9.1555096447113e-06	0.0167253051504707	7.88900633103414e-06	3.66215878991787e-08	9.38295242152239e-06	1.57417262807606e-05	1.4863416101044e-05	7.88569535035575e-06	1.4863416101044e-05	1.57417262807606e-05	2.06406598461831e-05	1.49200949199525e-05	0.0167182842581006	7.84252373092605e-06	2.11384363858503e-06	7.84252373092605e-06	7.84252373092605e-06	5.25955159999996e-06	2.11384363858503e-06	7.84252373092605e-06	8.84324252776543e-09	7.89920254983456e-06	2.35802244081376e-06	7.84252373092605e-06	2.68721790783303e-06	7.02089237011797e-06	7.84252373092605e-06	8.88211519592442e-09	7.02089237011797e-06	7.84252373092605e-06	7.84252373092605e-06	7.02089237011797e-06	2.11384363858503e-06	8.88211519592442e-09	6.6435414969896e-09	6.6435414969896e-09	7.02089237011797e-06	7.02089237011797e-06	2.11384363858503e-06	1.1823016213973e-08	0.00243118235658708	0.000401630291331155	0.00119355170292005	0.000188641795265101	0.000631936203986765	0.000188105253548312	0.000398130381577657	1.00262650406218	1.28786140319083e-06	1.21675818906025e-06	2.65741659879584e-07	3.55284607836977e-07	9.27147127299667e-07	1.01010732918135e-06	0.000210382063999998	6.13428624525424e-07	6.6442308980679e-07	0.000629003001495601	4.0328729150061e-07	3.54690486419189e-07	0.000209945204073216	7.95300445038029e-07	0.000420154604596664	2.65297275832963e-07	9.81357361696251e-07	0.000186617635567541	0.000186795616041854	8.63432388593906e-07	4.15472720166171e-07	2.64412951580186e-07	0.000186326468420778	2.91167146763191e-07	2.88332675039647e-07	1.97851790200255e-07	3.09115979798127e-07	3.32988875234484e-07
"Eristalis_vinatorum"	0.0201428431494124	5.91489746991875e-05	0.020104490612187	3.65540499992266e-05	2.99251487959992e-05	0.020099111921559	3.68750554285903e-05	2.26077691868803e-05	2.40417330542055e-05	0.0200553674251575	9.43810880255353e-09	9.43810880255353e-09	4.87448758865802e-06	1.45353103252215e-05	2.50257624069457e-05	0.0200564768588861	8.22578167949674e-06	1.55459563799987e-05	1.44982511950397e-05	1.34413658030968e-05	1.57088511902731e-05	1.74886016626764e-05	5.91349173964343e-06	2.25140538432537e-05	5.22703269886878e-06	3.24654353145255e-08	7.09833450681299e-06	5.88773451157961e-06	4.7981210331308e-06	5.88773451157961e-06	7.09833450681299e-06	3.10585380032641e-06	3.41397988447323e-06	4.8118017950235e-06	4.78604456695968e-06	8.61051668346011e-06	4.78604456695968e-06	4.78604456695968e-06	9.3868738193012e-09	8.61051668346011e-06	4.78604456695968e-06	1.57827906397216e-11	2.31228993985331e-06	1.0527511211906e-05	4.78604456695968e-06	9.41807748331805e-06	1.10168994461993e-06	4.78604456695968e-06	1.11074150153557e-05	1.10168994461993e-06	4.78604456695968e-06	4.78604456695968e-06	1.10168994461993e-06	8.61051668346011e-06	1.11074150153557e-05	1.1856920606223e-11	1.1856920606223e-11	1.10168994461993e-06	1.10168994461993e-06	8.61051668346011e-06	1.47851209903397e-05	0.0014836738157575	0.00163599816985742	0.000187287290585388	0.000842200896952476	0.000184983195188264	0.000659265423832264	0.000184811102015133	1.545433683829e-06	1.00162763932119	0.00062608659066952	4.74276824248921e-10	0.000444296600614228	1.48236520727276e-06	0.000184130488167505	3.75474952772048e-07	0.00015591869008675	0.000156188323887107	1.11051080680961e-06	0.000155699207060609	0.000443553629710191	0.000442449181971107	0.000183533541537042	7.70063002226001e-07	4.73483719191649e-10	0.000156052439682809	8.99064233595747e-07	4.07779382868244e-07	2.41529323422266e-07	0.000155527900691928	4.71905440127676e-10	4.06156111102518e-07	4.92908122493229e-07	3.76796153114671e-07	3.88648909499968e-07	0.000182768096474428	4.48045526769893e-07
"Junonia_sp1_M_PL_035"	0.0201687109978469	0.0201490006284791	0.0200963637076214	3.11734476491898e-05	2.82984129350769e-05	0.0200903078957123	2.98026319614196e-05	1.5230323673049e-05	2.79708068778733e-05	2.5079321393026e-05	8.9250517028858e-09	8.9250517028858e-09	9.38729388147113e-06	9.04132652098575e-06	1.32556732115168e-05	2.46825139207529e-05	7.12919109024696e-06	1.86540157418589e-05	9.00181186163035e-06	7.93336530850442e-06	1.02140263810985e-05	1.30779457768695e-05	4.82208546662453e-06	0.0200659991732624	1.08259669149913e-05	2.67327622057614e-08	6.00996482231148e-06	4.79775030284333e-06	3.71220654696197e-06	4.79775030284333e-06	6.00996482231148e-06	1.14968322182925e-05	3.4019967277767e-06	3.72719436247026e-06	3.70285919868905e-06	4.20406155878703e-06	3.70285919868905e-06	3.70285919868905e-06	8.87660186149387e-09	4.20406155878703e-06	3.70285919868905e-06	1.49248356235549e-11	2.30710562362243e-06	4.25386134988645e-06	3.70285919868905e-06	4.65066882215948e-06	1.09489110415427e-06	3.70285919868905e-06	1.11092545040916e-05	1.09489110415427e-06	3.70285919868905e-06	3.70285919868905e-06	1.09489110415427e-06	4.20406155878703e-06	1.11092545040916e-05	1.12123765111631e-11	1.12123765111631e-11	1.09489110415427e-06	1.09489110415427e-06	4.20406155878703e-06	1.47875695405634e-05	0.00114788635159361	0.000798771696169535	0.000186131487706227	0.000340308907990916	0.000184568449889794	0.000325546817551163	0.00035237420804033	1.4601098268723e-06	0.00062608659066952	1.00146161752247	4.48495060446522e-10	0.000444370180163663	1.58058637421582e-06	0.000351628320625594	3.55064074459755e-07	0.000323611685460885	0.000991918908432074	1.08512304141556e-06	0.000323593567669077	0.000443627086216901	0.000442502059424533	0.000183414404645261	0.000168717862528611	4.47745068706646e-10	0.000323548979856018	0.000168254710211206	3.47708278656842e-07	1.86946965458387e-07	0.000155579862278564	4.4625258514429e-10	3.46371640546554e-07	0.000167908338570659	2.53838727884149e-07	4.66350393546473e-07	0.000182694215523831	2.64445510283481e-07
"Euglossa_cordata"	1.54659102516896e-08	8.85447586021843e-09	1.61541490921053e-08	1.54556928208517e-08	3.17567309959699e-05	1.54021973173431e-08	2.20420029300009e-08	2.39182012989824e-09	3.86725326620717e-11	2.13910443470505e-09	0.0252946482032517	0.0252946482032517	1.99461695751544e-08	4.47334566787779e-09	4.48216626534229e-09	2.14050351843332e-09	1.39968946493977e-08	2.34529995860917e-11	4.46952106521222e-09	2.12307832544852e-09	7.1042341197077e-09	4.47132093090131e-09	9.00866192738708e-09	2.92708572092207e-11	1.02669088213668e-11	8.6589194564377e-12	4.99983348489296e-09	2.36512043039748e-09	1.16515390285009e-11	2.36512043039748e-09	4.99983348489296e-09	6.66439031514547e-09	7.34175238952585e-09	6.65514225987189e-09	1.16007628822885e-11	2.10440063481474e-09	1.16007628822885e-11	1.16007628822885e-11	3.17075029899758e-05	2.10440063481474e-09	1.16007628822885e-11	4.22987428148021e-05	4.98823272201067e-09	1.26452001300709e-11	1.16007628822885e-11	1.1246116401793e-11	2.35351966751519e-09	1.16007628822885e-11	8.51758619711987e-12	2.35351966751519e-09	1.16007628822885e-11	1.16007628822885e-11	2.35351966751519e-09	2.10440063481474e-09	8.51758619711987e-12	0.0251574053369388	0.0251574053369388	2.35351966751519e-09	2.35351966751519e-09	2.10440063481474e-09	1.13377903225876e-11	3.59623649350945e-09	3.99836120614801e-07	4.00098343477582e-07	1.01161601040567e-09	3.99058617760853e-07	7.87228148125513e-10	3.98052096800786e-07	3.98612489819376e-07	5.92846030311151e-10	5.60618825558153e-10	1.00629621347755	3.40703447884795e-10	1.52984106622892e-10	2.22002975315369e-10	0.00126830011959903	1.93529289886007e-10	1.93731534473073e-10	3.97825158404503e-07	1.93269184673834e-10	3.40133709677629e-10	3.97298137380269e-07	1.87305894658611e-10	9.05661053971286e-10	0.00126896228444406	5.60122554732781e-10	2.45517219066839e-10	1.72162866204507e-10	1.01552292424693e-12	2.68012571427656e-10	0.00126473241016258	1.71729920231685e-10	7.37872988351536e-11	3.98636688316373e-11	5.86324989652292e-13	1.46855900837321e-10	7.07692775149508e-11
