"Cordia_martinicensis"	"Cordia_sp1_M_PL_041"	"Cornutia_pyramidata"	"Unidentified_sp21_M_PL_041"	"Croton_flavens"	"Vernonia_sp1_M_PL_041"	"Chamaecrista_glandulosa"	"Wedelia_calycina"	"Mimosa_casta"	"Lantana_camara"	"Gonzalagunia_hirsuta"	"Guettarda_scabra"	"Ipomoea_tiliacea"	"Calliandra_tergemina"	"Daphnopsis_americana"	"Lantana_involucrata"	"Tetrazygia_angustifolia"	"Wedelia_trilobata"	"Sida_rhombifolia"	"Byrsonima_spicata"	"Miconia_striata"	"Spermacoce_assurgens"	"Ludwigia_octovalvis"	"Odontonema_nitidum"	"Palicourea_crocea"	"Centrosema_virginianum"	"Coccoloba_sp1_M_PL_041"	"Desmodium_adscendens"	"Oxalis_barrelieri"	"Oxalis_frutescens"	"Stigmaphyllon_diversifolium"	"Orthorhyncus_cristatus"	"Apis_mellifera"	"Unidentified_sp1_M_PL_041"	"Unidentified_sp2_M_PL_041"	"Unidentified_sp8_M_PL_041"	"Xylocopa_sp1_M_PL_041"	"Unidentified_sp4_M_PL_041"	"Unidentified_sp3_M_PL_041"	"Wasmannia_auropunctata"	"Appias_drusilla"	"Unidentified_sp6_M_PL_041"	"Ascia_monuste"	"Unidentified_sp7_M_PL_041"	"Unidentified_sp5_M_PL_041"	"Coereba_flaveola"	"Electrostrymon_angerona"	"Polygonus_sp1_M_PL_041"	"Janonia_evarete"	"Dryas_iulia"	"Agraulis_vanillae"	"Allosmaitia_piplea"	"Urbanus_sp1_M_PL_041"	"Phoebis_sp1_M_PL_041"	"Unidentified_sp10_M_PL_041"	"Eulampis_holosericeus"	"Eulampis_jugularis"	"Marpesia_petreus"	"Unidentified_sp18_M_PL_041"	"Unidentified_sp13_M_PL_041"	"Unidentified_sp16_M_PL_041"	"Unidentified_sp20_M_PL_041"	"Cyanophaia_bicolor"	"Loxigilla_noctis"	"Unidentified_sp17_M_PL_041"	"Unidentified_sp19_M_PL_041"	"Unidentified_sp9_M_PL_041"	"Anartia_jatrophae"	"Anolis_oculatus"	"Hemiargus_hanno"	"Pyrgus_oileus"	"Unidentified_sp11_M_PL_041"	"Unidentified_sp12_M_PL_041"	"Unidentified_sp15_M_PL_041"
"Cyanophaia_bicolor"	9.17582685820972e-05	9.15367788943841e-05	2.41493598101009e-05	1.746872879132e-07	6.63248133425321e-08	3.4480778967934e-07	2.41609768326846e-05	2.4293402110399e-05	1.09632475604057e-07	2.42178980392272e-05	2.41773730552588e-05	0.100425818403502	9.13066578989051e-05	9.14348822171299e-05	5.0653350945438e-08	2.41709370678149e-05	2.52396589359592e-08	6.74997649593476e-08	2.82187168673275e-08	2.53664913929238e-08	4.10210730524684e-08	2.15193740238871e-08	1.4457040359749e-08	2.40157631553561e-05	2.40157631553561e-05	0	4.79835962835639e-08	3.24101791009073e-09	0	2.40157631553561e-05	8.13017359123058e-09	0.00336220684174986	5.57186860399818e-06	2.52396589359592e-06	1.90791625646176e-06	1.89806003055552e-07	2.87901577701383e-06	7.52423772385106e-07	1.94461074605444e-07	4.06508679561529e-07	2.23746568027525e-06	5.35568017306259e-07	2.40722165823858e-06	5.90031103423908e-07	1.35283759421044e-06	0.00335249561675245	7.45852678609832e-07	1.16396631173316e-06	4.03099400742613e-07	1.83298576933243e-06	1.64611344540628e-06	4.00695866714337e-07	5.88284230544776e-07	1.16421839740516e-06	5.88284230544776e-07	7.62806490786534e-07	3.80658115109146e-06	3.98948993835205e-07	7.62806490786534e-07	9.40623895577583e-10	1.746872879132e-09	3.98948993835205e-07	1.00334752728012	6.03733995252523e-07	1.746872879132e-09	1.86872323926146e-07	3.99889617730783e-07	1.68749412398369e-09	1.26832456964619e-09	4.83418741356298e-07	0	4.02956217587646e-07	0	4.83418741356298e-07
"Loxigilla_noctis"	8.58286678977712e-05	4.35311817036461e-05	0.100335931473692	2.86259570553361e-07	6.91912993324863e-08	6.75321806462322e-05	8.52898736719008e-05	1.83535317673615e-05	2.53050830646927e-05	1.81610994571137e-05	4.33293848001712e-05	1.81120198575757e-05	1.81624707390566e-05	6.01482244901901e-05	3.79976721738155e-08	1.81488297310176e-05	2.51681306988261e-05	9.13683310100487e-08	3.34000403803554e-08	2.52946037174131e-05	2.52518652038756e-05	6.07000216217025e-08	1.93898635609725e-08	1.7995722575236e-05	1.7995722575236e-05	0	4.19277917338466e-05	2.45480697263225e-08	0	1.7995722575236e-05	1.45746341137207e-08	0.00251940116053303	4.1797439391197e-06	0.00251681306988261	3.57914325326274e-06	1.44456883417553e-07	0.0025156675040308	3.55118611938979e-06	1.47288418357935e-06	7.28731705686037e-07	2.44461470927833e-06	1.84501550031927e-06	1.73886051860677e-06	9.99584449496938e-07	1.36234429702732e-06	2.79619414072381e-06	1.59445748374163e-06	7.38234345469458e-07	8.57825048471567e-07	1.24033097156241e-06	1.09914995796732e-06	3.76030717000191e-07	9.96721853791405e-07	1.2183006877267e-06	9.96721853791405e-07	3.62759847530384e-07	1.45653217664625e-06	3.73168121294657e-07	3.62759847530384e-07	1.11333467934518e-09	2.86259570553361e-09	3.73168121294657e-07	6.03733995252523e-07	1.00250839828684	2.86259570553361e-09	1.41181013595089e-07	3.74281455974003e-07	2.28420827525122e-09	1.26473018587066e-06	3.62976594620352e-07	0	7.22156413336187e-07	0	3.62976594620352e-07
"Unidentified_sp17_M_PL_041"	0.000166998663259558	2.96795700605355e-05	1.14503828221344e-07	0.100383776630938	1.12850069434905e-05	9.97204886124041e-05	6.16945865055224e-05	8.28704015777323e-05	3.72321104888658e-05	1.13540863191262e-05	9.31126147403148e-06	5.240618637396e-08	9.2461409140654e-06	9.32446207919357e-06	9.17458135377078e-06	1.13215344711196e-05	4.78516366901242e-08	2.61203226159047e-05	3.97356120338401e-08	4.80920971760042e-08	3.36620854813453e-05	5.90843588841502e-08	3.70823982616807e-08	2.49971192428089e-08	2.49971192428089e-08	0	4.1368812717858e-08	1.68107278417816e-05	0	2.49971192428089e-08	3.23287674333222e-09	3.49959669399324e-06	0.00100920394891479	4.78516366901242e-06	0.00100855543459781	1.01548564555045e-06	2.48212876307148e-06	0.00100821036017242	0.00100864367050689	1.61643837166611e-07	2.70478310766282e-06	2.23405928563272e-06	1.10857057230919e-06	0.00100591360128588	0.00100616093103638	1.36171899216189e-06	0.00100544519868978	1.34957779322759e-06	2.0913784143787e-06	1.83795724901478e-06	1.20049262149376e-06	0.00100456384745398	2.0758349765021e-06	1.68570009948555e-06	2.0758349765021e-06	2.47329750504463e-07	3.86561224171528e-07	7.26081144606772e-07	2.47329750504463e-07	1.324520401128e-09	0.00100383776630938	7.26081144606772e-07	1.746872879132e-09	2.86259570553361e-09	1.00100383776631	6.37464627521017e-07	7.27405665007901e-07	6.53008065397618e-07	2.40460485880021e-09	2.26430689422392e-07	0	1.55187691233858e-07	0	2.26430689422392e-07
"Unidentified_sp19_M_PL_041"	0.000140621061360259	6.07175612455259e-05	5.64724054380354e-06	6.37464627521017e-05	3.45006736903187e-05	0.000147514328155351	3.37294674704483e-05	0.100275033974702	1.579397549891e-05	3.36208901322666e-05	2.56573018233453e-05	5.60616971778439e-06	1.2675017640593e-05	1.27666548992053e-05	7.06105250406784e-06	2.71998897205357e-05	4.05670940672113e-08	2.01046761512128e-05	8.49587779688092e-08	4.07709488112676e-08	1.30218944374866e-05	1.94002629793014e-05	2.58469236490916e-05	5.55080446653982e-06	5.55080446653982e-06	0	4.17508818370032e-08	1.29211057369244e-05	0	5.55080446653982e-06	5.39641881310827e-08	0.000777112625315575	0.000776715775447463	4.05670940672113e-06	0.000776892086485198	0.000773788783828815	2.5050529102202e-06	3.61329638969797e-06	0.000775266344215464	2.69820940655414e-06	0.000774489084050025	0.000773851951646811	1.4965913032564e-06	0.000773648949509033	0.000774154929186079	1.83390094259809e-06	1.73071008177078e-06	2.26739805234765e-06	2.16768659527619e-06	0.000773136208588665	1.78979339864903e-06	1.24886054647866e-06	0.000773011484881511	2.17104936854192e-06	0.000773011484881511	5.0597967704605e-07	5.29653022668247e-07	6.11395918957646e-07	5.0597967704605e-07	2.83195926562697e-09	6.37464627521018e-07	6.11395918957646e-07	1.86872323926147e-07	1.41181013595089e-07	6.37464627521018e-07	1.00077134641519	6.14227878223274e-07	5.02616903780321e-07	2.03854744056338e-09	5.43997794410714e-07	0	4.27621697055755e-07	0	5.43997794410714e-07
"Unidentified_sp9_M_PL_041"	0.0502468877724359	4.57724873460473e-05	7.48562911948005e-06	3.6370283250395e-05	9.83952889896697e-06	5.689693458793e-05	2.09614762422772e-05	3.99248120845128e-05	1.03521412652708e-05	2.41540745181236e-05	4.32424309639353e-05	5.99834426596174e-06	8.02107954172612e-06	1.89972453047868e-05	2.01687236946977e-06	7.74829196984449e-06	2.21247907608757e-06	9.36898638292183e-06	0.050296083656282	2.22359706139455e-06	5.90415688715172e-06	3.37475101728642e-05	3.37574338592214e-05	1.58708459722696e-06	1.58708459722696e-06	0	3.66735137336682e-06	2.51795214755998e-08	0	1.58708459722696e-06	3.36800015282646e-05	0.000222191843611775	0.000221855960641675	0.000221247907608757	0.000221066237711245	2.32296992870494e-06	0.000220041082402009	0.000219989897375313	1.51077128853599e-06	0.00168400007641323	0.000220435360476793	2.70034578398688e-06	0.000219264431690816	0.000219541952892617	0.000219923390287168	0.000219563259392412	0.000219127881938482	0.000219174151136556	0.000219105360780575	0.000219636362269398	0.000219329248330286	0.000218828432277878	0.000219178250060113	0.000219252573515552	0.000219178250060113	3.81437394550394e-07	5.17147743622933e-07	0.000218464729445373	3.81437394550394e-07	0.00167653612187607	3.6370283250395e-07	0.000218464729445373	1.99944808865392e-07	1.87140727987001e-07	3.6370283250395e-07	3.07113939111637e-07	1.00189500085132	2.34224659573046e-07	1.11179853069727e-07	1.5496583939689e-07	0	7.20707182732255e-07	0	1.5496583939689e-07
"Anartia_jatrophae"	0.000107503283250874	2.3244905828627e-05	9.13683310100486e-08	6.53008065397618e-05	7.53902117873262e-08	0.000149143382153067	2.73826802868111e-07	6.53401974914417e-05	2.3029385523379e-05	1.34177039804002e-07	2.30313120755851e-05	5.06248237195106e-08	2.29809061204216e-05	2.30414790188683e-05	2.28825226809483e-05	9.8394312966391e-08	4.10083549515961e-08	0.100399562300957	3.13121938339925e-08	4.12144270870313e-08	4.20739523632697e-05	4.71402438964061e-08	2.46641244660146e-08	1.8029115799662e-08	1.8029115799662e-08	0	3.21024394312654e-08	4.19634800908914e-05	0	1.8029115799662e-08	7.78535389724128e-09	2.52407621195268e-06	0.00251707749490431	4.10083549515961e-06	3.27515130472047e-06	5.06363117063199e-07	1.92614636587592e-06	4.16783504560082e-06	0.00251780880545348	3.89267694862064e-07	2.61486299174482e-06	1.57419559996659e-06	8.54113770462176e-07	2.68834042105147e-06	2.88204796962336e-06	1.62134792537251e-06	1.12432545621879e-06	6.63626134983094e-07	0.00251152177297579	1.16641357249992e-06	6.63796668719597e-07	1.12041364474924e-06	2.03533235565385e-06	1.72642300044542e-06	2.03533235565385e-06	1.93707548571891e-07	9.58547303325011e-07	4.67405579351625e-07	1.93707548571891e-07	1.04373979446642e-09	6.53008065397618e-07	4.67405579351625e-07	1.68749412398369e-09	2.28420827525122e-09	6.53008065397618e-07	5.02616903780321e-07	4.68449319146092e-07	1.00250998905752	2.06072135435156e-09	1.96788625932782e-09	0	3.83855201259752e-07	0	1.96788625932782e-09
"Anolis_oculatus"	5.09266386197935e-05	5.06895366012775e-05	5.05892074348263e-05	2.40460485880021e-07	5.03383224012584e-08	5.07853254868247e-05	5.0621159150011e-05	2.6501116727324e-07	5.05228332556661e-05	9.88522728434921e-08	5.05803408728472e-05	3.80497370893857e-08	6.65182824481004e-08	1.17001678914378e-07	2.84147285635239e-08	8.4845639921349e-08	5.03948139755029e-05	8.24288541740625e-08	2.81861468192652e-08	0.100553160617061	5.05000166090467e-05	4.42282502217183e-08	1.71266351321353e-08	2.49486189817102e-08	2.49486189817102e-08	0	4.29718217545798e-08	3.42669463360238e-08	0	2.49486189817102e-08	1.69742076895615e-08	3.49280665743942e-06	3.12562014198763e-06	0.00503948139755029	2.58019779527312e-06	4.57282327721209e-09	2.57830930527479e-06	4.25614123246544e-06	2.05601678016143e-06	8.48710384478077e-07	1.85332643928179e-06	1.09016170128627e-06	2.25347241350922e-07	5.886156451174e-07	1.01102845012805e-06	6.48714282535546e-07	9.46984189199675e-07	6.45510917002833e-07	5.86233214172388e-07	6.47848565820224e-07	6.45810018379662e-07	2.23824772770946e-07	5.862110402586e-07	1.00658529782868e-06	5.862110402586e-07	4.22412805010646e-07	3.6129850431088e-09	2.21420167912146e-07	4.22412805010646e-07	9.39538227308839e-10	2.40460485880021e-09	2.21420167912146e-07	1.26832456964619e-09	1.26473018587066e-06	2.40460485880021e-09	2.03854744056338e-09	2.22359706139455e-07	2.06072135435156e-09	1.00502765803085	1.69691279842698e-09	0	8.4300568121412e-07	0	1.69691279842698e-09
"Hemiargus_hanno"	7.10404313795668e-05	4.83571383908648e-05	1.45190637848141e-05	2.26430689422392e-05	2.246413735356e-05	5.63133882252517e-05	3.6961228425202e-05	7.07197132733927e-05	2.24749550286965e-05	3.69316829468481e-05	4.81151837927079e-05	1.45025622406889e-05	1.45196220133585e-05	1.45934531401872e-05	3.50909083383672e-08	0.100472211028468	3.37685646886969e-08	7.87154503731128e-08	3.18071403916321e-08	3.39382559685396e-08	8.72660728065466e-08	5.31272875266809e-08	5.93969399793604e-08	1.44181907444587e-05	1.44181907444587e-05	0	3.08068162046557e-08	1.96584929300369e-08	0	1.44181907444587e-05	1.62045326506377e-08	0.00201854670422421	3.85999991722039e-06	3.37685646886969e-06	0.00201350308864334	1.29577221986168e-06	1.84840897227935e-06	2.03034091126876e-06	1.17950957580221e-06	8.10226632531885e-07	0.00201190422417502	1.47691019504173e-06	1.29072931872081e-06	1.48153841193706e-06	1.88451456519427e-06	1.80148110473131e-06	1.06331967913457e-06	1.46065217248993e-06	7.13077814363279e-07	1.99447904738561e-06	1.45048125297489e-06	5.35302130203117e-07	1.25510772251466e-06	1.11408608136116e-06	1.25510772251466e-06	4.02976153257207e-07	6.06214769337083e-07	3.08871440780725e-07	4.02976153257207e-07	1.0602380130544e-09	2.26430689422392e-07	3.08871440780725e-07	4.83418741356298e-07	3.62976594620352e-07	2.26430689422392e-07	5.43997794410714e-07	3.0993167879378e-07	1.96788625932782e-09	1.69691279842698e-09	1.00200944422057	0	8.01919729878464e-07	0	0.00200944422056937
"Pyrgus_oileus"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.101010101010101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.01010101010101	0	0	0
"Unidentified_sp11_M_PL_041"	7.26540982308545e-05	7.22793875359319e-05	2.88862565334474e-05	1.55187691233858e-05	1.41223511988145e-07	6.0380948846424e-05	2.90021008859624e-05	5.55908206172481e-05	3.21058650697126e-05	1.21514088058482e-05	0.100272619075788	1.20886865276294e-05	2.73508372540261e-05	2.74237802515632e-05	1.52454046513783e-05	4.00959864939232e-05	1.6775813056161e-05	1.53542080503901e-05	3.3765809455563e-05	1.68601136242824e-05	1.68532148282908e-05	3.36550856440536e-05	3.36516831492685e-05	1.19991507905464e-05	1.19991507905464e-05	0	3.90770454064075e-08	3.27167096647617e-08	0	1.19991507905464e-05	3.35811860391045e-05	0.0016798811106765	0.00167699451165161	0.0016775813056161	3.59660697374236e-06	2.11491330491878e-06	2.34462272438445e-06	2.68110374790127e-06	1.9630025798857e-06	0.00167905930195523	0.00167378936746157	2.95598419796093e-06	1.0159785639221e-06	1.3299892636622e-06	1.93231749312829e-06	2.46200576620953e-06	8.85390801788589e-07	9.22923063478115e-07	1.13103507663233e-06	1.58886548625123e-06	1.16124378919547e-06	4.71075074846269e-07	1.17480157242834e-06	1.34950810483868e-06	1.17480157242834e-06	6.02328229466099e-07	1.14083393554337e-06	3.15887383612411e-07	6.02328229466098e-07	1.1255269818521e-06	1.55187691233858e-07	3.15887383612411e-07	4.02956217587646e-07	7.22156413336187e-07	1.55187691233858e-07	4.27621697055754e-07	1.44141436546451e-06	3.83855201259752e-07	8.4300568121412e-07	8.01919729878464e-07	0	1.00167121031793	0	8.01919729878464e-07
"Unidentified_sp12_M_PL_041"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.101010101010101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.01010101010101	0
"Unidentified_sp15_M_PL_041"	7.10404313795668e-05	4.83571383908648e-05	1.45190637848141e-05	2.26430689422392e-05	2.246413735356e-05	5.63133882252516e-05	3.6961228425202e-05	7.07197132733927e-05	2.24749550286965e-05	3.69316829468481e-05	4.81151837927079e-05	1.45025622406889e-05	1.45196220133585e-05	1.45934531401872e-05	3.50909083383672e-08	0.100472211028468	3.37685646886969e-08	7.87154503731128e-08	3.18071403916321e-08	3.39382559685396e-08	8.72660728065465e-08	5.31272875266809e-08	5.93969399793604e-08	1.44181907444587e-05	1.44181907444587e-05	0	3.08068162046558e-08	1.96584929300369e-08	0	1.44181907444587e-05	1.62045326506377e-08	0.00201854670422421	3.85999991722039e-06	3.37685646886969e-06	0.00201350308864334	1.29577221986168e-06	1.84840897227935e-06	2.03034091126876e-06	1.17950957580221e-06	8.10226632531885e-07	0.00201190422417502	1.47691019504173e-06	1.29072931872081e-06	1.48153841193706e-06	1.88451456519426e-06	1.80148110473131e-06	1.06331967913457e-06	1.46065217248993e-06	7.13077814363279e-07	1.99447904738561e-06	1.45048125297489e-06	5.35302130203117e-07	1.25510772251466e-06	1.11408608136116e-06	1.25510772251466e-06	4.02976153257207e-07	6.06214769337083e-07	3.08871440780725e-07	4.02976153257207e-07	1.0602380130544e-09	2.26430689422392e-07	3.08871440780725e-07	4.83418741356297e-07	3.62976594620352e-07	2.26430689422392e-07	5.43997794410714e-07	3.0993167879378e-07	1.96788625932782e-09	1.69691279842698e-09	0.00200944422056937	0	8.01919729878464e-07	0	1.00200944422057
