"Cornus_canadensis"	"Maianthemum_canadense"	"Oxalis_montana"	"Chimaphila_umbellata"	"Aralia_nudicaulis"	"Linnaea_borealis"	"Clintonia_borealis"	"Cypripedium_acaule"	"Pyrola_secunda"	"Trillium_undulatum"	"Trientalis_borealis"	"Medeola_virginiana"	"Eusphalerum_sp1_M_PL_004"	"Paramyia_nitens"	"Parasyrphus_relictus"	"Dialictus_sp1_M_PL_004"	"Bombus_vagans"	"Eusphalerum_phothos"	"Bombus_terricola"	"Evylaeus_quebecensis"	"Blera_confusa"	"Xylota_bigelowi"	"Pidonia_ruficolis"	"Andrena_w.scripta"	"Dialictus_cressoni"	"Eusphalerum_convexum"	"Bombylius_major"	"Bombus_perplexus"	"Carposcalis_confusus"	"Hylaeus_ellipticus"	"Sphaerophoria_bifurcata"	"Anthaxia_expansa"	"Eclimus_harrisi"	"Tropidia_quadrata"	"Andrena_melanochroa"	"Andrena_miranda"	"Bombus_ternarius"	"Orthoneura_pulchella"	"Osmia_proxima"	"Phaonia_serva"	"Sphaerophoria_sp1_M_PL_004"	"Temnostoma_balyras"	"Tychius_stephensi"	"Xylota_hinei"	"Agiotes_stabilis"	"Ancistrocerus_sp1_M_PL_004"	"Andrena_nivalis"	"Andrena_rufosignata"	"Celastrina_argiolus"	"Chalcosyrphus_nigra"	"Cheilosia_pallipes"	"Cheilosia_sialia"	"Crabro_sp1_M_PL_004"	"Dialictus_imitatus"	"Evylaeus_divergens"	"Fannia_ungulata"	"Halictus_rubicundus"	"Mallota_posticata"	"Melagyna_lasiophthalma"	"Melanostoma_sp1_M_PL_004"	"Sarcophaga_nearctica"	"Sphecodes_sp1_M_PL_004"	"Temnostoma_barberi"	"Zeraea_americana"	"Acmaeopsoides_rufula"	"Andrena_sigmundi"	"Andrena_thaspii"	"Andrena_wheeleri"	"Andrena_wilkella"	"Anthonomus_sp1_M_PL_004"	"Blera_badia"	"Blera_nigripes"	"Bombylius_pigmaeus"	"Cantharis_sp1_M_PL_004"	"Carposcalis_obscura"	"Cateres_pennatus"	"Chalcosyrphus_curvarius"	"Chalcosyrphus_inarmatus"	"Chalcosyrphus_memorum"	"Cheilosia_slossonae"	"Cheilosia_tristis"	"Dalopius_sp1_M_PL_004"	"Ephemerella_sp1_M_PL_004"	"Eremomyioides_setosa"	"Eudasyphora_cyanicolor"	"Eupyses_vestris"	"Evodinus_monticola"	"Halictus_confusus"	"Hoplitis_producta"	"Hylaeus_basalis"	"Hylaeus_stevensi"	"Judolia_montivagans"	"Lygus_refidorsus"	"Nomada_cuneata"	"Nomada_sayi"	"Orsodacne_atra"	"Osmia_lignaria"	"Osmia_pumila"	"Passaloecus_sp1_M_PL_004"	"Pegohylemyia_fugax"	"Phalaenophana_pyramusalis"	"Pieris_napi"	"Poanes_hobomok"	"Psithyrus_sp1_M_PL_004"	"Pyrophaena_rosarum"	"Rhopalum_sp1_M_PL_004"	"Sphaerophoria_longipilosa"	"Syritta_pipiens"	"Syritta_rectus"	"Temnostoma_alternans"	"Thamnotettix_confinis"	"Trachysida_aspera"	"Vespula_arenaria"	"Xylota_sp1_M_PL_004"
"Cantharis_sp1_M_PL_004"	0.100769603432853	7.08318674978859e-05	7.19782095599432e-06	1.36317774000091e-05	4.03853464322885e-05	5.00315295148957e-05	3.64853060448554e-05	1.97775787759603e-06	3.93511245338071e-06	1.28675803410389e-05	3.15347872996617e-06	0	9.67088076095725e-07	0.000155484551707467	0.000155545824760706	0.000156561662003175	0.000156673289285929	0.000155387683671433	0.000155965347942466	0.000155778395627082	0.000155030159127466	0.000155030159127466	0.000155273394501098	0.000155267719988832	9.91471873248386e-07	3.57524543966308e-07	0.000155302589387073	0.000155267719988832	1.18071647807349e-06	2.3824537864236e-07	0.000155967640231907	0.000155351848635992	0.000155268404506108	0.000155302589387073	0.000155030159127466	0.000155302589387073	0.000155273394501098	0.000155302589387073	0.000155268404506108	0.000155268404506108	7.53911011881984e-07	0.000155030159127466	0.000155030159127466	0.000155302589387073	2.72430259607254e-07	0.000155030159127466	0.000155302589387073	0.000155030159127466	0.000155030159127466	0.000155030159127466	1.19963682599905e-07	0.000155030159127466	0.000155268404506108	4.80796234998772e-07	0.000155302589387073	2.3824537864236e-07	5.09991120973655e-07	0.000155267719988832	5.10675638249614e-07	1.19963682599905e-07	0.000155273394501098	0.000155030159127466	0.000155030159127466	0.000155268404506108	0.000155030159127466	0.000155030159127466	0.000155030159127466	2.37560861366403e-07	2.43235373632369e-07	0.000155030159127466	0.000155030159127466	0.000155030159127466	2.72430259607254e-07	1.00015503015913	1.05115957665539e-07	2.37560861366403e-07	0.000155030159127466	0.000155030159127466	0.000155030159127466	2.72430259607254e-07	2.37560861366402e-07	0.000155030159127466	0	2.72430259607253e-07	0.000155030159127466	2.3824537864236e-07	0.000155030159127466	0.000155030159127466	9.83778113345176e-08	0.000155030159127466	2.3824537864236e-07	0.000155030159127466	0.000155030159127466	2.72430259607253e-07	0.000155030159127466	0.000155030159127466	2.43235373632369e-07	2.3824537864236e-07	2.3824537864236e-07	2.72430259607253e-07	2.72430259607254e-07	0.000155030159127466	2.43235373632369e-07	0.000155030159127466	2.3824537864236e-07	2.43235373632369e-07	0.000155030159127466	0.000155030159127466	0.000155030159127466	0.000155030159127466	2.72430259607254e-07	2.37560861366403e-07	9.83778113345177e-08	0.000155030159127466
"Carposcalis_obscura"	6.83253724826005e-05	0.000135139740994011	9.09747625278874e-08	4.08659733931031e-08	2.6363037275717e-07	0.000135080658751681	6.75941587925809e-05	4.49421210448671e-08	8.55489861986316e-08	0.000134387538708451	0.100469047578156	0	1.16832358573616e-06	1.06478156778643e-07	1.07551191754176e-06	5.08364735499958e-06	1.72605194641151e-06	1.08182970606242e-07	5.58656648961086e-07	1.26967619130732e-06	1.05115957665539e-07	1.05115957665539e-07	5.55743682949411e-07	1.06666724564111e-07	1.61518795892566e-06	3.06701294070304e-09	6.2488419225789e-07	1.06666724564111e-07	0.00335394157826493	6.43241232150862e-07	0.00335359606649731	3.46480442537682e-06	7.483571898164e-07	6.24884192257891e-07	1.05115957665539e-07	6.2488419225789e-07	5.55743682949411e-07	6.24884192257891e-07	7.483571898164e-07	7.483571898164e-07	1.61363719202709e-06	1.05115957665539e-07	1.05115957665539e-07	6.24884192257891e-07	5.19768234592352e-07	1.05115957665539e-07	6.24884192257891e-07	1.05115957665539e-07	1.05115957665539e-07	1.05115957665539e-07	1.51624604213146e-09	1.05115957665539e-07	7.483571898164e-07	4.52178492182443e-07	6.24884192257891e-07	6.43241232150862e-07	5.21319001490923e-07	1.06666724564111e-07	1.16300946674321e-06	1.51624604213146e-09	5.55743682949411e-07	1.05115957665539e-07	1.05115957665539e-07	7.483571898164e-07	1.05115957665539e-07	1.05115957665539e-07	1.05115957665539e-07	1.55076689857159e-09	4.50627725283872e-07	1.05115957665539e-07	1.05115957665539e-07	1.05115957665539e-07	5.19768234592352e-07	1.05115957665539e-07	1.0033489682526	1.55076689857159e-09	1.05115957665539e-07	1.05115957665539e-07	1.05115957665539e-07	5.19768234592352e-07	1.55076689857159e-09	1.05115957665539e-07	0	5.19768234592351e-07	1.05115957665539e-07	6.43241232150861e-07	1.05115957665539e-07	1.05115957665539e-07	2.13872465496579e-09	1.05115957665539e-07	6.43241232150862e-07	1.05115957665539e-07	1.05115957665539e-07	5.19768234592351e-07	1.05115957665539e-07	1.05115957665539e-07	4.50627725283872e-07	6.43241232150862e-07	6.43241232150861e-07	5.19768234592351e-07	5.19768234592352e-07	1.05115957665539e-07	4.50627725283872e-07	1.05115957665539e-07	6.43241232150861e-07	4.50627725283872e-07	1.05115957665539e-07	1.05115957665539e-07	1.05115957665539e-07	1.05115957665539e-07	5.19768234592352e-07	1.55076689857159e-09	2.1387246549658e-09	1.05115957665539e-07
"Cateres_pennatus"	0.000154414559888161	8.65397588131629e-05	6.89070166168078e-05	2.22989193214148e-05	0.100504896509362	5.67776117962063e-05	7.44774519643873e-05	1.93112602438321e-05	1.49356359003957e-05	7.49576318797832e-06	4.65230069571476e-08	0	0.000593922501679806	9.80858172080227e-07	1.06692243400013e-06	0.000594251800852618	0.000594624816818879	0.000592591284722794	0.000592682648102989	0.000592046049252032	2.37560861366402e-07	2.37560861366402e-07	7.3407720779565e-07	0.000591442834445846	0.000592305004737096	0.000592353723861428	5.70406087570876e-07	0.000591442834445846	1.28867599921368e-06	2.70369579981935e-07	1.02972051415084e-06	4.2495494106586e-07	5.07930441348338e-07	5.70406087570876e-07	2.37560861366402e-07	5.70406087570876e-07	7.3407720779565e-07	5.70406087570876e-07	5.07930441348338e-07	5.07930441348338e-07	1.09973115261565e-06	2.37560861366402e-07	2.37560861366402e-07	5.70406087570876e-07	3.32845226204473e-07	2.37560861366402e-07	5.70406087570876e-07	2.37560861366402e-07	2.37560861366402e-07	2.37560861366402e-07	1.1484502769468e-06	2.37560861366402e-07	5.07930441348338e-07	0.00059170178993091	5.70406087570876e-07	2.70369579981935e-07	0.000591538118810685	0.000591442834445846	6.03214806186408e-07	1.1484502769468e-06	7.3407720779565e-07	2.37560861366402e-07	2.37560861366402e-07	5.07930441348338e-07	2.37560861366402e-07	2.37560861366402e-07	2.37560861366402e-07	0.000591205273584481	4.96516346429248e-07	2.37560861366402e-07	2.37560861366402e-07	2.37560861366402e-07	3.32845226204473e-07	2.37560861366402e-07	1.55076689857159e-09	1.00059120527359	2.37560861366402e-07	2.37560861366402e-07	2.37560861366402e-07	3.32845226204473e-07	0.00059120527358448	2.37560861366402e-07	0	3.32845226204473e-07	2.37560861366403e-07	2.70369579981935e-07	2.37560861366402e-07	2.37560861366403e-07	3.73390897509892e-07	2.37560861366403e-07	2.70369579981935e-07	2.37560861366403e-07	2.37560861366403e-07	3.32845226204472e-07	2.37560861366402e-07	2.37560861366403e-07	4.96516346429248e-07	2.70369579981935e-07	2.70369579981935e-07	3.32845226204472e-07	3.32845226204473e-07	2.37560861366402e-07	4.96516346429248e-07	2.37560861366402e-07	2.70369579981935e-07	4.96516346429248e-07	2.37560861366402e-07	2.37560861366402e-07	2.37560861366402e-07	2.37560861366402e-07	3.32845226204473e-07	0.00059120527358448	3.73390897509893e-07	2.37560861366402e-07
"Chalcosyrphus_curvarius"	0.100769603432853	7.08318674978859e-05	7.19782095599432e-06	1.36317774000091e-05	4.03853464322885e-05	5.00315295148956e-05	3.64853060448554e-05	1.97775787759603e-06	3.93511245338071e-06	1.28675803410389e-05	3.15347872996617e-06	0	9.67088076095722e-07	0.000155484551707467	0.000155545824760706	0.000156561662003175	0.000156673289285929	0.000155387683671433	0.000155965347942466	0.000155778395627082	0.000155030159127466	0.000155030159127466	0.000155273394501099	0.000155267719988833	9.91471873248383e-07	3.57524543966308e-07	0.000155302589387074	0.000155267719988833	1.1807164780735e-06	2.3824537864236e-07	0.000155967640231908	0.000155351848635992	0.000155268404506108	0.000155302589387074	0.000155030159127466	0.000155302589387074	0.000155273394501099	0.000155302589387074	0.000155268404506108	0.000155268404506108	7.53911011881982e-07	0.000155030159127466	0.000155030159127466	0.000155302589387074	2.72430259607254e-07	0.000155030159127466	0.000155302589387074	0.000155030159127466	0.000155030159127466	0.000155030159127466	1.19963682599905e-07	0.000155030159127466	0.000155268404506108	4.80796234998772e-07	0.000155302589387074	2.3824537864236e-07	5.09991120973656e-07	0.000155267719988833	5.10675638249615e-07	1.19963682599905e-07	0.000155273394501099	0.000155030159127466	0.000155030159127466	0.000155268404506108	0.000155030159127466	0.000155030159127466	0.000155030159127466	2.37560861366403e-07	2.4323537363237e-07	0.000155030159127466	0.000155030159127466	0.000155030159127466	2.72430259607254e-07	0.000155030159127466	1.05115957665539e-07	2.37560861366403e-07	1.00015503015912	0.000155030159127466	0.000155030159127466	2.72430259607254e-07	2.37560861366402e-07	0.000155030159127466	0	2.72430259607253e-07	0.000155030159127466	2.3824537864236e-07	0.000155030159127466	0.000155030159127466	9.83778113345177e-08	0.000155030159127466	2.3824537864236e-07	0.000155030159127466	0.000155030159127466	2.72430259607253e-07	0.000155030159127466	0.000155030159127466	2.4323537363237e-07	2.3824537864236e-07	2.3824537864236e-07	2.72430259607253e-07	2.72430259607254e-07	0.000155030159127466	2.4323537363237e-07	0.000155030159127466	2.3824537864236e-07	2.4323537363237e-07	0.000155030159127466	0.000155030159127466	0.000155030159127466	0.000155030159127466	2.72430259607254e-07	2.37560861366402e-07	9.83778113345178e-08	0.000155030159127466
"Chalcosyrphus_inarmatus"	0.100769603432853	7.08318674978858e-05	7.19782095599432e-06	1.36317774000091e-05	4.03853464322885e-05	5.00315295148956e-05	3.64853060448554e-05	1.97775787759603e-06	3.9351124533807e-06	1.28675803410389e-05	3.15347872996617e-06	0	9.67088076095721e-07	0.000155484551707466	0.000155545824760706	0.000156561662003175	0.000156673289285929	0.000155387683671432	0.000155965347942465	0.000155778395627082	0.000155030159127466	0.000155030159127466	0.000155273394501099	0.000155267719988833	9.91471873248386e-07	3.57524543966308e-07	0.000155302589387074	0.000155267719988833	1.1807164780735e-06	2.3824537864236e-07	0.000155967640231908	0.000155351848635992	0.000155268404506108	0.000155302589387074	0.000155030159127466	0.000155302589387074	0.000155273394501099	0.000155302589387074	0.000155268404506108	0.000155268404506108	7.53911011881984e-07	0.000155030159127466	0.000155030159127466	0.000155302589387074	2.72430259607253e-07	0.000155030159127466	0.000155302589387074	0.000155030159127466	0.000155030159127466	0.000155030159127466	1.19963682599905e-07	0.000155030159127466	0.000155268404506108	4.80796234998772e-07	0.000155302589387074	2.3824537864236e-07	5.09991120973656e-07	0.000155267719988833	5.10675638249613e-07	1.19963682599905e-07	0.000155273394501099	0.000155030159127466	0.000155030159127466	0.000155268404506108	0.000155030159127466	0.000155030159127466	0.000155030159127466	2.37560861366403e-07	2.4323537363237e-07	0.000155030159127466	0.000155030159127466	0.000155030159127466	2.72430259607253e-07	0.000155030159127466	1.05115957665539e-07	2.37560861366403e-07	0.000155030159127466	1.00015503015913	0.000155030159127466	2.72430259607254e-07	2.37560861366402e-07	0.000155030159127466	0	2.72430259607253e-07	0.000155030159127466	2.3824537864236e-07	0.000155030159127466	0.000155030159127466	9.83778113345177e-08	0.000155030159127466	2.3824537864236e-07	0.000155030159127466	0.000155030159127466	2.72430259607253e-07	0.000155030159127466	0.000155030159127466	2.4323537363237e-07	2.3824537864236e-07	2.3824537864236e-07	2.72430259607253e-07	2.72430259607253e-07	0.000155030159127466	2.4323537363237e-07	0.000155030159127466	2.3824537864236e-07	2.4323537363237e-07	0.000155030159127466	0.000155030159127466	0.000155030159127466	0.000155030159127466	2.72430259607253e-07	2.37560861366402e-07	9.83778113345178e-08	0.000155030159127466
"Chalcosyrphus_memorum"	0.100769603432853	7.0831867497886e-05	7.19782095599432e-06	1.36317774000091e-05	4.03853464322885e-05	5.00315295148956e-05	3.64853060448554e-05	1.97775787759603e-06	3.93511245338072e-06	1.28675803410389e-05	3.15347872996617e-06	0	9.67088076095723e-07	0.000155484551707467	0.000155545824760706	0.000156561662003175	0.000156673289285929	0.000155387683671432	0.000155965347942465	0.000155778395627082	0.000155030159127466	0.000155030159127466	0.000155273394501099	0.000155267719988833	9.91471873248386e-07	3.57524543966308e-07	0.000155302589387073	0.000155267719988833	1.1807164780735e-06	2.3824537864236e-07	0.000155967640231907	0.000155351848635993	0.000155268404506108	0.000155302589387073	0.000155030159127466	0.000155302589387073	0.000155273394501099	0.000155302589387073	0.000155268404506109	0.000155268404506109	7.53911011881982e-07	0.000155030159127466	0.000155030159127466	0.000155302589387073	2.72430259607253e-07	0.000155030159127466	0.000155302589387073	0.000155030159127466	0.000155030159127466	0.000155030159127466	1.19963682599905e-07	0.000155030159127466	0.000155268404506109	4.80796234998771e-07	0.000155302589387073	2.3824537864236e-07	5.09991120973657e-07	0.000155267719988833	5.10675638249613e-07	1.19963682599905e-07	0.000155273394501099	0.000155030159127466	0.000155030159127466	0.000155268404506109	0.000155030159127466	0.000155030159127466	0.000155030159127466	2.37560861366402e-07	2.43235373632369e-07	0.000155030159127466	0.000155030159127466	0.000155030159127466	2.72430259607253e-07	0.000155030159127466	1.05115957665539e-07	2.37560861366402e-07	0.000155030159127466	0.000155030159127466	1.00015503015913	2.72430259607254e-07	2.37560861366402e-07	0.000155030159127466	0	2.72430259607253e-07	0.000155030159127466	2.3824537864236e-07	0.000155030159127466	0.000155030159127466	9.83778113345176e-08	0.000155030159127466	2.3824537864236e-07	0.000155030159127466	0.000155030159127466	2.72430259607253e-07	0.000155030159127466	0.000155030159127466	2.43235373632369e-07	2.3824537864236e-07	2.3824537864236e-07	2.72430259607253e-07	2.72430259607254e-07	0.000155030159127466	2.43235373632369e-07	0.000155030159127466	2.3824537864236e-07	2.43235373632369e-07	0.000155030159127466	0.000155030159127466	0.000155030159127466	0.000155030159127466	2.72430259607253e-07	2.37560861366402e-07	9.83778113345176e-08	0.000155030159127466
"Cheilosia_slossonae"	0.000177079668744715	0.100561862491768	1.2727971873444e-05	4.91471004306639e-06	5.65836884547603e-05	8.51586972169083e-05	5.3327107144111e-05	1.2631951766322e-05	9.77754946527124e-06	2.04441265868277e-05	1.55930470377705e-05	0	0.00038835848748398	4.36253927709466e-07	0.000387404338506341	0.000389110376104201	0.000389182561331391	8.17408350369126e-07	1.12461320154135e-06	0.000387787187290713	2.72430259607254e-07	2.72430259607254e-07	6.27944307234661e-07	6.05275485811726e-07	0.000387870271078734	5.44978090761872e-07	0.000387048824458714	6.05275485811726e-07	0.000388568297251793	4.05517605794801e-07	0.000388485213463772	7.83533424277946e-07	6.77947865402054e-07	0.000387048824458714	2.72430259607254e-07	0.000387048824458714	6.27944307234661e-07	0.000387048824458714	6.77947865402054e-07	6.77947865402054e-07	0.000387537425852529	2.72430259607254e-07	2.72430259607254e-07	0.000387048824458714	0.000386776394199107	2.72430259607254e-07	0.000387048824458714	2.72430259607254e-07	2.72430259607254e-07	2.72430259607254e-07	2.121328645574e-07	2.72430259607254e-07	6.77947865402054e-07	6.88359273831879e-07	0.000387048824458714	4.05517605794801e-07	0.000387109239425312	6.05275485811726e-07	0.000387181911804902	2.121328645574e-07	6.27944307234661e-07	2.72430259607254e-07	2.72430259607254e-07	6.77947865402054e-07	2.72430259607254e-07	2.72430259607254e-07	2.72430259607254e-07	3.32845226204473e-07	3.55514047627408e-07	2.72430259607254e-07	2.72430259607254e-07	2.72430259607254e-07	0.000386776394199107	2.72430259607254e-07	5.19768234592351e-07	3.32845226204473e-07	2.72430259607254e-07	2.72430259607254e-07	2.72430259607254e-07	1.0003867763942	3.32845226204472e-07	2.72430259607253e-07	0	0.000386776394199107	2.72430259607254e-07	4.05517605794801e-07	2.72430259607253e-07	2.72430259607254e-07	2.44438736631781e-07	2.72430259607254e-07	4.05517605794801e-07	2.72430259607254e-07	2.72430259607254e-07	0.000386776394199106	2.72430259607254e-07	2.72430259607254e-07	3.55514047627408e-07	4.05517605794801e-07	4.05517605794801e-07	0.000386776394199107	0.000386776394199107	2.72430259607253e-07	3.55514047627407e-07	2.72430259607254e-07	4.05517605794801e-07	3.55514047627408e-07	2.72430259607254e-07	2.72430259607254e-07	2.72430259607254e-07	2.72430259607254e-07	0.000386776394199107	3.32845226204473e-07	2.44438736631781e-07	2.72430259607254e-07
"Cheilosia_tristis"	0.000154414559888162	8.65397588131628e-05	6.89070166168078e-05	2.22989193214148e-05	0.100504896509362	5.67776117962063e-05	7.44774519643872e-05	1.9311260243832e-05	1.49356359003957e-05	7.49576318797832e-06	4.65230069571477e-08	0	0.000593922501679805	9.80858172080229e-07	1.06692243400012e-06	0.00059425180085262	0.000594624816818878	0.000592591284722794	0.000592682648102991	0.000592046049252033	2.37560861366403e-07	2.37560861366403e-07	7.34077207795651e-07	0.000591442834445846	0.000592305004737095	0.000592353723861428	5.70406087570875e-07	0.000591442834445846	1.28867599921368e-06	2.70369579981935e-07	1.02972051415084e-06	4.24954941065861e-07	5.07930441348337e-07	5.70406087570875e-07	2.37560861366403e-07	5.70406087570875e-07	7.34077207795651e-07	5.70406087570875e-07	5.07930441348337e-07	5.07930441348337e-07	1.09973115261565e-06	2.37560861366403e-07	2.37560861366403e-07	5.70406087570875e-07	3.32845226204472e-07	2.37560861366403e-07	5.70406087570875e-07	2.37560861366403e-07	2.37560861366403e-07	2.37560861366403e-07	1.1484502769468e-06	2.37560861366402e-07	5.07930441348337e-07	0.000591701789930909	5.70406087570875e-07	2.70369579981935e-07	0.000591538118810686	0.000591442834445846	6.03214806186407e-07	1.1484502769468e-06	7.34077207795651e-07	2.37560861366402e-07	2.37560861366402e-07	5.07930441348337e-07	2.37560861366403e-07	2.37560861366402e-07	2.37560861366402e-07	0.000591205273584481	4.96516346429248e-07	2.37560861366402e-07	2.37560861366402e-07	2.37560861366402e-07	3.32845226204472e-07	2.37560861366402e-07	1.55076689857159e-09	0.000591205273584481	2.37560861366402e-07	2.37560861366402e-07	2.37560861366403e-07	3.32845226204472e-07	1.00059120527358	2.37560861366402e-07	0	3.32845226204472e-07	2.37560861366403e-07	2.70369579981935e-07	2.37560861366402e-07	2.37560861366403e-07	3.73390897509892e-07	2.37560861366403e-07	2.70369579981935e-07	2.37560861366403e-07	2.37560861366403e-07	3.32845226204472e-07	2.37560861366402e-07	2.37560861366403e-07	4.96516346429248e-07	2.70369579981935e-07	2.70369579981935e-07	3.32845226204472e-07	3.32845226204473e-07	2.37560861366402e-07	4.96516346429248e-07	2.37560861366402e-07	2.70369579981935e-07	4.96516346429248e-07	2.37560861366403e-07	2.37560861366403e-07	2.37560861366402e-07	2.37560861366402e-07	3.32845226204472e-07	0.000591205273584481	3.73390897509892e-07	2.37560861366403e-07
"Dalopius_sp1_M_PL_004"	0.100769603432853	7.08318674978858e-05	7.19782095599432e-06	1.36317774000091e-05	4.03853464322884e-05	5.00315295148956e-05	3.64853060448554e-05	1.97775787759603e-06	3.93511245338071e-06	1.28675803410389e-05	3.15347872996617e-06	0	9.67088076095724e-07	0.000155484551707466	0.000155545824760706	0.000156561662003175	0.000156673289285929	0.000155387683671433	0.000155965347942465	0.000155778395627082	0.000155030159127466	0.000155030159127466	0.000155273394501099	0.000155267719988833	9.91471873248384e-07	3.57524543966308e-07	0.000155302589387074	0.000155267719988833	1.18071647807349e-06	2.3824537864236e-07	0.000155967640231907	0.000155351848635992	0.000155268404506109	0.000155302589387074	0.000155030159127466	0.000155302589387074	0.000155273394501099	0.000155302589387074	0.000155268404506109	0.000155268404506109	7.53911011881982e-07	0.000155030159127466	0.000155030159127466	0.000155302589387074	2.72430259607254e-07	0.000155030159127466	0.000155302589387074	0.000155030159127466	0.000155030159127466	0.000155030159127466	1.19963682599906e-07	0.000155030159127466	0.000155268404506109	4.80796234998772e-07	0.000155302589387074	2.3824537864236e-07	5.09991120973655e-07	0.000155267719988833	5.10675638249614e-07	1.19963682599906e-07	0.000155273394501099	0.000155030159127466	0.000155030159127466	0.000155268404506109	0.000155030159127466	0.000155030159127466	0.000155030159127466	2.37560861366403e-07	2.43235373632369e-07	0.000155030159127466	0.000155030159127466	0.000155030159127466	2.72430259607254e-07	0.000155030159127466	1.05115957665539e-07	2.37560861366402e-07	0.000155030159127466	0.000155030159127466	0.000155030159127466	2.72430259607254e-07	2.37560861366402e-07	1.00015503015913	0	2.72430259607253e-07	0.000155030159127466	2.3824537864236e-07	0.000155030159127466	0.000155030159127466	9.83778113345176e-08	0.000155030159127466	2.3824537864236e-07	0.000155030159127466	0.000155030159127466	2.72430259607253e-07	0.000155030159127466	0.000155030159127466	2.43235373632369e-07	2.3824537864236e-07	2.3824537864236e-07	2.72430259607253e-07	2.72430259607254e-07	0.000155030159127466	2.43235373632369e-07	0.000155030159127466	2.3824537864236e-07	2.43235373632369e-07	0.000155030159127466	0.000155030159127466	0.000155030159127466	0.000155030159127466	2.72430259607254e-07	2.37560861366402e-07	9.83778113345178e-08	0.000155030159127466
"Ephemerella_sp1_M_PL_004"	0	0	0	0	0	0	0	0	0	0	0	0.101010101010101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.01010101010101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
