"Daucus_carota_carota"	"Sonchus_tenerrinus"	"Carpobrotus_sp1_M_PL_058"	"Opuntia_stricta"	"Cistus_monspeliensis"	"Lavandula_stoechas"	"Cistus_salvifolius"	"Cistus_albidus"	"Urospermum_picrioides"	"Rosmarinus_officinalis"	"Aetheorrina_bulbosa"	"Galactites_tomentosa"	"Eryngium_campestre"	"Convolvulus_althaeoides"	"Scabiosa_stellata"	"Sedum_sediforme"	"Thymelaea_hirusta"	"Ruta_chalepensis"	"Helichrysum_stoechas"	"Psoralea_bituminosa"	"Dorychnium_pentaphylum"	"Alyssum_maritimum"	"Helianthemum_guttatum"	"Lathyrus_clymenum"	"Equium_sabulicola"	"Euphorbia_segatalis"	"Allium_ampeloprasum"	"Brassica_fruticulosa"	"Dianthus_caryophillus"	"Hypericum_perfolatum"	"Linum_sp1_M_PL_058"	"Vicea_lutea"	"Andrena_sp1_M_PL_058"	"Apis_mellifera"	"Mordellistena_pumila"	"Oedemera_lurida"	"Oxythyrea_funesta"	"Anthidium_sticticum"	"Psilothrix_sp1_M_PL_058"	"Unidentified_sp35_M_PL_058"	"Bombus_terrestris"	"Oedemera_flavipes"	"Myrabilis_quadripunctata"	"Lasioglossum_sp1_M_PL_058"	"Mordella_bipunctata"	"Halictus_gemmeus"	"Unidentified_sp38_M_PL_058"	"Criptocephalus_sp1_M_PL_058"	"Unidentified_sp43_M_PL_058"	"Xylocopa_sp1_M_PL_058"	"Halictus_pyrenaicus"	"Colletes_sp1_M_PL_058"	"Amegilla_femorata"	"Megachile_sp2_M_PL_058"	"Plagiolepsis_pigmaea"	"Anthidium_sp1_M_PL_058"	"Oedemera_nobilis"	"Halictus_sp1_M_PL_058"	"Osmia_sp1_M_PL_058"	"Oedemera_barbara"	"Camponotus_aethiops"	"Hylaeus_sp2_M_PL_058"	"Trichodes_apiarius"	"Nomada_sp1_M_PL_058"	"Polistes_gallicum"	"Unidentified_sp37_M_PL_058"	"Unidentified_sp41_M_PL_058"	"Conophorus_virescens"	"Scolia_sp1_M_PL_058"	"Unidentified_sp46_M_PL_058"	"Halyctus_sp1_M_PL_058"	"Hylaeus_nigritus"	"Sphaerophoria_sp1_M_PL_058"	"Unidentified_sp42_M_PL_058"	"Callophrys_rubi"	"Sphecodes_sp1_M_PL_058"	"Anthophora_sp1_M_PL_058"	"Ceratina_cucurbitina"	"Unidentified_sp39_M_PL_058"	"Unidentified_sp53_M_PL_058"	"Unidentified_sp61_M_PL_058"	"Unidentified_sp64_M_PL_058"	"Unidentified_sp40_M_PL_058"	"Unidentified_sp45_M_PL_058"	"Unidentified_sp49_M_PL_058"	"Unidentified_sp62_M_PL_058"	"Vanesa_atlantica"	"Zygaena_sp1_M_PL_058"	"Cerceris_sp1_M_PL_058"	"Eucera_sp1_M_PL_058"	"Helorus_coruscus"	"Hylaeus_variegatus"	"Lassiopogon_sp1_M_PL_058"	"Megachile_sp1_M_PL_058"	"Papilion_machaon"	"Pieris_rapae"	"Pyronia_tithonus"	"Stenopterus_rufus"	"Unidentified_sp36_M_PL_058"	"Unidentified_sp44_M_PL_058"	"Unidentified_sp47_M_PL_058"	"Unidentified_sp48_M_PL_058"	"Unidentified_sp50_M_PL_058"	"Unidentified_sp51_M_PL_058"	"Unidentified_sp52_M_PL_058"	"Unidentified_sp54_M_PL_058"	"Unidentified_sp55_M_PL_058"	"Unidentified_sp56_M_PL_058"	"Unidentified_sp57_M_PL_058"	"Unidentified_sp58_M_PL_058"	"Unidentified_sp59_M_PL_058"	"Unidentified_sp60_M_PL_058"	"Unidentified_sp63_M_PL_058"
"Unidentified_sp37_M_PL_058"	3.78222310926089e-05	0.0251495451717203	6.25507180628521e-05	2.82177168130266e-05	4.80319995153664e-05	3.24897213630986e-05	0.0251074207779841	0.0251120235064326	5.15907164874922e-05	5.53390056790732e-05	2.44704035411681e-05	2.79519592045062e-05	1.04989918333152e-05	2.3111845450222e-05	1.76278237208395e-05	4.48252930361255e-05	2.26516109808003e-05	8.65514732734883e-06	1.0292189433461e-05	1.35616451503518e-05	0.0250636867825266	1.0805470028738e-05	5.92901872106436e-06	2.5918165537955e-06	6.69203537369992e-07	4.64033111094489e-06	0	2.24391999180055e-05	2.6621869708797e-06	1.70343242916391e-08	6.16004280052585e-06	1.821448780162e-06	0.00040071873163564	0.000399013403546353	0.00014223296858136	0.000399004726584687	0.000399008293228953	0.00025918165537955	0.000397957964223534	0.000230552273605122	0.000258494932603948	0.000399328045631956	9.10354911119614e-05	9.25050834856742e-05	9.09509631311125e-05	9.09359483722355e-05	0.000140196462125679	9.06581601523941e-05	0.000140482150354172	1.65986569488392e-07	9.08572879582439e-05	0.00134635199508033	0.000140346551710165	0.000168200211945896	0.000140351139829377	1.02205945749834e-06	0.000307730073856157	1.6464529747871e-06	0.000308002140026293	9.01083788817691e-05	3.37905801727523e-07	9.02204472241705e-05	9.05223256515056e-05	9.09569337699905e-05	4.25089168726144e-07	1.00164990330434	0.000168289934818797	0.000139961788730676	9.04565452733504e-05	4.02966968606802e-07	0.000139928629166042	3.78810337940214e-07	9.05096863725904e-05	0.000307360319412344	6.32156914148936e-07	9.02195265254213e-05	5.14936643406607e-07	1.69058820874957e-07	2.15015070803894e-07	5.73965502096795e-07	4.47060754934112e-07	1.70998533489993e-07	8.99940473461061e-05	1.74243161390772e-07	1.71919232239131e-07	8.98198041847154e-05	1.16655464814614e-07	2.15015070803894e-07	9.61683036372092e-08	2.71959643751531e-07	3.43938109916614e-07	2.2872380721603e-07	1.69520564379398e-07	0.000167413490042884	1.35598644006457e-07	1.35598644006457e-07	2.15015070803894e-07	1.71919232239132e-07	1.16655464814613e-07	1.74243161390772e-07	1.35598644006457e-07	8.98198041847154e-05	8.98198041847154e-05	1.71919232239132e-07	1.35598644006457e-07	2.71959643751531e-07	1.71919232239132e-07	0	1.70998533489993e-07	9.61683036372093e-08	1.71919232239132e-07	1.70998533489993e-07	2.71959643751531e-07
"Unidentified_sp41_M_PL_058"	0.0201212551831033	7.43495272338705e-05	0.0201217125059799	4.30030156486105e-05	4.95120613491383e-05	2.43288150872931e-05	6.37060680860371e-05	0.0200764821431732	4.46161038764685e-05	2.11426316476817e-05	0.0200627992191631	3.21601316705629e-05	2.44946394486559e-05	0.0200607117642831	1.54505503764393e-05	4.10989548581688e-05	2.02264607022629e-05	2.00108667747096e-05	1.55349008431568e-05	1.67328378654942e-05	3.38553881805707e-06	1.83747178587162e-05	1.22626782912084e-05	2.23133636643011e-06	3.29091504513356e-06	9.10586262507578e-06	0	1.97401216811303e-08	4.536957861213e-06	1.85566685261755e-08	4.44749958044635e-06	3.09882569346831e-06	0.000681741652563029	0.000314997411130094	0.000546556065831592	0.000680010850929751	0.000223830130091496	0.000223133636643012	0.000496330924517954	0.000362786012864345	0.000222643230984358	0.000680543679181951	9.28399670477527e-05	0.000458744333340324	0.000362127527164404	0.000457253474273816	0.000270445507816955	0.000270437765076657	1.01277970095953e-06	2.52958915580061e-07	1.32569838702308e-06	1.18440730086782e-06	8.93929313448459e-07	0.000221821715863323	0.000270749036571124	1.11340011157053e-06	0.000222227669756783	0.000270921529631607	0.000222374979022318	9.19979475186635e-05	9.17132097478678e-05	9.19615565788331e-05	9.23409712421853e-05	0.00018340832822003	6.81459877580809e-07	0.000134631947855038	1.00067754836243	8.09979856504012e-07	9.22527368060908e-05	3.91359879958359e-07	8.7967675543413e-05	7.47464540284122e-07	6.77494343609448e-07	0.000134373325485363	3.04234992260293e-07	6.29352141741713e-07	4.25487087706069e-07	2.83396139767749e-07	2.47385628235099e-07	5.19406275154638e-07	5.80559989668002e-07	1.28046395196279e-07	4.21122185083428e-07	1.55588159248177e-07	9.14602508322876e-05	2.65534025835252e-07	2.72162660540621e-07	2.47385628235099e-07	2.2234296416344e-07	8.74857065477387e-05	2.9744069250979e-07	2.35771720710183e-07	2.09160473318678e-07	0.000133843214287821	1.18850387511071e-07	1.18850387511071e-07	2.47385628235099e-07	9.14602508322876e-05	2.72162660540621e-07	1.55588159248176e-07	1.18850387511071e-07	2.65534025835252e-07	2.65534025835252e-07	9.14602508322876e-05	1.18850387511071e-07	8.74857065477387e-05	9.14602508322877e-05	0	1.28046395196279e-07	2.2234296416344e-07	9.14602508322877e-05	1.28046395196279e-07	8.74857065477387e-05
"Conophorus_virescens"	3.21804131240128e-05	4.52161547907865e-05	5.84309514256003e-05	3.8888156058703e-05	5.74573424513956e-05	0.0251415092002385	0.0250846662364613	3.97759206227557e-05	3.53034110162578e-05	4.14699593441409e-05	1.16636988404692e-05	3.17922958826131e-05	8.78465526443864e-06	2.6504078771808e-05	0.0251412364037987	2.76788838011035e-05	2.98899130999822e-05	9.46091078594576e-06	1.00674017052672e-05	0.0250869116389412	3.51745580369726e-06	1.0144603883362e-05	5.6778293707049e-06	1.34419616668115e-06	1.29078615555614e-05	2.83661177775258e-06	0	1.84110854303572e-08	9.46371452725494e-07	7.45522477450666e-06	2.80807682185269e-06	3.55674098374559e-06	0.00078248301642403	0.000467411044645368	0.000141869716513696	0.000141883259399777	0.000274173159081257	0.000134419616668115	0.000140801234252384	0.000454228845915561	0.000194962591151034	0.000141955717908824	0.000508025998867287	0.000448823982952686	1.08112186411166e-06	1.04199507237264e-06	0.000140127857047402	7.56923581268032e-07	0.000465696305072291	2.28753859168841e-07	1.08372848435356e-06	1.10466512582143e-06	0.000272302178889224	0.000446659270947106	0.000140222410773327	0.000447313486470399	0.000140358389483891	0.00032687729068907	0.000140403841092634	4.05368152935086e-07	3.7502846427799e-07	5.81367264844794e-07	0.000193991534178248	8.92182505399349e-07	4.2959736534144e-07	0.000139961788730676	1.01247482063002e-06	1.00077866351117	7.21040623395298e-07	5.03528801087095e-07	0.000271937037116958	4.31482370839779e-07	7.80675654270153e-07	0.000139970012667916	0.000132669315627369	0.00013275882529257	0.000132559088706276	0.000194039519260845	2.44556122173947e-07	0.000132827261433921	3.26471626274979e-07	0.000132323732632834	3.91408675571353e-07	2.29922408461402e-07	1.46274605109149e-07	1.61486267109952e-07	9.7607280715985e-08	2.44556122173948e-07	1.05121230954953e-07	2.54047614893914e-07	2.35356073441718e-07	2.73606392625693e-07	0.000313586395486765	2.65172804151705e-07	0.000193394126183067	0.000193394126183067	2.44556122173948e-07	1.46274605109149e-07	9.7607280715985e-08	2.29922408461402e-07	0.000193394126183067	1.61486267109952e-07	1.61486267109952e-07	1.46274605109149e-07	0.000193394126183067	2.54047614893914e-07	1.46274605109149e-07	0	0.000132323732632834	1.05121230954953e-07	1.46274605109149e-07	0.000132323732632834	2.54047614893914e-07
"Scolia_sp1_M_PL_058"	0.0251496756126321	0.0251430254848599	4.67889987727524e-05	0.0251022017437706	5.01370863817383e-05	2.41633341420493e-05	2.59433074069531e-05	2.81392875370619e-05	3.98179739776537e-05	2.58425760650023e-05	3.9345537443735e-05	2.58970245728107e-05	2.86186846023856e-05	2.7555142311378e-05	2.64726558533718e-05	0.0250860347289367	2.29860099280686e-05	2.67277304894835e-05	1.1085071348568e-05	1.96879904553214e-05	6.56601897447393e-06	1.23711095171159e-05	1.54381428444268e-05	2.3909216361468e-06	2.54757829673425e-06	5.1974298738962e-06	0	4.30460534264017e-06	3.47914206413597e-06	5.26665651066097e-06	1.47166943209885e-08	2.37870685887107e-06	0.000523315508951636	0.000520709561298293	0.000432154146620761	0.00020687048169873	0.000239491566571211	0.000239092163614679	0.000205510269978493	0.000352894525049592	0.000405667446208769	0.000521871309620396	0.000352727174061594	0.000354343858439141	0.00051957458583613	0.000372576606610636	8.36809239169964e-07	9.0623089882117e-05	9.29043573634697e-07	0.000147660010257474	0.000405200962562744	0.00025827632055841	7.25407759377991e-07	9.41116464223381e-07	1.01005690163317e-06	0.000315999390639658	9.99816206468353e-07	0.000168489635547721	7.35834716049425e-07	0.000204431212303402	0.00026197671758762	0.00020435197494932	0.000371854069042649	0.000257783040282069	6.47037906664833e-07	9.04565452733503e-05	0.000115315921007613	7.21040623395298e-07	1.0005190134687	4.15563491374373e-07	4.74735357893825e-07	0.000148274970425162	9.02506224197164e-05	5.4707953638295e-07	3.42530243394576e-07	9.01624430620274e-05	3.92628602703916e-07	3.31014729093418e-07	1.99207881329313e-07	5.42738934227265e-07	0.000167626185097355	1.27175442852891e-07	8.99733350497706e-05	1.76815460985144e-07	0.000114316707330146	8.97965195887855e-05	3.17985384470951e-07	1.99207881329314e-07	2.96974783216483e-07	2.03430429446749e-07	2.65453159851025e-07	2.3874803038923e-07	2.46099880691517e-07	1.8759525024708e-07	2.03635814256706e-07	2.03635814256706e-07	1.99207881329314e-07	0.000114316707330146	3.17985384470951e-07	1.76815460985144e-07	2.03635814256706e-07	8.97965195887855e-05	8.97965195887855e-05	0.000114316707330146	2.03635814256706e-07	2.03430429446749e-07	0.000114316707330146	0	1.27175442852891e-07	2.96974783216483e-07	0.000114316707330146	1.27175442852891e-07	2.03430429446749e-07
"Unidentified_sp46_M_PL_058"	3.20113281374907e-05	8.67977424981413e-05	5.10129868968335e-05	4.02317441809725e-05	0.0501616200944492	7.13230122889547e-05	4.28665467063786e-05	3.83928851256452e-05	2.91280033254832e-05	4.25734053843791e-05	1.56541500939876e-05	2.14740415666227e-05	1.07621224621327e-05	2.3411854927944e-05	2.09141827133223e-05	2.08457534332782e-05	0.0501978147325082	1.91941595248089e-05	8.8334164175025e-06	1.86118013362436e-05	3.68390102767859e-08	1.70930957250486e-05	6.45732276801762e-06	6.27726042025372e-06	4.50425344557151e-06	1.77313605841409e-05	0	1.66906618464458e-08	1.61198079987287e-06	1.91793945793444e-08	1.76569254416412e-08	2.86140638839408e-06	0.000629509405446696	0.000627605142540784	0.000241275568896211	0.00024147489872981	0.000627574808584951	0.000627726042025372	0.000240372748355744	1.81841634203938e-06	0.000387626468776069	0.000241797119980931	0.000240144725419913	0.000627892845374113	1.19523303335226e-06	1.28246274186921e-06	0.000239537635714321	8.68284676933427e-07	0.00023999404605629	2.36657318711603e-07	0.000239744665227212	1.00143971078675e-06	0.000239833167727726	0.000387222816358525	0.000240128681067125	1.15076367476066e-06	1.07526726837445e-06	1.46923655729177e-06	8.82846272082058e-07	5.75077112950097e-07	3.82163355700197e-07	0.000239320355567097	9.68616431765705e-07	1.53709781345629e-06	0.000386941350195879	8.05933937213605e-07	9.78399699895897e-07	1.00705760217419e-06	8.31126982748748e-07	1.000625001894	8.35327352110752e-07	5.69504896344288e-07	0.000239529627908312	8.48878427409564e-07	7.30162653408183e-07	0.000239550233805314	5.69570964041579e-07	3.86091000842593e-07	1.65184935127867e-07	0.000625377278271731	3.00404758755628e-07	3.75384275205024e-07	0.000386447028341403	0.00038613703640391	1.45506036988594e-07	3.09991937493362e-07	1.19579138468142e-07	1.65184935127867e-07	2.13268439164543e-07	2.21795595203624e-07	1.94186688836554e-07	0.000238864857592615	2.32647516703045e-07	2.55952567504301e-07	1.60878328564017e-07	1.60878328564017e-07	1.65184935127867e-07	1.45506036988594e-07	1.19579138468142e-07	0.000386137036403909	1.60878328564017e-07	3.09991937493362e-07	3.09991937493362e-07	1.45506036988594e-07	1.60878328564017e-07	2.21795595203624e-07	1.45506036988594e-07	0	3.75384275205025e-07	2.13268439164544e-07	1.45506036988594e-07	3.75384275205025e-07	2.21795595203624e-07
"Halyctus_sp1_M_PL_058"	2.85935299223827e-05	4.69029662928805e-05	0.0334733399581802	3.11411195339375e-05	6.95818496860375e-05	0.0334870137412318	0.0334407775378872	5.81486784133068e-05	4.30418426525726e-05	4.64742475774329e-05	2.40191781723159e-05	3.82593570404232e-05	8.28063220743712e-06	3.74602000043612e-05	2.91729050356367e-05	2.28474354975528e-05	2.9320558805861e-05	7.01716838964544e-06	1.3367654974971e-05	2.63016814479626e-05	4.68479344048309e-06	1.16465280910669e-05	7.30046414394127e-06	3.2402317697382e-06	1.29471835010417e-06	6.68477191536403e-06	0	2.05058016150263e-08	2.22761236674285e-06	2.95836417029419e-06	6.65331300046092e-06	2.32746409733778e-06	0.000512042101414312	0.000510049317203216	0.000333942000487378	0.000334224624644269	0.000510163760406254	0.00032402317697382	0.000332840141085244	0.000332802532026229	0.000147171180898787	0.000334141855011428	1.65212997949944e-06	0.000179236568859359	0.000146387597330135	1.17867642126938e-06	0.000331990247534575	0.00014620907306453	0.000362972572675685	1.83183056081985e-07	1.12129764568138e-06	1.23034809690158e-06	0.000362748165713872	0.000322725673065299	0.000332213073265088	0.000177501850217651	0.000332287264340684	0.000323082220266444	0.000332665650023046	3.89488208986508e-07	3.1315364663827e-07	6.28823325821513e-07	7.52172920585099e-07	1.14829412274711e-06	5.26337028219946e-07	0.000186571505554723	0.000146612792572355	0.000362582716155944	6.32980477191767e-07	5.56884901407168e-07	1.00050756579886	3.53158618271791e-07	8.86138131743835e-07	0.000186557040685274	0.000176634726139803	0.00017674629347859	0.000176534386361009	2.89142879317799e-07	2.94302746464794e-07	0.000176804325644732	3.34827840248883e-07	0.000176247440743325	3.93053353948229e-07	2.25542760045084e-07	1.29970590556285e-07	1.67510593903145e-07	9.20070245270791e-08	2.94302746464794e-07	7.79685376627272e-08	0.00014553626068774	2.86945617683817e-07	3.31342141362083e-07	3.28771018099533e-07	3.87657856088712e-07	2.2440696181259e-07	2.2440696181259e-07	2.94302746464794e-07	1.29970590556285e-07	9.20070245270791e-08	2.25542760045084e-07	2.2440696181259e-07	1.67510593903144e-07	1.67510593903145e-07	1.29970590556285e-07	2.2440696181259e-07	0.00014553626068774	1.29970590556285e-07	0	0.000176247440743325	7.79685376627272e-08	1.29970590556285e-07	0.000176247440743325	0.00014553626068774
"Hylaeus_nigritus"	7.71599367910829e-05	7.06492010303087e-05	3.10051436151472e-05	0.0334440866644047	3.35860699707587e-05	1.70164059200911e-05	2.31828506772564e-05	1.83835220794162e-05	3.00028286938108e-05	1.36575469989669e-05	3.54897544710976e-05	2.01111423078904e-05	0.0334835901952778	3.46556463808366e-05	1.87186803230991e-05	5.5049017655684e-05	2.85657143679401e-05	0.0334869814394972	1.08975580173507e-05	1.70373066492102e-05	2.82289348457293e-08	1.66799647723019e-05	1.1091244090625e-05	1.98354598664356e-06	4.09991475585591e-06	1.24762947224742e-05	0	1.56019235810555e-08	6.29442839131884e-06	3.29806581745091e-06	1.08388075281016e-08	4.2962567686429e-06	0.000945176489101438	0.000198967849764886	0.000943530762321651	3.02485939109643e-06	0.000198578597288188	0.000198354598664356	1.67178761754004e-06	0.000198397022317241	0.000198125022575255	0.000944164258697824	0.000198049875822085	0.000571545166714802	0.000198157399670677	0.000745725187082463	7.38583584375718e-07	9.09776536862187e-07	6.36090052856724e-07	0.000196729921555322	0.000197709186105954	9.36115414863326e-07	4.92100204217501e-07	7.79624414744817e-07	1.15446007512486e-06	0.000197883949047054	7.4087535361101e-07	1.40511958644496e-06	5.41940376405082e-07	0.000372642936619164	0.000197080648540736	7.6297922704968e-07	0.000373191600410169	1.47163554010877e-06	0.000372713184305087	5.05080450586953e-07	1.24577423380687e-06	5.75309827786372e-07	0.000197699960566882	3.79669930896192e-07	3.53158618271791e-07	1.00094084738416	5.26065133293725e-07	3.65163320394479e-07	2.03372922816432e-07	5.01812272794041e-07	2.89578889117113e-07	3.48985586432019e-07	1.5470109467608e-07	4.69229962054567e-07	6.44274553303517e-07	8.95600311583743e-08	4.72054839477015e-07	2.1973626436877e-07	3.50726985414013e-07	2.52318575108245e-07	0.000372039891058643	1.5470109467608e-07	0.00037207757154997	1.3480497223977e-07	2.00018857958739e-07	1.59933666527422e-07	2.12966333115127e-07	1.22556813862775e-07	1.43989848639224e-07	1.43989848639224e-07	1.5470109467608e-07	3.50726985414013e-07	0.000372039891058642	2.1973626436877e-07	1.43989848639224e-07	2.52318575108245e-07	2.52318575108245e-07	3.50726985414013e-07	1.43989848639224e-07	1.3480497223977e-07	3.50726985414014e-07	0	8.95600311583743e-08	0.00037207757154997	3.50726985414014e-07	8.95600311583743e-08	1.3480497223977e-07
"Sphaerophoria_sp1_M_PL_058"	4.77044697282035e-05	0.033487542008206	4.12937330506874e-05	4.18975296959932e-05	0.0334661789599462	6.97304671894466e-05	6.11275865519546e-05	3.86314863349378e-05	3.93033154624914e-05	0.0334306907383667	3.00183171697813e-05	1.6488575183106e-05	1.53721791811838e-05	2.2257810972479e-05	2.37029334270749e-05	4.0875653320125e-05	4.20760149441387e-05	9.79263768207862e-06	9.50420060363269e-06	1.21576362616497e-05	9.68153139599943e-06	1.62001192912166e-05	5.89914268349078e-06	5.59808222743465e-06	4.02123578569634e-06	1.12181796076529e-05	0	6.66454185024642e-06	1.8800164789008e-06	1.94452173352487e-08	1.81064951663553e-08	2.55435579016431e-06	0.00056195827383615	0.000560062518143043	0.000162146479020046	0.000281527819474363	0.000559890472149854	0.000559808222743465	0.000280489554576531	0.000121172713748148	0.000121187233043806	0.00028200247183512	0.000280020738636431	0.000560289265672574	0.000120786594988527	0.000120842553774078	0.00016008423636109	0.000120312818180343	0.000438840776857603	2.46456057035254e-07	0.000279742103782732	0.000399872511014785	0.000438658446600472	1.27971577759741e-06	0.000160458175681345	1.16671304011492e-06	1.16553621188441e-06	1.59257607418919e-06	9.05324758317766e-07	0.000119986004804688	4.63294555799815e-07	0.00027917795976591	0.000120378844511741	0.000399106791269585	8.06408059027977e-07	0.00012067958183012	1.12915723934908e-06	1.0409008723602e-06	0.000120334163226289	0.000159686418605541	8.86138131743836e-07	5.26065133293726e-07	1.00055755021075	0.000279186230431688	0.00027895609194528	0.000279328123726038	6.29024561975099e-07	3.83392046416162e-07	1.268351937162e-07	0.000160053421064433	4.19982922554769e-07	3.67002458891824e-07	0.000119922025968438	3.23661653416452e-07	2.16838498764561e-07	0.000119598364315021	1.70801990902042e-07	1.268351937162e-07	1.08807085356429e-07	1.79537969785597e-07	2.62022103083276e-07	0.000159362756952125	1.51970453270621e-07	2.57543242232919e-07	1.82330257131346e-07	1.82330257131346e-07	1.268351937162e-07	2.16838498764561e-07	1.70801990902042e-07	3.23661653416451e-07	1.82330257131346e-07	0.000119598364315021	0.000119598364315021	2.16838498764561e-07	1.82330257131346e-07	1.79537969785597e-07	2.16838498764561e-07	0	3.67002458891824e-07	1.08807085356429e-07	2.16838498764561e-07	3.67002458891824e-07	1.79537969785597e-07
"Unidentified_sp42_M_PL_058"	2.98970022524602e-05	6.75801421677156e-05	7.69512669125795e-05	3.06515964761974e-05	7.24945610799274e-05	7.17613432569654e-05	0.0334520601622681	0.033447244794813	3.63190833225644e-05	0.0334319592702564	2.7683524432189e-05	3.80595091940277e-05	9.3160830574139e-06	2.76953507341993e-05	2.53909581175972e-05	2.57824136666287e-05	2.86918782783975e-05	7.32129999657291e-06	1.26091916883887e-05	1.67118828168954e-05	1.4919818423436e-05	1.61097318693836e-05	7.67862712711119e-06	5.04107436741916e-06	2.02613330678338e-06	9.35375134825823e-06	0	4.67447444302452e-06	2.74508511633623e-06	2.05599588866565e-08	8.20548590833133e-06	3.1449534438005e-06	0.000691889757636109	0.000689921772087396	0.00018874303561112	0.000411751173786355	0.000689976035816752	0.000504107436741916	0.000410377242307475	0.000187512810272227	0.000224618533881957	0.000411762767450434	1.54910963948979e-06	0.000281582310855197	1.31567851147979e-06	1.23744000456582e-06	0.000186776337516358	1.06972400238527e-06	0.000465362657803099	1.80303508683514e-07	1.18088333482916e-06	0.000280468466581472	0.000465167342740656	0.000224123499262626	0.000187088129227967	1.23359753319939e-06	0.000409695874047884	1.86612841948182e-06	0.000410274295416566	4.8076514935416e-07	3.16198973467424e-07	7.22465311001596e-07	8.25798713343174e-07	0.000279576361109385	6.1384624533598e-07	0.000409813759216458	0.000223955542475606	0.000186626683557221	7.29439381843933e-07	5.65918951606375e-07	0.000186557040685274	3.65163320394479e-07	0.000279186230431688	1.00068742607123	0.00027897735186577	9.64261126517503e-07	6.19818502450247e-07	2.96621727782225e-07	2.92765455338674e-07	9.43610231906193e-07	3.63848435955304e-07	3.77691280299818e-07	4.62064406586658e-07	2.20706755987673e-07	1.3589546478391e-07	2.41357650598985e-07	1.03512033971266e-07	2.92765455338675e-07	8.1347777739699e-08	3.34570725706867e-07	2.42127222150429e-07	3.45212195618702e-07	2.08898535211193e-07	0.00022298163196542	1.95315062443056e-07	1.95315062443056e-07	2.92765455338675e-07	1.3589546478391e-07	1.03512033971266e-07	2.20706755987673e-07	1.95315062443056e-07	2.41357650598984e-07	2.41357650598985e-07	1.3589546478391e-07	1.95315062443056e-07	3.34570725706867e-07	1.3589546478391e-07	0	3.77691280299818e-07	8.1347777739699e-08	1.3589546478391e-07	3.77691280299818e-07	3.34570725706867e-07
"Callophrys_rubi"	1.35644531268081e-05	6.43847569304613e-05	3.92058806277539e-05	3.04650010136011e-05	8.84821951412214e-05	0.0502298868741424	7.44845770383894e-05	4.04064032727499e-05	3.7938697605391e-05	0.0501339418285282	1.65328467313572e-05	2.24754064037853e-05	8.10256129411168e-06	1.1967548615703e-05	3.26679915770007e-05	3.21378649329097e-05	4.0146452712784e-05	3.22425333772958e-06	5.76526954746218e-06	2.44568122149826e-05	7.02378080489554e-06	1.48995748045191e-05	3.17418064196811e-06	6.84712528723827e-06	4.91630687602808e-06	8.42190998942789e-06	0	6.99217295918809e-06	1.93189326029084e-08	4.42804477243468e-06	2.05716897737514e-08	3.12034854816667e-06	0.000686476680596667	0.000684843716927257	2.49496891510466e-06	2.77297017636859e-06	0.000684713572035738	0.000684712528723827	1.96980878746848e-06	1.6137093981076e-06	1.79623910553008e-06	2.89783989043626e-06	1.70207888657975e-06	0.000684803209537021	1.00581944399331e-06	8.90802597538293e-07	1.11440323921744e-06	8.03629168372694e-07	0.000683237113459505	1.79205888315301e-07	1.29767231875667e-06	0.000419530377551286	0.000682985821216604	0.000265422191045464	1.39513357219837e-06	0.000265682686346081	1.2794519704128e-06	0.000265538438968499	1.02858448868757e-06	3.81630624411251e-07	2.40862493437155e-07	7.12945951974556e-07	7.92971878459743e-07	0.000418658075504049	6.25374237088229e-07	1.26431382829787e-06	7.60587480650733e-07	0.000265338631254737	6.85060486789153e-07	7.30162653408183e-07	0.000264952089209706	3.05059384224648e-07	0.000418434137917921	0.000418466027798655	1.00068215067422	0.000265019115000234	0.000264620750304084	4.97107586701409e-07	1.72887741567579e-07	0.000265097988306789	2.93606948935267e-07	0.000264367825653381	5.38764427487348e-07	3.08818867021415e-07	6.16566051218548e-08	2.29945560465933e-07	9.00284588234631e-08	1.72887741567579e-07	3.58250370858842e-08	1.70460350555452e-07	2.52924650702607e-07	4.21343786386768e-07	3.05710152687282e-07	2.69376021818333e-07	2.51292242900005e-07	2.51292242900005e-07	1.72887741567579e-07	6.16566051218548e-08	9.00284588234631e-08	3.08818867021415e-07	2.51292242900005e-07	2.29945560465933e-07	2.29945560465933e-07	6.16566051218548e-08	2.51292242900005e-07	1.70460350555452e-07	6.16566051218549e-08	0	0.000264367825653382	3.58250370858843e-08	6.16566051218549e-08	0.000264367825653382	1.70460350555452e-07
