"Sideroxylon_puberulum"	"Psiadia_terebinthina"	"Aphloia_theiformis"	"Coffea_mauritiana"	"Polyscias_mauritiana"	"Dracaena_reflexa"	"Claoxylon_linostachys"	"Bertiera_zaluzania"	"Pittosporum_senacia"	"Coffea_macrocarpa"	"Antirhea_borbonica"	"Stillingia_lineata"	"Doratoxylon_apetalum"	"Mimusops_erythroxylon"	"Phyllanthus_phillyreifolius"	"Antidesma_madagascariense"	"Croton_fothergillifolius"	"Grangeria_borbonica"	"Erythroxylum_macrocarpum"	"Chassalia_coriacea"	"Chassalia_petrinensis"	"Erythrospermum_monticolum"	"Flagellaria_indica"	"Monimiastrum_globosum"	"Roussea_simplex"	"Cordemoya_integrifolia"	"Molinaea_alternifolia"	"Euodia_chapelieri"	"Faujasiopsis_flexuosa"	"Ochna_mauritiana"	"Agauria_salicifolia"	"Olea_lancea"	"Pandanus_wiehii"	"Apis_mellifera"	"Nacoleia_sp1_M_PL_064"	"Pachycerina_crinicornis"	"Technomyrmex_albipes"	"Brachymyrmex_sp1_M_PL_064"	"Stomorhina_lunata"	"Chaetocnema_sp1_M_PL_064"	"Lygistorrhina_sp1_M_PL_064"	"Chrysomya_megacephala"	"Panara_naso"	"Psilopa_iceryae"	"Lygaeidae_sp1_M_PL_064"	"Ornidia_obesa"	"Sapromyza_sp1_M_PL_064"	"Zosterops_mauritianus"	"Drosophila_sp1_M_PL_064"	"Eristalinus_flaveolus"	"Musca_domestica"	"Polistes_hebraeus"	"Stomoxys_calcitrans"	"Ahasverus_advena"	"Allograpta_nasuta"	"Nacoleia_sp2_M_PL_064"	"Paragus_borbonicus"	"Pelecophora_intemipta"	"Acopsis_viridicans"	"Dysauxes_florida"	"Eilema_squalida"	"Lecithoceridae_sp1_M_PL_064"	"Mauritiborium_undulatus"	"Pheidole_megacephala"	"Bactrocera_cucurbitae"	"Calcidoidae_sp1_M_PL_064"	"Condica_capensis"	"Dioxyna_sororcula"	"Episyrphus_sp1_M_PL_064"	"Eumolpinae_sp1_M_PL_064"	"Fannia_pusio"	"Henotesia_narcissus"	"Homoneura_sp1_M_PL_064"	"Ischiodon_aegyptius"	"Lecithoceridae_sp2_M_PL_064"	"Limoniidae_sp1_M_PL_064"	"Melanostoma_bituberculatum"	"Miridae_sp1_M_PL_064"	"Mythimna_sp1_M_PL_064"	"Orthellia_albigena"	"Psyllidae_sp1_M_PL_064"	"Sarcophaga_arno"	"Spilogona_sp1_M_PL_064"	"Stomoxys_niger"	"Syritta_sp1_M_PL_064"	"Trichoplusia_indicator"	"Zaprionus_vittiger"
"Chrysomya_megacephala"	0.250428909232694	0.00753590146361828	0.0055441934979223	0.0072378957797698	0.22559878290921	0.00477122728499306	0.0027738533147918	0.00652796605256385	0.00429865602263271	0.111663100008913	0.0047596162310623	0.00345281354732012	0.00211963092199707	0.0003751326997075	0.000829242848155364	0.00290145625514183	0.00569655609826927	0.00237098987426448	0.00163846037829025	0.000113692144425754	0.00113340880251123	0.00119840046328417	0.00356631382568758	0.000676708951787618	0.00293339010074404	0.00168978593258432	0.00129191722797053	0.00105146407370311	0.00131548278497392	2.16556465572864e-05	0.000819484723720728	0	0.00033057756739911	0.0605993093515021	0.0337189118747092	0.0786705334771899	0.0134187380544979	0.00310891347121168	0.0277758914301789	0.00182939346514321	0.0113984623099647	1.03353502936635	0.000378973814752513	0.000804856250871295	0.0100933573750299	0.00307215059043934	0.000607733989001475	0.00433083775097644	0.000629382241719113	0.0102380132363789	0.00532827466452541	0.00291289187610765	0.00185583479985906	0.000133969677974363	0.000371083533508525	0.000346512093620143	0.000204471082615831	0.000364640393400885	0.000163167842046577	0.0026641373322627	0.00449305195868835	0.000231008062413429	0.000112784825297936	8.29242848155365e-05	0	4.14621424077682e-05	9.44507335426028e-05	0.000121546797800295	0.000157345560429778	1.70514863503409e-05	0.000161192014174546	1.70514863503409e-05	0.000161192014174546	0.000217598868418795	0.00133206866613135	0.00133206866613135	0.00490432136759153	9.44507335426029e-05	0.00429473461572742	1.70514863503409e-05	0.000297192818807298	5.41391163932161e-06	0.00490432136759153	0.000161192014174546	9.98667052736811e-05	0.00133206866613135	9.44507335426029e-05
"Panara_naso"	0.00890810545648382	0.00237850952960527	0.00352323092933831	0.00426750484370724	0.000743410573645263	0.00063406392758108	0.00125470952270474	0.00163409027868664	0.0637093417267492	0.00162233835914328	0.00268634669449729	0.0028805182155092	0.000284413130623657	0.00343615231496888	0.000127807931567034	0.000164078207147814	0.00047042141267191	0.00113713327155474	0.0633664685626997	0.36338995985029	0.000823718808040568	0.000109267583379268	0.000201184012589297	0.0678093766795421	0.000152013717837849	0.000602067928066762	0.000138033006026546	0.000650156696001283	6.17153504009658e-05	0.069217135209579	4.31416170159741e-05	0	0.000240251319011832	0.0130319586460463	0.0245056345392069	0.00414159523353351	0.00194254822408128	0.00548726751595226	0.00104012906955954	0.0185682489852533	0.000542132802958253	0.000378973814752513	1.21129986616763	8.3920688683631e-05	0.000144491698295302	0.000143628319476325	0.000191815284645586	0.00472279662084978	0.000371087377713673	0.000198313320984002	0.000189534158648592	0.00468411747587335	0.00485612063188247	0.000321483115127261	0.00583632507881868	0.000220201933083644	5.11438500858207e-05	0.000115089170787352	7.38064425120434e-05	9.4767079324296e-05	0.000174328741468539	0.00014680128872243	0.0113015627799237	1.27807931567034e-05	0	6.39039657835172e-06	6.86432340033806e-05	3.83630569291172e-05	9.27718444284182e-05	0.000156188741589494	9.11545595265636e-06	0.000156188741589494	9.11545595265635e-06	5.44696759562213e-05	4.7383539662148e-05	4.7383539662148e-05	1.61610994270709e-05	6.86432340033807e-05	6.23976291978185e-05	0.000156188741589494	1.67653343824414e-05	0.0173042838023948	1.61610994270709e-05	9.11545595265635e-06	9.10563194827237e-06	4.7383539662148e-05	6.86432340033807e-05
"Psilopa_iceryae"	0.0132546793103462	0.105120709034088	0.00329497556271177	0.00508645439839552	0.010876462898939	0.00267374260380645	0.00399417797926788	0.00108297400560376	0.00210278853904627	0.00147723223514668	0.000892468257148697	0.00266260153311494	0.00067761967628013	0.00679086661485247	0.000825384826216774	0.297628149364008	0.0042684257376897	0.000335943314522585	0.000392954040595126	4.19603443418155e-05	0.000270847030658561	0.1928109276411	0.00277229728027865	0.000224741203297787	0.00207782774303124	0.00143901381737361	0.00077641946409018	0.000703840266207283	0.00136753637567627	7.99244654129819e-06	0.000655656071681286	0	7.89970506087471e-05	0.00388590383433204	0.00805769916209221	0.0629429828814035	0.00327941826002206	0.0156740068962852	0.0398652970237191	0.00459726026439745	0.00266062867169723	0.00134142708478549	0.000139867814472718	1.08343534147452	0.00240333664409893	0.000332012259473579	0.00847747653500712	0.000275678119335636	0.000442300382469176	0.000421271625415326	0.00028201445341162	0.000187738889936082	0.000385473556207976	0.0166849288138661	0.000239878624842737	0.000205935972669485	0.0017780337896231	0.00508648592100427	0.000234951645839287	0.00014100722670581	9.40028018099143e-05	0.000137290648446324	3.74568672162978e-05	8.25384826216774e-05	0	4.12692413108387e-05	2.25705858882134e-05	0.00169549530700142	0.000110575095617294	0.000308675755220567	0.0165348971868893	0.000308675755220567	0.0165348971868893	3.60991335201254e-05	7.05036133529051e-05	7.05036133529052e-05	0.000236444845629109	2.25705858882134e-05	5.68166244287186e-05	0.000308675755220567	0.000231024773356554	1.99811163532455e-06	0.000236444845629109	0.0165348971868893	0.016067577303425	7.05036133529051e-05	2.25705858882134e-05
"Lygaeidae_sp1_M_PL_064"	0.01192906043739	0.13121643823416	0.0140443961672993	0.00579814318935344	0.226295417980652	0.00128749663947637	0.235791445442218	0.00126978808657469	0.00597355941365641	0.00331555276545262	0.00154435665372203	0.00316606365286131	0.00228942898296145	0.000707772054767982	0.000996877832351824	0.00357608752841533	0.00351549591729009	0.000400655829225234	0.000350807330754536	8.66950189771815e-05	0.000466407051488829	0.0010295713186944	0.00359595400761703	0.0002079748711279	0.00269001160588969	0.00180629749874991	0.000308854321901407	0.000908297730437356	0.00109285062918477	1.65133369480346e-05	0.000852359747050346	0	0.000136035390017575	0.00368433600710692	0.0138756097817927	0.0818265357168333	0.00352162583343386	0.109344557758547	0.0134674893995277	0.00365680816737169	0.0031903767537276	0.0201867147500598	0.000288983396590605	0.00288400397291871	1.02582541040763	0.000386510526128957	0.0105819708253355	0.000257741283440117	0.000504186364291603	0.000513800298292824	0.000253809796540213	0.000174221221931753	0.000447503867096081	0.000150140523961017	0.00026942442140646	0.000877774760456206	0.00221608194830228	0.00634918249520128	0.0138700850260128	0.000126904898270107	0.000191869454114801	0.000585183173637471	3.46624785213167e-05	9.96877832351825e-05	0	4.98438916175913e-05	3.88672542907357e-05	0.00211639416506709	0.000126046591072901	3.21714570349083e-05	0.000198671529356407	3.21714570349083e-05	0.000198671529356407	4.23262695524896e-05	6.34524491350534e-05	6.34524491350534e-05	0.00491946560827505	3.88672542907358e-05	0.000127521260209716	3.21714570349083e-05	0.000299662833968086	4.12833423700864e-06	0.00491946560827505	0.000198671529356407	8.57976098912001e-05	6.34524491350534e-05	3.88672542907358e-05
"Ornidia_obesa"	0.26852910496592	0.00547715461117602	0.0025492480574103	0.00629499631528527	0.00314585279198449	0.015945526949044	0.0027436829443876	0.00933769999385326	0.000956913949899961	0.00204572617786601	0.00048916952110929	0.00429934611341053	0.215505230909552	0.00033818858586656	0.00516423870877676	0.000366133444677769	0.00342494772157616	0.00639604169975032	0.00190132883663133	8.61769916857953e-05	0.000144749161946948	0.00149430760309561	0.00128322575801665	0.000868297710709743	0.00113558530690027	0.000201241362580213	0.105350537544315	0.000306151997962304	0.000748554878477228	1.64146650830086e-05	7.86728821486271e-05	0	4.22185055678599e-05	0.0843206859885006	0.00430628756792171	0.00755259668626821	0.0878463829924593	0.0119339274552643	0.0375133917944017	0.00158024153818652	0.0215895998509053	0.00614430118087868	0.000287256638952651	0.000398414711368295	0.000386510526128957	1.04000650015821	0.000441706017030325	0.00473210477810893	0.000547390983937849	0.00177598472857465	0.00571338521204084	0.00334783745862308	0.00181983292650942	0.000155270050488261	0.00034605363452807	0.000159328003588144	0.000604765074283741	0.000265023610218195	0.000161393114375741	0.00285669260602042	9.90638394513232e-05	0.000106218669058762	0.000144716285118291	0.000516423870877676	0	0.000258211935438838	1.20624301622457e-05	8.83412034060649e-05	0.000136847745984462	1.537220844848e-05	2.03407469265427e-05	1.537220844848e-05	2.03407469265427e-05	0.000311256666461775	0.00142834630301021	0.00142834630301021	6.83881041735758e-05	1.20624301622457e-05	7.86817760717694e-05	1.537220844848e-05	0.000106935479834721	4.10366627075215e-06	6.83881041735758e-05	2.03407469265427e-05	0.000124525633591301	0.00142834630301021	1.20624301622457e-05
"Sapromyza_sp1_M_PL_064"	0.0133440739119127	0.559483256660914	0.0131819452793578	0.00490555792265633	0.00804207833557193	0.0022616427448265	0.0205426597669509	0.000811044726841577	0.00694425242188914	0.00301912457830217	0.0039520749889121	0.00247642858848945	0.00217973294798571	0.00208028684881367	0.00361736759206997	0.0039374278296821	0.00312040405256057	0.000664619405508375	0.000748749680395289	0.000115089170787352	0.00120993584324846	0.0029568622551839	0.00152861582481522	0.000427780157225562	0.00148201294080866	0.00100958976409196	0.000609541459193379	0.000396192015066196	0.0008881439570503	2.19217468166384e-05	0.000355355294457708	0	0.0003528979542808	0.00404019216732167	0.0359955913366416	0.03411410826794	0.00417622281124033	0.0822557064294702	0.0298361651051851	0.0107596503063554	0.00998272937845277	0.00121546797800295	0.000383630569291172	0.0101729718420085	0.0105819708253355	0.000441706017030325	1.04511961747266	0.000293454293914469	0.000426570254144029	0.000476575249427627	0.000283916466210909	0.00023236365343971	0.000326693764867905	0.000435522174187779	0.000248933473507478	0.000823871579959864	0.00938566025373788	0.0270717704835926	0.00120839175099711	0.000141958233105454	0.000280789967293216	0.000549247719973243	7.12966928709272e-05	0.000361736759206997	0	0.000180868379603499	0.000100827986937371	0.00902392349453087	0.000106642563536007	9.45584931278938e-05	0.000218745990537895	9.45584931278939e-05	0.000218745990537894	2.70348242280525e-05	7.09791165527272e-05	7.09791165527272e-05	0.000174827789903738	0.000100827986937371	0.000116120176088545	9.45584931278939e-05	0.000127384652067935	5.4804367041596e-06	0.000174827789903738	0.000218745990537895	0.000246405187931992	7.09791165527272e-05	0.000100827986937371
"Zosterops_mauritianus"	0.381811079963387	0.00363883324453942	0.00194143976295509	0.00443862750971826	0.00417479669177976	0.00836427864380086	0.000298137925248621	0.115278537291674	0.00159183324465945	0.00227512614480691	0.000537236488075563	0.00475571509788046	0.0036368635924926	0.00328976828592181	0.00160498093819264	0.00051702877095983	0.00243566113997772	0.00513810894280196	0.107077472197891	0.00283367797250987	0.00015888749975915	0.00111570853555938	0.000838916538142526	0.0023083827564166	0.00108722618818792	0.000749957077991714	0.00203796489326737	0.00140913048750328	0.000604785266481304	0.000539748185239976	0.000130413201415273	0	4.63421874297521e-05	0.135207411448415	0.00472690311783472	0.0125196673358662	0.0271016521656474	0.00109763495101516	0.0265648356436977	0.017608704305802	0.0167036780146105	0.00866167550195288	0.00944559324169957	0.000330813743202763	0.000257741283440117	0.00473210477810893	0.000293454293914469	1.01758373878042	0.000385967609540718	0.00234123421102847	0.00812363999922099	0.0119956613677108	0.010229738288704	0.000392045555471325	0.000385349034471743	0.000121339985184693	0.000219188952602158	0.000176072576348682	1.75375250146248e-05	0.0040618199996105	0.000109889705393158	8.0893323456462e-05	0.000384730459402767	0.000160498093819264	0	8.02490469096319e-05	1.32406249799292e-05	5.86908587828938e-05	9.64919023851796e-05	0.000149534922087355	2.87238206088794e-05	0.000149534922087355	2.87238206088794e-05	0.00384261790972245	0.00203090999980525	0.00203090999980525	9.07564498212991e-05	1.32406249799292e-05	8.75048517233427e-05	0.000149534922087355	6.99097115118772e-05	0.000134937046309994	9.07564498212991e-05	2.87238206088794e-05	9.29757112966153e-05	0.00203090999980525	1.32406249799292e-05
"Drosophila_sp1_M_PL_064"	0.0166844449041554	0.00661183893923245	0.00601900015950312	0.547472017888326	0.0111180763817464	0.00862762664519866	0.000683328031097959	0.0025156560390869	0.00588345330857306	0.00327181613539327	0.00476053824924418	0.0077205086742097	0.00484639082883793	0.00517993427630462	0.00333617948480486	0.00255588800719463	0.00408967734933281	0.00353270937064343	0.00185308435949581	0.000278315533285255	0.00145854219385411	0.000784960053811908	0.00364231871223419	0.00536195133825287	0.00273035844008307	0.00222602059566866	0.000396981904544655	0.00081912566898881	0.00100182433898994	5.30124825305247e-05	0.00072567823216749	0	0.000425408139874115	0.00649907866651723	0.0433916302671597	0.0696651102880791	0.0564328803732288	0.00247930872349602	0.015464181982057	0.0278879087280124	0.0132797698459345	0.00157345560429778	0.000927718444284182	0.000663450573703764	0.000630232955364504	0.000684238729922312	0.000533212817680036	0.000482459511925898	1.04760626242507	0.000567629508808705	0.000354988189450115	0.000506118894962886	0.00074757949457055	0.000536316453845351	0.0242499604907237	0.000376187509968945	0.000440260512016494	0.000319927690608022	4.01957665351741e-05	0.000177494094725058	0.000324194842515685	0.00025079167331263	0.00089365855637548	0.000333617948480486	0	0.000166808974240243	0.000121545182821176	0.000106642563536007	0.011901565606268	0.000235451558013846	0.00014199377817748	0.000235451558013846	0.000141993778177479	8.38552013028968e-05	8.87470473625287e-05	8.87470473625288e-05	0.000241697312646662	0.000121545182821176	0.00012583908213051	0.000235451558013846	0.000303526559352849	1.32531206326312e-05	0.000241697312646662	0.00014199377817748	6.5413337817659e-05	8.87470473625287e-05	0.000121545182821176
"Eristalinus_flaveolus"	0.169114694707277	0.00738691636612822	0.0106340727117496	0.00652773935130011	0.0108572847201863	0.00585424996258535	0.000867861952865255	0.00440827480071677	0.00876440092686961	0.273685572970897	0.0118454011855386	0.00202738248875648	0.00211922346837094	0.000322747761016833	0.00108497382250086	0.0012385311719569	0.133096196664011	0.00267677362171066	0.00113346135139277	0.000148734990738002	0.00283337751960275	0.0018380505826396	0.00155339330722975	0.000494699589871555	0.00129884777679112	0.000691546426960726	0.00136939040933745	0.000473707233684294	0.00113864544586167	2.8330474426286e-05	0.000325781127143247	0	0.000826401776550803	0.0414814719438524	0.0842929812081818	0.0312749882057517	0.0178122314421305	0.00329486089263318	0.0455204018482317	0.00143943021627233	0.00771610548867307	0.0255950330909473	0.000495783302460006	0.000631907438122988	0.00064225037286603	0.00221998091071831	0.000595719061784533	0.00292654276378559	0.000567629508808705	1.02934651577882	0.00359818499377184	0.002028763667636	0.00118340885232837	0.000182511587433618	0.000325039720226982	0.000664629544484346	0.000227641194606992	0.00035743143707072	5.10507031097209e-05	0.00179909249688592	0.0110199265739191	0.000443086362989565	8.24499316452593e-05	0.000108497382250085	0	5.42486911250428e-05	0.000236114793300229	0.000119143812356907	0.000141907377202176	1.46703527734924e-05	6.88072873309388e-05	1.46703527734924e-05	6.88072873309387e-05	0.000146942493357226	0.000899546248442961	0.000899546248442961	0.000236027928699701	0.000236114793300229	0.0105263681911883	1.46703527734924e-05	0.000129449442269146	7.08261860657151e-06	0.000236027928699701	6.88072873309387e-05	0.000153170881886633	0.000899546248442961	0.000236114793300229
"Musca_domestica"	0.592445529221614	0.00440070522626909	0.00214579022615486	0.00408236417867633	0.00520647661028735	0.00927032490536173	0.000338547874436008	0.0133747072339732	0.000809769721291104	0.00341543200407502	0.000688838558158709	0.0020854744218196	0.00449302335599154	0.000303942974824379	0.00160564856691886	0.000499093573951662	0.00331476207298014	0.00460989295801466	0.0035673176709328	0.000142150618986444	0.000202230378440836	0.00161316180743656	0.000783239739488594	0.00137028337108799	0.00142476779461755	0.000272697872972143	0.00258397699997195	0.000571742095462301	0.000841465456127688	2.70763083783703e-05	0.000117249007586555	0	5.89838603785771e-05	0.142052837590788	0.00601635375861486	0.0112559047283093	0.0270344371197134	0.00122371446866015	0.0405561211183034	0.00137519488076517	0.0257524985245893	0.0133206866613135	0.00047383539662148	0.000423021680117431	0.000317262245675267	0.00714173151505105	0.000354895582763636	0.0101545499990262	0.000354988189450115	0.00359818499377184	1.01260522402599	0.00681352558239667	0.00363594470300597	0.000162061330149202	0.000291684375649057	0.000134111889134679	0.000231543973244613	0.000212937349658182	1.99145808491769e-05	0.0063026120129959	0.000160064375977447	8.9407926089786e-05	0.000228380561847999	0.000160564856691886	0	8.02824283459429e-05	1.68525315367363e-05	7.09791165527272e-05	8.87470473625288e-05	1.38155897647445e-05	2.77274207750924e-05	1.38155897647445e-05	2.77274207750923e-05	0.000445823574465774	0.00315130600649795	0.00315130600649795	0.000113184274136681	1.68525315367363e-05	0.000131362769387501	1.38155897647445e-05	6.52699782907162e-05	6.76907709459257e-06	0.000113184274136681	2.77274207750923e-05	0.000134430150619713	0.00315130600649795	1.68525315367363e-05
"Polistes_hebraeus"	0.320235702372643	0.00360163662831551	0.00253376468057738	0.00582036729207318	0.00320906764744344	0.0112777384081763	0.000342735873429317	0.0112137170009511	0.00255743007826515	0.00246551171392764	0.00139113259586499	0.00651787911605168	0.00552901489974944	0.00408619382999517	0.00328959996958397	0.000364985115818118	0.00244309544660929	0.132224511033339	0.133148987385996	0.00351308810690501	0.00042169395987166	0.000976119413447054	0.000975648077965593	0.00228684121152174	0.000854576469090989	0.000785553607452119	0.00165237788352881	0.00157290949638379	0.000494577772057914	0.000669159639410478	8.80558685913036e-05	0	0.000122994071629234	0.102594660919055	0.0125453953061819	0.00845336338476515	0.055946169633774	0.00133430815883451	0.0227652265941301	0.0219399073297024	0.0141698127196099	0.00728222969026913	0.0117102936896834	0.000281608334904123	0.000217776527414692	0.00418479682327884	0.000290454566799638	0.0149945767096385	0.000506118894962885	0.002028763667636	0.00681352558239667	1.02026321091586	0.0118788290223399	0.000452815450817119	0.000443629548441588	0.000158360292536086	0.000387050910318324	0.000174272740079783	2.01609337311363e-05	0.00340676279119833	0.000152791231773643	0.000105573528357391	0.00038114020192029	0.000328959996958397	0	0.000164479998479198	3.51411633226383e-05	5.80909133599276e-05	0.000126529723740721	0.000185736083181599	2.02769508787844e-05	0.000185736083181599	2.02769508787843e-05	0.00037379056669837	0.00170338139559917	0.00170338139559917	6.97623401618139e-05	3.51411633226384e-05	9.48273736126014e-05	0.000185736083181599	8.13040064971328e-05	0.000167289909852619	6.97623401618139e-05	2.02769508787844e-05	8.13432844539212e-05	0.00170338139559917	3.51411633226384e-05
"Stomoxys_calcitrans"	0.170889401041281	0.00506375335545253	0.00172904873370944	0.00859716418756133	0.010413007424895	0.00678564864550463	0.000424437969745966	0.00701851622115551	0.00298061907324254	0.00127612407167786	0.000456283328504151	0.139744000442298	0.00339825596292282	0.00861868620087001	0.00210362916205967	0.00224094634063272	0.00317266715606064	0.00422267180249694	0.137567693100885	0.00364209047391185	0.000136912193267356	0.000738275017937209	0.00304267820108981	0.00264246841214043	0.00224194686446293	0.0025646602452544	0.000887318678208455	0.131825846700673	0.000871702007332368	0.000693731518840353	0.000636549409556223	0	3.99327230363121e-05	0.0526611836127105	0.00407313774970383	0.0611087433173975	0.0354914212306729	0.00138497784587785	0.0131685454754641	0.0464962113411103	0.00797516725906227	0.00463958699964764	0.0121403015797062	0.000578210334311965	0.000559379833870101	0.00227479115813677	0.000408367206084881	0.01278717286088	0.00074757949457055	0.00118340885232837	0.00363594470300597	0.0118788290223398	1.04951437832894	0.000845039845513253	0.000593995448296978	0.00010806554585684	0.000292036357422944	0.000245020323650929	2.49669393968215e-05	0.00181797235150298	6.80935004188727e-05	7.20436972378934e-05	0.000440411402023405	0.000210362916205967	0	0.000105181458102984	1.14093494389463e-05	8.16734412169762e-05	0.000186894873642638	0.000391758463675909	0.00012449701892404	0.000391758463675909	0.00012449701892404	0.000233950540705183	0.000908986175751491	0.000908986175751492	0.000226369726628152	1.14093494389463e-05	4.9081695064533e-05	0.000391758463675909	0.000253556516757484	0.000173432879710088	0.000226369726628152	0.00012449701892404	6.15229181614341e-05	0.000908986175751491	1.14093494389463e-05
"Ahasverus_advena"	0.0101558433560167	0.00900079159988076	0.000616906050673064	0.00822351895896205	0.00184514486256179	0.002524717867428	0.00042221980066253	0.000540064945222807	0.00360086894805967	0.000910473724711295	0.000325672865587624	0.0130845762457613	0.000448927873482353	0.396441173708687	0.000323255544637908	0.00934898116294264	0.00214725419098828	0.000402611103500006	0.00662684069780477	0.000321483115127261	9.77223537223225e-05	0.189999120255075	0.000366485869388821	0.00362622452834049	0.000261149963861131	0.0032827296798006	0.000659585435113608	0.000216651638395884	0.000680121423885804	6.12348790718593e-05	7.58116641436747e-05	0	2.85023531690107e-05	0.00364526936930602	0.0029072400232391	0.00727791975779277	0.0046050209526004	0.0016604064457428	0.0338413465455593	0.112719828654477	0.000809159314322573	0.000446565593247876	0.00107161038375754	0.0333698576277323	0.000250234206601694	0.000258783417480435	0.000725870290312965	0.000653409259118875	0.000715088605127135	0.000243348783244824	0.00021608177353227	0.000603753934422825	0.00112671979401767	1.05187336672205	0.000659729679925275	3.85566281670665e-05	0.000177499612526384	0.000435522174187779	2.48364588625017e-05	0.000108040886766135	4.85879229140213e-05	2.57044187780443e-05	0.000604370754723415	3.23255544637908e-05	0	1.61627772318954e-05	8.1435294768602e-06	0.000145174058062593	0.000178772151281784	0.0180200533503949	0.000519387842385702	0.0180200533503949	0.000519387842385702	1.80021648407602e-05	5.40204433830674e-05	5.40204433830674e-05	4.01118448382998e-05	8.14352947686021e-06	3.50182201812036e-05	0.0180200533503949	3.05404891157351e-05	1.53087197679648e-05	4.01118448382998e-05	0.000519387842385702	0.0158332600212563	5.40204433830674e-05	8.14352947686021e-06
"Allograpta_nasuta"	0.0182788875406743	0.00514462511915455	0.00435672519823356	0.371832727524429	0.00771132340011346	0.00646411215465812	0.000523395105832161	0.00323863678431764	0.00550118894091788	0.00230727574935313	0.00331290937095398	0.00725414125291721	0.00340649466683517	0.00669648680472219	0.00233008794768367	0.0017691787244188	0.0028561575324489	0.00277992645293075	0.00339653237923896	0.00583632507881867	0.00101492401701696	0.000611497826679084	0.00251729839778332	0.189988220733366	0.00189077914536473	0.00200453827869234	0.000435710842592558	0.000599601858592563	0.000698654748359232	0.00111168096739403	0.000500602617209733	0	0.000296019504963281	0.0223179051053592	0.0301939895062547	0.0480578512521344	0.0393600475875284	0.00193012149998028	0.0110909193443719	0.0361199895938235	0.00933531104965277	0.00123694511169508	0.0194544169293956	0.000479757249685473	0.0004490407023441	0.000576756057546783	0.000414889122512463	0.000642248390786237	0.0323332806542982	0.000433386293635976	0.000388912500865409	0.000591506064588783	0.000791993931062636	0.000659729679925275	1.03199899205493	0.000272295324889598	0.00031598661927086	0.000248933473507478	3.07879474018918e-05	0.000194456250432705	0.000226779265431536	0.000181530216593065	0.0316647034555611	0.000233008794768367	0	0.000116504397384183	8.45770014180803e-05	8.29778245024926e-05	0.00808332016357455	0.000304385763851009	9.82877069121557e-05	0.000304385763851009	9.82877069121556e-05	0.000107954559477254	9.72281252163523e-05	9.72281252163524e-05	0.000167637465219858	8.45770014180803e-05	8.87413749751204e-05	0.000304385763851009	0.000209774866481944	0.000277920241848508	0.000167637465219858	9.82877069121556e-05	5.0958152223257e-05	9.72281252163523e-05	8.45770014180803e-05
"Nacoleia_sp2_M_PL_064"	0.00840434505243988	0.0170266793191705	0.552663775278514	0.00576820848619048	0.00294785902868176	0.000818429996714023	0.0180228269342726	0.00141073301024238	0.0171245709997293	0.00935855559828952	0.0159161077543737	0.000778059527582267	0.00159799450601393	0.000268601237204965	0.000250397127197009	0.000653828505605622	0.00218843767364615	0.00181155860627879	0.000295357801644222	0.000220201933083645	0.00488114146090711	0.000169660006508472	0.000718099802759903	0.000258043818923616	0.000533750071882793	0.000370489091496511	0.000185199112426034	0.000183469194466277	0.000209217975483277	4.19432253492657e-05	0.000165458270156804	0	0.00142366625943124	0.0142457077395239	0.145213958461987	0.0158839939350532	0.00252920611369841	0.0793853178568992	0.0024505434982825	0.00142461184258454	0.000897006273897154	0.00115504031206714	0.000734006443612149	0.000411871945338971	0.00146295793409368	0.000265546672646906	0.00137311929993311	0.000202233308641155	0.00050158334662526	0.000886172725979129	0.000178815852179572	0.000211147056714782	0.000144087394475787	3.85566281670665e-05	0.000272295324889598	1.03454148595491	0.000299663572706323	0.000823871579959865	0.00106016629025133	8.94079260897859e-05	0.0010231156025203	0.0230276573032714	4.3007303153936e-05	2.50397127197009e-05	0	1.25198563598505e-05	0.000406761788408926	0.000274623859986622	0.000125395836656315	1.22091471456802e-05	3.6323805866979e-05	1.22091471456802e-05	3.6323805866979e-05	4.70244336747459e-05	4.4703963044893e-05	4.4703963044893e-05	6.40838919278643e-05	0.000406761788408926	0.000359944446088058	1.22091471456802e-05	5.98416502299919e-05	1.04858063373164e-05	6.40838919278643e-05	3.6323805866979e-05	1.4138333875706e-05	4.4703963044893e-05	0.000406761788408926
