"Daucus_carota_carota"	"Sonchus_tenerrinus"	"Carpobrotus_sp1_M_PL_058"	"Opuntia_stricta"	"Cistus_monspeliensis"	"Lavandula_stoechas"	"Cistus_salvifolius"	"Cistus_albidus"	"Urospermum_picrioides"	"Rosmarinus_officinalis"	"Aetheorrina_bulbosa"	"Galactites_tomentosa"	"Eryngium_campestre"	"Convolvulus_althaeoides"	"Scabiosa_stellata"	"Sedum_sediforme"	"Thymelaea_hirusta"	"Ruta_chalepensis"	"Helichrysum_stoechas"	"Psoralea_bituminosa"	"Dorychnium_pentaphylum"	"Alyssum_maritimum"	"Helianthemum_guttatum"	"Lathyrus_clymenum"	"Equium_sabulicola"	"Euphorbia_segatalis"	"Allium_ampeloprasum"	"Brassica_fruticulosa"	"Dianthus_caryophillus"	"Hypericum_perfolatum"	"Linum_sp1_M_PL_058"	"Vicea_lutea"	"Andrena_sp1_M_PL_058"	"Apis_mellifera"	"Mordellistena_pumila"	"Oedemera_lurida"	"Oxythyrea_funesta"	"Anthidium_sticticum"	"Psilothrix_sp1_M_PL_058"	"Unidentified_sp35_M_PL_058"	"Bombus_terrestris"	"Oedemera_flavipes"	"Myrabilis_quadripunctata"	"Lasioglossum_sp1_M_PL_058"	"Mordella_bipunctata"	"Halictus_gemmeus"	"Unidentified_sp38_M_PL_058"	"Criptocephalus_sp1_M_PL_058"	"Unidentified_sp43_M_PL_058"	"Xylocopa_sp1_M_PL_058"	"Halictus_pyrenaicus"	"Colletes_sp1_M_PL_058"	"Amegilla_femorata"	"Megachile_sp2_M_PL_058"	"Plagiolepsis_pigmaea"	"Anthidium_sp1_M_PL_058"	"Oedemera_nobilis"	"Halictus_sp1_M_PL_058"	"Osmia_sp1_M_PL_058"	"Oedemera_barbara"	"Camponotus_aethiops"	"Hylaeus_sp2_M_PL_058"	"Trichodes_apiarius"	"Nomada_sp1_M_PL_058"	"Polistes_gallicum"	"Unidentified_sp37_M_PL_058"	"Unidentified_sp41_M_PL_058"	"Conophorus_virescens"	"Scolia_sp1_M_PL_058"	"Unidentified_sp46_M_PL_058"	"Halyctus_sp1_M_PL_058"	"Hylaeus_nigritus"	"Sphaerophoria_sp1_M_PL_058"	"Unidentified_sp42_M_PL_058"	"Callophrys_rubi"	"Sphecodes_sp1_M_PL_058"	"Anthophora_sp1_M_PL_058"	"Ceratina_cucurbitina"	"Unidentified_sp39_M_PL_058"	"Unidentified_sp53_M_PL_058"	"Unidentified_sp61_M_PL_058"	"Unidentified_sp64_M_PL_058"	"Unidentified_sp40_M_PL_058"	"Unidentified_sp45_M_PL_058"	"Unidentified_sp49_M_PL_058"	"Unidentified_sp62_M_PL_058"	"Vanesa_atlantica"	"Zygaena_sp1_M_PL_058"	"Cerceris_sp1_M_PL_058"	"Eucera_sp1_M_PL_058"	"Helorus_coruscus"	"Hylaeus_variegatus"	"Lassiopogon_sp1_M_PL_058"	"Megachile_sp1_M_PL_058"	"Papilion_machaon"	"Pieris_rapae"	"Pyronia_tithonus"	"Stenopterus_rufus"	"Unidentified_sp36_M_PL_058"	"Unidentified_sp44_M_PL_058"	"Unidentified_sp47_M_PL_058"	"Unidentified_sp48_M_PL_058"	"Unidentified_sp50_M_PL_058"	"Unidentified_sp51_M_PL_058"	"Unidentified_sp52_M_PL_058"	"Unidentified_sp54_M_PL_058"	"Unidentified_sp55_M_PL_058"	"Unidentified_sp56_M_PL_058"	"Unidentified_sp57_M_PL_058"	"Unidentified_sp58_M_PL_058"	"Unidentified_sp59_M_PL_058"	"Unidentified_sp60_M_PL_058"	"Unidentified_sp63_M_PL_058"
"Unidentified_sp62_M_PL_058"	0.0155808446086506	0.540409082195416	0.0141834126193474	0.0106060523489576	0.0164044871988353	0.00615016966329973	0.0102699327879637	0.00784543117350842	0.00886076445871233	0.00366001142882925	0.00780142376953018	0.00169958282635677	0.0042479538928736	0.00183633929993024	0.00208391938554833	0.00375929095683957	0.00220155366564133	0.00294170155386843	0.000753852307448962	0.00119464565044387	0.00110056729160936	0.000917591283171836	0.000538399267720153	0.000155176971188716	0.000305608341554871	0.000516403494210576	0	0.000107699836312602	0.00014553254667859	1.97599400272518e-05	2.28169028999758e-05	0.000346658999291521	0.110930879773287	0.0228217379073735	0.00575571190577514	0.0241226734547338	0.00830470293083055	0.00450013216447275	0.0234110941035105	0.00413339357365139	0.00382405502952818	0.0104783433608585	0.00552162162650477	0.015497604093613	0.00536505163547122	0.00552530291725583	0.00110777050510666	0.0131355915551601	0.000887648345477697	0.000611887635516785	0.00872666050989752	0.00280019574412764	0.000507899491839368	0.000473595098401963	0.000784414099849125	0.000434718680599539	0.000772357491848005	0.000469489116482691	0.000456338057999517	0.0103171035259911	0.000338543633338617	0.00634097311110373	0.00241055412505924	0.00637616877808899	0.000395905249280422	0.00242667906194806	0.00044039926513966	0.000249179695272357	0.00230140452567656	0.000335391159259416	0.000263549282461706	0.000291155044578524	0.00424300395654844	0.000299758473495372	0.000165731251460185	0.00220775079890775	0.000164754772538679	0.000141944819983963	8.49791413178385e-05	0.000155696639979901	0.000217671546738602	9.60964009890583e-05	0.00206048287254945	8.8062146625653e-05	0.000105992140194902	1.00403290359847	0.0001517126390312	5.6652760878559e-05	6.68568534970098e-05	5.37250478005583e-05	0.00010069050521264	7.9633433004055e-05	4.26659160872808e-05	7.69159918971414e-05	4.00753727990064e-05	4.00753727990064e-05	2.83263804392795e-05	5.29960700974511e-05	7.58563195155998e-05	4.40310733128265e-05	4.00753727990064e-05	0.00201645179923663	0.00201645179923663	5.29960700974511e-05	4.00753727990064e-05	5.37250478005582e-05	5.29960700974511e-05	0	3.20321336630194e-05	6.68568534970098e-05	5.29960700974511e-05	3.20321336630194e-05	5.37250478005583e-05
"Vanesa_atlantica"	0.0322263304090374	0.0203294936301808	0.00890964174887584	0.00798076219876017	0.00811712496920964	0.00214958373545936	0.00632604518866948	0.00433072733974226	0.00817290535616263	0.000833595494873581	0.00741508346849046	0.00173130426715193	0.52783635372357	0.00683029464028944	0.000564554342596459	0.00602336194241301	0.000728773863776199	0.00768325087414525	0.00416181900723509	0.000622010095594131	0.000172226424823141	0.00136248857452694	0.000620292554619644	4.41083378411108e-05	0.000213351689300237	9.1298828950415e-05	0	1.91458580355813e-05	0.000956888451576325	1.66708626633528e-05	1.59570702274737e-05	0.00018122171786914	0.0579909497181248	0.00317101489383148	0.0760376194435308	0.00513697078197974	0.00282076660642381	0.00127914179739221	0.00328818459739419	0.00417218402280703	0.00137577448235396	0.0688959685134954	0.00137037864773393	0.0111616204770653	0.00255901835047071	0.0308372331216365	0.00100675165963309	0.00138023234518794	0.000370505113216334	0.000460428588390011	0.000895394005814215	0.000497792308925114	0.000195454015293359	0.000202562866686326	0.000636944261822115	0.000366758978593761	0.000540332734986004	0.000462597571890995	0.000319141404549474	0.0101337708774278	0.000324480043320227	0.000705425952767697	0.000820253185646206	0.000483875729218233	0.000422757056691343	0.000267437930018504	0.000569579299757147	0.000109987783053195	0.000487794644402344	0.000137108947638112	0.000155770754221405	0.00983627832818468	0.000242097392773793	0.000120520333428399	4.55469276575234e-05	0.0001658591066738	0.000115265421746216	8.1974044047447e-05	8.65652133575967e-05	6.51747451657161e-05	0.000318471047023976	3.35872458665525e-05	9.0431796791124e-05	2.9150954551048e-05	0.000219226737476445	0.0001517126390312	1.01885129834727	5.77101422383977e-05	0.000174619338048755	3.37486429881661e-05	9.28739245018481e-05	3.9403519268008e-05	2.22146462712189e-05	4.24581111739437e-05	1.08568142807011e-05	1.08568142807011e-05	2.88550711191988e-05	0.000109613368738222	0.00942564917363518	1.4575477275524e-05	1.08568142807011e-05	7.58563195155999e-05	7.58563195155999e-05	0.000109613368738222	1.08568142807011e-05	3.37486429881661e-05	0.000109613368738222	0	1.11957486221842e-05	0.000174619338048756	0.000109613368738222	1.11957486221842e-05	3.37486429881661e-05
"Zygaena_sp1_M_PL_058"	0.0095351784630496	0.00759146995772691	0.0246353645841945	0.0166349775100495	0.0132701802620964	0.00591588214047012	0.0115140975634691	0.00973956900945195	0.00468718944541882	0.00245235338867364	0.00154564272884539	0.539922843187464	0.00161588398267514	0.00271746554745189	0.00277709993748723	0.0020009197475873	0.0016964838462119	0.00139553445714967	0.0024146650764624	0.00119948818068642	0.000119908203596424	0.000293060982338067	0.000400116455421779	9.24974289323625e-05	4.26472082752405e-05	6.24583187513477e-05	0	9.50267131626821e-06	2.15141999117875e-05	0.000440703510468424	0.00186929863516314	5.26700358708051e-05	0.0168544114786576	0.0237101440603743	0.0318266086836048	0.0330213882950713	0.0501023720082743	0.00268242543903852	0.0033838874857968	0.00187909138064921	0.029705381488717	0.0015490223936487	0.00192565764419423	0.00120640241410748	0.000956897352681966	0.000846076519391129	0.00151976718240574	0.000723346357382107	0.000747457068062582	0.000959710240964394	0.000697436230426179	0.000247069454222974	0.000457898049377856	0.000512065375327468	0.000810268955470282	0.00969547723030533	0.00979829930498315	0.00943681788677914	0.0373859727032628	0.00026778471273447	0.000480297358923008	0.000279127811329879	0.000283197554852737	0.000192197759923133	0.000209561811904737	0.000373726530677824	0.000421971673139438	0.000267543972010959	0.000268757115610982	0.000264555409270703	0.000389622892910243	0.000220249820997012	0.000219549926183888	0.000276531043817205	0.00012974469975972	0.000187974968161313	0.000114887288721778	6.76215041203474e-05	0.0269961421593732	0.000129159913859395	0.000130051346831214	9.24356584448455e-05	6.22560573635175e-05	6.78593538484761e-05	6.48651596125825e-05	5.6652760878559e-05	5.77101422383977e-05	1.01799742810625	3.17166922079469e-05	9.33157749401307e-05	5.32635164252139e-05	6.44183507868756e-05	4.28388635959437e-05	9.54859706809015e-05	5.34057680286006e-05	5.34057680286006e-05	0.00899871405312438	3.24325798062912e-05	2.88550711191989e-05	3.3929676924238e-05	5.34057680286006e-05	2.83263804392795e-05	2.83263804392795e-05	3.24325798062912e-05	5.34057680286006e-05	9.33157749401306e-05	3.24325798062912e-05	0	3.08118861482818e-05	3.17166922079469e-05	3.24325798062912e-05	3.08118861482818e-05	9.33157749401306e-05
"Cerceris_sp1_M_PL_058"	0.0318518572597539	0.0179176367371986	0.00691431188729718	0.00930554101864139	0.00813309537574058	0.00208392477269852	0.00688929930276606	0.00469946175934183	0.00681379674852406	0.000850086519734093	0.00360532858874562	0.00190300153247681	0.00977868293073032	0.00542387591709196	0.00146468325615038	0.00575423236149105	0.0081546049179399	0.526247119925708	0.00444295609783452	0.000553932658280677	0.00016228974675415	0.000529926201474191	0.000717948647490289	4.57863211479409e-05	4.42146074287671e-05	0.0018633492044934	0	1.76225526656634e-05	0.000208837924981622	1.74964857972624e-05	1.63374979500322e-05	0.000255427908337824	0.0817369306681036	0.0043049930070409	0.0815990155524838	0.00456857104794178	0.00291450055278017	0.00132780331329029	0.00242960834075909	0.00411263619584355	0.00152532163336644	0.0150363305986768	0.00147487156343837	0.00179477268229692	0.00245804291270731	0.0265091245871075	0.000892230437133004	0.00097709906284088	0.000392028593748348	0.00053685813569085	0.000833234344145979	0.000458186369307248	0.000197111740338595	0.000341969336279569	0.000878741026249178	0.000384922687539774	0.000519851094991082	0.00044362202533613	0.000326749959000643	0.000833922557163946	0.00035887344719911	0.000673410208177855	0.0126036289050889	0.000691039703758068	0.0248832502271708	0.00027252314666154	0.000472458450419166	0.000127698601018719	0.000476946883258812	0.000731330484461799	0.000136612482375613	0.0241665240557943	0.000224482555239156	0.000128680407684733	4.53210641526677e-05	0.000156672719381422	9.91370582215649e-05	4.29051881714554e-05	9.51500766238407e-05	0.000213426918729907	0.000319912875395928	3.25613245734144e-05	0.000229948951855808	0.000326184196717596	0.000216679301086761	0.00013371370699402	0.000349238676097511	6.34333844158939e-05	1.01196016181649	2.61905753306712e-05	7.74295085059553e-05	3.94810455133037e-05	1.97833092243099e-05	4.60731545033513e-05	2.81669856951997e-05	2.81669856951997e-05	3.17166922079469e-05	0.00010833965054338	0.000174619338048756	0.000163092098358798	2.81669856951997e-05	6.68568534970098e-05	6.68568534970098e-05	0.00010833965054338	2.81669856951997e-05	2.61905753306712e-05	0.00010833965054338	0	1.08537748578048e-05	0.0119601618164934	0.00010833965054338	1.08537748578048e-05	2.61905753306712e-05
"Eucera_sp1_M_PL_058"	0.00995228401542207	0.0143983128105496	0.540704709240189	0.0140303932909395	0.0172428044875642	0.00822559062651541	0.0159131136024855	0.00791257974951206	0.00534001451721631	0.00247066559642724	0.00805568226326929	0.00559894649640784	0.0018899240073373	0.004078557546806	0.00184869595356658	0.00132670420265541	0.00177989141118861	0.00115238531454953	0.00196104108631657	0.000468933206893813	0.00013775446075683	0.000567521440386436	0.000423678320539266	0.000446093176405126	4.38684181460974e-05	0.000251819129626902	0	1.00141638506098e-05	0.000113510258912748	2.16745098371399e-05	0.000242751458890168	5.67519035037244e-05	0.0181606091211918	0.0195544077425055	0.0192204799303341	0.0486153805045805	0.045254601110213	0.0129367021157486	0.0479178693565102	0.00388077275160002	0.0301539999424895	0.00817273864171787	0.00162304356250393	0.00162861206257395	0.00305167491348881	0.000955694455908008	0.0174669530219224	0.00724109751034671	0.00091254743381977	0.000809445766784971	0.000776998414706539	0.000260368260115855	0.000604059405862031	0.00252077659543398	0.0049821697685196	0.000476839216417077	0.0049020518761907	0.00250671808381864	0.00485502917780336	0.000403927800515673	0.000411592664007891	0.000380283302506947	0.000277406777144854	0.000382459797979292	0.000236742318494248	0.000473587196617929	0.00443842443550705	0.000289818242116268	0.000248570624319676	0.000309797181706392	0.00629620724254182	0.000194055895887504	0.000309170764362798	0.000289512639905008	0.000154312835593626	0.000263972534458296	0.000146365218843054	5.0174651309595e-05	0.000279947324820392	0.000162142380475858	0.000106027958173625	0.000128524853539303	8.93228760243304e-05	7.11956564475442e-05	6.770261234981e-05	0.000107450095601116	6.74972859763322e-05	0.000186631549880261	2.61905753306712e-05	1.00204812389864	6.06819831501853e-05	8.37029344056516e-05	1.67476145319219e-05	7.75743112697262e-05	3.55518452608958e-05	3.55518452608958e-05	9.33157749401305e-05	3.3851306174905e-05	3.37486429881661e-05	3.55978282237721e-05	3.55518452608958e-05	5.37250478005583e-05	5.37250478005583e-05	3.3851306174905e-05	3.55518452608958e-05	0.00204812389863708	3.3851306174905e-05	0	4.28416178464344e-05	2.61905753306712e-05	3.3851306174905e-05	4.28416178464344e-05	0.00204812389863708
"Helorus_coruscus"	0.0162549161357619	0.0269850553969876	0.0160200435516489	0.00963927879888184	0.0169641270902702	0.00593002999847836	0.01094845718137	0.00792891315963563	0.516649054543887	0.0014564115075554	0.00748253157308919	0.00319581098551283	0.00520093977210349	0.00401430495355548	0.00162979131306729	0.00333273780686917	0.000897494725145856	0.00340689837426203	0.00278069137636664	0.00108606397035145	0.00198212810422267	0.000935342650100873	0.000735429478672429	8.40156230477137e-05	0.000158648164317335	8.88465473141319e-05	0	0.000270434020965969	0.000283430086823858	1.92442134644618e-05	2.89680179606865e-05	0.000276627544976094	0.0885208143923501	0.00480234424616305	0.0418815183694855	0.0420570856223727	0.0105948041358881	0.0024364530683837	0.0101636296179451	0.00254035149587949	0.00197104473868504	0.0204069662513178	0.00735005901770867	0.00783439261753969	0.00156339105466301	0.00177491404290429	0.00132432654250269	0.0189494110761663	0.000774000831567985	0.000556112238397029	0.0183501736049863	0.00703128454511519	0.00044488002273508	0.000442238902605683	0.000837576194068514	0.000423372696218159	0.0123720780661116	0.00628415141134785	0.00057936035921373	0.000762192941746292	0.000314807874979028	0.000605576968719078	0.00049727223206688	0.000513799196281946	0.000241466352909268	0.000623629702226236	0.000496911471029169	0.000237776291052366	0.000363437146334093	0.000236499841024001	0.000287920955108407	0.000321881239966696	0.000386309211042549	0.000213407688305443	0.000102227021027355	0.000296276341133714	0.00593278312927075	8.4224862075021e-05	0.000159790549275642	0.000131185598917825	0.000225238197108821	9.26567187262244e-05	0.000118640399715557	3.58997890058342e-05	0.000110577660787496	0.00020138101042528	0.000185747849003696	0.000106527032850428	7.74295085059552e-05	6.06819831501853e-05	1.00587101198345	8.23501315061661e-05	3.87879989411231e-05	7.77344427415259e-05	3.13421406359093e-05	3.13421406359094e-05	5.32635164252138e-05	5.52888303937479e-05	9.28739245018481e-05	1.79498945029171e-05	3.13421406359094e-05	0.00010069050521264	0.00010069050521264	5.52888303937479e-05	3.13421406359093e-05	6.06819831501853e-05	5.52888303937479e-05	0	3.08855729087415e-05	7.74295085059552e-05	5.52888303937479e-05	3.08855729087415e-05	6.06819831501853e-05
"Hylaeus_variegatus"	0.00941110257753373	0.0213417600450867	0.022097574683092	0.00739187737985781	0.536083392792019	0.0092600994404816	0.0126676992754996	0.00871612944305768	0.00724681157254262	0.00488041378292276	0.00381821399814405	0.00386510104721254	0.00220659707900845	0.00329721858355344	0.00162096729567721	0.00121348721710604	0.0036903214032571	0.00173716600258537	0.0019978548453765	0.000832665958306842	0.000156337787329861	0.00105964765115174	0.000765777088410723	0.00029198462523961	0.000282831952202145	0.000419286094508959	0	1.32982198573857e-05	6.42972920608291e-05	1.57462980310738e-05	3.50127607370825e-05	0.000185992474815726	0.0595175919410322	0.0109808361010426	0.0128036647918179	0.0931251164748595	0.0408172056226969	0.00846755413194868	0.00666496609697054	0.00174146727062281	0.00217117579395368	0.00462940502837969	0.00375080886939603	0.0144609218242386	0.000988450852551981	0.000941721766278332	0.00406954963596366	0.00125671082503508	0.0161478400660427	0.000426454464222566	0.00333435192590258	0.000345753716292029	0.00321051615669474	0.000658537158538799	0.00851820293890816	0.000346418556683624	0.000914489235617271	0.000525183160469644	0.00070025521474165	0.000533602343242708	0.000231022636288673	0.00296928907790295	0.000302598882792506	0.000456984789723654	0.000444068819038669	0.000442751738297127	0.000436437479761442	0.000292364635221666	0.000217044069902781	0.00549991884616367	0.000386103551333615	0.000175226205524291	0.00543174352467403	0.00037556788726101	0.000232026418697315	0.005332556251493	0.00017880950067785	0.000125449765394508	0.000193255052360627	0.00272438267960253	0.000144261624735582	0.000144689053757525	0.000153439861069197	0.000147612856130284	6.40211059696172e-05	0.00015926686600811	7.8807038536016e-05	0.000128836701573751	3.94810455133037e-05	8.37029344056516e-05	8.23501315061661e-05	1.00260234656695	2.973806993953e-05	8.5452249441742e-05	3.11724479937925e-05	3.11724479937925e-05	6.44183507868755e-05	3.20105529848086e-05	3.9403519268008e-05	7.3806428065142e-05	3.11724479937925e-05	7.9633433004055e-05	7.9633433004055e-05	3.20105529848086e-05	3.11724479937925e-05	8.37029344056515e-05	3.20105529848086e-05	0	4.82296845858416e-05	3.94810455133037e-05	3.20105529848086e-05	4.82296845858416e-05	8.37029344056516e-05
"Lassiopogon_sp1_M_PL_058"	0.0224783970364656	0.0114344655113913	0.00442137023642738	0.0448079462725079	0.00612604240754319	0.0171318368452644	0.00481569747046029	0.0028409513311787	0.00341334390681884	0.00156615414422696	0.00114270858941807	0.00257033181575662	0.00124402019118826	0.00183759138592152	0.00685129782876438	0.00264628653955271	0.00183049228127	0.000870465605869636	0.00173969841862983	0.52365918337595	9.30031750934707e-05	0.000486772172704887	0.000141672031050181	0.000128771847726694	0.000432956159257354	4.38675202122678e-05	0	9.61668309520755e-06	2.00486886637408e-05	0.00178841449161661	1.50533251671628e-05	7.82093774734476e-05	0.0250270007915032	0.0104418766715949	0.00582564160745546	0.0028932826108548	0.0029512808459038	0.00373438358407412	0.00138368186988855	0.0406603986366379	0.00375688146634257	0.00144350558378934	0.0977358300396916	0.0204558806108674	0.00196917174813052	0.00132581093591689	0.000500623478592321	0.000506625027341208	0.000697861890638567	0.00258507382341392	0.00123138273637438	0.000250033760475396	0.000820053116192689	0.019497150151406	0.00033263420101627	0.0393451188155655	0.000341551935603274	0.000717834909402881	0.000301066503343256	0.000464915625038905	0.00128282491703692	0.000463564349309748	0.000552959214687258	0.000226791411393327	0.000193317254318932	0.000179804753989125	0.000266404792611979	0.0191345385994314	0.000569651020235006	0.000205915522380661	0.000172455389747912	0.000406457774508361	0.000166560112945663	0.000126093115957015	0.000221960915588919	0.000191370372868759	0.00021724463274596	0.000276074447228689	0.000128516590787831	0.000155576232467349	0.000123560465463381	0.000267684950707256	7.92757617126811e-05	7.32196912508001e-05	0.000152914265554188	8.53318321745618e-05	4.44292925424379e-05	8.56777271918875e-05	1.97833092243099e-05	1.67476145319219e-05	3.87879989411232e-05	2.97380699395301e-05	1.018702113692	2.78524640311638e-05	0.000131755727476238	0.000131755727476238	4.28388635959437e-05	7.64571327770938e-05	2.2214646271219e-05	3.66098456254e-05	0.000131755727476238	4.26659160872809e-05	4.26659160872809e-05	7.64571327770938e-05	0.000131755727476238	1.67476145319219e-05	7.64571327770938e-05	0	8.92283169024184e-05	1.97833092243099e-05	7.64571327770938e-05	8.92283169024184e-05	1.67476145319219e-05
"Megachile_sp1_M_PL_058"	0.0069277266927175	0.0206134858284339	0.0204796181752077	0.00973183204873343	0.0176031633849989	0.0190090559121606	0.0145503578477785	0.516824663400165	0.00684063096125428	0.00571320679050586	0.00375992826460571	0.00572915824085409	0.00237765422574085	0.00175888031315959	0.00199212077245629	0.00153045673205007	0.00234663938954056	0.00202721879814745	0.000917465049483236	0.000779868992872587	0.000978584677305627	0.000990141391325248	0.000509748819547495	0.00156838553357883	5.03008997118492e-05	8.75440815558958e-05	0	2.65011571009541e-05	9.77367835963985e-05	2.17654022906293e-05	0.000552336893330092	0.000270489206458315	0.086556546066661	0.0273061796641542	0.00435865410243885	0.0372008970508287	0.0357303579667801	0.045483180473786	0.00903529720670387	0.00139118492688005	0.00730591688246871	0.0070370484189407	0.00139050459468654	0.00191651435420005	0.000839878967389445	0.000881762080627859	0.0015051405006316	0.00120388752699055	0.00126510037264197	0.000561451848965391	0.000844079296217683	0.000689030084624806	0.00113585641966569	0.00601131202413922	0.000892385234972853	0.000478838850393845	0.0109385603491534	0.000688865009077438	0.0110467378666019	0.00049772915936085	0.000285574559084248	0.000410455010068098	0.000286163080831355	0.000410590947619113	0.000294468140429264	0.00555153604319264	0.00535830216383612	0.00046283896277236	0.000236558203941596	0.000358635650046729	0.000431388418610439	0.000209464666709365	0.000404086576990348	0.005404618732904	0.00035671118771017	0.000346825990323129	0.000275745441826532	5.50769814255451e-05	0.000286457912042704	0.000231390536775057	0.00012493687172544	0.00029701649862751	0.000123848779687953	9.38655755816226e-05	4.71273924674659e-05	0.000153831983794283	8.49162223478874e-05	0.000190971941361803	4.60731545033513e-05	7.75743112697262e-05	7.77344427415258e-05	8.5452249441742e-05	2.78524640311638e-05	1.00506690846471	3.83100148549287e-05	3.83100148549287e-05	9.54859706809014e-05	2.3563696233733e-05	4.24581111739437e-05	4.69327877908112e-05	3.83100148549287e-05	7.69159918971414e-05	7.69159918971414e-05	2.3563696233733e-05	3.83100148549287e-05	7.75743112697261e-05	2.3563696233733e-05	0	9.90054995425033e-05	4.60731545033513e-05	2.3563696233733e-05	9.90054995425033e-05	7.75743112697262e-05
"Papilion_machaon"	0.00734810334645526	0.0107401999101337	0.00938568714887649	0.0331664117749656	0.00642152428672125	0.0208134077006342	0.00421008537235473	0.00390762151520273	0.00275810837596002	0.0108735266502505	0.000689484339175686	0.00320434608171604	0.000607981599719264	0.00149142941181666	0.534150969245968	0.00297568170192282	0.00404459963680169	0.00123934737058879	0.000267052045027134	0.00368916036933466	0.000133685470279433	0.000162272325072071	0.000102630792768175	0.000166753221486148	0.00389572788260803	6.76208477885478e-05	0	1.54295991758858e-05	1.5068176272762e-05	5.22162620085597e-05	2.00093842834135e-05	5.05248212972169e-05	0.0161679428151094	0.123346929159402	0.00296025863828437	0.00303929594626553	0.00327308937566488	0.0048358434230983	0.00162210011561269	0.00171280256476851	0.013445004375933	0.00108490869163886	0.0342440891341123	0.00232947325987624	0.000915359372048161	0.000814893262454664	0.000603484622872426	0.000491831572365019	0.0114172992223294	0.00191344683317109	0.000982829606193034	0.00040116957857303	0.00122927637698547	0.00115373490118785	0.000348598650208564	0.00114875776418831	0.000379158574254115	0.0210779722660508	0.00040018768566827	0.000286214324668134	0.000917935404277311	0.000251372761580679	0.0104998642116835	0.000352170572785381	0.000391172083632626	0.00017974793233763	0.000198221613390395	0.0107579354479401	0.000439222434096199	0.00038591286693172	0.000243894902070669	0.000322317030093913	0.000293516845061299	0.000520209826462544	0.000518848737166342	0.000210823433894061	0.000248148470850849	0.0115707099848303	0.000160217304085802	0.000220467605837296	0.000131856117172935	0.000325209495322409	0.00012096736553504	0.000161783985472068	4.99870975949337e-05	8.01507455980128e-05	2.17136285614023e-05	0.000106811536057201	2.81669856951997e-05	3.55518452608958e-05	3.13421406359093e-05	3.11724479937925e-05	0.000131755727476238	3.83100148549287e-05	1.01027213402396	0.0102721340239609	5.34057680286006e-05	2.49935487974668e-05	1.08568142807011e-05	8.08919927360338e-05	0.0102721340239609	4.00753727990064e-05	4.00753727990064e-05	2.49935487974668e-05	0.0102721340239609	3.55518452608958e-05	2.49935487974668e-05	0	0.00010840316510747	2.81669856951997e-05	2.49935487974668e-05	0.00010840316510747	3.55518452608958e-05
"Pieris_rapae"	0.00734810334645526	0.0107401999101337	0.00938568714887649	0.0331664117749656	0.00642152428672125	0.0208134077006342	0.00421008537235472	0.00390762151520273	0.00275810837596002	0.0108735266502505	0.000689484339175687	0.00320434608171604	0.000607981599719263	0.00149142941181666	0.534150969245968	0.00297568170192282	0.00404459963680169	0.00123934737058879	0.000267052045027134	0.00368916036933467	0.000133685470279433	0.000162272325072071	0.000102630792768175	0.000166753221486148	0.00389572788260804	6.76208477885478e-05	0	1.54295991758858e-05	1.5068176272762e-05	5.22162620085597e-05	2.00093842834135e-05	5.05248212972169e-05	0.0161679428151094	0.123346929159402	0.00296025863828437	0.00303929594626553	0.00327308937566488	0.00483584342309829	0.00162210011561269	0.00171280256476851	0.013445004375933	0.00108490869163886	0.0342440891341123	0.00232947325987624	0.00091535937204816	0.000814893262454664	0.000603484622872426	0.000491831572365019	0.0114172992223294	0.00191344683317109	0.000982829606193034	0.00040116957857303	0.00122927637698547	0.00115373490118786	0.000348598650208564	0.00114875776418831	0.000379158574254115	0.0210779722660508	0.00040018768566827	0.000286214324668134	0.00091793540427731	0.000251372761580679	0.0104998642116835	0.000352170572785381	0.000391172083632626	0.00017974793233763	0.000198221613390395	0.0107579354479401	0.000439222434096199	0.00038591286693172	0.000243894902070669	0.000322317030093913	0.000293516845061299	0.000520209826462544	0.000518848737166342	0.000210823433894061	0.000248148470850849	0.0115707099848303	0.000160217304085802	0.000220467605837296	0.000131856117172935	0.000325209495322409	0.00012096736553504	0.000161783985472068	4.99870975949337e-05	8.01507455980128e-05	2.17136285614023e-05	0.000106811536057201	2.81669856951997e-05	3.55518452608958e-05	3.13421406359093e-05	3.11724479937925e-05	0.000131755727476238	3.83100148549287e-05	0.0102721340239609	1.01027213402396	5.34057680286006e-05	2.49935487974668e-05	1.08568142807011e-05	8.08919927360338e-05	0.0102721340239609	4.00753727990064e-05	4.00753727990064e-05	2.49935487974668e-05	0.0102721340239609	3.55518452608958e-05	2.49935487974668e-05	0	0.00010840316510747	2.81669856951997e-05	2.49935487974668e-05	0.00010840316510747	3.55518452608958e-05
