"Xysmalobium_gerrardii"	"Sisyranthus_trichostomus"	"Pachycarpus_natalensis"	"Asclepias_woodii"	"Miraglossum_verticillare"	"Xysmalobium_involucratum"	"Aspidonepsis_diploglossa"	"Miraglossum_pilosum"	"Asclepias_cucullata"	"Aspilocoryphus_fasciativentris"	"Hemipepsis_hilaris"	"Atrichelaphinis_tigrina"	"Sarcophaga_sp1_M_PL_013"	"Cyrtothyrea_marginalis"	"Diptera_sp3_M_PL_013"	"Unidentified_sp15_M_PL_013"	"Unidentified_sp20_M_PL_013"	"Unidentified_sp6_M_PL_013"	"Unidentified_sp19_M_PL_013"	"Unidentified_sp25_M_PL_013"	"Unidentified_sp4_M_PL_013"	"Apis_mellifera"	"Musca_domestica"	"Unidentified_sp13_M_PL_013"	"Unidentified_sp33_M_PL_013"	"Unidentified_sp9_M_PL_013"	"Unidentified_sp11_M_PL_013"	"Unidentified_sp12_M_PL_013"	"Unidentified_sp28_M_PL_013"	"Unidentified_sp10_M_PL_013"	"Unidentified_sp16_M_PL_013"	"Unidentified_sp17_M_PL_013"	"Unidentified_sp2_M_PL_013"	"Unidentified_sp30_M_PL_013"	"Unidentified_sp38_M_PL_013"	"Unidentified_sp5_M_PL_013"	"Unidentified_sp7_M_PL_013"	"Unidentified_sp8_M_PL_013"	"Actea_sp1_M_PL_013"	"Arge_sp1_M_PL_013"	"Dacus_sp1_M_PL_013"	"Diptera_sp1_M_PL_013"	"Diptera_sp2_M_PL_013"	"Homoecerus_annulatus"	"Microphthalma_sp1_M_PL_013"	"Microphthalma_sp2_M_PL_013"	"Spilostethus_rivularis"	"Tiphia_sp1_M_PL_013"	"Unidentified_sp1_M_PL_013"	"Unidentified_sp14_M_PL_013"	"Unidentified_sp18_M_PL_013"	"Unidentified_sp21_M_PL_013"	"Unidentified_sp22_M_PL_013"	"Unidentified_sp23_M_PL_013"	"Unidentified_sp24_M_PL_013"	"Unidentified_sp26_M_PL_013"	"Unidentified_sp27_M_PL_013"	"Unidentified_sp29_M_PL_013"	"Unidentified_sp3_M_PL_013"	"Unidentified_sp31_M_PL_013"	"Unidentified_sp32_M_PL_013"	"Unidentified_sp34_M_PL_013"	"Unidentified_sp35_M_PL_013"	"Unidentified_sp36_M_PL_013"	"Unidentified_sp37_M_PL_013"
"Unidentified_sp18_M_PL_013"	0.0377839355490111	0.593643328586468	0.00194905245529675	0.0216353109931256	0.00323442887631345	0.00731801466702611	0.000547579337921531	0.000500762547072623	5.42536544312066e-05	0.0112686554232677	0.0101265315074686	0.113088844060612	0.00405585113723501	0.130492434344164	0.00129421886857554	0.0306437871723595	0.000784018924209483	0.000580832036171329	0.000734380244496994	0.00640211935228452	0.000823907877918147	0.00322843864303833	0.000227025117146307	0.000298439850027018	0.000298439850027018	0.000504690666691456	0.00321238755391235	0.000172267183354154	2.74295630526547e-05	0.000144559953986984	0.000721177033104187	0.000114844788902769	5.47579337921531e-05	8.48013613474612e-05	9.04227573853443e-06	0.000183595061124249	0.000114844788902769	0.000114844788902769	5.74223944513847e-05	0.00302879249278811	1.83872873141203e-05	0.00302879249278811	1.83872873141203e-05	1.83872873141203e-05	1.83872873141203e-05	5.74223944513847e-05	1.83872873141203e-05	0.000360588516552094	5.74223944513847e-05	5.74223944513847e-05	1.00302879249279	5.74223944513847e-05	5.74223944513846e-05	5.74223944513847e-05	5.74223944513847e-05	5.74223944513847e-05	2.73789668960766e-05	5.74223944513847e-05	4.52113786926721e-06	5.74223944513847e-05	5.74223944513847e-05	0.000126172666672864	5.39071479385575e-05	5.74223944513847e-05	0.00302879249278811
"Unidentified_sp21_M_PL_013"	0.621829544199944	0.0112547893124714	0.0123011067130927	0.00347627997976749	0.00806283521592079	0.00545484008168819	0.00147598123412174	0.00221551735695563	0.00059577257270545	0.132158821006837	0.0448026843295472	0.0177529737256992	0.0523213746589761	0.00867980336578165	0.0144838122996063	0.0044483917211656	0.00799876431677414	0.00124996971192245	0.00415631467742873	0.00578502300349192	0.00135891366457738	0.00296631056345205	0.00298268723070675	0.00292913807422023	0.00292913807422023	0.000376195867702634	0.00109650106380857	0.00283508910729457	0.000215343605322852	0.000210097143464268	0.000115875999325583	0.00189005940486305	0.000147598123412174	0.00101882876413761	9.92954287842417e-05	0.00103907866935718	0.00189005940486305	0.00189005940486305	0.000945029702431525	5.74223944513847e-05	0.00011604817653861	5.74223944513847e-05	0.00011604817653861	0.00011604817653861	0.00011604817653861	0.000945029702431525	0.00011604817653861	5.79379996627916e-05	0.000945029702431525	0.000945029702431525	5.74223944513847e-05	1.00094502970243	0.000945029702431525	0.000945029702431526	0.000945029702431525	0.000945029702431526	7.37990617060871e-05	0.000945029702431525	4.96477143921208e-05	0.000945029702431526	0.000945029702431526	9.40489669256584e-05	0.000134380586932013	0.000945029702431525	5.74223944513847e-05
"Unidentified_sp22_M_PL_013"	0.621829544199944	0.0112547893124714	0.0123011067130927	0.00347627997976749	0.00806283521592078	0.00545484008168819	0.00147598123412174	0.00221551735695563	0.00059577257270545	0.132158821006838	0.0448026843295472	0.0177529737256992	0.052321374658976	0.00867980336578164	0.0144838122996063	0.00444839172116561	0.00799876431677414	0.00124996971192245	0.00415631467742873	0.00578502300349192	0.00135891366457738	0.00296631056345205	0.00298268723070675	0.00292913807422023	0.00292913807422023	0.000376195867702634	0.00109650106380857	0.00283508910729457	0.000215343605322852	0.000210097143464268	0.000115875999325583	0.00189005940486305	0.000147598123412174	0.00101882876413761	9.92954287842417e-05	0.00103907866935718	0.00189005940486305	0.00189005940486305	0.000945029702431525	5.74223944513847e-05	0.00011604817653861	5.74223944513847e-05	0.00011604817653861	0.00011604817653861	0.00011604817653861	0.000945029702431525	0.00011604817653861	5.79379996627916e-05	0.000945029702431525	0.000945029702431525	5.74223944513847e-05	0.000945029702431525	1.00094502970243	0.000945029702431525	0.000945029702431525	0.000945029702431525	7.37990617060871e-05	0.000945029702431525	4.96477143921208e-05	0.000945029702431526	0.000945029702431526	9.40489669256584e-05	0.000134380586932013	0.000945029702431525	5.74223944513847e-05
"Unidentified_sp23_M_PL_013"	0.621829544199944	0.0112547893124714	0.0123011067130927	0.0034762799797675	0.00806283521592078	0.00545484008168819	0.00147598123412174	0.00221551735695563	0.00059577257270545	0.132158821006838	0.0448026843295472	0.0177529737256992	0.0523213746589761	0.00867980336578165	0.0144838122996063	0.00444839172116561	0.00799876431677414	0.00124996971192246	0.00415631467742873	0.00578502300349192	0.00135891366457738	0.00296631056345205	0.00298268723070675	0.00292913807422023	0.00292913807422023	0.000376195867702634	0.00109650106380857	0.00283508910729457	0.000215343605322852	0.000210097143464268	0.000115875999325583	0.00189005940486305	0.000147598123412174	0.00101882876413761	9.92954287842418e-05	0.00103907866935718	0.00189005940486305	0.00189005940486305	0.000945029702431526	5.74223944513847e-05	0.00011604817653861	5.74223944513847e-05	0.00011604817653861	0.00011604817653861	0.00011604817653861	0.000945029702431526	0.00011604817653861	5.79379996627916e-05	0.000945029702431526	0.000945029702431526	5.74223944513847e-05	0.000945029702431526	0.000945029702431526	1.00094502970243	0.000945029702431525	0.000945029702431526	7.37990617060871e-05	0.000945029702431525	4.96477143921208e-05	0.000945029702431526	0.000945029702431526	9.40489669256584e-05	0.000134380586932013	0.000945029702431525	5.74223944513847e-05
"Unidentified_sp24_M_PL_013"	0.621829544199944	0.0112547893124714	0.0123011067130927	0.00347627997976749	0.00806283521592078	0.00545484008168819	0.00147598123412174	0.00221551735695563	0.00059577257270545	0.132158821006838	0.0448026843295472	0.0177529737256992	0.0523213746589761	0.00867980336578165	0.0144838122996063	0.0044483917211656	0.00799876431677413	0.00124996971192245	0.00415631467742873	0.00578502300349192	0.00135891366457738	0.00296631056345205	0.00298268723070675	0.00292913807422023	0.00292913807422023	0.000376195867702634	0.00109650106380857	0.00283508910729457	0.000215343605322852	0.000210097143464268	0.000115875999325583	0.00189005940486305	0.000147598123412174	0.00101882876413761	9.92954287842417e-05	0.00103907866935718	0.00189005940486305	0.00189005940486305	0.000945029702431526	5.74223944513846e-05	0.00011604817653861	5.74223944513847e-05	0.00011604817653861	0.00011604817653861	0.00011604817653861	0.000945029702431526	0.00011604817653861	5.79379996627916e-05	0.000945029702431526	0.000945029702431526	5.74223944513847e-05	0.000945029702431526	0.000945029702431526	0.000945029702431526	1.00094502970243	0.000945029702431525	7.37990617060871e-05	0.000945029702431525	4.96477143921208e-05	0.000945029702431526	0.000945029702431526	9.40489669256584e-05	0.000134380586932013	0.000945029702431526	5.74223944513847e-05
"Unidentified_sp26_M_PL_013"	0.621829544199944	0.0112547893124714	0.0123011067130927	0.0034762799797675	0.00806283521592079	0.00545484008168819	0.00147598123412174	0.00221551735695563	0.00059577257270545	0.132158821006838	0.0448026843295472	0.0177529737256992	0.0523213746589761	0.00867980336578165	0.0144838122996063	0.00444839172116561	0.00799876431677413	0.00124996971192246	0.00415631467742873	0.00578502300349192	0.00135891366457738	0.00296631056345205	0.00298268723070675	0.00292913807422023	0.00292913807422023	0.000376195867702634	0.00109650106380857	0.00283508910729457	0.000215343605322852	0.000210097143464268	0.000115875999325583	0.00189005940486305	0.000147598123412174	0.00101882876413761	9.92954287842417e-05	0.00103907866935718	0.00189005940486305	0.00189005940486305	0.000945029702431526	5.74223944513846e-05	0.00011604817653861	5.74223944513846e-05	0.00011604817653861	0.00011604817653861	0.00011604817653861	0.000945029702431526	0.00011604817653861	5.79379996627916e-05	0.000945029702431526	0.000945029702431525	5.74223944513847e-05	0.000945029702431526	0.000945029702431525	0.000945029702431525	0.000945029702431525	1.00094502970243	7.37990617060871e-05	0.000945029702431525	4.96477143921208e-05	0.000945029702431526	0.000945029702431526	9.40489669256584e-05	0.000134380586932013	0.000945029702431525	5.74223944513847e-05
"Unidentified_sp27_M_PL_013"	0.0485597826026053	0.00536627751163101	0.0246840388782591	0.0057675794772676	0.00131454681403084	0.00861644852870945	0.571796078715875	0.000419871995058379	0.000142042143230627	0.0113992271254875	0.00849074478895834	0.00442041049418732	0.00684904193818602	0.00238363069040793	0.00145788965508395	0.000717545373176656	0.00114228881330329	0.0593715488179476	0.000889434076390517	0.000497552304028676	0.0292054076942956	0.0288385800878081	0.0574010050567057	0.000369956642509803	0.000369956642509803	0.000594237829566169	0.000249737485993706	0.000221397185118261	0.000256541981842769	0.000381427748695874	0.000192252649242253	0.000147598123412174	0.0571796078715874	0.0286636029974998	2.36736905384379e-05	0.000222358519097629	0.000147598123412174	0.000147598123412174	7.37990617060871e-05	2.73789668960766e-05	0.000232868291304331	2.73789668960766e-05	0.000232868291304331	0.000232868291304331	0.000232868291304331	7.37990617060871e-05	0.000232868291304331	9.61263246211266e-05	7.37990617060871e-05	7.37990617060871e-05	2.73789668960766e-05	7.37990617060871e-05	7.37990617060871e-05	7.37990617060871e-05	7.37990617060871e-05	7.37990617060871e-05	1.02858980393579	7.37990617060871e-05	1.18368452692189e-05	7.37990617060871e-05	7.37990617060871e-05	0.000148559457391542	2.19091135671807e-05	7.37990617060871e-05	2.73789668960766e-05
"Unidentified_sp29_M_PL_013"	0.621829544199944	0.0112547893124714	0.0123011067130927	0.0034762799797675	0.00806283521592079	0.00545484008168819	0.00147598123412174	0.00221551735695563	0.00059577257270545	0.132158821006838	0.0448026843295472	0.0177529737256992	0.0523213746589761	0.00867980336578165	0.0144838122996063	0.0044483917211656	0.00799876431677413	0.00124996971192245	0.00415631467742873	0.00578502300349192	0.00135891366457738	0.00296631056345205	0.00298268723070675	0.00292913807422023	0.00292913807422023	0.000376195867702634	0.00109650106380857	0.00283508910729457	0.000215343605322852	0.000210097143464268	0.000115875999325583	0.00189005940486305	0.000147598123412174	0.00101882876413761	9.92954287842417e-05	0.00103907866935718	0.00189005940486305	0.00189005940486305	0.000945029702431526	5.74223944513846e-05	0.00011604817653861	5.74223944513847e-05	0.00011604817653861	0.00011604817653861	0.00011604817653861	0.000945029702431526	0.00011604817653861	5.79379996627916e-05	0.000945029702431526	0.000945029702431526	5.74223944513847e-05	0.000945029702431526	0.000945029702431526	0.000945029702431526	0.000945029702431526	0.000945029702431526	7.37990617060871e-05	1.00094502970243	4.96477143921208e-05	0.000945029702431526	0.000945029702431526	9.40489669256584e-05	0.000134380586932013	0.000945029702431525	5.74223944513847e-05
"Unidentified_sp3_M_PL_013"	0.0326681960700155	0.000886143022376374	0.0200778980184086	0.000296370437935692	0.00110088214640657	0.000597782089487779	0.000236736905384378	0.000313020123843549	0.610489637852808	0.0585660010786278	0.00632996250439178	0.00105723571306227	0.00484021862721229	0.000545638171026816	0.000957417391203321	0.000254108824010945	0.000625557058659125	0.0017333403880796	0.00023981720856764	0.000306928562091259	9.73438302096358e-05	0.000165301126314849	0.0001726168337148	0.000159249730926152	0.000159249730926152	4.12263509991572e-05	6.44754400111773e-05	0.000148943143176362	0.101937687107717	0.000199720719998927	9.87901459785641e-06	9.92954287842417e-05	2.36736905384378e-05	6.14845596613397e-05	0.101748272975468	5.99543021419101e-05	9.92954287842417e-05	9.92954287842417e-05	4.96477143921208e-05	4.52113786926721e-06	0.000189414132249138	4.52113786926721e-06	0.000189414132249138	0.000189414132249138	0.000189414132249138	4.96477143921208e-05	0.000189414132249138	4.9395072989282e-06	4.96477143921208e-05	4.96477143921208e-05	4.52113786926721e-06	4.96477143921208e-05	4.96477143921208e-05	4.96477143921208e-05	4.96477143921208e-05	4.96477143921208e-05	1.18368452692189e-05	4.96477143921208e-05	1.05087413648773	4.96477143921208e-05	4.96477143921208e-05	1.03065877497893e-05	1.83480357734428e-05	4.96477143921208e-05	4.52113786926721e-06
"Unidentified_sp31_M_PL_013"	0.621829544199944	0.0112547893124714	0.0123011067130927	0.0034762799797675	0.00806283521592079	0.00545484008168819	0.00147598123412174	0.00221551735695563	0.00059577257270545	0.132158821006838	0.0448026843295472	0.0177529737256992	0.0523213746589761	0.00867980336578165	0.0144838122996063	0.0044483917211656	0.00799876431677414	0.00124996971192246	0.00415631467742873	0.00578502300349192	0.00135891366457738	0.00296631056345205	0.00298268723070675	0.00292913807422023	0.00292913807422023	0.000376195867702634	0.00109650106380857	0.00283508910729457	0.000215343605322852	0.000210097143464268	0.000115875999325583	0.00189005940486305	0.000147598123412174	0.00101882876413761	9.92954287842417e-05	0.00103907866935718	0.00189005940486305	0.00189005940486305	0.000945029702431525	5.74223944513847e-05	0.00011604817653861	5.74223944513847e-05	0.00011604817653861	0.00011604817653861	0.00011604817653861	0.000945029702431525	0.00011604817653861	5.79379996627916e-05	0.000945029702431525	0.000945029702431525	5.74223944513847e-05	0.000945029702431525	0.000945029702431525	0.000945029702431525	0.000945029702431525	0.000945029702431525	7.37990617060871e-05	0.000945029702431525	4.96477143921208e-05	1.00094502970243	0.000945029702431526	9.40489669256584e-05	0.000134380586932013	0.000945029702431525	5.74223944513847e-05
"Unidentified_sp32_M_PL_013"	0.621829544199944	0.0112547893124714	0.0123011067130927	0.0034762799797675	0.00806283521592078	0.00545484008168819	0.00147598123412174	0.00221551735695563	0.00059577257270545	0.132158821006838	0.0448026843295472	0.0177529737256992	0.0523213746589761	0.00867980336578165	0.0144838122996063	0.0044483917211656	0.00799876431677414	0.00124996971192246	0.00415631467742873	0.00578502300349192	0.00135891366457738	0.00296631056345205	0.00298268723070675	0.00292913807422023	0.00292913807422023	0.000376195867702634	0.00109650106380857	0.00283508910729457	0.000215343605322852	0.000210097143464268	0.000115875999325583	0.00189005940486305	0.000147598123412174	0.00101882876413761	9.92954287842418e-05	0.00103907866935718	0.00189005940486305	0.00189005940486305	0.000945029702431526	5.74223944513847e-05	0.00011604817653861	5.74223944513847e-05	0.00011604817653861	0.00011604817653861	0.00011604817653861	0.000945029702431526	0.00011604817653861	5.79379996627916e-05	0.000945029702431526	0.000945029702431526	5.74223944513847e-05	0.000945029702431526	0.000945029702431526	0.000945029702431526	0.000945029702431526	0.000945029702431526	7.37990617060871e-05	0.000945029702431526	4.96477143921208e-05	0.000945029702431526	1.00094502970243	9.40489669256584e-05	0.000134380586932013	0.000945029702431526	5.74223944513847e-05
"Unidentified_sp34_M_PL_013"	0.0618842202370832	0.0247298426678813	0.007230185802289	0.0102565955900957	0.00381497708389592	0.554835422489147	0.00297118914783084	0.000820554595445875	0.000123679052997472	0.0231118337825246	0.0165934373745721	0.0658512775300621	0.0158534664894728	0.00729467483189191	0.00171347001513966	0.0112040505083821	0.0200164399347268	0.00108194587481236	0.0386407077635059	0.000816639134899678	0.0291119356060046	0.000556879024841381	0.000579265815560059	0.00984827487472779	0.00984827487472779	0.0382645118958032	0.00978634960754933	0.000282146900776975	8.88224755211729e-05	0.00963433727397241	0.000341886519669856	0.000188097933851317	0.000297118914783084	0.0002426084243172	2.06131754995786e-05	0.00966017694087647	0.000188097933851317	0.000188097933851317	9.40489669256584e-05	0.000126172666672864	6.82093000215943e-05	0.000126172666672864	6.82093000215943e-05	6.82093000215943e-05	6.82093000215943e-05	9.40489669256584e-05	6.82093000215943e-05	0.000170943259834928	9.40489669256584e-05	9.40489669256584e-05	0.000126172666672864	9.40489669256584e-05	9.40489669256584e-05	9.40489669256583e-05	9.40489669256584e-05	9.40489669256584e-05	0.000148559457391542	9.40489669256584e-05	1.03065877497893e-05	9.40489669256584e-05	9.40489669256584e-05	1.00956612797395	6.35829513982653e-05	9.40489669256583e-05	0.000126172666672864
"Unidentified_sp35_M_PL_013"	0.0884224262012645	0.0105658009959573	0.0264774180844911	0.00325683189725861	0.525069688207022	0.00368781118109939	0.000438182271343613	0.00852833139894858	0.000220176429281314	0.0285650490410221	0.172461812734294	0.013849326134651	0.0624946600047918	0.0122557894580963	0.0110709377687794	0.00114017677851189	0.0102031590314309	0.00234618142630647	0.000791854153321113	0.000914097817469193	0.000401319086314967	0.000478958022301777	0.0004469599879304	0.000466724712194304	0.000466724712194304	0.000254331805593061	0.000251870686268836	0.000403141760796039	0.000286483034608122	0.000313369914459502	0.000108561063241954	0.000268761173864026	4.38182271343613e-05	0.000156289700499194	3.66960715468857e-05	0.000197963538330278	0.000268761173864026	0.000268761173864026	0.000134380586932013	5.39071479385575e-05	0.000249786963061236	5.39071479385575e-05	0.000249786963061236	0.000249786963061236	0.000249786963061236	0.000134380586932013	0.000249786963061236	5.42805316209768e-05	0.000134380586932013	0.000134380586932013	5.39071479385575e-05	0.000134380586932013	0.000134380586932013	0.000134380586932013	0.000134380586932013	0.000134380586932013	2.19091135671807e-05	0.000134380586932013	1.83480357734428e-05	0.000134380586932013	0.000134380586932013	6.35829513982653e-05	1.00875116147012	0.000134380586932013	5.39071479385575e-05
"Unidentified_sp36_M_PL_013"	0.621829544199944	0.0112547893124714	0.0123011067130927	0.00347627997976749	0.00806283521592078	0.00545484008168819	0.00147598123412174	0.00221551735695563	0.00059577257270545	0.132158821006838	0.0448026843295472	0.0177529737256992	0.0523213746589761	0.00867980336578165	0.0144838122996063	0.0044483917211656	0.00799876431677414	0.00124996971192245	0.00415631467742873	0.00578502300349192	0.00135891366457738	0.00296631056345205	0.00298268723070675	0.00292913807422023	0.00292913807422023	0.000376195867702634	0.00109650106380857	0.00283508910729457	0.000215343605322852	0.000210097143464268	0.000115875999325583	0.00189005940486305	0.000147598123412174	0.00101882876413761	9.92954287842417e-05	0.00103907866935718	0.00189005940486305	0.00189005940486305	0.000945029702431526	5.74223944513847e-05	0.00011604817653861	5.74223944513847e-05	0.00011604817653861	0.00011604817653861	0.00011604817653861	0.000945029702431526	0.00011604817653861	5.79379996627916e-05	0.000945029702431526	0.000945029702431525	5.74223944513847e-05	0.000945029702431526	0.000945029702431525	0.000945029702431525	0.000945029702431525	0.000945029702431526	7.37990617060871e-05	0.000945029702431526	4.96477143921208e-05	0.000945029702431526	0.000945029702431526	9.40489669256584e-05	0.000134380586932013	1.00094502970243	5.74223944513847e-05
"Unidentified_sp37_M_PL_013"	0.0377839355490111	0.593643328586469	0.00194905245529675	0.0216353109931256	0.00323442887631345	0.00731801466702611	0.000547579337921531	0.000500762547072623	5.42536544312066e-05	0.0112686554232677	0.0101265315074686	0.113088844060612	0.00405585113723501	0.130492434344164	0.00129421886857554	0.0306437871723595	0.000784018924209483	0.000580832036171329	0.000734380244496994	0.00640211935228452	0.000823907877918147	0.00322843864303834	0.000227025117146307	0.000298439850027018	0.000298439850027018	0.000504690666691456	0.00321238755391235	0.000172267183354154	2.74295630526547e-05	0.000144559953986984	0.000721177033104187	0.000114844788902769	5.47579337921532e-05	8.48013613474612e-05	9.04227573853443e-06	0.000183595061124249	0.000114844788902769	0.000114844788902769	5.74223944513847e-05	0.00302879249278811	1.83872873141203e-05	0.00302879249278811	1.83872873141203e-05	1.83872873141203e-05	1.83872873141203e-05	5.74223944513847e-05	1.83872873141203e-05	0.000360588516552094	5.74223944513847e-05	5.74223944513847e-05	0.00302879249278811	5.74223944513847e-05	5.74223944513847e-05	5.74223944513847e-05	5.74223944513847e-05	5.74223944513847e-05	2.73789668960766e-05	5.74223944513847e-05	4.52113786926721e-06	5.74223944513847e-05	5.74223944513847e-05	0.000126172666672864	5.39071479385575e-05	5.74223944513847e-05	1.00302879249279
