"Coffea_macrocarpa"	"Sideroxylon_puberulum"	"Phyllanthus_phillyreifolius"	"Badula_platiphylla"	"Coffea_mauritiana"	"Warneckea_trinervis"	"Antirhea_borbonica"	"Grangeria_borbonica"	"Helichrysum_proteoides"	"Mimusops_erythroxylon"	"Aphloia_theiformis"	"Agauria_salicifolia"	"Psiadia_terebinthina"	"Bertiera_zaluzania"	"Gaertnera_rotundifolia"	"Stillingia_lineata"	"Faujasiopsis_flexuosa"	"Olea_lancea"	"Cordemoya_integrifolia"	"Euodia_chapelieri"	"Monimiastrum_globosum"	"Ochna_mauritiana"	"Erythrospermum_monticolum"	"Flagellaria_indica"	"Ocotea_laevigata"	"Polyscias_mauritiana"	"Nacoleia_sp3_M_PL_065"	"Apis_mellifera"	"Technomyrmex_albipes"	"Brachymyrmex_sp2_M_PL_065"	"Pheidole_megacephala"	"Pachycerina_crinicornis"	"Stomorhina_lunata"	"Psilopa_iceryae"	"Allograpta_nasuta"	"Chaetocnema_sp2_M_PL_065"	"Nacoleia_sp4_M_PL_065"	"Melanostoma_bituberculatum"	"Mordellidae_sp1_M_PL_065"	"Paragus_borbonicus"	"Lygistorrhina_sp2_M_PL_065"	"Panara_naso"	"Zosterops_mauritianus"	"Ahasverus_advena"	"Chrysomya_megacephala"	"Drosophila_sp2_M_PL_065"	"Eilema_squalida"	"Gelechioidea_sp1_M_PL_065"	"Ischiodon_aegyptius"	"Polistes_hebraeus"	"Scopariinae_sp1_M_PL_065"	"Trichoplusia_indicator"	"Achaea_finita"	"Acopsis_viridicans"	"Aganais_borbonica"	"Agrostis_atritegulator"	"Campopleginae_sp1_M_PL_065"	"Cephonodes_trochilus"	"Cerambycidae_sp1_M_PL_065"	"Eristalinus_flaveolus"	"Foudia_madagascariense"	"Hippotion_eson"	"Limonia_sp1_M_PL_065"	"Lygaeidae_sp2_M_PL_065"	"Mordellidae_sp2_M_PL_065"	"Ornidia_obesa"	"Peribaea_sp1_M_PL_065"	"Phelsuma_cepediana"	"Pycnonotus_jocosus"	"Spodoptera_littoralis"	"Tarundia_servillei"
"Polistes_hebraeus"	0.00649088356522687	0.585150813033287	0.00143653530911655	0.00291562327854092	0.0139318725790154	0.0179021590032402	0.00303613200809877	0.0166440976113146	0.000312837895694048	0.00103981244766509	0.00342893027072457	0.00140547614681098	0.00497066133446393	0.00458659226476132	0.00128348268264062	0.000397596721044802	0.000440007285427802	0.000164382463059649	0.000150695370662226	4.62332062166603e-05	0.000779305838489457	5.7620695019207e-05	4.78069528141815e-05	0	2.3554351665842e-05	2.3554351665842e-05	0.0245782114941329	0.155133042901882	0.00798685464509798	0.000991738218508063	0.000311249316975252	0.000565304439980208	0.00935167006187348	0.000218993478358773	0.00940083276896989	0.000215605827027988	0.000995417717760077	0.00114188723853422	0.000224278713733917	0.000323082451919097	2.34628421770536e-05	0.000286841716885089	0.0237223302581062	0.000142609186960068	0.000414027164700956	0.000142609186960068	0.000158314233298216	9.07154182032732e-05	3.92549688201019e-05	1.01581488683874	0.000792576076729267	0.0158148868387375	0.00790744341936875	7.82094739235121e-06	0.00790744341936874	0.00790744341936875	0	0.00790744341936874	3.99927864486572e-05	0.000389177369635656	0.00790744341936874	0.00790744341936875	0.000267920626519526	7.33345475713003e-05	5.60696784334792e-05	7.13045934800342e-05	2.48497950653001e-05	0.000254810681375629	0.00790744341936875	0.00790744341936875	7.82094739235121e-06
"Scopariinae_sp1_M_PL_065"	0.0187284461165639	0.0293253148389829	0.00150786240483106	0.00463906152803475	0.0151303658630348	0.017500939980597	0.0100555318340004	0.533108953491193	0.00506814952851087	0.0033358633380477	0.00349342181955857	0.00419180776196137	0.00912010974829537	0.00462530877383565	0.00186514625389523	0.000496601050650948	0.000743473081554156	0.000222105481353276	0.000158177722859728	0.000709521049058514	0.00123517846586219	0.000101642219659635	8.75301895144869e-05	0	0.000608077062405272	0.000608077062405272	0.0814019243704797	0.155852579361699	0.00838341931156561	0.00161045380608902	0.000326703521046729	0.0145938494977265	0.0148221415903463	0.00102284413589677	0.00237431061506944	0.000894919656819332	0.00144451587222576	0.0140610867834632	0.000356850886771904	0.000549118184411822	0.000380111214638315	0.000525181137086921	0.0011888641150939	0.000207238472655026	0.000411492782635185	0.000207238472655026	0.000456791368696681	0.000405775946612969	5.6448120580593e-05	0.000792576076729268	1.02538614064244	0.000792576076729268	0.000396288038364634	0.000126703738212772	0.000396288038364634	0.000396288038364634	0	0.000396288038364634	0.000128302436078758	0.000380455216969501	0.000396288038364634	0.000396288038364634	0.00029096857428913	0.000123912180259026	8.92127216929759e-05	0.000103619236327513	3.10375656656843e-05	0.000256961598546425	0.000396288038364634	0.000396288038364634	0.000126703738212772
"Trichoplusia_indicator"	0.00649088356522687	0.585150813033288	0.00143653530911655	0.00291562327854092	0.0139318725790154	0.0179021590032402	0.00303613200809877	0.0166440976113146	0.000312837895694048	0.00103981244766509	0.00342893027072457	0.00140547614681098	0.00497066133446394	0.00458659226476132	0.00128348268264062	0.000397596721044802	0.000440007285427802	0.000164382463059649	0.000150695370662226	4.62332062166603e-05	0.000779305838489457	5.7620695019207e-05	4.78069528141815e-05	0	2.3554351665842e-05	2.3554351665842e-05	0.0245782114941329	0.155133042901882	0.00798685464509798	0.000991738218508064	0.000311249316975252	0.000565304439980208	0.00935167006187348	0.000218993478358773	0.00940083276896988	0.000215605827027988	0.000995417717760077	0.00114188723853422	0.000224278713733917	0.000323082451919097	2.34628421770536e-05	0.000286841716885089	0.0237223302581063	0.000142609186960068	0.000414027164700956	0.000142609186960068	0.000158314233298216	9.07154182032733e-05	3.92549688201019e-05	0.0158148868387375	0.000792576076729268	1.01581488683874	0.00790744341936875	7.82094739235121e-06	0.00790744341936874	0.00790744341936875	0	0.00790744341936875	3.99927864486572e-05	0.000389177369635656	0.00790744341936875	0.00790744341936875	0.000267920626519526	7.33345475713003e-05	5.60696784334792e-05	7.13045934800342e-05	2.48497950653001e-05	0.000254810681375629	0.00790744341936875	0.00790744341936875	7.82094739235121e-06
"Achaea_finita"	0.00649088356522688	0.585150813033287	0.00143653530911655	0.00291562327854092	0.0139318725790154	0.0179021590032402	0.00303613200809877	0.0166440976113146	0.000312837895694048	0.00103981244766509	0.00342893027072457	0.00140547614681098	0.00497066133446394	0.00458659226476133	0.00128348268264062	0.000397596721044802	0.000440007285427802	0.000164382463059649	0.000150695370662226	4.62332062166603e-05	0.000779305838489457	5.7620695019207e-05	4.78069528141816e-05	0	2.3554351665842e-05	2.3554351665842e-05	0.0245782114941329	0.155133042901882	0.00798685464509798	0.000991738218508063	0.000311249316975252	0.000565304439980208	0.00935167006187348	0.000218993478358773	0.00940083276896988	0.000215605827027988	0.000995417717760077	0.00114188723853422	0.000224278713733917	0.000323082451919097	2.34628421770536e-05	0.000286841716885089	0.0237223302581062	0.000142609186960068	0.000414027164700956	0.000142609186960068	0.000158314233298216	9.07154182032732e-05	3.92549688201019e-05	0.0158148868387375	0.000792576076729269	0.0158148868387375	1.00790744341937	7.82094739235121e-06	0.00790744341936874	0.00790744341936875	0	0.00790744341936875	3.99927864486572e-05	0.000389177369635656	0.00790744341936875	0.00790744341936875	0.000267920626519527	7.33345475713003e-05	5.60696784334792e-05	7.13045934800342e-05	2.48497950653001e-05	0.000254810681375629	0.00790744341936875	0.00790744341936875	7.82094739235121e-06
"Acopsis_viridicans"	0.0117864184523836	0.000578750107033989	0.000525225299360087	0.00867047887191709	0.000672953768477664	0.000446400050601657	0.00113321964866089	0.00532155700493641	0.598881387159138	0.0121102757343337	0.000798221545613511	0.00045698792093609	0.000197812101502132	0.000196280721273278	0.000194135720086634	7.08448633495383e-05	0.00532592884722057	0.0048488286084164	5.50971637564013e-05	0.0049689698515532	0.000176739997251036	3.25683271729071e-06	1.94632968262351e-06	0	0.0046224750332324	0.0046224750332324	0.00917368287011196	0.00201725164573799	0.00292014967908927	0.0175063935846371	0.000113798814861352	0.110939400797578	0.00212087996701243	0.0766997031145599	7.39746615004191e-05	0.0322729685376364	0.000101140790546815	0.000156375553438091	0.000666959913224392	2.3174016953145e-05	0.0449161040369353	1.1677978095741e-05	2.34628421770536e-05	2.15706355651816e-05	1.41321528854691e-05	2.15706355651816e-05	0.000287473620789844	0.00138597927328322	5.24201213866882e-06	1.56418947847024e-05	0.000253407476425543	1.56418947847024e-05	7.82094739235121e-06	1.01497203467898	7.8209473923512e-06	7.82094739235121e-06	0	7.8209473923512e-06	0.000465779835935912	9.70434892612297e-06	7.8209473923512e-06	7.82094739235121e-06	1.29414186245705e-05	0.000887654807870093	0.000166739978306098	1.07853177825908e-05	4.42780395934614e-06	1.09044845151821e-05	7.82094739235121e-06	7.82094739235121e-06	0.0149720346789784
"Aganais_borbonica"	0.00649088356522688	0.585150813033288	0.00143653530911655	0.00291562327854092	0.0139318725790154	0.0179021590032402	0.00303613200809877	0.0166440976113146	0.000312837895694048	0.00103981244766509	0.00342893027072457	0.00140547614681098	0.00497066133446393	0.00458659226476133	0.00128348268264062	0.000397596721044802	0.000440007285427802	0.000164382463059649	0.000150695370662226	4.62332062166603e-05	0.000779305838489457	5.7620695019207e-05	4.78069528141816e-05	0	2.3554351665842e-05	2.3554351665842e-05	0.0245782114941329	0.155133042901882	0.00798685464509799	0.000991738218508064	0.000311249316975252	0.000565304439980208	0.00935167006187348	0.000218993478358773	0.00940083276896989	0.000215605827027988	0.000995417717760077	0.00114188723853422	0.000224278713733917	0.000323082451919097	2.34628421770536e-05	0.000286841716885089	0.0237223302581062	0.000142609186960068	0.000414027164700956	0.000142609186960068	0.000158314233298216	9.07154182032732e-05	3.92549688201019e-05	0.0158148868387375	0.000792576076729268	0.0158148868387375	0.00790744341936875	7.82094739235121e-06	1.00790744341937	0.00790744341936875	0	0.00790744341936874	3.99927864486572e-05	0.000389177369635656	0.00790744341936874	0.00790744341936875	0.000267920626519527	7.33345475713003e-05	5.60696784334792e-05	7.13045934800342e-05	2.48497950653001e-05	0.000254810681375629	0.00790744341936875	0.00790744341936875	7.82094739235121e-06
"Agrostis_atritegulator"	0.00649088356522687	0.585150813033287	0.00143653530911655	0.00291562327854092	0.0139318725790154	0.0179021590032402	0.00303613200809877	0.0166440976113146	0.000312837895694048	0.00103981244766509	0.00342893027072457	0.00140547614681098	0.00497066133446394	0.00458659226476133	0.00128348268264062	0.000397596721044802	0.000440007285427802	0.000164382463059649	0.000150695370662226	4.62332062166603e-05	0.000779305838489457	5.7620695019207e-05	4.78069528141816e-05	0	2.3554351665842e-05	2.3554351665842e-05	0.0245782114941329	0.155133042901882	0.00798685464509798	0.000991738218508063	0.000311249316975252	0.000565304439980208	0.00935167006187348	0.000218993478358773	0.00940083276896989	0.000215605827027988	0.000995417717760077	0.00114188723853422	0.000224278713733917	0.000323082451919097	2.34628421770536e-05	0.000286841716885089	0.0237223302581062	0.000142609186960068	0.000414027164700956	0.000142609186960068	0.000158314233298216	9.07154182032732e-05	3.92549688201019e-05	0.0158148868387375	0.000792576076729268	0.0158148868387375	0.00790744341936875	7.8209473923512e-06	0.00790744341936875	1.00790744341937	0	0.00790744341936874	3.99927864486572e-05	0.000389177369635656	0.00790744341936874	0.00790744341936875	0.000267920626519527	7.33345475713003e-05	5.60696784334792e-05	7.13045934800342e-05	2.48497950653001e-05	0.000254810681375629	0.00790744341936875	0.00790744341936875	7.8209473923512e-06
"Campopleginae_sp1_M_PL_065"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.666666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.33333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"Cephonodes_trochilus"	0.00649088356522687	0.585150813033287	0.00143653530911655	0.00291562327854092	0.0139318725790154	0.0179021590032402	0.00303613200809877	0.0166440976113146	0.000312837895694048	0.00103981244766509	0.00342893027072457	0.00140547614681098	0.00497066133446394	0.00458659226476132	0.00128348268264062	0.000397596721044802	0.000440007285427802	0.000164382463059649	0.000150695370662226	4.62332062166603e-05	0.000779305838489457	5.7620695019207e-05	4.78069528141815e-05	0	2.3554351665842e-05	2.3554351665842e-05	0.0245782114941329	0.155133042901882	0.00798685464509799	0.000991738218508063	0.000311249316975252	0.000565304439980208	0.00935167006187348	0.000218993478358773	0.00940083276896989	0.000215605827027988	0.000995417717760077	0.00114188723853422	0.000224278713733917	0.000323082451919097	2.34628421770536e-05	0.000286841716885089	0.0237223302581062	0.000142609186960068	0.000414027164700956	0.000142609186960068	0.000158314233298216	9.07154182032732e-05	3.92549688201019e-05	0.0158148868387375	0.000792576076729268	0.0158148868387375	0.00790744341936875	7.82094739235121e-06	0.00790744341936875	0.00790744341936875	0	1.00790744341937	3.99927864486572e-05	0.000389177369635656	0.00790744341936874	0.00790744341936875	0.000267920626519526	7.33345475713003e-05	5.60696784334792e-05	7.13045934800342e-05	2.48497950653001e-05	0.000254810681375629	0.00790744341936875	0.00790744341936875	7.82094739235121e-06
"Cerambycidae_sp1_M_PL_065"	0.0323658306348852	0.00295946619720063	0.00472031150479236	0.000383597699867918	0.00787520844442327	0.00258783531587882	0.0192813407825957	0.00538870231530782	0.0186311934374365	0.55486892507959	0.00233347619789016	0.0077221112074255	0.000264907376216937	0.00140505093001011	0.00324902625093461	0.000593897127085102	0.000208085619458703	0.000674589744363064	0.000495169932365473	0.000284012750087202	2.26506783457735e-05	1.31023496906442e-05	3.00381022427416e-06	0	0.000167585640295517	0.000167585640295517	0.156087044430537	0.00486768245065345	0.0262440064153701	0.00067366119350221	0.00102273415937168	0.0040220553670924	0.000271808140149282	0.00287071699196146	0.000606134904409051	0.107637122187178	0.00150735411336566	0.000168038542511298	2.95075153744552e-05	0.000124601080139304	0.00139733950780774	1.8022861345645e-05	0.000119978359345972	0.000361002916770512	9.33758599184455e-05	0.000361002916770512	0.000789410503289884	0.000465708439166742	4.039415786548e-05	7.99855728973144e-05	0.000256604872157515	7.99855728973144e-05	3.99927864486572e-05	0.000465779835935912	3.99927864486572e-05	3.99927864486572e-05	0	3.99927864486572e-05	1.02134111250306	5.62572894756266e-05	3.99927864486572e-05	3.99927864486572e-05	0.000151446316238909	3.46809365764506e-05	7.3768788436138e-06	0.000180501458385256	3.71185704428189e-05	7.80583850005615e-05	3.99927864486572e-05	3.99927864486572e-05	0.000465779835935912
"Eristalinus_flaveolus"	0.004137462129199	0.0287991253530385	0.0199226918674923	0.00063295856669963	0.0199823680498262	0.534645762346303	0.000987717632408823	0.015979119112719	0.000388173957044919	0.00146268952636629	0.0121786868797996	0.000687932872271939	0.0053889446958269	0.00962224414453416	0.00127456614044892	0.00588861650877626	8.52195035667932e-05	0.00211907702567277	0.00208992944100164	3.70190935968454e-05	9.79405871968697e-05	0.000158063738295909	5.61751217027859e-05	0	2.2091186438509e-05	2.2091186438509e-05	0.00799580940521428	0.156945167333467	0.110766260373087	0.000699733837517026	0.00431658323795666	0.000530188474524217	0.00117528704636244	0.000466361354738009	0.0133901676505944	0.000300695145230379	0.0012466379539886	0.00118879692134354	4.86891205153562e-05	0.00137356283018689	2.91130467783689e-05	0.000337050730216715	0.00116753210890697	0.00014161846004988	0.0119907724958486	0.00014161846004988	0.000100913710468268	5.97116286333455e-05	0.000407554466372493	0.000778354739271312	0.000760910433939002	0.000778354739271312	0.000389177369635656	9.70434892612297e-06	0.000389177369635656	0.000389177369635656	0	0.000389177369635656	5.62572894756266e-05	1.01162273396405	0.000389177369635656	0.000389177369635656	0.000384276308650505	1.42032505944655e-05	1.2172280128839e-05	7.08092300249401e-05	0.000368038531798516	0.000534569119140787	0.000389177369635656	0.000389177369635656	9.70434892612297e-06
"Foudia_madagascariense"	0.00649088356522687	0.585150813033287	0.00143653530911655	0.00291562327854092	0.0139318725790154	0.0179021590032402	0.00303613200809877	0.0166440976113146	0.000312837895694048	0.00103981244766509	0.00342893027072457	0.00140547614681098	0.00497066133446394	0.00458659226476133	0.00128348268264062	0.000397596721044802	0.000440007285427802	0.000164382463059649	0.000150695370662226	4.62332062166603e-05	0.000779305838489457	5.7620695019207e-05	4.78069528141815e-05	0	2.3554351665842e-05	2.3554351665842e-05	0.0245782114941329	0.155133042901882	0.00798685464509799	0.000991738218508064	0.000311249316975252	0.000565304439980208	0.00935167006187348	0.000218993478358773	0.00940083276896989	0.000215605827027988	0.000995417717760077	0.00114188723853422	0.000224278713733917	0.000323082451919097	2.34628421770536e-05	0.000286841716885089	0.0237223302581062	0.000142609186960068	0.000414027164700956	0.000142609186960068	0.000158314233298216	9.07154182032732e-05	3.92549688201019e-05	0.0158148868387375	0.000792576076729268	0.0158148868387375	0.00790744341936875	7.8209473923512e-06	0.00790744341936875	0.00790744341936875	0	0.00790744341936874	3.99927864486572e-05	0.000389177369635656	1.00790744341937	0.00790744341936875	0.000267920626519527	7.33345475713003e-05	5.60696784334792e-05	7.13045934800342e-05	2.48497950653001e-05	0.000254810681375629	0.00790744341936875	0.00790744341936875	7.82094739235121e-06
"Hippotion_eson"	0.00649088356522687	0.585150813033287	0.00143653530911655	0.00291562327854092	0.0139318725790154	0.0179021590032402	0.00303613200809877	0.0166440976113146	0.000312837895694048	0.00103981244766509	0.00342893027072457	0.00140547614681098	0.00497066133446394	0.00458659226476132	0.00128348268264062	0.000397596721044802	0.000440007285427802	0.000164382463059649	0.000150695370662226	4.62332062166603e-05	0.000779305838489457	5.7620695019207e-05	4.78069528141815e-05	0	2.3554351665842e-05	2.3554351665842e-05	0.0245782114941329	0.155133042901882	0.00798685464509799	0.000991738218508064	0.000311249316975252	0.000565304439980208	0.00935167006187348	0.000218993478358773	0.00940083276896989	0.000215605827027988	0.000995417717760077	0.00114188723853422	0.000224278713733917	0.000323082451919097	2.34628421770536e-05	0.000286841716885089	0.0237223302581062	0.000142609186960068	0.000414027164700956	0.000142609186960068	0.000158314233298216	9.07154182032732e-05	3.92549688201019e-05	0.0158148868387375	0.000792576076729268	0.0158148868387375	0.00790744341936875	7.82094739235121e-06	0.00790744341936875	0.00790744341936875	0	0.00790744341936875	3.99927864486572e-05	0.000389177369635656	0.00790744341936875	1.00790744341937	0.000267920626519527	7.33345475713003e-05	5.60696784334792e-05	7.13045934800342e-05	2.48497950653001e-05	0.000254810681375629	0.00790744341936875	0.00790744341936875	7.82094739235121e-06
"Limonia_sp1_M_PL_065"	0.0182075670651332	0.019826126362445	0.0134146557546312	0.000469532581954878	0.530143570585505	0.0176767101979232	0.0100750492404301	0.0122206801201435	0.000517656744982819	0.00393760422221163	0.00804260954212705	0.0118897478067784	0.0053877486733228	0.00623507974206411	0.00347760063446452	0.00185631935480366	7.93096728442892e-05	0.0014409819753627	0.00140722369190739	8.82276661594229e-05	7.78844999705728e-05	8.74221407836086e-05	5.29532670658259e-05	0	2.7202561825882e-05	2.7202561825882e-05	0.0815599224225293	0.096665306406166	0.0745828556710919	0.000483492240495054	0.00290650874683676	0.000652861483821168	0.000934613999646873	0.000540132535284992	0.0217743091679621	0.000783114418443686	0.0322065352416965	0.00109913087528755	3.6117890919606e-05	0.000617447312691826	3.88242558737114e-05	0.000317719602394955	0.000803761879558579	0.000386400070496058	0.000500296268325733	0.000386400070496058	0.000444087001588615	0.000244100417334163	0.000137875494871131	0.000535841253039053	0.00058193714857826	0.000535841253039053	0.000267920626519527	1.29414186245705e-05	0.000267920626519527	0.000267920626519527	0	0.000267920626519526	0.000151446316238909	0.000384276308650505	0.000267920626519527	0.000267920626519526	1.01019506866511	1.32182788073815e-05	9.02947272990151e-06	0.000193200035248029	0.000116019959675229	0.000346393319003561	0.000267920626519527	0.000267920626519527	1.29414186245705e-05
"Lygaeidae_sp2_M_PL_065"	0.00753850103219354	0.00542675652027622	0.000516556245817879	0.0311149141021371	0.00068735049798384	0.000653349527345415	0.000564552130847225	0.00520431157087909	0.0355061923148037	0.000901704350987715	0.000598102151142491	0.000232921700024357	0.00475116568778238	0.000237207641324102	0.000143182932187768	0.000173017441484183	0.556752745734875	0.00620143171431033	5.41877630416795e-05	0.000326477099186599	0.00841887927806658	5.1450083213588e-05	4.55310554895484e-05	0	0.000283089045633188	0.000283089045633188	0.0045701839163823	0.00361566703773645	0.00287195144120901	0.00988803172183547	0.000111920519927207	0.00679413709519652	0.101026551336799	0.0983559032202983	0.000597045531902532	0.00194871429862244	7.1416886425466e-05	0.000836587033426384	0.00239345493093363	0.000269999054667404	0.00266296442361028	0.000273186332937291	0.000220003642713901	1.59092146875298e-05	2.5016840687227e-05	1.59092146875298e-05	0.000183865878833989	0.000173552214213644	2.36761108961584e-05	0.000146669095142601	0.000247824360518052	0.000146669095142601	7.33345475713003e-05	0.000887654807870094	7.33345475713003e-05	7.33345475713003e-05	0	7.33345475713003e-05	3.46809365764506e-05	1.42032505944655e-05	7.33345475713003e-05	7.33345475713003e-05	1.32182788073815e-05	1.09279212428915	0.000598363732733406	7.95460734376489e-06	1.08135900927614e-05	1.31782022957835e-05	7.33345475713003e-05	7.33345475713003e-05	0.000887654807870094
"Mordellidae_sp2_M_PL_065"	0.000387639838356254	0.00414915620407746	0.00045839849286411	0.629805097738799	0.000469532581954878	0.000559924885926596	0.000111278921991167	0.00374693431110499	0.00666959913224392	0.000191798849933959	0.00562556657924562	5.08992774708264e-05	0.00361554210865298	0.000206979107038554	5.58677465724795e-05	0.000139966854226268	0.00359018239640044	0.00013933776953167	4.80869007220194e-05	6.04481851858545e-05	0.00639949932244817	3.92979377259045e-05	3.465483452075e-05	0	5.54883448362622e-05	5.54883448362622e-05	0.000900829368499925	0.00307847255255474	0.00254860573826702	0.182075686010428	9.93196734538904e-05	0.00133172027607029	0.076793991869378	0.00146001390095441	0.00045095887858589	0.000370364350830265	3.40292287539081e-05	0.000631544037990923	0.0484465459799076	0.000207020890600074	0.000500219934918294	0.0002079290071245	0.000168209035300438	6.20752739694216e-06	2.09202085179808e-05	6.20752739694216e-06	9.45463020381108e-06	1.98393613983692e-05	1.85724128206178e-05	0.000112139356866958	0.000178425443385952	0.000112139356866958	5.60696784334792e-05	0.000166739978306098	5.60696784334793e-05	5.60696784334793e-05	0	5.60696784334792e-05	7.3768788436138e-06	1.2172280128839e-05	5.60696784334792e-05	5.60696784334792e-05	9.02947272990151e-06	0.000598363732733406	1.01211163649498	3.10376369847108e-06	8.74792838914174e-06	1.14988392799197e-05	5.60696784334792e-05	5.60696784334792e-05	0.000166739978306098
"Ornidia_obesa"	0.0245738867077153	0.00527653991752253	0.000469873466703716	0.000161395712320496	0.0100464018328975	0.00325722458114725	0.0148683991175587	0.00435200792575554	0.000431412711303631	0.00469303791801665	0.00032437428232849	0.00601407743843983	0.00535211656620265	0.000281777255196327	0.585900043648811	0.000197154556024049	4.77276440625893e-05	7.26450384705249e-05	4.92906479777428e-05	0.000103318094593028	4.07918997958496e-05	5.79972072292381e-05	5.1291841839535e-05	0	2.19403273769542e-05	2.19403273769542e-05	0.120363230951666	0.00572749259242317	0.00261240434282037	7.08573683566774e-05	0.000101805917785805	0.0005265678570469	0.000489502797550196	0.000373670247884513	0.0336137279755552	0.00092407792749146	0.00139970157462224	0.000906436721257911	1.24150547938843e-05	0.000304572307564642	3.23559533477723e-05	0.00030775105103721	0.000213913780440103	0.0651000048498679	8.31313897764432e-05	0.0651000048498679	0.00059936309043208	0.000325511068864297	2.68214615588126e-05	0.000142609186960068	0.000207238472655026	0.000142609186960068	7.13045934800342e-05	1.07853177825908e-05	7.13045934800342e-05	7.13045934800342e-05	0	7.13045934800342e-05	0.000180501458385256	7.08092300249401e-05	7.13045934800342e-05	7.13045934800342e-05	0.000193200035248029	7.95460734376489e-06	3.10376369847108e-06	1.03255000242493	1.23221597515031e-05	1.56542919553515e-05	7.13045934800342e-05	7.13045934800342e-05	1.07853177825908e-05
"Peribaea_sp1_M_PL_065"	0.00131168485883567	0.00183888483483221	0.0154518829865017	0.00045489227623537	0.00603303790311189	0.0169297724627318	0.000233139396441439	0.00130357775795874	0.000177112158373846	0.000965082831513292	0.00746659299213528	0.000182035741851339	0.0157037946722751	0.00441382136990341	0.000221798875527055	0.579634673369777	6.48815405565686e-05	0.00164108677491824	0.00162093282309381	7.97683293291844e-06	7.86415873715089e-05	0.0103128753072772	0.000611528829169649	0	3.47924167084374e-06	3.47924167084374e-06	0.00188731892357356	0.00907756019418638	0.0859094396239719	0.000446754771135442	0.00334790798040871	8.35018001002498e-05	0.000943699048458107	0.000322463229190935	0.00220762987319329	0.000194448460132787	0.000372882934732687	0.00238660676650695	3.4991713556567e-05	0.109466690990447	1.32834118780384e-05	0.00366917297501789	7.45493851959004e-05	2.46443195030061e-05	0.0365952056174096	2.46443195030061e-05	3.19923136301383e-05	1.79903650482988e-05	0.0388053859124304	4.96995901306002e-05	6.20751313313686e-05	4.96995901306003e-05	2.48497950653001e-05	4.42780395934614e-06	2.48497950653001e-05	2.48497950653001e-05	0	2.48497950653001e-05	3.71185704428189e-05	0.000368038531798516	2.48497950653001e-05	2.48497950653001e-05	0.000116019959675229	1.08135900927614e-05	8.74792838914174e-06	1.23221597515031e-05	1.03622716708561	0.000245212298327967	2.48497950653001e-05	2.48497950653001e-05	4.42780395934614e-06
"Phelsuma_cepediana"	0.00399135183181294	0.0188559904217965	0.0306545262766823	0.000597939642555823	0.0180124525881852	0.0245901794804762	0.000824074895416733	0.0107923871389499	0.000436179380607285	0.0020295180100146	0.0163528658530879	0.000593977516253398	0.00251010832998918	0.525419319215911	0.000281777255196327	0.00392339677324748	7.90692137747007e-05	0.00325691963751301	0.00321571991333824	3.10545168770524e-05	6.25607769040709e-05	9.4302639837027e-05	2.71056502652211e-05	0	1.69448539874411e-05	1.69448539874411e-05	0.00667108248670688	0.105831457042904	0.170433155406927	0.000864756484259305	0.00664181402661449	0.000406676495698587	0.00075072932284885	0.000659195586796378	0.00174883156347781	0.000412100894033171	0.00112017689104524	0.000633477848044802	4.59953571196787e-05	0.000861142311483361	3.27134535455464e-05	0.000162633901591326	0.000764432044126888	3.1308583910703e-05	0.000779781417468754	3.1308583910703e-05	9.73500446783644e-05	5.64386515584453e-05	0.000268787958287224	0.000509621362751258	0.000513923197092851	0.000509621362751258	0.000254810681375629	1.09044845151821e-05	0.000254810681375629	0.000254810681375629	0	0.000254810681375629	7.80583850005615e-05	0.000534569119140787	0.000254810681375629	0.000254810681375629	0.000346393319003561	1.31782022957835e-05	1.14988392799197e-05	1.56542919553515e-05	0.000245212298327967	1.02918996217866	0.000254810681375629	0.000254810681375629	1.09044845151821e-05
