"Cordia_martinicensis"	"Cordia_sp1_M_PL_041"	"Cornutia_pyramidata"	"Unidentified_sp21_M_PL_041"	"Croton_flavens"	"Vernonia_sp1_M_PL_041"	"Chamaecrista_glandulosa"	"Wedelia_calycina"	"Mimosa_casta"	"Lantana_camara"	"Gonzalagunia_hirsuta"	"Guettarda_scabra"	"Ipomoea_tiliacea"	"Calliandra_tergemina"	"Daphnopsis_americana"	"Lantana_involucrata"	"Tetrazygia_angustifolia"	"Wedelia_trilobata"	"Sida_rhombifolia"	"Byrsonima_spicata"	"Miconia_striata"	"Spermacoce_assurgens"	"Ludwigia_octovalvis"	"Odontonema_nitidum"	"Palicourea_crocea"	"Centrosema_virginianum"	"Coccoloba_sp1_M_PL_041"	"Desmodium_adscendens"	"Oxalis_barrelieri"	"Oxalis_frutescens"	"Stigmaphyllon_diversifolium"	"Orthorhyncus_cristatus"	"Apis_mellifera"	"Unidentified_sp1_M_PL_041"	"Unidentified_sp2_M_PL_041"	"Unidentified_sp8_M_PL_041"	"Xylocopa_sp1_M_PL_041"	"Unidentified_sp4_M_PL_041"	"Unidentified_sp3_M_PL_041"	"Wasmannia_auropunctata"	"Appias_drusilla"	"Unidentified_sp6_M_PL_041"	"Ascia_monuste"	"Unidentified_sp7_M_PL_041"	"Unidentified_sp5_M_PL_041"	"Coereba_flaveola"	"Electrostrymon_angerona"	"Polygonus_sp1_M_PL_041"	"Janonia_evarete"	"Dryas_iulia"	"Agraulis_vanillae"	"Allosmaitia_piplea"	"Urbanus_sp1_M_PL_041"	"Phoebis_sp1_M_PL_041"	"Unidentified_sp10_M_PL_041"	"Eulampis_holosericeus"	"Eulampis_jugularis"	"Marpesia_petreus"	"Unidentified_sp18_M_PL_041"	"Unidentified_sp13_M_PL_041"	"Unidentified_sp16_M_PL_041"	"Unidentified_sp20_M_PL_041"	"Cyanophaia_bicolor"	"Loxigilla_noctis"	"Unidentified_sp17_M_PL_041"	"Unidentified_sp19_M_PL_041"	"Unidentified_sp9_M_PL_041"	"Anartia_jatrophae"	"Anolis_oculatus"	"Hemiargus_hanno"	"Pyrgus_oileus"	"Unidentified_sp11_M_PL_041"	"Unidentified_sp12_M_PL_041"	"Unidentified_sp15_M_PL_041"
"Dryas_iulia"	0.113519709082539	0.147144479318241	0.0135922193403254	0.00608262903884543	0.00175288450962285	0.00630002086450099	0.00624961595403307	0.0720420246974411	0.00449929027793956	0.273227664932206	0.00202566535853886	0.00471949284957549	0.00261766079200468	0.00269749519290959	0.00137322427445916	0.00267489254590249	0.00137942653749526	0.000666127197652444	0.000113797821726445	0.000645345748535792	0.000627882391746984	0.000229885429586025	7.52232277761854e-05	0.000943924649460212	0.000943924649460212	0	9.9264534644586e-05	9.1902664002268e-05	0	0.000314641549820071	1.63512356760085e-05	0.0906167663481804	0.0214222986815629	0.0232969815221421	0.0447937277725173	0.00256461303331966	0.00893380811801274	0.00655069584451488	0.0071684077921769	0.000784859312448409	0.00920570110556935	0.003797466173718	0.0232119537779834	0.00357941293168297	0.00451244851854555	0.00250959915182378	0.00231054477897847	0.00374781884655518	0.00178300632001444	1.02365386127061	0.0267064234475908	0.0012041472337537	0.00303636425527685	0.00199204274880323	0.00132107795295682	0.00459826497869503	0.000462082358646064	0.00103199735529581	0.00459826497869503	2.84494554316112e-05	0.00017214987845789	0.000773998016471855	0.000214522402253431	0.000234348609315956	0.000114766585638593	0.00171528630232002	0.000267482490634489	4.16329498532777e-05	6.45345748535792e-05	0.000133744627295124	0	4.40362034464969e-05	0	0.000133744627295124
"Agraulis_vanillae"	0.126353386396948	0.0928192454727417	0.0141083738872204	0.00529399676858087	0.000901373363046222	0.00395713381137125	0.00474394047864921	0.00742892963765521	0.00266570906348196	0.387392215422498	0.00187886715499441	0.00483465859587348	0.00267774007802411	0.0029973105801099	0.000687973339700835	0.00278347889236743	0.00100405678766874	0.000477587837305827	0.000117579438119258	0.000469734169669588	0.000440041871033037	9.82780585251702e-05	4.92360267045875e-05	0.00100179633032283	0.00100179633032283	0	0.000108442361682674	2.55320319865275e-05	0	0.000333932110107611	1.43203699552091e-05	0.0961724477109919	0.010732384099333	0.0169574035250721	0.0527214136983137	0.000614941850218084	0.00975981255144062	0.00686488491149584	0.00199149849494915	0.000687377757850039	0.00561226586330057	0.0011616559218504	0.032004419849855	0.00293794570986018	0.00354099013471073	0.00215278401039144	0.00250363987723899	0.00360620753377877	0.00188541000695785	0.0305216267972467	1.03688196671868	0.00129849724628715	0.000681522675006266	0.00162966304108981	0.000504643397919237	0.00290060142102318	0.000484583038758509	0.00114866714906316	0.00290060142102318	2.93948595298144e-05	0.000149830097223987	0.000861500361797372	0.00021975720890334	0.00024324782564173	9.98867314826578e-05	0.000176879277087029	0.000296965073775729	2.98492398316142e-05	4.69734169669588e-05	0.000139173944618371	0	4.08449381520524e-05	0	0.000139173944618371
"Allosmaitia_piplea"	0.350969313586525	0.00737223751020029	0.00834946588901877	0.244649084673447	0.000976486205182994	0.0147237450064046	0.00501728601838584	0.00913283593181747	0.00519038165820655	0.00478703638649063	0.00109882167598305	0.00186472303661193	0.00109128006936768	0.00135167997640187	0.00151482593692108	0.00186973610185459	0.000851011962992474	0.00213788454737375	0.000255342048926705	0.000398134251692386	0.00139585402265582	9.95775196969818e-05	3.50735108365407e-05	0.000346640101045457	0.000346640101045457	0	0.000255103930654821	0.000461573164542142	0	0.000115546700348486	9.34514203597217e-06	0.0332774497003639	0.0236312846159688	0.0143726464860951	0.03620108350718	0.000689732303405168	0.0229593537589339	0.0559524775253251	0.0360027068342871	0.000448566817726664	0.0104928802752882	0.00150238396537037	0.00919641212637142	0.0103958557809149	0.0121212987928663	0.00130734769024858	0.0133650205407898	0.00804434264563709	0.00548045702870559	0.00137616826714708	0.00129849724628715	1.01011466082182	0.00160395236250315	0.00261060890477519	0.00138650388793607	0.000230382422193759	0.000203994007491053	0.00319063012351387	0.000230382422193759	6.38355122316763e-05	0.00692403069830511	0.0023929725926354	8.4760138027815e-05	0.000143956308431358	0.00461602046553674	0.000217448474567083	0.000818936034955691	0.000133617784210859	3.98134251692386e-05	9.34868050927295e-05	0	2.3887427738762e-05	0	9.34868050927295e-05
"Urbanus_sp1_M_PL_041"	0.11742371981204	0.00653816949083488	0.00412690255847659	0.0189550613536682	0.00398163582318958	0.241285789949155	0.00793396849815117	0.236060385152028	0.0098077855638518	0.00392656826207385	0.00127736547220946	0.000884724889769007	0.000823947872001327	0.000893075594911954	0.0034943870113945	0.00203971114598396	0.000610431993147254	0.0028643309915669	0.000113158012374073	0.00028558221901626	0.00116026565457933	0.0007664153577802	0.000121882054963477	0.000169671413846394	0.000169671413846394	0	0.000116931824640026	0.000763601253410009	0	5.6557137948798e-05	1.4968889807855e-05	0.0162884557292538	0.0545124373777541	0.010309518106487	0.0371315023684738	0.00754358778291134	0.0105238642176024	0.0166140880303403	0.0595608977659807	0.000718506710777039	0.0174000062646961	0.0151516824554893	0.00327110368334837	0.0185042709776543	0.00824348524079809	0.000557795551575136	0.00276589273036117	0.00276127572712447	0.00493998692066531	0.00347013057745926	0.000681522675006266	0.00160395236250315	1.01656561502127	0.003474367350475	0.0109451296605096	0.00020431779658859	0.000147647263745764	0.00106748836192764	0.00020431779658859	2.82895030935183e-05	0.000536464000575514	0.00080061627144573	4.02147677167731e-05	7.11534923875274e-05	0.000357642667050343	0.00562048536076257	0.000276301924846416	0.000179020686972931	2.85582219016259e-05	0.000101985557299198	0	2.7768814613249e-05	0	0.000101985557299198
"Phoebis_sp1_M_PL_041"	0.360785148664264	0.115545477804012	0.0127122714891813	0.0132495575852673	0.000966030498709651	0.113457680686984	0.00716566899913225	0.00964434981376668	0.00586281972404179	0.00603572002435069	0.00176651250367417	0.00343823201795881	0.00188294396082104	0.00195906159587264	0.00183538642474179	0.00212844483930569	0.00171237204597502	0.00200577066341447	0.000275129502906741	0.000801109729111118	0.00110741149724589	0.000238012478044365	5.21553575813558e-05	0.000629671973243122	0.000629671973243122	0	0.000280333214003124	0.000274823497737917	0	0.000209890657747707	1.50074443292242e-05	0.0604485094313397	0.0286320282259719	0.0289200612209114	0.0294378803033897	0.000699036410180965	0.0252299892602811	0.0225145693064018	0.0214362328235575	0.00072035732780276	0.0135887303965988	0.00405279304619055	0.00956467216857436	0.013785684035419	0.00988043626847444	0.00252420746464358	0.00702002303786522	0.00911242433268111	0.00665447580728017	0.00318726839808517	0.00228152825752573	0.00365485246668527	0.004864114290665	1.00459583344588	0.00463448691414674	0.00361079618137536	0.000333321074896262	0.00327986498785695	0.00361079618137536	6.87823757266851e-05	0.000374987478828321	0.00245989874089271	0.000156283273543582	0.000219177094641056	0.000249991652552214	0.000229627376518254	0.000842893705539799	0.000125360666463405	8.01109729111119e-05	0.000106422241965284	0	3.84024457320471e-05	0	0.000106422241965284
"Unidentified_sp10_M_PL_041"	0.148276745418409	0.00635568847878802	0.00479143199075667	0.0209574377342941	0.00227686874773121	0.328794686517642	0.00737312050939644	0.119409445589952	0.00853369821561904	0.00345442684632563	0.00113387239513448	0.000954369213543155	0.000799783062044988	0.000918209173523102	0.0029870060274882	0.00173111327712669	0.000717134458137754	0.00325466797120681	0.000128946694820688	0.000335501500883159	0.00132978416310727	0.000646963572529811	7.90852908924354e-05	0.000179886180404288	0.000179886180404288	0	0.000149548799473253	0.000844449688053534	0	5.99620601347627e-05	1.29469088433784e-05	0.0172690733188117	0.046597294028816	0.0121116041818821	0.0321648798769412	0.00394396730750543	0.0134593919525928	0.021180910388006	0.0658670756681757	0.000621451624482162	0.0136009989627191	0.0127705797659932	0.00400871256423459	0.0225214625658557	0.00847340690589393	0.000639402847581884	0.00337685110016461	0.00344329723126598	0.00640947790037889	0.00211372472473092	0.000706500757086932	0.0019411054431105	0.0153231815247134	0.00463448691414674	1.01248009948686	0.000198615264962126	0.000145883341431779	0.00134797041289463	0.000198615264962126	3.2236673705172e-05	0.00059313503021587	0.00101097780967097	4.33804187974162e-05	8.26108963923563e-05	0.000395423353477246	0.00284308203785601	0.000347738161125382	0.000203416748200425	3.35501500883159e-05	8.65556638563345e-05	0	2.46493998942279e-05	0	8.65556638563345e-05
"Eulampis_holosericeus"	0.0377959436218516	0.540145542631504	0.0204759730598668	0.00210479788165874	0.000398302267326947	0.00330358745624782	0.0107518972969245	0.00459005663874977	0.00588149094725307	0.00831886808163213	0.00309862937052164	0.00780749721984784	0.00394074835754281	0.00295480235849398	0.00172119011517087	0.00208746217891837	0.00400704786898301	0.000331995052354262	7.94258041709337e-05	0.00187464227788679	0.00138212199757431	0.000167707675393788	7.27072539224293e-05	0.00140440770539579	0.00140440770539579	0	5.70076214851714e-05	1.70863655798546e-05	0	0.000468135901798596	2.31839532145224e-05	0.134823139717996	0.0268505657966656	0.0676745862317131	0.00471515580283551	0.000309228639328508	0.00513068593366543	0.00252435877401051	0.00133273651522866	0.00111282975429707	0.0100011629769398	0.00206127213075465	0.00170885115896226	0.00102714175854873	0.00512325115691842	0.00603726983889537	0.000874767503654796	0.0050830347524384	0.000634306553602675	0.00919652995739006	0.00507605248679056	0.000403169238839078	0.000357556144030032	0.0045134952267192	0.000248269081202657	1.01687954820723	0.000640333662617551	0.000343599487471378	0.0168795482072345	1.98564510427334e-05	5.95697513677001e-05	0.000257699615603534	0.000354886237265811	0.000353034018273566	3.97131675784667e-05	0.000109287062827375	9.25186888820891e-05	2.07496907721414e-05	0.000187464227788679	0.000104373108945919	0	6.73615080548183e-05	0	0.000104373108945919
"Eulampis_jugularis"	0.0343950130969929	0.0204906772037616	0.0234406240046336	0.00156553434719302	0.000144810198969457	0.00202919570293463	0.00184175334286177	0.00319319846014525	0.00503193708849843	0.00658547731290588	0.00304500978098934	0.0165657310797035	0.401936851003256	0.136846712287505	0.0018700527768161	0.00209261666845561	0.000339976882293327	0.000322184548542014	7.50341483958737e-05	0.000159053512184013	0.000147153040422146	8.98273862506452e-05	6.83946535337908e-05	0.00181065018025344	0.00181065018025344	0	0.000132133649485956	1.05895456741889e-05	0	0.00060355006008448	2.22745236718193e-05	0.17382241730433	0.0291728233183311	0.00574183178984286	0.00378894663926353	0.000153966086796619	0.011892028453736	0.00199845658924894	0.000825984562586738	0.00106917713624733	0.00170778371925725	0.000483080119938932	0.00819002407608939	0.00086660019329895	0.000953226900780397	0.0268399094115439	0.000691597085388802	0.000943296698340461	0.000571625518035486	0.000924164717292128	0.00084802031782739	0.000356989513109343	0.000258382711555086	0.000416651343620328	0.000182354176789723	0.00064033366261755	1.05708444198978	0.00031268193724539	0.000640333662617551	1.87585370989684e-05	4.43075758639535e-05	0.000234511452934042	0.000752987776350158	0.000404148689735063	2.95383839093023e-05	7.6028534765363e-05	8.44233300110036e-05	2.01365342838758e-05	1.59053512184013e-05	0.000104630833422781	0	6.6195864804116e-05	0	0.000104630833422781
"Marpesia_petreus"	0.574662103475311	0.0109951835990841	0.0134705715227639	0.0126988627330834	0.00126934505648043	0.00881182048446738	0.00596247862740828	0.00769194792471342	0.00507779198440076	0.00667674796127253	0.00164606695409651	0.00301121957780705	0.00166341986579431	0.00209508908042202	0.00152437941991667	0.00247749068566549	0.00130280507783231	0.00183821543507342	0.0004147022454053	0.000609499451617453	0.000819044379211063	0.000112161387842654	4.9707014078994e-05	0.000559570009736211	0.000559570009736211	0	0.000415202591972754	5.12906369828393e-05	0	0.000186523336578737	1.38561379121188e-05	0.0537187209346762	0.0237803189507001	0.0220029302033901	0.0395182995443673	0.000797582833578494	0.0373682332775479	0.0286797429337678	0.00400066968466147	0.000665094619781701	0.0165899995905257	0.00148245245623226	0.0149658809639611	0.0124447268041888	0.0122673046381188	0.00211350819082706	0.0108787855452554	0.0131596245679178	0.00839163592723518	0.00206399471059161	0.00201016751086053	0.00558360271614926	0.00186810463337337	0.00409983123482119	0.00168496301611829	0.000343599487471378	0.00031268193724539	1.00522420094068	0.000343599487471378	0.000103675561351325	0.000359401775464624	0.00391815070551348	0.000136873617173048	0.000232251233151102	0.000239601183643083	0.000183141617255081	0.0013406087556216	0.000114888464692089	6.09499451617453e-05	0.000123874534283274	0	3.57840642194892e-05	0	0.000123874534283274
"Unidentified_sp18_M_PL_041"	0.0377959436218516	0.540145542631505	0.0204759730598668	0.00210479788165874	0.000398302267326947	0.00330358745624782	0.0107518972969245	0.00459005663874977	0.00588149094725307	0.00831886808163213	0.00309862937052164	0.00780749721984785	0.00394074835754281	0.00295480235849398	0.00172119011517087	0.00208746217891838	0.00400704786898301	0.000331995052354262	7.94258041709337e-05	0.00187464227788679	0.00138212199757431	0.000167707675393788	7.27072539224294e-05	0.00140440770539579	0.00140440770539579	0	5.70076214851715e-05	1.70863655798546e-05	0	0.000468135901798596	2.31839532145224e-05	0.134823139717996	0.0268505657966656	0.0676745862317131	0.00471515580283551	0.000309228639328508	0.00513068593366543	0.00252435877401051	0.00133273651522866	0.00111282975429707	0.0100011629769398	0.00206127213075465	0.00170885115896226	0.00102714175854873	0.00512325115691843	0.00603726983889537	0.000874767503654796	0.0050830347524384	0.000634306553602675	0.00919652995739006	0.00507605248679056	0.000403169238839079	0.000357556144030032	0.00451349522671921	0.000248269081202657	0.0168795482072345	0.000640333662617551	0.000343599487471378	1.01687954820723	1.98564510427334e-05	5.95697513677001e-05	0.000257699615603534	0.000354886237265811	0.000353034018273566	3.97131675784667e-05	0.000109287062827375	9.25186888820891e-05	2.07496907721414e-05	0.000187464227788679	0.000104373108945919	0	6.73615080548183e-05	0	0.000104373108945919
"Unidentified_sp13_M_PL_041"	0.0152057489981943	0.000847208577823292	0.000871696575847612	0.000378612451438001	0.000592894457995295	0.000399548135125991	0.000867497002577259	0.000515804143802748	0.00032366827909506	0.000296035215532713	0.0370079129824272	0.000251212035091043	0.000147788628548892	0.000130756084600261	0.000104081782768363	0.000148489310883384	0.000101808593729493	5.75358276113817e-05	0.591071055896998	4.76297514523946e-05	4.51762180321056e-05	0.00737524709708669	0.00730917810219571	5.30800079402332e-05	5.30800079402332e-05	0	1.18379092215305e-05	2.11228244105083e-06	0	1.76933359800777e-05	0.00243227697428653	0.00509568076226238	0.00162367581118646	0.00171943402743144	0.00113905474691391	0.00121002357494013	0.00106541182993774	0.000784985440585239	0.000164758030401965	0.116749294765753	0.00127621367456428	0.00164673965876908	0.000408610063668776	0.000342453597716235	0.000335272572261128	9.95479166886684e-05	0.000297510955611122	0.000358380005456113	0.000226077994117735	7.58652144842966e-05	6.8588005569567e-05	0.000148949528540578	6.60088405515426e-05	0.000114637292877809	5.37277895086201e-05	2.64752680569779e-05	2.50113827986246e-05	0.000138234081801767	2.64752680569779e-05	1.14776776397425	1.07154467388113e-05	0.000103675561351325	1.14187288677747e-05	1.50292513077174e-05	7.14363115920756e-06	1.22810510429226e-05	0.0492904798452002	3.59598922571136e-06	4.76297514523946e-06	7.42446554416921e-06	0	0.000804519847444069	0	7.42446554416921e-06
"Unidentified_sp16_M_PL_041"	0.0527122604014782	0.00254164272502187	0.00152132504402524	0.553916047260599	0.000586007736786416	0.0226063110356543	0.00375702920635592	0.0110540199412895	0.00534050122328093	0.0022674209534481	0.000369161305165113	0.000336060981685099	0.000328427007465504	0.000360467837708332	0.00150208795959362	0.0010593966567734	0.000248621143206032	0.00253744336377418	4.28617869552454e-05	0.000116313985125629	0.00216493354724882	8.2799028836085e-05	1.55621731799363e-05	6.2733556124453e-05	6.2733556124453e-05	0	4.16390488975774e-05	0.00100861653462121	0	2.09111853748177e-05	3.33048086777672e-06	0.00602242138794749	0.0234325721696604	0.00419893486303521	0.0317781287909304	0.000545931596507401	0.00374751440078197	0.0923161236474016	0.0786720897004546	0.000159863081653282	0.00236338785497161	0.00152895931088785	0.00150378700958519	0.00766402774988295	0.0119266243325296	0.000232467022810605	0.0166800005348357	0.00122396674926284	0.00159888516399947	0.000459066342554372	0.000349603560189302	0.0161560716293786	0.0012517493346762	0.000624979131380535	0.000988558383693116	7.94263351569335e-05	5.90767678186046e-05	0.000479202367286165	7.94263351569335e-05	1.07154467388113e-05	1.01567686926209	0.000359401775464624	1.52754991675045e-05	2.62297421383663e-05	0.0104512461747283	0.000263190950983084	0.000123372407401145	0.000158590210235886	1.16313985125629e-05	5.29698328386698e-05	0	8.02524576445899e-06	0	5.29698328386699e-05
"Unidentified_sp20_M_PL_041"	0.574662103475311	0.0109951835990841	0.0134705715227639	0.0126988627330834	0.00126934505648043	0.00881182048446738	0.00596247862740828	0.00769194792471342	0.00507779198440076	0.00667674796127253	0.00164606695409651	0.00301121957780705	0.00166341986579431	0.00209508908042202	0.00152437941991667	0.00247749068566548	0.00130280507783231	0.00183821543507342	0.0004147022454053	0.000609499451617453	0.000819044379211063	0.000112161387842654	4.9707014078994e-05	0.000559570009736211	0.000559570009736211	0	0.000415202591972754	5.12906369828393e-05	0	0.000186523336578737	1.38561379121188e-05	0.0537187209346762	0.0237803189507001	0.0220029302033901	0.0395182995443673	0.000797582833578494	0.0373682332775479	0.0286797429337678	0.00400066968466147	0.000665094619781701	0.0165899995905257	0.00148245245623226	0.0149658809639611	0.0124447268041888	0.0122673046381188	0.00211350819082706	0.0108787855452554	0.0131596245679178	0.00839163592723518	0.00206399471059161	0.00201016751086053	0.00558360271614926	0.00186810463337337	0.00409983123482119	0.00168496301611829	0.000343599487471378	0.00031268193724539	0.00522420094068463	0.000343599487471378	0.000103675561351325	0.000359401775464624	1.00391815070551	0.000136873617173048	0.000232251233151102	0.000239601183643083	0.000183141617255081	0.0013406087556216	0.000114888464692089	6.09499451617453e-05	0.000123874534283274	0	3.57840642194892e-05	0	0.000123874534283274
"Cyanophaia_bicolor"	0.0301121957780705	0.0227127191850119	0.0222406303574312	0.000809601455877739	0.000105796913999408	0.000731826830915971	0.001658570742608	0.00135662688063694	0.000704092547949743	0.00565131928257641	0.00283586794850061	0.55368134736026	0.00902679124710506	0.00755253293624368	0.000211611178267636	0.00205522978461172	0.000325500390531501	0.000115147583266797	6.8512373206648e-05	0.000152280884459182	0.00013124193503809	7.90990322129583e-05	6.3044977163166e-05	0.00180200686372675	0.00180200686372675	0	5.5165743201824e-05	4.52474384035297e-06	0	0.000600668954575585	2.07058916503571e-05	0.172992658917768	0.00330113438097513	0.00549733992897647	0.00309923743120131	9.08756167852775e-05	0.00496491688816416	0.00156666724776901	0.000352930019547532	0.000993882799217141	0.00151585614149035	0.000356608502499628	0.00154904778441776	0.00067949254420244	0.000832754854553186	0.101668958759678	0.000590152607236401	0.000862913255685639	0.000447362386802321	0.000858089609013725	0.00076915023116169	0.000296660483097353	0.000140751687008706	0.000390708183858955	0.00010845104699354	0.000709772474531623	0.00150597555270032	0.000273747234346096	0.000709772474531623	1.7128093301662e-05	2.29132487512568e-05	0.000205310425759572	1.02516733397092	0.000383459144093641	1.52754991675045e-05	3.23006400151653e-05	7.41461730204112e-05	7.19672395417482e-06	1.52280884459182e-05	0.000102761489230586	0	6.16493032282742e-05	0	0.000102761489230586
"Loxigilla_noctis"	0.0510952712932425	0.0225941771695082	0.539104303040154	0.00139017633333341	0.000158045175466534	0.00212049675200677	0.00766143494122729	0.00178541925976912	0.00157155968311647	0.0060342274515642	0.00323694798460161	0.00843610117006011	0.00479768548879484	0.0041717338674154	0.000268108731024389	0.00221020758976876	0.00239791443378939	0.000192168350702476	9.01755078463046e-05	0.00112183131405351	0.000841913585036876	0.000139354042309454	7.32902759344738e-05	0.00187484544471242	0.00187484544471242	0	0.00076561505266318	9.87204787773532e-06	0	0.000624948481570808	2.3996754404082e-05	0.179985162692393	0.00418249620398047	0.0404981104373319	0.0048376407635068	0.000127401246778312	0.0689053547396863	0.00281535842705703	0.000770019734463355	0.00115184421139594	0.00214599945309503	0.00141463936104136	0.00193294828692881	0.00119474480013289	0.00129218116938204	0.00223496945749079	0.00105955710463609	0.0013394194788034	0.000767844664868129	0.000937394437263822	0.000851367389746056	0.000503847079509754	0.000249037223356346	0.00054794273660264	0.000206527240980891	0.000706068036547132	0.000808297379470125	0.000464502466302204	0.000706068036547132	2.25438769615762e-05	3.93446132075494e-05	0.000348376849726653	0.000383459144093641	1.00929490177655	2.62297421383663e-05	4.25099823754553e-05	0.00012364024222941	1.20105219189048e-05	0.000112183131405351	0.000110510379488438	0	7.03684344478611e-05	0	0.000110510379488438
"Unidentified_sp17_M_PL_041"	0.0527122604014782	0.00254164272502187	0.00152132504402524	0.553916047260599	0.000586007736786416	0.0226063110356543	0.00375702920635592	0.0110540199412895	0.00534050122328093	0.0022674209534481	0.000369161305165113	0.000336060981685099	0.000328427007465504	0.000360467837708332	0.00150208795959362	0.0010593966567734	0.000248621143206032	0.00253744336377418	4.28617869552454e-05	0.000116313985125629	0.00216493354724882	8.2799028836085e-05	1.55621731799363e-05	6.2733556124453e-05	6.2733556124453e-05	0	4.16390488975774e-05	0.00100861653462121	0	2.09111853748177e-05	3.33048086777671e-06	0.00602242138794748	0.0234325721696604	0.00419893486303521	0.0317781287909304	0.000545931596507401	0.00374751440078196	0.0923161236474016	0.0786720897004546	0.000159863081653282	0.00236338785497161	0.00152895931088785	0.00150378700958519	0.00766402774988294	0.0119266243325296	0.000232467022810605	0.0166800005348357	0.00122396674926284	0.00159888516399947	0.000459066342554372	0.000349603560189302	0.0161560716293786	0.0012517493346762	0.000624979131380535	0.000988558383693116	7.94263351569335e-05	5.90767678186046e-05	0.000479202367286165	7.94263351569335e-05	1.07154467388113e-05	0.0156768692620924	0.000359401775464624	1.52754991675045e-05	2.62297421383663e-05	1.01045124617473	0.000263190950983084	0.000123372407401145	0.000158590210235886	1.16313985125629e-05	5.29698328386698e-05	0	8.02524576445899e-06	0	5.29698328386698e-05
"Unidentified_sp19_M_PL_041"	0.0402911557961179	0.00699437202095202	0.0024655789777764	0.0139491204021035	0.00824355351183551	0.022513548527938	0.00933608847003802	0.527687734057217	0.0129930039344337	0.00510692180144442	0.00163609816489689	0.000710614080333637	0.000884359896892175	0.000830241648384083	0.00476283947116023	0.00281120581812714	0.000343675830671008	0.00188848854246712	7.36863062575354e-05	0.00016078401434901	0.000736469383259474	0.00106504482090617	0.00022887396514108	0.000144134497451658	0.000144134497451658	0	3.53893875569599e-05	0.000561480166801197	0	4.8044832483886e-05	2.00238422190465e-05	0.0138369117553592	0.0743002957500996	0.00580430291799926	0.0495480585973054	0.0165426389714261	0.00318504488012639	0.00519703213617619	0.0437954530104933	0.000961144426514231	0.0268975245196387	0.0211044391792297	0.00142708148113285	0.00846129200715053	0.00766868107805846	0.000353777311558268	0.00123849680585255	0.00105622196677072	0.00126625947138135	0.0068611452092801	0.000619077469804601	0.000761069660984789	0.019671698762669	0.000574068441295636	0.00710770509464001	0.000218574125654751	0.000152057069530726	0.000366283234510163	0.000218574125654751	1.84215765643839e-05	0.000394786426474626	0.000274712425882622	3.23006400151653e-05	4.25099823754552e-05	0.000263190950983084	1.01256399366803	9.7711334149002e-05	0.000118030533904195	1.6078401434901e-05	0.000140560290906357	0	3.55673514108019e-05	0	0.000140560290906357
"Unidentified_sp9_M_PL_041"	0.294933926236752	0.0059211960884537	0.00717113404930577	0.00653873759226069	0.000931119757237861	0.00460568430979668	0.00341498781499277	0.00410387603425808	0.00270073013174791	0.00348639158840262	0.0193269899682618	0.00163121580644905	0.0009056042471716	0.00111292258251114	0.000814230601342519	0.00131298999827443	0.000702306835780899	0.000947875631342402	0.295742879071202	0.000328564601534924	0.000432110298621584	0.00374370424246467	0.00367944255813735	0.000306325008838222	0.000306325008838222	0	0.000213520250597142	2.67014597119451e-05	0	0.000102108336279407	0.00122306655609932	0.0294072008484693	0.0127019973809433	0.0118611821154108	0.0203286771456406	0.00100380320425931	0.0192168225537428	0.0147323641871765	0.00208271385753172	0.0587071946927675	0.00893310663254497	0.00156459605750067	0.00768724551381493	0.00639359020095253	0.00630128860518995	0.00110652805375786	0.00558814825043327	0.00675900228668695	0.00430885696067646	0.00106992996253796	0.00103937775821505	0.00286627612234492	0.000967056736962456	0.0021072342638495	0.000869345402813454	0.000185037377764178	0.000168846660022007	0.0026812175112432	0.000185037377764178	0.0739357197678004	0.000185058611101718	0.0020109131334324	7.41461730204112e-05	0.00012364024222941	0.000123372407401145	9.7711334149002e-05	1.02531554430041	5.92422269589001e-05	3.28564601534924e-05	6.56494999137217e-05	0	0.000420151955831779	0	6.56494999137217e-05
"Anartia_jatrophae"	0.0505509244645191	0.0026559604188341	0.00139322054259295	0.0168105622850039	0.000274214874382685	0.0240477187671125	0.00115346726999381	0.0099145648479524	0.0074380636644848	0.000791710452256342	0.000493577190452891	0.000316655853983692	0.000453593701285205	0.000476938489497055	0.0027892030595865	0.000329912390703565	0.000192509598873696	0.54412334714178	4.31518707085363e-05	9.00629702333081e-05	0.0011016085413893	6.37221636274104e-05	1.5975084378269e-05	5.770156508021e-05	5.770156508021e-05	0	3.98782433375279e-05	0.000967417407814429	0	1.92338550267367e-05	4.0683866952596e-06	0.00553935024770016	0.0435115677295494	0.00325127322542242	0.00592168166229328	0.000369452580664044	0.00358904190037751	0.00602182898639284	0.0754585578095254	0.000195282561372461	0.00219739251892799	0.00108185707437427	0.00134626525477348	0.00261755816371196	0.00175134507484552	0.000235958609126032	0.00140861010145858	0.00117249074263452	0.136981555821066	0.000333063598826222	0.000208944678821299	0.000935324489476014	0.00125314480881052	0.000626803332317022	0.00101708374100213	8.29987630885656e-05	8.05461371355034e-05	0.000459553858768355	8.29987630885656e-05	1.07879676771341e-05	0.000475770630707659	0.000344665394076266	1.43934479083496e-05	2.40210438378095e-05	0.000317180420471773	0.00023606106780839	0.0001184844539178	1.03400770919636	9.00629702333081e-06	1.64956195351783e-05	0	1.07299389228889e-05	0	1.64956195351783e-05
