"Unidentified_sp1_M_SD_034"	"Unidentified_sp2_M_SD_034"	"Prunus_africana"	"Bridelia_micrantha"	"Ficus_sur"	"Manilkara_butugi"	"Antiaris_toxicaria"	"Blighia_unijugata"	"Morus_mesozygia"	"Trilepisium_madagascariense"	"Ficus_exasperata"	"Polyscias_fulva"	"Cyphostemma_cyphopetalum"	"Casearia_battiscombei"	"Harungana_madagascariensis"	"Lantana_camara"	"Solanum_mauritianum"	"Jasminum_fluminense"	"Carissa_edulis"	"Cissus_oliveri"	"Maesa_lanceolata"	"Pittosporum_viridiflorum"	"Rhamnus_prinoides"	"Clerodendrum_capitatum"	"Toddalia_asiatica"	"Culcasia_falcifolia"	"Peponium_vogelii"	"Piper_guineense"	"Allophylus_abyssinicus"	"Coffea_eugenioides"	"Psychotria_peduncularis"	"Dracaena_fragrans"	"Rubus_niveus"	"Pycnonotus_barbatus"	"Cercopithecus_mitis"	"Sylvia_atricapilla"	"Cercopithecus_ascanius"	"Cinnyricinclus_leucogaster"	"Phylloscopus_trochilus"	"Turdus_pelios"	"Andropadus_latirostris"	"Zosterops_senegalensis"	"Ceratogymna_subcylindrica"	"Buccanodon_duchaillui"	"Colobus_guereza"	"Pogoniulus_bilineatus"	"Chlorocichla_laetissima"	"Gymnobucco_bonapartei"	"Andropadus_masukuensis"	"Ploceus_bicolor"	"Phyllastrephus_hypochloris"	"Andropadus_curvirostris"	"Heliosciurus_rufobrachium"	"Melaniparus_funereus"	"Phylloscopus_budongoensis"	"Phyllastrephus_cabanisi"	"Trachyphonus_purpuratus"	"Andropadus_gracilirostris"	"Serinus_citrinelloides"	"Apalis_rufogularis"	"Baeopogon_indicator"	"Hippolais_pallida"	"Andropadus_virens"	"Serinus_mozambicus"	"Colius_striatus"	"Musophaga_rossae"	"Nigrita_canicapillus"	"Papio_anubis"	"Turtur_tympanistria"	"Tricholaema_hirsuta"	"Bleda_syndactylus"	"Oriolus_brachyrhynchus"	"Phylloscopus_sibilatrix"	"Treron_calvus"	"Turdus_olivaceus"	"Cuculus_clamosus"	"Ploceus_nigerrimus"	"Sylvia_borin"	"Alethe_poliocephala"	"Eremomela_turneri"	"Andropadus_ansorgei"	"Estrilda_nonnula"	"Nigrita_fusconotus"	"Elminia_longicauda"	"Platysteira_castanea"	"Platysteira_cyanea"	"Ploceus_insignis"	"Ploceus_melanocephalus"	"Ploceus_ocularis"	"Turdoides_sharpei"	"Anthoscopus_caroli"	"Bathmocercus_rufus"	"Centropus_monachus"	"Chalcomitra_senegalensis"	"Columba_larvata"	"Cossypha_polioptera"	"Laniarius_luehderi"	"Lybius_bidentatus"	"Melaniparus_albiventris"	"Phoenicurus_phoenicurus"	"Ploceus_baglafecht"	"Ploceus_nigricollis"	"Schistolais_leucopogon"	"Serinus_dorsostriatus"	"Spermophaga_ruficapilla"	"Terpsiphone_viridis"	"Tockus_alboterminatus"	"Campephaga_flava"	"Chalcomitra_amethystina"	"Chlorocichla_flavicollis"	"Cossypha_heuglini"	"Cossypha_niveicapilla"	"Cyanomitra_olivacea"	"Cyanomitra_verticalis"	"Dicrurus_adsimilis"	"Hylia_prasina"	"Malimbus_rubricollis"	"Oriolus_auratus"	"Prinia_bairdii"	"Prodotiscus_insignis"	"Sylvia_communis"
"Ploceus_ocularis"	0.0337177558003293	0.0158348346260861	0.00803758005991891	0.0173174839823043	0.00677481874085971	0.00468980932803243	0.00645391722803723	0.00403557896843768	0.00178185052033695	0.000856635336635994	0.00494292205805298	0.00641747327512353	0.00455710027821314	0.0052130365477605	0.00379392230976652	0.180296940694611	0.00169561169694564	0.00446268315397769	0.00365558032943735	0.00145834595704484	0.00164108047941912	0.00168485476900869	0.342409141925863	0.00174390591740583	0.00125915150959507	0.000396136315659158	0.000146562329446545	0.000364687400974058	0.000228079985868061	9.87854638260773e-05	3.97563634853316e-05	4.73884138817437e-05	0.000613254900321806	0.0818543028282055	0.00451777485427264	0.0807113061278064	0.00573815842880776	0.00201845044468015	0.00307573633167928	0.00398273376439891	0.00329721531905388	0.0303405121977972	0.00251539101801334	0.00472649622669192	0.00196843423579087	0.0373368141499841	0.00688557402704324	0.00083643086059473	0.00318547817213218	0.000663700827075476	0.00103860389444911	0.00061041428654205	0.000438764413224751	0.000524317864963272	0.000429662666147141	0.000324526605548738	0.00038795829499437	0.000366276546548829	0.000463318297904701	0.000225025128531669	0.000326574637716728	0.000336547044798657	0.00453937343733177	0.000334436733587211	0.000361032806468756	0.000293343634292348	0.00947143413646784	0.000143085855054995	0.000247456634039621	0.000188835177306259	5.77984850078622e-05	0.000132830974573995	0.000294343998850222	0.000175474359853549	0.000122150693687718	0.000295077540439273	8.96795326319485e-05	0.00010489981599323	8.29540037431883e-05	8.12503465218694e-05	9.03778333399978e-05	8.87485666104782e-05	4.03898495473312e-05	8.63852715818265e-05	2.99771715233426e-05	0.000145325493117152	9.12700900969542e-05	4.76952850183316e-05	1.0201679259367	7.31724675308632e-05	4.01214525815245e-05	2.53422206520067e-05	0.00245301960128723	5.09579593613709e-05	5.352024730211e-05	4.96954543566645e-06	0.00429278430225265	4.87816450205755e-05	7.58784461953306e-05	5.352024730211e-05	0.00217315227477738	2.82284114202488e-05	8.43907458928359e-05	5.35202473021099e-05	2.53422206520067e-05	3.18151996783584e-05	2.82284114202488e-05	4.91795900732122e-05	2.54789796806855e-05	0.00214639215112632	4.84418310390508e-05	4.84418310390508e-05	3.90733447480743e-05	2.54789796806855e-05	0.00214639215112632	2.6760123651055e-05	0.00214639215112632	2.6760123651055e-05	2.6760123651055e-05	2.6760123651055e-05	2.42230242420806e-05
"Turdoides_sharpei"	0.032965513372078	0.0243531882638593	0.00811186437390273	0.525047126831092	0.0117311019600816	0.00724394993254634	0.00580386852333069	0.00781221037895872	0.00563649928629885	0.00393764799096398	0.00422731162901478	0.00416093398143991	0.00342549292441317	0.00250459108501392	0.00326650370348011	0.00197660410117684	0.00144249910619997	0.00216029119885447	0.00209599303667386	0.00133918078862375	0.0006779106709771	0.00102422798585128	0.000943187860201162	0.000819488088383688	0.00100837654484152	0.00104191968113873	0.000592427569860082	0.000492059368112007	0.000180071530403674	0.000393320187943004	3.81964667244921e-05	0.000206385101024832	6.72314320128178e-06	0.0519842009192301	0.0209001606687199	0.0336679666806868	0.0230077711050608	0.00418092112643286	0.00331005768815943	0.021782278977715	0.0188261946481785	0.0194895250316082	0.0162721906215593	0.0126004156762603	0.0137503867084363	0.0158529081718616	0.0183637236847518	0.00762804226667974	0.00252309551079941	0.00229594170020538	0.00660357846866255	0.00146015678231313	0.00281219659991295	0.000558352558380526	0.000518436721443841	0.00269746019155171	0.00264241314545265	0.00252539182735709	0.000420190218009414	0.000251278940843699	0.00534243629818123	0.00103690033616897	0.000266726042404971	0.00171580358168894	0.000170340102268018	0.00171060662927075	0.000261791884370243	0.000220058930095115	0.00238757719416066	0.000911448532309539	8.8549939121934e-05	0.00160742259668953	0.000159355349092893	0.00374984118938546	0.000172869059247599	0.000141769306698901	0.000173604675087972	9.14023256519199e-05	5.61140019983707e-05	7.41528854258594e-05	8.86801019418918e-05	7.82331995019239e-05	4.07631375573002e-05	7.3879297211943e-05	7.03384078133926e-05	6.8290674031974e-05	7.68022939454754e-05	7.33529766983715e-05	7.31724675308632e-05	1.00221850898661	4.50581223213615e-05	2.00079478226304e-05	2.68925728051271e-05	4.35805322578843e-05	5.23262117017112e-05	4.77455834056151e-06	4.70620024089725e-05	0.0014790059910735	6.53300740696021e-05	5.23262117017111e-05	4.96941070553418e-05	4.887959150034e-05	6.34350541557995e-05	5.23262117017111e-05	2.00079478226304e-05	0.000762988409229664	4.887959150034e-05	2.36282177831501e-05	2.17902661289422e-05	2.35310012044862e-05	2.2763558010658e-05	2.2763558010658e-05	1.61407302613595e-05	2.17902661289422e-05	2.35310012044862e-05	2.61631058508556e-05	2.35310012044862e-05	2.61631058508556e-05	2.61631058508556e-05	2.61631058508556e-05	2.0607130088571e-05
"Anthoscopus_caroli"	0.0275937571137519	0.277778614694533	0.014205470261169	0.0159956334240833	0.00688405303708642	0.00540625863741775	0.0065692069201936	0.00532165569667174	0.00369486268258869	0.00238796719502979	0.0033385650681706	0.00383369824341375	0.00465486990510342	0.00413686482151555	0.00324749358000022	0.00171458280669603	0.267018499552574	0.00130840313822933	0.00106457399521553	0.00210426580150032	0.00408052390619008	0.000696950931052056	0.000755639097058867	0.000579865707149725	0.00075701901979592	0.000458837178180895	0.000243812649510181	0.000482629041813275	9.59850463969549e-05	0.000132224688470934	2.74396793056838e-05	9.06112324899211e-05	5.83191430848991e-06	0.040671838486857	0.0140990218884607	0.0356893512333001	0.00907971353468046	0.00348023994250174	0.0364869053860293	0.00628573053551124	0.0116175492868303	0.0226588458772449	0.0185409672634267	0.0179018110937367	0.00346362163528073	0.00377774577175921	0.00926395063155582	0.00585432697540553	0.0011820075550742	0.000944490689681712	0.0017963569166852	0.00198672880012279	0.00126533532705261	0.00287308463585962	0.00833208634704425	0.000328075766862633	0.00169200616375073	0.00190132853746725	0.000343278929214019	0.000792945657970182	0.00132915597838511	0.0016939958872377	0.000326969518225744	0.026878854280846	0.00840634263601452	0.00020617952568407	0.000181133041686826	0.00251004772314337	0.000192539202257126	0.000942771514435344	4.97024159589862e-05	0.000129693096949887	0.00782423512030675	0.000156444920269677	0.00169526495599538	0.000234162159708427	0.000118259015481594	0.000115835246040055	5.02472721452717e-05	8.79564010809714e-05	8.35454898667071e-05	0.000102154822611753	7.13842726691907e-05	0.0076615749230164	4.8230066346576e-05	4.83221422624771e-05	6.63507806040008e-05	0.000836682574381122	6.01821788722867e-05	6.75871834820422e-05	1.00409344418507	1.06650051552172e-05	2.33276572339596e-05	3.44181965790783e-05	4.37996144662729e-05	3.42995991321047e-06	4.08234001594294e-05	4.50581223213615e-05	6.49498716000043e-05	4.37996144662729e-05	4.23115073128512e-05	2.86835543211934e-05	8.62012945389521e-05	4.37996144662729e-05	1.06650051552172e-05	3.79243223381337e-05	2.86835543211934e-05	3.90270266180712e-05	1.72090982895392e-05	2.04117000797147e-05	1.6107380754159e-05	1.6107380754159e-05	9.71553310997636e-05	1.72090982895392e-05	2.04117000797147e-05	2.18998072331365e-05	2.04117000797147e-05	2.18998072331365e-05	2.18998072331365e-05	2.18998072331365e-05	0.0038145499936082
"Bathmocercus_rufus"	0.00976090799341596	0.00648773656524715	0.00101965426222716	0.00710282147703379	0.00301900174075011	0.00129587702910655	0.000740181685667711	0.00322084699946418	0.00121083341986018	0.000271456682579958	0.000840403378045675	0.0014041821350853	0.0015752707497919	0.00403324784303904	0.00226168924930493	0.000689566725453931	0.000290584939612896	0.00136001775102083	0.00147370858173057	0.0172720234993436	0.000109700954933735	0.000785845167318059	0.00056627986258666	0.000505828887648515	0.000474198075336645	0.00053229437042299	3.67733334498913e-05	0.000630584382325557	0.584042155324309	0.00265688437357675	0.00838337702225519	0.00261038673966901	2.34546505256439e-06	0.00511998545714501	0.00153109952666085	0.00346186465896822	0.00141159895764919	0.0002811434854453	0.000830916279299686	0.00172554962937771	0.035463264547914	0.00273756150456695	0.000989734590762654	0.00105578655766551	0.000819884957847397	0.0352247105428503	0.00184910896831695	0.000405484858857126	0.000853134807967733	0.000794651837424212	0.000744694237497048	0.000421109518116346	0.000192713721656017	0.0001512341342921	0.000140596493748679	0.000711596511558916	0.000168706709454079	0.000118645380657885	0.000149814805224286	6.92225352696263e-05	0.000127439627279885	0.000850115938985365	7.58193948789419e-05	0.000453716894060483	2.91978468334608e-05	0.000123218226506846	0.000193989948883194	5.86241255895827e-05	0.000107613452860836	5.76307249470564e-05	0.0344535102982701	5.8552524039024e-05	0.000198549966612075	6.55133743080299e-05	4.68295027687821e-05	0.000228297047719191	7.15743777658706e-05	2.1130538052954e-05	0.00158840298149738	1.25068704247068e-05	2.4521229818421e-05	0.0656445303572619	5.12389076496058e-06	3.0919319339132e-05	1.42705269798238e-05	4.21524073040429e-05	2.37533996637204e-05	1.95413751965276e-05	3.80133309780101e-05	3.00119217339456e-05	1.06650051552172e-05	1.06489357281381	9.38186021025755e-06	8.66395235098633e-06	1.54935047514539e-05	0.0010479221277819	1.64182553679507e-05	2.00079478226304e-05	4.52337849860985e-05	1.54935047514539e-05	1.59558800597023e-05	1.25791739197921e-05	2.91716805517019e-05	1.54935047514539e-05	0.0648935728138122	1.50491131607326e-05	1.25791739197921e-05	3.80495079531985e-05	4.33197617549317e-06	8.20912768397537e-06	1.4050802434681e-05	1.4050802434681e-05	2.61192749842226e-06	4.33197617549317e-06	8.20912768397537e-06	7.74675237572695e-06	8.20912768397537e-06	7.74675237572695e-06	7.74675237572695e-06	7.74675237572695e-06	4.15121342304136e-06
"Centropus_monachus"	0.0210284466112331	0.00864146618197677	0.00403368738199062	0.00954686334582014	0.00371721724722669	0.00268980594639152	0.00308927381621938	0.00244692592782829	0.00123054524043892	0.00058965282994173	0.00282096391260885	0.00325925082746434	0.00248653326703835	0.00173024023224344	0.00204963783288295	0.299675976883286	0.00102560404579648	0.00156547706322458	0.000981835332596982	0.000794157043405866	0.00123453750642418	0.000812620098114085	0.00212720672260932	0.000725623265488338	0.000759450375464997	0.000289316603650254	0.000141137666627479	0.000223434528743893	8.44367418923181e-05	8.39318945330369e-05	2.11402605540683e-05	2.66782748431947e-05	0.286733591758106	0.03220933312781	0.00254142502335432	0.0508822340857093	0.00565381767328741	0.00101984292990951	0.00167358635138971	0.00229974718330265	0.00178870638389153	0.0165693931202193	0.00144294548824093	0.00502133618124423	0.00109534677261808	0.0125696003659794	0.00850684193607089	0.000479064104091345	0.00418722084416038	0.000373550905655765	0.000541431820364986	0.000358436209794223	0.00023937749549141	0.000266426455511426	0.000231056407047472	0.000186016410501907	0.000229168616696306	0.000190985254711835	0.000276418885639589	0.000126366619900628	0.000165461670999871	0.000177878819036317	0.00729149565321318	0.000192764173289639	0.000264452973960695	0.000142565257011986	0.000206152390465647	7.80855377889468e-05	0.00012638814170051	0.000106566400470265	3.32575431938994e-05	7.58771125641288e-05	0.000110918078031544	0.000100609918697315	6.87462685348797e-05	9.79381263534024e-05	5.43761317295175e-05	5.61310928723641e-05	4.23079262358212e-05	4.42844415712055e-05	5.51351764865328e-05	4.39104273148605e-05	2.02697858391489e-05	4.97993510658717e-05	1.89313370457808e-05	6.04686054573614e-05	5.25505503754638e-05	2.60285125963156e-05	0.00367952940193084	4.03388592076907e-05	2.33276572339596e-05	9.38186021025756e-06	1.14693436703242	2.90821021918439e-05	3.33784866844971e-05	2.64253256925854e-06	0.00713514230674491	2.68925728051271e-05	4.0992756657659e-05	3.33784866844971e-05	0.0035842603967147	1.54884051967779e-05	4.60469123525621e-05	3.33784866844971e-05	9.38186021025756e-06	1.85735582377257e-05	1.54884051967779e-05	1.63230210589004e-05	1.45410510959219e-05	0.00356757115337246	2.01562018191205e-05	2.01562018191205e-05	2.93937501529566e-05	1.45410510959219e-05	0.00356757115337245	1.66892433422485e-05	0.00356757115337245	1.66892433422485e-05	1.66892433422485e-05	1.66892433422485e-05	1.46514863685211e-05
"Chalcomitra_senegalensis"	0.0221076336946623	0.0180236623896972	0.00765341503476118	0.0154710889515489	0.0149899185811902	0.011744274586637	0.00778885312096684	0.00463933403449457	0.00980912724216055	0.0137236387333994	0.516694030933622	0.00395324879079118	0.00228314627113406	0.00245603128431857	0.00198226470657485	0.00213753451110053	0.0011425505002154	0.00167492596657541	0.000903231745960894	0.000655616263391755	0.0011074260968912	0.000907926972888148	0.000968811892859668	0.000807188627627364	0.000959417251549322	0.000174995620481624	0.00120815673843171	0.000312320637246011	7.79755711588771e-05	7.26812524588671e-05	2.84296750655512e-05	0.000200538461258106	7.27052554796097e-06	0.0358279078481774	0.10058019794406	0.0617245315927352	0.0428184553796845	0.00190973671102819	0.00815696466722514	0.00279189518774701	0.00311641507603707	0.0108389145646815	0.00305136275616239	0.0025171662900485	0.0116908607472688	0.0103324893869839	0.00200451570560551	0.000874493746687442	0.000838873658097263	0.00603358999427387	0.000669328902077572	0.000710607234200792	0.000814849999688665	0.000562147786555579	0.00064039219871067	0.000383249833975016	0.000347039070663272	0.000306022937901745	0.000293426004537145	0.000245267171094078	0.00026576196272686	0.000227811402546252	0.000219310840066502	0.000214368596246945	0.000243582604175907	0.000196665417326697	0.000186036843686715	0.000162864419184011	0.000228149032093262	0.00279779558603596	5.18047056822836e-05	0.000171995983064109	0.000148494832285332	0.000144042812699731	0.000126122020483517	0.000139020638735013	0.000103096311877657	7.92595177131984e-05	5.18393733782165e-05	0.00535558711597003	6.22520660910233e-05	3.71690072810626e-05	3.84593720339758e-05	5.24669470719029e-05	0.000119627483749091	6.72657189689471e-05	5.83458867067323e-05	5.42881397280036e-05	7.64369390420564e-05	6.53707983868265e-05	3.44181965790784e-05	8.66395235098634e-06	2.90821021918439e-05	1.00532674258694	3.50914820550195e-05	3.5537093831939e-06	5.08936788357268e-05	4.35805322578844e-05	3.96452941314969e-05	3.50914820550195e-05	4.29925804453731e-05	6.24579940882923e-05	4.22804865024824e-05	3.50914820550195e-05	8.66395235098634e-06	6.26616296379445e-05	6.24579940882923e-05	2.31701064558356e-05	0.00266337129347228	2.54468394178634e-05	2.24219063229824e-05	2.24219063229824e-05	2.63672880212191e-05	0.00266337129347228	2.54468394178634e-05	1.75457410275098e-05	2.54468394178634e-05	1.75457410275098e-05	1.75457410275097e-05	1.75457410275097e-05	1.63221500030772e-05
"Columba_larvata"	0.551058042688817	0.023230577570382	0.0131404990651869	0.0185758051541075	0.00728027947331124	0.0054315263837865	0.00672594031075998	0.00541606837535722	0.00280525947937025	0.00214986341196583	0.00340387375933689	0.00489934859811267	0.00319252617876301	0.00130124753447571	0.00277489991941352	0.00245331877131054	0.00143330189825483	0.00156005893438965	0.00169899233180285	0.00129932321380503	0.000819486956974949	0.00125481121128956	0.00097040970698037	0.000885846180845808	0.000797377283650545	0.000411709019218273	0.000232968525888736	0.000461744464759487	0.000139441542763085	0.000435509031253852	0.000147785187578546	0.00027047988108387	8.34462167112427e-06	0.0661780869478416	0.0128552221560728	0.0332790848568391	0.00871952124623614	0.00365238825488411	0.0160892174940358	0.0426360695689697	0.0120124912664343	0.0320522729854332	0.0129829854629115	0.0137005246404675	0.00225382362965187	0.00620252711817875	0.00853720647855857	0.00269605898536997	0.0125882506349338	0.00196851219363987	0.0049677620759687	0.00313635278386424	0.00049134171399372	0.00179837260072861	0.00168471293622838	0.00036728063998863	0.00291949216293814	0.00162536185286419	0.00618890983631788	0.00151285475270563	0.000756035358846527	0.000726133503855548	0.0031723738457145	0.00028302341351132	0.000197044236516795	0.00105314365386785	0.00020847290967673	0.000209914857563693	0.000617623480174118	0.00101719546955748	0.000527071430536089	0.000555235123838862	0.000102331083490097	0.00100551083510954	0.000577290891303428	7.365552081938e-05	0.000120357075007938	0.000532200009182619	8.53491179428912e-05	8.46159760192918e-05	0.00132855112343765	7.19858183951509e-05	6.60326586190297e-05	6.8700482001416e-05	4.08982151790096e-05	7.3820515070484e-05	0.000903515003491221	6.99716191878977e-05	8.02803709531649e-05	7.84893175525667e-05	4.37996144662729e-05	1.54935047514539e-05	3.33784866844971e-05	3.50914820550195e-05	1.00087469530586	1.84731484473182e-05	5.84123516978699e-05	5.23262117017112e-05	5.54979983882704e-05	0.000874695305855265	0.000466553828776567	3.03344978054635e-05	5.91208551622778e-05	0.000874695305855264	1.54935047514539e-05	3.78516870148983e-05	3.03344978054635e-05	1.22759201365633e-05	1.75457410275098e-05	2.92061758489349e-05	2.4606838356828e-05	2.4606838356828e-05	1.95115942136892e-05	1.75457410275098e-05	2.92061758489349e-05	0.000437347652927632	2.92061758489349e-05	0.000437347652927632	0.000437347652927632	0.000437347652927632	2.04757414036404e-05
"Cossypha_polioptera"	0.0116380835218104	0.00197427095308846	0.00109192211774091	0.00169496821089934	0.001139295531956	0.000493625904641472	0.000736892052892148	0.000729411436640969	0.000250821127348413	0.000120509480223642	0.000344709810169808	0.0229140409719763	0.000323539185956597	0.000216760101631869	0.000272746058100935	0.000194226143840503	0.000101343211277954	0.000157212920673332	0.000174057077540176	0.000384421910279324	7.28312575343746e-05	0.00011430128723337	9.76999409525706e-05	8.58583777123499e-05	8.44920893582007e-05	0.000245968642125828	1.35432665408607e-05	8.07224567747335e-05	0.00943129915003708	0.00826035829570435	0.595051631913707	0.0081744416271548	6.60633142314636e-07	0.00772184775641839	0.00073608944693796	0.00322661627087106	0.000507690695435309	0.000277033088079694	0.00106937321365815	0.00233622584138342	0.00276355059494688	0.0016365233096837	0.0004512737663359	0.000606101436514293	0.000270198423122486	0.00113579613287512	0.000767884428854968	0.000138560835298278	0.000813037582642477	0.00186669045131463	0.000285689756193201	0.000626897078983732	5.02995243816013e-05	7.62061439596052e-05	6.5010863925202e-05	0.00162093515524869	8.59999008103361e-05	5.56483046165039e-05	0.000135327896354036	4.46125466758222e-05	3.78853173260386e-05	4.67193762969036e-05	7.37580520310551e-05	2.92573439245111e-05	1.67681408049653e-05	3.86777115770923e-05	2.18484621234101e-05	1.78397977688716e-05	2.64936546167697e-05	0.000163372357871229	0.113439095178132	2.38332534783566e-05	1.31200534180702e-05	3.0409544298722e-05	2.11297727362402e-05	1.22694397150115e-05	1.6209143036466e-05	0.000149512096347195	0.111841757936432	7.66899374653905e-06	2.90814841254256e-05	0.001064636123881	5.48704581779353e-06	5.62298090323661e-06	3.68251768911249e-06	7.15486480936249e-06	0.000153261624753061	5.94659925629053e-06	7.45431815349968e-06	7.16183751084226e-06	3.42995991321047e-06	0.0010479221277819	2.64253256925855e-06	3.55370938319391e-06	1.84731484473182e-05	1.07438145398921	4.62443199620246e-06	4.77455834056151e-06	5.4549211620187e-06	1.84731484473182e-05	1.15487902217603e-05	4.74706471648335e-06	5.99146640660365e-06	1.84731484473182e-05	0.0010479221277819	3.43236720089915e-06	4.74706471648336e-06	2.04490661916858e-06	1.77685469159695e-06	2.31221599810123e-06	2.38495493645416e-06	2.38495493645416e-06	1.73407756034225e-06	1.77685469159695e-06	2.31221599810123e-06	9.23657422365908e-06	2.31221599810123e-06	9.23657422365908e-06	9.23657422365908e-06	9.23657422365908e-06	1.44776016111363e-06
"Laniarius_luehderi"	0.036799781569658	0.0151225658184594	0.00705895291848359	0.0167070108551852	0.00650513018264671	0.00470716040618516	0.00540622917838392	0.00428212037369951	0.0021534541707681	0.00103189245239803	0.0049366868470655	0.00570368894806259	0.00435143321731712	0.00302792040642602	0.00358686620754517	0.524432959545751	0.00179480708014383	0.00273958486064301	0.00171821183204472	0.00138977482596027	0.00216044063624231	0.00142208517169965	0.00372261176456632	0.00126984071460459	0.00132903815706375	0.000506304056387945	0.000246990916598087	0.000391010425301812	0.000147764298311557	0.000146880815432815	3.69954559696196e-05	4.66869809755907e-05	0.00178378557668623	0.0563663329736675	0.00444749379087007	0.0890439096499914	0.00989418092825297	0.00178472512734164	0.00292877611493199	0.00402455757077964	0.00313023617181018	0.0289964379603837	0.00252515460442163	0.0087873383171774	0.00191685685208164	0.021996800640464	0.0148869733881241	0.000838362182159853	0.00732763647728067	0.000653714084897588	0.000947505685638727	0.000627263367139891	0.000418910617109967	0.000466246297144996	0.000404348712333077	0.000325528718378337	0.000401045079218535	0.000334224195745712	0.000483733049869281	0.000221141584826099	0.000289557924249774	0.000311287933313555	0.0127601173931231	0.000337337303256867	0.000462792704431216	0.000249489199770976	0.000360766683314883	0.000136649691130657	0.000221179247975893	0.000186491200822964	5.8200700589324e-05	0.000132784946987225	0.000194106636555202	0.000176067357720301	0.00012030596993604	0.000171391721118454	9.51582305266557e-05	9.82294125266372e-05	7.40388709126871e-05	7.74977727496098e-05	9.64865588514324e-05	7.68432478010059e-05	3.54721252185105e-05	8.71488643652755e-05	3.31298398301164e-05	0.000105820059550383	9.19634631570616e-05	4.55498970435523e-05	0.00643917645337897	7.05930036134587e-05	4.08234001594293e-05	1.64182553679507e-05	0.00713514230674491	5.08936788357268e-05	5.84123516978699e-05	4.62443199620246e-06	1.0124864990368	4.70620024089725e-05	7.17373241509033e-05	5.84123516978699e-05	0.00627245569425073	2.71047090943613e-05	8.05820966169836e-05	5.84123516978699e-05	1.64182553679507e-05	3.250372691602e-05	2.71047090943613e-05	2.85652868530757e-05	2.54468394178634e-05	0.0062432495184018	3.52733531834609e-05	3.52733531834609e-05	5.1439062767674e-05	2.54468394178634e-05	0.0062432495184018	2.92061758489349e-05	0.0062432495184018	2.92061758489349e-05	2.92061758489349e-05	2.92061758489349e-05	2.56401011449119e-05
"Lybius_bidentatus"	0.032965513372078	0.0243531882638593	0.00811186437390274	0.525047126831092	0.0117311019600816	0.00724394993254633	0.00580386852333069	0.00781221037895872	0.00563649928629885	0.00393764799096398	0.00422731162901478	0.00416093398143991	0.00342549292441318	0.00250459108501391	0.00326650370348011	0.00197660410117684	0.00144249910619997	0.00216029119885446	0.00209599303667386	0.00133918078862375	0.0006779106709771	0.00102422798585128	0.000943187860201163	0.000819488088383687	0.00100837654484152	0.00104191968113873	0.000592427569860082	0.000492059368112007	0.000180071530403674	0.000393320187943004	3.81964667244921e-05	0.000206385101024832	6.72314320128178e-06	0.05198420091923	0.0209001606687199	0.0336679666806868	0.0230077711050608	0.00418092112643286	0.00331005768815943	0.021782278977715	0.0188261946481785	0.0194895250316081	0.0162721906215593	0.0126004156762603	0.0137503867084363	0.0158529081718617	0.0183637236847518	0.00762804226667974	0.00252309551079941	0.00229594170020538	0.00660357846866255	0.00146015678231313	0.00281219659991296	0.000558352558380526	0.000518436721443841	0.00269746019155171	0.00264241314545265	0.00252539182735709	0.000420190218009414	0.000251278940843699	0.00534243629818123	0.00103690033616897	0.000266726042404971	0.00171580358168894	0.000170340102268018	0.00171060662927075	0.000261791884370243	0.000220058930095115	0.00238757719416066	0.000911448532309539	8.8549939121934e-05	0.00160742259668953	0.000159355349092893	0.00374984118938546	0.000172869059247599	0.000141769306698901	0.000173604675087972	9.14023256519199e-05	5.61140019983707e-05	7.41528854258594e-05	8.86801019418917e-05	7.82331995019238e-05	4.07631375573002e-05	7.3879297211943e-05	7.03384078133925e-05	6.8290674031974e-05	7.68022939454753e-05	7.33529766983715e-05	7.31724675308632e-05	0.00221850898661025	4.50581223213615e-05	2.00079478226304e-05	2.68925728051271e-05	4.35805322578844e-05	5.23262117017111e-05	4.77455834056151e-06	4.70620024089725e-05	1.00147900599107	6.53300740696021e-05	5.23262117017111e-05	4.96941070553418e-05	4.887959150034e-05	6.34350541557995e-05	5.23262117017111e-05	2.00079478226304e-05	0.000762988409229664	4.887959150034e-05	2.36282177831501e-05	2.17902661289422e-05	2.35310012044862e-05	2.2763558010658e-05	2.2763558010658e-05	1.61407302613595e-05	2.17902661289422e-05	2.35310012044862e-05	2.61631058508556e-05	2.35310012044862e-05	2.61631058508556e-05	2.61631058508555e-05	2.61631058508556e-05	2.0607130088571e-05
