"Sideroxylon_cinereum"	"Molinaea_alternifolia"	"Aphloia_theiformis"	"Croton_fothergillifolius"	"Syzygium_venosum"	"Roussea_simplex"	"Stillingia_lineata"	"Dracaena_reflexa"	"Bertiera_zaluzania"	"Coffea_mauritiana"	"Chassalia_coriacea"	"Claoxylon_linostachys"	"Psiadia_terebinthina"	"Antidesma_madagascariense"	"Antirhea_borbonica"	"Toddalia_asiatica"	"Erythroxylum_macrocarpum"	"Pandanus_wiehii"	"Agauria_salicifolia"	"Flagellaria_indica"	"Polyscias_mauritiana"	"Stomorhina_lunata"	"Technomyrmex_albipes"	"Brachymyrmex_sp1_M_PL_063"	"Apis_mellifera"	"Pachycerina_crinicornis"	"Musca_domestica"	"Fannia_pusio"	"Chaetocnema_sp1_M_PL_063"	"Ophyra_capensis"	"Panara_naso"	"Polistes_hebraeus"	"Allograpta_nasuta"	"Lygistorrhina_sp1_M_PL_063"	"Stomoxys_calcitrans"	"Ischiodon_aegyptius"	"Nacoleia_sp1_M_PL_063"	"Chrysomya_megacephala"	"Dioxyna_sororcula"	"Eristalinus_flaveolus"	"Melanostoma_bituberculatum"	"Phelsuma_cepediana"	"Phorinia_sp1_M_PL_063"	"Sarcophaga_arno"	"Cephonodes_trochilus"	"Ornidia_obesa"	"Graphomya_maculata"	"Lecithoceridae_sp1_M_PL_063"	"Nacoleia_sp2_M_PL_063"	"Psilopa_iceryae"	"Syritta_nigrofemorata"	"Syritta_sp1_M_PL_063"	"Cryptinae_sp1_M_PL_063"	"Dysauxes_florida"	"Episyrphus_sp1_M_PL_063"	"Homoneura_sp1_M_PL_063"	"Hydrillodes_sp1_M_PL_063"	"Leptotes_pirithous"	"Macroglossum_milvus"	"Mauritiborium_undulatus"	"Orthellia_albigena"	"Remigia_frugalis"	"Scatopsidae_sp1_M_PL_063"	"Stomoxys_niger"	"Tarundia_servillei"	"Trichoplusia_indicator"	"Zosterops_mauritianus"
"Syritta_nigrofemorata"	0.0207143829676059	0.00817942764525097	0.0172533001545146	0.0208633259266613	0.0194741820112231	0.00202503199924843	0.00290030610641116	0.274060986439136	0.00514280317161569	0.00740683506594704	0.00854693018882898	0.271921245727548	0.00188486786066436	0.00295622306146133	0.000361896758479043	0.00135405128701289	0.000545007431636266	0.000172821852224544	0.000336968191203447	0.00042788520168544	0.00013818761830848	0.0585189118421459	0.00434541534161169	0.0782414604020813	0.0185341755487757	0.0105022589914445	0.00973356380384821	0.00189640090322448	0.00110570031450639	0.00115028761162772	0.00899804223255714	0.00201914434627887	0.0480318572083371	0.000869029608617341	0.000850870940876771	0.00769090762383431	0.000265747639160853	0.000796707037215611	0.000989477163318787	0.000895578135078424	0.000350546899082185	0.000287458539642402	0.000444692397087407	0.0116714977784069	0.0134066452549696	0.00676783284421733	0.000136251857909067	0.00665963535740515	0.000187180454482712	0.000152468613444922	1.0178553134872	0.0115618666378329	8.46282054383055e-05	5.84244831803641e-05	5.84244831803641e-05	5.80061221282233e-05	0.000284878271767194	0.000231814732518459	0.000356122091201208	0.000134373775520969	0.000113815291030802	1.80948379239522e-05	0.000134373775520969	0.000128755971302348	5.80061221282233e-05	0.00652526158188418	0.00017142677238719
"Syritta_sp1_M_PL_063"	0.0170217890826151	0.0120085702853095	0.0146331624729141	0.278891180663413	0.0235021389654735	0.00676544001094974	0.0046908550821479	0.0108393838164804	0.00369785248244863	0.00974914221633073	0.003524244100593	0.271290865698573	0.00318989841026006	0.00149554437243907	0.000905103411710624	0.00278954758421109	0.000421639138292889	0.000179585072504219	0.000463280906859867	0.000429868240538767	0.000177574652600936	0.0509633047634419	0.0295610732475938	0.100216235394938	0.00575389345671075	0.0134956735976711	0.00606531421955923	0.0018160685662209	0.00180599382592688	0.00124736189814785	0.00149045943601164	0.00224720673864629	0.0408952063925664	0.000896307053019116	0.00379777174059664	0.00994423490178347	0.000483602359041431	0.000654684195485196	0.00978088549210086	0.00668939690788762	0.00051465301222755	0.000268898942287619	0.000413383617103166	0.0115843650116961	0.000663004638309488	0.000460809585721546	0.000105409784573222	0.000326059856715378	0.000194978207059672	0.000113234460241853	0.0115618666378329	1.01440257696703	0.000174346724013193	8.57755020379251e-05	8.57755020379251e-05	9.3817101642958e-05	0.000374967008320413	0.00309879089626014	0.000146843504191375	6.79792896563215e-05	9.35263136407423e-05	4.52551705855312e-05	6.79792896563215e-05	0.000109202705021747	9.3817101642958e-05	0.000258080567059056	0.000123261749414954
"Cryptinae_sp1_M_PL_063"	0.00458125059725495	0.0308310174117146	0.00800322948883501	0.020139589089142	0.00957505420977901	0.0318260127364317	0.00583759062775857	0.00186211934797571	0.00392013736066865	0.00818622694476918	0.000317034786545736	0.0029980856621954	0.00158316961298296	0.0063426422523557	0.00325367304185852	0.5250558497452	0.000107588595955759	0.000149655922511751	0.000111925948463002	0.00101640800164694	0.000968405282621029	0.00969654924323354	0.14726090744143	0.0409052499594957	0.0050257005950739	0.0735988014791982	0.00239913972663979	0.00195466201657191	0.00194917338995044	0.0019128026629965	0.000309011458529716	0.000989227921233231	0.00105486051000955	0.00131284525806369	0.00115061812986768	0.00085089652419177	0.00147408291928709	0.000176201946048267	0.00108943739086842	0.00102072278865484	0.00132132931764491	0.000400778105800358	0.000399398332541603	0.00020043535565978	0.000101882132676344	0.000129233474730388	2.68971489889398e-05	0.000332638095513426	0.00027994714614108	0.000450985572654549	0.000169256410876611	0.000348693448026386	1.03281599060908	0.000220221552940819	0.000220221552940819	0.000116751812555172	0.000314854882491123	0.000223773212101578	1.3209782772739e-05	0.000288301920561623	2.51717065783239e-05	0.000162683652092926	0.000288301920561623	5.97255932002612e-05	0.000116751812555172	4.43361749518026e-05	0.000130671245355622
"Dysauxes_florida"	0.0257699551030009	0.554592706553399	0.0203864041485224	0.0136287073720488	0.00267150776128665	0.00990373047320646	0.004773359797169	0.00406257785625432	0.00210695028169744	0.00319908224115859	0.0014470846145496	0.000482902131940723	0.00314328884832959	0.00553519495684372	0.0064898055795407	0.0035235448470531	0.000859324197241591	0.00115425561943324	0.00104116398783028	0.001105777690226	0.000789342605935179	0.0639198870267463	0.0421740316875971	0.00369004754370832	0.00479119040348824	0.0599900380510736	0.0226446265913696	0.0104003550091192	0.0018249190451919	0.0325405707624909	0.000893744255298248	0.00100331226575266	0.000687205887038441	0.00134485677910356	0.0130451202637103	0.00112793511404324	0.0135065808210294	0.000991152119346188	0.00480857782715757	0.0047594457198754	0.0237682588522885	0.00441636002458241	0.00441778850855729	0.000444900401883991	0.000253751280665963	0.000390458548495088	0.000214831049310398	0.000348327814962155	0.00411351381977338	0.000576090049742658	0.000116848966360728	0.00017155100407585	0.000220221552940819	1.00396137647538	0.00396137647538142	9.546719594338e-05	0.000123041624659946	0.000151430081911653	6.02951922729001e-05	0.000251599770765624	0.000141593159906598	0.000324490278977035	0.000251599770765624	0.000152137344391958	9.546719594338e-05	9.67280441965315e-05	7.02316760565814e-05
"Episyrphus_sp1_M_PL_063"	0.0257699551030009	0.554592706553399	0.0203864041485224	0.0136287073720488	0.00267150776128665	0.00990373047320645	0.004773359797169	0.00406257785625432	0.00210695028169744	0.00319908224115859	0.0014470846145496	0.000482902131940723	0.00314328884832959	0.00553519495684372	0.0064898055795407	0.0035235448470531	0.000859324197241591	0.00115425561943324	0.00104116398783028	0.001105777690226	0.000789342605935179	0.0639198870267463	0.0421740316875971	0.00369004754370832	0.00479119040348825	0.0599900380510736	0.0226446265913696	0.0104003550091192	0.0018249190451919	0.0325405707624909	0.000893744255298248	0.00100331226575266	0.000687205887038441	0.00134485677910356	0.0130451202637103	0.00112793511404324	0.0135065808210294	0.000991152119346188	0.00480857782715757	0.0047594457198754	0.0237682588522885	0.00441636002458241	0.00441778850855729	0.000444900401883991	0.000253751280665963	0.000390458548495088	0.000214831049310398	0.000348327814962155	0.00411351381977338	0.000576090049742658	0.000116848966360728	0.00017155100407585	0.000220221552940819	0.00396137647538142	1.00396137647538	9.546719594338e-05	0.000123041624659946	0.000151430081911653	6.02951922729001e-05	0.000251599770765624	0.000141593159906598	0.000324490278977035	0.000251599770765624	0.000152137344391958	9.546719594338e-05	9.67280441965315e-05	7.02316760565814e-05
"Homoneura_sp1_M_PL_063"	0.00197535495915427	0.0133654074320732	0.006819748831636	0.00919633775913579	0.00663221326341675	0.000701844926405264	0.593789867691258	0.00128350200835899	0.000325580546611083	0.00468243964823947	0.000436262296065124	0.00205086414309244	0.016405477440925	0.00450430714755423	0.00100364385426665	0.00186802900088274	8.31953154541456e-05	6.81255630211876e-05	6.00846494723301e-05	0.000723722773180607	0.000690657416463756	0.00667920205680377	0.00274809185236178	0.0286486328225441	0.00176260392107367	0.0524899636512455	0.00206598830388741	0.000378804262265596	0.180187644987493	0.000828859159607071	0.000924974001676985	0.000717369251236358	0.00055087050301229	0.000101041080965462	0.000486347269598635	0.000420558607626087	0.000537312551396802	7.59751907367027e-05	0.0024526964680302	0.0241532122609024	0.00057280317566028	0.000129028401837479	0.000248148139935231	0.000118013468658867	7.92967389245701e-05	9.23068183015503e-05	2.07988288635364e-05	0.000235300805607333	0.000146360843940664	0.00025492342669307	0.000116012244256447	0.000187634203285916	0.000116751812555172	9.546719594338e-05	9.546719594338e-05	1.01187579735383	0.000180093832624595	0.000102181530657064	1.81775956693802e-05	0.000204741233979737	1.08535986766718e-05	5.01821927133323e-05	0.000204741233979737	5.08936479972835e-05	0.0118757973538252	3.05595716275949e-05	1.08526848870361e-05
"Hydrillodes_sp1_M_PL_063"	0.00347987402668691	0.0172258274523924	0.00880068536615183	0.020479259590701	0.0404775719642351	0.0060170349642776	0.00900469163122975	0.00198953393852343	0.00124799272358456	0.528808700649976	0.000394903383938301	0.0125372805085262	0.00155284821524823	0.00578674148294618	0.00157770758333883	0.00503767811985796	0.000109518676753829	0.000228572293265084	9.08126176872274e-05	0.000934132567038044	0.000885298910308239	0.00986439865942058	0.0269683484267045	0.180509847818313	0.00412015684246022	0.0672827171834262	0.00244374964234937	0.000747780159584221	0.00289551351627495	0.00109905411903847	0.00034215122356002	0.00336728513262939	0.00217504849761208	0.000348735414585784	0.000755621297233607	0.000853049159379104	0.000763551769814545	0.000133841308718727	0.000999789637922674	0.00106967746040791	0.000738249747959674	0.000240832146534459	0.000320071894051404	0.000579747248734714	0.000111194019022354	0.000132166799102767	2.73796691884573e-05	0.00031040355944941	0.000188718381123765	0.000341919082937222	0.000569756543534388	0.000749934016640826	0.000314854882491123	0.000123041624659946	0.000123041624659946	0.000180093832624595	1.02033879617885	0.000227547328785567	1.64543076640959e-05	0.000263033703770281	1.91201869598182e-05	7.88853791669415e-05	0.000263033703770281	6.56767564638197e-05	0.000180093832624595	4.73698556791293e-05	4.15997574528188e-05
"Leptotes_pirithous"	0.0212451996856891	0.0212002114676315	0.0219592432328614	0.530847226691673	0.0129979273976733	0.0121677726833401	0.00510907653285321	0.00690270803514574	0.00267581626664506	0.00591623054842474	0.00232127514541492	0.00718270256937419	0.00567683743755362	0.00249257019224559	0.00163113618423381	0.00358037139362525	0.000721784126087349	0.000156512535129303	0.000832397285174955	0.000746797701248079	0.000302869554642647	0.0896734856142972	0.0546052586252799	0.0495988239546991	0.00573154965392307	0.0230180861528412	0.00975691411349195	0.00248840147001587	0.00224232763955017	0.00191183185372254	0.00130895376989606	0.00166627669003812	0.013209056914671	0.00125168637495349	0.00699244449425141	0.0183733282964157	0.000862074291793413	0.000817123064834195	0.018555942317995	0.0124801480798164	0.00090858049146992	0.00029279480250959	0.00064305493040855	0.00064947487293858	0.000425420180351609	0.000444957007216845	0.000180446031521837	0.000277648836415066	0.000315305031410619	0.000194855454313763	0.000463629465036918	0.00619758179252029	0.000223773212101578	0.000151430081911653	0.000151430081911653	0.000102181530657064	0.000227547328785567	1.0058983025188	9.67197977256218e-05	0.000113298645102073	0.000116731866404885	8.15568092116906e-05	0.000113298645102073	0.000163874949498965	0.000102181530657064	0.000164350191312994	8.91938755548353e-05
"Macroglossum_milvus"	0.012804964107568	0.00844132691820601	0.0310243753694401	0.00870478179530596	0.00269572124023827	0.000838472031879123	0.000908879783469009	0.0216416328133021	0.00207780539752748	0.000427811999266492	0.560761830518102	0.00472721305577109	0.00874305351694548	0.000699790989966327	0.000177255105517563	0.000211356524363825	0.000962962462634858	9.78770050088692e-05	0.00034047294993102	0.000343593093737122	3.54899884861511e-05	0.0622368272606961	0.00229559634187522	0.00331997688640938	0.00468486591847743	0.00269723912494749	0.0277934305768356	0.00120588999894544	0.00136554562465889	0.00090450321205907	0.141533078876459	0.00114663489754352	0.0252492316224184	0.000522444049231816	0.00058265720424089	0.00124803239118427	0.000225199353198091	0.000492498619521848	0.00144333627506795	0.000753140357711263	0.0003617711536374	0.000162181040526773	0.000754870760245439	0.000408038047595063	0.0243956302150782	0.000817159106715446	0.000240740615658715	0.000547085653107393	0.00029182038159708	4.06714366379839e-05	0.000712244182402416	0.00029368700838275	1.3209782772739e-05	6.02951922729001e-05	6.02951922729001e-05	1.81775956693802e-05	1.64543076640959e-05	9.67197977256218e-05	1.02336507627159	3.18086813621058e-05	7.03569456459782e-05	8.86275527587813e-06	3.18086813621058e-05	0.00023152518932418	1.81775956693802e-05	0.000515276971745287	6.92601799175828e-05
"Mauritiborium_undulatus"	0.00714581189262949	0.0352239679071873	0.00887224883099985	0.0101968780591865	0.00173169560258755	0.00141280363723004	0.0102370616989869	0.0103356799069175	0.000447613868162096	0.0068388762980273	0.000763408352690539	0.000543838421053695	0.00304747145839746	0.550418729077393	0.00986662809234435	0.00461283072898597	0.000261601249972356	9.51541362207588e-05	0.000261881945206788	0.00226427572505715	0.00208820977743026	0.0355653214206323	0.00574719516481076	0.00438828200721291	0.00192116633889918	0.1587039430847	0.00274742759714381	0.00114259735489079	0.00345205244199574	0.00224837438236552	0.000696339306780512	0.000411891332192109	0.000833481470132769	0.000325296191705504	0.00154468795643812	0.000769982472429492	0.00322145633538296	0.000274838918947288	0.000972429638371524	0.00102010115327252	0.00150959862459374	0.000298238278444613	0.000450232207280545	0.000140448042330837	0.000523983915024843	0.000351561131709765	6.54003124930891e-05	0.0252651207567129	0.000317810582937264	0.0255123645444987	0.000268747551041939	0.000135958579312643	0.000288301920561623	0.000251599770765624	0.000251599770765624	0.000204741233979737	0.000263033703770281	0.000113298645102073	3.18086813621058e-05	1.02501903313988	3.92627027067554e-05	0.000493331404617218	0.0250190331398815	6.62108121716406e-05	0.000204741233979738	0.000246087616831368	1.49204622720699e-05
"Orthellia_albigena"	0.575197413898663	0.0198230423869238	0.0230555706002879	0.0105058679764397	0.00509235346032998	0.00872583027834174	0.00054267993383359	0.00660701248977015	0.00628596320053103	0.000497124860955273	0.00168856669550348	0.00168769826103839	0.00211413063911716	0.000863779459548619	0.000935386009302651	0.000402747305253183	0.000843137606914517	0.000155759816921748	0.00106446959380886	0.000534198835209083	4.39333579733737e-05	0.0990336264016134	0.00625431484809021	0.00332613843595936	0.0487082244569821	0.0033389352059764	0.0128689562983537	0.0480012033818415	0.000427070310039722	0.0200952973858021	0.0010116532657249	0.00109997031061055	0.00103893471013992	0.0224346142532959	0.0103356740983167	0.0101608379706914	0.000658625982045458	0.0221229774576409	0.000756055089010898	0.000740877084103859	0.000849558959439589	0.000403045205564882	0.000657762650957819	0.00955159681415126	0.000384976588015985	0.00348979166929363	0.000210784401728629	0.000196572523891759	0.000313649656923672	8.6032003171888e-05	0.000227630582061603	0.000187052627281485	2.51717065783239e-05	0.000141593159906598	0.000141593159906598	1.08535986766718e-05	1.91201869598182e-05	0.000116731866404885	7.03569456459782e-05	3.92627027067554e-05	1.00316042535109	4.67693004651326e-05	3.92627027067554e-05	0.000172056497017073	1.08535986766718e-05	0.000157309821185004	0.000209532106684368
"Remigia_frugalis"	0.00851201268465413	0.0454286390567849	0.00365011856646655	0.00734011282905215	0.000697679280020809	0.00783197351946507	0.00250910963566662	0.00114391804331837	0.00106989021761627	0.00205101985834048	0.000212706126621075	0.000214884767024924	0.00087107344931589	0.0108532909015788	0.568728498541211	0.00260293843348682	9.93696568070461e-05	0.000108031909279449	0.00171336607511006	0.000535696761828764	0.000492336353017384	0.00875880257989876	0.0356618506949918	0.00178464727232491	0.00186731571133999	0.0374175628293212	0.00226657812652883	0.00163023340491195	0.000861617071864471	0.00287653803460708	0.000171186784187683	0.000179818572302015	0.000288972264608315	0.000607098443236823	0.0300601019933763	0.000439454163713528	0.143155595472234	0.000327385103255928	0.000678044887776593	0.000642447664416134	0.00194694167386221	0.000396163922657394	0.000406209351360614	0.00014926143335477	6.33350430529431e-05	0.000101245135148192	2.48424142017615e-05	0.00052056754850575	0.000351729969771562	0.0289297563316778	3.61896758479043e-05	9.05103411710624e-05	0.000162683652092926	0.000324490278977035	0.000324490278977035	5.01821927133323e-05	7.88853791669415e-05	8.15568092116906e-05	8.86275527587813e-06	0.000493331404617218	4.67693004651326e-05	1.02843642492706	0.000493331404617218	2.72396907945265e-05	5.01821927133323e-05	2.72361438885325e-05	3.56630072538758e-05
"Scatopsidae_sp1_M_PL_063"	0.00714581189262949	0.0352239679071873	0.00887224883099985	0.0101968780591865	0.00173169560258755	0.00141280363723004	0.0102370616989869	0.0103356799069175	0.000447613868162096	0.0068388762980273	0.000763408352690539	0.000543838421053695	0.00304747145839746	0.550418729077393	0.00986662809234435	0.00461283072898596	0.000261601249972356	9.51541362207588e-05	0.000261881945206788	0.00226427572505715	0.00208820977743026	0.0355653214206323	0.00574719516481076	0.0043882820072129	0.00192116633889918	0.1587039430847	0.00274742759714381	0.00114259735489079	0.00345205244199574	0.00224837438236552	0.000696339306780512	0.000411891332192109	0.000833481470132769	0.000325296191705504	0.00154468795643812	0.000769982472429492	0.00322145633538296	0.000274838918947288	0.000972429638371524	0.00102010115327252	0.00150959862459374	0.000298238278444613	0.000450232207280545	0.000140448042330837	0.000523983915024843	0.000351561131709765	6.54003124930891e-05	0.0252651207567129	0.000317810582937264	0.0255123645444987	0.000268747551041939	0.000135958579312643	0.000288301920561623	0.000251599770765624	0.000251599770765624	0.000204741233979737	0.000263033703770281	0.000113298645102073	3.18086813621058e-05	0.0250190331398815	3.92627027067554e-05	0.000493331404617218	1.02501903313988	6.62108121716406e-05	0.000204741233979738	0.000246087616831368	1.49204622720699e-05
"Stomoxys_niger"	0.0313142824571074	0.0212992282148741	0.548138365429688	0.0147487454549069	0.0117761601347816	0.00455912267941055	0.00254468239986418	0.00852522224652699	0.00414736863294441	0.00170759566805931	0.00555660454378031	0.00130873105306869	0.00359224951725322	0.00145663786777609	0.00054479381589053	0.00095560949120418	0.00187323606091072	0.00102970940023224	0.00072291580143552	0.000756815657113784	0.000108590139838235	0.130941554489661	0.0130979734908434	0.0139109373581205	0.0299297543911896	0.00825285062770587	0.0515245138731093	0.00304794795401897	0.0012124359096159	0.00224943773723811	0.00992297931450304	0.017426090843474	0.00126707505517418	0.00136722128909846	0.00134442511487947	0.00530136063824774	0.000592610487148506	0.00120439547911952	0.00109279338254551	0.00876284417266337	0.000912824066351748	0.000633619432234186	0.0124238917943103	0.000570699951595749	0.000637488153444513	0.0044656227957167	0.000468309015227681	0.000269192294231807	0.00424272216103142	9.34505029661671e-05	0.000257511942604695	0.000218405410043494	5.97255932002613e-05	0.000152137344391958	0.000152137344391958	5.08936479972835e-05	6.56767564638197e-05	0.000163874949498965	0.00023152518932418	6.62108121716406e-05	0.000172056497017074	2.72396907945265e-05	6.62108121716406e-05	1.00409058481664	5.08936479972835e-05	0.000202981482060167	0.000138245621098147
"Tarundia_servillei"	0.00197535495915427	0.0133654074320732	0.00681974883163599	0.00919633775913579	0.00663221326341675	0.000701844926405264	0.593789867691258	0.00128350200835899	0.000325580546611083	0.00468243964823947	0.000436262296065124	0.00205086414309244	0.016405477440925	0.00450430714755422	0.00100364385426665	0.00186802900088274	8.31953154541456e-05	6.81255630211876e-05	6.00846494723301e-05	0.000723722773180607	0.000690657416463756	0.00667920205680377	0.00274809185236178	0.0286486328225441	0.00176260392107367	0.0524899636512455	0.00206598830388741	0.000378804262265596	0.180187644987493	0.000828859159607071	0.000924974001676985	0.000717369251236358	0.00055087050301229	0.000101041080965462	0.000486347269598635	0.000420558607626087	0.000537312551396802	7.59751907367026e-05	0.0024526964680302	0.0241532122609024	0.00057280317566028	0.000129028401837479	0.000248148139935231	0.000118013468658867	7.929673892457e-05	9.23068183015503e-05	2.07988288635364e-05	0.000235300805607333	0.000146360843940664	0.00025492342669307	0.000116012244256447	0.000187634203285916	0.000116751812555172	9.546719594338e-05	9.546719594338e-05	0.0118757973538252	0.000180093832624595	0.000102181530657064	1.81775956693802e-05	0.000204741233979737	1.08535986766718e-05	5.01821927133323e-05	0.000204741233979737	5.08936479972835e-05	1.01187579735383	3.05595716275949e-05	1.08526848870361e-05
"Trichoplusia_indicator"	0.0286303874556707	0.0135419261875144	0.0271995185960623	0.0147915172181695	0.00494201348917259	0.00268695665993749	0.00152797858137975	0.533345913280457	0.00556571764497918	0.00123161624765736	0.0123666473218869	0.00844346262732287	0.00306677633836222	0.0054139275702901	0.000544722877770649	0.000709378799228842	0.000968520712774105	0.000142986094569953	0.000579771853862115	0.000742831623541426	0.000224095486057736	0.104784699771705	0.00417394281331566	0.00564927396898585	0.031292113838053	0.0170312569403879	0.0170934132820699	0.00264906614402303	0.000841740616709202	0.00171768328068227	0.0163241193629871	0.00121015190530328	0.0274823585462124	0.00119713148614994	0.00109864289481166	0.0138666737405174	0.000426364852032257	0.00110116874829503	0.000973125660430791	0.000892510534198042	0.000580368265179189	0.000329913997219155	0.000705672490377031	0.00082374040636013	0.0259127014136718	0.0130590035242084	0.000242130178193526	0.0129447998377946	0.000299709526256698	0.000273323760719901	0.0130505231637684	0.000516161134118113	4.43361749518026e-05	9.67280441965314e-05	9.67280441965314e-05	3.05595716275949e-05	4.73698556791293e-05	0.000164350191312994	0.000515276971745287	0.000246087616831368	0.000157309821185004	2.72361438885325e-05	0.000246087616831368	0.000202981482060167	3.05595716275949e-05	1.01269871222096	0.000185523921499306
"Zosterops_mauritianus"	0.038134843416555	0.00983243464792139	0.0185249132271517	0.00802744879993518	0.0110888804273669	0.0189847644871682	0.000542634244351805	0.00779200470297085	0.53593933919585	0.00108159369377329	0.00166224431802199	0.00377591095860177	0.0027259192069714	0.000328250169985537	0.000713260145077516	0.00209073992568995	0.000152542870974934	0.00501288609704734	0.000125642660901296	0.000100373651841081	3.00398185096112e-05	0.0142074343329569	0.0447316373881282	0.00569026758165461	0.184922105394203	0.00228302620673045	0.0032833412961231	0.00396147225549183	0.000503530174176966	0.00181904604855886	0.000991156210158237	0.00222853019961009	0.0189553292837127	0.00214475204990373	0.000995558896256883	0.00121994748931506	0.000389010064439123	0.00146672474679058	0.000678553203592512	0.000546816039136618	0.000421390056339488	0.0196058383482674	0.000484968539351022	0.000785925943328177	0.000440308022916194	0.000533301649281821	3.81357177437336e-05	0.000200444383771376	0.000208477297154728	5.05834695259457e-05	0.000342853544774379	0.000246523498829909	0.000130671245355622	7.02316760565814e-05	7.02316760565814e-05	1.08526848870361e-05	4.15997574528188e-05	8.91938755548353e-05	6.92601799175827e-05	1.49204622720699e-05	0.000209532106684368	3.56630072538758e-05	1.49204622720699e-05	0.000138245621098147	1.08526848870361e-05	0.000185523921499306	1.01786464463986
