"Cornus_canadensis"	"Maianthemum_canadense"	"Oxalis_montana"	"Chimaphila_umbellata"	"Aralia_nudicaulis"	"Linnaea_borealis"	"Clintonia_borealis"	"Cypripedium_acaule"	"Pyrola_secunda"	"Trillium_undulatum"	"Trientalis_borealis"	"Medeola_virginiana"	"Eusphalerum_sp1_M_PL_004"	"Paramyia_nitens"	"Parasyrphus_relictus"	"Dialictus_sp1_M_PL_004"	"Bombus_vagans"	"Eusphalerum_phothos"	"Bombus_terricola"	"Evylaeus_quebecensis"	"Blera_confusa"	"Xylota_bigelowi"	"Pidonia_ruficolis"	"Andrena_w.scripta"	"Dialictus_cressoni"	"Eusphalerum_convexum"	"Bombylius_major"	"Bombus_perplexus"	"Carposcalis_confusus"	"Hylaeus_ellipticus"	"Sphaerophoria_bifurcata"	"Anthaxia_expansa"	"Eclimus_harrisi"	"Tropidia_quadrata"	"Andrena_melanochroa"	"Andrena_miranda"	"Bombus_ternarius"	"Orthoneura_pulchella"	"Osmia_proxima"	"Phaonia_serva"	"Sphaerophoria_sp1_M_PL_004"	"Temnostoma_balyras"	"Tychius_stephensi"	"Xylota_hinei"	"Agiotes_stabilis"	"Ancistrocerus_sp1_M_PL_004"	"Andrena_nivalis"	"Andrena_rufosignata"	"Celastrina_argiolus"	"Chalcosyrphus_nigra"	"Cheilosia_pallipes"	"Cheilosia_sialia"	"Crabro_sp1_M_PL_004"	"Dialictus_imitatus"	"Evylaeus_divergens"	"Fannia_ungulata"	"Halictus_rubicundus"	"Mallota_posticata"	"Melagyna_lasiophthalma"	"Melanostoma_sp1_M_PL_004"	"Sarcophaga_nearctica"	"Sphecodes_sp1_M_PL_004"	"Temnostoma_barberi"	"Zeraea_americana"	"Acmaeopsoides_rufula"	"Andrena_sigmundi"	"Andrena_thaspii"	"Andrena_wheeleri"	"Andrena_wilkella"	"Anthonomus_sp1_M_PL_004"	"Blera_badia"	"Blera_nigripes"	"Bombylius_pigmaeus"	"Cantharis_sp1_M_PL_004"	"Carposcalis_obscura"	"Cateres_pennatus"	"Chalcosyrphus_curvarius"	"Chalcosyrphus_inarmatus"	"Chalcosyrphus_memorum"	"Cheilosia_slossonae"	"Cheilosia_tristis"	"Dalopius_sp1_M_PL_004"	"Ephemerella_sp1_M_PL_004"	"Eremomyioides_setosa"	"Eudasyphora_cyanicolor"	"Eupyses_vestris"	"Evodinus_monticola"	"Halictus_confusus"	"Hoplitis_producta"	"Hylaeus_basalis"	"Hylaeus_stevensi"	"Judolia_montivagans"	"Lygus_refidorsus"	"Nomada_cuneata"	"Nomada_sayi"	"Orsodacne_atra"	"Osmia_lignaria"	"Osmia_pumila"	"Passaloecus_sp1_M_PL_004"	"Pegohylemyia_fugax"	"Phalaenophana_pyramusalis"	"Pieris_napi"	"Poanes_hobomok"	"Psithyrus_sp1_M_PL_004"	"Pyrophaena_rosarum"	"Rhopalum_sp1_M_PL_004"	"Sphaerophoria_longipilosa"	"Syritta_pipiens"	"Syritta_rectus"	"Temnostoma_alternans"	"Thamnotettix_confinis"	"Trachysida_aspera"	"Vespula_arenaria"	"Xylota_sp1_M_PL_004"
"Hylaeus_stevensi"	0.0398521293313827	0.0200219252815317	0.0074858623799835	0.00113826248863185	0.00822860243823723	0.579017876254415	0.00486599079319619	0.000881882873299067	0.000855194771381627	0.00242700118189663	0.00189193887271137	0	0.0209874664446193	0.000615274979678763	0.00586679115758854	0.0512448578258928	0.0113354826832601	0.000752292844414202	0.000938593014439669	0.0244890358817412	0.0011931775248917	0.0011931775248917	0.00105591682810495	0.000897562164683561	0.00846628248850316	0.000482574307852546	0.000830599103160179	0.000425649196756459	0.00866241502777833	0.0391228294766497	0.00868035797207592	0.000661328405204587	0.023593015438479	0.000474187567114006	0.000357953257467509	0.000356411536046173	0.000322067368872345	0.000356411536046173	0.00806320140030828	0.015768449543149	0.00804371673458936	0.000357953257467509	0.000357953257467509	0.000356411536046173	0.000235552062135667	0.000238635504978339	0.000237093783557003	0.000238635504978339	0.00023863550497834	0.000238635504978339	9.24180540738703e-05	0.000238635504978339	0.0079438836478191	0.00016371270545096	0.000237093783557003	0.0156491317906599	0.000180113928327207	0.000181655649748543	0.00794234192639777	9.24180540738703e-05	0.000220692560680757	0.000238635504978339	0.000238635504978339	0.0079438836478191	0.00011931775248917	0.00011931775248917	0.00011931775248917	6.23378972593729e-05	0.000101374808191587	0.00011931775248917	0.00011931775248917	0.00011931775248917	0.000117776031067833	0.00011931775248917	0.000315323145451895	6.23378972593729e-05	0.00011931775248917	0.00011931775248917	0.00011931775248917	0.000117776031067834	6.23378972593729e-05	0.00011931775248917	0	0.000117776031067833	0.00011931775248917	0.00782456589532994	0.00011931775248917	0.00011931775248917	0.000106899346422703	0.00011931775248917	1.00782456589533	0.00011931775248917	0.00011931775248917	0.000117776031067834	0.00011931775248917	0.00011931775248917	0.000101374808191587	0.00782456589532994	0.00782456589532994	0.000117776031067834	0.000117776031067834	0.00011931775248917	0.000101374808191587	0.00011931775248917	0.00782456589532994	0.000101374808191587	0.00011931775248917	0.00011931775248917	0.00011931775248917	0.00011931775248917	0.000117776031067833	6.23378972593729e-05	0.000106899346422703	0.00011931775248917
"Judolia_montivagans"	0.61072910126787	0.020701099077737	0.00242416685666335	0.0052811517127726	0.00851832696082378	0.00882951368419855	0.00662671470227231	0.000912647905112763	0.000923946735808887	0.00140306960698217	0.000316928156425949	0	0.00366086136894605	0.00412960348959647	0.0180684428286795	0.0340141474180555	0.0330888915290428	0.00212219972569549	0.00800824625110876	0.0133439689117381	0.0182853024331697	0.0182853024331697	0.0147662985028331	0.0128642444832251	0.000816286161941766	0.000466693452986052	0.00767943448640443	0.00385065882665267	0.000607350540109117	0.000596588762445849	0.00229782422712875	0.00566097443082369	0.00218648350078449	0.00390060282872497	0.00548559072995092	0.00377883165767946	0.00210464335591165	0.00377883165767946	0.00377637823912312	0.00206716574829532	0.000379145479832021	0.00548559072995092	0.00548559072995092	0.00377883165767946	0.000243542342091023	0.00365706048663395	0.00195030141436249	0.00365706048663395	0.00365706048663395	0.00365706048663395	2.99279858847328e-05	0.00365706048663395	0.00194784799580614	0.00020258933630358	0.00195030141436249	0.00023863550497834	0.000186303951051752	0.00189306302332321	0.000241088923534681	2.99279858847328e-05	0.00196658679961431	0.00365706048663395	0.00365706048663395	0.00194784799580614	0.00182853024331697	0.00182853024331697	0.00182853024331697	6.45327800062408e-05	0.00013805655629734	0.00182853024331697	0.00182853024331697	0.00182853024331697	0.000121771171045512	0.00182853024331697	5.28213594043249e-05	6.45327800062407e-05	0.00182853024331697	0.00182853024331697	0.00182853024331697	0.000121771171045512	6.45327800062407e-05	0.00182853024331697	0	0.000121771171045512	0.00182853024331697	0.00011931775248917	0.00182853024331697	0.00182853024331697	0.000115493341976111	0.00182853024331697	0.00011931775248917	1.00182853024332	0.00182853024331698	0.000121771171045512	0.00182853024331697	0.00182853024331698	0.00013805655629734	0.00011931775248917	0.00011931775248917	0.000121771171045512	0.000121771171045512	0.00182853024331697	0.00013805655629734	0.00182853024331697	0.00011931775248917	0.00013805655629734	0.00182853024331697	0.00182853024331697	0.00182853024331697	0.00182853024331697	0.000121771171045512	6.45327800062407e-05	0.000115493341976111	0.00182853024331697
"Lygus_refidorsus"	0.61072910126787	0.020701099077737	0.00242416685666336	0.0052811517127726	0.00851832696082378	0.00882951368419856	0.0066267147022723	0.000912647905112763	0.000923946735808886	0.00140306960698217	0.00031692815642595	0	0.00366086136894605	0.00412960348959646	0.0180684428286795	0.0340141474180556	0.0330888915290429	0.00212219972569549	0.00800824625110875	0.0133439689117381	0.0182853024331697	0.0182853024331697	0.0147662985028331	0.0128642444832251	0.000816286161941766	0.000466693452986052	0.00767943448640443	0.00385065882665267	0.000607350540109118	0.000596588762445848	0.00229782422712875	0.00566097443082369	0.00218648350078448	0.00390060282872497	0.00548559072995093	0.00377883165767946	0.00210464335591165	0.00377883165767946	0.00377637823912312	0.00206716574829531	0.000379145479832021	0.00548559072995093	0.00548559072995093	0.00377883165767946	0.000243542342091023	0.00365706048663395	0.00195030141436249	0.00365706048663395	0.00365706048663395	0.00365706048663395	2.99279858847328e-05	0.00365706048663395	0.00194784799580614	0.000202589336303581	0.00195030141436248	0.000238635504978339	0.000186303951051752	0.00189306302332321	0.000241088923534681	2.99279858847328e-05	0.00196658679961431	0.00365706048663395	0.00365706048663395	0.00194784799580614	0.00182853024331697	0.00182853024331697	0.00182853024331697	6.45327800062408e-05	0.00013805655629734	0.00182853024331697	0.00182853024331698	0.00182853024331698	0.000121771171045512	0.00182853024331698	5.28213594043249e-05	6.45327800062408e-05	0.00182853024331697	0.00182853024331697	0.00182853024331697	0.000121771171045512	6.45327800062408e-05	0.00182853024331697	0	0.000121771171045512	0.00182853024331698	0.00011931775248917	0.00182853024331697	0.00182853024331698	0.000115493341976111	0.00182853024331697	0.00011931775248917	0.00182853024331697	1.00182853024332	0.000121771171045512	0.00182853024331697	0.00182853024331698	0.00013805655629734	0.00011931775248917	0.00011931775248917	0.000121771171045512	0.000121771171045512	0.00182853024331697	0.00013805655629734	0.00182853024331697	0.00011931775248917	0.00013805655629734	0.00182853024331698	0.00182853024331698	0.00182853024331697	0.00182853024331697	0.000121771171045512	6.45327800062408e-05	0.000115493341976111	0.00182853024331697
"Nomada_cuneata"	0.0406715711292009	0.597611586721466	0.00280995609426435	0.00082012813043624	0.00600735584674654	0.00871542629901967	0.00645322021423087	0.000356713576131223	0.0008122618973047	0.00151399520996486	0.000894451547901869	0	0.00640560645788545	0.000479112713592731	0.14525113564103	0.0524799178475915	0.00704939513753484	0.000403591202060182	0.00100486372300218	0.00476659883692049	0.00121771171045512	0.00121771171045512	0.00110861145616057	0.000897908468884843	0.0109348357580595	0.000335917308953118	0.0110331715086785	0.000380073156789809	0.00410590505292571	0.000588880155339167	0.00409323413617475	0.000554562914382142	0.000475099264249012	0.00727426689175532	0.000365313513136535	0.00375890461692317	0.000390655346638464	0.00375890461692317	0.000361318373158857	0.000357323233181178	0.00376758039369646	0.000365313513136535	0.000365313513136535	0.00375890461692317	0.0070307245496643	0.000243542342091023	0.00363713344587766	0.000243542342091023	0.000243542342091023	0.000243542342091023	3.46908159785722e-05	0.000243542342091023	0.000239547202113345	0.000179952359362738	0.00363713344587766	0.000235552062135667	0.00356087254639841	0.000167281442611773	0.00363313830589998	3.46908159785722e-05	0.000256213258841988	0.000243542342091023	0.000243542342091023	0.000239547202113345	0.000121771171045512	0.000121771171045512	0.000121771171045512	4.55102715662616e-05	0.000134442087796476	0.000121771171045512	0.000121771171045512	0.000121771171045512	0.00351536227483215	0.000121771171045512	0.000149075257983645	4.55102715662616e-05	0.000121771171045512	0.000121771171045512	0.000121771171045512	0.00351536227483215	4.55102715662616e-05	0.000121771171045512	0	0.00351536227483215	0.000121771171045512	0.000117776031067834	0.000121771171045512	0.000121771171045512	0.000101532737163088	0.000121771171045512	0.000117776031067834	0.000121771171045512	0.000121771171045512	1.00351536227483	0.000121771171045512	0.000121771171045512	0.000134442087796476	0.000117776031067834	0.000117776031067834	0.00351536227483215	0.00351536227483215	0.000121771171045512	0.000134442087796476	0.000121771171045512	0.000117776031067834	0.000134442087796476	0.000121771171045512	0.000121771171045512	0.000121771171045512	0.000121771171045512	0.00351536227483215	4.55102715662616e-05	0.000101532737163088	0.000121771171045512
"Nomada_sayi"	0.61072910126787	0.020701099077737	0.00242416685666335	0.0052811517127726	0.00851832696082378	0.00882951368419856	0.00662671470227231	0.000912647905112764	0.000923946735808886	0.00140306960698217	0.000316928156425949	0	0.00366086136894605	0.00412960348959647	0.0180684428286795	0.0340141474180556	0.0330888915290429	0.00212219972569549	0.00800824625110876	0.0133439689117381	0.0182853024331697	0.0182853024331697	0.0147662985028331	0.0128642444832251	0.000816286161941766	0.000466693452986052	0.00767943448640443	0.00385065882665267	0.000607350540109117	0.000596588762445848	0.00229782422712875	0.00566097443082369	0.00218648350078448	0.00390060282872497	0.00548559072995093	0.00377883165767946	0.00210464335591166	0.00377883165767946	0.00377637823912312	0.00206716574829531	0.000379145479832021	0.00548559072995092	0.00548559072995093	0.00377883165767946	0.000243542342091023	0.00365706048663395	0.00195030141436249	0.00365706048663395	0.00365706048663395	0.00365706048663395	2.99279858847328e-05	0.00365706048663395	0.00194784799580614	0.00020258933630358	0.00195030141436249	0.000238635504978339	0.000186303951051752	0.00189306302332321	0.000241088923534681	2.99279858847328e-05	0.00196658679961431	0.00365706048663395	0.00365706048663395	0.00194784799580614	0.00182853024331697	0.00182853024331697	0.00182853024331697	6.45327800062408e-05	0.00013805655629734	0.00182853024331697	0.00182853024331697	0.00182853024331697	0.000121771171045512	0.00182853024331697	5.28213594043249e-05	6.45327800062408e-05	0.00182853024331697	0.00182853024331697	0.00182853024331697	0.000121771171045512	6.45327800062407e-05	0.00182853024331697	0	0.000121771171045512	0.00182853024331697	0.00011931775248917	0.00182853024331697	0.00182853024331697	0.000115493341976111	0.00182853024331697	0.00011931775248917	0.00182853024331697	0.00182853024331697	0.000121771171045512	1.00182853024332	0.00182853024331698	0.00013805655629734	0.00011931775248917	0.00011931775248917	0.000121771171045512	0.000121771171045512	0.00182853024331697	0.00013805655629734	0.00182853024331697	0.00011931775248917	0.00013805655629734	0.00182853024331697	0.00182853024331697	0.00182853024331697	0.00182853024331697	0.000121771171045512	6.45327800062408e-05	0.000115493341976111	0.00182853024331697
"Orsodacne_atra"	0.61072910126787	0.020701099077737	0.00242416685666335	0.0052811517127726	0.00851832696082378	0.00882951368419856	0.00662671470227231	0.000912647905112763	0.000923946735808886	0.00140306960698217	0.000316928156425949	0	0.00366086136894605	0.00412960348959646	0.0180684428286795	0.0340141474180556	0.0330888915290428	0.00212219972569549	0.00800824625110875	0.0133439689117381	0.0182853024331697	0.0182853024331697	0.0147662985028331	0.0128642444832251	0.000816286161941767	0.000466693452986052	0.00767943448640443	0.00385065882665267	0.000607350540109117	0.000596588762445848	0.00229782422712875	0.00566097443082369	0.00218648350078449	0.00390060282872497	0.00548559072995092	0.00377883165767946	0.00210464335591165	0.00377883165767946	0.00377637823912312	0.00206716574829531	0.000379145479832021	0.00548559072995092	0.00548559072995092	0.00377883165767946	0.000243542342091023	0.00365706048663395	0.00195030141436249	0.00365706048663395	0.00365706048663395	0.00365706048663395	2.99279858847328e-05	0.00365706048663395	0.00194784799580614	0.00020258933630358	0.00195030141436249	0.000238635504978339	0.000186303951051752	0.00189306302332321	0.000241088923534681	2.99279858847328e-05	0.00196658679961431	0.00365706048663395	0.00365706048663395	0.00194784799580614	0.00182853024331697	0.00182853024331697	0.00182853024331697	6.45327800062407e-05	0.00013805655629734	0.00182853024331697	0.00182853024331698	0.00182853024331698	0.000121771171045512	0.00182853024331698	5.28213594043249e-05	6.45327800062407e-05	0.00182853024331697	0.00182853024331697	0.00182853024331697	0.000121771171045512	6.45327800062407e-05	0.00182853024331697	0	0.000121771171045512	0.00182853024331698	0.00011931775248917	0.00182853024331697	0.00182853024331698	0.000115493341976111	0.00182853024331697	0.00011931775248917	0.00182853024331697	0.00182853024331698	0.000121771171045512	0.00182853024331697	1.00182853024332	0.00013805655629734	0.00011931775248917	0.00011931775248917	0.000121771171045512	0.000121771171045512	0.00182853024331697	0.00013805655629734	0.00182853024331697	0.00011931775248917	0.00013805655629734	0.00182853024331698	0.00182853024331698	0.00182853024331697	0.00182853024331697	0.000121771171045512	6.45327800062407e-05	0.000115493341976111	0.00182853024331697
"Osmia_lignaria"	0.0461108898033115	0.022855154925401	0.00239097773586411	0.0127646810816573	0.0174278224057609	0.00750173580617746	0.551409168779433	0.00196713380727672	0.0012522352047373	0.0015728379636046	0.00141402915344296	0	0.00611234836499443	0.0056998104561623	0.0294539035262133	0.0168250127770816	0.073423458705131	0.000564464811625679	0.0356440623629044	0.00153699136407202	0.0013805655629734	0.0013805655629734	0.0125921434666169	0.00109842485170078	0.0123884789606774	0.000938961825162128	0.000955552488578788	0.000672199985452882	0.0121557841832507	0.000506874040957937	0.000806149723309805	0.000610774414342594	0.000442180980872102	0.000544997288187633	0.000414169668892019	0.000410555200391156	0.0231134385887737	0.000410555200391156	0.000377487920786267	0.000340806172680514	0.0117235079122263	0.000414169668892019	0.000414169668892019	0.000410555200391156	0.000268884175592953	0.000276113112594679	0.000272498644093817	0.000276113112594679	0.000276113112594679	0.000276113112594679	2.95182436526434e-05	0.000276113112594679	0.000239431364488927	0.0116197199738576	0.000272498644093816	0.000202749616383175	0.000266471045415877	0.000270085513916741	0.000235816895988064	2.95182436526434e-05	0.0116257475725355	0.000276113112594679	0.000276113112594679	0.000239431364488927	0.00013805655629734	0.00013805655629734	0.00013805655629734	0.000132028957619401	0.0114876910162382	0.00013805655629734	0.00013805655629734	0.00013805655629734	0.000134442087796476	0.00013805655629734	0.000235671525573827	0.000132028957619401	0.00013805655629734	0.00013805655629734	0.00013805655629734	0.000134442087796476	0.000132028957619401	0.00013805655629734	0	0.000134442087796476	0.00013805655629734	0.000101374808191587	0.00013805655629734	0.00013805655629734	0.000156529400592162	0.00013805655629734	0.000101374808191587	0.00013805655629734	0.00013805655629734	0.000134442087796476	0.00013805655629734	0.00013805655629734	1.01148769101624	0.000101374808191587	0.000101374808191587	0.000134442087796476	0.000134442087796476	0.00013805655629734	0.0114876910162382	0.00013805655629734	0.000101374808191587	0.0114876910162382	0.00013805655629734	0.00013805655629734	0.00013805655629734	0.00013805655629734	0.000134442087796476	0.000132028957619401	0.000156529400592162	0.00013805655629734
"Osmia_pumila"	0.0398521293313827	0.0200219252815317	0.00748586237998349	0.00113826248863185	0.00822860243823723	0.579017876254416	0.00486599079319619	0.000881882873299067	0.000855194771381627	0.00242700118189663	0.00189193887271137	0	0.0209874664446193	0.000615274979678764	0.00586679115758854	0.0512448578258929	0.0113354826832601	0.000752292844414202	0.000938593014439669	0.0244890358817412	0.0011931775248917	0.0011931775248917	0.00105591682810495	0.000897562164683561	0.00846628248850315	0.000482574307852546	0.000830599103160179	0.000425649196756459	0.00866241502777834	0.0391228294766497	0.00868035797207593	0.000661328405204588	0.023593015438479	0.000474187567114006	0.000357953257467509	0.000356411536046173	0.000322067368872345	0.000356411536046173	0.00806320140030828	0.0157684495431491	0.00804371673458936	0.000357953257467509	0.000357953257467509	0.000356411536046173	0.000235552062135667	0.000238635504978339	0.000237093783557003	0.000238635504978339	0.000238635504978339	0.000238635504978339	9.24180540738703e-05	0.000238635504978339	0.00794388364781911	0.00016371270545096	0.000237093783557003	0.0156491317906599	0.000180113928327206	0.000181655649748543	0.00794234192639777	9.24180540738703e-05	0.000220692560680757	0.000238635504978339	0.000238635504978339	0.0079438836478191	0.00011931775248917	0.00011931775248917	0.00011931775248917	6.23378972593729e-05	0.000101374808191587	0.00011931775248917	0.00011931775248917	0.00011931775248917	0.000117776031067834	0.00011931775248917	0.000315323145451896	6.23378972593729e-05	0.00011931775248917	0.00011931775248917	0.00011931775248917	0.000117776031067834	6.23378972593728e-05	0.00011931775248917	0	0.000117776031067834	0.00011931775248917	0.00782456589532994	0.00011931775248917	0.00011931775248917	0.000106899346422703	0.00011931775248917	0.00782456589532994	0.00011931775248917	0.00011931775248917	0.000117776031067834	0.00011931775248917	0.00011931775248917	0.000101374808191587	1.00782456589533	0.00782456589532995	0.000117776031067834	0.000117776031067834	0.00011931775248917	0.000101374808191587	0.00011931775248917	0.00782456589532994	0.000101374808191587	0.00011931775248917	0.00011931775248917	0.00011931775248917	0.00011931775248917	0.000117776031067834	6.23378972593729e-05	0.000106899346422703	0.00011931775248917
"Passaloecus_sp1_M_PL_004"	0.0398521293313827	0.0200219252815317	0.0074858623799835	0.00113826248863185	0.00822860243823723	0.579017876254416	0.0048659907931962	0.000881882873299067	0.000855194771381627	0.00242700118189663	0.00189193887271137	0	0.0209874664446193	0.000615274979678763	0.00586679115758854	0.0512448578258929	0.0113354826832601	0.000752292844414202	0.000938593014439668	0.0244890358817412	0.0011931775248917	0.0011931775248917	0.00105591682810495	0.000897562164683562	0.00846628248850315	0.000482574307852546	0.00083059910316018	0.000425649196756459	0.00866241502777834	0.0391228294766497	0.00868035797207591	0.000661328405204587	0.023593015438479	0.000474187567114006	0.000357953257467509	0.000356411536046173	0.000322067368872345	0.000356411536046173	0.00806320140030828	0.0157684495431491	0.00804371673458936	0.000357953257467509	0.000357953257467509	0.000356411536046173	0.000235552062135667	0.00023863550497834	0.000237093783557003	0.00023863550497834	0.00023863550497834	0.00023863550497834	9.24180540738704e-05	0.00023863550497834	0.00794388364781911	0.00016371270545096	0.000237093783557003	0.0156491317906599	0.000180113928327207	0.000181655649748543	0.00794234192639777	9.24180540738704e-05	0.000220692560680757	0.00023863550497834	0.000238635504978339	0.00794388364781911	0.00011931775248917	0.00011931775248917	0.00011931775248917	6.23378972593729e-05	0.000101374808191587	0.00011931775248917	0.00011931775248917	0.00011931775248917	0.000117776031067834	0.00011931775248917	0.000315323145451896	6.23378972593729e-05	0.00011931775248917	0.00011931775248917	0.00011931775248917	0.000117776031067834	6.23378972593729e-05	0.00011931775248917	0	0.000117776031067834	0.00011931775248917	0.00782456589532994	0.00011931775248917	0.00011931775248917	0.000106899346422703	0.00011931775248917	0.00782456589532994	0.00011931775248917	0.00011931775248917	0.000117776031067834	0.00011931775248917	0.00011931775248917	0.000101374808191587	0.00782456589532994	1.00782456589533	0.000117776031067834	0.000117776031067834	0.00011931775248917	0.000101374808191587	0.00011931775248917	0.00782456589532994	0.000101374808191587	0.00011931775248917	0.00011931775248917	0.00011931775248917	0.00011931775248917	0.000117776031067834	6.23378972593729e-05	0.000106899346422703	0.00011931775248917
"Pegohylemyia_fugax"	0.0406715711292009	0.597611586721466	0.00280995609426435	0.00082012813043624	0.00600735584674654	0.00871542629901967	0.00645322021423087	0.000356713576131223	0.0008122618973047	0.00151399520996486	0.000894451547901868	0	0.00640560645788545	0.000479112713592731	0.14525113564103	0.0524799178475915	0.00704939513753484	0.000403591202060182	0.00100486372300218	0.00476659883692049	0.00121771171045512	0.00121771171045512	0.00110861145616057	0.000897908468884842	0.0109348357580595	0.000335917308953118	0.0110331715086785	0.000380073156789808	0.00410590505292571	0.000588880155339167	0.00409323413617474	0.000554562914382142	0.000475099264249012	0.00727426689175532	0.000365313513136535	0.00375890461692317	0.000390655346638464	0.00375890461692317	0.000361318373158857	0.000357323233181178	0.00376758039369646	0.000365313513136535	0.000365313513136535	0.00375890461692317	0.00703072454966429	0.000243542342091023	0.00363713344587766	0.000243542342091023	0.000243542342091023	0.000243542342091023	3.46908159785722e-05	0.000243542342091023	0.000239547202113345	0.000179952359362738	0.00363713344587766	0.000235552062135667	0.00356087254639842	0.000167281442611773	0.00363313830589998	3.46908159785722e-05	0.000256213258841988	0.000243542342091023	0.000243542342091023	0.000239547202113345	0.000121771171045512	0.000121771171045512	0.000121771171045512	4.55102715662616e-05	0.000134442087796476	0.000121771171045512	0.000121771171045512	0.000121771171045512	0.00351536227483214	0.000121771171045512	0.000149075257983645	4.55102715662616e-05	0.000121771171045512	0.000121771171045512	0.000121771171045512	0.00351536227483215	4.55102715662616e-05	0.000121771171045512	0	0.00351536227483214	0.000121771171045512	0.000117776031067834	0.000121771171045512	0.000121771171045512	0.000101532737163088	0.000121771171045512	0.000117776031067834	0.000121771171045512	0.000121771171045512	0.00351536227483214	0.000121771171045512	0.000121771171045512	0.000134442087796476	0.000117776031067834	0.000117776031067834	1.00351536227483	0.00351536227483215	0.000121771171045512	0.000134442087796476	0.000121771171045512	0.000117776031067834	0.000134442087796476	0.000121771171045512	0.000121771171045512	0.000121771171045512	0.000121771171045512	0.00351536227483214	4.55102715662616e-05	0.000101532737163087	0.000121771171045512
"Phalaenophana_pyramusalis"	0.0406715711292009	0.597611586721466	0.00280995609426435	0.00082012813043624	0.00600735584674654	0.00871542629901967	0.00645322021423087	0.000356713576131223	0.0008122618973047	0.00151399520996486	0.000894451547901868	0	0.00640560645788545	0.000479112713592731	0.14525113564103	0.0524799178475915	0.00704939513753484	0.000403591202060182	0.00100486372300218	0.00476659883692049	0.00121771171045512	0.00121771171045512	0.00110861145616057	0.000897908468884843	0.0109348357580595	0.000335917308953118	0.0110331715086785	0.000380073156789808	0.00410590505292571	0.000588880155339167	0.00409323413617474	0.000554562914382142	0.000475099264249012	0.00727426689175532	0.000365313513136535	0.00375890461692317	0.000390655346638464	0.00375890461692317	0.000361318373158857	0.000357323233181178	0.00376758039369646	0.000365313513136535	0.000365313513136535	0.00375890461692317	0.0070307245496643	0.000243542342091023	0.00363713344587766	0.000243542342091023	0.000243542342091023	0.000243542342091023	3.46908159785722e-05	0.000243542342091023	0.000239547202113345	0.000179952359362738	0.00363713344587766	0.000235552062135667	0.00356087254639841	0.000167281442611773	0.00363313830589998	3.46908159785722e-05	0.000256213258841988	0.000243542342091023	0.000243542342091023	0.000239547202113345	0.000121771171045512	0.000121771171045512	0.000121771171045512	4.55102715662616e-05	0.000134442087796476	0.000121771171045512	0.000121771171045512	0.000121771171045512	0.00351536227483215	0.000121771171045512	0.000149075257983645	4.55102715662616e-05	0.000121771171045512	0.000121771171045512	0.000121771171045512	0.00351536227483215	4.55102715662616e-05	0.000121771171045512	0	0.00351536227483215	0.000121771171045512	0.000117776031067834	0.000121771171045512	0.000121771171045512	0.000101532737163088	0.000121771171045512	0.000117776031067834	0.000121771171045512	0.000121771171045512	0.00351536227483215	0.000121771171045512	0.000121771171045512	0.000134442087796476	0.000117776031067834	0.000117776031067834	0.00351536227483215	1.00351536227483	0.000121771171045512	0.000134442087796476	0.000121771171045512	0.000117776031067834	0.000134442087796476	0.000121771171045512	0.000121771171045512	0.000121771171045512	0.000121771171045512	0.00351536227483215	4.55102715662616e-05	0.000101532737163087	0.000121771171045512
"Pieris_napi"	0.610729101267869	0.020701099077737	0.00242416685666336	0.0052811517127726	0.00851832696082379	0.00882951368419856	0.00662671470227231	0.000912647905112764	0.000923946735808886	0.00140306960698217	0.000316928156425949	0	0.00366086136894605	0.00412960348959646	0.0180684428286795	0.0340141474180556	0.0330888915290428	0.00212219972569549	0.00800824625110876	0.0133439689117381	0.0182853024331697	0.0182853024331697	0.0147662985028331	0.0128642444832251	0.000816286161941767	0.000466693452986052	0.00767943448640443	0.00385065882665267	0.000607350540109117	0.000596588762445848	0.00229782422712875	0.00566097443082369	0.00218648350078448	0.00390060282872497	0.00548559072995092	0.00377883165767946	0.00210464335591165	0.00377883165767946	0.00377637823912312	0.00206716574829531	0.000379145479832021	0.00548559072995092	0.00548559072995092	0.00377883165767946	0.000243542342091023	0.00365706048663395	0.00195030141436249	0.00365706048663395	0.00365706048663395	0.00365706048663395	2.99279858847328e-05	0.00365706048663395	0.00194784799580614	0.00020258933630358	0.00195030141436249	0.000238635504978339	0.000186303951051752	0.00189306302332321	0.000241088923534681	2.99279858847328e-05	0.00196658679961431	0.00365706048663395	0.00365706048663395	0.00194784799580614	0.00182853024331697	0.00182853024331697	0.00182853024331697	6.45327800062407e-05	0.00013805655629734	0.00182853024331697	0.00182853024331697	0.00182853024331697	0.000121771171045512	0.00182853024331697	5.28213594043249e-05	6.45327800062407e-05	0.00182853024331697	0.00182853024331697	0.00182853024331697	0.000121771171045512	6.45327800062407e-05	0.00182853024331697	0	0.000121771171045512	0.00182853024331697	0.00011931775248917	0.00182853024331697	0.00182853024331697	0.000115493341976111	0.00182853024331697	0.00011931775248917	0.00182853024331697	0.00182853024331697	0.000121771171045512	0.00182853024331697	0.00182853024331697	0.00013805655629734	0.00011931775248917	0.00011931775248917	0.000121771171045512	0.000121771171045512	1.00182853024332	0.00013805655629734	0.00182853024331697	0.00011931775248917	0.00013805655629734	0.00182853024331697	0.00182853024331697	0.00182853024331697	0.00182853024331697	0.000121771171045512	6.45327800062407e-05	0.000115493341976111	0.00182853024331697
